date,EIG_Open,EIG_High,EIG_Low,EIG_Close,EIG_Volume,EIG_Dividends,EIG_Stock Splits
2014-05-05 00:00:00+00:00,22.1299991607666,22.1299991607666,21.68000030517578,16.96290397644043,115200,0.0,
2014-05-06 00:00:00+00:00,21.90999984741211,21.940000534057617,21.43000030517578,16.584232330322266,156200,0.0,
2014-05-07 00:00:00+00:00,21.540000915527344,21.540000915527344,21.13999938964844,16.591957092285156,188700,0.0,
2014-05-08 00:00:00+00:00,21.540000915527344,21.899999618530277,21.299999237060547,16.561052322387695,177400,0.0,
2014-05-09 00:00:00+00:00,21.34000015258789,21.96999931335449,21.239999771118164,16.939720153808594,138900,0.0,
2014-05-12 00:00:00+00:00,22.049999237060547,22.600000381469727,21.86000061035156,17.404672622680664,117800,0.06,
2014-05-13 00:00:00+00:00,22.420000076293945,22.59000015258789,22.21999931335449,17.2419376373291,166400,0.0,
2014-05-14 00:00:00+00:00,22.229999542236328,22.229999542236328,21.200000762939453,16.5832576751709,155000,0.0,
2014-05-15 00:00:00+00:00,21.229999542236328,21.270000457763672,20.770000457763672,16.211294174194336,129600,0.0,
2014-05-16 00:00:00+00:00,20.8700008392334,20.940000534057617,20.549999237060547,16.19580078125,148700,0.0,
2014-05-19 00:00:00+00:00,20.76000022888184,21.51000022888184,20.59000015258789,16.653003692626953,176200,0.0,
2014-05-20 00:00:00+00:00,21.36000061035156,21.420000076293945,20.65999984741211,16.296545028686523,167500,0.0,
2014-05-21 00:00:00+00:00,21.149999618530277,21.459999084472656,20.75,16.312030792236328,150000,0.0,
2014-05-22 00:00:00+00:00,21.09000015258789,21.82999992370605,20.950000762939453,16.606508255004883,135700,0.0,
2014-05-23 00:00:00+00:00,21.489999771118164,21.690000534057617,21.34000015258789,16.722742080688477,77700,0.0,
2014-05-27 00:00:00+00:00,21.770000457763672,22.459999084472656,21.450000762939453,16.769235610961914,191900,0.0,
2014-05-28 00:00:00+00:00,21.56999969482422,21.799999237060547,21.40999984741211,16.831228256225586,85400,0.0,
2014-05-29 00:00:00+00:00,21.68000030517578,21.81999969482422,21.229999542236328,16.45927619934082,69300,0.0,
2014-05-30 00:00:00+00:00,21.309999465942383,21.43000030517578,20.88999938964844,16.296545028686523,104400,0.0,
2014-06-02 00:00:00+00:00,21.170000076293945,21.170000076293945,20.63999938964844,16.05631446838379,104100,0.0,
2014-06-03 00:00:00+00:00,20.709999084472656,21.34000015258789,20.65999984741211,16.27328872680664,125100,0.0,
2014-06-04 00:00:00+00:00,20.8799991607666,21.149999618530277,20.540000915527344,16.009824752807617,118200,0.0,
2014-06-05 00:00:00+00:00,20.63999938964844,21.46999931335449,20.549999237060547,16.567760467529297,81600,0.0,
2014-06-06 00:00:00+00:00,21.5,21.790000915527344,21.38999938964844,16.699495315551758,91300,0.0,
2014-06-09 00:00:00+00:00,21.440000534057617,21.84000015258789,21.32999992370605,16.753746032714844,101100,0.0,
2014-06-10 00:00:00+00:00,21.450000762939453,21.450000762939453,21.11000061035156,16.536758422851562,105500,0.0,
2014-06-11 00:00:00+00:00,21.299999237060547,21.489999771118164,21.020000457763672,16.343032836914062,67400,0.0,
2014-06-12 00:00:00+00:00,20.96999931335449,21.350000381469727,20.82999992370605,16.405031204223633,68200,0.0,
2014-06-13 00:00:00+00:00,21.280000686645508,21.350000381469727,20.770000457763672,16.17254638671875,66900,0.0,
2014-06-16 00:00:00+00:00,20.90999984741211,21.200000762939453,20.59000015258789,16.38178253173828,95900,0.0,
2014-06-17 00:00:00+00:00,21.040000915527344,21.6299991607666,20.940000534057617,16.676250457763672,129000,0.0,
2014-06-18 00:00:00+00:00,21.540000915527344,21.61000061035156,21.280000686645508,16.73049545288086,99000,0.0,
2014-06-19 00:00:00+00:00,21.600000381469727,21.600000381469727,21.21999931335449,16.71499252319336,91900,0.0,
2014-06-20 00:00:00+00:00,22.290000915527344,22.559999465942383,21.57999992370605,17.03270721435547,300500,0.0,
2014-06-23 00:00:00+00:00,22.06999969482422,22.06999969482422,21.600000381469727,16.815731048583984,81400,0.0,
2014-06-24 00:00:00+00:00,21.57999992370605,22.020000457763672,21.440000534057617,16.691747665405273,130400,0.0,
2014-06-25 00:00:00+00:00,21.3700008392334,21.51000022888184,21.11000061035156,16.552255630493164,70600,0.0,
2014-06-26 00:00:00+00:00,21.459999084472656,21.459999084472656,21.01000022888184,16.529020309448242,64400,0.0,
2014-06-27 00:00:00+00:00,21.15999984741211,21.309999465942383,20.790000915527344,16.219051361083984,255200,0.0,
2014-06-30 00:00:00+00:00,20.8700008392334,21.280000686645508,20.75,16.41277313232422,172900,0.0,
2014-07-01 00:00:00+00:00,21.209999084472656,21.799999237060547,21.170000076293945,16.536758422851562,180200,0.0,
2014-07-02 00:00:00+00:00,21.26000022888184,21.420000076293945,21.030000686645508,16.467016220092773,150900,0.0,
2014-07-03 00:00:00+00:00,21.280000686645508,21.63999938964844,21.270000457763672,16.691747665405273,44300,0.0,
2014-07-07 00:00:00+00:00,21.540000915527344,21.809999465942383,21.229999542236328,16.831228256225586,153000,0.0,
2014-07-08 00:00:00+00:00,21.739999771118164,22.26000022888184,21.489999771118164,16.84673500061035,162800,0.0,
2014-07-09 00:00:00+00:00,21.76000022888184,21.850000381469727,21.530000686645508,16.784730911254883,93900,0.0,
2014-07-10 00:00:00+00:00,21.299999237060547,21.700000762939453,21.030000686645508,16.3895263671875,96400,0.0,
2014-07-11 00:00:00+00:00,21.07999992370605,21.299999237060547,20.920000076293945,16.41277313232422,66900,0.0,
2014-07-14 00:00:00+00:00,21.32999992370605,21.520000457763672,21.13999938964844,16.49802017211914,82400,0.0,
2014-07-15 00:00:00+00:00,21.21999931335449,21.38999938964844,20.88999938964844,16.304290771484375,74400,0.0,
2014-07-16 00:00:00+00:00,21.06999969482422,21.09000015258789,20.690000534057617,16.079565048217773,56200,0.0,
2014-07-17 00:00:00+00:00,20.71999931335449,21.11000061035156,20.350000381469727,15.854839324951172,103500,0.0,
2014-07-18 00:00:00+00:00,20.3700008392334,20.8700008392334,20.3700008392334,16.118303298950195,82800,0.0,
2014-07-21 00:00:00+00:00,20.709999084472656,20.84000015258789,20.459999084472656,15.932324409484863,37200,0.0,
2014-07-22 00:00:00+00:00,20.61000061035156,21.06999969482422,20.559999465942383,16.064058303833008,280200,0.0,
2014-07-23 00:00:00+00:00,20.780000686645508,21.0,20.51000022888184,16.033071517944336,49400,0.0,
2014-07-24 00:00:00+00:00,20.75,20.940000534057617,20.299999237060547,15.87807559967041,61000,0.0,
2014-07-25 00:00:00+00:00,20.290000915527344,20.290000915527344,20.01000022888184,15.59910774230957,78000,0.0,
2014-07-28 00:00:00+00:00,20.18000030517578,20.209999084472656,19.799999237060547,15.537120819091797,128500,0.0,
2014-07-29 00:00:00+00:00,20.18000030517578,20.190000534057617,19.75,15.327893257141112,83700,0.0,
2014-07-30 00:00:00+00:00,19.850000381469727,19.850000381469727,18.88999938964844,14.824190139770508,284700,0.0,
2014-07-31 00:00:00+00:00,19.5,21.520000457763672,19.5,16.50576400756836,258500,0.0,
2014-08-01 00:00:00+00:00,21.38999938964844,21.46999931335449,20.729999542236328,16.374027252197266,114500,0.0,
2014-08-04 00:00:00+00:00,21.26000022888184,21.26000022888184,20.670000076293945,16.265535354614258,116900,0.0,
2014-08-05 00:00:00+00:00,20.950000762939453,21.07999992370605,20.6299991607666,16.118303298950195,86200,0.0,
2014-08-06 00:00:00+00:00,20.739999771118164,21.21999931335449,20.739999771118164,16.397279739379883,60300,0.0,
2014-08-07 00:00:00+00:00,21.200000762939453,21.26000022888184,20.81999969482422,16.296545028686523,57200,0.0,
2014-08-08 00:00:00+00:00,21.030000686645508,21.309999465942383,20.81999969482422,16.405031204223633,118200,0.0,
2014-08-11 00:00:00+00:00,21.21999931335449,21.63999938964844,20.940000534057617,16.583765029907227,79300,0.06,
2014-08-12 00:00:00+00:00,21.32999992370605,21.520000457763672,21.15999984741211,16.59153175354004,45000,0.0,
2014-08-13 00:00:00+00:00,21.350000381469727,21.63999938964844,21.15999984741211,16.583765029907227,87400,0.0,
2014-08-14 00:00:00+00:00,21.36000061035156,21.3700008392334,21.11000061035156,16.443893432617188,44800,0.0,
2014-08-15 00:00:00+00:00,21.450000762939453,21.56999969482422,20.90999984741211,16.607084274291992,119400,0.0,
2014-08-18 00:00:00+00:00,21.6200008392334,21.950000762939453,21.559999465942383,17.050037384033203,94300,0.0,
2014-08-19 00:00:00+00:00,21.899999618530277,22.06999969482422,21.649999618530277,16.980098724365234,58500,0.0,
2014-08-20 00:00:00+00:00,21.799999237060547,21.809999465942383,21.489999771118164,16.86353302001953,48800,0.0,
2014-08-21 00:00:00+00:00,21.690000534057617,22.07999992370605,21.3700008392334,17.08112335205078,35600,0.0,
2014-08-22 00:00:00+00:00,22.0,22.040000915527344,21.690000534057617,16.86353302001953,58400,0.0,
2014-08-25 00:00:00+00:00,21.82999992370605,21.989999771118164,21.540000915527344,16.871299743652344,59300,0.0,
2014-08-26 00:00:00+00:00,21.690000534057617,22.0,21.450000762939453,16.84798240661621,79800,0.0,
2014-08-27 00:00:00+00:00,21.739999771118164,21.76000022888184,21.09000015258789,16.568222045898438,94600,0.0,
2014-08-28 00:00:00+00:00,21.299999237060547,21.299999237060547,20.81999969482422,16.319541931152344,93800,0.0,
2014-08-29 00:00:00+00:00,20.989999771118164,21.46999931335449,20.950000762939453,16.638164520263672,66100,0.0,
2014-09-02 00:00:00+00:00,21.530000686645508,21.71999931335449,21.270000457763672,16.824676513671875,66000,0.0,
2014-09-03 00:00:00+00:00,21.71999931335449,21.739999771118164,21.190000534057617,16.52936363220215,95000,0.0,
2014-09-04 00:00:00+00:00,21.36000061035156,21.56999969482422,21.0,16.474973678588867,61100,0.0,
2014-09-05 00:00:00+00:00,21.09000015258789,21.280000686645508,20.950000762939453,16.319541931152344,53100,0.0,
2014-09-08 00:00:00+00:00,21.01000022888184,21.09000015258789,20.770000457763672,16.3817138671875,66700,0.0,
2014-09-09 00:00:00+00:00,21.09000015258789,21.190000534057617,20.549999237060547,16.03200912475586,72500,0.0,
2014-09-10 00:00:00+00:00,20.63999938964844,20.81999969482422,20.46999931335449,15.938753128051758,51000,0.0,
2014-09-11 00:00:00+00:00,20.280000686645508,20.479999542236328,20.190000534057617,15.814414024353027,154200,0.0,
2014-09-12 00:00:00+00:00,20.38999938964844,20.38999938964844,20.020000457763672,15.69007682800293,43700,0.0,
2014-09-15 00:00:00+00:00,20.1200008392334,20.190000534057617,19.989999771118164,15.627909660339355,53700,0.0,
2014-09-16 00:00:00+00:00,20.1200008392334,20.170000076293945,19.690000534057617,15.348137855529783,60400,0.0,
2014-09-17 00:00:00+00:00,19.690000534057617,20.0,19.600000381469727,15.340372085571287,59200,0.0,
2014-09-18 00:00:00+00:00,19.850000381469727,20.049999237060547,19.729999542236328,15.534649848937988,109000,0.0,
2014-09-19 00:00:00+00:00,20.0,20.299999237060547,19.809999465942383,15.666765213012695,211200,0.0,
2014-09-22 00:00:00+00:00,20.049999237060547,20.18000030517578,19.799999237060547,15.55019760131836,66500,0.0,
2014-09-23 00:00:00+00:00,19.93000030517578,20.040000915527344,19.61000061035156,15.262660026550291,69700,0.0,
2014-09-24 00:00:00+00:00,19.709999084472656,19.799999237060547,19.520000457763672,15.36368179321289,45000,0.0,
2014-09-25 00:00:00+00:00,19.770000457763672,19.770000457763672,19.26000022888184,15.13831615447998,84800,0.0,
2014-09-26 00:00:00+00:00,19.46999931335449,19.809999465942383,19.40999984741211,15.371454238891602,69300,0.0,
2014-09-29 00:00:00+00:00,19.63999938964844,19.63999938964844,19.270000457763672,15.021750450134276,73000,0.0,
2014-09-30 00:00:00+00:00,19.32999992370605,19.65999984741211,19.239999771118164,14.95957851409912,73400,0.0,
2014-10-01 00:00:00+00:00,19.18000030517578,19.32999992370605,18.809999465942383,14.88963794708252,166300,0.0,
2014-10-02 00:00:00+00:00,19.170000076293945,19.6200008392334,19.170000076293945,15.208252906799316,48700,0.0,
2014-10-03 00:00:00+00:00,19.770000457763672,20.11000061035156,19.6200008392334,15.48024845123291,68500,0.0,
2014-10-06 00:00:00+00:00,19.93000030517578,19.979999542236328,19.670000076293945,15.301519393920898,57700,0.0,
2014-10-07 00:00:00+00:00,19.56999969482422,19.799999237060547,19.5,15.153867721557615,78600,0.0,
2014-10-08 00:00:00+00:00,19.5,20.07999992370605,19.40999984741211,15.604592323303224,63500,0.0,
2014-10-09 00:00:00+00:00,20.1299991607666,20.1299991607666,19.46999931335449,15.184945106506348,55700,0.0,
2014-10-10 00:00:00+00:00,19.399999618530277,20.229999542236328,19.38999938964844,15.526881217956545,60400,0.0,
2014-10-13 00:00:00+00:00,19.950000762939453,20.1200008392334,19.88999938964844,15.519116401672363,142800,0.0,
2014-10-14 00:00:00+00:00,20.030000686645508,20.1200008392334,19.8700008392334,15.503570556640623,133800,0.0,
2014-10-15 00:00:00+00:00,19.739999771118164,20.0,19.6200008392334,15.464707374572754,134900,0.0,
2014-10-16 00:00:00+00:00,19.700000762939453,20.11000061035156,19.700000762939453,15.379225730895996,154600,0.0,
2014-10-17 00:00:00+00:00,19.940000534057617,19.940000534057617,19.440000534057617,15.122774124145508,167900,0.0,
2014-10-20 00:00:00+00:00,19.440000534057617,19.600000381469727,19.31999969482422,15.076146125793455,131700,0.0,
2014-10-21 00:00:00+00:00,19.440000534057617,19.670000076293945,19.34000015258789,15.192723274230955,106100,0.0,
2014-10-22 00:00:00+00:00,19.6200008392334,19.82999992370605,19.43000030517578,15.122774124145508,81600,0.0,
2014-10-23 00:00:00+00:00,19.670000076293945,19.76000022888184,19.540000915527344,15.23934555053711,92600,0.0,
2014-10-24 00:00:00+00:00,19.670000076293945,19.86000061035156,19.59000015258789,15.387003898620604,81300,0.0,
2014-10-27 00:00:00+00:00,19.780000686645508,19.86000061035156,19.57999992370605,15.387003898620604,76700,0.0,
2014-10-28 00:00:00+00:00,19.90999984741211,20.170000076293945,19.8799991607666,15.604592323303224,251400,0.0,
2014-10-29 00:00:00+00:00,20.15999984741211,20.40999984741211,20.01000022888184,15.76778793334961,150500,0.0,
2014-10-30 00:00:00+00:00,20.280000686645508,20.3700008392334,20.030000686645508,15.604592323303224,211000,0.0,
2014-10-31 00:00:00+00:00,20.479999542236328,20.479999542236328,20.059999465942383,15.845499038696287,326300,0.0,
2014-11-03 00:00:00+00:00,20.450000762939453,20.920000076293945,20.34000015258789,16.195205688476562,209800,0.0,
2014-11-04 00:00:00+00:00,20.86000061035156,21.32999992370605,20.76000022888184,16.513822555541992,139900,0.0,
2014-11-05 00:00:00+00:00,21.350000381469727,21.799999237060547,21.280000686645508,16.840213775634766,173600,0.0,
2014-11-06 00:00:00+00:00,21.700000762939453,21.780000686645508,21.43000030517578,16.754728317260742,117600,0.0,
2014-11-07 00:00:00+00:00,21.540000915527344,21.549999237060547,21.25,16.78590202331543,140300,0.06,
2014-11-10 00:00:00+00:00,21.51000022888184,21.76000022888184,21.450000762939453,16.910593032836914,144200,0.0,
2014-11-11 00:00:00+00:00,21.700000762939453,21.700000762939453,21.170000076293945,16.606666564941406,74900,0.0,
2014-11-12 00:00:00+00:00,21.299999237060547,21.420000076293945,21.11000061035156,16.661216735839844,81800,0.0,
2014-11-13 00:00:00+00:00,21.399999618530277,21.399999618530277,21.100000381469727,16.443017959594727,70900,0.0,
2014-11-14 00:00:00+00:00,21.09000015258789,21.18000030517578,20.950000762939453,16.411848068237305,86500,0.0,
2014-11-17 00:00:00+00:00,20.979999542236328,21.06999969482422,20.56999969482422,16.107919692993164,77500,0.0,
2014-11-18 00:00:00+00:00,20.75,20.86000061035156,20.61000061035156,16.061166763305664,63700,0.0,
2014-11-19 00:00:00+00:00,20.63999938964844,20.690000534057617,20.25,15.9910249710083,118300,0.0,
2014-11-20 00:00:00+00:00,20.46999931335449,21.07999992370605,20.46999931335449,16.38067626953125,166200,0.0,
2014-11-21 00:00:00+00:00,21.270000457763672,21.270000457763672,20.8799991607666,16.30274200439453,66100,0.0,
2014-11-24 00:00:00+00:00,20.8799991607666,21.020000457763672,20.540000915527344,16.131301879882812,66600,0.0,
2014-11-25 00:00:00+00:00,20.739999771118164,21.0,20.71999931335449,16.333913803100586,86000,0.0,
2014-11-26 00:00:00+00:00,20.96999931335449,21.06999969482422,20.799999237060547,16.341707229614258,93900,0.0,
2014-11-28 00:00:00+00:00,21.0,21.0,20.25,15.804000854492188,43500,0.0,
2014-12-01 00:00:00+00:00,20.290000915527344,20.450000762939453,20.059999465942383,15.82737636566162,89800,0.0,
2014-12-02 00:00:00+00:00,20.38999938964844,20.76000022888184,20.21999931335449,16.12350845336914,87600,0.0,
2014-12-03 00:00:00+00:00,20.71999931335449,20.950000762939453,20.63999938964844,16.271575927734375,106900,0.0,
2014-12-04 00:00:00+00:00,20.88999938964844,21.09000015258789,20.780000686645508,16.39626121520996,130300,0.0,
2014-12-05 00:00:00+00:00,20.96999931335449,21.46999931335449,20.96999931335449,16.497568130493164,83600,0.0,
2014-12-08 00:00:00+00:00,21.15999984741211,21.350000381469727,20.6200008392334,16.217025756835938,84100,0.0,
2014-12-09 00:00:00+00:00,20.649999618530277,21.479999542236328,20.479999542236328,16.723560333251953,90300,0.0,
2014-12-10 00:00:00+00:00,21.440000534057617,21.5,20.86000061035156,16.357297897338867,99700,0.0,
2014-12-11 00:00:00+00:00,21.07999992370605,21.459999084472656,20.899999618530277,16.47418785095215,79400,0.0,
2014-12-12 00:00:00+00:00,20.899999618530277,21.07999992370605,20.6200008392334,16.294952392578125,128500,0.0,
2014-12-15 00:00:00+00:00,21.0,21.25,20.600000381469727,16.333913803100586,132600,0.0,
2014-12-16 00:00:00+00:00,20.989999771118164,21.299999237060547,20.729999542236328,16.178056716918945,205300,0.0,
2014-12-17 00:00:00+00:00,20.86000061035156,21.489999771118164,20.559999465942383,16.676803588867188,233900,0.0,
2014-12-18 00:00:00+00:00,21.5,21.690000534057617,21.350000381469727,16.90279769897461,95900,0.0,
2014-12-19 00:00:00+00:00,21.600000381469727,21.979999542236328,21.399999618530277,16.98072624206543,650900,0.0,
2014-12-22 00:00:00+00:00,21.739999771118164,22.649999618530277,21.739999771118164,17.650917053222656,106300,0.0,
2014-12-23 00:00:00+00:00,22.780000686645508,23.290000915527344,22.68000030517578,17.954835891723633,116300,0.0,
2014-12-24 00:00:00+00:00,23.01000022888184,23.01000022888184,22.780000686645508,17.884702682495117,64600,0.0,
2014-12-26 00:00:00+00:00,22.950000762939453,23.280000686645508,22.940000534057617,18.048349380493164,58800,0.0,
2014-12-29 00:00:00+00:00,23.229999542236328,23.59000015258789,23.100000381469727,18.149660110473636,73300,0.0,
2014-12-30 00:00:00+00:00,23.229999542236328,23.5,23.200000762939453,18.149660110473636,65800,0.0,
2014-12-31 00:00:00+00:00,23.520000457763672,23.700000762939453,23.440000534057617,18.321104049682617,124000,0.0,
2015-01-02 00:00:00+00:00,23.59000015258789,23.700000762939453,22.8799991607666,18.17304039001465,119200,0.0,
2015-01-05 00:00:00+00:00,23.229999542236328,23.489999771118164,22.8700008392334,17.892492294311523,112800,0.0,
2015-01-06 00:00:00+00:00,23.020000457763672,23.239999771118164,22.770000457763672,17.915874481201172,141400,0.0,
2015-01-07 00:00:00+00:00,23.200000762939453,23.290000915527344,22.75,17.915874481201172,84500,0.0,
2015-01-08 00:00:00+00:00,23.1299991607666,23.38999938964844,22.90999984741211,18.07952690124512,192700,0.0,
2015-01-09 00:00:00+00:00,23.11000061035156,23.25,22.420000076293945,17.471681594848633,87300,0.0,
2015-01-12 00:00:00+00:00,22.420000076293945,22.6299991607666,22.18000030517578,17.51064109802246,54600,0.0,
2015-01-13 00:00:00+00:00,22.6299991607666,23.1200008392334,21.979999542236328,17.331403732299805,109900,0.0,
2015-01-14 00:00:00+00:00,21.989999771118164,22.399999618530277,21.71999931335449,17.315814971923828,75200,0.0,
2015-01-15 00:00:00+00:00,22.309999465942383,22.3700008392334,21.57999992370605,16.82486343383789,59900,0.0,
2015-01-16 00:00:00+00:00,21.51000022888184,22.149999618530277,21.51000022888184,17.19891929626465,130000,0.0,
2015-01-20 00:00:00+00:00,22.020000457763672,22.149999618530277,21.43000030517578,16.770320892333984,89900,0.0,
2015-01-21 00:00:00+00:00,21.46999931335449,21.84000015258789,21.290000915527344,16.988523483276367,85400,0.0,
2015-01-22 00:00:00+00:00,21.8700008392334,22.170000076293945,21.65999984741211,17.237892150878906,94700,0.0,
2015-01-23 00:00:00+00:00,22.100000381469727,22.170000076293945,21.600000381469727,16.89499855041504,73200,0.0,
2015-01-26 00:00:00+00:00,21.65999984741211,21.920000076293945,21.459999084472656,17.058650970458984,95800,0.0,
2015-01-27 00:00:00+00:00,21.690000534057617,21.950000762939453,21.51000022888184,16.90279769897461,75600,0.0,
2015-01-28 00:00:00+00:00,21.780000686645508,22.06999969482422,21.1299991607666,16.536527633666992,78100,0.0,
2015-01-29 00:00:00+00:00,21.21999931335449,21.540000915527344,20.93000030517578,16.715763092041016,115600,0.0,
2015-01-30 00:00:00+00:00,21.3700008392334,21.46999931335449,20.770000457763672,16.209228515625,115800,0.0,
2015-02-02 00:00:00+00:00,20.93000030517578,21.229999542236328,20.6200008392334,16.48978042602539,115400,0.0,
2015-02-03 00:00:00+00:00,21.25,21.93000030517578,21.229999542236328,16.684593200683594,102000,0.0,
2015-02-04 00:00:00+00:00,21.3700008392334,21.82999992370605,21.26000022888184,16.910593032836914,70700,0.0,
2015-02-05 00:00:00+00:00,21.670000076293945,22.059999465942383,21.540000915527344,17.15995979309082,75500,0.0,
2015-02-06 00:00:00+00:00,22.020000457763672,22.489999771118164,22.020000457763672,17.26127052307129,80300,0.0,
2015-02-09 00:00:00+00:00,22.07999992370605,22.170000076293945,21.709999084472656,16.98072624206543,54100,0.0,
2015-02-10 00:00:00+00:00,21.979999542236328,21.979999542236328,21.459999084472656,16.99631118774414,49500,0.0,
2015-02-11 00:00:00+00:00,21.739999771118164,21.81999969482422,21.450000762939453,16.871625900268555,46800,0.0,
2015-02-12 00:00:00+00:00,21.709999084472656,21.920000076293945,21.559999465942383,16.933971405029297,62600,0.0,
2015-02-13 00:00:00+00:00,21.65999984741211,21.739999771118164,21.420000076293945,16.81707191467285,56800,0.0,
2015-02-17 00:00:00+00:00,21.6299991607666,21.63999938964844,21.3700008392334,16.754732131958008,75500,0.0,
2015-02-18 00:00:00+00:00,21.420000076293945,21.88999938964844,21.3700008392334,16.926172256469727,273700,0.0,
2015-02-19 00:00:00+00:00,22.11000061035156,23.63999938964844,22.11000061035156,18.25875663757324,343000,0.0,
2015-02-20 00:00:00+00:00,23.46999931335449,24.18000030517578,23.43000030517578,18.57047462463379,219800,0.0,
2015-02-23 00:00:00+00:00,23.82999992370605,24.239999771118164,23.790000915527344,18.8276424407959,172100,0.0,
2015-02-24 00:00:00+00:00,24.149999618530277,24.90999984741211,23.520000457763672,18.492549896240234,218400,0.0,
2015-02-25 00:00:00+00:00,23.63999938964844,23.920000076293945,23.63999938964844,18.48475456237793,149100,0.0,
2015-02-26 00:00:00+00:00,23.81999969482422,24.26000022888184,23.81999969482422,18.66399383544922,141300,0.0,
2015-02-27 00:00:00+00:00,23.989999771118164,24.07999992370605,23.290000915527344,18.383447647094727,199400,0.0,
2015-03-02 00:00:00+00:00,23.770000457763672,24.13999938964844,23.520000457763672,18.750646591186523,309000,0.06,
2015-03-03 00:00:00+00:00,24.020000457763672,24.15999984741211,23.88999938964844,18.750646591186523,311900,0.0,
2015-03-04 00:00:00+00:00,23.8799991607666,24.059999465942383,23.540000915527344,18.531892776489254,147100,0.0,
2015-03-05 00:00:00+00:00,23.809999465942383,24.040000915527344,23.600000381469727,18.547513961791992,145000,0.0,
2015-03-06 00:00:00+00:00,23.559999465942383,24.0,23.5,18.58658218383789,182700,0.0,
2015-03-09 00:00:00+00:00,23.850000381469727,24.770000457763672,23.809999465942383,19.00065803527832,420700,0.0,
2015-03-10 00:00:00+00:00,24.21999931335449,24.440000534057617,24.030000686645508,18.90690422058105,190200,0.0,
2015-03-11 00:00:00+00:00,24.309999465942383,24.450000762939453,24.18000030517578,19.07097053527832,157000,0.0,
2015-03-12 00:00:00+00:00,24.5,25.0,24.489999771118164,19.531923294067383,179700,0.0,
2015-03-13 00:00:00+00:00,25.0,25.270000457763672,24.690000534057617,19.695987701416016,272900,0.0,
2015-03-16 00:00:00+00:00,25.40999984741211,25.920000076293945,25.40999984741211,20.141321182250977,197200,0.0,
2015-03-17 00:00:00+00:00,25.649999618530277,25.989999771118164,25.549999237060547,20.27413749694824,165600,0.0,
2015-03-18 00:00:00+00:00,25.8799991607666,26.40999984741211,25.809999465942383,20.625707626342773,169900,0.0,
2015-03-19 00:00:00+00:00,26.290000915527344,26.3799991607666,26.01000022888184,20.469459533691406,103700,0.0,
2015-03-20 00:00:00+00:00,26.25,26.850000381469727,26.25,20.774158477783203,271800,0.0,
2015-03-23 00:00:00+00:00,26.540000915527344,26.71999931335449,26.25,20.844470977783203,173300,0.0,
2015-03-24 00:00:00+00:00,26.6200008392334,26.700000762939453,26.36000061035156,20.711652755737305,132200,0.0,
2015-03-25 00:00:00+00:00,26.90999984741211,26.90999984741211,26.5,20.73509407043457,109800,0.0,
2015-03-26 00:00:00+00:00,26.540000915527344,26.739999771118164,26.350000381469727,20.664775848388672,77400,0.0,
2015-03-27 00:00:00+00:00,26.479999542236328,26.81999969482422,26.3700008392334,20.797592163085938,210200,0.0,
2015-03-30 00:00:00+00:00,26.729999542236328,27.21999931335449,26.6200008392334,21.07103538513184,203100,0.0,
2015-03-31 00:00:00+00:00,27.020000457763672,27.18000030517578,26.739999771118164,21.086669921875,184300,0.0,
2015-04-01 00:00:00+00:00,26.90999984741211,27.149999618530277,26.540000915527344,20.844470977783203,179000,0.0,
2015-04-02 00:00:00+00:00,26.739999771118164,27.309999465942383,26.56999969482422,21.06322288513184,178400,0.0,
2015-04-06 00:00:00+00:00,26.93000030517578,27.1299991607666,26.81999969482422,20.9851016998291,170800,0.0,
2015-04-07 00:00:00+00:00,26.850000381469727,27.059999465942383,26.780000686645508,20.9382266998291,115500,0.0,
2015-04-08 00:00:00+00:00,26.790000915527344,27.290000915527344,26.790000915527344,21.219486236572266,206400,0.0,
2015-04-09 00:00:00+00:00,27.170000076293945,27.38999938964844,26.850000381469727,21.086669921875,164200,0.0,
2015-04-10 00:00:00+00:00,26.93000030517578,27.200000762939453,26.670000076293945,21.09447479248047,268900,0.0,
2015-04-13 00:00:00+00:00,27.01000022888184,27.399999618530277,26.950000762939453,21.274169921875,173400,0.0,
2015-04-14 00:00:00+00:00,27.290000915527344,27.649999618530277,27.209999084472656,21.43042755126953,166600,0.0,
2015-04-15 00:00:00+00:00,27.56999969482422,27.57999992370605,27.25,21.3054256439209,75500,0.0,
2015-04-16 00:00:00+00:00,27.25,27.25,26.88999938964844,21.008543014526367,121800,0.0,
2015-04-17 00:00:00+00:00,26.76000022888184,26.780000686645508,26.36000061035156,20.656965255737305,104500,0.0,
2015-04-20 00:00:00+00:00,26.46999931335449,27.46999931335449,26.38999938964844,21.14916610717773,367200,0.0,
2015-04-21 00:00:00+00:00,27.21999931335449,27.350000381469727,26.88999938964844,21.110109329223636,170300,0.0,
2015-04-22 00:00:00+00:00,27.11000061035156,27.209999084472656,26.88999938964844,21.086669921875,239000,0.0,
2015-04-23 00:00:00+00:00,26.899999618530277,27.25,26.899999618530277,21.05541229248047,127700,0.0,
2015-04-24 00:00:00+00:00,26.96999931335449,27.290000915527344,26.950000762939453,21.1804141998291,121800,0.0,
2015-04-27 00:00:00+00:00,27.200000762939453,27.309999465942383,26.030000686645508,20.352264404296875,388100,0.0,
