date,CCOI_Open,CCOI_High,CCOI_Low,CCOI_Close,CCOI_Volume,CCOI_Dividends,CCOI_Stock Splits
2013-05-08 00:00:00+00:00,29.739999771118164,29.739999771118164,29.100000381469727,17.733421325683594,426200,0.0,
2013-05-09 00:00:00+00:00,28.850000381469727,29.290000915527344,28.850000381469727,17.66054344177246,168100,0.0,
2013-05-10 00:00:00+00:00,29.15999984741211,29.43000030517578,29.100000381469727,17.696985244750977,151200,0.0,
2013-05-13 00:00:00+00:00,29.09000015258789,29.209999084472656,28.899999618530277,17.60587501525879,233900,0.0,
2013-05-14 00:00:00+00:00,29.06999969482422,29.299999237060547,29.01000022888184,17.67269515991211,201600,0.0,
2013-05-15 00:00:00+00:00,28.96999931335449,29.149999618530277,28.96999931335449,17.62410545349121,290400,0.0,
2013-05-16 00:00:00+00:00,29.0,29.209999084472656,28.86000061035156,17.611963272094727,190800,0.0,
2013-05-17 00:00:00+00:00,29.049999237060547,29.15999984741211,28.84000015258789,17.642324447631836,254700,0.0,
2013-05-20 00:00:00+00:00,28.8700008392334,29.25,28.780000686645508,17.526941299438477,369600,0.0,
2013-05-21 00:00:00+00:00,28.950000762939453,29.170000076293945,28.770000457763672,17.593738555908203,150400,0.0,
2013-05-22 00:00:00+00:00,29.09000015258789,29.239999771118164,28.290000915527344,17.332595825195312,306800,0.0,
2013-05-23 00:00:00+00:00,28.3700008392334,28.559999465942383,28.200000762939453,17.259716033935547,174100,0.0,
2013-05-24 00:00:00+00:00,28.34000015258789,28.450000762939453,28.06999969482422,17.120040893554688,233900,0.0,
2013-05-28 00:00:00+00:00,28.459999084472656,29.15999984741211,28.31999969482422,17.405475616455078,219700,0.0,
2013-05-29 00:00:00+00:00,28.40999984741211,28.40999984741211,27.479999542236328,16.85640525817871,524800,0.13,
2013-05-30 00:00:00+00:00,27.56999969482422,27.979999542236328,27.32999992370605,16.874706268310547,861300,0.0,
2013-05-31 00:00:00+00:00,27.440000534057617,27.88999938964844,27.1299991607666,16.770992279052734,183000,0.0,
2013-06-03 00:00:00+00:00,27.540000915527344,27.86000061035156,26.8799991607666,16.954017639160156,386900,0.0,
2013-06-04 00:00:00+00:00,27.729999542236328,27.8700008392334,26.989999771118164,16.551368713378906,245100,0.0,
2013-06-05 00:00:00+00:00,27.07999992370605,27.18000030517578,26.309999465942383,16.06330680847168,360600,0.0,
2013-06-06 00:00:00+00:00,26.26000022888184,26.559999465942383,25.899999618530277,16.099912643432617,360100,0.0,
2013-06-07 00:00:00+00:00,26.6299991607666,27.209999084472656,26.6200008392334,16.533065795898438,177300,0.0,
2013-06-10 00:00:00+00:00,27.209999084472656,28.09000015258789,27.09000015258789,16.947919845581055,320300,0.0,
2013-06-11 00:00:00+00:00,27.559999465942383,28.3700008392334,27.479999542236328,16.996726989746094,265400,0.0,
2013-06-12 00:00:00+00:00,28.059999465942383,28.190000534057617,27.600000381469727,16.862506866455078,263400,0.0,
2013-06-13 00:00:00+00:00,26.959999084472656,28.059999465942383,26.940000534057617,17.057729721069336,274100,0.0,
2013-06-14 00:00:00+00:00,27.989999771118164,28.09000015258789,27.549999237060547,16.85030174255371,182700,0.0,
2013-06-17 00:00:00+00:00,27.790000915527344,28.059999465942383,27.489999771118164,16.880809783935547,152800,0.0,
2013-06-18 00:00:00+00:00,27.68000030517578,28.540000915527344,27.68000030517578,17.307865142822266,249400,0.0,
2013-06-19 00:00:00+00:00,28.3799991607666,28.68000030517578,27.780000686645508,16.947919845581055,125000,0.0,
2013-06-20 00:00:00+00:00,27.5,27.88999938964844,27.170000076293945,16.770992279052734,247300,0.0,
2013-06-21 00:00:00+00:00,27.61000061035156,27.799999237060547,27.36000061035156,16.905216217041016,322100,0.0,
2013-06-24 00:00:00+00:00,27.40999984741211,27.93000030517578,27.1299991607666,16.92961311340332,367500,0.0,
2013-06-25 00:00:00+00:00,27.93000030517578,28.21999931335449,27.34000015258789,17.173643112182617,346200,0.0,
2013-06-26 00:00:00+00:00,28.36000061035156,28.46999931335449,28.059999465942383,17.149246215820312,154100,0.0,
2013-06-27 00:00:00+00:00,28.350000381469727,28.670000076293945,28.100000381469727,17.387170791625977,203100,0.0,
2013-06-28 00:00:00+00:00,28.0,28.549999237060547,27.979999542236328,17.173643112182617,550400,0.0,
2013-07-01 00:00:00+00:00,28.309999465942383,28.6299991607666,28.11000061035156,17.405475616455078,142500,0.0,
2013-07-02 00:00:00+00:00,28.450000762939453,28.850000381469727,28.06999969482422,17.295663833618164,189000,0.0,
2013-07-03 00:00:00+00:00,28.15999984741211,28.700000762939453,28.049999237060547,17.393268585205078,140000,0.0,
2013-07-05 00:00:00+00:00,28.959999084472656,28.979999542236328,28.399999618530277,17.619001388549805,162400,0.0,
2013-07-08 00:00:00+00:00,28.93000030517578,28.959999084472656,28.56999969482422,17.64950180053711,106400,0.0,
2013-07-09 00:00:00+00:00,29.030000686645508,29.290000915527344,28.61000061035156,17.814224243164062,199700,0.0,
2013-07-10 00:00:00+00:00,29.209999084472656,29.38999938964844,29.149999618530277,17.887432098388672,172300,0.0,
2013-07-11 00:00:00+00:00,29.559999465942383,29.81999969482422,29.299999237060547,18.033845901489254,264500,0.0,
2013-07-12 00:00:00+00:00,29.46999931335449,30.0,29.38999938964844,18.192472457885746,169400,0.0,
2013-07-15 00:00:00+00:00,29.75,30.07999992370605,29.59000015258789,18.125364303588867,141500,0.0,
2013-07-16 00:00:00+00:00,29.649999618530277,29.920000076293945,29.3700008392334,18.064355850219727,210500,0.0,
2013-07-17 00:00:00+00:00,29.700000762939453,29.790000915527344,29.440000534057617,18.033845901489254,199800,0.0,
2013-07-18 00:00:00+00:00,29.6200008392334,29.88999938964844,29.540000915527344,18.1131649017334,130200,0.0,
2013-07-19 00:00:00+00:00,29.600000381469727,29.90999984741211,29.540000915527344,18.13755798339844,116200,0.0,
2013-07-22 00:00:00+00:00,29.59000015258789,29.86000061035156,29.43000030517578,18.033845901489254,134800,0.0,
2013-07-23 00:00:00+00:00,29.68000030517578,29.82999992370605,29.0,17.759319305419922,202200,0.0,
2013-07-24 00:00:00+00:00,29.309999465942383,29.540000915527344,28.5,17.509191513061523,473900,0.0,
2013-07-25 00:00:00+00:00,28.6200008392334,29.21999931335449,28.6200008392334,17.69831085205078,292000,0.0,
2013-07-26 00:00:00+00:00,28.770000457763672,29.0,28.540000915527344,17.61290168762207,190200,0.0,
2013-07-29 00:00:00+00:00,28.920000076293945,29.049999237060547,28.63999938964844,17.50308609008789,103300,0.0,
2013-07-30 00:00:00+00:00,28.8700008392334,28.8700008392334,28.440000534057617,17.478679656982422,87700,0.0,
2013-07-31 00:00:00+00:00,28.63999938964844,28.920000076293945,28.530000686645508,17.460376739501953,102400,0.0,
2013-08-01 00:00:00+00:00,28.81999969482422,29.21999931335449,28.729999542236328,17.802024841308594,121400,0.0,
2013-08-02 00:00:00+00:00,28.989999771118164,29.299999237060547,28.82999992370605,17.753219604492188,106700,0.0,
2013-08-05 00:00:00+00:00,29.01000022888184,29.549999237060547,28.899999618530277,17.832529067993164,121800,0.0,
2013-08-06 00:00:00+00:00,29.21999931335449,29.36000061035156,29.170000076293945,17.844730377197266,122100,0.0,
2013-08-07 00:00:00+00:00,29.229999542236328,29.290000915527344,28.799999237060547,17.60069465637207,192900,0.0,
2013-08-08 00:00:00+00:00,28.940000534057617,32.5,28.940000534057617,19.77256774902344,488000,0.0,
2013-08-09 00:00:00+00:00,32.41999816894531,33.02000045776367,31.75,19.60784912109375,468800,0.0,
2013-08-12 00:00:00+00:00,31.989999771118164,32.4900016784668,31.86000061035156,19.711566925048828,136000,0.0,
2013-08-13 00:00:00+00:00,32.310001373291016,32.650001525878906,32.08000183105469,19.760364532470703,141600,0.0,
2013-08-14 00:00:00+00:00,32.33000183105469,33.099998474121094,32.04999923706055,19.63225746154785,125400,0.0,
2013-08-15 00:00:00+00:00,31.729999542236328,32.15999984741211,31.700000762939453,19.44313621520996,146600,0.0,
2013-08-16 00:00:00+00:00,31.690000534057617,32.150001525878906,31.690000534057617,19.48583221435547,105400,0.0,
2013-08-19 00:00:00+00:00,31.790000915527344,32.040000915527344,31.6200008392334,19.38212013244629,209300,0.0,
2013-08-20 00:00:00+00:00,32.2400016784668,32.54999923706055,32.0,19.693256378173828,100800,0.0,
2013-08-21 00:00:00+00:00,32.099998474121094,32.560001373291016,32.029998779296875,19.613948822021484,82600,0.0,
2013-08-22 00:00:00+00:00,32.22999954223633,32.790000915527344,31.649999618530277,19.88848304748535,69300,0.0,
2013-08-23 00:00:00+00:00,32.59000015258789,32.95000076293945,32.439998626708984,19.912891387939453,120200,0.0,
2013-08-26 00:00:00+00:00,32.619998931884766,32.939998626708984,32.189998626708984,19.65055274963379,193500,0.0,
2013-08-27 00:00:00+00:00,31.82999992370605,32.20000076293945,31.21999931335449,19.070980072021484,168900,0.0,
2013-08-28 00:00:00+00:00,31.290000915527344,31.65999984741211,31.049999237060547,19.06488800048828,104300,0.0,
2013-08-29 00:00:00+00:00,31.26000022888184,31.71999931335449,31.100000381469727,19.30890846252441,126200,0.0,
2013-08-30 00:00:00+00:00,31.530000686645508,31.709999084472656,30.88999938964844,18.930662155151367,184000,0.0,
2013-09-03 00:00:00+00:00,31.34000015258789,31.75,30.440000534057617,19.040979385375977,153100,0.14,
2013-09-04 00:00:00+00:00,31.09000015258789,31.440000534057617,30.770000457763672,19.15741729736328,118200,0.0,
2013-09-05 00:00:00+00:00,31.209999084472656,31.559999465942383,30.88999938964844,18.95517349243164,61800,0.0,
2013-09-06 00:00:00+00:00,31.149999618530277,31.149999618530277,30.25,18.820358276367188,92500,0.0,
2013-09-09 00:00:00+00:00,30.86000061035156,30.920000076293945,30.56999969482422,18.826478958129883,231600,0.0,
2013-09-10 00:00:00+00:00,30.780000686645508,31.100000381469727,30.649999618530277,19.05323600769043,284300,0.0,
2013-09-11 00:00:00+00:00,30.96999931335449,31.5,30.81999969482422,19.23708915710449,118800,0.0,
2013-09-12 00:00:00+00:00,31.299999237060547,31.479999542236328,30.920000076293945,18.985822677612305,103900,0.0,
2013-09-13 00:00:00+00:00,31.149999618530277,31.3799991607666,30.850000381469727,19.00420188903809,138300,0.0,
2013-09-16 00:00:00+00:00,31.299999237060547,31.350000381469727,30.81999969482422,19.0225887298584,189700,0.0,
2013-09-17 00:00:00+00:00,32.5,32.5,31.040000915527344,19.67220497131348,265900,0.0,
2013-09-18 00:00:00+00:00,32.20000076293945,32.619998931884766,31.899999618530277,19.96023750305176,242600,0.0,
2013-09-19 00:00:00+00:00,32.58000183105469,32.81999969482422,32.31999969482422,20.03377914428711,144700,0.0,
2013-09-20 00:00:00+00:00,32.650001525878906,32.90999984741211,32.459999084472656,19.990886688232425,293100,0.0,
2013-09-23 00:00:00+00:00,32.65999984741211,32.65999984741211,32.0099983215332,19.78864288330078,113600,0.0,
2013-09-24 00:00:00+00:00,32.40999984741211,32.68000030517578,32.099998474121094,19.727357864379883,130800,0.0,
2013-09-25 00:00:00+00:00,32.130001068115234,32.560001373291016,31.8700008392334,19.776390075683597,137200,0.0,
2013-09-26 00:00:00+00:00,32.400001525878906,32.66999816894531,31.93000030517578,19.727357864379883,110100,0.0,
2013-09-27 00:00:00+00:00,31.920000076293945,32.310001373291016,31.799999237060547,19.79476928710937,141300,0.0,
2013-09-30 00:00:00+00:00,32.02000045776367,32.529998779296875,31.799999237060547,19.764129638671875,282800,0.0,
2013-10-01 00:00:00+00:00,32.11000061035156,32.7599983215332,31.93000030517578,20.076679229736328,243200,0.0,
2013-10-02 00:00:00+00:00,32.59000015258789,33.09000015258789,32.45000076293945,20.125707626342773,186400,0.0,
2013-10-03 00:00:00+00:00,32.689998626708984,33.349998474121094,31.81999969482422,19.684459686279297,150400,0.0,
2013-10-04 00:00:00+00:00,32.040000915527344,32.599998474121094,31.850000381469727,19.813159942626957,97100,0.0,
2013-10-07 00:00:00+00:00,32.02000045776367,32.33000183105469,31.65999984741211,19.69058990478516,150700,0.0,
2013-10-08 00:00:00+00:00,32.150001525878906,33.209999084472656,31.940000534057617,19.684459686279297,360000,0.0,
2013-10-09 00:00:00+00:00,32.20000076293945,32.4900016784668,31.770000457763672,19.61704635620117,164600,0.0,
2013-10-10 00:00:00+00:00,32.33000183105469,32.849998474121094,32.220001220703125,20.04603576660156,120400,0.0,
2013-10-11 00:00:00+00:00,32.58000183105469,33.66999816894531,32.38999938964844,20.62824058532715,147600,0.0,
2013-10-14 00:00:00+00:00,33.540000915527344,33.95000076293945,33.119998931884766,20.78144645690918,121900,0.0,
2013-10-15 00:00:00+00:00,34.79999923706055,35.11000061035156,34.2599983215332,21.106250762939453,343600,0.0,
2013-10-16 00:00:00+00:00,34.56999969482422,34.880001068115234,33.97999954223633,21.08173942565918,182500,0.0,
2013-10-17 00:00:00+00:00,34.290000915527344,34.77000045776367,34.06999969482422,21.204307556152344,138900,0.0,
2013-10-18 00:00:00+00:00,34.959999084472656,35.15999984741211,34.70000076293945,21.51072883605957,135500,0.0,
2013-10-21 00:00:00+00:00,35.25,35.5,34.959999084472656,21.547502517700195,133500,0.0,
2013-10-22 00:00:00+00:00,35.220001220703125,35.43000030517578,35.0,21.608781814575195,80200,0.0,
2013-10-23 00:00:00+00:00,35.0,35.40999984741211,34.90999984741211,21.657814025878903,148800,0.0,
2013-10-24 00:00:00+00:00,35.34000015258789,35.630001068115234,35.15999984741211,21.694581985473636,163900,0.0,
2013-10-25 00:00:00+00:00,35.540000915527344,35.650001525878906,35.04999923706055,21.57200050354004,131800,0.0,
2013-10-28 00:00:00+00:00,35.119998931884766,35.65999984741211,35.119998931884766,21.786500930786133,115000,0.0,
2013-10-29 00:00:00+00:00,35.70000076293945,36.060001373291016,35.189998626708984,21.780378341674805,107500,0.0,
2013-10-30 00:00:00+00:00,35.52000045776367,35.93000030517578,35.099998474121094,21.541370391845703,111900,0.0,
2013-10-31 00:00:00+00:00,35.209999084472656,35.72999954223633,35.0,21.529111862182617,224100,0.0,
2013-11-01 00:00:00+00:00,35.060001373291016,35.68000030517578,34.91999816894531,21.614913940429688,294200,0.0,
2013-11-04 00:00:00+00:00,35.33000183105469,35.439998626708984,34.93000030517578,21.46782493591309,282200,0.0,
2013-11-05 00:00:00+00:00,35.0,35.81999969482422,34.86000061035156,21.75586700439453,201500,0.0,
2013-11-06 00:00:00+00:00,35.79999923706055,36.119998931884766,34.939998626708984,21.529111862182617,197400,0.0,
2013-11-07 00:00:00+00:00,35.220001220703125,35.38999938964844,33.81999969482422,20.775320053100582,268900,0.0,
2013-11-08 00:00:00+00:00,33.66999816894531,36.47999954223633,33.0,22.06841468811035,532500,0.0,
2013-11-11 00:00:00+00:00,36.09000015258789,36.150001525878906,35.470001220703125,21.841665267944336,211600,0.0,
2013-11-12 00:00:00+00:00,35.599998474121094,36.04999923706055,35.31999969482422,21.866180419921875,326400,0.0,
2013-11-13 00:00:00+00:00,35.560001373291016,37.040000915527344,35.310001373291016,22.675127029418945,209300,0.0,
2013-11-14 00:00:00+00:00,36.900001525878906,37.18000030517578,36.470001220703125,22.356447219848636,171800,0.0,
2013-11-15 00:00:00+00:00,36.58000183105469,36.77000045776367,35.72999954223633,22.111310958862305,228600,0.0,
2013-11-18 00:00:00+00:00,36.11000061035156,36.470001220703125,35.5099983215332,21.817142486572266,170800,0.0,
2013-11-19 00:00:00+00:00,35.5099983215332,35.66999816894531,35.27000045776367,21.780378341674805,199500,0.0,
2013-11-20 00:00:00+00:00,35.650001525878906,35.650001525878906,34.810001373291016,21.492341995239254,181700,0.0,
2013-11-21 00:00:00+00:00,35.06999969482422,36.27000045776367,34.810001373291016,22.197114944458008,199900,0.0,
2013-11-22 00:00:00+00:00,36.27999877929688,36.93999862670898,35.869998931884766,22.60771751403809,205800,0.0,
2013-11-25 00:00:00+00:00,36.720001220703125,37.2599983215332,36.33000183105469,22.855329513549805,255600,0.37,
2013-11-26 00:00:00+00:00,37.060001373291016,38.0099983215332,36.77000045776367,23.46199989318848,254900,0.0,
2013-11-27 00:00:00+00:00,38.040000915527344,38.36000061035156,37.68999862670898,23.61676788330078,186500,0.0,
2013-11-29 00:00:00+00:00,38.40999984741211,39.04999923706055,38.40999984741211,24.149145126342773,196400,0.0,
2013-12-02 00:00:00+00:00,38.900001525878906,39.13999938964844,37.45000076293945,23.22676467895508,342600,0.0,
2013-12-03 00:00:00+00:00,37.36000061035156,38.0,37.11000061035156,23.499143600463867,286600,0.0,
2013-12-04 00:00:00+00:00,37.7400016784668,38.40999984741211,37.59999847412109,23.58580780029297,337900,0.0,
2013-12-05 00:00:00+00:00,38.0,38.43000030517578,37.720001220703125,23.65390968322754,223100,0.0,
2013-12-06 00:00:00+00:00,38.66999816894531,38.9900016784668,38.41999816894531,23.93866729736328,123400,0.0,
2013-12-09 00:00:00+00:00,38.81999969482422,38.900001525878906,38.25,23.944854736328125,219200,0.0,
2013-12-10 00:00:00+00:00,38.369998931884766,38.77000045776367,38.060001373291016,23.765336990356445,138000,0.0,
2013-12-11 00:00:00+00:00,38.54999923706055,38.58000183105469,38.060001373291016,23.641525268554688,211600,0.0,
2013-12-12 00:00:00+00:00,38.11000061035156,38.66999816894531,37.95000076293945,23.734376907348636,181100,0.0,
2013-12-13 00:00:00+00:00,38.5,39.04999923706055,38.25,23.9943790435791,186300,0.0,
2013-12-16 00:00:00+00:00,39.0,39.43000030517578,38.59000015258789,24.334861755371094,206800,0.0,
2013-12-17 00:00:00+00:00,39.220001220703125,39.25,38.47999954223633,23.969623565673828,295900,0.0,
2013-12-18 00:00:00+00:00,38.79999923706055,39.869998931884766,38.61000061035156,24.6815242767334,215400,0.0,
2013-12-19 00:00:00+00:00,39.70000076293945,39.83000183105469,38.65999984741211,23.96343040466309,228100,0.0,
2013-12-20 00:00:00+00:00,38.900001525878906,40.41999816894531,38.22999954223633,24.867244720458984,428100,0.0,
2013-12-23 00:00:00+00:00,40.290000915527344,40.65999984741211,40.16999816894531,25.139625549316406,161000,0.0,
2013-12-24 00:00:00+00:00,40.540000915527344,41.02999877929688,40.5,25.306779861450195,85200,0.0,
2013-12-26 00:00:00+00:00,41.08000183105469,41.25,40.84000015258789,25.356290817260746,162400,0.0,
2013-12-27 00:00:00+00:00,41.040000915527344,41.040000915527344,40.18999862670898,25.01581573486328,180200,0.0,
2013-12-30 00:00:00+00:00,40.34999847412109,40.5099983215332,40.02999877929688,25.07152938842773,169200,0.0,
2013-12-31 00:00:00+00:00,40.58000183105469,40.869998931884766,40.31999969482422,25.01581573486328,153100,0.0,
2014-01-02 00:00:00+00:00,40.119998931884766,40.72999954223633,38.93000030517578,24.6815242767334,256200,0.0,
2014-01-03 00:00:00+00:00,39.900001525878906,40.470001220703125,39.11000061035156,24.718679428100582,417100,0.0,
2014-01-06 00:00:00+00:00,40.0,40.20000076293945,39.34999847412109,24.53295516967773,315800,0.0,
2014-01-07 00:00:00+00:00,39.66999816894531,41.220001220703125,39.66999816894531,25.36248588562012,371100,0.0,
2014-01-08 00:00:00+00:00,41.060001373291016,41.810001373291016,40.470001220703125,25.5048770904541,396300,0.0,
2014-01-09 00:00:00+00:00,41.459999084472656,41.459999084472656,40.61000061035156,25.368671417236328,297700,0.0,
2014-01-10 00:00:00+00:00,41.0,41.29999923706055,40.59000015258789,25.56057929992676,243000,0.0,
2014-01-13 00:00:00+00:00,41.220001220703125,41.5099983215332,40.43999862670898,25.1581974029541,349100,0.0,
2014-01-14 00:00:00+00:00,40.900001525878906,41.2400016784668,40.40999984741211,25.356290817260746,460700,0.0,
2014-01-15 00:00:00+00:00,41.4900016784668,41.81999969482422,41.380001068115234,25.789634704589844,288200,0.0,
2014-01-16 00:00:00+00:00,41.459999084472656,41.88999938964844,41.34000015258789,25.87630271911621,190400,0.0,
2014-01-17 00:00:00+00:00,41.86000061035156,42.20000076293945,41.4900016784668,26.00010681152344,215400,0.0,
2014-01-21 00:00:00+00:00,42.380001068115234,42.630001068115234,41.52000045776367,25.975345611572266,222900,0.0,
2014-01-22 00:00:00+00:00,41.95000076293945,42.33000183105469,41.630001068115234,26.161052703857425,210100,0.0,
2014-01-23 00:00:00+00:00,42.02999877929688,42.09999847412109,41.68999862670898,26.037250518798828,316500,0.0,
2014-01-24 00:00:00+00:00,41.66999816894531,41.66999816894531,40.59999847412109,25.5048770904541,316600,0.0,
2014-01-27 00:00:00+00:00,40.959999084472656,41.56999969482422,39.970001220703125,25.189144134521484,377200,0.0,
2014-01-28 00:00:00+00:00,40.75,41.060001373291016,40.459999084472656,25.38105010986328,324300,0.0,
2014-01-29 00:00:00+00:00,40.5,40.970001220703125,40.15999984741211,24.95391273498535,329500,0.0,
2014-01-30 00:00:00+00:00,40.7599983215332,41.29999923706055,40.2599983215332,25.24486923217773,282100,0.0,
2014-01-31 00:00:00+00:00,40.119998931884766,41.4900016784668,40.119998931884766,25.61010360717773,266000,0.0,
2014-02-03 00:00:00+00:00,41.09999847412109,41.70000076293945,40.77999877929688,25.306779861450195,377800,0.0,
2014-02-04 00:00:00+00:00,41.0,41.41999816894531,40.84999847412109,25.498674392700195,353500,0.0,
2014-02-05 00:00:00+00:00,40.84999847412109,41.4900016784668,40.380001068115234,25.306779861450195,223600,0.0,
2014-02-06 00:00:00+00:00,41.0,41.59999847412109,40.880001068115234,25.647247314453125,193200,0.0,
2014-02-07 00:00:00+00:00,41.52000045776367,42.13999938964844,41.52000045776367,25.919628143310547,199000,0.0,
2014-02-10 00:00:00+00:00,42.0099983215332,42.11000061035156,41.41999816894531,26.012500762939453,160500,0.0,
2014-02-11 00:00:00+00:00,42.040000915527344,43.11000061035156,41.810001373291016,26.66868782043457,395900,0.0,
2014-02-12 00:00:00+00:00,43.04999923706055,43.290000915527344,42.209999084472656,26.2786808013916,303100,0.0,
2014-02-13 00:00:00+00:00,42.0,43.13999938964844,42.0,26.458194732666016,328200,0.0,
2014-02-14 00:00:00+00:00,42.75,42.77000045776367,42.09999847412109,26.346776962280277,355900,0.0,
2014-02-18 00:00:00+00:00,42.560001373291016,43.34000015258789,42.34000015258789,26.315820693969727,539100,0.0,
2014-02-19 00:00:00+00:00,42.25,43.15999984741211,42.25,26.39630508422852,411100,0.0,
2014-02-20 00:00:00+00:00,42.75,43.5,39.40999984741211,24.92915153503418,1341700,0.0,
2014-02-21 00:00:00+00:00,40.5,40.88999938964844,39.93000030517578,24.904390335083008,612000,0.0,
2014-02-24 00:00:00+00:00,34.65999984741211,39.130001068115234,31.559999465942383,23.214385986328125,3419800,0.0,
2014-02-25 00:00:00+00:00,37.52999877929688,37.58000183105469,34.220001220703125,21.920562744140625,1815000,0.0,
2014-02-26 00:00:00+00:00,35.56999969482422,35.79999923706055,34.27000045776367,22.04437255859375,1460700,0.0,
2014-02-27 00:00:00+00:00,35.380001068115234,37.77000045776367,35.380001068115234,23.22676467895508,700600,0.0,
2014-02-28 00:00:00+00:00,37.650001525878906,39.13999938964844,37.16999816894531,23.734376907348636,1057200,0.0,
2014-03-03 00:00:00+00:00,38.970001220703125,39.15999984741211,37.459999084472656,23.455810546875,596100,0.0,
2014-03-04 00:00:00+00:00,38.209999084472656,39.130001068115234,37.459999084472656,23.53628158569336,947200,0.0,
2014-03-05 00:00:00+00:00,36.90999984741211,37.63999938964844,36.25,23.14224624633789,590300,0.39,
2014-03-06 00:00:00+00:00,37.0,37.70000076293945,36.790000915527344,23.25482940673828,690900,0.0,
2014-03-07 00:00:00+00:00,37.400001525878906,37.400001525878906,36.59999847412109,23.02340507507324,251500,0.0,
2014-03-10 00:00:00+00:00,36.63999938964844,37.0,36.27999877929688,22.96711540222168,316000,0.0,
2014-03-11 00:00:00+00:00,36.65999984741211,37.0,36.13999938964844,22.648120880126957,208300,0.0,
2014-03-12 00:00:00+00:00,36.0,36.369998931884766,35.68000030517578,22.44172096252441,555800,0.0,
2014-03-13 00:00:00+00:00,35.93000030517578,36.119998931884766,34.439998626708984,21.803747177124023,819600,0.0,
2014-03-14 00:00:00+00:00,34.720001220703125,35.0099983215332,34.56999969482422,21.759965896606445,737300,0.0,
2014-03-17 00:00:00+00:00,34.970001220703125,35.029998779296875,34.59000015258789,21.641122817993164,639600,0.0,
2014-03-18 00:00:00+00:00,34.470001220703125,35.130001068115234,34.470001220703125,21.759965896606445,445600,0.0,
2014-03-19 00:00:00+00:00,34.86000061035156,35.4900016784668,34.810001373291016,21.878801345825195,534500,0.0,
2014-03-20 00:00:00+00:00,34.88999938964844,35.29999923706055,34.88999938964844,21.953859329223636,272000,0.0,
2014-03-21 00:00:00+00:00,35.41999816894531,35.72999954223633,34.52000045776367,21.603599548339844,529300,0.0,
2014-03-24 00:00:00+00:00,34.5099983215332,35.650001525878906,34.33000183105469,22.00389289855957,968500,0.0,
2014-03-25 00:00:00+00:00,35.279998779296875,35.81999969482422,35.279998779296875,22.31036949157715,524000,0.0,
2014-03-26 00:00:00+00:00,36.0,36.619998931884766,35.63999938964844,22.466739654541016,712800,0.0,
2014-03-27 00:00:00+00:00,35.869998931884766,35.95000076293945,34.31999969482422,21.484758377075195,895100,0.0,
2014-03-28 00:00:00+00:00,34.40999984741211,35.41999816894531,34.40999984741211,21.772470474243164,385900,0.0,
2014-03-31 00:00:00+00:00,35.0,35.66999816894531,34.959999084472656,22.222806930541992,550900,0.0,
2014-04-01 00:00:00+00:00,35.630001068115234,36.900001525878906,35.630001068115234,22.829504013061523,786900,0.0,
2014-04-02 00:00:00+00:00,36.650001525878906,36.84999847412109,35.93000030517578,22.716930389404297,464600,0.0,
2014-04-03 00:00:00+00:00,36.290000915527344,36.83000183105469,35.52000045776367,22.2415771484375,350900,0.0,
2014-04-04 00:00:00+00:00,35.81999969482422,36.2400016784668,34.56999969482422,21.86003875732422,506400,0.0,
2014-04-07 00:00:00+00:00,34.75,35.279998779296875,34.150001525878906,21.522279739379883,356600,0.0,
2014-04-08 00:00:00+00:00,34.34000015258789,34.720001220703125,33.81999969482422,21.23457717895508,709100,0.0,
2014-04-09 00:00:00+00:00,33.86000061035156,34.84000015258789,33.790000915527344,21.484758377075195,371100,0.0,
2014-04-10 00:00:00+00:00,34.290000915527344,34.52000045776367,33.5099983215332,21.09071159362793,435200,0.0,
2014-04-11 00:00:00+00:00,33.869998931884766,34.869998931884766,33.560001373291016,21.34716033935547,443200,0.0,
2014-04-14 00:00:00+00:00,34.4900016784668,34.970001220703125,34.2400016784668,21.57232666015625,564400,0.0,
2014-04-15 00:00:00+00:00,34.619998931884766,34.81999969482422,33.38999938964844,21.4534854888916,299300,0.0,
2014-04-16 00:00:00+00:00,34.56999969482422,34.97999954223633,33.599998474121094,21.147003173828125,337200,0.0,
2014-04-17 00:00:00+00:00,33.599998474121094,34.810001373291016,33.599998474121094,21.70367431640625,455400,0.0,
2014-04-21 00:00:00+00:00,34.65999984741211,35.0,34.20000076293945,21.678653717041016,888400,0.0,
2014-04-22 00:00:00+00:00,34.720001220703125,35.93000030517578,34.720001220703125,22.297870635986328,418800,0.0,
2014-04-23 00:00:00+00:00,35.560001373291016,35.560001373291016,35.11000061035156,22.160266876220703,385500,0.0,
2014-04-24 00:00:00+00:00,35.65999984741211,35.65999984741211,34.83000183105469,21.960115432739254,289000,0.0,
2014-04-25 00:00:00+00:00,34.959999084472656,35.2599983215332,33.88999938964844,21.734952926635746,441000,0.0,
2014-04-28 00:00:00+00:00,34.9900016784668,35.4900016784668,34.119998931884766,21.78498649597168,390300,0.0,
2014-04-29 00:00:00+00:00,34.900001525878906,34.97999954223633,33.63999938964844,21.09071159362793,468300,0.0,
2014-04-30 00:00:00+00:00,33.54999923706055,34.5099983215332,33.29999923706055,21.559816360473636,275900,0.0,
2014-05-01 00:00:00+00:00,34.38999938964844,34.9900016784668,34.22999954223633,21.88505744934082,579300,0.0,
