date,SDD_Open,SDD_High,SDD_Low,SDD_Close,SDD_Volume,SDD_Dividends,SDD_Stock Splits
2016-09-20 00:00:00+00:00,220.72000122070312,220.72000122070312,220.72000122070312,206.4422607421875,0,0.0,
2016-09-21 00:00:00+00:00,219.1999969482422,219.1999969482422,219.1999969482422,205.02061462402344,88,0.0,
2016-09-22 00:00:00+00:00,210.8000030517578,212.0,208.55999755859372,195.06886291503903,650,0.0,
2016-09-23 00:00:00+00:00,211.0399932861328,211.0399932861328,211.0399932861328,197.3883819580078,113,0.0,
2016-09-26 00:00:00+00:00,211.0399932861328,211.0399932861328,211.0399932861328,197.3883819580078,0,0.0,
2016-09-27 00:00:00+00:00,211.0399932861328,211.0399932861328,211.0399932861328,197.3883819580078,0,0.0,
2016-09-28 00:00:00+00:00,211.0399932861328,211.0399932861328,211.0399932861328,197.3883819580078,0,0.0,
2016-09-29 00:00:00+00:00,213.9199981689453,214.55999755859372,213.9199981689453,200.6807403564453,188,0.0,
2016-09-30 00:00:00+00:00,214.55999755859372,214.55999755859372,214.55999755859372,200.6807403564453,0,0.0,
2016-10-03 00:00:00+00:00,214.55999755859372,214.55999755859372,214.55999755859372,200.6807403564453,0,0.0,
2016-10-04 00:00:00+00:00,214.55999755859372,214.55999755859372,214.55999755859372,200.6807403564453,0,0.0,
2016-10-05 00:00:00+00:00,214.55999755859372,214.55999755859372,214.55999755859372,200.6807403564453,0,0.0,
2016-10-06 00:00:00+00:00,214.55999755859372,214.55999755859372,214.55999755859372,200.6807403564453,0,0.0,
2016-10-07 00:00:00+00:00,214.55999755859372,214.55999755859372,214.55999755859372,200.6807403564453,0,0.0,
2016-10-10 00:00:00+00:00,214.55999755859372,214.55999755859372,214.55999755859372,200.6807403564453,0,0.0,
2016-10-11 00:00:00+00:00,219.83999633789065,219.83999633789065,219.83999633789065,205.61917114257807,38,0.0,
2016-10-12 00:00:00+00:00,215.67999267578125,215.67999267578125,215.67999267578125,201.728271484375,188,0.0,
2016-10-13 00:00:00+00:00,222.32000732421875,223.1199951171875,222.16000366210935,207.7891082763672,63,0.0,
2016-10-14 00:00:00+00:00,222.16000366210935,222.16000366210935,222.16000366210935,207.7891082763672,0,0.0,
2016-10-17 00:00:00+00:00,223.9199981689453,224.0,223.9199981689453,209.5100555419922,75,0.0,
2016-10-18 00:00:00+00:00,224.0,224.0,224.0,209.5100555419922,0,0.0,
2016-10-19 00:00:00+00:00,221.6000061035156,223.0399932861328,219.1199951171875,204.9457244873047,163,0.0,
2016-10-20 00:00:00+00:00,219.1199951171875,219.1199951171875,219.1199951171875,204.9457244873047,0,0.0,
2016-10-21 00:00:00+00:00,225.44000244140625,225.44000244140625,223.9199981689453,210.55763244628903,163,0.0,
2016-10-24 00:00:00+00:00,222.0,222.0,222.0,207.6394500732422,50,0.0,
2016-10-25 00:00:00+00:00,222.0,222.0,222.0,207.6394500732422,0,0.0,
2016-10-26 00:00:00+00:00,230.0,230.0,228.0,213.25132751464844,38,0.0,
2016-10-27 00:00:00+00:00,230.2400054931641,230.2400054931641,230.2400054931641,215.34642028808597,25,0.0,
2016-10-28 00:00:00+00:00,232.0,234.8800048828125,232.0,219.6862945556641,213,0.0,
2016-10-31 00:00:00+00:00,234.8000030517578,234.8000030517578,234.8000030517578,219.61148071289065,25,0.0,
2016-11-01 00:00:00+00:00,236.63999938964844,236.63999938964844,236.63999938964844,221.3324432373047,38,0.0,
2016-11-02 00:00:00+00:00,239.1199951171875,239.83999633789065,239.1199951171875,224.3253936767578,100,0.0,
2016-11-03 00:00:00+00:00,240.3999938964844,241.1199951171875,240.3999938964844,224.8492126464844,163,0.0,
2016-11-04 00:00:00+00:00,242.55999755859372,242.55999755859372,238.3999938964844,222.9785919189453,113,0.0,
2016-11-07 00:00:00+00:00,228.9600067138672,230.72000122070312,228.9600067138672,214.2240753173828,288,0.0,
2016-11-08 00:00:00+00:00,226.32000732421875,226.32000732421875,226.16000366210935,211.68002319335935,125,0.0,
2016-11-09 00:00:00+00:00,234.8000030517578,234.8000030517578,213.5200042724609,199.78282165527344,800,0.0,
2016-11-10 00:00:00+00:00,208.0,210.2400054931641,204.8000030517578,191.85137939453125,850,0.0,
2016-11-11 00:00:00+00:00,200.63999938964844,202.0,200.0,187.06256103515625,738,0.0,
2016-11-14 00:00:00+00:00,189.75999450683597,191.5200042724609,186.72000122070312,178.23321533203125,938,0.0,
2016-11-15 00:00:00+00:00,192.0,192.0,188.0,175.8388214111328,375,0.0,
2016-11-16 00:00:00+00:00,188.0,188.0,188.0,175.8388214111328,0,0.0,
2016-11-17 00:00:00+00:00,186.55999755859372,186.55999755859372,185.75999450683597,174.49197387695312,188,0.0,
2016-11-18 00:00:00+00:00,186.0,186.0,186.0,173.9682159423828,63,0.0,
2016-11-21 00:00:00+00:00,183.0399932861328,184.3999938964844,183.0399932861328,172.4716796875,50,0.0,
2016-11-22 00:00:00+00:00,182.0,182.0,179.1199951171875,167.68289184570312,350,0.0,
2016-11-23 00:00:00+00:00,177.60000610351562,177.60000610351562,177.60000610351562,166.11158752441406,125,0.0,
2016-11-25 00:00:00+00:00,176.16000366210938,176.16000366210938,174.9600067138672,163.64234924316406,63,0.0,
2016-11-28 00:00:00+00:00,174.9600067138672,174.9600067138672,174.9600067138672,163.64234924316406,0,0.0,
2016-11-29 00:00:00+00:00,177.36000061035156,177.67999267578125,177.36000061035156,166.1863555908203,150,0.0,
2016-11-30 00:00:00+00:00,177.60000610351562,178.55999755859375,177.60000610351562,167.00946044921875,50,0.0,
2016-12-01 00:00:00+00:00,177.1199951171875,183.1199951171875,177.1199951171875,171.12484741210938,163,0.0,
2016-12-02 00:00:00+00:00,182.9600067138672,182.9600067138672,182.9600067138672,171.12484741210938,0,0.0,
2016-12-05 00:00:00+00:00,182.9600067138672,182.9600067138672,182.9600067138672,171.12484741210938,13,0.0,
2016-12-06 00:00:00+00:00,174.9600067138672,174.9600067138672,173.1999969482422,161.99618530273438,113,0.0,
2016-12-07 00:00:00+00:00,173.1999969482422,173.60000610351562,166.24000549316406,158.4045867919922,2138,0.0,
2016-12-08 00:00:00+00:00,169.60000610351562,169.60000610351562,166.8800048828125,156.0850067138672,150,0.0,
2016-12-09 00:00:00+00:00,163.1999969482422,163.36000061035156,162.72000122070312,152.79273986816406,125,0.0,
2016-12-12 00:00:00+00:00,162.24000549316406,165.67999267578125,162.24000549316406,154.96261596679688,38,0.0,
2016-12-13 00:00:00+00:00,165.1999969482422,165.44000244140625,165.1999969482422,154.513671875,200,0.0,
2016-12-14 00:00:00+00:00,164.9600067138672,168.0,164.9600067138672,157.13253784179688,100,0.0,
2016-12-15 00:00:00+00:00,165.1999969482422,165.1999969482422,165.1999969482422,154.513671875,88,0.0,
2016-12-16 00:00:00+00:00,164.0,165.67999267578125,163.9199981689453,154.96261596679688,213,0.0,
2016-12-19 00:00:00+00:00,166.72000122070312,166.72000122070312,166.72000122070312,155.93536376953125,63,0.0,
2016-12-20 00:00:00+00:00,163.1199951171875,163.1199951171875,163.0399932861328,152.49342346191406,38,0.0,
2016-12-21 00:00:00+00:00,163.1999969482422,163.1999969482422,163.1999969482422,152.64305114746094,138,0.0,
2016-12-22 00:00:00+00:00,163.67999267578125,167.67999267578125,163.67999267578125,156.833251953125,363,0.0,
2016-12-23 00:00:00+00:00,166.32000732421875,167.52000427246094,165.60000610351562,156.68362426757812,400,0.0,
2016-12-27 00:00:00+00:00,164.39999389648438,166.16000366210938,164.0,153.6157989501953,813,0.0,
2016-12-28 00:00:00+00:00,164.24000549316406,164.24000549316406,164.24000549316406,153.6157989501953,0,0.0,
2016-12-29 00:00:00+00:00,166.9600067138672,169.1999969482422,166.9600067138672,156.533935546875,1088,0.0,
2016-12-30 00:00:00+00:00,168.72000122070312,169.1999969482422,167.52000427246094,156.68362426757812,225,0.0,
2017-01-03 00:00:00+00:00,164.32000732421875,169.1999969482422,164.32000732421875,158.2549285888672,125,0.0,
2017-01-04 00:00:00+00:00,164.55999755859375,164.55999755859375,161.83999633789062,151.3710174560547,63,0.0,
2017-01-05 00:00:00+00:00,164.39999389648438,164.39999389648438,164.39999389648438,153.7654266357422,63,0.0,
2017-01-06 00:00:00+00:00,165.1999969482422,165.1999969482422,165.1999969482422,154.513671875,50,0.0,
2017-01-09 00:00:00+00:00,170.55999755859375,170.8800048828125,168.9600067138672,159.37730407714844,325,0.0,
2017-01-10 00:00:00+00:00,170.39999389648438,170.39999389648438,170.39999389648438,159.37730407714844,63,0.0,
2017-01-11 00:00:00+00:00,167.9199981689453,167.9199981689453,167.60000610351562,156.7584228515625,38,0.0,
2017-01-12 00:00:00+00:00,171.52000427246094,172.32000732421875,171.52000427246094,161.17315673828125,50,0.0,
2017-01-13 00:00:00+00:00,172.32000732421875,172.32000732421875,172.32000732421875,161.17315673828125,0,0.0,
2017-01-17 00:00:00+00:00,170.16000366210938,170.63999938964844,170.16000366210938,159.60179138183594,525,0.0,
2017-01-18 00:00:00+00:00,170.63999938964844,170.63999938964844,170.63999938964844,159.60179138183594,0,0.0,
2017-01-19 00:00:00+00:00,174.0800018310547,174.47999572753906,172.8000030517578,162.7444305419922,525,0.0,
2017-01-20 00:00:00+00:00,174.0,174.0,174.0,162.7444305419922,0,0.0,
2017-01-23 00:00:00+00:00,173.75999450683594,173.75999450683594,173.75999450683594,162.51998901367188,25,0.0,
2017-01-24 00:00:00+00:00,170.0800018310547,171.0399932861328,166.0800018310547,155.33676147460938,763,0.0,
2017-01-25 00:00:00+00:00,164.24000549316406,164.24000549316406,163.60000610351562,153.0172119140625,38,0.0,
2017-01-26 00:00:00+00:00,163.60000610351562,163.60000610351562,163.60000610351562,153.0172119140625,0,0.0,
2017-01-27 00:00:00+00:00,163.60000610351562,163.60000610351562,163.60000610351562,153.0172119140625,0,0.0,
2017-01-30 00:00:00+00:00,168.9600067138672,172.16000366210938,168.9600067138672,161.02346801757812,413,0.0,
2017-01-31 00:00:00+00:00,173.44000244140625,173.44000244140625,167.75999450683594,157.13253784179688,513,0.0,
2017-02-01 00:00:00+00:00,167.1999969482422,168.63999938964844,167.1999969482422,157.58151245117188,175,0.0,
2017-02-02 00:00:00+00:00,170.39999389648438,172.32000732421875,170.39999389648438,161.17315673828125,400,0.0,
2017-02-03 00:00:00+00:00,171.0399932861328,171.0399932861328,165.60000610351562,155.1122589111328,488,0.0,
2017-02-06 00:00:00+00:00,165.83999633789062,165.83999633789062,165.83999633789062,155.1122589111328,0,0.0,
2017-02-07 00:00:00+00:00,165.83999633789062,165.83999633789062,165.83999633789062,155.1122589111328,0,0.0,
2017-02-08 00:00:00+00:00,172.8000030517578,172.9600067138672,170.24000549316406,159.22764587402344,213,0.0,
2017-02-09 00:00:00+00:00,170.24000549316406,170.24000549316406,170.24000549316406,159.22764587402344,0,0.0,
2017-02-10 00:00:00+00:00,170.24000549316406,170.24000549316406,170.24000549316406,159.22764587402344,0,0.0,
2017-02-13 00:00:00+00:00,160.47999572753906,162.32000732421875,160.39999389648438,150.323486328125,538,0.0,
2017-02-14 00:00:00+00:00,160.8800048828125,161.9199981689453,160.8800048828125,151.4458770751953,50,0.0,
2017-02-15 00:00:00+00:00,160.39999389648438,160.39999389648438,159.27999877929688,149.6500701904297,200,0.0,
2017-02-16 00:00:00+00:00,160.0,161.83999633789062,160.0,150.0242156982422,100,0.0,
2017-02-17 00:00:00+00:00,160.8800048828125,160.8800048828125,160.8800048828125,150.47312927246094,25,0.0,
2017-02-21 00:00:00+00:00,158.16000366210938,159.0399932861328,158.16000366210938,148.75213623046875,63,0.0,
2017-02-22 00:00:00+00:00,159.0399932861328,159.0399932861328,159.0399932861328,148.75213623046875,0,0.0,
2017-02-23 00:00:00+00:00,159.0399932861328,159.0399932861328,159.0399932861328,148.75213623046875,0,0.0,
2017-02-24 00:00:00+00:00,158.39999389648438,161.36000061035156,158.39999389648438,150.9220733642578,50,0.0,
2017-02-27 00:00:00+00:00,159.52000427246094,159.52000427246094,158.8000030517578,148.52769470214844,38,0.0,
2017-02-28 00:00:00+00:00,158.8000030517578,158.8000030517578,158.8000030517578,148.52769470214844,0,0.0,
2017-03-01 00:00:00+00:00,158.0800018310547,158.39999389648438,157.52000427246094,148.15353393554688,675,0.0,
2017-03-02 00:00:00+00:00,158.39999389648438,158.39999389648438,158.39999389648438,148.15353393554688,0,0.0,
2017-03-03 00:00:00+00:00,163.36000061035156,163.36000061035156,162.9600067138672,152.41859436035156,75,0.0,
2017-03-06 00:00:00+00:00,162.9600067138672,162.9600067138672,162.9600067138672,152.41859436035156,0,0.0,
2017-03-07 00:00:00+00:00,165.27999877929688,167.36000061035156,164.55999755859375,156.533935546875,325,0.0,
2017-03-08 00:00:00+00:00,165.9199981689453,168.8000030517578,165.9199981689453,157.8808135986328,113,0.0,
2017-03-09 00:00:00+00:00,167.1999969482422,167.1999969482422,167.1999969482422,156.38433837890625,38,0.0,
2017-03-10 00:00:00+00:00,169.52000427246094,170.55999755859375,169.52000427246094,158.92835998535156,75,0.0,
2017-03-13 00:00:00+00:00,168.9600067138672,168.9600067138672,167.9199981689453,157.05775451660156,138,0.0,
2017-03-14 00:00:00+00:00,170.16000366210938,170.16000366210938,170.16000366210938,159.15284729003906,38,0.0,
2017-03-15 00:00:00+00:00,170.16000366210938,170.16000366210938,170.16000366210938,159.15284729003906,0,0.0,
2017-03-16 00:00:00+00:00,163.75999450683594,163.75999450683594,163.75999450683594,153.16680908203125,13,0.0,
2017-03-17 00:00:00+00:00,163.75999450683594,163.75999450683594,163.75999450683594,153.16680908203125,0,0.0,
2017-03-20 00:00:00+00:00,163.75999450683594,163.75999450683594,163.75999450683594,153.16680908203125,0,0.0,
2017-03-21 00:00:00+00:00,168.72000122070312,169.27999877929688,168.72000122070312,158.3297576904297,38,0.0,
2017-03-22 00:00:00+00:00,172.9600067138672,173.0399932861328,172.9600067138672,161.84654235839844,625,0.0,
2017-03-23 00:00:00+00:00,169.60000610351562,169.9199981689453,168.9600067138672,158.92835998535156,100,0.0,
2017-03-24 00:00:00+00:00,168.8000030517578,169.60000610351562,168.8000030517578,158.6290740966797,225,0.0,
2017-03-27 00:00:00+00:00,169.60000610351562,169.60000610351562,169.60000610351562,158.6290740966797,0,0.0,
2017-03-28 00:00:00+00:00,168.72000122070312,168.72000122070312,168.72000122070312,157.80596923828125,25,0.0,
2017-03-29 00:00:00+00:00,168.72000122070312,168.72000122070312,168.72000122070312,157.80596923828125,0,0.0,
2017-03-30 00:00:00+00:00,164.39999389648438,164.39999389648438,164.39999389648438,153.7654266357422,50,0.0,
2017-03-31 00:00:00+00:00,167.1999969482422,167.1999969482422,162.55999755859375,152.04446411132812,50,0.0,
2017-04-03 00:00:00+00:00,166.47999572753906,166.47999572753906,166.47999572753906,155.7108917236328,100,0.0,
2017-04-04 00:00:00+00:00,167.83999633789062,167.83999633789062,167.83999633789062,156.98291015625,13,0.0,
2017-04-05 00:00:00+00:00,166.72000122070312,170.8000030517578,166.72000122070312,159.75146484375,188,0.0,
2017-04-06 00:00:00+00:00,176.32000732421875,176.32000732421875,169.9199981689453,159.003173828125,113,0.0,
2017-04-07 00:00:00+00:00,168.8000030517578,170.0800018310547,168.8000030517578,158.1053009033203,50,0.0,
2017-04-10 00:00:00+00:00,169.0399932861328,169.0399932861328,169.0399932861328,158.1053009033203,0,0.0,
2017-04-11 00:00:00+00:00,168.0,168.0,165.75999450683594,155.03744506835938,63,0.0,
2017-04-12 00:00:00+00:00,166.72000122070312,166.72000122070312,166.72000122070312,155.93536376953125,63,0.0,
2017-04-13 00:00:00+00:00,172.63999938964844,172.9600067138672,172.47999572753906,161.77171325683594,113,0.0,
2017-04-17 00:00:00+00:00,172.9600067138672,172.9600067138672,172.9600067138672,161.77171325683594,0,0.0,
2017-04-18 00:00:00+00:00,171.1199951171875,171.1199951171875,171.1199951171875,160.05072021484375,25,0.0,
2017-04-19 00:00:00+00:00,166.16000366210938,167.83999633789062,166.16000366210938,156.98291015625,88,0.0,
2017-04-20 00:00:00+00:00,167.83999633789062,167.83999633789062,167.83999633789062,156.98291015625,0,0.0,
2017-04-21 00:00:00+00:00,164.47999572753906,164.8000030517578,164.0,153.39129638671875,100,0.0,
2017-04-24 00:00:00+00:00,158.63999938964844,158.63999938964844,158.63999938964844,148.3780059814453,38,0.0,
2017-04-25 00:00:00+00:00,157.52000427246094,157.52000427246094,154.9600067138672,144.9360809326172,413,0.0,
2017-04-26 00:00:00+00:00,154.8800048828125,154.8800048828125,154.55999755859375,144.56195068359375,288,0.0,
2017-04-27 00:00:00+00:00,159.1999969482422,159.1999969482422,159.1999969482422,148.90182495117188,50,0.0,
2017-04-28 00:00:00+00:00,158.39999389648438,158.39999389648438,158.39999389648438,148.15353393554688,63,0.0,
2017-05-01 00:00:00+00:00,158.39999389648438,158.39999389648438,158.39999389648438,148.15353393554688,63,0.0,
2017-05-02 00:00:00+00:00,159.0399932861328,159.0399932861328,159.0399932861328,148.75213623046875,188,0.0,
2017-05-03 00:00:00+00:00,159.0399932861328,159.0399932861328,159.0399932861328,148.75213623046875,0,0.0,
2017-05-04 00:00:00+00:00,158.63999938964844,160.8000030517578,158.63999938964844,150.39833068847656,213,0.0,
2017-05-05 00:00:00+00:00,160.9600067138672,160.9600067138672,160.9600067138672,150.5479736328125,63,0.0,
2017-05-08 00:00:00+00:00,160.9600067138672,160.9600067138672,160.9600067138672,150.5479736328125,0,0.0,
2017-05-09 00:00:00+00:00,160.9600067138672,160.9600067138672,160.9600067138672,150.5479736328125,0,0.0,
2017-05-10 00:00:00+00:00,160.9600067138672,160.9600067138672,160.9600067138672,150.5479736328125,0,0.0,
2017-05-11 00:00:00+00:00,160.9600067138672,160.9600067138672,160.9600067138672,150.5479736328125,0,0.0,
2017-05-12 00:00:00+00:00,160.9600067138672,160.9600067138672,160.9600067138672,150.5479736328125,0,0.0,
2017-05-15 00:00:00+00:00,160.9600067138672,160.9600067138672,160.9600067138672,150.5479736328125,0,0.0,
2017-05-16 00:00:00+00:00,160.9600067138672,162.16000366210938,160.9600067138672,151.6703338623047,288,0.0,
2017-05-17 00:00:00+00:00,166.24000549316406,169.52000427246094,165.27999877929688,158.55422973632812,113,0.0,
2017-05-18 00:00:00+00:00,170.0800018310547,170.0800018310547,169.1199951171875,158.1800994873047,75,0.0,
2017-05-19 00:00:00+00:00,166.0,166.0,166.0,155.26193237304688,38,0.0,
2017-05-22 00:00:00+00:00,166.0,166.0,166.0,155.26193237304688,0,0.0,
2017-05-23 00:00:00+00:00,165.1199951171875,165.52000427246094,164.32000732421875,153.69061279296875,138,0.0,
2017-05-24 00:00:00+00:00,164.32000732421875,164.32000732421875,164.32000732421875,153.69061279296875,0,0.0,
2017-05-25 00:00:00+00:00,162.47999572753906,163.44000244140625,162.47999572753906,152.8675537109375,25,0.0,
2017-05-26 00:00:00+00:00,163.1999969482422,163.52000427246094,163.1999969482422,152.94235229492188,88,0.0,
2017-05-30 00:00:00+00:00,164.16000366210938,164.16000366210938,164.0,153.39129638671875,1250,0.0,
2017-05-31 00:00:00+00:00,169.1199951171875,169.1199951171875,166.0800018310547,155.33676147460938,275,0.0,
2017-06-01 00:00:00+00:00,163.27999877929688,163.27999877929688,163.27999877929688,152.7178955078125,25,0.0,
2017-06-02 00:00:00+00:00,155.36000061035156,155.36000061035156,155.36000061035156,145.31019592285156,125,0.0,
2017-06-05 00:00:00+00:00,158.8800048828125,160.8800048828125,158.72000122070312,150.47312927246094,375,0.0,
2017-06-06 00:00:00+00:00,160.55999755859375,160.55999755859375,159.1999969482422,148.90182495117188,25,0.0,
2017-06-07 00:00:00+00:00,160.0,160.0,160.0,149.6500701904297,38,0.0,
2017-06-08 00:00:00+00:00,160.0,160.0,160.0,149.6500701904297,0,0.0,
2017-06-09 00:00:00+00:00,160.0,160.0,160.0,149.6500701904297,0,0.0,
2017-06-12 00:00:00+00:00,160.0,160.0,160.0,149.6500701904297,0,0.0,
2017-06-13 00:00:00+00:00,160.0,160.0,160.0,149.6500701904297,0,0.0,
2017-06-14 00:00:00+00:00,154.39999389648438,154.39999389648438,154.39999389648438,144.4123077392578,25,0.0,
2017-06-15 00:00:00+00:00,154.39999389648438,154.39999389648438,154.39999389648438,144.4123077392578,0,0.0,
2017-06-16 00:00:00+00:00,154.39999389648438,154.39999389648438,154.39999389648438,144.4123077392578,0,0.0,
2017-06-19 00:00:00+00:00,154.39999389648438,154.39999389648438,154.39999389648438,144.4123077392578,0,0.0,
2017-06-20 00:00:00+00:00,156.8000030517578,156.8000030517578,156.8000030517578,146.6570587158203,13,0.0,
2017-06-21 00:00:00+00:00,156.8000030517578,156.8000030517578,156.8000030517578,146.6570587158203,0,0.0,
2017-06-22 00:00:00+00:00,160.0,160.0,160.0,149.6500701904297,50,0.0,
2017-06-23 00:00:00+00:00,156.16000366210938,156.39999389648438,156.16000366210938,146.2081298828125,50,0.0,
2017-06-26 00:00:00+00:00,156.32000732421875,156.32000732421875,156.32000732421875,146.2081298828125,0,0.0,
2017-06-27 00:00:00+00:00,156.32000732421875,156.32000732421875,156.32000732421875,146.2081298828125,0,0.0,
2017-06-28 00:00:00+00:00,155.0399932861328,155.0399932861328,152.9600067138672,143.06546020507812,38,0.0,
2017-06-29 00:00:00+00:00,153.83999633789062,153.83999633789062,153.83999633789062,143.88851928710938,13,0.0,
2017-06-30 00:00:00+00:00,153.83999633789062,153.83999633789062,153.83999633789062,143.88851928710938,0,0.0,
2017-07-03 00:00:00+00:00,152.32000732421875,152.32000732421875,151.83999633789062,142.0178680419922,338,0.0,
2017-07-05 00:00:00+00:00,154.16000366210938,154.24000549316406,154.16000366210938,144.2626495361328,75,0.0,
2017-07-06 00:00:00+00:00,154.24000549316406,154.24000549316406,154.24000549316406,144.2626495361328,0,0.0,
2017-07-07 00:00:00+00:00,154.24000549316406,154.24000549316406,154.24000549316406,144.2626495361328,0,0.0,
2017-07-10 00:00:00+00:00,154.24000549316406,154.24000549316406,154.24000549316406,144.2626495361328,0,0.0,
2017-07-11 00:00:00+00:00,156.9600067138672,156.9600067138672,156.8800048828125,146.73187255859375,88,0.0,
2017-07-12 00:00:00+00:00,156.8800048828125,156.8800048828125,156.8800048828125,146.73187255859375,0,0.0,
2017-07-13 00:00:00+00:00,154.9600067138672,154.9600067138672,154.63999938964844,144.6367950439453,138,0.0,
2017-07-14 00:00:00+00:00,152.47999572753906,152.47999572753906,151.44000244140625,141.643798828125,38,0.0,
2017-07-17 00:00:00+00:00,151.44000244140625,151.44000244140625,151.44000244140625,141.643798828125,0,0.0,
2017-07-18 00:00:00+00:00,152.55999755859375,152.55999755859375,152.55999755859375,142.69134521484375,25,0.0,
2017-07-19 00:00:00+00:00,152.55999755859375,152.55999755859375,152.55999755859375,142.69134521484375,0,0.0,
2017-07-20 00:00:00+00:00,152.55999755859375,152.55999755859375,152.55999755859375,142.69134521484375,0,0.0,
2017-07-21 00:00:00+00:00,152.55999755859375,152.55999755859375,152.55999755859375,142.69134521484375,0,0.0,
2017-07-24 00:00:00+00:00,152.55999755859375,152.55999755859375,152.55999755859375,142.69134521484375,0,0.0,
2017-07-25 00:00:00+00:00,152.55999755859375,152.55999755859375,152.55999755859375,142.69134521484375,0,0.0,
2017-07-26 00:00:00+00:00,148.0800018310547,148.0800018310547,148.0800018310547,138.50115966796875,63,0.0,
2017-07-27 00:00:00+00:00,148.0800018310547,148.0800018310547,148.0800018310547,138.50115966796875,0,0.0,
2017-07-28 00:00:00+00:00,150.39999389648438,152.55999755859375,150.39999389648438,142.54165649414062,63,0.0,
2017-07-31 00:00:00+00:00,151.0399932861328,151.0399932861328,151.0399932861328,141.2696533203125,13,0.0,
2017-08-01 00:00:00+00:00,151.0399932861328,151.0399932861328,151.0399932861328,141.2696533203125,13,0.0,
2017-08-02 00:00:00+00:00,151.0399932861328,151.0399932861328,151.0399932861328,141.2696533203125,13,0.0,
2017-08-03 00:00:00+00:00,151.0399932861328,151.0399932861328,151.0399932861328,141.2696533203125,0,0.0,
2017-08-04 00:00:00+00:00,151.0399932861328,151.0399932861328,151.0399932861328,141.2696533203125,0,0.0,
2017-08-07 00:00:00+00:00,154.0800018310547,154.0800018310547,154.0800018310547,144.11302185058594,75,0.0,
2017-08-08 00:00:00+00:00,154.9600067138672,154.9600067138672,154.9600067138672,144.9360809326172,13,0.0,
2017-08-09 00:00:00+00:00,156.8000030517578,158.39999389648438,156.8000030517578,148.15353393554688,63,0.0,
2017-08-10 00:00:00+00:00,159.27999877929688,162.8000030517578,159.27999877929688,152.26895141601562,838,0.0,
2017-08-11 00:00:00+00:00,164.0800018310547,164.0800018310547,162.9600067138672,152.64305114746094,400,0.0,
2017-08-14 00:00:00+00:00,161.83999633789062,161.83999633789062,158.39999389648438,148.15353393554688,538,0.0,
2017-08-15 00:00:00+00:00,159.1199951171875,160.8800048828125,159.1199951171875,150.47312927246094,38,0.0,
2017-08-16 00:00:00+00:00,161.36000061035156,161.36000061035156,161.36000061035156,150.9220733642578,13,0.0,
2017-08-17 00:00:00+00:00,162.24000549316406,164.72000122070312,162.24000549316406,154.0647430419922,100,0.0,
2017-08-18 00:00:00+00:00,168.63999938964844,168.63999938964844,168.47999572753906,157.58151245117188,50,0.0,
2017-08-21 00:00:00+00:00,168.8800048828125,169.0399932861328,168.0,157.13253784179688,138,0.0,
2017-08-22 00:00:00+00:00,167.9199981689453,167.9199981689453,165.75999450683594,155.03744506835938,175,0.0,
2017-08-23 00:00:00+00:00,165.75999450683594,165.75999450683594,165.75999450683594,155.03744506835938,0,0.0,
2017-08-24 00:00:00+00:00,165.75999450683594,165.75999450683594,165.75999450683594,155.03744506835938,0,0.0,
2017-08-25 00:00:00+00:00,165.75999450683594,165.75999450683594,165.75999450683594,155.03744506835938,0,0.0,
2017-08-28 00:00:00+00:00,164.0,164.72000122070312,164.0,153.4661102294922,125,0.0,
2017-08-29 00:00:00+00:00,165.36000061035156,165.36000061035156,165.36000061035156,154.66334533691406,38,0.0,
2017-08-30 00:00:00+00:00,162.39999389648438,162.39999389648438,162.39999389648438,151.89480590820312,13,0.0,
2017-08-31 00:00:00+00:00,160.16000366210938,160.16000366210938,158.32000732421875,148.60250854492188,363,0.0,
2017-09-01 00:00:00+00:00,157.36000061035156,157.36000061035156,157.1999969482422,147.03118896484375,38,0.0,
2017-09-05 00:00:00+00:00,157.44000244140625,160.72000122070312,156.9600067138672,149.4255828857422,163,0.0,
2017-09-06 00:00:00+00:00,159.75999450683594,159.75999450683594,159.75999450683594,149.4255828857422,13,0.0,
2017-09-07 00:00:00+00:00,160.9600067138672,160.9600067138672,160.39999389648438,150.0242156982422,50,0.0,
2017-09-08 00:00:00+00:00,159.36000061035156,159.36000061035156,159.36000061035156,149.05145263671875,13,0.0,
2017-09-11 00:00:00+00:00,156.32000732421875,156.32000732421875,155.83999633789062,145.98362731933594,75,0.0,
2017-09-12 00:00:00+00:00,156.0800018310547,156.0800018310547,156.0800018310547,145.98362731933594,0,0.0,
2017-09-13 00:00:00+00:00,153.27999877929688,153.27999877929688,152.8800048828125,142.99063110351562,50,0.0,
2017-09-14 00:00:00+00:00,152.63999938964844,153.83999633789062,152.63999938964844,143.28994750976562,88,0.0,
2017-09-15 00:00:00+00:00,153.1999969482422,153.1999969482422,153.1999969482422,143.28994750976562,0,0.0,
2017-09-18 00:00:00+00:00,149.0399932861328,149.27999877929688,149.0399932861328,139.6234893798828,75,0.0,
2017-09-19 00:00:00+00:00,149.52000427246094,149.52000427246094,149.44000244140625,139.773193359375,38,0.0,
2017-09-20 00:00:00+00:00,149.44000244140625,149.44000244140625,149.44000244140625,139.773193359375,0,0.0,
2017-09-21 00:00:00+00:00,149.44000244140625,149.44000244140625,149.44000244140625,139.773193359375,0,0.0,
