date,HBM_Open,HBM_High,HBM_Low,HBM_Close,HBM_Volume,HBM_Dividends,HBM_Stock Splits
2009-11-06 00:00:00+00:00,15.079999923706056,15.079999923706056,14.949999809265137,13.94138240814209,4200,0.0,
2009-11-09 00:00:00+00:00,15.619999885559082,16.09000015258789,15.5600004196167,14.924609184265137,13000,0.0,
2009-11-10 00:00:00+00:00,15.880000114440918,15.979999542236328,15.5600004196167,14.748370170593262,5600,0.0,
2009-11-11 00:00:00+00:00,16.239999771118164,16.239999771118164,15.720000267028809,14.609233856201172,17100,0.0,
2009-11-12 00:00:00+00:00,15.550000190734863,15.65999984741211,14.449999809265137,13.588902473449709,5100,0.0,
2009-11-13 00:00:00+00:00,15.369999885559082,15.369999885559082,15.3100004196167,14.201102256774902,7100,0.0,
2009-11-16 00:00:00+00:00,15.5600004196167,15.710000038146973,15.5600004196167,14.553580284118652,2600,0.0,
2009-11-17 00:00:00+00:00,15.0600004196167,15.25,15.0600004196167,14.145447731018066,6400,0.0,
2009-11-18 00:00:00+00:00,15.279999732971191,15.279999732971191,14.600000381469728,13.561076164245604,4100,0.0,
2009-11-19 00:00:00+00:00,14.449999809265137,14.5,14.199999809265137,13.449771881103516,1200,0.0,
2009-11-20 00:00:00+00:00,14.43000030517578,14.4399995803833,14.359999656677246,13.319908142089844,1600,0.0,
2009-11-23 00:00:00+00:00,14.359999656677246,14.359999656677246,14.25,13.282807350158691,7800,0.0,
2009-11-24 00:00:00+00:00,14.109999656677246,14.109999656677246,13.5,12.55002784729004,30100,0.0,
2009-11-25 00:00:00+00:00,13.800000190734863,14.31999969482422,13.800000190734863,13.273530960083008,1000,0.0,
2009-11-27 00:00:00+00:00,13.260000228881836,13.760000228881836,13.260000228881836,12.763368606567385,1900,0.0,
2009-11-30 00:00:00+00:00,14.06999969482422,14.06999969482422,13.760000228881836,12.837574005126951,24200,0.0,
2009-12-01 00:00:00+00:00,14.25,14.34000015258789,14.25,13.301359176635742,300,0.0,
2009-12-02 00:00:00+00:00,14.34000015258789,14.34000015258789,13.859999656677246,12.92105484008789,2600,0.0,
2009-12-03 00:00:00+00:00,13.899999618530272,13.960000038146973,13.8100004196167,12.893227577209473,1800,0.0,
2009-12-04 00:00:00+00:00,14.199999809265137,14.199999809265137,13.489999771118164,12.56857967376709,1700,0.0,
2009-12-07 00:00:00+00:00,13.369999885559082,13.420000076293944,13.130000114440918,12.178998947143556,6500,0.0,
2009-12-08 00:00:00+00:00,13.020000457763672,13.020000457763672,12.359999656677246,11.566802978515623,16800,0.0,
2009-12-09 00:00:00+00:00,12.59000015258789,12.90999984741211,12.449999809265137,11.622455596923828,59100,0.0,
2009-12-10 00:00:00+00:00,13.0,13.15999984741211,12.829999923706056,12.206826210021973,4000,0.0,
2009-12-11 00:00:00+00:00,13.279999732971191,13.279999732971191,13.109999656677246,12.160447120666504,10300,0.0,
2009-12-14 00:00:00+00:00,12.949999809265137,13.010000228881836,12.949999809265137,12.049139022827148,1800,0.0,
2009-12-15 00:00:00+00:00,12.989999771118164,12.989999771118164,12.989999771118164,12.049139022827148,0,0.0,
2009-12-16 00:00:00+00:00,13.65999984741211,13.699999809265137,13.59000015258789,12.614957809448242,3400,0.0,
2009-12-17 00:00:00+00:00,13.31999969482422,13.520000457763672,13.100000381469728,12.206826210021973,3000,0.0,
2009-12-18 00:00:00+00:00,12.649999618530272,12.649999618530272,11.989999771118164,11.121566772460938,14600,0.0,
2009-12-21 00:00:00+00:00,12.34000015258789,12.34000015258789,11.75,10.936055183410645,21900,0.0,
2009-12-22 00:00:00+00:00,11.880000114440918,12.039999961853027,11.880000114440918,11.167946815490724,15200,0.0,
2009-12-23 00:00:00+00:00,12.390000343322754,12.5600004196167,12.359999656677246,11.641006469726562,3300,0.0,
2009-12-24 00:00:00+00:00,12.75,12.75,12.75,11.82652187347412,200,0.0,
2009-12-28 00:00:00+00:00,12.529999732971191,13.0,12.529999732971191,12.058415412902832,1300,0.0,
2009-12-29 00:00:00+00:00,13.029999732971191,13.06999969482422,13.029999732971191,12.0955171585083,1000,0.0,
2009-12-30 00:00:00+00:00,12.789999961853027,12.899999618530272,12.760000228881836,11.891451835632324,18100,0.0,
2009-12-31 00:00:00+00:00,13.010000228881836,13.010000228881836,12.949999809265137,12.012036323547363,13800,0.0,
2010-01-04 00:00:00+00:00,13.4399995803833,13.449999809265137,13.210000038146973,12.35523509979248,21000,0.0,
2010-01-05 00:00:00+00:00,13.1899995803833,13.1899995803833,13.1899995803833,12.234652519226074,1500,0.0,
2010-01-06 00:00:00+00:00,13.25,13.56999969482422,13.25,12.587129592895508,9500,0.0,
2010-01-07 00:00:00+00:00,13.619999885559082,13.829999923706056,13.479999542236328,12.828298568725586,4200,0.0,
2010-01-08 00:00:00+00:00,14.1899995803833,14.550000190734863,14.1899995803833,13.338460922241213,7700,0.0,
2010-01-11 00:00:00+00:00,14.710000038146973,14.920000076293944,14.399999618530272,13.357013702392578,16700,0.0,
2010-01-12 00:00:00+00:00,14.0,14.039999961853027,13.649999618530272,12.893227577209473,40200,0.0,
2010-01-13 00:00:00+00:00,13.81999969482422,13.960000038146973,13.81999969482422,12.94888401031494,8000,0.0,
2010-01-14 00:00:00+00:00,14.010000228881836,14.010000228881836,13.800000190734863,12.874676704406738,14900,0.0,
2010-01-15 00:00:00+00:00,13.899999618530272,13.899999618530272,13.779999732971191,12.800470352172852,32600,0.0,
2010-01-19 00:00:00+00:00,13.9399995803833,14.199999809265137,13.90999984741211,12.911779403686523,2700,0.0,
2010-01-20 00:00:00+00:00,13.390000343322754,13.390000343322754,13.119999885559082,12.34596347808838,17600,0.0,
2010-01-21 00:00:00+00:00,13.09000015258789,13.09000015258789,12.550000190734863,11.641006469726562,17700,0.0,
2010-01-22 00:00:00+00:00,12.149999618530272,12.630000114440918,12.149999618530272,11.715213775634766,19100,0.0,
2010-01-25 00:00:00+00:00,12.619999885559082,12.630000114440918,12.34000015258789,11.529699325561523,20300,0.0,
2010-01-26 00:00:00+00:00,12.140000343322754,12.279999732971191,12.029999732971191,11.390563011169434,27200,0.0,
2010-01-27 00:00:00+00:00,11.789999961853027,11.789999961853027,11.6899995803833,10.843297004699709,4600,0.0,
2010-01-28 00:00:00+00:00,11.649999618530272,11.81999969482422,11.649999618530272,10.92677879333496,5500,0.0,
2010-01-29 00:00:00+00:00,11.890000343322754,11.890000343322754,11.289999961853027,10.472267150878906,36200,0.0,
2010-02-01 00:00:00+00:00,11.5600004196167,11.630000114440918,11.510000228881836,10.787642478942873,5400,0.0,
2010-02-02 00:00:00+00:00,12.09000015258789,12.09000015258789,11.970000267028809,11.13084602355957,2800,0.0,
2010-02-03 00:00:00+00:00,11.979999542236328,12.020000457763672,11.579999923706056,10.88039779663086,10300,0.0,
2010-02-04 00:00:00+00:00,11.380000114440918,11.380000114440918,11.079999923706056,10.500097274780272,25000,0.0,
2010-02-05 00:00:00+00:00,11.220000267028809,11.220000267028809,10.899999618530272,10.268202781677246,20200,0.0,
