date,TXT_Open,TXT_High,TXT_Low,TXT_Close,TXT_Volume,TXT_Dividends,TXT_Stock Splits
1980-01-28 00:00:00+00:00,0.0,3.734375,3.625,1.788700819015503,387200,0.0,
1980-01-29 00:00:00+00:00,0.0,3.703125,3.671875,1.803922176361084,174400,0.0,
1980-01-30 00:00:00+00:00,0.0,3.703125,3.59375,1.7506426572799685,308000,0.0,
1980-01-31 00:00:00+00:00,0.0,3.6875,3.546875,1.7278079986572266,292800,0.0,
1980-02-01 00:00:00+00:00,0.0,3.609375,3.515625,1.7582542896270752,244800,0.0,
1980-02-04 00:00:00+00:00,0.0,3.625,3.578125,1.7430311441421509,272800,0.0,
1980-02-05 00:00:00+00:00,0.0,3.625,3.578125,1.7430311441421509,230400,0.0,
1980-02-06 00:00:00+00:00,0.0,3.59375,3.515625,1.712585687637329,113600,0.0,
1980-02-07 00:00:00+00:00,0.0,3.515625,3.453125,1.6897512674331665,320000,0.0,
1980-02-08 00:00:00+00:00,0.0,3.515625,3.4375,1.7049744129180908,668800,0.0,
1980-02-11 00:00:00+00:00,0.0,3.515625,3.484375,1.7049744129180908,122400,0.0,
1980-02-12 00:00:00+00:00,0.0,3.484375,3.46875,1.6973625421524048,71200,0.0,
1980-02-13 00:00:00+00:00,0.0,3.671875,3.515625,1.7810883522033691,679200,0.0,
1980-02-14 00:00:00+00:00,0.0,3.75,3.65625,1.788700819015503,336800,0.0,
1980-02-15 00:00:00+00:00,0.0,3.6875,3.59375,1.7506426572799685,289600,0.0,
1980-02-19 00:00:00+00:00,0.0,3.59375,3.578125,1.7506426572799685,208000,0.0,
1980-02-20 00:00:00+00:00,0.0,3.578125,3.546875,1.7278079986572266,466400,0.0,
1980-02-21 00:00:00+00:00,0.0,3.59375,3.515625,1.7201968431472778,148000,0.0,
1980-02-22 00:00:00+00:00,0.0,3.59375,3.484375,1.7278079986572266,268000,0.0,
1980-02-25 00:00:00+00:00,0.0,3.5,3.484375,1.6973625421524048,114400,0.0,
1980-02-26 00:00:00+00:00,0.0,3.46875,3.4375,1.6897512674331665,170400,0.0,
1980-02-27 00:00:00+00:00,0.0,3.5625,3.5,1.712585687637329,220000,0.0,
1980-02-28 00:00:00+00:00,0.0,3.5625,3.546875,1.7278079986572266,123200,0.0,
1980-02-29 00:00:00+00:00,0.0,3.5625,3.515625,1.7354192733764648,154400,0.0,
1980-03-03 00:00:00+00:00,0.0,3.609375,3.5625,1.7506426572799685,791200,0.0,
1980-03-04 00:00:00+00:00,0.0,3.59375,3.515625,1.712585687637329,275200,0.0,
1980-03-05 00:00:00+00:00,0.0,3.546875,3.46875,1.6897512674331665,564800,0.0,
1980-03-06 00:00:00+00:00,0.0,3.515625,3.46875,1.7049744129180908,355200,0.0,
1980-03-07 00:00:00+00:00,0.0,3.453125,3.40625,1.659304976463318,242400,0.0,
1980-03-10 00:00:00+00:00,0.0,3.359375,3.3125,1.613636493682861,672800,0.0,
1980-03-11 00:00:00+00:00,0.0,3.28125,3.15625,1.5375213623046875,204000,0.0,
1980-03-12 00:00:00+00:00,0.0,3.171875,3.09375,1.514687180519104,179200,0.0,
1980-03-13 00:00:00+00:00,0.0,3.09375,3.09375,1.507075309753418,16800,0.0,
1980-03-14 00:00:00+00:00,0.0,3.0625,3.0,1.4614055156707764,102400,0.0,
1980-03-17 00:00:00+00:00,0.0,3.03125,2.6875,1.3091764450073242,208800,0.0,
1980-03-18 00:00:00+00:00,0.0,2.6875,2.609375,1.3091764450073242,308000,0.0,
1980-03-19 00:00:00+00:00,0.0,2.78125,2.703125,1.324399471282959,1064000,0.0,
1980-03-20 00:00:00+00:00,0.0,2.75,2.671875,1.3396220207214355,370400,0.0,
1980-03-21 00:00:00+00:00,0.0,2.859375,2.75,1.3396220207214355,256800,0.0,
1980-03-24 00:00:00+00:00,0.0,2.75,2.71875,1.3396220207214355,242400,0.0,
1980-03-25 00:00:00+00:00,0.0,2.84375,2.75,1.3852908611297607,43200,0.0,
1980-03-26 00:00:00+00:00,0.0,2.921875,2.859375,1.4233492612838743,59200,0.0,
1980-03-27 00:00:00+00:00,0.0,3.0,2.890625,1.4385721683502195,420000,0.0,
1980-03-28 00:00:00+00:00,0.0,3.109375,2.96875,1.514687180519104,71200,0.0,
1980-03-31 00:00:00+00:00,0.0,3.15625,3.0625,1.5375213623046875,526400,0.0,
1980-04-01 00:00:00+00:00,0.0,3.140625,3.109375,1.514687180519104,50400,0.0,
1980-04-02 00:00:00+00:00,0.0,3.109375,2.984375,1.4537943601608276,55200,0.0,
1980-04-03 00:00:00+00:00,0.0,2.984375,2.890625,1.4081259965896606,353600,0.0,
1980-04-07 00:00:00+00:00,0.0,2.90625,2.859375,1.392903208732605,494400,0.0,
1980-04-08 00:00:00+00:00,0.0,2.859375,2.765625,1.3548455238342283,148800,0.0,
1980-04-09 00:00:00+00:00,0.0,2.875,2.796875,1.3776799440383911,127200,0.0,
1980-04-10 00:00:00+00:00,0.0,2.875,2.828125,1.3776799440383911,49600,0.0,
1980-04-11 00:00:00+00:00,0.0,2.9375,2.8125,1.4005144834518433,156000,0.0,
1980-04-14 00:00:00+00:00,0.0,2.890625,2.84375,1.392903208732605,64800,0.0,
1980-04-15 00:00:00+00:00,0.0,2.859375,2.8125,1.3776799440383911,106400,0.0,
1980-04-16 00:00:00+00:00,0.0,2.875,2.828125,1.3776799440383911,96000,0.0,
1980-04-17 00:00:00+00:00,0.0,2.859375,2.796875,1.3624567985534668,124000,0.0,
1980-04-18 00:00:00+00:00,0.0,2.84375,2.8125,1.3700684309005735,27200,0.0,
1980-04-21 00:00:00+00:00,0.0,2.859375,2.78125,1.3548455238342283,190400,0.0,
1980-04-22 00:00:00+00:00,0.0,2.8125,2.6875,1.3396220207214355,306400,0.0,
1980-04-23 00:00:00+00:00,0.0,2.78125,2.6875,1.3091764450073242,352000,0.0,
1980-04-24 00:00:00+00:00,0.0,2.703125,2.625,1.2787305116653442,148800,0.0,
1980-04-25 00:00:00+00:00,0.0,2.734375,2.578125,1.332011103630066,138400,0.0,
1980-04-28 00:00:00+00:00,0.0,2.84375,2.78125,1.3700684309005735,120000,0.0,
1980-04-29 00:00:00+00:00,0.0,2.921875,2.8125,1.4005144834518433,620000,0.0,
1980-04-30 00:00:00+00:00,0.0,2.9375,2.828125,1.4005144834518433,208000,0.0,
1980-05-01 00:00:00+00:00,0.0,2.875,2.828125,1.3776799440383911,70400,0.0,
1980-05-02 00:00:00+00:00,0.0,2.84375,2.796875,1.3776799440383911,105600,0.0,
1980-05-05 00:00:00+00:00,0.0,2.84375,2.765625,1.3700684309005735,105600,0.0,
1980-05-06 00:00:00+00:00,0.0,2.859375,2.84375,1.3852908611297607,110400,0.0,
1980-05-07 00:00:00+00:00,0.0,2.9375,2.875,1.4157370328903198,78400,0.0,
1980-05-08 00:00:00+00:00,0.0,2.984375,2.90625,1.4385721683502195,174400,0.0,
1980-05-09 00:00:00+00:00,0.0,2.984375,2.90625,1.4157370328903198,503200,0.0,
1980-05-12 00:00:00+00:00,0.0,2.9375,2.859375,1.4081259965896606,58400,0.0,
1980-05-13 00:00:00+00:00,0.0,2.859375,2.796875,1.3852908611297607,51200,0.0,
1980-05-14 00:00:00+00:00,0.0,2.90625,2.84375,1.4081259965896606,404000,0.0,
1980-05-15 00:00:00+00:00,0.0,2.953125,2.875,1.4081259965896606,118400,0.0,
1980-05-16 00:00:00+00:00,0.0,2.90625,2.875,1.4005144834518433,98400,0.0,
1980-05-19 00:00:00+00:00,0.0,2.984375,2.90625,1.4233492612838743,68800,0.0,
1980-05-20 00:00:00+00:00,0.0,3.0,2.953125,1.4385721683502195,200800,0.0,
1980-05-21 00:00:00+00:00,0.0,2.984375,2.9375,1.4309598207473757,56000,0.0,
1980-05-22 00:00:00+00:00,0.0,2.984375,2.9375,1.4537943601608276,160000,0.0,
1980-05-23 00:00:00+00:00,0.0,2.984375,2.90625,1.4157370328903198,43200,0.0,
1980-05-27 00:00:00+00:00,0.0,3.09375,2.9375,1.507075309753418,134400,0.0,
1980-05-28 00:00:00+00:00,0.0,3.109375,3.0625,1.514687180519104,216000,0.0,
1980-05-29 00:00:00+00:00,0.0,3.140625,3.0,1.4614055156707764,313600,0.0,
1980-05-30 00:00:00+00:00,0.0,3.125,3.015625,1.4918527603149414,224800,0.0,
1980-06-02 00:00:00+00:00,0.0,3.078125,3.03125,1.499463677406311,352800,0.0,
1980-06-03 00:00:00+00:00,0.0,3.109375,3.015625,1.499463677406311,219200,0.0,
1980-06-04 00:00:00+00:00,0.0,3.09375,3.015625,1.499463677406311,111200,0.0,
1980-06-05 00:00:00+00:00,0.0,3.15625,3.09375,1.507075309753418,253600,0.0,
1980-06-06 00:00:00+00:00,0.0,3.09375,3.015625,1.4766288995742798,299200,0.0,
1980-06-09 00:00:00+00:00,0.0,2.96875,2.90625,1.4385721683502195,144000,0.0,
1980-06-10 00:00:00+00:00,0.0,2.953125,2.890625,1.4081259965896606,114400,0.0,
1980-06-11 00:00:00+00:00,0.0,2.921875,2.875,1.4005144834518433,535200,0.0,
1980-06-12 00:00:00+00:00,0.0,3.0,2.84375,1.4614055156707764,620000,0.0,
1980-06-13 00:00:00+00:00,0.0,3.046875,2.984375,1.4690173864364624,96000,0.0,
1980-06-16 00:00:00+00:00,0.0,3.109375,3.046875,1.507075309753418,199200,0.0,
1980-06-17 00:00:00+00:00,0.0,3.109375,3.03125,1.4766288995742798,70400,0.0,
1980-06-18 00:00:00+00:00,0.0,3.046875,2.984375,1.4690173864364624,75200,0.0,
1980-06-19 00:00:00+00:00,0.0,3.03125,2.9375,1.4309598207473757,131200,0.0,
1980-06-20 00:00:00+00:00,0.0,3.015625,2.90625,1.4461833238601685,580800,0.0,
1980-06-23 00:00:00+00:00,0.0,3.03125,2.96875,1.4537943601608276,59200,0.0,
1980-06-24 00:00:00+00:00,0.0,3.046875,2.984375,1.4614055156707764,144800,0.0,
1980-06-25 00:00:00+00:00,0.0,3.0625,3.03125,1.4918527603149414,96000,0.0,
1980-06-26 00:00:00+00:00,0.0,3.109375,3.0625,1.499463677406311,96800,0.0,
1980-06-27 00:00:00+00:00,0.0,3.140625,3.09375,1.514687180519104,180800,0.0,
1980-06-30 00:00:00+00:00,0.0,3.125,3.078125,1.514687180519104,225600,0.0,
1980-07-01 00:00:00+00:00,0.0,3.109375,3.0625,1.499463677406311,231200,0.0,
1980-07-02 00:00:00+00:00,0.0,3.125,3.0625,1.507075309753418,100000,0.0,
1980-07-03 00:00:00+00:00,0.0,3.171875,3.109375,1.5451332330703735,236800,0.0,
1980-07-07 00:00:00+00:00,0.0,3.203125,3.140625,1.5527431964874268,161600,0.0,
1980-07-08 00:00:00+00:00,0.0,3.265625,3.203125,1.583189606666565,224800,0.0,
1980-07-09 00:00:00+00:00,0.0,3.484375,3.234375,1.659304976463318,374400,0.0,
1980-07-10 00:00:00+00:00,0.0,3.390625,3.3125,1.613636493682861,198400,0.0,
1980-07-11 00:00:00+00:00,0.0,3.359375,3.28125,1.6364704370498655,192800,0.0,
1980-07-14 00:00:00+00:00,0.0,3.515625,3.328125,1.7049744129180908,194400,0.0,
1980-07-15 00:00:00+00:00,0.0,3.5,3.390625,1.6745275259017944,512800,0.0,
1980-07-16 00:00:00+00:00,0.0,3.453125,3.375,1.659304976463318,268800,0.0,
1980-07-17 00:00:00+00:00,0.0,3.46875,3.40625,1.6897512674331665,167200,0.0,
1980-07-18 00:00:00+00:00,0.0,3.484375,3.4375,1.6897512674331665,186400,0.0,
1980-07-21 00:00:00+00:00,0.0,3.46875,3.421875,1.682138442993164,238400,0.0,
1980-07-22 00:00:00+00:00,0.0,3.453125,3.34375,1.6364704370498655,167200,0.0,
1980-07-23 00:00:00+00:00,0.0,3.375,3.25,1.583189606666565,77600,0.0,
1980-07-24 00:00:00+00:00,0.0,3.3125,3.25,1.5984132289886477,182400,0.0,
1980-07-25 00:00:00+00:00,0.0,3.3125,3.265625,1.613636493682861,114400,0.0,
1980-07-28 00:00:00+00:00,0.0,3.375,3.28125,1.628859519958496,505600,0.0,
1980-07-29 00:00:00+00:00,0.0,3.375,3.34375,1.628859519958496,249600,0.0,
1980-07-30 00:00:00+00:00,0.0,3.421875,3.375,1.6669154167175293,326400,0.0,
1980-07-31 00:00:00+00:00,0.0,3.421875,3.390625,1.651693344116211,63200,0.0,
1980-08-01 00:00:00+00:00,0.0,3.5,3.375,1.7049744129180908,777600,0.0,
1980-08-04 00:00:00+00:00,0.0,3.6875,3.484375,1.7963112592697144,278400,0.0,
1980-08-05 00:00:00+00:00,0.0,3.671875,3.625,1.765865445137024,386400,0.0,
1980-08-06 00:00:00+00:00,0.0,3.640625,3.609375,1.7582542896270752,584800,0.0,
1980-08-07 00:00:00+00:00,0.0,3.625,3.5625,1.7354192733764648,702400,0.0,
1980-08-08 00:00:00+00:00,0.0,3.625,3.484375,1.6973625421524048,276800,0.0,
1980-08-11 00:00:00+00:00,0.0,3.546875,3.453125,1.6973625421524048,103200,0.0,
1980-08-12 00:00:00+00:00,0.0,3.546875,3.453125,1.712585687637329,635200,0.0,
1980-08-13 00:00:00+00:00,0.0,3.578125,3.515625,1.7201968431472778,122400,0.0,
1980-08-14 00:00:00+00:00,0.0,3.515625,3.484375,1.6973625421524048,270400,0.0,
1980-08-15 00:00:00+00:00,0.0,3.5,3.46875,1.6897512674331665,47200,0.0,
1980-08-18 00:00:00+00:00,0.0,3.5,3.453125,1.682138442993164,119200,0.0,
1980-08-19 00:00:00+00:00,0.0,3.546875,3.453125,1.712585687637329,797600,0.0,
1980-08-20 00:00:00+00:00,0.0,3.578125,3.53125,1.7354192733764648,201600,0.0,
1980-08-21 00:00:00+00:00,0.0,3.578125,3.515625,1.7201968431472778,536000,0.0,
1980-08-22 00:00:00+00:00,0.0,3.578125,3.515625,1.712585687637329,196000,0.0,
1980-08-25 00:00:00+00:00,0.0,3.53125,3.484375,1.712585687637329,246400,0.0,
1980-08-26 00:00:00+00:00,0.0,3.5625,3.5,1.712585687637329,927200,0.0,
1980-08-27 00:00:00+00:00,0.0,3.546875,3.453125,1.6897512674331665,123200,0.0,
1980-08-28 00:00:00+00:00,0.0,3.46875,3.328125,1.6212475299835205,76800,0.0,
1980-08-29 00:00:00+00:00,0.0,3.359375,3.234375,1.613636493682861,99200,0.0,
1980-09-02 00:00:00+00:00,0.0,3.34375,3.296875,1.6060245037078855,260800,0.0,
1980-09-03 00:00:00+00:00,0.0,3.421875,3.265625,1.6669154167175293,348000,0.0,
1980-09-04 00:00:00+00:00,0.0,3.46875,3.40625,1.6669154167175293,194400,0.0,
1980-09-05 00:00:00+00:00,0.0,3.4375,3.375,1.651693344116211,164000,0.0,
1980-09-08 00:00:00+00:00,0.0,3.40625,3.328125,1.6212475299835205,58400,0.0,
1980-09-09 00:00:00+00:00,0.0,3.28125,3.21875,1.583189606666565,120800,0.0,
1980-09-10 00:00:00+00:00,0.0,3.296875,3.25,1.583189606666565,321600,0.0,
1980-09-11 00:00:00+00:00,0.0,3.265625,3.234375,1.5755788087844849,649600,0.0,
1980-09-12 00:00:00+00:00,0.0,3.296875,3.265625,1.5984132289886477,673600,0.0,
1980-09-15 00:00:00+00:00,0.0,3.25,3.1875,1.5603556632995603,428000,0.0,
1980-09-16 00:00:00+00:00,0.0,3.28125,3.171875,1.5984132289886477,373600,0.0,
1980-09-17 00:00:00+00:00,0.0,3.421875,3.28125,1.6669154167175293,142400,0.0,
1980-09-18 00:00:00+00:00,0.0,3.453125,3.34375,1.6669154167175293,439200,0.0,
1980-09-19 00:00:00+00:00,0.0,3.4375,3.40625,1.659304976463318,52800,0.0,
1980-09-22 00:00:00+00:00,0.0,3.5,3.421875,1.682138442993164,1236800,0.0,
1980-09-23 00:00:00+00:00,0.0,3.609375,3.46875,1.7278079986572266,492800,0.0,
1980-09-24 00:00:00+00:00,0.0,3.609375,3.546875,1.7430311441421509,409600,0.0,
1980-09-25 00:00:00+00:00,0.0,3.65625,3.609375,1.7582542896270752,147200,0.0,
1980-09-26 00:00:00+00:00,0.0,3.609375,3.546875,1.7354192733764648,500000,0.0,
1980-09-29 00:00:00+00:00,0.0,3.578125,3.46875,1.6897512674331665,379200,0.0,
1980-09-30 00:00:00+00:00,0.0,3.484375,3.4375,1.682138442993164,137600,0.0,
1980-10-01 00:00:00+00:00,0.0,3.46875,3.421875,1.6745275259017944,86400,0.0,
1980-10-02 00:00:00+00:00,0.0,3.5,3.4375,1.7049744129180908,657600,0.0,
1980-10-03 00:00:00+00:00,0.0,3.5625,3.515625,1.7354192733764648,190400,0.0,
1980-10-06 00:00:00+00:00,0.0,3.578125,3.515625,1.7430311441421509,96800,0.0,
1980-10-07 00:00:00+00:00,0.0,3.609375,3.53125,1.7201968431472778,130400,0.0,
1980-10-08 00:00:00+00:00,0.0,3.53125,3.484375,1.6973625421524048,184800,0.0,
1980-10-09 00:00:00+00:00,0.0,3.515625,3.453125,1.7049744129180908,67200,0.0,
1980-10-10 00:00:00+00:00,0.0,3.515625,3.453125,1.712585687637329,131200,0.0,
1980-10-13 00:00:00+00:00,0.0,3.5,3.484375,1.7049744129180908,92000,0.0,
1980-10-14 00:00:00+00:00,0.0,3.484375,3.453125,1.6973625421524048,150400,0.0,
1980-10-15 00:00:00+00:00,0.0,3.484375,3.453125,1.682138442993164,114400,0.0,
1980-10-16 00:00:00+00:00,0.0,3.484375,3.453125,1.682138442993164,83200,0.0,
1980-10-17 00:00:00+00:00,0.0,3.40625,3.25,1.628859519958496,200800,0.0,
1980-10-20 00:00:00+00:00,0.0,3.359375,3.296875,1.6364704370498655,75200,0.0,
1980-10-21 00:00:00+00:00,0.0,3.34375,3.296875,1.6060245037078855,59200,0.0,
1980-10-22 00:00:00+00:00,0.0,3.296875,3.25,1.590800642967224,96000,0.0,
1980-10-23 00:00:00+00:00,0.0,3.265625,3.203125,1.5755788087844849,133600,0.0,
1980-10-24 00:00:00+00:00,0.0,3.234375,3.15625,1.5603556632995603,193600,0.0,
1980-10-27 00:00:00+00:00,0.0,3.171875,3.109375,1.514687180519104,132800,0.0,
1980-10-28 00:00:00+00:00,0.0,3.234375,3.09375,1.5603556632995603,323200,0.0,
1980-10-29 00:00:00+00:00,0.0,3.296875,3.203125,1.5984132289886477,58400,0.0,
1980-10-30 00:00:00+00:00,0.0,3.3125,3.296875,1.613636493682861,148800,0.0,
1980-10-31 00:00:00+00:00,0.0,3.328125,3.3125,1.613636493682861,67200,0.0,
1980-11-03 00:00:00+00:00,0.0,3.421875,3.3125,1.6669154167175293,91200,0.0,
1980-11-05 00:00:00+00:00,0.0,3.6875,3.5625,1.7354192733764648,677600,0.0,
1980-11-06 00:00:00+00:00,0.0,3.546875,3.5,1.7201968431472778,137600,0.0,
1980-11-07 00:00:00+00:00,0.0,3.5,3.46875,1.6897512674331665,216000,0.0,
1980-11-10 00:00:00+00:00,0.0,3.484375,3.40625,1.6669154167175293,161600,0.0,
1980-11-11 00:00:00+00:00,0.0,3.453125,3.375,1.6745275259017944,75200,0.0,
1980-11-12 00:00:00+00:00,0.0,3.4375,3.359375,1.659304976463318,96000,0.0,
1980-11-13 00:00:00+00:00,0.0,3.5,3.40625,1.7049744129180908,196800,0.0,
1980-11-14 00:00:00+00:00,0.0,3.59375,3.53125,1.7354192733764648,272800,0.0,
1980-11-17 00:00:00+00:00,0.0,3.609375,3.53125,1.7582542896270752,193600,0.0,
1980-11-18 00:00:00+00:00,0.0,3.75,3.578125,1.8267576694488523,560000,0.0,
1980-11-19 00:00:00+00:00,0.0,3.75,3.71875,1.8115352392196653,228800,0.0,
1980-11-20 00:00:00+00:00,0.0,3.65625,3.609375,1.7582542896270752,179200,0.0,
1980-11-21 00:00:00+00:00,0.0,3.671875,3.578125,1.7506426572799685,82400,0.0,
1980-11-24 00:00:00+00:00,0.0,3.703125,3.59375,1.788700819015503,288800,0.0,
1980-11-25 00:00:00+00:00,0.0,3.984375,3.734375,1.933320164680481,600000,0.0,
1980-11-26 00:00:00+00:00,0.0,4.046875,3.953125,1.925707459449768,354400,0.0,
1980-11-28 00:00:00+00:00,0.0,4.015625,3.875,1.933320164680481,165600,0.0,
1980-12-01 00:00:00+00:00,0.0,3.9375,3.78125,1.841981649398804,254400,0.0,
1980-12-02 00:00:00+00:00,0.0,3.8125,3.71875,1.8343697786331177,237600,0.0,
1980-12-03 00:00:00+00:00,0.0,3.828125,3.75,1.841981649398804,494400,0.0,
1980-12-04 00:00:00+00:00,0.0,3.84375,3.765625,1.8495923280715945,196800,0.0,
1980-12-05 00:00:00+00:00,0.0,3.734375,3.71875,1.8115352392196653,175200,0.0,
1980-12-08 00:00:00+00:00,0.0,3.640625,3.578125,1.7430311441421509,144800,0.0,
1980-12-09 00:00:00+00:00,0.0,3.59375,3.484375,1.6973625421524048,121600,0.0,
1980-12-10 00:00:00+00:00,0.0,3.484375,3.4375,1.6745275259017944,67200,0.0,
1980-12-11 00:00:00+00:00,0.0,3.4375,3.328125,1.628859519958496,179200,0.0,
1980-12-12 00:00:00+00:00,0.0,3.46875,3.375,1.659304976463318,169600,0.0,
1980-12-15 00:00:00+00:00,0.0,3.453125,3.390625,1.682138442993164,223200,0.0,
1980-12-16 00:00:00+00:00,0.0,3.484375,3.40625,1.6973625421524048,172800,0.0,
1980-12-17 00:00:00+00:00,0.0,3.53125,3.453125,1.682138442993164,175200,0.0,
1980-12-18 00:00:00+00:00,0.0,3.625,3.53125,1.7506426572799685,400000,0.0,
1980-12-19 00:00:00+00:00,0.0,3.609375,3.5625,1.7582542896270752,155200,0.0,
1980-12-22 00:00:00+00:00,0.0,3.65625,3.578125,1.765865445137024,144800,0.0,
1980-12-23 00:00:00+00:00,0.0,3.875,3.640625,1.880039095878601,139200,0.0,
1980-12-24 00:00:00+00:00,0.0,3.921875,3.859375,1.902873516082764,262400,0.0,
1980-12-26 00:00:00+00:00,0.0,3.90625,3.859375,1.902873516082764,95200,0.0,
1980-12-29 00:00:00+00:00,0.0,3.921875,3.75,1.8267576694488523,402400,0.0,
1980-12-30 00:00:00+00:00,0.0,3.8125,3.703125,1.8495923280715945,112000,0.0,
1980-12-31 00:00:00+00:00,0.0,3.796875,3.734375,1.819146513938904,145600,0.0,
1981-01-02 00:00:00+00:00,0.0,3.796875,3.75,1.841981649398804,154400,0.0,
1981-01-05 00:00:00+00:00,0.0,3.859375,3.78125,1.880039095878601,280000,0.0,
1981-01-06 00:00:00+00:00,0.0,3.921875,3.828125,1.895261287689209,311200,0.0,
1981-01-07 00:00:00+00:00,0.0,4.0625,3.765625,1.9789862632751465,688000,0.0,
1981-01-08 00:00:00+00:00,0.0,4.109375,4.015625,1.956152439117432,639200,0.0,
1981-01-09 00:00:00+00:00,0.0,3.96875,3.75,1.872426390647888,193600,0.0,
1981-01-12 00:00:00+00:00,0.0,3.96875,3.859375,1.902873516082764,259200,0.0,
1981-01-13 00:00:00+00:00,0.0,3.90625,3.765625,1.857203841209412,212000,0.0,
1981-01-14 00:00:00+00:00,0.0,3.859375,3.796875,1.8495923280715945,277600,0.0,
1981-01-15 00:00:00+00:00,0.0,3.84375,3.8125,1.857203841209412,235200,0.0,
1981-01-16 00:00:00+00:00,0.0,3.84375,3.796875,1.864815592765808,176000,0.0,
1981-01-19 00:00:00+00:00,0.0,3.859375,3.8125,1.857203841209412,75200,0.0,
1981-01-20 00:00:00+00:00,0.0,3.84375,3.78125,1.841981649398804,414400,0.0,
1981-01-21 00:00:00+00:00,0.0,3.828125,3.78125,1.864815592765808,120000,0.0,
1981-01-22 00:00:00+00:00,0.0,3.828125,3.75,1.8267576694488523,151200,0.0,
1981-01-23 00:00:00+00:00,0.0,3.796875,3.734375,1.8343697786331177,106400,0.0,
1981-01-26 00:00:00+00:00,0.0,3.765625,3.71875,1.8343697786331177,100800,0.0,
1981-01-27 00:00:00+00:00,0.0,3.859375,3.796875,1.8495923280715945,256000,0.0,
1981-01-28 00:00:00+00:00,0.0,3.828125,3.71875,1.8115352392196653,541600,0.0,
1981-01-29 00:00:00+00:00,0.0,3.6875,3.578125,1.7430311441421509,313600,0.0,
1981-01-30 00:00:00+00:00,0.0,3.6875,3.578125,1.765865445137024,845600,0.0,
1981-02-02 00:00:00+00:00,0.0,3.65625,3.59375,1.7582542896270752,247200,0.0,
1981-02-03 00:00:00+00:00,0.0,3.640625,3.59375,1.7734774351119995,137600,0.0,
1981-02-04 00:00:00+00:00,0.0,3.734375,3.65625,1.819146513938904,635200,0.0,
1981-02-05 00:00:00+00:00,0.0,3.828125,3.765625,1.8495923280715945,468000,0.0,
1981-02-06 00:00:00+00:00,0.0,3.828125,3.796875,1.857203841209412,1038400,0.0,
1981-02-09 00:00:00+00:00,0.0,3.890625,3.78125,1.880039095878601,384800,0.0,
1981-02-10 00:00:00+00:00,0.0,3.828125,3.71875,1.8267576694488523,288800,0.0,
1981-02-11 00:00:00+00:00,0.0,3.75,3.703125,1.803922176361084,349600,0.0,
1981-02-12 00:00:00+00:00,0.0,3.734375,3.640625,1.7734774351119995,129600,0.0,
1981-02-13 00:00:00+00:00,0.0,3.625,3.578125,1.7582542896270752,131200,0.0,
1981-02-17 00:00:00+00:00,0.0,3.6875,3.609375,1.7810883522033691,282400,0.0,
1981-02-18 00:00:00+00:00,0.0,3.703125,3.640625,1.788700819015503,109600,0.0,
1981-02-19 00:00:00+00:00,0.0,3.65625,3.5625,1.765865445137024,126400,0.0,
1981-02-20 00:00:00+00:00,0.0,3.625,3.578125,1.7506426572799685,152800,0.0,
1981-02-23 00:00:00+00:00,0.0,3.625,3.578125,1.7582542896270752,99200,0.0,
1981-02-24 00:00:00+00:00,0.0,3.625,3.578125,1.7430311441421509,84800,0.0,
1981-02-25 00:00:00+00:00,0.0,3.578125,3.484375,1.712585687637329,79200,0.0,
1981-02-26 00:00:00+00:00,0.0,3.5625,3.46875,1.7201968431472778,336000,0.0,
1981-02-27 00:00:00+00:00,0.0,3.65625,3.546875,1.765865445137024,302400,0.0,
1981-03-02 00:00:00+00:00,0.0,3.703125,3.65625,1.7810883522033691,289600,0.0,
1981-03-03 00:00:00+00:00,0.0,3.65625,3.59375,1.7582542896270752,1230400,0.0,
1981-03-04 00:00:00+00:00,0.0,3.71875,3.625,1.7963112592697144,467200,0.0,
1981-03-05 00:00:00+00:00,0.0,3.671875,3.5625,1.7582542896270752,156800,0.0,
1981-03-06 00:00:00+00:00,0.0,3.65625,3.59375,1.765865445137024,147200,0.0,
1981-03-09 00:00:00+00:00,0.0,3.65625,3.578125,1.7506426572799685,156000,0.0,
1981-03-10 00:00:00+00:00,0.0,3.71875,3.625,1.765865445137024,500800,0.0,
1981-03-11 00:00:00+00:00,0.0,3.625,3.578125,1.7430311441421509,141600,0.0,
1981-03-12 00:00:00+00:00,0.0,3.640625,3.59375,1.7734774351119995,672000,0.0,
1981-03-13 00:00:00+00:00,0.0,3.703125,3.625,1.7810883522033691,196800,0.0,
1981-03-16 00:00:00+00:00,0.0,3.875,3.671875,1.872426390647888,499200,0.0,
1981-03-17 00:00:00+00:00,0.0,4.0,3.890625,1.910483837127685,804800,0.0,
1981-03-18 00:00:00+00:00,0.0,3.9375,3.859375,1.902873516082764,383200,0.0,
1981-03-19 00:00:00+00:00,0.0,4.03125,3.875,1.9637643098831177,575200,0.0,
1981-03-20 00:00:00+00:00,0.0,4.375,4.09375,2.093159914016724,1656800,0.0,
1981-03-23 00:00:00+00:00,0.0,4.375,4.234375,2.1312172412872314,812800,0.0,
1981-03-24 00:00:00+00:00,0.0,4.40625,4.34375,2.11599349975586,964800,0.0,
1981-03-25 00:00:00+00:00,0.0,4.296875,4.234375,2.0779366493225098,465600,0.0,
1981-03-26 00:00:00+00:00,0.0,4.328125,4.265625,2.0855484008789062,280000,0.0,
