date,RCON_Open,RCON_High,RCON_Low,RCON_Close,RCON_Volume,RCON_Dividends,RCON_Stock Splits
2016-11-14 00:00:00+00:00,18.71999931335449,18.71999931335449,17.280000686645508,17.280000686645508,311,,
2016-11-15 00:00:00+00:00,18.36000061035156,19.6200008392334,18.0,18.899999618530277,2428,,
2016-11-16 00:00:00+00:00,19.6200008392334,34.7400016784668,18.71999931335449,34.7400016784668,30406,,
2016-11-17 00:00:00+00:00,33.47999954223633,34.20000076293945,22.5,22.5,23328,,
2016-11-18 00:00:00+00:00,25.559999465942383,25.559999465942383,21.780000686645508,22.68000030517578,4083,,
2016-11-21 00:00:00+00:00,23.21999931335449,27.0,23.21999931335449,24.1200008392334,7533,,
2016-11-22 00:00:00+00:00,24.299999237060547,26.459999084472656,23.940000534057617,25.200000762939453,5350,,
2016-11-23 00:00:00+00:00,25.3799991607666,25.3799991607666,23.57999992370605,23.940000534057617,1778,,
2016-11-25 00:00:00+00:00,23.76000022888184,24.479999542236328,22.68000030517578,23.76000022888184,972,,
2016-11-28 00:00:00+00:00,23.76000022888184,23.76000022888184,21.959999084472656,22.13999938964844,2778,,
2016-11-29 00:00:00+00:00,22.86000061035156,23.399999618530277,21.780000686645508,22.31999969482422,1006,,
2016-11-30 00:00:00+00:00,22.31999969482422,32.220001220703125,21.780000686645508,23.76000022888184,85739,,
2016-12-01 00:00:00+00:00,24.84000015258789,30.600000381469727,23.76000022888184,28.26000022888184,31317,,
2016-12-02 00:00:00+00:00,28.6200008392334,30.420000076293945,25.559999465942383,26.280000686645508,7489,,
2016-12-05 00:00:00+00:00,26.100000381469727,28.799999237060547,25.559999465942383,26.100000381469727,2950,,
2016-12-06 00:00:00+00:00,30.059999465942383,34.7400016784668,27.71999931335449,28.07999992370605,86967,,
2016-12-07 00:00:00+00:00,28.799999237060547,30.420000076293945,25.920000076293945,28.799999237060547,16606,,
2016-12-08 00:00:00+00:00,27.540000915527344,28.07999992370605,25.200000762939453,25.739999771118164,21100,,
2016-12-09 00:00:00+00:00,25.3799991607666,25.920000076293945,24.299999237060547,24.299999237060547,3928,,
2016-12-12 00:00:00+00:00,25.020000457763672,26.100000381469727,24.299999237060547,25.200000762939453,7667,,
2016-12-13 00:00:00+00:00,25.920000076293945,29.700000762939453,25.3799991607666,29.15999984741211,28750,,
2016-12-14 00:00:00+00:00,27.899999618530277,28.440000534057617,25.3799991607666,26.63999938964844,8150,,
2016-12-15 00:00:00+00:00,26.63999938964844,28.07999992370605,25.739999771118164,26.280000686645508,4939,,
2016-12-16 00:00:00+00:00,26.280000686645508,26.81999969482422,25.200000762939453,25.739999771118164,3478,,
2016-12-19 00:00:00+00:00,25.559999465942383,26.459999084472656,25.3799991607666,25.559999465942383,2928,,
2016-12-20 00:00:00+00:00,25.739999771118164,26.280000686645508,25.200000762939453,25.920000076293945,4628,,
2016-12-21 00:00:00+00:00,26.100000381469727,27.899999618530277,25.3799991607666,25.3799991607666,10600,,
2016-12-22 00:00:00+00:00,25.200000762939453,25.559999465942383,23.76000022888184,24.1200008392334,5278,,
2016-12-23 00:00:00+00:00,24.479999542236328,25.920000076293945,24.479999542236328,24.479999542236328,3306,,
2016-12-27 00:00:00+00:00,24.84000015258789,25.739999771118164,23.76000022888184,25.200000762939453,5367,,
2016-12-28 00:00:00+00:00,24.65999984741211,26.100000381469727,24.1200008392334,24.1200008392334,8861,,
2016-12-29 00:00:00+00:00,24.479999542236328,24.84000015258789,22.5,23.040000915527344,3111,,
2016-12-30 00:00:00+00:00,23.040000915527344,23.76000022888184,22.5,23.399999618530277,894,,
2017-01-03 00:00:00+00:00,23.399999618530277,25.200000762939453,23.21999931335449,23.940000534057617,3839,,
2017-01-04 00:00:00+00:00,23.940000534057617,24.84000015258789,22.5,24.65999984741211,2322,,
2017-01-05 00:00:00+00:00,24.1200008392334,24.65999984741211,23.399999618530277,24.299999237060547,1517,,
2017-01-06 00:00:00+00:00,23.399999618530277,24.1200008392334,22.5,23.399999618530277,1356,,
2017-01-09 00:00:00+00:00,22.86000061035156,23.21999931335449,21.600000381469727,22.86000061035156,6089,,
2017-01-10 00:00:00+00:00,22.86000061035156,23.040000915527344,22.31999969482422,22.5,1089,,
2017-01-11 00:00:00+00:00,22.68000030517578,23.57999992370605,21.239999771118164,22.68000030517578,14050,,
2017-01-12 00:00:00+00:00,22.5,23.76000022888184,21.780000686645508,23.040000915527344,1317,,
2017-01-13 00:00:00+00:00,22.5,22.86000061035156,21.600000381469727,22.5,1444,,
2017-01-17 00:00:00+00:00,22.5,23.57999992370605,21.780000686645508,23.040000915527344,4878,,
2017-01-18 00:00:00+00:00,23.040000915527344,25.739999771118164,21.780000686645508,23.76000022888184,27467,,
2017-01-19 00:00:00+00:00,23.940000534057617,26.63999938964844,23.57999992370605,25.020000457763672,18594,,
2017-01-20 00:00:00+00:00,24.479999542236328,25.559999465942383,23.040000915527344,24.84000015258789,4011,,
2017-01-23 00:00:00+00:00,24.1200008392334,24.1200008392334,23.040000915527344,23.399999618530277,2411,,
2017-01-24 00:00:00+00:00,22.68000030517578,24.1200008392334,22.13999938964844,23.399999618530277,4122,,
2017-01-25 00:00:00+00:00,22.86000061035156,24.1200008392334,22.5,23.399999618530277,861,,
2017-01-26 00:00:00+00:00,22.86000061035156,23.57999992370605,21.600000381469727,23.399999618530277,1022,,
2017-01-27 00:00:00+00:00,22.13999938964844,25.739999771118164,22.13999938964844,24.65999984741211,16550,,
2017-01-30 00:00:00+00:00,25.020000457763672,25.020000457763672,23.57999992370605,24.299999237060547,3683,,
2017-01-31 00:00:00+00:00,24.479999542236328,25.200000762939453,23.399999618530277,23.57999992370605,2933,,
2017-02-01 00:00:00+00:00,23.940000534057617,24.299999237060547,22.31999969482422,23.21999931335449,2878,,
2017-02-02 00:00:00+00:00,23.21999931335449,23.76000022888184,22.86000061035156,23.040000915527344,2467,,
2017-02-03 00:00:00+00:00,23.040000915527344,23.76000022888184,23.040000915527344,23.76000022888184,1678,,
2017-02-06 00:00:00+00:00,28.6200008392334,30.059999465942383,23.57999992370605,24.299999237060547,53183,,
2017-02-07 00:00:00+00:00,24.84000015258789,25.020000457763672,23.399999618530277,24.65999984741211,3833,,
2017-02-08 00:00:00+00:00,24.65999984741211,25.020000457763672,23.76000022888184,25.020000457763672,2578,,
2017-02-09 00:00:00+00:00,24.65999984741211,26.100000381469727,24.65999984741211,25.559999465942383,3794,,
2017-02-10 00:00:00+00:00,25.920000076293945,27.540000915527344,25.739999771118164,26.459999084472656,13806,,
2017-02-13 00:00:00+00:00,27.36000061035156,28.07999992370605,23.76000022888184,24.1200008392334,20889,,
2017-02-14 00:00:00+00:00,23.76000022888184,24.65999984741211,23.76000022888184,24.1200008392334,3467,,
2017-02-15 00:00:00+00:00,23.940000534057617,24.1200008392334,23.399999618530277,23.940000534057617,7750,,
2017-02-16 00:00:00+00:00,23.76000022888184,24.299999237060547,23.57999992370605,24.1200008392334,2494,,
2017-02-17 00:00:00+00:00,23.940000534057617,24.1200008392334,23.76000022888184,23.76000022888184,2778,,
2017-02-21 00:00:00+00:00,23.399999618530277,24.479999542236328,22.5,23.399999618530277,2583,,
2017-02-22 00:00:00+00:00,22.68000030517578,23.940000534057617,22.5,23.399999618530277,2917,,
2017-02-23 00:00:00+00:00,23.399999618530277,23.940000534057617,22.86000061035156,23.040000915527344,2339,,
2017-02-24 00:00:00+00:00,23.040000915527344,23.940000534057617,22.86000061035156,23.040000915527344,2544,,
2017-02-27 00:00:00+00:00,23.399999618530277,23.940000534057617,22.86000061035156,23.399999618530277,1233,,
2017-02-28 00:00:00+00:00,23.57999992370605,23.76000022888184,21.600000381469727,22.68000030517578,2800,,
2017-03-01 00:00:00+00:00,23.57999992370605,23.76000022888184,23.21999931335449,23.76000022888184,1961,,
2017-03-02 00:00:00+00:00,23.76000022888184,23.76000022888184,23.21999931335449,23.76000022888184,1878,,
2017-03-03 00:00:00+00:00,22.86000061035156,23.21999931335449,21.600000381469727,22.31999969482422,2672,,
2017-03-06 00:00:00+00:00,22.31999969482422,23.399999618530277,22.31999969482422,22.31999969482422,1739,,
2017-03-07 00:00:00+00:00,22.31999969482422,22.68000030517578,22.31999969482422,22.5,1528,,
2017-03-08 00:00:00+00:00,22.31999969482422,22.31999969482422,21.600000381469727,21.959999084472656,1750,,
2017-03-09 00:00:00+00:00,22.13999938964844,23.040000915527344,22.13999938964844,23.040000915527344,3056,,
2017-03-10 00:00:00+00:00,23.57999992370605,23.57999992370605,23.040000915527344,23.57999992370605,1094,,
2017-03-13 00:00:00+00:00,23.76000022888184,23.76000022888184,23.040000915527344,23.76000022888184,1467,,
2017-03-14 00:00:00+00:00,23.57999992370605,25.3799991607666,23.040000915527344,25.020000457763672,5706,,
2017-03-15 00:00:00+00:00,25.020000457763672,25.020000457763672,23.57999992370605,24.299999237060547,811,,
2017-03-16 00:00:00+00:00,25.020000457763672,25.020000457763672,23.399999618530277,24.84000015258789,2833,,
2017-03-17 00:00:00+00:00,24.84000015258789,24.84000015258789,23.040000915527344,23.040000915527344,4711,,
2017-03-20 00:00:00+00:00,24.1200008392334,24.1200008392334,23.21999931335449,23.21999931335449,250,,
2017-03-21 00:00:00+00:00,23.040000915527344,23.76000022888184,23.040000915527344,23.76000022888184,1100,,
2017-03-22 00:00:00+00:00,23.040000915527344,23.21999931335449,22.5,22.68000030517578,2267,,
2017-03-23 00:00:00+00:00,22.5,23.399999618530277,21.780000686645508,21.780000686645508,1194,,
2017-03-24 00:00:00+00:00,23.399999618530277,23.399999618530277,21.959999084472656,21.959999084472656,144,,
2017-03-27 00:00:00+00:00,21.780000686645508,23.040000915527344,21.780000686645508,23.040000915527344,856,,
2017-03-28 00:00:00+00:00,22.5,23.399999618530277,22.13999938964844,23.040000915527344,1472,,
2017-03-29 00:00:00+00:00,22.68000030517578,23.399999618530277,22.5,23.399999618530277,978,,
2017-03-30 00:00:00+00:00,23.040000915527344,23.040000915527344,22.5,22.68000030517578,1061,,
2017-03-31 00:00:00+00:00,22.5,23.399999618530277,22.5,23.040000915527344,6406,,
2017-04-03 00:00:00+00:00,22.86000061035156,23.040000915527344,22.68000030517578,23.040000915527344,94,,
2017-04-04 00:00:00+00:00,23.040000915527344,23.21999931335449,22.68000030517578,22.68000030517578,428,,
2017-04-05 00:00:00+00:00,23.57999992370605,24.299999237060547,22.68000030517578,23.399999618530277,10178,,
2017-04-06 00:00:00+00:00,23.76000022888184,23.940000534057617,22.68000030517578,23.940000534057617,2478,,
2017-04-07 00:00:00+00:00,24.1200008392334,28.26000022888184,23.040000915527344,25.739999771118164,30950,,
2017-04-10 00:00:00+00:00,25.559999465942383,26.100000381469727,25.020000457763672,25.020000457763672,3483,,
2017-04-11 00:00:00+00:00,26.100000381469727,27.540000915527344,25.559999465942383,26.459999084472656,5067,,
2017-04-12 00:00:00+00:00,27.18000030517578,27.18000030517578,25.020000457763672,25.020000457763672,1539,,
2017-04-13 00:00:00+00:00,25.739999771118164,26.63999938964844,24.1200008392334,24.479999542236328,828,,
2017-04-17 00:00:00+00:00,25.3799991607666,25.559999465942383,23.399999618530277,23.57999992370605,2694,,
2017-04-18 00:00:00+00:00,24.299999237060547,25.020000457763672,23.76000022888184,23.940000534057617,2683,,
2017-04-19 00:00:00+00:00,24.299999237060547,24.65999984741211,22.31999969482422,22.31999969482422,5739,,
2017-04-20 00:00:00+00:00,23.76000022888184,25.020000457763672,22.86000061035156,23.040000915527344,6533,,
2017-04-21 00:00:00+00:00,23.57999992370605,24.299999237060547,22.5,22.5,2789,,
2017-04-24 00:00:00+00:00,23.940000534057617,23.940000534057617,22.68000030517578,23.21999931335449,1817,,
2017-04-25 00:00:00+00:00,23.399999618530277,24.299999237060547,22.13999938964844,22.13999938964844,3917,,
2017-04-26 00:00:00+00:00,22.5,24.1200008392334,22.5,23.21999931335449,3383,,
2017-04-27 00:00:00+00:00,23.76000022888184,23.76000022888184,22.31999969482422,22.5,733,,
2017-04-28 00:00:00+00:00,23.399999618530277,23.399999618530277,22.5,23.399999618530277,1422,,
2017-05-01 00:00:00+00:00,23.21999931335449,23.399999618530277,22.13999938964844,23.040000915527344,689,,
2017-05-02 00:00:00+00:00,23.940000534057617,23.940000534057617,22.31999969482422,22.31999969482422,2628,,
2017-05-03 00:00:00+00:00,23.040000915527344,23.57999992370605,22.68000030517578,23.040000915527344,1289,,
2017-05-04 00:00:00+00:00,23.57999992370605,23.57999992370605,22.31999969482422,22.31999969482422,4228,,
2017-05-05 00:00:00+00:00,22.31999969482422,23.399999618530277,22.31999969482422,23.040000915527344,461,,
2017-05-08 00:00:00+00:00,23.040000915527344,23.21999931335449,21.780000686645508,21.780000686645508,5456,,
2017-05-09 00:00:00+00:00,21.780000686645508,23.21999931335449,21.780000686645508,22.13999938964844,2606,,
2017-05-10 00:00:00+00:00,21.959999084472656,22.86000061035156,21.959999084472656,22.68000030517578,144,,
2017-05-11 00:00:00+00:00,23.21999931335449,23.21999931335449,22.13999938964844,22.13999938964844,539,,
2017-05-12 00:00:00+00:00,22.5,22.5,21.600000381469727,21.959999084472656,1444,,
2017-05-15 00:00:00+00:00,23.399999618530277,26.63999938964844,20.8799991607666,24.1200008392334,8117,,
2017-05-16 00:00:00+00:00,25.200000762939453,25.200000762939453,22.68000030517578,22.86000061035156,4778,,
2017-05-17 00:00:00+00:00,25.200000762939453,25.200000762939453,20.8799991607666,21.059999465942383,6744,,
2017-05-18 00:00:00+00:00,22.5,23.940000534057617,21.600000381469727,22.31999969482422,1978,,
2017-05-19 00:00:00+00:00,22.13999938964844,22.5,17.639999389648438,20.15999984741211,6272,,
2017-05-22 00:00:00+00:00,20.34000015258789,20.8799991607666,19.979999542236328,20.700000762939453,1067,,
2017-05-23 00:00:00+00:00,20.520000457763672,20.520000457763672,18.899999618530277,19.440000534057617,3672,,
2017-05-24 00:00:00+00:00,19.6200008392334,21.239999771118164,19.440000534057617,20.520000457763672,5594,,
2017-05-25 00:00:00+00:00,20.520000457763672,20.520000457763672,18.899999618530277,19.440000534057617,911,,
2017-05-26 00:00:00+00:00,19.6200008392334,19.979999542236328,18.540000915527344,19.26000022888184,1700,,
2017-05-30 00:00:00+00:00,20.15999984741211,20.15999984741211,18.540000915527344,19.26000022888184,2133,,
2017-05-31 00:00:00+00:00,19.799999237060547,19.799999237060547,18.71999931335449,19.26000022888184,594,,
2017-06-01 00:00:00+00:00,19.07999992370605,19.6200008392334,19.07999992370605,19.07999992370605,378,,
2017-06-02 00:00:00+00:00,19.6200008392334,19.6200008392334,18.899999618530277,19.26000022888184,506,,
2017-06-05 00:00:00+00:00,19.440000534057617,20.520000457763672,19.07999992370605,20.15999984741211,1428,,
2017-06-06 00:00:00+00:00,20.520000457763672,20.520000457763672,19.799999237060547,20.34000015258789,578,,
2017-06-07 00:00:00+00:00,19.6200008392334,20.15999984741211,19.6200008392334,19.799999237060547,411,,
2017-06-08 00:00:00+00:00,20.34000015258789,20.700000762939453,19.799999237060547,19.799999237060547,1100,,
2017-06-09 00:00:00+00:00,19.6200008392334,20.8799991607666,19.6200008392334,20.34000015258789,1028,,
2017-06-12 00:00:00+00:00,20.700000762939453,20.700000762939453,19.979999542236328,20.520000457763672,1033,,
2017-06-13 00:00:00+00:00,20.520000457763672,20.8799991607666,20.15999984741211,20.15999984741211,1144,,
2017-06-14 00:00:00+00:00,21.059999465942383,21.059999465942383,18.899999618530277,20.520000457763672,3217,,
2017-06-15 00:00:00+00:00,20.34000015258789,20.8799991607666,20.34000015258789,20.520000457763672,1333,,
2017-06-16 00:00:00+00:00,21.059999465942383,21.059999465942383,19.799999237060547,19.979999542236328,133,,
2017-06-19 00:00:00+00:00,20.34000015258789,20.34000015258789,19.6200008392334,19.979999542236328,267,,
2017-06-20 00:00:00+00:00,20.15999984741211,20.15999984741211,18.71999931335449,19.799999237060547,1100,,
2017-06-21 00:00:00+00:00,19.979999542236328,20.34000015258789,19.6200008392334,19.799999237060547,794,,
2017-06-22 00:00:00+00:00,19.979999542236328,20.15999984741211,19.07999992370605,20.15999984741211,978,,
2017-06-23 00:00:00+00:00,20.15999984741211,20.34000015258789,19.07999992370605,19.07999992370605,200,,
2017-06-26 00:00:00+00:00,19.6200008392334,19.6200008392334,19.07999992370605,19.6200008392334,111,,
2017-06-27 00:00:00+00:00,19.6200008392334,19.799999237060547,18.540000915527344,19.440000534057617,339,,
2017-06-28 00:00:00+00:00,19.07999992370605,19.6200008392334,19.07999992370605,19.26000022888184,333,,
2017-06-29 00:00:00+00:00,19.440000534057617,20.8799991607666,19.440000534057617,20.15999984741211,822,,
2017-06-30 00:00:00+00:00,20.520000457763672,20.700000762939453,20.15999984741211,20.15999984741211,122,,
2017-07-03 00:00:00+00:00,19.979999542236328,20.15999984741211,19.979999542236328,19.979999542236328,117,,
2017-07-05 00:00:00+00:00,19.07999992370605,20.15999984741211,19.07999992370605,19.799999237060547,389,,
2017-07-06 00:00:00+00:00,19.799999237060547,19.979999542236328,19.6200008392334,19.6200008392334,83,,
2017-07-07 00:00:00+00:00,19.6200008392334,19.799999237060547,19.26000022888184,19.26000022888184,167,,
2017-07-10 00:00:00+00:00,19.440000534057617,21.059999465942383,19.440000534057617,20.34000015258789,4783,,
2017-07-11 00:00:00+00:00,20.34000015258789,20.700000762939453,19.26000022888184,19.799999237060547,3167,,
2017-07-12 00:00:00+00:00,20.520000457763672,21.239999771118164,19.799999237060547,19.799999237060547,1944,,
2017-07-13 00:00:00+00:00,19.6200008392334,20.700000762939453,19.440000534057617,19.799999237060547,561,,
2017-07-14 00:00:00+00:00,19.799999237060547,19.979999542236328,19.6200008392334,19.799999237060547,172,,
2017-07-17 00:00:00+00:00,20.700000762939453,20.700000762939453,19.6200008392334,19.6200008392334,372,,
2017-07-18 00:00:00+00:00,20.34000015258789,20.34000015258789,19.6200008392334,19.799999237060547,128,,
2017-07-19 00:00:00+00:00,19.799999237060547,20.34000015258789,19.799999237060547,19.979999542236328,483,,
2017-07-20 00:00:00+00:00,19.6200008392334,20.15999984741211,19.6200008392334,19.6200008392334,472,,
2017-07-21 00:00:00+00:00,19.6200008392334,19.6200008392334,19.6200008392334,19.6200008392334,67,,
2017-07-24 00:00:00+00:00,20.520000457763672,20.520000457763672,19.6200008392334,19.6200008392334,567,,
2017-07-25 00:00:00+00:00,19.6200008392334,20.15999984741211,19.6200008392334,19.6200008392334,250,,
2017-07-26 00:00:00+00:00,19.979999542236328,20.520000457763672,19.6200008392334,19.6200008392334,928,,
2017-07-27 00:00:00+00:00,20.700000762939453,20.8799991607666,19.6200008392334,19.799999237060547,767,,
2017-07-28 00:00:00+00:00,19.6200008392334,21.059999465942383,19.6200008392334,19.799999237060547,411,,
2017-07-31 00:00:00+00:00,19.6200008392334,20.8799991607666,19.6200008392334,19.979999542236328,850,,
2017-08-01 00:00:00+00:00,20.8799991607666,20.8799991607666,19.6200008392334,20.8799991607666,844,,
2017-08-02 00:00:00+00:00,20.8799991607666,20.8799991607666,19.6200008392334,19.6200008392334,850,,
2017-08-03 00:00:00+00:00,19.6200008392334,20.520000457763672,19.6200008392334,19.6200008392334,639,,
2017-08-04 00:00:00+00:00,20.700000762939453,20.8799991607666,19.6200008392334,19.799999237060547,528,,
2017-08-07 00:00:00+00:00,20.700000762939453,21.059999465942383,19.799999237060547,19.799999237060547,306,,
2017-08-08 00:00:00+00:00,20.34000015258789,21.059999465942383,18.899999618530277,19.799999237060547,2667,,
2017-08-09 00:00:00+00:00,19.26000022888184,19.979999542236328,19.07999992370605,19.07999992370605,806,,
2017-08-10 00:00:00+00:00,19.26000022888184,19.979999542236328,19.07999992370605,19.799999237060547,800,,
2017-08-11 00:00:00+00:00,19.799999237060547,20.15999984741211,19.07999992370605,19.07999992370605,717,,
2017-08-14 00:00:00+00:00,19.6200008392334,20.520000457763672,18.899999618530277,19.6200008392334,2861,,
2017-08-15 00:00:00+00:00,19.799999237060547,20.34000015258789,19.07999992370605,19.26000022888184,317,,
2017-08-16 00:00:00+00:00,19.6200008392334,19.799999237060547,19.440000534057617,19.440000534057617,222,,
2017-08-17 00:00:00+00:00,19.979999542236328,19.979999542236328,19.440000534057617,19.440000534057617,289,,
2017-08-18 00:00:00+00:00,19.26000022888184,19.440000534057617,19.26000022888184,19.440000534057617,189,,
2017-08-21 00:00:00+00:00,19.799999237060547,20.15999984741211,18.899999618530277,18.899999618530277,211,,
2017-08-22 00:00:00+00:00,19.6200008392334,19.6200008392334,18.899999618530277,19.07999992370605,1078,,
2017-08-23 00:00:00+00:00,19.6200008392334,19.6200008392334,18.540000915527344,18.540000915527344,650,,
2017-08-24 00:00:00+00:00,19.07999992370605,19.26000022888184,18.36000061035156,18.71999931335449,572,,
2017-08-25 00:00:00+00:00,18.899999618530277,19.799999237060547,18.36000061035156,19.26000022888184,1561,,
2017-08-28 00:00:00+00:00,19.440000534057617,19.6200008392334,18.540000915527344,18.899999618530277,489,,
2017-08-29 00:00:00+00:00,19.440000534057617,19.979999542236328,18.540000915527344,19.07999992370605,372,,
2017-08-30 00:00:00+00:00,19.26000022888184,19.440000534057617,18.71999931335449,19.26000022888184,172,,
2017-08-31 00:00:00+00:00,19.07999992370605,19.07999992370605,18.899999618530277,18.899999618530277,222,,
2017-09-01 00:00:00+00:00,18.71999931335449,19.07999992370605,18.71999931335449,18.899999618530277,222,,
2017-09-05 00:00:00+00:00,18.71999931335449,18.71999931335449,18.540000915527344,18.71999931335449,117,,
2017-09-06 00:00:00+00:00,18.899999618530277,19.07999992370605,18.540000915527344,18.899999618530277,383,,
2017-09-07 00:00:00+00:00,18.540000915527344,19.07999992370605,18.540000915527344,19.07999992370605,161,,
2017-09-08 00:00:00+00:00,18.36000061035156,19.07999992370605,18.36000061035156,18.540000915527344,294,,
2017-09-11 00:00:00+00:00,18.18000030517578,18.71999931335449,18.0,18.540000915527344,500,,
2017-09-12 00:00:00+00:00,18.540000915527344,18.71999931335449,18.36000061035156,18.36000061035156,300,,
2017-09-13 00:00:00+00:00,18.71999931335449,18.71999931335449,18.36000061035156,18.540000915527344,278,,
2017-09-14 00:00:00+00:00,18.36000061035156,18.899999618530277,18.36000061035156,18.36000061035156,100,,
2017-09-15 00:00:00+00:00,18.540000915527344,18.899999618530277,18.36000061035156,18.71999931335449,1306,,
2017-09-18 00:00:00+00:00,18.540000915527344,18.71999931335449,11.520000457763672,14.579999923706056,5083,,
2017-09-19 00:00:00+00:00,15.479999542236328,16.739999771118164,15.479999542236328,16.020000457763672,4150,,
2017-09-20 00:00:00+00:00,16.559999465942383,16.559999465942383,15.479999542236328,15.479999542236328,1150,,
2017-09-21 00:00:00+00:00,16.200000762939453,16.200000762939453,15.479999542236328,15.65999984741211,456,,
2017-09-22 00:00:00+00:00,16.200000762939453,16.200000762939453,15.479999542236328,16.020000457763672,178,,
2017-09-25 00:00:00+00:00,16.200000762939453,17.639999389648438,15.300000190734863,16.739999771118164,1622,,
2017-09-26 00:00:00+00:00,17.280000686645508,18.899999618530277,17.100000381469727,17.280000686645508,3311,,
2017-09-27 00:00:00+00:00,19.26000022888184,19.26000022888184,17.459999084472656,18.36000061035156,1422,,
2017-09-28 00:00:00+00:00,18.899999618530277,19.6200008392334,18.36000061035156,18.899999618530277,2750,,
2017-09-29 00:00:00+00:00,19.26000022888184,19.6200008392334,18.899999618530277,18.899999618530277,1444,,
2017-10-02 00:00:00+00:00,19.26000022888184,19.26000022888184,18.18000030517578,18.899999618530277,1689,,
2017-10-03 00:00:00+00:00,18.36000061035156,18.540000915527344,18.18000030517578,18.36000061035156,861,,
2017-10-04 00:00:00+00:00,18.540000915527344,19.07999992370605,18.18000030517578,18.36000061035156,556,,
2017-10-05 00:00:00+00:00,18.540000915527344,20.700000762939453,18.36000061035156,18.899999618530277,7094,,
2017-10-06 00:00:00+00:00,18.899999618530277,19.6200008392334,18.36000061035156,19.07999992370605,706,,
2017-10-09 00:00:00+00:00,19.07999992370605,19.979999542236328,19.07999992370605,19.07999992370605,1544,,
2017-10-10 00:00:00+00:00,19.799999237060547,21.059999465942383,19.07999992370605,19.6200008392334,8206,,
2017-10-11 00:00:00+00:00,19.6200008392334,20.15999984741211,19.07999992370605,19.26000022888184,1078,,
2017-10-12 00:00:00+00:00,19.440000534057617,19.979999542236328,18.540000915527344,18.71999931335449,1450,,
2017-10-13 00:00:00+00:00,18.36000061035156,19.440000534057617,18.18000030517578,18.36000061035156,1478,,
2017-10-16 00:00:00+00:00,21.780000686645508,46.619998931884766,19.979999542236328,38.34000015258789,1239994,,
2017-10-17 00:00:00+00:00,34.20000076293945,44.63999938964844,30.780000686645508,35.099998474121094,258728,,
2017-10-18 00:00:00+00:00,35.099998474121094,35.099998474121094,29.8799991607666,32.58000183105469,42967,,
2017-10-19 00:00:00+00:00,32.400001525878906,32.400001525878906,27.36000061035156,28.07999992370605,30500,,
2017-10-20 00:00:00+00:00,28.6200008392334,32.220001220703125,28.6200008392334,31.68000030517578,34561,,
2017-10-23 00:00:00+00:00,31.5,32.939998626708984,29.520000457763672,30.600000381469727,21472,,
2017-10-24 00:00:00+00:00,45.36000061035156,47.52000045776367,32.400001525878906,32.7599983215332,458628,,
2017-10-25 00:00:00+00:00,30.780000686645508,32.040000915527344,29.8799991607666,31.5,28300,,
2017-10-26 00:00:00+00:00,31.68000030517578,32.400001525878906,28.799999237060547,30.239999771118164,15711,,
2017-10-27 00:00:00+00:00,29.8799991607666,30.239999771118164,27.0,28.26000022888184,13950,,
2017-10-30 00:00:00+00:00,28.799999237060547,29.34000015258789,27.899999618530277,28.6200008392334,7044,,
2017-10-31 00:00:00+00:00,27.899999618530277,28.6200008392334,26.100000381469727,27.18000030517578,9772,,
2017-11-01 00:00:00+00:00,27.0,30.059999465942383,26.280000686645508,28.6200008392334,43250,,
2017-11-02 00:00:00+00:00,28.440000534057617,30.420000076293945,27.18000030517578,28.07999992370605,17239,,
2017-11-03 00:00:00+00:00,28.440000534057617,28.6200008392334,27.36000061035156,28.26000022888184,7456,,
2017-11-06 00:00:00+00:00,28.07999992370605,33.65999984741211,27.540000915527344,32.400001525878906,66233,,
2017-11-07 00:00:00+00:00,31.68000030517578,34.02000045776367,31.68000030517578,32.7599983215332,39389,,
2017-11-08 00:00:00+00:00,33.119998931884766,33.119998931884766,27.540000915527344,27.899999618530277,35361,,
2017-11-09 00:00:00+00:00,27.71999931335449,29.15999984741211,27.0,28.26000022888184,18511,,
2017-11-10 00:00:00+00:00,28.07999992370605,28.799999237060547,27.18000030517578,27.71999931335449,4372,,
2017-11-13 00:00:00+00:00,27.71999931335449,28.6200008392334,25.200000762939453,25.559999465942383,16094,,
2017-11-14 00:00:00+00:00,25.3799991607666,27.36000061035156,24.299999237060547,26.100000381469727,19539,,
2017-11-15 00:00:00+00:00,27.899999618530277,35.099998474121094,24.65999984741211,28.799999237060547,150317,,
2017-11-16 00:00:00+00:00,27.0,28.440000534057617,26.100000381469727,27.0,20450,,
2017-11-17 00:00:00+00:00,26.81999969482422,26.81999969482422,25.559999465942383,25.559999465942383,9311,,
2017-11-20 00:00:00+00:00,26.280000686645508,31.5,24.84000015258789,26.459999084472656,52939,,
2017-11-21 00:00:00+00:00,26.63999938964844,26.63999938964844,25.200000762939453,25.559999465942383,9189,,
2017-11-22 00:00:00+00:00,25.200000762939453,25.920000076293945,23.940000534057617,24.299999237060547,12311,,
2017-11-24 00:00:00+00:00,24.299999237060547,26.100000381469727,24.299999237060547,25.020000457763672,10217,,
2017-11-27 00:00:00+00:00,24.65999984741211,24.65999984741211,23.040000915527344,23.399999618530277,7461,,
2017-11-28 00:00:00+00:00,23.040000915527344,25.020000457763672,22.86000061035156,23.399999618530277,4278,,
