date,OLP_Open,OLP_High,OLP_Low,OLP_Close,OLP_Volume,OLP_Dividends,OLP_Stock Splits
2008-05-20 00:00:00+00:00,17.329999923706055,17.360000610351562,16.75,4.723776340484619,62200,0.0,
2008-05-21 00:00:00+00:00,17.209999084472656,17.709999084472656,17.209999084472656,4.883716106414795,26500,0.0,
2008-05-22 00:00:00+00:00,17.600000381469727,17.600000381469727,16.969999313354492,4.732048511505127,30800,0.0,
2008-05-23 00:00:00+00:00,17.049999237060547,17.56999969482422,17.049999237060547,4.778926372528076,9800,0.0,
2008-05-27 00:00:00+00:00,17.350000381469727,17.40999984741211,17.15999984741211,4.740321636199951,14600,0.0,
2008-05-28 00:00:00+00:00,17.299999237060547,17.299999237060547,16.510000228881836,4.569351196289063,19600,0.0,
2008-05-29 00:00:00+00:00,16.6200008392334,16.899999618530273,16.399999618530273,4.627261161804199,22300,0.0,
2008-05-30 00:00:00+00:00,16.760000228881836,16.989999771118164,16.579999923706055,4.607956886291504,23400,0.0,
2008-06-02 00:00:00+00:00,16.780000686645508,16.959999084472656,16.459999084472656,4.6768951416015625,31300,0.0,
2008-06-03 00:00:00+00:00,17.360000610351562,17.3799991607666,16.649999618530273,4.7127461433410645,32000,0.0,
2008-06-04 00:00:00+00:00,16.950000762939453,17.010000228881836,16.65999984741211,4.643805980682373,20800,0.0,
2008-06-05 00:00:00+00:00,16.690000534057617,17.489999771118164,16.690000534057617,4.823049545288086,13900,0.0,
2008-06-06 00:00:00+00:00,17.600000381469727,17.600000381469727,16.899999618530273,4.7127461433410645,15800,0.0,
2008-06-09 00:00:00+00:00,17.0,17.329999923706055,16.81999969482422,4.687928676605225,38500,0.0,
2008-06-10 00:00:00+00:00,17.0,17.010000228881836,16.75,4.665865421295166,19600,0.0,
2008-06-11 00:00:00+00:00,16.969999313354492,17.030000686645508,16.790000915527344,4.635532855987549,8300,0.0,
2008-06-12 00:00:00+00:00,16.799999237060547,17.149999618530273,16.790000915527344,4.729292392730713,19500,0.0,
2008-06-13 00:00:00+00:00,17.100000381469727,17.139999389648438,16.950000762939453,4.687928676605225,32800,0.0,
2008-06-16 00:00:00+00:00,17.0,17.149999618530273,16.899999618530273,4.701714992523193,51800,0.0,
2008-06-17 00:00:00+00:00,17.139999389648438,17.139999389648438,16.8799991607666,4.679654598236084,28400,0.0,
2008-06-18 00:00:00+00:00,16.899999618530273,17.639999389648438,16.899999618530273,4.778926372528076,22100,0.0,
2008-06-19 00:00:00+00:00,17.450000762939453,17.469999313354492,16.799999237060547,4.690685272216797,39500,0.0,
2008-06-20 00:00:00+00:00,16.950000762939453,16.989999771118164,16.760000228881836,4.624502658843994,19700,0.0,
2008-06-23 00:00:00+00:00,16.700000762939453,16.709999084472656,16.31999969482422,4.7062273025512695,26200,0.36,
2008-06-24 00:00:00+00:00,16.75,16.8700008392334,16.459999084472656,4.754135608673096,16100,0.0,
2008-06-25 00:00:00+00:00,16.989999771118164,17.020000457763672,16.809999465942383,4.756951808929443,28500,0.0,
2008-06-26 00:00:00+00:00,17.0,17.18000030517578,16.549999237060547,4.683683395385742,49700,0.0,
2008-06-27 00:00:00+00:00,16.6299991607666,17.0,16.3700008392334,4.627320766448975,482800,0.0,
2008-06-30 00:00:00+00:00,16.309999465942383,16.8700008392334,16.309999465942383,4.596322536468506,61000,0.0,
2008-07-01 00:00:00+00:00,16.25,16.84000015258789,15.970000267028809,4.723136425018311,77900,0.0,
2008-07-02 00:00:00+00:00,16.6299991607666,16.979999542236328,16.360000610351562,4.624502182006836,42100,0.0,
2008-07-03 00:00:00+00:00,16.5,16.760000228881836,16.309999465942383,4.621685028076172,29100,0.0,
2008-07-07 00:00:00+00:00,16.510000228881836,16.770000457763672,16.280000686645508,4.593503475189209,42100,0.0,
2008-07-08 00:00:00+00:00,16.3799991607666,17.59000015258789,16.170000076293945,4.942949295043945,58200,0.0,
2008-07-09 00:00:00+00:00,17.510000228881836,17.510000228881836,16.479999542236328,4.6470465660095215,22700,0.0,
2008-07-10 00:00:00+00:00,16.489999771118164,17.059999465942383,16.489999771118164,4.759771823883057,33800,0.0,
2008-07-11 00:00:00+00:00,15.880000114440918,17.0,15.880000114440918,4.776681423187256,38100,0.0,
2008-07-14 00:00:00+00:00,16.969999313354492,16.969999313354492,16.40999984741211,4.709046363830566,49600,0.0,
2008-07-15 00:00:00+00:00,16.709999084472656,16.84000015258789,16.3799991607666,4.652684211730957,50800,0.0,
2008-07-16 00:00:00+00:00,16.549999237060547,17.149999618530273,16.489999771118164,4.807679176330566,38700,0.0,
2008-07-17 00:00:00+00:00,17.200000762939453,17.469999313354492,16.690000534057617,4.723136425018311,35300,0.0,
2008-07-18 00:00:00+00:00,16.8700008392334,16.950000762939453,16.6200008392334,4.709046363830566,52000,0.0,
2008-07-21 00:00:00+00:00,16.719999313354492,17.09000015258789,16.549999237060547,4.728771686553955,42900,0.0,
2008-07-22 00:00:00+00:00,16.729999542236328,17.479999542236328,16.530000686645508,4.813314437866211,65700,0.0,
2008-07-23 00:00:00+00:00,17.030000686645508,17.399999618530273,16.709999084472656,4.824589252471924,87900,0.0,
2008-07-24 00:00:00+00:00,17.219999313354492,17.43000030517578,16.729999542236328,4.785134315490723,54100,0.0,
2008-07-25 00:00:00+00:00,17.149999618530273,17.399999618530273,16.649999618530273,4.751316070556641,70200,0.0,
2008-07-28 00:00:00+00:00,16.860000610351562,17.459999084472656,16.610000610351562,4.759771823883057,25500,0.0,
2008-07-29 00:00:00+00:00,16.889999389648438,17.290000915527344,16.530000686645508,4.759771823883057,76300,0.0,
2008-07-30 00:00:00+00:00,16.860000610351562,17.459999084472656,16.770000457763672,4.816133499145508,59100,0.0,
2008-07-31 00:00:00+00:00,16.889999389648438,17.309999465942383,16.889999389648438,4.790770053863525,23100,0.0,
2008-08-01 00:00:00+00:00,17.030000686645508,17.149999618530273,16.8700008392334,4.78795051574707,61400,0.0,
2008-08-04 00:00:00+00:00,17.020000457763672,17.31999969482422,16.719999313354492,4.740044593811035,72600,0.0,
2008-08-05 00:00:00+00:00,17.010000228881836,17.25,16.610000610351562,4.720316886901856,67000,0.0,
2008-08-06 00:00:00+00:00,16.6299991607666,17.450000762939453,16.530000686645508,4.751316070556641,79700,0.0,
2008-08-07 00:00:00+00:00,16.700000762939453,16.75,16.399999618530273,4.621685028076172,63100,0.0,
2008-08-08 00:00:00+00:00,16.40999984741211,16.850000381469727,16.40999984741211,4.717500686645508,44900,0.0,
2008-08-11 00:00:00+00:00,16.8700008392334,17.290000915527344,16.690000534057617,4.7625885009765625,62100,0.0,
2008-08-12 00:00:00+00:00,16.780000686645508,17.100000381469727,16.65999984741211,4.720316886901856,51300,0.0,
2008-08-13 00:00:00+00:00,16.75,17.309999465942383,16.6299991607666,4.833040714263916,30500,0.0,
2008-08-14 00:00:00+00:00,17.190000534057617,18.540000915527344,17.190000534057617,5.1627607345581055,58900,0.0,
2008-08-15 00:00:00+00:00,18.5,18.600000381469727,17.700000762939453,5.221939563751221,57600,0.0,
2008-08-18 00:00:00+00:00,18.670000076293945,19.31999969482422,18.63999938964844,5.374115467071533,52800,0.0,
2008-08-19 00:00:00+00:00,18.950000762939453,19.0,18.440000534057617,5.221939563751221,72000,0.0,
2008-08-20 00:00:00+00:00,18.63999938964844,18.979999542236328,18.440000534057617,5.2416672706604,31000,0.0,
2008-08-21 00:00:00+00:00,18.350000381469727,18.670000076293945,18.13999938964844,5.199396133422852,39500,0.0,
2008-08-22 00:00:00+00:00,18.780000686645508,19.0,17.799999237060547,5.182488441467285,86700,0.0,
2008-08-25 00:00:00+00:00,18.40999984741211,18.489999771118164,17.899999618530273,5.0669450759887695,20000,0.0,
2008-08-26 00:00:00+00:00,18.0,18.31999969482422,17.719999313354492,5.069764137268066,23500,0.0,
2008-08-27 00:00:00+00:00,17.950000762939453,18.049999237060547,17.649999618530273,5.072582244873047,47000,0.0,
2008-08-28 00:00:00+00:00,17.8799991607666,18.18000030517578,17.700000762939453,5.072582244873047,65100,0.0,
2008-08-29 00:00:00+00:00,18.0,18.149999618530277,17.920000076293945,5.0669450759887695,17800,0.0,
2008-09-02 00:00:00+00:00,18.020000457763672,19.290000915527344,17.780000686645508,5.092307090759277,229000,0.0,
2008-09-03 00:00:00+00:00,18.170000076293945,18.229999542236328,17.350000381469727,4.892222881317139,69300,0.0,
2008-09-04 00:00:00+00:00,17.170000076293945,17.18000030517578,16.790000915527344,4.7710442543029785,62600,0.0,
2008-09-05 00:00:00+00:00,16.739999771118164,16.969999313354492,16.549999237060547,4.748499393463135,51700,0.0,
2008-09-08 00:00:00+00:00,17.0,17.299999237060547,16.6200008392334,4.745680332183838,78400,0.0,
2008-09-09 00:00:00+00:00,16.84000015258789,17.020000457763672,16.170000076293945,4.556867599487305,127800,0.0,
2008-09-10 00:00:00+00:00,16.309999465942383,16.889999389648438,16.229999542236328,4.70059061050415,56000,0.0,
2008-09-11 00:00:00+00:00,16.549999237060547,16.850000381469727,16.399999618530273,4.644229888916016,47200,0.0,
2008-09-12 00:00:00+00:00,16.530000686645508,16.829999923706055,16.299999237060547,4.740044593811035,87200,0.0,
2008-09-15 00:00:00+00:00,16.450000762939453,16.799999237060547,15.789999961853027,4.45823335647583,53200,0.0,
2008-09-16 00:00:00+00:00,15.789999961853027,16.40999984741211,15.59000015258789,4.559685230255127,49400,0.0,
2008-09-17 00:00:00+00:00,15.949999809265137,16.15999984741211,15.199999809265137,4.421599388122559,69100,0.0,
2008-09-18 00:00:00+00:00,16.049999237060547,16.81999969482422,15.5,4.740044593811035,68500,0.0,
2008-09-19 00:00:00+00:00,18.399999618530277,18.399999618530277,18.399999618530277,5.298715114593506,129000,0.36,
2008-09-22 00:00:00+00:00,17.440000534057617,18.399999618530277,17.43000030517578,5.151846885681152,24900,0.0,
2008-09-23 00:00:00+00:00,17.780000686645508,17.989999771118164,17.149999618530273,4.964663028717041,23800,0.0,
2008-09-24 00:00:00+00:00,17.18000030517578,17.479999542236328,16.280000686645508,4.693969249725342,38400,0.0,
2008-09-25 00:00:00+00:00,16.549999237060547,17.239999771118164,16.309999465942383,4.889790058135986,21400,0.0,
2008-09-26 00:00:00+00:00,16.479999542236328,17.8799991607666,16.479999542236328,5.1489667892456055,11700,0.0,
2008-09-29 00:00:00+00:00,17.5,18.190000534057617,17.260000228881836,4.97618293762207,29500,0.0,
2008-09-30 00:00:00+00:00,17.829999923706055,18.71999931335449,16.100000381469727,5.088493347167969,86100,0.0,
2008-10-01 00:00:00+00:00,17.3799991607666,18.149999618530277,16.1299991607666,4.702608108520508,49000,0.0,
2008-10-02 00:00:00+00:00,16.299999237060547,16.81999969482422,15.5,4.668051242828369,55200,0.0,
2008-10-03 00:00:00+00:00,16.530000686645508,17.780000686645508,15.649999618530272,4.711248397827148,46100,0.0,
2008-10-06 00:00:00+00:00,15.829999923706056,16.190000534057617,14.510000228881836,4.446310520172119,60100,0.0,
2008-10-07 00:00:00+00:00,15.5,15.649999618530272,13.6899995803833,3.976914644241333,45500,0.0,
2008-10-08 00:00:00+00:00,13.489999771118164,14.59000015258789,13.34000015258789,3.864604949951172,60600,0.0,
2008-10-09 00:00:00+00:00,13.720000267028809,13.739999771118164,10.989999771118164,3.1648294925689697,99900,0.0,
2008-10-10 00:00:00+00:00,10.470000267028809,12.600000381469728,9.399999618530272,2.8883745670318604,167200,0.0,
2008-10-13 00:00:00+00:00,10.510000228881836,12.920000076293944,10.510000228881836,3.72061824798584,45100,0.0,
2008-10-14 00:00:00+00:00,13.3100004196167,13.979999542236328,12.600000381469728,3.8070104122161865,57700,0.0,
2008-10-15 00:00:00+00:00,12.739999771118164,13.25,11.920000076293944,3.432644844055176,63900,0.0,
2008-10-16 00:00:00+00:00,12.079999923706056,13.25,10.81999969482422,3.815648317337036,88400,0.0,
2008-10-17 00:00:00+00:00,12.279999732971191,13.020000457763672,11.75,3.472961187362671,45600,0.0,
2008-10-20 00:00:00+00:00,12.029999732971191,12.199999809265137,11.329999923706056,3.3548920154571533,20200,0.0,
2008-10-21 00:00:00+00:00,11.4399995803833,11.859999656677246,11.15999984741211,3.3203349113464355,22500,0.0,
2008-10-22 00:00:00+00:00,11.140000343322754,11.470000267028809,10.68000030517578,3.1216328144073486,15100,0.0,
2008-10-23 00:00:00+00:00,10.970000267028809,11.15999984741211,10.210000038146973,3.1821072101593018,20200,0.0,
2008-10-24 00:00:00+00:00,10.100000381469728,11.0,10.100000381469728,3.072679042816162,8100,0.0,
2008-10-27 00:00:00+00:00,10.0600004196167,10.960000038146973,10.0600004196167,2.914292335510254,34500,0.0,
2008-10-28 00:00:00+00:00,10.119999885559082,10.119999885559082,9.1899995803833,2.8941335678100586,83700,0.0,
2008-10-29 00:00:00+00:00,10.020000457763672,10.75,10.020000457763672,2.963247537612915,21300,0.0,
2008-10-30 00:00:00+00:00,10.289999961853027,10.670000076293944,9.949999809265137,3.072679042816162,33600,0.0,
2008-10-31 00:00:00+00:00,10.579999923706056,11.859999656677246,10.449999809265137,3.4153668880462646,56800,0.0,
2008-11-03 00:00:00+00:00,11.760000228881836,12.0,10.65999984741211,3.072679042816162,67400,0.0,
2008-11-04 00:00:00+00:00,10.770000457763672,11.0,10.68000030517578,3.1590707302093506,65600,0.0,
2008-11-05 00:00:00+00:00,10.43000030517578,11.0,9.890000343322754,2.989165782928467,46600,0.0,
2008-11-06 00:00:00+00:00,10.18000030517578,10.18000030517578,9.670000076293944,2.8221418857574463,65600,0.0,
2008-11-07 00:00:00+00:00,9.850000381469728,10.520000457763672,8.970000267028809,3.009323835372925,47000,0.0,
2008-11-10 00:00:00+00:00,10.600000381469728,10.720000267028809,10.119999885559082,2.9402098655700684,58800,0.0,
2008-11-11 00:00:00+00:00,10.010000228881836,10.529999732971191,9.739999771118164,2.963247537612915,32600,0.0,
2008-11-12 00:00:00+00:00,10.149999618530272,10.149999618530272,9.6899995803833,2.80486273765564,69900,0.0,
2008-11-13 00:00:00+00:00,9.899999618530272,10.59000015258789,9.100000381469728,3.0496397018432617,109500,0.0,
2008-11-14 00:00:00+00:00,10.329999923706056,10.579999923706056,9.739999771118164,2.80486273765564,53300,0.0,
2008-11-17 00:00:00+00:00,9.609999656677246,9.84000015258789,9.25,2.706951141357422,95700,0.0,
2008-11-18 00:00:00+00:00,9.4399995803833,9.4399995803833,8.479999542236328,2.7155909538269043,97100,0.0,
2008-11-19 00:00:00+00:00,9.3100004196167,9.3100004196167,8.619999885559082,2.4852120876312256,54000,0.0,
2008-11-20 00:00:00+00:00,8.470000267028809,8.529999732971191,7.360000133514404,2.2173960208892822,55300,0.0,
2008-11-21 00:00:00+00:00,7.78000020980835,8.140000343322754,7.190000057220459,2.2778708934783936,68000,0.0,
2008-11-24 00:00:00+00:00,8.260000228881836,9.510000228881836,8.010000228881836,2.738629102706909,47500,0.0,
2008-11-25 00:00:00+00:00,9.65999984741211,9.65999984741211,8.6899995803833,2.580242872238159,53000,0.0,
2008-11-26 00:00:00+00:00,8.770000457763672,9.529999732971191,8.1899995803833,2.744387626647949,75600,0.0,
2008-11-28 00:00:00+00:00,9.649999618530272,9.699999809265137,9.34000015258789,2.7875843048095703,19300,0.0,
2008-12-01 00:00:00+00:00,9.34000015258789,9.34000015258789,7.789999961853027,2.243314027786255,78300,0.0,
2008-12-02 00:00:00+00:00,7.789999961853027,8.350000381469727,7.590000152587891,2.404578924179077,176600,0.0,
2008-12-03 00:00:00+00:00,8.100000381469727,9.09000015258789,7.96999979019165,2.6090400218963623,56600,0.0,
2008-12-04 00:00:00+00:00,8.960000038146973,9.050000190734863,8.649999618530273,2.562964677810669,75900,0.0,
2008-12-05 00:00:00+00:00,8.760000228881836,9.56999969482422,8.5,2.7559077739715576,56900,0.0,
2008-12-08 00:00:00+00:00,9.5,10.489999771118164,9.079999923706056,2.9747660160064697,68600,0.0,
2008-12-09 00:00:00+00:00,10.149999618530272,10.279999732971191,8.90999984741211,2.59464168548584,100200,0.0,
2008-12-10 00:00:00+00:00,8.899999618530273,8.899999618530273,7.53000020980835,2.3181872367858887,142300,0.0,
2008-12-11 00:00:00+00:00,8.050000190734863,8.270000457763672,7.090000152587891,2.070530414581299,55300,0.0,
2008-12-12 00:00:00+00:00,6.929999828338623,7.239999771118164,6.349999904632568,2.0302133560180664,98600,0.0,
2008-12-15 00:00:00+00:00,7.050000190734863,7.230000019073486,6.71999979019165,2.0676498413085938,77300,0.0,
2008-12-16 00:00:00+00:00,7.070000171661377,7.739999771118164,7.0,2.2289156913757324,139300,0.0,
2008-12-17 00:00:00+00:00,7.46999979019165,8.550000190734863,7.300000190734863,2.410339117050171,185800,0.0,
2008-12-18 00:00:00+00:00,8.420000076293945,8.5,7.849999904632568,2.274991273880005,137100,0.0,
2008-12-19 00:00:00+00:00,7.929999828338623,8.649999618530273,7.590000152587891,2.248331308364868,138100,0.22,
2008-12-22 00:00:00+00:00,7.670000076293945,8.0600004196167,7.079999923706055,2.298689365386963,145800,0.0,
2008-12-23 00:00:00+00:00,7.829999923706055,7.960000038146973,7.260000228881836,2.2720284461975098,44800,0.0,
2008-12-24 00:00:00+00:00,7.679999828338623,7.840000152587891,7.360000133514404,2.322386741638184,51700,0.0,
2008-12-26 00:00:00+00:00,7.849999904632568,7.960000038146973,7.519999980926514,2.343122720718384,100300,0.0,
2008-12-29 00:00:00+00:00,7.909999847412109,7.909999847412109,6.840000152587891,2.0854084491729736,222600,0.0,
2008-12-30 00:00:00+00:00,7.119999885559082,7.769999980926514,7.03000020980835,2.2809154987335205,106200,0.0,
2008-12-31 00:00:00+00:00,7.679999828338623,8.800000190734863,7.559999942779541,2.6067609786987305,95300,0.0,
2009-01-02 00:00:00+00:00,8.760000228881836,9.1899995803833,8.569999694824219,2.6600821018218994,67200,0.0,
2009-01-05 00:00:00+00:00,9.010000228881836,9.100000381469728,8.100000381469727,2.6215715408325195,118100,0.0,
2009-01-06 00:00:00+00:00,9.039999961853027,9.380000114440918,8.869999885559082,2.748948097229004,94800,0.0,
2009-01-07 00:00:00+00:00,9.050000190734863,9.420000076293944,8.8100004196167,2.704514503479004,29200,0.0,
2009-01-08 00:00:00+00:00,9.079999923706056,10.149999618530272,9.020000457763672,3.0066628456115723,64500,0.0,
2009-01-09 00:00:00+00:00,10.239999771118164,10.279999732971191,9.550000190734863,2.8378140926361084,65800,0.0,
2009-01-12 00:00:00+00:00,9.520000457763672,9.5600004196167,7.909999847412109,2.354971170425415,53800,0.0,
2009-01-13 00:00:00+00:00,7.880000114440918,8.239999771118164,7.460000038146973,2.2187089920043945,67900,0.0,
2009-01-14 00:00:00+00:00,7.269999980926514,7.449999809265137,7.090000152587891,2.156502485275269,21500,0.0,
2009-01-15 00:00:00+00:00,7.269999980926514,7.789999961853027,6.980000019073486,2.1920487880706787,51600,0.0,
2009-01-16 00:00:00+00:00,7.679999828338623,7.829999923706055,7.320000171661377,2.2187089920043945,57800,0.0,
2009-01-20 00:00:00+00:00,7.53000020980835,7.53000020980835,6.090000152587891,1.8039971590042116,24800,0.0,
2009-01-21 00:00:00+00:00,6.230000019073486,7.519999980926514,6.090000152587891,2.2216715812683105,32600,0.0,
2009-01-22 00:00:00+00:00,7.239999771118164,7.239999771118164,6.420000076293945,1.9698823690414429,28700,0.0,
2009-01-23 00:00:00+00:00,6.440000057220459,6.869999885559082,6.349999904632568,1.9758062362670896,21000,0.0,
2009-01-26 00:00:00+00:00,6.699999809265137,7.010000228881836,6.230000019073486,2.0735599994659424,80900,0.0,
2009-01-27 00:00:00+00:00,7.0,7.0,6.559999942779541,2.014315128326416,35600,0.0,
2009-01-28 00:00:00+00:00,6.960000038146973,7.0,6.559999942779541,2.061711549758911,13800,0.0,
2009-01-29 00:00:00+00:00,6.889999866485596,7.019999980926514,6.0,1.812883973121643,63600,0.0,
2009-01-30 00:00:00+00:00,6.170000076293945,6.28000020980835,6.0,1.8217694759368896,26000,0.0,
2009-02-02 00:00:00+00:00,6.039999961853027,6.239999771118164,5.889999866485596,1.830657124519348,28800,0.0,
2009-02-03 00:00:00+00:00,6.230000019073486,6.230000019073486,5.670000076293945,1.7062433958053589,39900,0.0,
2009-02-04 00:00:00+00:00,5.679999828338623,5.800000190734863,5.269999980926514,1.575905203819275,42200,0.0,
2009-02-05 00:00:00+00:00,5.289999961853027,5.480000019073486,5.090000152587891,1.564056158065796,16400,0.0,
2009-02-06 00:00:00+00:00,5.25,5.590000152587891,5.25,1.6469982862472534,21600,0.0,
2009-02-09 00:00:00+00:00,5.519999980926514,5.940000057220459,5.260000228881836,1.6973567008972168,30000,0.0,
2009-02-10 00:00:00+00:00,5.710000038146973,5.909999847412109,5.0,1.4929622411727903,56200,0.0,
2009-02-11 00:00:00+00:00,5.099999904632568,5.539999961853027,5.03000020980835,1.5255475044250488,61600,0.0,
2009-02-12 00:00:00+00:00,5.039999961853027,5.230000019073486,4.840000152587891,1.484076738357544,29000,0.0,
2009-02-13 00:00:00+00:00,5.03000020980835,5.690000057220459,4.880000114440918,1.564056158065796,45200,0.0,
2009-02-17 00:00:00+00:00,5.050000190734863,5.050000190734863,4.239999771118164,1.2737581729888916,35200,0.0,
2009-02-18 00:00:00+00:00,4.340000152587891,4.340000152587891,3.809999942779541,1.202664494514465,44000,0.0,
2009-02-19 00:00:00+00:00,3.950000047683716,4.400000095367432,3.5999999046325684,1.1078733205795288,54200,0.0,
2009-02-20 00:00:00+00:00,3.650000095367432,3.7899999618530273,3.319999933242798,1.1108357906341553,59400,0.0,
2009-02-23 00:00:00+00:00,3.869999885559082,4.0,3.539999961853028,1.0486286878585815,40600,0.0,
2009-02-24 00:00:00+00:00,3.5999999046325684,3.680000066757202,3.440000057220459,1.0901000499725342,85700,0.0,
2009-02-25 00:00:00+00:00,3.700000047683716,3.7100000381469727,3.2300000190734863,1.0160444974899292,45000,0.0,
2009-02-26 00:00:00+00:00,3.470000028610229,3.559999942779541,3.2100000381469727,0.9538373351097108,39500,0.0,
2009-02-27 00:00:00+00:00,3.180000066757202,3.190000057220459,2.7699999809265137,0.8620082139968872,90400,0.0,
2009-03-02 00:00:00+00:00,2.7699999809265137,2.8399999141693115,2.6600000858306885,0.805726170539856,76500,0.0,
2009-03-03 00:00:00+00:00,2.7799999713897705,2.859999895095825,2.619999885559082,0.8353481888771057,58300,0.0,
2009-03-04 00:00:00+00:00,2.869999885559082,3.150000095367432,2.869999885559082,0.9331019520759584,23600,0.0,
2009-03-05 00:00:00+00:00,3.0,3.0,2.700000047683716,0.7998014688491821,50600,0.0,
2009-03-06 00:00:00+00:00,2.720000028610229,2.950000047683716,2.4800000190734863,0.805726170539856,162500,0.0,
2009-03-09 00:00:00+00:00,2.680000066757202,2.930000066757202,2.650000095367432,0.8531216979026794,34000,0.0,
2009-03-10 00:00:00+00:00,2.799999952316284,3.380000114440918,2.799999952316284,0.9775350689888,58400,0.0,
2009-03-11 00:00:00+00:00,3.240000009536743,3.390000104904175,3.109999895095825,0.927177369594574,55900,0.0,
2009-03-12 00:00:00+00:00,3.109999895095825,3.9800000190734863,3.0299999713897705,1.1523065567016602,99400,0.0,
2009-03-13 00:00:00+00:00,3.900000095367432,3.940000057220459,3.4200000762939453,1.0367799997329712,28400,0.0,
2009-03-16 00:00:00+00:00,3.4800000190734863,3.4800000190734863,3.220000028610229,0.9538373351097108,29500,0.0,
2009-03-17 00:00:00+00:00,3.7300000190734863,3.7300000190734863,3.069999933242798,0.947912871837616,54600,0.0,
2009-03-18 00:00:00+00:00,3.200000047683716,3.200000047683716,3.059999942779541,0.9123662114143372,77000,0.0,
2009-03-19 00:00:00+00:00,3.130000114440918,3.299999952316284,3.130000114440918,0.9331019520759584,63300,0.0,
2009-03-20 00:00:00+00:00,3.190000057220459,3.2300000190734863,3.0999999046325684,0.9182904958724976,90600,0.0,
2009-03-23 00:00:00+00:00,3.0899999141693115,3.359999895095825,3.059999942779541,0.939026415348053,101200,0.0,
2009-03-24 00:00:00+00:00,3.1600000858306885,3.400000095367432,3.150000095367432,0.93606436252594,131200,0.0,
2009-03-25 00:00:00+00:00,3.25,3.650000095367432,3.25,1.0545529127120972,184200,0.0,
2009-03-26 00:00:00+00:00,3.509999990463257,3.509999990463257,3.0799999237060547,0.972461998462677,167400,0.22,
2009-03-27 00:00:00+00:00,3.559999942779541,3.559999942779541,3.0799999237060547,1.0577102899551392,65700,0.0,
2009-03-30 00:00:00+00:00,3.25,3.2699999809265137,2.619999885559082,0.8272242546081543,124700,0.0,
2009-03-31 00:00:00+00:00,2.6700000762939453,3.5799999237060547,2.6700000762939453,1.1113858222961426,167700,0.0,
2009-04-01 00:00:00+00:00,3.5,3.5,3.2100000381469727,1.0703403949737549,70900,0.0,
2009-04-02 00:00:00+00:00,3.559999942779541,3.7300000190734863,3.400000095367432,1.1524310111999512,82100,0.0,
2009-04-03 00:00:00+00:00,3.660000085830689,3.990000009536743,3.5999999046325684,1.2597802877426147,61800,0.0,
2009-04-06 00:00:00+00:00,3.950000047683716,3.950000047683716,3.7699999809265137,1.2124204635620115,55200,0.0,
2009-04-07 00:00:00+00:00,3.609999895095825,3.7300000190734863,3.4600000381469727,1.092441439628601,47500,0.0,
2009-04-08 00:00:00+00:00,3.4800000190734863,3.5299999713897705,3.400000095367432,1.1082276105880735,22500,0.0,
2009-04-09 00:00:00+00:00,3.759999990463257,4.409999847412109,3.640000104904175,1.389232158660889,214300,0.0,
2009-04-13 00:00:00+00:00,4.360000133514404,4.360000133514404,3.940000057220459,1.2597802877426147,159500,0.0,
2009-04-14 00:00:00+00:00,3.930000066757202,3.9700000286102295,3.650000095367432,1.1524310111999512,208700,0.0,
2009-04-15 00:00:00+00:00,3.5999999046325684,3.819999933242798,3.5799999237060547,1.1776893138885498,220800,0.0,
2009-04-16 00:00:00+00:00,3.75,3.869999885559082,3.619999885559082,1.190319299697876,281600,0.0,
2009-04-17 00:00:00+00:00,3.7699999809265137,3.819999933242798,3.609999895095825,1.190319299697876,304000,0.0,
2009-04-20 00:00:00+00:00,3.660000085830689,3.680000066757202,3.430000066757202,1.0861270427703855,194000,0.0,
2009-04-21 00:00:00+00:00,3.4200000762939453,4.03000020980835,3.2100000381469727,1.2724099159240725,274000,0.0,
2009-04-22 00:00:00+00:00,3.950000047683716,4.019999980926514,3.759999990463257,1.2061060667037964,141600,0.0,
2009-04-23 00:00:00+00:00,3.799999952316284,3.839999914169312,3.680000066757202,1.1934765577316284,134700,0.0,
2009-04-24 00:00:00+00:00,3.839999914169312,4.28000020980835,3.839999914169312,1.3166133165359497,195700,0.0,
2009-04-27 00:00:00+00:00,4.170000076293945,4.190000057220459,3.869999885559082,1.2250499725341797,222300,0.0,
2009-04-28 00:00:00+00:00,3.839999914169312,4.090000152587891,3.690000057220459,1.2313647270202637,221100,0.0,
2009-04-29 00:00:00+00:00,4.019999980926514,4.739999771118164,3.910000085830689,1.4365921020507812,209700,0.0,
2009-04-30 00:00:00+00:00,4.5,4.800000190734863,4.079999923706055,1.288196682929993,201300,0.0,
2009-05-01 00:00:00+00:00,4.090000152587891,4.300000190734863,4.03000020980835,1.303983211517334,152900,0.0,
2009-05-04 00:00:00+00:00,4.28000020980835,5.039999961853027,4.28000020980835,1.5818301439285278,240800,0.0,
2009-05-05 00:00:00+00:00,4.760000228881836,4.909999847412109,4.590000152587891,1.46500825881958,136800,0.0,
2009-05-06 00:00:00+00:00,4.820000171661377,4.960000038146973,4.699999809265137,1.531312108039856,133800,0.0,
2009-05-07 00:00:00+00:00,5.090000152587891,5.25,4.199999809265137,1.3987040519714355,117000,0.0,
2009-05-08 00:00:00+00:00,4.550000190734863,5.449999809265137,4.550000190734863,1.7175959348678589,67800,0.0,
2009-05-11 00:00:00+00:00,5.489999771118164,5.489999771118164,5.059999942779541,1.6070884466171265,80000,0.0,
