date,RSPH_Open,RSPH_High,RSPH_Low,RSPH_Close,RSPH_Volume,RSPH_Dividends,RSPH_Stock Splits
2016-05-12 00:00:00+00:00,14.788999557495115,14.788999557495115,14.532999992370604,13.986248970031738,726000,0.0,
2016-05-13 00:00:00+00:00,14.62600040435791,14.675999641418455,14.586999893188477,13.971900939941406,137000,0.0,
2016-05-16 00:00:00+00:00,14.618000030517578,14.845999717712402,14.618000030517578,14.1928129196167,110000,0.0,
2016-05-17 00:00:00+00:00,14.831000328063965,14.850000381469728,14.645000457763672,14.042667388916016,88000,0.0,
2016-05-18 00:00:00+00:00,14.70300006866455,14.824999809265137,14.66100025177002,14.110569953918455,477000,0.0,
2016-05-19 00:00:00+00:00,14.6899995803833,14.75100040435791,14.553999900817873,13.995809555053713,153000,0.0,
2016-05-20 00:00:00+00:00,14.687999725341797,14.805999755859377,14.687999725341797,14.12682819366455,100000,0.0,
2016-05-23 00:00:00+00:00,14.73799991607666,14.767000198364258,14.696999549865724,14.055100440979004,76000,0.0,
2016-05-24 00:00:00+00:00,14.734000205993652,14.937999725341797,14.734000205993652,14.260711669921877,132000,0.0,
2016-05-25 00:00:00+00:00,14.930999755859377,15.032999992370604,14.930999755859377,14.323827743530272,337000,0.0,
2016-05-26 00:00:00+00:00,14.993000030517578,15.020000457763672,14.972000122070312,14.336264610290527,147000,0.0,
2016-05-27 00:00:00+00:00,15.005999565124512,15.104000091552734,15.005999565124512,14.405116081237791,201000,0.0,
2016-05-31 00:00:00+00:00,15.097999572753906,15.133000373840332,15.05500030517578,14.43285083770752,803000,0.0,
2016-06-01 00:00:00+00:00,15.062000274658203,15.215999603271484,15.062000274658203,14.53326416015625,168000,0.0,
2016-06-02 00:00:00+00:00,15.175000190734863,15.36400032043457,15.175000190734863,14.69297218322754,195000,0.0,
2016-06-03 00:00:00+00:00,15.32800006866455,15.420000076293944,15.1850004196167,14.62506866455078,329000,0.0,
2016-06-06 00:00:00+00:00,15.3100004196167,15.392000198364258,15.262999534606934,14.7034912109375,244000,0.0,
2016-06-07 00:00:00+00:00,15.277000427246094,15.314000129699709,15.230999946594238,14.602121353149414,190000,0.0,
2016-06-08 00:00:00+00:00,15.30500030517578,15.37399959564209,15.23799991607666,14.698707580566406,142000,0.0,
2016-06-09 00:00:00+00:00,15.310999870300291,15.413999557495115,15.29699993133545,14.670976638793944,247000,0.0,
2016-06-10 00:00:00+00:00,15.223999977111816,15.223999977111816,15.093000411987305,14.49979305267334,223000,0.0,
2016-06-13 00:00:00+00:00,15.085000038146973,15.222999572753906,15.02400016784668,14.372600555419922,1169000,0.0,
2016-06-14 00:00:00+00:00,14.987000465393066,15.038999557495115,14.904999732971191,14.376429557800291,184000,0.0,
2016-06-15 00:00:00+00:00,15.057000160217283,15.105999946594238,14.913000106811523,14.26931858062744,124000,0.0,
2016-06-16 00:00:00+00:00,14.873000144958496,14.972000122070312,14.776000022888184,14.304702758789062,127000,0.0,
2016-06-17 00:00:00+00:00,14.986000061035156,14.986000061035156,14.758000373840332,14.189108848571776,154000,0.0092,
2016-06-20 00:00:00+00:00,14.9399995803833,15.050000190734863,14.928999900817873,14.285755157470703,107000,0.0,
2016-06-21 00:00:00+00:00,14.968999862670898,15.031999588012695,14.817999839782717,14.246521949768066,169000,0.0,
2016-06-22 00:00:00+00:00,14.871999740600586,15.085000038146973,14.871999740600586,14.283843040466309,81000,0.0,
2016-06-23 00:00:00+00:00,15.04800033569336,15.156000137329102,15.041999816894531,14.502974510192873,119000,0.0,
2016-06-24 00:00:00+00:00,14.687999725341797,14.87600040435791,14.63700008392334,14.036961555480955,623000,0.0,
2016-06-27 00:00:00+00:00,14.574000358581545,14.574000358581545,14.281000137329102,13.705865859985352,568000,0.0,
2016-06-28 00:00:00+00:00,14.449999809265137,14.62399959564209,14.449999809265137,13.987197875976562,303000,0.0,
2016-06-29 00:00:00+00:00,14.744000434875488,14.982999801635742,14.744000434875488,14.302980422973633,111000,0.0,
2016-06-30 00:00:00+00:00,14.97700023651123,15.08199977874756,14.894000053405762,14.432161331176758,166000,0.0,
2016-07-01 00:00:00+00:00,15.074999809265137,15.213000297546388,15.074999809265137,14.540295600891112,300000,0.0,
2016-07-05 00:00:00+00:00,15.11400032043457,15.180999755859377,15.059000015258787,14.463743209838867,114000,0.0,
2016-07-06 00:00:00+00:00,15.071999549865724,15.336999893188477,15.071999549865724,14.65512466430664,271000,0.0,
2016-07-07 00:00:00+00:00,15.319000244140623,15.399999618530272,15.244999885559082,14.64268398284912,129000,0.0,
2016-07-08 00:00:00+00:00,15.359000205993652,15.505000114440918,15.343999862670898,14.818758010864258,120000,0.0,
2016-07-11 00:00:00+00:00,15.536999702453612,15.54699993133545,15.472999572753906,14.80918788909912,140000,0.0,
2016-07-12 00:00:00+00:00,15.531000137329102,15.58199977874756,15.517000198364258,14.88669776916504,187000,0.0,
2016-07-13 00:00:00+00:00,15.600000381469728,15.67300033569336,15.371000289916992,14.910618782043455,452000,0.0,
2016-07-14 00:00:00+00:00,15.666000366210938,15.758000373840332,15.586999893188477,14.965164184570312,145000,0.0,
2016-07-15 00:00:00+00:00,15.687999725341797,15.715999603271484,15.604999542236328,14.935498237609863,123000,0.0,
2016-07-18 00:00:00+00:00,15.623000144958496,15.72599983215332,15.579999923706056,14.966120719909668,103000,0.0,
2016-07-19 00:00:00+00:00,15.614999771118164,15.66800022125244,15.506999969482422,14.897225379943848,125000,0.0,
2016-07-20 00:00:00+00:00,15.633999824523926,15.79599952697754,15.633999824523926,15.10678768157959,124000,0.0,
2016-07-21 00:00:00+00:00,15.788999557495115,15.86299991607666,15.75,15.125924110412598,115000,0.0,
2016-07-22 00:00:00+00:00,15.8100004196167,15.86299991607666,15.760000228881836,15.16324234008789,118000,0.0,
2016-07-25 00:00:00+00:00,15.862000465393066,15.862000465393066,15.737000465393066,15.133580207824709,470000,0.0,
2016-07-26 00:00:00+00:00,15.758999824523926,15.81700038909912,15.758999824523926,15.130708694458008,209000,0.0,
2016-07-27 00:00:00+00:00,15.80799961090088,15.880000114440918,15.75100040435791,15.168988227844238,146000,0.0,
2016-07-28 00:00:00+00:00,15.850000381469728,15.937999725341797,15.850000381469728,15.224488258361816,98000,0.0,
2016-07-29 00:00:00+00:00,15.87600040435791,15.977999687194824,15.843000411987305,15.280946731567385,90000,0.0,
2016-08-01 00:00:00+00:00,16.0,16.093000411987305,15.968999862670898,15.3106107711792,849000,0.0,
2016-08-02 00:00:00+00:00,16.017000198364258,16.079999923706055,15.899999618530272,15.31635284423828,672000,0.0,
2016-08-03 00:00:00+00:00,15.998000144958496,16.100000381469727,15.998000144958496,15.403429985046388,186000,0.0,
2016-08-04 00:00:00+00:00,16.100000381469727,16.10099983215332,16.014999389648438,15.334534645080566,331000,0.0,
2016-08-05 00:00:00+00:00,16.04400062561035,16.084999084472656,16.02899932861328,15.368026733398438,460000,0.0,
2016-08-08 00:00:00+00:00,16.073999404907227,16.073999404907227,15.937000274658203,15.270421028137209,130000,0.0,
2016-08-09 00:00:00+00:00,16.011999130249023,16.1200008392334,16.011999130249023,15.373764991760254,254000,0.0,
2016-08-10 00:00:00+00:00,16.01799964904785,16.08300018310547,15.925999641418455,15.274248123168944,123000,0.0,
2016-08-11 00:00:00+00:00,16.013999938964844,16.08099937438965,15.991999626159668,15.38429069519043,102000,0.0,
2016-08-12 00:00:00+00:00,16.05699920654297,16.066999435424805,15.98900032043457,15.37472438812256,128000,0.0,
2016-08-15 00:00:00+00:00,16.076000213623047,16.132999420166016,16.076000213623047,15.415870666503906,122000,0.0,
2016-08-16 00:00:00+00:00,16.047000885009766,16.089000701904297,15.96399974822998,15.276164054870604,390000,0.0,
2016-08-17 00:00:00+00:00,15.970999717712402,16.05699920654297,15.864999771118164,15.24936580657959,134000,0.0,
2016-08-18 00:00:00+00:00,15.928999900817873,15.979000091552734,15.906000137329102,15.266595840454102,98000,0.0,
2016-08-19 00:00:00+00:00,15.91100025177002,15.961999893188477,15.878000259399414,15.266595840454102,465000,0.0,
2016-08-22 00:00:00+00:00,15.961000442504885,16.049999237060547,15.925999641418455,15.317306518554688,150000,0.0,
2016-08-23 00:00:00+00:00,16.049999237060547,16.136999130249023,16.030000686645508,15.34505844116211,632000,0.0,
2016-08-24 00:00:00+00:00,16.038000106811523,16.05500030517578,15.685999870300291,15.010140419006348,86000,0.0,
2016-08-25 00:00:00+00:00,15.708000183105469,15.795000076293944,15.54300022125244,14.921144485473633,225000,0.0,
2016-08-26 00:00:00+00:00,15.600000381469728,15.706000328063965,15.539999961853027,14.96038055419922,94000,0.0,
2016-08-29 00:00:00+00:00,15.649999618530272,15.711999893188477,15.574999809265137,15.010140419006348,117000,0.0,
2016-08-30 00:00:00+00:00,15.666000366210938,15.697999954223633,15.616000175476074,14.968034744262695,206000,0.0,
2016-08-31 00:00:00+00:00,15.668999671936035,15.668999671936035,15.531999588012695,14.919233322143556,200000,0.0,
2016-09-01 00:00:00+00:00,15.600000381469728,15.600000381469728,15.489999771118164,14.880953788757324,1691000,0.0,
2016-09-02 00:00:00+00:00,15.590999603271484,15.595999717712402,15.524999618530272,14.879043579101562,373000,0.0,
2016-09-06 00:00:00+00:00,15.57699966430664,15.630999565124512,15.557000160217283,14.935498237609863,423000,0.0,
2016-09-07 00:00:00+00:00,15.609999656677246,15.711000442504885,15.57900047302246,14.96325397491455,112000,0.0,
2016-09-08 00:00:00+00:00,15.607000350952148,15.654000282287598,15.590999603271484,14.977603912353516,152000,0.0,
2016-09-09 00:00:00+00:00,15.548999786376951,15.548999786376951,15.256999969482422,14.59962272644043,343000,0.0,
2016-09-12 00:00:00+00:00,15.20300006866455,15.564000129699709,15.189000129699709,14.86947250366211,253000,0.0,
2016-09-13 00:00:00+00:00,15.437000274658203,15.49899959564209,15.241000175476074,14.648423194885254,158000,0.0,
2016-09-14 00:00:00+00:00,15.326000213623049,15.392000198364258,15.239999771118164,14.611106872558594,151000,0.0,
2016-09-15 00:00:00+00:00,15.277999877929688,15.52400016784668,15.251999855041504,14.813972473144531,60000,0.0,
2016-09-16 00:00:00+00:00,15.425000190734863,15.505999565124512,15.38700008392334,14.835820198059082,154000,0.0198,
2016-09-19 00:00:00+00:00,15.508999824523926,15.553999900817873,15.43299961090088,14.802286148071287,73000,0.0,
2016-09-20 00:00:00+00:00,15.501999855041504,15.598999977111816,15.465999603271484,14.842527389526367,165000,0.0,
2016-09-21 00:00:00+00:00,15.510000228881836,15.637999534606934,15.435999870300291,14.977622032165527,132000,0.0,
2016-09-22 00:00:00+00:00,15.689000129699709,15.798999786376951,15.689000129699709,15.12325954437256,500000,0.0,
2016-09-23 00:00:00+00:00,15.770999908447266,15.79300022125244,15.743000030517578,15.088767051696776,169000,0.0,
2016-09-26 00:00:00+00:00,15.668999671936035,15.668999671936035,15.517999649047852,14.88659954071045,106000,0.0,
2016-09-27 00:00:00+00:00,15.53499984741211,15.673999786376951,15.53499984741211,15.014986991882324,100000,0.0,
2016-09-28 00:00:00+00:00,15.6899995803833,15.699000358581545,15.588000297546388,15.016905784606934,337000,0.0,
2016-09-29 00:00:00+00:00,15.663999557495115,15.663999557495115,15.342000007629396,14.760127067565918,107000,0.0,
2016-09-30 00:00:00+00:00,15.425999641418455,15.574999809265137,15.392999649047852,14.909594535827637,112000,0.0,
2016-10-03 00:00:00+00:00,15.496000289916992,15.585000038146973,15.383999824523926,14.811863899230955,177000,0.0,
2016-10-04 00:00:00+00:00,15.47700023651123,15.517999649047852,15.354999542236328,14.779288291931152,86000,0.0,
2016-10-05 00:00:00+00:00,15.47599983215332,15.527000427246094,15.47599983215332,14.837735176086426,74000,0.0,
2016-10-06 00:00:00+00:00,15.456000328063965,15.470000267028809,15.366999626159668,14.79653263092041,124000,0.0,
2016-10-07 00:00:00+00:00,15.470999717712402,15.470999717712402,15.347000122070312,14.817611694335938,66000,0.0,
2016-10-10 00:00:00+00:00,15.46500015258789,15.585000038146973,15.46500015258789,14.909594535827637,108000,0.0,
2016-10-11 00:00:00+00:00,15.434000015258787,15.54699993133545,15.064000129699709,14.492804527282717,234000,0.0,
2016-10-12 00:00:00+00:00,15.135000228881836,15.161999702453612,15.026000022888184,14.396990776062012,202000,0.0,
2016-10-13 00:00:00+00:00,14.96500015258789,15.067999839782717,14.906999588012695,14.405616760253906,125000,0.0,
2016-10-14 00:00:00+00:00,15.086999893188477,15.088000297546388,14.94499969482422,14.319379806518556,106000,0.0,
2016-10-17 00:00:00+00:00,14.937999725341797,14.937999725341797,14.881999969482422,14.269556045532228,78000,0.0,
2016-10-18 00:00:00+00:00,15.020999908447266,15.14799976348877,15.020999908447266,14.503345489501951,152000,0.0,
2016-10-19 00:00:00+00:00,15.138999938964844,15.138999938964844,15.060999870300291,14.436272621154783,153000,0.0,
2016-10-20 00:00:00+00:00,15.06999969482422,15.161999702453612,15.06999969482422,14.493762016296388,68000,0.0,
2016-10-21 00:00:00+00:00,15.107000350952148,15.107000350952148,14.984999656677246,14.404655456542969,46000,0.0,
2016-10-24 00:00:00+00:00,15.08199977874756,15.100000381469728,15.031999588012695,14.409448623657228,274000,0.0,
2016-10-25 00:00:00+00:00,15.008000373840332,15.024999618530272,14.911999702453612,14.287762641906738,134000,0.0,
2016-10-26 00:00:00+00:00,14.85099983215332,14.866000175476074,14.67300033569336,14.078890800476074,334000,0.0,
2016-10-27 00:00:00+00:00,14.79599952697754,14.848999977111816,14.699999809265137,14.086554527282717,62000,0.0,
2016-10-28 00:00:00+00:00,14.534000396728516,14.586999893188477,14.416000366210938,13.850850105285645,160000,0.0,
2016-10-31 00:00:00+00:00,14.45400047302246,14.45400047302246,14.371999740600586,13.77420139312744,181000,0.0,
2016-11-01 00:00:00+00:00,14.39900016784668,14.413000106811523,14.184000015258787,13.70904541015625,314000,0.0,
2016-11-02 00:00:00+00:00,14.27299976348877,14.409000396728516,14.218000411987305,13.708090782165527,151000,0.0,
2016-11-03 00:00:00+00:00,14.324000358581545,14.36299991607666,14.097999572753906,13.509754180908203,131000,0.0,
2016-11-04 00:00:00+00:00,14.14799976348877,14.361000061035156,14.14799976348877,13.66689109802246,207000,0.0,
2016-11-07 00:00:00+00:00,14.437000274658203,14.625,14.368000030517578,13.984992027282717,186000,0.0,
2016-11-08 00:00:00+00:00,14.503999710083008,14.736000061035156,14.449999809265137,14.013736724853516,124000,0.0,
2016-11-09 00:00:00+00:00,14.850000381469728,14.984000205993652,14.571999549865724,14.265724182128906,335000,0.0,
2016-11-10 00:00:00+00:00,15.041999816894531,15.166999816894531,14.934000015258787,14.427650451660156,295000,0.0,
2016-11-11 00:00:00+00:00,15.00100040435791,15.00100040435791,14.789999961853027,14.203446388244627,221000,0.0,
2016-11-14 00:00:00+00:00,14.880000114440918,14.944000244140623,14.824000358581545,14.226441383361816,279000,0.0,
2016-11-15 00:00:00+00:00,14.887999534606934,14.949999809265137,14.78600025177002,14.30884075164795,157000,0.0,
2016-11-16 00:00:00+00:00,14.91100025177002,14.97599983215332,14.848999977111816,14.227399826049805,151000,0.0,
2016-11-17 00:00:00+00:00,14.850000381469728,14.9350004196167,14.850000381469728,14.307884216308594,106000,0.0,
2016-11-18 00:00:00+00:00,14.94499969482422,15.031000137329102,14.765000343322754,14.148832321166992,466000,0.0,
2016-11-21 00:00:00+00:00,14.80500030517578,14.880000114440918,14.789999961853027,14.216863632202148,179000,0.0,
2016-11-22 00:00:00+00:00,14.800000190734863,14.800000190734863,14.505999565124512,14.018526077270508,350000,0.0,
2016-11-23 00:00:00+00:00,14.477999687194824,14.72599983215332,14.413000106811523,14.10954761505127,292000,0.0,
2016-11-25 00:00:00+00:00,14.75100040435791,14.781999588012695,14.710000038146973,14.137333869934082,125000,0.0,
2016-11-28 00:00:00+00:00,14.70699977874756,14.74899959564209,14.64799976348877,14.038646697998049,159000,0.0,
2016-11-29 00:00:00+00:00,14.682000160217283,14.77299976348877,14.651000022888184,14.100926399230955,103000,0.0,
2016-11-30 00:00:00+00:00,14.75100040435791,14.79699993133545,14.54300022125244,13.948579788208008,273000,0.0,
2016-12-01 00:00:00+00:00,14.58899974822998,14.58899974822998,14.404999732971191,13.83168601989746,316000,0.0,
2016-12-02 00:00:00+00:00,14.4399995803833,14.55500030517578,14.41800022125244,13.876721382141112,289000,0.0,
2016-12-05 00:00:00+00:00,14.543999671936035,14.574000358581545,14.45199966430664,13.892050743103027,402000,0.0,
2016-12-06 00:00:00+00:00,14.515999794006348,14.548999786376951,14.437999725341797,13.934210777282717,261000,0.0,
2016-12-07 00:00:00+00:00,14.458999633789062,14.458999633789062,14.277000427246094,13.80102825164795,507000,0.0,
2016-12-08 00:00:00+00:00,14.39900016784668,14.517999649047852,14.354999542236328,13.898757934570312,386000,0.0,
2016-12-09 00:00:00+00:00,14.548999786376951,14.66100025177002,14.548999786376951,14.030982971191406,240000,0.0,
2016-12-12 00:00:00+00:00,14.619999885559082,14.699000358581545,14.619000434875488,14.032899856567385,195000,0.0,
2016-12-13 00:00:00+00:00,14.68000030517578,14.765999794006348,14.68000030517578,14.114339828491213,153000,0.0,
2016-12-14 00:00:00+00:00,14.72599983215332,14.77400016784668,14.567999839782717,14.003193855285645,274000,0.0,
2016-12-15 00:00:00+00:00,14.66100025177002,14.713000297546388,14.62600040435791,14.08559513092041,319000,0.0,
2016-12-16 00:00:00+00:00,14.734000205993652,14.751999855041504,14.668999671936035,14.097585678100586,740000,0.0175,
2016-12-19 00:00:00+00:00,14.708000183105469,14.78600025177002,14.61299991607666,14.046745300292969,504000,0.0,
2016-12-20 00:00:00+00:00,14.670000076293944,14.722000122070312,14.623000144958496,14.04482364654541,238000,0.0,
2016-12-21 00:00:00+00:00,14.644000053405762,14.644000053405762,14.571000099182127,14.014127731323242,410000,0.0,
2016-12-22 00:00:00+00:00,14.592000007629396,14.595999717712402,14.562000274658203,13.993023872375488,142000,0.0,
2016-12-23 00:00:00+00:00,14.598999977111816,14.723999977111816,14.592000007629396,14.114855766296388,187000,0.0,
2016-12-27 00:00:00+00:00,14.746000289916992,14.840999603271484,14.743000030517578,14.142672538757324,216000,0.0,
2016-12-28 00:00:00+00:00,14.753000259399414,14.753000259399414,14.607000350952148,14.02180290222168,115000,0.0,
2016-12-29 00:00:00+00:00,14.614999771118164,14.687999725341797,14.612000465393066,14.032357215881348,173000,0.0,
2016-12-30 00:00:00+00:00,14.640000343322754,14.666000366210938,14.553999900817873,13.997822761535645,289000,0.0,
2017-01-03 00:00:00+00:00,14.682000160217283,14.82699966430664,14.65999984741211,14.22325325012207,256000,0.0,
2017-01-04 00:00:00+00:00,14.843999862670898,15.0,14.843999862670898,14.3613920211792,534000,0.0,
2017-01-05 00:00:00+00:00,14.946999549865724,14.996000289916992,14.942999839782717,14.378657341003418,165000,0.0,
2017-01-06 00:00:00+00:00,15.005999565124512,15.060999870300291,14.96399974822998,14.43045425415039,252000,0.0,
2017-01-09 00:00:00+00:00,15.029999732971191,15.128000259399414,15.029999732971191,14.5072021484375,108000,0.0,
2017-01-10 00:00:00+00:00,15.178999900817873,15.29699993133545,15.13700008392334,14.60600471496582,246000,0.0,
2017-01-11 00:00:00+00:00,15.230999946594238,15.288000106811523,14.949999809265137,14.458274841308594,251000,0.0,
2017-01-12 00:00:00+00:00,15.038000106811523,15.104999542236328,14.970000267028809,14.474584579467772,363000,0.0,
2017-01-13 00:00:00+00:00,15.090999603271484,15.180999755859377,15.090999603271484,14.509119033813477,326000,0.0,
2017-01-17 00:00:00+00:00,15.071000099182127,15.109000205993652,14.963000297546388,14.46307373046875,285000,0.0,
2017-01-18 00:00:00+00:00,15.118000030517578,15.17199993133545,15.01099967956543,14.456357955932615,289000,0.0,
2017-01-19 00:00:00+00:00,15.053999900817873,15.053999900817873,14.970000267028809,14.363308906555176,106000,0.0,
2017-01-20 00:00:00+00:00,14.96500015258789,15.001999855041504,14.887999534606934,14.3038330078125,134000,0.0,
2017-01-23 00:00:00+00:00,14.89799976348877,14.949000358581545,14.812999725341797,14.25107192993164,303000,0.0,
2017-01-24 00:00:00+00:00,14.866000175476074,14.866000175476074,14.732000350952148,14.208863258361816,280000,0.0,
2017-01-25 00:00:00+00:00,14.809000015258787,14.98799991607666,14.809000015258787,14.374820709228516,198000,0.0,
2017-01-26 00:00:00+00:00,14.937999725341797,14.991999626159668,14.857000350952148,14.254912376403809,340000,0.0,
2017-01-27 00:00:00+00:00,14.871000289916992,14.96399974822998,14.871000289916992,14.349878311157228,234000,0.0,
2017-01-30 00:00:00+00:00,14.904000282287598,14.90999984741211,14.779000282287598,14.261621475219728,295000,0.0,
2017-01-31 00:00:00+00:00,14.873000144958496,15.109000205993652,14.859000205993652,14.492810249328612,267000,0.0,
2017-02-01 00:00:00+00:00,15.138999938964844,15.251999855041504,15.125,14.626151084899902,144000,0.0,
2017-02-02 00:00:00+00:00,15.217000007629396,15.260000228881836,15.130999565124512,14.634782791137695,775000,0.0,
2017-02-03 00:00:00+00:00,15.33899974822998,15.418999671936035,15.255999565124512,14.72591495513916,229000,0.0,
2017-02-06 00:00:00+00:00,15.355999946594238,15.355999946594238,15.279000282287598,14.704811096191406,161000,0.0,
2017-02-07 00:00:00+00:00,15.376999855041504,15.409000396728516,15.331000328063965,14.73455047607422,196000,0.0,
2017-02-08 00:00:00+00:00,15.315999984741213,15.378999710083008,15.274999618530272,14.739347457885742,165000,0.0,
2017-02-09 00:00:00+00:00,15.364999771118164,15.496000289916992,15.364999771118164,14.839112281799316,132000,0.0,
2017-02-10 00:00:00+00:00,15.479999542236328,15.512999534606934,15.42199993133545,14.82280158996582,111000,0.0,
2017-02-13 00:00:00+00:00,15.506999969482422,15.541999816894531,15.494000434875488,14.897627830505373,181000,0.0,
2017-02-14 00:00:00+00:00,15.524999618530272,15.659000396728516,15.524999618530272,15.015618324279783,208000,0.0,
2017-02-15 00:00:00+00:00,15.663999557495115,15.857000350952148,15.663999557495115,15.196925163269045,471000,0.0,
2017-02-16 00:00:00+00:00,15.847999572753906,15.854000091552734,15.664999961853027,15.135528564453123,514000,0.0,
2017-02-17 00:00:00+00:00,15.72700023651123,15.833999633789062,15.72700023651123,15.187334060668944,159000,0.0,
2017-02-21 00:00:00+00:00,15.88599967956543,15.96500015258789,15.876999855041504,15.297647476196287,263000,0.0,
2017-02-22 00:00:00+00:00,15.928000450134276,15.95400047302246,15.89799976348877,15.25064182281494,115000,0.0,
2017-02-23 00:00:00+00:00,15.94499969482422,15.99899959564209,15.887999534606934,15.308198928833008,94000,0.0,
2017-02-24 00:00:00+00:00,15.92099952697754,16.025999069213867,15.92099952697754,15.368634223937988,112000,0.0,
2017-02-27 00:00:00+00:00,16.027999877929688,16.11199951171875,16.027999877929688,15.44346046447754,107000,0.0,
2017-02-28 00:00:00+00:00,16.07200050354004,16.100000381469727,15.991999626159668,15.378226280212402,156000,0.0,
2017-03-01 00:00:00+00:00,16.152000427246094,16.216999053955078,16.099000930786133,15.51827621459961,1215000,0.0,
2017-03-02 00:00:00+00:00,16.163000106811523,16.177000045776367,16.110000610351562,15.45497226715088,284000,0.0,
2017-03-03 00:00:00+00:00,16.094999313354492,16.176000595092773,16.079999923706055,15.510607719421388,338000,0.0,
2017-03-06 00:00:00+00:00,16.118000030517578,16.211000442504883,16.04199981689453,15.416597366333008,377000,0.0,
2017-03-07 00:00:00+00:00,15.973999977111816,16.016000747680664,15.92199993133545,15.301483154296877,139000,0.0,
2017-03-08 00:00:00+00:00,15.940999984741213,16.055999755859375,15.940999984741213,15.356163024902344,276000,0.0,
2017-03-09 00:00:00+00:00,16.024999618530273,16.093000411987305,16.01799964904785,15.430988311767578,186000,0.0,
2017-03-10 00:00:00+00:00,16.148000717163086,16.163000106811523,16.070999145507812,15.49046230316162,287000,0.0,
2017-03-13 00:00:00+00:00,16.138999938964844,16.243000030517578,16.069000244140625,15.498135566711426,220000,0.0,
2017-03-14 00:00:00+00:00,16.104000091552734,16.155000686645508,16.03700065612793,15.4118013381958,95000,0.0,
2017-03-15 00:00:00+00:00,16.086999893188477,16.27400016784668,16.086999893188477,15.583513259887695,169000,0.0,
2017-03-16 00:00:00+00:00,16.239999771118164,16.239999771118164,16.042999267578125,15.428110122680664,195000,0.0,
2017-03-17 00:00:00+00:00,16.070999145507812,16.086999893188477,16.01300048828125,15.413419723510742,385000,0.0157,
2017-03-20 00:00:00+00:00,16.03700065612793,16.045000076293945,15.95699977874756,15.351004600524902,191000,0.0,
2017-03-21 00:00:00+00:00,16.02199935913086,16.05500030517578,15.793999671936035,15.193527221679688,182000,0.0,
2017-03-22 00:00:00+00:00,15.82900047302246,15.880000114440918,15.770999908447266,15.244420051574709,262000,0.0,
2017-03-23 00:00:00+00:00,15.843000411987305,15.95300006866455,15.814000129699709,15.206012725830078,154000,0.0,
2017-03-24 00:00:00+00:00,15.91800022125244,15.939000129699709,15.82699966430664,15.25786304473877,135000,0.0,
2017-03-27 00:00:00+00:00,15.79699993133545,16.0,15.79699993133545,15.350045204162598,127000,0.0,
2017-03-28 00:00:00+00:00,15.970000267028809,16.009000778198242,15.906000137329102,15.358686447143556,80000,0.0,
2017-03-29 00:00:00+00:00,16.03499984741211,16.073999404907227,16.006999969482422,15.405735969543455,251000,0.0,
2017-03-30 00:00:00+00:00,16.04599952697754,16.05299949645996,16.0,15.391331672668455,108000,0.0,
2017-03-31 00:00:00+00:00,16.000999450683594,16.048999786376953,15.968999862670898,15.358686447143556,1439000,0.0,
2017-04-03 00:00:00+00:00,15.994999885559082,16.08300018310547,15.95699977874756,15.364444732666016,305000,0.0,
2017-04-04 00:00:00+00:00,15.97599983215332,15.980999946594238,15.906999588012695,15.315474510192873,274000,0.0,
2017-04-05 00:00:00+00:00,16.0049991607666,16.091999053955078,15.92300033569336,15.291468620300291,175000,0.0,
2017-04-06 00:00:00+00:00,15.935999870300291,15.972999572753906,15.843999862670898,15.337559700012209,72000,0.0,
2017-04-07 00:00:00+00:00,16.02199935913086,16.035999298095703,15.946000099182127,15.366368293762209,186000,0.0,
2017-04-10 00:00:00+00:00,16.023000717163086,16.058000564575195,15.980999946594238,15.357726097106934,99000,0.0,
2017-04-11 00:00:00+00:00,15.984999656677246,16.00200080871582,15.883000373840332,15.341401100158691,140000,0.0,
2017-04-12 00:00:00+00:00,15.968999862670898,15.968999862670898,15.873000144958496,15.300110816955566,228000,0.0,
2017-04-13 00:00:00+00:00,15.90999984741211,15.95199966430664,15.888999938964844,15.259784698486328,107000,0.0,
2017-04-17 00:00:00+00:00,15.876999855041504,15.939000129699709,15.85200023651123,15.30491542816162,166000,0.0,
2017-04-18 00:00:00+00:00,15.843999862670898,15.843999862670898,15.713000297546388,15.157038688659668,221000,0.0,
2017-04-19 00:00:00+00:00,15.82800006866455,15.894000053405762,15.82800006866455,15.23193645477295,143000,0.0,
2017-04-20 00:00:00+00:00,15.90999984741211,15.98799991607666,15.817999839782717,15.326997756958008,108000,0.0,
2017-04-21 00:00:00+00:00,15.95300006866455,15.98900032043457,15.83199977874756,15.24153995513916,86000,0.0,
2017-04-24 00:00:00+00:00,16.047000885009766,16.100000381469727,16.02899932861328,15.42877960205078,156000,0.0,
2017-04-25 00:00:00+00:00,16.09000015258789,16.177000045776367,16.08099937438965,15.506563186645508,127000,0.0,
2017-04-26 00:00:00+00:00,16.207000732421875,16.312999725341797,16.207000732421875,15.617941856384276,210000,0.0,
2017-04-27 00:00:00+00:00,16.267000198364258,16.35099983215332,16.267000198364258,15.65539264678955,98000,0.0,
2017-04-28 00:00:00+00:00,16.347000122070312,16.405000686645508,16.332000732421875,15.752376556396484,134000,0.0,
2017-05-01 00:00:00+00:00,16.430999755859375,16.483999252319336,16.420000076293945,15.799423217773438,442000,0.0,
