date,VCLT_Open,VCLT_High,VCLT_Low,VCLT_Close,VCLT_Volume,VCLT_Dividends,VCLT_Stock Splits
2012-05-29 00:00:00+00:00,87.80999755859375,87.93000030517578,87.48999786376953,52.37351608276367,58700,0.0,
2012-05-30 00:00:00+00:00,88.18000030517578,88.54000091552734,88.16999816894531,52.91788101196289,96200,0.0,
2012-05-31 00:00:00+00:00,88.58999633789062,89.0,88.26000213623047,53.29018020629883,119600,0.34,
2012-06-01 00:00:00+00:00,89.0,89.66999816894531,88.8499984741211,53.84868621826172,73900,0.0,
2012-06-04 00:00:00+00:00,89.2699966430664,89.44999694824219,89.01000213623047,53.56047821044922,90500,0.0,
2012-06-05 00:00:00+00:00,88.87999725341797,88.87999725341797,88.5,53.18812942504883,78100,0.0,
2012-06-06 00:00:00+00:00,88.8499984741211,88.8499984741211,87.83000183105469,52.7437744140625,46300,0.0,
2012-06-07 00:00:00+00:00,87.83000183105469,88.27999877929688,87.63999938964844,53.007938385009766,106400,0.0,
2012-06-08 00:00:00+00:00,88.73999786376953,88.87999725341797,87.81999969482422,52.797760009765625,84300,0.0,
2012-06-11 00:00:00+00:00,87.5,88.51000213623047,87.5,52.98996353149414,30600,0.0,
2012-06-12 00:00:00+00:00,87.80000305175781,88.16000366210938,87.55000305175781,52.71969985961914,92800,0.0,
2012-06-13 00:00:00+00:00,87.88999938964844,88.5,87.69999694824219,53.09804153442383,62100,0.0,
2012-06-14 00:00:00+00:00,88.3499984741211,88.5,88.05000305175781,53.0379753112793,70200,0.0,
2012-06-15 00:00:00+00:00,88.8499984741211,89.06999969482422,88.56999969482422,53.38628005981445,199900,0.0,
2012-06-18 00:00:00+00:00,89.25,89.2699966430664,88.5999984741211,53.5844612121582,178800,0.0,
2012-06-19 00:00:00+00:00,89.08000183105469,89.19999694824219,88.72000122070312,53.36823654174805,78300,0.0,
2012-06-20 00:00:00+00:00,88.66000366210938,89.05000305175781,88.30000305175781,53.47638320922852,131900,0.0,
2012-06-21 00:00:00+00:00,89.37000274658203,89.70999908447266,89.0999984741211,53.50638961791992,89500,0.0,
2012-06-22 00:00:00+00:00,89.33000183105469,89.36000061035156,88.91000366210938,53.45833969116211,68300,0.0,
2012-06-25 00:00:00+00:00,89.5,89.86000061035156,89.30000305175781,53.96279144287109,87700,0.0,
2012-06-26 00:00:00+00:00,89.36000061035156,89.69999694824219,89.26000213623047,53.75860977172852,59500,0.0,
2012-06-27 00:00:00+00:00,89.58000183105469,89.80000305175781,89.2699966430664,53.87271118164063,77500,0.0,
2012-06-28 00:00:00+00:00,89.95999908447266,90.05999755859375,89.80999755859375,53.95677947998047,129100,0.0,
2012-06-29 00:00:00+00:00,88.94000244140625,89.44999694824219,88.83999633789062,53.8121223449707,69000,0.34,
2012-07-02 00:00:00+00:00,89.61000061035156,90.45999908447266,89.31999969482422,54.22804641723633,129200,0.0,
2012-07-03 00:00:00+00:00,89.95999908447266,90.19000244140624,89.69000244140625,54.13762283325195,81500,0.0,
2012-07-05 00:00:00+00:00,89.9000015258789,90.2699966430664,89.58999633789062,54.40285110473633,269300,0.0,
2012-07-06 00:00:00+00:00,90.6999969482422,90.7300033569336,90.26000213623048,54.559600830078125,121600,0.0,
2012-07-09 00:00:00+00:00,90.70999908447266,91.0999984741211,90.5,54.88509368896485,85600,0.0,
2012-07-10 00:00:00+00:00,91.0,91.29000091552734,90.91999816894533,54.98758316040039,100700,0.0,
2012-07-11 00:00:00+00:00,91.4000015258789,91.5,91.0500030517578,55.00564193725586,208400,0.0,
2012-07-12 00:00:00+00:00,91.55999755859376,91.98999786376952,91.33999633789062,55.43361282348633,125500,0.0,
2012-07-13 00:00:00+00:00,91.8000030517578,92.08000183105467,91.5500030517578,55.49993133544922,122400,0.0,
2012-07-16 00:00:00+00:00,92.51000213623048,92.56999969482422,92.23999786376952,55.60239791870117,115700,0.0,
2012-07-17 00:00:00+00:00,92.47000122070312,92.61000061035156,92.22000122070312,55.638580322265625,135500,0.0,
2012-07-18 00:00:00+00:00,92.77999877929688,93.0999984741211,92.77999877929688,56.0786361694336,86000,0.0,
2012-07-19 00:00:00+00:00,93.0,93.0999984741211,93.0,56.0786361694336,106900,0.0,
2012-07-20 00:00:00+00:00,93.43000030517578,93.83000183105467,93.36000061035156,56.50662612915039,115100,0.0,
2012-07-23 00:00:00+00:00,93.77999877929688,94.0199966430664,93.33999633789062,56.40417098999024,91600,0.0,
2012-07-24 00:00:00+00:00,93.29000091552734,94.16999816894533,93.0,56.72361755371094,98900,0.0,
2012-07-25 00:00:00+00:00,94.13999938964844,94.56999969482422,93.98999786376952,57.00696563720703,153200,0.0,
2012-07-26 00:00:00+00:00,94.4800033569336,94.76000213623048,94.19000244140624,56.90447235107422,117800,0.0,
2012-07-27 00:00:00+00:00,93.95999908447266,93.95999908447266,92.41999816894533,56.13890838623047,131700,0.0,
2012-07-30 00:00:00+00:00,93.3000030517578,94.0,93.23999786376952,56.63319396972656,80700,0.0,
2012-07-31 00:00:00+00:00,94.04000091552734,94.13999938964844,93.13999938964844,56.72941589355469,58700,0.329,
2012-08-01 00:00:00+00:00,93.77999877929688,93.77999877929688,93.0,56.38457107543945,90700,0.0,
2012-08-02 00:00:00+00:00,94.0999984741211,94.2699966430664,93.08999633789062,56.31201553344727,133200,0.0,
2012-08-03 00:00:00+00:00,93.0,93.0,92.19000244140624,55.9732666015625,89500,0.0,
2012-08-06 00:00:00+00:00,93.08999633789062,93.25,92.77999877929688,56.25151443481445,84000,0.0,
2012-08-07 00:00:00+00:00,92.08999633789062,92.16000366210938,91.73999786376952,55.67686462402344,107200,0.0,
2012-08-08 00:00:00+00:00,92.33999633789062,92.33999633789062,91.8000030517578,55.57398223876953,56900,0.0,
2012-08-09 00:00:00+00:00,91.76000213623048,91.9800033569336,91.31999969482422,55.56792831420898,156100,0.0,
2012-08-10 00:00:00+00:00,92.5,92.5,92.01000213623048,55.79782104492188,55100,0.0,
2012-08-13 00:00:00+00:00,92.38999938964844,92.43000030517578,91.83000183105467,55.54977416992188,109400,0.0,
2012-08-14 00:00:00+00:00,91.43000030517578,91.5199966430664,91.12999725341795,55.253379821777344,233400,0.0,
2012-08-15 00:00:00+00:00,90.79000091552734,90.79000091552734,90.13999938964844,54.55170440673828,206700,0.0,
2012-08-16 00:00:00+00:00,90.25,90.47000122070312,89.55999755859375,54.27947998046875,225300,0.0,
2012-08-17 00:00:00+00:00,90.16000366210938,90.5199966430664,89.97000122070312,54.666629791259766,162900,0.0,
2012-08-20 00:00:00+00:00,90.3000030517578,90.5999984741211,90.08000183105467,54.727088928222656,210300,0.0,
2012-08-21 00:00:00+00:00,90.16000366210938,90.72000122070312,89.93000030517578,54.8662223815918,337600,0.0,
2012-08-22 00:00:00+00:00,91.43000030517578,91.81999969482422,91.0999984741211,55.54376220703125,116900,0.0,
2012-08-23 00:00:00+00:00,91.9000015258789,92.13999938964844,91.87000274658205,55.646583557128906,149000,0.0,
2012-08-24 00:00:00+00:00,92.4800033569336,92.4800033569336,91.95999908447266,55.66470336914063,67000,0.0,
2012-08-27 00:00:00+00:00,92.54000091552734,92.54000091552734,92.20999908447266,55.90063095092773,102900,0.0,
2012-08-28 00:00:00+00:00,92.5500030517578,92.76000213623048,92.41000366210938,56.003509521484375,109000,0.0,
2012-08-29 00:00:00+00:00,92.43000030517578,92.45999908447266,92.1500015258789,55.93088912963867,77400,0.0,
2012-08-30 00:00:00+00:00,92.8000030517578,92.8000030517578,92.48999786376952,55.99140167236328,89600,0.0,
2012-08-31 00:00:00+00:00,92.26000213623048,93.29000091552734,92.1999969482422,56.63368988037109,133000,0.328,
2012-09-04 00:00:00+00:00,93.25,93.25,92.1999969482422,56.38479995727539,227700,0.0,
2012-09-05 00:00:00+00:00,92.54000091552734,92.87000274658205,92.5,56.25727844238281,147000,0.0,
2012-09-06 00:00:00+00:00,92.5199966430664,92.5199966430664,91.33000183105467,55.45595169067383,1110400,0.0,
2012-09-07 00:00:00+00:00,92.44000244140624,92.63999938964844,91.41000366210938,55.58954620361328,104800,0.0,
2012-09-10 00:00:00+00:00,91.44000244140624,91.83000183105467,91.33999633789062,55.62595748901367,524600,0.0,
2012-09-11 00:00:00+00:00,91.63999938964844,91.77999877929688,91.36000061035156,55.62595748901367,93200,0.0,
2012-09-12 00:00:00+00:00,91.16000366210938,91.30999755859376,91.0199966430664,55.41349792480469,308800,0.0,
2012-09-13 00:00:00+00:00,91.69000244140624,91.98999786376952,90.43000030517578,55.46809005737305,179500,0.0,
2012-09-14 00:00:00+00:00,90.81999969482422,90.81999969482422,89.9000015258789,54.72746276855469,212900,0.0,
2012-09-17 00:00:00+00:00,90.61000061035156,91.3499984741211,90.54000091552734,55.41954803466797,163100,0.0,
2012-09-18 00:00:00+00:00,91.69000244140624,91.87000274658205,91.38999938964844,55.60771942138672,307300,0.0,
2012-09-19 00:00:00+00:00,92.02999877929688,92.2300033569336,91.79000091552734,55.94770431518555,123900,0.0,
2012-09-20 00:00:00+00:00,92.55999755859376,92.55999755859376,91.9000015258789,55.9355697631836,104700,0.0,
2012-09-21 00:00:00+00:00,91.8499984741211,92.1999969482422,91.61000061035156,55.95375061035156,95100,0.0,
2012-09-24 00:00:00+00:00,92.4499969482422,92.68000030517578,92.20999908447266,56.1844596862793,70100,0.0,
2012-09-25 00:00:00+00:00,92.6500015258789,92.95999908447266,92.3000030517578,56.38479995727539,56000,0.0,
2012-09-26 00:00:00+00:00,93.0999984741211,93.29000091552734,92.79000091552734,56.57908248901367,72600,0.0,
2012-09-27 00:00:00+00:00,93.1999969482422,93.30999755859376,92.86000061035156,56.42120742797852,77500,0.0,
2012-09-28 00:00:00+00:00,93.0,93.3000030517578,92.66000366210938,56.62895965576172,71700,0.331,
2012-10-01 00:00:00+00:00,93.06999969482422,93.3499984741211,92.76000213623048,56.87266540527344,120900,0.0,
2012-10-02 00:00:00+00:00,93.48999786376952,93.55999755859376,93.2300033569336,56.92139434814453,148300,0.0,
2012-10-03 00:00:00+00:00,93.11000061035156,93.62000274658205,93.0500030517578,56.90309524536133,261000,0.0,
2012-10-04 00:00:00+00:00,93.37999725341795,93.6500015258789,93.02999877929688,56.70206832885742,673300,0.0,
2012-10-05 00:00:00+00:00,92.79000091552734,92.81999969482422,92.51000213623048,56.446170806884766,193500,0.0,
2012-10-08 00:00:00+00:00,92.97000122070312,93.12999725341795,92.6500015258789,56.62895965576172,51000,0.0,
2012-10-09 00:00:00+00:00,92.98999786376952,93.47000122070312,92.9499969482422,56.82392883300781,141200,0.0,
2012-10-10 00:00:00+00:00,93.06999969482422,94.11000061035156,93.0199966430664,57.299129486083984,337900,0.0,
2012-10-11 00:00:00+00:00,93.48999786376952,94.43000030517578,93.4000015258789,57.52452850341797,69700,0.0,
2012-10-12 00:00:00+00:00,94.8000030517578,95.22000122070312,94.63999938964844,57.82308578491211,114300,0.0,
2012-10-15 00:00:00+00:00,95.36000061035156,95.36000061035156,94.69000244140624,57.77430725097656,189200,0.0,
2012-10-16 00:00:00+00:00,94.70999908447266,94.7699966430664,94.43000030517578,57.67683410644531,491800,0.0,
2012-10-17 00:00:00+00:00,94.5999984741211,94.5999984741211,93.26000213623048,57.098121643066406,3259100,0.0,
2012-10-18 00:00:00+00:00,93.79000091552734,94.04000091552734,93.20999908447266,56.89094924926758,268300,0.0,
2012-10-19 00:00:00+00:00,93.23999786376952,93.7699966430664,93.0,56.98234176635742,193600,0.0,
2012-10-22 00:00:00+00:00,93.45999908447266,93.73999786376952,93.19000244140624,56.775169372558594,163400,0.0,
2012-10-23 00:00:00+00:00,93.54000091552734,93.6999969482422,93.37999725341795,57.02496337890625,116500,0.0,
2012-10-24 00:00:00+00:00,93.66999816894533,93.6999969482422,93.4000015258789,56.94577026367188,716700,0.0,
2012-10-25 00:00:00+00:00,93.01000213623048,93.3499984741211,92.75,56.659427642822266,468800,0.0,
2012-10-26 00:00:00+00:00,93.23999786376952,93.51000213623048,92.9000015258789,56.97013092041016,255400,0.0,
2012-10-31 00:00:00+00:00,94.12000274658205,94.3499984741211,93.77999877929688,57.37224578857422,81900,0.0,
2012-11-01 00:00:00+00:00,94.12000274658205,94.12000274658205,93.8000030517578,57.26258087158203,70200,0.0,
2012-11-02 00:00:00+00:00,93.5999984741211,93.5999984741211,93.0999984741211,57.14457702636719,60600,0.327,
2012-11-05 00:00:00+00:00,93.5500030517578,93.8499984741211,93.5500030517578,57.2485237121582,329700,0.0,
2012-11-06 00:00:00+00:00,93.38999938964844,93.44000244140624,93.0,56.85726165771485,232700,0.0,
2012-11-07 00:00:00+00:00,93.8000030517578,94.18000030517578,93.22000122070312,57.12618637084961,207500,0.0,
2012-11-08 00:00:00+00:00,93.73999786376952,93.86000061035156,93.18000030517578,57.376895904541016,152900,0.0,
2012-11-09 00:00:00+00:00,94.36000061035156,94.36000061035156,93.0199966430664,57.376895904541016,64200,0.0,
2012-11-12 00:00:00+00:00,93.4000015258789,93.83999633789062,93.4000015258789,57.24238967895508,70900,0.0,
2012-11-13 00:00:00+00:00,94.29000091552734,94.3000030517578,93.6999969482422,57.376895904541016,96200,0.0,
2012-11-14 00:00:00+00:00,93.5500030517578,93.62999725341795,93.1999969482422,57.01618957519531,251000,0.0,
2012-11-15 00:00:00+00:00,93.22000122070312,93.22000122070312,92.91000366210938,56.94892501831055,160000,0.0,
2012-11-16 00:00:00+00:00,93.25,93.3000030517578,92.9000015258789,56.90003204345703,50200,0.0,
2012-11-19 00:00:00+00:00,93.06999969482422,93.33999633789062,92.91000366210938,57.06507110595703,150700,0.0,
2012-11-20 00:00:00+00:00,93.3000030517578,93.38999938964844,92.83999633789062,56.80833053588867,182400,0.0,
2012-11-21 00:00:00+00:00,92.8499984741211,92.93000030517578,92.76000213623048,56.78385925292969,108800,0.0,
2012-11-23 00:00:00+00:00,92.88999938964844,93.02999877929688,92.8499984741211,56.80833053588867,71600,0.0,
2012-11-26 00:00:00+00:00,93.36000061035156,93.37000274658205,93.01000213623048,56.91227722167969,77200,0.0,
2012-11-27 00:00:00+00:00,93.3000030517578,93.33999633789062,93.16000366210938,56.97338104248047,227500,0.0,
2012-11-28 00:00:00+00:00,93.44000244140624,93.5999984741211,93.0199966430664,56.86944961547852,262500,0.0,
2012-11-29 00:00:00+00:00,93.20999908447266,93.45999908447266,93.0,57.05287551879883,452600,0.0,
2012-11-30 00:00:00+00:00,93.25,93.27999877929688,92.7699966430664,56.94734191894531,94800,0.328,
2012-12-03 00:00:00+00:00,92.41999816894533,92.93000030517578,92.26000213623048,57.01481628417969,84100,0.0,
2012-12-04 00:00:00+00:00,93.2300033569336,93.2300033569336,92.93000030517578,57.11302185058594,55100,0.0,
2012-12-05 00:00:00+00:00,93.36000061035156,93.47000122070312,93.11000061035156,57.30934524536133,188200,0.0,
2012-12-06 00:00:00+00:00,93.56999969482422,93.6999969482422,93.29000091552734,57.37068176269531,194200,0.0,
2012-12-07 00:00:00+00:00,92.97000122070312,93.0999984741211,92.69000244140624,56.91053771972656,72200,0.0,
2012-12-10 00:00:00+00:00,92.8499984741211,93.1500015258789,92.83999633789062,57.14978790283203,78300,0.0,
2012-12-11 00:00:00+00:00,92.94000244140624,92.94000244140624,92.58999633789062,56.879844665527344,89900,0.0,
2012-12-12 00:00:00+00:00,92.66999816894533,92.6999969482422,92.0,56.47492599487305,107400,0.0,
2012-12-13 00:00:00+00:00,91.9499969482422,92.11000061035156,91.68000030517578,56.370635986328125,138900,0.0,
2012-12-14 00:00:00+00:00,92.22000122070312,92.41999816894533,92.04000091552734,56.573089599609375,197500,0.0,
2012-12-17 00:00:00+00:00,92.29000091552734,92.30999755859376,91.62999725341795,56.223388671875,87900,0.0,
2012-12-18 00:00:00+00:00,91.5,91.62999725341795,90.81999969482422,55.89210891723633,148900,0.0,
2012-12-19 00:00:00+00:00,91.16000366210938,91.6500015258789,91.16000366210938,56.02705383300781,203400,0.0,
2012-12-20 00:00:00+00:00,91.47000122070312,91.7300033569336,91.4499969482422,56.18655776977539,90200,0.0,
2012-12-21 00:00:00+00:00,91.70999908447266,92.1500015258789,91.70999908447266,56.370635986328125,65800,0.0,
2012-12-24 00:00:00+00:00,91.38999938964844,91.5999984741211,91.36000061035156,56.43363571166992,96600,0.562,
2012-12-26 00:00:00+00:00,91.5999984741211,91.79000091552734,91.45999908447266,56.507659912109375,121900,0.0,
2012-12-27 00:00:00+00:00,91.9499969482422,92.33000183105467,91.72000122070312,56.87187957763672,90000,0.0,
2012-12-28 00:00:00+00:00,92.5,92.5999984741211,92.2699966430664,57.12499237060547,114100,0.0,
2012-12-31 00:00:00+00:00,92.38999938964844,92.45999908447266,91.5500030517578,56.61259841918945,119900,0.0,
2013-01-02 00:00:00+00:00,91.72000122070312,91.72000122070312,91.0999984741211,56.37186813354492,120500,0.0,
2013-01-03 00:00:00+00:00,91.22000122070312,91.30999755859376,90.51000213623048,55.87801361083984,159800,0.0,
2013-01-04 00:00:00+00:00,90.4000015258789,91.08000183105467,90.2699966430664,56.22370147705078,126100,0.0,
2013-01-07 00:00:00+00:00,90.73999786376952,91.3000030517578,90.73999786376952,56.3595085144043,99600,0.0,
2013-01-08 00:00:00+00:00,91.5,91.66000366210938,91.3000030517578,56.3903923034668,141900,0.0,
2013-01-09 00:00:00+00:00,91.52999877929688,91.52999877929688,91.1500015258789,56.35335922241211,112000,0.0,
2013-01-10 00:00:00+00:00,91.0,91.44000244140624,90.94000244140624,56.32866287231445,88000,0.0,
2013-01-11 00:00:00+00:00,90.88999938964844,91.73999786376952,90.8499984741211,56.631160736083984,147500,0.0,
2013-01-14 00:00:00+00:00,91.54000091552734,91.86000061035156,91.3000030517578,56.4027214050293,100000,0.0,
2013-01-15 00:00:00+00:00,91.47000122070312,91.79000091552734,91.38999938964844,56.48298263549805,129700,0.0,
2013-01-16 00:00:00+00:00,91.58999633789062,91.6999969482422,91.3000030517578,56.3595085144043,94600,0.0,
2013-01-17 00:00:00+00:00,91.16999816894533,91.18000030517578,90.7699966430664,56.16196441650391,92500,0.0,
2013-01-18 00:00:00+00:00,91.04000091552734,91.4499969482422,91.02999877929688,56.4027214050293,93100,0.0,
2013-01-22 00:00:00+00:00,91.23999786376952,91.62000274658205,91.1500015258789,56.55702209472656,59100,0.0,
2013-01-23 00:00:00+00:00,91.62000274658205,91.76000213623048,91.5500030517578,56.5941276550293,75900,0.0,
2013-01-24 00:00:00+00:00,91.30999755859376,91.51000213623048,91.04000091552734,56.3903923034668,245300,0.0,
2013-01-25 00:00:00+00:00,91.02999877929688,91.02999877929688,90.44000244140624,55.95827102661133,196200,0.0,
2013-01-28 00:00:00+00:00,90.0,90.4000015258789,89.87999725341797,55.63728713989258,213100,0.0,
2013-01-29 00:00:00+00:00,90.3499984741211,90.3499984741211,89.8499984741211,55.581729888916016,238500,0.0,
2013-01-30 00:00:00+00:00,89.77999877929688,89.77999877929688,89.44999694824219,55.35948181152344,124900,0.0,
2013-01-31 00:00:00+00:00,89.62999725341797,89.6500015258789,89.11000061035156,55.32663345336914,65400,0.327,
2013-02-01 00:00:00+00:00,89.76000213623047,89.9800033569336,88.79000091552734,55.01070785522461,154600,0.0,
2013-02-04 00:00:00+00:00,89.08000183105469,89.25,88.72000122070312,55.14078903198242,274800,0.0,
2013-02-05 00:00:00+00:00,88.73999786376953,88.98999786376953,88.55999755859375,54.9549446105957,490500,0.0,
2013-02-06 00:00:00+00:00,89.0,89.26000213623047,88.87999725341797,55.29567337036133,195000,0.0,
2013-02-07 00:00:00+00:00,89.31999969482422,89.61000061035156,89.08000183105469,55.19036102294922,125200,0.0,
2013-02-08 00:00:00+00:00,89.20999908447266,89.41000366210938,89.0,55.3018684387207,58300,0.0,
2013-02-11 00:00:00+00:00,89.23999786376953,89.5,89.23999786376953,55.37003326416016,64500,0.0,
2013-02-12 00:00:00+00:00,89.12000274658203,89.37999725341797,89.12000274658203,55.25231170654297,40900,0.0,
2013-02-13 00:00:00+00:00,88.80999755859375,89.0,88.70999908447266,55.07883834838867,117800,0.0,
2013-02-14 00:00:00+00:00,89.0999984741211,89.36000061035156,88.98999786376953,55.29567337036133,70100,0.0,
2013-02-15 00:00:00+00:00,89.19999694824219,89.47000122070312,89.13999938964844,55.3018684387207,157800,0.0,
2013-02-19 00:00:00+00:00,89.30000305175781,89.48999786376953,89.20999908447266,55.34522247314453,279700,0.0,
2013-02-20 00:00:00+00:00,89.31999969482422,89.7300033569336,89.2300033569336,55.58685302734375,347500,0.0,
2013-02-21 00:00:00+00:00,90.04000091552734,90.33000183105467,89.93000030517578,55.785133361816406,265000,0.0,
2013-02-22 00:00:00+00:00,90.25,90.38999938964844,90.16999816894533,55.970977783203125,51000,0.0,
2013-02-25 00:00:00+00:00,89.58000183105469,91.1500015258789,89.41000366210938,56.25602340698242,224900,0.0,
2013-02-26 00:00:00+00:00,90.79000091552734,91.25,90.62999725341795,56.39228820800781,69900,0.0,
2013-02-27 00:00:00+00:00,91.5199966430664,91.5199966430664,90.7699966430664,56.39228820800781,75000,0.0,
2013-02-28 00:00:00+00:00,90.86000061035156,90.86000061035156,90.30999755859376,56.28595352172852,42000,0.339,
2013-03-01 00:00:00+00:00,90.94000244140624,91.06999969482422,90.63999938964844,56.62798690795898,237900,0.0,
2013-03-04 00:00:00+00:00,91.04000091552734,91.04000091552734,90.16000366210938,56.06828689575195,472000,0.0,
2013-03-05 00:00:00+00:00,90.06999969482422,90.30999755859376,90.05000305175781,56.14292526245117,51200,0.0,
2013-03-06 00:00:00+00:00,89.98999786376953,90.08000183105467,89.83000183105469,55.88174057006836,95900,0.0,
2013-03-07 00:00:00+00:00,89.62999725341797,89.62999725341797,89.23999786376953,55.52104568481445,406900,0.0,
2013-03-08 00:00:00+00:00,88.91999816894531,89.06999969482422,88.72000122070312,55.18524932861328,137900,0.0,
2013-03-11 00:00:00+00:00,88.70999908447266,88.8499984741211,88.41000366210938,54.992454528808594,256500,0.0,
2013-03-12 00:00:00+00:00,88.77999877929688,88.77999877929688,88.52999877929688,55.079532623291016,304900,0.0,
2013-03-13 00:00:00+00:00,88.31999969482422,88.5999984741211,88.31999969482422,55.00490951538086,130600,0.0,
2013-03-14 00:00:00+00:00,88.44000244140625,88.55999755859375,88.33000183105469,54.98000717163086,61900,0.0,
2013-03-15 00:00:00+00:00,88.37999725341797,88.62000274658203,88.37999725341797,55.0422248840332,178100,0.0,
2013-03-18 00:00:00+00:00,88.93000030517578,88.97000122070312,88.73999786376953,55.234981536865234,294800,0.0,
2013-03-19 00:00:00+00:00,88.9800033569336,89.29000091552734,88.94000244140625,55.42778778076172,586600,0.0,
2013-03-20 00:00:00+00:00,88.87999725341797,89.02999877929688,88.5,55.03600692749024,137700,0.0,
2013-03-21 00:00:00+00:00,88.8499984741211,89.0,88.69999694824219,55.34070587158203,63100,0.0,
2013-03-22 00:00:00+00:00,89.31999969482422,89.31999969482422,88.87999725341797,55.45884323120117,77600,0.0,
2013-03-25 00:00:00+00:00,89.02999877929688,89.19000244140625,88.80999755859375,55.25984573364258,124400,0.0,
2013-03-26 00:00:00+00:00,89.05000305175781,89.3499984741211,88.58999633789062,55.47129440307617,439400,0.0,
2013-03-27 00:00:00+00:00,89.5,89.80999755859375,89.30999755859375,55.69516372680664,95100,0.0,
2013-03-28 00:00:00+00:00,89.12000274658203,89.27999877929688,89.01000213623047,55.66958618164063,97600,0.339,
2013-04-01 00:00:00+00:00,89.0,89.45999908447266,89.0,55.763214111328125,60300,0.0,
2013-04-02 00:00:00+00:00,89.4000015258789,89.4000015258789,89.16000366210938,55.657108306884766,181200,0.0,
2013-04-03 00:00:00+00:00,89.30000305175781,89.7699966430664,89.30000305175781,55.87559127807617,546900,0.0,
2013-04-04 00:00:00+00:00,89.98999786376953,90.31999969482422,89.80000305175781,56.33126831054688,5394600,0.0,
2013-04-05 00:00:00+00:00,91.38999938964844,91.6999969482422,91.16999816894533,57.1490478515625,868900,0.0,
2013-04-08 00:00:00+00:00,91.87999725341795,91.9499969482422,91.31999969482422,57.04291915893555,1121900,0.0,
2013-04-09 00:00:00+00:00,91.44000244140624,91.66999816894533,91.26000213623048,57.04291915893555,120300,0.0,
2013-04-10 00:00:00+00:00,91.06999969482422,91.3499984741211,90.83999633789062,56.70579147338867,300200,0.0,
2013-04-11 00:00:00+00:00,90.9000015258789,91.2300033569336,90.9000015258789,56.90557861328125,54400,0.0,
2013-04-12 00:00:00+00:00,91.54000091552734,91.9000015258789,91.54000091552734,57.35503005981445,277700,0.0,
2013-04-15 00:00:00+00:00,91.94000244140624,92.1500015258789,91.75,57.46116256713867,86400,0.0,
2013-04-16 00:00:00+00:00,91.9499969482422,92.12999725341795,91.72000122070312,57.46116256713867,61300,0.0,
2013-04-17 00:00:00+00:00,92.18000030517578,92.61000061035156,92.05999755859376,57.648433685302734,714700,0.0,
2013-04-18 00:00:00+00:00,92.6500015258789,92.81999969482422,92.47000122070312,57.77326202392578,218700,0.0,
2013-04-19 00:00:00+00:00,92.47000122070312,92.61000061035156,92.36000061035156,57.78572845458984,88100,0.0,
2013-04-22 00:00:00+00:00,92.55999755859376,92.8000030517578,92.51000213623048,57.86688232421875,144000,0.0,
2013-04-23 00:00:00+00:00,92.91000366210938,93.0,92.54000091552734,57.86688232421875,441700,0.0,
2013-04-24 00:00:00+00:00,92.6999969482422,93.12000274658205,92.61000061035156,57.935546875,100200,0.0,
2013-04-25 00:00:00+00:00,92.8000030517578,92.8499984741211,92.58999633789062,57.935546875,258400,0.0,
2013-04-26 00:00:00+00:00,93.12000274658205,93.37000274658205,92.93000030517578,58.23520660400391,51100,0.0,
2013-04-29 00:00:00+00:00,93.62000274658205,93.68000030517578,93.1500015258789,58.191505432128906,76800,0.0,
2013-04-30 00:00:00+00:00,93.12999725341795,93.20999908447266,92.69000244140624,58.17457580566406,124400,0.353,
2013-05-01 00:00:00+00:00,93.37999725341795,93.5,93.0999984741211,58.4565658569336,51400,0.0,
2013-05-02 00:00:00+00:00,93.31999969482422,93.48999786376952,93.1500015258789,58.46906661987305,146000,0.0,
2013-05-03 00:00:00+00:00,92.8000030517578,92.8000030517578,92.05999755859376,57.74850463867188,415600,0.0,
2013-05-06 00:00:00+00:00,92.12000274658205,92.41000366210938,91.66999816894533,57.51663589477539,116800,0.0,
2013-05-07 00:00:00+00:00,91.7300033569336,91.9000015258789,91.58999633789062,57.41016387939453,127300,0.0,
2013-05-08 00:00:00+00:00,91.5199966430664,91.9499969482422,91.51000213623048,57.51663589477539,82100,0.0,
2013-05-09 00:00:00+00:00,91.6999969482422,92.12999725341795,91.4499969482422,57.30360794067383,61500,0.0,
2013-05-10 00:00:00+00:00,91.5199966430664,91.62999725341795,90.4499969482422,56.96523284912109,81000,0.0,
2013-05-13 00:00:00+00:00,90.41999816894533,90.5999984741211,90.29000091552734,56.67698669433594,49600,0.0,
2013-05-14 00:00:00+00:00,90.4800033569336,90.87000274658205,89.9800033569336,56.38875961303711,412200,0.0,
2013-05-15 00:00:00+00:00,90.1500015258789,90.5500030517578,89.95999908447266,56.72087478637695,92600,0.0,
2013-05-16 00:00:00+00:00,91.0,91.36000061035156,90.68000030517578,57.1469612121582,63200,0.0,
2013-05-17 00:00:00+00:00,90.6999969482422,90.86000061035156,90.16000366210938,56.53288269042969,57100,0.0,
2013-05-20 00:00:00+00:00,90.38999938964844,90.54000091552734,90.0999984741211,56.48274993896485,67200,0.0,
2013-05-21 00:00:00+00:00,90.2699966430664,90.62999725341795,90.01000213623047,56.77096176147461,30900,0.0,
2013-05-22 00:00:00+00:00,90.75,91.06999969482422,89.62999725341797,56.16317367553711,74600,0.0,
2013-05-23 00:00:00+00:00,90.0199966430664,90.0199966430664,89.30000305175781,56.24463272094727,85900,0.0,
