date,CRK_Open,CRK_High,CRK_Low,CRK_Close,CRK_Volume,CRK_Dividends,CRK_Stock Splits
2007-04-25 00:00:00+00:00,142.4499969482422,145.5500030517578,142.25,128.91839599609375,177960,0.0,
2007-04-26 00:00:00+00:00,143.4499969482422,145.64999389648438,142.35000610351562,128.4253387451172,113360,0.0,
2007-04-27 00:00:00+00:00,143.25,144.6999969482422,142.3000030517578,128.4253387451172,44220,0.0,
2007-04-30 00:00:00+00:00,142.8000030517578,145.64999389648438,141.5500030517578,127.08057403564452,94540,0.0,
2007-05-01 00:00:00+00:00,141.5500030517578,141.64999389648438,139.35000610351562,126.58749389648438,87460,0.0,
2007-05-02 00:00:00+00:00,141.4499969482422,147.5500030517578,141.1999969482422,131.20452880859375,175360,0.0,
2007-05-03 00:00:00+00:00,145.89999389648438,148.14999389648438,144.4499969482422,132.190673828125,112280,0.0,
2007-05-04 00:00:00+00:00,147.4499969482422,147.89999389648438,145.0500030517578,131.4286651611328,59920,0.0,
2007-05-07 00:00:00+00:00,146.25,147.0,144.89999389648438,131.6975860595703,54960,0.0,
2007-05-08 00:00:00+00:00,148.5,152.9499969482422,147.0,136.44911193847656,155220,0.0,
2007-05-09 00:00:00+00:00,152.25,152.25,147.89999389648438,133.66993713378906,99760,0.0,
2007-05-10 00:00:00+00:00,149.10000610351562,149.10000610351562,143.35000610351562,129.90457153320312,93120,0.0,
2007-05-11 00:00:00+00:00,145.6999969482422,147.10000610351562,144.64999389648438,130.89076232910156,97620,0.0,
2007-05-14 00:00:00+00:00,146.39999389648438,146.9499969482422,144.89999389648438,131.3389892578125,87720,0.0,
2007-05-15 00:00:00+00:00,146.5,146.75,141.89999389648438,128.335693359375,124140,0.0,
2007-05-16 00:00:00+00:00,143.39999389648438,144.60000610351562,141.85000610351562,129.5908203125,84140,0.0,
2007-05-17 00:00:00+00:00,144.5500030517578,150.0500030517578,142.1999969482422,133.44580078125,119000,0.0,
2007-05-18 00:00:00+00:00,148.9499969482422,150.4499969482422,147.75,134.7905731201172,91140,0.0,
2007-05-21 00:00:00+00:00,150.64999389648438,154.39999389648438,150.60000610351562,137.30078125,75620,0.0,
2007-05-22 00:00:00+00:00,152.5,153.60000610351562,149.39999389648438,134.25267028808594,96240,0.0,
2007-05-23 00:00:00+00:00,149.75,152.39999389648438,148.6999969482422,133.93885803222656,97500,0.0,
2007-05-24 00:00:00+00:00,149.75,151.75,144.64999389648438,130.17355346679688,157180,0.0,
2007-05-25 00:00:00+00:00,147.4499969482422,149.10000610351562,146.6999969482422,133.2664794921875,55540,0.0,
2007-05-29 00:00:00+00:00,148.64999389648438,150.35000610351562,148.14999389648438,133.84921264648438,52600,0.0,
2007-05-30 00:00:00+00:00,148.8000030517578,152.14999389648438,147.5500030517578,136.0457000732422,72260,0.0,
2007-05-31 00:00:00+00:00,152.0,153.10000610351562,150.64999389648438,136.0905303955078,66880,0.0,
2007-06-01 00:00:00+00:00,153.10000610351562,155.0500030517578,151.6999969482422,136.62840270996094,128800,0.0,
2007-06-04 00:00:00+00:00,152.5,156.0,152.5,139.27313232421875,49320,0.0,
2007-06-05 00:00:00+00:00,154.5,155.60000610351562,152.6999969482422,138.95936584472656,65320,0.0,
2007-06-06 00:00:00+00:00,158.0500030517578,158.0500030517578,153.60000610351562,139.04901123046875,102560,0.0,
2007-06-07 00:00:00+00:00,154.0,155.0,148.35000610351562,133.04234313964844,77220,0.0,
2007-06-08 00:00:00+00:00,148.39999389648438,151.0500030517578,146.4499969482422,135.41815185546875,54420,0.0,
2007-06-11 00:00:00+00:00,151.0,153.10000610351562,150.10000610351562,135.55262756347656,27000,0.0,
2007-06-12 00:00:00+00:00,151.1999969482422,151.89999389648438,148.6999969482422,133.98370361328125,73920,0.0,
2007-06-13 00:00:00+00:00,150.5,152.1999969482422,148.5,136.44911193847656,53240,0.0,
2007-06-14 00:00:00+00:00,152.1999969482422,154.89999389648438,151.75,137.30078125,55340,0.0,
2007-06-15 00:00:00+00:00,157.0,157.5,155.1999969482422,141.15579223632812,130500,0.0,
2007-06-18 00:00:00+00:00,157.5,159.0500030517578,156.0,141.6040496826172,76640,0.0,
2007-06-19 00:00:00+00:00,157.25,158.0,156.25,140.61790466308594,69960,0.0,
2007-06-20 00:00:00+00:00,156.85000610351562,158.14999389648438,150.5500030517578,135.41815185546875,77100,0.0,
2007-06-21 00:00:00+00:00,156.85000610351562,156.85000610351562,149.75,138.69039916992188,65980,0.0,
2007-06-22 00:00:00+00:00,154.89999389648438,155.3000030517578,150.4499969482422,136.4939422607422,68520,0.0,
2007-06-25 00:00:00+00:00,150.0500030517578,150.8000030517578,145.0500030517578,134.47679138183594,195280,0.0,
2007-06-26 00:00:00+00:00,150.5,150.5,146.9499969482422,131.742431640625,168480,0.0,
2007-06-27 00:00:00+00:00,145.1999969482422,149.6999969482422,143.75,134.1630096435547,62440,0.0,
2007-06-28 00:00:00+00:00,145.1999969482422,151.39999389648438,145.1999969482422,133.66993713378906,112440,0.0,
2007-06-29 00:00:00+00:00,150.0500030517578,150.75,148.75,134.3423309326172,138080,0.0,
2007-07-02 00:00:00+00:00,150.25,151.64999389648438,149.0500030517578,135.1043243408203,125280,0.0,
2007-07-03 00:00:00+00:00,150.64999389648438,152.25,150.10000610351562,136.18016052246094,56720,0.0,
2007-07-05 00:00:00+00:00,152.4499969482422,152.4499969482422,148.35000610351562,135.4629669189453,96100,0.0,
2007-07-06 00:00:00+00:00,151.39999389648438,151.6999969482422,148.85000610351562,134.4319610595703,52860,0.0,
2007-07-09 00:00:00+00:00,149.4499969482422,152.25,148.64999389648438,136.0457000732422,69280,0.0,
2007-07-10 00:00:00+00:00,150.0,152.0,147.1999969482422,132.86306762695312,99280,0.0,
2007-07-11 00:00:00+00:00,147.85000610351562,148.64999389648438,146.0500030517578,132.41482543945312,81720,0.0,
2007-07-12 00:00:00+00:00,149.1999969482422,149.39999389648438,145.64999389648438,133.13201904296875,106360,0.0,
2007-07-13 00:00:00+00:00,148.0500030517578,152.0,147.85000610351562,136.13534545898438,70140,0.0,
2007-07-16 00:00:00+00:00,150.8000030517578,150.8000030517578,146.10000610351562,131.742431640625,101460,0.0,
2007-07-17 00:00:00+00:00,148.5,150.0,146.5500030517578,132.90789794921875,70220,0.0,
2007-07-18 00:00:00+00:00,146.75,148.5,144.60000610351562,132.2803497314453,102780,0.0,
2007-07-19 00:00:00+00:00,148.39999389648438,149.0,146.85000610351562,132.86306762695312,59540,0.0,
2007-07-20 00:00:00+00:00,147.85000610351562,148.39999389648438,142.0500030517578,128.6046142578125,117600,0.0,
2007-07-23 00:00:00+00:00,142.10000610351562,142.85000610351562,137.0500030517578,123.76348114013672,123100,0.0,
2007-07-24 00:00:00+00:00,134.64999389648438,135.39999389648438,131.6999969482422,119.28091430664062,151420,0.0,
2007-07-25 00:00:00+00:00,134.60000610351562,136.0,133.0500030517578,121.52218627929688,93140,0.0,
2007-07-26 00:00:00+00:00,125.9499969482422,136.0500030517578,125.9499969482422,118.787841796875,143760,0.0,
2007-07-27 00:00:00+00:00,130.64999389648438,134.60000610351562,129.4499969482422,119.59468841552734,166260,0.0,
2007-07-30 00:00:00+00:00,133.64999389648438,136.35000610351562,131.0,120.5808563232422,173300,0.0,
2007-07-31 00:00:00+00:00,136.5,140.8000030517578,133.89999389648438,120.40155792236328,141140,0.0,
2007-08-01 00:00:00+00:00,134.3000030517578,137.14999389648438,130.5500030517578,119.86363983154295,115940,0.0,
2007-08-02 00:00:00+00:00,135.0,136.5,132.0500030517578,121.83596801757812,121280,0.0,
2007-08-03 00:00:00+00:00,136.60000610351562,137.3000030517578,128.64999389648438,115.3810806274414,181880,0.0,
2007-08-06 00:00:00+00:00,129.89999389648438,129.89999389648438,123.0500030517578,115.29144287109376,161020,0.0,
2007-08-07 00:00:00+00:00,127.6999969482422,141.0,126.4499969482422,125.51166534423828,237900,0.0,
2007-08-08 00:00:00+00:00,141.89999389648438,147.6999969482422,138.25,129.0977020263672,175120,0.0,
2007-08-09 00:00:00+00:00,140.4499969482422,149.6999969482422,139.6999969482422,131.56314086914062,177740,0.0,
2007-08-10 00:00:00+00:00,144.0500030517578,151.14999389648438,140.8000030517578,134.56642150878906,180860,0.0,
2007-08-13 00:00:00+00:00,150.75,153.3000030517578,147.64999389648438,132.45965576171875,132420,0.0,
2007-08-14 00:00:00+00:00,148.0500030517578,149.1999969482422,144.9499969482422,131.24935913085938,109720,0.0,
2007-08-15 00:00:00+00:00,147.25,151.89999389648438,145.0500030517578,132.0113983154297,130900,0.0,
2007-08-16 00:00:00+00:00,145.5500030517578,147.5500030517578,136.0,128.24603271484375,171820,0.0,
2007-08-17 00:00:00+00:00,143.0500030517578,150.8000030517578,143.0500030517578,129.77011108398438,138960,0.0,
2007-08-20 00:00:00+00:00,147.8000030517578,148.35000610351562,140.35000610351562,130.0390625,100320,0.0,
2007-08-21 00:00:00+00:00,143.64999389648438,146.9499969482422,142.3000030517578,129.14254760742188,91560,0.0,
2007-08-22 00:00:00+00:00,146.5500030517578,148.0500030517578,145.10000610351562,132.32516479492188,107180,0.0,
2007-08-23 00:00:00+00:00,148.0,148.39999389648438,145.5,131.6975860595703,55180,0.0,
2007-08-24 00:00:00+00:00,146.14999389648438,148.64999389648438,144.4499969482422,132.54930114746094,63200,0.0,
2007-08-27 00:00:00+00:00,146.25,146.35000610351562,142.85000610351562,128.4253387451172,70420,0.0,
2007-08-28 00:00:00+00:00,141.0,142.1999969482422,136.60000610351562,122.64285278320312,73400,0.0,
2007-08-29 00:00:00+00:00,137.0,140.89999389648438,136.4499969482422,125.7806167602539,71380,0.0,
2007-08-30 00:00:00+00:00,138.14999389648438,140.8000030517578,136.5500030517578,122.73246002197266,79800,0.0,
2007-08-31 00:00:00+00:00,140.0,140.0,137.5500030517578,123.40486145019533,91100,0.0,
2007-09-04 00:00:00+00:00,137.35000610351562,147.4499969482422,136.85000610351562,130.44248962402344,57560,0.0,
2007-09-05 00:00:00+00:00,145.10000610351562,146.10000610351562,141.6999969482422,127.6633071899414,72380,0.0,
2007-09-06 00:00:00+00:00,145.5500030517578,151.0500030517578,143.60000610351562,134.7905731201172,134020,0.0,
2007-09-07 00:00:00+00:00,146.89999389648438,149.3000030517578,145.10000610351562,131.20452880859375,55840,0.0,
2007-09-10 00:00:00+00:00,147.35000610351562,150.0,142.5500030517578,133.44580078125,80460,0.0,
2007-09-11 00:00:00+00:00,149.35000610351562,153.5500030517578,148.1999969482422,137.30078125,74160,0.0,
2007-09-12 00:00:00+00:00,153.1999969482422,157.75,151.10000610351562,140.30410766601562,110640,0.0,
2007-09-13 00:00:00+00:00,157.85000610351562,160.9499969482422,156.5500030517578,142.6350555419922,102080,0.0,
2007-09-14 00:00:00+00:00,157.85000610351562,160.60000610351562,156.3000030517578,142.32125854492188,62000,0.0,
2007-09-17 00:00:00+00:00,157.35000610351562,158.89999389648438,155.0,139.2283172607422,102920,0.0,
2007-09-18 00:00:00+00:00,155.85000610351562,163.10000610351562,152.8000030517578,146.13145446777344,75140,0.0,
2007-09-19 00:00:00+00:00,163.5500030517578,164.4499969482422,161.5500030517578,145.05563354492188,55180,0.0,
2007-09-20 00:00:00+00:00,162.3000030517578,162.3000030517578,158.35000610351562,142.9040069580078,59620,0.0,
2007-09-21 00:00:00+00:00,160.89999389648438,164.14999389648438,159.5500030517578,145.63836669921875,99360,0.0,
2007-09-24 00:00:00+00:00,162.5500030517578,163.85000610351562,158.14999389648438,143.35226440429688,59700,0.0,
2007-09-25 00:00:00+00:00,158.4499969482422,160.5,156.85000610351562,142.94882202148438,44260,0.0,
2007-09-26 00:00:00+00:00,160.14999389648438,161.39999389648438,156.85000610351562,142.76953125,63000,0.0,
2007-09-27 00:00:00+00:00,159.9499969482422,160.0,157.75,142.6798553466797,51200,0.0,
2007-09-28 00:00:00+00:00,159.35000610351562,160.5500030517578,153.60000610351562,138.2421417236328,57240,0.0,
2007-10-01 00:00:00+00:00,154.1999969482422,158.3000030517578,154.1999969482422,141.78334045410156,66980,0.0,
2007-10-02 00:00:00+00:00,157.9499969482422,163.0,156.25,144.92117309570312,128100,0.0,
2007-10-03 00:00:00+00:00,161.39999389648438,164.10000610351562,159.25,146.4452362060547,66340,0.0,
2007-10-04 00:00:00+00:00,164.14999389648438,175.60000610351562,162.0,155.1862335205078,182960,0.0,
2007-10-05 00:00:00+00:00,173.75,174.60000610351562,170.5500030517578,154.64833068847656,82700,0.0,
2007-10-08 00:00:00+00:00,171.25,172.5,168.0500030517578,152.09324645996094,78460,0.0,
2007-10-09 00:00:00+00:00,169.64999389648438,171.35000610351562,169.5,153.30355834960938,66560,0.0,
2007-10-10 00:00:00+00:00,170.89999389648438,173.4499969482422,169.4499969482422,155.1414031982422,70060,0.0,
2007-10-11 00:00:00+00:00,172.8000030517578,181.1000061035156,172.0,155.9930877685547,100560,0.0,
2007-10-12 00:00:00+00:00,173.64999389648438,177.85000610351562,173.0500030517578,157.8309326171875,40520,0.0,
2007-10-15 00:00:00+00:00,177.0500030517578,179.6999969482422,175.64999389648438,160.74461364746094,63440,0.0,
2007-10-16 00:00:00+00:00,179.5,179.5,174.5,156.8896026611328,46460,0.0,
2007-10-17 00:00:00+00:00,176.3000030517578,177.25,171.14999389648438,158.54812622070312,79520,0.0,
2007-10-18 00:00:00+00:00,177.14999389648438,181.6999969482422,177.10000610351562,161.37216186523438,101020,0.0,
2007-10-19 00:00:00+00:00,179.0,181.9499969482422,175.4499969482422,158.234375,97580,0.0,
2007-10-22 00:00:00+00:00,173.5500030517578,176.60000610351562,170.89999389648438,154.64833068847656,68360,0.0,
2007-10-23 00:00:00+00:00,174.60000610351562,176.4499969482422,170.89999389648438,156.17239379882812,56860,0.0,
2007-10-24 00:00:00+00:00,167.75,178.85000610351562,165.4499969482422,156.66546630859375,135160,0.0,
2007-10-25 00:00:00+00:00,175.5500030517578,176.5,173.10000610351562,158.0102081298828,81980,0.0,
2007-10-26 00:00:00+00:00,177.60000610351562,181.1000061035156,177.5,161.8203887939453,90760,0.0,
2007-10-29 00:00:00+00:00,180.5,182.3000030517578,179.0500030517578,161.10317993164062,72800,0.0,
2007-10-30 00:00:00+00:00,179.64999389648438,179.64999389648438,175.0,158.8618927001953,91600,0.0,
2007-10-31 00:00:00+00:00,177.3000030517578,184.25,177.0,163.83753967285156,76600,0.0,
2007-11-01 00:00:00+00:00,182.75,182.75,173.64999389648438,156.4861602783203,80760,0.0,
2007-11-02 00:00:00+00:00,177.64999389648438,178.85000610351562,172.3000030517578,158.54812622070312,74580,0.0,
2007-11-05 00:00:00+00:00,172.4499969482422,174.25,170.14999389648438,154.5138397216797,54640,0.0,
2007-11-06 00:00:00+00:00,195.6999969482422,197.1999969482422,191.3000030517578,174.68536376953125,300640,0.0,
2007-11-07 00:00:00+00:00,195.3000030517578,196.9499969482422,186.8000030517578,168.0511474609375,124920,0.0,
2007-11-08 00:00:00+00:00,190.25,192.3000030517578,183.0500030517578,166.70639038085938,229200,0.0,
2007-11-09 00:00:00+00:00,185.75,186.1999969482422,181.3000030517578,163.4341278076172,165460,0.0,
2007-11-12 00:00:00+00:00,179.60000610351562,183.75,177.60000610351562,159.31016540527344,145940,0.0,
2007-11-13 00:00:00+00:00,179.0,182.1000061035156,178.25,163.2100067138672,121180,0.0,
2007-11-14 00:00:00+00:00,182.0,182.0,163.25,147.02793884277344,326520,0.0,
2007-11-15 00:00:00+00:00,165.0,168.0,161.75,147.02793884277344,202960,0.0,
2007-11-16 00:00:00+00:00,165.0,166.25,161.4499969482422,147.9244842529297,130520,0.0,
2007-11-19 00:00:00+00:00,164.1999969482422,164.3000030517578,158.9499969482422,144.5625457763672,80700,0.0,
2007-11-20 00:00:00+00:00,161.75,165.0,158.89999389648438,144.83151245117188,85360,0.0,
2007-11-21 00:00:00+00:00,161.25,162.0500030517578,157.4499969482422,141.4696044921875,63120,0.0,
2007-11-23 00:00:00+00:00,160.4499969482422,166.4499969482422,157.8000030517578,148.9554901123047,35920,0.0,
2007-11-26 00:00:00+00:00,166.25,170.75,164.89999389648438,150.21055603027344,211220,0.0,
2007-11-27 00:00:00+00:00,167.5500030517578,168.0,162.25,148.1486053466797,75780,0.0,
2007-11-28 00:00:00+00:00,167.89999389648438,167.9499969482422,163.9499969482422,149.53819274902344,61460,0.0,
2007-11-29 00:00:00+00:00,165.5,169.0,165.0,149.17959594726562,104780,0.0,
2007-11-30 00:00:00+00:00,167.0500030517578,169.1999969482422,166.14999389648438,150.165771484375,159500,0.0,
2007-12-03 00:00:00+00:00,164.6999969482422,168.0500030517578,164.60000610351562,149.134765625,91740,0.0,
2007-12-04 00:00:00+00:00,164.8000030517578,165.85000610351562,162.6999969482422,148.1486053466797,92360,0.0,
2007-12-05 00:00:00+00:00,167.5,167.5,164.60000610351562,148.50721740722656,126600,0.0,
2007-12-06 00:00:00+00:00,171.75,176.14999389648438,169.85000610351562,155.76895141601562,184800,0.0,
2007-12-07 00:00:00+00:00,171.75,174.5,170.39999389648438,155.45516967773438,120480,0.0,
2007-12-10 00:00:00+00:00,172.64999389648438,173.85000610351562,170.10000610351562,153.75181579589844,101500,0.0,
2007-12-11 00:00:00+00:00,171.14999389648438,171.25,161.39999389648438,145.50390625,132280,0.0,
2007-12-12 00:00:00+00:00,164.9499969482422,170.5500030517578,163.10000610351562,148.1486053466797,174300,0.0,
2007-12-13 00:00:00+00:00,163.75,170.5500030517578,161.39999389648438,151.95877075195312,188620,0.0,
2007-12-14 00:00:00+00:00,166.1999969482422,169.64999389648438,164.60000610351562,147.7003631591797,121280,0.0,
2007-12-17 00:00:00+00:00,164.8000030517578,165.5500030517578,160.5500030517578,144.24874877929688,96360,0.0,
2007-12-18 00:00:00+00:00,163.14999389648438,167.4499969482422,161.85000610351562,149.53819274902344,96960,0.0,
2007-12-19 00:00:00+00:00,167.5500030517578,171.64999389648438,166.1999969482422,152.90013122558594,101220,0.0,
2007-12-20 00:00:00+00:00,172.0,173.39999389648438,169.0,155.32069396972656,62720,0.0,
2007-12-21 00:00:00+00:00,175.8000030517578,175.8000030517578,172.1999969482422,156.66546630859375,128900,0.0,
2007-12-24 00:00:00+00:00,174.14999389648438,175.0,173.85000610351562,156.755126953125,20060,0.0,
2007-12-26 00:00:00+00:00,174.10000610351562,178.0,174.10000610351562,159.130859375,86020,0.0,
2007-12-27 00:00:00+00:00,178.5500030517578,178.5500030517578,171.1999969482422,153.79664611816406,59880,0.0,
2007-12-28 00:00:00+00:00,171.8000030517578,175.0,171.35000610351562,155.90341186523438,55840,0.0,
2007-12-31 00:00:00+00:00,173.39999389648438,173.39999389648438,169.85000610351562,152.4070281982422,38480,0.0,
2008-01-02 00:00:00+00:00,170.0,175.5500030517578,170.0,153.84146118164062,122120,0.0,
2008-01-03 00:00:00+00:00,171.0,177.14999389648438,170.39999389648438,156.9344024658203,130460,0.0,
2008-01-04 00:00:00+00:00,173.6999969482422,176.75,171.3000030517578,155.50001525878906,121300,0.0,
2008-01-07 00:00:00+00:00,175.25,175.85000610351562,170.14999389648438,156.755126953125,131300,0.0,
2008-01-08 00:00:00+00:00,174.85000610351562,175.8000030517578,167.5,151.19674682617188,133020,0.0,
2008-01-09 00:00:00+00:00,167.8000030517578,171.0,164.10000610351562,152.2725830078125,114980,0.0,
2008-01-10 00:00:00+00:00,169.5500030517578,175.14999389648438,166.9499969482422,155.90341186523438,114620,0.0,
2008-01-11 00:00:00+00:00,170.89999389648438,175.6999969482422,170.8000030517578,153.39321899414062,72960,0.0,
2008-01-14 00:00:00+00:00,172.0,173.89999389648438,170.8000030517578,155.0069580078125,82880,0.0,
2008-01-15 00:00:00+00:00,171.0500030517578,175.39999389648438,171.0,155.67930603027344,106900,0.0,
2008-01-16 00:00:00+00:00,173.0,175.6999969482422,168.5,153.66217041015625,156420,0.0,
2008-01-17 00:00:00+00:00,172.35000610351562,177.5,159.6999969482422,143.35226440429688,149020,0.0,
2008-01-18 00:00:00+00:00,160.85000610351562,164.75,157.14999389648438,147.1176300048828,151520,0.0,
2008-01-22 00:00:00+00:00,155.14999389648438,164.35000610351562,153.85000610351562,143.97982788085938,92040,0.0,
2008-01-23 00:00:00+00:00,157.10000610351562,159.9499969482422,142.60000610351562,136.26983642578125,162980,0.0,
2008-01-24 00:00:00+00:00,152.5500030517578,157.0500030517578,150.6999969482422,138.107666015625,88180,0.0,
2008-01-25 00:00:00+00:00,158.64999389648438,160.14999389648438,156.85000610351562,143.53155517578125,145260,0.0,
2008-01-28 00:00:00+00:00,159.39999389648438,163.5,153.10000610351562,144.92117309570312,96640,0.0,
2008-01-29 00:00:00+00:00,161.89999389648438,161.89999389648438,153.5,140.43861389160156,95200,0.0,
2008-01-30 00:00:00+00:00,155.8000030517578,161.5,155.1999969482422,139.9455108642578,136320,0.0,
2008-01-31 00:00:00+00:00,152.5,159.3000030517578,151.10000610351562,142.0523223876953,100160,0.0,
2008-02-01 00:00:00+00:00,158.9499969482422,162.10000610351562,156.75,144.697021484375,89380,0.0,
2008-02-04 00:00:00+00:00,160.35000610351562,165.14999389648438,159.5,146.13145446777344,56480,0.0,
2008-02-05 00:00:00+00:00,160.0500030517578,162.4499969482422,155.35000610351562,139.27313232421875,91840,0.0,
2008-02-06 00:00:00+00:00,157.4499969482422,159.35000610351562,154.4499969482422,139.63172912597656,97940,0.0,
2008-02-07 00:00:00+00:00,155.5500030517578,158.8000030517578,154.3000030517578,140.7075653076172,100220,0.0,
2008-02-08 00:00:00+00:00,156.8000030517578,162.14999389648438,156.8000030517578,144.74185180664062,82260,0.0,
2008-02-11 00:00:00+00:00,161.5,167.39999389648438,158.0500030517578,148.28309631347656,78320,0.0,
2008-02-12 00:00:00+00:00,161.5,170.75,161.5,150.74847412109375,134720,0.0,
2008-02-13 00:00:00+00:00,167.25,170.89999389648438,165.6999969482422,152.94496154785156,111220,0.0,
2008-02-14 00:00:00+00:00,171.35000610351562,177.3000030517578,171.0,155.27587890625,104820,0.0,
2008-02-15 00:00:00+00:00,174.39999389648438,174.39999389648438,163.14999389648438,148.55201721191406,117760,0.0,
2008-02-19 00:00:00+00:00,169.4499969482422,175.0500030517578,169.39999389648438,154.69314575195312,89660,0.0,
2008-02-20 00:00:00+00:00,172.9499969482422,181.3500061035156,172.0,162.04454040527344,189040,0.0,
2008-02-21 00:00:00+00:00,181.6000061035156,181.6000061035156,174.64999389648438,156.97923278808594,89100,0.0,
2008-02-22 00:00:00+00:00,177.0,177.4499969482422,172.0500030517578,157.0689239501953,107860,0.0,
2008-02-25 00:00:00+00:00,174.35000610351562,180.0,172.0,161.19285583496094,140980,0.0,
2008-02-26 00:00:00+00:00,179.8000030517578,184.75,178.60000610351562,164.8685302734375,193860,0.0,
2008-02-27 00:00:00+00:00,184.9499969482422,185.75,180.3000030517578,162.8065643310547,93820,0.0,
2008-02-28 00:00:00+00:00,180.5500030517578,186.1999969482422,178.5,166.1685028076172,126140,0.0,
2008-02-29 00:00:00+00:00,182.8000030517578,186.4499969482422,180.8000030517578,162.71690368652344,99300,0.0,
2008-03-03 00:00:00+00:00,181.9499969482422,186.6000061035156,178.85000610351562,164.37547302246094,92700,0.0,
2008-03-04 00:00:00+00:00,181.8000030517578,183.5,176.0500030517578,160.7893829345703,143640,0.0,
2008-03-05 00:00:00+00:00,181.3500061035156,182.6499938964844,179.14999389648438,162.98585510253906,117020,0.0,
2008-03-06 00:00:00+00:00,180.1499938964844,181.1000061035156,173.8000030517578,156.4861602783203,98560,0.0,
2008-03-07 00:00:00+00:00,173.0,174.89999389648438,170.5,155.0965576171875,100440,0.0,
2008-03-10 00:00:00+00:00,176.3000030517578,178.60000610351562,171.14999389648438,155.9930877685547,141940,0.0,
2008-03-11 00:00:00+00:00,179.25,180.5,172.14999389648438,161.4617919921875,152280,0.0,
2008-03-12 00:00:00+00:00,180.3500061035156,182.1000061035156,176.5,161.5514373779297,209840,0.0,
2008-03-13 00:00:00+00:00,177.75,192.3000030517578,177.75,170.8303680419922,231320,0.0,
2008-03-14 00:00:00+00:00,191.8000030517578,191.8000030517578,181.8000030517578,165.31678771972656,145120,0.0,
2008-03-17 00:00:00+00:00,180.8500061035156,183.0500030517578,175.14999389648438,159.80323791503906,169460,0.0,
2008-03-18 00:00:00+00:00,183.25,183.25,176.0500030517578,163.2100067138672,188380,0.0,
2008-03-19 00:00:00+00:00,183.0500030517578,185.8500061035156,173.0,155.0965576171875,160960,0.0,
2008-03-20 00:00:00+00:00,172.0,174.9499969482422,165.0500030517578,154.1552276611328,262260,0.0,
2008-03-24 00:00:00+00:00,173.4499969482422,180.1999969482422,173.0,156.755126953125,106720,0.0,
2008-03-25 00:00:00+00:00,176.4499969482422,189.8000030517578,174.85000610351562,167.78219604492188,200820,0.0,
2008-03-26 00:00:00+00:00,187.0,200.5,186.3999938964844,178.94378662109375,251820,0.0,
2008-03-27 00:00:00+00:00,203.8000030517578,204.6000061035156,199.9499969482422,179.25755310058594,244680,0.0,
2008-03-28 00:00:00+00:00,200.0,203.4499969482422,196.8000030517578,178.85414123535156,112080,0.0,
2008-03-31 00:00:00+00:00,200.6499938964844,203.3999938964844,198.25,180.6471710205078,165920,0.0,
2008-04-01 00:00:00+00:00,202.0500030517578,202.0500030517578,194.1999969482422,177.50938415527344,229720,0.0,
2008-04-02 00:00:00+00:00,196.5500030517578,203.8999938964844,195.8500061035156,182.2160797119141,129320,0.0,
2008-04-03 00:00:00+00:00,202.1499938964844,205.0,200.5500030517578,180.7367706298828,112080,0.0,
2008-04-04 00:00:00+00:00,203.5,206.0500030517578,200.1000061035156,180.7367706298828,151040,0.0,
2008-04-07 00:00:00+00:00,202.75,209.1999969482422,202.5500030517578,184.6366271972656,124200,0.0,
2008-04-08 00:00:00+00:00,203.8999938964844,206.5,202.5,184.2332000732422,98020,0.0,
2008-04-09 00:00:00+00:00,205.75,210.0,204.8999938964844,184.68142700195312,116340,0.0,
2008-04-10 00:00:00+00:00,206.5,208.3999938964844,202.6999969482422,184.5021514892578,116720,0.0,
2008-04-11 00:00:00+00:00,205.0,206.0500030517578,201.75,182.3505096435547,96320,0.0,
2008-04-14 00:00:00+00:00,206.5,213.3500061035156,202.3999938964844,188.08819580078125,92840,0.0,
2008-04-15 00:00:00+00:00,211.8500061035156,216.6499938964844,211.8500061035156,192.7949066162109,177140,0.0,
2008-04-16 00:00:00+00:00,216.75,222.3999938964844,214.5,199.38424682617188,102300,0.0,
2008-04-17 00:00:00+00:00,221.6499938964844,226.0,219.0500030517578,196.3809356689453,143640,0.0,
2008-04-18 00:00:00+00:00,221.25,225.6000061035156,218.4499969482422,202.25308227539065,128880,0.0,
2008-04-21 00:00:00+00:00,225.75,227.1000061035156,222.75,202.5668487548828,100980,0.0,
2008-04-22 00:00:00+00:00,225.25,225.25,222.1000061035156,201.760009765625,134680,0.0,
2008-04-23 00:00:00+00:00,226.5,227.3500061035156,222.8500061035156,200.46006774902344,118140,0.0,
2008-04-24 00:00:00+00:00,228.0500030517578,228.0500030517578,215.0,195.4396209716797,132880,0.0,
2008-04-25 00:00:00+00:00,219.75,230.3500061035156,219.75,206.51153564453125,149200,0.0,
2008-04-28 00:00:00+00:00,231.8999938964844,237.0500030517578,231.5,209.6492919921875,191220,0.0,
2008-04-29 00:00:00+00:00,233.1000061035156,233.1000061035156,223.0500030517578,201.6255340576172,130440,0.0,
2008-04-30 00:00:00+00:00,227.6499938964844,235.6000061035156,224.5500030517578,203.91163635253903,217640,0.0,
2008-05-01 00:00:00+00:00,226.8000030517578,231.0500030517578,220.3999938964844,206.6908264160156,228000,0.0,
2008-05-02 00:00:00+00:00,233.8999938964844,234.3500061035156,230.1000061035156,207.0494384765625,216480,0.0,
