date,MSB_Open,MSB_High,MSB_Low,MSB_Close,MSB_Volume,MSB_Dividends,MSB_Stock Splits
2007-06-13 00:00:00+00:00,21.459999084472656,22.13999938964844,21.200000762939453,4.990605354309082,56600,0.0,
2007-06-14 00:00:00+00:00,21.68000030517578,22.530000686645508,21.38999938964844,5.131024360656738,59800,0.0,
2007-06-15 00:00:00+00:00,22.489999771118164,22.489999771118164,21.770000457763672,5.137931346893311,52800,0.0,
2007-06-18 00:00:00+00:00,22.21999931335449,22.21999931335449,21.76000022888184,5.022833347320557,36000,0.0,
2007-06-19 00:00:00+00:00,21.71999931335449,21.940000534057617,21.280000686645508,4.912341117858887,58900,0.0,
2007-06-20 00:00:00+00:00,21.270000457763672,21.739999771118164,21.18000030517578,4.903132438659668,54400,0.0,
2007-06-21 00:00:00+00:00,21.290000915527344,21.540000915527344,20.950000762939453,4.921549320220947,38400,0.0,
2007-06-22 00:00:00+00:00,21.549999237060547,21.549999237060547,20.809999465942383,4.790335655212402,36800,0.0,
2007-06-25 00:00:00+00:00,20.899999618530277,21.15999984741211,20.729999542236328,4.788036346435547,38000,0.0,
2007-06-26 00:00:00+00:00,20.88999938964844,20.940000534057617,20.51000022888184,4.744298934936523,25400,0.0,
2007-06-27 00:00:00+00:00,20.700000762939453,20.96999931335449,20.51000022888184,4.767318248748779,27000,0.0,
2007-06-28 00:00:00+00:00,20.6299991607666,21.049999237060547,20.600000381469727,4.748902797698975,33600,0.0,
2007-06-29 00:00:00+00:00,21.0,21.0,20.649999618530277,4.77652645111084,26700,0.0,
2007-07-02 00:00:00+00:00,20.649999618530277,20.93000030517578,20.6200008392334,4.771920680999756,50500,0.0,
2007-07-03 00:00:00+00:00,20.75,21.43000030517578,20.530000686645508,4.903132438659668,33400,0.0,
2007-07-05 00:00:00+00:00,21.350000381469727,21.600000381469727,20.6200008392334,4.95837926864624,61200,0.0,
2007-07-06 00:00:00+00:00,21.450000762939453,21.540000915527344,20.739999771118164,4.822566509246826,38200,0.0,
2007-07-09 00:00:00+00:00,20.88999938964844,21.020000457763672,20.399999618530277,4.730485916137695,70100,0.0,
2007-07-10 00:00:00+00:00,20.350000381469727,20.920000076293945,20.270000457763672,4.790335655212402,62600,0.0,
2007-07-11 00:00:00+00:00,20.799999237060547,21.46999931335449,20.549999237060547,4.907736301422119,53900,0.0,
2007-07-12 00:00:00+00:00,21.25,22.09000015258789,21.020000457763672,5.011325359344482,94600,0.0,
2007-07-13 00:00:00+00:00,21.56999969482422,21.75,21.299999237060547,4.946868419647217,38100,0.0,
2007-07-16 00:00:00+00:00,21.450000762939453,21.450000762939453,20.84000015258789,4.87090539932251,42400,0.0,
2007-07-17 00:00:00+00:00,21.01000022888184,21.26000022888184,20.75,4.80645227432251,51100,0.0,
2007-07-18 00:00:00+00:00,20.8799991607666,20.88999938964844,20.489999771118164,4.737394332885742,37300,0.0,
2007-07-19 00:00:00+00:00,20.600000381469727,20.88999938964844,20.5,4.744298934936523,44900,0.0,
2007-07-20 00:00:00+00:00,20.51000022888184,20.709999084472656,20.399999618530277,4.755807399749756,39400,0.0,
2007-07-23 00:00:00+00:00,20.450000762939453,20.65999984741211,20.299999237060547,4.677542686462402,39100,0.0,
2007-07-24 00:00:00+00:00,20.399999618530277,20.440000534057617,19.780000686645508,4.580861568450928,76800,0.0,
2007-07-25 00:00:00+00:00,19.96999931335449,20.200000762939453,19.75,4.613088607788086,40900,0.0,
2007-07-26 00:00:00+00:00,19.549999237060547,20.020000457763672,18.690000534057617,4.477478981018066,110400,0.31,
2007-07-27 00:00:00+00:00,19.020000457763672,19.3700008392334,19.020000457763672,4.451759338378906,48100,0.0,
2007-07-30 00:00:00+00:00,19.040000915527344,19.600000381469727,19.020000457763672,4.554636001586914,33800,0.0,
2007-07-31 00:00:00+00:00,19.3799991607666,19.450000762939453,19.020000457763672,4.512550354003906,47300,0.0,
2007-08-01 00:00:00+00:00,19.239999771118164,19.38999938964844,18.540000915527344,4.461111068725586,45600,0.0,
2007-08-02 00:00:00+00:00,19.100000381469727,19.59000015258789,19.0,4.493844032287598,25800,0.0,
2007-08-03 00:00:00+00:00,19.01000022888184,19.36000061035156,18.75,4.465786933898926,48000,0.0,
2007-08-06 00:00:00+00:00,19.200000762939453,19.290000915527344,18.51000022888184,4.386290550231934,48300,0.0,
2007-08-07 00:00:00+00:00,18.51000022888184,18.790000915527344,18.25,4.35823392868042,58100,0.0,
2007-08-08 00:00:00+00:00,18.63999938964844,19.0,18.489999771118164,4.437729835510254,51600,0.0,
2007-08-09 00:00:00+00:00,18.899999618530277,18.989999771118164,18.450000762939453,4.320827007293701,63500,0.0,
2007-08-10 00:00:00+00:00,18.21999931335449,18.530000686645508,17.860000610351562,4.182876586914063,89900,0.0,
2007-08-13 00:00:00+00:00,17.889999389648438,19.229999542236328,17.889999389648438,4.465786933898926,67800,0.0,
2007-08-14 00:00:00+00:00,19.049999237060547,20.350000381469727,19.0,4.715964317321777,49300,0.0,
2007-08-15 00:00:00+00:00,20.0,20.799999237060547,20.0,4.790783882141113,37800,0.0,
2007-08-16 00:00:00+00:00,20.5,20.899999618530277,18.5,4.832871437072754,91900,0.0,
2007-08-17 00:00:00+00:00,20.850000381469727,20.850000381469727,20.149999618530277,4.713627338409424,31300,0.0,
2007-08-20 00:00:00+00:00,20.299999237060547,20.63999938964844,19.989999771118164,4.687908172607422,27800,0.0,
2007-08-21 00:00:00+00:00,20.18000030517578,20.46999931335449,19.5,4.727654933929443,21200,0.0,
2007-08-22 00:00:00+00:00,20.5,20.600000381469727,20.239999771118164,4.769742488861084,46900,0.0,
2007-08-23 00:00:00+00:00,20.399999618530277,20.59000015258789,19.959999084472656,4.781433582305908,24600,0.0,
2007-08-24 00:00:00+00:00,20.559999465942383,20.600000381469727,20.350000381469727,4.804811000823975,43400,0.0,
2007-08-27 00:00:00+00:00,20.299999237060547,20.899999618530277,20.25,4.842223167419434,42000,0.0,
2007-08-28 00:00:00+00:00,20.6200008392334,20.68000030517578,19.84000015258789,4.715964317321777,19400,0.0,
2007-08-29 00:00:00+00:00,20.350000381469727,20.71999931335449,20.13999938964844,4.7931227684021,26900,0.0,
2007-08-30 00:00:00+00:00,20.459999084472656,20.63999938964844,19.75,4.622442722320557,47100,0.0,
2007-08-31 00:00:00+00:00,19.950000762939453,20.75,19.90999984741211,4.795462608337402,27800,0.0,
2007-09-04 00:00:00+00:00,20.36000061035156,21.239999771118164,20.350000381469727,4.851574897766113,21900,0.0,
2007-09-05 00:00:00+00:00,20.600000381469727,21.09000015258789,20.479999542236328,4.872619152069092,45800,0.0,
2007-09-06 00:00:00+00:00,20.770000457763672,21.239999771118164,20.600000381469727,4.879631996154785,26800,0.0,
2007-09-07 00:00:00+00:00,20.5,21.18000030517578,19.809999465942383,4.655174255371094,54000,0.0,
2007-09-10 00:00:00+00:00,20.07999992370605,21.0,19.940000534057617,4.828196048736572,44700,0.0,
2007-09-11 00:00:00+00:00,20.899999618530277,21.020000457763672,20.46999931335449,4.79779863357544,35500,0.0,
2007-09-12 00:00:00+00:00,20.420000076293945,20.729999542236328,20.31999969482422,4.844562530517578,18800,0.0,
2007-09-13 00:00:00+00:00,20.899999618530277,21.13999938964844,20.59000015258789,4.818840980529785,28500,0.0,
2007-09-14 00:00:00+00:00,20.59000015258789,20.920000076293945,20.59000015258789,4.8562517166137695,19600,0.0,
2007-09-17 00:00:00+00:00,20.84000015258789,20.8700008392334,20.01000022888184,4.690246105194092,16100,0.0,
2007-09-18 00:00:00+00:00,20.100000381469727,20.63999938964844,19.670000076293945,4.79779863357544,41100,0.0,
2007-09-19 00:00:00+00:00,20.459999084472656,20.780000686645508,20.459999084472656,4.800135135650635,35800,0.0,
2007-09-20 00:00:00+00:00,20.479999542236328,20.540000915527344,19.96999931335449,4.753375053405762,38300,0.0,
2007-09-21 00:00:00+00:00,20.34000015258789,20.780000686645508,20.34000015258789,4.7931227684021,24700,0.0,
2007-09-24 00:00:00+00:00,20.549999237060547,20.799999237060547,20.5,4.804811000823975,21600,0.0,
2007-09-25 00:00:00+00:00,20.5,20.690000534057617,20.049999237060547,4.701935768127441,14800,0.0,
2007-09-26 00:00:00+00:00,20.149999618530277,20.739999771118164,20.149999618530277,4.748699188232422,43600,0.0,
2007-09-27 00:00:00+00:00,20.399999618530277,21.149999618530277,20.399999618530277,4.776755809783936,49200,0.0,
2007-09-28 00:00:00+00:00,20.479999542236328,20.8700008392334,20.399999618530277,4.769742488861084,21700,0.0,
2007-10-01 00:00:00+00:00,20.350000381469727,20.75,20.350000381469727,4.832871437072754,36300,0.0,
2007-10-02 00:00:00+00:00,20.670000076293945,20.809999465942383,20.09000015258789,4.697258472442627,53700,0.0,
2007-10-03 00:00:00+00:00,20.049999237060547,20.229999542236328,19.600000381469727,4.594382286071777,96500,0.0,
2007-10-04 00:00:00+00:00,19.61000061035156,20.030000686645508,19.61000061035156,4.652836322784424,18700,0.0,
2007-10-05 00:00:00+00:00,20.100000381469727,20.940000534057617,20.100000381469727,4.860927581787109,61600,0.0,
2007-10-08 00:00:00+00:00,20.76000022888184,20.979999542236328,20.75,4.872619152069092,26400,0.0,
2007-10-09 00:00:00+00:00,20.950000762939453,21.07999992370605,20.71999931335449,4.858589172363281,58100,0.0,
2007-10-10 00:00:00+00:00,20.93000030517578,21.649999618530277,20.82999992370605,5.050314903259277,102100,0.0,
2007-10-11 00:00:00+00:00,21.700000762939453,22.31999969482422,21.6299991607666,5.111104488372803,112400,0.0,
2007-10-12 00:00:00+00:00,21.729999542236328,22.790000915527344,21.729999542236328,5.328548908233643,44500,0.0,
2007-10-15 00:00:00+00:00,22.84000015258789,23.06999969482422,22.5,5.363621234893799,64900,0.0,
2007-10-16 00:00:00+00:00,22.709999084472656,22.75,22.31999969482422,5.25372838973999,46400,0.0,
2007-10-17 00:00:00+00:00,22.530000686645508,22.8799991607666,22.459999084472656,5.333225250244141,74600,0.0,
2007-10-18 00:00:00+00:00,22.809999465942383,22.899999618530277,22.299999237060547,5.326210975646973,49500,0.0,
2007-10-19 00:00:00+00:00,22.780000686645508,22.780000686645508,22.200000762939453,5.284126281738281,50600,0.0,
2007-10-22 00:00:00+00:00,22.600000381469727,22.600000381469727,21.75,5.153192043304443,29900,0.0,
2007-10-23 00:00:00+00:00,22.1299991607666,22.43000030517578,22.1299991607666,5.225672245025635,29900,0.0,
2007-10-24 00:00:00+00:00,22.299999237060547,22.46999931335449,21.850000381469727,5.176574230194092,40300,0.0,
2007-10-25 00:00:00+00:00,22.239999771118164,22.700000762939453,22.190000534057617,5.237362861633301,49000,0.0,
2007-10-26 00:00:00+00:00,21.940000534057617,22.399999618530277,21.700000762939453,5.32098913192749,41500,0.48,
2007-10-29 00:00:00+00:00,22.26000022888184,22.8799991607666,22.26000022888184,5.380722522735596,36000,0.0,
2007-10-30 00:00:00+00:00,22.479999542236328,22.56999969482422,21.700000762939453,5.189576625823975,50000,0.0,
2007-10-31 00:00:00+00:00,21.670000076293945,22.1200008392334,21.670000076293945,5.211080074310303,28000,0.0,
2007-11-01 00:00:00+00:00,21.61000061035156,21.739999771118164,20.709999084472656,4.964981555938721,37900,0.0,
2007-11-02 00:00:00+00:00,20.780000686645508,21.13999938964844,20.07999992370605,4.859852313995361,36400,0.0,
2007-11-05 00:00:00+00:00,20.229999542236328,20.739999771118164,20.209999084472656,4.828790664672852,23300,0.0,
2007-11-06 00:00:00+00:00,20.239999771118164,20.6299991607666,19.979999542236328,4.8574628829956055,30400,0.0,
2007-11-07 00:00:00+00:00,20.100000381469727,20.299999237060547,19.549999237060547,4.671097278594971,18000,0.0,
2007-11-08 00:00:00+00:00,19.950000762939453,20.34000015258789,19.0,4.604197978973389,64400,0.0,
2007-11-09 00:00:00+00:00,19.239999771118164,19.799999237060547,19.059999465942383,4.563577651977539,40300,0.0,
2007-11-12 00:00:00+00:00,19.100000381469727,19.34000015258789,19.049999237060547,4.554020881652832,75300,0.0,
2007-11-13 00:00:00+00:00,19.18000030517578,20.15999984741211,19.11000061035156,4.75950288772583,32800,0.0,
2007-11-14 00:00:00+00:00,19.96999931335449,20.600000381469727,19.96999931335449,4.807289123535156,47500,0.0,
2007-11-15 00:00:00+00:00,20.200000762939453,20.75,19.940000534057617,4.931532382965088,33000,0.0,
2007-11-16 00:00:00+00:00,20.56999969482422,20.989999771118164,20.459999084472656,4.964981555938721,27300,0.0,
2007-11-19 00:00:00+00:00,20.8700008392334,20.93000030517578,20.38999938964844,4.871798992156982,28000,0.0,
2007-11-20 00:00:00+00:00,20.56999969482422,21.049999237060547,19.920000076293945,4.862241744995117,49700,0.0,
2007-11-21 00:00:00+00:00,20.350000381469727,21.0,20.350000381469727,4.929142951965332,41200,0.0,
2007-11-23 00:00:00+00:00,20.56999969482422,20.989999771118164,20.56999969482422,4.948257446289063,5400,0.0,
2007-11-26 00:00:00+00:00,20.5,20.61000061035156,20.01000022888184,4.783395290374756,34200,0.0,
2007-11-27 00:00:00+00:00,20.07999992370605,20.239999771118164,19.84000015258789,4.761890888214111,27800,0.0,
2007-11-28 00:00:00+00:00,19.989999771118164,20.8799991607666,19.989999771118164,4.988875865936279,27700,0.0,
2007-11-29 00:00:00+00:00,20.790000915527344,21.5,20.6299991607666,5.134623527526856,36400,0.0,
2007-11-30 00:00:00+00:00,21.56999969482422,21.63999938964844,21.040000915527344,5.04143762588501,16800,0.0,
2007-12-03 00:00:00+00:00,20.940000534057617,22.049999237060547,20.940000534057617,5.268425464630127,41100,0.0,
2007-12-04 00:00:00+00:00,21.989999771118164,21.989999771118164,21.57999992370605,5.187187194824219,17100,0.0,
2007-12-05 00:00:00+00:00,21.88999938964844,21.899999618530277,21.420000076293945,5.201526165008545,19700,0.0,
2007-12-06 00:00:00+00:00,21.86000061035156,21.899999618530277,21.149999618530277,5.148957252502441,19400,0.0,
2007-12-07 00:00:00+00:00,21.549999237060547,21.809999465942383,21.209999084472656,5.211080074310303,42300,0.0,
2007-12-10 00:00:00+00:00,21.700000762939453,21.90999984741211,21.549999237060547,5.158515453338623,11800,0.0,
2007-12-11 00:00:00+00:00,21.530000686645508,21.76000022888184,21.5,5.139401912689209,32100,0.0,
2007-12-12 00:00:00+00:00,21.530000686645508,22.350000381469727,21.530000686645508,5.32337760925293,27600,0.0,
2007-12-13 00:00:00+00:00,22.57999992370605,22.57999992370605,21.530000686645508,5.151350021362305,18700,0.0,
2007-12-14 00:00:00+00:00,21.520000457763672,22.07999992370605,21.520000457763672,5.215859889984131,14300,0.0,
2007-12-17 00:00:00+00:00,21.700000762939453,22.049999237060547,21.450000762939453,5.12506628036499,40200,0.0,
2007-12-18 00:00:00+00:00,21.350000381469727,21.739999771118164,20.5,4.921975135803223,56800,0.0,
2007-12-19 00:00:00+00:00,20.76000022888184,20.8799991607666,20.06999969482422,4.8980817794799805,54200,0.0,
2007-12-20 00:00:00+00:00,20.350000381469727,20.68000030517578,20.32999992370605,4.8980817794799805,34600,0.0,
2007-12-21 00:00:00+00:00,20.690000534057617,21.18000030517578,20.450000762939453,5.0605549812316895,54000,0.0,
2007-12-24 00:00:00+00:00,21.0,21.780000686645508,20.96999931335449,5.20391321182251,19200,0.0,
2007-12-26 00:00:00+00:00,21.790000915527344,21.920000076293945,21.309999465942383,5.160906791687012,16600,0.0,
2007-12-27 00:00:00+00:00,21.59000015258789,21.59000015258789,20.43000030517578,4.881356239318848,23900,0.0,
2007-12-28 00:00:00+00:00,20.700000762939453,21.25,20.200000762939453,5.06294584274292,33000,0.0,
2007-12-31 00:00:00+00:00,21.399999618530277,21.399999618530277,20.520000457763672,4.950647354125977,27100,0.0,
2008-01-02 00:00:00+00:00,20.51000022888184,20.700000762939453,20.51000022888184,4.936309337615967,32800,0.0,
2008-01-03 00:00:00+00:00,20.93000030517578,21.600000381469727,20.729999542236328,5.117895126342773,38300,0.0,
2008-01-04 00:00:00+00:00,21.46999931335449,21.6299991607666,20.61000061035156,4.945869445800781,57100,0.0,
2008-01-07 00:00:00+00:00,20.76000022888184,21.559999465942383,20.649999618530277,4.93392276763916,47900,0.0,
2008-01-08 00:00:00+00:00,20.649999618530277,21.1200008392334,20.18000030517578,4.824013233184815,54400,0.0,
2008-01-09 00:00:00+00:00,20.100000381469727,20.489999771118164,19.920000076293945,4.764281272888184,46000,0.0,
2008-01-10 00:00:00+00:00,19.950000762939453,20.600000381469727,19.8700008392334,4.886136531829834,43200,0.0,
2008-01-11 00:00:00+00:00,20.450000762939453,20.850000381469727,20.420000076293945,4.969759941101074,17900,0.0,
2008-01-14 00:00:00+00:00,21.149999618530277,21.75,20.799999237060547,5.10356330871582,24800,0.0,
2008-01-15 00:00:00+00:00,21.049999237060547,21.290000915527344,21.0,5.04143762588501,31100,0.0,
2008-01-16 00:00:00+00:00,21.11000061035156,21.290000915527344,20.690000534057617,5.012767791748047,50000,0.0,
2008-01-17 00:00:00+00:00,21.149999618530277,21.3799991607666,20.479999542236328,4.895691871643066,34700,0.0,
2008-01-18 00:00:00+00:00,20.649999618530277,21.0,20.46999931335449,4.890914440155029,31300,0.0,
2008-01-22 00:00:00+00:00,19.190000534057617,20.770000457763672,19.190000534057617,4.943478584289551,50600,0.0,
2008-01-23 00:00:00+00:00,19.190000534057617,21.049999237060547,19.190000534057617,4.981705665588379,43200,0.0,
2008-01-24 00:00:00+00:00,21.0,21.450000762939453,20.530000686645508,4.953033447265625,48300,0.0,
2008-01-25 00:00:00+00:00,21.0,21.479999542236328,20.940000534057617,5.1322340965271,38600,0.0,
2008-01-28 00:00:00+00:00,21.989999771118164,21.989999771118164,20.5,5.140801906585693,56600,0.515,
2008-01-29 00:00:00+00:00,21.100000381469727,21.309999465942383,20.989999771118164,5.165280342102051,41100,0.0,
2008-01-30 00:00:00+00:00,21.18000030517578,21.399999618530277,20.690000534057617,5.111424446105957,59400,0.0,
2008-01-31 00:00:00+00:00,20.299999237060547,21.520000457763672,20.299999237060547,5.265649795532227,54200,0.0,
2008-02-01 00:00:00+00:00,21.26000022888184,21.61000061035156,20.690000534057617,5.228931427001953,73400,0.0,
2008-02-04 00:00:00+00:00,21.5,22.040000915527344,21.270000457763672,5.390497207641602,44200,0.0,
2008-02-05 00:00:00+00:00,22.989999771118164,22.989999771118164,21.38999938964844,5.290128707885742,66200,0.0,
2008-02-06 00:00:00+00:00,21.68000030517578,22.040000915527344,21.530000686645508,5.317057132720947,53100,0.0,
2008-02-07 00:00:00+00:00,21.81999969482422,22.020000457763672,21.6200008392334,5.356227397918701,34100,0.0,
2008-02-08 00:00:00+00:00,21.989999771118164,22.6200008392334,21.899999618530277,5.525136470794678,48400,0.0,
2008-02-11 00:00:00+00:00,22.989999771118164,23.5,22.5,5.740562438964844,60000,0.0,
2008-02-12 00:00:00+00:00,23.530000686645508,23.729999542236328,22.950000762939453,5.630401134490967,129500,0.0,
2008-02-13 00:00:00+00:00,23.200000762939453,23.93000030517578,23.100000381469727,5.850720882415772,92300,0.0,
2008-02-14 00:00:00+00:00,24.0,24.68000030517578,23.86000061035156,5.965780735015869,108400,0.0,
2008-02-15 00:00:00+00:00,24.540000915527344,25.200000762939453,24.350000381469727,6.142032623291016,151000,0.0,
2008-02-19 00:00:00+00:00,25.01000022888184,26.540000915527344,24.979999542236328,6.31339168548584,171700,0.0,
2008-02-20 00:00:00+00:00,25.350000381469727,26.399999618530277,25.25,6.462724208831787,183500,0.0,
2008-02-21 00:00:00+00:00,26.399999618530277,26.520000457763672,25.350000381469727,6.239953994750977,94300,0.0,
2008-02-22 00:00:00+00:00,25.450000762939453,25.6200008392334,25.040000915527344,6.156722545623779,50400,0.0,
2008-02-25 00:00:00+00:00,25.32999992370605,25.520000457763672,25.15999984741211,6.2350592613220215,54300,0.0,
2008-02-26 00:00:00+00:00,25.01000022888184,25.899999618530277,25.01000022888184,6.298708438873291,69200,0.0,
2008-02-27 00:00:00+00:00,25.90999984741211,25.90999984741211,25.309999465942383,6.264432907104492,38900,0.0,
2008-02-28 00:00:00+00:00,25.739999771118164,25.739999771118164,25.0,6.173856735229492,35700,0.0,
2008-02-29 00:00:00+00:00,24.989999771118164,25.0,23.520000457763672,5.826242446899414,72500,0.0,
2008-03-03 00:00:00+00:00,24.200000762939453,24.479999542236328,23.8700008392334,5.968225955963135,57200,0.0,
2008-03-04 00:00:00+00:00,24.13999938964844,24.5,23.479999542236328,5.870306491851807,38200,0.0,
2008-03-05 00:00:00+00:00,24.25,24.459999084472656,24.239999771118164,5.973123073577881,22000,0.0,
2008-03-06 00:00:00+00:00,24.440000534057617,24.450000762939453,24.040000915527344,5.931506633758545,30600,0.0,
2008-03-07 00:00:00+00:00,24.149999618530277,24.530000686645508,24.09000015258789,5.968225955963135,65300,0.0,
2008-03-10 00:00:00+00:00,24.01000022888184,24.63999938964844,22.950000762939453,5.647537708282471,98400,0.0,
2008-03-11 00:00:00+00:00,23.049999237060547,24.8799991607666,23.049999237060547,6.080833911895752,58000,0.0,
2008-03-12 00:00:00+00:00,24.26000022888184,25.1299991607666,24.26000022888184,6.151824951171875,42600,0.0,
2008-03-13 00:00:00+00:00,24.799999237060547,25.25,23.940000534057617,6.181203842163086,34900,0.0,
2008-03-14 00:00:00+00:00,25.25,25.25,24.450000762939453,6.093074798583984,25000,0.0,
2008-03-17 00:00:00+00:00,26.040000915527344,26.040000915527344,24.049999237060547,6.0171895027160645,44400,0.0,
2008-03-18 00:00:00+00:00,24.739999771118164,25.34000015258789,24.38999938964844,6.20323371887207,54400,0.0,
2008-03-19 00:00:00+00:00,25.350000381469727,25.350000381469727,24.479999542236328,6.071042537689209,111200,0.0,
2008-03-20 00:00:00+00:00,24.850000381469727,24.850000381469727,22.549999237060547,5.708738327026367,177100,0.0,
2008-03-24 00:00:00+00:00,23.739999771118164,25.88999938964844,23.440000534057617,6.274225234985352,149900,0.0,
2008-03-25 00:00:00+00:00,25.100000381469727,25.600000381469727,24.68000030517578,6.068593978881836,93500,0.0,
2008-03-26 00:00:00+00:00,24.84000015258789,25.88999938964844,24.799999237060547,6.337874889373779,74600,0.0,
2008-03-27 00:00:00+00:00,25.65999984741211,25.93000030517578,25.13999938964844,6.2105793952941895,86300,0.0,
2008-03-28 00:00:00+00:00,25.290000915527344,25.46999931335449,25.09000015258789,6.159169673919678,85600,0.0,
2008-03-31 00:00:00+00:00,25.299999237060547,25.540000915527344,24.809999465942383,6.220370769500732,71600,0.0,
2008-04-01 00:00:00+00:00,25.780000686645508,25.780000686645508,25.31999969482422,6.217923641204834,72000,0.0,
2008-04-02 00:00:00+00:00,25.56999969482422,25.56999969482422,24.93000030517578,6.2228169441223145,92600,0.0,
2008-04-03 00:00:00+00:00,25.239999771118164,25.81999969482422,25.170000076293945,6.298708438873291,61100,0.0,
2008-04-04 00:00:00+00:00,25.90999984741211,26.100000381469727,25.32999992370605,6.372145652770996,69000,0.0,
2008-04-07 00:00:00+00:00,26.100000381469727,26.149999618530277,25.739999771118164,6.318291187286377,37100,0.0,
2008-04-08 00:00:00+00:00,25.600000381469727,26.520000457763672,25.600000381469727,6.487203598022461,30200,0.0,
2008-04-09 00:00:00+00:00,26.86000061035156,27.0,26.71999931335449,6.609601020812988,56100,0.0,
2008-04-10 00:00:00+00:00,27.0,28.200000762939453,26.75,6.903364181518555,81700,0.0,
2008-04-11 00:00:00+00:00,28.299999237060547,28.34000015258789,27.229999542236328,6.675698757171631,40500,0.0,
2008-04-14 00:00:00+00:00,27.3799991607666,27.3799991607666,25.770000457763672,6.35256290435791,78700,0.0,
2008-04-15 00:00:00+00:00,26.170000076293945,26.600000381469727,25.75,6.492099285125732,41100,0.0,
2008-04-16 00:00:00+00:00,26.93000030517578,27.34000015258789,26.850000381469727,6.653666019439697,27800,0.0,
2008-04-17 00:00:00+00:00,27.270000457763672,27.299999237060547,26.71999931335449,6.592467308044434,33000,0.0,
2008-04-18 00:00:00+00:00,26.93000030517578,26.93000030517578,26.11000061035156,6.470065593719482,42300,0.0,
2008-04-21 00:00:00+00:00,27.0,27.0,26.440000534057617,6.523922920227051,28700,0.0,
2008-04-22 00:00:00+00:00,26.40999984741211,26.780000686645508,26.01000022888184,6.42110538482666,39500,0.0,
2008-04-23 00:00:00+00:00,26.3700008392334,26.3700008392334,26.030000686645508,6.435793399810791,21400,0.0,
2008-04-24 00:00:00+00:00,26.43000030517578,26.43000030517578,26.0,6.364799976348877,21300,0.0,
2008-04-25 00:00:00+00:00,26.01000022888184,26.13999938964844,25.700000762939453,6.293808937072754,26500,0.0,
2008-04-28 00:00:00+00:00,25.799999237060547,25.799999237060547,25.38999938964844,6.288891792297363,23400,0.12,
2008-04-29 00:00:00+00:00,25.489999771118164,25.670000076293945,25.01000022888184,6.158539772033691,20300,0.0,
2008-04-30 00:00:00+00:00,25.020000457763672,25.100000381469727,24.32999992370605,6.07245683670044,65800,0.0,
2008-05-01 00:00:00+00:00,24.600000381469727,24.81999969482422,24.309999465942383,5.978995323181152,42600,0.0,
2008-05-02 00:00:00+00:00,24.56999969482422,24.600000381469727,24.299999237060547,6.040480613708496,19700,0.0,
2008-05-05 00:00:00+00:00,24.450000762939453,24.770000457763672,24.450000762939453,6.069998264312744,29900,0.0,
2008-05-06 00:00:00+00:00,24.56999969482422,25.940000534057617,24.56999969482422,6.374972343444824,30900,0.0,
2008-05-07 00:00:00+00:00,25.76000022888184,26.38999938964844,25.229999542236328,6.227404594421387,51000,0.0,
2008-05-08 00:00:00+00:00,25.25,26.21999931335449,25.25,6.333164215087891,24700,0.0,
2008-05-09 00:00:00+00:00,25.450000762939453,26.399999618530277,25.450000762939453,6.461055278778076,43600,0.0,
2008-05-12 00:00:00+00:00,26.420000076293945,26.790000915527344,26.270000457763672,6.579110145568848,33100,0.0,
2008-05-13 00:00:00+00:00,26.850000381469727,27.32999992370605,26.799999237060547,6.6848673820495605,29300,0.0,
2008-05-14 00:00:00+00:00,27.06999969482422,27.31999969482422,26.46999931335449,6.510244846343994,24000,0.0,
2008-05-15 00:00:00+00:00,26.809999465942383,27.520000457763672,26.76000022888184,6.763571739196777,29400,0.0,
2008-05-16 00:00:00+00:00,27.600000381469727,27.979999542236328,27.40999984741211,6.866868019104004,31300,0.0,
2008-05-19 00:00:00+00:00,28.0,28.100000381469727,27.040000915527344,6.714383125305176,43700,0.0,
2008-05-20 00:00:00+00:00,27.100000381469727,27.239999771118164,26.520000457763672,6.630760192871094,29800,0.0,
2008-05-21 00:00:00+00:00,26.959999084472656,27.15999984741211,26.690000534057617,6.566813945770264,20500,0.0,
2008-05-22 00:00:00+00:00,26.600000381469727,26.940000534057617,26.600000381469727,6.542219638824463,14000,0.0,
2008-05-23 00:00:00+00:00,26.63999938964844,26.899999618530277,26.440000534057617,6.542219638824463,14900,0.0,
2008-05-27 00:00:00+00:00,26.59000015258789,26.959999084472656,26.450000762939453,6.59632682800293,9600,0.0,
2008-05-28 00:00:00+00:00,26.899999618530277,26.90999984741211,26.440000534057617,6.534838676452637,31800,0.0,
2008-05-29 00:00:00+00:00,26.709999084472656,26.709999084472656,26.51000022888184,6.556976318359375,14400,0.0,
2008-05-30 00:00:00+00:00,26.700000762939453,26.770000457763672,26.6200008392334,6.564353466033936,12100,0.0,
2008-06-02 00:00:00+00:00,26.520000457763672,26.899999618530277,26.51000022888184,6.591409683227539,19800,0.0,
2008-06-03 00:00:00+00:00,26.770000457763672,26.770000457763672,25.309999465942383,6.318404674530029,57700,0.0,
2008-06-04 00:00:00+00:00,24.61000061035156,26.34000015258789,24.61000061035156,6.411866188049316,26000,0.0,
2008-06-05 00:00:00+00:00,26.21999931335449,26.61000061035156,26.049999237060547,6.438920974731445,18300,0.0,
2008-06-06 00:00:00+00:00,26.170000076293945,26.600000381469727,26.059999465942383,6.429081439971924,16100,0.0,
