date,MGK_Open,MGK_High,MGK_Low,MGK_Close,MGK_Volume,MGK_Dividends,MGK_Stock Splits
2012-10-25 00:00:00+00:00,55.34000015258789,55.380001068115234,54.7400016784668,48.812618255615234,46300,0.0,
2012-10-26 00:00:00+00:00,55.0099983215332,55.22999954223633,54.59999847412109,48.8747444152832,89000,0.0,
2012-10-31 00:00:00+00:00,55.15999984741211,55.22999954223633,54.77000045776367,48.80375289916992,534600,0.0,
2012-11-01 00:00:00+00:00,55.119998931884766,55.709999084472656,55.08000183105469,49.30954360961914,72400,0.0,
2012-11-02 00:00:00+00:00,55.81999969482422,55.88999938964844,55.04999923706055,48.85699081420898,451100,0.0,
2012-11-05 00:00:00+00:00,54.97999954223633,55.380001068115234,54.900001525878906,49.02557373046875,780900,0.0,
2012-11-06 00:00:00+00:00,55.38999938964844,55.83000183105469,55.36000061035156,49.30954360961914,1015400,0.0,
2012-11-07 00:00:00+00:00,55.130001068115234,55.13999938964844,54.2400016784668,48.44881439208984,129300,0.0,
2012-11-08 00:00:00+00:00,54.560001373291016,54.72999954223633,53.790000915527344,47.73006439208984,268200,0.0,
2012-11-09 00:00:00+00:00,53.619998931884766,54.33000183105469,53.619998931884766,47.8099365234375,71500,0.0,
2012-11-12 00:00:00+00:00,54.08000183105469,54.209999084472656,53.79999923706055,47.88979721069336,543400,0.0,
2012-11-13 00:00:00+00:00,53.650001525878906,54.310001373291016,53.59999847412109,47.774444580078125,87400,0.0,
2012-11-14 00:00:00+00:00,54.040000915527344,54.06999969482422,53.0,47.10891342163086,72700,0.0,
2012-11-15 00:00:00+00:00,53.119998931884766,53.220001220703125,52.810001373291016,47.07344055175781,105400,0.0,
2012-11-16 00:00:00+00:00,53.09999847412109,53.43000030517578,52.66999816894531,47.3485107421875,61200,0.0,
2012-11-19 00:00:00+00:00,53.900001525878906,54.56999969482422,53.900001525878906,48.39556121826172,84700,0.0,
2012-11-20 00:00:00+00:00,54.59000015258789,54.720001220703125,54.20000076293945,48.484317779541016,89800,0.0,
2012-11-21 00:00:00+00:00,54.70000076293945,54.83000183105469,54.59999847412109,48.60853576660156,70600,0.0,
2012-11-23 00:00:00+00:00,55.0,55.540000915527344,55.0,49.2740364074707,32800,0.0,
2012-11-26 00:00:00+00:00,55.31999969482422,55.52000045776367,55.130001068115234,49.25630187988281,97500,0.0,
2012-11-27 00:00:00+00:00,55.47999954223633,55.66999816894531,55.290000915527344,49.09658050537109,56200,0.0,
2012-11-28 00:00:00+00:00,55.09999847412109,55.75,54.79999923706055,49.46925735473633,80500,0.0,
2012-11-29 00:00:00+00:00,55.93999862670898,56.22999954223633,55.810001373291016,49.79757690429688,61000,0.0,
2012-11-30 00:00:00+00:00,56.11000061035156,56.22999954223633,55.900001525878906,49.78871154785156,111200,0.0,
2012-12-03 00:00:00+00:00,56.38999938964844,56.45000076293945,55.84000015258789,49.54912567138672,65200,0.0,
2012-12-04 00:00:00+00:00,55.7599983215332,55.93999862670898,55.61000061035156,49.44264602661133,547100,0.0,
2012-12-05 00:00:00+00:00,55.7599983215332,55.7599983215332,55.130001068115234,49.220802307128906,162000,0.0,
2012-12-06 00:00:00+00:00,55.29999923706055,55.7599983215332,55.27000045776367,49.39826583862305,75900,0.0,
2012-12-07 00:00:00+00:00,55.880001068115234,55.880001068115234,55.52000045776367,49.43376159667969,250500,0.0,
2012-12-10 00:00:00+00:00,55.54999923706055,55.84999847412109,55.54999923706055,49.40714645385742,61500,0.0,
2012-12-11 00:00:00+00:00,55.959999084472656,56.380001068115234,55.900001525878906,49.74433135986328,59500,0.0,
2012-12-12 00:00:00+00:00,56.2599983215332,56.34000015258789,55.880001068115234,49.65560531616211,60100,0.0,
2012-12-13 00:00:00+00:00,55.869998931884766,56.150001525878906,55.470001220703125,49.35390090942383,59000,0.0,
2012-12-14 00:00:00+00:00,55.400001525878906,55.47999954223633,55.209999084472656,49.06107711791992,88000,0.0,
2012-12-17 00:00:00+00:00,55.43999862670898,55.970001220703125,55.400001525878906,49.66447448730469,125900,0.0,
2012-12-18 00:00:00+00:00,56.220001220703125,56.65999984741211,55.9900016784668,50.22350311279297,256900,0.0,
2012-12-19 00:00:00+00:00,56.68000030517578,56.68000030517578,56.18999862670898,49.85968399047852,98000,0.0,
2012-12-20 00:00:00+00:00,55.84999847412109,56.0099983215332,55.61000061035156,50.045528411865234,93600,0.388,
2012-12-21 00:00:00+00:00,55.209999084472656,55.59999847412109,55.16999816894531,49.61665344238281,123900,0.0,
2012-12-24 00:00:00+00:00,55.400001525878906,55.52000045776367,55.29999923706055,49.55411529541016,108400,0.0,
2012-12-26 00:00:00+00:00,55.5,55.5,54.900001525878906,49.14308166503906,54600,0.0,
2012-12-27 00:00:00+00:00,55.02999877929688,55.16999816894531,54.380001068115234,49.18776321411133,104600,0.0,
2012-12-28 00:00:00+00:00,54.720001220703125,54.97999954223633,54.43000030517578,48.63379669189453,142600,0.0,
2012-12-31 00:00:00+00:00,54.400001525878906,55.52999877929688,54.310001373291016,49.55411529541016,186500,0.0,
2013-01-02 00:00:00+00:00,56.630001068115234,56.93000030517578,56.43999862670898,50.81395721435547,646400,0.0,
2013-01-03 00:00:00+00:00,56.88999938964844,57.060001373291016,56.61000061035156,50.724605560302734,141800,0.0,
2013-01-04 00:00:00+00:00,56.84000015258789,57.0,56.68000030517578,50.82286834716797,120500,0.0,
2013-01-07 00:00:00+00:00,56.68000030517578,56.81999969482422,56.560001373291016,50.70673751831055,102500,0.0,
2013-01-08 00:00:00+00:00,56.68000030517578,56.77999877929688,56.369998931884766,50.60844421386719,154300,0.0,
2013-01-09 00:00:00+00:00,56.77999877929688,56.959999084472656,56.75,50.78714370727539,79100,0.0,
2013-01-10 00:00:00+00:00,57.15999984741211,57.20000076293945,56.720001220703125,51.064151763916016,99600,0.0,
2013-01-11 00:00:00+00:00,57.18999862670898,57.27999877929688,57.09999847412109,51.15349197387695,77700,0.0,
2013-01-14 00:00:00+00:00,57.04999923706055,57.20000076293945,56.93000030517578,50.9926643371582,100300,0.0,
2013-01-15 00:00:00+00:00,56.790000915527344,57.08000183105469,56.75,50.94799041748047,99200,0.0,
2013-01-16 00:00:00+00:00,56.93999862670898,57.20000076293945,56.880001068115234,50.9926643371582,82400,0.0,
2013-01-17 00:00:00+00:00,57.310001373291016,57.59000015258789,57.209999084472656,51.28750991821289,186500,0.0,
2013-01-18 00:00:00+00:00,57.380001068115234,57.54999923706055,57.18000030517578,51.40366363525391,67500,0.0,
2013-01-22 00:00:00+00:00,57.54999923706055,57.75,57.38999938964844,51.57343673706055,111900,0.0,
2013-01-23 00:00:00+00:00,57.90999984741211,58.11000061035156,57.880001068115234,51.84149169921875,135100,0.0,
2013-01-24 00:00:00+00:00,57.650001525878906,58.04999923706055,57.59999847412109,51.60917282104492,104900,0.0,
2013-01-25 00:00:00+00:00,57.900001525878906,58.02999877929688,57.7400016784668,51.77002334594727,99300,0.0,
2013-01-28 00:00:00+00:00,57.959999084472656,58.0,57.7599983215332,51.74320602416992,145100,0.0,
2013-01-29 00:00:00+00:00,57.79999923706055,58.06999969482422,57.630001068115234,51.79682540893555,127300,0.0,
2013-01-30 00:00:00+00:00,58.0099983215332,58.119998931884766,57.72999954223633,51.635986328125,108500,0.0,
2013-01-31 00:00:00+00:00,57.790000915527344,57.95000076293945,57.63999938964844,51.5019645690918,83900,0.0,
2013-02-01 00:00:00+00:00,57.970001220703125,58.2599983215332,57.880001068115234,52.02019882202149,71800,0.0,
2013-02-04 00:00:00+00:00,57.959999084472656,58.02000045776367,57.459999084472656,51.35900115966797,81100,0.0,
2013-02-05 00:00:00+00:00,57.86000061035156,58.27000045776367,57.7599983215332,51.93977737426758,115000,0.0,
2013-02-06 00:00:00+00:00,57.970001220703125,58.18999862670898,57.900001525878906,51.886173248291016,68000,0.0,
2013-02-07 00:00:00+00:00,58.15999984741211,58.16999816894531,57.63999938964844,51.94872283935547,126800,0.0,
2013-02-08 00:00:00+00:00,58.31999969482422,58.619998931884766,58.310001373291016,52.34186172485352,126700,0.0,
2013-02-11 00:00:00+00:00,58.59999847412109,58.59999847412109,58.36000061035156,52.27037811279297,72000,0.0,
2013-02-12 00:00:00+00:00,58.47999954223633,58.52999877929688,58.34999847412109,52.17209243774414,84400,0.0,
2013-02-13 00:00:00+00:00,58.54999923706055,58.63999938964844,58.27000045776367,52.19889450073242,37300,0.0,
2013-02-14 00:00:00+00:00,58.290000915527344,58.560001373291016,58.25,52.189971923828125,42600,0.0,
2013-02-15 00:00:00+00:00,58.45000076293945,58.56999969482422,58.22999954223633,52.189971923828125,65200,0.0,
2013-02-19 00:00:00+00:00,58.5099983215332,58.7400016784668,58.47999954223633,52.47587585449219,123200,0.0,
2013-02-20 00:00:00+00:00,58.70000076293945,58.70000076293945,57.9900016784668,51.81469345092773,60400,0.0,
2013-02-21 00:00:00+00:00,57.880001068115234,57.880001068115234,57.43999862670898,51.45729064941406,76500,0.0,
2013-02-22 00:00:00+00:00,57.88999938964844,58.18000030517578,57.75,51.98445510864258,90800,0.0,
2013-02-25 00:00:00+00:00,58.5099983215332,58.59000015258789,57.209999084472656,51.1445541381836,102800,0.0,
2013-02-26 00:00:00+00:00,57.459999084472656,57.65999984741211,57.130001068115234,51.47516250610352,93500,0.0,
2013-02-27 00:00:00+00:00,57.540000915527344,58.41999816894531,57.52000045776367,52.055931091308594,66200,0.0,
2013-02-28 00:00:00+00:00,58.25,58.61000061035156,58.11000061035156,51.92191696166992,130500,0.0,
2013-03-01 00:00:00+00:00,57.970001220703125,58.41999816894531,57.709999084472656,52.136348724365234,93700,0.0,
2013-03-04 00:00:00+00:00,58.220001220703125,58.59000015258789,58.15999984741211,52.35078811645508,49500,0.0,
2013-03-05 00:00:00+00:00,58.83000183105469,59.33000183105469,58.83000183105469,52.895843505859375,98200,0.0,
2013-03-06 00:00:00+00:00,59.43999862670898,59.43999862670898,59.11000061035156,52.88689422607422,45100,0.0,
2013-03-07 00:00:00+00:00,59.2599983215332,59.34000015258789,59.150001525878906,52.99412155151367,51500,0.0,
2013-03-08 00:00:00+00:00,59.47999954223633,59.59000015258789,59.2400016784668,53.1906852722168,102400,0.0,
2013-03-11 00:00:00+00:00,59.43000030517578,59.7599983215332,59.43000030517578,53.39620971679688,48900,0.0,
2013-03-12 00:00:00+00:00,59.68000030517578,59.70000076293945,59.34000015258789,53.1817626953125,63900,0.0,
2013-03-13 00:00:00+00:00,59.58000183105469,59.68999862670898,59.380001068115234,53.22643280029297,31400,0.0,
2013-03-14 00:00:00+00:00,59.790000915527344,59.90999984741211,59.72999954223633,53.503414154052734,39000,0.0,
2013-03-15 00:00:00+00:00,59.86000061035156,59.880001068115234,59.650001525878906,53.37834548950195,48500,0.0,
2013-03-18 00:00:00+00:00,59.22999954223633,59.68999862670898,59.13999938964844,53.12814712524414,69900,0.0,
2013-03-19 00:00:00+00:00,59.59999847412109,59.66999816894531,58.93000030517578,53.01198959350586,57600,0.0,
2013-03-20 00:00:00+00:00,59.59999847412109,59.810001373291016,59.560001373291016,53.34259796142578,74300,0.0,
2013-03-21 00:00:00+00:00,59.38999938964844,59.52999877929688,59.13999938964844,52.92263412475586,56000,0.0,
2013-03-22 00:00:00+00:00,59.27000045776367,59.59000015258789,59.2599983215332,53.39131546020508,47700,0.173,
2013-03-25 00:00:00+00:00,59.79999923706055,59.900001525878906,59.18000030517578,53.24794006347656,80800,0.0,
2013-03-26 00:00:00+00:00,59.68999862670898,59.84000015258789,59.59999847412109,53.615360260009766,100600,0.0,
2013-03-27 00:00:00+00:00,59.5,59.88999938964844,59.38999938964844,53.65119934082031,86600,0.0,
2013-03-28 00:00:00+00:00,59.84999847412109,60.119998931884766,59.79999923706055,53.8125,78600,0.0,
2013-04-01 00:00:00+00:00,60.09000015258789,60.119998931884766,59.59999847412109,53.51677322387695,90200,0.0,
2013-04-02 00:00:00+00:00,59.91999816894531,60.33000183105469,59.91999816894531,53.92899703979492,65700,0.0,
2013-04-03 00:00:00+00:00,60.209999084472656,60.27999877929688,59.52000045776367,53.463008880615234,66200,0.0,
2013-04-04 00:00:00+00:00,59.709999084472656,59.95000076293945,59.58000183105469,53.579498291015625,54200,0.0,
2013-04-05 00:00:00+00:00,59.040000915527344,59.4900016784668,58.95000076293945,53.28378677368164,98800,0.0,
2013-04-08 00:00:00+00:00,59.5099983215332,59.869998931884766,59.38999938964844,53.64223861694336,60700,0.0,
2013-04-09 00:00:00+00:00,60.0,60.20000076293945,59.720001220703125,53.758731842041016,101900,0.0,
2013-04-10 00:00:00+00:00,60.220001220703125,60.84999847412109,60.16999816894531,54.47562789916992,100000,0.0,
2013-04-11 00:00:00+00:00,60.77000045776367,61.18999862670898,60.77000045776367,54.690711975097656,101000,0.0,
2013-04-12 00:00:00+00:00,60.86000061035156,61.0,60.630001068115234,54.663818359375,46300,0.0,
2013-04-15 00:00:00+00:00,60.63999938964844,60.7599983215332,59.61000061035156,53.4182014465332,150700,0.0,
2013-04-16 00:00:00+00:00,60.02000045776367,60.540000915527344,59.93000030517578,54.224708557128906,77600,0.0,
2013-04-17 00:00:00+00:00,60.04999923706055,60.04999923706055,59.25,53.31963348388672,87000,0.0,
2013-04-18 00:00:00+00:00,59.630001068115234,59.630001068115234,58.70000076293945,52.79987716674805,131600,0.0,
2013-04-19 00:00:00+00:00,58.790000915527344,59.27000045776367,58.68000030517578,53.02389526367188,53900,0.0,
2013-04-22 00:00:00+00:00,59.310001373291016,59.68000030517578,59.0,53.38234329223633,69800,0.0,
2013-04-23 00:00:00+00:00,59.86000061035156,60.209999084472656,59.59999847412109,53.8752326965332,78400,0.0,
2013-04-24 00:00:00+00:00,60.02000045776367,60.34999847412109,60.0,53.84832382202149,42000,0.0,
2013-04-25 00:00:00+00:00,60.2400016784668,60.56999969482422,60.220001220703125,54.06341171264648,112000,0.0,
2013-04-26 00:00:00+00:00,60.27000045776367,60.34999847412109,60.060001373291016,53.97379302978516,58900,0.0,
2013-04-29 00:00:00+00:00,60.45000076293945,60.900001525878906,60.34000015258789,54.43082809448242,51900,0.0,
2013-04-30 00:00:00+00:00,60.83000183105469,61.13999938964844,60.63999938964844,54.76240158081055,60200,0.0,
2013-05-01 00:00:00+00:00,61.02000045776367,61.06999969482422,60.650001525878906,54.421871185302734,54600,0.0,
2013-05-02 00:00:00+00:00,60.93000030517578,61.47999954223633,60.84000015258789,55.022274017333984,52600,0.0,
2013-05-03 00:00:00+00:00,61.97999954223633,62.27999877929688,61.90999984741211,55.64060974121094,85700,0.0,
2013-05-06 00:00:00+00:00,62.18999862670898,62.33000183105469,62.130001068115234,55.78398132324219,53500,0.0,
2013-05-07 00:00:00+00:00,62.45000076293945,62.5099983215332,62.13999938964844,55.98113250732422,71000,0.0,
2013-05-08 00:00:00+00:00,62.41999816894531,62.790000915527344,62.380001068115234,56.26789093017578,63800,0.0,
2013-05-09 00:00:00+00:00,62.77000045776367,63.02999877929688,62.560001373291016,56.18722915649414,56600,0.0,
2013-05-10 00:00:00+00:00,62.7400016784668,62.97999954223633,62.630001068115234,56.43815612792969,32600,0.0,
2013-05-13 00:00:00+00:00,62.880001068115234,63.150001525878906,62.810001373291016,56.42919921875,60200,0.0,
2013-05-14 00:00:00+00:00,63.040000915527344,63.52999877929688,63.040000915527344,56.80556869506836,46100,0.0,
2013-05-15 00:00:00+00:00,63.31999969482422,63.63999938964844,63.25,56.98477935791016,53600,0.0,
2013-05-16 00:00:00+00:00,63.43999862670898,63.630001068115234,63.16999816894531,56.65323257446289,42800,0.0,
2013-05-17 00:00:00+00:00,63.52999877929688,63.810001373291016,63.400001525878906,57.18193435668945,53300,0.0,
2013-05-20 00:00:00+00:00,63.720001220703125,63.9900016784668,63.58000183105469,57.11024475097656,50800,0.0,
2013-05-21 00:00:00+00:00,63.72999954223633,64.06999969482422,63.59000015258789,57.19986343383789,43800,0.0,
2013-05-22 00:00:00+00:00,63.91999816894531,64.48999786376953,63.0,56.689083099365234,97200,0.0,
2013-05-23 00:00:00+00:00,62.66999816894531,63.20000076293945,62.4900016784668,56.48295974731445,86900,0.0,
2013-05-24 00:00:00+00:00,62.63999938964844,62.97999954223633,62.459999084472656,56.43815612792969,56700,0.0,
2013-05-28 00:00:00+00:00,63.630001068115234,63.91999816894531,63.20000076293945,56.75179290771485,45400,0.0,
2013-05-29 00:00:00+00:00,63.02999877929688,63.040000915527344,62.54999923706055,56.348541259765625,84100,0.0,
2013-05-30 00:00:00+00:00,62.900001525878906,63.27999877929688,62.900001525878906,56.47399520874024,53700,0.0,
2013-05-31 00:00:00+00:00,62.83000183105469,63.130001068115234,62.119998931884766,55.667476654052734,85800,0.0,
2013-06-03 00:00:00+00:00,62.31999969482422,62.43999862670898,61.75,55.954246520996094,124600,0.0,
2013-06-04 00:00:00+00:00,62.4900016784668,62.7599983215332,61.86000061035156,55.67644882202149,69900,0.0,
2013-06-05 00:00:00+00:00,61.95000076293945,62.060001373291016,61.15999984741211,54.816165924072266,85600,0.0,
2013-06-06 00:00:00+00:00,61.150001525878906,61.63999938964844,60.72999954223633,55.23734664916992,64100,0.0,
2013-06-07 00:00:00+00:00,62.0,62.5099983215332,61.86000061035156,55.98113250732422,53900,0.0,
2013-06-10 00:00:00+00:00,62.720001220703125,62.720001220703125,62.36000061035156,55.90047454833984,53600,0.0,
2013-06-11 00:00:00+00:00,61.84999847412109,62.310001373291016,61.630001068115234,55.34486389160156,94700,0.0,
2013-06-12 00:00:00+00:00,62.20000076293945,62.20000076293945,61.119998931884766,54.78032302856445,63500,0.0,
2013-06-13 00:00:00+00:00,61.02999877929688,62.11000061035156,60.91999816894531,55.57787322998047,34100,0.0,
2013-06-14 00:00:00+00:00,61.97999954223633,62.209999084472656,61.630001068115234,55.30006408691406,53800,0.0,
2013-06-17 00:00:00+00:00,62.15999984741211,62.47999954223633,61.869998931884766,55.68540573120117,83600,0.0,
2013-06-18 00:00:00+00:00,62.22999954223633,62.810001373291016,62.22999954223633,56.17827606201172,57200,0.0,
2013-06-19 00:00:00+00:00,62.7599983215332,62.81999969482422,61.869998931884766,55.443450927734375,72300,0.0,
2013-06-20 00:00:00+00:00,61.27000045776367,61.34000015258789,60.150001525878906,54.01861572265625,160800,0.0,
2013-06-21 00:00:00+00:00,60.68000030517578,60.68000030517578,59.75,54.06341171264648,131300,0.0,
2013-06-24 00:00:00+00:00,59.459999084472656,59.84999847412109,58.7599983215332,53.34122467041016,192500,0.217,
2013-06-25 00:00:00+00:00,59.81999969482422,60.0,59.459999084472656,53.82686996459961,93100,0.0,
2013-06-26 00:00:00+00:00,60.290000915527344,60.560001373291016,60.18999862670898,54.33053207397461,121500,0.0,
2013-06-27 00:00:00+00:00,60.75,61.0099983215332,60.650001525878906,54.54635620117188,70600,0.0,
2013-06-28 00:00:00+00:00,60.45000076293945,60.84999847412109,60.22999954223633,54.33053207397461,80900,0.0,
2013-07-01 00:00:00+00:00,60.97999954223633,61.38999938964844,60.84999847412109,54.79820251464844,67800,0.0,
2013-07-02 00:00:00+00:00,60.869998931884766,61.369998931884766,60.709999084472656,54.84316253662109,69200,0.0,
2013-07-03 00:00:00+00:00,60.77000045776367,61.38999938964844,60.70000076293945,55.05901336669922,44100,0.0,
2013-07-05 00:00:00+00:00,61.61000061035156,61.75,61.13999938964844,55.52667236328125,66500,0.0,
2013-07-08 00:00:00+00:00,62.02000045776367,62.13999938964844,61.790000915527344,55.67058563232422,82900,0.0,
2013-07-09 00:00:00+00:00,62.27999877929688,62.43000030517578,62.0,56.05731964111328,39100,0.0,
2013-07-10 00:00:00+00:00,62.31999969482422,62.58000183105469,62.22999954223633,56.15623474121094,78300,0.0,
2013-07-11 00:00:00+00:00,63.150001525878906,63.41999816894531,63.06999969482422,57.02861785888672,173800,0.0,
2013-07-12 00:00:00+00:00,63.33000183105469,63.56999969482422,63.220001220703125,57.11854553222656,59300,0.0,
2013-07-15 00:00:00+00:00,63.61000061035156,63.650001525878906,63.4900016784668,57.199485778808594,49200,0.0,
2013-07-16 00:00:00+00:00,63.52000045776367,63.54999923706055,63.22999954223633,57.00163269042969,47800,0.0,
2013-07-17 00:00:00+00:00,63.5,63.66999816894531,63.45000076293945,57.18151473999024,52200,0.0,
2013-07-18 00:00:00+00:00,63.54999923706055,63.88999938964844,63.54999923706055,57.28942108154297,37500,0.0,
2013-07-19 00:00:00+00:00,63.619998931884766,63.72999954223633,63.45000076293945,57.316402435302734,64500,0.0,
2013-07-22 00:00:00+00:00,63.90999984741211,63.90999984741211,63.650001525878906,57.36138916015625,235200,0.0,
2013-07-23 00:00:00+00:00,63.84000015258789,63.900001525878906,63.459999084472656,57.11854553222656,143200,0.0,
2013-07-24 00:00:00+00:00,63.84999847412109,63.869998931884766,63.33000183105469,57.09157180786133,41400,0.0,
2013-07-25 00:00:00+00:00,63.61000061035156,63.869998931884766,63.40999984741211,57.37936401367188,161600,0.0,
2013-07-26 00:00:00+00:00,63.619998931884766,63.95000076293945,63.34999847412109,57.51427459716797,187600,0.0,
2013-07-29 00:00:00+00:00,63.77000045776367,63.95000076293945,63.58000183105469,57.28043365478516,39600,0.0,
2013-07-30 00:00:00+00:00,63.83000183105469,64.0,63.68999862670898,57.39735412597656,45500,0.0,
2013-07-31 00:00:00+00:00,64.04000091552734,64.1500015258789,63.65999984741211,57.29841995239258,144800,0.0,
2013-08-01 00:00:00+00:00,64.23999786376953,64.55999755859375,64.23999786376953,58.00892639160156,55300,0.0,
2013-08-02 00:00:00+00:00,64.44999694824219,64.72000122070312,64.37000274658203,58.197784423828125,240600,0.0,
2013-08-05 00:00:00+00:00,64.69000244140625,64.79000091552734,64.63999938964844,58.25175476074219,43100,0.0,
2013-08-06 00:00:00+00:00,64.61000061035156,64.61000061035156,64.22000122070312,57.94595718383789,88200,0.0,
2013-08-07 00:00:00+00:00,64.19999694824219,64.31999969482422,63.880001068115234,57.73011016845703,178200,0.0,
2013-08-08 00:00:00+00:00,64.51000213623047,64.58999633789062,64.01000213623047,57.84703826904297,83300,0.0,
2013-08-09 00:00:00+00:00,64.2300033569336,64.44000244140625,63.93999862670898,57.62220001220703,33600,0.0,
2013-08-12 00:00:00+00:00,63.84000015258789,64.12000274658203,63.84000015258789,57.61318588256836,37700,0.0,
2013-08-13 00:00:00+00:00,64.2300033569336,64.43000030517578,63.7599983215332,57.8740119934082,37500,0.0,
2013-08-14 00:00:00+00:00,64.37000274658203,64.37000274658203,64.01000213623047,57.568241119384766,35000,0.0,
2013-08-15 00:00:00+00:00,63.5099983215332,63.5099983215332,63.09000015258789,56.839752197265625,70400,0.0,
2013-08-16 00:00:00+00:00,63.09999847412109,63.36000061035156,62.97999954223633,56.713844299316406,90700,0.0,
2013-08-19 00:00:00+00:00,63.0,63.43999862670898,62.869998931884766,56.55195999145508,51100,0.0,
2013-08-20 00:00:00+00:00,62.959999084472656,63.380001068115234,62.91999816894531,56.76779556274414,43800,0.0,
2013-08-21 00:00:00+00:00,62.9900016784668,63.38999938964844,62.7599983215332,56.51598358154297,69400,0.0,
2013-08-22 00:00:00+00:00,63.0099983215332,63.470001220703125,63.0099983215332,57.04659652709961,33900,0.0,
2013-08-23 00:00:00+00:00,63.560001373291016,63.56999969482422,63.22999954223633,57.145538330078125,33300,0.0,
2013-08-26 00:00:00+00:00,63.66999816894531,64.01000213623047,63.470001220703125,57.145538330078125,41600,0.0,
2013-08-27 00:00:00+00:00,62.91999816894531,63.09000015258789,62.43999862670898,56.27315139770508,39600,0.0,
2013-08-28 00:00:00+00:00,62.5099983215332,63.0099983215332,62.5,56.47101211547852,44300,0.0,
2013-08-29 00:00:00+00:00,62.650001525878906,63.27000045776367,62.63999938964844,56.62391662597656,36600,0.0,
2013-08-30 00:00:00+00:00,63.09999847412109,63.09999847412109,62.560001373291016,56.36307907104492,89800,0.0,
2013-09-03 00:00:00+00:00,63.34999847412109,63.61000061035156,62.93999862670898,56.830753326416016,37800,0.0,
2013-09-04 00:00:00+00:00,63.29999923706055,63.93000030517578,63.209999084472656,57.40635299682617,61000,0.0,
2013-09-05 00:00:00+00:00,63.88999938964844,64.06999969482422,63.83000183105469,57.44232177734375,25500,0.0,
2013-09-06 00:00:00+00:00,64.16000366210938,64.37999725341797,63.5099983215332,57.61318588256836,43200,0.0,
2013-09-09 00:00:00+00:00,64.29000091552734,64.7699966430664,64.29000091552734,58.2337532043457,77800,0.0,
2013-09-10 00:00:00+00:00,65.13999938964844,65.19000244140625,64.9000015258789,58.52154922485352,41300,0.0,
2013-09-11 00:00:00+00:00,64.87000274658203,65.1500015258789,64.69999694824219,58.5934944152832,51200,0.0,
2013-09-12 00:00:00+00:00,65.19999694824219,65.27999877929688,65.08000183105469,58.5934944152832,33200,0.0,
2013-09-13 00:00:00+00:00,65.27999877929688,65.27999877929688,65.0,58.67444610595703,52500,0.0,
2013-09-16 00:00:00+00:00,65.7699966430664,65.94000244140625,65.23999786376953,58.78236389160156,59000,0.0,
2013-09-17 00:00:00+00:00,65.37999725341797,65.7699966430664,65.37999725341797,59.1241340637207,60500,0.0,
2013-09-18 00:00:00+00:00,65.70999908447266,66.72000122070312,65.61000061035156,59.89756774902344,75300,0.0,
2013-09-19 00:00:00+00:00,66.8499984741211,66.91999816894531,66.58999633789062,59.96952438354492,95700,0.0,
2013-09-20 00:00:00+00:00,66.77999877929688,66.83000183105469,66.31999969482422,59.66374588012695,57800,0.0,
2013-09-23 00:00:00+00:00,66.29000091552734,66.30000305175781,65.73999786376953,59.47329330444336,34000,0.239,
2013-09-24 00:00:00+00:00,65.87999725341797,66.18000030517578,65.72000122070312,59.45524215698242,73300,0.0,
2013-09-25 00:00:00+00:00,65.91999816894531,65.91999816894531,65.51000213623047,59.2115364074707,38700,0.0,
2013-09-26 00:00:00+00:00,65.80000305175781,66.18000030517578,65.80000305175781,59.671875,40000,0.0,
2013-09-27 00:00:00+00:00,65.7699966430664,65.86000061035156,65.58999633789062,59.41011428833008,178400,0.0,
2013-09-30 00:00:00+00:00,65.25,65.69999694824219,65.08000183105469,59.09419631958008,66500,0.0,
2013-10-01 00:00:00+00:00,65.45999908447266,66.11000061035156,65.45999908447266,59.57257461547852,71400,0.0,
2013-10-02 00:00:00+00:00,65.66999816894531,65.9800033569336,65.48999786376953,59.52743911743164,47300,0.0,
2013-10-03 00:00:00+00:00,65.81999969482422,65.94000244140625,64.97000122070312,58.90463638305664,137900,0.0,
2013-10-04 00:00:00+00:00,65.29000091552734,65.81999969482422,65.29000091552734,59.3559684753418,49400,0.0,
2013-10-07 00:00:00+00:00,65.16000366210938,65.69999694824219,65.16000366210938,58.84146118164063,54300,0.0,
2013-10-08 00:00:00+00:00,65.19000244140625,65.19999694824219,64.1500015258789,57.92079544067383,91100,0.0,
2013-10-09 00:00:00+00:00,64.26000213623047,64.33000183105469,63.619998931884766,57.85761260986328,89400,0.0,
2013-10-10 00:00:00+00:00,64.86000061035156,65.61000061035156,64.83000183105469,59.193477630615234,127900,0.0,
2013-10-11 00:00:00+00:00,65.38999938964844,66.04000091552734,65.38999938964844,59.58159255981445,45700,0.0,
2013-10-14 00:00:00+00:00,65.55000305175781,66.41000366210938,65.45999908447266,59.89752197265625,52700,0.0,
2013-10-15 00:00:00+00:00,66.23999786376953,66.47000122070312,65.94999694824219,59.57257461547852,295500,0.0,
2013-10-16 00:00:00+00:00,66.4000015258789,66.88999938964844,66.37000274658203,60.36688232421875,42900,0.0,
2013-10-17 00:00:00+00:00,66.58999633789062,67.19999694824219,66.56999969482422,60.64672088623047,70200,0.0,
2013-10-18 00:00:00+00:00,67.62000274658203,67.95999908447266,67.5,61.31463623046875,63100,0.0,
2013-10-21 00:00:00+00:00,68.04000091552734,68.12000274658203,67.8499984741211,61.37782669067383,508100,0.0,
