date,SOXX_Open,SOXX_High,SOXX_Low,SOXX_Close,SOXX_Volume,SOXX_Dividends,SOXX_Stock Splits
2013-10-14 00:00:00+00:00,22.35333251953125,22.69333267211914,22.333332061767575,20.018796920776367,279000,0.0,
2013-10-15 00:00:00+00:00,22.63333320617676,22.706666946411133,22.440000534057617,19.83918571472168,278400,0.0,
2013-10-16 00:00:00+00:00,22.49333381652832,22.696666717529297,22.48666763305664,20.02762794494629,349500,0.0,
2013-10-17 00:00:00+00:00,22.530000686645508,22.84000015258789,22.453332901000977,20.174848556518555,116100,0.0,
2013-10-18 00:00:00+00:00,22.86333274841309,22.916667938232425,22.71333312988281,20.230791091918945,198900,0.0,
2013-10-21 00:00:00+00:00,22.93000030517578,22.98666763305664,22.88333320617676,20.280839920043945,189300,0.0,
2013-10-22 00:00:00+00:00,23.0,23.003332138061523,22.799999237060547,20.233736038208008,215700,0.0,
2013-10-23 00:00:00+00:00,22.553333282470703,22.559999465942383,22.049999237060547,19.565359115600582,336900,0.0,
2013-10-24 00:00:00+00:00,22.34666633605957,22.440000534057617,22.293333053588867,19.739076614379883,252600,0.0,
2013-10-25 00:00:00+00:00,22.426666259765625,22.459999084472656,22.35333251953125,19.80091094970703,1077000,0.0,
2013-10-28 00:00:00+00:00,22.46999931335449,22.600000381469727,22.413333892822266,19.93635368347168,116100,0.0,
2013-10-29 00:00:00+00:00,22.63999938964844,22.933332443237305,22.63999938964844,20.25728988647461,831000,0.0,
2013-10-30 00:00:00+00:00,22.94333267211914,22.97333335876465,22.73666763305664,20.14540100097656,108300,0.0,
2013-10-31 00:00:00+00:00,22.84666633605957,23.07333374023437,22.84333229064941,20.27790260314941,416700,0.0,
2013-11-01 00:00:00+00:00,23.020000457763672,23.043333053588867,22.77666664123535,20.189565658569336,209700,0.0,
2013-11-04 00:00:00+00:00,22.916667938232425,22.916667938232425,22.803333282470703,20.174848556518555,232500,0.0,
2013-11-05 00:00:00+00:00,22.69333267211914,22.86000061035156,22.59000015258789,20.127735137939453,441600,0.0,
2013-11-06 00:00:00+00:00,22.88333320617676,22.933332443237305,22.73666763305664,20.16895866394043,156300,0.0,
2013-11-07 00:00:00+00:00,22.850000381469727,22.850000381469727,22.39666748046875,19.812686920166016,244800,0.0,
2013-11-08 00:00:00+00:00,22.456666946411133,22.68000030517578,22.42333221435547,20.02762794494629,181500,0.0,
2013-11-11 00:00:00+00:00,22.739999771118164,22.739999771118164,22.56999969482422,20.02762794494629,42000,0.0,
2013-11-12 00:00:00+00:00,22.57666778564453,22.81333351135254,22.57666778564453,20.151290893554688,362100,0.0,
2013-11-13 00:00:00+00:00,22.683332443237305,23.01666641235352,22.68000030517578,20.313236236572266,174900,0.0,
2013-11-14 00:00:00+00:00,22.946666717529297,22.976667404174805,22.856666564941406,20.22784805297852,110400,0.0,
2013-11-15 00:00:00+00:00,22.950000762939453,23.083332061767575,22.82666778564453,20.357397079467773,105900,0.0,
2013-11-18 00:00:00+00:00,23.083332061767575,23.083332061767575,22.799999237060547,20.174848556518555,201000,0.0,
2013-11-19 00:00:00+00:00,22.87333297729492,22.88999938964844,22.559999465942383,19.94224166870117,162300,0.0,
2013-11-20 00:00:00+00:00,22.58666610717773,22.636667251586918,22.43000030517578,19.83624649047852,178500,0.0,
2013-11-21 00:00:00+00:00,22.53333282470703,22.8799991607666,22.53333282470703,20.195453643798828,124500,0.0,
2013-11-22 00:00:00+00:00,22.82999992370605,22.90999984741211,22.76666641235352,20.22195625305176,81900,0.0,
2013-11-25 00:00:00+00:00,22.899999618530277,22.906667709350582,22.700000762939453,20.195453643798828,74700,0.0,
2013-11-26 00:00:00+00:00,22.8799991607666,23.09666633605957,22.8799991607666,20.366226196289062,166200,0.0,
2013-11-27 00:00:00+00:00,22.983333587646484,23.14666748046875,22.916667938232425,20.422176361083984,1223400,0.0,
2013-11-29 00:00:00+00:00,23.12666702270508,23.233333587646484,23.12333297729492,20.45456314086914,117600,0.0,
2013-12-02 00:00:00+00:00,23.15333366394043,23.21999931335449,23.07333374023437,20.40450668334961,175200,0.0,
2013-12-03 00:00:00+00:00,23.043333053588867,23.25666618347168,23.043333053588867,20.475173950195312,682500,0.0,
2013-12-04 00:00:00+00:00,23.13333320617676,23.233333587646484,22.92333221435547,20.38094520568848,844500,0.0,
2013-12-05 00:00:00+00:00,23.09666633605957,23.226667404174805,23.083332061767575,20.422176361083984,149700,0.0,
2013-12-06 00:00:00+00:00,23.36333274841309,23.44333267211914,23.350000381469727,20.660667419433597,279000,0.0,
2013-12-09 00:00:00+00:00,23.49333381652832,23.540000915527344,23.416667938232425,20.7077751159668,190800,0.0,
2013-12-10 00:00:00+00:00,23.426666259765625,23.48666763305664,23.34333229064941,20.65183448791504,130800,0.0,
2013-12-11 00:00:00+00:00,23.399999618530277,23.43666648864746,23.13333320617676,20.472225189208984,322800,0.0,
2013-12-12 00:00:00+00:00,23.166667938232425,23.190000534057617,22.940000534057617,20.30440330505371,168600,0.0,
2013-12-13 00:00:00+00:00,23.059999465942383,23.06333351135254,22.893333435058597,20.26317405700684,137700,0.0,
2013-12-16 00:00:00+00:00,23.21666717529297,23.36666679382324,23.09333229064941,20.51344490051269,281700,0.0,
2013-12-17 00:00:00+00:00,23.24333381652832,23.523332595825195,23.24333381652832,20.7283878326416,166500,0.0,
2013-12-18 00:00:00+00:00,23.479999542236328,23.65333366394043,23.12666702270508,20.837329864501957,381000,0.0,
2013-12-19 00:00:00+00:00,23.600000381469727,23.600000381469727,23.399999618530277,20.75194358825684,192000,0.0,
2013-12-20 00:00:00+00:00,23.51000022888184,23.753332138061523,23.51000022888184,20.93743896484375,908400,0.0,
2013-12-23 00:00:00+00:00,23.71999931335449,23.82999992370605,23.696666717529297,21.093698501586918,435300,0.076333,
2013-12-24 00:00:00+00:00,23.83666610717773,23.940000534057617,23.833332061767575,21.140966415405277,77100,0.0,
2013-12-26 00:00:00+00:00,23.956666946411133,24.0,23.906667709350582,21.22367286682129,252600,0.0,
2013-12-27 00:00:00+00:00,23.96999931335449,24.03333282470703,23.959999084472656,21.241390228271484,1479600,0.0,
2013-12-30 00:00:00+00:00,23.979999542236328,24.07666778564453,23.959999084472656,21.276844024658203,270900,0.0,
2013-12-31 00:00:00+00:00,24.10333251953125,24.24333381652832,24.10333251953125,21.477703094482425,887100,0.0,
2014-01-02 00:00:00+00:00,24.09000015258789,24.09000015258789,23.803333282470703,21.182313919067383,865800,0.0,
2014-01-03 00:00:00+00:00,23.899999618530277,23.899999618530277,23.739999771118164,21.120285034179688,427800,0.0,
2014-01-06 00:00:00+00:00,23.84000015258789,23.84000015258789,23.67333221435547,21.01689338684082,737400,0.0,
2014-01-07 00:00:00+00:00,23.76333236694336,23.916667938232425,23.733333587646484,21.16163825988769,394800,0.0,
2014-01-08 00:00:00+00:00,24.06666755676269,24.26000022888184,24.0,21.477703094482425,342600,0.0,
2014-01-09 00:00:00+00:00,24.290000915527344,24.290000915527344,23.96666717529297,21.31818962097168,213300,0.0,
2014-01-10 00:00:00+00:00,24.07333374023437,24.203332901000977,24.049999237060547,21.415666580200195,156000,0.0,
2014-01-13 00:00:00+00:00,24.12666702270508,24.203332901000977,23.81666755676269,21.173458099365234,543000,0.0,
2014-01-14 00:00:00+00:00,23.953332901000977,24.453332901000977,23.953332901000977,21.62835121154785,383100,0.0,
2014-01-15 00:00:00+00:00,24.540000915527344,24.706666946411133,24.503332138061523,21.820350646972656,759000,0.0,
2014-01-16 00:00:00+00:00,24.549999237060547,24.62666702270508,24.450000762939453,21.70811080932617,601800,0.0,
2014-01-17 00:00:00+00:00,24.37333297729492,24.520000457763672,24.30666732788086,21.589948654174805,545400,0.0,
2014-01-21 00:00:00+00:00,24.456666946411133,24.51000022888184,24.309999465942383,21.70811080932617,510900,0.0,
2014-01-22 00:00:00+00:00,24.49333381652832,24.796667098999023,24.446666717529297,21.941465377807617,448200,0.0,
2014-01-23 00:00:00+00:00,24.62666702270508,24.63999938964844,24.38333320617676,21.722881317138672,285600,0.0,
2014-01-24 00:00:00+00:00,24.36666679382324,24.406667709350582,23.926666259765625,21.21776390075684,1125900,0.0,
2014-01-27 00:00:00+00:00,23.99333381652832,24.040000915527344,23.63333320617676,21.07006454467773,824700,0.0,
2014-01-28 00:00:00+00:00,23.77666664123535,23.92333221435547,23.65333366394043,21.15572929382324,497400,0.0,
2014-01-29 00:00:00+00:00,23.71999931335449,23.99333381652832,23.71999931335449,21.075971603393555,921600,0.0,
2014-01-30 00:00:00+00:00,23.99333381652832,24.15333366394043,23.916667938232425,21.34182548522949,1313700,0.0,
2014-01-31 00:00:00+00:00,23.780000686645508,24.06333351135254,23.76333236694336,21.244348526000977,524700,0.0,
2014-02-03 00:00:00+00:00,23.953332901000977,23.953332901000977,23.386667251586918,20.768768310546875,1737900,0.0,
2014-02-04 00:00:00+00:00,23.50666618347168,23.51666641235352,23.34000015258789,20.804222106933597,949500,0.0,
2014-02-05 00:00:00+00:00,23.37666702270508,23.60333251953125,23.23666763305664,20.83080291748047,606300,0.0,
2014-02-06 00:00:00+00:00,23.546667098999023,23.916667938232425,23.546667098999023,21.16163825988769,455700,0.0,
2014-02-07 00:00:00+00:00,23.97333335876465,24.280000686645508,23.893333435058597,21.495424270629883,399300,0.0,
2014-02-10 00:00:00+00:00,24.290000915527344,24.40999984741211,24.273332595825195,21.60472297668457,346800,0.0,
2014-02-11 00:00:00+00:00,24.420000076293945,24.76000022888184,24.420000076293945,21.88829803466797,823800,0.0,
2014-02-12 00:00:00+00:00,24.76666641235352,24.94333267211914,24.76666641235352,22.080299377441406,408000,0.0,
2014-02-13 00:00:00+00:00,24.803333282470703,25.209999084472656,24.75666618347168,22.33138465881348,347400,0.0,
2014-02-14 00:00:00+00:00,25.170000076293945,25.393333435058597,25.11000061035156,22.476119995117188,1166700,0.0,
2014-02-18 00:00:00+00:00,25.39666748046875,25.450000762939453,25.239999771118164,22.535194396972656,169500,0.0,
2014-02-19 00:00:00+00:00,25.36333274841309,25.520000457763672,25.33666610717773,22.51451110839844,139800,0.0,
2014-02-20 00:00:00+00:00,25.416667938232425,25.606666564941406,25.3700008392334,22.668121337890625,285000,0.0,
2014-02-21 00:00:00+00:00,25.6299991607666,25.676666259765625,25.40333366394043,22.57063865661621,390300,0.0,
2014-02-24 00:00:00+00:00,25.59666633605957,25.726667404174805,25.56666755676269,22.659252166748047,167100,0.0,
2014-02-25 00:00:00+00:00,25.51000022888184,25.59000015258789,25.31333351135254,22.538143157958984,243300,0.0,
2014-02-26 00:00:00+00:00,25.520000457763672,25.786666870117188,25.49666786193848,22.69174575805664,164400,0.0,
2014-02-27 00:00:00+00:00,25.600000381469727,25.64666748046875,25.43000030517578,22.68878936767578,196800,0.0,
2014-02-28 00:00:00+00:00,25.606666564941406,25.68000030517578,25.406667709350582,22.67106437683105,163800,0.0,
2014-03-03 00:00:00+00:00,25.3799991607666,25.47333335876465,25.203332901000977,22.52928924560547,269400,0.0,
2014-03-04 00:00:00+00:00,25.753332138061523,25.916667938232425,25.753332138061523,22.928062438964844,889800,0.0,
2014-03-05 00:00:00+00:00,25.913333892822266,25.99333381652832,25.82999992370605,22.97236442565918,289200,0.0,
2014-03-06 00:00:00+00:00,26.0,26.12666702270508,25.906667709350582,23.13187789916992,427800,0.0,
2014-03-07 00:00:00+00:00,26.273332595825195,26.273332595825195,25.99333381652832,23.105297088623047,672000,0.0,
2014-03-10 00:00:00+00:00,26.083332061767575,26.13333320617676,25.90999984741211,23.06689071655273,150300,0.0,
2014-03-11 00:00:00+00:00,26.083332061767575,26.15333366394043,25.81333351135254,22.939876556396484,178500,0.0,
2014-03-12 00:00:00+00:00,25.770000457763672,26.10333251953125,25.71999931335449,23.123018264770508,145800,0.0,
2014-03-13 00:00:00+00:00,26.170000076293945,26.209999084472656,25.536666870117188,22.747875213623047,778200,0.0,
2014-03-14 00:00:00+00:00,25.63999938964844,25.74333381652832,25.520000457763672,22.617900848388672,178500,0.0,
2014-03-17 00:00:00+00:00,25.690000534057617,25.93000030517578,25.690000534057617,22.898527145385746,150300,0.0,
2014-03-18 00:00:00+00:00,25.940000534057617,26.22333335876465,25.84333229064941,23.229360580444336,538200,0.0,
2014-03-19 00:00:00+00:00,26.21999931335449,26.36666679382324,26.036666870117188,23.208675384521484,785100,0.0,
2014-03-20 00:00:00+00:00,26.12666702270508,26.68666648864746,26.07999992370605,23.63699531555176,533700,0.0,
2014-03-21 00:00:00+00:00,26.75666618347168,26.786666870117188,26.3799991607666,23.430219650268555,396000,0.0,
2014-03-24 00:00:00+00:00,26.56999969482422,26.59000015258789,26.1200008392334,23.335697174072266,727800,0.0,
2014-03-25 00:00:00+00:00,26.386667251586918,26.606666564941406,26.32333374023437,23.510143280029297,309300,0.069667,
2014-03-26 00:00:00+00:00,26.74333381652832,26.76666641235352,26.15999984741211,23.243593215942383,384300,0.0,
2014-03-27 00:00:00+00:00,26.166667938232425,26.25,25.89666748046875,23.07181167602539,543600,0.0,
2014-03-28 00:00:00+00:00,26.046667098999023,26.34333229064941,26.030000686645508,23.222856521606445,214200,0.0,
2014-03-31 00:00:00+00:00,26.356666564941406,26.64666748046875,26.309999465942383,23.601953506469727,696300,0.0,
2014-04-01 00:00:00+00:00,26.68666648864746,26.98666763305664,26.68000030517578,23.97808837890625,621000,0.0,
2014-04-02 00:00:00+00:00,27.036666870117188,27.040000915527344,26.80666732788086,23.94255256652832,542700,0.0,
2014-04-03 00:00:00+00:00,26.989999771118164,27.233333587646484,26.87666702270508,23.97808837890625,354600,0.0,
2014-04-04 00:00:00+00:00,27.200000762939453,27.200000762939453,26.18666648864746,23.299861907958984,977700,0.0,
2014-04-07 00:00:00+00:00,26.156667709350582,26.37333297729492,25.84000015258789,23.08957862854004,797100,0.0,
2014-04-08 00:00:00+00:00,26.02666664123535,26.34333229064941,26.023332595825195,23.391677856445312,181200,0.0,
2014-04-09 00:00:00+00:00,26.446666717529297,26.61666679382324,26.31666755676269,23.63750267028809,174000,0.0,
2014-04-10 00:00:00+00:00,26.643333435058597,26.643333435058597,25.753332138061523,22.90595245361328,1304400,0.0,
2014-04-11 00:00:00+00:00,25.489999771118164,25.84666633605957,25.309999465942383,22.54758644104004,1170000,0.0,
2014-04-14 00:00:00+00:00,25.583332061767575,25.71666717529297,25.34000015258789,22.728246688842773,1281000,0.0,
2014-04-15 00:00:00+00:00,25.62666702270508,25.82333374023437,25.299999237060547,22.876338958740234,477900,0.0,
2014-04-16 00:00:00+00:00,25.81666755676269,25.833332061767575,25.333332061767575,22.837839126586918,590700,0.0,
2014-04-17 00:00:00+00:00,25.86333274841309,26.293333053588867,25.833332061767575,23.26728820800781,354600,0.0,
2014-04-21 00:00:00+00:00,26.36666679382324,26.43000030517578,26.09333229064941,23.477561950683597,447300,0.0,
2014-04-22 00:00:00+00:00,26.483333587646484,26.729999542236328,26.426666259765625,23.68784713745117,621000,0.0,
2014-04-23 00:00:00+00:00,26.690000534057617,26.753332138061523,26.56999969482422,23.667116165161133,602100,0.0,
2014-04-24 00:00:00+00:00,26.84333229064941,26.86000061035156,26.446666717529297,23.800392150878903,247800,0.0,
2014-04-25 00:00:00+00:00,26.51666641235352,26.51666641235352,25.86000061035156,23.021461486816406,261900,0.0,
2014-04-28 00:00:00+00:00,26.05666732788086,26.11333274841309,25.393333435058597,22.891143798828125,882900,0.0,
2014-04-29 00:00:00+00:00,25.886667251586918,26.0,25.76666641235352,23.04811668395996,215100,0.0,
2014-04-30 00:00:00+00:00,25.86666679382324,26.07666778564453,25.833332061767575,23.163619995117188,155700,0.0,
2014-05-01 00:00:00+00:00,26.040000915527344,26.31666755676269,25.933332443237305,23.08957862854004,85500,0.0,
2014-05-02 00:00:00+00:00,25.989999771118164,26.18666648864746,25.946666717529297,23.169551849365234,66300,0.0,
2014-05-05 00:00:00+00:00,25.920000076293945,26.170000076293945,25.84666633605957,23.190275192260746,258900,0.0,
2014-05-06 00:00:00+00:00,26.10333251953125,26.233333587646484,25.97333335876465,23.101423263549805,222600,0.0,
2014-05-07 00:00:00+00:00,26.11666679382324,26.11666679382324,25.799999237060547,23.11031150817871,105600,0.0,
2014-05-08 00:00:00+00:00,26.01000022888184,26.549999237060547,25.916667938232425,23.270244598388672,139200,0.0,
2014-05-09 00:00:00+00:00,26.206666946411133,26.206666946411133,25.93000030517578,23.196199417114254,199800,0.0,
2014-05-12 00:00:00+00:00,26.253332138061523,26.61333274841309,26.24666786193848,23.619726181030277,169500,0.0,
2014-05-13 00:00:00+00:00,26.68666648864746,26.68666648864746,26.3700008392334,23.43313789367676,322200,0.0,
2014-05-14 00:00:00+00:00,26.37666702270508,26.3799991607666,26.143333435058597,23.237661361694336,103200,0.0,
2014-05-15 00:00:00+00:00,26.12333297729492,26.163333892822266,25.65999984741211,22.96518325805664,708900,0.0,
2014-05-16 00:00:00+00:00,25.953332901000977,26.149999618530277,25.88999938964844,23.21989250183105,204300,0.0,
2014-05-19 00:00:00+00:00,26.11333274841309,26.459999084472656,26.11333274841309,23.453872680664062,384600,0.0,
2014-05-20 00:00:00+00:00,26.386667251586918,26.483333587646484,26.1299991607666,23.341327667236328,238200,0.0,
2014-05-21 00:00:00+00:00,26.3700008392334,26.46666717529297,26.273332595825195,23.453872680664062,137100,0.0,
2014-05-22 00:00:00+00:00,26.456666946411133,26.62333297729492,26.44333267211914,23.56049156188965,264300,0.0,
2014-05-23 00:00:00+00:00,26.543333053588867,26.78333282470703,26.483333587646484,23.78558349609375,233700,0.0,
2014-05-27 00:00:00+00:00,26.950000762939453,27.100000381469727,26.88333320617676,24.07879066467285,579900,0.0,
2014-05-28 00:00:00+00:00,27.143333435058597,27.203332901000977,27.0,24.11433219909668,255000,0.0,
2014-05-29 00:00:00+00:00,27.22333335876465,27.280000686645508,27.13999938964844,24.15876197814941,150900,0.0,
2014-05-30 00:00:00+00:00,27.23666763305664,27.26333236694336,27.1200008392334,24.18838119506836,219600,0.0,
2014-06-02 00:00:00+00:00,27.399999618530277,27.450000762939453,27.166667938232425,24.321664810180664,379500,0.0,
2014-06-03 00:00:00+00:00,27.386667251586918,27.649999618530277,27.31333351135254,24.549705505371094,336900,0.0,
2014-06-04 00:00:00+00:00,27.59000015258789,27.793333053588867,27.543333053588867,24.6592960357666,636600,0.0,
2014-06-05 00:00:00+00:00,27.796667098999023,27.953332901000977,27.663333892822266,24.78072166442871,260700,0.0,
2014-06-06 00:00:00+00:00,27.99333381652832,28.07999992370605,27.959999084472656,24.925844192504883,332700,0.0,
2014-06-09 00:00:00+00:00,28.143333435058597,28.24333381652832,28.046667098999023,24.94953346252441,235200,0.0,
2014-06-10 00:00:00+00:00,28.10333251953125,28.18000030517578,27.983333587646484,25.02358055114746,199200,0.0,
2014-06-11 00:00:00+00:00,28.15333366394043,28.416667938232425,28.14666748046875,25.153892517089844,344100,0.0,
2014-06-12 00:00:00+00:00,28.290000915527344,28.406667709350582,28.11333274841309,25.068002700805664,867300,0.0,
2014-06-13 00:00:00+00:00,28.46999931335449,28.56999969482422,28.34000015258789,25.313833236694336,391500,0.0,
2014-06-16 00:00:00+00:00,28.459999084472656,28.71333312988281,28.453332901000977,25.46487236022949,761100,0.0,
2014-06-17 00:00:00+00:00,28.61000061035156,28.90999984741211,28.61000061035156,25.65147399902344,330600,0.0,
2014-06-18 00:00:00+00:00,28.90999984741211,28.90999984741211,28.540000915527344,25.544845581054688,698100,0.0,
2014-06-19 00:00:00+00:00,28.82333374023437,28.82333374023437,28.606666564941406,25.58038330078125,905100,0.0,
2014-06-20 00:00:00+00:00,28.85333251953125,28.87666702270508,28.74333381652832,25.65739631652832,685800,0.0,
2014-06-23 00:00:00+00:00,28.913333892822266,28.913333892822266,28.73666763305664,25.562618255615234,1428600,0.0,
2014-06-24 00:00:00+00:00,28.76333236694336,28.88333320617676,28.399999618530277,25.35531234741211,1128000,0.080667,
2014-06-25 00:00:00+00:00,28.40333366394043,28.606666564941406,28.28333282470703,25.462236404418945,435300,0.0,
2014-06-26 00:00:00+00:00,28.59666633605957,28.59666633605957,28.239999771118164,25.349369049072266,247800,0.0,
2014-06-27 00:00:00+00:00,28.38333320617676,28.503332138061523,28.34666633605957,25.38203811645508,476700,0.0,
2014-06-30 00:00:00+00:00,28.55666732788086,28.82333374023437,28.51333236694336,25.661222457885746,297000,0.0,
2014-07-01 00:00:00+00:00,28.90999984741211,29.30666732788086,28.88999938964844,26.011688232421875,306900,0.0,
2014-07-02 00:00:00+00:00,29.286666870117188,29.31333351135254,29.18000030517578,26.07999992370605,445800,0.0,
2014-07-03 00:00:00+00:00,29.36666679382324,29.503332138061523,29.36666679382324,26.243349075317383,316800,0.0,
2014-07-07 00:00:00+00:00,29.47333335876465,29.47333335876465,29.21333312988281,26.068117141723636,468000,0.0,
2014-07-08 00:00:00+00:00,29.21999931335449,29.253332138061523,28.82333374023437,25.92852210998535,525900,0.0,
2014-07-09 00:00:00+00:00,29.07999992370605,29.293333053588867,28.96333312988281,26.0859375,382800,0.0,
2014-07-10 00:00:00+00:00,28.85333251953125,29.25,28.75666618347168,25.967130661010746,471000,0.0,
2014-07-11 00:00:00+00:00,29.14666748046875,29.203332901000977,29.023332595825195,25.96416664123535,347700,0.0,
2014-07-14 00:00:00+00:00,29.303333282470703,29.386667251586918,29.196666717529297,26.09188270568848,937500,0.0,
2014-07-15 00:00:00+00:00,29.296667098999023,29.38333320617676,28.926666259765625,26.014657974243164,434700,0.0,
2014-07-16 00:00:00+00:00,29.42333221435547,29.553333282470703,29.36666679382324,26.31760597229004,308100,0.0,
2014-07-17 00:00:00+00:00,29.229999542236328,29.239999771118164,28.729999542236328,25.63746833801269,1110900,0.0,
2014-07-18 00:00:00+00:00,28.886667251586918,29.176666259765625,28.850000381469727,25.973072052001957,605400,0.0,
2014-07-21 00:00:00+00:00,29.08666610717773,29.296667098999023,29.043333053588867,26.050294876098636,355500,0.0,
2014-07-22 00:00:00+00:00,29.35333251953125,29.476667404174805,29.293333053588867,26.219587326049805,342300,0.0,
2014-07-23 00:00:00+00:00,29.28333282470703,29.28333282470703,28.73666763305664,25.61964225769043,797400,0.0,
2014-07-24 00:00:00+00:00,28.739999771118164,28.74333381652832,28.47333335876465,25.38203811645508,921600,0.0,
2014-07-25 00:00:00+00:00,28.27666664123535,28.31333351135254,27.86000061035156,24.880098342895508,2210100,0.0,
2014-07-28 00:00:00+00:00,27.933332443237305,27.946666717529297,27.559999465942383,24.856340408325195,1801800,0.0,
2014-07-29 00:00:00+00:00,27.98666763305664,28.11666679382324,27.84333229064941,24.81178474426269,577800,0.0,
2014-07-30 00:00:00+00:00,28.08666610717773,28.203332901000977,27.950000762939453,25.052370071411133,1718400,0.0,
2014-07-31 00:00:00+00:00,27.799999237060547,27.886667251586918,27.426666259765625,24.544483184814453,2455800,0.0,
2014-08-01 00:00:00+00:00,27.503332138061523,27.786666870117188,27.399999618530277,24.624675750732425,587400,0.0,
2014-08-04 00:00:00+00:00,27.709999084472656,27.83666610717773,27.489999771118164,24.731599807739254,720600,0.0,
2014-08-05 00:00:00+00:00,27.666667938232425,27.770000457763672,27.36666679382324,24.47022819519043,1244100,0.0,
2014-08-06 00:00:00+00:00,27.36000061035156,27.75,27.31666755676269,24.55041885375977,859800,0.0,
2014-08-07 00:00:00+00:00,27.72333335876465,27.739999771118164,27.1200008392334,24.22074508666992,879000,0.0,
2014-08-08 00:00:00+00:00,27.286666870117188,27.53333282470703,27.24666786193848,24.520721435546875,652500,0.0,
2014-08-11 00:00:00+00:00,27.64666748046875,27.92333221435547,27.636667251586918,24.74347686767578,1435200,0.0,
2014-08-12 00:00:00+00:00,27.75,27.80666732788086,27.51333236694336,24.725658416748047,196800,0.0,
2014-08-13 00:00:00+00:00,27.793333053588867,28.01333236694336,27.793333053588867,24.960289001464844,407400,0.0,
2014-08-14 00:00:00+00:00,28.01333236694336,28.11000061035156,27.96333312988281,25.007816314697266,469200,0.0,
2014-08-15 00:00:00+00:00,28.286666870117188,28.459999084472656,28.036666870117188,25.27214813232422,622500,0.0,
2014-08-18 00:00:00+00:00,28.46333312988281,28.479999542236328,28.26666641235352,25.370161056518555,488400,0.0,
2014-08-19 00:00:00+00:00,28.546667098999023,28.71999931335449,28.51666641235352,25.551326751708984,712200,0.0,
2014-08-20 00:00:00+00:00,28.636667251586918,28.950000762939453,28.636667251586918,25.765172958374023,262800,0.0,
2014-08-21 00:00:00+00:00,28.90333366394043,29.043333053588867,28.850000381469727,25.863183975219727,409500,0.0,
2014-08-22 00:00:00+00:00,29.01000022888184,29.166667938232425,28.926666259765625,25.881006240844727,467400,0.0,
2014-08-25 00:00:00+00:00,29.226667404174805,29.226667404174805,28.88999938964844,25.788930892944336,247800,0.0,
2014-08-26 00:00:00+00:00,28.97333335876465,29.053333282470703,28.916667938232425,25.79190826416016,153000,0.0,
2014-08-27 00:00:00+00:00,28.959999084472656,29.023332595825195,28.82666778564453,25.839431762695312,356700,0.0,
2014-08-28 00:00:00+00:00,28.850000381469727,29.11000061035156,28.809999465942383,25.92258644104004,207600,0.0,
2014-08-29 00:00:00+00:00,29.25666618347168,29.399999618530277,29.196666717529297,26.118616104125977,240900,0.0,
2014-09-02 00:00:00+00:00,29.356666564941406,29.416667938232425,29.049999237060547,25.99980926513672,214200,0.0,
2014-09-03 00:00:00+00:00,29.293333053588867,29.3799991607666,29.196666717529297,26.07109260559082,238200,0.0,
2014-09-04 00:00:00+00:00,29.33666610717773,29.553333282470703,29.26666641235352,26.145343780517575,270600,0.0,
2014-09-05 00:00:00+00:00,29.36333274841309,29.59000015258789,29.31333351135254,26.362154006958008,445200,0.0,
2014-09-08 00:00:00+00:00,29.553333282470703,29.82333374023437,29.546667098999023,26.42749786376953,474300,0.0,
2014-09-09 00:00:00+00:00,29.666667938232425,29.690000534057617,29.34666633605957,26.18394088745117,190500,0.0,
2014-09-10 00:00:00+00:00,29.356666564941406,29.426666259765625,29.196666717529297,26.17504501342773,162300,0.0,
2014-09-11 00:00:00+00:00,29.28333282470703,29.453332901000977,29.163333892822266,26.243349075317383,250800,0.0,
2014-09-12 00:00:00+00:00,29.416667938232425,29.416667938232425,29.02666664123535,25.916645050048828,624600,0.0,
2014-09-15 00:00:00+00:00,29.14666748046875,29.156667709350582,28.71666717529297,25.598852157592773,652500,0.0,
2014-09-16 00:00:00+00:00,28.683332443237305,29.270000457763672,28.670000076293945,26.04435920715332,1664400,0.0,
2014-09-17 00:00:00+00:00,29.28333282470703,29.60333251953125,29.25666618347168,26.231475830078125,444000,0.0,
2014-09-18 00:00:00+00:00,29.56333351135254,29.88999938964844,29.536666870117188,26.63242530822754,355500,0.0,
2014-09-19 00:00:00+00:00,30.030000686645508,30.036666870117188,29.46333312988281,26.299779891967773,339000,0.0,
2014-09-22 00:00:00+00:00,29.40999984741211,29.479999542236328,29.10333251953125,25.981990814208984,315600,0.0,
2014-09-23 00:00:00+00:00,29.023332595825195,29.290000915527344,28.953332901000977,25.89882469177246,632700,0.0,
2014-09-24 00:00:00+00:00,29.040000915527344,29.36000061035156,29.040000915527344,26.22345924377441,329100,0.08,
2014-09-25 00:00:00+00:00,29.290000915527344,29.309999465942383,28.72333335876465,25.743953704833984,507900,0.0,
2014-09-26 00:00:00+00:00,29.036666870117188,29.22333335876465,28.940000534057617,26.0477352142334,828300,0.0,
2014-09-29 00:00:00+00:00,28.86000061035156,29.28333282470703,28.803333282470703,26.08049964904785,325800,0.0,
2014-09-30 00:00:00+00:00,29.233333587646484,29.233333587646484,28.84333229064941,25.86606788635254,370800,0.0,
2014-10-01 00:00:00+00:00,28.893333435058597,28.893333435058597,28.170000076293945,25.23467445373535,1676700,0.0,
