date,GXC_Open,GXC_High,GXC_Low,GXC_Close,GXC_Volume,GXC_Dividends,GXC_Stock Splits
2016-11-10 00:00:00+00:00,76.83000183105469,76.83000183105469,75.0,64.23536682128906,44400,0.0,
2016-11-11 00:00:00+00:00,74.2699966430664,75.01000213623047,73.93000030517578,63.40290451049805,32200,0.0,
2016-11-14 00:00:00+00:00,74.12000274658203,74.20999908447266,73.25,62.52798080444336,66700,0.0,
2016-11-15 00:00:00+00:00,74.16999816894531,75.30999755859375,74.16999816894531,63.84461212158203,123000,0.0,
2016-11-16 00:00:00+00:00,74.47000122070312,74.79000091552734,74.30999755859375,63.30096435546875,49100,0.0,
2016-11-17 00:00:00+00:00,74.69999694824219,75.22000122070312,74.69999694824219,63.75118637084961,81700,0.0,
2016-11-18 00:00:00+00:00,75.05000305175781,75.0999984741211,74.72000122070312,63.61526107788086,31900,0.0,
2016-11-21 00:00:00+00:00,75.20999908447266,75.48999786376953,75.11000061035156,63.912574768066406,32500,0.0,
2016-11-22 00:00:00+00:00,76.25,76.25,75.81999969482422,64.609130859375,81400,0.0,
2016-11-23 00:00:00+00:00,75.51000213623047,75.80000305175781,75.4000015258789,64.30331420898438,18500,0.0,
2016-11-25 00:00:00+00:00,76.4000015258789,76.41000366210938,76.19999694824219,64.83846282958984,31300,0.0,
2016-11-28 00:00:00+00:00,76.77999877929688,77.06999969482422,76.54000091552734,65.05931854248047,37000,0.0,
2016-11-29 00:00:00+00:00,76.58999633789062,77.25,76.51000213623047,65.4330825805664,41600,0.0,
2016-11-30 00:00:00+00:00,77.19000244140625,77.2699966430664,76.87999725341797,65.3311538696289,23000,0.0,
2016-12-01 00:00:00+00:00,76.8499984741211,76.8499984741211,76.11000061035156,64.91492462158203,54100,0.0,
2016-12-02 00:00:00+00:00,75.97000122070312,76.30999755859375,75.73999786376953,64.524169921875,50000,0.0,
2016-12-05 00:00:00+00:00,75.7699966430664,76.08999633789062,75.63999938964844,64.40525817871094,112200,0.0,
2016-12-06 00:00:00+00:00,75.79000091552734,75.91000366210938,75.62000274658203,64.43074035644531,166700,0.0,
2016-12-07 00:00:00+00:00,75.91000366210938,76.94000244140625,75.91000366210938,65.11029052734375,202700,0.0,
2016-12-08 00:00:00+00:00,76.44999694824219,76.93000030517578,76.31999969482422,65.21223449707031,160700,0.0,
2016-12-09 00:00:00+00:00,76.11000061035156,76.37999725341797,76.0199966430664,64.82149505615234,54700,0.0,
2016-12-12 00:00:00+00:00,75.0199966430664,75.0999984741211,74.4800033569336,63.47087478637695,69300,0.0,
2016-12-13 00:00:00+00:00,75.27999877929688,75.88999938964844,75.27999877929688,64.24385070800781,36800,0.0,
2016-12-14 00:00:00+00:00,74.91000366210938,75.37999725341797,73.97000122070312,62.89323043823242,54000,0.0,
2016-12-15 00:00:00+00:00,73.58000183105469,73.83000183105469,73.30000305175781,62.29861831665039,84800,0.0,
2016-12-16 00:00:00+00:00,72.33000183105469,72.41000366210938,71.62000274658203,61.79621124267578,42100,1.047,
2016-12-19 00:00:00+00:00,71.54000091552734,71.76000213623047,71.38999938964844,61.56354522705078,63800,0.0,
2016-12-20 00:00:00+00:00,71.30000305175781,71.56999969482422,71.30000305175781,61.54631805419922,76200,0.0,
2016-12-21 00:00:00+00:00,71.52999877929688,71.58000183105469,71.29000091552734,61.4428939819336,47400,0.0,
2016-12-22 00:00:00+00:00,70.76000213623047,70.76000213623047,70.37999725341797,60.75349426269531,112500,0.0,
2016-12-23 00:00:00+00:00,70.33000183105469,70.70999908447266,70.33000183105469,60.787967681884766,80200,0.0,
2016-12-27 00:00:00+00:00,70.63999938964844,71.01000213623047,70.63999938964844,60.89999771118164,26400,0.0,
2016-12-28 00:00:00+00:00,71.48999786376953,71.48999786376953,71.05999755859375,61.30501556396485,35800,0.0,
2016-12-29 00:00:00+00:00,71.83999633789062,72.29000091552734,71.83999633789062,62.0805892944336,137900,0.0,
2016-12-30 00:00:00+00:00,72.38999938964844,72.5999984741211,71.8499984741211,62.089202880859375,35400,0.0,
2017-01-03 00:00:00+00:00,72.4800033569336,73.08000183105469,72.37999725341797,62.58903503417969,112800,0.0,
2017-01-04 00:00:00+00:00,72.93000030517578,73.81999969482422,72.93000030517578,63.39044952392578,84400,0.0,
2017-01-05 00:00:00+00:00,74.18000030517578,74.9800033569336,74.18000030517578,64.44181060791016,98000,0.0,
2017-01-06 00:00:00+00:00,74.69999694824219,74.69999694824219,74.08999633789062,64.07986450195312,70000,0.0,
2017-01-09 00:00:00+00:00,74.5,74.83999633789062,74.43000030517578,64.37286376953125,76100,0.0,
2017-01-10 00:00:00+00:00,75.30000305175781,76.16999816894531,75.29000091552734,65.23460388183594,63400,0.0,
2017-01-11 00:00:00+00:00,75.79000091552734,76.20999908447266,75.56999969482422,65.62239837646484,58800,0.0,
2017-01-12 00:00:00+00:00,75.86000061035156,75.87999725341797,75.33000183105469,65.35523986816406,22000,0.0,
2017-01-13 00:00:00+00:00,75.83999633789062,76.18000030517578,75.83999633789062,65.5103530883789,39000,0.0,
2017-01-17 00:00:00+00:00,75.81999969482422,75.91999816894531,75.63999938964844,65.33802032470703,66700,0.0,
2017-01-18 00:00:00+00:00,76.20999908447266,76.41999816894531,76.05999755859375,65.78612518310547,120100,0.0,
2017-01-19 00:00:00+00:00,76.44000244140625,76.44000244140625,75.7699966430664,65.47592163085938,48000,0.0,
2017-01-20 00:00:00+00:00,76.01000213623047,76.08999633789062,75.63999938964844,65.37249755859375,46900,0.0,
2017-01-23 00:00:00+00:00,76.12999725341797,76.5,76.05000305175781,65.89815521240234,34300,0.0,
2017-01-24 00:00:00+00:00,76.72000122070312,77.26000213623047,76.70999908447266,66.4496841430664,86800,0.0,
2017-01-25 00:00:00+00:00,77.19000244140625,77.62000274658203,77.19000244140625,66.83747100830078,32300,0.0,
2017-01-26 00:00:00+00:00,77.81999969482422,77.88999938964844,77.52999877929688,66.92363739013672,55500,0.0,
2017-01-27 00:00:00+00:00,77.52999877929688,77.62000274658203,77.22000122070312,66.68233489990234,35100,0.0,
2017-01-30 00:00:00+00:00,76.97000122070312,77.13999938964844,76.72000122070312,66.43244171142578,77200,0.0,
2017-01-31 00:00:00+00:00,76.98999786376953,77.36000061035156,76.95999908447266,66.59617614746094,91800,0.0,
2017-02-01 00:00:00+00:00,77.66999816894531,77.80000305175781,77.0999984741211,66.61341857910156,22200,0.0,
2017-02-02 00:00:00+00:00,77.02999877929688,77.47000122070312,77.0,66.69097137451172,56200,0.0,
2017-02-03 00:00:00+00:00,77.37999725341797,77.55000305175781,77.13999938964844,66.67371368408203,56100,0.0,
2017-02-06 00:00:00+00:00,77.56999969482422,77.80000305175781,77.51000213623047,66.84608459472656,27200,0.0,
2017-02-07 00:00:00+00:00,77.91000366210938,78.01000213623047,77.51000213623047,66.97535705566406,58800,0.0,
2017-02-08 00:00:00+00:00,77.72000122070312,78.94999694824219,77.72000122070312,67.94913482666016,30700,0.0,
2017-02-09 00:00:00+00:00,79.22000122070312,79.5999984741211,79.22000122070312,68.4403076171875,25500,0.0,
2017-02-10 00:00:00+00:00,79.31999969482422,79.87999725341797,79.29000091552734,68.71607208251953,35000,0.0,
2017-02-13 00:00:00+00:00,80.18000030517578,80.58000183105469,80.0,69.15557098388672,51500,0.0,
2017-02-14 00:00:00+00:00,80.19999694824219,80.25,79.62999725341797,69.06940460205078,45200,0.0,
2017-02-15 00:00:00+00:00,80.58000183105469,81.08999633789062,80.51000213623047,69.77604675292969,55200,0.0,
2017-02-16 00:00:00+00:00,81.19999694824219,81.29000091552734,80.95999908447266,69.8880615234375,18600,0.0,
2017-02-17 00:00:00+00:00,80.20999908447266,80.6500015258789,80.19000244140625,69.50027465820312,29900,0.0,
2017-02-21 00:00:00+00:00,80.8499984741211,81.36000061035156,80.8499984741211,70.06040954589844,51000,0.0,
2017-02-22 00:00:00+00:00,81.69999694824219,82.05000305175781,81.69999694824219,70.6808853149414,38900,0.0,
2017-02-23 00:00:00+00:00,82.29000091552734,82.29000091552734,81.55000305175781,70.47404479980469,28000,0.0,
2017-02-24 00:00:00+00:00,80.69000244140625,80.81999969482422,80.62000274658203,69.64678192138672,97300,0.0,
2017-02-27 00:00:00+00:00,80.44000244140625,80.62999725341797,80.2300033569336,69.46580505371094,16200,0.0,
2017-02-28 00:00:00+00:00,80.45999908447266,80.55999755859375,80.19000244140625,69.18142700195312,40200,0.0,
2017-03-01 00:00:00+00:00,80.80000305175781,81.44000244140625,80.80000305175781,70.0776596069336,45900,0.0,
2017-03-02 00:00:00+00:00,80.4000015258789,80.4000015258789,79.91000366210938,68.89706420898438,39500,0.0,
2017-03-03 00:00:00+00:00,80.25,80.41000366210938,80.0,69.08663177490234,38100,0.0,
2017-03-06 00:00:00+00:00,80.06999969482422,80.16999816894531,79.83000183105469,68.94876098632812,209700,0.0,
2017-03-07 00:00:00+00:00,80.30999755859375,80.5199966430664,80.19000244140625,69.17281341552734,783700,0.0,
2017-03-08 00:00:00+00:00,80.79000091552734,80.87999725341797,80.3499984741211,69.31930541992188,75400,0.0,
2017-03-09 00:00:00+00:00,79.75,79.86000061035156,79.22000122070312,68.65576171875,78800,0.0,
2017-03-10 00:00:00+00:00,79.95999908447266,80.11000061035156,79.76000213623047,68.96600341796875,34200,0.0,
2017-03-13 00:00:00+00:00,81.19000244140625,81.54000091552734,81.19000244140625,70.17245483398438,55400,0.0,
2017-03-14 00:00:00+00:00,81.19000244140625,81.26000213623047,80.88999938964844,69.86222076416016,57200,0.0,
2017-03-15 00:00:00+00:00,81.36000061035156,82.5,81.05000305175781,70.87907409667969,193300,0.0,
2017-03-16 00:00:00+00:00,83.0,83.2699966430664,83.0,71.64605712890625,36000,0.0,
2017-03-17 00:00:00+00:00,83.05999755859375,83.0999984741211,82.73999786376953,71.37027740478516,25000,0.0,
2017-03-20 00:00:00+00:00,83.51000213623047,83.94000244140625,83.5,72.25788879394531,61400,0.0,
2017-03-21 00:00:00+00:00,84.12000274658203,84.29000091552734,82.4800033569336,71.18069458007812,78300,0.0,
2017-03-22 00:00:00+00:00,82.44999694824219,83.11000061035156,82.1500015258789,71.53401947021484,135400,0.0,
2017-03-23 00:00:00+00:00,82.69000244140625,83.4000015258789,82.6500015258789,71.73222351074219,40200,0.0,
2017-03-24 00:00:00+00:00,83.1500015258789,83.44999694824219,83.01000213623047,71.74082946777344,59400,0.0,
2017-03-27 00:00:00+00:00,82.22000122070312,82.91999816894531,82.0199966430664,71.33580780029297,44200,0.0,
2017-03-28 00:00:00+00:00,82.79000091552734,83.3499984741211,82.79000091552734,71.67189025878906,34600,0.0,
2017-03-29 00:00:00+00:00,82.72000122070312,83.08999633789062,82.69999694824219,71.5684814453125,40600,0.0,
2017-03-30 00:00:00+00:00,82.44999694824219,82.61000061035156,82.3499984741211,71.12899780273438,28700,0.0,
2017-03-31 00:00:00+00:00,82.08999633789062,82.26000213623047,81.9800033569336,70.70673370361328,52100,0.0,
2017-04-03 00:00:00+00:00,82.58000183105469,82.93000030517578,82.26000213623047,71.44783782958984,314900,0.0,
2017-04-04 00:00:00+00:00,82.86000061035156,83.06999969482422,82.5999984741211,71.47370147705078,87200,0.0,
2017-04-05 00:00:00+00:00,83.41000366210938,83.44999694824219,82.86000061035156,71.62020874023438,174700,0.0,
2017-04-06 00:00:00+00:00,82.80999755859375,83.04000091552734,82.69999694824219,71.49954986572266,89900,0.0,
2017-04-07 00:00:00+00:00,82.87999725341797,83.19999694824219,82.76000213623047,71.55984497070312,27700,0.0,
2017-04-10 00:00:00+00:00,82.72000122070312,82.86000061035156,82.44999694824219,71.30996704101562,112000,0.0,
2017-04-11 00:00:00+00:00,82.44000244140625,82.62000274658203,81.9000015258789,70.97388458251953,21000,0.0,
2017-04-12 00:00:00+00:00,82.62000274658203,82.80999755859375,82.37000274658203,71.1634750366211,35700,0.0,
2017-04-13 00:00:00+00:00,82.81999969482422,83.0199966430664,82.31999969482422,70.98249816894531,180100,0.0,
2017-04-17 00:00:00+00:00,82.44000244140625,82.95999908447266,82.4000015258789,71.38751220703125,46200,0.0,
2017-04-18 00:00:00+00:00,81.7300033569336,81.91999816894531,81.45999908447266,70.37064361572266,85200,0.0,
2017-04-19 00:00:00+00:00,81.95999908447266,82.19000244140625,81.44999694824219,70.2758560180664,76100,0.0,
2017-04-20 00:00:00+00:00,82.3499984741211,82.80999755859375,82.30999755859375,71.30996704101562,16900,0.0,
2017-04-21 00:00:00+00:00,82.38999938964844,82.76000213623047,82.37000274658203,71.2754898071289,52700,0.0,
2017-04-24 00:00:00+00:00,83.2699966430664,83.2699966430664,83.0199966430664,71.60294342041016,46300,0.0,
2017-04-25 00:00:00+00:00,84.05999755859375,84.38999938964844,84.05999755859375,72.51642608642578,41000,0.0,
2017-04-26 00:00:00+00:00,84.05999755859375,84.25,84.0,72.39576721191406,103500,0.0,
2017-04-27 00:00:00+00:00,83.80000305175781,83.91000366210938,83.61000061035156,72.25788879394531,45400,0.0,
2017-04-28 00:00:00+00:00,83.91000366210938,83.91000366210938,83.54000091552734,72.19756317138672,34400,0.0,
2017-05-01 00:00:00+00:00,84.12999725341797,84.44999694824219,83.94999694824219,72.568115234375,89400,0.0,
2017-05-02 00:00:00+00:00,84.0,84.2699966430664,83.9000015258789,72.43022918701172,70800,0.0,
2017-05-03 00:00:00+00:00,83.9800033569336,83.9800033569336,83.44000244140625,72.11138916015625,51300,0.0,
2017-05-04 00:00:00+00:00,83.19000244140625,83.23999786376953,82.44999694824219,71.28411865234375,73200,0.0,
2017-05-05 00:00:00+00:00,82.43000030517578,82.83000183105469,82.2300033569336,71.37889099121094,23800,0.0,
2017-05-08 00:00:00+00:00,83.05000305175781,83.13999938964844,82.69999694824219,71.28411865234375,322800,0.0,
2017-05-09 00:00:00+00:00,83.9800033569336,84.56999969482422,83.93000030517578,72.65428161621094,84600,0.0,
2017-05-10 00:00:00+00:00,84.7300033569336,85.05000305175781,84.5999984741211,73.2230453491211,16700,0.0,
2017-05-11 00:00:00+00:00,84.80000305175781,84.94999694824219,84.30999755859375,73.08515167236328,34600,0.0,
2017-05-12 00:00:00+00:00,85.0999984741211,85.5,85.0999984741211,73.67977142333984,45200,0.0,
2017-05-15 00:00:00+00:00,85.7300033569336,86.26000213623047,85.69999694824219,74.2657699584961,36100,0.0,
2017-05-16 00:00:00+00:00,85.94999694824219,86.62000274658203,85.94999694824219,74.6363296508789,44500,0.0,
2017-05-17 00:00:00+00:00,86.01000213623047,86.16000366210938,85.20999908447266,73.47296142578125,42500,0.0,
2017-05-18 00:00:00+00:00,84.8499984741211,85.68000030517578,84.52999877929688,73.66254425048828,29500,0.0,
2017-05-19 00:00:00+00:00,86.06999969482422,86.94999694824219,86.06999969482422,74.7828140258789,73600,0.0,
2017-05-22 00:00:00+00:00,87.26000213623047,87.6500015258789,87.26000213623047,75.44636535644531,105200,0.0,
2017-05-23 00:00:00+00:00,87.36000061035156,87.51000213623047,86.98999786376953,74.98103332519531,54300,0.0,
2017-05-24 00:00:00+00:00,87.0999984741211,87.19999694824219,86.94999694824219,75.0930404663086,23800,0.0,
2017-05-25 00:00:00+00:00,88.05999755859375,88.30000305175781,87.9000015258789,75.94618225097656,21300,0.0,
2017-05-26 00:00:00+00:00,88.0,88.2699966430664,87.94999694824219,76.0323486328125,34600,0.0,
2017-05-30 00:00:00+00:00,88.08999633789062,88.31999969482422,88.01000213623047,76.01513671875,18300,0.0,
2017-05-31 00:00:00+00:00,88.02999877929688,88.02999877929688,87.44000244140625,75.43775177001953,61700,0.0,
2017-06-01 00:00:00+00:00,88.04000091552734,88.61000061035156,87.93000030517578,76.35983276367188,56200,0.0,
2017-06-02 00:00:00+00:00,88.48999786376953,88.76000213623047,88.37000274658203,76.48908996582031,46800,0.0,
2017-06-05 00:00:00+00:00,88.52999877929688,88.81999969482422,88.44999694824219,76.4546127319336,45600,0.0,
2017-06-06 00:00:00+00:00,88.83999633789062,89.30000305175781,88.80999755859375,76.7734603881836,59800,0.0,
2017-06-07 00:00:00+00:00,89.1500015258789,89.3499984741211,89.02999877929688,76.9888916015625,28700,0.0,
2017-06-08 00:00:00+00:00,90.58000183105467,91.37999725341795,90.16000366210938,78.34185028076172,52900,0.0,
2017-06-09 00:00:00+00:00,90.77999877929688,90.95999908447266,88.9800033569336,77.1612548828125,145500,0.0,
2017-06-12 00:00:00+00:00,88.88999938964844,89.12000274658203,88.19999694824219,76.54080200195312,86800,0.0,
2017-06-13 00:00:00+00:00,89.44000244140625,89.76000213623047,89.01000213623047,76.8251724243164,39900,0.0,
2017-06-14 00:00:00+00:00,89.30999755859375,89.44000244140625,88.43000030517578,76.43737030029297,84000,0.0,
2017-06-15 00:00:00+00:00,87.80000305175781,87.8499984741211,87.3499984741211,75.64456939697266,50800,0.0,
2017-06-16 00:00:00+00:00,87.79000091552734,87.79000091552734,87.30999755859375,75.77421569824219,36500,0.26,
2017-06-19 00:00:00+00:00,88.94000244140625,89.33999633789062,88.94000244140625,77.21761322021484,47800,0.0,
2017-06-20 00:00:00+00:00,88.88999938964844,88.94999694824219,88.51000213623047,76.54345703125,111100,0.0,
2017-06-21 00:00:00+00:00,88.91999816894531,89.18000030517578,88.91999816894531,77.07931518554688,123500,0.0,
2017-06-22 00:00:00+00:00,89.70999908447266,89.91999816894531,89.4000015258789,77.42505645751953,48900,0.0,
2017-06-23 00:00:00+00:00,89.44000244140625,89.97000122070312,89.4000015258789,77.6411361694336,37400,0.0,
2017-06-26 00:00:00+00:00,90.54000091552734,90.94000244140624,90.18000030517578,78.15106201171875,36200,0.0,
2017-06-27 00:00:00+00:00,90.2699966430664,90.36000061035156,89.58000183105469,77.43367767333984,197400,0.0,
2017-06-28 00:00:00+00:00,89.77999877929688,90.29000091552734,89.45999908447266,77.99549865722656,37400,0.0,
2017-06-29 00:00:00+00:00,89.94000244140625,89.94000244140625,88.41000366210938,77.00153350830078,54200,0.0,
2017-06-30 00:00:00+00:00,89.51000213623047,89.61000061035156,89.1500015258789,77.16575622558594,54000,0.0,
2017-07-03 00:00:00+00:00,90.01000213623047,90.3499984741211,89.88999938964844,77.80534362792969,14000,0.0,
2017-07-05 00:00:00+00:00,89.33000183105469,89.9800033569336,89.0199966430664,77.68433380126953,113700,0.0,
2017-07-06 00:00:00+00:00,89.3499984741211,89.45999908447266,88.7699966430664,76.78546142578125,46500,0.0,
2017-07-07 00:00:00+00:00,89.12999725341797,89.22000122070312,88.72000122070312,76.97560119628906,63600,0.0,
2017-07-10 00:00:00+00:00,89.01000213623047,89.66000366210938,89.01000213623047,77.44232177734375,46800,0.0,
2017-07-11 00:00:00+00:00,90.77999877929688,91.13999938964844,90.5,78.66102600097656,62800,0.0,
2017-07-12 00:00:00+00:00,92.12999725341795,92.8499984741211,92.12999725341795,80.17355346679688,76600,0.0,
2017-07-13 00:00:00+00:00,92.69000244140624,93.01000213623048,92.5999984741211,80.29454803466797,52700,0.0,
2017-07-14 00:00:00+00:00,93.43000030517578,94.33999633789062,93.43000030517578,81.48729705810547,58800,0.0,
2017-07-17 00:00:00+00:00,93.75,93.83000183105467,93.33000183105467,80.89958190917969,55500,0.0,
2017-07-18 00:00:00+00:00,93.44000244140624,94.16999816894533,93.16999816894533,81.33174896240234,41500,0.0,
2017-07-19 00:00:00+00:00,95.4000015258789,95.80999755859376,95.2699966430664,82.48991394042969,133800,0.0,
2017-07-20 00:00:00+00:00,95.47000122070312,95.5,94.9800033569336,82.21334075927734,182400,0.0,
2017-07-21 00:00:00+00:00,94.8000030517578,94.9800033569336,94.58000183105467,82.09234619140625,36600,0.0,
2017-07-24 00:00:00+00:00,95.36000061035156,95.5,95.16000366210938,82.4639892578125,78300,0.0,
2017-07-25 00:00:00+00:00,95.51000213623048,95.62999725341795,95.18000030517578,82.4121322631836,24000,0.0,
2017-07-26 00:00:00+00:00,95.37999725341795,96.31999969482422,95.37000274658205,83.1640853881836,63900,0.0,
2017-07-27 00:00:00+00:00,96.69000244140624,96.95999908447266,94.95999908447266,82.76649475097656,90200,0.0,
2017-07-28 00:00:00+00:00,95.63999938964844,96.61000061035156,95.63999938964844,83.2937240600586,66600,0.0,
2017-07-31 00:00:00+00:00,97.08999633789062,97.3000030517578,96.6999969482422,83.64810180664062,47400,0.0,
2017-08-01 00:00:00+00:00,97.62999725341795,97.62999725341795,97.20999908447266,84.14073944091797,43600,0.0,
2017-08-02 00:00:00+00:00,97.37000274658205,97.45999908447266,96.22000122070312,83.68267059326172,61700,0.0,
2017-08-03 00:00:00+00:00,96.56999969482422,96.88999938964844,96.1999969482422,83.63945770263672,35000,0.0,
2017-08-04 00:00:00+00:00,96.94000244140624,97.1999969482422,96.76000213623048,84.0111083984375,60500,0.0,
2017-08-07 00:00:00+00:00,97.61000061035156,98.3000030517578,97.5199966430664,84.96185302734375,35100,0.0,
2017-08-08 00:00:00+00:00,98.86000061035156,99.5999984741211,98.83000183105467,85.56687927246094,45600,0.0,
2017-08-09 00:00:00+00:00,98.5199966430664,98.73999786376952,98.02999877929688,85.34215545654297,94300,0.0,
2017-08-10 00:00:00+00:00,97.61000061035156,97.61000061035156,95.48999786376952,82.57636260986328,148500,0.0,
2017-08-11 00:00:00+00:00,95.13999938964844,95.4499969482422,94.5500030517578,82.29113006591797,142200,0.0,
2017-08-14 00:00:00+00:00,96.33000183105467,96.6500015258789,96.19000244140624,83.40609741210938,21400,0.0,
2017-08-15 00:00:00+00:00,96.33999633789062,96.37999725341795,95.91999816894533,83.17273712158203,60400,0.0,
2017-08-16 00:00:00+00:00,97.8000030517578,98.02999877929688,97.56999969482422,84.47784423828125,107700,0.0,
2017-08-17 00:00:00+00:00,97.27999877929688,97.61000061035156,96.12999725341795,83.2159423828125,91500,0.0,
2017-08-18 00:00:00+00:00,96.66000366210938,97.16000366210938,96.02999877929688,83.54438781738281,75900,0.0,
2017-08-21 00:00:00+00:00,97.4499969482422,97.88999938964844,97.36000061035156,84.52970123291016,25800,0.0,
2017-08-22 00:00:00+00:00,98.4800033569336,99.26000213623048,98.4800033569336,85.76566314697266,47700,0.0,
2017-08-23 00:00:00+00:00,98.91999816894533,99.75,98.91999816894533,86.15459442138672,56500,0.0,
2017-08-24 00:00:00+00:00,99.95999908447266,100.0,99.41999816894533,86.18915557861328,79100,0.0,
2017-08-25 00:00:00+00:00,100.83000183105467,100.83000183105467,100.1500015258789,86.59540557861328,35000,0.0,
2017-08-28 00:00:00+00:00,100.25,100.36000061035156,99.31999969482422,85.98173522949219,82400,0.0,
2017-08-29 00:00:00+00:00,98.62999725341795,99.62000274658205,98.1999969482422,85.99903106689453,91000,0.0,
2017-08-30 00:00:00+00:00,99.66999816894533,100.4499969482422,99.66999816894533,86.71640014648438,20400,0.0,
2017-08-31 00:00:00+00:00,100.4499969482422,100.81999969482422,100.38999938964844,86.99298858642578,123700,0.0,
2017-09-01 00:00:00+00:00,100.83000183105467,101.11000061035156,100.55999755859376,87.2004165649414,78600,0.0,
2017-09-05 00:00:00+00:00,100.0199966430664,100.47000122070312,99.22000122070312,86.09410095214844,182900,0.0,
2017-09-06 00:00:00+00:00,100.16999816894533,100.4000015258789,99.81999969482422,86.47439575195312,54900,0.0,
2017-09-07 00:00:00+00:00,100.3499984741211,100.83000183105467,100.33000183105467,87.1485595703125,53800,0.0,
2017-09-08 00:00:00+00:00,100.80999755859376,100.8499984741211,100.18000030517578,86.69048309326172,38900,0.0,
2017-09-11 00:00:00+00:00,101.37999725341795,102.19000244140624,101.37999725341795,88.30673217773438,38400,0.0,
2017-09-12 00:00:00+00:00,102.2300033569336,102.54000091552734,102.1500015258789,88.5141830444336,87600,0.0,
2017-09-13 00:00:00+00:00,102.3499984741211,102.88999938964844,102.3499984741211,88.80802917480469,41600,0.0,
2017-09-14 00:00:00+00:00,102.41999816894533,102.87999725341795,102.16000366210938,88.72158813476562,37800,0.0,
2017-09-15 00:00:00+00:00,102.72000122070312,103.38999938964844,102.5999984741211,89.19697570800781,94100,0.0,
2017-09-18 00:00:00+00:00,104.06999969482422,104.44000244140624,103.98999786376952,90.21685028076172,45800,0.0,
2017-09-19 00:00:00+00:00,104.31999969482422,104.48999786376952,104.04000091552734,90.25142669677734,26600,0.0,
2017-09-20 00:00:00+00:00,104.80999755859376,105.08999633789062,103.5199966430664,90.40701293945312,29400,0.0,
2017-09-21 00:00:00+00:00,104.88999938964844,104.88999938964844,104.19000244140624,90.3205795288086,21800,0.0,
2017-09-22 00:00:00+00:00,103.58000183105467,104.2699966430664,103.4800033569336,89.62914276123047,21100,0.0,
2017-09-25 00:00:00+00:00,101.77999877929688,101.77999877929688,99.88999938964844,86.82875061035156,79400,0.0,
2017-09-26 00:00:00+00:00,101.22000122070312,101.4800033569336,100.62000274658205,87.08805084228516,32500,0.0,
2017-09-27 00:00:00+00:00,101.4800033569336,101.83000183105467,101.0199966430664,87.84864044189453,30200,0.0,
2017-09-28 00:00:00+00:00,100.6500015258789,101.16000366210938,100.56999969482422,87.33871459960938,32900,0.0,
2017-09-29 00:00:00+00:00,101.5199966430664,102.66000366210938,101.26000213623048,88.6006088256836,51900,0.0,
2017-10-02 00:00:00+00:00,102.97000122070312,103.41000366210938,102.88999938964844,88.99818420410156,38300,0.0,
2017-10-03 00:00:00+00:00,104.7300033569336,105.4000015258789,104.5,91.08118438720705,103800,0.0,
2017-10-04 00:00:00+00:00,105.3499984741211,105.81999969482422,105.0999984741211,91.05525207519533,36400,0.0,
2017-10-05 00:00:00+00:00,105.5,106.58000183105467,105.5,92.06649017333984,80300,0.0,
2017-10-06 00:00:00+00:00,105.62999725341795,105.97000122070312,105.36000061035156,91.55654907226562,42300,0.0,
2017-10-09 00:00:00+00:00,105.6999969482422,106.1500015258789,105.5199966430664,91.56520080566406,27900,0.0,
2017-10-10 00:00:00+00:00,106.36000061035156,107.0,106.36000061035156,92.48137664794922,117600,0.0,
2017-10-11 00:00:00+00:00,106.0,106.55999755859376,105.95999908447266,92.0837860107422,72400,0.0,
2017-10-12 00:00:00+00:00,106.4000015258789,106.41000366210938,105.87000274658205,91.60840606689452,68300,0.0,
2017-10-13 00:00:00+00:00,106.58999633789062,107.0,106.55999755859376,92.1615753173828,132700,0.0,
2017-10-16 00:00:00+00:00,107.06999969482422,107.27999877929688,106.87000274658205,92.69743347167967,46400,0.0,
2017-10-17 00:00:00+00:00,106.88999938964844,106.9000015258789,106.29000091552734,91.8676986694336,55600,0.0,
2017-10-18 00:00:00+00:00,106.91000366210938,107.5,106.63999938964844,92.6715087890625,36900,0.0,
2017-10-19 00:00:00+00:00,105.3000030517578,105.76000213623048,104.61000061035156,91.0725326538086,53000,0.0,
2017-10-20 00:00:00+00:00,106.16999816894533,106.4800033569336,106.0500030517578,91.69483947753906,43600,0.0,
2017-10-23 00:00:00+00:00,105.98999786376952,105.98999786376952,105.22000122070312,91.0293197631836,67700,0.0,
2017-10-24 00:00:00+00:00,105.33999633789062,105.81999969482422,105.0199966430664,90.96881866455078,75300,0.0,
2017-10-25 00:00:00+00:00,105.87999725341795,106.12999725341795,104.12000274658205,90.6230926513672,58100,0.0,
2017-10-26 00:00:00+00:00,105.08000183105467,105.25,104.54000091552734,90.40701293945312,132900,0.0,
2017-10-27 00:00:00+00:00,104.9800033569336,105.66999816894533,104.47000122070312,91.27131652832033,51200,0.0,
2017-10-30 00:00:00+00:00,104.9800033569336,105.66999816894533,104.33000183105467,90.55394744873048,52800,0.0,
2017-10-31 00:00:00+00:00,105.30999755859376,105.8000030517578,105.27999877929688,91.40961456298828,42500,0.0,
2017-11-01 00:00:00+00:00,106.93000030517578,107.27999877929688,106.48999786376952,92.10106658935548,61200,0.0,
2017-11-02 00:00:00+00:00,106.9499969482422,107.11000061035156,106.2300033569336,92.3084945678711,37100,0.0,
