date,TIPT_Open,TIPT_High,TIPT_Low,TIPT_Close,TIPT_Volume,TIPT_Dividends,TIPT_Stock Splits
2016-11-16 00:00:00+00:00,6.329999923706055,6.449999809265137,6.300000190734863,5.537790298461914,31000,0.0,
2016-11-17 00:00:00+00:00,6.400000095367432,6.5,6.349999904632568,5.516073226928711,18600,0.025,
2016-11-18 00:00:00+00:00,6.400000095367432,6.449999809265137,6.349999904632568,5.602941036224365,30100,0.0,
2016-11-21 00:00:00+00:00,6.449999809265137,6.5,6.349999904632568,5.602941036224365,62400,0.0,
2016-11-22 00:00:00+00:00,6.449999809265137,6.550000190734863,6.300000190734863,5.689807415008545,52000,0.0,
2016-11-23 00:00:00+00:00,6.550000190734863,6.599999904632568,6.5,5.689807415008545,22500,0.0,
2016-11-25 00:00:00+00:00,6.5,6.53000020980835,6.449999809265137,5.646373271942139,12700,0.0,
2016-11-28 00:00:00+00:00,6.5,6.599999904632568,6.449999809265137,5.602941036224365,25400,0.0,
2016-11-29 00:00:00+00:00,6.5,6.599999904632568,6.400000095367432,5.602941036224365,14000,0.0,
2016-11-30 00:00:00+00:00,6.5,6.599999904632568,6.400000095367432,5.602941036224365,24000,0.0,
2016-12-01 00:00:00+00:00,6.400000095367432,6.5,6.400000095367432,5.559507369995117,24700,0.0,
2016-12-02 00:00:00+00:00,6.349999904632568,6.449999809265137,6.349999904632568,5.559507369995117,14900,0.0,
2016-12-05 00:00:00+00:00,6.5,6.599999904632568,6.400000095367432,5.602941036224365,71300,0.0,
2016-12-06 00:00:00+00:00,6.550000190734863,6.800000190734863,6.5,5.820109844207764,47000,0.0,
2016-12-07 00:00:00+00:00,6.699999809265137,6.800000190734863,6.550000190734863,5.689807415008545,56700,0.0,
2016-12-08 00:00:00+00:00,6.699999809265137,6.699999809265137,6.5,5.776675224304199,46500,0.0,
2016-12-09 00:00:00+00:00,6.699999809265137,6.800000190734863,6.650000095367432,5.820109844207764,37100,0.0,
2016-12-12 00:00:00+00:00,6.75,6.75,6.550000190734863,5.733242988586426,36800,0.0,
2016-12-13 00:00:00+00:00,6.599999904632568,6.699999809265137,6.599999904632568,5.820109844207764,14000,0.0,
2016-12-14 00:00:00+00:00,6.559999942779541,6.710000038146973,6.559999942779541,5.733242988586426,18900,0.0,
2016-12-15 00:00:00+00:00,6.690000057220459,6.78000020980835,6.630000114440918,5.776675224304199,46200,0.0,
2016-12-16 00:00:00+00:00,6.849999904632568,7.0,6.75,5.993844032287598,108200,0.0,
2016-12-19 00:00:00+00:00,6.75,7.150000095367432,6.75,6.124144077301025,38100,0.0,
2016-12-20 00:00:00+00:00,7.050000190734863,7.050000190734863,6.800000190734863,5.993844032287598,26100,0.0,
2016-12-21 00:00:00+00:00,7.0,7.0,6.849999904632568,5.950409889221191,8600,0.0,
2016-12-22 00:00:00+00:00,6.5,6.699999809265137,6.449999809265137,5.733242988586426,20900,0.0,
2016-12-23 00:00:00+00:00,6.699999809265137,6.699999809265137,6.599999904632568,5.820109844207764,5900,0.0,
2016-12-27 00:00:00+00:00,6.75,6.75,6.449999809265137,5.646373271942139,11400,0.0,
2016-12-28 00:00:00+00:00,6.449999809265137,6.449999809265137,6.199999809265137,5.38577127456665,42200,0.0,
2016-12-29 00:00:00+00:00,6.25,6.25,6.099999904632568,5.38577127456665,19600,0.0,
2016-12-30 00:00:00+00:00,6.300000190734863,6.300000190734863,6.150000095367432,5.3423380851745605,32500,0.0,
2017-01-03 00:00:00+00:00,6.099999904632568,6.400000095367432,6.0,5.472640514373779,26100,0.0,
2017-01-04 00:00:00+00:00,6.349999904632568,6.650000095367432,6.349999904632568,5.646373271942139,25300,0.0,
2017-01-05 00:00:00+00:00,6.5,6.5,6.349999904632568,5.516073226928711,8600,0.0,
2017-01-06 00:00:00+00:00,6.300000190734863,6.5,6.300000190734863,5.559507369995117,9800,0.0,
2017-01-09 00:00:00+00:00,6.400000095367432,6.5,6.25,5.4292073249816895,9400,0.0,
2017-01-10 00:00:00+00:00,6.300000190734863,6.650000095367432,6.300000190734863,5.776675224304199,32400,0.0,
2017-01-11 00:00:00+00:00,6.75,6.75,6.650000095367432,5.776675224304199,7100,0.0,
2017-01-12 00:00:00+00:00,6.650000095367432,6.650000095367432,6.349999904632568,5.559507369995117,23500,0.0,
2017-01-13 00:00:00+00:00,6.550000190734863,6.699999809265137,6.5,5.820109844207764,15600,0.0,
2017-01-17 00:00:00+00:00,6.699999809265137,6.900000095367432,6.5,5.646373271942139,18000,0.0,
2017-01-18 00:00:00+00:00,6.449999809265137,6.5,6.300000190734863,5.559507369995117,10700,0.0,
2017-01-19 00:00:00+00:00,6.400000095367432,6.5,6.150000095367432,5.3423380851745605,11400,0.0,
2017-01-20 00:00:00+00:00,6.150000095367432,6.599999904632568,6.150000095367432,5.602941036224365,22500,0.0,
2017-01-23 00:00:00+00:00,6.449999809265137,6.599999904632568,6.449999809265137,5.646373271942139,6800,0.0,
2017-01-24 00:00:00+00:00,6.550000190734863,6.699999809265137,6.449999809265137,5.776675224304199,8600,0.0,
2017-01-25 00:00:00+00:00,6.699999809265137,6.800000190734863,6.650000095367432,5.820109844207764,14200,0.0,
2017-01-26 00:00:00+00:00,6.550000190734863,6.550000190734863,6.5,5.646373271942139,8500,0.0,
2017-01-27 00:00:00+00:00,6.550000190734863,6.599999904632568,6.550000190734863,5.733242988586426,4600,0.0,
2017-01-30 00:00:00+00:00,6.599999904632568,6.650000095367432,6.5,5.646373271942139,10600,0.0,
2017-01-31 00:00:00+00:00,6.550000190734863,6.599999904632568,6.5,5.689807415008545,12300,0.0,
2017-02-01 00:00:00+00:00,6.550000190734863,6.650000095367432,6.5,5.646373271942139,20700,0.0,
2017-02-02 00:00:00+00:00,6.550000190734863,6.599999904632568,6.449999809265137,5.646373271942139,11600,0.0,
2017-02-03 00:00:00+00:00,6.599999904632568,6.599999904632568,6.5,5.733242988586426,17000,0.0,
2017-02-06 00:00:00+00:00,6.800000190734863,6.800000190734863,6.449999809265137,5.602941036224365,9600,0.0,
2017-02-07 00:00:00+00:00,6.650000095367432,6.650000095367432,6.349999904632568,5.559507369995117,7900,0.0,
2017-02-08 00:00:00+00:00,6.400000095367432,6.400000095367432,6.300000190734863,5.516073226928711,18900,0.0,
2017-02-09 00:00:00+00:00,6.199999809265137,6.389999866485596,6.199999809265137,5.516073226928711,22300,0.0,
2017-02-10 00:00:00+00:00,6.25,6.349999904632568,6.099999904632568,5.472640514373779,35200,0.0,
2017-02-13 00:00:00+00:00,6.150000095367432,6.550000190734863,6.150000095367432,5.472640514373779,20700,0.0,
2017-02-14 00:00:00+00:00,6.300000190734863,6.400000095367432,6.25,5.516073226928711,25800,0.0,
2017-02-15 00:00:00+00:00,6.400000095367432,6.449999809265137,6.300000190734863,5.559507369995117,13700,0.0,
2017-02-16 00:00:00+00:00,6.400000095367432,6.5,6.400000095367432,5.559507369995117,16200,0.0,
2017-02-17 00:00:00+00:00,6.400000095367432,6.46999979019165,6.400000095367432,5.602941036224365,26300,0.0,
2017-02-21 00:00:00+00:00,6.46999979019165,6.5,6.449999809265137,5.646373271942139,9600,0.0,
2017-02-22 00:00:00+00:00,6.449999809265137,6.650000095367432,6.449999809265137,5.776675224304199,3000,0.0,
2017-02-23 00:00:00+00:00,6.599999904632568,6.800000190734863,6.599999904632568,5.820109844207764,58400,0.0,
2017-02-24 00:00:00+00:00,6.699999809265137,6.800000190734863,6.650000095367432,5.86354398727417,38800,0.0,
2017-02-27 00:00:00+00:00,6.699999809265137,6.78000020980835,6.550000190734863,5.733242988586426,17400,0.0,
2017-02-28 00:00:00+00:00,6.650000095367432,6.650000095367432,6.349999904632568,5.516073226928711,38500,0.0,
2017-03-01 00:00:00+00:00,6.5,6.699999809265137,6.5,5.820109844207764,19700,0.0,
2017-03-02 00:00:00+00:00,6.679999828338623,6.75,6.599999904632568,5.776675224304199,10300,0.0,
2017-03-03 00:00:00+00:00,6.639999866485596,6.699999809265137,6.599999904632568,5.820109844207764,12500,0.0,
2017-03-06 00:00:00+00:00,6.699999809265137,6.699999809265137,6.5,5.689807415008545,11200,0.0,
2017-03-07 00:00:00+00:00,6.5,6.599999904632568,6.449999809265137,5.602941036224365,15100,0.0,
2017-03-08 00:00:00+00:00,6.5,6.550000190734863,6.389999866485596,5.559507369995117,24500,0.0,
2017-03-09 00:00:00+00:00,6.5,6.550000190734863,6.300000190734863,5.516073226928711,30900,0.0,
2017-03-10 00:00:00+00:00,6.400000095367432,6.550000190734863,6.400000095367432,5.602941036224365,19300,0.0,
2017-03-13 00:00:00+00:00,6.449999809265137,6.550000190734863,6.309999942779541,5.646373271942139,17000,0.0,
2017-03-14 00:00:00+00:00,7.0,7.0,6.650000095367432,5.820109844207764,18800,0.0,
2017-03-15 00:00:00+00:00,6.75,6.75,6.650000095367432,5.820109844207764,54700,0.0,
2017-03-16 00:00:00+00:00,6.75,6.75,6.650000095367432,5.820109844207764,59000,0.0,
2017-03-17 00:00:00+00:00,6.550000190734863,6.699999809265137,6.449999809265137,5.689807415008545,167400,0.0,
2017-03-20 00:00:00+00:00,6.599999904632568,6.699999809265137,6.599999904632568,5.776675224304199,29000,0.0,
2017-03-21 00:00:00+00:00,6.75,6.75,6.5,5.646373271942139,22100,0.0,
2017-03-22 00:00:00+00:00,6.460000038146973,6.650000095367432,6.460000038146973,5.689807415008545,98100,0.0,
2017-03-23 00:00:00+00:00,6.639999866485596,6.699999809265137,6.639999866485596,5.846889495849609,21900,0.03,
2017-03-24 00:00:00+00:00,6.699999809265137,6.699999809265137,6.650000095367432,5.803256034851074,22400,0.0,
2017-03-27 00:00:00+00:00,6.75,7.010000228881836,6.75,6.02142333984375,56500,0.0,
2017-03-28 00:00:00+00:00,6.949999809265137,7.309999942779541,6.949999809265137,6.195956230163574,72800,0.0,
2017-03-29 00:00:00+00:00,7.099999904632568,7.099999904632568,6.96999979019165,6.152322769165039,34900,0.0,
2017-03-30 00:00:00+00:00,7.130000114440918,7.449999809265137,7.050000190734863,6.370490550994873,62400,0.0,
2017-03-31 00:00:00+00:00,7.349999904632568,7.400000095367432,7.199999809265137,6.370490550994873,111200,0.0,
2017-04-03 00:00:00+00:00,7.25,7.389999866485596,7.25,6.326857566833496,28400,0.0,
2017-04-04 00:00:00+00:00,7.25,7.300000190734863,7.150000095367432,6.370490550994873,24800,0.0,
2017-04-05 00:00:00+00:00,7.400000095367432,7.599999904632568,7.0,6.108688831329346,51500,0.0,
2017-04-06 00:00:00+00:00,7.050000190734863,7.179999828338623,6.800000190734863,6.065055847167969,34800,0.0,
2017-04-07 00:00:00+00:00,7.0,7.099999904632568,6.949999809265137,6.065055847167969,6500,0.0,
2017-04-10 00:00:00+00:00,7.050000190734863,7.099999904632568,6.949999809265137,6.152322769165039,27000,0.0,
2017-04-11 00:00:00+00:00,7.150000095367432,7.159999847412109,6.949999809265137,6.065055847167969,18300,0.0,
2017-04-12 00:00:00+00:00,6.949999809265137,7.0,6.800000190734863,5.97778844833374,9300,0.0,
2017-04-13 00:00:00+00:00,6.849999904632568,7.050000190734863,6.820000171661377,5.97778844833374,31100,0.0,
2017-04-17 00:00:00+00:00,6.800000190734863,7.050000190734863,6.800000190734863,6.108688831329346,15600,0.0,
2017-04-18 00:00:00+00:00,7.050000190734863,7.199999809265137,7.050000190734863,6.195956230163574,31500,0.0,
2017-04-19 00:00:00+00:00,7.099999904632568,7.150000095367432,6.900000095367432,6.02142333984375,15900,0.0,
2017-04-20 00:00:00+00:00,6.949999809265137,7.099999904632568,6.949999809265137,6.152322769165039,19700,0.0,
2017-04-21 00:00:00+00:00,7.0,7.400000095367432,7.0,6.370490550994873,26400,0.0,
2017-04-24 00:00:00+00:00,7.400000095367432,7.5,7.300000190734863,6.414123058319092,10400,0.0,
2017-04-25 00:00:00+00:00,7.400000095367432,7.5,7.400000095367432,6.501390933990479,24400,0.0,
2017-04-26 00:00:00+00:00,7.449999809265137,7.5,7.349999904632568,6.45775842666626,33400,0.0,
2017-04-27 00:00:00+00:00,7.400000095367432,7.400000095367432,6.900000095367432,6.065055847167969,23200,0.0,
2017-04-28 00:00:00+00:00,6.949999809265137,7.099999904632568,6.949999809265137,6.152322769165039,18900,0.0,
2017-05-01 00:00:00+00:00,7.050000190734863,7.099999904632568,6.949999809265137,6.108688831329346,17200,0.0,
2017-05-02 00:00:00+00:00,6.949999809265137,7.0,6.679999828338623,6.02142333984375,15900,0.0,
2017-05-03 00:00:00+00:00,6.900000095367432,7.0,6.900000095367432,6.065055847167969,13200,0.0,
2017-05-04 00:00:00+00:00,7.0,7.050000190734863,6.900000095367432,6.065055847167969,28800,0.0,
2017-05-05 00:00:00+00:00,6.920000076293945,6.949999809265137,6.800000190734863,5.9341559410095215,10500,0.0,
2017-05-08 00:00:00+00:00,6.849999904632568,6.949999809265137,6.75,5.97778844833374,29000,0.0,
2017-05-09 00:00:00+00:00,6.769999980926514,6.900000095367432,6.75,5.9341559410095215,9300,0.0,
2017-05-10 00:00:00+00:00,6.849999904632568,6.900000095367432,6.650000095367432,5.803256034851074,15200,0.0,
2017-05-11 00:00:00+00:00,6.599999904632568,6.650000095367432,6.300000190734863,5.497821807861328,37800,0.0,
2017-05-12 00:00:00+00:00,6.25,6.449999809265137,6.25,5.497821807861328,34700,0.0,
2017-05-15 00:00:00+00:00,6.300000190734863,6.449999809265137,6.28000020980835,5.541454315185547,18100,0.0,
2017-05-16 00:00:00+00:00,6.550000190734863,6.550000190734863,6.099999904632568,5.366920471191406,13800,0.0,
2017-05-17 00:00:00+00:00,6.099999904632568,6.25,5.800000190734863,5.105119228363037,36900,0.0,
2017-05-18 00:00:00+00:00,5.900000095367432,6.25,5.889999866485596,5.394585132598877,19300,0.03,
2017-05-19 00:00:00+00:00,6.099999904632568,6.25,6.0,5.438441753387451,36100,0.0,
2017-05-22 00:00:00+00:00,6.150000095367432,6.349999904632568,6.099999904632568,5.526160717010498,16300,0.0,
2017-05-23 00:00:00+00:00,6.349999904632568,6.400000095367432,6.150000095367432,5.526160717010498,18800,0.0,
2017-05-24 00:00:00+00:00,6.349999904632568,6.349999904632568,6.150000095367432,5.526160717010498,12900,0.0,
2017-05-25 00:00:00+00:00,6.349999904632568,6.349999904632568,6.150000095367432,5.482302188873291,10600,0.0,
2017-05-26 00:00:00+00:00,6.150000095367432,6.349999904632568,6.050000190734863,5.526160717010498,11500,0.0,
2017-05-30 00:00:00+00:00,6.300000190734863,6.550000190734863,6.260000228881836,5.613876819610596,14600,0.0,
2017-05-31 00:00:00+00:00,6.460000038146973,6.460000038146973,6.050000190734863,5.306867599487305,8100,0.0,
2017-06-01 00:00:00+00:00,6.199999809265137,6.25,6.099999904632568,5.438441753387451,24200,0.0,
2017-06-02 00:00:00+00:00,6.25,6.599999904632568,6.25,5.745452404022217,13800,0.0,
2017-06-05 00:00:00+00:00,6.300000190734863,6.449999809265137,6.199999809265137,5.438441753387451,7300,0.0,
2017-06-06 00:00:00+00:00,6.199999809265137,6.449999809265137,6.199999809265137,5.613876819610596,7800,0.0,
2017-06-07 00:00:00+00:00,6.409999847412109,6.5,6.300000190734863,5.570017814636231,7200,0.0,
2017-06-08 00:00:00+00:00,6.449999809265137,7.050000190734863,6.449999809265137,6.05246114730835,16100,0.0,
2017-06-09 00:00:00+00:00,6.630000114440918,7.150000095367432,6.630000114440918,6.184036731719971,40200,0.0,
2017-06-12 00:00:00+00:00,7.150000095367432,7.150000095367432,6.900000095367432,6.096319675445557,48200,0.0,
2017-06-13 00:00:00+00:00,7.050000190734863,7.050000190734863,6.909999847412109,6.1401777267456055,18700,0.0,
2017-06-14 00:00:00+00:00,6.900000095367432,7.050000190734863,6.800000190734863,6.096319675445557,16400,0.0,
2017-06-15 00:00:00+00:00,6.800000190734863,7.150000095367432,6.800000190734863,6.1401777267456055,17700,0.0,
2017-06-16 00:00:00+00:00,6.349999904632568,7.099999904632568,6.349999904632568,6.096319675445557,58300,0.0,
2017-06-19 00:00:00+00:00,6.900000095367432,7.0,6.860000133514404,6.1401777267456055,12600,0.0,
2017-06-20 00:00:00+00:00,6.949999809265137,6.949999809265137,6.800000190734863,6.008602142333984,10500,0.0,
2017-06-21 00:00:00+00:00,6.800000190734863,7.050000190734863,6.75,6.008602142333984,70300,0.0,
2017-06-22 00:00:00+00:00,6.75,6.849999904632568,6.599999904632568,5.920886516571045,46800,0.0,
2017-06-23 00:00:00+00:00,6.75,6.889999866485596,6.550000190734863,5.920886516571045,165100,0.0,
2017-06-26 00:00:00+00:00,6.679999828338623,6.849999904632568,6.519999980926514,6.008602142333984,10900,0.0,
2017-06-27 00:00:00+00:00,6.849999904632568,7.0,6.849999904632568,6.1401777267456055,3700,0.0,
2017-06-28 00:00:00+00:00,7.039999961853027,7.099999904632568,6.800000190734863,6.184036731719971,10700,0.0,
2017-06-29 00:00:00+00:00,7.0,7.150000095367432,6.949999809265137,6.184036731719971,43400,0.0,
2017-06-30 00:00:00+00:00,7.050000190734863,7.099999904632568,6.949999809265137,6.184036731719971,6800,0.0,
2017-07-03 00:00:00+00:00,7.0,7.150000095367432,7.0,6.271753311157227,11800,0.0,
2017-07-05 00:00:00+00:00,7.099999904632568,7.150000095367432,7.0,6.1401777267456055,10500,0.0,
2017-07-06 00:00:00+00:00,6.949999809265137,7.099999904632568,6.949999809265137,6.1401777267456055,20300,0.0,
2017-07-07 00:00:00+00:00,7.099999904632568,7.099999904632568,6.949999809265137,6.1401777267456055,12800,0.0,
2017-07-10 00:00:00+00:00,6.949999809265137,7.099999904632568,6.949999809265137,6.1401777267456055,9500,0.0,
2017-07-11 00:00:00+00:00,7.050000190734863,7.099999904632568,6.949999809265137,6.227894306182861,10600,0.0,
2017-07-12 00:00:00+00:00,7.099999904632568,7.099999904632568,6.949999809265137,6.1401777267456055,16700,0.0,
2017-07-13 00:00:00+00:00,7.050000190734863,7.050000190734863,6.960000038146973,6.184036731719971,4200,0.0,
2017-07-14 00:00:00+00:00,7.0,7.150000095367432,6.949999809265137,6.1401777267456055,10100,0.0,
2017-07-17 00:00:00+00:00,6.949999809265137,7.0,6.900000095367432,6.1401777267456055,9600,0.0,
2017-07-18 00:00:00+00:00,6.900000095367432,7.0,6.849999904632568,6.096319675445557,17600,0.0,
2017-07-19 00:00:00+00:00,6.949999809265137,7.050000190734863,6.949999809265137,6.096319675445557,5800,0.0,
2017-07-20 00:00:00+00:00,6.900000095367432,7.03000020980835,6.900000095367432,6.1401777267456055,19300,0.0,
2017-07-21 00:00:00+00:00,7.199999809265137,7.199999809265137,6.949999809265137,6.1401777267456055,26400,0.0,
2017-07-24 00:00:00+00:00,7.050000190734863,7.050000190734863,6.900000095367432,6.1401777267456055,11700,0.0,
2017-07-25 00:00:00+00:00,6.949999809265137,7.050000190734863,6.849999904632568,6.096319675445557,24700,0.0,
2017-07-26 00:00:00+00:00,6.949999809265137,7.0,6.900000095367432,6.05246114730835,14400,0.0,
2017-07-27 00:00:00+00:00,6.900000095367432,7.0,6.900000095367432,6.05246114730835,8000,0.0,
2017-07-28 00:00:00+00:00,6.849999904632568,7.050000190734863,6.849999904632568,6.096319675445557,16700,0.0,
2017-07-31 00:00:00+00:00,6.909999847412109,7.0,6.849999904632568,6.008602142333984,29000,0.0,
2017-08-01 00:00:00+00:00,6.849999904632568,6.900000095367432,6.840000152587891,6.05246114730835,12900,0.0,
2017-08-02 00:00:00+00:00,6.849999904632568,6.900000095367432,6.800000190734863,5.964743614196777,23500,0.0,
2017-08-03 00:00:00+00:00,6.800000190734863,6.800000190734863,6.599999904632568,5.789310455322266,17500,0.0,
2017-08-04 00:00:00+00:00,6.699999809265137,6.699999809265137,6.550000190734863,5.789310455322266,14600,0.0,
2017-08-07 00:00:00+00:00,6.699999809265137,6.699999809265137,6.599999904632568,5.789310455322266,17900,0.0,
2017-08-08 00:00:00+00:00,6.550000190734863,6.599999904632568,6.400000095367432,5.70159387588501,11600,0.0,
2017-08-09 00:00:00+00:00,6.489999771118164,6.5,6.400000095367432,5.613876819610596,23900,0.0,
2017-08-10 00:00:00+00:00,6.449999809265137,6.449999809265137,6.349999904632568,5.613876819610596,23700,0.0,
2017-08-11 00:00:00+00:00,6.5,6.5,6.300000190734863,5.526160717010498,17700,0.0,
2017-08-14 00:00:00+00:00,6.309999942779541,6.349999904632568,6.300000190734863,5.570017814636231,14400,0.0,
2017-08-15 00:00:00+00:00,6.349999904632568,6.400000095367432,6.25,5.570017814636231,7200,0.0,
2017-08-16 00:00:00+00:00,6.349999904632568,6.400000095367432,6.300000190734863,5.570017814636231,13500,0.0,
2017-08-17 00:00:00+00:00,6.199999809265137,6.349999904632568,6.199999809265137,5.464257717132568,33300,0.03,
2017-08-18 00:00:00+00:00,6.099999904632568,6.199999809265137,6.050000190734863,5.464257717132568,42000,0.0,
2017-08-21 00:00:00+00:00,6.25,6.25,5.949999809265137,5.287992000579834,21900,0.0,
2017-08-22 00:00:00+00:00,6.0,6.050000190734863,5.949999809265137,5.332057476043701,12000,0.0,
2017-08-23 00:00:00+00:00,6.050000190734863,6.050000190734863,5.949999809265137,5.243926048278809,16100,0.0,
2017-08-24 00:00:00+00:00,6.0,6.150000095367432,6.0,5.376125335693359,37800,0.0,
2017-08-25 00:00:00+00:00,6.099999904632568,6.900000095367432,6.099999904632568,6.081190586090088,76500,0.0,
2017-08-28 00:00:00+00:00,6.75,7.050000190734863,6.400000095367432,6.169322967529297,65400,0.0,
2017-08-29 00:00:00+00:00,7.0,7.150000095367432,6.949999809265137,6.213391304016113,48100,0.0,
2017-08-30 00:00:00+00:00,6.650000095367432,7.050000190734863,6.650000095367432,6.081190586090088,32400,0.0,
2017-08-31 00:00:00+00:00,6.900000095367432,6.900000095367432,6.300000190734863,5.640524387359619,39100,0.0,
2017-09-01 00:00:00+00:00,6.349999904632568,6.449999809265137,6.25,5.684591770172119,14300,0.0,
2017-09-05 00:00:00+00:00,6.400000095367432,6.449999809265137,6.0,5.376125335693359,46500,0.0,
2017-09-06 00:00:00+00:00,6.099999904632568,6.199999809265137,5.800000190734863,5.155791759490967,27500,0.0,
2017-09-07 00:00:00+00:00,5.849999904632568,6.050000190734863,5.800000190734863,5.287992000579834,23500,0.0,
2017-09-08 00:00:00+00:00,6.050000190734863,6.050000190734863,5.800000190734863,5.111726760864258,28500,0.0,
2017-09-11 00:00:00+00:00,5.75,6.050000190734863,5.75,5.332057476043701,31300,0.0,
2017-09-12 00:00:00+00:00,6.050000190734863,6.099999904632568,5.849999904632568,5.199859142303467,42100,0.0,
2017-09-13 00:00:00+00:00,5.900000095367432,5.949999809265137,5.800000190734863,5.155791759490967,55000,0.0,
2017-09-14 00:00:00+00:00,5.869999885559082,5.869999885559082,5.699999809265137,5.111726760864258,75500,0.0,
2017-09-15 00:00:00+00:00,5.849999904632568,6.199999809265137,5.800000190734863,5.287992000579834,139800,0.0,
2017-09-18 00:00:00+00:00,6.050000190734863,6.199999809265137,6.050000190734863,5.420190811157227,54900,0.0,
2017-09-19 00:00:00+00:00,6.059999942779541,6.300000190734863,6.050000190734863,5.552391529083252,47400,0.0,
2017-09-20 00:00:00+00:00,6.199999809265137,6.300000190734863,6.199999809265137,5.50832462310791,29100,0.0,
2017-09-21 00:00:00+00:00,6.150000095367432,6.349999904632568,6.099999904632568,5.552391529083252,19300,0.0,
2017-09-22 00:00:00+00:00,6.150000095367432,6.300000190734863,6.150000095367432,5.552391529083252,15900,0.0,
2017-09-25 00:00:00+00:00,6.210000038146973,6.25,6.150000095367432,5.464257717132568,5500,0.0,
2017-09-26 00:00:00+00:00,6.150000095367432,6.300000190734863,6.099999904632568,5.50832462310791,6600,0.0,
2017-09-27 00:00:00+00:00,6.349999904632568,6.550000190734863,6.099999904632568,5.7727251052856445,40400,0.0,
2017-09-28 00:00:00+00:00,6.5,6.550000190734863,6.349999904632568,5.640524387359619,20500,0.0,
2017-09-29 00:00:00+00:00,6.53000020980835,6.550000190734863,6.199999809265137,5.50832462310791,15600,0.0,
2017-10-02 00:00:00+00:00,6.289999961853027,6.650000095367432,6.099999904632568,5.816791534423828,33700,0.0,
2017-10-03 00:00:00+00:00,6.550000190734863,6.550000190734863,6.150000095367432,5.420190811157227,45300,0.0,
2017-10-04 00:00:00+00:00,6.199999809265137,6.349999904632568,6.199999809265137,5.596457004547119,12300,0.0,
2017-10-05 00:00:00+00:00,6.300000190734863,6.800000190734863,6.300000190734863,5.860857963562012,31900,0.0,
2017-10-06 00:00:00+00:00,6.400000095367432,6.75,6.400000095367432,5.9049248695373535,19300,0.0,
2017-10-09 00:00:00+00:00,6.449999809265137,6.599999904632568,6.400000095367432,5.728658199310303,9800,0.0,
2017-10-10 00:00:00+00:00,6.650000095367432,6.699999809265137,6.550000190734863,5.860857963562012,11600,0.0,
2017-10-11 00:00:00+00:00,6.599999904632568,6.75,6.550000190734863,5.860857963562012,12100,0.0,
2017-10-12 00:00:00+00:00,6.690000057220459,6.800000190734863,6.650000095367432,5.993058681488037,21700,0.0,
2017-10-13 00:00:00+00:00,6.75,6.849999904632568,6.699999809265137,5.9049248695373535,8800,0.0,
2017-10-16 00:00:00+00:00,6.800000190734863,6.809999942779541,6.699999809265137,5.993058681488037,19800,0.0,
2017-10-17 00:00:00+00:00,6.699999809265137,6.800000190734863,6.699999809265137,5.948991775512695,10400,0.0,
2017-10-18 00:00:00+00:00,6.75,6.800000190734863,6.699999809265137,5.9049248695373535,13200,0.0,
2017-10-19 00:00:00+00:00,6.75,6.849999904632568,6.699999809265137,6.037124156951904,7400,0.0,
2017-10-20 00:00:00+00:00,6.900000095367432,6.900000095367432,6.75,6.037124156951904,14100,0.0,
2017-10-23 00:00:00+00:00,6.739999771118164,6.849999904632568,6.730000019073486,5.993058681488037,12500,0.0,
2017-10-24 00:00:00+00:00,6.800000190734863,6.900000095367432,6.800000190734863,5.993058681488037,12400,0.0,
2017-10-25 00:00:00+00:00,6.699999809265137,6.900000095367432,6.699999809265137,6.081190586090088,9200,0.0,
2017-10-26 00:00:00+00:00,6.800000190734863,6.800000190734863,6.650000095367432,5.948991775512695,12100,0.0,
2017-10-27 00:00:00+00:00,6.630000114440918,7.0,6.630000114440918,6.125258922576904,26400,0.0,
2017-10-30 00:00:00+00:00,6.75,6.900000095367432,6.599999904632568,5.860857963562012,7700,0.0,
2017-10-31 00:00:00+00:00,6.75,6.75,6.599999904632568,5.860857963562012,16500,0.0,
2017-11-01 00:00:00+00:00,6.599999904632568,6.650000095367432,6.550000190734863,5.7727251052856445,9700,0.0,
2017-11-02 00:00:00+00:00,6.650000095367432,6.75,6.550000190734863,5.948991775512695,10200,0.0,
2017-11-03 00:00:00+00:00,6.75,6.75,6.650000095367432,5.9049248695373535,20800,0.0,
2017-11-06 00:00:00+00:00,6.650000095367432,6.650000095367432,6.449999809265137,5.7727251052856445,12000,0.0,
2017-11-07 00:00:00+00:00,6.559999942779541,6.650000095367432,6.25,5.50832462310791,8900,0.0,
2017-11-08 00:00:00+00:00,6.199999809265137,6.199999809265137,6.050000190734863,5.376125335693359,28400,0.0,
2017-11-09 00:00:00+00:00,6.099999904632568,6.199999809265137,6.099999904632568,5.376125335693359,11300,0.0,
2017-11-10 00:00:00+00:00,6.150000095367432,6.199999809265137,6.099999904632568,5.420190811157227,4800,0.0,
2017-11-13 00:00:00+00:00,6.150000095367432,6.150000095367432,6.03000020980835,5.420190811157227,10400,0.0,
2017-11-14 00:00:00+00:00,6.050000190734863,6.199999809265137,6.050000190734863,5.464257717132568,6700,0.0,
2017-11-15 00:00:00+00:00,6.099999904632568,6.25,6.099999904632568,5.464257717132568,26300,0.0,
2017-11-16 00:00:00+00:00,6.199999809265137,6.699999809265137,6.199999809265137,5.9049248695373535,12200,0.0,
