date,LCTX_Open,LCTX_High,LCTX_Low,LCTX_Close,LCTX_Volume,LCTX_Dividends,LCTX_Stock Splits
2001-10-12 00:00:00+00:00,5.75,6.070000171661377,5.75,5.750526428222656,10400,0.0,
2001-10-15 00:00:00+00:00,6.150000095367432,6.25,5.900000095367432,5.589473724365234,6400,0.0,
2001-10-16 00:00:00+00:00,5.949999809265137,6.199999809265137,5.900000095367432,5.826315879821777,21300,0.0,
2001-10-17 00:00:00+00:00,6.099999904632568,6.300000190734863,5.760000228881836,5.504210472106934,11200,0.0,
2001-10-18 00:00:00+00:00,5.949999809265137,5.949999809265137,5.800000190734863,5.494737148284912,4000,0.0,
2001-10-19 00:00:00+00:00,5.690000057220459,5.690000057220459,5.159999847412109,4.926315784454346,20000,0.0,
2001-10-22 00:00:00+00:00,5.199999809265137,5.28000020980835,5.0,5.002105712890625,17100,0.0,
2001-10-23 00:00:00+00:00,5.21999979019165,5.25,5.0,4.850526332855225,23900,0.0,
2001-10-24 00:00:00+00:00,5.119999885559082,5.25,5.0,4.878947734832764,23000,0.0,
2001-10-25 00:00:00+00:00,5.019999980926514,5.239999771118164,5.0,4.755789756774902,11300,0.0,
2001-10-26 00:00:00+00:00,5.199999809265137,5.300000190734863,5.0,4.736842155456543,13600,0.0,
2001-10-29 00:00:00+00:00,4.880000114440918,5.110000133514404,4.800000190734863,4.831578731536865,18000,0.0,
2001-10-30 00:00:00+00:00,5.150000095367432,5.150000095367432,5.0,4.878947734832764,11800,0.0,
2001-10-31 00:00:00+00:00,4.949999809265137,5.139999866485596,4.949999809265137,4.784210681915283,14600,0.0,
2001-11-01 00:00:00+00:00,5.019999980926514,5.019999980926514,4.900000095367432,4.689473628997803,14600,0.0,
2001-11-02 00:00:00+00:00,4.800000190734863,4.989999771118164,4.800000190734863,4.689473628997803,28000,0.0,
2001-11-05 00:00:00+00:00,5.0,5.099999904632568,4.900000095367432,4.642105579376221,41000,0.0,
2001-11-06 00:00:00+00:00,4.869999885559082,5.0,4.75,4.689473628997803,24200,0.0,
2001-11-07 00:00:00+00:00,5.199999809265137,5.199999809265137,4.900000095367432,4.784210681915283,20200,0.0,
2001-11-08 00:00:00+00:00,5.039999961853027,5.119999885559082,4.909999847412109,4.698947429656982,17000,0.0,
2001-11-09 00:00:00+00:00,4.960000038146973,5.0,4.840000152587891,4.689473628997803,11300,0.0,
2001-11-12 00:00:00+00:00,4.800000190734863,4.920000076293945,4.800000190734863,4.661052703857422,14700,0.0,
2001-11-13 00:00:00+00:00,4.949999809265137,4.949999809265137,4.599999904632568,4.54736852645874,31100,0.0,
2001-11-14 00:00:00+00:00,4.889999866485596,4.889999866485596,4.510000228881836,4.45263147354126,21500,0.0,
2001-11-15 00:00:00+00:00,4.579999923706055,4.809999942779541,4.5,4.272632122039795,49300,0.0,
2001-11-16 00:00:00+00:00,4.670000076293945,4.820000171661377,4.449999809265137,4.5663161277771,49000,0.0,
2001-11-19 00:00:00+00:00,4.75,4.900000095367432,4.570000171661377,4.5947370529174805,31800,0.0,
2001-11-20 00:00:00+00:00,4.800000190734863,5.059999942779541,4.75,4.727368354797363,55800,0.0,
2001-11-21 00:00:00+00:00,4.889999866485596,5.139999866485596,4.889999866485596,4.869473457336426,47600,0.0,
2001-11-23 00:00:00+00:00,5.150000095367432,5.150000095367432,5.059999942779541,4.831578731536865,8900,0.0,
2001-11-26 00:00:00+00:00,5.0,5.099999904632568,4.860000133514404,4.642105579376221,21100,0.0,
2001-11-27 00:00:00+00:00,5.0,5.050000190734863,4.860000133514404,4.784210681915283,32200,0.0,
2001-11-28 00:00:00+00:00,4.929999828338623,5.050000190734863,4.900000095367432,4.746315956115723,29700,0.0,
2001-11-29 00:00:00+00:00,5.050000190734863,5.050000190734863,4.909999847412109,4.746315956115723,6800,0.0,
2001-11-30 00:00:00+00:00,5.099999904632568,5.099999904632568,5.0,4.822105407714844,46400,0.0,
2001-12-03 00:00:00+00:00,5.019999980926514,5.099999904632568,4.949999809265137,4.784210681915283,26600,0.0,
2001-12-04 00:00:00+00:00,5.0,5.050000190734863,4.900000095367432,4.755789756774902,11900,0.0,
2001-12-05 00:00:00+00:00,5.0,5.079999923706055,4.909999847412109,4.689473628997803,13200,0.0,
2001-12-06 00:00:00+00:00,5.0,5.039999961853027,4.860000133514404,4.698947429656982,25600,0.0,
2001-12-07 00:00:00+00:00,4.849999904632568,5.0,4.800000190734863,4.736842155456543,14200,0.0,
2001-12-10 00:00:00+00:00,4.869999885559082,4.989999771118164,4.75,4.727368354797363,13800,0.0,
2001-12-11 00:00:00+00:00,4.869999885559082,5.0,4.800000190734863,4.736842155456543,11200,0.0,
2001-12-12 00:00:00+00:00,4.920000076293945,4.949999809265137,4.760000228881836,4.689473628997803,16700,0.0,
2001-12-13 00:00:00+00:00,4.849999904632568,4.900000095367432,4.760000228881836,4.632631778717041,6900,0.0,
2001-12-14 00:00:00+00:00,4.849999904632568,5.0,4.78000020980835,4.585263252258301,18200,0.0,
2001-12-17 00:00:00+00:00,4.78000020980835,4.849999904632568,4.650000095367432,4.5663161277771,21300,0.0,
2001-12-18 00:00:00+00:00,4.75,4.849999904632568,4.429999828338623,4.471579074859619,33200,0.0,
2001-12-19 00:00:00+00:00,4.650000095367432,4.650000095367432,4.25,4.187368392944336,30100,0.0,
2001-12-20 00:00:00+00:00,4.300000190734863,4.349999904632568,4.0,3.997894525527954,102200,0.0,
2001-12-21 00:00:00+00:00,4.159999847412109,4.420000076293945,4.159999847412109,4.026315689086914,30700,0.0,
2001-12-24 00:00:00+00:00,4.349999904632568,4.400000095367432,4.099999904632568,4.0736846923828125,19300,0.0,
2001-12-26 00:00:00+00:00,4.28000020980835,4.349999904632568,4.119999885559082,4.1210527420043945,16800,0.0,
2001-12-27 00:00:00+00:00,4.349999904632568,4.349999904632568,4.039999961853027,4.0736846923828125,47500,0.0,
2001-12-28 00:00:00+00:00,4.179999828338623,4.349999904632568,4.079999923706055,4.0736846923828125,68700,0.0,
2001-12-31 00:00:00+00:00,4.300000190734863,4.599999904632568,4.059999942779541,4.3578948974609375,74900,0.0,
2002-01-02 00:00:00+00:00,4.5,4.96999979019165,4.380000114440918,4.386315822601318,29800,0.0,
2002-01-03 00:00:00+00:00,4.579999923706055,4.800000190734863,4.460000038146973,4.45263147354126,11500,0.0,
2002-01-04 00:00:00+00:00,4.650000095367432,4.650000095367432,4.550000190734863,4.3578948974609375,11500,0.0,
2002-01-07 00:00:00+00:00,4.550000190734863,4.820000171661377,4.440000057220459,4.45263147354126,16800,0.0,
2002-01-08 00:00:00+00:00,4.699999809265137,4.699999809265137,4.550000190734863,4.320000171661377,18500,0.0,
2002-01-09 00:00:00+00:00,4.610000133514404,4.760000228881836,4.579999923706055,4.3578948974609375,22200,0.0,
2002-01-10 00:00:00+00:00,4.550000190734863,4.699999809265137,4.550000190734863,4.320000171661377,10300,0.0,
2002-01-11 00:00:00+00:00,4.550000190734863,4.570000171661377,4.550000190734863,4.320000171661377,16400,0.0,
2002-01-14 00:00:00+00:00,4.489999771118164,4.550000190734863,4.409999847412109,4.282105445861816,19400,0.0,
2002-01-15 00:00:00+00:00,4.5,4.579999923706055,4.420000076293945,4.272632122039795,15200,0.0,
2002-01-16 00:00:00+00:00,4.5,4.5,4.349999904632568,4.1210527420043945,16200,0.0,
2002-01-17 00:00:00+00:00,4.360000133514404,4.400000095367432,4.300000190734863,4.168421268463135,17100,0.0,
2002-01-18 00:00:00+00:00,4.360000133514404,4.449999809265137,4.349999904632568,4.168421268463135,19300,0.0,
2002-01-22 00:00:00+00:00,4.400000095367432,4.449999809265137,4.25,4.054737091064453,10200,0.0,
2002-01-23 00:00:00+00:00,4.25,4.400000095367432,4.25,4.158947467803955,17300,0.0,
2002-01-24 00:00:00+00:00,4.349999904632568,4.349999904632568,4.25,4.1210527420043945,16400,0.0,
2002-01-25 00:00:00+00:00,4.320000171661377,4.590000152587891,4.300000190734863,4.263157844543457,23200,0.0,
2002-01-28 00:00:00+00:00,4.550000190734863,4.550000190734863,4.309999942779541,4.263157844543457,13900,0.0,
2002-01-29 00:00:00+00:00,4.380000114440918,4.5,4.300000190734863,4.0736846923828125,7500,0.0,
2002-01-30 00:00:00+00:00,4.420000076293945,4.5,4.179999828338623,4.263157844543457,32100,0.0,
2002-01-31 00:00:00+00:00,4.400000095367432,4.400000095367432,4.199999809265137,3.978947162628174,8400,0.0,
2002-02-01 00:00:00+00:00,4.150000095367432,4.150000095367432,4.050000190734863,3.8368422985076895,17600,0.0,
2002-02-04 00:00:00+00:00,4.099999904632568,4.139999866485596,3.900000095367432,3.8084211349487305,42500,0.0,
2002-02-05 00:00:00+00:00,4.139999866485596,4.139999866485596,3.849999904632568,3.81789493560791,32100,0.0,
2002-02-06 00:00:00+00:00,4.079999923706055,4.099999904632568,3.900000095367432,3.742105484008789,75200,0.0,
2002-02-07 00:00:00+00:00,3.799999952316284,3.990000009536743,3.5,3.7800002098083496,16000,0.0,
2002-02-08 00:00:00+00:00,4.110000133514404,4.110000133514404,3.900000095367432,3.742105484008789,15500,0.0,
2002-02-11 00:00:00+00:00,3.900000095367432,3.990000009536743,3.799999952316284,3.685263395309448,19200,0.0,
2002-02-12 00:00:00+00:00,3.950000047683716,3.950000047683716,3.900000095367432,3.694736957550049,17000,0.0,
2002-02-13 00:00:00+00:00,4.019999980926514,4.019999980926514,3.799999952316284,3.77052640914917,90600,0.0,
2002-02-14 00:00:00+00:00,3.990000009536743,3.990000009536743,3.809999942779541,3.742105484008789,11700,0.0,
2002-02-15 00:00:00+00:00,3.900000095367432,4.0,3.859999895095825,3.78947377204895,7700,0.0,
2002-02-19 00:00:00+00:00,3.9800000190734863,4.079999923706055,3.950000047683716,3.846315860748291,32600,0.0,
2002-02-20 00:00:00+00:00,4.019999980926514,4.019999980926514,3.849999904632568,3.656841993331909,14300,0.0,
2002-02-21 00:00:00+00:00,3.819999933242798,3.910000085830689,3.799999952316284,3.609473705291748,8800,0.0,
2002-02-22 00:00:00+00:00,3.799999952316284,3.940000057220459,3.700000047683716,3.694736957550049,25000,0.0,
2002-02-25 00:00:00+00:00,3.880000114440918,3.900000095367432,3.799999952316284,3.694736957550049,18700,0.0,
2002-02-26 00:00:00+00:00,3.990000009536743,3.990000009536743,3.849999904632568,3.7800002098083496,3100,0.0,
2002-02-27 00:00:00+00:00,3.990000009536743,3.990000009536743,3.849999904632568,3.761052846908569,18700,0.0,
2002-02-28 00:00:00+00:00,3.900000095367432,3.900000095367432,3.849999904632568,3.694736957550049,3100,0.0,
2002-03-01 00:00:00+00:00,3.849999904632568,3.849999904632568,3.819999933242798,3.628421068191528,3800,0.0,
2002-03-04 00:00:00+00:00,3.809999942779541,3.900000095367432,3.799999952316284,3.637894630432129,3800,0.0,
2002-03-05 00:00:00+00:00,3.809999942779541,3.809999942779541,3.799999952316284,3.609473705291748,10000,0.0,
2002-03-06 00:00:00+00:00,3.799999952316284,3.900000095367432,3.799999952316284,3.6000001430511475,7900,0.0,
2002-03-07 00:00:00+00:00,3.799999952316284,3.799999952316284,3.759999990463257,3.6000001430511475,12200,0.0,
2002-03-08 00:00:00+00:00,3.799999952316284,3.799999952316284,3.75,3.6000001430511475,6000,0.0,
2002-03-11 00:00:00+00:00,3.75,3.799999952316284,3.700000047683716,3.5242106914520264,11500,0.0,
2002-03-12 00:00:00+00:00,3.650000095367432,3.7899999618530273,3.5999999046325684,3.505263328552246,4900,0.0,
2002-03-13 00:00:00+00:00,3.619999885559082,3.7200000286102295,3.549999952316284,3.5242106914520264,4900,0.0,
2002-03-14 00:00:00+00:00,3.650000095367432,3.75,3.609999895095825,3.5526316165924072,13300,0.0,
2002-03-15 00:00:00+00:00,3.799999952316284,3.799999952316284,3.549999952316284,3.6000001430511475,11900,0.0,
2002-03-18 00:00:00+00:00,3.799999952316284,3.799999952316284,3.650000095367432,3.5526316165924072,16200,0.0,
2002-03-19 00:00:00+00:00,3.700000047683716,3.740000009536743,3.650000095367432,3.457894802093506,4700,0.0,
2002-03-20 00:00:00+00:00,3.660000085830689,3.660000085830689,3.549999952316284,3.457894802093506,6900,0.0,
2002-03-21 00:00:00+00:00,3.619999885559082,3.7899999618530273,3.559999942779541,3.505263328552246,10800,0.0,
2002-03-22 00:00:00+00:00,3.650000095367432,3.700000047683716,3.549999952316284,3.486315965652466,12500,0.0,
2002-03-25 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5199999809265137,3.3915789127349854,4000,0.0,
2002-03-26 00:00:00+00:00,3.549999952316284,3.549999952316284,3.0199999809265137,3.107368469238281,37300,0.0,
2002-03-27 00:00:00+00:00,3.25,3.25,3.0899999141693115,2.93684196472168,19700,0.0,
2002-03-28 00:00:00+00:00,3.0999999046325684,3.190000057220459,3.0,2.8421053886413574,40200,0.0,
2002-04-01 00:00:00+00:00,3.0,3.0999999046325684,2.9600000381469727,2.8421053886413574,51600,0.0,
2002-04-02 00:00:00+00:00,3.0,3.0999999046325684,3.0,2.8705263137817383,17700,0.0,
2002-04-03 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.049999952316284,2.8894736766815186,2800,0.0,
2002-04-04 00:00:00+00:00,3.0199999809265137,3.0199999809265137,3.0,2.8421053886413574,2200,0.0,
2002-04-05 00:00:00+00:00,3.049999952316284,3.0999999046325684,3.0,2.93684196472168,5200,0.0,
2002-04-08 00:00:00+00:00,3.059999942779541,3.150000095367432,2.8499999046325684,2.8894736766815186,31300,0.0,
2002-04-09 00:00:00+00:00,3.0,3.0999999046325684,2.9100000858306885,2.8421053886413574,26100,0.0,
2002-04-10 00:00:00+00:00,2.950000047683716,3.049999952316284,2.900000095367432,2.8326315879821777,11900,0.0,
2002-04-11 00:00:00+00:00,2.950000047683716,3.0,2.799999952316284,2.8421053886413574,21100,0.0,
2002-04-12 00:00:00+00:00,3.0199999809265137,3.0199999809265137,2.5999999046325684,2.747368574142456,16900,0.0,
2002-04-15 00:00:00+00:00,2.799999952316284,2.900000095367432,2.549999952316284,2.747368574142456,27000,0.0,
2002-04-16 00:00:00+00:00,2.8499999046325684,2.8499999046325684,2.200000047683716,2.6052632331848145,47400,0.0,
2002-04-17 00:00:00+00:00,2.8499999046325684,3.0,2.700000047683716,2.8421053886413574,28100,0.0,
2002-04-18 00:00:00+00:00,2.950000047683716,3.0799999237060547,2.799999952316284,2.8421053886413574,13400,0.0,
2002-04-19 00:00:00+00:00,2.950000047683716,3.039999961853028,2.8499999046325684,2.880000114440918,13700,0.0,
2002-04-22 00:00:00+00:00,3.039999961853028,3.0999999046325684,2.799999952316284,2.8421053886413574,9400,0.0,
2002-04-23 00:00:00+00:00,3.0,3.049999952316284,2.900000095367432,2.8421053886413574,21700,0.0,
2002-04-24 00:00:00+00:00,2.900000095367432,3.049999952316284,2.809999942779541,2.8421053886413574,8100,0.0,
2002-04-25 00:00:00+00:00,3.0,3.0,3.0,2.8421053886413574,1200,0.0,
2002-04-26 00:00:00+00:00,3.0199999809265137,3.049999952316284,2.5999999046325684,2.794736862182617,12800,0.0,
2002-04-29 00:00:00+00:00,2.75,2.880000114440918,2.559999942779541,2.728421211242676,54500,0.0,
2002-04-30 00:00:00+00:00,2.880000114440918,2.9100000858306885,2.809999942779541,2.747368574142456,14400,0.0,
2002-05-01 00:00:00+00:00,3.0,3.0299999713897705,2.900000095367432,2.794736862182617,21200,0.0,
2002-05-02 00:00:00+00:00,2.950000047683716,2.950000047683716,2.8499999046325684,2.794736862182617,12000,0.0,
2002-05-03 00:00:00+00:00,2.8299999237060547,2.900000095367432,2.6600000858306885,2.652631521224976,27200,0.0,
2002-05-06 00:00:00+00:00,2.75,2.8499999046325684,2.650000095367432,2.700000047683716,9400,0.0,
2002-05-07 00:00:00+00:00,2.799999952316284,2.9200000762939453,2.609999895095825,2.718947410583496,11300,0.0,
2002-05-08 00:00:00+00:00,2.819999933242798,2.8499999046325684,2.5,2.700000047683716,23700,0.0,
2002-05-09 00:00:00+00:00,2.5,2.5999999046325684,2.450000047683716,2.463157892227173,34100,0.0,
2002-05-10 00:00:00+00:00,2.650000095367432,2.650000095367432,2.430000066757202,2.491579055786133,32700,0.0,
2002-05-13 00:00:00+00:00,2.509999990463257,2.549999952316284,2.25,2.4157893657684326,13200,0.0,
2002-05-14 00:00:00+00:00,2.5,2.549999952316284,2.380000114440918,2.4157893657684326,34300,0.0,
2002-05-15 00:00:00+00:00,2.5,2.5199999809265137,2.299999952316284,2.358947515487671,31000,0.0,
2002-05-16 00:00:00+00:00,2.450000047683716,2.5999999046325684,2.299999952316284,2.3684210777282715,38300,0.0,
2002-05-17 00:00:00+00:00,2.450000047683716,2.799999952316284,2.450000047683716,2.6336841583251958,17900,0.0,
2002-05-20 00:00:00+00:00,2.720000028610229,2.7799999713897705,2.5,2.472631454467773,16700,0.0,
2002-05-21 00:00:00+00:00,2.509999990463257,2.559999942779541,2.5,2.4157893657684326,48000,0.0,
2002-05-22 00:00:00+00:00,2.5,3.0,2.5,2.8421053886413574,22500,0.0,
2002-05-23 00:00:00+00:00,3.0,3.039999961853028,2.809999942779541,2.794736862182617,21800,0.0,
2002-05-24 00:00:00+00:00,2.950000047683716,2.950000047683716,2.7699999809265137,2.747368574142456,12600,0.0,
2002-05-28 00:00:00+00:00,2.75,3.0,2.75,2.614736795425415,16900,0.0,
2002-05-29 00:00:00+00:00,2.759999990463257,2.7699999809265137,2.650000095367432,2.586315870285034,16200,0.0,
2002-05-30 00:00:00+00:00,2.700000047683716,2.7300000190734863,2.5799999237060547,2.586315870285034,24200,0.0,
2002-05-31 00:00:00+00:00,2.8399999141693115,2.950000047683716,2.5999999046325684,2.5768423080444336,17100,0.0,
2002-06-03 00:00:00+00:00,2.5999999046325684,2.799999952316284,2.569999933242798,2.434736728668213,7600,0.0,
2002-06-04 00:00:00+00:00,2.5299999713897705,2.5999999046325684,2.400000095367432,2.463157892227173,19100,0.0,
2002-06-05 00:00:00+00:00,2.549999952316284,2.5999999046325684,2.5,2.463157892227173,17700,0.0,
2002-06-06 00:00:00+00:00,2.650000095367432,2.75,2.5999999046325684,2.5578949451446533,8800,0.0,
2002-06-07 00:00:00+00:00,2.75,2.75,2.5,2.5578949451446533,27800,0.0,
2002-06-10 00:00:00+00:00,2.5999999046325684,2.7699999809265137,2.5299999713897705,2.6242105960845947,21300,0.0,
2002-06-11 00:00:00+00:00,2.650000095367432,2.700000047683716,2.559999942779541,2.463157892227173,14500,0.0,
2002-06-12 00:00:00+00:00,2.509999990463257,2.609999895095825,2.5,2.463157892227173,15600,0.0,
2002-06-13 00:00:00+00:00,2.5,2.640000104904175,2.5,2.463157892227173,9600,0.0,
2002-06-14 00:00:00+00:00,2.509999990463257,2.650000095367432,2.509999990463257,2.510526418685913,3800,0.0,
2002-06-17 00:00:00+00:00,2.5999999046325684,2.650000095367432,2.5199999809265137,2.510526418685913,5300,0.0,
2002-06-18 00:00:00+00:00,2.5999999046325684,2.700000047683716,2.509999990463257,2.463157892227173,14300,0.0,
2002-06-19 00:00:00+00:00,2.549999952316284,2.700000047683716,2.5,2.4442105293273926,34900,0.0,
2002-06-20 00:00:00+00:00,2.720000028610229,2.819999933242798,2.5999999046325684,2.5484211444854736,11200,0.0,
2002-06-21 00:00:00+00:00,2.5999999046325684,2.609999895095825,2.400000095367432,2.28315806388855,20300,0.0,
2002-06-24 00:00:00+00:00,2.4200000762939453,2.569999933242798,2.299999952316284,2.3210527896881104,43300,0.0,
2002-06-25 00:00:00+00:00,2.359999895095825,2.490000009536743,2.359999895095825,2.358947515487671,3100,0.0,
2002-06-26 00:00:00+00:00,2.3499999046325684,2.400000095367432,2.240000009536743,2.27368426322937,16700,0.0,
2002-06-27 00:00:00+00:00,2.400000095367432,2.4100000858306885,2.220000028610229,2.27368426322937,16100,0.0,
2002-06-28 00:00:00+00:00,2.2799999713897705,2.400000095367432,2.150000095367432,2.0368423461914062,19400,0.0,
2002-07-01 00:00:00+00:00,2.180000066757202,2.200000047683716,2.0999999046325684,2.0368423461914062,5100,0.0,
2002-07-02 00:00:00+00:00,2.0999999046325684,2.200000047683716,2.0,1.989473581314087,7100,0.0,
2002-07-03 00:00:00+00:00,2.049999952316284,2.119999885559082,1.4500000476837158,2.008420944213867,72200,0.0,
2002-07-05 00:00:00+00:00,2.200000047683716,2.309999942779541,2.0999999046325684,2.0368423461914062,10200,0.0,
2002-07-08 00:00:00+00:00,2.0299999713897705,2.150000095367432,2.0299999713897705,1.989473581314087,9000,0.0,
2002-07-09 00:00:00+00:00,2.150000095367432,2.289999961853028,2.150000095367432,2.0842106342315674,11600,0.0,
2002-07-10 00:00:00+00:00,2.200000047683716,2.200000047683716,2.0,1.9421052932739256,9800,0.0,
2002-07-11 00:00:00+00:00,2.049999952316284,2.049999952316284,1.75,1.8284209966659544,38600,0.0,
2002-07-12 00:00:00+00:00,1.899999976158142,2.0799999237060547,1.899999976158142,1.9421052932739256,6900,0.0,
2002-07-15 00:00:00+00:00,1.9600000381469729,2.0,1.7999999523162842,1.894736886024475,7900,0.0,
2002-07-16 00:00:00+00:00,1.9900000095367432,2.049999952316284,1.899999976158142,1.8473684787750244,9100,0.0,
2002-07-17 00:00:00+00:00,1.899999976158142,2.0199999809265137,1.7400000095367432,1.648421049118042,10400,0.0,
2002-07-18 00:00:00+00:00,1.75,1.850000023841858,1.7000000476837158,1.7052631378173828,15800,0.0,
2002-07-19 00:00:00+00:00,1.75,1.75,1.600000023841858,1.610526442527771,5000,0.0,
2002-07-22 00:00:00+00:00,1.600000023841858,1.899999976158142,1.559999942779541,1.6863157749176023,5900,0.0,
2002-07-23 00:00:00+00:00,1.850000023841858,1.899999976158142,1.5099999904632568,1.4684209823608398,11400,0.0,
2002-07-24 00:00:00+00:00,1.4500000476837158,1.7100000381469729,1.2999999523162842,1.5631579160690308,14500,0.0,
2002-07-25 00:00:00+00:00,1.600000023841858,1.6100000143051147,1.3600000143051147,1.2884211540222168,8000,0.0,
2002-07-26 00:00:00+00:00,1.399999976158142,1.4900000095367432,1.350000023841858,1.3263157606124878,27700,0.0,
2002-07-29 00:00:00+00:00,1.399999976158142,1.590000033378601,1.399999976158142,1.4210526943206787,12500,0.0,
2002-07-30 00:00:00+00:00,1.600000023841858,1.600000023841858,1.350000023841858,1.4968421459197998,20200,0.0,
2002-07-31 00:00:00+00:00,1.4600000381469729,1.6100000143051147,1.350000023841858,1.51578950881958,17100,0.0,
2002-08-01 00:00:00+00:00,1.5499999523162842,1.649999976158142,1.4500000476837158,1.5631579160690308,12700,0.0,
2002-08-02 00:00:00+00:00,1.4500000476837158,1.600000023841858,1.3600000143051147,1.373684287071228,18400,0.0,
2002-08-05 00:00:00+00:00,1.5,1.5,1.2999999523162842,1.3263157606124878,8800,0.0,
2002-08-06 00:00:00+00:00,1.3200000524520874,1.600000023841858,1.100000023841858,1.4684209823608398,67200,0.0,
2002-08-07 00:00:00+00:00,1.5,1.8799999952316284,1.409999966621399,1.7810527086257937,32700,0.0,
2002-08-08 00:00:00+00:00,1.8899999856948853,1.9900000095367432,1.5199999809265137,1.572631597518921,70600,0.0,
2002-08-09 00:00:00+00:00,1.7300000190734863,1.7300000190734863,1.6399999856948853,1.5631579160690308,7400,0.0,
2002-08-12 00:00:00+00:00,1.6799999475479126,1.6799999475479126,1.5199999809265137,1.5631579160690308,66300,0.0,
2002-08-13 00:00:00+00:00,1.649999976158142,1.649999976158142,1.5,1.4305263757705688,17200,0.0,
2002-08-14 00:00:00+00:00,1.5,1.5099999904632568,1.399999976158142,1.3263157606124878,51100,0.0,
2002-08-15 00:00:00+00:00,1.4299999475479126,1.7999999523162842,1.4299999475479126,1.4210526943206787,35000,0.0,
2002-08-16 00:00:00+00:00,1.5099999904632568,1.5099999904632568,1.4299999475479126,1.4210526943206787,13600,0.0,
2002-08-19 00:00:00+00:00,1.5,1.6200000047683716,1.4199999570846558,1.373684287071228,37200,0.0,
2002-08-20 00:00:00+00:00,1.4500000476837158,1.6699999570846558,1.4500000476837158,1.4210526943206787,12400,0.0,
2002-08-21 00:00:00+00:00,1.6100000143051147,1.6100000143051147,1.4500000476837158,1.440000057220459,17600,0.0,
2002-08-22 00:00:00+00:00,1.5,1.600000023841858,1.5,1.4210526943206787,6200,0.0,
2002-08-23 00:00:00+00:00,1.4500000476837158,1.5,1.399999976158142,1.373684287071228,15400,0.0,
2002-08-26 00:00:00+00:00,1.4500000476837158,1.5499999523162842,1.4199999570846558,1.4021053314208984,13600,0.0,
2002-08-27 00:00:00+00:00,1.409999966621399,1.5,1.399999976158142,1.373684287071228,20300,0.0,
2002-08-28 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.399999976158142,1.3263157606124878,8000,0.0,
2002-08-29 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.399999976158142,1.373684287071228,23300,0.0,
2002-08-30 00:00:00+00:00,1.4299999475479126,1.4500000476837158,1.350000023841858,1.373684287071228,6700,0.0,
2002-09-03 00:00:00+00:00,1.4199999570846558,1.440000057220459,1.350000023841858,1.3263157606124878,3400,0.0,
2002-09-04 00:00:00+00:00,1.350000023841858,1.4500000476837158,1.2999999523162842,1.345263123512268,17100,0.0,
2002-09-05 00:00:00+00:00,1.309999942779541,1.409999966621399,1.2599999904632568,1.3263157606124878,11900,0.0,
2002-09-06 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2315789461135864,200,0.0,
2002-09-09 00:00:00+00:00,1.399999976158142,1.399999976158142,1.2799999713897705,1.2315789461135864,8200,0.0,
2002-09-10 00:00:00+00:00,1.2000000476837158,1.2899999618530271,1.2000000476837158,1.193684220314026,3600,0.0,
2002-09-11 00:00:00+00:00,1.2599999904632568,1.2599999904632568,1.25,1.1842105388641355,500,0.0,
2002-09-12 00:00:00+00:00,1.2599999904632568,1.2699999809265137,1.25,1.203157901763916,3500,0.0,
2002-09-13 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.25,1.1842105388641355,1200,0.0,
2002-09-16 00:00:00+00:00,1.3200000524520874,1.3200000524520874,1.2100000381469729,1.2126315832138062,1800,0.0,
2002-09-17 00:00:00+00:00,1.25,1.25,1.100000023841858,1.0515789985656738,17200,0.0,
2002-09-18 00:00:00+00:00,1.1100000143051147,1.190000057220459,1.100000023841858,1.0989474058151243,15300,0.0,
2002-09-19 00:00:00+00:00,1.1200000047683716,1.190000057220459,1.059999942779541,1.1178947687149048,9300,0.0,
2002-09-20 00:00:00+00:00,1.100000023841858,1.1799999475479126,1.0099999904632568,1.0894737243652344,11700,0.0,
2002-09-23 00:00:00+00:00,1.100000023841858,1.190000057220459,1.0099999904632568,1.1084210872650146,29400,0.0,
2002-09-24 00:00:00+00:00,1.0499999523162842,1.1299999952316284,1.0099999904632568,1.0421053171157837,5200,0.0,
2002-09-25 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,1.0421053171157837,0,0.0,
2002-09-26 00:00:00+00:00,1.0499999523162842,1.1699999570846558,1.0499999523162842,1.0989474058151243,10400,0.0,
2002-09-27 00:00:00+00:00,1.149999976158142,1.159999966621399,1.149999976158142,1.0989474058151243,10000,0.0,
2002-09-30 00:00:00+00:00,1.0499999523162842,1.2300000190734863,1.0,1.1652631759643557,25600,0.0,
2002-10-01 00:00:00+00:00,1.25,1.25,1.0499999523162842,0.9947367906570436,9300,0.0,
2002-10-02 00:00:00+00:00,1.159999966621399,1.159999966621399,1.0,1.0515789985656738,13000,0.0,
2002-10-03 00:00:00+00:00,1.0,1.100000023841858,0.949999988079071,0.9000000357627869,19100,0.0,
2002-10-04 00:00:00+00:00,1.0,1.0499999523162842,0.949999988079071,0.9378947615623474,8900,0.0,
