date,GREK_Open,GREK_High,GREK_Low,GREK_Close,GREK_Volume,GREK_Dividends,GREK_Stock Splits
2013-09-10 00:00:00+00:00,56.15999984741211,56.459999084472656,55.31999969482422,44.45164108276367,38700,0.0,
2013-09-11 00:00:00+00:00,54.959999084472656,56.310001373291016,54.75,45.006080627441406,39167,0.0,
2013-09-12 00:00:00+00:00,55.380001068115234,56.18999862670898,55.380001068115234,44.98197555541992,22733,0.0,
2013-09-13 00:00:00+00:00,55.380001068115234,56.18999862670898,55.16999816894531,45.03018951416016,10267,0.0,
2013-09-16 00:00:00+00:00,56.220001220703125,56.459999084472656,55.470001220703125,45.17481994628906,30867,0.0,
2013-09-17 00:00:00+00:00,56.70000076293945,56.880001068115234,56.34000015258789,45.70515441894531,6300,0.0,
2013-09-18 00:00:00+00:00,56.61000061035156,58.5,55.77000045776367,47.00688171386719,14300,0.0,
2013-09-19 00:00:00+00:00,58.709999084472656,58.86000061035156,57.959999084472656,46.86224365234375,16767,0.0,
2013-09-20 00:00:00+00:00,57.59999847412109,57.59999847412109,56.25,45.19892501831055,14000,0.0,
2013-09-23 00:00:00+00:00,55.79999923706055,56.7599983215332,55.79999923706055,45.343563079833984,7633,0.0,
2013-09-24 00:00:00+00:00,57.02999877929688,58.470001220703125,57.02999877929688,46.57297134399414,15867,0.0,
2013-09-25 00:00:00+00:00,57.5099983215332,59.040000915527344,57.150001525878906,47.05509948730469,17800,0.0,
2013-09-26 00:00:00+00:00,58.7400016784668,58.79999923706055,58.11000061035156,46.91046524047852,5067,0.0,
2013-09-27 00:00:00+00:00,58.20000076293945,59.09999847412109,58.20000076293945,47.29615783691406,7467,0.0,
2013-09-30 00:00:00+00:00,57.84000015258789,57.900001525878906,57.02999877929688,46.52476501464844,7767,0.0,
2013-10-01 00:00:00+00:00,57.75,59.63999938964844,57.59999847412109,47.51311492919922,16667,0.0,
2013-10-02 00:00:00+00:00,58.290000915527344,58.619998931884766,57.810001373291016,47.05509948730469,7900,0.0,
2013-10-03 00:00:00+00:00,58.79999923706055,59.72999954223633,58.79999923706055,47.51311492919922,10100,0.0,
2013-10-04 00:00:00+00:00,60.65999984741211,62.040000915527344,60.630001068115234,49.58623504638672,45967,0.0,
2013-10-07 00:00:00+00:00,62.18999862670898,65.25,62.18999862670898,52.0932731628418,36500,0.0,
2013-10-08 00:00:00+00:00,64.13999938964844,64.16999816894531,61.5,49.63445281982422,67733,0.0,
2013-10-09 00:00:00+00:00,63.09000015258789,64.31999969482422,62.27999877929688,51.05671310424805,34667,0.0,
2013-10-10 00:00:00+00:00,64.41000366210938,65.22000122070312,63.02999877929688,51.34598159790039,65033,0.0,
2013-10-11 00:00:00+00:00,63.59999847412109,64.29000091552734,63.150001525878906,51.03260040283203,25700,0.0,
2013-10-14 00:00:00+00:00,64.52999877929688,64.83000183105469,63.38999938964844,52.04505920410156,25967,0.0,
2013-10-15 00:00:00+00:00,64.86000061035156,64.94999694824219,63.93000030517578,51.63525772094727,29567,0.0,
2013-10-16 00:00:00+00:00,63.75,64.3499984741211,63.33000183105469,51.20133590698242,24000,0.0,
2013-10-17 00:00:00+00:00,64.13999938964844,66.38999938964844,64.13999938964844,53.27447128295898,30567,0.0,
2013-10-18 00:00:00+00:00,66.72000122070312,69.2699966430664,66.41999816894531,55.29937744140625,130233,0.0,
2013-10-21 00:00:00+00:00,68.97000122070312,69.41999816894531,68.7300033569336,55.51633071899414,90967,0.0,
2013-10-22 00:00:00+00:00,69.0,69.66000366210938,68.79000091552734,55.73329162597656,61767,0.0,
2013-10-23 00:00:00+00:00,67.19999694824219,67.19999694824219,66.23999786376953,53.29858016967773,68533,0.0,
2013-10-24 00:00:00+00:00,67.47000122070312,67.9800033569336,67.0199966430664,54.60029983520508,31467,0.0,
2013-10-25 00:00:00+00:00,68.69999694824219,69.20999908447266,68.30999755859375,55.54045104980469,18700,0.0,
2013-10-28 00:00:00+00:00,69.12000274658203,69.23999786376953,68.4000015258789,55.05831909179688,39200,0.0,
2013-10-29 00:00:00+00:00,67.55999755859375,67.55999755859375,65.66999816894531,53.90122985839844,33867,0.0,
2013-10-30 00:00:00+00:00,67.37999725341797,67.86000061035156,66.87000274658203,53.73248291015625,40167,0.0,
2013-10-31 00:00:00+00:00,68.16000366210938,68.5199966430664,67.16999816894531,54.9136848449707,20100,0.0,
2013-11-01 00:00:00+00:00,68.30999755859375,68.43000030517578,66.4800033569336,53.78069686889648,49267,0.0,
2013-11-04 00:00:00+00:00,66.05999755859375,66.5999984741211,65.48999786376953,52.93698120117188,43200,0.0,
2013-11-05 00:00:00+00:00,65.5199966430664,65.55000305175781,64.5,52.31022644042969,44833,0.0,
2013-11-06 00:00:00+00:00,66.33000183105469,67.05000305175781,65.25,53.1539421081543,56933,0.0,
2013-11-07 00:00:00+00:00,66.66000366210938,66.75,64.94999694824219,52.52718353271485,26400,0.0,
2013-11-08 00:00:00+00:00,65.16000366210938,66.56999969482422,65.16000366210938,53.32268524169922,28967,0.0,
2013-11-11 00:00:00+00:00,66.62999725341797,66.62999725341797,65.66999816894531,53.08161926269531,16900,0.0,
2013-11-12 00:00:00+00:00,64.19999694824219,64.26000213623047,63.09000015258789,51.10491561889648,51733,0.0,
2013-11-13 00:00:00+00:00,63.060001373291016,64.88999938964844,63.0,51.94863510131836,14133,0.0,
2013-11-14 00:00:00+00:00,65.04000091552734,65.22000122070312,64.47000122070312,52.11737823486328,16567,0.0,
2013-11-15 00:00:00+00:00,63.150001525878906,64.73999786376953,63.119998931884766,51.49061584472656,41567,0.0,
2013-11-18 00:00:00+00:00,65.04000091552734,65.19000244140625,63.93000030517578,52.06916427612305,35233,0.0,
2013-11-19 00:00:00+00:00,65.33999633789062,65.33999633789062,63.29999923706055,52.18969345092773,18700,0.0,
2013-11-20 00:00:00+00:00,64.16999816894531,64.7699966430664,63.65999984741211,51.51472091674805,14733,0.0,
2013-11-21 00:00:00+00:00,65.04000091552734,65.66999816894531,64.6500015258789,52.72003555297852,15167,0.0,
2013-11-22 00:00:00+00:00,66.69000244140625,67.19999694824219,66.33000183105469,53.78069686889648,71967,0.0,
2013-11-25 00:00:00+00:00,67.52999877929688,67.80000305175781,66.08999633789062,54.47977066040039,61733,0.0,
2013-11-26 00:00:00+00:00,67.08000183105469,67.08000183105469,66.02999877929688,53.05752182006836,52000,0.0,
2013-11-27 00:00:00+00:00,66.66000366210938,67.0199966430664,66.30000305175781,53.61195373535156,129467,0.0,
2013-11-29 00:00:00+00:00,67.86000061035156,68.61000061035156,66.98999786376953,55.130638122558594,65833,0.0,
2013-12-02 00:00:00+00:00,69.0,69.23999786376953,68.5199966430664,55.22705841064453,43700,0.0,
2013-12-03 00:00:00+00:00,69.41999816894531,69.41999816894531,67.86000061035156,55.0101203918457,74000,0.0,
2013-12-04 00:00:00+00:00,68.04000091552734,69.08999633789062,67.13999938964844,55.251163482666016,104800,0.0,
2013-12-05 00:00:00+00:00,68.25,68.25,66.72000122070312,54.14229202270508,36200,0.0,
2013-12-06 00:00:00+00:00,67.37999725341797,67.68000030517578,66.75,54.11818313598633,25267,0.0,
2013-12-09 00:00:00+00:00,67.3499984741211,67.73999786376953,66.80999755859375,54.38335037231445,18567,0.0,
2013-12-10 00:00:00+00:00,68.01000213623047,69.20999908447266,68.01000213623047,55.1788444519043,58267,0.0,
2013-12-11 00:00:00+00:00,68.94000244140625,68.94000244140625,67.5,54.23871612548828,34733,0.0,
2013-12-12 00:00:00+00:00,67.3499984741211,67.9800033569336,66.83999633789062,54.50388717651367,9567,0.0,
2013-12-13 00:00:00+00:00,67.13999938964844,67.13999938964844,64.9800033569336,52.912879943847656,79933,0.0,
2013-12-16 00:00:00+00:00,65.58000183105469,65.97000122070312,65.01000213623047,52.671817779541016,48267,0.0,
2013-12-17 00:00:00+00:00,65.12999725341797,65.66999816894531,65.01000213623047,52.38254928588867,57667,0.0,
2013-12-18 00:00:00+00:00,65.69999694824219,67.0199966430664,64.94999694824219,53.63605880737305,22367,0.0,
2013-12-19 00:00:00+00:00,66.56999969482422,66.5999984741211,65.45999908447266,53.00929641723633,69000,0.0,
2013-12-20 00:00:00+00:00,64.70999908447266,64.70999908447266,63.29999923706055,51.51472091674805,73967,0.0,
2013-12-23 00:00:00+00:00,63.720001220703125,64.05000305175781,63.41999816894531,51.37008666992188,17733,0.0,
2013-12-24 00:00:00+00:00,63.27000045776367,64.55999755859375,63.2400016784668,51.85221481323242,11167,0.0,
2013-12-26 00:00:00+00:00,65.43000030517578,65.48999786376953,64.31999969482422,51.94863510131836,44500,0.0,
2013-12-27 00:00:00+00:00,66.36000061035156,67.47000122070312,66.20999908447266,54.06539535522461,61233,0.081,
2013-12-30 00:00:00+00:00,67.37999725341797,67.41000366210938,66.4800033569336,54.13780212402344,32600,0.0,
2013-12-31 00:00:00+00:00,67.44000244140625,67.73999786376953,67.13999938964844,54.3791618347168,19600,0.0,
2014-01-02 00:00:00+00:00,68.66999816894531,68.7300033569336,67.62000274658203,54.86189270019531,59333,0.0,
2014-01-03 00:00:00+00:00,68.30999755859375,68.43000030517578,67.5,54.30675506591797,53867,0.0,
2014-01-06 00:00:00+00:00,66.9000015258789,68.5199966430664,66.9000015258789,54.5722541809082,37000,0.0,
2014-01-07 00:00:00+00:00,69.51000213623047,69.75,69.18000030517578,56.02043151855469,103333,0.0,
2014-01-08 00:00:00+00:00,71.48999786376953,72.1500015258789,71.25,57.516883850097656,121200,0.0,
2014-01-09 00:00:00+00:00,71.69999694824219,72.54000091552734,71.25,57.85479736328125,109167,0.0,
2014-01-10 00:00:00+00:00,72.56999969482422,73.58999633789062,72.41999816894531,58.67543029785156,110133,0.0,
2014-01-13 00:00:00+00:00,72.69000244140625,74.04000091552734,70.7699966430664,57.01001739501953,96733,0.0,
2014-01-14 00:00:00+00:00,71.37000274658203,72.20999908447266,70.37999725341797,57.78238296508789,95200,0.0,
2014-01-15 00:00:00+00:00,72.5999984741211,72.5999984741211,71.06999969482422,58.21683883666992,43700,0.0,
2014-01-16 00:00:00+00:00,71.76000213623047,71.76000213623047,71.06999969482422,57.58929443359375,87833,0.0,
2014-01-17 00:00:00+00:00,71.7300033569336,71.7300033569336,70.26000213623047,56.52729797363281,81500,0.0,
2014-01-21 00:00:00+00:00,69.30000305175781,69.4800033569336,67.5,54.74119567871094,106833,0.0,
2014-01-22 00:00:00+00:00,68.8499984741211,69.0,68.25,55.32048034667969,50400,0.0,
2014-01-23 00:00:00+00:00,68.16000366210938,69.66000366210938,68.16000366210938,55.441165924072266,181467,0.0,
2014-01-24 00:00:00+00:00,67.7699966430664,68.04000091552734,64.80000305175781,52.44825744628906,153067,0.0,
2014-01-27 00:00:00+00:00,64.73999786376953,65.45999908447266,63.59999847412109,52.30344009399414,64733,0.0,
2014-01-28 00:00:00+00:00,64.7699966430664,64.80000305175781,63.65999984741211,51.98966979980469,38400,0.0,
2014-01-29 00:00:00+00:00,63.29999923706055,64.11000061035156,63.02999877929688,51.024208068847656,32300,0.0,
2014-01-30 00:00:00+00:00,65.22000122070312,66.0,64.70999908447266,52.06207275390625,54967,0.0,
2014-01-31 00:00:00+00:00,64.86000061035156,65.79000091552734,64.29000091552734,52.76203155517578,63400,0.0,
2014-02-03 00:00:00+00:00,66.80999755859375,67.19999694824219,64.68000030517578,52.42412185668945,112967,0.0,
2014-02-04 00:00:00+00:00,66.69000244140625,67.19999694824219,65.76000213623047,53.67920684814453,53733,0.0,
2014-02-05 00:00:00+00:00,68.43000030517578,68.61000061035156,67.70999908447266,54.93430709838867,60033,0.0,
2014-02-06 00:00:00+00:00,68.27999877929688,69.9000015258789,66.80999755859375,56.02043151855469,49433,0.0,
2014-02-07 00:00:00+00:00,69.87000274658203,70.3499984741211,69.02999877929688,56.35834884643555,28067,0.0,
2014-02-10 00:00:00+00:00,70.88999938964844,70.88999938964844,69.54000091552734,56.31006240844727,23667,0.0,
2014-02-11 00:00:00+00:00,69.4800033569336,70.3499984741211,69.1500015258789,56.4790267944336,97300,0.0,
2014-02-12 00:00:00+00:00,70.05000305175781,70.94999694824219,70.05000305175781,56.816932678222656,20600,0.0,
2014-02-13 00:00:00+00:00,70.44000244140625,71.37000274658203,70.19999694824219,57.17898178100586,46233,0.0,
2014-02-14 00:00:00+00:00,70.55999755859375,71.25,70.19999694824219,56.841068267822266,26767,0.0,
2014-02-18 00:00:00+00:00,71.79000091552734,71.79000091552734,70.62000274658203,57.39620590209961,44133,0.0,
2014-02-19 00:00:00+00:00,71.19000244140625,71.19000244140625,69.38999938964844,55.85148239135742,77467,0.0,
2014-02-20 00:00:00+00:00,69.75,70.70999908447266,69.75,56.76865768432617,43467,0.0,
2014-02-21 00:00:00+00:00,69.72000122070312,69.93000030517578,69.02999877929688,55.89974594116211,17400,0.0,
2014-02-24 00:00:00+00:00,68.25,68.30999755859375,67.5,54.76533889770508,98033,0.0,
2014-02-25 00:00:00+00:00,68.97000122070312,70.68000030517578,68.97000122070312,56.79279327392578,247367,0.0,
2014-02-26 00:00:00+00:00,72.0,72.77999877929688,72.0,58.31338882446289,99200,0.0,
2014-02-27 00:00:00+00:00,72.05999755859375,72.72000122070312,70.7699966430664,58.506473541259766,45233,0.0,
2014-02-28 00:00:00+00:00,73.19999694824219,73.55999755859375,72.5999984741211,58.84437942504883,140267,0.0,
2014-03-03 00:00:00+00:00,70.9800033569336,71.91000366210938,70.19999694824219,56.913482666015625,74067,0.0,
2014-03-04 00:00:00+00:00,73.05000305175781,74.0999984741211,72.5999984741211,59.54433059692383,49033,0.0,
2014-03-05 00:00:00+00:00,73.62000274658203,74.06999969482422,72.9000015258789,58.79611587524414,70233,0.0,
2014-03-06 00:00:00+00:00,74.06999969482422,74.06999969482422,73.37999725341797,59.37540054321289,25700,0.0,
2014-03-07 00:00:00+00:00,75.44999694824219,75.5999984741211,74.4000015258789,60.1718978881836,111833,0.0,
2014-03-10 00:00:00+00:00,75.4800033569336,75.80999755859375,75.0,60.65460968017578,84867,0.0,
2014-03-11 00:00:00+00:00,75.41999816894531,75.93000030517578,75.12000274658203,60.751163482666016,365333,0.0,
2014-03-12 00:00:00+00:00,75.83999633789062,75.95999908447266,75.41999816894531,60.79942321777344,32700,0.0,
2014-03-13 00:00:00+00:00,76.3499984741211,76.3499984741211,72.93000030517578,58.89266204833984,60133,0.0,
2014-03-14 00:00:00+00:00,73.26000213623047,74.48999786376953,72.98999786376953,59.61674499511719,32800,0.0,
2014-03-17 00:00:00+00:00,75.38999938964844,77.16000366210938,75.38999938964844,61.933837890625,91267,0.0,
2014-03-18 00:00:00+00:00,76.05000305175781,77.06999969482422,76.05000305175781,61.98210525512695,51433,0.0,
2014-03-19 00:00:00+00:00,76.88999938964844,77.27999877929688,75.0,60.41324615478516,110167,0.0,
2014-03-20 00:00:00+00:00,75.54000091552734,76.55999755859375,75.2699966430664,61.54766082763672,75400,0.0,
2014-03-21 00:00:00+00:00,75.23999786376953,75.51000213623047,72.0,58.337520599365234,226067,0.0,
2014-03-24 00:00:00+00:00,73.16999816894531,74.43000030517578,72.9000015258789,59.61674499511719,27033,0.0,
2014-03-25 00:00:00+00:00,75.2699966430664,75.30000305175781,74.4000015258789,60.38909530639648,83000,0.0,
2014-03-26 00:00:00+00:00,74.12999725341797,74.69999694824219,73.11000061035156,58.82025146484375,38733,0.0,
2014-03-27 00:00:00+00:00,72.56999969482422,73.86000061035156,72.38999938964844,58.96507263183594,60633,0.0,
2014-03-28 00:00:00+00:00,73.2300033569336,74.0999984741211,72.9000015258789,59.37540054321289,48100,0.0,
2014-03-31 00:00:00+00:00,74.0999984741211,74.25,73.13999938964844,59.30297470092773,47433,0.0,
2014-04-01 00:00:00+00:00,73.80000305175781,74.48999786376953,73.62000274658203,59.61674499511719,63933,0.0,
2014-04-02 00:00:00+00:00,74.8499984741211,75.33000183105469,74.55000305175781,60.3408317565918,62433,0.0,
2014-04-03 00:00:00+00:00,74.19000244140625,74.30999755859375,72.77999877929688,59.25470352172852,97300,0.0,
2014-04-04 00:00:00+00:00,72.69000244140625,73.05000305175781,72.18000030517578,58.337520599365234,113600,0.0,
2014-04-07 00:00:00+00:00,72.5999984741211,73.13999938964844,70.62000274658203,57.25140380859375,285833,0.0,
2014-04-08 00:00:00+00:00,71.79000091552734,72.44999694824219,70.94999694824219,57.75825500488281,216367,0.0,
2014-04-09 00:00:00+00:00,71.69999694824219,72.77999877929688,71.12999725341797,58.337520599365234,101700,0.0,
2014-04-10 00:00:00+00:00,72.08999633789062,72.20999908447266,70.08000183105469,56.45488357543945,40933,0.0,
2014-04-11 00:00:00+00:00,69.51000213623047,70.13999938964844,69.08999633789062,56.06871032714844,53933,0.0,
2014-04-14 00:00:00+00:00,67.88999938964844,68.22000122070312,66.5999984741211,54.2102165222168,317333,0.0,
2014-04-15 00:00:00+00:00,66.56999969482422,66.56999969482422,64.16999816894531,52.544803619384766,328067,0.0,
2014-04-16 00:00:00+00:00,67.29000091552734,68.25,66.4800033569336,54.76533889770508,191067,0.0,
2014-04-17 00:00:00+00:00,69.30000305175781,70.44000244140625,69.02999877929688,56.55144119262695,59133,0.0,
2014-04-21 00:00:00+00:00,70.44000244140625,70.47000122070312,69.66000366210938,56.334205627441406,54833,0.0,
2014-04-22 00:00:00+00:00,70.47000122070312,70.62000274658203,70.08000183105469,56.45488357543945,25600,0.0,
2014-04-23 00:00:00+00:00,69.30000305175781,69.38999938964844,68.45999908447266,55.39289093017578,111267,0.0,
2014-04-24 00:00:00+00:00,68.66999816894531,69.44999694824219,68.01000213623047,55.85148239135742,39600,0.0,
2014-04-25 00:00:00+00:00,68.97000122070312,68.97000122070312,67.83000183105469,54.59638214111328,132267,0.0,
2014-04-28 00:00:00+00:00,67.44000244140625,67.44000244140625,66.05999755859375,53.65507125854492,47333,0.0,
2014-04-29 00:00:00+00:00,66.93000030517578,67.29000091552734,66.69000244140625,54.06539535522461,22900,0.0,
2014-04-30 00:00:00+00:00,68.7300033569336,69.56999969482422,68.12999725341797,55.97217178344727,25533,0.0,
2014-05-01 00:00:00+00:00,70.05000305175781,70.05000305175781,69.0,56.09284210205078,21133,0.0,
2014-05-02 00:00:00+00:00,69.51000213623047,69.51000213623047,68.43000030517578,55.19979095458984,54900,0.0,
2014-05-05 00:00:00+00:00,68.94000244140625,69.66000366210938,68.45999908447266,55.7066535949707,13800,0.0,
2014-05-06 00:00:00+00:00,68.43000030517578,68.97000122070312,67.91999816894531,54.69293594360352,36767,0.0,
2014-05-07 00:00:00+00:00,68.79000091552734,70.05000305175781,68.79000091552734,56.21352767944336,88067,0.0,
2014-05-08 00:00:00+00:00,69.62999725341797,69.75,68.33999633789062,55.15153121948242,174267,0.0,
2014-05-09 00:00:00+00:00,67.5,67.52999877929688,66.23999786376953,53.48611831665039,344233,0.0,
2014-05-12 00:00:00+00:00,65.55000305175781,65.55000305175781,64.73999786376953,52.56893539428711,143433,0.0,
2014-05-13 00:00:00+00:00,64.7699966430664,65.06999969482422,64.19999694824219,51.796573638916016,89033,0.0,
2014-05-14 00:00:00+00:00,65.48999786376953,66.05999755859375,64.94999694824219,52.35171508789063,195033,0.0,
2014-05-15 00:00:00+00:00,63.119998931884766,63.18000030517578,61.91999816894531,50.01047897338867,233167,0.0,
2014-05-16 00:00:00+00:00,60.5099983215332,60.810001373291016,59.970001220703125,48.58644104003906,198567,0.0,
2014-05-19 00:00:00+00:00,59.70000076293945,59.970001220703125,59.09999847412109,48.0795783996582,211433,0.0,
2014-05-20 00:00:00+00:00,62.15999984741211,62.970001220703125,61.560001373291016,50.42080307006836,280100,0.0,
2014-05-21 00:00:00+00:00,62.790000915527344,64.11000061035156,62.790000915527344,51.50693893432617,235567,0.0,
2014-05-22 00:00:00+00:00,63.9900016784668,64.62000274658203,63.45000076293945,51.48281097412109,387767,0.0,
2014-05-23 00:00:00+00:00,64.37999725341797,65.63999938964844,64.37999725341797,52.78616714477539,155633,0.0,
2014-05-27 00:00:00+00:00,66.4800033569336,67.3499984741211,66.02999877929688,54.01710891723633,241067,0.0,
2014-05-28 00:00:00+00:00,67.13999938964844,67.88999938964844,66.83999633789062,54.54811096191406,98567,0.0,
2014-05-29 00:00:00+00:00,66.93000030517578,67.19999694824219,65.97000122070312,54.04125595092773,168233,0.0,
2014-05-30 00:00:00+00:00,67.7699966430664,68.66999816894531,67.7699966430664,54.91016006469727,181833,0.0,
2014-06-02 00:00:00+00:00,68.37000274658203,69.66000366210938,68.37000274658203,55.97217178344727,131133,0.0,
2014-06-03 00:00:00+00:00,69.1500015258789,69.30000305175781,68.04000091552734,55.51357650756836,199567,0.0,
2014-06-04 00:00:00+00:00,69.0,69.9000015258789,68.79000091552734,56.23766708374024,309233,0.0,
2014-06-05 00:00:00+00:00,71.30999755859375,72.4800033569336,70.88999938964844,58.31338882446289,235267,0.0,
2014-06-06 00:00:00+00:00,72.51000213623047,73.29000091552734,72.12000274658203,58.96507263183594,234700,0.0,
2014-06-09 00:00:00+00:00,73.19999694824219,73.73999786376953,72.93000030517578,59.01334762573242,51867,0.0,
2014-06-10 00:00:00+00:00,73.44000244140625,73.44000244140625,72.38999938964844,58.89266204833984,413667,0.0,
2014-06-11 00:00:00+00:00,71.8499984741211,72.1500015258789,71.25,57.975467681884766,209167,0.0,
2014-06-12 00:00:00+00:00,72.1500015258789,72.23999786376953,71.43000030517578,57.61343765258789,106767,0.0,
2014-06-13 00:00:00+00:00,70.08000183105469,70.73999786376953,69.75,56.4790267944336,144767,0.0,
2014-06-16 00:00:00+00:00,70.13999938964844,70.29000091552734,69.80999755859375,56.35834884643555,79233,0.0,
2014-06-17 00:00:00+00:00,69.75,70.5,69.44999694824219,56.599700927734375,251467,0.0,
2014-06-18 00:00:00+00:00,71.06999969482422,72.20999908447266,70.5,58.072021484375,138300,0.0,
2014-06-19 00:00:00+00:00,72.56999969482422,72.75,72.05999755859375,58.337520599365234,270033,0.0,
2014-06-20 00:00:00+00:00,72.83999633789062,72.9000015258789,72.2699966430664,58.1444206237793,71033,0.0,
2014-06-23 00:00:00+00:00,71.5199966430664,71.94000244140625,70.80000305175781,57.13071060180664,56333,0.0,
2014-06-24 00:00:00+00:00,70.37999725341797,70.5,68.55000305175781,55.32048034667969,407667,0.0,
2014-06-25 00:00:00+00:00,68.69999694824219,69.0,67.68000030517578,54.5722541809082,530533,0.0,
2014-06-26 00:00:00+00:00,67.94999694824219,68.81999969482422,67.94999694824219,55.19979095458984,443567,0.0,
2014-06-27 00:00:00+00:00,67.73999786376953,67.86000061035156,67.16999816894531,54.45157241821289,107033,0.0,
2014-06-30 00:00:00+00:00,67.73999786376953,67.94999694824219,67.29000091552734,54.30675506591797,151800,0.0,
2014-07-01 00:00:00+00:00,67.80000305175781,69.38999938964844,67.80000305175781,55.61012268066406,61367,0.0,
2014-07-02 00:00:00+00:00,69.54000091552734,70.44000244140625,69.41999816894531,56.21352767944336,61933,0.0,
2014-07-03 00:00:00+00:00,69.95999908447266,70.37999725341797,69.87000274658203,56.599700927734375,24667,0.0,
2014-07-07 00:00:00+00:00,70.05000305175781,70.08000183105469,69.33000183105469,55.99630355834961,78067,0.0,
2014-07-08 00:00:00+00:00,67.6500015258789,67.68000030517578,66.30000305175781,53.46197509765625,106233,0.0,
2014-07-09 00:00:00+00:00,65.8499984741211,65.91000366210938,65.27999877929688,52.68962097167969,255233,0.0,
2014-07-10 00:00:00+00:00,64.13999938964844,65.16000366210938,63.75,52.37584686279297,146267,0.0,
2014-07-11 00:00:00+00:00,64.91999816894531,65.22000122070312,64.5,52.35171508789063,36200,0.0,
2014-07-14 00:00:00+00:00,65.7300033569336,66.20999908447266,65.55000305175781,53.075801849365234,25800,0.0,
2014-07-15 00:00:00+00:00,66.05999755859375,66.12000274658203,65.5199966430664,52.83443069458008,21000,0.0,
2014-07-16 00:00:00+00:00,65.81999969482422,66.56999969482422,65.79000091552734,53.46197509765625,44900,0.0,
2014-07-17 00:00:00+00:00,66.2699966430664,66.56999969482422,64.52999877929688,52.03794097900391,75367,0.0,
2014-07-18 00:00:00+00:00,64.68000030517578,65.48999786376953,64.26000213623047,52.56893539428711,69133,0.0,
2014-07-21 00:00:00+00:00,64.0199966430664,64.68000030517578,63.630001068115234,51.6758918762207,149000,0.0,
2014-07-22 00:00:00+00:00,63.959999084472656,64.26000213623047,63.45000076293945,51.65175247192383,140267,0.0,
2014-07-23 00:00:00+00:00,64.19999694824219,64.52999877929688,63.93000030517578,51.772438049316406,231700,0.0,
2014-07-24 00:00:00+00:00,64.91999816894531,66.41999816894531,64.91999816894531,53.17233657836914,384233,0.0,
2014-07-25 00:00:00+00:00,67.08000183105469,67.86000061035156,66.72000122070312,53.92056655883789,50900,0.0,
2014-07-28 00:00:00+00:00,67.2300033569336,67.86000061035156,66.93000030517578,54.30675506591797,54467,0.0,
2014-07-29 00:00:00+00:00,66.12000274658203,66.54000091552734,66.02999877929688,53.26889419555664,37100,0.0,
2014-07-30 00:00:00+00:00,66.0,66.20999908447266,65.27999877929688,52.73788833618164,33467,0.0,
2014-07-31 00:00:00+00:00,64.68000030517578,65.19000244140625,63.29999923706055,50.95180130004883,117167,0.0,
2014-08-01 00:00:00+00:00,63.36000061035156,64.55999755859375,63.0,50.686309814453125,62867,0.0,
2014-08-04 00:00:00+00:00,63.59999847412109,64.08000183105469,63.119998931884766,51.3862533569336,55567,0.0,
2014-08-05 00:00:00+00:00,62.81999969482422,62.81999969482422,60.630001068115234,49.02089691162109,173900,0.0,
2014-08-06 00:00:00+00:00,60.18000030517578,60.59999847412109,59.220001220703125,47.814083099365234,439733,0.0,
2014-08-07 00:00:00+00:00,59.84999847412109,60.18000030517578,58.52999877929688,47.13825988769531,157233,0.0,
2014-08-08 00:00:00+00:00,58.34999847412109,58.43999862670898,57.45000076293945,46.72794723510742,222533,0.0,
2014-08-11 00:00:00+00:00,58.470001220703125,59.27999877929688,58.2599983215332,47.33135986328125,183333,0.0,
2014-08-12 00:00:00+00:00,59.70000076293945,60.38999938964844,59.54999923706055,48.48989868164063,547500,0.0,
2014-08-13 00:00:00+00:00,60.77999877929688,62.27999877929688,60.540000915527344,49.9863510131836,400233,0.0,
2014-08-14 00:00:00+00:00,61.95000076293945,62.25,61.560001373291016,49.96220779418945,114433,0.0,
2014-08-15 00:00:00+00:00,62.25,62.66999816894531,60.02999877929688,49.8173942565918,148700,0.0,
2014-08-18 00:00:00+00:00,60.84000015258789,60.84000015258789,60.02999877929688,48.948490142822266,77667,0.0,
2014-08-19 00:00:00+00:00,61.08000183105469,61.22999954223633,60.630001068115234,48.90021133422852,38000,0.0,
2014-08-20 00:00:00+00:00,60.869998931884766,62.130001068115234,60.869998931884766,49.96220779418945,64567,0.0,
2014-08-21 00:00:00+00:00,62.369998931884766,63.09000015258789,62.369998931884766,50.46907806396485,70867,0.0,
2014-08-22 00:00:00+00:00,63.41999816894531,64.0199966430664,62.63999938964844,50.44493865966797,41667,0.0,
2014-08-25 00:00:00+00:00,63.150001525878906,64.08000183105469,62.70000076293945,51.3138427734375,99700,0.0,
2014-08-26 00:00:00+00:00,63.75,64.86000061035156,63.75,51.65175247192383,49467,0.0,
2014-08-27 00:00:00+00:00,64.55999755859375,64.55999755859375,63.75,51.72416305541992,44000,0.0,
2014-08-28 00:00:00+00:00,63.33000183105469,64.05000305175781,62.70000076293945,51.434532165527344,216100,0.0,
2014-08-29 00:00:00+00:00,63.900001525878906,64.11000061035156,63.27000045776367,51.55521011352539,86133,0.0,
2014-09-02 00:00:00+00:00,62.81999969482422,64.2300033569336,61.650001525878906,50.324256896972656,235267,0.0,
2014-09-03 00:00:00+00:00,63.33000183105469,63.36000061035156,62.54999923706055,50.517356872558594,61167,0.0,
