date,QUAL_Open,QUAL_High,QUAL_Low,QUAL_Close,QUAL_Volume,QUAL_Dividends,QUAL_Stock Splits
2019-08-13 00:00:00+00:00,89.55999755859375,91.55999755859376,89.12000274658203,84.79171752929688,731200,0.0,
2019-08-14 00:00:00+00:00,89.83999633789062,89.9000015258789,88.30999755859375,82.1768569946289,869600,0.0,
2019-08-15 00:00:00+00:00,88.66999816894531,88.87999725341797,87.94000244140625,82.4560317993164,1321000,0.0,
2019-08-16 00:00:00+00:00,89.16999816894531,90.11000061035156,89.16999816894531,83.67504119873047,472200,0.0,
2019-08-19 00:00:00+00:00,91.12000274658205,91.25,90.7300033569336,84.6800537109375,460900,0.0,
2019-08-20 00:00:00+00:00,90.86000061035156,90.95999908447266,90.27999877929688,84.02865600585938,532000,0.0,
2019-08-21 00:00:00+00:00,90.9499969482422,91.30999755859376,90.83999633789062,84.72657775878906,301800,0.0,
2019-08-22 00:00:00+00:00,91.37000274658205,91.5,90.36000061035156,84.73587799072266,480500,0.0,
2019-08-23 00:00:00+00:00,90.70999908447266,91.06999969482422,88.12000274658203,82.36299896240234,735500,0.0,
2019-08-26 00:00:00+00:00,89.37999725341797,89.52999877929688,88.80000305175781,83.30282592773438,707800,0.0,
2019-08-27 00:00:00+00:00,90.06999969482422,90.41999816894533,89.25,83.26560974121094,1075600,0.0,
2019-08-28 00:00:00+00:00,89.20999908447266,90.12999725341795,89.02999877929688,83.80532836914062,1037100,0.0,
2019-08-29 00:00:00+00:00,90.91000366210938,91.36000061035156,90.5199966430664,84.81031036376953,530800,0.0,
2019-08-30 00:00:00+00:00,91.61000061035156,91.79000091552734,90.72000122070312,84.75452423095703,679900,0.0,
2019-09-03 00:00:00+00:00,90.63999938964844,90.86000061035156,90.05999755859375,84.13101959228516,635800,0.0,
2019-09-04 00:00:00+00:00,91.25,91.4499969482422,90.91999816894533,85.08016967773438,590100,0.0,
2019-09-05 00:00:00+00:00,91.94000244140624,93.22000122070312,91.80999755859376,86.44811248779297,348200,0.0,
2019-09-06 00:00:00+00:00,92.95999908447266,93.25,92.91000366210938,86.55977630615234,387100,0.0,
2019-09-09 00:00:00+00:00,93.25,93.2699966430664,92.4499969482422,86.38294219970703,709200,0.0,
2019-09-10 00:00:00+00:00,92.58999633789062,92.7699966430664,91.97000122070312,86.29920959472656,794300,0.0,
2019-09-11 00:00:00+00:00,92.93000030517578,93.23999786376952,92.62000274658205,86.76448059082031,367200,0.0,
2019-09-12 00:00:00+00:00,93.63999938964844,93.91000366210938,93.30999755859376,87.04364013671875,579500,0.0,
2019-09-13 00:00:00+00:00,93.56999969482422,93.7300033569336,93.3000030517578,86.90406036376953,631600,0.0,
2019-09-16 00:00:00+00:00,93.08999633789062,93.1999969482422,92.8000030517578,86.51321411132812,428900,0.0,
2019-09-17 00:00:00+00:00,92.87999725341795,93.33000183105467,92.87999725341795,86.84823608398438,398100,0.0,
2019-09-18 00:00:00+00:00,93.26000213623048,93.4000015258789,92.44000244140624,86.89473724365234,430200,0.0,
2019-09-19 00:00:00+00:00,93.4800033569336,93.75,93.12999725341795,86.76448059082031,288800,0.0,
2019-09-20 00:00:00+00:00,93.43000030517578,93.61000061035156,92.61000061035156,86.28057861328125,386800,0.0,
2019-09-23 00:00:00+00:00,92.41000366210938,93.12999725341795,92.41000366210938,86.46670532226562,453100,0.0,
2019-09-24 00:00:00+00:00,92.94000244140624,93.16000366210938,91.54000091552734,85.86599731445312,3374200,0.367,
2019-09-25 00:00:00+00:00,92.05999755859376,92.62000274658205,91.5,86.37982940673828,1542100,0.0,
2019-09-26 00:00:00+00:00,92.4800033569336,92.73999786376952,91.75,86.1649398803711,971800,0.0,
2019-09-27 00:00:00+00:00,92.4000015258789,92.5,91.29000091552734,85.78189849853516,438200,0.0,
2019-09-30 00:00:00+00:00,92.05999755859376,92.62000274658205,92.04000091552734,86.3237533569336,726200,0.0,
2019-10-01 00:00:00+00:00,92.6500015258789,92.8499984741211,91.2300033569336,85.23072052001953,6723000,0.0,
2019-10-02 00:00:00+00:00,90.80999755859376,90.86000061035156,89.26000213623047,83.7639389038086,2051000,0.0,
2019-10-03 00:00:00+00:00,89.7300033569336,90.45999908447266,88.75,84.51134490966797,2195100,0.0,
2019-10-04 00:00:00+00:00,90.79000091552734,91.87999725341795,90.79000091552734,85.76325225830078,1775700,0.0,
2019-10-07 00:00:00+00:00,91.4800033569336,92.0,91.23999786376952,85.3334732055664,864200,0.0,
2019-10-08 00:00:00+00:00,90.80999755859376,90.9000015258789,89.83999633789062,83.93209838867188,1076300,0.0,
2019-10-09 00:00:00+00:00,90.52999877929688,91.0,90.27999877929688,84.70753479003906,941200,0.0,
2019-10-10 00:00:00+00:00,90.6500015258789,91.58999633789062,90.6500015258789,85.27741241455078,1109400,0.0,
2019-10-11 00:00:00+00:00,92.1999969482422,93.3499984741211,92.1999969482422,86.53862762451172,893900,0.0,
2019-10-14 00:00:00+00:00,92.55999755859376,92.94000244140624,92.41999816894533,86.54798889160156,480400,0.0,
2019-10-15 00:00:00+00:00,92.9800033569336,93.75,92.62999725341795,87.29537963867188,466300,0.0,
2019-10-16 00:00:00+00:00,93.33999633789062,93.43000030517578,93.04000091552734,87.08982849121094,606200,0.0,
2019-10-17 00:00:00+00:00,93.55999755859376,93.87000274658205,93.33000183105467,87.37010955810547,733900,0.0,
2019-10-18 00:00:00+00:00,93.31999969482422,93.62999725341795,92.72000122070312,86.90299224853516,405300,0.0,
2019-10-21 00:00:00+00:00,93.54000091552734,93.66000366210938,93.12000274658205,87.48221588134766,679200,0.0,
2019-10-22 00:00:00+00:00,94.08000183105467,94.38999938964844,93.33999633789062,87.21128845214844,1363300,0.0,
2019-10-23 00:00:00+00:00,93.18000030517578,93.4800033569336,93.12999725341795,87.25800323486328,756600,0.0,
2019-10-24 00:00:00+00:00,93.79000091552734,94.0,93.38999938964844,87.68775939941406,835700,0.0,
2019-10-25 00:00:00+00:00,93.76000213623048,94.54000091552734,93.62999725341795,88.13616943359375,811600,0.0,
2019-10-28 00:00:00+00:00,94.69000244140624,94.91999816894533,94.4000015258789,88.57527923583984,710800,0.0,
2019-10-29 00:00:00+00:00,94.76000213623048,95.02999877929688,94.5,88.4351577758789,678400,0.0,
2019-10-30 00:00:00+00:00,94.80999755859376,94.87999725341795,94.16999816894533,88.57527923583984,654800,0.0,
2019-10-31 00:00:00+00:00,94.9000015258789,94.9000015258789,94.05999755859376,88.2296142578125,834500,0.0,
2019-11-01 00:00:00+00:00,95.0500030517578,95.4000015258789,95.0,89.12648010253906,533500,0.0,
2019-11-04 00:00:00+00:00,96.02999877929688,96.08000183105467,95.61000061035156,89.46282196044922,740000,0.0,
2019-11-05 00:00:00+00:00,95.87000274658205,96.01000213623048,95.52999877929688,89.37873077392578,1529100,0.0,
2019-11-06 00:00:00+00:00,95.63999938964844,95.76000213623048,95.31999969482422,89.39741516113281,641900,0.0,
2019-11-07 00:00:00+00:00,96.12999725341795,96.38999938964844,95.8499984741211,89.69636535644531,625200,0.0,
2019-11-08 00:00:00+00:00,96.0,96.22000122070312,95.77999877929688,89.88321685791016,771200,0.0,
2019-11-11 00:00:00+00:00,95.72000122070312,96.08000183105467,95.72000122070312,89.74308013916016,426900,0.0,
2019-11-12 00:00:00+00:00,96.23999786376952,96.63999938964844,96.04000091552734,89.92059326171875,636700,0.0,
2019-11-13 00:00:00+00:00,95.98999786376952,96.6500015258789,95.8499984741211,90.1728286743164,642700,0.0,
2019-11-14 00:00:00+00:00,96.44000244140624,96.76000213623048,96.25,90.3596649169922,5564300,0.0,
2019-11-15 00:00:00+00:00,97.16000366210938,97.45999908447266,96.98999786376952,91.05101013183594,1173300,0.0,
2019-11-18 00:00:00+00:00,97.36000061035156,97.5500030517578,97.06999969482422,91.0697021484375,809900,0.0,
2019-11-19 00:00:00+00:00,97.76000213623048,97.76000213623048,97.33000183105467,91.1724624633789,867500,0.0,
2019-11-20 00:00:00+00:00,97.41999816894533,97.5199966430664,96.5999984741211,90.75204467773438,1385500,0.0,
2019-11-21 00:00:00+00:00,97.29000091552734,97.29000091552734,96.73999786376952,90.630615234375,564000,0.0,
2019-11-22 00:00:00+00:00,97.2699966430664,97.43000030517578,96.8000030517578,90.85482788085938,985100,0.0,
2019-11-25 00:00:00+00:00,97.63999938964844,98.12000274658205,97.5500030517578,91.64892578125,3346700,0.0,
2019-11-26 00:00:00+00:00,98.23999786376952,98.54000091552734,98.0500030517578,91.95723724365234,1596200,0.0,
2019-11-27 00:00:00+00:00,98.70999908447266,98.97000122070312,98.52999877929688,92.4336929321289,555600,0.0,
2019-11-29 00:00:00+00:00,98.88999938964844,98.9499969482422,98.55999755859376,92.16278076171876,269700,0.0,
2019-12-02 00:00:00+00:00,98.7699966430664,98.7699966430664,97.68000030517578,91.41536712646484,955300,0.0,
2019-12-03 00:00:00+00:00,97.08999633789062,97.22000122070312,96.5,90.7987823486328,616000,0.0,
2019-12-04 00:00:00+00:00,97.62000274658205,98.11000061035156,97.51000213623048,91.46207427978516,833400,0.0,
2019-12-05 00:00:00+00:00,98.20999908447266,98.20999908447266,97.66000366210938,91.7236557006836,550600,0.0,
2019-12-06 00:00:00+00:00,98.91000366210938,99.23999786376952,98.62999725341795,92.48975372314452,583600,0.0,
2019-12-09 00:00:00+00:00,98.9000015258789,99.06999969482422,98.81999969482422,92.3309326171875,541500,0.0,
2019-12-10 00:00:00+00:00,98.87000274658205,99.04000091552734,98.5199966430664,92.20947265625,778600,0.0,
2019-12-11 00:00:00+00:00,98.86000061035156,99.1500015258789,98.77999877929688,92.5457992553711,695700,0.0,
2019-12-12 00:00:00+00:00,99.11000061035156,100.0999984741211,98.93000030517578,93.23712921142578,887400,0.0,
2019-12-13 00:00:00+00:00,99.76000213623048,100.16999816894533,99.37000274658205,93.153076171875,763800,0.0,
2019-12-16 00:00:00+00:00,99.91999816894533,100.08000183105467,99.76000213623048,93.77236938476562,690900,0.44,
2019-12-17 00:00:00+00:00,100.04000091552734,100.06999969482422,99.79000091552734,93.6973114013672,1117800,0.0,
2019-12-18 00:00:00+00:00,100.08000183105467,100.13999938964844,99.93000030517578,93.79115295410156,647200,0.0,
2019-12-19 00:00:00+00:00,100.20999908447266,100.4000015258789,99.97000122070312,94.1759033203125,829100,0.0,
2019-12-20 00:00:00+00:00,100.75,101.2699966430664,100.58999633789062,94.71076202392578,1828300,0.0,
2019-12-23 00:00:00+00:00,101.2300033569336,101.23999786376952,100.86000061035156,94.72014617919922,1238000,0.0,
2019-12-24 00:00:00+00:00,101.0500030517578,101.0500030517578,100.7699966430664,94.69200134277344,380000,0.0,
2019-12-26 00:00:00+00:00,101.06999969482422,101.27999877929688,100.9800033569336,95.0392074584961,428800,0.0,
2019-12-27 00:00:00+00:00,101.56999969482422,101.62000274658205,101.12000274658205,95.05796813964844,490900,0.0,
2019-12-30 00:00:00+00:00,101.37999725341795,101.37999725341795,100.58999633789062,94.59814453125,718100,0.0,
2019-12-31 00:00:00+00:00,100.58999633789062,101.05999755859376,100.5,94.77645111083984,567100,0.0,
2020-01-02 00:00:00+00:00,101.62000274658205,101.87999725341795,101.2300033569336,95.60221862792967,1885300,0.0,
2020-01-03 00:00:00+00:00,100.93000030517578,101.5500030517578,100.70999908447266,94.98290252685548,826800,0.0,
2020-01-06 00:00:00+00:00,100.62000274658205,101.4800033569336,100.51000213623048,95.2081069946289,767600,0.0,
2020-01-07 00:00:00+00:00,101.3000030517578,101.52999877929688,101.0500030517578,95.07674407958984,3601600,0.0,
2020-01-08 00:00:00+00:00,101.33999633789062,102.1999969482422,101.27999877929688,95.46147918701172,701900,0.0,
2020-01-09 00:00:00+00:00,102.33000183105467,102.55999755859376,102.19000244140624,96.24032592773438,1218200,0.0,
2020-01-10 00:00:00+00:00,102.76000213623048,102.9800033569336,102.27999877929688,96.10894775390624,676700,0.0,
2020-01-13 00:00:00+00:00,102.7300033569336,103.2699966430664,102.5500030517578,96.90658569335938,718700,0.0,
2020-01-14 00:00:00+00:00,103.2300033569336,103.5,102.97000122070312,96.76583099365234,1070900,0.0,
2020-01-15 00:00:00+00:00,103.12000274658205,103.66000366210938,103.08999633789062,97.05669403076172,1140300,0.0,
2020-01-16 00:00:00+00:00,103.97000122070312,104.27999877929688,103.8499984741211,97.844970703125,911500,0.0,
2020-01-17 00:00:00+00:00,104.5500030517578,104.61000061035156,104.29000091552734,98.11708068847656,721700,0.0,
2020-01-21 00:00:00+00:00,104.2699966430664,104.56999969482422,104.12000274658205,97.85435485839844,947400,0.0,
2020-01-22 00:00:00+00:00,104.51000213623048,104.87999725341795,104.25,97.91064453125,912300,0.0,
2020-01-23 00:00:00+00:00,104.16999816894533,104.27999877929688,103.58000183105467,97.81681060791016,865300,0.0,
2020-01-24 00:00:00+00:00,104.47000122070312,104.47000122070312,102.8000030517578,96.80335998535156,903100,0.0,
2020-01-27 00:00:00+00:00,101.4000015258789,102.0199966430664,101.20999908447266,95.19873809814452,1150300,0.0,
2020-01-28 00:00:00+00:00,102.0199966430664,102.6500015258789,101.63999938964844,96.0526351928711,909100,0.0,
2020-01-29 00:00:00+00:00,102.86000061035156,103.12999725341795,102.2699966430664,96.18401336669922,684200,0.0,
2020-01-30 00:00:00+00:00,101.72000122070312,102.6999969482422,101.33000183105467,96.31539916992188,925100,0.0,
2020-01-31 00:00:00+00:00,102.20999908447266,102.20999908447266,100.0500030517578,94.12897491455078,957400,0.0,
2020-02-03 00:00:00+00:00,101.01000213623048,101.9499969482422,100.9499969482422,95.06735229492188,1121600,0.0,
2020-02-04 00:00:00+00:00,102.52999877929688,103.16999816894533,102.44000244140624,96.4655532836914,680100,0.0,
2020-02-05 00:00:00+00:00,103.88999938964844,104.08000183105467,103.22000122070312,97.63851928710938,964900,0.0,
2020-02-06 00:00:00+00:00,104.6500015258789,104.6500015258789,104.12999725341795,97.9856948852539,582600,0.0,
2020-02-07 00:00:00+00:00,104.13999938964844,104.13999938964844,103.51000213623048,97.33824157714844,642700,0.0,
2020-02-10 00:00:00+00:00,103.48999786376952,104.2300033569336,103.4000015258789,97.80741119384766,1313100,0.0,
2020-02-11 00:00:00+00:00,104.72000122070312,104.83999633789062,104.23999786376952,97.9856948852539,627100,0.0,
2020-02-12 00:00:00+00:00,104.91999816894533,105.12000274658205,104.62999725341795,98.57688903808594,3387300,0.0,
2020-02-13 00:00:00+00:00,104.83000183105467,105.0999984741211,104.37000274658205,98.34229278564452,2212100,0.0,
2020-02-14 00:00:00+00:00,105.05999755859376,105.0999984741211,104.48999786376952,98.52997589111328,2023400,0.0,
2020-02-18 00:00:00+00:00,104.83999633789062,104.93000030517578,104.31999969482422,98.25784301757812,741600,0.0,
2020-02-19 00:00:00+00:00,105.0999984741211,105.2300033569336,104.87999725341795,98.5862808227539,5644100,0.0,
2020-02-20 00:00:00+00:00,105.0,105.31999969482422,103.83999633789062,98.28600311279295,1375700,0.0,
2020-02-21 00:00:00+00:00,104.41000366210938,104.41000366210938,103.4499969482422,97.33824157714844,4847600,0.0,
2020-02-24 00:00:00+00:00,100.0,101.2300033569336,99.80999755859376,93.97885131835938,1180400,0.0,
2020-02-25 00:00:00+00:00,100.62999725341795,100.70999908447266,96.80999755859376,91.1073760986328,1325800,0.0,
2020-02-26 00:00:00+00:00,97.81999969482422,98.8499984741211,96.66999816894533,90.91032409667967,3605500,0.0,
2020-02-27 00:00:00+00:00,94.93000030517578,96.55999755859376,92.72000122070312,87.04420471191406,1943600,0.0,
2020-02-28 00:00:00+00:00,89.68000030517578,92.16999816894533,89.33999633789062,86.28409576416016,4074200,0.0,
2020-03-02 00:00:00+00:00,93.29000091552734,96.0199966430664,91.66000366210938,90.1033172607422,3411300,0.0,
2020-03-03 00:00:00+00:00,96.36000061035156,97.27999877929688,92.37999725341795,87.40078735351562,2987700,0.0,
2020-03-04 00:00:00+00:00,94.9000015258789,96.8499984741211,93.87000274658205,90.80709838867188,2320500,0.0,
2020-03-05 00:00:00+00:00,94.29000091552734,95.41000366210938,92.97000122070312,87.9450454711914,1424900,0.0,
2020-03-06 00:00:00+00:00,90.80999755859376,92.76000213623048,90.16999816894533,86.6594467163086,1870000,0.0,
2020-03-09 00:00:00+00:00,85.66999816894531,88.70999908447266,84.75,80.55998992919922,3206400,0.0,
2020-03-10 00:00:00+00:00,89.0,90.29000091552734,85.5,84.72640228271484,4144600,0.0,
2020-03-11 00:00:00+00:00,87.80000305175781,88.16999816894531,84.79000091552734,80.55998992919922,2998000,0.0,
2020-03-12 00:00:00+00:00,79.37999725341797,83.2699966430664,77.6500015258789,73.0154037475586,3878100,0.0,
2020-03-13 00:00:00+00:00,82.31999969482422,84.87000274658203,78.08999633789062,79.63099670410156,4118200,0.0,
2020-03-16 00:00:00+00:00,82.37000274658203,82.37000274658203,75.25,71.52338409423828,2575100,0.0,
2020-03-17 00:00:00+00:00,76.63999938964844,80.4800033569336,74.93000030517578,74.63880920410156,3226100,0.0,
2020-03-18 00:00:00+00:00,74.87999725341797,77.27999877929688,72.37999725341797,71.4295425415039,3259800,0.0,
2020-03-19 00:00:00+00:00,75.87999725341797,78.05999755859375,73.62000274658203,71.44830322265625,3322700,0.0,
2020-03-20 00:00:00+00:00,77.01000213623047,77.25,71.7699966430664,67.61972045898438,2211900,0.0,
2020-03-23 00:00:00+00:00,71.62999725341797,71.81999969482422,68.19999694824219,65.01100158691406,2590700,0.0,
2020-03-24 00:00:00+00:00,73.30999755859375,76.54000091552734,72.19000244140625,71.74860382080078,2369300,0.0,
2020-03-25 00:00:00+00:00,76.12000274658203,80.70999908447266,75.30000305175781,73.2769546508789,3679900,0.41,
2020-03-26 00:00:00+00:00,78.83000183105469,82.54000091552734,78.25,77.3903579711914,3189600,0.0,
2020-03-27 00:00:00+00:00,79.41999816894531,82.04000091552734,78.80999755859375,74.9845962524414,2472500,0.0,
2020-03-30 00:00:00+00:00,80.31999969482422,82.5999984741211,79.77999877929688,77.78662109375,3603000,0.0,
2020-03-31 00:00:00+00:00,82.4000015258789,82.83999633789062,80.69999694824219,76.45634460449219,2733100,0.0,
2020-04-01 00:00:00+00:00,78.30999755859375,79.27999877929688,76.94000244140625,73.26753234863281,1873500,0.0,
2020-04-02 00:00:00+00:00,77.44999694824219,79.76000213623047,77.2699966430664,74.99401092529297,1756400,0.0,
2020-04-03 00:00:00+00:00,79.41999816894531,79.94000244140625,77.3499984741211,73.83360290527344,1748300,0.0,
2020-04-06 00:00:00+00:00,81.22000122070312,84.29000091552734,81.11000061035156,78.7772216796875,2474900,0.0,
2020-04-07 00:00:00+00:00,86.79000091552734,86.91000366210938,83.72000122070312,79.01307678222656,7883800,0.0,
2020-04-08 00:00:00+00:00,84.9800033569336,86.9800033569336,83.75,81.65471649169922,3358700,0.0,
2020-04-09 00:00:00+00:00,87.52999877929688,88.37999725341797,86.62999725341797,82.49436950683594,19224800,0.0,
2020-04-13 00:00:00+00:00,86.97000122070312,87.16999816894531,84.91999816894531,81.17354583740234,5263600,0.0,
2020-04-14 00:00:00+00:00,87.94999694824219,89.08000183105469,87.68000030517578,83.73027801513672,2715400,0.0,
2020-04-15 00:00:00+00:00,86.8499984741211,87.22000122070312,85.94999694824219,81.79623413085938,2006000,0.0,
2020-04-16 00:00:00+00:00,87.08999633789062,87.43000030517578,85.7699966430664,81.96604919433594,1622500,0.0,
2020-04-17 00:00:00+00:00,89.2300033569336,89.55000305175781,88.13999938964844,84.3340835571289,1733200,0.0,
2020-04-20 00:00:00+00:00,88.0199966430664,88.9800033569336,87.5999984741211,82.79627227783203,2107200,0.0,
2020-04-21 00:00:00+00:00,86.2699966430664,86.38999938964844,84.9000015258789,80.34333801269531,1565900,0.0,
2020-04-22 00:00:00+00:00,86.52999877929688,87.66999816894531,86.30000305175781,82.19245910644531,1771500,0.0,
2020-04-23 00:00:00+00:00,87.7699966430664,88.56999969482422,86.94000244140625,82.10755920410156,1617600,0.0,
2020-04-24 00:00:00+00:00,87.37999725341797,88.58999633789062,86.97000122070312,83.40950775146484,1381100,0.0,
2020-04-27 00:00:00+00:00,88.94000244140625,90.2699966430664,88.77999877929688,84.84354400634766,1812800,0.0,
2020-04-28 00:00:00+00:00,91.25,91.4499969482422,89.80000305175781,84.85297393798828,2230900,0.0,
2020-04-29 00:00:00+00:00,92.06999969482422,92.81999969482422,91.5500030517578,87.0794906616211,2788900,0.0,
2020-04-30 00:00:00+00:00,91.95999908447266,91.95999908447266,90.58999633789062,85.84358215332031,2355700,0.0,
2020-05-01 00:00:00+00:00,89.27999877929688,89.83999633789062,88.44000244140625,83.78687286376953,1630100,0.0,
2020-05-04 00:00:00+00:00,88.27999877929688,89.16999816894531,87.73999786376953,84.05104064941406,1679100,0.0,
2020-05-05 00:00:00+00:00,90.05000305175781,90.83999633789062,89.75,84.85297393798828,1724600,0.0,
2020-05-06 00:00:00+00:00,90.72000122070312,90.72000122070312,89.43000030517578,84.41898345947266,1839500,0.0,
2020-05-07 00:00:00+00:00,90.5999984741211,91.19000244140624,90.3000030517578,85.3718490600586,3149000,0.0,
2020-05-08 00:00:00+00:00,91.8000030517578,92.13999938964844,91.19000244140624,86.79646301269531,1812400,0.0,
2020-05-11 00:00:00+00:00,91.33999633789062,92.62999725341795,91.16999816894533,86.93798065185547,1693100,0.0,
2020-05-12 00:00:00+00:00,92.4800033569336,92.5999984741211,90.0999984741211,85.02278137207031,1695200,0.0,
2020-05-13 00:00:00+00:00,90.0999984741211,90.41999816894533,87.80000305175781,83.70197296142578,1780600,0.0,
2020-05-14 00:00:00+00:00,87.77999877929688,89.79000091552734,86.97000122070312,84.71145629882812,1951700,0.0,
2020-05-15 00:00:00+00:00,88.87999725341797,90.48999786376952,88.66000366210938,85.35299682617188,1256700,0.0,
2020-05-18 00:00:00+00:00,92.33000183105467,93.70999908447266,92.33000183105467,87.99462127685547,1413000,0.0,
2020-05-19 00:00:00+00:00,93.11000061035156,93.45999908447266,92.1500015258789,86.96627044677734,1946400,0.0,
2020-05-20 00:00:00+00:00,93.4800033569336,93.9800033569336,93.22000122070312,88.35311889648438,1139600,0.0,
2020-05-21 00:00:00+00:00,93.77999877929688,93.93000030517578,92.70999908447266,87.8248062133789,815300,0.0,
2020-05-22 00:00:00+00:00,93.0500030517578,93.3000030517578,92.5199966430664,87.99462127685547,1073400,0.0,
2020-05-26 00:00:00+00:00,95.27999877929688,95.58000183105467,94.5999984741211,89.40979766845703,1662900,0.0,
2020-05-27 00:00:00+00:00,95.83000183105467,95.86000061035156,94.1500015258789,90.42869567871094,1326500,0.0,
2020-05-28 00:00:00+00:00,96.3499984741211,96.8499984741211,95.41999816894533,90.16453552246094,2391700,0.0,
2020-05-29 00:00:00+00:00,95.52999877929688,96.27999877929688,94.56999969482422,90.66455078125,1285600,0.0,
2020-06-01 00:00:00+00:00,95.94000244140624,96.58999633789062,95.61000061035156,90.96646881103516,1033700,0.0,
2020-06-02 00:00:00+00:00,96.76000213623048,97.20999908447266,96.25,91.67401885986328,1110700,0.0,
2020-06-03 00:00:00+00:00,97.94000244140624,98.9000015258789,97.58000183105467,93.0420379638672,1283500,0.0,
2020-06-04 00:00:00+00:00,98.33000183105467,98.68000030517578,97.31999969482422,92.5136947631836,2975300,0.0,
2020-06-05 00:00:00+00:00,99.9800033569336,101.12000274658205,99.5,94.83454895019533,1183700,0.0,
2020-06-08 00:00:00+00:00,101.0,101.43000030517578,100.4000015258789,95.6930923461914,1701100,0.0,
2020-06-09 00:00:00+00:00,100.5999984741211,100.87000274658205,100.12999725341795,94.7402114868164,1907600,0.0,
2020-06-10 00:00:00+00:00,100.5999984741211,100.79000091552734,99.4800033569336,94.17414093017578,1503000,0.0,
2020-06-11 00:00:00+00:00,97.76000213623048,97.77999877929688,93.70999908447266,88.5889892578125,1691300,0.0,
2020-06-12 00:00:00+00:00,96.55999755859376,96.55999755859376,93.04000091552734,89.54187774658203,1761300,0.0,
2020-06-15 00:00:00+00:00,92.41999816894533,95.77999877929688,92.11000061035156,90.33258819580078,1202200,0.355,
2020-06-16 00:00:00+00:00,98.1500015258789,98.1500015258789,95.76000213623048,92.01819610595705,1014300,0.0,
2020-06-17 00:00:00+00:00,97.55999755859376,97.55999755859376,96.54000091552734,91.61103057861328,1369400,0.0,
2020-06-18 00:00:00+00:00,96.2699966430664,96.79000091552734,95.97000122070312,91.54473876953124,1124100,0.0,
2020-06-19 00:00:00+00:00,97.87999725341795,97.88999938964844,95.62000274658205,91.01441955566406,1103900,0.0,
2020-06-22 00:00:00+00:00,95.91999816894533,96.8000030517578,95.4499969482422,91.62995910644533,936300,0.0,
2020-06-23 00:00:00+00:00,97.76000213623048,97.95999908447266,97.11000061035156,92.13186645507812,962800,0.0,
2020-06-24 00:00:00+00:00,96.58000183105467,96.76000213623048,94.0500030517578,89.65076446533203,2237600,0.0,
2020-06-25 00:00:00+00:00,94.56999969482422,95.62000274658205,93.73999786376952,90.46517181396484,1217900,0.0,
2020-06-26 00:00:00+00:00,95.1500015258789,95.16999816894533,92.93000030517578,88.13558959960938,1200100,0.0,
2020-06-29 00:00:00+00:00,93.36000061035156,94.48999786376952,92.7699966430664,89.45189666748047,1541000,0.0,
2020-06-30 00:00:00+00:00,94.5,96.29000091552734,94.37999725341795,90.83450317382812,1245500,0.0,
2020-07-01 00:00:00+00:00,96.2300033569336,96.86000061035156,96.08999633789062,91.31744384765624,1036000,0.0,
2020-07-02 00:00:00+00:00,97.69000244140624,97.9800033569336,96.83999633789062,91.87616729736328,715000,0.0,
2020-07-06 00:00:00+00:00,98.25,98.5999984741211,98.0199966430664,93.2019500732422,890300,0.0,
2020-07-07 00:00:00+00:00,97.95999908447266,98.5999984741211,97.1500015258789,92.06556701660156,1313600,0.0,
2020-07-08 00:00:00+00:00,97.5999984741211,97.91000366210938,96.83999633789062,92.57694244384766,1403500,0.0,
2020-07-09 00:00:00+00:00,97.98999786376952,97.98999786376952,96.06999969482422,91.94245147705078,881900,0.0,
2020-07-10 00:00:00+00:00,97.12000274658205,98.12999725341795,96.5500030517578,92.8799819946289,627400,0.0,
2020-07-13 00:00:00+00:00,98.81999969482422,99.5199966430664,97.13999938964844,92.09395599365234,703100,0.0,
2020-07-14 00:00:00+00:00,96.70999908447266,98.66999816894533,96.5999984741211,93.40081024169922,1310300,0.0,
2020-07-15 00:00:00+00:00,99.76000213623048,100.19000244140624,99.13999938964844,94.62239837646484,1518200,0.0,
2020-07-16 00:00:00+00:00,99.18000030517578,99.58000183105467,99.0,94.16786193847656,835900,0.0,
2020-07-17 00:00:00+00:00,99.76000213623048,100.18000030517578,99.23999786376952,94.58452606201172,859100,0.0,
2020-07-20 00:00:00+00:00,99.68000030517578,100.58000183105467,99.33000183105467,95.02015686035156,810700,0.0,
2020-07-21 00:00:00+00:00,101.19000244140624,101.33000183105467,100.5,95.4084243774414,974000,0.0,
2020-07-22 00:00:00+00:00,100.81999969482422,101.63999938964844,100.81999969482422,96.17546844482422,745400,0.0,
2020-07-23 00:00:00+00:00,101.4800033569336,101.80999755859376,100.04000091552734,95.11486053466795,1086200,0.0,
2020-07-24 00:00:00+00:00,99.62999725341795,99.86000061035156,98.97000122070312,94.13947296142578,769400,0.0,
2020-07-27 00:00:00+00:00,99.69000244140624,100.1500015258789,99.31999969482422,94.81182098388672,699500,0.0,
2020-07-28 00:00:00+00:00,99.81999969482422,100.12999725341795,99.29000091552734,94.09210968017578,758500,0.0,
2020-07-29 00:00:00+00:00,99.5999984741211,100.61000061035156,99.54000091552734,95.08643341064452,1914500,0.0,
2020-07-30 00:00:00+00:00,99.36000061035156,100.0199966430664,98.58999633789062,94.6508331298828,1073000,0.0,
2020-07-31 00:00:00+00:00,100.18000030517578,100.66999816894533,99.0199966430664,95.3326644897461,985100,0.0,
