date,AL_Open,AL_High,AL_Low,AL_Close,AL_Volume,AL_Dividends,AL_Stock Splits
2017-02-23 00:00:00+00:00,40.06999969482422,40.22999954223633,39.18000030517578,34.73395538330078,1022800,0.0,
2017-02-24 00:00:00+00:00,39.75,39.75,37.36000061035156,33.70793914794922,1821400,0.0,
2017-02-27 00:00:00+00:00,38.02000045776367,38.91999816894531,37.970001220703125,34.424373626708984,1384300,0.0,
2017-02-28 00:00:00+00:00,38.7599983215332,39.09000015258789,38.5099983215332,34.43321228027344,988200,0.0,
2017-03-01 00:00:00+00:00,39.45000076293945,40.18000030517578,39.33000183105469,35.07889938354492,1049500,0.0,
2017-03-02 00:00:00+00:00,39.630001068115234,39.93000030517578,39.20000076293945,34.75163650512695,546100,0.0,
2017-03-03 00:00:00+00:00,39.36000061035156,39.630001068115234,38.7599983215332,34.93737030029297,758500,0.0,
2017-03-06 00:00:00+00:00,39.06999969482422,39.2400016784668,38.7599983215332,34.67203903198242,635400,0.0,
2017-03-07 00:00:00+00:00,39.02999877929688,39.209999084472656,38.630001068115234,34.521663665771484,647700,0.0,
2017-03-08 00:00:00+00:00,39.220001220703125,39.54999923706055,39.11000061035156,34.63665008544922,630100,0.0,
2017-03-09 00:00:00+00:00,39.09999847412109,39.43999862670898,38.459999084472656,34.0882682800293,733300,0.0,
2017-03-10 00:00:00+00:00,38.790000915527344,39.040000915527344,38.459999084472656,34.32707977294922,620800,0.0,
2017-03-13 00:00:00+00:00,38.84999847412109,39.15999984741211,38.68000030517578,34.34476852416992,508900,0.0,
2017-03-14 00:00:00+00:00,38.77999877929688,38.970001220703125,38.43999862670898,34.388999938964844,634900,0.0,
2017-03-15 00:00:00+00:00,39.0099983215332,39.31999969482422,38.86000061035156,34.645503997802734,466400,0.0,
2017-03-16 00:00:00+00:00,39.16999816894531,39.470001220703125,38.900001525878906,34.86262130737305,465000,0.075,
2017-03-17 00:00:00+00:00,39.36000061035156,39.36000061035156,38.91999816894531,34.6499137878418,453700,0.0,
2017-03-20 00:00:00+00:00,39.08000183105469,39.08000183105469,38.5099983215332,34.39293670654297,546200,0.0,
2017-03-21 00:00:00+00:00,39.0099983215332,39.119998931884766,37.77000045776367,33.48902893066406,1081900,0.0,
2017-03-22 00:00:00+00:00,37.5,37.68000030517578,36.77000045776367,33.32064437866211,961400,0.0,
2017-03-23 00:00:00+00:00,37.5,38.11000061035156,37.34999847412109,33.65739822387695,804800,0.0,
2017-03-24 00:00:00+00:00,38.04999923706055,38.47999954223633,37.43999862670898,33.462440490722656,401800,0.0,
2017-03-27 00:00:00+00:00,37.119998931884766,37.720001220703125,36.900001525878906,33.364959716796875,379700,0.0,
2017-03-28 00:00:00+00:00,37.56999969482422,38.5,37.459999084472656,33.9941520690918,545100,0.0,
2017-03-29 00:00:00+00:00,38.2599983215332,38.68999862670898,38.11000061035156,34.065040588378906,487400,0.0,
2017-03-30 00:00:00+00:00,38.52000045776367,38.88999938964844,38.43000030517578,34.42837142944336,333200,0.0,
2017-03-31 00:00:00+00:00,38.7400016784668,38.93999862670898,38.47999954223633,34.33977127075195,359400,0.0,
2017-04-03 00:00:00+00:00,38.77999877929688,38.90999984741211,38.02999877929688,33.896663665771484,392400,0.0,
2017-04-04 00:00:00+00:00,38.119998931884766,38.43000030517578,37.81999969482422,33.825775146484375,587600,0.0,
2017-04-05 00:00:00+00:00,38.59000015258789,38.84000015258789,38.0,33.73714828491211,1127500,0.0,
2017-04-06 00:00:00+00:00,37.25,37.709999084472656,36.54999923706055,32.96617126464844,1274900,0.0,
2017-04-07 00:00:00+00:00,37.02999877929688,37.150001525878906,36.29999923706055,32.50535202026367,1021300,0.0,
2017-04-10 00:00:00+00:00,36.709999084472656,37.5099983215332,36.68000030517578,32.8332405090332,502000,0.0,
2017-04-11 00:00:00+00:00,36.869998931884766,37.16999816894531,36.47999954223633,32.75348663330078,618500,0.0,
2017-04-12 00:00:00+00:00,36.540000915527344,36.84000015258789,35.709999084472656,31.707773208618164,1127700,0.0,
2017-04-13 00:00:00+00:00,35.790000915527344,36.06999969482422,35.5099983215332,31.495101928710938,521800,0.0,
2017-04-17 00:00:00+00:00,35.619998931884766,36.58000183105469,35.619998931884766,32.40787124633789,711000,0.0,
2017-04-18 00:00:00+00:00,36.400001525878906,37.0099983215332,36.18999862670898,32.75348663330078,1015000,0.0,
2017-04-19 00:00:00+00:00,37.040000915527344,37.34999847412109,36.93000030517578,32.815528869628906,450000,0.0,
2017-04-20 00:00:00+00:00,37.16999816894531,37.66999816894531,37.06999969482422,33.18772506713867,976100,0.0,
2017-04-21 00:00:00+00:00,37.45000076293945,37.650001525878906,36.75,32.62055969238281,672000,0.0,
2017-04-24 00:00:00+00:00,37.5,38.25,37.5,33.54219055175781,701700,0.0,
2017-04-25 00:00:00+00:00,38.08000183105469,38.20000076293945,37.68000030517578,33.462440490722656,518600,0.0,
2017-04-26 00:00:00+00:00,37.720001220703125,38.66999816894531,37.52000045776367,34.07390213012695,671500,0.0,
2017-04-27 00:00:00+00:00,38.43000030517578,38.43000030517578,37.63999938964844,33.551048278808594,624800,0.0,
2017-04-28 00:00:00+00:00,37.83000183105469,38.27000045776367,37.58000183105469,33.79917907714844,671400,0.0,
2017-05-01 00:00:00+00:00,38.2599983215332,38.27000045776367,37.84000015258789,33.65739822387695,568300,0.0,
2017-05-02 00:00:00+00:00,38.0,38.59999847412109,37.869998931884766,34.20684051513672,553100,0.0,
2017-05-03 00:00:00+00:00,38.5,38.5099983215332,38.040000915527344,33.958702087402344,748800,0.0,
2017-05-04 00:00:00+00:00,38.43999862670898,38.52999877929688,37.880001068115234,34.01187515258789,705400,0.0,
2017-05-05 00:00:00+00:00,36.68999862670898,36.790000915527344,35.06999969482422,32.44331741333008,5442600,0.0,
2017-05-08 00:00:00+00:00,36.59999847412109,36.900001525878906,35.9900016784668,31.95591735839844,1412200,0.0,
2017-05-09 00:00:00+00:00,36.06999969482422,36.45000076293945,35.209999084472656,31.41535377502441,1535500,0.0,
2017-05-10 00:00:00+00:00,35.4900016784668,35.630001068115234,34.68000030517578,30.93680191040039,1911100,0.0,
2017-05-11 00:00:00+00:00,34.900001525878906,36.02999877929688,34.41999816894531,31.84957504272461,1218600,0.0,
2017-05-12 00:00:00+00:00,35.79999923706055,35.970001220703125,35.22999954223633,31.5571403503418,1283100,0.0,
2017-05-15 00:00:00+00:00,36.34999847412109,36.90999984741211,36.02000045776367,32.60283660888672,1653800,0.0,
2017-05-16 00:00:00+00:00,36.790000915527344,37.5,36.34000015258789,33.1611328125,1429100,0.0,
2017-05-17 00:00:00+00:00,36.84000015258789,37.04999923706055,36.220001220703125,32.10657501220703,1434100,0.0,
2017-05-18 00:00:00+00:00,36.060001373291016,36.52000045776367,35.91999816894531,32.23064041137695,1082100,0.0,
2017-05-19 00:00:00+00:00,36.54999923706055,37.54999923706055,36.54999923706055,33.08137512207031,1242900,0.0,
2017-05-22 00:00:00+00:00,37.65999984741211,38.43999862670898,37.45000076293945,33.7105712890625,1324700,0.0,
2017-05-23 00:00:00+00:00,38.11000061035156,38.970001220703125,37.560001373291016,34.127071380615234,2039000,0.0,
2017-05-24 00:00:00+00:00,38.5,38.77999877929688,37.81999969482422,33.621944427490234,781300,0.0,
2017-05-25 00:00:00+00:00,38.11000061035156,38.11000061035156,37.27000045776367,33.22315979003906,1177300,0.0,
2017-05-26 00:00:00+00:00,37.47999954223633,37.68000030517578,37.22999954223633,33.24088668823242,968300,0.0,
2017-05-30 00:00:00+00:00,37.45000076293945,37.459999084472656,36.47999954223633,32.4167366027832,1236600,0.0,
2017-05-31 00:00:00+00:00,36.5099983215332,37.5,35.61000061035156,32.718040466308594,1562800,0.0,
2017-06-01 00:00:00+00:00,37.06999969482422,38.38999938964844,37.06999969482422,33.985294342041016,1168100,0.0,
2017-06-02 00:00:00+00:00,38.220001220703125,38.34000015258789,37.900001525878906,33.70171356201172,655200,0.0,
2017-06-05 00:00:00+00:00,37.97999954223633,38.38999938964844,37.65999984741211,33.40927505493164,657700,0.0,
2017-06-06 00:00:00+00:00,37.41999816894531,38.18999862670898,37.13999938964844,33.639678955078125,758700,0.0,
2017-06-07 00:00:00+00:00,38.040000915527344,38.40999984741211,37.83000183105469,33.76374435424805,457000,0.0,
2017-06-08 00:00:00+00:00,38.02000045776367,38.41999816894531,37.959999084472656,33.74602127075195,592200,0.0,
2017-06-09 00:00:00+00:00,38.16999816894531,38.52999877929688,38.060001373291016,34.04730987548828,779900,0.0,
2017-06-12 00:00:00+00:00,38.38999938964844,38.68000030517578,37.959999084472656,33.74098205566406,490000,0.075,
2017-06-13 00:00:00+00:00,38.09999847412109,38.52999877929688,37.84999847412109,33.95408248901367,551300,0.0,
2017-06-14 00:00:00+00:00,38.09000015258789,38.79999923706055,37.79999923706055,34.39805221557617,746800,0.0,
2017-06-15 00:00:00+00:00,38.209999084472656,38.79999923706055,38.11000061035156,34.13167190551758,841200,0.0,
2017-06-16 00:00:00+00:00,38.52000045776367,38.59000015258789,37.959999084472656,33.7498664855957,642800,0.0,
2017-06-19 00:00:00+00:00,38.18999862670898,38.27999877929688,37.59000015258789,33.519012451171875,963100,0.0,
2017-06-20 00:00:00+00:00,37.720001220703125,37.720001220703125,37.2599983215332,33.1371955871582,674700,0.0,
2017-06-21 00:00:00+00:00,37.27000045776367,37.27000045776367,36.02000045776367,32.204891204833984,913800,0.0,
2017-06-22 00:00:00+00:00,36.36000061035156,36.630001068115234,35.75,32.28479766845703,770900,0.0,
2017-06-23 00:00:00+00:00,36.41999816894531,36.81999969482422,36.27000045776367,32.46238708496094,1422500,0.0,
2017-06-26 00:00:00+00:00,36.59999847412109,37.209999084472656,36.41999816894531,32.71099853515625,692200,0.0,
2017-06-27 00:00:00+00:00,37.150001525878906,37.18000030517578,36.7400016784668,32.82644271850586,720800,0.0,
2017-06-28 00:00:00+00:00,37.119998931884766,37.95000076293945,37.119998931884766,33.474609375,760700,0.0,
2017-06-29 00:00:00+00:00,38.02000045776367,38.15999984741211,37.2400016784668,33.42133712768555,709500,0.0,
2017-06-30 00:00:00+00:00,37.77000045776367,37.869998931884766,37.13999938964844,33.1727294921875,798300,0.0,
2017-07-03 00:00:00+00:00,37.63999938964844,38.2400016784668,37.52999877929688,33.678836822509766,367800,0.0,
2017-07-05 00:00:00+00:00,37.880001068115234,38.04999923706055,37.34000015258789,33.66107940673828,520600,0.0,
2017-07-06 00:00:00+00:00,38.0,38.54999923706055,37.86000061035156,33.68770980834961,962300,0.0,
2017-07-07 00:00:00+00:00,37.93000030517578,38.209999084472656,37.45000076293945,33.80314636230469,454400,0.0,
2017-07-10 00:00:00+00:00,38.16999816894531,38.84999847412109,38.06999969482422,34.33588790893555,705300,0.0,
2017-07-11 00:00:00+00:00,38.310001373291016,38.7400016784668,38.02999877929688,34.24710464477539,676800,0.0,
2017-07-12 00:00:00+00:00,38.58000183105469,39.130001068115234,38.41999816894531,34.11391830444336,498100,0.0,
2017-07-13 00:00:00+00:00,38.40999984741211,38.72999954223633,38.2599983215332,34.362525939941406,345900,0.0,
2017-07-14 00:00:00+00:00,38.72999954223633,38.93000030517578,38.38999938964844,34.10503005981445,427100,0.0,
2017-07-17 00:00:00+00:00,38.56999969482422,39.43999862670898,38.310001373291016,34.79759979248047,943300,0.0,
2017-07-18 00:00:00+00:00,39.04999923706055,39.209999084472656,38.79999923706055,34.655548095703125,532200,0.0,
2017-07-19 00:00:00+00:00,39.04999923706055,39.54999923706055,39.02999877929688,35.0728645324707,427500,0.0,
2017-07-20 00:00:00+00:00,39.59000015258789,41.43999862670898,39.380001068115234,35.82759475708008,1822700,0.0,
2017-07-21 00:00:00+00:00,40.34999847412109,40.470001220703125,39.7400016784668,35.51683044433594,1081300,0.0,
2017-07-24 00:00:00+00:00,40.060001373291016,40.459999084472656,39.959999084472656,35.50794982910156,604700,0.0,
2017-07-25 00:00:00+00:00,40.20000076293945,40.29999923706055,39.810001373291016,35.37476348876953,847100,0.0,
2017-07-26 00:00:00+00:00,39.900001525878906,40.22999954223633,39.4900016784668,35.53458023071289,678600,0.0,
2017-07-27 00:00:00+00:00,40.13999938964844,40.18999862670898,39.31999969482422,35.11726760864258,984700,0.0,
2017-07-28 00:00:00+00:00,39.54999923706055,39.619998931884766,39.09999847412109,35.1350212097168,643700,0.0,
2017-07-31 00:00:00+00:00,39.75,39.79999923706055,39.43000030517578,35.14390563964844,893500,0.0,
2017-08-01 00:00:00+00:00,39.880001068115234,40.09000015258789,39.540000915527344,35.206058502197266,829500,0.0,
2017-08-02 00:00:00+00:00,39.5,39.66999816894531,38.91999816894531,34.9041633605957,937900,0.0,
2017-08-03 00:00:00+00:00,39.5,40.290000915527344,39.4900016784668,35.45467758178711,1083100,0.0,
2017-08-04 00:00:00+00:00,40.88999938964844,42.56999969482422,40.18999862670898,37.7899055480957,1965400,0.0,
2017-08-07 00:00:00+00:00,42.560001373291016,42.869998931884766,42.25,37.94972610473633,720000,0.0,
2017-08-08 00:00:00+00:00,42.68999862670898,43.38999938964844,42.45000076293945,37.72775268554688,793700,0.0,
2017-08-09 00:00:00+00:00,42.0,42.0,40.79999923706055,36.60009002685547,1260400,0.0,
2017-08-10 00:00:00+00:00,41.130001068115234,41.22999954223633,40.060001373291016,35.614501953125,1247500,0.0,
2017-08-11 00:00:00+00:00,39.59000015258789,40.130001068115234,39.5,35.525691986083984,652400,0.0,
2017-08-14 00:00:00+00:00,40.459999084472656,40.7599983215332,40.29999923706055,35.87199783325195,564900,0.0,
2017-08-15 00:00:00+00:00,40.47999954223633,40.47999954223633,39.83000183105469,35.45467758178711,762600,0.0,
2017-08-16 00:00:00+00:00,40.060001373291016,40.38999938964844,39.90999984741211,35.55235290527344,472500,0.0,
2017-08-17 00:00:00+00:00,39.91999816894531,40.06999969482422,39.33000183105469,34.966312408447266,655900,0.0,
2017-08-18 00:00:00+00:00,39.2599983215332,39.70000076293945,38.93000030517578,34.913047790527344,574300,0.0,
2017-08-21 00:00:00+00:00,39.2400016784668,39.380001068115234,39.02999877929688,34.74433898925781,400400,0.0,
2017-08-22 00:00:00+00:00,39.27999877929688,39.720001220703125,39.150001525878906,35.18829345703125,456100,0.0,
2017-08-23 00:00:00+00:00,39.369998931884766,39.880001068115234,39.25,35.18829345703125,380100,0.0,
2017-08-24 00:00:00+00:00,39.65999984741211,39.84000015258789,39.31999969482422,35.046234130859375,458800,0.0,
2017-08-25 00:00:00+00:00,39.68999862670898,39.86000061035156,39.33000183105469,34.98407745361328,343200,0.0,
2017-08-28 00:00:00+00:00,39.560001373291016,39.68000030517578,39.20000076293945,35.010711669921875,293800,0.0,
2017-08-29 00:00:00+00:00,39.02000045776367,39.52999877929688,38.93999862670898,35.010711669921875,362300,0.0,
2017-08-30 00:00:00+00:00,39.45000076293945,40.220001220703125,39.34999847412109,35.65888595581055,520000,0.0,
2017-08-31 00:00:00+00:00,40.38999938964844,40.7599983215332,40.27999877929688,36.085105895996094,408700,0.0,
2017-09-01 00:00:00+00:00,40.7400016784668,40.83000183105469,40.38999938964844,35.951904296875,402000,0.0,
2017-09-05 00:00:00+00:00,40.38999938964844,40.560001373291016,39.2400016784668,35.09950256347656,518400,0.0,
2017-09-06 00:00:00+00:00,39.7400016784668,39.88999938964844,39.209999084472656,35.010711669921875,555800,0.0,
2017-09-07 00:00:00+00:00,39.5099983215332,39.75,38.459999084472656,34.57563018798828,729300,0.0,
2017-09-08 00:00:00+00:00,38.900001525878906,39.59999847412109,38.72999954223633,35.09950256347656,578900,0.0,
2017-09-11 00:00:00+00:00,39.97999954223633,40.04999923706055,39.650001525878906,35.348114013671875,924400,0.0,
2017-09-12 00:00:00+00:00,40.09999847412109,40.15999984741211,39.709999084472656,35.690616607666016,455700,0.075,
2017-09-13 00:00:00+00:00,40.15999984741211,40.15999984741211,39.81999969482422,35.5126953125,421100,0.0,
2017-09-14 00:00:00+00:00,39.86000061035156,40.0099983215332,39.52999877929688,35.290306091308594,479000,0.0,
2017-09-15 00:00:00+00:00,39.68999862670898,40.06999969482422,39.56999969482422,35.557186126708984,550000,0.0,
2017-09-18 00:00:00+00:00,40.09999847412109,40.18000030517578,39.81999969482422,35.494903564453125,386800,0.0,
2017-09-19 00:00:00+00:00,40.060001373291016,40.77000045776367,39.93999862670898,36.18878936767578,405400,0.0,
2017-09-20 00:00:00+00:00,40.77999877929688,41.18000030517578,40.47999954223633,36.62469100952149,485300,0.0,
2017-09-21 00:00:00+00:00,41.13999938964844,41.209999084472656,40.83000183105469,36.46456527709961,482200,0.0,
2017-09-22 00:00:00+00:00,40.880001068115234,41.130001068115234,40.77000045776367,36.56241989135742,433700,0.0,
2017-09-25 00:00:00+00:00,41.040000915527344,41.209999084472656,40.45000076293945,36.40229797363281,653200,0.0,
2017-09-26 00:00:00+00:00,40.959999084472656,41.27000045776367,40.810001373291016,36.50904846191406,534800,0.0,
2017-09-27 00:00:00+00:00,41.290000915527344,41.34999847412109,40.38999938964844,36.49125289916992,605700,0.0,
2017-09-28 00:00:00+00:00,41.040000915527344,41.34999847412109,40.7400016784668,36.67805862426758,314100,0.0,
2017-09-29 00:00:00+00:00,41.310001373291016,42.650001525878906,41.15999984741211,37.91460418701172,1054300,0.0,
2017-10-02 00:00:00+00:00,42.7599983215332,43.86000061035156,42.709999084472656,38.51064300537109,1164400,0.0,
2017-10-03 00:00:00+00:00,43.43000030517578,44.560001373291016,43.31999969482422,39.08887100219727,1195100,0.0,
2017-10-04 00:00:00+00:00,43.93999862670898,44.130001068115234,43.43999862670898,38.66187286376953,1007700,0.0,
2017-10-05 00:00:00+00:00,43.4900016784668,43.869998931884766,43.34000015258789,38.63517761230469,582100,0.0,
2017-10-06 00:00:00+00:00,43.310001373291016,43.59999847412109,43.150001525878906,38.48393630981445,537800,0.0,
2017-10-09 00:00:00+00:00,43.34999847412109,43.5,42.97999954223633,38.3860969543457,428000,0.0,
2017-10-10 00:00:00+00:00,43.40999984741211,43.43000030517578,43.04999923706055,38.43947219848633,400700,0.0,
2017-10-11 00:00:00+00:00,43.209999084472656,43.91999816894531,43.119998931884766,38.99991607666016,473500,0.0,
2017-10-12 00:00:00+00:00,43.72999954223633,44.38999938964844,43.66999816894531,39.32016372680664,428200,0.0,
2017-10-13 00:00:00+00:00,44.36000061035156,44.59000015258789,44.11000061035156,39.56925201416016,365200,0.0,
2017-10-16 00:00:00+00:00,44.75,44.77999877929688,44.470001220703125,39.64042663574219,254200,0.0,
2017-10-17 00:00:00+00:00,44.52999877929688,44.709999084472656,43.65999984741211,38.991024017333984,1004300,0.0,
2017-10-18 00:00:00+00:00,44.02000045776367,44.22999954223633,43.36000061035156,38.63517761230469,760100,0.0,
2017-10-19 00:00:00+00:00,43.27000045776367,43.47999954223633,42.58000183105469,38.31492614746094,838500,0.0,
2017-10-20 00:00:00+00:00,43.36000061035156,44.150001525878906,43.130001068115234,39.26679229736328,1068500,0.0,
2017-10-23 00:00:00+00:00,44.130001068115234,44.2400016784668,43.63999938964844,38.85757064819336,426800,0.0,
2017-10-24 00:00:00+00:00,43.720001220703125,44.459999084472656,43.720001220703125,39.17782974243164,433000,0.0,
2017-10-25 00:00:00+00:00,44.0,44.06999969482422,42.900001525878906,38.28823852539063,540800,0.0,
2017-10-26 00:00:00+00:00,43.20000076293945,43.65999984741211,43.09999847412109,38.555118560791016,529400,0.0,
2017-10-27 00:00:00+00:00,43.27999877929688,43.43999862670898,42.91999816894531,38.519527435302734,543100,0.0,
2017-10-30 00:00:00+00:00,43.0,43.380001068115234,42.91999816894531,38.359413146972656,397700,0.0,
2017-10-31 00:00:00+00:00,43.150001525878906,43.709999084472656,43.150001525878906,38.6529655456543,484700,0.0,
2017-11-01 00:00:00+00:00,43.81999969482422,44.290000915527344,43.43000030517578,38.96434020996094,518700,0.0,
2017-11-02 00:00:00+00:00,43.68000030517578,45.150001525878906,43.4900016784668,39.5336799621582,666000,0.0,
2017-11-03 00:00:00+00:00,44.380001068115234,44.40999984741211,43.81999969482422,39.14225387573242,418100,0.0,
2017-11-06 00:00:00+00:00,43.880001068115234,44.04999923706055,43.369998931884766,38.9554328918457,544500,0.0,
2017-11-07 00:00:00+00:00,43.84999847412109,43.93999862670898,42.959999084472656,38.368309020996094,1583000,0.0,
2017-11-08 00:00:00+00:00,43.02999877929688,43.16999816894531,42.34999847412109,37.9590950012207,718200,0.0,
2017-11-09 00:00:00+00:00,42.5099983215332,42.61000061035156,41.68000030517578,37.70111083984375,951900,0.0,
2017-11-10 00:00:00+00:00,43.150001525878906,43.790000915527344,42.43999862670898,38.45726776123047,773600,0.0,
2017-11-13 00:00:00+00:00,43.0099983215332,43.0099983215332,41.380001068115234,37.26519393920898,895700,0.0,
2017-11-14 00:00:00+00:00,41.81999969482422,42.08000183105469,41.2400016784668,36.7314453125,841100,0.0,
2017-11-15 00:00:00+00:00,40.79999923706055,41.209999084472656,40.2599983215332,36.580223083496094,784800,0.0,
2017-11-16 00:00:00+00:00,41.29999923706055,41.75,41.16999816894531,37.033912658691406,520000,0.0,
2017-11-17 00:00:00+00:00,41.5099983215332,41.68999862670898,41.25,37.01611328125,398000,0.0,
2017-11-20 00:00:00+00:00,41.52999877929688,41.77000045776367,41.119998931884766,36.89157104492188,525700,0.0,
2017-11-21 00:00:00+00:00,42.060001373291016,42.060001373291016,41.459999084472656,36.998321533203125,478900,0.0,
2017-11-22 00:00:00+00:00,41.59000015258789,42.0099983215332,41.43999862670898,37.02500915527344,243700,0.0,
2017-11-24 00:00:00+00:00,41.83000183105469,42.0,41.59000015258789,37.149559020996094,203900,0.0,
2017-11-27 00:00:00+00:00,41.84999847412109,42.18999862670898,41.66999816894531,37.43423080444336,475400,0.0,
2017-11-28 00:00:00+00:00,42.04999923706055,42.810001373291016,41.52999877929688,37.92350387573242,485900,0.0,
2017-11-29 00:00:00+00:00,42.810001373291016,43.2400016784668,42.5099983215332,37.91460418701172,418800,0.0,
2017-11-30 00:00:00+00:00,42.88999938964844,43.790000915527344,42.68999862670898,38.519527435302734,557700,0.0,
2017-12-01 00:00:00+00:00,43.29999923706055,43.810001373291016,42.16999816894531,38.866477966308594,784900,0.0,
2017-12-04 00:00:00+00:00,44.09999847412109,44.619998931884766,43.869998931884766,39.43582534790039,746000,0.0,
2017-12-05 00:00:00+00:00,44.34000015258789,44.54999923706055,43.97999954223633,39.25789642333984,577900,0.0,
2017-12-06 00:00:00+00:00,44.0,44.38999938964844,43.540000915527344,38.7419319152832,488300,0.0,
2017-12-07 00:00:00+00:00,43.459999084472656,43.959999084472656,43.41999816894531,39.017704010009766,389700,0.0,
2017-12-08 00:00:00+00:00,43.93999862670898,44.150001525878906,43.720001220703125,39.03549957275391,439200,0.0,
2017-12-11 00:00:00+00:00,43.869998931884766,44.02999877929688,43.630001068115234,38.91986083984375,1232900,0.0,
2017-12-12 00:00:00+00:00,43.7400016784668,44.59000015258789,43.7400016784668,39.54256057739258,601600,0.0,
2017-12-13 00:00:00+00:00,44.45000076293945,45.09999847412109,44.220001220703125,40.19344329833984,1704700,0.1,
2017-12-14 00:00:00+00:00,45.040000915527344,45.22999954223633,44.4900016784668,39.8813705444336,924700,0.0,
2017-12-15 00:00:00+00:00,44.9900016784668,45.900001525878906,44.970001220703125,40.83539581298828,943400,0.0,
2017-12-18 00:00:00+00:00,46.0,47.31999969482422,45.7599983215332,41.87857437133789,1344400,0.0,
2017-12-19 00:00:00+00:00,46.9900016784668,47.13999938964844,46.630001068115234,41.71807861328125,987700,0.0,
2017-12-20 00:00:00+00:00,47.09999847412109,47.40999984741211,46.900001525878906,41.84291076660156,739700,0.0,
2017-12-21 00:00:00+00:00,47.060001373291016,47.75,46.66999816894531,42.3065299987793,718900,0.0,
2017-12-22 00:00:00+00:00,47.75,47.90999984741211,47.5,42.63642883300781,589700,0.0,
2017-12-26 00:00:00+00:00,47.77000045776367,48.20000076293945,47.77000045776367,42.894996643066406,466900,0.0,
2017-12-27 00:00:00+00:00,48.15999984741211,48.34000015258789,48.02000045776367,42.975242614746094,414000,0.0,
2017-12-28 00:00:00+00:00,48.27000045776367,48.45000076293945,48.060001373291016,43.07332229614258,611100,0.0,
2017-12-29 00:00:00+00:00,48.41999816894531,48.959999084472656,48.06999969482422,42.87716293334961,804900,0.0,
2018-01-02 00:00:00+00:00,48.25,48.29999923706055,47.54999923706055,42.82366561889648,728600,0.0,
2018-01-03 00:00:00+00:00,48.15999984741211,48.31999969482422,47.810001373291016,42.96631622314453,725200,0.0,
2018-01-04 00:00:00+00:00,48.41999816894531,48.47999954223633,47.61000061035156,42.76124954223633,1259800,0.0,
2018-01-05 00:00:00+00:00,48.119998931884766,48.4900016784668,47.619998931884766,43.19813919067383,519700,0.0,
2018-01-08 00:00:00+00:00,48.560001373291016,49.52000045776367,48.310001373291016,43.91142654418945,893200,0.0,
2018-01-09 00:00:00+00:00,49.5,49.58000183105469,48.40999984741211,43.19813919067383,722400,0.0,
2018-01-10 00:00:00+00:00,48.369998931884766,48.75,48.2400016784668,43.18030548095703,477000,0.0,
2018-01-11 00:00:00+00:00,48.77999877929688,49.93999862670898,48.470001220703125,44.40180587768555,536800,0.0,
2018-01-12 00:00:00+00:00,50.0,50.209999084472656,49.43999862670898,44.69603729248047,490300,0.0,
2018-01-16 00:00:00+00:00,50.20000076293945,50.209999084472656,48.84000015258789,43.84901428222656,739600,0.0,
2018-01-17 00:00:00+00:00,49.27999877929688,49.56999969482422,48.95000076293945,43.884674072265625,782600,0.0,
2018-01-18 00:00:00+00:00,49.02999877929688,49.220001220703125,48.29999923706055,43.135719299316406,422700,0.0,
2018-01-19 00:00:00+00:00,48.40999984741211,48.75,48.34000015258789,43.429954528808594,538400,0.0,
2018-01-22 00:00:00+00:00,48.84999847412109,49.290000915527344,48.459999084472656,43.94708633422852,383200,0.0,
2018-01-23 00:00:00+00:00,49.08000183105469,49.40999984741211,48.77999877929688,43.92034530639648,396500,0.0,
2018-01-24 00:00:00+00:00,49.630001068115234,49.97999954223633,48.84999847412109,44.10757827758789,497300,0.0,
2018-01-25 00:00:00+00:00,49.70000076293945,50.220001220703125,49.630001068115234,44.50879669189453,550800,0.0,
2018-01-26 00:00:00+00:00,50.119998931884766,50.45000076293945,49.61000061035156,44.88326644897461,405000,0.0,
2018-01-29 00:00:00+00:00,50.290000915527344,50.70000076293945,50.060001373291016,44.64253616333008,482500,0.0,
2018-01-30 00:00:00+00:00,49.65999984741211,49.83000183105469,48.58000183105469,43.52802658081055,661100,0.0,
2018-01-31 00:00:00+00:00,49.15999984741211,49.40999984741211,48.33000183105469,43.3497200012207,483400,0.0,
2018-02-01 00:00:00+00:00,48.43000030517578,49.52000045776367,48.2400016784668,43.608280181884766,359300,0.0,
2018-02-02 00:00:00+00:00,48.43999862670898,48.470001220703125,47.040000915527344,41.97664642333984,687400,0.0,
2018-02-05 00:00:00+00:00,46.40999984741211,46.959999084472656,44.459999084472656,39.76547622680664,1125800,0.0,
2018-02-06 00:00:00+00:00,43.720001220703125,46.2400016784668,42.75,40.83539581298828,945600,0.0,
2018-02-07 00:00:00+00:00,45.45000076293945,46.25,45.27000045776367,40.45199966430664,634700,0.0,
2018-02-08 00:00:00+00:00,45.47999954223633,45.93000030517578,43.79999923706055,39.05220031738281,727300,0.0,
2018-02-09 00:00:00+00:00,44.369998931884766,44.54999923706055,42.04999923706055,39.02544021606445,979700,0.0,
2018-02-12 00:00:00+00:00,44.29999923706055,45.060001373291016,43.869998931884766,39.738731384277344,556000,0.0,
2018-02-13 00:00:00+00:00,44.34999847412109,45.04999923706055,44.310001373291016,39.76547622680664,715200,0.0,
2018-02-14 00:00:00+00:00,44.34000015258789,46.0099983215332,44.09999847412109,40.94239044189453,839300,0.0,
