date,AMP_Open,AMP_High,AMP_Low,AMP_Close,AMP_Volume,AMP_Dividends,AMP_Stock Splits
2013-05-29 00:00:00+00:00,81.75,82.68000030517578,81.51000213623047,64.31819915771484,1110600,0.0,
2013-05-30 00:00:00+00:00,82.1500015258789,84.29000091552734,81.9000015258789,65.74366760253906,1300000,0.0,
2013-05-31 00:00:00+00:00,83.20999908447266,83.73999786376953,81.5199966430664,63.8482551574707,1553700,0.0,
2013-06-03 00:00:00+00:00,81.91000366210938,82.25,80.29000091552734,63.46449279785156,2473700,0.0,
2013-06-04 00:00:00+00:00,81.19999694824219,82.80999755859375,81.11000061035156,64.36517333984375,1936600,0.0,
2013-06-05 00:00:00+00:00,81.80999755859375,81.91999816894531,79.63999938964844,62.4463119506836,1634800,0.0,
2013-06-06 00:00:00+00:00,79.7300033569336,81.0199966430664,79.33000183105469,63.45663070678711,1113500,0.0,
2013-06-07 00:00:00+00:00,81.73999786376953,83.18000030517578,81.1500015258789,65.062255859375,1411100,0.0,
2013-06-10 00:00:00+00:00,83.4800033569336,83.66999816894531,82.4800033569336,65.1170654296875,1137900,0.0,
2013-06-11 00:00:00+00:00,82.08000183105469,83.69999694824219,81.62000274658203,64.63150787353516,1268100,0.0,
2013-06-12 00:00:00+00:00,83.25,83.52999877929688,81.02999877929688,63.52714538574219,934200,0.0,
2013-06-13 00:00:00+00:00,81.08999633789062,83.20999908447266,80.8499984741211,64.99958801269531,782600,0.0,
2013-06-14 00:00:00+00:00,82.83999633789062,83.11000061035156,81.5,64.11454772949219,1501000,0.0,
2013-06-17 00:00:00+00:00,82.66000366210938,83.47000122070312,82.27999877929688,64.72547149658203,1309500,0.0,
2013-06-18 00:00:00+00:00,82.95999908447266,83.80000305175781,82.8499984741211,65.31288146972656,821400,0.0,
2013-06-19 00:00:00+00:00,83.23999786376953,83.75,81.5199966430664,63.8560905456543,1659600,0.0,
2013-06-20 00:00:00+00:00,80.62000274658203,81.26000213623047,78.7300033569336,61.92153549194336,2207400,0.0,
2013-06-21 00:00:00+00:00,80.08000183105469,80.30999755859375,78.26000213623047,61.999881744384766,2451000,0.0,
2013-06-24 00:00:00+00:00,78.25,78.4000015258789,76.7699966430664,60.660552978515625,1640500,0.0,
2013-06-25 00:00:00+00:00,78.37000274658203,79.7300033569336,77.9000015258789,62.07818984985352,1137300,0.0,
2013-06-26 00:00:00+00:00,80.18000030517578,80.88999938964844,79.91999816894531,62.916236877441406,1307900,0.0,
2013-06-27 00:00:00+00:00,80.98999786376953,81.75,80.68000030517578,63.981422424316406,1078400,0.0,
2013-06-28 00:00:00+00:00,81.4000015258789,81.41999816894531,80.43000030517578,63.34699249267578,1806900,0.0,
2013-07-01 00:00:00+00:00,81.5999984741211,82.41999816894531,81.37000274658203,63.785621643066406,1051100,0.0,
2013-07-02 00:00:00+00:00,81.37000274658203,82.41000366210938,81.19000244140625,64.08323669433594,1029000,0.0,
2013-07-03 00:00:00+00:00,81.0,81.33000183105469,80.48999786376953,63.53496551513672,658300,0.0,
2013-07-05 00:00:00+00:00,82.02999877929688,83.12000274658203,81.56999969482422,65.08574676513672,533800,0.0,
2013-07-08 00:00:00+00:00,83.87000274658203,84.37999725341797,83.4000015258789,65.46171569824219,755100,0.0,
2013-07-09 00:00:00+00:00,84.54000091552734,85.0,83.54000091552734,66.51123046875,889300,0.0,
2013-07-10 00:00:00+00:00,84.66000366210938,85.16999816894531,83.94999694824219,66.22925567626953,1106000,0.0,
2013-07-11 00:00:00+00:00,86.16999816894531,86.58000183105469,85.62999725341797,67.71736145019531,1121200,0.0,
2013-07-12 00:00:00+00:00,86.52999877929688,86.77999877929688,86.01000213623047,67.8270263671875,1218900,0.0,
2013-07-15 00:00:00+00:00,86.91999816894531,87.0,86.30999755859375,67.61557006835938,948700,0.0,
2013-07-16 00:00:00+00:00,86.33000183105469,86.69999694824219,85.23999786376953,66.88716888427734,984300,0.0,
2013-07-17 00:00:00+00:00,85.58000183105469,86.05000305175781,85.26000213623047,67.1926040649414,1031400,0.0,
2013-07-18 00:00:00+00:00,86.2300033569336,87.05999755859375,85.76000213623047,68.0150146484375,1289500,0.0,
2013-07-19 00:00:00+00:00,86.41999816894531,86.80999755859375,85.83000183105469,67.59989929199219,987100,0.0,
2013-07-22 00:00:00+00:00,86.33000183105469,87.47000122070312,86.23999786376953,68.42227935791016,670800,0.0,
2013-07-23 00:00:00+00:00,87.5999984741211,87.70999908447266,86.62000274658203,67.88185119628906,1104500,0.0,
2013-07-24 00:00:00+00:00,87.08999633789062,87.30000305175781,85.91999816894531,67.54509735107422,1571100,0.0,
2013-07-25 00:00:00+00:00,86.91000366210938,88.26000213623047,86.41999816894531,68.61027526855469,2171000,0.0,
2013-07-26 00:00:00+00:00,86.79000091552734,88.19000244140625,86.79000091552734,69.06454467773438,1330100,0.0,
2013-07-29 00:00:00+00:00,87.76000213623047,88.02999877929688,87.19000244140625,68.61811065673828,1112900,0.0,
2013-07-30 00:00:00+00:00,88.19999694824219,89.11000061035156,87.76000213623047,69.6832504272461,1464000,0.0,
2013-07-31 00:00:00+00:00,88.88999938964844,89.79000091552734,88.66000366210938,69.7067642211914,1701100,0.0,
2013-08-01 00:00:00+00:00,89.94999694824219,91.13999938964844,89.63999938964844,71.67631530761719,1319200,0.52,
2013-08-02 00:00:00+00:00,90.66999816894533,91.22000122070312,90.41999816894533,71.85752868652344,833800,0.0,
2013-08-05 00:00:00+00:00,90.69000244140624,91.1999969482422,90.2300033569336,71.81027221679688,760300,0.0,
2013-08-06 00:00:00+00:00,90.7699966430664,91.04000091552734,89.68000030517578,70.7939682006836,1140300,0.0,
2013-08-07 00:00:00+00:00,89.5999984741211,89.83999633789062,88.58999633789062,70.5418701171875,965700,0.0,
2013-08-08 00:00:00+00:00,90.4800033569336,90.7699966430664,89.02999877929688,70.84121704101562,789000,0.0,
2013-08-09 00:00:00+00:00,89.76000213623047,90.5199966430664,89.5,70.9673080444336,725300,0.0,
2013-08-12 00:00:00+00:00,89.69000244140625,90.0999984741211,88.95999908447266,70.36065673828125,1236400,0.0,
2013-08-13 00:00:00+00:00,89.7300033569336,90.76000213623048,89.19999694824219,71.11697387695312,606400,0.0,
2013-08-14 00:00:00+00:00,90.16000366210938,90.68000030517578,89.66999816894531,70.66793060302734,735900,0.0,
2013-08-15 00:00:00+00:00,88.9800033569336,89.01000213623047,87.5,69.17106628417969,854600,0.0,
2013-08-16 00:00:00+00:00,87.69999694824219,88.7300033569336,87.51000213623047,69.50980377197266,1079200,0.0,
2013-08-19 00:00:00+00:00,88.2300033569336,88.5999984741211,87.18000030517578,68.69834899902344,888300,0.0,
2013-08-20 00:00:00+00:00,87.33999633789062,88.37000274658203,86.98999786376953,69.35226440429688,825700,0.0,
2013-08-21 00:00:00+00:00,87.75,88.5199966430664,86.9800033569336,68.89531707763672,775400,0.0,
2013-08-22 00:00:00+00:00,87.87999725341797,89.25,87.52999877929688,70.14006805419922,643500,0.0,
2013-08-23 00:00:00+00:00,89.05000305175781,89.26000213623047,88.04000091552734,70.14006805419922,527300,0.0,
2013-08-26 00:00:00+00:00,89.0199966430664,89.5,88.30000305175781,69.5649642944336,648000,0.0,
2013-08-27 00:00:00+00:00,86.94999694824219,87.37000274658203,85.43000030517578,67.30390167236328,937700,0.0,
2013-08-28 00:00:00+00:00,85.44000244140625,86.79000091552734,85.23999786376953,67.86327362060547,828100,0.0,
2013-08-29 00:00:00+00:00,85.6500015258789,87.91999816894531,85.6500015258789,68.62744903564453,825700,0.0,
2013-08-30 00:00:00+00:00,87.13999938964844,87.26000213623047,85.61000061035156,67.87115478515625,976000,0.0,
2013-09-03 00:00:00+00:00,87.58999633789062,88.31999969482422,86.08000183105469,68.60380554199219,1001200,0.0,
2013-09-04 00:00:00+00:00,86.37999725341797,87.94999694824219,85.93000030517578,68.92684173583984,1256700,0.0,
2013-09-05 00:00:00+00:00,87.44000244140625,88.6500015258789,87.26000213623047,69.16316223144531,1101700,0.0,
2013-09-06 00:00:00+00:00,87.8499984741211,88.23999786376953,86.1500015258789,69.00559997558594,752900,0.0,
2013-09-09 00:00:00+00:00,87.8499984741211,89.01000213623047,87.83999633789062,70.03764343261719,749400,0.0,
2013-09-10 00:00:00+00:00,89.7699966430664,91.12000274658205,89.7300033569336,71.47149658203125,964500,0.0,
2013-09-11 00:00:00+00:00,90.58999633789062,91.0,90.05000305175781,71.66059112548828,752400,0.0,
2013-09-12 00:00:00+00:00,90.87999725341795,91.12000274658205,90.12999725341795,71.21150970458984,611900,0.0,
2013-09-13 00:00:00+00:00,90.7699966430664,90.8499984741211,89.93000030517578,71.53453063964844,705700,0.0,
2013-09-16 00:00:00+00:00,92.08999633789062,92.63999938964844,91.69000244140624,72.92108917236328,1158200,0.0,
2013-09-17 00:00:00+00:00,92.55999755859376,93.75,92.48999786376952,73.52772521972656,1610200,0.0,
2013-09-18 00:00:00+00:00,93.29000091552734,94.30999755859376,92.73999786376952,74.02403259277344,1349000,0.0,
2013-09-19 00:00:00+00:00,94.30999755859376,94.4499969482422,93.2300033569336,73.5986557006836,1097600,0.0,
2013-09-20 00:00:00+00:00,93.44000244140624,94.04000091552734,91.91999816894533,72.65325164794922,2060700,0.0,
2013-09-23 00:00:00+00:00,91.4000015258789,92.05999755859376,90.7300033569336,71.96784973144531,1006500,0.0,
2013-09-24 00:00:00+00:00,91.41000366210938,91.88999938964844,90.9000015258789,71.69207000732422,1140500,0.0,
2013-09-25 00:00:00+00:00,91.18000030517578,91.94000244140624,90.83999633789062,71.81813049316406,770100,0.0,
2013-09-26 00:00:00+00:00,91.22000122070312,92.16999816894533,91.0,72.15691375732422,607500,0.0,
2013-09-27 00:00:00+00:00,90.73999786376952,91.58000183105467,90.45999908447266,72.0308609008789,601300,0.0,
2013-09-30 00:00:00+00:00,90.36000061035156,91.51000213623048,90.12000274658205,71.75511932373047,961900,0.0,
2013-10-01 00:00:00+00:00,91.1999969482422,92.1999969482422,91.0199966430664,72.6217041015625,747300,0.0,
2013-10-02 00:00:00+00:00,91.16999816894533,92.16000366210938,90.72000122070312,72.60595703125,816800,0.0,
2013-10-03 00:00:00+00:00,91.66000366210938,92.12000274658205,90.05000305175781,72.1332778930664,1028300,0.0,
2013-10-04 00:00:00+00:00,91.44000244140624,92.91999816894533,90.5500030517578,73.18109130859375,813900,0.0,
2013-10-07 00:00:00+00:00,91.77999877929688,92.69000244140624,91.47000122070312,72.39324188232422,978100,0.0,
2013-10-08 00:00:00+00:00,92.0199966430664,92.3499984741211,89.81999969482422,70.78607940673828,1242300,0.0,
2013-10-09 00:00:00+00:00,90.23999786376952,90.9800033569336,89.37000274658203,71.27452087402344,765700,0.0,
2013-10-10 00:00:00+00:00,92.37000274658205,93.4000015258789,92.12999725341795,73.54345703125,994700,0.0,
2013-10-11 00:00:00+00:00,93.13999938964844,94.7300033569336,93.13999938964844,74.29190063476562,1139000,0.0,
2013-10-14 00:00:00+00:00,93.4800033569336,94.68000030517578,92.88999938964844,74.4809799194336,881000,0.0,
2013-10-15 00:00:00+00:00,94.29000091552734,94.80999755859376,93.47000122070312,73.79559326171875,1035700,0.0,
2013-10-16 00:00:00+00:00,94.55999755859376,96.56999969482422,94.41000366210938,76.0014877319336,1120800,0.0,
2013-10-17 00:00:00+00:00,96.33000183105467,98.22000122070312,95.7300033569336,77.30926513671875,1640400,0.0,
2013-10-18 00:00:00+00:00,98.62999725341795,99.83999633789062,98.08999633789062,78.58555603027344,1075200,0.0,
2013-10-21 00:00:00+00:00,99.80999755859376,99.91999816894533,98.8000030517578,78.0577392578125,1241800,0.0,
2013-10-22 00:00:00+00:00,99.5500030517578,100.19000244140624,99.06999969482422,78.59342956542969,1026400,0.0,
2013-10-23 00:00:00+00:00,99.31999969482422,99.5,98.1999969482422,77.78985595703125,1025000,0.0,
2013-10-24 00:00:00+00:00,99.18000030517578,99.7699966430664,98.61000061035156,78.4122314453125,897700,0.0,
2013-10-25 00:00:00+00:00,99.87000274658205,100.16999816894533,99.27999877929688,78.43588256835938,1004300,0.0,
2013-10-28 00:00:00+00:00,99.6500015258789,99.76000213623048,98.70999908447266,77.9238052368164,1003700,0.0,
2013-10-29 00:00:00+00:00,99.06999969482422,99.73999786376952,98.94000244140624,78.30193328857422,1243200,0.0,
2013-10-30 00:00:00+00:00,98.87000274658205,102.26000213623048,98.87000274658205,79.40489959716797,1493700,0.0,
2013-10-31 00:00:00+00:00,100.6999969482422,101.87999725341795,100.30999755859376,79.20791625976562,1253700,0.0,
2013-11-01 00:00:00+00:00,100.66999816894533,101.29000091552734,100.2699966430664,79.61761474609375,1088600,0.0,
2013-11-04 00:00:00+00:00,101.0,101.5999984741211,100.75,79.75942993164062,1237200,0.0,
2013-11-05 00:00:00+00:00,101.02999877929688,101.7699966430664,100.56999969482422,79.7830581665039,891500,0.0,
2013-11-06 00:00:00+00:00,101.81999969482422,102.7300033569336,101.7699966430664,80.52362060546875,1464700,0.0,
2013-11-07 00:00:00+00:00,102.22000122070312,102.86000061035156,100.22000122070312,79.52586364746094,1497200,0.52,
2013-11-08 00:00:00+00:00,100.41000366210938,103.22000122070312,100.26000213623048,81.65595245361328,1724000,0.0,
2013-11-11 00:00:00+00:00,103.30999755859376,104.20999908447266,102.8499984741211,82.22611236572266,884600,0.0,
2013-11-12 00:00:00+00:00,103.19000244140624,103.83000183105467,102.36000061035156,81.4580078125,1124100,0.0,
2013-11-13 00:00:00+00:00,102.16000366210938,104.20999908447266,102.08999633789062,82.47948455810547,1186700,0.0,
2013-11-14 00:00:00+00:00,104.20999908447266,105.30999755859376,103.95999908447266,83.31884002685547,736000,0.0,
2013-11-15 00:00:00+00:00,105.3000030517578,105.79000091552734,104.93000030517578,83.51679992675781,1083100,0.0,
2013-11-18 00:00:00+00:00,105.91999816894533,106.18000030517578,104.93000030517578,83.34259796142578,826700,0.0,
2013-11-19 00:00:00+00:00,105.25,106.04000091552734,105.06999969482422,83.30301666259766,1073300,0.0,
2013-11-20 00:00:00+00:00,105.25,106.29000091552734,104.80999755859376,83.51679992675781,850500,0.0,
2013-11-21 00:00:00+00:00,105.66000366210938,107.01000213623048,105.66000366210938,84.56206512451172,1248000,0.0,
2013-11-22 00:00:00+00:00,106.79000091552734,107.69000244140624,106.5,85.1876220703125,1242800,0.0,
2013-11-25 00:00:00+00:00,107.95999908447266,108.12000274658205,107.33999633789062,85.1242446899414,822400,0.0,
2013-11-26 00:00:00+00:00,107.5999984741211,109.05999755859376,107.52999877929688,85.75775909423828,1398600,0.0,
2013-11-27 00:00:00+00:00,108.5,108.97000122070312,108.05999755859376,85.93987274169922,646100,0.0,
2013-11-29 00:00:00+00:00,108.8000030517578,109.12000274658205,108.2300033569336,85.7181625366211,330500,0.0,
2013-12-02 00:00:00+00:00,108.30999755859376,109.55999755859376,108.08999633789062,85.70232391357422,941200,0.0,
2013-12-03 00:00:00+00:00,107.45999908447266,107.97000122070312,106.5199966430664,84.64916229248047,1123700,0.0,
2013-12-04 00:00:00+00:00,106.51000213623048,107.80999755859376,105.7300033569336,84.73625946044922,863100,0.0,
2013-12-05 00:00:00+00:00,106.44000244140624,106.72000122070312,105.68000030517578,84.11863708496094,805700,0.0,
2013-12-06 00:00:00+00:00,107.7300033569336,109.22000122070312,107.69000244140624,86.30413055419922,875600,0.0,
2013-12-09 00:00:00+00:00,109.02999877929688,109.87000274658205,108.6500015258789,86.30413055419922,1281600,0.0,
2013-12-10 00:00:00+00:00,108.5199966430664,108.5199966430664,107.41000366210938,85.66273498535156,1323500,0.0,
2013-12-11 00:00:00+00:00,108.23999786376952,108.62000274658205,106.19000244140624,84.25321197509766,1161900,0.0,
2013-12-12 00:00:00+00:00,106.25,107.29000091552734,106.11000061035156,84.34823608398438,1069000,0.0,
2013-12-13 00:00:00+00:00,106.86000061035156,107.52999877929688,106.08999633789062,84.4749755859375,1121700,0.0,
2013-12-16 00:00:00+00:00,107.51000213623048,109.19000244140624,107.37999725341795,86.31204223632812,1150800,0.0,
2013-12-17 00:00:00+00:00,108.8499984741211,109.2300033569336,108.5,85.9794692993164,1193800,0.0,
2013-12-18 00:00:00+00:00,109.12000274658205,111.8499984741211,107.80999755859376,88.54508972167969,1250700,0.0,
2013-12-19 00:00:00+00:00,111.43000030517578,111.5,110.6500015258789,87.7690658569336,1269300,0.0,
2013-12-20 00:00:00+00:00,111.25,112.66999816894533,111.0,88.53717041015625,1796200,0.0,
2013-12-23 00:00:00+00:00,112.76000213623048,113.43000030517578,112.33999633789062,89.53491973876953,869300,0.0,
2013-12-24 00:00:00+00:00,112.43000030517578,113.06999969482422,112.1999969482422,89.38444519042969,378700,0.0,
2013-12-26 00:00:00+00:00,113.1500015258789,114.1500015258789,112.79000091552734,90.1208724975586,412400,0.0,
2013-12-27 00:00:00+00:00,113.91000366210938,114.2699966430664,113.44000244140624,90.22384643554688,465000,0.0,
2013-12-30 00:00:00+00:00,113.86000061035156,114.33000183105467,113.38999938964844,89.94667053222656,492600,0.0,
2013-12-31 00:00:00+00:00,113.73999786376952,115.36000061035156,113.73999786376952,91.1027603149414,686500,0.0,
2014-01-02 00:00:00+00:00,114.58000183105467,114.80999755859376,113.41999816894533,90.17630767822266,783800,0.0,
2014-01-03 00:00:00+00:00,113.86000061035156,114.83999633789062,113.41000366210938,90.19215393066406,980000,0.0,
2014-01-06 00:00:00+00:00,114.5500030517578,115.72000122070312,112.7699966430664,89.95458221435547,2009300,0.0,
2014-01-07 00:00:00+00:00,113.81999969482422,115.11000061035156,113.62999725341795,90.72267150878906,1571500,0.0,
2014-01-08 00:00:00+00:00,115.04000091552734,116.7300033569336,114.75,91.6966552734375,1944300,0.0,
2014-01-09 00:00:00+00:00,116.23999786376952,116.81999969482422,115.1500015258789,91.46703338623048,1924500,0.0,
2014-01-10 00:00:00+00:00,115.70999908447266,115.83999633789062,114.37000274658205,91.1106948852539,1154200,0.0,
2014-01-13 00:00:00+00:00,114.93000030517578,115.33000183105467,112.88999938964844,89.62200927734375,1202700,0.0,
2014-01-14 00:00:00+00:00,113.62000274658205,114.29000091552734,113.12000274658205,90.43760681152344,1392400,0.0,
2014-01-15 00:00:00+00:00,114.38999938964844,114.66000366210938,113.6999969482422,90.55640411376952,1238500,0.0,
2014-01-16 00:00:00+00:00,114.29000091552734,114.36000061035156,113.56999969482422,90.00209045410156,991700,0.0,
2014-01-17 00:00:00+00:00,113.4800033569336,114.26000213623048,113.0,89.77245330810547,1154900,0.0,
2014-01-21 00:00:00+00:00,113.91999816894533,114.62000274658205,113.19000244140624,90.3822021484375,1240300,0.0,
2014-01-22 00:00:00+00:00,114.51000213623048,114.9499969482422,113.75,90.88105010986328,1008500,0.0,
2014-01-23 00:00:00+00:00,114.11000061035156,114.12000274658205,111.02999877929688,88.08582305908203,1613000,0.0,
2014-01-24 00:00:00+00:00,110.18000030517578,110.9000015258789,106.6999969482422,84.56206512451172,1529500,0.0,
2014-01-27 00:00:00+00:00,106.88999938964844,107.37999725341795,104.19000244140624,83.08128356933594,2066700,0.0,
2014-01-28 00:00:00+00:00,105.68000030517578,106.72000122070312,105.2699966430664,84.36408233642578,1721600,0.0,
2014-01-29 00:00:00+00:00,104.9800033569336,106.12999725341795,104.83000183105467,83.16048431396484,1055400,0.0,
2014-01-30 00:00:00+00:00,105.93000030517578,107.0199966430664,105.80999755859376,84.27699279785156,805100,0.0,
2014-01-31 00:00:00+00:00,104.4499969482422,106.76000213623048,104.01000213623048,83.65141296386719,1628900,0.0,
2014-02-03 00:00:00+00:00,105.6500015258789,105.97000122070312,101.29000091552734,80.34940338134766,1872100,0.0,
2014-02-04 00:00:00+00:00,101.80999755859376,103.68000030517578,101.63999938964844,81.98854064941406,1323000,0.0,
2014-02-05 00:00:00+00:00,106.31999969482422,108.8000030517578,103.06999969482422,81.90141296386719,2292800,0.0,
2014-02-06 00:00:00+00:00,103.72000122070312,105.7300033569336,103.4800033569336,83.65141296386719,1292500,0.0,
2014-02-07 00:00:00+00:00,106.12999725341795,107.70999908447266,105.4000015258789,85.21138000488281,1879200,0.0,
2014-02-10 00:00:00+00:00,107.36000061035156,107.58000183105467,105.36000061035156,83.85733032226562,1555300,0.0,
2014-02-11 00:00:00+00:00,105.58999633789062,107.27999877929688,105.36000061035156,84.89463806152344,1380000,0.0,
2014-02-12 00:00:00+00:00,106.98999786376952,107.62999725341795,106.55999755859376,85.12539672851562,961500,0.52,
2014-02-13 00:00:00+00:00,106.1500015258789,107.52999877929688,105.7699966430664,85.40388488769531,955400,0.0,
2014-02-14 00:00:00+00:00,107.22000122070312,107.75,106.58000183105467,85.2129135131836,866400,0.0,
2014-02-18 00:00:00+00:00,107.94000244140624,108.7699966430664,107.5,85.92906188964844,987300,0.0,
2014-02-19 00:00:00+00:00,107.81999969482422,109.3000030517578,106.48999786376952,84.87078094482422,1074700,0.0,
2014-02-20 00:00:00+00:00,106.72000122070312,107.06999969482422,105.48999786376952,84.5047378540039,1209700,0.0,
2014-02-21 00:00:00+00:00,106.80999755859376,107.6999969482422,106.43000030517578,84.9901351928711,826000,0.0,
2014-02-24 00:00:00+00:00,106.5,109.2300033569336,106.36000061035156,86.15982818603516,1090400,0.0,
2014-02-25 00:00:00+00:00,107.81999969482422,108.1999969482422,106.9800033569336,85.43575286865234,928700,0.0,
2014-02-26 00:00:00+00:00,107.63999938964844,107.9800033569336,106.44000244140624,84.83893585205078,1073900,0.0,
2014-02-27 00:00:00+00:00,106.56999969482422,108.75,106.25,86.43832397460938,1131600,0.0,
2014-02-28 00:00:00+00:00,108.4000015258789,110.08999633789062,108.0999984741211,86.72476196289062,1182200,0.0,
2014-03-03 00:00:00+00:00,107.22000122070312,108.2300033569336,106.8499984741211,85.73812103271484,974600,0.0,
2014-03-04 00:00:00+00:00,109.41000366210938,110.62999725341795,109.1500015258789,87.75125885009766,1313900,0.0,
2014-03-05 00:00:00+00:00,110.19000244140624,110.66000366210938,109.5500030517578,87.40909576416016,1082400,0.0,
2014-03-06 00:00:00+00:00,110.37000274658205,111.51000213623048,110.16999816894533,88.19685363769531,1097500,0.0,
2014-03-07 00:00:00+00:00,111.30999755859376,113.29000091552734,111.30999755859376,89.6370849609375,1383600,0.0,
2014-03-10 00:00:00+00:00,112.37000274658205,112.7300033569336,111.4800033569336,89.15966033935547,815000,0.0,
2014-03-11 00:00:00+00:00,112.16999816894533,112.5999984741211,110.63999938964844,88.26050567626953,880000,0.0,
2014-03-12 00:00:00+00:00,109.87000274658205,110.91999816894533,109.5,88.24458312988281,1076000,0.0,
2014-03-13 00:00:00+00:00,111.62999725341795,111.9499969482422,108.94000244140624,86.86004638671875,1178800,0.0,
2014-03-14 00:00:00+00:00,108.97000122070312,109.6999969482422,108.08000183105467,86.13597106933594,1031800,0.0,
2014-03-17 00:00:00+00:00,109.27999877929688,109.79000091552734,108.77999877929688,86.7009048461914,1197900,0.0,
2014-03-18 00:00:00+00:00,109.0199966430664,109.88999938964844,108.94000244140624,86.97145080566406,747300,0.0,
2014-03-19 00:00:00+00:00,109.33000183105467,110.08000183105467,108.1999969482422,86.50993347167969,1262900,0.0,
2014-03-20 00:00:00+00:00,108.5199966430664,111.83999633789062,108.37999725341795,88.89707946777344,1494800,0.0,
2014-03-21 00:00:00+00:00,113.16999816894533,113.68000030517578,111.62000274658205,88.94480895996094,1749200,0.0,
2014-03-24 00:00:00+00:00,111.83000183105467,112.63999938964844,110.37000274658205,88.10135650634766,956200,0.0,
2014-03-25 00:00:00+00:00,110.9000015258789,111.62000274658205,109.11000061035156,87.401123046875,1271100,0.0,
2014-03-26 00:00:00+00:00,110.52999877929688,110.94000244140624,108.80999755859376,86.58949279785156,1016400,0.0,
2014-03-27 00:00:00+00:00,108.33000183105467,109.0,106.8499984741211,85.1572265625,1136600,0.0,
2014-03-28 00:00:00+00:00,107.86000061035156,110.22000122070312,107.66000366210938,86.58155059814453,1068900,0.0,
2014-03-31 00:00:00+00:00,109.91000366210938,110.5500030517578,109.7699966430664,87.58414459228516,1588400,0.0,
2014-04-01 00:00:00+00:00,110.56999969482422,112.05999755859376,110.4499969482422,89.00846099853516,938300,0.0,
2014-04-02 00:00:00+00:00,113.33999633789062,113.7300033569336,112.5500030517578,90.2895736694336,1627500,0.0,
2014-04-03 00:00:00+00:00,113.5,114.48999786376952,112.1500015258789,90.13040924072266,1215600,0.0,
2014-04-04 00:00:00+00:00,114.45999908447266,115.41000366210938,111.38999938964844,88.65835571289062,1732600,0.0,
2014-04-07 00:00:00+00:00,111.16999816894533,111.41999816894533,107.37000274658205,85.61077117919922,1216300,0.0,
2014-04-08 00:00:00+00:00,107.61000061035156,108.08999633789062,106.6999969482422,85.52323913574219,1521800,0.0,
2014-04-09 00:00:00+00:00,108.16000366210938,109.3000030517578,107.33000183105467,86.93167114257812,1308400,0.0,
2014-04-10 00:00:00+00:00,109.05999755859376,109.4000015258789,105.04000091552734,83.58172607421875,1730000,0.0,
2014-04-11 00:00:00+00:00,103.8000030517578,103.9800033569336,101.6999969482422,80.95584869384766,2123500,0.0,
2014-04-14 00:00:00+00:00,102.91999816894533,102.93000030517578,100.94000244140624,81.09111785888672,1289900,0.0,
2014-04-15 00:00:00+00:00,102.18000030517578,103.48999786376952,101.16000366210938,82.24490356445312,2144300,0.0,
2014-04-16 00:00:00+00:00,104.38999938964844,104.88999938964844,103.5199966430664,83.41461181640625,1012700,0.0,
2014-04-17 00:00:00+00:00,105.1500015258789,106.58000183105467,105.0999984741211,84.3694839477539,1020100,0.0,
2014-04-21 00:00:00+00:00,106.0199966430664,106.4800033569336,105.5199966430664,84.4331283569336,604200,0.0,
2014-04-22 00:00:00+00:00,106.0,107.29000091552734,105.83999633789062,84.97422790527344,808800,0.0,
2014-04-23 00:00:00+00:00,106.63999938964844,107.22000122070312,106.11000061035156,84.69569396972656,618900,0.0,
2014-04-24 00:00:00+00:00,107.0999984741211,107.25,105.5999984741211,84.22623443603516,844800,0.0,
2014-04-25 00:00:00+00:00,105.61000061035156,105.97000122070312,103.26000213623048,82.38018035888672,1342200,0.0,
2014-04-28 00:00:00+00:00,104.0,104.63999938964844,101.66999816894533,82.36427307128906,1622300,0.0,
2014-04-29 00:00:00+00:00,107.7699966430664,109.91000366210938,106.9800033569336,87.1703872680664,2005400,0.0,
2014-04-30 00:00:00+00:00,109.23999786376952,111.94000244140624,108.47000122070312,88.82547760009766,1934500,0.0,
2014-05-01 00:00:00+00:00,111.79000091552734,111.87999725341795,110.5199966430664,88.80159759521484,1224200,0.0,
2014-05-02 00:00:00+00:00,111.62999725341795,113.13999938964844,111.62999725341795,89.39041137695312,918600,0.0,
2014-05-05 00:00:00+00:00,111.23999786376952,112.47000122070312,110.18000030517578,89.2471923828125,799900,0.0,
2014-05-06 00:00:00+00:00,111.13999938964844,111.8499984741211,110.30999755859376,88.01382446289062,1151800,0.0,
2014-05-07 00:00:00+00:00,110.37000274658205,111.69000244140624,109.3000030517578,89.2536849975586,1036900,0.58,
2014-05-08 00:00:00+00:00,111.13999938964844,112.70999908447266,111.01000213623048,89.06170654296875,822200,0.0,
2014-05-09 00:00:00+00:00,111.2300033569336,111.61000061035156,110.33999633789062,88.97370910644531,856300,0.0,
2014-05-12 00:00:00+00:00,111.9800033569336,112.83000183105467,111.5999984741211,90.16559600830078,852900,0.0,
2014-05-13 00:00:00+00:00,112.72000122070312,113.3000030517578,111.7699966430664,89.50967407226562,960900,0.0,
2014-05-14 00:00:00+00:00,112.13999938964844,112.13999938964844,110.30999755859376,88.36579895019531,671000,0.0,
2014-05-15 00:00:00+00:00,109.98999786376952,110.19000244140624,107.20999908447266,86.57400512695312,1045200,0.0,
2014-05-16 00:00:00+00:00,108.47000122070312,109.25,107.11000061035156,87.0859375,851300,0.0,
