date,XSW_Open,XSW_High,XSW_Low,XSW_Close,XSW_Volume,XSW_Dividends,XSW_Stock Splits
2017-06-29 00:00:00+00:00,62.970001220703125,62.970001220703125,62.310001373291016,61.18163299560547,2700,0.0,
2017-06-30 00:00:00+00:00,62.77999877929688,62.84999847412109,62.77000045776367,61.66275024414063,1100,0.0,
2017-07-03 00:00:00+00:00,62.959999084472656,62.959999084472656,62.16999816894531,61.05397033691406,1700,0.0,
2017-07-05 00:00:00+00:00,62.02000045776367,62.41999816894531,62.02000045776367,61.28961944580078,5300,0.0,
2017-07-06 00:00:00+00:00,61.869998931884766,61.869998931884766,61.65999984741211,60.73977279663086,4300,0.0,
2017-07-07 00:00:00+00:00,62.22999954223633,62.66999816894531,62.22999954223633,61.53510284423828,500,0.0,
2017-07-10 00:00:00+00:00,62.810001373291016,62.810001373291016,62.68000030517578,61.54492568969727,1900,0.0,
2017-07-11 00:00:00+00:00,62.43999862670898,62.900001525878906,62.40999984741211,61.76094055175781,1700,0.0,
2017-07-12 00:00:00+00:00,63.400001525878906,63.790000915527344,63.400001525878906,62.63480758666992,2700,0.0,
2017-07-13 00:00:00+00:00,63.9900016784668,63.9900016784668,63.58000183105469,62.42862319946289,1900,0.0,
2017-07-14 00:00:00+00:00,63.630001068115234,63.790000915527344,63.630001068115234,62.63480758666992,600,0.0,
2017-07-17 00:00:00+00:00,64.08999633789062,64.08999633789062,63.70000076293945,62.68390274047852,1700,0.0,
2017-07-18 00:00:00+00:00,63.709999084472656,63.810001373291016,63.709999084472656,62.65445709228516,2400,0.0,
2017-07-19 00:00:00+00:00,64.25,64.4800033569336,64.1500015258789,63.31233978271485,2300,0.0,
2017-07-20 00:00:00+00:00,64.43000030517578,64.43000030517578,64.41000366210938,63.24359893798828,300,0.0,
2017-07-21 00:00:00+00:00,64.30999755859375,64.43000030517578,64.16999816894531,63.19449996948242,5400,0.0,
2017-07-24 00:00:00+00:00,64.26000213623047,64.48999786376953,64.18000030517578,63.32213973999024,1200,0.0,
2017-07-25 00:00:00+00:00,64.97000122070312,65.13999938964844,64.97000122070312,63.881813049316406,500,0.0,
2017-07-26 00:00:00+00:00,65.12999725341797,65.16999816894531,65.01000213623047,63.83272933959961,800,0.0,
2017-07-27 00:00:00+00:00,65.5199966430664,65.5199966430664,64.5,63.33196640014648,800,0.0,
2017-07-28 00:00:00+00:00,64.12999725341797,64.30000305175781,63.77999877929688,63.13557815551758,1000,0.0,
2017-07-31 00:00:00+00:00,64.25,64.25,63.79999923706055,62.92938232421875,2600,0.0,
2017-08-01 00:00:00+00:00,64.11000061035156,64.12999725341797,64.05000305175781,62.96866226196289,1200,0.0,
2017-08-02 00:00:00+00:00,63.93000030517578,63.93000030517578,63.11000061035156,62.16351318359375,3500,0.0,
2017-08-03 00:00:00+00:00,63.5,63.5,63.290000915527344,62.21260833740234,9400,0.0,
2017-08-04 00:00:00+00:00,63.220001220703125,63.29999923706055,63.18000030517578,62.03586196899414,1100,0.0,
2017-08-07 00:00:00+00:00,63.41999816894531,63.41999816894531,63.119998931884766,61.98677444458008,12800,0.0,
2017-08-08 00:00:00+00:00,63.0,63.11000061035156,62.84999847412109,61.810035705566406,2700,0.0,
2017-08-09 00:00:00+00:00,62.470001220703125,62.68000030517578,62.470001220703125,61.54492568969727,700,0.0,
2017-08-10 00:00:00+00:00,61.970001220703125,62.09999847412109,61.70000076293945,60.58266830444336,3300,0.0,
2017-08-11 00:00:00+00:00,62.0,62.02999877929688,62.0,60.90669250488281,700,0.0,
2017-08-14 00:00:00+00:00,62.900001525878906,63.18999862670898,62.900001525878906,62.04567337036133,1600,0.0,
2017-08-15 00:00:00+00:00,63.18999862670898,63.220001220703125,63.0,62.00640487670898,1500,0.0,
2017-08-16 00:00:00+00:00,63.38999938964844,63.720001220703125,63.38999938964844,62.54645156860352,1700,0.0,
2017-08-17 00:00:00+00:00,63.45000076293945,63.45000076293945,62.77000045776367,61.63330078125,1100,0.0,
2017-08-18 00:00:00+00:00,62.54999923706055,62.54999923706055,62.5099983215332,61.37799453735352,1100,0.0,
2017-08-21 00:00:00+00:00,62.2400016784668,62.38999938964844,62.2400016784668,61.22089385986328,170500,0.0,
2017-08-22 00:00:00+00:00,62.88999938964844,63.31999969482422,62.810001373291016,62.17333984375,5300,0.0,
2017-08-23 00:00:00+00:00,62.84999847412109,63.2599983215332,62.84999847412109,61.95730972290039,1500,0.0,
2017-08-24 00:00:00+00:00,63.2400016784668,63.2400016784668,63.08000183105469,62.01622772216797,900,0.0,
2017-08-25 00:00:00+00:00,63.630001068115234,63.630001068115234,63.2599983215332,62.12424087524414,1000,0.0,
2017-08-28 00:00:00+00:00,63.09000015258789,63.2400016784668,63.09000015258789,62.09478378295898,1000,0.0,
2017-08-29 00:00:00+00:00,63.0,63.20000076293945,63.0,62.055511474609375,1000,0.0,
2017-08-30 00:00:00+00:00,63.709999084472656,64.13999938964844,63.709999084472656,62.978477478027344,2700,0.0,
2017-08-31 00:00:00+00:00,64.45999908447266,64.76000213623047,64.45999908447266,63.58726119995117,7100,0.0,
2017-09-01 00:00:00+00:00,64.61000061035156,64.76000213623047,64.61000061035156,63.54798126220703,1900,0.0,
2017-09-05 00:00:00+00:00,64.61000061035156,64.61000061035156,64.23999786376953,63.30252456665039,1700,0.0,
2017-09-06 00:00:00+00:00,64.19000244140625,64.51000213623047,64.19000244140625,63.1453971862793,1500,0.0,
2017-09-07 00:00:00+00:00,64.61000061035156,64.8499984741211,64.61000061035156,63.56761932373047,1700,0.0,
2017-09-08 00:00:00+00:00,64.62000274658203,64.83000183105469,64.51000213623047,63.34178161621094,2600,0.0,
2017-09-11 00:00:00+00:00,65.2699966430664,65.44000244140625,65.2699966430664,64.25495910644531,1500,0.0,
2017-09-12 00:00:00+00:00,65.37999725341797,65.5,65.25,64.2451171875,2300,0.0,
2017-09-13 00:00:00+00:00,65.54000091552734,65.54000091552734,65.44000244140625,64.25495910644531,800,0.0,
2017-09-14 00:00:00+00:00,65.27999877929688,65.33000183105469,65.27999877929688,64.11746978759766,900,0.0,
2017-09-15 00:00:00+00:00,64.97000122070312,64.97000122070312,64.97000122070312,63.82471466064453,400,0.032,
2017-09-18 00:00:00+00:00,65.5,65.66999816894531,65.5,64.41414642333984,3400,0.0,
2017-09-19 00:00:00+00:00,65.62000274658203,65.62000274658203,65.2699966430664,64.12928009033203,2200,0.0,
2017-09-20 00:00:00+00:00,65.29000091552734,65.33999633789062,64.94000244140625,63.9622688293457,5100,0.0,
2017-09-21 00:00:00+00:00,64.87000274658203,65.16000366210938,64.83999633789062,63.9229736328125,3100,0.0,
2017-09-22 00:00:00+00:00,65.06999969482422,65.33999633789062,65.06999969482422,64.18820190429688,1300,0.0,
2017-09-25 00:00:00+00:00,65.08000183105469,65.08000183105469,64.38999938964844,63.3630256652832,7600,0.0,
2017-09-26 00:00:00+00:00,64.9800033569336,64.9800033569336,64.9800033569336,63.83454132080078,400,0.0,
2017-09-27 00:00:00+00:00,65.08000183105469,65.5999984741211,65.0199966430664,64.44361877441406,2700,0.0,
2017-09-28 00:00:00+00:00,65.31999969482422,65.41000366210938,65.31999969482422,64.25698852539062,3100,0.0,
2017-09-29 00:00:00+00:00,65.75,65.75,65.72000122070312,64.56151580810547,800,0.0,
2017-10-02 00:00:00+00:00,65.98999786376953,66.3499984741211,65.98999786376953,65.18038940429688,900,0.0,
2017-10-03 00:00:00+00:00,66.63999938964844,66.69999694824219,66.63999938964844,65.52423095703125,2500,0.0,
2017-10-04 00:00:00+00:00,66.51000213623047,66.76000213623047,66.51000213623047,65.48493957519531,1300,0.0,
2017-10-05 00:00:00+00:00,67.04000091552734,67.1500015258789,67.04000091552734,65.93684387207031,1100,0.0,
2017-10-06 00:00:00+00:00,67.2300033569336,67.61000061035156,67.19000244140625,66.27082824707031,4200,0.0,
2017-10-09 00:00:00+00:00,67.73999786376953,67.73999786376953,67.5,66.41820526123047,6300,0.0,
2017-10-10 00:00:00+00:00,67.83999633789062,67.83999633789062,67.38999938964844,66.36907196044922,2000,0.0,
2017-10-11 00:00:00+00:00,67.75,67.75,67.36000061035156,66.24136352539062,4200,0.0,
2017-10-12 00:00:00+00:00,67.43000030517578,67.83000183105469,67.43000030517578,66.4673080444336,3800,0.0,
2017-10-13 00:00:00+00:00,67.83999633789062,67.88999938964844,67.68000030517578,66.48696899414062,1200,0.0,
2017-10-16 00:00:00+00:00,67.70999908447266,67.70999908447266,67.41999816894531,66.24136352539062,5800,0.0,
2017-10-17 00:00:00+00:00,67.4800033569336,67.52999877929688,67.30999755859375,66.14313507080078,900,0.0,
2017-10-18 00:00:00+00:00,67.31999969482422,67.62000274658203,67.31999969482422,66.42801666259766,500,0.0,
2017-10-19 00:00:00+00:00,67.37999725341797,67.4800033569336,67.12000274658203,66.260986328125,1500,0.0,
2017-10-20 00:00:00+00:00,67.94000244140625,68.41999816894531,67.94000244140625,67.21392059326172,4400,0.0,
2017-10-23 00:00:00+00:00,68.58999633789062,68.58999633789062,67.94999694824219,66.75218963623047,2600,0.0,
2017-10-24 00:00:00+00:00,68.08999633789062,68.16000366210938,68.08999633789062,66.89956665039062,900,0.0,
2017-10-25 00:00:00+00:00,68.01000213623047,68.01000213623047,67.55000305175781,66.52623748779297,1700,0.0,
2017-10-26 00:00:00+00:00,67.80000305175781,68.33999633789062,67.80000305175781,67.00762176513672,17700,0.0,
2017-10-27 00:00:00+00:00,68.56999969482422,68.66999816894531,68.19999694824219,67.4594955444336,2100,0.0,
2017-10-30 00:00:00+00:00,68.22000122070312,68.55999755859375,67.91000366210938,66.75218963623047,1500,0.0,
2017-10-31 00:00:00+00:00,68.47000122070312,68.83999633789062,68.41999816894531,67.62652587890625,2400,0.0,
2017-11-01 00:00:00+00:00,68.5,68.5,67.9000015258789,66.70307159423828,2300,0.0,
2017-11-02 00:00:00+00:00,68.61000061035156,68.66000366210938,68.41999816894531,67.23355865478516,11800,0.0,
2017-11-03 00:00:00+00:00,68.48999786376953,68.77999877929688,68.48999786376953,67.48895263671875,2200,0.0,
2017-11-06 00:00:00+00:00,69.0,69.0,68.5199966430664,67.41036987304688,2000,0.0,
2017-11-07 00:00:00+00:00,68.55999755859375,68.55999755859375,68.19000244140625,67.05673217773438,1200,0.0,
2017-11-08 00:00:00+00:00,68.05000305175781,68.86000061035156,68.05000305175781,67.64616394042969,5300,0.0,
2017-11-09 00:00:00+00:00,68.25,68.25,68.16999816894531,66.96831512451172,200,0.0,
2017-11-10 00:00:00+00:00,68.29000091552734,68.41000366210938,68.29000091552734,67.10586547851562,900,0.0,
2017-11-13 00:00:00+00:00,68.26000213623047,68.37000274658203,68.26000213623047,67.16481018066406,900,0.0,
2017-11-14 00:00:00+00:00,68.16999816894531,68.43000030517578,68.13999938964844,67.21392059326172,5500,0.0,
2017-11-15 00:00:00+00:00,67.83000183105469,68.08000183105469,67.7699966430664,66.57534790039062,15300,0.0,
2017-11-16 00:00:00+00:00,68.18000030517578,68.87000274658203,68.18000030517578,67.65596008300781,1600,0.0,
2017-11-17 00:00:00+00:00,68.7699966430664,69.0999984741211,68.7699966430664,67.8819351196289,1200,0.0,
2017-11-20 00:00:00+00:00,69.19999694824219,69.37999725341797,69.05000305175781,68.1078872680664,1600,0.0,
2017-11-21 00:00:00+00:00,69.98999786376953,69.98999786376953,69.94000244140625,68.75623321533203,2200,0.0,
2017-11-22 00:00:00+00:00,70.3499984741211,70.3499984741211,70.06999969482422,68.93305969238281,1600,0.0,
2017-11-24 00:00:00+00:00,70.31999969482422,70.31999969482422,70.16000366210938,68.92326354980469,1300,0.0,
2017-11-27 00:00:00+00:00,70.30000305175781,70.30000305175781,70.04000091552734,68.80535125732422,2400,0.0,
2017-11-28 00:00:00+00:00,70.0999984741211,70.62999725341797,70.0999984741211,69.38494873046875,2500,0.0,
2017-11-29 00:00:00+00:00,70.62000274658203,70.62000274658203,69.1500015258789,68.20611572265625,2100,0.0,
2017-11-30 00:00:00+00:00,69.5,69.79000091552734,69.5,68.55976104736328,8900,0.0,
2017-12-01 00:00:00+00:00,69.5999984741211,69.62999725341797,68.5199966430664,67.91138458251953,3100,0.0,
2017-12-04 00:00:00+00:00,69.75,69.75,68.3499984741211,67.19427490234375,18600,0.0,
2017-12-05 00:00:00+00:00,68.48999786376953,68.5999984741211,68.1500015258789,66.94866943359375,3100,0.0,
2017-12-06 00:00:00+00:00,68.0,68.44999694824219,68.0,67.24337768554688,5200,0.0,
2017-12-07 00:00:00+00:00,68.5999984741211,69.01000213623047,68.5,67.62652587890625,4000,0.0,
2017-12-08 00:00:00+00:00,69.18000030517578,69.18000030517578,69.12999725341797,67.91138458251953,400,0.0,
2017-12-11 00:00:00+00:00,69.12000274658203,69.44000244140625,69.12000274658203,68.05876159667969,2600,0.0,
2017-12-12 00:00:00+00:00,69.30000305175781,69.51000213623047,69.30000305175781,68.28470611572266,1300,0.0,
2017-12-13 00:00:00+00:00,69.45999908447266,69.68000030517578,69.33000183105469,68.31417846679688,1300,0.0,
2017-12-14 00:00:00+00:00,69.72000122070312,69.72000122070312,69.29000091552734,68.0685806274414,8700,0.0,
2017-12-15 00:00:00+00:00,69.77999877929688,69.93000030517578,69.77999877929688,68.87467956542969,800,0.218,
2017-12-18 00:00:00+00:00,70.30999755859375,70.4000015258789,70.30999755859375,69.32801818847656,1300,0.0,
2017-12-19 00:00:00+00:00,70.31999969482422,70.31999969482422,69.8499984741211,69.0028076171875,6900,0.0,
2017-12-20 00:00:00+00:00,69.63999938964844,69.69999694824219,69.63999938964844,68.68745422363281,800,0.0,
2017-12-21 00:00:00+00:00,70.11000061035156,70.11000061035156,69.62000274658203,68.76628112792969,1600,0.0,
2017-12-22 00:00:00+00:00,69.5,69.5,69.5,68.49034118652344,700,0.0,
2017-12-26 00:00:00+00:00,69.18000030517578,69.18000030517578,69.16999816894531,68.16517639160156,300,0.0,
2017-12-27 00:00:00+00:00,69.44999694824219,69.56999969482422,69.26000213623047,68.44108581542969,3600,0.0,
2017-12-28 00:00:00+00:00,69.36000061035156,69.37000274658203,69.19999694824219,68.35237884521484,2700,0.0,
2017-12-29 00:00:00+00:00,69.41999816894531,69.44999694824219,69.41999816894531,68.43122100830078,900,0.0,
2018-01-02 00:00:00+00:00,69.68000030517578,69.7699966430664,69.36000061035156,68.55931854248047,5400,0.0,
2018-01-03 00:00:00+00:00,70.19999694824219,70.19999694824219,70.0,69.14079284667969,1800,0.0,
2018-01-04 00:00:00+00:00,70.9800033569336,71.11000061035156,70.86000061035156,70.04742431640625,2400,0.0,
2018-01-05 00:00:00+00:00,71.29000091552734,71.31999969482422,71.0,70.18537139892578,8300,0.0,
2018-01-08 00:00:00+00:00,71.19000244140625,71.91999816894531,71.19000244140625,70.85550689697266,60200,0.0,
2018-01-09 00:00:00+00:00,71.66999816894531,71.93000030517578,71.66999816894531,70.81607055664062,16300,0.0,
2018-01-10 00:00:00+00:00,71.63999938964844,72.02999877929688,71.20999908447266,70.96390533447266,6000,0.0,
2018-01-11 00:00:00+00:00,72.37999725341797,72.81999969482422,72.36000061035156,71.6931381225586,3200,0.0,
2018-01-12 00:00:00+00:00,73.01000213623047,73.41000366210938,72.87000274658203,72.21543884277344,2600,0.0,
2018-01-16 00:00:00+00:00,73.7699966430664,73.97000122070312,72.5199966430664,71.5157699584961,23700,0.0,
2018-01-17 00:00:00+00:00,73.22000122070312,73.38999938964844,72.88999938964844,72.3238525390625,3100,0.0,
2018-01-18 00:00:00+00:00,73.77999877929688,73.77999877929688,73.2699966430664,72.30415344238281,5200,0.0,
2018-01-19 00:00:00+00:00,73.93000030517578,74.11000061035156,73.66999816894531,72.92498779296875,6800,0.0,
2018-01-22 00:00:00+00:00,74.05000305175781,74.5199966430664,74.05000305175781,73.43743896484375,1000,0.0,
2018-01-23 00:00:00+00:00,74.5,74.70999908447266,74.36000061035156,73.62466430664062,1900,0.0,
2018-01-24 00:00:00+00:00,74.62999725341797,75.04000091552734,74.2699966430664,73.23048400878906,4000,0.0,
2018-01-25 00:00:00+00:00,74.55000305175781,74.69999694824219,74.29000091552734,73.32904052734375,2600,0.0,
2018-01-26 00:00:00+00:00,75.30999755859375,75.5,75.18000030517578,74.32435607910156,3000,0.0,
2018-01-29 00:00:00+00:00,75.55000305175781,75.55000305175781,74.8499984741211,73.76261901855469,1600,0.0,
2018-01-30 00:00:00+00:00,74.47000122070312,74.70999908447266,74.1500015258789,73.22061920166016,7100,0.0,
2018-01-31 00:00:00+00:00,74.75,74.87999725341797,74.5199966430664,73.43743896484375,6500,0.0,
2018-02-01 00:00:00+00:00,74.27999877929688,74.62999725341797,74.22000122070312,73.43743896484375,9600,0.0,
2018-02-02 00:00:00+00:00,73.87999725341797,73.87999725341797,73.19000244140625,72.12676239013672,4100,0.0,
2018-02-05 00:00:00+00:00,72.77999877929688,73.27999877929688,70.77999877929688,69.96855926513672,8500,0.0,
2018-02-06 00:00:00+00:00,70.0,71.19000244140625,69.4000015258789,70.1557846069336,6900,0.0,
2018-02-07 00:00:00+00:00,71.52999877929688,72.4000015258789,71.52999877929688,71.0131607055664,2700,0.0,
2018-02-08 00:00:00+00:00,72.16999816894531,72.16999816894531,70.26000213623047,69.23931884765625,1500,0.0,
2018-02-09 00:00:00+00:00,70.31999969482422,70.91999816894531,68.44000244140625,69.475830078125,5900,0.0,
2018-02-12 00:00:00+00:00,71.30999755859375,71.56999969482422,71.2699966430664,70.23463439941406,2300,0.0,
2018-02-13 00:00:00+00:00,71.88999938964844,72.02999877929688,71.88999938964844,70.86534881591797,1100,0.0,
2018-02-14 00:00:00+00:00,72.5199966430664,73.02999877929688,72.5199966430664,71.96907806396484,6700,0.0,
2018-02-15 00:00:00+00:00,73.80000305175781,74.80000305175781,73.7699966430664,73.71334838867188,2100,0.0,
2018-02-16 00:00:00+00:00,74.77999877929688,75.43000030517578,74.77999877929688,74.1864013671875,4600,0.0,
2018-02-20 00:00:00+00:00,74.98999786376953,75.87999725341797,74.98999786376953,74.13712310791016,4700,0.0,
2018-02-21 00:00:00+00:00,75.98999786376953,76.25,74.95999908447266,74.04841613769531,2300,0.0,
2018-02-22 00:00:00+00:00,75.5199966430664,75.54000091552734,75.04000091552734,73.98930358886719,11100,0.0,
2018-02-23 00:00:00+00:00,75.5199966430664,76.08999633789062,75.1500015258789,74.75798034667969,6700,0.0,
2018-02-26 00:00:00+00:00,76.25,76.43000030517578,75.97000122070312,75.17186737060547,4300,0.0,
2018-02-27 00:00:00+00:00,76.69000244140625,76.69000244140625,75.8499984741211,74.80724334716797,3000,0.0,
2018-02-28 00:00:00+00:00,76.37000274658203,76.37000274658203,75.69999694824219,74.60028076171875,11200,0.0,
2018-03-01 00:00:00+00:00,74.58999633789062,75.19000244140625,74.38999938964844,73.309326171875,3700,0.0,
2018-03-02 00:00:00+00:00,74.26000213623047,76.08999633789062,74.26000213623047,74.98460388183594,7400,0.0,
2018-03-05 00:00:00+00:00,75.9800033569336,77.30999755859375,75.87999725341797,76.04894256591797,3200,0.0,
2018-03-06 00:00:00+00:00,77.45999908447266,77.45999908447266,76.94999694824219,76.10807037353516,3600,0.0,
2018-03-07 00:00:00+00:00,77.33000183105469,78.19000244140625,77.33000183105469,77.00485229492188,3000,0.0,
2018-03-08 00:00:00+00:00,78.63999938964844,78.63999938964844,78.0199966430664,77.4581527709961,8800,0.0,
2018-03-09 00:00:00+00:00,78.91000366210938,79.19999694824219,78.91000366210938,78.0198745727539,5900,0.0,
2018-03-12 00:00:00+00:00,79.58000183105469,79.68000030517578,79.25,78.39435577392578,10000,0.0,
2018-03-13 00:00:00+00:00,79.47000122070312,79.47000122070312,78.5,77.35960388183594,6100,0.0,
2018-03-14 00:00:00+00:00,78.9800033569336,79.13999938964844,78.43000030517578,77.7143783569336,12000,0.0,
2018-03-15 00:00:00+00:00,78.75,78.80999755859375,78.55999755859375,77.4187240600586,1400,0.0,
2018-03-16 00:00:00+00:00,78.56999969482422,78.91000366210938,78.54000091552734,77.48772430419922,4300,0.0,
2018-03-19 00:00:00+00:00,78.33999633789062,78.33999633789062,76.97000122070312,76.79869079589844,3700,0.021,
2018-03-20 00:00:00+00:00,78.05000305175781,78.16999816894531,77.9000015258789,77.04513549804688,17900,0.0,
2018-03-21 00:00:00+00:00,78.83999633789062,78.83999633789062,78.70999908447266,77.5872802734375,700,0.0,
2018-03-22 00:00:00+00:00,77.7699966430664,77.87999725341797,77.02999877929688,75.93123626708984,1700,0.0,
2018-03-23 00:00:00+00:00,76.23999786376953,76.52999877929688,75.41999816894531,74.34423065185547,5300,0.0,
2018-03-26 00:00:00+00:00,76.04000091552734,76.81999969482422,75.72000122070312,75.72425079345703,3300,0.0,
2018-03-27 00:00:00+00:00,77.69999694824219,77.69999694824219,74.83000183105469,73.76261138916016,3200,0.0,
2018-03-28 00:00:00+00:00,74.94999694824219,74.97000122070312,74.01000213623047,73.41763305664062,3600,0.0,
2018-03-29 00:00:00+00:00,74.38999938964844,75.91000366210938,74.38999938964844,74.52165222167969,5700,0.0,
2018-04-02 00:00:00+00:00,75.0,75.0,73.66999816894531,72.9444580078125,11200,0.0,
2018-04-03 00:00:00+00:00,74.19999694824219,74.51000213623047,73.69999694824219,73.19091033935547,7900,0.0,
2018-04-04 00:00:00+00:00,73.5999984741211,75.48999786376953,73.5999984741211,74.4132308959961,2300,0.0,
2018-04-05 00:00:00+00:00,75.94000244140625,76.0,75.94000244140625,74.8567886352539,700,0.0,
2018-04-06 00:00:00+00:00,75.66999816894531,75.66999816894531,73.9800033569336,73.52607727050781,3900,0.0,
2018-04-09 00:00:00+00:00,75.12000274658203,75.7699966430664,74.86000061035156,73.79219818115234,1200,0.0,
2018-04-10 00:00:00+00:00,75.56999969482422,75.94999694824219,75.55999755859375,74.86663818359375,4600,0.0,
2018-04-11 00:00:00+00:00,76.23999786376953,76.23999786376953,76.02999877929688,74.94551086425781,500,0.0,
2018-04-12 00:00:00+00:00,76.38999938964844,76.9800033569336,76.38999938964844,75.74396514892578,2500,0.0,
2018-04-13 00:00:00+00:00,76.94999694824219,76.94999694824219,76.08000183105469,75.21167755126953,1800,0.0,
2018-04-16 00:00:00+00:00,76.6500015258789,77.38999938964844,76.63999938964844,76.22697448730469,12200,0.0,
2018-04-17 00:00:00+00:00,77.95999908447266,78.87999725341797,77.95999908447266,77.60701751708984,7300,0.0,
2018-04-18 00:00:00+00:00,78.95999908447266,79.20999908447266,78.36000061035156,77.9027099609375,8200,0.0,
2018-04-19 00:00:00+00:00,78.88999938964844,80.0,74.58999633789062,77.68584442138672,10100,0.0,
2018-04-20 00:00:00+00:00,78.30000305175781,78.43000030517578,77.80000305175781,76.69027709960938,2200,0.0,
2018-04-23 00:00:00+00:00,78.0199966430664,78.16999816894531,77.62999725341797,76.6311264038086,3800,0.0,
2018-04-24 00:00:00+00:00,78.05999755859375,78.12000274658203,76.5999984741211,75.64537048339844,4000,0.0,
2018-04-25 00:00:00+00:00,76.18000030517578,76.72000122070312,75.7300033569336,75.14263916015625,3600,0.0,
2018-04-26 00:00:00+00:00,77.04000091552734,77.80000305175781,77.04000091552734,76.59168243408203,2600,0.0,
2018-04-27 00:00:00+00:00,77.12999725341797,77.3499984741211,77.12999725341797,76.24669647216797,900,0.0,
2018-04-30 00:00:00+00:00,78.01000213623047,78.01000213623047,77.41999816894531,76.33540344238281,4800,0.0,
2018-05-01 00:00:00+00:00,77.33999633789062,77.77999877929688,77.0,76.67056274414062,3600,0.0,
2018-05-02 00:00:00+00:00,77.36000061035156,78.08000183105469,77.36000061035156,76.57198333740234,3000,0.0,
2018-05-03 00:00:00+00:00,77.27999877929688,77.79000091552734,76.97000122070312,76.68042755126953,3300,0.0,
2018-05-04 00:00:00+00:00,77.94000244140625,78.94000244140625,77.94000244140625,77.68584442138672,16300,0.0,
2018-05-07 00:00:00+00:00,78.80999755859375,79.79000091552734,78.80999755859375,78.36603546142578,11800,0.0,
2018-05-08 00:00:00+00:00,79.62000274658203,80.18000030517578,79.5199966430664,79.03630828857422,5700,0.0,
2018-05-09 00:00:00+00:00,80.3499984741211,81.1500015258789,80.30000305175781,79.55875396728516,17700,0.0,
2018-05-10 00:00:00+00:00,80.87000274658203,81.54000091552734,80.87000274658203,80.1797866821289,13400,0.0,
2018-05-11 00:00:00+00:00,81.02999877929688,81.02999877929688,80.5199966430664,79.6080551147461,7500,0.0,
2018-05-14 00:00:00+00:00,80.58999633789062,80.69999694824219,79.80000305175781,78.6716079711914,31400,0.0,
2018-05-15 00:00:00+00:00,79.44000244140625,79.7699966430664,78.93000030517578,78.5533218383789,16300,0.0,
2018-05-16 00:00:00+00:00,80.06999969482422,80.06999969482422,79.61000061035156,78.92789459228516,9100,0.0,
2018-05-17 00:00:00+00:00,79.95999908447266,80.30000305175781,79.70999908447266,78.83916473388672,4000,0.0,
2018-05-18 00:00:00+00:00,80.04000091552734,80.58999633789062,80.02999877929688,79.32217407226562,37500,0.0,
2018-05-21 00:00:00+00:00,80.94000244140625,80.97000122070312,80.20999908447266,79.06590270996094,1900,0.0,
2018-05-22 00:00:00+00:00,80.76000213623047,80.76000213623047,79.91999816894531,78.780029296875,66000,0.0,
2018-05-23 00:00:00+00:00,79.5999984741211,80.30999755859375,79.33000183105469,79.14474487304688,7900,0.0,
2018-05-24 00:00:00+00:00,79.9800033569336,80.62999725341797,79.9800033569336,79.47990417480469,4200,0.0,
2018-05-25 00:00:00+00:00,80.37000274658203,80.43000030517578,80.2300033569336,79.08561706542969,4300,0.0,
2018-05-29 00:00:00+00:00,80.0,80.08999633789062,79.7699966430664,78.92789459228516,1600,0.0,
2018-05-30 00:00:00+00:00,80.0,81.12000274658203,80.0,79.7263412475586,7500,0.0,
2018-05-31 00:00:00+00:00,81.2699966430664,81.2699966430664,80.75,79.7263412475586,18300,0.0,
2018-06-01 00:00:00+00:00,81.27999877929688,81.73999786376953,81.2300033569336,80.47549438476562,4100,0.0,
2018-06-04 00:00:00+00:00,81.95999908447266,82.69999694824219,81.91999816894531,81.38238525390625,10100,0.0,
2018-06-05 00:00:00+00:00,82.9800033569336,83.30999755859375,82.81999969482422,82.01322937011719,9200,0.0,
2018-06-06 00:00:00+00:00,83.05999755859375,83.68000030517578,83.05999755859375,82.4765396118164,7300,0.0,
2018-06-07 00:00:00+00:00,84.01000213623047,84.18000030517578,81.98999786376953,81.36266326904297,4500,0.0,
2018-06-08 00:00:00+00:00,81.93000030517578,82.87999725341797,81.93000030517578,81.57953643798828,8000,0.0,
2018-06-11 00:00:00+00:00,83.18000030517578,83.37999725341797,83.08999633789062,82.0625228881836,21200,0.0,
2018-06-12 00:00:00+00:00,83.55999755859375,84.33000183105469,83.5,83.0876693725586,15200,0.0,
2018-06-13 00:00:00+00:00,84.55999755859375,85.12000274658203,84.12999725341797,83.40312957763672,12900,0.0,
2018-06-14 00:00:00+00:00,84.8499984741211,85.26000213623047,84.7699966430664,83.73827362060547,16200,0.0,
2018-06-15 00:00:00+00:00,84.68000030517578,84.98999786376953,84.20999908447266,83.77772521972656,7700,0.0,
2018-06-18 00:00:00+00:00,84.5,85.47000122070312,84.31999969482422,84.22150421142578,19800,0.04,
2018-06-19 00:00:00+00:00,84.5199966430664,84.72000122070312,83.54000091552734,83.55085754394531,7400,0.0,
2018-06-20 00:00:00+00:00,85.11000061035156,85.25,84.97000122070312,83.83688354492188,2800,0.0,
2018-06-21 00:00:00+00:00,85.0,85.0,83.58999633789062,82.69288635253906,17200,0.0,
2018-06-22 00:00:00+00:00,83.87000274658203,83.87000274658203,82.86000061035156,81.8151626586914,6300,0.0,
2018-06-25 00:00:00+00:00,82.12999725341797,82.33000183105469,80.4000015258789,79.85262298583984,11100,0.0,
