date,LEN_Open,LEN_High,LEN_Low,LEN_Close,LEN_Volume,LEN_Dividends,LEN_Stock Splits
1988-09-22 00:00:00+00:00,3.257128953933716,3.277614116668701,3.2366440296173096,0.8450716137886047,25628,0.0,
1988-09-23 00:00:00+00:00,3.2366440296173096,3.2366440296173096,3.2366440296173096,0.8450716137886047,12814,0.0,
1988-09-26 00:00:00+00:00,3.2366440296173096,3.2366440296173096,3.2366440296173096,0.8450716137886047,33561,0.0,
1988-09-27 00:00:00+00:00,3.2366440296173096,3.257128953933716,3.2366440296173096,0.8450716137886047,32951,0.0,
1988-09-28 00:00:00+00:00,3.2366440296173096,3.2366440296173096,3.2161591053009038,0.8397229909896851,18306,0.0,
1988-09-29 00:00:00+00:00,3.195673942565918,3.2161591053009038,3.15470290184021,0.8236774206161499,407614,0.0,
1988-09-30 00:00:00+00:00,3.134217977523804,3.15470290184021,3.113733053207397,0.8183287382125854,198925,0.0,
1988-10-03 00:00:00+00:00,3.113733053207397,3.113733053207397,3.072762966156006,0.8022833466529846,823770,0.0,
1988-10-04 00:00:00+00:00,3.093247890472412,3.093247890472412,3.072762966156006,0.8022833466529846,23798,0.0,
1988-10-05 00:00:00+00:00,3.093247890472412,3.093247890472412,3.072762966156006,0.8022833466529846,12814,0.0,
1988-10-06 00:00:00+00:00,3.093247890472412,3.093247890472412,3.072762966156006,0.8076314330101013,17696,0.0,
1988-10-07 00:00:00+00:00,3.072762966156006,3.093247890472412,3.0317931175231934,0.7915859818458557,12814,0.0,
1988-10-10 00:00:00+00:00,3.0317931175231934,3.0522780418396,3.0317931175231934,0.7915859818458557,18916,0.0,
1988-10-11 00:00:00+00:00,3.0317931175231934,3.0522780418396,2.9908230304718018,0.7915859818458557,8543,0.0,
1988-10-12 00:00:00+00:00,3.011307954788208,3.011307954788208,2.9908230304718018,0.7808895707130432,20137,0.0,
1988-10-13 00:00:00+00:00,2.9908230304718018,2.9908230304718018,2.9908230304718018,0.7808895707130432,10373,0.0,
1988-10-14 00:00:00+00:00,3.011307954788208,3.011307954788208,2.9908230304718018,0.7808895707130432,43324,0.0,
1988-10-17 00:00:00+00:00,2.9908230304718018,3.011307954788208,2.9908230304718018,0.7808895707130432,68342,0.0,
1988-10-18 00:00:00+00:00,2.9703381061553955,2.9703381061553955,2.94985294342041,0.7755404710769653,18306,0.0,
1988-10-19 00:00:00+00:00,2.9703381061553955,2.9703381061553955,2.94985294342041,0.7755404710769653,12204,0.0,
1988-10-20 00:00:00+00:00,2.94985294342041,2.94985294342041,2.94985294342041,0.7701916098594666,100683,0.0,
1988-10-21 00:00:00+00:00,2.9703381061553955,2.9908230304718018,2.94985294342041,0.7755404710769653,43934,0.0,
1988-10-24 00:00:00+00:00,2.94985294342041,2.9908230304718018,2.94985294342041,0.7755404710769653,268488,0.0,
1988-10-25 00:00:00+00:00,2.9703381061553955,2.9703381061553955,2.9293670654296875,0.7648431062698364,493042,0.0,
1988-10-26 00:00:00+00:00,2.9293670654296875,2.94985294342041,2.908881902694702,0.7701916098594666,12814,0.0,
1988-10-27 00:00:00+00:00,2.908881902694702,2.9293670654296875,2.908881902694702,0.7594946622848511,201366,0.0,
1988-10-28 00:00:00+00:00,2.908881902694702,2.94985294342041,2.908881902694702,0.7648431062698364,222723,0.0,
1988-10-31 00:00:00+00:00,2.9293670654296875,2.94985294342041,2.908881902694702,0.7648431062698364,68953,0.0,
1988-11-01 00:00:00+00:00,2.94985294342041,2.94985294342041,2.94985294342041,0.7727863192558289,43934,0.009833,
1988-11-02 00:00:00+00:00,2.94985294342041,2.9703381061553955,2.94985294342041,0.7727863192558289,165974,0.0,
1988-11-03 00:00:00+00:00,2.94985294342041,2.9703381061553955,2.94985294342041,0.778152585029602,73224,0.0,
1988-11-04 00:00:00+00:00,2.9703381061553955,2.9703381061553955,2.9703381061553955,0.778152585029602,8543,0.0,
1988-11-07 00:00:00+00:00,2.9703381061553955,2.9908230304718018,2.94985294342041,0.7835192084312439,81157,0.0,
1988-11-08 00:00:00+00:00,2.9908230304718018,3.011307954788208,2.9908230304718018,0.7888853549957275,47596,0.0,
1988-11-09 00:00:00+00:00,2.9908230304718018,3.011307954788208,2.9908230304718018,0.7888853549957275,28069,0.0,
1988-11-10 00:00:00+00:00,3.011307954788208,3.011307954788208,2.9908230304718018,0.7835192084312439,18306,0.0,
1988-11-11 00:00:00+00:00,2.9908230304718018,2.9908230304718018,2.94985294342041,0.7727863192558289,202586,0.0,
1988-11-14 00:00:00+00:00,2.9293670654296875,2.94985294342041,2.9293670654296875,0.7727863192558289,99463,0.0,
1988-11-15 00:00:00+00:00,2.9293670654296875,3.0317931175231934,2.9293670654296875,0.7835192084312439,31120,0.0,
1988-11-16 00:00:00+00:00,2.9908230304718018,3.011307954788208,2.9703381061553955,0.778152585029602,114718,0.0,
1988-11-17 00:00:00+00:00,3.011307954788208,3.0317931175231934,2.9908230304718018,0.7888853549957275,270929,0.0,
1988-11-18 00:00:00+00:00,3.011307954788208,3.011307954788208,3.011307954788208,0.7888853549957275,22577,0.0,
1988-11-21 00:00:00+00:00,3.011307954788208,3.011307954788208,2.9908230304718018,0.7835192084312439,104954,0.0,
1988-11-22 00:00:00+00:00,2.9908230304718018,2.9908230304718018,2.9703381061553955,0.778152585029602,17086,0.0,
1988-11-23 00:00:00+00:00,2.9703381061553955,2.9703381061553955,2.94985294342041,0.7727863192558289,20137,0.0,
1988-11-25 00:00:00+00:00,2.94985294342041,2.94985294342041,2.94985294342041,0.7727863192558289,63461,0.0,
1988-11-28 00:00:00+00:00,2.94985294342041,3.0317931175231934,2.94985294342041,0.7942522764205933,93361,0.0,
1988-11-29 00:00:00+00:00,3.011307954788208,3.0317931175231934,2.9908230304718018,0.7888853549957275,23798,0.0,
1988-11-30 00:00:00+00:00,3.011307954788208,3.0522780418396,3.011307954788208,0.7996188402175903,142177,0.0,
1988-12-01 00:00:00+00:00,3.072762966156006,3.1751880645751958,3.072762966156006,0.8157181739807129,63461,0.0,
1988-12-02 00:00:00+00:00,3.072762966156006,3.072762966156006,3.0522780418396,0.7996188402175903,10373,0.0,
1988-12-05 00:00:00+00:00,3.0522780418396,3.093247890472412,3.0522780418396,0.810351550579071,62240,0.0,
1988-12-06 00:00:00+00:00,3.0522780418396,3.093247890472412,3.0522780418396,0.8049852848052979,27459,0.0,
1988-12-07 00:00:00+00:00,3.0522780418396,3.0522780418396,3.0317931175231934,0.7942522764205933,64071,0.0,
1988-12-08 00:00:00+00:00,3.0522780418396,3.0522780418396,3.0317931175231934,0.7942522764205933,25018,0.0,
1988-12-09 00:00:00+00:00,3.0317931175231934,3.0522780418396,3.011307954788208,0.7942522764205933,43324,0.0,
1988-12-12 00:00:00+00:00,3.011307954788208,3.011307954788208,2.9908230304718018,0.7888853549957275,28679,0.0,
1988-12-13 00:00:00+00:00,2.9908230304718018,3.0522780418396,2.9908230304718018,0.7996188402175903,113497,0.0,
1988-12-14 00:00:00+00:00,3.0522780418396,3.072762966156006,3.0522780418396,0.7996188402175903,30510,0.0,
1988-12-15 00:00:00+00:00,3.0522780418396,3.113733053207397,3.0522780418396,0.8157181739807129,49426,0.0,
1988-12-16 00:00:00+00:00,3.093247890472412,3.093247890472412,3.093247890472412,0.810351550579071,5492,0.0,
1988-12-19 00:00:00+00:00,3.072762966156006,3.072762966156006,2.9703381061553955,0.7835192084312439,59800,0.0,
1988-12-20 00:00:00+00:00,2.9703381061553955,2.9703381061553955,2.8679120540618896,0.7674192190170288,112887,0.0,
1988-12-21 00:00:00+00:00,2.9293670654296875,2.9293670654296875,2.8679120540618896,0.7674192190170288,71393,0.0,
1988-12-22 00:00:00+00:00,2.9293670654296875,2.94985294342041,2.9293670654296875,0.7674192190170288,26239,0.0,
1988-12-23 00:00:00+00:00,2.9293670654296875,2.9293670654296875,2.888396978378296,0.7566859722137451,20137,0.0,
1988-12-27 00:00:00+00:00,2.8474268913269043,2.8474268913269043,2.8474268913269043,0.7459530234336853,24408,0.0,
1988-12-28 00:00:00+00:00,2.888396978378296,2.888396978378296,2.826941967010498,0.7566859722137451,70783,0.0,
1988-12-29 00:00:00+00:00,2.8679120540618896,2.8679120540618896,2.8474268913269043,0.7459530234336853,18306,0.0,
1988-12-30 00:00:00+00:00,2.8474268913269043,2.888396978378296,2.8474268913269043,0.7566859722137451,48816,0.0,
1989-01-03 00:00:00+00:00,2.908881902694702,2.908881902694702,2.908881902694702,0.7620528340339661,28069,0.0,
1989-01-04 00:00:00+00:00,2.94985294342041,3.0317931175231934,2.94985294342041,0.7942522764205933,92750,0.0,
1989-01-05 00:00:00+00:00,3.0317931175231934,3.093247890472412,3.0317931175231934,0.7996188402175903,26239,0.0,
1989-01-06 00:00:00+00:00,3.113733053207397,3.15470290184021,3.113733053207397,0.82108473777771,50647,0.0,
1989-01-09 00:00:00+00:00,3.113733053207397,3.113733053207397,3.0522780418396,0.7996188402175903,26239,0.0,
1989-01-10 00:00:00+00:00,3.0522780418396,3.0522780418396,3.0317931175231934,0.7942522764205933,6712,0.0,
1989-01-11 00:00:00+00:00,3.0317931175231934,3.072762966156006,3.0317931175231934,0.7996188402175903,9153,0.0,
1989-01-12 00:00:00+00:00,3.0317931175231934,3.093247890472412,3.0317931175231934,0.810351550579071,25018,0.0,
1989-01-13 00:00:00+00:00,3.134217977523804,3.1751880645751958,3.134217977523804,0.831818163394928,34781,0.0,
1989-01-16 00:00:00+00:00,3.2161591053009038,3.2161591053009038,3.195673942565918,0.8371841311454773,34781,0.0,
1989-01-17 00:00:00+00:00,3.195673942565918,3.195673942565918,3.1751880645751958,0.831818163394928,45155,0.0,
1989-01-18 00:00:00+00:00,3.1751880645751958,3.195673942565918,3.1751880645751958,0.8371841311454773,16475,0.0,
1989-01-19 00:00:00+00:00,3.195673942565918,3.2366440296173096,3.195673942565918,0.8479176163673401,31730,0.0,
1989-01-20 00:00:00+00:00,3.2366440296173096,3.257128953933716,3.2366440296173096,0.8479176163673401,20747,0.0,
1989-01-23 00:00:00+00:00,3.2366440296173096,3.2366440296173096,3.2161591053009038,0.8425511717796326,65902,0.0,
1989-01-24 00:00:00+00:00,3.195673942565918,3.2161591053009038,3.1751880645751958,0.831818163394928,53698,0.0,
1989-01-25 00:00:00+00:00,3.1751880645751958,3.2161591053009038,3.1751880645751958,0.8371841311454773,54918,0.0,
1989-01-26 00:00:00+00:00,3.195673942565918,3.2366440296173096,3.195673942565918,0.8479176163673401,28069,0.0,
1989-01-27 00:00:00+00:00,3.2366440296173096,3.277614116668701,3.2161591053009038,0.8425511717796326,94581,0.0,
1989-01-30 00:00:00+00:00,3.2366440296173096,3.33906888961792,3.2366440296173096,0.874750018119812,247741,0.0,
1989-01-31 00:00:00+00:00,3.2980990409851074,3.441494941711426,3.2980990409851074,0.8988639116287231,121430,0.009833,
1989-02-01 00:00:00+00:00,3.4210100173950195,3.4824650287628174,3.4210100173950195,0.904245913028717,54308,0.0,
1989-02-02 00:00:00+00:00,3.4824650287628174,3.523435115814209,3.461980104446411,0.9257755875587464,65291,0.0,
1989-02-03 00:00:00+00:00,3.523435115814209,3.523435115814209,3.441494941711426,0.904245913028717,43324,0.0,
1989-02-06 00:00:00+00:00,3.441494941711426,3.461980104446411,3.441494941711426,0.904245913028717,33561,0.0,
1989-02-07 00:00:00+00:00,3.441494941711426,3.502949953079224,3.441494941711426,0.9203936457633972,23188,0.0,
1989-02-08 00:00:00+00:00,3.523435115814209,3.5439200401306152,3.523435115814209,0.9257755875587464,36002,0.0,
1989-02-09 00:00:00+00:00,3.5439200401306152,3.564404964447021,3.523435115814209,0.9257755875587464,31120,0.0,
1989-02-10 00:00:00+00:00,3.523435115814209,3.523435115814209,3.4824650287628174,0.91501122713089,24408,0.0,
1989-02-13 00:00:00+00:00,3.4824650287628174,3.4824650287628174,3.4824650287628174,0.91501122713089,75055,0.0,
1989-02-14 00:00:00+00:00,3.523435115814209,3.523435115814209,3.461980104446411,0.9096285700798036,285574,0.0,
1989-02-15 00:00:00+00:00,3.461980104446411,3.502949953079224,3.461980104446411,0.9203936457633972,116548,0.0,
1989-02-16 00:00:00+00:00,3.523435115814209,3.5439200401306152,3.4824650287628174,0.91501122713089,73224,0.0,
1989-02-17 00:00:00+00:00,3.502949953079224,3.5439200401306152,3.502949953079224,0.9203936457633972,22577,0.0,
1989-02-21 00:00:00+00:00,3.502949953079224,3.523435115814209,3.502949953079224,0.9257755875587464,20137,0.0,
1989-02-22 00:00:00+00:00,3.523435115814209,3.523435115814209,3.4824650287628174,0.91501122713089,103124,0.0,
1989-02-23 00:00:00+00:00,3.4824650287628174,3.4824650287628174,3.4824650287628174,0.91501122713089,27459,0.0,
1989-02-24 00:00:00+00:00,3.4824650287628174,3.4824650287628174,3.4210100173950195,0.8988639116287231,149499,0.0,
1989-02-27 00:00:00+00:00,3.4005239009857178,3.4005239009857178,3.2980990409851074,0.8665696382522583,53698,0.0,
1989-02-28 00:00:00+00:00,3.277614116668701,3.277614116668701,3.2161591053009038,0.8558045625686646,67732,0.0,
1989-03-01 00:00:00+00:00,3.277614116668701,3.277614116668701,3.257128953933716,0.8558045625686646,9153,0.0,
1989-03-02 00:00:00+00:00,3.277614116668701,3.277614116668701,3.257128953933716,0.8611875772476196,10984,0.0,
1989-03-03 00:00:00+00:00,3.277614116668701,3.2980990409851074,3.277614116668701,0.8611875772476196,3051,0.0,
1989-03-06 00:00:00+00:00,3.3185839653015137,3.33906888961792,3.277614116668701,0.8773339986801147,31730,0.0,
1989-03-07 00:00:00+00:00,3.33906888961792,3.33906888961792,3.3185839653015137,0.8719520568847656,13424,0.0,
1989-03-08 00:00:00+00:00,3.2980990409851074,3.3595540523529053,3.2980990409851074,0.8773339986801147,15865,0.0,
1989-03-09 00:00:00+00:00,3.3800389766693115,3.3800389766693115,3.3595540523529053,0.8827161192893982,25628,0.0,
1989-03-10 00:00:00+00:00,3.3595540523529053,3.4210100173950195,3.3595540523529053,0.8880993127822876,51867,0.0,
1989-03-13 00:00:00+00:00,3.3800389766693115,3.441494941711426,3.3800389766693115,0.904245913028717,119599,0.0,
1989-03-14 00:00:00+00:00,3.441494941711426,3.441494941711426,3.4210100173950195,0.8988639116287231,102514,0.0,
1989-03-15 00:00:00+00:00,3.441494941711426,3.4824650287628174,3.441494941711426,0.91501122713089,5492,0.0,
1989-03-16 00:00:00+00:00,3.523435115814209,3.523435115814209,3.502949953079224,0.9203936457633972,18916,0.0,
1989-03-17 00:00:00+00:00,3.4824650287628174,3.4824650287628174,3.4005239009857178,0.8934811949729919,186111,0.0,
1989-03-20 00:00:00+00:00,3.3800389766693115,3.3800389766693115,3.3185839653015137,0.8719520568847656,71393,0.0,
1989-03-21 00:00:00+00:00,3.3185839653015137,3.33906888961792,3.3185839653015137,0.8719520568847656,33561,0.0,
1989-03-22 00:00:00+00:00,3.3185839653015137,3.33906888961792,3.3185839653015137,0.8773339986801147,34171,0.0,
1989-03-23 00:00:00+00:00,3.3800389766693115,3.3800389766693115,3.3595540523529053,0.8880993127822876,17696,0.0,
1989-03-27 00:00:00+00:00,3.3595540523529053,3.3595540523529053,3.3595540523529053,0.8827161192893982,33561,0.0,
1989-03-28 00:00:00+00:00,3.3595540523529053,3.4824650287628174,3.33906888961792,0.9096285700798036,94581,0.0,
1989-03-29 00:00:00+00:00,3.4824650287628174,3.4824650287628174,3.441494941711426,0.9096285700798036,89699,0.0,
1989-03-30 00:00:00+00:00,3.441494941711426,3.441494941711426,3.4210100173950195,0.904245913028717,52477,0.0,
1989-03-31 00:00:00+00:00,3.4210100173950195,3.441494941711426,3.4210100173950195,0.904245913028717,48816,0.0,
1989-04-03 00:00:00+00:00,3.4210100173950195,3.4210100173950195,3.4005239009857178,0.8988639116287231,290455,0.0,
1989-04-04 00:00:00+00:00,3.4005239009857178,3.441494941711426,3.4005239009857178,0.904245913028717,184280,0.0,
1989-04-05 00:00:00+00:00,3.4005239009857178,3.4210100173950195,3.3800389766693115,0.8934811949729919,24408,0.0,
1989-04-06 00:00:00+00:00,3.4005239009857178,3.4005239009857178,3.3800389766693115,0.8880993127822876,6712,0.0,
1989-04-07 00:00:00+00:00,3.4005239009857178,3.4005239009857178,3.3800389766693115,0.8934811949729919,425920,0.0,
1989-04-10 00:00:00+00:00,3.3800389766693115,3.4210100173950195,3.3800389766693115,0.8988639116287231,26239,0.0,
1989-04-11 00:00:00+00:00,3.3800389766693115,3.4005239009857178,3.3800389766693115,0.8934811949729919,54308,0.0,
1989-04-12 00:00:00+00:00,3.4005239009857178,3.4824650287628174,3.4005239009857178,0.91501122713089,84818,0.0,
1989-04-13 00:00:00+00:00,3.461980104446411,3.461980104446411,3.441494941711426,0.904245913028717,78106,0.0,
1989-04-14 00:00:00+00:00,3.441494941711426,3.461980104446411,3.4210100173950195,0.904245913028717,95191,0.0,
1989-04-17 00:00:00+00:00,3.4210100173950195,3.4824650287628174,3.4210100173950195,0.8988639116287231,48206,0.0,
1989-04-18 00:00:00+00:00,3.4210100173950195,3.523435115814209,3.4210100173950195,0.9257755875587464,51867,0.0,
1989-04-19 00:00:00+00:00,3.502949953079224,3.707801103591919,3.502949953079224,0.9688354134559632,148279,0.0,
1989-04-20 00:00:00+00:00,3.6668310165405273,3.728286027908325,3.6463449001312256,0.9580700993537904,57969,0.0,
1989-04-21 00:00:00+00:00,3.6463449001312256,3.6668310165405273,3.6463449001312256,0.9634527564048768,76275,0.0,
1989-04-24 00:00:00+00:00,3.6463449001312256,3.6668310165405273,3.605375051498413,0.9473052024841307,114107,0.0,
1989-04-25 00:00:00+00:00,3.6258599758148193,3.6258599758148193,3.564404964447021,0.9365413188934326,71393,0.0,
1989-04-26 00:00:00+00:00,3.564404964447021,3.605375051498413,3.564404964447021,0.9365413188934326,66512,0.0,
1989-04-27 00:00:00+00:00,3.564404964447021,3.6258599758148193,3.5439200401306152,0.9473052024841307,213570,0.0,
1989-04-28 00:00:00+00:00,3.605375051498413,3.605375051498413,3.5439200401306152,0.9419235587120056,79326,0.0,
1989-05-01 00:00:00+00:00,3.5439200401306152,3.564404964447021,3.523435115814209,0.9391171336174012,112277,0.009833,
1989-05-02 00:00:00+00:00,3.605375051498413,3.605375051498413,3.584889888763428,0.9445138573646544,54308,0.0,
1989-05-03 00:00:00+00:00,3.605375051498413,3.605375051498413,3.5439200401306152,0.9391171336174012,43324,0.0,
1989-05-04 00:00:00+00:00,3.523435115814209,3.5439200401306152,3.4824650287628174,0.9283224940299988,65291,0.0,
1989-05-05 00:00:00+00:00,3.502949953079224,3.5439200401306152,3.502949953079224,0.9283224940299988,84208,0.0,
1989-05-08 00:00:00+00:00,3.502949953079224,3.523435115814209,3.502949953079224,0.9283224940299988,36002,0.0,
1989-05-09 00:00:00+00:00,3.5439200401306152,3.564404964447021,3.523435115814209,0.9283224940299988,82987,0.0,
1989-05-10 00:00:00+00:00,3.523435115814209,3.523435115814209,3.502949953079224,0.9229249358177184,14035,0.0,
1989-05-11 00:00:00+00:00,3.502949953079224,3.502949953079224,3.461980104446411,0.9121305346488952,34781,0.0,
1989-05-12 00:00:00+00:00,3.4824650287628174,3.4824650287628174,3.461980104446411,0.9121305346488952,14645,0.0,
1989-05-15 00:00:00+00:00,3.4824650287628174,3.4824650287628174,3.461980104446411,0.9121305346488952,3051,0.0,
1989-05-16 00:00:00+00:00,3.441494941711426,3.461980104446411,3.441494941711426,0.9121305346488952,171466,0.0,
1989-05-17 00:00:00+00:00,3.441494941711426,3.4824650287628174,3.441494941711426,0.9121305346488952,20747,0.0,
1989-05-18 00:00:00+00:00,3.461980104446411,3.461980104446411,3.461980104446411,0.9121305346488952,4882,0.0,
1989-05-19 00:00:00+00:00,3.461980104446411,3.502949953079224,3.461980104446411,0.9229249358177184,15255,0.0,
1989-05-22 00:00:00+00:00,3.523435115814209,3.605375051498413,3.523435115814209,0.9499108195304872,129362,0.0,
1989-05-23 00:00:00+00:00,3.564404964447021,3.564404964447021,3.523435115814209,0.9337198138237,8543,0.0,
1989-05-24 00:00:00+00:00,3.523435115814209,3.5439200401306152,3.523435115814209,0.9283224940299988,12204,0.0,
1989-05-25 00:00:00+00:00,3.523435115814209,3.523435115814209,3.523435115814209,0.9283224940299988,48816,0.0,
1989-05-26 00:00:00+00:00,3.523435115814209,3.523435115814209,3.523435115814209,0.9283224940299988,2441,0.0,
1989-05-30 00:00:00+00:00,3.523435115814209,3.564404964447021,3.523435115814209,0.9283224940299988,48816,0.0,
1989-05-31 00:00:00+00:00,3.523435115814209,3.523435115814209,3.523435115814209,0.9283224940299988,8543,0.0,
1989-06-01 00:00:00+00:00,3.523435115814209,3.5439200401306152,3.523435115814209,0.9337198138237,15865,0.0,
1989-06-02 00:00:00+00:00,3.523435115814209,3.605375051498413,3.523435115814209,0.9499108195304872,124481,0.0,
1989-06-05 00:00:00+00:00,3.584889888763428,3.6463449001312256,3.564404964447021,0.9391171336174012,83597,0.0,
1989-06-06 00:00:00+00:00,3.5439200401306152,3.605375051498413,3.5439200401306152,0.9499108195304872,54308,0.0,
1989-06-07 00:00:00+00:00,3.605375051498413,3.6258599758148193,3.564404964447021,0.9499108195304872,124481,0.0,
1989-06-08 00:00:00+00:00,3.605375051498413,3.6258599758148193,3.584889888763428,0.9499108195304872,80546,0.0,
1989-06-09 00:00:00+00:00,3.6463449001312256,3.6873159408569336,3.6258599758148193,0.971500039100647,57969,0.0,
1989-06-12 00:00:00+00:00,3.6463449001312256,3.6873159408569336,3.6258599758148193,0.971500039100647,53087,0.0,
1989-06-13 00:00:00+00:00,3.707801103591919,3.769256114959717,3.6668310165405273,0.993089199066162,60410,0.0,
1989-06-14 00:00:00+00:00,3.769256114959717,3.769256114959717,3.728286027908325,0.9822946786880492,9763,0.0,
1989-06-15 00:00:00+00:00,3.707801103591919,3.707801103591919,3.6873159408569336,0.971500039100647,34781,0.0,
1989-06-16 00:00:00+00:00,3.6873159408569336,3.728286027908325,3.6668310165405273,0.971500039100647,33561,0.0,
1989-06-19 00:00:00+00:00,3.6873159408569336,3.6873159408569336,3.6258599758148193,0.9553083181381226,43324,0.0,
1989-06-20 00:00:00+00:00,3.6258599758148193,3.6258599758148193,3.6258599758148193,0.9553083181381226,97022,0.0,
1989-06-21 00:00:00+00:00,3.6463449001312256,3.6463449001312256,3.605375051498413,0.9499108195304872,12814,0.0,
1989-06-22 00:00:00+00:00,3.605375051498413,3.605375051498413,3.605375051498413,0.9499108195304872,4271,0.0,
1989-06-23 00:00:00+00:00,3.605375051498413,3.605375051498413,3.584889888763428,0.9499108195304872,17696,0.0,
1989-06-26 00:00:00+00:00,3.605375051498413,3.605375051498413,3.605375051498413,0.9499108195304872,1831,0.0,
1989-06-27 00:00:00+00:00,3.6463449001312256,3.6463449001312256,3.6463449001312256,0.9607059359550476,31120,0.0,
1989-06-28 00:00:00+00:00,3.6258599758148193,3.6258599758148193,3.584889888763428,0.9445138573646544,156821,0.0,
1989-06-29 00:00:00+00:00,3.5439200401306152,3.584889888763428,3.5439200401306152,0.9391171336174012,70173,0.0,
1989-06-30 00:00:00+00:00,3.523435115814209,3.584889888763428,3.523435115814209,0.9445138573646544,123260,0.0,
1989-07-03 00:00:00+00:00,3.5439200401306152,3.605375051498413,3.5439200401306152,0.9499108195304872,66512,0.0,
1989-07-05 00:00:00+00:00,3.584889888763428,3.6463449001312256,3.584889888763428,0.9553083181381226,345373,0.0,
1989-07-06 00:00:00+00:00,3.6258599758148193,3.6463449001312256,3.6258599758148193,0.9607059359550476,24408,0.0,
1989-07-07 00:00:00+00:00,3.6463449001312256,3.6873159408569336,3.6463449001312256,0.971500039100647,9153,0.0,
1989-07-10 00:00:00+00:00,3.6873159408569336,3.769256114959717,3.6873159408569336,0.993089199066162,104954,0.0,
1989-07-11 00:00:00+00:00,3.728286027908325,3.728286027908325,3.728286027908325,0.9822946786880492,206248,0.0,
1989-07-12 00:00:00+00:00,3.748770952224731,3.748770952224731,3.728286027908325,0.9876912832260132,189162,0.0,
1989-07-13 00:00:00+00:00,3.728286027908325,3.748770952224731,3.728286027908325,0.9876912832260132,18306,0.0,
1989-07-14 00:00:00+00:00,3.748770952224731,3.748770952224731,3.728286027908325,0.9822946786880492,18306,0.0,
1989-07-17 00:00:00+00:00,3.728286027908325,3.748770952224731,3.728286027908325,0.9822946786880492,3661,0.0,
1989-07-18 00:00:00+00:00,3.728286027908325,3.748770952224731,3.728286027908325,0.9822946786880492,5492,0.0,
1989-07-19 00:00:00+00:00,3.851196050643921,3.851196050643921,3.748770952224731,1.0146772861480713,106785,0.0,
1989-07-20 00:00:00+00:00,3.871680974960327,3.912652015686035,3.851196050643921,1.020074725151062,12204,0.0,
1989-07-21 00:00:00+00:00,3.851196050643921,3.851196050643921,3.789741039276123,1.0038827657699585,50647,0.0,
1989-07-24 00:00:00+00:00,3.851196050643921,3.851196050643921,3.810225963592529,1.0038827657699585,44545,0.0,
1989-07-25 00:00:00+00:00,3.810225963592529,3.830710887908936,3.810225963592529,1.0038827657699585,24408,0.0,
1989-07-26 00:00:00+00:00,3.810225963592529,3.810225963592529,3.789741039276123,0.9984861612319946,36612,0.0,
1989-07-27 00:00:00+00:00,3.769256114959717,3.769256114959717,3.748770952224731,0.993089199066162,37222,0.0,
1989-07-28 00:00:00+00:00,3.748770952224731,3.769256114959717,3.728286027908325,0.9876912832260132,12204,0.0,
1989-07-31 00:00:00+00:00,3.748770952224731,3.748770952224731,3.707801103591919,0.9822946786880492,32951,0.0,
1989-08-01 00:00:00+00:00,3.707801103591919,3.748770952224731,3.707801103591919,0.9903032779693604,20747,0.009833,
1989-08-02 00:00:00+00:00,3.728286027908325,3.769256114959717,3.728286027908325,0.995715320110321,15865,0.0,
1989-08-03 00:00:00+00:00,3.769256114959717,3.769256114959717,3.728286027908325,0.995715320110321,40883,0.0,
1989-08-04 00:00:00+00:00,3.748770952224731,3.769256114959717,3.6873159408569336,0.9740689396858216,59189,0.0,
1989-08-07 00:00:00+00:00,3.6873159408569336,3.6873159408569336,3.6873159408569336,0.9740689396858216,1831,0.0,
1989-08-08 00:00:00+00:00,3.6873159408569336,3.6873159408569336,3.6258599758148193,0.9578343033790588,24408,0.0,
1989-08-09 00:00:00+00:00,3.6258599758148193,3.6258599758148193,3.605375051498413,0.9524227380752563,35392,0.0,
1989-08-10 00:00:00+00:00,3.605375051498413,3.6668310165405273,3.605375051498413,0.968657910823822,14645,0.0,
1989-08-11 00:00:00+00:00,3.6258599758148193,3.6258599758148193,3.564404964447021,0.941600263118744,45155,0.0,
1989-08-14 00:00:00+00:00,3.605375051498413,3.6463449001312256,3.605375051498413,0.9524227380752563,33561,0.0,
1989-08-15 00:00:00+00:00,3.605375051498413,3.6463449001312256,3.605375051498413,0.9524227380752563,14035,0.0,
1989-08-16 00:00:00+00:00,3.6258599758148193,3.6463449001312256,3.6258599758148193,0.9578343033790588,31120,0.0,
1989-08-17 00:00:00+00:00,3.6463449001312256,3.6463449001312256,3.6258599758148193,0.9578343033790588,6102,0.0,
1989-08-18 00:00:00+00:00,3.6258599758148193,3.6463449001312256,3.6258599758148193,0.9632463455200196,15255,0.0,
1989-08-21 00:00:00+00:00,3.6258599758148193,3.6258599758148193,3.605375051498413,0.9578343033790588,106785,0.0,
1989-08-22 00:00:00+00:00,3.605375051498413,3.605375051498413,3.584889888763428,0.9470113515853882,45765,0.0,
1989-08-23 00:00:00+00:00,3.584889888763428,3.584889888763428,3.564404964447021,0.9470113515853882,37832,0.0,
1989-08-24 00:00:00+00:00,3.584889888763428,3.605375051498413,3.584889888763428,0.9470113515853882,16475,0.0,
1989-08-25 00:00:00+00:00,3.584889888763428,3.605375051498413,3.584889888763428,0.9524227380752563,19526,0.0,
