date,AMGN_Open,AMGN_High,AMGN_Low,AMGN_Close,AMGN_Volume,AMGN_Dividends,AMGN_Stock Splits
2004-07-22 00:00:00+00:00,55.79999923706055,56.25,54.97999954223633,40.04443740844727,9275400,0.0,
2004-07-23 00:00:00+00:00,55.75,56.56999969482422,55.15999984741211,39.516204833984375,8466500,0.0,
2004-07-26 00:00:00+00:00,55.33000183105469,55.61000061035156,54.220001220703125,39.61614608764648,9155200,0.0,
2004-07-27 00:00:00+00:00,55.65999984741211,56.41999816894531,55.459999084472656,39.90878677368164,10324300,0.0,
2004-07-28 00:00:00+00:00,56.20000076293945,57.630001068115234,56.0,40.68685150146485,12890600,0.0,
2004-07-29 00:00:00+00:00,57.459999084472656,57.59999847412109,57.0,40.68685150146485,7898700,0.0,
2004-07-30 00:00:00+00:00,57.09999847412109,57.84000015258789,56.880001068115234,40.60118865966797,8401800,0.0,
2004-08-02 00:00:00+00:00,56.790000915527344,57.209999084472656,56.310001373291016,40.194313049316406,8186500,0.0,
2004-08-03 00:00:00+00:00,56.34999847412109,57.33000183105469,56.29999923706055,40.22286987304688,8332900,0.0,
2004-08-04 00:00:00+00:00,56.290000915527344,57.310001373291016,56.220001220703125,40.36564254760742,6965600,0.0,
2004-08-05 00:00:00+00:00,56.720001220703125,56.790000915527344,55.09999847412109,39.33061599731445,6976300,0.0,
2004-08-06 00:00:00+00:00,54.79999923706055,55.08000183105469,53.79999923706055,38.402679443359375,9439100,0.0,
2004-08-09 00:00:00+00:00,53.84999847412109,54.470001220703125,53.209999084472656,37.99579620361328,6517600,0.0,
2004-08-10 00:00:00+00:00,53.43000030517578,54.119998931884766,53.16999816894531,38.47406005859375,7973200,0.0,
2004-08-11 00:00:00+00:00,53.75,55.619998931884766,53.720001220703125,39.402000427246094,9057200,0.0,
2004-08-12 00:00:00+00:00,54.95000076293945,55.66999816894531,54.65999984741211,39.13789367675781,7266400,0.0,
2004-08-13 00:00:00+00:00,54.880001068115234,55.15999984741211,54.04999923706055,38.80241012573242,5056500,0.0,
2004-08-16 00:00:00+00:00,54.459999084472656,56.4900016784668,54.400001525878906,39.80887222290039,7692200,0.0,
2004-08-17 00:00:00+00:00,55.81999969482422,56.619998931884766,55.75,39.95875930786133,7173400,0.0,
2004-08-18 00:00:00+00:00,55.93999862670898,57.34999847412109,55.869998931884766,40.8724365234375,9178600,0.0,
2004-08-19 00:00:00+00:00,57.16999816894531,57.709999084472656,56.619998931884766,40.9652214050293,8605800,0.0,
2004-08-20 00:00:00+00:00,57.52000045776367,58.4900016784668,57.150001525878906,41.54340362548828,8307600,0.0,
2004-08-23 00:00:00+00:00,58.56999969482422,58.66999816894531,57.86000061035156,41.43634033203125,7275100,0.0,
2004-08-24 00:00:00+00:00,58.18000030517578,59.0,58.08000183105469,41.99311447143555,7610200,0.0,
2004-08-25 00:00:00+00:00,58.7400016784668,59.59999847412109,58.27999877929688,42.33573532104492,5967400,0.0,
2004-08-26 00:00:00+00:00,59.18000030517578,59.52000045776367,58.7599983215332,42.22865676879883,5587400,0.0,
2004-08-27 00:00:00+00:00,59.09000015258789,59.90999984741211,58.7599983215332,42.5998420715332,6061500,0.0,
2004-08-30 00:00:00+00:00,59.75,59.790000915527344,58.56999969482422,42.12158966064453,5152400,0.0,
2004-08-31 00:00:00+00:00,58.880001068115234,59.47999954223633,58.5099983215332,42.32145690917969,5840100,0.0,
2004-09-01 00:00:00+00:00,58.84000015258789,59.5,58.650001525878906,42.35713958740234,6057400,0.0,
2004-09-02 00:00:00+00:00,59.540000915527344,59.9900016784668,58.97999954223633,42.76402282714844,5363400,0.0,
2004-09-03 00:00:00+00:00,59.86000061035156,60.0099983215332,59.45000076293945,42.492767333984375,4867500,0.0,
2004-09-07 00:00:00+00:00,59.95000076293945,60.0,59.45000076293945,42.77116012573242,7382800,0.0,
2004-09-08 00:00:00+00:00,60.0,60.45000076293945,59.810001373291016,42.81398391723633,9358300,0.0,
2004-09-09 00:00:00+00:00,60.040000915527344,60.18999862670898,58.970001220703125,42.15728759765625,8465700,0.0,
2004-09-10 00:00:00+00:00,58.619998931884766,59.060001373291016,57.02000045776367,40.90099334716797,16711000,0.0,
2004-09-13 00:00:00+00:00,57.630001068115234,58.150001525878906,56.560001373291016,41.34354019165039,12327700,0.0,
2004-09-14 00:00:00+00:00,57.810001373291016,58.709999084472656,57.650001525878906,41.64334487915039,8120900,0.0,
2004-09-15 00:00:00+00:00,58.40999984741211,58.4900016784668,57.959999084472656,41.50772857666016,6016100,0.0,
2004-09-16 00:00:00+00:00,58.0,58.31999969482422,57.810001373291016,41.536277770996094,5052200,0.0,
2004-09-17 00:00:00+00:00,58.29999923706055,58.84000015258789,57.900001525878906,41.45062255859375,8373700,0.0,
2004-09-20 00:00:00+00:00,57.900001525878906,58.869998931884766,57.43999862670898,41.32926559448242,6477200,0.0,
2004-09-21 00:00:00+00:00,58.040000915527344,58.79999923706055,56.65999984741211,41.80037689208984,10437800,0.0,
2004-09-22 00:00:00+00:00,58.22999954223633,58.619998931884766,57.5,41.09372329711914,5832200,0.0,
2004-09-23 00:00:00+00:00,57.52000045776367,58.060001373291016,57.31999969482422,41.09372329711914,4675800,0.0,
2004-09-24 00:00:00+00:00,57.38999938964844,57.84999847412109,57.04999923706055,40.78676986694336,5060100,0.0,
2004-09-27 00:00:00+00:00,56.95000076293945,57.209999084472656,56.36000061035156,40.429874420166016,7190600,0.0,
2004-09-28 00:00:00+00:00,56.84000015258789,57.869998931884766,56.77999877929688,40.93667602539063,5675800,0.0,
2004-09-29 00:00:00+00:00,57.56999969482422,58.0099983215332,57.11000061035156,41.393516540527344,5060400,0.0,
2004-09-30 00:00:00+00:00,57.900001525878906,58.0,56.59000015258789,40.55120849609375,9370500,0.0,
2004-10-01 00:00:00+00:00,57.20000076293945,57.810001373291016,56.970001220703125,41.22933197021485,7545100,0.0,
2004-10-04 00:00:00+00:00,58.33000183105469,58.45000076293945,57.619998931884766,41.13653945922852,7692000,0.0,
2004-10-05 00:00:00+00:00,57.630001068115234,58.0,56.93999862670898,41.04375076293945,5911500,0.0,
2004-10-06 00:00:00+00:00,57.619998931884766,57.70000076293945,56.95000076293945,41.10085678100586,5797200,0.0,
2004-10-07 00:00:00+00:00,57.43000030517578,57.54999923706055,56.5,40.37278366088867,6720200,0.0,
2004-10-08 00:00:00+00:00,56.31999969482422,57.09999847412109,55.470001220703125,39.73748397827149,8355700,0.0,
2004-10-11 00:00:00+00:00,55.77000045776367,56.150001525878906,55.33000183105469,39.89452362060547,4020800,0.0,
2004-10-12 00:00:00+00:00,55.61000061035156,56.11000061035156,55.369998931884766,39.73748397827149,6151700,0.0,
2004-10-13 00:00:00+00:00,55.75,55.77999877929688,54.43999862670898,39.25210952758789,8006500,0.0,
2004-10-14 00:00:00+00:00,54.880001068115234,55.25,53.52999877929688,38.5454216003418,7511700,0.0,
2004-10-15 00:00:00+00:00,54.470001220703125,55.540000915527344,54.02000045776367,39.41627883911133,9044100,0.0,
2004-10-18 00:00:00+00:00,55.09999847412109,56.63999938964844,54.95000076293945,40.42274475097656,7784300,0.0,
2004-10-19 00:00:00+00:00,56.58000183105469,57.13999938964844,56.15999984741211,40.429874420166016,7323300,0.0,
2004-10-20 00:00:00+00:00,56.630001068115234,57.15999984741211,56.09999847412109,40.26570892333984,7540200,0.0,
2004-10-21 00:00:00+00:00,54.5,55.40999984741211,53.5,38.74530029296875,15808600,0.0,
2004-10-22 00:00:00+00:00,54.2400016784668,54.59999847412109,52.560001373291016,37.61749267578125,9438700,0.0,
2004-10-25 00:00:00+00:00,52.470001220703125,53.52000045776367,52.0,37.96723937988281,7709300,0.0,
2004-10-26 00:00:00+00:00,53.470001220703125,54.970001220703125,53.220001220703125,39.202125549316406,9682600,0.0,
2004-10-27 00:00:00+00:00,54.7400016784668,56.75,54.59000015258789,39.98733139038086,11864300,0.0,
2004-10-28 00:00:00+00:00,56.25,56.5099983215332,55.880001068115234,40.27285003662109,6246900,0.0,
2004-10-29 00:00:00+00:00,56.869998931884766,56.97999954223633,55.54999923706055,40.5440788269043,9526000,0.0,
2004-11-01 00:00:00+00:00,56.77999877929688,56.84000015258789,55.45000076293945,39.73748397827149,7651200,0.0,
2004-11-02 00:00:00+00:00,55.470001220703125,56.70000076293945,54.84000015258789,39.25210952758789,8709800,0.0,
2004-11-03 00:00:00+00:00,57.52999877929688,58.86000061035156,56.84999847412109,41.793251037597656,20745000,0.0,
2004-11-04 00:00:00+00:00,58.54999923706055,59.36000061035156,58.220001220703125,42.11444854736328,11562400,0.0,
2004-11-05 00:00:00+00:00,59.47999954223633,61.09000015258789,58.880001068115234,43.29937362670898,14511600,0.0,
2004-11-08 00:00:00+00:00,60.540000915527344,60.650001525878906,59.5,42.86395263671875,6434400,0.0,
2004-11-09 00:00:00+00:00,59.84000015258789,60.61000061035156,59.650001525878906,42.69976425170898,6290900,0.0,
2004-11-10 00:00:00+00:00,59.150001525878906,59.869998931884766,58.810001373291016,42.35713958740234,6349900,0.0,
2004-11-11 00:00:00+00:00,59.40999984741211,60.09999847412109,59.150001525878906,42.74261474609375,4604600,0.0,
2004-11-12 00:00:00+00:00,59.9900016784668,60.09000015258789,58.959999084472656,42.80683517456055,5388000,0.0,
2004-11-15 00:00:00+00:00,59.400001525878906,59.91999816894531,59.25,42.77116012573242,4166400,0.0,
2004-11-16 00:00:00+00:00,59.5099983215332,59.9900016784668,59.209999084472656,42.71404647827149,5218200,0.0,
2004-11-17 00:00:00+00:00,59.59999847412109,60.25,59.45000076293945,42.73545837402344,9501300,0.0,
2004-11-18 00:00:00+00:00,59.77000045776367,60.5,59.70000076293945,42.885372161865234,5841700,0.0,
2004-11-19 00:00:00+00:00,60.06999969482422,60.09999847412109,59.04999923706055,42.74261474609375,8423200,0.0,
2004-11-22 00:00:00+00:00,59.95000076293945,60.38999938964844,58.9900016784668,43.09235763549805,7254800,0.0,
2004-11-23 00:00:00+00:00,60.060001373291016,60.18000030517578,59.290000915527344,42.79256439208984,8682700,0.0,
2004-11-24 00:00:00+00:00,60.29999923706055,60.58000183105469,60.15999984741211,43.14947128295898,5761200,0.0,
2004-11-26 00:00:00+00:00,60.15999984741211,60.81999969482422,60.130001068115234,42.978153228759766,1767700,0.0,
2004-11-29 00:00:00+00:00,60.16999816894531,60.959999084472656,59.90999984741211,43.356483459472656,7025900,0.0,
2004-11-30 00:00:00+00:00,60.5099983215332,60.81999969482422,60.040000915527344,42.856815338134766,8092200,0.0,
2004-12-01 00:00:00+00:00,60.0,61.0,59.97999954223633,43.51351165771485,7137500,0.0,
2004-12-02 00:00:00+00:00,61.09999847412109,63.06999969482422,61.04999923706055,44.92684173583984,12711100,0.0,
2004-12-03 00:00:00+00:00,62.27999877929688,64.0,61.880001068115234,44.26301193237305,12414800,0.0,
2004-12-06 00:00:00+00:00,62.0,63.25,61.869998931884766,44.8697509765625,6371400,0.0,
2004-12-07 00:00:00+00:00,63.310001373291016,63.5,61.880001068115234,44.22019577026367,7012500,0.0,
2004-12-08 00:00:00+00:00,62.29999923706055,63.70000076293945,62.25,45.0196418762207,6538500,0.0,
2004-12-09 00:00:00+00:00,62.900001525878906,64.33999633789062,62.5,45.919036865234375,8028300,0.0,
2004-12-10 00:00:00+00:00,63.650001525878906,64.36000061035156,63.5,45.64777755737305,5107800,0.0,
2004-12-13 00:00:00+00:00,64.05000305175781,64.16000366210938,63.70000076293945,45.64777755737305,6049500,0.0,
2004-12-14 00:00:00+00:00,63.63999938964844,64.87000274658203,63.59000015258789,45.94044876098633,5830400,0.0,
2004-12-15 00:00:00+00:00,64.2699966430664,64.62999725341797,63.34000015258789,45.355125427246094,6477400,0.0,
2004-12-16 00:00:00+00:00,63.83000183105469,64.0,62.88999938964844,45.1409912109375,5367400,0.0,
2004-12-17 00:00:00+00:00,62.630001068115234,64.2699966430664,62.5,45.04104232788086,8959100,0.0,
2004-12-20 00:00:00+00:00,63.31999969482422,63.790000915527344,62.84999847412109,44.93398284912109,4703100,0.0,
2004-12-21 00:00:00+00:00,62.959999084472656,64.0,62.810001373291016,45.68346405029297,6394400,0.0,
2004-12-22 00:00:00+00:00,63.52999877929688,64.0,63.20000076293945,45.30515670776367,4485900,0.0,
2004-12-23 00:00:00+00:00,63.38999938964844,64.4800033569336,63.22999954223633,45.79055404663086,4399000,0.0,
2004-12-27 00:00:00+00:00,64.12000274658203,64.63999938964844,63.369998931884766,45.39081573486328,4417600,0.0,
2004-12-28 00:00:00+00:00,63.65999984741211,64.93000030517578,63.459999084472656,46.11176300048828,5196200,0.0,
2004-12-29 00:00:00+00:00,64.30000305175781,64.8499984741211,64.12000274658203,46.22597122192383,3395200,0.0,
2004-12-30 00:00:00+00:00,64.83000183105469,64.88999938964844,64.22000122070312,45.88335418701172,2251500,0.0,
2004-12-31 00:00:00+00:00,64.16000366210938,64.8499984741211,64.05999755859375,45.79055404663086,2952300,0.0,
2005-01-03 00:00:00+00:00,64.19999694824219,64.68000030517578,63.650001525878906,45.88335418701172,6657100,0.0,
2005-01-04 00:00:00+00:00,64.44999694824219,64.58000183105469,62.79999923706055,45.15526580810547,7729200,0.0,
2005-01-05 00:00:00+00:00,62.900001525878906,63.45000076293945,62.25,44.44145202636719,7482600,0.0,
2005-01-06 00:00:00+00:00,62.650001525878906,63.630001068115234,62.2400016784668,44.85547256469727,6623200,0.0,
2005-01-07 00:00:00+00:00,63.25,63.61000061035156,62.36000061035156,44.94826126098633,5381400,0.0,
2005-01-10 00:00:00+00:00,62.7400016784668,64.3499984741211,62.709999084472656,45.42652130126953,6876700,0.0,
2005-01-11 00:00:00+00:00,63.27000045776367,64.4000015258789,63.25,45.52643585205078,8282700,0.0,
2005-01-12 00:00:00+00:00,63.77000045776367,64.93000030517578,63.63999938964844,46.30449676513672,7878800,0.0,
2005-01-13 00:00:00+00:00,64.58999633789062,65.23999786376953,63.5,45.604957580566406,9511400,0.0,
2005-01-14 00:00:00+00:00,64.0999984741211,64.38999938964844,62.77000045776367,45.547847747802734,9177500,0.0,
2005-01-18 00:00:00+00:00,63.65999984741211,64.30000305175781,63.22999954223633,45.79768753051758,5728000,0.0,
2005-01-19 00:00:00+00:00,64.0,64.0999984741211,63.29999923706055,45.312294006347656,4978100,0.0,
2005-01-20 00:00:00+00:00,63.630001068115234,63.95000076293945,62.560001373291016,44.65559768676758,7037900,0.0,
2005-01-21 00:00:00+00:00,62.65999984741211,63.34000015258789,62.400001525878906,44.66273880004883,7119400,0.0,
2005-01-24 00:00:00+00:00,62.66999816894531,63.220001220703125,61.68999862670898,44.34153366088867,7807900,0.0,
2005-01-25 00:00:00+00:00,62.36000061035156,63.59000015258789,61.90999984741211,44.37721633911133,7659600,0.0,
2005-01-26 00:00:00+00:00,62.540000915527344,63.84000015258789,62.5,45.36940383911133,9057200,0.0,
2005-01-27 00:00:00+00:00,62.11000061035156,62.790000915527344,61.150001525878906,43.95606994628906,16790800,0.0,
2005-01-28 00:00:00+00:00,61.41999816894531,61.86000061035156,60.16999816894531,43.75621032714844,11157700,0.0,
2005-01-31 00:00:00+00:00,61.720001220703125,62.27000045776367,61.4900016784668,44.42718124389648,7993700,0.0,
2005-02-01 00:00:00+00:00,61.9900016784668,62.84999847412109,61.97999954223633,44.63418197631836,8317900,0.0,
2005-02-02 00:00:00+00:00,62.43000030517578,63.11000061035156,61.95000076293945,44.71983337402344,6612000,0.0,
2005-02-03 00:00:00+00:00,62.22999954223633,62.70000076293945,61.7400016784668,44.35579681396485,5444500,0.0,
2005-02-04 00:00:00+00:00,61.86000061035156,63.2400016784668,61.65999984741211,44.79122543334961,7795700,0.0,
2005-02-07 00:00:00+00:00,62.77000045776367,63.18999862670898,62.400001525878906,45.07674026489258,4202700,0.0,
2005-02-08 00:00:00+00:00,63.29999923706055,63.5,62.84000015258789,44.99108505249024,5840800,0.0,
2005-02-09 00:00:00+00:00,63.06999969482422,63.13999938964844,62.02999877929688,44.32012176513672,5673700,0.0,
2005-02-10 00:00:00+00:00,62.310001373291016,63.150001525878906,62.0099983215332,44.81264877319336,6622600,0.0,
2005-02-11 00:00:00+00:00,62.810001373291016,64.0,62.68000030517578,45.269474029541016,8593100,0.0,
2005-02-14 00:00:00+00:00,63.38999938964844,63.88999938964844,63.15999984741211,45.14813232421875,5326900,0.0,
2005-02-15 00:00:00+00:00,63.25,64.16999816894531,63.09999847412109,45.46220397949219,5856400,0.0,
2005-02-16 00:00:00+00:00,63.380001068115234,63.88999938964844,63.02999877929688,45.21237564086914,5333600,0.0,
2005-02-17 00:00:00+00:00,63.68000030517578,63.959999084472656,62.34000015258789,44.505706787109375,6499000,0.0,
2005-02-18 00:00:00+00:00,62.52999877929688,62.869998931884766,61.88999938964844,44.25587844848633,7316700,0.0,
2005-02-22 00:00:00+00:00,61.59999847412109,62.61000061035156,61.5099983215332,43.998905181884766,9676200,0.0,
2005-02-23 00:00:00+00:00,61.13999938964844,61.59999847412109,60.459999084472656,43.78475189208984,8022900,0.0,
2005-02-24 00:00:00+00:00,61.40999984741211,62.34999847412109,60.7400016784668,44.18448257446289,6749300,0.0,
2005-02-25 00:00:00+00:00,61.95000076293945,63.04999923706055,61.66999816894531,44.83405303955078,7347100,0.0,
2005-02-28 00:00:00+00:00,62.16999816894531,62.369998931884766,61.22999954223633,43.97748947143555,9414800,0.0,
2005-03-01 00:00:00+00:00,61.4900016784668,62.650001525878906,61.4900016784668,44.42718124389648,7710600,0.0,
2005-03-02 00:00:00+00:00,61.90999984741211,62.5,61.0,43.85614013671875,7976300,0.0,
2005-03-03 00:00:00+00:00,61.959999084472656,62.27000045776367,61.43999862670898,44.23444747924805,7830600,0.0,
2005-03-04 00:00:00+00:00,62.33000183105469,62.5,61.43999862670898,44.284423828125,6838500,0.0,
2005-03-07 00:00:00+00:00,62.290000915527344,62.70000076293945,61.59000015258789,44.334381103515625,5231400,0.0,
2005-03-08 00:00:00+00:00,61.90999984741211,62.290000915527344,61.59000015258789,44.07742691040039,4059800,0.0,
2005-03-09 00:00:00+00:00,61.459999084472656,61.790000915527344,60.93999862670898,43.634864807128906,5789800,0.0,
2005-03-10 00:00:00+00:00,60.9900016784668,61.380001068115234,60.220001220703125,43.5634765625,5985000,0.0,
2005-03-11 00:00:00+00:00,60.93000030517578,61.0,59.43000030517578,42.6926383972168,8359400,0.0,
2005-03-14 00:00:00+00:00,59.61000061035156,60.560001373291016,59.13999938964844,43.13520050048828,9826100,0.0,
2005-03-15 00:00:00+00:00,60.45000076293945,60.5,58.220001220703125,41.836082458496094,12446400,0.0,
2005-03-16 00:00:00+00:00,58.34999847412109,59.380001068115234,57.630001068115234,41.38637161254883,10167800,0.0,
2005-03-17 00:00:00+00:00,58.470001220703125,59.310001373291016,57.70000076293945,42.07876968383789,9793300,0.0,
2005-03-18 00:00:00+00:00,58.68999862670898,59.52000045776367,58.25,42.01451873779297,9107500,0.0,
2005-03-21 00:00:00+00:00,58.810001373291016,58.84999847412109,57.900001525878906,41.45062255859375,5558100,0.0,
2005-03-22 00:00:00+00:00,58.11000061035156,58.88999938964844,58.04999923706055,41.52913284301758,7134300,0.0,
2005-03-23 00:00:00+00:00,57.9900016784668,59.18999862670898,57.7599983215332,42.01451873779297,6323800,0.0,
2005-03-24 00:00:00+00:00,58.900001525878906,59.5,58.56999969482422,42.10018157958984,5735600,0.0,
2005-03-28 00:00:00+00:00,59.15999984741211,59.2599983215332,58.380001068115234,41.73615264892578,4485300,0.0,
2005-03-29 00:00:00+00:00,58.36000061035156,59.13999938964844,58.06999969482422,41.58624649047852,7088400,0.0,
2005-03-30 00:00:00+00:00,58.52000045776367,59.16999816894531,58.29999923706055,42.10732269287109,6035300,0.0,
2005-03-31 00:00:00+00:00,59.06999969482422,59.119998931884766,58.06999969482422,41.55055236816406,6232600,0.0,
2005-04-01 00:00:00+00:00,58.58000183105469,58.86000061035156,56.959999084472656,40.93667602539063,7792100,0.0,
2005-04-04 00:00:00+00:00,57.13999938964844,58.0099983215332,56.18999862670898,40.92239761352539,7612800,0.0,
2005-04-05 00:00:00+00:00,57.20000076293945,58.04999923706055,57.150001525878906,41.30072021484375,5491600,0.0,
2005-04-06 00:00:00+00:00,57.84999847412109,58.970001220703125,57.810001373291016,41.43634033203125,6581100,0.0,
2005-04-07 00:00:00+00:00,58.13999938964844,58.900001525878906,57.59000015258789,41.935997009277344,5958800,0.0,
2005-04-08 00:00:00+00:00,58.84999847412109,59.15999984741211,58.5099983215332,41.88603973388672,4758700,0.0,
2005-04-11 00:00:00+00:00,58.560001373291016,59.900001525878906,58.560001373291016,42.350006103515625,6343600,0.0,
2005-04-12 00:00:00+00:00,59.09000015258789,60.75,58.75,43.24228286743164,9157800,0.0,
2005-04-13 00:00:00+00:00,60.09999847412109,60.70000076293945,59.75,43.16374969482422,6518100,0.0,
2005-04-14 00:00:00+00:00,60.5099983215332,60.959999084472656,59.630001068115234,42.592716217041016,8252800,0.0,
2005-04-15 00:00:00+00:00,59.43000030517578,60.310001373291016,59.34000015258789,42.79256439208984,11455000,0.0,
2005-04-18 00:00:00+00:00,59.77999877929688,60.29999923706055,58.380001068115234,42.13587188720703,7668100,0.0,
2005-04-19 00:00:00+00:00,58.95000076293945,59.20000076293945,58.33000183105469,41.81464385986328,6736700,0.0,
2005-04-20 00:00:00+00:00,58.34999847412109,58.40999984741211,57.5099983215332,41.493438720703125,8894600,0.0,
2005-04-21 00:00:00+00:00,58.52000045776367,59.61000061035156,58.27000045776367,42.292911529541016,10848500,0.0,
2005-04-22 00:00:00+00:00,58.66999816894531,59.970001220703125,58.34999847412109,42.03593063354492,13379500,0.0,
2005-04-25 00:00:00+00:00,59.27999877929688,59.33000183105469,57.400001525878906,41.42207336425781,9768700,0.0,
2005-04-26 00:00:00+00:00,58.09000015258789,58.25,57.16999816894531,40.82960891723633,8709300,0.0,
2005-04-27 00:00:00+00:00,57.09000015258789,58.09000015258789,57.0099983215332,41.33640670776367,6961000,0.0,
2005-04-28 00:00:00+00:00,57.470001220703125,57.93999862670898,57.29999923706055,40.93667602539063,6297600,0.0,
2005-04-29 00:00:00+00:00,57.900001525878906,58.54999923706055,57.119998931884766,41.55055236816406,9846500,0.0,
2005-05-02 00:00:00+00:00,58.040000915527344,58.900001525878906,57.95000076293945,41.92887115478516,5528300,0.0,
2005-05-03 00:00:00+00:00,58.650001525878906,58.88999938964844,57.93999862670898,41.50772857666016,9011000,0.0,
2005-05-04 00:00:00+00:00,58.68000030517578,59.0,58.380001068115234,42.08590698242188,5814800,0.0,
2005-05-05 00:00:00+00:00,58.72999954223633,58.970001220703125,58.29999923706055,41.99311447143555,4798800,0.0,
2005-05-06 00:00:00+00:00,59.09000015258789,59.209999084472656,58.31999969482422,41.82179641723633,5721400,0.0,
2005-05-09 00:00:00+00:00,58.75,60.34999847412109,58.709999084472656,43.06381988525391,11836800,0.0,
2005-05-10 00:00:00+00:00,59.900001525878906,61.77000045776367,59.79999923706055,43.5634765625,12175100,0.0,
2005-05-11 00:00:00+00:00,61.02999877929688,61.5,60.369998931884766,43.84186553955078,12186500,0.0,
2005-05-12 00:00:00+00:00,61.25,62.040000915527344,61.20000076293945,44.113094329833984,9472500,0.0,
2005-05-13 00:00:00+00:00,61.68000030517578,62.4900016784668,61.4900016784668,44.34153366088867,9368500,0.0,
2005-05-16 00:00:00+00:00,61.93999862670898,63.0099983215332,61.900001525878906,44.962528228759766,7003900,0.0,
2005-05-17 00:00:00+00:00,62.70000076293945,63.0,62.2400016784668,44.89828872680664,7613300,0.0,
2005-05-18 00:00:00+00:00,62.86000061035156,62.900001525878906,62.15999984741211,44.505706787109375,7443000,0.0,
2005-05-19 00:00:00+00:00,62.40999984741211,62.5,61.47999954223633,44.127384185791016,6755800,0.0,
2005-05-20 00:00:00+00:00,62.040000915527344,62.33000183105469,61.56999969482422,44.163082122802734,7247700,0.0,
2005-05-23 00:00:00+00:00,61.61000061035156,62.18999862670898,61.41999816894531,44.334381103515625,6456600,0.0,
2005-05-24 00:00:00+00:00,62.54999923706055,63.0099983215332,62.040000915527344,44.63418197631836,7727800,0.0,
2005-05-25 00:00:00+00:00,62.5,62.540000915527344,62.11000061035156,44.527122497558594,5410400,0.0,
2005-05-26 00:00:00+00:00,62.5099983215332,62.77999877929688,62.06999969482422,44.75552749633789,5371900,0.0,
2005-05-27 00:00:00+00:00,62.7400016784668,63.0,62.560001373291016,44.86260223388672,4211500,0.0,
2005-05-31 00:00:00+00:00,62.720001220703125,62.97999954223633,62.58000183105469,44.66987609863281,5421800,0.0,
2005-06-01 00:00:00+00:00,62.95000076293945,63.5099983215332,62.70000076293945,45.09815216064453,4978100,0.0,
2005-06-02 00:00:00+00:00,63.130001068115234,63.16999816894531,62.619998931884766,44.88401794433594,3895500,0.0,
2005-06-03 00:00:00+00:00,62.95000076293945,63.040000915527344,61.31999969482422,43.89183044433594,7357000,0.0,
2005-06-06 00:00:00+00:00,61.400001525878906,62.04999923706055,61.0,43.54920196533203,5518100,0.0,
2005-06-07 00:00:00+00:00,61.08000183105469,61.27000045776367,59.880001068115234,42.97101593017578,7545600,0.0,
2005-06-08 00:00:00+00:00,60.150001525878906,60.619998931884766,59.900001525878906,42.86395263671875,4835900,0.0,
2005-06-09 00:00:00+00:00,60.150001525878906,60.9900016784668,59.95000076293945,43.11378860473633,5845800,0.0,
2005-06-10 00:00:00+00:00,60.40999984741211,60.52999877929688,59.900001525878906,42.978153228759766,4107400,0.0,
2005-06-13 00:00:00+00:00,60.34999847412109,60.59999847412109,59.93999862670898,42.83539962768555,5235900,0.0,
2005-06-14 00:00:00+00:00,60.0099983215332,60.5,59.5,42.94960784912109,5720800,0.0,
2005-06-15 00:00:00+00:00,60.400001525878906,60.43999862670898,59.63999938964844,42.71404647827149,4844000,0.0,
2005-06-16 00:00:00+00:00,60.060001373291016,60.59999847412109,59.86000061035156,43.02097702026367,5162900,0.0,
2005-06-17 00:00:00+00:00,60.900001525878906,61.2599983215332,60.06999969482422,43.27082443237305,11292400,0.0,
2005-06-20 00:00:00+00:00,60.5099983215332,61.43999862670898,60.5,43.64200210571289,5417100,0.0,
2005-06-21 00:00:00+00:00,61.060001373291016,61.40999984741211,60.72999954223633,43.64913558959961,6581300,0.0,
2005-06-22 00:00:00+00:00,61.150001525878906,61.34000015258789,60.75,43.45640182495117,5510700,0.0,
2005-06-23 00:00:00+00:00,61.02000045776367,61.75,60.59000015258789,43.370750427246094,5914100,0.0,
2005-06-24 00:00:00+00:00,60.5099983215332,61.65999984741211,60.43999862670898,43.77046585083008,9323600,0.0,
2005-06-27 00:00:00+00:00,61.290000915527344,61.880001068115234,61.0,43.599159240722656,6585200,0.0,
2005-06-28 00:00:00+00:00,61.34999847412109,61.869998931884766,61.09999847412109,44.10597229003906,5715900,0.0,
2005-06-29 00:00:00+00:00,61.52000045776367,61.709999084472656,60.93000030517578,43.58489608764648,4740000,0.0,
2005-06-30 00:00:00+00:00,61.02999877929688,61.119998931884766,60.29999923706055,43.15661239624024,6538800,0.0,
2005-07-01 00:00:00+00:00,60.459999084472656,61.34000015258789,60.2599983215332,43.4421272277832,4655700,0.0,
2005-07-05 00:00:00+00:00,60.84000015258789,62.77999877929688,60.709999084472656,44.61989974975586,8246500,0.0,
2005-07-06 00:00:00+00:00,62.34999847412109,64.5,62.310001373291016,45.39795303344727,12039500,0.0,
2005-07-07 00:00:00+00:00,64.16000366210938,67.31999969482422,64.12999725341797,47.77491760253906,26893200,0.0,
2005-07-08 00:00:00+00:00,66.75,69.69000244140625,66.66999816894531,49.34529113769531,20074600,0.0,
2005-07-11 00:00:00+00:00,68.66000366210938,69.37999725341797,68.30999755859375,49.23109817504883,12191500,0.0,
