date,JBK_Open,JBK_High,JBK_Low,JBK_Close,JBK_Volume,JBK_Dividends,JBK_Stock Splits
2012-12-21 00:00:00+00:00,23.690000534057617,23.690000534057617,23.690000534057617,12.416869163513184,100,0.0,
2012-12-24 00:00:00+00:00,23.690000534057617,23.690000534057617,23.690000534057617,12.416869163513184,100,0.0,
2012-12-26 00:00:00+00:00,23.690000534057617,23.690000534057617,23.690000534057617,12.416869163513184,0,0.0,
2012-12-27 00:00:00+00:00,23.600000381469727,23.68000030517578,23.520000457763672,12.32776165008545,4700,0.0,
2012-12-28 00:00:00+00:00,23.700000762939453,23.770000457763672,23.700000762939453,12.458796501159668,1700,0.0,
2012-12-31 00:00:00+00:00,23.71999931335449,23.71999931335449,23.71999931335449,12.43259048461914,600,0.0,
2013-01-02 00:00:00+00:00,23.71999931335449,23.71999931335449,23.71999931335449,12.43259048461914,0,0.0,
2013-01-03 00:00:00+00:00,23.770000457763672,23.770000457763672,23.770000457763672,12.458796501159668,200,0.0,
2013-01-04 00:00:00+00:00,24.100000381469727,24.100000381469727,24.100000381469727,12.631763458251951,100,0.0,
2013-01-07 00:00:00+00:00,24.13999938964844,24.13999938964844,24.13999938964844,12.652729034423828,100,0.0,
2013-01-08 00:00:00+00:00,24.31999969482422,24.31999969482422,24.31999969482422,12.747072219848633,200,0.0,
2013-01-09 00:00:00+00:00,24.31999969482422,24.31999969482422,24.31999969482422,12.747072219848633,0,0.0,
2013-01-10 00:00:00+00:00,24.31999969482422,24.31999969482422,24.31999969482422,12.747072219848633,0,0.0,
2013-01-11 00:00:00+00:00,24.170000076293945,24.170000076293945,24.15999984741211,12.663213729858398,800,0.0,
2013-01-14 00:00:00+00:00,24.15999984741211,24.15999984741211,24.15999984741211,12.663213729858398,0,0.0,
2013-01-15 00:00:00+00:00,24.46999931335449,24.46999931335449,24.25,12.710381507873535,1000,0.0,
2013-01-16 00:00:00+00:00,24.5,24.5,24.5,12.841418266296388,100,0.0,
2013-01-17 00:00:00+00:00,24.46999931335449,24.51000022888184,24.46999931335449,12.846659660339355,300,0.0,
2013-01-18 00:00:00+00:00,24.51000022888184,24.51000022888184,24.51000022888184,12.846659660339355,0,0.0,
2013-01-22 00:00:00+00:00,24.32999992370605,24.32999992370605,24.32999992370605,12.752315521240234,200,0.0,
2013-01-23 00:00:00+00:00,24.32999992370605,24.32999992370605,24.32999992370605,12.752315521240234,0,0.0,
2013-01-24 00:00:00+00:00,24.51000022888184,24.649999618530277,24.399999618530277,12.893832206726074,3000,0.0,
2013-01-25 00:00:00+00:00,24.559999465942383,24.6299991607666,24.559999465942383,12.90955924987793,1700,0.0,
2013-01-28 00:00:00+00:00,24.46999931335449,24.600000381469727,24.309999465942383,12.893832206726074,2700,0.0,
2013-01-29 00:00:00+00:00,24.790000915527344,24.790000915527344,24.790000915527344,12.99342155456543,100,0.0,
2013-01-30 00:00:00+00:00,24.790000915527344,24.790000915527344,24.790000915527344,12.99342155456543,0,0.0,
2013-01-31 00:00:00+00:00,24.770000457763672,24.770000457763672,24.770000457763672,12.98293685913086,300,0.0,
2013-02-01 00:00:00+00:00,24.780000686645508,24.780000686645508,24.780000686645508,12.98818016052246,700,0.0,
2013-02-04 00:00:00+00:00,24.700000762939453,24.770000457763672,24.700000762939453,12.946247100830078,900,0.0,
2013-02-05 00:00:00+00:00,24.780000686645508,24.780000686645508,24.780000686645508,12.98818016052246,5300,0.0,
2013-02-06 00:00:00+00:00,24.81999969482422,24.81999969482422,24.670000076293945,12.930521965026855,1000,0.0,
2013-02-07 00:00:00+00:00,24.739999771118164,24.940000534057617,24.5,12.89907455444336,11700,0.0,
2013-02-08 00:00:00+00:00,24.540000915527344,24.729999542236328,24.3700008392334,12.961971282958984,4500,0.0,
2013-02-11 00:00:00+00:00,24.799999237060547,24.81999969482422,24.799999237060547,13.009140968322754,2300,0.0,
2013-02-12 00:00:00+00:00,24.530000686645508,24.530000686645508,24.530000686645508,13.281489372253418,900,0.793,
2013-02-13 00:00:00+00:00,24.5,24.5,24.5,13.26524543762207,500,0.0,
2013-02-14 00:00:00+00:00,24.5,24.5,24.11000061035156,13.054085731506348,1600,0.0,
2013-02-15 00:00:00+00:00,24.200000762939453,24.32999992370605,24.190000534057617,13.173199653625488,1200,0.0,
2013-02-19 00:00:00+00:00,24.350000381469727,24.350000381469727,24.200000762939453,13.102810859680176,600,0.0,
2013-02-20 00:00:00+00:00,24.170000076293945,24.200000762939453,24.170000076293945,13.102810859680176,500,0.0,
2013-02-21 00:00:00+00:00,24.11000061035156,24.11000061035156,24.0,12.999940872192385,4700,0.0,
2013-02-22 00:00:00+00:00,24.11000061035156,24.350000381469727,24.11000061035156,13.184029579162598,7000,0.0,
2013-02-25 00:00:00+00:00,24.270000457763672,24.270000457763672,24.020000457763672,13.102810859680176,4500,0.0,
2013-02-26 00:00:00+00:00,24.200000762939453,24.299999237060547,24.200000762939453,13.135299682617188,2000,0.0,
2013-02-27 00:00:00+00:00,24.26000022888184,24.26000022888184,24.26000022888184,13.135299682617188,0,0.0,
2013-02-28 00:00:00+00:00,24.290000915527344,24.290000915527344,24.290000915527344,13.151543617248535,100,0.0,
2013-03-01 00:00:00+00:00,24.290000915527344,24.290000915527344,24.290000915527344,13.151543617248535,0,0.0,
2013-03-04 00:00:00+00:00,24.26000022888184,24.38999938964844,24.200000762939453,13.200270652770996,3400,0.0,
2013-03-05 00:00:00+00:00,24.21999931335449,24.270000457763672,24.21999931335449,13.14071273803711,1500,0.0,
2013-03-06 00:00:00+00:00,24.270000457763672,24.270000457763672,24.270000457763672,13.14071273803711,0,0.0,
2013-03-07 00:00:00+00:00,24.21999931335449,24.34000015258789,24.200000762939453,13.129883766174316,1200,0.0,
2013-03-08 00:00:00+00:00,24.25,24.25,24.25,13.129883766174316,200,0.0,
2013-03-11 00:00:00+00:00,24.25,24.25,24.25,13.129883766174316,0,0.0,
2013-03-12 00:00:00+00:00,24.31999969482422,24.31999969482422,24.229999542236328,13.119057655334473,1100,0.0,
2013-03-13 00:00:00+00:00,24.25,24.25,24.25,13.129883766174316,800,0.0,
2013-03-14 00:00:00+00:00,24.25,24.25,24.25,13.129883766174316,0,0.0,
2013-03-15 00:00:00+00:00,24.299999237060547,24.46999931335449,24.299999237060547,13.249001502990724,2200,0.0,
2013-03-18 00:00:00+00:00,24.399999618530277,24.450000762939453,24.399999618530277,13.23817253112793,4200,0.0,
2013-03-19 00:00:00+00:00,24.40999984741211,24.40999984741211,24.38999938964844,13.211099624633787,500,0.0,
2013-03-20 00:00:00+00:00,24.399999618530277,24.399999618530277,24.399999618530277,13.211099624633787,0,0.0,
2013-03-21 00:00:00+00:00,24.26000022888184,24.26000022888184,24.25,13.129883766174316,900,0.0,
2013-03-22 00:00:00+00:00,24.25,24.25,24.25,13.129883766174316,0,0.0,
2013-03-25 00:00:00+00:00,24.25,24.25,24.25,13.129883766174316,0,0.0,
2013-03-26 00:00:00+00:00,24.25,24.25,24.25,13.129883766174316,0,0.0,
2013-03-27 00:00:00+00:00,24.299999237060547,24.299999237060547,24.299999237060547,13.15695571899414,500,0.0,
2013-03-28 00:00:00+00:00,24.299999237060547,24.299999237060547,24.299999237060547,13.15695571899414,0,0.0,
2013-04-01 00:00:00+00:00,24.299999237060547,24.739999771118164,24.299999237060547,13.26524543762207,10200,0.0,
2013-04-02 00:00:00+00:00,24.399999618530277,24.399999618530277,24.399999618530277,13.211099624633787,300,0.0,
2013-04-03 00:00:00+00:00,24.399999618530277,24.399999618530277,24.399999618530277,13.211099624633787,0,0.0,
2013-04-04 00:00:00+00:00,24.309999465942383,24.309999465942383,24.229999542236328,13.119057655334473,1800,0.0,
2013-04-05 00:00:00+00:00,24.229999542236328,24.229999542236328,24.229999542236328,13.119057655334473,0,0.0,
2013-04-08 00:00:00+00:00,24.38999938964844,24.399999618530277,24.38999938964844,13.211099624633787,700,0.0,
2013-04-09 00:00:00+00:00,24.399999618530277,24.520000457763672,24.399999618530277,13.221930503845217,1300,0.0,
2013-04-10 00:00:00+00:00,24.399999618530277,24.46999931335449,24.399999618530277,13.211099624633787,700,0.0,
2013-04-11 00:00:00+00:00,24.440000534057617,24.59000015258789,24.36000061035156,13.26524543762207,2700,0.0,
2013-04-12 00:00:00+00:00,24.5,24.5,24.5,13.26524543762207,0,0.0,
2013-04-15 00:00:00+00:00,24.5,24.5,24.5,13.26524543762207,0,0.0,
2013-04-16 00:00:00+00:00,24.549999237060547,24.549999237060547,24.549999237060547,13.292316436767578,200,0.0,
2013-04-17 00:00:00+00:00,24.600000381469727,24.600000381469727,24.600000381469727,13.319388389587402,200,0.0,
2013-04-18 00:00:00+00:00,24.600000381469727,24.75,24.600000381469727,13.400605201721191,2700,0.0,
2013-04-19 00:00:00+00:00,24.75,24.75,24.75,13.400605201721191,1000,0.0,
2013-04-22 00:00:00+00:00,24.75,24.75,24.75,13.400605201721191,0,0.0,
2013-04-23 00:00:00+00:00,24.75,24.76000022888184,24.75,13.400605201721191,1300,0.0,
2013-04-24 00:00:00+00:00,24.75,24.75,24.75,13.400605201721191,0,0.0,
2013-04-25 00:00:00+00:00,24.75,24.850000381469727,24.75,13.45474910736084,2000,0.0,
2013-04-26 00:00:00+00:00,24.75,24.770000457763672,24.75,13.400605201721191,1200,0.0,
2013-04-29 00:00:00+00:00,24.75,24.76000022888184,24.75,13.40602207183838,700,0.0,
2013-04-30 00:00:00+00:00,24.75,24.75,24.75,13.400605201721191,100,0.0,
2013-05-01 00:00:00+00:00,24.75,25.0,24.75,13.535962104797363,3200,0.0,
2013-05-02 00:00:00+00:00,24.899999618530277,25.0,24.899999618530277,13.535962104797363,1600,0.0,
2013-05-03 00:00:00+00:00,24.959999084472656,25.01000022888184,24.959999084472656,13.514307022094728,400,0.0,
2013-05-06 00:00:00+00:00,24.959999084472656,25.100000381469727,24.959999084472656,13.535962104797363,1300,0.0,
2013-05-07 00:00:00+00:00,25.149999618530277,25.15999984741211,25.0,13.535962104797363,4300,0.0,
2013-05-08 00:00:00+00:00,25.01000022888184,25.01000022888184,25.0,13.535962104797363,600,0.0,
2013-05-09 00:00:00+00:00,25.270000457763672,25.270000457763672,25.149999618530277,13.62259292602539,1000,0.0,
2013-05-10 00:00:00+00:00,25.149999618530277,25.25,25.149999618530277,13.671324729919434,2000,0.0,
2013-05-13 00:00:00+00:00,25.18000030517578,25.18000030517578,25.07999992370605,13.600936889648438,3500,0.0,
2013-05-14 00:00:00+00:00,24.940000534057617,25.36000061035156,24.940000534057617,13.730886459350586,1300,0.0,
2013-05-15 00:00:00+00:00,25.25,25.26000022888184,25.25,13.671324729919434,1000,0.0,
2013-05-16 00:00:00+00:00,25.209999084472656,25.209999084472656,25.209999084472656,13.649664878845217,200,0.0,
2013-05-17 00:00:00+00:00,25.209999084472656,25.209999084472656,25.209999084472656,13.649664878845217,0,0.0,
2013-05-20 00:00:00+00:00,25.209999084472656,25.209999084472656,25.209999084472656,13.649664878845217,0,0.0,
2013-05-21 00:00:00+00:00,25.209999084472656,25.209999084472656,25.209999084472656,13.649664878845217,0,0.0,
2013-05-22 00:00:00+00:00,25.209999084472656,25.209999084472656,25.209999084472656,13.649664878845217,0,0.0,
2013-05-23 00:00:00+00:00,25.209999084472656,25.209999084472656,25.209999084472656,13.649664878845217,0,0.0,
2013-05-24 00:00:00+00:00,25.209999084472656,25.209999084472656,25.209999084472656,13.649664878845217,0,0.0,
2013-05-28 00:00:00+00:00,25.1299991607666,25.1299991607666,25.11000061035156,13.59552001953125,400,0.0,
2013-05-29 00:00:00+00:00,25.0,25.0,25.0,13.535962104797363,1000,0.0,
2013-05-30 00:00:00+00:00,25.0,25.0,25.0,13.535962104797363,0,0.0,
2013-05-31 00:00:00+00:00,25.239999771118164,25.25,25.239999771118164,13.665911674499512,1100,0.0,
2013-06-03 00:00:00+00:00,25.059999465942383,25.059999465942383,25.059999465942383,13.568450927734377,200,0.0,
2013-06-04 00:00:00+00:00,25.06999969482422,25.07999992370605,25.049999237060547,13.579278945922852,1700,0.0,
2013-06-05 00:00:00+00:00,25.07999992370605,25.07999992370605,25.07999992370605,13.579278945922852,0,0.0,
2013-06-06 00:00:00+00:00,25.07999992370605,25.07999992370605,25.07999992370605,13.579278945922852,0,0.0,
2013-06-07 00:00:00+00:00,25.200000762939453,25.200000762939453,25.100000381469727,13.590106964111328,400,0.0,
2013-06-10 00:00:00+00:00,25.0,25.0,24.96999931335449,13.535962104797363,2400,0.0,
2013-06-11 00:00:00+00:00,24.799999237060547,24.850000381469727,24.68000030517578,13.45474910736084,3300,0.0,
2013-06-12 00:00:00+00:00,24.75,24.75,24.75,13.400605201721191,500,0.0,
2013-06-13 00:00:00+00:00,24.3799991607666,24.51000022888184,24.239999771118164,13.26524543762207,2000,0.0,
2013-06-14 00:00:00+00:00,24.75,24.75,24.75,13.400605201721191,500,0.0,
2013-06-17 00:00:00+00:00,25.200000762939453,25.200000762939453,24.729999542236328,13.465577125549316,800,0.0,
2013-06-18 00:00:00+00:00,24.600000381469727,24.600000381469727,24.450000762939453,13.259831428527832,3800,0.0,
2013-06-19 00:00:00+00:00,24.489999771118164,24.489999771118164,24.489999771118164,13.259831428527832,0,0.0,
2013-06-20 00:00:00+00:00,24.15999984741211,24.299999237060547,24.15999984741211,13.15695571899414,1200,0.0,
2013-06-21 00:00:00+00:00,24.46999931335449,24.5,24.46999931335449,13.26524543762207,3400,0.0,
2013-06-24 00:00:00+00:00,24.399999618530277,24.399999618530277,24.100000381469727,13.048669815063477,2900,0.0,
2013-06-25 00:00:00+00:00,24.11000061035156,24.25,24.100000381469727,13.129883766174316,2100,0.0,
2013-06-26 00:00:00+00:00,24.25,24.25,24.25,13.129883766174316,0,0.0,
2013-06-27 00:00:00+00:00,24.25,24.25,24.25,13.129883766174316,0,0.0,
2013-06-28 00:00:00+00:00,24.18000030517578,24.190000534057617,24.18000030517578,13.091984748840332,1000,0.0,
2013-07-01 00:00:00+00:00,24.25,24.25,24.25,13.129883766174316,3500,0.0,
2013-07-02 00:00:00+00:00,24.3700008392334,24.3700008392334,24.049999237060547,13.064915657043455,1700,0.0,
2013-07-03 00:00:00+00:00,24.059999465942383,24.059999465942383,24.059999465942383,13.027015686035156,200,0.0,
2013-07-05 00:00:00+00:00,24.11000061035156,24.11000061035156,24.100000381469727,13.048669815063477,200,0.0,
2013-07-08 00:00:00+00:00,24.100000381469727,24.100000381469727,24.100000381469727,13.048669815063477,0,0.0,
2013-07-09 00:00:00+00:00,24.3700008392334,24.38999938964844,24.040000915527344,13.016182899475098,700,0.0,
2013-07-10 00:00:00+00:00,24.040000915527344,24.040000915527344,24.040000915527344,13.016182899475098,0,0.0,
2013-07-11 00:00:00+00:00,24.040000915527344,24.040000915527344,24.040000915527344,13.016182899475098,0,0.0,
2013-07-12 00:00:00+00:00,24.040000915527344,24.040000915527344,24.040000915527344,13.016182899475098,0,0.0,
2013-07-15 00:00:00+00:00,24.01000022888184,24.01000022888184,24.01000022888184,12.999940872192385,200,0.0,
2013-07-16 00:00:00+00:00,24.059999465942383,24.32999992370605,24.059999465942383,13.064915657043455,1100,0.0,
2013-07-17 00:00:00+00:00,24.38999938964844,24.38999938964844,24.350000381469727,13.200270652770996,1300,0.0,
2013-07-18 00:00:00+00:00,24.3799991607666,24.3799991607666,24.3700008392334,13.194859504699709,700,0.0,
2013-07-19 00:00:00+00:00,24.3799991607666,24.3799991607666,24.3799991607666,13.200270652770996,700,0.0,
2013-07-22 00:00:00+00:00,24.530000686645508,24.530000686645508,24.530000686645508,13.281489372253418,100,0.0,
2013-07-23 00:00:00+00:00,24.809999465942383,24.809999465942383,24.809999465942383,13.43308925628662,100,0.0,
2013-07-24 00:00:00+00:00,24.75,24.75,24.540000915527344,13.28690242767334,1000,0.0,
2013-07-25 00:00:00+00:00,24.520000457763672,24.530000686645508,24.520000457763672,13.281489372253418,200,0.0,
2013-07-26 00:00:00+00:00,24.530000686645508,24.530000686645508,24.530000686645508,13.281489372253418,0,0.0,
2013-07-29 00:00:00+00:00,24.68000030517578,24.68000030517578,24.479999542236328,13.26524543762207,2700,0.0,
2013-07-30 00:00:00+00:00,24.549999237060547,24.549999237060547,24.5,13.26524543762207,1300,0.0,
2013-07-31 00:00:00+00:00,24.5,24.5,24.5,13.26524543762207,0,0.0,
2013-08-01 00:00:00+00:00,24.5,24.5,24.5,13.26524543762207,0,0.0,
2013-08-02 00:00:00+00:00,24.530000686645508,24.530000686645508,24.450000762939453,13.23817253112793,500,0.0,
2013-08-05 00:00:00+00:00,24.450000762939453,24.450000762939453,24.450000762939453,13.23817253112793,0,0.0,
2013-08-06 00:00:00+00:00,24.450000762939453,24.450000762939453,24.450000762939453,13.23817253112793,0,0.0,
2013-08-07 00:00:00+00:00,24.450000762939453,24.450000762939453,24.450000762939453,13.23817253112793,0,0.0,
2013-08-08 00:00:00+00:00,24.450000762939453,24.450000762939453,24.450000762939453,13.23817253112793,0,0.0,
2013-08-09 00:00:00+00:00,24.770000457763672,24.770000457763672,24.770000457763672,13.411432266235352,100,0.0,
2013-08-12 00:00:00+00:00,23.600000381469727,24.0,23.51000022888184,13.155811309814451,6700,0.793,
2013-08-13 00:00:00+00:00,23.81999969482422,23.81999969482422,23.51000022888184,13.217339515686035,6100,0.0,
2013-08-14 00:00:00+00:00,23.51000022888184,23.51000022888184,23.51000022888184,13.150218963623049,100,0.0,
2013-08-15 00:00:00+00:00,23.56999969482422,23.600000381469727,23.25,13.08869171142578,3100,0.0,
2013-08-16 00:00:00+00:00,23.399999618530277,23.399999618530277,23.399999618530277,13.08869171142578,0,0.0,
2013-08-19 00:00:00+00:00,23.200000762939453,23.200000762939453,22.700000762939453,12.697149276733398,15400,0.0,
2013-08-20 00:00:00+00:00,22.700000762939453,23.0,22.700000762939453,12.864950180053713,4800,0.0,
2013-08-21 00:00:00+00:00,22.90999984741211,22.90999984741211,22.899999618530277,12.809015274047852,1100,0.0,
2013-08-22 00:00:00+00:00,22.76000022888184,22.76000022888184,22.700000762939453,12.697149276733398,1700,0.0,
2013-08-23 00:00:00+00:00,22.700000762939453,23.56999969482422,22.700000762939453,12.825801849365234,3000,0.0,
2013-08-26 00:00:00+00:00,22.75,22.75,22.75,12.725115776062012,700,0.0,
2013-08-27 00:00:00+00:00,23.100000381469727,23.100000381469727,23.020000457763672,12.876139640808104,300,0.0,
2013-08-28 00:00:00+00:00,23.020000457763672,23.020000457763672,23.020000457763672,12.876139640808104,0,0.0,
2013-08-29 00:00:00+00:00,23.020000457763672,23.020000457763672,23.020000457763672,12.876139640808104,0,0.0,
2013-08-30 00:00:00+00:00,22.75,23.06999969482422,22.75,12.904105186462402,1300,0.0,
2013-09-03 00:00:00+00:00,22.670000076293945,22.670000076293945,22.479999542236328,12.585280418395996,11400,0.0,
2013-09-04 00:00:00+00:00,22.5,22.700000762939453,22.489999771118164,12.697149276733398,19600,0.0,
2013-09-05 00:00:00+00:00,22.530000686645508,22.690000534057617,22.530000686645508,12.691555976867676,1400,0.0,
2013-09-06 00:00:00+00:00,22.68000030517578,22.700000762939453,22.68000030517578,12.697149276733398,2100,0.0,
2013-09-09 00:00:00+00:00,22.700000762939453,22.850000381469727,22.700000762939453,12.781051635742188,2200,0.0,
2013-09-10 00:00:00+00:00,22.850000381469727,22.8799991607666,22.84000015258789,12.792238235473633,3300,0.0,
2013-09-11 00:00:00+00:00,22.850000381469727,23.270000457763672,22.850000381469727,12.864950180053713,1200,0.0,
2013-09-12 00:00:00+00:00,22.950000762939453,22.950000762939453,22.700000762939453,12.769866943359377,2900,0.0,
2013-09-13 00:00:00+00:00,22.82999992370605,22.82999992370605,22.82999992370605,12.769866943359377,0,0.0,
2013-09-16 00:00:00+00:00,22.82999992370605,22.82999992370605,22.82999992370605,12.769866943359377,1400,0.0,
2013-09-17 00:00:00+00:00,22.850000381469727,23.0,22.71999931335449,12.803423881530762,9600,0.0,
2013-09-18 00:00:00+00:00,22.88999938964844,22.88999938964844,22.88999938964844,12.803423881530762,0,0.0,
2013-09-19 00:00:00+00:00,22.88999938964844,22.88999938964844,22.88999938964844,12.803423881530762,0,0.0,
2013-09-20 00:00:00+00:00,23.0,23.100000381469727,23.0,12.915292739868164,2800,0.0,
2013-09-23 00:00:00+00:00,23.09000015258789,23.09000015258789,23.09000015258789,12.915292739868164,0,0.0,
2013-09-24 00:00:00+00:00,23.09000015258789,23.09000015258789,23.09000015258789,12.915292739868164,0,0.0,
2013-09-25 00:00:00+00:00,23.09000015258789,23.09000015258789,23.09000015258789,12.915292739868164,0,0.0,
2013-09-26 00:00:00+00:00,23.09000015258789,23.09000015258789,23.09000015258789,12.915292739868164,0,0.0,
2013-09-27 00:00:00+00:00,23.09000015258789,23.09000015258789,23.09000015258789,12.915292739868164,0,0.0,
2013-09-30 00:00:00+00:00,23.09000015258789,23.09000015258789,23.09000015258789,12.915292739868164,0,0.0,
2013-10-01 00:00:00+00:00,23.049999237060547,23.049999237060547,23.020000457763672,12.876139640808104,3100,0.0,
2013-10-02 00:00:00+00:00,23.18000030517578,23.209999084472656,23.18000030517578,12.982415199279783,200,0.0,
2013-10-03 00:00:00+00:00,23.209999084472656,23.209999084472656,23.209999084472656,12.982415199279783,0,0.0,
2013-10-04 00:00:00+00:00,23.209999084472656,23.209999084472656,23.209999084472656,12.982415199279783,0,0.0,
2013-10-07 00:00:00+00:00,23.209999084472656,23.209999084472656,23.209999084472656,12.982415199279783,0,0.0,
2013-10-08 00:00:00+00:00,23.209999084472656,23.209999084472656,23.209999084472656,12.982415199279783,0,0.0,
2013-10-09 00:00:00+00:00,23.209999084472656,23.209999084472656,23.209999084472656,12.982415199279783,0,0.0,
2013-10-10 00:00:00+00:00,23.0,23.0,23.0,12.864950180053713,1000,0.0,
2013-10-11 00:00:00+00:00,23.0,23.0,23.0,12.864950180053713,0,0.0,
2013-10-14 00:00:00+00:00,22.96999931335449,22.96999931335449,22.940000534057617,12.831392288208008,500,0.0,
2013-10-15 00:00:00+00:00,22.88999938964844,22.88999938964844,22.850000381469727,12.781051635742188,900,0.0,
2013-10-16 00:00:00+00:00,22.850000381469727,22.850000381469727,22.850000381469727,12.781051635742188,0,0.0,
2013-10-17 00:00:00+00:00,23.1200008392334,23.149999618530277,22.959999084472656,12.842578887939451,6500,0.0,
2013-10-18 00:00:00+00:00,23.36000061035156,23.36000061035156,23.36000061035156,13.06631851196289,200,0.0,
2013-10-21 00:00:00+00:00,23.280000686645508,23.299999237060547,23.280000686645508,13.032756805419922,1000,0.0,
2013-10-22 00:00:00+00:00,23.299999237060547,23.299999237060547,23.299999237060547,13.032756805419922,0,0.0,
2013-10-23 00:00:00+00:00,23.299999237060547,23.299999237060547,23.299999237060547,13.032756805419922,0,0.0,
2013-10-24 00:00:00+00:00,23.0,23.0,23.0,12.864950180053713,300,0.0,
2013-10-25 00:00:00+00:00,23.0,23.0,23.0,12.864950180053713,0,0.0,
2013-10-28 00:00:00+00:00,23.0,23.0,23.0,12.864950180053713,0,0.0,
2013-10-29 00:00:00+00:00,23.149999618530277,23.149999618530277,23.149999618530277,12.948856353759766,1000,0.0,
2013-10-30 00:00:00+00:00,23.149999618530277,23.149999618530277,23.149999618530277,12.948856353759766,0,0.0,
2013-10-31 00:00:00+00:00,23.149999618530277,23.149999618530277,23.149999618530277,12.948856353759766,0,0.0,
2013-11-01 00:00:00+00:00,23.049999237060547,23.1299991607666,22.8700008392334,12.792238235473633,1100,0.0,
2013-11-04 00:00:00+00:00,22.920000076293945,23.149999618530277,22.8799991607666,12.79783058166504,800,0.0,
2013-11-05 00:00:00+00:00,22.90999984741211,22.90999984741211,22.90999984741211,12.814610481262209,100,0.0,
2013-11-06 00:00:00+00:00,22.959999084472656,22.959999084472656,22.940000534057617,12.831392288208008,200,0.0,
2013-11-07 00:00:00+00:00,22.940000534057617,22.940000534057617,22.940000534057617,12.831392288208008,0,0.0,
2013-11-08 00:00:00+00:00,22.90999984741211,23.190000534057617,22.90999984741211,12.971229553222656,200,0.0,
2013-11-11 00:00:00+00:00,23.190000534057617,23.190000534057617,23.190000534057617,12.971229553222656,0,0.0,
2013-11-12 00:00:00+00:00,23.190000534057617,23.190000534057617,23.190000534057617,12.971229553222656,0,0.0,
2013-11-13 00:00:00+00:00,23.190000534057617,23.190000534057617,23.190000534057617,12.971229553222656,0,0.0,
2013-11-14 00:00:00+00:00,23.190000534057617,23.190000534057617,23.190000534057617,12.971229553222656,0,0.0,
2013-11-15 00:00:00+00:00,23.190000534057617,23.190000534057617,23.190000534057617,12.971229553222656,0,0.0,
2013-11-18 00:00:00+00:00,22.96999931335449,23.100000381469727,22.899999618530277,12.920886039733888,3400,0.0,
2013-11-19 00:00:00+00:00,22.899999618530277,22.899999618530277,22.899999618530277,12.809015274047852,400,0.0,
2013-11-20 00:00:00+00:00,22.8700008392334,22.899999618530277,22.600000381469727,12.708335876464844,2700,0.0,
2013-11-21 00:00:00+00:00,22.71999931335449,22.71999931335449,22.71999931335449,12.708335876464844,0,0.0,
2013-11-22 00:00:00+00:00,23.0,23.0,22.979999542236328,12.864950180053713,2600,0.0,
2013-11-25 00:00:00+00:00,22.809999465942383,22.809999465942383,22.799999237060547,12.753081321716309,300,0.0,
2013-11-26 00:00:00+00:00,23.170000076293945,23.18000030517578,22.600000381469727,12.669182777404783,9900,0.0,
2013-11-27 00:00:00+00:00,22.84000015258789,22.84000015258789,22.700000762939453,12.775458335876465,900,0.0,
2013-11-29 00:00:00+00:00,22.86000061035156,22.86000061035156,22.799999237060547,12.753081321716309,400,0.0,
2013-12-02 00:00:00+00:00,22.799999237060547,22.899999618530277,22.799999237060547,12.753081321716309,500,0.0,
2013-12-03 00:00:00+00:00,22.799999237060547,22.799999237060547,22.799999237060547,12.753081321716309,0,0.0,
2013-12-04 00:00:00+00:00,22.8700008392334,22.8700008392334,22.86000061035156,12.792238235473633,2800,0.0,
2013-12-05 00:00:00+00:00,22.899999618530277,23.059999465942383,22.899999618530277,12.89851188659668,2000,0.0,
2013-12-06 00:00:00+00:00,23.020000457763672,23.020000457763672,22.729999542236328,12.864950180053713,5900,0.0,
2013-12-09 00:00:00+00:00,23.0,23.0,23.0,12.864950180053713,0,0.0,
2013-12-10 00:00:00+00:00,23.0,23.0,23.0,12.864950180053713,0,0.0,
2013-12-11 00:00:00+00:00,22.549999237060547,22.600000381469727,22.549999237060547,12.641216278076172,500,0.0,
2013-12-12 00:00:00+00:00,22.600000381469727,22.600000381469727,22.600000381469727,12.641216278076172,0,0.0,
2013-12-13 00:00:00+00:00,22.950000762939453,22.950000762939453,22.88999938964844,12.803423881530762,1500,0.0,
2013-12-16 00:00:00+00:00,22.950000762939453,22.950000762939453,22.61000061035156,12.646805763244627,1900,0.0,
2013-12-17 00:00:00+00:00,22.56999969482422,22.56999969482422,22.530000686645508,12.602062225341797,500,0.0,
2013-12-18 00:00:00+00:00,22.559999465942383,23.020000457763672,22.559999465942383,12.864950180053713,5200,0.0,
2013-12-19 00:00:00+00:00,23.0,23.0,23.0,12.864950180053713,0,0.0,
2013-12-20 00:00:00+00:00,22.530000686645508,22.530000686645508,22.530000686645508,12.602062225341797,1200,0.0,
2013-12-23 00:00:00+00:00,22.6299991607666,22.6299991607666,22.6299991607666,12.65799331665039,200,0.0,
2013-12-24 00:00:00+00:00,22.6299991607666,22.6299991607666,22.6299991607666,12.65799331665039,0,0.0,
2013-12-26 00:00:00+00:00,23.13999938964844,23.18000030517578,23.13999938964844,12.965636253356934,500,0.0,
2013-12-27 00:00:00+00:00,22.88999938964844,22.920000076293945,22.75,12.725115776062012,3000,0.0,
2013-12-30 00:00:00+00:00,22.75,22.75,22.75,12.725115776062012,0,0.0,
