date,WABC_Open,WABC_High,WABC_Low,WABC_Close,WABC_Volume,WABC_Dividends,WABC_Stock Splits
1984-12-21 00:00:00+00:00,0.0,2.7083330154418945,2.625,1.0168888568878174,4200,0.0,
1984-12-24 00:00:00+00:00,2.625,2.625,2.625,1.0168888568878174,0,0.0,
1984-12-26 00:00:00+00:00,0.0,2.7083330154418945,2.625,1.0168888568878174,3600,0.0,
1984-12-27 00:00:00+00:00,0.0,2.7083330154418945,2.625,1.0168888568878174,25800,0.0,
1984-12-28 00:00:00+00:00,2.625,2.625,2.625,1.0168888568878174,0,0.0,
1984-12-31 00:00:00+00:00,0.0,2.7083330154418945,2.666666984558105,1.0330296754837036,5400,0.0,
1985-01-02 00:00:00+00:00,0.0,2.7083330154418945,2.666666984558105,1.0330296754837036,9000,0.0,
1985-01-03 00:00:00+00:00,0.0,2.8333330154418945,2.666666984558105,1.0330296754837036,40800,0.0,
1985-01-04 00:00:00+00:00,0.0,2.8333330154418945,2.666666984558105,1.0330296754837036,9000,0.0,
1985-01-07 00:00:00+00:00,0.0,2.791666984558105,2.666666984558105,1.0330296754837036,16200,0.0,
1985-01-08 00:00:00+00:00,0.0,2.791666984558105,2.666666984558105,1.0330296754837036,9000,0.0,
1985-01-09 00:00:00+00:00,0.0,2.791666984558105,2.666666984558105,1.0330296754837036,36600,0.0,
1985-01-10 00:00:00+00:00,0.0,2.8333330154418945,2.7083330154418945,1.0491701364517212,4200,0.0,
1985-01-11 00:00:00+00:00,0.0,2.8333330154418945,2.666666984558105,1.0330296754837036,6000,0.0,
1985-01-14 00:00:00+00:00,0.0,2.8333330154418945,2.7083330154418945,1.0491701364517212,10200,0.0,
1985-01-15 00:00:00+00:00,0.0,2.875,2.75,1.0653119087219238,24000,0.0,
1985-01-16 00:00:00+00:00,0.0,2.875,2.75,1.0653119087219238,3000,0.0,
1985-01-17 00:00:00+00:00,0.0,2.875,2.791666984558105,1.0814543962478638,3600,0.0,
1985-01-18 00:00:00+00:00,0.0,2.9583330154418945,2.8333330154418945,1.0975935459136963,35400,0.0,
1985-01-21 00:00:00+00:00,0.0,2.9583330154418945,2.8333330154418945,1.0975935459136963,6000,0.0,
1985-01-22 00:00:00+00:00,0.0,2.9583330154418945,2.8333330154418945,1.0975935459136963,18600,0.0,
1985-01-23 00:00:00+00:00,0.0,2.9583330154418945,2.8333330154418945,1.0975935459136963,10800,0.0,
1985-01-24 00:00:00+00:00,0.0,3.0833330154418945,2.916666984558105,1.1298766136169434,11400,0.0,
1985-01-25 00:00:00+00:00,0.0,3.0833330154418945,2.916666984558105,1.1298766136169434,4200,0.0,
1985-01-28 00:00:00+00:00,0.0,3.0833330154418945,2.916666984558105,1.1298766136169434,9000,0.0,
1985-01-29 00:00:00+00:00,0.0,3.0833330154418945,2.916666984558105,1.1298766136169434,6600,0.0,
1985-01-30 00:00:00+00:00,0.0,3.0833330154418945,2.916666984558105,1.1298766136169434,8400,0.0,
1985-01-31 00:00:00+00:00,0.0,3.0833330154418945,2.916666984558105,1.1298766136169434,9600,0.0,
1985-02-01 00:00:00+00:00,0.0,3.0833330154418945,2.9583330154418945,1.14601731300354,19800,0.0,
1985-02-04 00:00:00+00:00,0.0,3.0833330154418945,2.9583330154418945,1.14601731300354,11400,0.0,
1985-02-05 00:00:00+00:00,0.0,3.0833330154418945,2.9583330154418945,1.14601731300354,3600,0.0,
1985-02-06 00:00:00+00:00,0.0,3.166666984558105,3.0,1.1621586084365845,30000,0.0,
1985-02-07 00:00:00+00:00,0.0,3.166666984558105,3.0,1.1621586084365845,1200,0.0,
1985-02-08 00:00:00+00:00,0.0,3.25,3.125,1.2105814218521118,16200,0.0,
1985-02-11 00:00:00+00:00,0.0,3.2083330154418945,3.0833330154418945,1.194440841674805,7800,0.0,
1985-02-12 00:00:00+00:00,0.0,3.2083330154418945,3.0833330154418945,1.194440841674805,6600,0.0,
1985-02-13 00:00:00+00:00,0.0,3.25,3.0833330154418945,1.194440841674805,9000,0.0,
1985-02-14 00:00:00+00:00,0.0,3.25,3.0833330154418945,1.194440841674805,15600,0.0,
1985-02-15 00:00:00+00:00,0.0,3.25,3.0833330154418945,1.194440841674805,6000,0.0,
1985-02-19 00:00:00+00:00,0.0,3.25,3.0833330154418945,1.194440841674805,2400,0.0,
1985-02-20 00:00:00+00:00,0.0,3.25,3.0833330154418945,1.194440841674805,9000,0.0,
1985-02-21 00:00:00+00:00,0.0,3.2083330154418945,3.0833330154418945,1.194440841674805,1800,0.0,
1985-02-22 00:00:00+00:00,0.0,3.2083330154418945,3.0833330154418945,1.194440841674805,11400,0.0,
1985-02-25 00:00:00+00:00,0.0,3.2083330154418945,3.0833330154418945,1.194440841674805,14400,0.0,
1985-02-26 00:00:00+00:00,0.0,3.2083330154418945,3.0833330154418945,1.194440841674805,13200,0.0,
1985-02-27 00:00:00+00:00,0.0,3.2083330154418945,3.0833330154418945,1.194440841674805,36600,0.0,
1985-02-28 00:00:00+00:00,0.0,3.2083330154418945,3.0833330154418945,1.194440841674805,600,0.0,
1985-03-01 00:00:00+00:00,0.0,3.2083330154418945,3.0833330154418945,1.194440841674805,7200,0.0,
1985-03-04 00:00:00+00:00,0.0,3.2083330154418945,3.0833330154418945,1.194440841674805,36600,0.0,
1985-03-05 00:00:00+00:00,0.0,3.2083330154418945,3.0833330154418945,1.194440841674805,12600,0.0,
1985-03-06 00:00:00+00:00,0.0,3.2083330154418945,3.0833330154418945,1.194440841674805,4200,0.0,
1985-03-07 00:00:00+00:00,0.0,3.2083330154418945,3.0833330154418945,1.194440841674805,6000,0.0,
1985-03-08 00:00:00+00:00,0.0,3.2083330154418945,3.0833330154418945,1.194440841674805,2400,0.0,
1985-03-11 00:00:00+00:00,0.0,3.166666984558105,3.0833330154418945,1.194440841674805,21000,0.0,
1985-03-12 00:00:00+00:00,0.0,3.166666984558105,3.0833330154418945,1.194440841674805,6000,0.0,
1985-03-13 00:00:00+00:00,0.0,3.166666984558105,3.0833330154418945,1.194440841674805,24000,0.0,
1985-03-14 00:00:00+00:00,0.0,3.2083330154418945,3.0833330154418945,1.194440841674805,20400,0.0,
1985-03-15 00:00:00+00:00,0.0,3.166666984558105,3.0833330154418945,1.194440841674805,1200,0.0,
1985-03-18 00:00:00+00:00,0.0,3.166666984558105,3.0833330154418945,1.194440841674805,9000,0.0,
1985-03-19 00:00:00+00:00,0.0,3.0833330154418945,3.0833330154418945,1.194440841674805,16200,0.0,
1985-03-20 00:00:00+00:00,0.0,3.0833330154418945,3.0833330154418945,1.194440841674805,4200,0.0,
1985-03-21 00:00:00+00:00,3.0833330154418945,3.0833330154418945,3.0833330154418945,1.194440841674805,0,0.0,
1985-03-22 00:00:00+00:00,0.0,3.0833330154418945,3.0833330154418945,1.194440841674805,18000,0.0,
1985-03-25 00:00:00+00:00,0.0,3.166666984558105,3.0833330154418945,1.194440841674805,3600,0.0,
1985-03-26 00:00:00+00:00,0.0,3.0833330154418945,3.0833330154418945,1.194440841674805,4200,0.0,
1985-03-27 00:00:00+00:00,3.0833330154418945,3.0833330154418945,3.0833330154418945,1.194440841674805,0,0.0,
1985-03-28 00:00:00+00:00,0.0,3.0833330154418945,3.0833330154418945,1.194440841674805,3600,0.0,
1985-03-29 00:00:00+00:00,0.0,3.104166984558105,3.0833330154418945,1.2025110721588137,16800,0.0,
1985-04-01 00:00:00+00:00,0.0,3.166666984558105,3.0833330154418945,1.194440841674805,1800,0.0,
1985-04-02 00:00:00+00:00,0.0,3.0833330154418945,3.0833330154418945,1.194440841674805,8400,0.0,
1985-04-03 00:00:00+00:00,0.0,3.104166984558105,3.0833330154418945,1.194440841674805,4200,0.0,
1985-04-04 00:00:00+00:00,0.0,3.104166984558105,3.0833330154418945,1.194440841674805,23400,0.0,
1985-04-08 00:00:00+00:00,0.0,3.0833330154418945,3.041666984558105,1.194440841674805,4800,0.0,
1985-04-09 00:00:00+00:00,0.0,3.0833330154418945,3.0833330154418945,1.194440841674805,6000,0.0,
1985-04-10 00:00:00+00:00,0.0,3.104166984558105,3.0833330154418945,1.194440841674805,10800,0.0,
1985-04-11 00:00:00+00:00,0.0,3.0833330154418945,3.0833330154418945,1.194440841674805,1800,0.0,
1985-04-12 00:00:00+00:00,3.0833330154418945,3.0833330154418945,3.0833330154418945,1.194440841674805,0,0.0,
1985-04-15 00:00:00+00:00,0.0,3.0625,3.041666984558105,1.178299903869629,18000,0.0,
1985-04-16 00:00:00+00:00,0.0,3.0833330154418945,3.041666984558105,1.178299903869629,16200,0.0,
1985-04-17 00:00:00+00:00,0.0,3.0833330154418945,3.041666984558105,1.178299903869629,1200,0.0,
1985-04-18 00:00:00+00:00,0.0,3.0833330154418945,3.041666984558105,1.178299903869629,6000,0.0,
1985-04-19 00:00:00+00:00,0.0,3.0833330154418945,3.041666984558105,1.178299903869629,1200,0.0,
1985-04-22 00:00:00+00:00,0.0,3.041666984558105,3.041666984558105,1.178299903869629,9000,0.0,
1985-04-23 00:00:00+00:00,0.0,3.041666984558105,3.0,1.1621586084365845,11400,0.0,
1985-04-24 00:00:00+00:00,0.0,3.041666984558105,3.041666984558105,1.178299903869629,600,0.0,
1985-04-25 00:00:00+00:00,0.0,3.041666984558105,3.041666984558105,1.178299903869629,12000,0.0,
1985-04-26 00:00:00+00:00,0.0,3.041666984558105,3.041666984558105,1.178299903869629,4200,0.0,
1985-04-29 00:00:00+00:00,3.041666984558105,3.041666984558105,3.041666984558105,1.178299903869629,0,0.0,
1985-04-30 00:00:00+00:00,0.0,3.0,2.916666984558105,1.1298766136169434,3600,0.0,
1985-05-01 00:00:00+00:00,0.0,2.916666984558105,2.916666984558105,1.1298766136169434,1200,0.0,
1985-05-02 00:00:00+00:00,2.916666984558105,2.916666984558105,2.916666984558105,1.1298766136169434,0,0.0,
1985-05-03 00:00:00+00:00,2.916666984558105,2.916666984558105,2.916666984558105,1.1298766136169434,0,0.0,
1985-05-06 00:00:00+00:00,0.0,2.916666984558105,2.916666984558105,1.1298766136169434,1800,0.0,
1985-05-07 00:00:00+00:00,0.0,2.9375,2.916666984558105,1.1298766136169434,4800,0.0,
1985-05-08 00:00:00+00:00,0.0,3.041666984558105,2.916666984558105,1.1298766136169434,22200,0.0,
1985-05-09 00:00:00+00:00,2.916666984558105,2.916666984558105,2.916666984558105,1.1298766136169434,0,0.0,
1985-05-10 00:00:00+00:00,0.0,3.041666984558105,2.916666984558105,1.178299903869629,3000,0.0,
1985-05-13 00:00:00+00:00,0.0,2.916666984558105,2.916666984558105,1.1298766136169434,1200,0.0,
1985-05-14 00:00:00+00:00,0.0,2.9583330154418945,2.916666984558105,1.14601731300354,23400,0.0,
1985-05-15 00:00:00+00:00,0.0,3.0,2.916666984558105,1.1621586084365845,1800,0.0,
1985-05-16 00:00:00+00:00,0.0,2.9375,2.916666984558105,1.1379467248916626,48000,0.0,
1985-05-17 00:00:00+00:00,0.0,3.041666984558105,2.916666984558105,1.178299903869629,10800,0.0,
1985-05-20 00:00:00+00:00,0.0,3.041666984558105,2.916666984558105,1.178299903869629,1800,0.0,
1985-05-21 00:00:00+00:00,3.041666984558105,3.041666984558105,3.041666984558105,1.178299903869629,0,0.0,
1985-05-22 00:00:00+00:00,3.041666984558105,3.041666984558105,3.041666984558105,1.178299903869629,0,0.0,
1985-05-23 00:00:00+00:00,3.041666984558105,3.041666984558105,3.041666984558105,1.178299903869629,0,0.0,
1985-05-24 00:00:00+00:00,0.0,2.916666984558105,2.916666984558105,1.1298766136169434,7800,0.0,
1985-05-28 00:00:00+00:00,0.0,2.9375,2.916666984558105,1.1379467248916626,9600,0.0,
1985-05-29 00:00:00+00:00,0.0,2.916666984558105,2.875,1.1137350797653198,8400,0.0,
1985-05-30 00:00:00+00:00,0.0,3.0,2.875,1.1137350797653198,3600,0.0,
1985-05-31 00:00:00+00:00,0.0,3.0,2.875,1.1137350797653198,6600,0.0,
1985-06-03 00:00:00+00:00,0.0,3.0,2.875,1.1621586084365845,12600,0.0,
1985-06-04 00:00:00+00:00,0.0,3.0,3.0,1.1621586084365845,6000,0.0,
1985-06-05 00:00:00+00:00,0.0,2.875,2.875,1.1137350797653198,600,0.0,
1985-06-06 00:00:00+00:00,0.0,3.0,2.8333330154418945,1.1621586084365845,63000,0.0,
1985-06-07 00:00:00+00:00,0.0,3.0,3.0,1.1621586084365845,1800,0.0,
1985-06-10 00:00:00+00:00,3.0,3.0,3.0,1.1621586084365845,0,0.0,
1985-06-11 00:00:00+00:00,0.0,2.9583330154418945,2.9583330154418945,1.14601731300354,2400,0.0,
1985-06-12 00:00:00+00:00,0.0,3.0,2.916666984558105,1.1621586084365845,15600,0.0,
1985-06-13 00:00:00+00:00,0.0,3.0,2.916666984558105,1.1298766136169434,13200,0.0,
1985-06-14 00:00:00+00:00,0.0,2.9375,2.916666984558105,1.1298766136169434,28800,0.0,
1985-06-17 00:00:00+00:00,0.0,3.0,2.916666984558105,1.1621586084365845,9000,0.0,
1985-06-18 00:00:00+00:00,0.0,3.0,2.916666984558105,1.1621586084365845,24000,0.0,
1985-06-19 00:00:00+00:00,0.0,2.916666984558105,2.916666984558105,1.1298766136169434,600,0.0,
1985-06-20 00:00:00+00:00,0.0,3.0,3.0,1.1621586084365845,2400,0.0,
1985-06-21 00:00:00+00:00,0.0,3.0,2.916666984558105,1.1621586084365845,9000,0.0,
1985-06-24 00:00:00+00:00,0.0,3.0833330154418945,2.9583330154418945,1.194440841674805,62400,0.0,
1985-06-25 00:00:00+00:00,0.0,3.0833330154418945,2.9583330154418945,1.194440841674805,17400,0.0,
1985-06-26 00:00:00+00:00,0.0,2.9583330154418945,2.9583330154418945,1.14601731300354,600,0.0,
1985-06-27 00:00:00+00:00,0.0,3.0833330154418945,2.9583330154418945,1.14601731300354,9000,0.0,
1985-06-28 00:00:00+00:00,0.0,2.9583330154418945,2.9583330154418945,1.14601731300354,31800,0.0,
1985-07-01 00:00:00+00:00,0.0,3.0,2.9583330154418945,1.14601731300354,32400,0.0,
1985-07-02 00:00:00+00:00,0.0,3.041666984558105,2.916666984558105,1.1298766136169434,9000,0.0,
1985-07-03 00:00:00+00:00,0.0,2.9583330154418945,2.916666984558105,1.14601731300354,10800,0.0,
1985-07-05 00:00:00+00:00,2.9583330154418945,2.9583330154418945,2.9583330154418945,1.14601731300354,0,0.0,
1985-07-08 00:00:00+00:00,0.0,3.0,2.916666984558105,1.154087781906128,43200,0.0,
1985-07-09 00:00:00+00:00,0.0,2.875,2.875,1.1137350797653198,9600,0.0,
1985-07-10 00:00:00+00:00,0.0,2.9375,2.875,1.1137350797653198,9600,0.0,
1985-07-11 00:00:00+00:00,0.0,3.0,3.0,1.1621586084365845,15000,0.0,
1985-07-12 00:00:00+00:00,0.0,3.0,2.916666984558105,1.1298766136169434,15600,0.0,
1985-07-15 00:00:00+00:00,0.0,2.916666984558105,2.916666984558105,1.1298766136169434,3000,0.0,
1985-07-16 00:00:00+00:00,0.0,3.0,2.916666984558105,1.14601731300354,4800,0.0,
1985-07-17 00:00:00+00:00,0.0,2.979166984558105,2.916666984558105,1.1298766136169434,29400,0.0,
1985-07-18 00:00:00+00:00,0.0,2.979166984558105,2.875,1.1298766136169434,27000,0.0,
1985-07-19 00:00:00+00:00,0.0,2.9375,2.875,1.1137350797653198,9600,0.0,
1985-07-22 00:00:00+00:00,0.0,2.9583330154418945,2.875,1.14601731300354,10200,0.0,
1985-07-23 00:00:00+00:00,0.0,2.875,2.875,1.1137350797653198,2400,0.0,
1985-07-24 00:00:00+00:00,0.0,2.875,2.875,1.1137350797653198,21600,0.0,
1985-07-25 00:00:00+00:00,0.0,2.9583330154418945,2.875,1.1137350797653198,10200,0.0,
1985-07-26 00:00:00+00:00,0.0,2.916666984558105,2.875,1.1137350797653198,16200,0.0,
1985-07-29 00:00:00+00:00,0.0,2.875,2.875,1.1137350797653198,6600,0.0,
1985-07-30 00:00:00+00:00,0.0,2.875,2.875,1.1137350797653198,10800,0.0,
1985-07-31 00:00:00+00:00,0.0,2.8958330154418945,2.875,1.12180495262146,22200,0.0,
1985-08-01 00:00:00+00:00,0.0,2.916666984558105,2.875,1.1298766136169434,10200,0.0,
1985-08-02 00:00:00+00:00,2.916666984558105,2.916666984558105,2.916666984558105,1.1298766136169434,0,0.0,
1985-08-05 00:00:00+00:00,0.0,2.875,2.875,1.1137350797653198,600,0.0,
1985-08-06 00:00:00+00:00,0.0,2.9583330154418945,2.875,1.1137350797653198,3600,0.0,
1985-08-07 00:00:00+00:00,0.0,2.9583330154418945,2.875,1.1137350797653198,16200,0.0,
1985-08-08 00:00:00+00:00,0.0,2.875,2.875,1.1137350797653198,8400,0.0,
1985-08-09 00:00:00+00:00,0.0,2.9375,2.875,1.1379467248916626,52200,0.0,
1985-08-12 00:00:00+00:00,0.0,2.916666984558105,2.916666984558105,1.1298766136169434,600,0.0,
1985-08-13 00:00:00+00:00,0.0,3.041666984558105,2.916666984558105,1.178299903869629,14400,0.0,
1985-08-14 00:00:00+00:00,0.0,3.0833330154418945,3.0,1.194440841674805,35400,0.0,
1985-08-15 00:00:00+00:00,0.0,3.125,3.0,1.194440841674805,21600,0.0,
1985-08-16 00:00:00+00:00,0.0,3.125,2.9583330154418945,1.178299903869629,4800,0.0,
1985-08-19 00:00:00+00:00,0.0,3.0,3.0,1.1621586084365845,7200,0.0,
1985-08-20 00:00:00+00:00,0.0,3.0,3.0,1.1621586084365845,1800,0.0,
1985-08-21 00:00:00+00:00,0.0,3.0,3.0,1.1621586084365845,1800,0.0,
1985-08-22 00:00:00+00:00,0.0,3.041666984558105,3.0,1.178299903869629,1800,0.0,
1985-08-23 00:00:00+00:00,0.0,3.125,3.0,1.2105814218521118,8400,0.0,
1985-08-26 00:00:00+00:00,0.0,3.125,3.0,1.2105814218521118,3600,0.0,
1985-08-27 00:00:00+00:00,3.125,3.125,3.125,1.2105814218521118,0,0.0,
1985-08-28 00:00:00+00:00,3.125,3.125,3.125,1.2105814218521118,0,0.0,
1985-08-29 00:00:00+00:00,0.0,3.0,3.0,1.1621586084365845,600,0.0,
1985-08-30 00:00:00+00:00,3.0,3.0,3.0,1.1621586084365845,0,0.0,
1985-09-03 00:00:00+00:00,0.0,3.0,3.0,1.1621586084365845,3000,0.0,
1985-09-04 00:00:00+00:00,3.0,3.0,3.0,1.1621586084365845,0,0.0,
1985-09-05 00:00:00+00:00,0.0,3.041666984558105,3.0,1.178299903869629,26400,0.0,
1985-09-06 00:00:00+00:00,0.0,3.0,3.0,1.1621586084365845,1800,0.0,
1985-09-09 00:00:00+00:00,0.0,3.125,3.0,1.1621586084365845,3600,0.0,
1985-09-10 00:00:00+00:00,0.0,3.0833330154418945,3.0833330154418945,1.194440841674805,10800,0.0,
1985-09-11 00:00:00+00:00,0.0,3.166666984558105,3.0833330154418945,1.226723313331604,22800,0.0,
1985-09-12 00:00:00+00:00,0.0,3.166666984558105,3.0833330154418945,1.194440841674805,41400,0.0,
1985-09-13 00:00:00+00:00,0.0,3.1458330154418945,3.0833330154418945,1.194440841674805,35400,0.0,
1985-09-16 00:00:00+00:00,0.0,3.2083330154418945,3.0833330154418945,1.2428643703460691,16800,0.0,
1985-09-17 00:00:00+00:00,0.0,3.375,3.25,1.2590047121047974,7200,0.0,
1985-09-18 00:00:00+00:00,0.0,3.3333330154418945,3.3333330154418945,1.2912869453430176,600,0.0,
1985-09-19 00:00:00+00:00,0.0,3.375,3.25,1.3074285984039309,14400,0.0,
1985-09-20 00:00:00+00:00,0.0,3.375,3.25,1.3074285984039309,16200,0.0,
1985-09-23 00:00:00+00:00,0.0,3.375,3.375,1.3074285984039309,4800,0.0,
1985-09-24 00:00:00+00:00,0.0,3.375,3.291666984558105,1.3074285984039309,53400,0.0,
1985-09-25 00:00:00+00:00,0.0,3.416666984558105,3.291666984558105,1.2912869453430176,21000,0.0,
1985-09-26 00:00:00+00:00,0.0,3.4583330154418945,3.3333330154418945,1.2912869453430176,58800,0.0,
1985-09-30 00:00:00+00:00,0.0,3.291666984558105,3.291666984558105,1.2751456499099731,5400,0.0,
1985-10-01 00:00:00+00:00,0.0,3.4583330154418945,3.291666984558105,1.3397109508514404,10200,0.0,
1985-10-02 00:00:00+00:00,0.0,3.3333330154418945,3.3333330154418945,1.2912869453430176,3000,0.0,
1985-10-03 00:00:00+00:00,0.0,3.3333330154418945,3.3333330154418945,1.2912869453430176,600,0.0,
1985-10-04 00:00:00+00:00,0.0,3.3333330154418945,3.3333330154418945,1.2912869453430176,1800,0.0,
1985-10-07 00:00:00+00:00,0.0,3.5,3.3333330154418945,1.2912869453430176,7200,0.0,
1985-10-08 00:00:00+00:00,0.0,3.4583330154418945,3.3333330154418945,1.3397109508514404,7800,0.0,
1985-10-09 00:00:00+00:00,0.0,3.5,3.416666984558105,1.3558517694473269,10200,0.0,
1985-10-10 00:00:00+00:00,0.0,3.5,3.375,1.3558517694473269,4200,0.0,
1985-10-11 00:00:00+00:00,0.0,3.5,3.375,1.3558517694473269,5400,0.0,
1985-10-14 00:00:00+00:00,0.0,3.541666984558105,3.416666984558105,1.3558517694473269,25200,0.0,
1985-10-15 00:00:00+00:00,0.0,3.4583330154418945,3.4583330154418945,1.3397109508514404,600,0.0,
1985-10-16 00:00:00+00:00,0.0,3.4583330154418945,3.4583330154418945,1.3397109508514404,1200,0.0,
1985-10-17 00:00:00+00:00,0.0,3.4583330154418945,3.4583330154418945,1.3397109508514404,1200,0.0,
1985-10-18 00:00:00+00:00,0.0,3.541666984558105,3.4583330154418945,1.3558517694473269,12600,0.0,
1985-10-21 00:00:00+00:00,0.0,3.625,3.4583330154418945,1.3558517694473269,21000,0.0,
1985-10-22 00:00:00+00:00,0.0,3.7708330154418954,3.5833330154418945,1.4526981115341189,44400,0.0,
1985-10-23 00:00:00+00:00,0.0,3.75,3.6666669845581055,1.4526981115341189,13800,0.0,
1985-10-24 00:00:00+00:00,0.0,3.7916669845581055,3.6666669845581055,1.4204157590866089,7200,0.0,
1985-10-25 00:00:00+00:00,0.0,3.7083330154418954,3.625,1.436557650566101,7200,0.0,
1985-10-28 00:00:00+00:00,0.0,3.5833330154418945,3.541666984558105,1.388133883476257,3000,0.0,
1985-10-29 00:00:00+00:00,0.0,3.6666669845581055,3.541666984558105,1.3962044715881348,21600,0.0,
1985-10-30 00:00:00+00:00,0.0,3.6666669845581055,3.541666984558105,1.3719933032989502,32400,0.0,
1985-10-31 00:00:00+00:00,0.0,3.6666669845581055,3.541666984558105,1.4204157590866089,6000,0.0,
1985-11-01 00:00:00+00:00,0.0,3.6666669845581055,3.541666984558105,1.4204157590866089,37800,0.0,
1985-11-04 00:00:00+00:00,3.6666669845581055,3.6666669845581055,3.6666669845581055,1.4204157590866089,0,0.0,
1985-11-05 00:00:00+00:00,0.0,3.7083330154418954,3.5833330154418945,1.388133883476257,4200,0.0,
1985-11-06 00:00:00+00:00,0.0,3.6666669845581055,3.5833330154418945,1.388133883476257,12600,0.0,
1985-11-07 00:00:00+00:00,0.0,3.5833330154418945,3.5833330154418945,1.388133883476257,1200,0.0,
1985-11-08 00:00:00+00:00,0.0,3.6666669845581055,3.5,1.4204157590866089,69600,0.0,
1985-11-11 00:00:00+00:00,0.0,3.541666984558105,3.541666984558105,1.3719933032989502,10800,0.0,
1985-11-12 00:00:00+00:00,0.0,3.6666669845581055,3.541666984558105,1.388133883476257,22200,0.0,
1985-11-13 00:00:00+00:00,0.0,3.6666669845581055,3.541666984558105,1.4204157590866089,25200,0.0,
1985-11-14 00:00:00+00:00,0.0,3.541666984558105,3.541666984558105,1.3719933032989502,15600,0.0,
1985-11-15 00:00:00+00:00,0.0,3.6666669845581055,3.541666984558105,1.3719933032989502,4800,0.0,
1985-11-18 00:00:00+00:00,0.0,3.6666669845581055,3.541666984558105,1.4204157590866089,17400,0.0,
1985-11-19 00:00:00+00:00,0.0,3.6666669845581055,3.541666984558105,1.3719933032989502,16200,0.0,
1985-11-20 00:00:00+00:00,0.0,3.6666669845581055,3.541666984558105,1.3719933032989502,11400,0.0,
1985-11-21 00:00:00+00:00,0.0,3.625,3.541666984558105,1.3719933032989502,48000,0.0,
1985-11-22 00:00:00+00:00,0.0,3.541666984558105,3.541666984558105,1.3719933032989502,2400,0.0,
1985-11-25 00:00:00+00:00,0.0,3.625,3.541666984558105,1.404274821281433,15000,0.0,
1985-11-26 00:00:00+00:00,0.0,3.625,3.541666984558105,1.404274821281433,7200,0.0,
1985-11-27 00:00:00+00:00,0.0,3.625,3.625,1.404274821281433,3600,0.0,
1985-11-29 00:00:00+00:00,0.0,3.625,3.541666984558105,1.404274821281433,11400,0.0,
1985-12-02 00:00:00+00:00,0.0,3.625,3.541666984558105,1.3719933032989502,10200,0.0,
1985-12-03 00:00:00+00:00,0.0,3.6666669845581055,3.541666984558105,1.3719933032989502,13200,0.0,
1985-12-04 00:00:00+00:00,0.0,3.6666669845581055,3.5833330154418945,1.4204157590866089,18000,0.0,
1985-12-05 00:00:00+00:00,0.0,3.541666984558105,3.541666984558105,1.3719933032989502,2400,0.0,
1985-12-06 00:00:00+00:00,0.0,3.6666669845581055,3.541666984558105,1.3719933032989502,4800,0.0,
1985-12-09 00:00:00+00:00,0.0,3.6666669845581055,3.6666669845581055,1.4204157590866089,5400,0.0,
1985-12-10 00:00:00+00:00,0.0,3.541666984558105,3.541666984558105,1.3719933032989502,1800,0.0,
1985-12-11 00:00:00+00:00,0.0,3.6666669845581055,3.541666984558105,1.3800636529922483,11400,0.0,
1985-12-12 00:00:00+00:00,0.0,3.6666669845581055,3.541666984558105,1.4204157590866089,3000,0.0,
1985-12-13 00:00:00+00:00,0.0,3.6666669845581055,3.541666984558105,1.4204157590866089,6000,0.0,
1985-12-16 00:00:00+00:00,0.0,3.541666984558105,3.541666984558105,1.3719933032989502,7800,0.0,
1985-12-17 00:00:00+00:00,0.0,3.625,3.541666984558105,1.404274821281433,19200,0.0,
1985-12-18 00:00:00+00:00,0.0,3.625,3.541666984558105,1.3719933032989502,64200,0.0,
1985-12-19 00:00:00+00:00,0.0,3.541666984558105,3.541666984558105,1.3719933032989502,13200,0.0,
1985-12-20 00:00:00+00:00,0.0,3.541666984558105,3.541666984558105,1.3719933032989502,1800,0.0,
1985-12-23 00:00:00+00:00,0.0,3.541666984558105,3.541666984558105,1.3719933032989502,40800,0.0,
1985-12-24 00:00:00+00:00,3.541666984558105,3.541666984558105,3.541666984558105,1.3719933032989502,0,0.0,
1985-12-26 00:00:00+00:00,0.0,3.6666669845581055,3.6666669845581055,1.4204157590866089,1800,0.0,
1985-12-27 00:00:00+00:00,0.0,3.625,3.541666984558105,1.3719933032989502,8400,0.0,
1985-12-30 00:00:00+00:00,3.541666984558105,3.541666984558105,3.541666984558105,1.3719933032989502,0,0.0,
1985-12-31 00:00:00+00:00,0.0,3.6666669845581055,3.6666669845581055,1.4204157590866089,1800,0.0,
1986-01-02 00:00:00+00:00,0.0,3.6666669845581055,3.541666984558105,1.4204157590866089,3000,0.0,
1986-01-03 00:00:00+00:00,0.0,3.541666984558105,3.541666984558105,1.3719933032989502,2400,0.0,
1986-01-06 00:00:00+00:00,0.0,3.6666669845581055,3.541666984558105,1.3719933032989502,18600,0.0,
1986-01-07 00:00:00+00:00,0.0,3.625,3.5833330154418945,1.388133883476257,22200,0.0,
1986-01-08 00:00:00+00:00,0.0,3.7083330154418954,3.5833330154418945,1.428486943244934,31800,0.0,
1986-01-09 00:00:00+00:00,0.0,3.7083330154418954,3.625,1.412345051765442,15000,0.0,
1986-01-10 00:00:00+00:00,0.0,3.7083330154418954,3.625,1.4204157590866089,9000,0.0,
1986-01-13 00:00:00+00:00,0.0,3.7083330154418954,3.7083330154418954,1.436557650566101,4200,0.0,
