date,EPSN_Open,EPSN_High,EPSN_Low,EPSN_Close,EPSN_Volume,EPSN_Dividends,EPSN_Stock Splits
2010-07-23 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.100011348724365,600,0.0,
2010-07-26 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.100011348724365,0,0.0,
2010-07-27 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.100011348724365,0,0.0,
2010-07-28 00:00:00+00:00,2.450000047683716,2.450000047683716,2.450000047683716,2.18937349319458,2000,0.0,
2010-07-29 00:00:00+00:00,2.5,2.650000095367432,2.5,2.368098020553589,19000,0.0,
2010-07-30 00:00:00+00:00,2.619999885559082,2.619999885559082,2.619999885559082,2.3412892818450928,2500,0.0,
2010-08-02 00:00:00+00:00,2.619999885559082,2.619999885559082,2.619999885559082,2.3412892818450928,0,0.0,
2010-08-03 00:00:00+00:00,2.539999961853028,2.539999961853028,2.5,2.260863304138184,3900,0.0,
2010-08-04 00:00:00+00:00,2.450000047683716,2.5199999809265137,2.450000047683716,2.251927375793457,3700,0.0,
2010-08-05 00:00:00+00:00,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.251927375793457,0,0.0,
2010-08-06 00:00:00+00:00,2.539999961853028,2.5999999046325684,2.5299999713897705,2.323416948318481,30400,0.0,
2010-08-09 00:00:00+00:00,2.630000114440918,2.630000114440918,2.619999885559082,2.3502254486083984,15000,0.0,
2010-08-10 00:00:00+00:00,2.569999933242798,2.569999933242798,2.569999933242798,2.2966084480285645,1000,0.0,
2010-08-11 00:00:00+00:00,2.5799999237060547,2.5899999141693115,2.5199999809265137,2.251927375793457,5000,0.0,
2010-08-12 00:00:00+00:00,2.5,2.5,2.490000009536743,2.225118398666382,1000,0.0,
2010-08-13 00:00:00+00:00,2.490000009536743,2.490000009536743,2.490000009536743,2.225118398666382,0,0.0,
2010-08-16 00:00:00+00:00,2.4800000190734863,2.4800000190734863,2.4800000190734863,2.2161824703216557,5700,0.0,
2010-08-17 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.323416948318481,1000,0.0,
2010-08-18 00:00:00+00:00,2.5899999141693115,2.5899999141693115,2.509999990463257,2.2429909706115723,7000,0.0,
2010-08-19 00:00:00+00:00,2.509999990463257,2.509999990463257,2.509999990463257,2.2429909706115723,0,0.0,
2010-08-20 00:00:00+00:00,2.509999990463257,2.509999990463257,2.509999990463257,2.2429909706115723,0,0.0,
2010-08-23 00:00:00+00:00,2.509999990463257,2.509999990463257,2.509999990463257,2.2429909706115723,0,0.0,
2010-08-24 00:00:00+00:00,2.509999990463257,2.509999990463257,2.509999990463257,2.2429909706115723,0,0.0,
2010-08-25 00:00:00+00:00,2.430000066757202,2.430000066757202,2.390000104904175,2.135756492614746,3800,0.0,
2010-08-26 00:00:00+00:00,2.390000104904175,2.4100000858306885,2.380000114440918,2.1268203258514404,7000,0.0,
2010-08-27 00:00:00+00:00,2.4200000762939453,2.4200000762939453,2.4200000762939453,2.1625654697418213,5000,0.0,
2010-08-30 00:00:00+00:00,2.470000028610229,2.470000028610229,2.470000028610229,2.2072460651397705,500,0.0,
2010-08-31 00:00:00+00:00,2.470000028610229,2.4800000190734863,2.470000028610229,2.2161824703216557,1800,0.0,
2010-09-01 00:00:00+00:00,2.4800000190734863,2.4800000190734863,2.4800000190734863,2.2161824703216557,0,0.0,
2010-09-02 00:00:00+00:00,2.4800000190734863,2.4800000190734863,2.4800000190734863,2.2161824703216557,0,0.0,
2010-09-03 00:00:00+00:00,2.4800000190734863,2.4800000190734863,2.470000028610229,2.2072460651397705,3700,0.0,
2010-09-07 00:00:00+00:00,2.4600000381469727,2.5,2.4600000381469727,2.2161824703216557,8700,0.0,
2010-09-08 00:00:00+00:00,2.5,2.5,2.4600000381469727,2.198309898376465,2800,0.0,
2010-09-09 00:00:00+00:00,2.4600000381469727,2.4600000381469727,2.4600000381469727,2.198309898376465,1000,0.0,
2010-09-10 00:00:00+00:00,2.4600000381469727,2.4600000381469727,2.4600000381469727,2.198309898376465,0,0.0,
2010-09-13 00:00:00+00:00,2.509999990463257,2.640000104904175,2.509999990463257,2.3144805431365967,13200,0.0,
2010-09-14 00:00:00+00:00,2.609999895095825,2.609999895095825,2.609999895095825,2.332353115081787,4700,0.0,
2010-09-15 00:00:00+00:00,2.5999999046325684,2.609999895095825,2.5899999141693115,2.323416948318481,11200,0.0,
2010-09-16 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.323416948318481,0,0.0,
2010-09-17 00:00:00+00:00,2.5799999237060547,2.5799999237060547,2.5799999237060547,2.305544376373291,700,0.0,
2010-09-20 00:00:00+00:00,2.5799999237060547,2.5799999237060547,2.5799999237060547,2.305544376373291,0,0.0,
2010-09-21 00:00:00+00:00,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.260863304138184,2000,0.0,
2010-09-22 00:00:00+00:00,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.260863304138184,0,0.0,
2010-09-23 00:00:00+00:00,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.260863304138184,4000,0.0,
2010-09-24 00:00:00+00:00,2.539999961853028,2.619999885559082,2.539999961853028,2.332353115081787,34500,0.0,
2010-09-27 00:00:00+00:00,2.5799999237060547,2.5799999237060547,2.5799999237060547,2.305544376373291,20000,0.0,
2010-09-28 00:00:00+00:00,2.5,2.5199999809265137,2.5,2.251927375793457,10400,0.0,
2010-09-29 00:00:00+00:00,2.470000028610229,2.470000028610229,2.400000095367432,2.144692659378052,20500,0.0,
2010-09-30 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.144692659378052,0,0.0,
2010-10-01 00:00:00+00:00,2.470000028610229,2.470000028610229,2.470000028610229,2.2072460651397705,10500,0.0,
2010-10-04 00:00:00+00:00,2.470000028610229,2.470000028610229,2.470000028610229,2.2072460651397705,0,0.0,
2010-10-05 00:00:00+00:00,2.4800000190734863,2.4800000190734863,2.470000028610229,2.2072460651397705,10000,0.0,
2010-10-06 00:00:00+00:00,2.440000057220459,2.440000057220459,2.4100000858306885,2.1536288261413574,2000,0.0,
2010-10-07 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.144692659378052,10000,0.0,
2010-10-08 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.144692659378052,0,0.0,
2010-10-11 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.144692659378052,0,0.0,
2010-10-12 00:00:00+00:00,2.3299999237060547,2.3399999141693115,2.299999952316284,2.09107518196106,3700,0.0,
2010-10-13 00:00:00+00:00,2.380000114440918,2.4200000762939453,2.380000114440918,2.1625654697418213,1000,0.0,
2010-10-14 00:00:00+00:00,2.4100000858306885,2.4100000858306885,2.4100000858306885,2.1536288261413574,4000,0.0,
2010-10-15 00:00:00+00:00,2.5,2.539999961853028,2.440000057220459,2.225118398666382,200700,0.0,
2010-10-18 00:00:00+00:00,2.470000028610229,2.4800000190734863,2.440000057220459,2.18937349319458,33300,0.0,
2010-10-19 00:00:00+00:00,2.4100000858306885,2.4100000858306885,2.359999895095825,2.135756492614746,71400,0.0,
2010-10-20 00:00:00+00:00,2.390000104904175,2.4800000190734863,2.390000104904175,2.198309898376465,30300,0.0,
2010-10-21 00:00:00+00:00,2.4600000381469727,2.470000028610229,2.440000057220459,2.1804373264312744,7400,0.0,
2010-10-22 00:00:00+00:00,2.369999885559082,2.400000095367432,2.369999885559082,2.144692659378052,700,0.0,
2010-10-25 00:00:00+00:00,2.470000028610229,2.470000028610229,2.3499999046325684,2.1715011596679688,12200,0.0,
2010-10-26 00:00:00+00:00,2.430000066757202,2.440000057220459,2.4200000762939453,2.1625654697418213,3200,0.0,
2010-10-27 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.144692659378052,3500,0.0,
2010-10-28 00:00:00+00:00,2.400000095367432,2.430000066757202,2.400000095367432,2.1536288261413574,3600,0.0,
2010-10-29 00:00:00+00:00,2.430000066757202,2.450000047683716,2.4200000762939453,2.1715011596679688,3900,0.0,
2010-11-01 00:00:00+00:00,2.430000066757202,2.5,2.4200000762939453,2.2340548038482666,19200,0.0,
2010-11-02 00:00:00+00:00,2.509999990463257,2.509999990463257,2.5,2.2340548038482666,6800,0.0,
2010-11-03 00:00:00+00:00,2.5,2.5,2.5,2.2340548038482666,0,0.0,
2010-11-04 00:00:00+00:00,2.490000009536743,2.490000009536743,2.490000009536743,2.225118398666382,1000,0.0,
2010-11-05 00:00:00+00:00,2.559999942779541,2.559999942779541,2.5,2.2340548038482666,10400,0.0,
2010-11-08 00:00:00+00:00,2.539999961853028,2.619999885559082,2.5199999809265137,2.3412892818450928,17000,0.0,
2010-11-09 00:00:00+00:00,2.619999885559082,2.7100000381469727,2.619999885559082,2.4127793312072754,45700,0.0,
2010-11-10 00:00:00+00:00,2.6600000858306885,2.759999990463257,2.6600000858306885,2.42171573638916,71100,0.0,
2010-11-11 00:00:00+00:00,2.700000047683716,2.7300000190734863,2.680000066757202,2.42171573638916,16000,0.0,
2010-11-12 00:00:00+00:00,2.720000028610229,2.720000028610229,2.5999999046325684,2.323416948318481,15300,0.0,
2010-11-15 00:00:00+00:00,2.609999895095825,2.9800000190734863,2.609999895095825,2.6629934310913086,40600,0.0,
2010-11-16 00:00:00+00:00,2.880000114440918,2.880000114440918,2.650000095367432,2.4127793312072754,26200,0.0,
2010-11-17 00:00:00+00:00,2.7799999713897705,2.799999952316284,2.7799999713897705,2.5021414756774902,21300,0.0,
2010-11-18 00:00:00+00:00,2.7300000190734863,2.75,2.7300000190734863,2.457460165023804,1700,0.0,
2010-11-19 00:00:00+00:00,2.7699999809265137,2.7699999809265137,2.7699999809265137,2.475332498550415,1000,0.0,
2010-11-22 00:00:00+00:00,2.789999961853028,2.799999952316284,2.740000009536743,2.457460165023804,15000,0.0,
2010-11-23 00:00:00+00:00,2.7300000190734863,2.759999990463257,2.690000057220459,2.40384292602539,16300,0.0,
2010-11-24 00:00:00+00:00,2.690000057220459,2.690000057220459,2.690000057220459,2.40384292602539,0,0.0,
2010-11-26 00:00:00+00:00,2.690000057220459,2.690000057220459,2.690000057220459,2.40384292602539,0,0.0,
2010-11-29 00:00:00+00:00,2.799999952316284,2.799999952316284,2.740000009536743,2.448523998260498,21000,0.0,
2010-11-30 00:00:00+00:00,2.75,2.75,2.6600000858306885,2.4127793312072754,5700,0.0,
2010-12-01 00:00:00+00:00,2.6700000762939453,2.6700000762939453,2.609999895095825,2.332353115081787,1700,0.0,
2010-12-02 00:00:00+00:00,2.789999961853028,2.789999961853028,2.75,2.457460165023804,25000,0.0,
2010-12-03 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.5021414756774902,5000,0.0,
2010-12-06 00:00:00+00:00,2.5799999237060547,2.720000028610229,2.5799999237060547,2.4306516647338867,20200,0.0,
2010-12-07 00:00:00+00:00,2.7100000381469727,2.720000028610229,2.700000047683716,2.4127793312072754,7700,0.0,
2010-12-08 00:00:00+00:00,2.680000066757202,2.690000057220459,2.680000066757202,2.40384292602539,12100,0.0,
2010-12-09 00:00:00+00:00,2.690000057220459,2.690000057220459,2.690000057220459,2.40384292602539,0,0.0,
2010-12-10 00:00:00+00:00,2.650000095367432,2.6600000858306885,2.650000095367432,2.368098020553589,10800,0.0,
2010-12-13 00:00:00+00:00,2.6600000858306885,2.700000047683716,2.6600000858306885,2.394906520843506,7100,0.0,
2010-12-14 00:00:00+00:00,2.680000066757202,2.690000057220459,2.680000066757202,2.394906520843506,5500,0.0,
2010-12-15 00:00:00+00:00,2.720000028610229,2.809999942779541,2.720000028610229,2.5110771656036377,23500,0.0,
2010-12-16 00:00:00+00:00,2.799999952316284,2.8299999237060547,2.759999990463257,2.528949737548828,20700,0.0,
2010-12-17 00:00:00+00:00,2.8499999046325684,2.8499999046325684,2.7699999809265137,2.493205070495605,8000,0.0,
2010-12-20 00:00:00+00:00,2.7699999809265137,2.859999895095825,2.7699999809265137,2.4842689037323,8800,0.0,
2010-12-21 00:00:00+00:00,2.7799999713897705,2.809999942779541,2.75,2.493205070495605,15800,0.0,
2010-12-22 00:00:00+00:00,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.5468223094940186,1000,0.0,
2010-12-23 00:00:00+00:00,2.900000095367432,2.900000095367432,2.880000114440918,2.5736312866210938,1500,0.0,
2010-12-27 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.5736312866210938,800,0.0,
2010-12-28 00:00:00+00:00,2.880000114440918,2.880000114440918,2.880000114440918,2.5736312866210938,0,0.0,
2010-12-29 00:00:00+00:00,2.940000057220459,2.990000009536743,2.9200000762939453,2.645120620727539,9000,0.0,
2010-12-30 00:00:00+00:00,2.9100000858306885,2.9100000858306885,2.9100000858306885,2.600439548492432,400,0.0,
2010-12-31 00:00:00+00:00,2.9600000381469727,2.9800000190734863,2.930000066757202,2.618312358856201,9500,0.0,
2011-01-03 00:00:00+00:00,3.0,3.0,2.9200000762939453,2.6361846923828125,17200,0.0,
2011-01-04 00:00:00+00:00,2.9800000190734863,3.0,2.9800000190734863,2.68086576461792,58000,0.0,
2011-01-05 00:00:00+00:00,3.109999895095825,3.109999895095825,2.990000009536743,2.734483003616333,3300,0.0,
2011-01-06 00:00:00+00:00,3.059999942779541,3.259999990463257,3.059999942779541,2.87746262550354,47000,0.0,
2011-01-07 00:00:00+00:00,3.240000009536743,3.380000114440918,3.240000009536743,2.9757604598999023,23300,0.0,
2011-01-10 00:00:00+00:00,3.400000095367432,3.400000095367432,3.3299999237060547,3.0025696754455566,13900,0.0,
2011-01-11 00:00:00+00:00,3.390000104904175,3.400000095367432,3.220000028610229,3.0383143424987797,122400,0.0,
2011-01-12 00:00:00+00:00,3.289999961853028,3.440000057220459,3.289999961853028,3.0383143424987797,10100,0.0,
2011-01-13 00:00:00+00:00,3.4100000858306885,3.4200000762939453,3.369999885559082,3.0383143424987797,28400,0.0,
2011-01-14 00:00:00+00:00,3.380000114440918,3.400000095367432,3.309999942779541,3.0383143424987797,167400,0.0,
2011-01-18 00:00:00+00:00,3.3499999046325684,3.400000095367432,3.319999933242798,3.020442247390747,20800,0.0,
2011-01-19 00:00:00+00:00,3.400000095367432,3.400000095367432,3.3499999046325684,2.9936330318450928,6000,0.0,
2011-01-20 00:00:00+00:00,3.400000095367432,3.400000095367432,3.319999933242798,3.0025696754455566,18700,0.0,
2011-01-21 00:00:00+00:00,3.430000066757202,3.470000028610229,3.380000114440918,3.100867748260498,69600,0.0,
2011-01-24 00:00:00+00:00,3.5199999809265137,3.5199999809265137,3.4600000381469727,3.0919318199157715,28000,0.0,
2011-01-25 00:00:00+00:00,3.440000057220459,3.440000057220459,3.289999961853028,3.011505603790283,6400,0.0,
2011-01-26 00:00:00+00:00,3.309999942779541,3.5,3.309999942779541,3.109803915023804,6300,0.0,
2011-01-27 00:00:00+00:00,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.109803915023804,0,0.0,
2011-01-28 00:00:00+00:00,3.4800000190734863,3.5,3.450000047683716,3.082995891571045,22200,0.0,
2011-01-31 00:00:00+00:00,3.3499999046325684,3.490000009536743,3.240000009536743,3.1187400817871094,26500,0.0,
2011-02-01 00:00:00+00:00,3.509999990463257,3.700000047683716,3.4800000190734863,3.2617201805114746,8500,0.0,
2011-02-02 00:00:00+00:00,3.690000057220459,3.799999952316284,3.670000076293945,3.2974653244018555,49200,0.0,
2011-02-03 00:00:00+00:00,3.700000047683716,3.700000047683716,3.650000095367432,3.279592514038086,9700,0.0,
2011-02-04 00:00:00+00:00,3.650000095367432,3.650000095367432,3.5999999046325684,3.217038631439209,1100,0.0,
2011-02-07 00:00:00+00:00,3.5899999141693115,3.5899999141693115,3.509999990463257,3.1366126537323,26000,0.0,
2011-02-08 00:00:00+00:00,3.4800000190734863,3.4800000190734863,3.3399999141693115,2.984697103500366,6900,0.0,
2011-02-09 00:00:00+00:00,3.4200000762939453,3.470000028610229,3.369999885559082,3.100867748260498,13000,0.0,
2011-02-10 00:00:00+00:00,3.470000028610229,3.470000028610229,3.4100000858306885,3.07405948638916,20000,0.0,
2011-02-11 00:00:00+00:00,3.380000114440918,3.390000104904175,3.380000114440918,3.0293781757354736,6100,0.0,
2011-02-14 00:00:00+00:00,3.4200000762939453,3.470000028610229,3.4200000762939453,3.100867748260498,3600,0.0,
2011-02-15 00:00:00+00:00,3.4800000190734863,3.7699999809265137,3.4800000190734863,3.333209991455078,11600,0.0,
2011-02-16 00:00:00+00:00,3.7300000190734863,3.950000047683716,3.7300000190734863,3.529806613922119,26000,0.0,
2011-02-17 00:00:00+00:00,3.849999904632568,4.139999866485596,3.829999923706055,3.663849353790283,19400,0.0,
2011-02-18 00:00:00+00:00,4.099999904632568,4.119999885559082,4.019999980926514,3.592360019683838,23500,0.0,
2011-02-22 00:00:00+00:00,4.0,4.090000152587891,3.880000114440918,3.4672529697418213,16600,0.0,
2011-02-23 00:00:00+00:00,3.9600000381469727,3.9800000190734863,3.869999885559082,3.485125541687012,27200,0.0,
2011-02-24 00:00:00+00:00,3.930000066757202,3.950000047683716,3.900000095367432,3.529806613922119,33900,0.0,
2011-02-25 00:00:00+00:00,3.859999895095825,4.0,3.859999895095825,3.5744874477386475,21900,0.0,
2011-02-28 00:00:00+00:00,4.170000076293945,4.230000019073486,4.170000076293945,3.72640323638916,5800,0.0,
2011-03-01 00:00:00+00:00,4.110000133514404,4.309999942779541,4.110000133514404,3.780020713806152,34500,0.0,
2011-03-02 00:00:00+00:00,4.210000038146973,4.300000190734863,4.210000038146973,3.780020713806152,3000,0.0,
2011-03-03 00:00:00+00:00,4.190000057220459,4.190000057220459,4.119999885559082,3.6817216873168954,3300,0.0,
2011-03-04 00:00:00+00:00,4.21999979019165,4.21999979019165,4.199999809265137,3.762148141860962,5500,0.0,
2011-03-07 00:00:00+00:00,4.289999961853027,4.340000152587891,4.289999961853027,3.8604469299316406,27300,0.0,
2011-03-08 00:00:00+00:00,4.349999904632568,4.360000133514404,4.269999980926514,3.815765857696533,20100,0.0,
2011-03-09 00:00:00+00:00,4.25,4.25,4.150000095367432,3.708531141281128,6500,0.0,
2011-03-10 00:00:00+00:00,4.0,4.0,3.799999952316284,3.422572135925293,38200,0.0,
2011-03-11 00:00:00+00:00,3.799999952316284,3.900000095367432,3.799999952316284,3.485125541687012,26500,0.0,
2011-03-14 00:00:00+00:00,3.920000076293945,3.920000076293945,3.869999885559082,3.458316802978516,5100,0.0,
2011-03-15 00:00:00+00:00,3.75,3.7899999618530273,3.430000066757202,3.351082324981689,42500,0.0,
2011-03-16 00:00:00+00:00,3.680000066757202,3.680000066757202,3.5799999237060547,3.1991665363311768,7100,0.0,
2011-03-17 00:00:00+00:00,3.680000066757202,3.75,3.680000066757202,3.342146158218384,10000,0.0,
2011-03-18 00:00:00+00:00,3.7699999809265137,3.7699999809265137,3.75,3.351082324981689,1400,0.0,
2011-03-21 00:00:00+00:00,3.890000104904175,3.890000104904175,3.829999923706055,3.422572135925293,4200,0.0,
2011-03-22 00:00:00+00:00,3.829999923706055,3.829999923706055,3.809999942779541,3.4046995639801025,2500,0.0,
2011-03-23 00:00:00+00:00,3.799999952316284,3.819999933242798,3.759999990463257,3.360018491744995,2000,0.0,
2011-03-24 00:00:00+00:00,3.849999904632568,3.849999904632568,3.839999914169312,3.4315080642700195,4600,0.0,
2011-03-25 00:00:00+00:00,3.849999904632568,3.849999904632568,3.849999904632568,3.440444231033325,3000,0.0,
2011-03-28 00:00:00+00:00,4.110000133514404,4.110000133514404,4.010000228881836,3.5834243297576904,36800,0.0,
2011-03-29 00:00:00+00:00,4.269999980926514,4.269999980926514,4.269999980926514,3.815765857696533,1000,0.0,
2011-03-30 00:00:00+00:00,4.340000152587891,4.420000076293945,4.289999961853027,3.8604469299316406,14700,0.0,
2011-03-31 00:00:00+00:00,4.21999979019165,4.21999979019165,4.059999942779541,3.699594497680664,64100,0.0,
2011-04-01 00:00:00+00:00,4.170000076293945,4.230000019073486,4.150000095367432,3.771083831787109,47200,0.0,
2011-04-04 00:00:00+00:00,4.25,4.25,4.110000133514404,3.672786235809326,60700,0.0,
2011-04-05 00:00:00+00:00,3.9800000190734863,4.139999866485596,3.9800000190734863,3.699594497680664,72900,0.0,
2011-04-06 00:00:00+00:00,4.090000152587891,4.150000095367432,4.039999961853027,3.610232591629028,26200,0.0,
2011-04-07 00:00:00+00:00,4.059999942779541,4.119999885559082,4.059999942779541,3.654913902282715,10200,0.0,
2011-04-08 00:00:00+00:00,4.130000114440918,4.159999847412109,4.070000171661377,3.690659046173096,16300,0.0,
2011-04-11 00:00:00+00:00,4.079999923706055,4.139999866485596,4.070000171661377,3.699594497680664,19700,0.0,
2011-04-12 00:00:00+00:00,3.990000009536743,4.0,3.910000085830689,3.4940619468688965,5500,0.0,
2011-04-13 00:00:00+00:00,3.940000057220459,3.940000057220459,3.940000057220459,3.520870447158813,400,0.0,
2011-04-14 00:00:00+00:00,3.849999904632568,3.900000095367432,3.849999904632568,3.485125541687012,4800,0.0,
2011-04-15 00:00:00+00:00,3.910000085830689,4.070000171661377,3.910000085830689,3.610232591629028,30100,0.0,
2011-04-18 00:00:00+00:00,4.059999942779541,4.059999942779541,4.0,3.5744874477386475,4000,0.0,
2011-04-19 00:00:00+00:00,3.990000009536743,4.0,3.990000009536743,3.565551280975342,9900,0.0,
2011-04-20 00:00:00+00:00,4.079999923706055,4.079999923706055,4.010000228881836,3.592360019683838,8300,0.0,
2011-04-21 00:00:00+00:00,4.03000020980835,4.03000020980835,3.900000095367432,3.529806613922119,12200,0.0,
2011-04-25 00:00:00+00:00,3.9600000381469727,3.9600000381469727,3.910000085830689,3.4940619468688965,8000,0.0,
2011-04-26 00:00:00+00:00,3.910000085830689,3.910000085830689,3.910000085830689,3.4940619468688965,0,0.0,
2011-04-27 00:00:00+00:00,3.890000104904175,3.900000095367432,3.849999904632568,3.440444231033325,19600,0.0,
2011-04-28 00:00:00+00:00,3.869999885559082,3.900000095367432,3.869999885559082,3.485125541687012,5700,0.0,
2011-04-29 00:00:00+00:00,4.0,4.059999942779541,4.0,3.62810492515564,15200,0.0,
2011-05-02 00:00:00+00:00,4.050000190734863,4.119999885559082,4.050000190734863,3.663849353790283,19500,0.0,
2011-05-03 00:00:00+00:00,4.099999904632568,4.130000114440918,3.890000104904175,3.556615114212036,32700,0.0,
2011-05-04 00:00:00+00:00,3.990000009536743,3.990000009536743,3.900000095367432,3.520870447158813,20000,0.0,
2011-05-05 00:00:00+00:00,3.819999933242798,3.9600000381469727,3.7300000190734863,3.485125541687012,58400,0.0,
2011-05-06 00:00:00+00:00,3.849999904632568,4.03000020980835,3.849999904632568,3.6012964248657227,36000,0.0,
2011-05-09 00:00:00+00:00,3.9800000190734863,4.059999942779541,3.9800000190734863,3.62810492515564,14000,0.0,
2011-05-10 00:00:00+00:00,3.990000009536743,4.03000020980835,3.950000047683716,3.556615114212036,52900,0.0,
2011-05-11 00:00:00+00:00,3.799999952316284,3.799999952316284,3.7799999713897705,3.377890586853028,2500,0.0,
2011-05-12 00:00:00+00:00,3.75,3.75,3.740000009536743,3.342146158218384,15500,0.0,
2011-05-13 00:00:00+00:00,3.759999990463257,3.799999952316284,3.75,3.360018491744995,10300,0.0,
2011-05-16 00:00:00+00:00,3.839999914169312,3.900000095367432,3.7899999618530273,3.440444231033325,14900,0.0,
2011-05-17 00:00:00+00:00,3.890000104904175,3.920000076293945,3.859999895095825,3.449380397796631,10000,0.0,
2011-05-18 00:00:00+00:00,3.910000085830689,3.920000076293945,3.849999904632568,3.502997875213623,4400,0.0,
2011-05-19 00:00:00+00:00,4.0,4.0,3.990000009536743,3.565551280975342,6000,0.0,
2011-05-20 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,3.485125541687012,2400,0.0,
2011-05-23 00:00:00+00:00,3.900000095367432,3.900000095367432,3.869999885559082,3.458316802978516,1000,0.0,
2011-05-24 00:00:00+00:00,3.829999923706055,3.920000076293945,3.809999942779541,3.4046995639801025,15500,0.0,
2011-05-25 00:00:00+00:00,3.869999885559082,3.950000047683716,3.869999885559082,3.520870447158813,22500,0.0,
2011-05-26 00:00:00+00:00,3.920000076293945,3.9600000381469727,3.809999942779541,3.4046995639801025,29800,0.0,
2011-05-27 00:00:00+00:00,4.0,4.0,3.950000047683716,3.5387425422668457,10000,0.0,
2011-05-31 00:00:00+00:00,4.03000020980835,4.059999942779541,4.0,3.619168996810913,29400,0.0,
2011-06-01 00:00:00+00:00,4.050000190734863,4.050000190734863,4.050000190734863,3.619168996810913,11200,0.0,
2011-06-02 00:00:00+00:00,4.090000152587891,4.090000152587891,3.900000095367432,3.485125541687012,7100,0.0,
2011-06-03 00:00:00+00:00,3.900000095367432,3.900000095367432,3.809999942779541,3.422572135925293,2400,0.0,
2011-06-06 00:00:00+00:00,3.930000066757202,3.930000066757202,3.809999942779541,3.4046995639801025,4800,0.0,
2011-06-07 00:00:00+00:00,3.740000009536743,3.900000095367432,3.740000009536743,3.485125541687012,11100,0.0,
2011-06-08 00:00:00+00:00,3.880000114440918,3.880000114440918,3.819999933242798,3.413635492324829,12600,0.0,
2011-06-09 00:00:00+00:00,3.890000104904175,3.900000095367432,3.890000104904175,3.485125541687012,2000,0.0,
2011-06-10 00:00:00+00:00,3.680000066757202,3.7300000190734863,3.680000066757202,3.333209991455078,13400,0.0,
2011-06-13 00:00:00+00:00,3.799999952316284,3.799999952316284,3.7200000286102295,3.360018491744995,9500,0.0,
2011-06-14 00:00:00+00:00,3.859999895095825,3.869999885559082,3.859999895095825,3.458316802978516,300,0.0,
2011-06-15 00:00:00+00:00,3.829999923706055,3.829999923706055,3.819999933242798,3.413635492324829,8300,0.0,
2011-06-16 00:00:00+00:00,3.849999904632568,3.849999904632568,3.819999933242798,3.413635492324829,2500,0.0,
2011-06-17 00:00:00+00:00,3.920000076293945,3.920000076293945,3.890000104904175,3.476189136505127,3300,0.0,
2011-06-20 00:00:00+00:00,3.740000009536743,3.740000009536743,3.740000009536743,3.342146158218384,100,0.0,
2011-06-21 00:00:00+00:00,3.799999952316284,3.799999952316284,3.799999952316284,3.3957631587982178,2900,0.0,
2011-06-22 00:00:00+00:00,3.75,3.75,3.75,3.351082324981689,1000,0.0,
2011-06-23 00:00:00+00:00,3.759999990463257,3.7899999618530273,3.680000066757202,3.288528680801392,11500,0.0,
2011-06-24 00:00:00+00:00,3.680000066757202,3.680000066757202,3.680000066757202,3.288528680801392,0,0.0,
2011-06-27 00:00:00+00:00,3.7200000286102295,3.7200000286102295,3.5,3.1366126537323,6000,0.0,
2011-06-28 00:00:00+00:00,3.609999895095825,3.609999895095825,3.5999999046325684,3.217038631439209,6100,0.0,
2011-06-29 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.217038631439209,0,0.0,
2011-06-30 00:00:00+00:00,3.609999895095825,3.630000114440918,3.609999895095825,3.243847608566284,5000,0.0,
2011-07-01 00:00:00+00:00,3.75,3.7699999809265137,3.700000047683716,3.306400775909424,15000,0.0,
2011-07-05 00:00:00+00:00,3.7699999809265137,3.799999952316284,3.7699999809265137,3.3957631587982178,1800,0.0,
2011-07-06 00:00:00+00:00,3.799999952316284,3.799999952316284,3.740000009536743,3.3689544200897217,1700,0.0,
2011-07-07 00:00:00+00:00,3.849999904632568,4.0,3.849999904632568,3.520870447158813,17300,0.0,
2011-07-08 00:00:00+00:00,3.930000066757202,3.930000066757202,3.75,3.351082324981689,11700,0.0,
2011-07-11 00:00:00+00:00,3.75,3.829999923706055,3.7100000381469727,3.3153371810913086,16000,0.0,
