date,TMO_Open,TMO_High,TMO_Low,TMO_Close,TMO_Volume,TMO_Dividends,TMO_Stock Splits
1988-09-19 00:00:00+00:00,5.629630088806152,5.6666669845581055,5.629630088806152,4.627193927764893,46913,0.0,
1988-09-20 00:00:00+00:00,5.629630088806152,5.6666669845581055,5.592593193054199,4.627193927764893,86063,0.0,
1988-09-21 00:00:00+00:00,5.629630088806152,5.703703880310059,5.629630088806152,4.596951484680176,25650,0.0,
1988-09-22 00:00:00+00:00,5.592593193054199,5.6666669845581055,5.592593193054199,4.596951484680176,91800,0.0,
1988-09-23 00:00:00+00:00,5.629630088806152,5.6666669845581055,5.592593193054199,4.596951484680176,71550,0.0,
1988-09-26 00:00:00+00:00,5.629630088806152,5.6666669845581055,5.592593193054199,4.627193927764893,66150,0.0,
1988-09-27 00:00:00+00:00,5.629630088806152,5.777778148651123,5.629630088806152,4.687680721282959,154913,0.0,
1988-09-28 00:00:00+00:00,5.740740776062012,5.740740776062012,5.629630088806152,4.627193927764893,169763,0.0,
1988-09-29 00:00:00+00:00,5.629630088806152,5.777778148651123,5.629630088806152,4.657437801361084,109350,0.0,
1988-09-30 00:00:00+00:00,5.703703880310059,5.814815044403076,5.703703880310059,4.748166084289551,70538,0.0,
1988-10-03 00:00:00+00:00,5.777778148651123,5.777778148651123,5.629630088806152,4.596951484680176,29700,0.0,
1988-10-04 00:00:00+00:00,5.703703880310059,5.740740776062012,5.629630088806152,4.596951484680176,25988,0.0,
1988-10-05 00:00:00+00:00,5.629630088806152,5.6666669845581055,5.629630088806152,4.596951484680176,38475,0.0,
1988-10-06 00:00:00+00:00,5.6666669845581055,5.703703880310059,5.6666669845581055,4.657437801361084,43875,0.0,
1988-10-07 00:00:00+00:00,5.703703880310059,5.888888835906982,5.6666669845581055,4.778410911560059,93150,0.0,
1988-10-10 00:00:00+00:00,5.814815044403076,5.888888835906982,5.777778148651123,4.778410911560059,17550,0.0,
1988-10-11 00:00:00+00:00,5.814815044403076,5.851851940155029,5.740740776062012,4.687680721282959,25313,0.0,
1988-10-12 00:00:00+00:00,5.814815044403076,5.814815044403076,5.481481075286865,4.475976467132568,74250,0.0,
1988-10-13 00:00:00+00:00,5.555555820465088,5.592593193054199,5.481481075286865,4.50622034072876,48600,0.0,
1988-10-14 00:00:00+00:00,5.518518924713135,5.629630088806152,5.481481075286865,4.475976467132568,75263,0.0,
1988-10-17 00:00:00+00:00,5.555555820465088,5.629630088806152,5.518518924713135,4.536464691162109,30713,0.0,
1988-10-18 00:00:00+00:00,5.592593193054199,5.629630088806152,5.518518924713135,4.536464691162109,50288,0.0,
1988-10-19 00:00:00+00:00,5.629630088806152,5.629630088806152,5.481481075286865,4.475976467132568,12825,0.0,
1988-10-20 00:00:00+00:00,5.444444179534912,5.481481075286865,5.444444179534912,4.475976467132568,18563,0.0,
1988-10-21 00:00:00+00:00,5.481481075286865,5.592593193054199,5.481481075286865,4.50622034072876,35100,0.0,
1988-10-24 00:00:00+00:00,5.518518924713135,5.555555820465088,5.481481075286865,4.50622034072876,20588,0.0,
1988-10-25 00:00:00+00:00,5.444444179534912,5.481481075286865,5.407406806945801,4.415493011474609,38475,0.0,
1988-10-26 00:00:00+00:00,5.407406806945801,5.518518924713135,5.370369911193848,4.475976467132568,52988,0.0,
1988-10-27 00:00:00+00:00,5.407406806945801,5.407406806945801,5.370369911193848,4.415493011474609,33075,0.0,
1988-10-28 00:00:00+00:00,5.407406806945801,5.444444179534912,5.407406806945801,4.415493011474609,20925,0.0,
1988-10-31 00:00:00+00:00,5.333333015441895,5.518518924713135,5.333333015441895,4.50622034072876,28350,0.0,
1988-11-01 00:00:00+00:00,5.481481075286865,5.629630088806152,5.481481075286865,4.50622034072876,38475,0.0,
1988-11-02 00:00:00+00:00,5.555555820465088,5.703703880310059,5.481481075286865,4.627193927764893,48263,0.0,
1988-11-03 00:00:00+00:00,5.629630088806152,5.629630088806152,5.555555820465088,4.536464691162109,24300,0.0,
1988-11-04 00:00:00+00:00,5.481481075286865,5.555555820465088,5.444444179534912,4.50622034072876,30713,0.0,
1988-11-07 00:00:00+00:00,5.481481075286865,5.481481075286865,5.407406806945801,4.415493011474609,26663,0.0,
1988-11-08 00:00:00+00:00,5.481481075286865,5.481481075286865,5.444444179534912,4.445735931396484,14513,0.0,
1988-11-09 00:00:00+00:00,5.407406806945801,5.481481075286865,5.407406806945801,4.445735931396484,119475,0.0,
1988-11-10 00:00:00+00:00,5.444444179534912,5.481481075286865,5.407406806945801,4.415493011474609,136013,0.0,
1988-11-11 00:00:00+00:00,5.407406806945801,5.444444179534912,5.370369911193848,4.415493011474609,49275,0.0,
1988-11-14 00:00:00+00:00,5.370369911193848,5.407406806945801,5.148148059844971,4.234033584594727,103950,0.0,
1988-11-15 00:00:00+00:00,5.185184955596924,5.185184955596924,5.0,4.173547267913818,33750,0.0,
1988-11-16 00:00:00+00:00,5.074073791503906,5.074073791503906,4.962963104248047,4.0525736808776855,22950,0.0,
1988-11-17 00:00:00+00:00,4.888888835906982,4.962963104248047,4.851851940155029,4.0525736808776855,44550,0.0,
1988-11-18 00:00:00+00:00,5.037036895751953,5.185184955596924,5.037036895751953,4.203790187835693,35438,0.0,
1988-11-21 00:00:00+00:00,5.111111164093018,5.222221851348877,5.111111164093018,4.203790187835693,93825,0.0,
1988-11-22 00:00:00+00:00,5.111111164093018,5.148148059844971,5.074073791503906,4.173547267913818,95175,0.0,
1988-11-23 00:00:00+00:00,5.111111164093018,5.148148059844971,5.037036895751953,4.113060474395752,176850,0.0,
1988-11-25 00:00:00+00:00,5.037036895751953,5.074073791503906,5.037036895751953,4.14330530166626,55688,0.0,
1988-11-28 00:00:00+00:00,5.074073791503906,5.074073791503906,5.037036895751953,4.113060474395752,113400,0.0,
1988-11-29 00:00:00+00:00,5.074073791503906,5.148148059844971,5.0,4.173547267913818,52988,0.0,
1988-11-30 00:00:00+00:00,5.111111164093018,5.333333015441895,5.074073791503906,4.324762344360352,54675,0.0,
1988-12-01 00:00:00+00:00,5.259259223937988,5.259259223937988,5.185184955596924,4.234033584594727,19913,0.0,
1988-12-02 00:00:00+00:00,5.259259223937988,5.296296119689941,5.074073791503906,4.173547267913818,151538,0.0,
1988-12-05 00:00:00+00:00,5.111111164093018,5.185184955596924,5.074073791503906,4.173547267913818,54000,0.0,
1988-12-06 00:00:00+00:00,5.111111164093018,5.148148059844971,5.074073791503906,4.173547267913818,42525,0.0,
1988-12-07 00:00:00+00:00,5.185184955596924,5.185184955596924,5.074073791503906,4.173547267913818,81675,0.0,
1988-12-08 00:00:00+00:00,5.074073791503906,5.111111164093018,5.074073791503906,4.14330530166626,16200,0.0,
1988-12-09 00:00:00+00:00,5.148148059844971,5.296296119689941,5.111111164093018,4.294520378112793,62100,0.0,
1988-12-12 00:00:00+00:00,5.259259223937988,5.296296119689941,5.222221851348877,4.324762344360352,45225,0.0,
1988-12-13 00:00:00+00:00,5.259259223937988,5.296296119689941,5.259259223937988,4.324762344360352,17550,0.0,
1988-12-14 00:00:00+00:00,5.259259223937988,5.296296119689941,5.185184955596924,4.234033584594727,44888,0.0,
1988-12-15 00:00:00+00:00,5.185184955596924,5.296296119689941,5.148148059844971,4.324762344360352,52313,0.0,
1988-12-16 00:00:00+00:00,5.222221851348877,5.296296119689941,5.185184955596924,4.324762344360352,40500,0.0,
1988-12-19 00:00:00+00:00,5.296296119689941,5.333333015441895,5.259259223937988,4.324762344360352,45225,0.0,
1988-12-20 00:00:00+00:00,5.222221851348877,5.333333015441895,5.222221851348877,4.294520378112793,51300,0.0,
1988-12-21 00:00:00+00:00,5.259259223937988,5.259259223937988,5.185184955596924,4.264277458190918,77625,0.0,
1988-12-22 00:00:00+00:00,5.222221851348877,5.333333015441895,5.185184955596924,4.355006694793701,62775,0.0,
1988-12-23 00:00:00+00:00,5.407406806945801,5.555555820465088,5.333333015441895,4.536464691162109,50963,0.0,
1988-12-27 00:00:00+00:00,5.592593193054199,5.703703880310059,5.555555820465088,4.627193927764893,118800,0.0,
1988-12-28 00:00:00+00:00,5.629630088806152,5.740740776062012,5.629630088806152,4.657437801361084,56025,0.0,
1988-12-29 00:00:00+00:00,5.740740776062012,6.074073791503906,5.740740776062012,4.929624557495117,178875,0.0,
1988-12-30 00:00:00+00:00,6.148148059844971,6.148148059844971,5.925926208496094,4.899384021759033,298350,0.0,
1989-01-03 00:00:00+00:00,6.074073791503906,6.074073791503906,5.703703880310059,4.748166084289551,111713,0.0,
1989-01-04 00:00:00+00:00,5.777778148651123,6.0,5.703703880310059,4.838894367218018,99563,0.0,
1989-01-05 00:00:00+00:00,6.0,6.111111164093018,5.925926208496094,4.869138717651367,149513,0.0,
1989-01-06 00:00:00+00:00,6.111111164093018,6.222221851348877,6.074073791503906,5.050595760345459,133313,0.0,
1989-01-09 00:00:00+00:00,6.148148059844971,6.222221851348877,6.074073791503906,5.020353317260742,93825,0.0,
1989-01-10 00:00:00+00:00,6.185184955596924,6.185184955596924,5.925926208496094,4.929624557495117,52313,0.0,
1989-01-11 00:00:00+00:00,5.962963104248047,6.037036895751953,5.814815044403076,4.778410911560059,35100,0.0,
1989-01-12 00:00:00+00:00,5.925926208496094,6.037036895751953,5.814815044403076,4.748166084289551,95513,0.0,
1989-01-13 00:00:00+00:00,5.888888835906982,6.0,5.814815044403076,4.748166084289551,69863,0.0,
1989-01-16 00:00:00+00:00,5.888888835906982,5.962963104248047,5.851851940155029,4.778410911560059,40838,0.0,
1989-01-17 00:00:00+00:00,5.851851940155029,5.888888835906982,5.6666669845581055,4.657437801361084,75600,0.0,
1989-01-18 00:00:00+00:00,5.740740776062012,5.777778148651123,5.703703880310059,4.717923641204834,76950,0.0,
1989-01-19 00:00:00+00:00,5.777778148651123,5.888888835906982,5.703703880310059,4.808650970458984,99225,0.0,
1989-01-20 00:00:00+00:00,5.851851940155029,5.925926208496094,5.814815044403076,4.838894367218018,58725,0.0,
1989-01-23 00:00:00+00:00,5.925926208496094,5.925926208496094,5.814815044403076,4.808650970458984,44213,0.0,
1989-01-24 00:00:00+00:00,5.814815044403076,5.814815044403076,5.6666669845581055,4.687680721282959,114413,0.0,
1989-01-25 00:00:00+00:00,5.6666669845581055,5.814815044403076,5.6666669845581055,4.717923641204834,59738,0.0,
1989-01-26 00:00:00+00:00,5.740740776062012,5.740740776062012,5.6666669845581055,4.627193927764893,52650,0.0,
1989-01-27 00:00:00+00:00,5.740740776062012,5.888888835906982,5.740740776062012,4.808650970458984,118800,0.0,
1989-01-30 00:00:00+00:00,5.851851940155029,5.925926208496094,5.814815044403076,4.808650970458984,136350,0.0,
1989-01-31 00:00:00+00:00,5.925926208496094,5.962963104248047,5.851851940155029,4.808650970458984,52988,0.0,
1989-02-01 00:00:00+00:00,6.037036895751953,6.037036895751953,5.888888835906982,4.808650970458984,139050,0.0,
1989-02-02 00:00:00+00:00,5.962963104248047,5.962963104248047,5.888888835906982,4.838894367218018,69863,0.0,
1989-02-03 00:00:00+00:00,5.851851940155029,6.111111164093018,5.851851940155029,4.899384021759033,301388,0.0,
1989-02-06 00:00:00+00:00,6.074073791503906,6.074073791503906,5.888888835906982,4.959868431091309,70538,0.0,
1989-02-07 00:00:00+00:00,6.0,6.074073791503906,5.962963104248047,4.869138717651367,46238,0.0,
1989-02-08 00:00:00+00:00,6.037036895751953,6.037036895751953,5.925926208496094,4.899384021759033,50288,0.0,
1989-02-09 00:00:00+00:00,6.074073791503906,6.222221851348877,6.074073791503906,4.9901123046875,66488,0.0,
1989-02-10 00:00:00+00:00,6.111111164093018,6.111111164093018,6.0,4.959868431091309,75263,0.0,
1989-02-13 00:00:00+00:00,6.037036895751953,6.074073791503906,5.925926208496094,4.899384021759033,231525,0.0,
1989-02-14 00:00:00+00:00,6.074073791503906,6.259259223937988,6.074073791503906,5.111083984375,147825,0.0,
1989-02-15 00:00:00+00:00,6.259259223937988,6.333333015441895,6.185184955596924,5.080841064453125,148163,0.0,
1989-02-16 00:00:00+00:00,6.222221851348877,6.444444179534912,6.185184955596924,5.171570301055908,126563,0.0,
1989-02-17 00:00:00+00:00,6.407406806945801,6.444444179534912,6.296296119689941,5.232056140899658,53663,0.0,
1989-02-21 00:00:00+00:00,6.407406806945801,6.481481075286865,6.296296119689941,5.232056140899658,76275,0.0,
1989-02-22 00:00:00+00:00,6.444444179534912,6.444444179534912,6.296296119689941,5.1413254737854,119138,0.0,
1989-02-23 00:00:00+00:00,6.296296119689941,6.296296119689941,6.111111164093018,5.111083984375,41850,0.0,
1989-02-24 00:00:00+00:00,6.222221851348877,6.370369911193848,6.185184955596924,5.201812267303467,67500,0.0,
1989-02-27 00:00:00+00:00,6.370369911193848,6.444444179534912,6.370369911193848,5.201812267303467,36450,0.0,
1989-02-28 00:00:00+00:00,6.444444179534912,6.444444179534912,6.370369911193848,5.232056140899658,60413,0.0,
1989-03-01 00:00:00+00:00,6.407406806945801,6.444444179534912,6.296296119689941,5.201812267303467,42525,0.0,
1989-03-02 00:00:00+00:00,6.370369911193848,6.370369911193848,6.296296119689941,5.1413254737854,54000,0.0,
1989-03-03 00:00:00+00:00,6.296296119689941,6.518518924713135,6.296296119689941,5.262298583984375,59063,0.0,
1989-03-06 00:00:00+00:00,6.518518924713135,6.555555820465088,6.407406806945801,5.353028774261475,206550,0.0,
1989-03-07 00:00:00+00:00,6.518518924713135,6.592593193054199,6.481481075286865,5.353028774261475,63450,0.0,
1989-03-08 00:00:00+00:00,6.555555820465088,6.740740776062012,6.518518924713135,5.443758964538574,132975,0.0,
1989-03-09 00:00:00+00:00,6.6666669845581055,6.6666669845581055,6.518518924713135,5.413516044616699,176175,0.0,
1989-03-10 00:00:00+00:00,6.629630088806152,6.629630088806152,6.518518924713135,5.322784900665283,290925,0.0,
1989-03-13 00:00:00+00:00,6.518518924713135,6.592593193054199,6.444444179534912,5.322784900665283,67163,0.0,
1989-03-14 00:00:00+00:00,6.592593193054199,6.592593193054199,6.518518924713135,5.322784900665283,36450,0.0,
1989-03-15 00:00:00+00:00,6.518518924713135,6.629630088806152,6.518518924713135,5.383272647857666,107663,0.0,
1989-03-16 00:00:00+00:00,6.555555820465088,6.555555820465088,6.407406806945801,5.29254150390625,141413,0.0,
1989-03-17 00:00:00+00:00,6.407406806945801,6.407406806945801,6.185184955596924,5.050595760345459,92138,0.0,
1989-03-20 00:00:00+00:00,6.148148059844971,6.222221851348877,5.925926208496094,4.899384021759033,135675,0.0,
1989-03-21 00:00:00+00:00,6.074073791503906,6.148148059844971,6.0,4.929624557495117,65475,0.0,
1989-03-22 00:00:00+00:00,6.0,6.111111164093018,6.0,4.959868431091309,29363,0.0,
1989-03-23 00:00:00+00:00,6.074073791503906,6.074073791503906,5.888888835906982,4.808650970458984,46238,0.0,
1989-03-27 00:00:00+00:00,5.777778148651123,5.925926208496094,5.777778148651123,4.838894367218018,66825,0.0,
1989-03-28 00:00:00+00:00,6.0,6.037036895751953,5.925926208496094,4.899384021759033,194063,0.0,
1989-03-29 00:00:00+00:00,6.037036895751953,6.111111164093018,6.0,4.9901123046875,52988,0.0,
1989-03-30 00:00:00+00:00,6.037036895751953,6.111111164093018,6.0,4.9901123046875,72225,0.0,
1989-03-31 00:00:00+00:00,6.111111164093018,6.148148059844971,6.037036895751953,5.020353317260742,17888,0.0,
1989-04-03 00:00:00+00:00,6.074073791503906,6.629630088806152,6.074073791503906,5.413516044616699,299363,0.0,
1989-04-04 00:00:00+00:00,6.703703880310059,6.851851940155029,6.555555820465088,5.383272647857666,164363,0.0,
1989-04-05 00:00:00+00:00,6.703703880310059,6.777778148651123,6.6666669845581055,5.443758964538574,412088,0.0,
1989-04-06 00:00:00+00:00,6.6666669845581055,6.703703880310059,6.555555820465088,5.353028774261475,170438,0.0,
1989-04-07 00:00:00+00:00,6.592593193054199,6.592593193054199,6.444444179534912,5.29254150390625,104625,0.0,
1989-04-10 00:00:00+00:00,6.481481075286865,6.518518924713135,6.407406806945801,5.322784900665283,110363,0.0,
1989-04-11 00:00:00+00:00,6.481481075286865,6.629630088806152,6.481481075286865,5.413516044616699,116100,0.0,
1989-04-12 00:00:00+00:00,6.592593193054199,6.6666669845581055,6.555555820465088,5.443758964538574,190013,0.0,
1989-04-13 00:00:00+00:00,6.6666669845581055,6.740740776062012,6.592593193054199,5.443758964538574,143775,0.0,
1989-04-14 00:00:00+00:00,6.703703880310059,6.814815044403076,6.629630088806152,5.504242897033691,318938,0.0,
1989-04-17 00:00:00+00:00,6.814815044403076,6.925926208496094,6.777778148651123,5.655459880828857,301725,0.0,
1989-04-18 00:00:00+00:00,6.962963104248047,7.0,6.888888835906982,5.715945720672607,175838,0.0,
1989-04-19 00:00:00+00:00,7.074073791503906,7.222221851348877,6.962963104248047,5.867161750793457,321975,0.0,
1989-04-20 00:00:00+00:00,7.222221851348877,7.222221851348877,6.962963104248047,5.806674480438232,178538,0.0,
1989-04-21 00:00:00+00:00,7.111111164093018,7.148148059844971,7.0,5.715945720672607,135000,0.0,
1989-04-24 00:00:00+00:00,7.037036895751953,7.259259223937988,6.962963104248047,5.927647113800049,136013,0.0,
1989-04-25 00:00:00+00:00,7.259259223937988,7.555555820465088,7.259259223937988,6.048618316650391,303413,0.0,
1989-04-26 00:00:00+00:00,7.481481075286865,7.518518924713135,7.407406806945801,6.13934850692749,159975,0.0,
1989-04-27 00:00:00+00:00,7.555555820465088,7.592593193054199,7.481481075286865,6.13934850692749,594338,0.0,
1989-04-28 00:00:00+00:00,7.518518924713135,7.6666669845581055,7.518518924713135,6.16959285736084,161325,0.0,
1989-05-01 00:00:00+00:00,7.481481075286865,7.518518924713135,7.3333330154418945,6.048618316650391,137700,0.0,
1989-05-02 00:00:00+00:00,7.370369911193848,7.555555820465088,7.370369911193848,6.109104633331299,194400,0.0,
1989-05-03 00:00:00+00:00,7.407406806945801,7.518518924713135,7.296296119689941,6.048618316650391,90113,0.0,
1989-05-04 00:00:00+00:00,7.407406806945801,7.481481075286865,7.370369911193848,6.018375873565674,91800,0.0,
1989-05-05 00:00:00+00:00,7.444444179534912,7.481481075286865,7.3333330154418945,5.988133430480957,109013,0.0,
1989-05-08 00:00:00+00:00,7.296296119689941,7.3333330154418945,6.962963104248047,5.776432037353516,126563,0.0,
1989-05-09 00:00:00+00:00,7.148148059844971,7.259259223937988,7.148148059844971,5.897404193878174,62100,0.0,
1989-05-10 00:00:00+00:00,7.185184955596924,7.296296119689941,7.148148059844971,5.927647113800049,90788,0.0,
1989-05-11 00:00:00+00:00,7.259259223937988,7.370369911193848,7.259259223937988,5.927647113800049,117113,0.0,
1989-05-12 00:00:00+00:00,7.370369911193848,7.481481075286865,7.3333330154418945,6.078862190246582,402975,0.0,
1989-05-15 00:00:00+00:00,7.444444179534912,7.555555820465088,7.444444179534912,6.13934850692749,61088,0.0,
1989-05-16 00:00:00+00:00,7.592593193054199,7.629630088806152,7.555555820465088,6.199836254119873,176513,0.0,
1989-05-17 00:00:00+00:00,7.629630088806152,7.740740776062012,7.629630088806152,6.230077743530273,205200,0.0,
1989-05-18 00:00:00+00:00,7.703703880310059,7.703703880310059,7.518518924713135,6.13934850692749,49613,0.0,
1989-05-19 00:00:00+00:00,7.518518924713135,7.555555820465088,7.407406806945801,6.109104633331299,57713,0.0,
1989-05-22 00:00:00+00:00,7.555555820465088,7.629630088806152,7.518518924713135,6.199836254119873,188663,0.0,
1989-05-23 00:00:00+00:00,7.555555820465088,7.629630088806152,7.518518924713135,6.13934850692749,166725,0.0,
1989-05-24 00:00:00+00:00,7.481481075286865,7.703703880310059,7.481481075286865,6.26032018661499,101925,0.0,
1989-05-25 00:00:00+00:00,7.6666669845581055,7.851851940155029,7.6666669845581055,6.381293773651123,212288,0.0,
1989-05-26 00:00:00+00:00,7.777778148651123,7.851851940155029,7.740740776062012,6.320808410644531,187988,0.0,
1989-05-30 00:00:00+00:00,7.740740776062012,7.851851940155029,7.703703880310059,6.320808410644531,143438,0.0,
1989-05-31 00:00:00+00:00,7.814815044403076,8.148147583007812,7.814815044403076,6.5929951667785645,178538,0.0,
1989-06-01 00:00:00+00:00,8.11111068725586,8.444443702697754,8.074073791503906,6.834940433502197,268313,0.0,
1989-06-02 00:00:00+00:00,8.333333015441895,8.333333015441895,8.185185432434082,6.8046979904174805,186300,0.0,
1989-06-05 00:00:00+00:00,8.370369911193848,8.444443702697754,8.037036895751953,6.623239040374756,211613,0.0,
1989-06-06 00:00:00+00:00,8.037036895751953,8.4074068069458,8.037036895751953,6.8046979904174805,129600,0.0,
1989-06-07 00:00:00+00:00,8.259259223937988,8.666666984558105,8.259259223937988,7.046641826629639,405675,0.0,
1989-06-08 00:00:00+00:00,8.5925931930542,8.629630088806152,8.333333015441895,6.8046979904174805,206550,0.0,
1989-06-09 00:00:00+00:00,8.259259223937988,8.333333015441895,8.148147583007812,6.653481483459473,245700,0.0,
1989-06-12 00:00:00+00:00,8.185185432434082,8.555556297302246,8.185185432434082,6.955913066864014,175163,0.0,
1989-06-13 00:00:00+00:00,8.555556297302246,8.555556297302246,8.444443702697754,6.955913066864014,108675,0.0,
1989-06-14 00:00:00+00:00,8.444443702697754,8.444443702697754,8.370369911193848,6.895424842834473,96525,0.0,
1989-06-15 00:00:00+00:00,8.4074068069458,8.444443702697754,8.259259223937988,6.774452686309815,79313,0.0,
1989-06-16 00:00:00+00:00,8.296296119689941,8.296296119689941,8.074073791503906,6.5929951667785645,76613,0.0,
1989-06-19 00:00:00+00:00,8.037036895751953,8.185185432434082,8.037036895751953,6.653481483459473,25313,0.0,
1989-06-20 00:00:00+00:00,8.074073791503906,8.222222328186035,8.074073791503906,6.623239040374756,44888,0.0,
1989-06-21 00:00:00+00:00,8.185185432434082,8.222222328186035,8.0,6.532509326934815,62100,0.0,
1989-06-22 00:00:00+00:00,7.888888835906982,8.0,7.851851940155029,6.441779136657715,196088,0.0,
1989-06-23 00:00:00+00:00,7.962963104248047,8.074073791503906,7.814815044403076,6.381293773651123,330413,0.0,
1989-06-26 00:00:00+00:00,7.962963104248047,8.11111068725586,7.962963104248047,6.5627522468566895,158963,0.0,
1989-06-27 00:00:00+00:00,8.11111068725586,8.259259223937988,8.11111068725586,6.7139668464660645,101925,0.0,
1989-06-28 00:00:00+00:00,8.259259223937988,8.370369911193848,8.185185432434082,6.834940433502197,398250,0.0,
1989-06-29 00:00:00+00:00,8.296296119689941,8.296296119689941,7.962963104248047,6.5929951667785645,325350,0.0,
1989-06-30 00:00:00+00:00,8.037036895751953,8.074073791503906,7.814815044403076,6.532509326934815,205200,0.0,
1989-07-03 00:00:00+00:00,8.0,8.074073791503906,7.962963104248047,6.532509326934815,33413,0.0,
1989-07-05 00:00:00+00:00,8.0,8.0,7.925926208496094,6.502266883850098,49613,0.0,
1989-07-06 00:00:00+00:00,7.925926208496094,8.074073791503906,7.925926208496094,6.5627522468566895,36788,0.0,
1989-07-07 00:00:00+00:00,8.074073791503906,8.222222328186035,8.037036895751953,6.683724403381348,128925,0.0,
1989-07-10 00:00:00+00:00,8.259259223937988,8.370369911193848,8.259259223937988,6.8046979904174805,330750,0.0,
1989-07-11 00:00:00+00:00,8.296296119689941,8.444443702697754,8.296296119689941,6.895424842834473,472163,0.0,
1989-07-12 00:00:00+00:00,8.444443702697754,8.5925931930542,8.4074068069458,6.955913066864014,183263,0.0,
1989-07-13 00:00:00+00:00,8.518519401550293,8.518519401550293,8.296296119689941,6.834940433502197,35438,0.0,
1989-07-14 00:00:00+00:00,8.4074068069458,8.518519401550293,8.370369911193848,6.955913066864014,57375,0.0,
1989-07-17 00:00:00+00:00,8.518519401550293,8.5925931930542,8.333333015441895,6.895424842834473,155588,0.0,
1989-07-18 00:00:00+00:00,8.481480598449707,8.5925931930542,8.370369911193848,7.016398906707764,136688,0.0,
1989-07-19 00:00:00+00:00,8.666666984558105,8.814814567565918,8.629630088806152,7.167614936828613,320963,0.0,
1989-07-20 00:00:00+00:00,8.814814567565918,8.925926208496094,8.5925931930542,7.046641826629639,240638,0.0,
1989-07-21 00:00:00+00:00,8.555556297302246,8.703703880310059,8.518519401550293,7.1071295738220215,144450,0.0,
1989-07-24 00:00:00+00:00,8.629630088806152,8.666666984558105,8.555556297302246,7.016398906707764,62100,0.0,
1989-07-25 00:00:00+00:00,8.518519401550293,8.962963104248047,8.518519401550293,7.258344650268555,272363,0.0,
1989-07-26 00:00:00+00:00,8.814814567565918,8.962963104248047,8.740740776062012,7.318829536437988,74250,0.0,
1989-07-27 00:00:00+00:00,8.925926208496094,9.037036895751951,8.88888931274414,7.258344650268555,199800,0.0,
1989-07-28 00:00:00+00:00,8.88888931274414,9.037036895751951,8.88888931274414,7.318829536437988,58388,0.0,
1989-07-31 00:00:00+00:00,9.037036895751951,9.11111068725586,9.037036895751951,7.409556865692139,93488,0.0,
1989-08-01 00:00:00+00:00,9.037036895751951,9.11111068725586,8.962963104248047,7.318829536437988,185963,0.0,
1989-08-02 00:00:00+00:00,8.88888931274414,8.925926208496094,8.777777671813965,7.197858810424805,91800,0.0,
1989-08-03 00:00:00+00:00,8.851852416992188,8.925926208496094,8.814814567565918,7.288586616516113,60075,0.0,
1989-08-04 00:00:00+00:00,8.851852416992188,8.851852416992188,8.777777671813965,7.167614936828613,49950,0.0,
1989-08-07 00:00:00+00:00,8.740740776062012,8.814814567565918,8.666666984558105,7.197858810424805,35775,0.0,
1989-08-08 00:00:00+00:00,8.851852416992188,8.925926208496094,8.851852416992188,7.228100776672363,86738,0.0,
1989-08-09 00:00:00+00:00,8.962963104248047,9.074073791503906,8.88888931274414,7.318829536437988,82350,0.0,
1989-08-10 00:00:00+00:00,8.88888931274414,8.925926208496094,8.851852416992188,7.258344650268555,61763,0.0,
1989-08-11 00:00:00+00:00,8.88888931274414,8.962963104248047,8.88888931274414,7.258344650268555,90450,0.0,
1989-08-14 00:00:00+00:00,8.88888931274414,8.925926208496094,8.88888931274414,7.258344650268555,46575,0.0,
1989-08-15 00:00:00+00:00,8.88888931274414,8.925926208496094,8.851852416992188,7.228100776672363,93825,0.0,
1989-08-16 00:00:00+00:00,8.814814567565918,8.851852416992188,8.740740776062012,7.137369155883789,33413,0.0,
1989-08-17 00:00:00+00:00,8.740740776062012,8.740740776062012,8.666666984558105,7.1071295738220215,49275,0.0,
1989-08-18 00:00:00+00:00,8.666666984558105,8.925926208496094,8.666666984558105,7.288586616516113,127575,0.0,
1989-08-21 00:00:00+00:00,8.925926208496094,9.074073791503906,8.88888931274414,7.258344650268555,158625,0.0,
1989-08-22 00:00:00+00:00,8.962963104248047,8.962963104248047,8.814814567565918,7.318829536437988,160988,0.0,
1989-08-23 00:00:00+00:00,9.0,9.074073791503906,8.925926208496094,7.409556865692139,132638,0.0,
1989-08-24 00:00:00+00:00,9.074073791503906,9.074073791503906,8.962963104248047,7.379315376281738,139050,0.0,
1989-08-25 00:00:00+00:00,8.925926208496094,9.333333015441896,8.925926208496094,7.530534267425537,427613,0.0,
1989-08-28 00:00:00+00:00,9.222222328186035,9.925926208496094,9.148147583007812,7.9841766357421875,464400,0.0,
1989-08-29 00:00:00+00:00,9.740740776062012,9.777777671813965,9.5925931930542,7.893446922302246,461025,0.0,
1989-08-30 00:00:00+00:00,9.666666984558104,9.70370388031006,9.629630088806152,7.893446922302246,188663,0.0,
1989-08-31 00:00:00+00:00,9.5925931930542,9.666666984558104,9.5925931930542,7.86320686340332,96525,0.0,
1989-09-01 00:00:00+00:00,9.666666984558104,9.70370388031006,9.5925931930542,7.923692226409912,146138,0.0,
1989-09-05 00:00:00+00:00,9.666666984558104,9.70370388031006,9.5925931930542,7.923692226409912,86738,0.0,
1989-09-06 00:00:00+00:00,9.629630088806152,9.70370388031006,9.555556297302246,7.893446922302246,222750,0.0,
