date,MAN_Open,MAN_High,MAN_Low,MAN_Close,MAN_Volume,MAN_Dividends,MAN_Stock Splits
2005-04-28 00:00:00+00:00,39.20000076293945,39.380001068115234,38.540000915527344,26.13253402709961,673000,0.0,
2005-04-29 00:00:00+00:00,38.709999084472656,38.869998931884766,38.060001373291016,26.03797721862793,671200,0.0,
2005-05-02 00:00:00+00:00,38.540000915527344,39.20000076293945,38.52999877929688,26.4635009765625,646800,0.0,
2005-05-03 00:00:00+00:00,39.02000045776367,39.34000015258789,38.59999847412109,26.13253402709961,864800,0.0,
2005-05-04 00:00:00+00:00,38.75,39.04999923706055,38.63999938964844,26.281129837036133,1084000,0.0,
2005-05-05 00:00:00+00:00,38.84999847412109,39.34000015258789,38.84999847412109,26.4635009765625,1028200,0.0,
2005-05-06 00:00:00+00:00,39.56999969482422,39.77999877929688,39.29999923706055,26.666133880615234,692500,0.0,
2005-05-09 00:00:00+00:00,39.47999954223633,39.68999862670898,39.18000030517578,26.6458740234375,478100,0.0,
2005-05-10 00:00:00+00:00,39.20000076293945,39.25,38.45000076293945,26.20684051513672,749100,0.0,
2005-05-11 00:00:00+00:00,38.97999954223633,39.310001373291016,38.720001220703125,26.38245010375977,406300,0.0,
2005-05-12 00:00:00+00:00,39.29999923706055,39.540000915527344,39.02999877929688,26.36894416809082,404700,0.0,
2005-05-13 00:00:00+00:00,38.84000015258789,39.45000076293945,38.7400016784668,26.4432430267334,409000,0.0,
2005-05-16 00:00:00+00:00,39.0099983215332,39.560001373291016,38.880001068115234,26.72016906738281,365900,0.0,
2005-05-17 00:00:00+00:00,39.560001373291016,39.560001373291016,39.11000061035156,26.65937614440918,278600,0.0,
2005-05-18 00:00:00+00:00,39.52999877929688,40.81999969482422,39.52999877929688,27.31454467773437,311500,0.0,
2005-05-19 00:00:00+00:00,40.43999862670898,40.720001220703125,40.13999938964844,27.29428482055664,258000,0.0,
2005-05-20 00:00:00+00:00,39.91999816894531,40.47999954223633,39.91999816894531,27.29428482055664,261600,0.0,
2005-05-23 00:00:00+00:00,40.4900016784668,41.72999954223633,40.4900016784668,28.158842086791992,861900,0.0,
2005-05-24 00:00:00+00:00,41.43999862670898,42.0,41.310001373291016,27.962966918945312,561400,0.0,
2005-05-25 00:00:00+00:00,41.09000015258789,41.34999847412109,40.619998931884766,27.510427474975582,344900,0.0,
2005-05-26 00:00:00+00:00,40.70000076293945,41.27999877929688,40.70000076293945,27.800861358642575,315100,0.0,
2005-05-27 00:00:00+00:00,40.970001220703125,41.400001525878906,40.93000030517578,27.692798614501957,443600,0.0,
2005-05-31 00:00:00+00:00,40.75,40.959999084472656,39.83000183105469,26.90253448486328,800500,0.0,
2005-06-01 00:00:00+00:00,39.630001068115234,39.81999969482422,39.0,26.67173194885254,1101400,0.2,
2005-06-02 00:00:00+00:00,39.27999877929688,41.0,39.09999847412109,27.75787925720215,1054200,0.0,
2005-06-03 00:00:00+00:00,40.91999816894531,41.54999923706055,40.900001525878906,27.8189697265625,1270100,0.0,
2005-06-06 00:00:00+00:00,40.900001525878906,41.40999984741211,40.869998931884766,27.975112915039062,780200,0.0,
2005-06-07 00:00:00+00:00,41.209999084472656,41.709999084472656,41.209999084472656,28.056570053100582,683000,0.0,
2005-06-08 00:00:00+00:00,41.25,41.25,40.66999816894531,27.805395126342773,768500,0.0,
2005-06-09 00:00:00+00:00,40.959999084472656,41.810001373291016,40.84999847412109,28.38241004943848,497200,0.0,
2005-06-10 00:00:00+00:00,41.95000076293945,41.959999084472656,41.5,28.328094482421875,353800,0.0,
2005-06-13 00:00:00+00:00,41.66999816894531,41.91999816894531,41.25,28.212703704833984,688400,0.0,
2005-06-14 00:00:00+00:00,41.4900016784668,41.5,40.88999938964844,27.9072265625,864600,0.0,
2005-06-15 00:00:00+00:00,41.33000183105469,41.45000076293945,40.20000076293945,27.628904342651367,584700,0.0,
2005-06-16 00:00:00+00:00,40.869998931884766,41.27000045776367,40.56999969482422,27.87328720092773,283800,0.0,
2005-06-17 00:00:00+00:00,40.880001068115234,41.02999877929688,40.43000030517578,27.744298934936523,787000,0.0,
2005-06-20 00:00:00+00:00,40.54999923706055,40.86000061035156,40.400001525878906,27.628904342651367,388400,0.0,
2005-06-21 00:00:00+00:00,40.709999084472656,40.9900016784668,40.5099983215332,27.76466941833496,424100,0.0,
2005-06-22 00:00:00+00:00,40.900001525878906,41.09999847412109,40.369998931884766,27.493127822875977,451500,0.0,
2005-06-23 00:00:00+00:00,40.220001220703125,40.27000045776367,39.59999847412109,27.031517028808597,754000,0.0,
2005-06-24 00:00:00+00:00,39.84000015258789,39.95000076293945,39.36000061035156,26.929676055908203,780300,0.0,
2005-06-27 00:00:00+00:00,39.5,39.560001373291016,38.88999938964844,26.542747497558597,382200,0.0,
2005-06-28 00:00:00+00:00,39.09999847412109,39.47999954223633,39.09000015258789,26.739614486694336,1070500,0.0,
2005-06-29 00:00:00+00:00,39.38999938964844,40.0,39.2599983215332,26.888961791992188,548400,0.0,
2005-06-30 00:00:00+00:00,39.630001068115234,40.18000030517578,39.43999862670898,27.004358291625977,502600,0.0,
2005-07-01 00:00:00+00:00,39.970001220703125,40.900001525878906,39.95000076293945,27.75787925720215,872600,0.0,
2005-07-05 00:00:00+00:00,40.83000183105469,41.630001068115234,40.45000076293945,28.124460220336918,655000,0.0,
2005-07-06 00:00:00+00:00,41.72999954223633,42.209999084472656,41.4900016784668,28.3077449798584,624400,0.0,
2005-07-07 00:00:00+00:00,41.709999084472656,41.75,41.18999862670898,28.321313858032227,483600,0.0,
2005-07-08 00:00:00+00:00,41.720001220703125,42.34000015258789,41.29999923706055,28.58607292175293,349800,0.0,
2005-07-11 00:00:00+00:00,41.970001220703125,42.4900016784668,41.880001068115234,28.64036750793457,308500,0.0,
2005-07-12 00:00:00+00:00,42.18999862670898,42.869998931884766,41.959999084472656,28.97300338745117,379100,0.0,
2005-07-13 00:00:00+00:00,42.95000076293945,43.5,42.5099983215332,28.898332595825195,632500,0.0,
2005-07-14 00:00:00+00:00,42.59000015258789,42.75,41.9900016784668,28.83723258972168,428700,0.0,
2005-07-15 00:00:00+00:00,42.22999954223633,42.77000045776367,42.06999969482422,29.03410148620605,317700,0.0,
2005-07-18 00:00:00+00:00,42.77000045776367,42.869998931884766,42.290000915527344,28.776138305664062,278200,0.0,
2005-07-19 00:00:00+00:00,44.400001525878906,48.02000045776367,44.400001525878906,32.5980224609375,3107000,0.0,
2005-07-20 00:00:00+00:00,47.70000076293945,47.70000076293945,46.33000183105469,31.83772850036621,1501600,0.0,
2005-07-21 00:00:00+00:00,46.93000030517578,47.59000015258789,46.41999816894531,31.715532302856445,791300,0.0,
2005-07-22 00:00:00+00:00,46.93999862670898,48.119998931884766,46.79999923706055,32.45546340942383,1233200,0.0,
2005-07-25 00:00:00+00:00,47.59999847412109,47.59999847412109,46.84000015258789,32.014217376708984,401500,0.0,
2005-07-26 00:00:00+00:00,47.15999984741211,47.59999847412109,46.70000076293945,31.80378150939941,539900,0.0,
2005-07-27 00:00:00+00:00,46.75,47.56999969482422,46.75,32.25181198120117,620500,0.0,
2005-07-28 00:00:00+00:00,47.380001068115234,48.18000030517578,47.220001220703125,32.706642150878906,651200,0.0,
2005-07-29 00:00:00+00:00,48.18000030517578,48.18000030517578,47.209999084472656,32.44867706298828,475900,0.0,
2005-08-01 00:00:00+00:00,47.59999847412109,47.93999862670898,47.25,32.319698333740234,364100,0.0,
2005-08-02 00:00:00+00:00,47.61000061035156,47.880001068115234,47.27000045776367,32.49620819091797,508500,0.0,
2005-08-03 00:00:00+00:00,47.380001068115234,47.790000915527344,47.380001068115234,32.43510055541992,435500,0.0,
2005-08-04 00:00:00+00:00,47.54999923706055,47.68999862670898,45.810001373291016,31.124929428100582,752500,0.0,
2005-08-05 00:00:00+00:00,45.869998931884766,46.68999862670898,45.66999816894531,31.566186904907227,458100,0.0,
2005-08-08 00:00:00+00:00,46.75,46.900001525878906,46.02000045776367,31.53224372863769,364700,0.0,
2005-08-09 00:00:00+00:00,46.45000076293945,46.70000076293945,45.790000915527344,31.124929428100582,383800,0.0,
2005-08-10 00:00:00+00:00,45.97999954223633,46.58000183105469,45.88999938964844,31.450788497924805,534100,0.0,
2005-08-11 00:00:00+00:00,46.150001525878906,47.08000183105469,46.09999847412109,31.43720245361328,263100,0.0,
2005-08-12 00:00:00+00:00,45.93999862670898,46.060001373291016,45.02000045776367,30.78550910949707,472100,0.0,
2005-08-15 00:00:00+00:00,45.34999847412109,45.900001525878906,44.72999954223633,31.03668594360352,210500,0.0,
2005-08-16 00:00:00+00:00,45.66999816894531,45.79999923706055,44.900001525878906,30.547908782958984,267000,0.0,
2005-08-17 00:00:00+00:00,44.93999862670898,45.68000030517578,44.400001525878906,30.75836181640625,274600,0.0,
2005-08-18 00:00:00+00:00,44.970001220703125,45.34999847412109,44.5,30.47324562072754,256400,0.0,
2005-08-19 00:00:00+00:00,44.869998931884766,44.90999984741211,44.54999923706055,30.2424373626709,114000,0.0,
2005-08-22 00:00:00+00:00,44.5099983215332,45.18000030517578,44.5099983215332,30.5411434173584,265500,0.0,
2005-08-23 00:00:00+00:00,44.900001525878906,45.08000183105469,44.650001525878906,30.39857482910156,246300,0.0,
2005-08-24 00:00:00+00:00,44.45000076293945,45.27000045776367,44.33000183105469,30.12703514099121,205300,0.0,
2005-08-25 00:00:00+00:00,44.380001068115234,45.09999847412109,44.380001068115234,30.39178466796875,263000,0.0,
2005-08-26 00:00:00+00:00,44.54999923706055,45.150001525878906,44.47999954223633,30.439306259155277,458600,0.0,
2005-08-29 00:00:00+00:00,44.650001525878906,44.650001525878906,43.77000045776367,29.97090148925781,454900,0.0,
2005-08-30 00:00:00+00:00,44.150001525878906,44.40999984741211,43.79999923706055,29.85550117492676,368300,0.0,
2005-08-31 00:00:00+00:00,43.97999954223633,45.060001373291016,43.5099983215332,30.588645935058597,517400,0.0,
2005-09-01 00:00:00+00:00,44.810001373291016,45.540000915527344,44.790000915527344,30.72441291809082,490500,0.0,
2005-09-02 00:00:00+00:00,45.220001220703125,46.0,45.11000061035156,30.96879768371582,599900,0.0,
2005-09-06 00:00:00+00:00,45.63999938964844,46.38999938964844,45.63999938964844,31.34215545654297,306300,0.0,
2005-09-07 00:00:00+00:00,46.18000030517578,46.650001525878906,46.150001525878906,31.464359283447266,300300,0.0,
2005-09-08 00:00:00+00:00,46.369998931884766,46.72999954223633,45.959999084472656,31.539024353027344,316700,0.0,
2005-09-09 00:00:00+00:00,46.22999954223633,46.290000915527344,45.63999938964844,31.28785896301269,333600,0.0,
2005-09-12 00:00:00+00:00,46.22999954223633,47.08000183105469,46.0099983215332,31.925973892211918,267600,0.0,
2005-09-13 00:00:00+00:00,46.040000915527344,46.220001220703125,45.29999923706055,30.98917961120605,348900,0.0,
2005-09-14 00:00:00+00:00,45.5,45.84999847412109,45.5,31.0977840423584,275000,0.0,
2005-09-15 00:00:00+00:00,45.86000061035156,46.040000915527344,45.63999938964844,31.02310943603516,443300,0.0,
2005-09-16 00:00:00+00:00,45.70000076293945,46.540000915527344,45.5,31.2742862701416,499500,0.0,
2005-09-19 00:00:00+00:00,45.970001220703125,46.06999969482422,44.31999969482422,30.34427261352539,486500,0.0,
2005-09-20 00:00:00+00:00,44.79999923706055,45.27999877929688,44.22999954223633,30.20850372314453,315800,0.0,
2005-09-21 00:00:00+00:00,44.29999923706055,44.29999923706055,43.68000030517578,29.81476593017578,512800,0.0,
2005-09-22 00:00:00+00:00,43.66999816894531,43.66999816894531,42.59999847412109,29.176664352416992,646800,0.0,
2005-09-23 00:00:00+00:00,43.0,43.72999954223633,42.369998931884766,29.346364974975582,504000,0.0,
2005-09-26 00:00:00+00:00,43.400001525878906,43.68999862670898,42.650001525878906,29.183454513549805,462300,0.0,
2005-09-27 00:00:00+00:00,43.04999923706055,43.81999969482422,42.68999862670898,29.434619903564453,408700,0.0,
2005-09-28 00:00:00+00:00,43.369998931884766,44.43999862670898,43.22999954223633,29.841920852661133,614700,0.0,
2005-09-29 00:00:00+00:00,43.959999084472656,44.540000915527344,43.650001525878906,30.038782119750977,546900,0.0,
2005-09-30 00:00:00+00:00,44.36000061035156,44.43999862670898,43.70000076293945,30.13382911682129,380300,0.0,
2005-10-03 00:00:00+00:00,44.790000915527344,45.150001525878906,44.0,30.28995704650879,372700,0.0,
2005-10-04 00:00:00+00:00,44.619998931884766,44.97999954223633,44.31999969482422,30.106672286987305,414800,0.0,
2005-10-05 00:00:00+00:00,44.45000076293945,44.72999954223633,44.09999847412109,30.032001495361328,537000,0.0,
2005-10-06 00:00:00+00:00,44.369998931884766,44.93000030517578,43.91999816894531,29.936960220336918,684900,0.0,
2005-10-07 00:00:00+00:00,44.59999847412109,44.95000076293945,44.0099983215332,29.94374656677246,220300,0.0,
2005-10-10 00:00:00+00:00,44.06999969482422,44.59999847412109,43.70000076293945,29.991268157958984,258700,0.0,
2005-10-11 00:00:00+00:00,44.2400016784668,44.29999923706055,42.95000076293945,29.33957290649414,322800,0.0,
2005-10-12 00:00:00+00:00,43.27999877929688,43.52999877929688,42.58000183105469,29.156288146972656,309900,0.0,
2005-10-13 00:00:00+00:00,42.70000076293945,43.400001525878906,42.70000076293945,29.10877227783203,331500,0.0,
2005-10-14 00:00:00+00:00,43.36000061035156,44.38999938964844,43.04999923706055,29.7197322845459,445400,0.0,
2005-10-17 00:00:00+00:00,43.88999938964844,44.13999938964844,43.310001373291016,29.909799575805664,272200,0.0,
2005-10-18 00:00:00+00:00,44.4900016784668,45.36000061035156,43.29999923706055,30.439306259155277,736000,0.0,
2005-10-19 00:00:00+00:00,45.25,45.52999877929688,42.4900016784668,29.78083610534668,1396800,0.0,
2005-10-20 00:00:00+00:00,43.93000030517578,44.20000076293945,42.45000076293945,29.25811767578125,399900,0.0,
2005-10-21 00:00:00+00:00,44.0,44.540000915527344,43.79999923706055,29.80118751525879,571300,0.0,
2005-10-24 00:00:00+00:00,44.150001525878906,44.59000015258789,43.66999816894531,30.19491195678711,275300,0.0,
2005-10-25 00:00:00+00:00,44.4900016784668,45.220001220703125,44.470001220703125,30.588645935058597,487000,0.0,
2005-10-26 00:00:00+00:00,45.060001373291016,45.5,44.52000045776367,30.642953872680664,552000,0.0,
2005-10-27 00:00:00+00:00,45.0,45.119998931884766,44.0099983215332,30.02521705627441,389400,0.0,
2005-10-28 00:00:00+00:00,44.47999954223633,44.86000061035156,44.02000045776367,30.384990692138672,329400,0.0,
2005-10-31 00:00:00+00:00,44.83000183105469,45.5,44.619998931884766,30.73799514770508,403800,0.0,
2005-11-01 00:00:00+00:00,44.84000015258789,45.560001373291016,44.209999084472656,30.7312068939209,450100,0.0,
2005-11-02 00:00:00+00:00,44.93000030517578,45.77999877929688,44.65999984741211,30.88734245300293,447800,0.0,
2005-11-03 00:00:00+00:00,45.900001525878906,46.61000061035156,45.61000061035156,31.484724044799805,500200,0.0,
2005-11-04 00:00:00+00:00,46.29999923706055,46.900001525878906,45.959999084472656,31.810569763183597,461300,0.0,
2005-11-07 00:00:00+00:00,47.09999847412109,47.290000915527344,46.45000076293945,31.76982879638672,183200,0.0,
2005-11-08 00:00:00+00:00,46.650001525878906,47.18000030517578,46.04999923706055,31.688377380371094,439200,0.0,
2005-11-09 00:00:00+00:00,46.369998931884766,47.02999877929688,46.209999084472656,31.68158721923828,171700,0.0,
2005-11-10 00:00:00+00:00,46.630001068115234,47.56999969482422,46.20000076293945,32.04816055297852,201600,0.0,
2005-11-11 00:00:00+00:00,47.22999954223633,47.79999923706055,47.22999954223633,32.43510055541992,185000,0.0,
2005-11-14 00:00:00+00:00,47.66999816894531,47.93000030517578,46.63999938964844,32.00065231323242,198400,0.0,
2005-11-15 00:00:00+00:00,46.79999923706055,47.09999847412109,46.18000030517578,31.443992614746094,365200,0.0,
2005-11-16 00:00:00+00:00,46.41999816894531,46.630001068115234,45.25,30.812671661376957,618700,0.0,
2005-11-17 00:00:00+00:00,45.43000030517578,46.66999816894531,45.41999816894531,31.49151039123535,747500,0.0,
2005-11-18 00:00:00+00:00,46.4900016784668,46.93999862670898,46.34999847412109,31.79698944091797,313200,0.0,
2005-11-21 00:00:00+00:00,47.0,47.65999984741211,46.93000030517578,32.27896881103516,468700,0.0,
2005-11-22 00:00:00+00:00,47.650001525878906,47.70000076293945,46.7599983215332,31.892030715942383,298500,0.0,
2005-11-23 00:00:00+00:00,46.68000030517578,47.290000915527344,46.29999923706055,31.50508499145508,433200,0.0,
2005-11-25 00:00:00+00:00,46.34000015258789,46.4900016784668,45.970001220703125,31.477935791015625,135900,0.0,
2005-11-28 00:00:00+00:00,46.27999877929688,46.36000061035156,45.34999847412109,30.95523834228516,402400,0.0,
2005-11-29 00:00:00+00:00,45.84999847412109,46.900001525878906,45.81999969482422,31.69515991210937,1450900,0.0,
2005-11-30 00:00:00+00:00,46.33000183105469,47.060001373291016,46.22999954223633,31.715654373168945,446700,0.27,
2005-12-01 00:00:00+00:00,46.70000076293945,47.970001220703125,46.70000076293945,32.60327911376953,481600,0.0,
2005-12-02 00:00:00+00:00,47.54999923706055,47.59999847412109,46.93000030517578,32.480377197265625,463800,0.0,
2005-12-05 00:00:00+00:00,47.36000061035156,47.4900016784668,46.220001220703125,31.93414688110352,454600,0.0,
2005-12-06 00:00:00+00:00,46.88999938964844,47.209999084472656,46.79999923706055,32.043392181396484,253100,0.0,
2005-12-07 00:00:00+00:00,46.900001525878906,47.4900016784668,46.900001525878906,32.24822235107422,431900,0.0,
2005-12-08 00:00:00+00:00,47.27999877929688,47.29999923706055,46.77999877929688,32.13896942138672,228600,0.0,
2005-12-09 00:00:00+00:00,47.0,47.209999084472656,46.77999877929688,32.15263366699219,359600,0.0,
2005-12-12 00:00:00+00:00,47.06999969482422,47.34999847412109,46.68999862670898,32.11166763305664,398000,0.0,
2005-12-13 00:00:00+00:00,47.11000061035156,47.90999984741211,47.11000061035156,32.56913375854492,470400,0.0,
2005-12-14 00:00:00+00:00,47.720001220703125,47.81999969482422,46.93000030517578,32.37794876098633,403200,0.0,
2005-12-15 00:00:00+00:00,47.29999923706055,47.709999084472656,46.93999862670898,32.43258285522461,529600,0.0,
2005-12-16 00:00:00+00:00,47.59999847412109,47.91999816894531,47.25,32.26187896728516,589400,0.0,
2005-12-19 00:00:00+00:00,47.27000045776367,47.650001525878906,47.27000045776367,32.35063934326172,570100,0.0,
2005-12-20 00:00:00+00:00,47.5,47.540000915527344,46.95000076293945,32.0911865234375,452400,0.0,
2005-12-21 00:00:00+00:00,47.02000045776367,48.08000183105469,47.02000045776367,32.71935272216797,493200,0.0,
2005-12-22 00:00:00+00:00,48.20000076293945,48.2599983215332,46.88999938964844,32.528167724609375,551300,0.0,
2005-12-23 00:00:00+00:00,47.84000015258789,48.060001373291016,47.61000061035156,32.56230545043945,195400,0.0,
2005-12-27 00:00:00+00:00,47.630001068115234,47.68999862670898,46.72999954223633,32.13214874267578,498500,0.0,
2005-12-28 00:00:00+00:00,46.97999954223633,47.43000030517578,46.75,32.15263366699219,172500,0.0,
2005-12-29 00:00:00+00:00,46.9900016784668,47.470001220703125,46.58000183105469,32.268699645996094,357700,0.0,
2005-12-30 00:00:00+00:00,46.880001068115234,46.880001068115234,46.040000915527344,31.749794006347656,382000,0.0,
2006-01-03 00:00:00+00:00,46.61000061035156,46.619998931884766,45.0,31.50399208068848,885000,0.0,
2006-01-04 00:00:00+00:00,46.20000076293945,46.790000915527344,46.13999938964844,31.879512786865234,857300,0.0,
2006-01-05 00:00:00+00:00,46.70000076293945,47.27999877929688,46.59999847412109,32.097999572753906,466500,0.0,
2006-01-06 00:00:00+00:00,47.0,47.720001220703125,46.4900016784668,32.500858306884766,588900,0.0,
2006-01-09 00:00:00+00:00,47.45000076293945,48.5,47.2400016784668,33.10171890258789,917900,0.0,
2006-01-10 00:00:00+00:00,48.119998931884766,49.54999923706055,48.0,33.777679443359375,633400,0.0,
2006-01-11 00:00:00+00:00,49.84999847412109,50.79999923706055,49.7599983215332,34.67896270751953,1553600,0.0,
2006-01-12 00:00:00+00:00,50.29999923706055,51.31999969482422,50.27000045776367,34.658470153808594,1233700,0.0,
2006-01-13 00:00:00+00:00,50.400001525878906,50.93999862670898,50.34000015258789,34.61751937866211,536200,0.0,
2006-01-17 00:00:00+00:00,50.400001525878906,50.43000030517578,49.61000061035156,34.13954544067383,610200,0.0,
2006-01-18 00:00:00+00:00,49.84999847412109,50.52000045776367,49.400001525878906,34.39901351928711,502300,0.0,
2006-01-19 00:00:00+00:00,50.29999923706055,50.619998931884766,49.52999877929688,34.248802185058594,781800,0.0,
2006-01-20 00:00:00+00:00,49.810001373291016,50.08000183105469,49.4900016784668,33.8596076965332,564000,0.0,
2006-01-23 00:00:00+00:00,49.59999847412109,49.650001525878906,48.81999969482422,33.408966064453125,523800,0.0,
2006-01-24 00:00:00+00:00,48.970001220703125,49.650001525878906,48.970001220703125,33.777679443359375,333600,0.0,
2006-01-25 00:00:00+00:00,49.5,49.709999084472656,49.20000076293945,33.7640266418457,508300,0.0,
2006-01-26 00:00:00+00:00,49.56999969482422,51.20000076293945,49.54999923706055,34.7882080078125,779400,0.0,
2006-01-27 00:00:00+00:00,52.75,55.09999847412109,52.70000076293945,36.77513122558594,2576100,0.0,
2006-01-30 00:00:00+00:00,53.150001525878906,54.08000183105469,52.70000076293945,36.70002365112305,743300,0.0,
2006-01-31 00:00:00+00:00,53.720001220703125,53.869998931884766,53.220001220703125,36.754642486572266,782800,0.0,
2006-02-01 00:00:00+00:00,53.68999862670898,55.09000015258789,53.68999862670898,37.44425964355469,773800,0.0,
2006-02-02 00:00:00+00:00,54.79999923706055,55.06999969482422,54.11000061035156,37.068729400634766,651000,0.0,
2006-02-03 00:00:00+00:00,54.040000915527344,54.22999954223633,52.720001220703125,36.07869720458984,900700,0.0,
2006-02-06 00:00:00+00:00,52.84999847412109,53.150001525878906,52.47999954223633,36.04454803466797,511200,0.0,
2006-02-07 00:00:00+00:00,52.59999847412109,52.66999816894531,52.22999954223633,35.669002532958984,586100,0.0,
2006-02-08 00:00:00+00:00,52.2400016784668,52.84999847412109,51.66999816894531,35.83287048339844,415500,0.0,
2006-02-09 00:00:00+00:00,52.45000076293945,53.560001373291016,52.34999847412109,36.10600280761719,459200,0.0,
2006-02-10 00:00:00+00:00,52.95000076293945,53.150001525878906,52.61000061035156,36.18792343139648,603400,0.0,
2006-02-13 00:00:00+00:00,52.84999847412109,53.27000045776367,52.45000076293945,36.0377082824707,401900,0.0,
2006-02-14 00:00:00+00:00,52.75,53.15999984741211,51.97999954223633,36.18792343139648,569100,0.0,
2006-02-15 00:00:00+00:00,53.04999923706055,53.08000183105469,52.36000061035156,36.18110275268555,395200,0.0,
2006-02-16 00:00:00+00:00,53.130001068115234,53.91999816894531,53.0,36.79561233520508,373300,0.0,
2006-02-17 00:00:00+00:00,53.9900016784668,54.09999847412109,53.290000915527344,36.42690658569336,343100,0.0,
2006-02-21 00:00:00+00:00,53.45000076293945,54.380001068115234,53.09000015258789,36.25620651245117,606100,0.0,
2006-02-22 00:00:00+00:00,53.040000915527344,54.16999816894531,53.040000915527344,36.89803314208984,563100,0.0,
2006-02-23 00:00:00+00:00,53.790000915527344,54.34999847412109,53.75,36.85023498535156,415100,0.0,
2006-02-24 00:00:00+00:00,53.97999954223633,54.47999954223633,53.7400016784668,36.9731330871582,512600,0.0,
2006-02-27 00:00:00+00:00,54.29999923706055,54.97999954223633,54.29999923706055,37.45792007446289,445700,0.0,
2006-02-28 00:00:00+00:00,54.79999923706055,54.79999923706055,53.459999084472656,36.62491607666016,716500,0.0,
2006-03-01 00:00:00+00:00,53.560001373291016,53.77000045776367,53.290000915527344,36.50201416015625,678200,0.0,
2006-03-02 00:00:00+00:00,53.29999923706055,53.790000915527344,53.220001220703125,36.39959716796875,690700,0.0,
2006-03-03 00:00:00+00:00,53.25,54.13999938964844,53.25,36.77513122558594,460300,0.0,
2006-03-06 00:00:00+00:00,53.84999847412109,54.150001525878906,53.43999862670898,36.89803314208984,689900,0.0,
2006-03-07 00:00:00+00:00,53.72999954223633,53.880001068115234,52.77000045776367,36.1196517944336,560900,0.0,
2006-03-08 00:00:00+00:00,52.75,54.52999877929688,52.459999084472656,37.04141998291016,746700,0.0,
2006-03-09 00:00:00+00:00,54.45000076293945,55.34999847412109,53.619998931884766,36.747825622558594,839500,0.0,
2006-03-10 00:00:00+00:00,54.0,54.63999938964844,53.630001068115234,37.0619010925293,377300,0.0,
2006-03-13 00:00:00+00:00,54.77999877929688,56.2599983215332,54.75,38.04512023925781,923400,0.0,
2006-03-14 00:00:00+00:00,55.59999847412109,55.720001220703125,55.0099983215332,37.92905426025391,1036900,0.0,
2006-03-15 00:00:00+00:00,55.540000915527344,56.18000030517578,55.5,38.106563568115234,1178400,0.0,
2006-03-16 00:00:00+00:00,55.66999816894531,55.810001373291016,55.2599983215332,37.92222213745117,631800,0.0,
2006-03-17 00:00:00+00:00,56.150001525878906,56.79999923706055,55.93000030517578,38.7347412109375,1005200,0.0,
2006-03-20 00:00:00+00:00,56.54999923706055,56.560001373291016,56.02999877929688,38.56404495239258,431700,0.0,
2006-03-21 00:00:00+00:00,56.25,56.459999084472656,54.709999084472656,37.55350875854492,488500,0.0,
2006-03-22 00:00:00+00:00,54.900001525878906,55.61000061035156,54.70000076293945,37.94952774047852,647700,0.0,
2006-03-23 00:00:00+00:00,55.5099983215332,55.52000045776367,54.84999847412109,37.56032943725586,416900,0.0,
2006-03-24 00:00:00+00:00,55.02000045776367,55.369998931884766,54.810001373291016,37.73104095458984,364700,0.0,
2006-03-27 00:00:00+00:00,57.15999984741211,57.15999984741211,55.25,38.338714599609375,497500,0.0,
2006-03-28 00:00:00+00:00,56.150001525878906,56.54999923706055,55.5,37.94952774047852,384300,0.0,
2006-03-29 00:00:00+00:00,55.630001068115234,56.06999969482422,55.43999862670898,38.25678634643555,368800,0.0,
2006-03-30 00:00:00+00:00,55.91999816894531,56.09999847412109,55.560001373291016,38.25678634643555,453200,0.0,
2006-03-31 00:00:00+00:00,56.130001068115234,57.33000183105469,55.93999862670898,39.041988372802734,474100,0.0,
2006-04-03 00:00:00+00:00,57.400001525878906,58.29999923706055,57.20000076293945,39.26049041748047,867600,0.0,
2006-04-04 00:00:00+00:00,57.5,58.13999938964844,57.29999923706055,39.61555480957031,623500,0.0,
2006-04-05 00:00:00+00:00,58.02000045776367,59.0,57.959999084472656,40.16860580444336,608700,0.0,
2006-04-06 00:00:00+00:00,58.70000076293945,58.86000061035156,57.95000076293945,39.72478103637695,636500,0.0,
2006-04-07 00:00:00+00:00,58.18000030517578,59.0,57.970001220703125,39.64969253540039,545800,0.0,
2006-04-10 00:00:00+00:00,58.15999984741211,58.470001220703125,57.880001068115234,39.6701545715332,654400,0.0,
2006-04-11 00:00:00+00:00,58.04999923706055,58.09999847412109,56.93000030517578,38.98737716674805,588800,0.0,
2006-04-12 00:00:00+00:00,57.0,57.290000915527344,56.25,38.48893737792969,730900,0.0,
2006-04-13 00:00:00+00:00,56.02000045776367,56.7599983215332,56.02000045776367,38.6323356628418,601300,0.0,
2006-04-17 00:00:00+00:00,56.5,56.9900016784668,56.18999862670898,38.44113159179688,358800,0.0,
2006-04-18 00:00:00+00:00,60.02000045776367,62.95000076293945,59.04999923706055,41.45225143432617,3666500,0.0,
2006-04-19 00:00:00+00:00,61.84999847412109,62.40999984741211,61.09999847412109,42.61299133300781,1735500,0.0,
2006-04-20 00:00:00+00:00,62.5,64.80999755859375,62.43999862670898,44.060508728027344,1084300,0.0,
2006-04-21 00:00:00+00:00,64.19999694824219,64.4000015258789,63.0,43.35724258422852,984300,0.0,
