date,WCN_Open,WCN_High,WCN_Low,WCN_Close,WCN_Volume,WCN_Dividends,WCN_Stock Splits
2003-02-28 00:00:00+00:00,6.465185165405273,6.573826789855957,6.4395060539245605,5.836167812347412,527006,0.0,
2003-03-03 00:00:00+00:00,6.597530841827393,6.656789779663086,6.419753074645996,5.709903717041016,1927294,0.0,
2003-03-04 00:00:00+00:00,6.429629802703857,6.4691362380981445,6.350616931915283,5.674830913543701,1228669,0.0,
2003-03-05 00:00:00+00:00,6.400000095367432,6.512592792510986,6.398025035858154,5.751991271972656,924919,0.0,
2003-03-06 00:00:00+00:00,6.459259033203125,6.552099227905273,6.419753074645996,5.781804084777832,1707075,0.0,
2003-03-07 00:00:00+00:00,6.498764991760254,6.621234893798828,6.496789932250977,5.799340724945068,1065656,0.0,
2003-03-10 00:00:00+00:00,6.534320831298828,6.567901134490967,6.40592622756958,5.760761260986328,1214494,0.0,
2003-03-11 00:00:00+00:00,6.508642196655273,6.544198036193848,6.494814872741699,5.790573120117188,1334981,0.0,
2003-03-12 00:00:00+00:00,6.514567852020264,6.528395175933838,6.423704147338867,5.751991271972656,1315238,0.0,
2003-03-13 00:00:00+00:00,6.498764991760254,6.698272228240967,6.480988025665283,5.946648120880127,946181,0.0,
2003-03-14 00:00:00+00:00,6.7160491943359375,6.8167901039123535,6.644937992095947,5.986983776092529,1315238,0.0,
2003-03-17 00:00:00+00:00,6.743703842163086,6.824690818786621,6.6370368003845215,6.051866054534912,1835663,0.0,
2003-03-18 00:00:00+00:00,6.8167901039123535,6.959012031555176,6.8167901039123535,6.158838748931885,1045406,0.0,
2003-03-19 00:00:00+00:00,6.953085899353027,6.953085899353027,6.864198207855225,6.113246440887451,938081,0.0,
2003-03-20 00:00:00+00:00,6.885925769805908,6.893826961517334,6.767406940460205,6.081678867340088,1057556,0.0,
2003-03-21 00:00:00+00:00,6.834568023681641,7.059752941131592,6.834568023681641,6.258798599243164,1240819,0.0,
2003-03-24 00:00:00+00:00,7.020246982574463,7.020246982574463,6.812839984893799,6.076418876647949,628256,0.0,
2003-03-25 00:00:00+00:00,6.842469215393066,6.852345943450928,6.747653961181641,6.08343505859375,1278788,0.0,
2003-03-26 00:00:00+00:00,6.8444437980651855,6.864198207855225,6.7160491943359375,6.029067993164063,917831,0.0,
2003-03-27 00:00:00+00:00,6.793086051940918,6.933332920074463,6.765431880950928,6.144810676574707,1264106,0.0,
2003-03-28 00:00:00+00:00,6.921481132507324,7.012345790863037,6.921481132507324,6.17812967300415,682931,0.0,
2003-03-31 00:00:00+00:00,6.9037041664123535,6.90765380859375,6.814815044403076,6.050112247467041,634331,0.0,
2003-04-01 00:00:00+00:00,6.818765163421631,6.893826961517334,6.781235218048096,6.116752624511719,834300,0.0,
2003-04-02 00:00:00+00:00,6.982716083526611,6.982716083526611,6.814815044403076,6.120258808135986,1717706,0.0,
2003-04-03 00:00:00+00:00,6.893826961517334,6.893826961517334,6.785184860229492,6.069403648376465,1322325,0.0,
2003-04-04 00:00:00+00:00,6.856296062469482,6.913579940795898,6.838519096374512,6.102722644805908,747225,0.0,
2003-04-07 00:00:00+00:00,6.913579940795898,7.140740871429443,6.913579940795898,6.176376819610596,1102106,0.0,
2003-04-08 00:00:00+00:00,6.972839832305908,7.136789798736572,6.957036972045898,6.272828578948975,1589625,0.0,
2003-04-09 00:00:00+00:00,7.06567907333374,7.111111164093018,7.041975021362305,6.25529146194458,1013006,0.0,
2003-04-10 00:00:00+00:00,7.047901153564453,7.075555801391602,7.032098770141602,6.257045745849609,583200,0.0,
2003-04-11 00:00:00+00:00,7.071605205535889,7.105185031890869,6.99456787109375,6.253537654876709,345769,0.0,
2003-04-14 00:00:00+00:00,7.032098770141602,7.1940741539001465,7.032098770141602,6.372784614562988,490556,0.0,
2003-04-15 00:00:00+00:00,7.209877014160156,7.318519115447998,7.199999809265137,6.497298240661621,1008450,0.0,
2003-04-16 00:00:00+00:00,7.320494174957275,7.348147869110107,7.122962951660156,6.357003688812256,1276256,0.0,
2003-04-17 00:00:00+00:00,7.160493850708008,7.259259223937988,7.120987892150879,6.423643589019775,470813,0.0,
2003-04-21 00:00:00+00:00,7.249382972717285,7.288888931274414,7.1506171226501465,6.357003688812256,708750,0.0,
2003-04-22 00:00:00+00:00,7.1506171226501465,7.286913871765137,7.071605205535889,6.453454494476318,954281,0.0,
2003-04-23 00:00:00+00:00,7.259259223937988,7.298765182495117,6.567901134490967,5.932615756988525,8892281,0.0,
2003-04-24 00:00:00+00:00,6.682468891143799,6.682468891143799,6.370369911193848,5.662555694580078,6332175,0.0,
2003-04-25 00:00:00+00:00,6.390122890472412,6.498764991760254,6.356543064117432,5.769528388977051,2321663,0.0,
2003-04-28 00:00:00+00:00,6.498764991760254,6.591605186462402,6.4395060539245605,5.780051708221436,3017756,0.0,
2003-04-29 00:00:00+00:00,6.504691123962402,6.654815196990967,6.498764991760254,5.79408073425293,1518750,0.0,
2003-04-30 00:00:00+00:00,6.528395175933838,6.6666669845581055,6.449382781982422,5.899299144744873,2553019,0.0,
2003-05-01 00:00:00+00:00,6.619258880615234,6.62716007232666,6.530370235443115,5.843179225921631,1288913,0.0,
2003-05-02 00:00:00+00:00,6.587654113769531,6.6804938316345215,6.538271903991699,5.825644493103027,1134000,0.0,
2003-05-05 00:00:00+00:00,6.548148155212402,6.656789779663086,6.518518924713135,5.904561519622803,648506,0.0,
2003-05-06 00:00:00+00:00,6.690370082855225,6.690370082855225,6.514567852020264,5.795835494995117,2580356,0.0,
2003-05-07 00:00:00+00:00,6.528395175933838,6.561975002288818,6.453332901000977,5.788819313049316,1559756,0.0,
2003-05-08 00:00:00+00:00,6.490863800048828,6.558024883270264,6.4829630851745605,5.813368797302246,612056,0.0,
2003-05-09 00:00:00+00:00,6.567901134490967,6.664690971374512,6.5659260749816895,5.885270118713379,1326881,0.0,
2003-05-12 00:00:00+00:00,6.6370368003845215,6.640987873077393,6.589630126953125,5.880008220672607,1479263,0.0,
2003-05-13 00:00:00+00:00,6.617283821105957,6.6528401374816895,6.558024883270264,5.834416389465332,1092488,0.0,
2003-05-14 00:00:00+00:00,6.546173095703125,6.558024883270264,6.514567852020264,5.787065982818604,1562288,0.0,
2003-05-15 00:00:00+00:00,6.520493984222412,6.577777862548828,6.459259033203125,5.81512451171875,1375481,0.0,
2003-05-16 00:00:00+00:00,6.552099227905273,6.5797529220581055,6.4395060539245605,5.716919422149658,1840219,0.0,
2003-05-19 00:00:00+00:00,6.4395060539245605,6.4790120124816895,6.37827205657959,5.674830913543701,1396238,0.0,
2003-05-20 00:00:00+00:00,6.400000095367432,6.407900810241699,6.277531147003174,5.627480983734131,972506,0.0,
2003-05-21 00:00:00+00:00,6.354568004608154,6.364443778991699,6.287406921386719,5.611700534820557,982125,0.0,
2003-05-22 00:00:00+00:00,6.330863952636719,6.3822221755981445,6.320988178253174,5.652032852172852,837844,0.0,
2003-05-23 00:00:00+00:00,6.366419792175293,6.739752769470215,6.366419792175293,5.941386699676514,3947738,0.0,
2003-05-27 00:00:00+00:00,6.6666669845581055,6.745678901672363,6.607407093048096,5.890530586242676,1685306,0.0,
2003-05-28 00:00:00+00:00,6.64296293258667,6.676543235778809,6.575801849365234,5.837921619415283,1104638,0.0,
2003-05-29 00:00:00+00:00,6.567901134490967,6.68641996383667,6.567901134490967,5.911575794219971,1330425,0.0,
2003-05-30 00:00:00+00:00,6.6370368003845215,6.727900981903076,6.6370368003845215,5.972951889038086,994781,0.0,
2003-06-02 00:00:00+00:00,6.727900981903076,6.779259204864502,6.629136085510254,5.887024879455566,791775,0.0,
2003-06-03 00:00:00+00:00,6.631111145019531,6.635062217712402,6.415802001953125,5.762514114379883,1595194,0.0,
2003-06-04 00:00:00+00:00,6.4790120124816895,6.7160491943359375,6.4790120124816895,5.960678577423096,1575956,0.0,
2003-06-05 00:00:00+00:00,6.694321155548096,6.694321155548096,6.552099227905273,5.834416389465332,1185638,0.0,
2003-06-06 00:00:00+00:00,6.571852207183838,6.7160491943359375,6.571852207183838,5.94489336013794,2564156,0.0,
2003-06-09 00:00:00+00:00,6.68641996383667,6.688395023345947,6.601480960845947,5.862472534179688,1490400,0.0,
2003-06-10 00:00:00+00:00,6.631111145019531,6.6370368003845215,6.514567852020264,5.802846908569336,853031,0.0,
2003-06-11 00:00:00+00:00,6.528395175933838,6.538271903991699,6.492839813232422,5.787065982818604,1737956,0.0,
2003-06-12 00:00:00+00:00,6.538271903991699,6.684443950653076,6.538271903991699,5.920341968536377,1108181,0.0,
2003-06-13 00:00:00+00:00,6.696296215057373,6.933332920074463,6.696296215057373,6.1114935874938965,2412281,0.0,
2003-06-16 00:00:00+00:00,6.913579940795898,7.1012349128723145,6.913579940795898,6.285102844238281,1662525,0.0,
2003-06-17 00:00:00+00:00,7.111111164093018,7.26913595199585,7.1071600914001465,6.383307456970215,2788931,0.0,
2003-06-18 00:00:00+00:00,7.190123081207275,7.318519115447998,7.180246829986572,6.456960201263428,4063669,0.0,
2003-06-19 00:00:00+00:00,7.273086071014404,7.298765182495117,7.229629993438721,6.425396919250488,1536975,0.0,
2003-06-20 00:00:00+00:00,7.229629993438721,7.235556125640869,7.06567907333374,6.320178031921387,930994,0.0,
2003-06-23 00:00:00+00:00,7.120987892150879,7.120987892150879,6.968889236450195,6.228986740112305,680906,0.0,
2003-06-24 00:00:00+00:00,7.032098770141602,7.079505920410156,6.97876501083374,6.274581909179688,671794,0.0,
2003-06-25 00:00:00+00:00,7.081480979919434,7.091358184814453,6.99456787109375,6.236001491546631,2152069,0.0,
2003-06-26 00:00:00+00:00,7.024198055267334,7.085432052612305,7.008395195007324,6.243015766143799,571050,0.0,
2003-06-27 00:00:00+00:00,7.032098770141602,7.032098770141602,6.9175310134887695,6.200927734375,1056038,0.0,
2003-06-30 00:00:00+00:00,6.984691143035889,7.079505920410156,6.9175310134887695,6.146564960479736,988706,0.0,
2003-07-01 00:00:00+00:00,6.923457145690918,6.923457145690918,6.698272228240967,6.109738349914551,2755519,0.0,
2003-07-02 00:00:00+00:00,6.913579940795898,6.992592811584473,6.913579940795898,6.200927734375,1010475,0.0,
2003-07-03 00:00:00+00:00,6.9037041664123535,6.923457145690918,6.893826961517334,6.129027366638184,572569,0.0,
2003-07-07 00:00:00+00:00,6.909629821777344,6.97876501083374,6.909629821777344,6.162348747253418,2120681,0.0,
2003-07-08 00:00:00+00:00,6.953085899353027,7.140740871429443,6.895802021026611,6.3219313621521,1015031,0.0,
2003-07-09 00:00:00+00:00,7.130864143371582,7.170370101928711,7.028148174285889,6.3219313621521,990225,0.0,
2003-07-10 00:00:00+00:00,7.134815216064453,7.146667003631592,7.0143208503723145,6.248278617858887,1014019,0.0,
2003-07-11 00:00:00+00:00,7.03802490234375,7.039999961853027,6.935308933258057,6.204435348510742,1797188,0.0,
2003-07-14 00:00:00+00:00,6.992592811584473,7.053826808929443,6.94518518447876,6.236001491546631,644456,0.0,
2003-07-15 00:00:00+00:00,7.032098770141602,7.032098770141602,6.897778034210205,6.137797832489014,1141088,0.0,
2003-07-16 00:00:00+00:00,6.933332920074463,6.964938163757324,6.889876842498779,6.176376819610596,1731375,0.0,
2003-07-17 00:00:00+00:00,6.943210124969482,6.996542930603027,6.856296062469482,6.106230735778809,1322831,0.0,
2003-07-18 00:00:00+00:00,6.883951187133789,6.935308933258057,6.878025054931641,6.137797832489014,558900,0.0,
2003-07-21 00:00:00+00:00,6.9037041664123535,6.966914176940918,6.854321002960205,6.104475975036621,774563,0.0,
2003-07-22 00:00:00+00:00,6.893826961517334,6.9313578605651855,6.8306169509887695,6.069403648376465,751275,0.0,
2003-07-23 00:00:00+00:00,6.814815044403076,6.814815044403076,6.236049175262451,5.936127662658691,11884219,0.0,
2003-07-24 00:00:00+00:00,6.684443950653076,6.68641996383667,6.597530841827393,5.902806758880615,2630475,0.0,
2003-07-25 00:00:00+00:00,6.650864124298096,6.656789779663086,6.573826789855957,5.862472534179688,1515713,0.0,
2003-07-28 00:00:00+00:00,6.587654113769531,6.696296215057373,6.587654113769531,5.895790576934815,1217025,0.0,
2003-07-29 00:00:00+00:00,6.597530841827393,6.688395023345947,6.5797529220581055,5.918590068817139,1291950,0.0,
2003-07-30 00:00:00+00:00,6.6666669845581055,6.668642044067383,6.61530876159668,5.918590068817139,1405856,0.0,
2003-07-31 00:00:00+00:00,6.696296215057373,6.731852054595947,6.6666669845581055,5.953662395477295,976050,0.0,
2003-08-01 00:00:00+00:00,6.696296215057373,6.698272228240967,6.548148155212402,5.874749183654785,854550,0.0,
2003-08-04 00:00:00+00:00,6.607407093048096,6.6666669845581055,6.577777862548828,5.867733955383301,687488,0.0,
2003-08-05 00:00:00+00:00,6.6370368003845215,6.674568176269531,6.583703994750977,5.846689701080322,1057050,0.0,
2003-08-06 00:00:00+00:00,6.597530841827393,6.6370368003845215,6.532345771789551,5.857212543487549,735581,0.0,
2003-08-07 00:00:00+00:00,6.587654113769531,6.589630126953125,6.490863800048828,5.787065982818604,1291444,0.0,
2003-08-08 00:00:00+00:00,6.518518924713135,6.538271903991699,6.4691362380981445,5.790573120117188,703181,0.0,
2003-08-11 00:00:00+00:00,6.5224690437316895,6.530370235443115,6.504691123962402,5.787065982818604,708750,0.0,
2003-08-12 00:00:00+00:00,6.518518924713135,6.534320831298828,6.498764991760254,5.80109453201294,369563,0.0,
2003-08-13 00:00:00+00:00,6.532345771789551,6.534320831298828,6.4829630851745605,5.790573120117188,715331,0.0,
2003-08-14 00:00:00+00:00,6.534320831298828,6.548148155212402,6.502716064453125,5.80109453201294,792281,0.0,
2003-08-15 00:00:00+00:00,6.548148155212402,6.577777862548828,6.534320831298828,5.808108329772949,488025,0.0,
2003-08-18 00:00:00+00:00,6.554073810577393,6.68641996383667,6.542222023010254,5.909820556640625,1005919,0.0,
2003-08-19 00:00:00+00:00,6.676543235778809,6.775309085845947,6.674568176269531,5.986983776092529,817594,0.0,
2003-08-20 00:00:00+00:00,6.735802173614502,6.775309085845947,6.7160491943359375,5.985228538513184,521944,0.0,
2003-08-21 00:00:00+00:00,6.741727828979492,6.80691385269165,6.702221870422363,6.027315139770508,1376494,0.0,
2003-08-22 00:00:00+00:00,6.795062065124512,6.846419811248779,6.706172943115234,5.953662395477295,811013,0.0,
2003-08-25 00:00:00+00:00,6.725925922393799,6.731852054595947,6.662715911865234,5.918590068817139,1509638,0.0,
2003-08-26 00:00:00+00:00,6.6666669845581055,6.676543235778809,6.6370368003845215,5.918590068817139,2091319,0.0,
2003-08-27 00:00:00+00:00,6.676543235778809,6.725925922393799,6.676543235778809,5.962430953979492,1556719,0.0,
2003-08-28 00:00:00+00:00,6.735802173614502,6.913579940795898,6.704197883605957,6.137797832489014,2110556,0.0,
2003-08-29 00:00:00+00:00,6.913579940795898,6.992592811584473,6.911604881286621,6.17812967300415,1093500,0.0,
2003-09-02 00:00:00+00:00,6.953085899353027,7.049877166748047,6.9037041664123535,6.257045745849609,2072081,0.0,
2003-09-03 00:00:00+00:00,7.047901153564453,7.111111164093018,7.034073829650879,6.307899951934815,2151563,0.0,
2003-09-04 00:00:00+00:00,7.1071600914001465,7.168395042419434,7.103209972381592,6.341220855712891,892013,0.0,
2003-09-05 00:00:00+00:00,7.142715930938721,7.1585187911987305,7.069630146026611,6.3096537590026855,1279294,0.0,
2003-09-08 00:00:00+00:00,7.115062236785889,7.205925941467285,7.103209972381592,6.369277000427246,730519,0.0,
2003-09-09 00:00:00+00:00,7.1644439697265625,7.168395042419434,7.124938011169434,6.342972755432129,1287900,0.0,
2003-09-10 00:00:00+00:00,7.140740871429443,7.162468910217285,7.103209972381592,6.320178031921387,2249775,0.0,
2003-09-11 00:00:00+00:00,7.119011878967285,7.190123081207275,7.1071600914001465,6.353495121002197,750769,0.0,
2003-09-12 00:00:00+00:00,7.1506171226501465,7.198025226593018,7.130864143371582,6.386816024780273,807469,0.0,
2003-09-15 00:00:00+00:00,7.1940741539001465,7.275062084197998,7.192099094390869,6.409614086151123,1620506,0.0,
2003-09-16 00:00:00+00:00,7.229629993438721,7.229629993438721,7.140740871429443,6.409614086151123,1112738,0.0,
2003-09-17 00:00:00+00:00,7.209877014160156,7.26913595199585,7.170370101928711,6.437672138214111,717863,0.0,
2003-09-18 00:00:00+00:00,7.160493850708008,7.288888931274414,7.067654132843018,6.423643589019775,2479613,0.0,
2003-09-19 00:00:00+00:00,7.219752788543701,7.255309104919434,7.174321174621582,6.3920769691467285,1312200,0.0,
2003-09-22 00:00:00+00:00,7.170370101928711,7.170370101928711,7.030123233795166,6.274581909179688,2025506,0.0,
2003-09-23 00:00:00+00:00,7.06567907333374,7.1012349128723145,6.94518518447876,6.216712474822998,1118306,0.0,
2003-09-24 00:00:00+00:00,7.02222204208374,7.041975021362305,6.933332920074463,6.155333518981934,541688,0.0,
2003-09-25 00:00:00+00:00,6.933332920074463,6.992592811584473,6.880000114440918,6.137797832489014,773044,0.0,
2003-09-26 00:00:00+00:00,6.915555953979492,6.923457145690918,6.856296062469482,6.102722644805908,746719,0.0,
2003-09-29 00:00:00+00:00,6.893826961517334,6.996542930603027,6.8740739822387695,6.13955020904541,612563,0.0,
2003-09-30 00:00:00+00:00,6.909629821777344,6.962963104248047,6.866172790527344,6.15357780456543,1180575,0.0,
2003-10-01 00:00:00+00:00,6.953085899353027,7.130864143371582,6.9274067878723145,6.318423748016357,1852369,0.0,
2003-10-02 00:00:00+00:00,7.120987892150879,7.126914024353027,7.02222204208374,6.265813827514648,646988,0.0,
2003-10-03 00:00:00+00:00,7.071605205535889,7.170370101928711,7.071605205535889,6.348233699798584,1527863,0.0,
2003-10-06 00:00:00+00:00,7.1506171226501465,7.190123081207275,7.130864143371582,6.357003688812256,828225,0.0,
2003-10-07 00:00:00+00:00,7.160493850708008,7.205925941467285,7.103209972381592,6.339467525482178,635344,0.0,
2003-10-08 00:00:00+00:00,7.160493850708008,7.188148021697998,7.119011878967285,6.36051082611084,714319,0.0,
2003-10-09 00:00:00+00:00,7.199999809265137,7.219752788543701,7.089383125305176,6.339467525482178,774056,0.0,
2003-10-10 00:00:00+00:00,7.140740871429443,7.140740871429443,6.980741024017334,6.199174880981445,1156275,0.0,
2003-10-13 00:00:00+00:00,6.972839832305908,7.008395195007324,6.870122909545898,6.120258808135986,1409400,0.0,
2003-10-14 00:00:00+00:00,6.893826961517334,6.893826961517334,6.797037124633789,6.057127475738525,2509988,0.0,
2003-10-15 00:00:00+00:00,6.822716236114502,6.824690818786621,6.540246963500977,5.848443508148193,5649750,0.0,
2003-10-16 00:00:00+00:00,6.589630126953125,6.660740852355957,6.583703994750977,5.892284870147705,2660850,0.0,
2003-10-17 00:00:00+00:00,6.635062217712402,6.635062217712402,6.559999942779541,5.830906867980957,1451419,0.0,
2003-10-20 00:00:00+00:00,6.577777862548828,6.61530876159668,6.546173095703125,5.834416389465332,999844,0.0,
2003-10-21 00:00:00+00:00,6.567901134490967,6.577777862548828,6.4691362380981445,5.778296947479248,1477238,0.0,
2003-10-22 00:00:00+00:00,6.506667137145996,6.506667137145996,6.419753074645996,5.716919422149658,1097044,0.0,
2003-10-23 00:00:00+00:00,6.400000095367432,6.804937839508057,6.301235198974609,6.016794204711914,5949956,0.0,
2003-10-24 00:00:00+00:00,6.7160491943359375,6.795062065124512,6.6804938316345215,6.018548011779785,1814400,0.0,
2003-10-27 00:00:00+00:00,6.7871599197387695,6.8740739822387695,6.696296215057373,5.986983776092529,1627088,0.0,
2003-10-28 00:00:00+00:00,6.755556106567383,6.802962779998779,6.725925922393799,5.995749473571777,585731,0.0,
2003-10-29 00:00:00+00:00,6.733827114105225,6.854321002960205,6.721974849700928,6.067650318145752,673819,0.0,
2003-10-30 00:00:00+00:00,6.848394870758057,6.854321002960205,6.783209800720215,6.025561809539795,628763,0.0,
2003-10-31 00:00:00+00:00,6.7871599197387695,6.8740739822387695,6.7871599197387695,6.081678867340088,709763,0.0,
2003-11-03 00:00:00+00:00,6.8602471351623535,6.893826961517334,6.838519096374512,6.109738349914551,1637719,0.0,
2003-11-04 00:00:00+00:00,6.8879008293151855,6.905679225921631,6.864198207855225,6.093955993652344,1202344,0.0,
2003-11-05 00:00:00+00:00,6.854321002960205,6.883951187133789,6.818765163421631,6.093955993652344,698625,0.0,
2003-11-06 00:00:00+00:00,6.858272075653076,6.893826961517334,6.8167901039123535,6.1114935874938965,805444,0.0,
2003-11-07 00:00:00+00:00,6.893826961517334,7.02222204208374,6.893826961517334,6.15357780456543,1159819,0.0,
2003-11-10 00:00:00+00:00,6.941235065460205,6.957036972045898,6.913579940795898,6.13955020904541,600413,0.0,
2003-11-11 00:00:00+00:00,6.915555953979492,6.9313578605651855,6.864198207855225,6.114997863769531,849994,0.0,
2003-11-12 00:00:00+00:00,6.893826961517334,6.90172815322876,6.838519096374512,6.085186958312988,520931,0.0,
2003-11-13 00:00:00+00:00,6.852345943450928,6.893826961517334,6.836543083190918,6.085186958312988,797344,0.0,
2003-11-14 00:00:00+00:00,6.8740739822387695,6.95111083984375,6.854321002960205,6.116752624511719,512325,0.0,
2003-11-17 00:00:00+00:00,6.864198207855225,6.864198207855225,6.775309085845947,6.07115650177002,591300,0.0,
2003-11-18 00:00:00+00:00,6.808888912200928,6.854321002960205,6.808888912200928,6.04835844039917,691031,0.0,
2003-11-19 00:00:00+00:00,6.814815044403076,6.852345943450928,6.804937839508057,6.064141750335693,497138,0.0,
2003-11-20 00:00:00+00:00,6.834568023681641,6.864198207855225,6.812839984893799,6.07291316986084,1375481,0.0,
2003-11-21 00:00:00+00:00,6.870122909545898,6.9274067878723145,6.858272075653076,6.137797832489014,734569,0.0,
2003-11-24 00:00:00+00:00,6.913579940795898,7.012345790863037,6.913579940795898,6.2254791259765625,984150,0.0,
2003-11-25 00:00:00+00:00,7.051852226257324,7.245431900024414,7.049877166748047,6.420135021209717,2634019,0.0,
2003-11-26 00:00:00+00:00,7.249382972717285,7.30271577835083,7.249382972717285,6.479760646820068,1784025,0.0,
2003-11-28 00:00:00+00:00,7.298765182495117,7.324443817138672,7.286913871765137,6.488528251647949,354375,0.0,
2003-12-01 00:00:00+00:00,7.310616970062256,7.320494174957275,7.279012203216553,6.479760646820068,1329413,0.0,
2003-12-02 00:00:00+00:00,7.26913595199585,7.358025074005127,7.241480827331543,6.45871639251709,1167919,0.0,
2003-12-03 00:00:00+00:00,7.249382972717285,7.336296081542969,7.243456840515137,6.437672138214111,2548463,0.0,
2003-12-04 00:00:00+00:00,7.245431900024414,7.271111011505127,7.205925941467285,6.427149295806885,1036294,0.0,
2003-12-05 00:00:00+00:00,7.229629993438721,7.265184879302978,7.186172962188721,6.379802703857422,889988,0.0,
2003-12-08 00:00:00+00:00,7.209877014160156,7.26913595199585,7.209877014160156,6.449947834014893,478406,0.0,
2003-12-09 00:00:00+00:00,7.279012203216553,7.298765182495117,7.209877014160156,6.409614086151123,1280813,0.0,
2003-12-10 00:00:00+00:00,7.229629993438721,7.241480827331543,7.130864143371582,6.357003688812256,1002881,0.0,
2003-12-11 00:00:00+00:00,7.160493850708008,7.26913595199585,7.160493850708008,6.448194980621338,572063,0.0,
2003-12-12 00:00:00+00:00,7.26913595199585,7.300741195678711,7.231605052947998,6.444685935974121,689006,0.0,
2003-12-15 00:00:00+00:00,7.288888931274414,7.31259298324585,7.223703861236572,6.467484474182129,813544,0.0,
2003-12-16 00:00:00+00:00,7.318519115447998,7.318519115447998,7.18222188949585,6.400846481323242,756844,0.0,
2003-12-17 00:00:00+00:00,7.259259223937988,7.259259223937988,7.111111164093018,6.365772247314453,1060594,0.0,
2003-12-18 00:00:00+00:00,7.160493850708008,7.180246829986572,7.030123233795166,6.374539375305176,1789594,0.0,
2003-12-19 00:00:00+00:00,7.180246829986572,7.288888931274414,7.170370101928711,6.470991611480713,1658981,0.0,
2003-12-22 00:00:00+00:00,7.286913871765137,7.320494174957275,7.249382972717285,6.499048709869385,700650,0.0,
2003-12-23 00:00:00+00:00,7.328394889831543,7.446914196014404,7.318519115447998,6.611284255981445,825188,0.0,
2003-12-24 00:00:00+00:00,7.454814910888672,7.512098789215088,7.419259071350098,6.637586116790772,595350,0.0,
2003-12-26 00:00:00+00:00,7.466667175292969,7.496295928955078,7.44493818283081,6.639343738555908,268313,0.0,
2003-12-29 00:00:00+00:00,7.458765029907227,7.521975040435791,7.458765029907227,6.649863243103027,621675,0.0,
2003-12-30 00:00:00+00:00,7.492345809936523,7.516048908233643,7.446914196014404,6.667398929595947,613069,0.0,
2003-12-31 00:00:00+00:00,7.50419807434082,7.506173133850098,7.407406806945801,6.623559474945068,819113,0.0,
2004-01-02 00:00:00+00:00,7.46074104309082,7.48839521408081,7.358025074005127,6.5814714431762695,473850,0.0,
2004-01-05 00:00:00+00:00,7.452839851379394,7.516048908233643,7.44493818283081,6.653371810913086,1316756,0.0,
2004-01-06 00:00:00+00:00,7.474567890167236,7.506173133850098,7.421235084533691,6.588486194610596,706219,0.0,
2004-01-07 00:00:00+00:00,7.433085918426514,7.486420154571533,7.411357879638672,6.620051383972168,2000700,0.0,
2004-01-08 00:00:00+00:00,7.476542949676514,7.496295928955078,7.419259071350098,6.620051383972168,578644,0.0,
2004-01-09 00:00:00+00:00,7.466667175292969,7.466667175292969,7.288888931274414,6.472744941711426,474863,0.0,
2004-01-12 00:00:00+00:00,7.308641910552978,7.403457164764404,7.288888931274414,6.570949077606201,545231,0.0,
2004-01-13 00:00:00+00:00,7.411357879638672,7.456789970397949,7.363951206207275,6.611284255981445,656100,0.0,
2004-01-14 00:00:00+00:00,7.456789970397949,7.518024921417236,7.456789970397949,6.674414157867432,997819,0.0,
2004-01-15 00:00:00+00:00,7.516048908233643,7.516048908233643,7.348147869110107,6.555166721343994,806456,0.0,
2004-01-16 00:00:00+00:00,7.403457164764404,7.403457164764404,7.332345962524414,6.520095348358154,604463,0.0,
2004-01-20 00:00:00+00:00,7.358025074005127,7.365925788879394,7.192099094390869,6.534122943878174,1472175,0.0,
2004-01-21 00:00:00+00:00,7.363951206207275,7.375802040100098,7.304690837860107,6.527108192443848,828731,0.0,
2004-01-22 00:00:00+00:00,7.354074001312256,7.385678768157959,7.308641910552978,6.4902825355529785,418669,0.0,
2004-01-23 00:00:00+00:00,7.328394889831543,7.363951206207275,7.308641910552978,6.506064414978027,1915144,0.0,
2004-01-26 00:00:00+00:00,7.322469234466553,7.439012050628662,7.290863990783691,6.6042680740356445,842400,0.0,
2004-01-27 00:00:00+00:00,7.446914196014404,7.446914196014404,7.34617280960083,6.577965259552002,626231,0.0,
2004-01-28 00:00:00+00:00,7.41728401184082,7.462716102600098,7.363951206207275,6.5393829345703125,929475,0.0,
2004-01-29 00:00:00+00:00,7.387653827667236,7.397531032562256,7.328394889831543,6.520095348358154,717863,0.0,
2004-01-30 00:00:00+00:00,7.342222213745117,7.352098941802978,7.332345962524414,6.523600101470947,640406,0.0,
2004-02-02 00:00:00+00:00,7.338272094726562,7.403457164764404,7.288888931274414,6.56744384765625,518906,0.0,
2004-02-03 00:00:00+00:00,7.367900848388672,7.397531032562256,7.318519115447998,6.558672428131104,529538,0.0,
2004-02-04 00:00:00+00:00,7.387653827667236,7.446914196014404,7.367900848388672,6.563934326171875,863156,0.0,
2004-02-05 00:00:00+00:00,7.427159786224365,7.549630165100098,7.425185203552246,6.669154644012451,1160325,0.0,
2004-02-06 00:00:00+00:00,7.510122776031494,7.5851850509643555,7.506173133850098,6.734039783477783,1136531,0.0,
2004-02-09 00:00:00+00:00,7.60493803024292,7.940741062164307,7.587160110473633,7.004104137420654,4029244,0.0,
2004-02-10 00:00:00+00:00,7.881481170654297,7.919012069702148,7.849876880645752,7.01813268661499,1777444,0.0,
