date,NLY_Open,NLY_High,NLY_Low,NLY_Close,NLY_Volume,NLY_Dividends,NLY_Stock Splits
2013-04-12 00:00:00+00:00,63.560001373291016,63.59999847412109,63.31999969482422,16.51788330078125,1283900,0.0,
2013-04-15 00:00:00+00:00,63.400001525878906,63.560001373291016,62.2400016784668,16.1646728515625,1837450,0.0,
2013-04-16 00:00:00+00:00,62.560001373291016,63.52000045776367,62.43999862670898,16.47633171081543,1542625,0.0,
2013-04-17 00:00:00+00:00,63.31999969482422,63.31999969482422,62.040000915527344,16.133501052856445,1739025,0.0,
2013-04-18 00:00:00+00:00,62.400001525878906,63.0,62.20000076293945,16.3620548248291,1550150,0.0,
2013-04-19 00:00:00+00:00,62.959999084472656,63.20000076293945,62.20000076293945,16.247783660888672,2362700,0.0,
2013-04-22 00:00:00+00:00,62.400001525878906,62.400001525878906,60.84000015258789,16.050395965576172,3870475,0.0,
2013-04-23 00:00:00+00:00,61.91999816894531,62.52000045776367,61.79999923706055,16.216617584228516,1701125,0.0,
2013-04-24 00:00:00+00:00,62.47999954223633,63.0,62.2400016784668,16.278940200805664,2277875,0.0,
2013-04-25 00:00:00+00:00,63.119998931884766,63.20000076293945,62.43999862670898,16.2685546875,2217150,0.0,
2013-04-26 00:00:00+00:00,62.84000015258789,63.0,62.43999862670898,16.278940200805664,1135575,0.0,
2013-04-29 00:00:00+00:00,63.08000183105469,63.79999923706055,62.84000015258789,16.50749397277832,2688575,0.0,
2013-04-30 00:00:00+00:00,63.27999877929688,63.7599983215332,62.7599983215332,16.559438705444336,2053075,0.0,
2013-05-01 00:00:00+00:00,63.68000030517578,63.84000015258789,63.119998931884766,16.44516372680664,1814600,0.0,
2013-05-02 00:00:00+00:00,62.959999084472656,63.08000183105469,61.79999923706055,16.10234260559082,4126750,0.0,
2013-05-03 00:00:00+00:00,61.720001220703125,61.7599983215332,60.27999877929688,15.707576751708984,4852350,0.0,
2013-05-06 00:00:00+00:00,60.47999954223633,60.79999923706055,59.91999816894531,15.634855270385742,3163000,0.0,
2013-05-07 00:00:00+00:00,60.43999862670898,60.59999847412109,60.119998931884766,15.666016578674316,2610150,0.0,
2013-05-08 00:00:00+00:00,60.31999969482422,61.08000183105469,60.31999969482422,15.853008270263672,2136975,0.0,
2013-05-09 00:00:00+00:00,60.91999816894531,61.20000076293945,60.59999847412109,15.780290603637695,1633675,0.0,
2013-05-10 00:00:00+00:00,60.7599983215332,61.0,59.7599983215332,15.634855270385742,2783050,0.0,
2013-05-13 00:00:00+00:00,60.08000183105469,60.2400016784668,58.20000076293945,15.30241584777832,4959050,0.0,
2013-05-14 00:00:00+00:00,58.959999084472656,59.400001525878906,58.7599983215332,15.31280517578125,3238250,0.0,
2013-05-15 00:00:00+00:00,58.84000015258789,59.52000045776367,58.59999847412109,15.395912170410156,3075700,0.0,
2013-05-16 00:00:00+00:00,59.43999862670898,60.560001373291016,59.27999877929688,15.62446403503418,2972200,0.0,
2013-05-17 00:00:00+00:00,60.119998931884766,60.27999877929688,59.560001373291016,15.593297004699709,3088125,0.0,
2013-05-20 00:00:00+00:00,59.880001068115234,59.959999084472656,59.20000076293945,15.37513542175293,1847725,0.0,
2013-05-21 00:00:00+00:00,59.20000076293945,59.27999877929688,58.59999847412109,15.219307899475098,2821250,0.0,
2013-05-22 00:00:00+00:00,58.63999938964844,59.79999923706055,57.79999923706055,15.084258079528809,3521475,0.0,
2013-05-23 00:00:00+00:00,57.52000045776367,58.040000915527344,56.20000076293945,14.98037052154541,3393300,0.0,
2013-05-24 00:00:00+00:00,57.63999938964844,57.91999816894531,57.119998931884766,14.98037052154541,1596425,0.0,
2013-05-28 00:00:00+00:00,58.0,58.119998931884766,55.2400016784668,14.460938453674316,6051575,0.0,
2013-05-29 00:00:00+00:00,55.040000915527344,56.31999969482422,52.79999923706055,14.533658027648926,9194650,0.0,
2013-05-30 00:00:00+00:00,55.560001373291016,56.7599983215332,55.2400016784668,14.419387817382812,3364100,0.0,
2013-05-31 00:00:00+00:00,55.31999969482422,55.91999816894531,54.31999969482422,14.107730865478516,5180900,0.0,
2013-06-03 00:00:00+00:00,54.20000076293945,55.0,53.27999877929688,14.024616241455078,4202350,0.0,
2013-06-04 00:00:00+00:00,54.0,54.91999816894531,53.400001525878906,14.138888359069824,3186100,0.0,
2013-06-05 00:00:00+00:00,54.59999847412109,54.7599983215332,53.7599983215332,14.014229774475098,3065300,0.0,
2013-06-06 00:00:00+00:00,53.84000015258789,55.040000915527344,53.63999938964844,14.28433322906494,3131375,0.0,
2013-06-07 00:00:00+00:00,55.43999862670898,55.43999862670898,53.79999923706055,14.014229774475098,3101550,0.0,
2013-06-10 00:00:00+00:00,54.15999984741211,54.79999923706055,53.720001220703125,14.076562881469728,3114700,0.0,
2013-06-11 00:00:00+00:00,53.84000015258789,53.91999816894531,53.040000915527344,13.796070098876951,3742425,0.0,
2013-06-12 00:00:00+00:00,53.31999969482422,53.43999862670898,52.040000915527344,13.53635311126709,3394100,0.0,
2013-06-13 00:00:00+00:00,51.84000015258789,55.20000076293945,51.59999847412109,14.263550758361816,5656575,0.0,
2013-06-14 00:00:00+00:00,54.91999816894531,55.959999084472656,54.27999877929688,14.180447578430176,2972825,0.0,
2013-06-17 00:00:00+00:00,54.52000045776367,54.59999847412109,52.84000015258789,13.775293350219728,2989850,0.0,
2013-06-18 00:00:00+00:00,53.0,53.720001220703125,52.43999862670898,13.879179954528809,2327300,0.0,
2013-06-19 00:00:00+00:00,54.20000076293945,54.7599983215332,51.959999084472656,13.494796752929688,4232575,0.0,
2013-06-20 00:00:00+00:00,51.47999954223633,51.52000045776367,49.84000015258789,13.037700653076172,5505825,0.0,
2013-06-21 00:00:00+00:00,50.68000030517578,51.560001373291016,50.400001525878906,13.151975631713867,6624025,0.0,
2013-06-24 00:00:00+00:00,50.36000061035156,50.91999816894531,48.63999938964844,12.913036346435549,4709025,0.0,
2013-06-25 00:00:00+00:00,50.31999969482422,51.27999877929688,50.0,13.235082626342772,3114900,0.0,
2013-06-26 00:00:00+00:00,51.880001068115234,52.47999954223633,51.47999954223633,13.53635311126709,4795750,0.0,
2013-06-27 00:00:00+00:00,50.68000030517578,51.20000076293945,50.560001373291016,13.622096061706545,2615725,1.6,
2013-06-28 00:00:00+00:00,50.720001220703125,50.880001068115234,50.20000076293945,13.47204875946045,3164900,0.0,
2013-07-01 00:00:00+00:00,50.27999877929688,50.7599983215332,49.7599983215332,13.332720756530762,2765100,0.0,
2013-07-02 00:00:00+00:00,49.59999847412109,50.0,49.0,13.161237716674805,2610400,0.0,
2013-07-03 00:00:00+00:00,49.0,49.0,47.959999084472656,13.000470161437988,2214875,0.0,
2013-07-05 00:00:00+00:00,47.959999084472656,48.0,44.7599983215332,12.335984230041504,6743600,0.0,
2013-07-08 00:00:00+00:00,45.20000076293945,47.720001220703125,45.15999984741211,12.711101531982422,6309500,0.0,
2013-07-09 00:00:00+00:00,47.400001525878906,48.0,46.880001068115234,12.603919982910156,3034175,0.0,
2013-07-10 00:00:00+00:00,46.880001068115234,47.2400016784668,45.880001068115234,12.357415199279783,3259200,0.0,
2013-07-11 00:00:00+00:00,46.7599983215332,48.43999862670898,46.720001220703125,12.968323707580566,4517150,0.0,
2013-07-12 00:00:00+00:00,48.36000061035156,48.36000061035156,47.08000183105469,12.66822624206543,2993700,0.0,
2013-07-15 00:00:00+00:00,47.20000076293945,48.400001525878906,46.63999938964844,12.936165809631348,2582525,0.0,
2013-07-16 00:00:00+00:00,48.27999877929688,48.400001525878906,48.0,12.861146926879885,1972325,0.0,
2013-07-17 00:00:00+00:00,48.27999877929688,49.040000915527344,48.20000076293945,13.01119327545166,2201900,0.0,
2013-07-18 00:00:00+00:00,48.720001220703125,48.7599983215332,47.59999847412109,12.828993797302246,2338850,0.0,
2013-07-19 00:00:00+00:00,47.880001068115234,48.20000076293945,47.79999923706055,12.89329719543457,1602325,0.0,
2013-07-22 00:00:00+00:00,47.959999084472656,48.20000076293945,47.91999816894531,12.904013633728027,1243550,0.0,
2013-07-23 00:00:00+00:00,48.08000183105469,48.43999862670898,47.84000015258789,12.871864318847656,2381775,0.0,
2013-07-24 00:00:00+00:00,47.7599983215332,47.84000015258789,46.400001525878906,12.56105136871338,3429675,0.0,
2013-07-25 00:00:00+00:00,46.63999938964844,46.91999816894531,46.2400016784668,12.52889633178711,2220450,0.0,
2013-07-26 00:00:00+00:00,46.880001068115234,47.2400016784668,46.68000030517578,12.64678955078125,1481225,0.0,
2013-07-29 00:00:00+00:00,47.79999923706055,47.91999816894531,47.08000183105469,12.753968238830566,2295250,0.0,
2013-07-30 00:00:00+00:00,48.0,48.84000015258789,47.720001220703125,12.871864318847656,3077575,0.0,
2013-07-31 00:00:00+00:00,47.84000015258789,48.119998931884766,47.0,12.77540397644043,2891900,0.0,
2013-08-01 00:00:00+00:00,47.59999847412109,47.68000030517578,46.400001525878906,12.432437896728516,2780550,0.0,
2013-08-02 00:00:00+00:00,47.040000915527344,47.47999954223633,46.63999938964844,12.571764945983888,3273850,0.0,
2013-08-05 00:00:00+00:00,46.959999084472656,47.0,46.08000183105469,12.389569282531738,3141375,0.0,
2013-08-06 00:00:00+00:00,46.15999984741211,46.52000045776367,45.79999923706055,12.432437896728516,2257175,0.0,
2013-08-07 00:00:00+00:00,46.119998931884766,46.720001220703125,46.040000915527344,12.475306510925291,2172275,0.0,
2013-08-08 00:00:00+00:00,46.68000030517578,48.560001373291016,46.59999847412109,12.989755630493164,4203825,0.0,
2013-08-09 00:00:00+00:00,48.560001373291016,48.63999938964844,47.63999938964844,12.796839714050291,2416625,0.0,
2013-08-12 00:00:00+00:00,47.84000015258789,48.27999877929688,47.7599983215332,12.828993797302246,2347850,0.0,
2013-08-13 00:00:00+00:00,47.68000030517578,47.79999923706055,46.47999954223633,12.45387363433838,3334500,0.0,
2013-08-14 00:00:00+00:00,46.52000045776367,47.2400016784668,46.400001525878906,12.593204498291016,1943675,0.0,
2013-08-15 00:00:00+00:00,46.43999862670898,46.43999862670898,45.68000030517578,12.314544677734377,3295775,0.0,
2013-08-16 00:00:00+00:00,45.959999084472656,46.0,45.0,12.078758239746094,2961275,0.0,
2013-08-19 00:00:00+00:00,45.0,45.08000183105469,42.52000045776367,11.424983024597168,8084475,0.0,
2013-08-20 00:00:00+00:00,43.0,44.43999862670898,42.91999816894531,11.821533203125,4020275,0.0,
2013-08-21 00:00:00+00:00,43.91999816894531,44.47999954223633,43.2400016784668,11.72507381439209,3158950,0.0,
2013-08-22 00:00:00+00:00,44.0,44.36000061035156,43.63999938964844,11.842968940734863,2819300,0.0,
2013-08-23 00:00:00+00:00,44.47999954223633,45.79999923706055,44.36000061035156,12.239520072937012,2969925,0.0,
2013-08-26 00:00:00+00:00,46.0,46.31999969482422,45.43999862670898,12.260956764221191,2234775,0.0,
2013-08-27 00:00:00+00:00,45.52000045776367,46.720001220703125,45.43999862670898,12.368136405944824,2479375,0.0,
2013-08-28 00:00:00+00:00,45.880001068115234,46.0,45.20000076293945,12.175219535827637,1834775,0.0,
2013-08-29 00:00:00+00:00,45.20000076293945,46.79999923706055,45.119998931884766,12.496747016906738,3028850,0.0,
2013-08-30 00:00:00+00:00,46.59999847412109,47.08000183105469,46.400001525878906,12.507463455200195,2303250,0.0,
2013-09-03 00:00:00+00:00,46.560001373291016,46.63999938964844,45.31999969482422,12.389569282531738,2368425,0.0,
2013-09-04 00:00:00+00:00,46.20000076293945,46.79999923706055,46.15999984741211,12.432437896728516,2156600,0.0,
2013-09-05 00:00:00+00:00,46.119998931884766,46.43999862670898,45.560001373291016,12.303825378417969,2779575,0.0,
2013-09-06 00:00:00+00:00,46.720001220703125,47.59999847412109,46.68000030517578,12.625360488891602,3110175,0.0,
2013-09-09 00:00:00+00:00,47.36000061035156,47.52000045776367,46.63999938964844,12.571764945983888,2700125,0.0,
2013-09-10 00:00:00+00:00,46.91999816894531,46.91999816894531,45.7599983215332,12.303825378417969,3156300,0.0,
2013-09-11 00:00:00+00:00,45.91999816894531,46.959999084472656,45.91999816894531,12.58248519897461,2683250,0.0,
2013-09-12 00:00:00+00:00,47.0,47.400001525878906,46.880001068115234,12.603919982910156,1643200,0.0,
2013-09-13 00:00:00+00:00,47.20000076293945,48.119998931884766,47.08000183105469,12.861146926879885,3395900,0.0,
2013-09-16 00:00:00+00:00,49.0,49.20000076293945,47.43999862670898,12.77540397644043,3555550,0.0,
2013-09-17 00:00:00+00:00,47.84000015258789,48.040000915527344,47.27999877929688,12.80755615234375,2019200,0.0,
2013-09-18 00:00:00+00:00,47.79999923706055,50.27999877929688,47.59999847412109,13.439898490905762,6021975,0.0,
2013-09-19 00:00:00+00:00,50.400001525878906,50.43999862670898,48.59999847412109,13.129085540771484,3771850,0.0,
2013-09-20 00:00:00+00:00,48.43999862670898,48.52000045776367,47.59999847412109,12.786121368408203,4266725,0.0,
2013-09-23 00:00:00+00:00,47.79999923706055,48.79999923706055,47.68000030517578,12.936165809631348,3012850,0.0,
2013-09-24 00:00:00+00:00,48.20000076293945,48.84000015258789,47.91999816894531,12.89329719543457,3412750,0.0,
2013-09-25 00:00:00+00:00,48.2400016784668,48.63999938964844,48.119998931884766,12.968323707580566,2620350,0.0,
2013-09-26 00:00:00+00:00,48.400001525878906,48.59999847412109,48.0,12.914731979370115,3165175,0.0,
2013-09-27 00:00:00+00:00,46.7599983215332,46.84000015258789,46.36000061035156,12.83746337890625,2783925,1.4,
2013-09-30 00:00:00+00:00,46.08000183105469,46.560001373291016,45.79999923706055,12.782269477844238,3154500,0.0,
2013-10-01 00:00:00+00:00,46.08000183105469,47.040000915527344,45.959999084472656,12.94784450531006,3332625,0.0,
2013-10-02 00:00:00+00:00,46.720001220703125,47.15999984741211,46.63999938964844,12.969923973083496,2856575,0.0,
2013-10-03 00:00:00+00:00,46.79999923706055,47.08000183105469,46.560001373291016,12.936810493469238,2709100,0.0,
2013-10-04 00:00:00+00:00,46.59999847412109,46.68000030517578,45.68000030517578,12.727081298828123,3511375,0.0,
2013-10-07 00:00:00+00:00,45.79999923706055,46.31999969482422,45.79999923706055,12.682928085327148,1734350,0.0,
2013-10-08 00:00:00+00:00,45.84000015258789,46.15999984741211,45.43999862670898,12.627737045288086,3227450,0.0,
2013-10-09 00:00:00+00:00,45.7599983215332,46.47999954223633,45.720001220703125,12.80434799194336,4995275,0.0,
2013-10-10 00:00:00+00:00,46.91999816894531,47.15999984741211,46.08000183105469,12.87058162689209,3316425,0.0,
2013-10-11 00:00:00+00:00,46.79999923706055,46.91999816894531,46.43999862670898,12.903692245483398,1744875,0.0,
2013-10-14 00:00:00+00:00,46.63999938964844,46.7599983215332,46.15999984741211,12.815386772155762,2049075,0.0,
2013-10-15 00:00:00+00:00,46.2400016784668,46.47999954223633,46.15999984741211,12.815386772155762,2433525,0.0,
2013-10-16 00:00:00+00:00,46.43999862670898,47.119998931884766,46.119998931884766,12.958884239196776,4088300,0.0,
2013-10-17 00:00:00+00:00,47.119998931884766,48.119998931884766,47.040000915527344,13.179651260375977,4005375,0.0,
2013-10-18 00:00:00+00:00,48.0,48.040000915527344,47.31999969482422,13.10238265991211,2647625,0.0,
2013-10-21 00:00:00+00:00,47.59999847412109,47.59999847412109,46.52000045776367,12.936810493469238,3476650,0.0,
2013-10-22 00:00:00+00:00,47.43999862670898,48.040000915527344,47.31999969482422,13.212767601013184,7581375,0.0,
2013-10-23 00:00:00+00:00,47.79999923706055,48.27999877929688,47.59999847412109,13.256918907165527,3528675,0.0,
2013-10-24 00:00:00+00:00,48.2400016784668,48.84000015258789,48.15999984741211,13.411453247070312,4736950,0.0,
2013-10-25 00:00:00+00:00,48.560001373291016,48.880001068115234,48.400001525878906,13.422486305236816,3913325,0.0,
2013-10-28 00:00:00+00:00,48.52000045776367,48.79999923706055,48.040000915527344,13.40041732788086,4121450,0.0,
2013-10-29 00:00:00+00:00,47.31999969482422,47.43999862670898,46.31999969482422,12.925771713256836,6545850,0.0,
2013-10-30 00:00:00+00:00,46.84000015258789,47.720001220703125,46.43999862670898,12.958884239196776,3060425,0.0,
2013-10-31 00:00:00+00:00,47.59999847412109,47.720001220703125,46.720001220703125,13.014078140258787,2889775,0.0,
2013-11-01 00:00:00+00:00,46.91999816894531,47.31999969482422,46.720001220703125,13.014078140258787,1976025,0.0,
2013-11-04 00:00:00+00:00,46.880001068115234,47.0,46.36000061035156,12.83746337890625,2734725,0.0,
2013-11-05 00:00:00+00:00,46.36000061035156,46.52000045776367,45.959999084472656,12.693962097167969,2497025,0.0,
2013-11-06 00:00:00+00:00,46.040000915527344,46.31999969482422,46.0,12.782269477844238,2038300,0.0,
2013-11-07 00:00:00+00:00,45.08000183105469,45.20000076293945,43.84000015258789,12.18620777130127,6814500,0.0,
2013-11-08 00:00:00+00:00,43.79999923706055,43.84000015258789,42.31999969482422,11.766757011413574,5921625,0.0,
2013-11-11 00:00:00+00:00,42.400001525878906,42.400001525878906,41.20000076293945,11.457686424255373,5700825,0.0,
2013-11-12 00:00:00+00:00,41.47999954223633,42.08000183105469,41.31999969482422,11.601183891296388,6150100,0.0,
2013-11-13 00:00:00+00:00,41.959999084472656,42.880001068115234,41.84000015258789,11.832985877990724,4491525,0.0,
2013-11-14 00:00:00+00:00,43.0,43.7599983215332,43.0,11.943367958068848,3193675,0.0,
2013-11-15 00:00:00+00:00,43.31999969482422,43.52000045776367,42.79999923706055,11.84402561187744,2305725,0.0,
2013-11-18 00:00:00+00:00,42.84000015258789,43.0,42.27999877929688,11.67845058441162,2591200,0.0,
2013-11-19 00:00:00+00:00,42.27999877929688,42.31999969482422,42.0,11.5901460647583,1899675,0.0,
2013-11-20 00:00:00+00:00,42.040000915527344,42.52000045776367,41.59999847412109,11.501834869384766,4842525,0.0,
2013-11-21 00:00:00+00:00,41.59999847412109,41.84000015258789,41.27999877929688,11.42457389831543,3199150,0.0,
2013-11-22 00:00:00+00:00,41.36000061035156,41.43999862670898,40.63999938964844,11.30315399169922,3506825,0.0,
2013-11-25 00:00:00+00:00,40.79999923706055,41.119998931884766,40.63999938964844,11.258997917175291,2800900,0.0,
2013-11-26 00:00:00+00:00,40.52000045776367,40.79999923706055,39.43999862670898,10.88369369506836,10988400,0.0,
2013-11-27 00:00:00+00:00,40.15999984741211,40.7599983215332,40.08000183105469,11.236921310424805,4125825,0.0,
2013-11-29 00:00:00+00:00,40.7599983215332,40.84000015258789,40.43999862670898,11.21484661102295,1427350,0.0,
2013-12-02 00:00:00+00:00,40.720001220703125,40.720001220703125,39.7599983215332,11.049271583557127,3656125,0.0,
2013-12-03 00:00:00+00:00,39.91999816894531,40.27999877929688,39.84000015258789,11.104462623596191,2823900,0.0,
2013-12-04 00:00:00+00:00,39.7599983215332,40.43999862670898,39.27999877929688,11.093421936035156,3843125,0.0,
2013-12-05 00:00:00+00:00,39.560001373291016,39.880001068115234,39.400001525878906,10.88369369506836,3986000,0.0,
2013-12-06 00:00:00+00:00,39.560001373291016,39.63999938964844,38.63999938964844,10.75123691558838,4151900,0.0,
2013-12-09 00:00:00+00:00,38.79999923706055,40.08000183105469,38.7599983215332,11.049271583557127,3745875,0.0,
2013-12-10 00:00:00+00:00,40.2400016784668,41.119998931884766,40.20000076293945,11.258997917175291,4884625,0.0,
2013-12-11 00:00:00+00:00,40.68000030517578,40.720001220703125,39.91999816894531,11.016158103942873,2807050,0.0,
2013-12-12 00:00:00+00:00,39.880001068115234,40.27999877929688,39.52000045776367,11.005122184753418,2490800,0.0,
2013-12-13 00:00:00+00:00,40.119998931884766,40.36000061035156,39.63999938964844,10.972002029418944,2326025,0.0,
2013-12-16 00:00:00+00:00,39.7599983215332,39.84000015258789,39.15999984741211,10.839543342590332,3303125,0.0,
2013-12-17 00:00:00+00:00,39.59999847412109,40.47999954223633,39.400001525878906,11.137578964233398,4504850,0.0,
2013-12-18 00:00:00+00:00,40.20000076293945,41.52000045776367,39.84000015258789,11.28107738494873,5242825,0.0,
2013-12-19 00:00:00+00:00,40.36000061035156,40.36000061035156,39.27999877929688,10.894735336303713,7296825,0.0,
2013-12-20 00:00:00+00:00,39.84000015258789,40.560001373291016,39.79999923706055,11.148615837097168,6678750,0.0,
2013-12-23 00:00:00+00:00,40.43999862670898,41.20000076293945,40.36000061035156,11.292108535766602,5098925,0.0,
2013-12-24 00:00:00+00:00,40.84000015258789,41.0,40.400001525878906,11.15965461730957,1492900,0.0,
2013-12-26 00:00:00+00:00,40.43999862670898,40.7599983215332,40.43999862670898,11.170693397521973,3320350,0.0,
2013-12-27 00:00:00+00:00,39.47999954223633,39.59999847412109,39.2400016784668,11.182068824768066,3225975,1.2,
2013-12-30 00:00:00+00:00,39.27999877929688,39.36000061035156,38.880001068115234,11.113815307617188,6027175,0.0,
2013-12-31 00:00:00+00:00,39.08000183105469,40.20000076293945,39.040000915527344,11.341325759887695,5252375,0.0,
2014-01-02 00:00:00+00:00,39.880001068115234,40.560001373291016,39.880001068115234,11.386829376220703,2715925,0.0,
2014-01-03 00:00:00+00:00,40.20000076293945,40.400001525878906,39.68000030517578,11.375449180603027,2265425,0.0,
2014-01-06 00:00:00+00:00,40.119998931884766,40.52000045776367,40.119998931884766,11.500577926635742,2295550,0.0,
2014-01-07 00:00:00+00:00,40.400001525878906,41.119998931884766,40.36000061035156,11.659833908081056,3946025,0.0,
2014-01-08 00:00:00+00:00,40.84000015258789,40.91999816894531,40.2400016784668,11.546080589294434,2776000,0.0,
2014-01-09 00:00:00+00:00,40.720001220703125,40.7599983215332,39.880001068115234,11.466456413269045,2894175,0.0,
2014-01-10 00:00:00+00:00,41.08000183105469,41.08000183105469,40.400001525878906,11.64846134185791,4027275,0.0,
2014-01-13 00:00:00+00:00,41.0,41.79999923706055,40.79999923706055,11.819090843200684,3970850,0.0,
2014-01-14 00:00:00+00:00,41.43999862670898,41.52000045776367,40.68000030517578,11.59157943725586,2206075,0.0,
2014-01-15 00:00:00+00:00,40.63999938964844,41.0,40.560001373291016,11.534706115722656,1744625,0.0,
2014-01-16 00:00:00+00:00,40.59999847412109,40.91999816894531,40.43999862670898,11.614334106445312,1501675,0.0,
2014-01-17 00:00:00+00:00,40.880001068115234,40.880001068115234,40.52000045776367,11.602961540222168,1272875,0.0,
2014-01-21 00:00:00+00:00,40.84000015258789,41.52000045776367,40.84000015258789,11.784964561462402,1855900,0.0,
2014-01-22 00:00:00+00:00,41.31999969482422,41.63999938964844,41.27999877929688,11.819090843200684,2352275,0.0,
2014-01-23 00:00:00+00:00,41.52000045776367,42.36000061035156,41.52000045776367,11.96697235107422,2810150,0.0,
2014-01-24 00:00:00+00:00,42.31999969482422,42.720001220703125,42.08000183105469,11.989726066589355,3567200,0.0,
2014-01-27 00:00:00+00:00,42.119998931884766,42.400001525878906,41.63999938964844,11.853217124938965,2752700,0.0,
2014-01-28 00:00:00+00:00,41.68000030517578,42.27999877929688,41.560001373291016,11.864596366882324,2940450,0.0,
2014-01-29 00:00:00+00:00,41.7599983215332,42.15999984741211,41.52000045776367,11.944220542907717,1606150,0.0,
2014-01-30 00:00:00+00:00,42.119998931884766,42.27999877929688,41.880001068115234,12.01247501373291,1899050,0.0,
2014-01-31 00:00:00+00:00,42.400001525878906,43.31999969482422,42.2400016784668,12.251357078552246,4359275,0.0,
2014-02-03 00:00:00+00:00,43.15999984741211,43.880001068115234,43.08000183105469,12.319609642028809,4621600,0.0,
2014-02-04 00:00:00+00:00,43.36000061035156,43.400001525878906,42.79999923706055,12.274107933044434,3867750,0.0,
2014-02-05 00:00:00+00:00,43.31999969482422,44.0,43.15999984741211,12.50162124633789,3744300,0.0,
2014-02-06 00:00:00+00:00,44.040000915527344,44.47999954223633,43.15999984741211,12.308236122131348,2773525,0.0,
2014-02-07 00:00:00+00:00,43.43999862670898,43.91999816894531,43.08000183105469,12.39923858642578,2513225,0.0,
2014-02-10 00:00:00+00:00,43.720001220703125,43.79999923706055,43.47999954223633,12.421988487243652,2128075,0.0,
2014-02-11 00:00:00+00:00,43.63999938964844,43.84000015258789,43.47999954223633,12.39923858642578,2108175,0.0,
2014-02-12 00:00:00+00:00,43.63999938964844,43.63999938964844,43.31999969482422,12.342363357543944,1740775,0.0,
2014-02-13 00:00:00+00:00,43.31999969482422,43.84000015258789,43.31999969482422,12.433364868164062,1664900,0.0,
2014-02-14 00:00:00+00:00,43.0,43.400001525878906,42.880001068115234,12.285487174987791,3759525,0.0,
2014-02-18 00:00:00+00:00,43.15999984741211,43.959999084472656,43.040000915527344,12.490242958068848,2559300,0.0,
2014-02-19 00:00:00+00:00,44.0,44.15999984741211,43.43999862670898,12.353736877441406,2070200,0.0,
2014-02-20 00:00:00+00:00,43.47999954223633,43.720001220703125,42.959999084472656,12.342363357543944,1972150,0.0,
2014-02-21 00:00:00+00:00,43.400001525878906,43.400001525878906,42.91999816894531,12.21723461151123,1487325,0.0,
2014-02-24 00:00:00+00:00,43.08000183105469,43.400001525878906,43.0,12.262736320495604,1872500,0.0,
2014-02-25 00:00:00+00:00,43.20000076293945,43.880001068115234,43.15999984741211,12.365111351013184,2513800,0.0,
2014-02-26 00:00:00+00:00,44.52000045776367,45.20000076293945,44.119998931884766,12.695003509521484,4537025,0.0,
2014-02-27 00:00:00+00:00,44.47999954223633,44.880001068115234,44.43999862670898,12.706379890441896,3032075,0.0,
2014-02-28 00:00:00+00:00,44.84000015258789,44.880001068115234,44.43999862670898,12.71775245666504,3339050,0.0,
2014-03-03 00:00:00+00:00,44.7599983215332,45.27999877929688,44.63999938964844,12.797383308410645,3083575,0.0,
2014-03-04 00:00:00+00:00,45.08000183105469,45.15999984741211,44.59999847412109,12.751877784729004,3292425,0.0,
2014-03-05 00:00:00+00:00,45.0,45.119998931884766,44.84000015258789,12.786004066467283,2191600,0.0,
2014-03-06 00:00:00+00:00,45.0,45.119998931884766,44.7599983215332,12.751877784729004,2040450,0.0,
2014-03-07 00:00:00+00:00,44.43999862670898,44.47999954223633,43.63999938964844,12.46749496459961,3809250,0.0,
2014-03-10 00:00:00+00:00,43.959999084472656,44.36000061035156,43.880001068115234,12.55849552154541,2135150,0.0,
2014-03-11 00:00:00+00:00,44.15999984741211,44.400001525878906,44.040000915527344,12.55849552154541,2060875,0.0,
2014-03-12 00:00:00+00:00,44.2400016784668,44.959999084472656,44.119998931884766,12.763253211975098,1794625,0.0,
2014-03-13 00:00:00+00:00,44.880001068115234,45.400001525878906,44.880001068115234,12.899760246276855,2549900,0.0,
2014-03-14 00:00:00+00:00,45.36000061035156,45.59999847412109,45.20000076293945,12.888384819030762,1927225,0.0,
2014-03-17 00:00:00+00:00,45.400001525878906,45.52000045776367,45.08000183105469,12.83150863647461,2105350,0.0,
2014-03-18 00:00:00+00:00,45.15999984741211,45.68000030517578,45.119998931884766,12.97938632965088,2070925,0.0,
2014-03-19 00:00:00+00:00,45.68000030517578,46.040000915527344,44.560001373291016,12.683626174926758,4466775,0.0,
2014-03-20 00:00:00+00:00,44.59999847412109,44.880001068115234,44.040000915527344,12.706379890441896,3855600,0.0,
2014-03-21 00:00:00+00:00,44.959999084472656,45.91999816894531,44.84000015258789,13.059017181396484,9637525,0.0,
2014-03-24 00:00:00+00:00,45.7599983215332,45.84000015258789,45.119998931884766,12.911137580871582,3365525,0.0,
2014-03-25 00:00:00+00:00,45.43999862670898,45.560001373291016,44.63999938964844,12.71775245666504,5130875,0.0,
2014-03-26 00:00:00+00:00,45.0,45.08000183105469,44.720001220703125,12.740504264831545,2449900,0.0,
2014-03-27 00:00:00+00:00,44.7599983215332,45.119998931884766,44.400001525878906,12.83150863647461,3000825,0.0,
2014-03-28 00:00:00+00:00,44.08000183105469,44.2400016784668,43.59999847412109,12.773076057434082,2622175,1.2,
