date,TUP_Open,TUP_High,TUP_Low,TUP_Close,TUP_Volume,TUP_Dividends,TUP_Stock Splits
2000-07-24 00:00:00+00:00,21.375,21.375,20.75,9.80284595489502,186200,0.0,
2000-07-25 00:00:00+00:00,21.1875,21.5625,21.125,9.860676765441896,135300,0.0,
2000-07-26 00:00:00+00:00,21.5625,21.5625,20.8125,9.658258438110352,265200,0.0,
2000-07-27 00:00:00+00:00,21.125,21.1875,19.6875,9.253421783447266,310800,0.0,
2000-07-28 00:00:00+00:00,20.0625,20.375,19.875,9.195589065551758,196800,0.0,
2000-07-31 00:00:00+00:00,19.625,19.75,19.375,8.993169784545898,292700,0.0,
2000-08-01 00:00:00+00:00,19.4375,19.875,19.28125,9.195589065551758,152200,0.0,
2000-08-02 00:00:00+00:00,19.8125,19.8125,19.125,8.90641975402832,266100,0.0,
2000-08-03 00:00:00+00:00,19.375,19.625,18.875,8.732912063598633,329900,0.0,
2000-08-04 00:00:00+00:00,19.125,19.4375,19.0,8.90641975402832,294800,0.0,
2000-08-07 00:00:00+00:00,20.0,20.0,19.4375,9.137751579284668,147300,0.0,
2000-08-08 00:00:00+00:00,19.625,19.75,19.0625,9.05100440979004,118400,0.0,
2000-08-09 00:00:00+00:00,19.5625,19.75,19.4375,9.05100440979004,104800,0.0,
2000-08-10 00:00:00+00:00,19.6875,19.9375,19.6875,9.137751579284668,181700,0.0,
2000-08-11 00:00:00+00:00,19.9375,19.9375,19.25,8.964253425598145,172400,0.0,
2000-08-14 00:00:00+00:00,19.3125,19.75,19.3125,9.137751579284668,68300,0.0,
2000-08-15 00:00:00+00:00,19.6875,20.125,19.6875,9.253421783447266,94100,0.0,
2000-08-16 00:00:00+00:00,20.0,20.375,19.875,9.224506378173828,92400,0.0,
2000-08-17 00:00:00+00:00,20.0,20.25,19.5625,9.282336235046388,164600,0.0,
2000-08-18 00:00:00+00:00,19.8125,20.0625,19.6875,9.10883617401123,89300,0.0,
2000-08-21 00:00:00+00:00,19.5625,20.125,19.25,9.166669845581056,239400,0.0,
2000-08-22 00:00:00+00:00,19.8125,20.9375,19.8125,9.542591094970703,165900,0.0,
2000-08-23 00:00:00+00:00,20.5625,20.625,20.25,9.369091033935549,100600,0.0,
2000-08-24 00:00:00+00:00,20.375,20.4375,20.25,9.369091033935549,117500,0.0,
2000-08-25 00:00:00+00:00,20.3125,20.5,20.25,9.426928520202637,97300,0.0,
2000-08-28 00:00:00+00:00,20.625,20.625,20.125,9.369091033935549,216600,0.0,
2000-08-29 00:00:00+00:00,20.25,20.75,20.125,9.455840110778809,114900,0.0,
2000-08-30 00:00:00+00:00,20.5,20.5,20.0,9.31125545501709,126300,0.0,
2000-08-31 00:00:00+00:00,20.125,20.4375,20.125,9.34740161895752,210300,0.0,
2000-09-01 00:00:00+00:00,20.0625,20.375,20.0625,9.282336235046388,76500,0.0,
2000-09-05 00:00:00+00:00,20.0625,20.25,19.9375,9.34017276763916,176800,0.0,
2000-09-06 00:00:00+00:00,20.1875,20.6875,20.125,9.34017276763916,310100,0.0,
2000-09-07 00:00:00+00:00,20.1875,20.3125,20.0,9.253421783447266,170500,0.0,
2000-09-08 00:00:00+00:00,20.25,20.375,20.0625,9.398004531860352,127300,0.0,
2000-09-11 00:00:00+00:00,20.25,20.5,20.25,9.48475456237793,126100,0.0,
2000-09-12 00:00:00+00:00,20.375,20.4375,19.8125,9.31125545501709,181300,0.0,
2000-09-13 00:00:00+00:00,20.0,20.0625,19.875,9.326458930969238,310700,0.22,
2000-09-14 00:00:00+00:00,19.5625,19.5625,18.25,9.121801376342772,515600,0.0,
2000-09-15 00:00:00+00:00,19.75,19.9375,18.875,8.946380615234375,270500,0.0,
2000-09-18 00:00:00+00:00,19.125,19.25,18.0,8.420124053955078,246300,0.0,
2000-09-19 00:00:00+00:00,18.0,18.0,17.4375,8.303180694580078,254500,0.0,
2000-09-20 00:00:00+00:00,17.75,17.9375,17.5625,8.332414627075195,218100,0.0,
2000-09-21 00:00:00+00:00,17.75,18.1875,17.75,8.420124053955078,330000,0.0,
2000-09-22 00:00:00+00:00,18.0,18.5625,17.8125,8.507833480834961,395100,0.0,
2000-09-25 00:00:00+00:00,18.375,18.375,17.8125,8.332414627075195,101000,0.0,
2000-09-26 00:00:00+00:00,17.75,18.0625,17.1875,8.156996726989746,135300,0.0,
2000-09-27 00:00:00+00:00,17.5,17.5,16.9375,8.069291114807129,221400,0.0,
2000-09-28 00:00:00+00:00,17.3125,18.5625,17.3125,8.595545768737793,401600,0.0,
2000-09-29 00:00:00+00:00,18.5625,18.6875,18.0,8.420124053955078,135300,0.0,
2000-10-02 00:00:00+00:00,18.1875,18.1875,17.75,8.332414627075195,155800,0.0,
2000-10-03 00:00:00+00:00,17.9375,18.125,17.125,8.215470314025879,262400,0.0,
2000-10-04 00:00:00+00:00,17.75,18.0,17.125,8.069291114807129,559000,0.0,
2000-10-05 00:00:00+00:00,17.125,17.4375,16.6875,7.806157112121582,293700,0.0,
2000-10-06 00:00:00+00:00,16.6875,16.6875,16.25,7.659975528717041,494000,0.0,
2000-10-09 00:00:00+00:00,16.5625,16.6875,16.0625,7.572265625,216000,0.0,
2000-10-10 00:00:00+00:00,16.25,16.375,16.0625,7.630740642547607,214000,0.0,
2000-10-11 00:00:00+00:00,16.1875,16.6875,15.9375,7.484556674957275,216700,0.0,
2000-10-12 00:00:00+00:00,15.9375,15.9375,15.5625,7.426084041595459,210000,0.0,
2000-10-13 00:00:00+00:00,16.0,16.0625,15.75,7.426084041595459,244300,0.0,
2000-10-16 00:00:00+00:00,15.625,15.9375,15.625,7.338373184204102,270400,0.0,
2000-10-17 00:00:00+00:00,15.75,15.9375,15.5,7.367610454559326,239600,0.0,
2000-10-18 00:00:00+00:00,15.875,15.9375,15.75,7.396846294403076,241700,0.0,
2000-10-19 00:00:00+00:00,16.0,16.0625,15.8125,7.396846294403076,190200,0.0,
2000-10-20 00:00:00+00:00,15.875,16.75,15.8125,7.747685432434082,319800,0.0,
2000-10-23 00:00:00+00:00,16.75,16.9375,16.125,7.543029308319092,223700,0.0,
2000-10-24 00:00:00+00:00,16.0625,16.0625,15.5625,7.309135913848877,178700,0.0,
2000-10-25 00:00:00+00:00,15.8125,15.8125,15.5625,7.279898643493652,152900,0.0,
2000-10-26 00:00:00+00:00,15.6875,16.1875,15.6875,7.455321311950684,228000,0.0,
2000-10-27 00:00:00+00:00,15.9375,16.0625,15.6875,7.396846294403076,241800,0.0,
2000-10-30 00:00:00+00:00,15.875,16.875,15.875,7.835392951965332,200900,0.0,
2000-10-31 00:00:00+00:00,16.6875,17.3125,16.5,8.010809898376465,256200,0.0,
2000-11-01 00:00:00+00:00,17.0,17.4375,17.0,8.040050506591797,206700,0.0,
2000-11-02 00:00:00+00:00,17.0625,17.6875,17.0,8.215470314025879,169900,0.0,
2000-11-03 00:00:00+00:00,17.625,17.9375,17.375,8.27393913269043,192200,0.0,
2000-11-06 00:00:00+00:00,17.875,18.375,17.5625,8.303180694580078,236800,0.0,
2000-11-07 00:00:00+00:00,17.8125,18.1875,16.9375,8.098523139953613,448100,0.0,
2000-11-08 00:00:00+00:00,17.5,18.0625,17.5,8.420124053955078,288200,0.0,
2000-11-09 00:00:00+00:00,18.0625,18.4375,17.625,8.361651420593262,267000,0.0,
2000-11-10 00:00:00+00:00,18.0,18.5,18.0,8.537071228027344,186000,0.0,
2000-11-13 00:00:00+00:00,18.25,18.5625,18.1875,8.68325424194336,235400,0.0,
2000-11-14 00:00:00+00:00,18.6875,19.0,18.125,8.537071228027344,472800,0.0,
2000-11-15 00:00:00+00:00,18.25,18.375,18.0,8.595545768737793,172400,0.0,
2000-11-16 00:00:00+00:00,18.375,18.6875,18.3125,8.654016494750977,193100,0.0,
2000-11-17 00:00:00+00:00,18.6875,19.125,18.6875,8.858674049377441,298000,0.0,
2000-11-20 00:00:00+00:00,18.9375,19.375,18.875,8.858674049377441,102300,0.0,
2000-11-21 00:00:00+00:00,18.9375,18.9375,18.25,8.595545768737793,322400,0.0,
2000-11-22 00:00:00+00:00,18.25,18.375,18.0,8.449360847473145,231100,0.0,
2000-11-24 00:00:00+00:00,18.25,18.25,18.0,8.420124053955078,56700,0.0,
2000-11-27 00:00:00+00:00,18.125,18.125,17.75,8.361651420593262,235700,0.0,
2000-11-28 00:00:00+00:00,17.9375,18.125,17.625,8.27393913269043,208300,0.0,
2000-11-29 00:00:00+00:00,17.5625,18.125,17.5625,8.478598594665527,171700,0.0,
2000-11-30 00:00:00+00:00,18.25,18.375,18.0,8.537071228027344,134500,0.0,
2000-12-01 00:00:00+00:00,18.125,18.625,18.0,8.654016494750977,144300,0.0,
2000-12-04 00:00:00+00:00,18.5625,19.5625,18.5625,8.858674049377441,403600,0.0,
2000-12-05 00:00:00+00:00,19.125,19.5,19.0625,9.121801376342772,435100,0.0,
2000-12-06 00:00:00+00:00,19.4375,19.5,18.5,8.800199508666992,160200,0.0,
2000-12-07 00:00:00+00:00,18.75,18.9375,18.0625,8.507833480834961,221000,0.0,
2000-12-08 00:00:00+00:00,18.3125,18.5,18.125,8.507833480834961,207300,0.0,
2000-12-11 00:00:00+00:00,18.375,18.5625,18.0,8.624781608581543,218200,0.0,
2000-12-12 00:00:00+00:00,18.5625,19.0,18.5,8.829437255859375,262200,0.0,
2000-12-13 00:00:00+00:00,18.9375,19.125,18.4375,8.624781608581543,389100,0.0,
2000-12-14 00:00:00+00:00,18.1875,18.25,17.9375,8.580986976623535,182800,0.22,
2000-12-15 00:00:00+00:00,17.875,17.9375,17.0625,8.077962875366211,382200,0.0,
2000-12-18 00:00:00+00:00,17.25,18.375,17.25,8.610576629638672,143500,0.0,
2000-12-19 00:00:00+00:00,18.375,18.375,17.9375,8.580986976623535,132500,0.0,
2000-12-20 00:00:00+00:00,18.1875,18.3125,17.9375,8.492217063903809,107100,0.0,
2000-12-21 00:00:00+00:00,18.0625,18.6875,18.0,8.699346542358398,158500,0.0,
2000-12-22 00:00:00+00:00,18.25,18.625,18.125,8.758526802062988,242200,0.0,
2000-12-26 00:00:00+00:00,18.4375,18.625,18.375,8.728937149047852,151200,0.0,
2000-12-27 00:00:00+00:00,18.5625,18.875,18.3125,8.936065673828125,645400,0.0,
2000-12-28 00:00:00+00:00,19.0,20.625,19.0,9.7349853515625,382300,0.0,
2000-12-29 00:00:00+00:00,20.375,20.5625,20.0,9.675806999206545,184500,0.0,
2001-01-02 00:00:00+00:00,20.3125,20.4375,19.5,9.320728302001951,351100,0.0,
2001-01-03 00:00:00+00:00,19.8125,20.0,19.625,9.46867847442627,177600,0.0,
2001-01-04 00:00:00+00:00,19.9375,20.125,19.75,9.409499168395996,383900,0.0,
2001-01-05 00:00:00+00:00,19.875,19.9375,19.375,9.231956481933594,320600,0.0,
2001-01-08 00:00:00+00:00,19.5,20.0625,19.25,9.439087867736816,422600,0.0,
2001-01-09 00:00:00+00:00,20.0625,21.0,19.625,9.823749542236328,509700,0.0,
2001-01-10 00:00:00+00:00,20.625,21.625,20.625,10.119648933410645,584800,0.0,
2001-01-11 00:00:00+00:00,21.875,22.375,21.4375,10.563490867614746,655200,0.0,
2001-01-12 00:00:00+00:00,22.3125,22.875,22.125,10.59308624267578,453100,0.0,
2001-01-16 00:00:00+00:00,22.625,23.125,22.5625,10.829798698425291,465800,0.0,
2001-01-17 00:00:00+00:00,23.0,23.4375,22.875,10.948162078857422,429400,0.0,
2001-01-18 00:00:00+00:00,22.9375,22.9375,22.375,10.800209045410156,206500,0.0,
2001-01-19 00:00:00+00:00,22.625,22.6875,21.875,10.711440086364746,306200,0.0,
2001-01-22 00:00:00+00:00,22.5,22.75,22.0,10.741032600402832,184000,0.0,
2001-01-23 00:00:00+00:00,22.6875,23.0,22.4375,10.888978004455566,132200,0.0,
2001-01-24 00:00:00+00:00,22.875,23.125,22.3125,10.681852340698242,171600,0.0,
2001-01-25 00:00:00+00:00,22.75,23.0,22.5,10.741032600402832,206600,0.0,
2001-01-26 00:00:00+00:00,22.8125,22.8125,22.1875,10.563490867614746,285700,0.0,
2001-01-29 00:00:00+00:00,22.5,22.63999938964844,21.940000534057617,10.604918479919434,259200,0.0,
2001-01-30 00:00:00+00:00,22.63999938964844,22.700000762939453,20.799999237060547,10.013124465942385,605800,0.0,
2001-01-31 00:00:00+00:00,21.149999618530277,21.43000030517578,20.700000762939453,9.9705171585083,813800,0.0,
2001-02-01 00:00:00+00:00,21.100000381469727,21.489999771118164,20.940000534057617,10.074677467346191,376600,0.0,
2001-02-02 00:00:00+00:00,21.530000686645508,21.850000381469727,21.5,10.301918983459473,345900,0.0,
2001-02-05 00:00:00+00:00,21.799999237060547,22.299999237060547,21.75,10.52443027496338,348200,0.0,
2001-02-06 00:00:00+00:00,22.0,22.649999618530277,21.600000381469727,10.67593002319336,280100,0.0,
2001-02-07 00:00:00+00:00,22.299999237060547,22.770000457763672,21.950000762939453,10.652260780334473,114700,0.0,
2001-02-08 00:00:00+00:00,22.649999618530277,23.0,22.520000457763672,10.770617485046388,95100,0.0,
2001-02-09 00:00:00+00:00,22.940000534057617,23.0,22.5,10.737479209899902,154800,0.0,
2001-02-12 00:00:00+00:00,22.479999542236328,23.020000457763672,22.06999969482422,10.808496475219728,164600,0.0,
2001-02-13 00:00:00+00:00,22.799999237060547,22.899999618530277,22.6200008392334,10.723278045654297,109700,0.0,
2001-02-14 00:00:00+00:00,22.649999618530277,22.700000762939453,22.459999084472656,10.70906925201416,107300,0.0,
2001-02-15 00:00:00+00:00,22.75,22.950000762939453,22.26000022888184,10.67593002319336,126400,0.0,
2001-02-16 00:00:00+00:00,22.700000762939453,22.809999465942383,22.149999618530277,10.647528648376465,81100,0.0,
2001-02-20 00:00:00+00:00,22.51000022888184,22.959999084472656,22.489999771118164,10.74695110321045,249900,0.0,
2001-02-21 00:00:00+00:00,22.700000762939453,22.989999771118164,22.280000686645508,10.628591537475586,380100,0.0,
2001-02-22 00:00:00+00:00,22.5,22.51000022888184,21.63999938964844,10.391874313354492,157500,0.0,
2001-02-23 00:00:00+00:00,22.0,22.15999984741211,21.75,10.491291046142578,313500,0.0,
2001-02-26 00:00:00+00:00,22.350000381469727,23.15999984741211,22.21999931335449,10.86056900024414,300100,0.0,
2001-02-27 00:00:00+00:00,22.940000534057617,23.299999237060547,22.940000534057617,10.912647247314451,125700,0.0,
2001-02-28 00:00:00+00:00,22.96999931335449,23.649999618530277,22.799999237060547,11.1730375289917,353900,0.0,
2001-03-01 00:00:00+00:00,23.59000015258789,23.59000015258789,22.450000762939453,10.685401916503906,409300,0.0,
2001-03-02 00:00:00+00:00,22.5,23.690000534057617,22.399999618530277,11.149361610412598,236100,0.0,
2001-03-05 00:00:00+00:00,23.56999969482422,23.959999084472656,23.0,11.281927108764648,153100,0.0,
2001-03-06 00:00:00+00:00,23.950000762939453,24.600000381469727,23.5,11.599128723144531,172000,0.0,
2001-03-07 00:00:00+00:00,24.399999618530277,24.700000762939453,24.299999237060547,11.660676956176758,174700,0.0,
2001-03-08 00:00:00+00:00,24.549999237060547,24.88999938964844,24.549999237060547,11.760096549987791,200500,0.0,
2001-03-09 00:00:00+00:00,24.799999237060547,26.0,24.57999992370605,11.90212631225586,212200,0.0,
2001-03-12 00:00:00+00:00,25.25,25.25,24.649999618530277,11.717488288879396,170500,0.0,
2001-03-13 00:00:00+00:00,24.600000381469727,24.850000381469727,23.1299991607666,11.509173393249512,446400,0.0,
2001-03-14 00:00:00+00:00,24.280000686645508,25.07999992370605,24.25,11.660676956176758,433700,0.0,
2001-03-15 00:00:00+00:00,24.850000381469727,25.0,24.25,11.79323673248291,196200,0.0,
2001-03-16 00:00:00+00:00,25.0,25.0,24.5,11.779030799865724,719900,0.0,
2001-03-19 00:00:00+00:00,24.68000030517578,24.989999771118164,24.51000022888184,11.717488288879396,213900,0.0,
2001-03-20 00:00:00+00:00,24.799999237060547,25.0,24.270000457763672,11.575456619262695,445300,0.0,
2001-03-21 00:00:00+00:00,24.0,24.59000015258789,23.670000076293945,11.370028495788574,631100,0.22,
2001-03-22 00:00:00+00:00,23.56999969482422,23.56999969482422,21.899999618530277,10.849308967590332,398300,0.0,
2001-03-23 00:00:00+00:00,22.75,23.5,22.399999618530277,11.121610641479492,194700,0.0,
2001-03-26 00:00:00+00:00,23.32999992370605,23.75,23.020000457763672,11.245823860168455,163500,0.0,
2001-03-27 00:00:00+00:00,23.61000061035156,23.93000030517578,23.3799991607666,11.355700492858888,237200,0.0,
2001-03-28 00:00:00+00:00,23.75,23.75,23.350000381469727,11.207605361938477,155600,0.0,
2001-03-29 00:00:00+00:00,23.46999931335449,24.0,22.950000762939453,11.41781234741211,293600,0.0,
2001-03-30 00:00:00+00:00,23.850000381469727,23.899999618530277,23.299999237060547,11.398694038391112,638000,0.0,
2001-04-02 00:00:00+00:00,23.799999237060547,24.25,23.799999237060547,11.451249122619627,536900,0.0,
2001-04-03 00:00:00+00:00,23.71999931335449,23.71999931335449,22.780000686645508,10.978291511535645,170300,0.0,
2001-04-04 00:00:00+00:00,23.049999237060547,23.049999237060547,22.0,10.86363410949707,270500,0.0,
2001-04-05 00:00:00+00:00,22.940000534057617,23.100000381469727,22.100000381469727,10.796749114990234,247700,0.0,
2001-04-06 00:00:00+00:00,22.700000762939453,22.700000762939453,22.0,10.524444580078123,267400,0.0,
2001-04-09 00:00:00+00:00,22.32999992370605,22.399999618530277,20.799999237060547,10.194808959960938,1137700,0.0,
2001-04-10 00:00:00+00:00,21.5,21.700000762939453,21.020000457763672,10.271248817443848,778300,0.0,
2001-04-11 00:00:00+00:00,21.799999237060547,21.82999992370605,20.899999618530277,10.032381057739258,260100,0.0,
2001-04-12 00:00:00+00:00,21.229999542236328,21.68000030517578,21.0,10.137479782104492,276900,0.0,
2001-04-16 00:00:00+00:00,21.229999542236328,21.790000915527344,21.0,10.065821647644045,944500,0.0,
2001-04-17 00:00:00+00:00,21.06999969482422,21.07999992370605,19.200000762939453,9.573759078979492,706500,0.0,
2001-04-18 00:00:00+00:00,20.200000762939453,21.01000022888184,20.149999618530277,9.71230411529541,615400,0.0,
2001-04-19 00:00:00+00:00,21.1299991607666,21.149999618530277,20.479999542236328,9.841286659240724,219700,0.0,
2001-04-20 00:00:00+00:00,20.350000381469727,20.450000762939453,19.600000381469727,9.516430854797363,262200,0.0,
2001-04-23 00:00:00+00:00,19.670000076293945,20.200000762939453,19.399999618530277,9.38266658782959,440300,0.0,
2001-04-24 00:00:00+00:00,20.950000762939453,21.36000061035156,20.450000762939453,9.836514472961426,703000,0.0,
2001-04-25 00:00:00+00:00,20.440000534057617,21.170000076293945,20.440000534057617,10.041937828063965,442100,0.0,
2001-04-26 00:00:00+00:00,20.950000762939453,22.200000762939453,20.899999618530277,10.514891624450684,531700,0.0,
2001-04-27 00:00:00+00:00,22.0,22.479999542236328,22.0,10.596105575561523,180600,0.0,
2001-04-30 00:00:00+00:00,22.149999618530277,22.3799991607666,22.020000457763672,10.519671440124512,241500,0.0,
2001-05-01 00:00:00+00:00,22.0,22.649999618530277,21.989999771118164,10.777642250061035,235100,0.0,
2001-05-02 00:00:00+00:00,22.350000381469727,22.46999931335449,22.21999931335449,10.62955093383789,201000,0.0,
2001-05-03 00:00:00+00:00,22.030000686645508,22.739999771118164,22.030000686645508,10.576995849609377,384900,0.0,
2001-05-04 00:00:00+00:00,21.799999237060547,22.61000061035156,21.799999237060547,10.758538246154783,308300,0.0,
2001-05-07 00:00:00+00:00,22.299999237060547,22.5,22.040000915527344,10.54832935333252,191000,0.0,
2001-05-08 00:00:00+00:00,22.57999992370605,22.57999992370605,21.93000030517578,10.672542572021484,206600,0.0,
2001-05-09 00:00:00+00:00,22.049999237060547,22.38999938964844,21.899999618530277,10.60088062286377,143900,0.0,
2001-05-10 00:00:00+00:00,22.190000534057617,23.020000457763672,22.149999618530277,10.667760848999023,177500,0.0,
2001-05-11 00:00:00+00:00,22.350000381469727,22.40999984741211,21.600000381469727,10.510111808776855,172400,0.0,
2001-05-14 00:00:00+00:00,22.100000381469727,22.530000686645508,21.920000076293945,10.471895217895508,179000,0.0,
2001-05-15 00:00:00+00:00,22.15999984741211,22.25,21.799999237060547,10.500563621520996,213600,0.0,
2001-05-16 00:00:00+00:00,21.799999237060547,22.38999938964844,21.770000457763672,10.62955093383789,431800,0.0,
2001-05-17 00:00:00+00:00,22.36000061035156,22.989999771118164,22.36000061035156,10.830195426940918,403900,0.0,
2001-05-18 00:00:00+00:00,22.51000022888184,22.649999618530277,22.450000762939453,10.777642250061035,178500,0.0,
2001-05-21 00:00:00+00:00,22.559999465942383,22.690000534057617,22.31999969482422,10.834972381591797,144700,0.0,
2001-05-22 00:00:00+00:00,22.690000534057617,22.989999771118164,22.690000534057617,10.89707851409912,302800,0.0,
2001-05-23 00:00:00+00:00,22.809999465942383,23.06999969482422,22.790000915527344,10.89229679107666,174200,0.0,
2001-05-24 00:00:00+00:00,22.75,22.8700008392334,22.6200008392334,10.873194694519045,181200,0.0,
2001-05-25 00:00:00+00:00,22.76000022888184,22.790000915527344,22.46999931335449,10.744205474853516,104900,0.0,
2001-05-29 00:00:00+00:00,22.489999771118164,22.940000534057617,22.479999542236328,10.844529151916504,110300,0.0,
2001-05-30 00:00:00+00:00,22.850000381469727,23.0,22.770000457763672,10.916190147399902,154300,0.0,
2001-05-31 00:00:00+00:00,22.649999618530277,23.100000381469727,22.649999618530277,10.920966148376465,171700,0.0,
2001-06-01 00:00:00+00:00,22.81999969482422,23.059999465942383,22.75,11.01651382446289,118500,0.0,
2001-06-04 00:00:00+00:00,22.82999992370605,23.3799991607666,22.56999969482422,11.135946273803713,124700,0.0,
2001-06-05 00:00:00+00:00,23.200000762939453,23.899999618530277,23.15999984741211,11.274484634399414,174000,0.0,
2001-06-06 00:00:00+00:00,23.75,23.84000015258789,23.290000915527344,11.169386863708496,219800,0.0,
2001-06-07 00:00:00+00:00,23.1299991607666,23.979999542236328,23.1299991607666,11.374811172485352,149600,0.0,
2001-06-08 00:00:00+00:00,23.809999465942383,23.96999931335449,23.520000457763672,11.336594581604004,103800,0.0,
2001-06-11 00:00:00+00:00,23.799999237060547,23.82999992370605,23.280000686645508,11.226713180541992,146300,0.0,
2001-06-12 00:00:00+00:00,23.459999084472656,23.600000381469727,22.8700008392334,11.245823860168455,137700,0.0,
2001-06-13 00:00:00+00:00,23.440000534057617,23.440000534057617,23.149999618530277,11.126386642456056,94200,0.0,
2001-06-14 00:00:00+00:00,22.649999618530277,23.040000915527344,22.600000381469727,11.010638236999512,352500,0.22,
2001-06-15 00:00:00+00:00,22.75,22.950000762939453,22.68000030517578,10.943120002746582,223700,0.0,
2001-06-18 00:00:00+00:00,22.690000534057617,23.170000076293945,22.690000534057617,11.078160285949709,169600,0.0,
2001-06-19 00:00:00+00:00,22.979999542236328,24.950000762939453,22.979999542236328,11.136034965515137,308300,0.0,
2001-06-20 00:00:00+00:00,23.09000015258789,23.57999992370605,22.649999618530277,11.285544395446776,136500,0.0,
2001-06-21 00:00:00+00:00,23.399999618530277,23.399999618530277,22.950000762939453,11.082983016967772,109200,0.0,
2001-06-22 00:00:00+00:00,22.979999542236328,23.0,22.399999618530277,10.832189559936523,143400,0.0,
2001-06-25 00:00:00+00:00,22.26000022888184,22.46999931335449,22.190000534057617,10.740559577941896,202300,0.0,
2001-06-26 00:00:00+00:00,22.46999931335449,22.82999992370605,22.149999618530277,10.947946548461914,174500,0.0,
2001-06-27 00:00:00+00:00,22.799999237060547,22.96999931335449,22.520000457763672,11.010638236999512,92300,0.0,
2001-06-28 00:00:00+00:00,22.780000686645508,23.299999237060547,22.780000686645508,11.087807655334473,155100,0.0,
2001-06-29 00:00:00+00:00,22.71999931335449,23.63999938964844,22.65999984741211,11.300012588500977,203600,0.0,
2001-07-02 00:00:00+00:00,23.43000030517578,23.43000030517578,23.25,11.242141723632812,145600,0.0,
2001-07-03 00:00:00+00:00,23.31999969482422,23.600000381469727,23.299999237060547,11.300012588500977,101300,0.0,
2001-07-05 00:00:00+00:00,23.350000381469727,23.350000381469727,22.84000015258789,11.092629432678224,176000,0.0,
2001-07-06 00:00:00+00:00,23.100000381469727,23.1200008392334,22.530000686645508,10.87559700012207,64500,0.0,
2001-07-09 00:00:00+00:00,22.549999237060547,22.82999992370605,22.31999969482422,10.99616813659668,82000,0.0,
2001-07-10 00:00:00+00:00,22.649999618530277,22.850000381469727,22.190000534057617,10.706799507141112,112500,0.0,
2001-07-11 00:00:00+00:00,22.0,22.399999618530277,21.299999237060547,10.571757316589355,418200,0.0,
2001-07-12 00:00:00+00:00,22.170000076293945,22.739999771118164,22.149999618530277,10.745379447937012,237100,0.0,
2001-07-13 00:00:00+00:00,22.25,22.540000915527344,22.25,10.822549819946287,112200,0.0,
2001-07-16 00:00:00+00:00,22.5,22.600000381469727,22.299999237060547,10.85148811340332,301700,0.0,
2001-07-17 00:00:00+00:00,22.850000381469727,23.15999984741211,22.51000022888184,11.169791221618652,401200,0.0,
2001-07-18 00:00:00+00:00,23.40999984741211,24.799999237060547,23.40999984741211,11.714781761169434,426700,0.0,
2001-07-19 00:00:00+00:00,24.399999618530277,24.950000762939453,24.399999618530277,11.840173721313477,284000,0.0,
2001-07-20 00:00:00+00:00,24.549999237060547,24.979999542236328,24.350000381469727,11.960745811462402,145100,0.0,
2001-07-23 00:00:00+00:00,24.5,24.96999931335449,24.229999542236328,11.98968505859375,286100,0.0,
2001-07-24 00:00:00+00:00,24.0,24.299999237060547,23.25,11.502571105957031,839500,0.0,
2001-07-25 00:00:00+00:00,23.899999618530277,24.030000686645508,23.790000915527344,11.574920654296877,551600,0.0,
2001-07-26 00:00:00+00:00,23.950000762939453,24.0,23.739999771118164,11.526694297790527,379800,0.0,
2001-07-27 00:00:00+00:00,24.0,24.149999618530277,23.559999465942383,11.377179145812988,103900,0.0,
2001-07-30 00:00:00+00:00,23.57999992370605,23.770000457763672,23.25,11.415756225585938,91300,0.0,
2001-07-31 00:00:00+00:00,23.75,23.950000762939453,23.440000534057617,11.324122428894045,219000,0.0,
2001-08-01 00:00:00+00:00,23.25,23.5,22.899999618530277,11.116744995117188,324800,0.0,
2001-08-02 00:00:00+00:00,22.809999465942383,23.600000381469727,22.809999465942383,11.300012588500977,217100,0.0,
2001-08-03 00:00:00+00:00,23.399999618530277,23.75,23.0,11.23731517791748,114300,0.0,
2001-08-06 00:00:00+00:00,23.309999465942383,23.700000762939453,22.96999931335449,11.082983016967772,213500,0.0,
2001-08-07 00:00:00+00:00,22.979999542236328,22.979999542236328,22.15999984741211,10.827366828918455,391800,0.0,
2001-08-08 00:00:00+00:00,22.649999618530277,22.649999618530277,22.0,10.619986534118652,194100,0.0,
2001-08-09 00:00:00+00:00,22.100000381469727,22.600000381469727,21.68000030517578,10.856313705444336,318800,0.0,
2001-08-10 00:00:00+00:00,22.350000381469727,22.850000381469727,22.200000762939453,10.967230796813965,108200,0.0,
2001-08-13 00:00:00+00:00,22.63999938964844,22.84000015258789,22.489999771118164,10.92382526397705,82500,0.0,
2001-08-14 00:00:00+00:00,22.649999618530277,22.75,22.40999984741211,10.938295364379885,90200,0.0,
2001-08-15 00:00:00+00:00,22.68000030517578,23.100000381469727,22.299999237060547,11.04439926147461,220900,0.0,
2001-08-16 00:00:00+00:00,22.8799991607666,23.540000915527344,22.68000030517578,11.314481735229492,208200,0.0,
2001-08-17 00:00:00+00:00,23.290000915527344,23.799999237060547,23.290000915527344,11.439875602722168,254000,0.0,
2001-08-20 00:00:00+00:00,24.100000381469727,24.559999465942383,23.93000030517578,11.695486068725586,562300,0.0,
2001-08-21 00:00:00+00:00,24.100000381469727,24.399999618530277,24.01000022888184,11.632792472839355,309400,0.0,
