date,OPY_Open,OPY_High,OPY_Low,OPY_Close,OPY_Volume,OPY_Dividends,OPY_Stock Splits
2004-02-04 00:00:00+00:00,33.599998474121094,33.599998474121094,33.5,21.690359115600582,5000,0.09,
2004-02-05 00:00:00+00:00,33.54999923706055,33.54999923706055,33.38999938964844,21.619142532348636,2800,0.0,
2004-02-06 00:00:00+00:00,33.459999084472656,33.650001525878906,33.45000076293945,21.742158889770508,3500,0.0,
2004-02-09 00:00:00+00:00,33.58000183105469,33.900001525878906,33.5,21.78100204467773,10700,0.0,
2004-02-10 00:00:00+00:00,33.47999954223633,33.619998931884766,33.29999923706055,21.599714279174805,15100,0.0,
2004-02-11 00:00:00+00:00,33.2599983215332,33.7400016784668,33.2599983215332,21.78748893737793,2700,0.0,
2004-02-12 00:00:00+00:00,33.54999923706055,33.630001068115234,33.45000076293945,21.657989501953125,4000,0.0,
2004-02-13 00:00:00+00:00,33.54999923706055,33.61000061035156,33.54999923706055,21.76158142089844,1000,0.0,
2004-02-17 00:00:00+00:00,33.75,33.75,33.52000045776367,21.755107879638672,5300,0.0,
2004-02-18 00:00:00+00:00,33.630001068115234,33.630001068115234,33.4900016784668,21.690359115600582,4800,0.0,
2004-02-19 00:00:00+00:00,33.380001068115234,33.380001068115234,33.130001068115234,21.502592086791992,2500,0.0,
2004-02-20 00:00:00+00:00,33.189998626708984,33.189998626708984,33.099998474121094,21.450801849365234,600,0.0,
2004-02-23 00:00:00+00:00,33.25,33.25,32.95000076293945,21.522029876708984,8400,0.0,
2004-02-24 00:00:00+00:00,33.2400016784668,33.2400016784668,33.22999954223633,21.51554679870605,300,0.0,
2004-02-25 00:00:00+00:00,32.97999954223633,33.119998931884766,32.97999954223633,21.444316864013672,4600,0.0,
2004-02-26 00:00:00+00:00,33.0,33.0,33.0,21.366626739501957,1200,0.0,
2004-02-27 00:00:00+00:00,33.0,33.08000183105469,32.86000061035156,21.33424949645996,17100,0.0,
2004-03-01 00:00:00+00:00,33.099998474121094,33.099998474121094,33.0,21.366626739501957,6100,0.0,
2004-03-02 00:00:00+00:00,33.099998474121094,33.099998474121094,32.70000076293945,21.23712921142578,5900,0.0,
2004-03-03 00:00:00+00:00,32.70000076293945,32.70000076293945,32.52000045776367,21.140005111694336,6300,0.0,
2004-03-04 00:00:00+00:00,32.75,32.75,32.45000076293945,21.10763168334961,8300,0.0,
2004-03-05 00:00:00+00:00,32.779998779296875,32.9900016784668,32.779998779296875,21.360151290893555,2200,0.0,
2004-03-08 00:00:00+00:00,33.09000015258789,33.5,32.88999938964844,21.68389129638672,9100,0.0,
2004-03-09 00:00:00+00:00,33.38999938964844,33.52000045776367,32.959999084472656,21.366626739501957,22600,0.0,
2004-03-10 00:00:00+00:00,32.79999923706055,32.79999923706055,32.70000076293945,21.172378540039062,2000,0.0,
2004-03-11 00:00:00+00:00,32.709999084472656,32.709999084472656,32.529998779296875,21.172378540039062,2700,0.0,
2004-03-12 00:00:00+00:00,32.72999954223633,32.72999954223633,32.15999984741211,20.84864997863769,11700,0.0,
2004-03-15 00:00:00+00:00,32.25,32.34000015258789,32.04999923706055,20.84216690063477,19000,0.0,
2004-03-16 00:00:00+00:00,32.099998474121094,32.099998474121094,31.450000762939453,20.382463455200195,31800,0.0,
2004-03-17 00:00:00+00:00,31.350000381469727,31.350000381469727,30.959999084472656,20.0457820892334,21900,0.0,
2004-03-18 00:00:00+00:00,30.989999771118164,31.350000381469727,30.989999771118164,20.29829216003418,9300,0.0,
2004-03-19 00:00:00+00:00,31.25,31.34000015258789,31.13999938964844,20.26592063903809,3300,0.0,
2004-03-22 00:00:00+00:00,31.049999237060547,31.290000915527344,31.049999237060547,20.23354148864746,5800,0.0,
2004-03-23 00:00:00+00:00,31.0,31.170000076293945,31.0,20.18174934387207,5500,0.0,
2004-03-24 00:00:00+00:00,31.059999465942383,31.170000076293945,31.059999465942383,20.136423110961918,5000,0.0,
2004-03-25 00:00:00+00:00,31.1200008392334,31.299999237060547,31.1200008392334,20.259445190429688,1800,0.0,
2004-03-26 00:00:00+00:00,31.450000762939453,31.81999969482422,31.450000762939453,20.518428802490234,2100,0.0,
2004-03-29 00:00:00+00:00,31.63999938964844,31.899999618530277,31.63999938964844,20.56376266479492,2600,0.0,
2004-03-30 00:00:00+00:00,31.770000457763672,31.899999618530277,31.770000457763672,20.6544189453125,500,0.0,
2004-03-31 00:00:00+00:00,31.75,32.529998779296875,31.75,20.926345825195312,15900,0.0,
2004-04-01 00:00:00+00:00,32.220001220703125,32.220001220703125,32.11000061035156,20.79037475585937,1600,0.0,
2004-04-02 00:00:00+00:00,32.0099983215332,32.0099983215332,31.959999084472656,20.693248748779297,700,0.0,
2004-04-05 00:00:00+00:00,31.959999084472656,32.06999969482422,31.959999084472656,20.76447868347168,800,0.0,
2004-04-06 00:00:00+00:00,31.989999771118164,32.130001068115234,31.989999771118164,20.77095031738281,1000,0.0,
2004-04-07 00:00:00+00:00,32.18000030517578,32.20000076293945,32.15999984741211,20.8227481842041,800,0.0,
2004-04-08 00:00:00+00:00,32.060001373291016,32.060001373291016,31.709999084472656,20.53138732910156,4000,0.0,
2004-04-12 00:00:00+00:00,31.799999237060547,31.799999237060547,31.649999618530277,20.49252700805664,1100,0.0,
2004-04-13 00:00:00+00:00,31.649999618530277,31.670000076293945,31.649999618530277,20.50548553466797,1000,0.0,
2004-04-14 00:00:00+00:00,31.700000762939453,31.71999931335449,31.700000762939453,20.53785514831543,1800,0.0,
2004-04-15 00:00:00+00:00,31.700000762939453,31.700000762939453,31.489999771118164,20.38894271850586,4100,0.0,
2004-04-16 00:00:00+00:00,31.5,31.51000022888184,31.5,20.40188980102539,1400,0.0,
2004-04-19 00:00:00+00:00,31.51000022888184,31.51000022888184,31.280000686645508,20.33066940307617,3500,0.0,
2004-04-20 00:00:00+00:00,31.299999237060547,31.299999237060547,30.989999771118164,20.06519317626953,7900,0.0,
2004-04-21 00:00:00+00:00,30.84000015258789,30.84000015258789,30.540000915527344,19.81268882751465,6200,0.0,
2004-04-22 00:00:00+00:00,30.690000534057617,30.690000534057617,30.549999237060547,19.83210563659668,5200,0.0,
2004-04-23 00:00:00+00:00,30.549999237060547,30.76000022888184,30.5,19.909809112548828,3600,0.0,
2004-04-26 00:00:00+00:00,30.700000762939453,30.899999618530277,30.600000381469727,20.00692749023437,6400,0.0,
2004-04-27 00:00:00+00:00,30.799999237060547,31.18000030517578,30.799999237060547,20.18822860717773,3800,0.0,
2004-04-28 00:00:00+00:00,31.040000915527344,31.049999237060547,30.799999237060547,20.104053497314453,3000,0.0,
2004-04-29 00:00:00+00:00,30.850000381469727,30.850000381469727,30.51000022888184,19.754413604736328,5200,0.0,
2004-04-30 00:00:00+00:00,30.5,30.770000457763672,30.459999084472656,19.87743377685547,1900,0.0,
2004-05-03 00:00:00+00:00,30.600000381469727,30.76000022888184,30.520000457763672,19.81268882751465,3300,0.0,
2004-05-04 00:00:00+00:00,30.5,30.5,30.36000061035156,19.683189392089844,700,0.0,
2004-05-05 00:00:00+00:00,30.399999618530277,30.450000762939453,30.399999618530277,19.77410316467285,700,0.09,
2004-05-06 00:00:00+00:00,30.489999771118164,30.489999771118164,30.299999237060547,19.793588638305664,1300,0.0,
2004-05-07 00:00:00+00:00,30.399999618530277,30.420000076293945,30.0,19.48838424682617,4700,0.0,
2004-05-10 00:00:00+00:00,30.0,30.0,29.399999618530277,19.163679122924805,1500,0.0,
2004-05-11 00:00:00+00:00,29.309999465942383,29.6299991607666,29.309999465942383,19.09225082397461,8200,0.0,
2004-05-12 00:00:00+00:00,29.309999465942383,29.31999969482422,28.989999771118164,18.82598876953125,3000,0.0,
2004-05-13 00:00:00+00:00,29.0,29.0,28.649999618530277,18.60520362854004,1400,0.0,
2004-05-14 00:00:00+00:00,28.399999618530277,28.600000381469727,28.0,18.57272720336914,2800,0.0,
2004-05-17 00:00:00+00:00,28.559999465942383,28.559999465942383,28.1200008392334,18.26102066040039,2800,0.0,
2004-05-18 00:00:00+00:00,27.8799991607666,28.0,27.399999618530277,17.799949645996094,6900,0.0,
2004-05-19 00:00:00+00:00,27.489999771118164,28.0,27.489999771118164,18.07269096374512,2600,0.0,
2004-05-20 00:00:00+00:00,27.850000381469727,27.850000381469727,27.649999618530277,18.05320167541504,1100,0.0,
2004-05-21 00:00:00+00:00,27.649999618530277,27.649999618530277,27.649999618530277,17.955799102783203,200,0.0,
2004-05-24 00:00:00+00:00,27.5,27.649999618530277,27.270000457763672,17.709030151367188,1200,0.0,
2004-05-25 00:00:00+00:00,27.209999084472656,27.209999084472656,26.229999542236328,17.26744270324707,9500,0.0,
2004-05-26 00:00:00+00:00,26.59000015258789,26.989999771118164,26.59000015258789,17.52720069885254,2000,0.0,
2004-05-27 00:00:00+00:00,27.0,27.46999931335449,26.989999771118164,17.5661678314209,4600,0.0,
2004-05-28 00:00:00+00:00,26.96999931335449,26.96999931335449,26.540000915527344,17.39082145690918,5000,0.0,
2004-06-01 00:00:00+00:00,26.5,26.5,26.40999984741211,17.208995819091797,4400,0.0,
2004-06-02 00:00:00+00:00,26.549999237060547,26.71999931335449,26.270000457763672,17.105098724365234,8800,0.0,
2004-06-03 00:00:00+00:00,26.59000015258789,26.700000762939453,26.57999992370605,17.338876724243164,1900,0.0,
2004-06-04 00:00:00+00:00,26.850000381469727,27.26000022888184,26.850000381469727,17.689546585083008,12500,0.0,
2004-06-07 00:00:00+00:00,27.34000015258789,28.26000022888184,27.299999237060547,18.351938247680664,8100,0.0,
2004-06-08 00:00:00+00:00,28.15999984741211,28.15999984741211,27.850000381469727,18.085668563842773,5200,0.0,
2004-06-09 00:00:00+00:00,27.850000381469727,27.950000762939453,27.729999542236328,18.007749557495117,1700,0.0,
2004-06-10 00:00:00+00:00,27.600000381469727,27.700000762939453,27.600000381469727,17.988277435302734,2100,0.0,
2004-06-14 00:00:00+00:00,27.68000030517578,27.68000030517578,27.38999938964844,17.786956787109375,1000,0.0,
2004-06-15 00:00:00+00:00,27.5,27.799999237060547,27.5,17.942811965942383,4200,0.0,
2004-06-16 00:00:00+00:00,27.6299991607666,27.6299991607666,27.6299991607666,17.942811965942383,0,0.0,
2004-06-17 00:00:00+00:00,27.6299991607666,27.68000030517578,27.6200008392334,17.96229362487793,1700,0.0,
2004-06-18 00:00:00+00:00,27.780000686645508,27.950000762939453,27.770000457763672,18.11164665222168,3900,0.0,
2004-06-21 00:00:00+00:00,27.989999771118164,27.989999771118164,27.989999771118164,18.176593780517575,400,0.0,
2004-06-22 00:00:00+00:00,27.75,27.989999771118164,27.75,18.16360855102539,11600,0.0,
2004-06-23 00:00:00+00:00,27.899999618530277,27.899999618530277,27.700000762939453,18.11164665222168,1000,0.0,
2004-06-24 00:00:00+00:00,27.549999237060547,27.899999618530277,27.46999931335449,18.04022979736328,3700,0.0,
2004-06-25 00:00:00+00:00,27.600000381469727,27.86000061035156,27.559999465942383,18.09217071533203,2600,0.0,
2004-06-28 00:00:00+00:00,27.709999084472656,27.71999931335449,27.38999938964844,17.949304580688477,3100,0.0,
2004-06-29 00:00:00+00:00,27.540000915527344,27.63999938964844,27.540000915527344,17.923330307006836,1900,0.0,
2004-06-30 00:00:00+00:00,27.739999771118164,27.780000686645508,27.670000076293945,18.03372573852539,2100,0.0,
2004-07-01 00:00:00+00:00,27.6299991607666,27.799999237060547,27.399999618530277,17.916839599609375,3800,0.0,
2004-07-02 00:00:00+00:00,27.700000762939453,27.729999542236328,27.700000762939453,18.007749557495117,3500,0.0,
2004-07-06 00:00:00+00:00,27.65999984741211,27.65999984741211,27.46999931335449,17.877872467041016,6700,0.0,
2004-07-07 00:00:00+00:00,27.600000381469727,27.700000762939453,27.489999771118164,17.851898193359375,2900,0.0,
2004-07-08 00:00:00+00:00,27.459999084472656,27.709999084472656,27.31999969482422,17.84540557861328,6800,0.0,
2004-07-09 00:00:00+00:00,27.32999992370605,27.34000015258789,27.059999465942383,17.572649002075195,7500,0.0,
2004-07-12 00:00:00+00:00,26.899999618530277,26.940000534057617,26.899999618530277,17.46875,600,0.0,
2004-07-13 00:00:00+00:00,26.709999084472656,26.86000061035156,26.600000381469727,17.44277000427246,1700,0.0,
2004-07-14 00:00:00+00:00,26.68000030517578,26.68000030517578,26.26000022888184,17.059629440307617,6200,0.0,
2004-07-15 00:00:00+00:00,26.25,26.25,25.899999618530277,16.95573616027832,3100,0.0,
2004-07-16 00:00:00+00:00,26.020000457763672,26.100000381469727,26.020000457763672,16.949235916137695,500,0.0,
2004-07-19 00:00:00+00:00,26.07999992370605,26.229999542236328,26.07999992370605,16.95573616027832,3800,0.0,
2004-07-20 00:00:00+00:00,25.90999984741211,26.07999992370605,25.90999984741211,16.884300231933594,4100,0.0,
2004-07-21 00:00:00+00:00,25.850000381469727,25.8799991607666,25.700000762939453,16.734941482543945,2700,0.0,
2004-07-22 00:00:00+00:00,25.670000076293945,25.670000076293945,25.290000915527344,16.56609344482422,4200,0.0,
2004-07-23 00:00:00+00:00,25.5,25.5,24.600000381469727,16.21541976928711,20300,0.0,
2004-07-26 00:00:00+00:00,24.850000381469727,24.850000381469727,24.0,15.591995239257812,11000,0.0,
2004-07-27 00:00:00+00:00,24.100000381469727,24.100000381469727,23.979999542236328,15.585508346557615,3800,0.0,
2004-07-28 00:00:00+00:00,23.850000381469727,23.850000381469727,23.280000686645508,15.16340160369873,12900,0.0,
2004-07-29 00:00:00+00:00,23.25,23.299999237060547,22.700000762939453,14.975069999694824,16200,0.0,
2004-07-30 00:00:00+00:00,23.06999969482422,23.709999084472656,23.06999969482422,15.33873176574707,6700,0.0,
2004-08-02 00:00:00+00:00,23.65999984741211,23.799999237060547,23.649999618530277,15.449125289916992,6100,0.0,
2004-08-03 00:00:00+00:00,23.799999237060547,23.8799991607666,23.75,15.429649353027344,6200,0.0,
2004-08-04 00:00:00+00:00,23.86000061035156,23.86000061035156,23.75,15.481796264648438,1800,0.09,
2004-08-05 00:00:00+00:00,23.75,23.76000022888184,23.75,15.488319396972656,400,0.0,
2004-08-06 00:00:00+00:00,23.780000686645508,23.790000915527344,23.649999618530277,15.423133850097656,4500,0.0,
2004-08-09 00:00:00+00:00,23.600000381469727,23.6200008392334,23.600000381469727,15.397054672241213,6700,0.0,
2004-08-10 00:00:00+00:00,23.649999618530277,23.90999984741211,23.649999618530277,15.586100578308104,1000,0.0,
2004-08-11 00:00:00+00:00,23.88999938964844,24.149999618530277,23.75,15.514394760131836,9400,0.0,
2004-08-12 00:00:00+00:00,23.649999618530277,23.709999084472656,23.649999618530277,15.455731391906738,1100,0.0,
2004-08-13 00:00:00+00:00,23.86000061035156,23.950000762939453,23.86000061035156,15.612164497375488,6300,0.0,
2004-08-16 00:00:00+00:00,24.100000381469727,24.100000381469727,23.950000762939453,15.612164497375488,1400,0.0,
2004-08-17 00:00:00+00:00,23.799999237060547,23.940000534057617,23.75,15.605652809143066,5800,0.0,
2004-08-18 00:00:00+00:00,23.799999237060547,24.13999938964844,23.799999237060547,15.736023902893066,1400,0.0,
2004-08-19 00:00:00+00:00,23.899999618530277,24.030000686645508,23.899999618530277,15.664316177368164,1600,0.0,
2004-08-20 00:00:00+00:00,24.170000076293945,24.229999542236328,24.0,15.729510307312012,3500,0.0,
2004-08-23 00:00:00+00:00,24.0,24.0,23.739999771118164,15.54698371887207,1900,0.0,
2004-08-24 00:00:00+00:00,23.65999984741211,23.799999237060547,23.649999618530277,15.514394760131836,2300,0.0,
2004-08-25 00:00:00+00:00,23.670000076293945,23.739999771118164,23.649999618530277,15.4426851272583,24200,0.0,
2004-08-26 00:00:00+00:00,23.6299991607666,23.63999938964844,23.6299991607666,15.410088539123535,5000,0.0,
2004-08-27 00:00:00+00:00,23.63999938964844,23.63999938964844,23.459999084472656,15.292755126953123,11900,0.0,
2004-08-30 00:00:00+00:00,23.43000030517578,23.46999931335449,23.43000030517578,15.299273490905762,2400,0.0,
2004-08-31 00:00:00+00:00,23.3700008392334,23.530000686645508,23.3700008392334,15.325350761413574,600,0.0,
2004-09-01 00:00:00+00:00,23.479999542236328,23.600000381469727,23.479999542236328,15.364461898803713,5400,0.0,
2004-09-02 00:00:00+00:00,23.63999938964844,23.729999542236328,23.63999938964844,15.455731391906738,1600,0.0,
2004-09-03 00:00:00+00:00,23.700000762939453,23.700000762939453,23.690000534057617,15.44920539855957,4100,0.0,
2004-09-07 00:00:00+00:00,23.709999084472656,23.959999084472656,23.700000762939453,15.462244987487791,5000,0.0,
2004-09-08 00:00:00+00:00,23.670000076293945,23.770000457763672,23.649999618530277,15.44920539855957,1400,0.0,
2004-09-09 00:00:00+00:00,23.709999084472656,23.729999542236328,23.709999084472656,15.455731391906738,2500,0.0,
2004-09-10 00:00:00+00:00,23.700000762939453,23.700000762939453,23.700000762939453,15.44920539855957,700,0.0,
2004-09-13 00:00:00+00:00,23.600000381469727,23.690000534057617,23.520000457763672,15.370985984802246,2200,0.0,
2004-09-14 00:00:00+00:00,23.5,23.6299991607666,23.489999771118164,15.40357780456543,10200,0.0,
2004-09-15 00:00:00+00:00,23.6299991607666,23.65999984741211,23.520000457763672,15.416614532470703,4800,0.0,
2004-09-16 00:00:00+00:00,23.690000534057617,23.75,23.649999618530277,15.416614532470703,1100,0.0,
2004-09-17 00:00:00+00:00,23.649999618530277,23.649999618530277,23.649999618530277,15.416614532470703,0,0.0,
2004-09-20 00:00:00+00:00,23.63999938964844,23.63999938964844,23.450000762939453,15.370985984802246,6700,0.0,
2004-09-21 00:00:00+00:00,23.5,23.59000015258789,23.46999931335449,15.370985984802246,16200,0.0,
2004-09-22 00:00:00+00:00,23.600000381469727,23.690000534057617,23.600000381469727,15.40357780456543,6000,0.0,
2004-09-23 00:00:00+00:00,23.700000762939453,23.850000381469727,23.700000762939453,15.462244987487791,1300,0.0,
2004-09-24 00:00:00+00:00,23.799999237060547,23.809999465942383,23.700000762939453,15.455731391906738,2200,0.0,
2004-09-27 00:00:00+00:00,23.670000076293945,23.729999542236328,23.670000076293945,15.4426851272583,3400,0.0,
2004-09-28 00:00:00+00:00,23.65999984741211,23.690000534057617,23.65999984741211,15.4426851272583,900,0.0,
2004-09-29 00:00:00+00:00,23.709999084472656,23.82999992370605,23.709999084472656,15.533950805664062,4400,0.0,
2004-09-30 00:00:00+00:00,23.8799991607666,23.920000076293945,23.809999465942383,15.520914077758787,500,0.0,
2004-10-01 00:00:00+00:00,23.729999542236328,23.729999542236328,23.420000076293945,15.266688346862791,1700,0.0,
2004-10-04 00:00:00+00:00,23.520000457763672,23.549999237060547,22.299999237060547,14.60178279876709,10700,0.0,
2004-10-05 00:00:00+00:00,22.38999938964844,22.399999618530277,22.350000381469727,14.56918239593506,3100,0.0,
2004-10-06 00:00:00+00:00,22.299999237060547,22.32999992370605,22.270000457763672,14.536588668823242,7900,0.0,
2004-10-07 00:00:00+00:00,22.25,22.299999237060547,22.25,14.517041206359863,1200,0.0,
2004-10-08 00:00:00+00:00,22.32999992370605,22.350000381469727,22.32999992370605,14.56918239593506,500,0.0,
2004-10-11 00:00:00+00:00,22.25,22.25,22.049999237060547,14.497481346130373,1000,0.0,
2004-10-12 00:00:00+00:00,22.0,22.09000015258789,21.850000381469727,14.24325466156006,8500,0.0,
2004-10-13 00:00:00+00:00,21.790000915527344,21.88999938964844,21.709999084472656,14.204141616821287,1800,0.0,
2004-10-14 00:00:00+00:00,21.88999938964844,21.899999618530277,21.88999938964844,14.27584743499756,600,0.0,
2004-10-15 00:00:00+00:00,22.0,22.0,21.770000457763672,14.27584743499756,2100,0.0,
2004-10-18 00:00:00+00:00,21.899999618530277,21.899999618530277,21.899999618530277,14.27584743499756,0,0.0,
2004-10-19 00:00:00+00:00,21.75,21.799999237060547,21.61000061035156,14.17806625366211,3700,0.0,
2004-10-20 00:00:00+00:00,21.729999542236328,21.780000686645508,21.25,13.989025115966797,14900,0.0,
2004-10-21 00:00:00+00:00,21.450000762939453,21.700000762939453,21.40999984741211,14.080286979675291,9400,0.0,
2004-10-22 00:00:00+00:00,21.450000762939453,21.459999084472656,21.399999618530277,13.989025115966797,1700,0.0,
2004-10-25 00:00:00+00:00,21.459999084472656,21.75,21.459999084472656,14.015095710754396,5800,0.0,
2004-10-26 00:00:00+00:00,21.559999465942383,21.75,21.479999542236328,14.17806625366211,1800,0.0,
2004-10-27 00:00:00+00:00,21.600000381469727,21.75,21.450000762939453,13.995546340942385,4100,0.0,
2004-10-28 00:00:00+00:00,21.479999542236328,22.450000762939453,21.479999542236328,14.63437843322754,8900,0.0,
2004-10-29 00:00:00+00:00,22.600000381469727,23.0,22.600000381469727,14.829937934875488,8200,0.0,
2004-11-01 00:00:00+00:00,22.700000762939453,22.75,22.170000076293945,14.451845169067385,15600,0.0,
2004-11-02 00:00:00+00:00,22.18000030517578,22.190000534057617,21.989999771118164,14.334516525268556,2000,0.0,
2004-11-03 00:00:00+00:00,21.920000076293945,22.520000457763672,21.920000076293945,14.74032974243164,10400,0.09,
2004-11-04 00:00:00+00:00,22.350000381469727,22.57999992370605,22.299999237060547,14.655244827270508,7500,0.0,
2004-11-05 00:00:00+00:00,22.25,22.5,22.25,14.727243423461914,400,0.0,
2004-11-08 00:00:00+00:00,22.559999465942383,22.649999618530277,22.5,14.82542896270752,5300,0.0,
2004-11-09 00:00:00+00:00,22.649999618530277,22.71999931335449,22.649999618530277,14.871245384216309,400,0.0,
2004-11-10 00:00:00+00:00,22.6200008392334,23.309999465942383,22.6200008392334,15.257421493530272,7600,0.0,
2004-11-11 00:00:00+00:00,23.399999618530277,24.149999618530277,23.399999618530277,15.807228088378906,10700,0.0,
2004-11-12 00:00:00+00:00,24.25,24.5,24.01000022888184,16.03632354736328,6100,0.0,
2004-11-15 00:00:00+00:00,24.729999542236328,24.76000022888184,24.700000762939453,16.17378044128418,2600,0.0,
2004-11-16 00:00:00+00:00,24.799999237060547,24.950000762939453,24.799999237060547,16.33087158203125,2700,0.0,
2004-11-17 00:00:00+00:00,24.950000762939453,25.690000534057617,24.950000762939453,16.815242767333984,8300,0.0,
2004-11-18 00:00:00+00:00,25.790000915527344,25.899999618530277,25.299999237060547,16.72359848022461,10300,0.0,
2004-11-19 00:00:00+00:00,25.799999237060547,26.31999969482422,25.799999237060547,17.18177604675293,10800,0.0,
2004-11-22 00:00:00+00:00,26.280000686645508,26.5,26.280000686645508,17.345415115356445,1800,0.0,
2004-11-23 00:00:00+00:00,26.5,26.51000022888184,26.299999237060547,17.345415115356445,3200,0.0,
2004-11-24 00:00:00+00:00,26.450000762939453,26.549999237060547,26.440000534057617,17.345415115356445,2400,0.0,
2004-11-26 00:00:00+00:00,26.399999618530277,27.0,26.399999618530277,17.541772842407227,7900,0.0,
2004-11-29 00:00:00+00:00,26.899999618530277,26.899999618530277,26.59000015258789,17.40433120727539,1700,0.0,
2004-11-30 00:00:00+00:00,26.600000381469727,26.76000022888184,26.600000381469727,17.515596389770508,4000,0.0,
2004-12-01 00:00:00+00:00,26.5,26.90999984741211,26.440000534057617,17.613780975341797,7100,0.0,
2004-12-02 00:00:00+00:00,26.75,26.770000457763672,26.5,17.39778709411621,4100,0.0,
2004-12-03 00:00:00+00:00,26.200000762939453,26.43000030517578,26.200000762939453,17.299591064453125,2500,0.0,
2004-12-06 00:00:00+00:00,26.32999992370605,26.34000015258789,25.899999618530277,17.031238555908203,7900,0.0,
2004-12-07 00:00:00+00:00,25.899999618530277,25.899999618530277,25.739999771118164,16.89378547668457,1700,0.0,
2004-12-08 00:00:00+00:00,25.700000762939453,25.700000762939453,25.299999237060547,16.579593658447266,9400,0.0,
2004-12-09 00:00:00+00:00,25.399999618530277,25.57999992370605,25.299999237060547,16.684326171875,2400,0.0,
2004-12-10 00:00:00+00:00,25.56999969482422,25.600000381469727,25.3799991607666,16.618865966796875,3700,0.0,
2004-12-13 00:00:00+00:00,25.3799991607666,25.3799991607666,25.3799991607666,16.61232566833496,100,0.0,
2004-12-14 00:00:00+00:00,25.3799991607666,25.3799991607666,25.3799991607666,16.61232566833496,0,0.0,
2004-12-15 00:00:00+00:00,25.280000686645508,25.3799991607666,24.850000381469727,16.60578155517578,5100,0.0,
2004-12-16 00:00:00+00:00,25.299999237060547,25.299999237060547,25.0,16.429058074951172,5300,0.0,
2004-12-17 00:00:00+00:00,25.1200008392334,25.26000022888184,25.1200008392334,16.494516372680664,2600,0.0,
2004-12-20 00:00:00+00:00,25.209999084472656,26.020000457763672,25.209999084472656,17.031238555908203,7000,0.0,
2004-12-21 00:00:00+00:00,25.93000030517578,26.26000022888184,25.63999938964844,17.149051666259766,6200,0.0,
2004-12-22 00:00:00+00:00,26.100000381469727,26.100000381469727,25.899999618530277,17.037778854370117,6200,0.0,
2004-12-23 00:00:00+00:00,26.0,26.5,25.959999084472656,17.31923484802246,9100,0.0,
2004-12-27 00:00:00+00:00,26.209999084472656,26.209999084472656,25.899999618530277,16.98542022705078,5100,0.0,
2004-12-28 00:00:00+00:00,25.950000762939453,25.950000762939453,25.450000762939453,16.743236541748047,10700,0.0,
2004-12-29 00:00:00+00:00,25.57999992370605,25.71999931335449,25.5,16.71705436706543,4400,0.0,
2004-12-30 00:00:00+00:00,25.6200008392334,25.979999542236328,25.549999237060547,16.933055877685547,7600,0.0,
2004-12-31 00:00:00+00:00,26.0,26.0,25.520000457763672,16.71051597595215,1600,0.0,
2005-01-03 00:00:00+00:00,25.32999992370605,25.32999992370605,25.200000762939453,16.494516372680664,300,0.0,
2005-01-04 00:00:00+00:00,25.270000457763672,25.299999237060547,25.13999938964844,16.455228805541992,2700,0.0,
2005-01-05 00:00:00+00:00,25.13999938964844,25.5,25.0,16.363597869873047,12400,0.0,
2005-01-06 00:00:00+00:00,24.549999237060547,24.649999618530277,24.0,15.885790824890137,20900,0.0,
2005-01-07 00:00:00+00:00,24.420000076293945,24.440000534057617,24.100000381469727,15.839957237243652,4200,0.0,
2005-01-10 00:00:00+00:00,24.100000381469727,24.18000030517578,24.049999237060547,15.820330619812012,3600,0.0,
2005-01-11 00:00:00+00:00,24.299999237060547,24.38999938964844,24.26000022888184,15.96433448791504,1400,0.0,
2005-01-12 00:00:00+00:00,24.649999618530277,24.770000457763672,24.649999618530277,16.18687629699707,2200,0.0,
2005-01-13 00:00:00+00:00,24.6299991607666,24.6299991607666,24.530000686645508,16.055965423583984,800,0.0,
2005-01-14 00:00:00+00:00,24.440000534057617,24.540000915527344,24.280000686645508,16.04942512512207,1800,0.0,
2005-01-18 00:00:00+00:00,24.420000076293945,24.420000076293945,24.3700008392334,15.951237678527832,500,0.0,
2005-01-19 00:00:00+00:00,24.479999542236328,24.5,24.190000534057617,15.839957237243652,4300,0.0,
2005-01-20 00:00:00+00:00,24.229999542236328,24.559999465942383,24.15999984741211,16.075603485107422,4000,0.0,
2005-01-21 00:00:00+00:00,24.51000022888184,24.700000762939453,24.5,16.03632354736328,2900,0.0,
2005-01-24 00:00:00+00:00,24.600000381469727,24.600000381469727,24.25,15.977420806884766,5800,0.0,
2005-01-25 00:00:00+00:00,24.34000015258789,24.34000015258789,24.209999084472656,15.879240036010742,3800,0.0,
2005-01-26 00:00:00+00:00,24.26000022888184,24.26000022888184,24.15999984741211,15.813783645629885,28800,0.0,
2005-01-27 00:00:00+00:00,24.049999237060547,24.049999237060547,23.96999931335449,15.689413070678713,1600,0.0,
2005-01-28 00:00:00+00:00,23.8700008392334,24.25,23.75,15.872689247131348,13000,0.0,
2005-01-31 00:00:00+00:00,24.25,24.299999237060547,24.25,15.905424118041992,1600,0.0,
2005-02-01 00:00:00+00:00,24.350000381469727,24.63999938964844,24.350000381469727,16.062509536743164,4200,0.0,
2005-02-02 00:00:00+00:00,24.600000381469727,24.799999237060547,24.600000381469727,16.226146697998047,2700,0.0,
