date,STLD_Open,STLD_High,STLD_Low,STLD_Close,STLD_Volume,STLD_Dividends,STLD_Stock Splits
2012-10-19 00:00:00+00:00,12.800000190734863,13.0,12.470000267028809,9.586259841918944,2899500,0.0,
2012-10-22 00:00:00+00:00,12.600000381469728,12.93000030517578,12.600000381469728,9.8457612991333,2310300,0.0,
2012-10-23 00:00:00+00:00,12.609999656677246,12.859999656677246,12.43000030517578,9.777069091796877,2933400,0.0,
2012-10-24 00:00:00+00:00,12.869999885559082,12.949999809265137,12.65999984741211,9.700749397277832,2311800,0.0,
2012-10-25 00:00:00+00:00,12.789999961853027,12.960000038146973,12.600000381469728,9.83049774169922,1988200,0.0,
2012-10-26 00:00:00+00:00,12.850000381469728,13.050000190734863,12.640000343322754,9.754173278808594,2101800,0.0,
2012-10-31 00:00:00+00:00,12.81999969482422,13.039999961853027,12.579999923706056,9.647318840026855,2349800,0.0,
2012-11-01 00:00:00+00:00,12.890000343322754,13.6899995803833,12.630000114440918,10.265542030334473,5187200,0.0,
2012-11-02 00:00:00+00:00,13.56999969482422,13.609999656677246,12.9399995803833,10.089999198913574,3558500,0.0,
2012-11-05 00:00:00+00:00,13.149999618530272,13.460000038146973,13.06999969482422,10.15868854522705,2270800,0.0,
2012-11-06 00:00:00+00:00,13.510000228881836,14.0,13.5,10.60899829864502,4342900,0.0,
2012-11-07 00:00:00+00:00,13.56999969482422,13.649999618530272,13.140000343322754,10.151060104370115,4038800,0.0,
2012-11-08 00:00:00+00:00,13.279999732971191,13.369999885559082,12.93000030517578,9.960246086120604,2153200,0.0,
2012-11-09 00:00:00+00:00,12.960000038146973,13.600000381469728,12.960000038146973,10.143426895141602,2154600,0.0,
2012-11-12 00:00:00+00:00,13.369999885559082,13.420000076293944,13.140000343322754,10.135788917541504,1574600,0.0,
2012-11-13 00:00:00+00:00,13.149999618530272,13.359999656677246,13.020000457763672,10.0060396194458,1911300,0.0,
2012-11-14 00:00:00+00:00,13.1899995803833,13.289999961853027,12.619999885559082,9.700749397277832,2310600,0.0,
2012-11-15 00:00:00+00:00,12.699999809265137,12.880000114440918,12.289999961853027,9.380186080932615,3456600,0.0,
2012-11-16 00:00:00+00:00,12.359999656677246,12.4399995803833,12.020000457763672,9.45651149749756,3243000,0.0,
2012-11-19 00:00:00+00:00,12.630000114440918,12.729999542236328,12.4399995803833,9.670217514038086,2102200,0.0,
2012-11-20 00:00:00+00:00,12.649999618530272,12.739999771118164,12.4399995803833,9.647318840026855,2097600,0.0,
2012-11-21 00:00:00+00:00,12.710000038146973,12.84000015258789,12.510000228881836,9.670217514038086,1840000,0.0,
2012-11-23 00:00:00+00:00,12.880000114440918,13.0600004196167,12.829999923706056,9.87628936767578,888800,0.0,
2012-11-26 00:00:00+00:00,12.90999984741211,12.949999809265137,12.75,9.853395462036133,1522500,0.0,
2012-11-27 00:00:00+00:00,12.869999885559082,13.039999961853027,12.449999809265137,9.563363075256348,2414400,0.0,
2012-11-28 00:00:00+00:00,12.59000015258789,12.739999771118164,12.239999771118164,9.700749397277832,2070200,0.0,
2012-11-29 00:00:00+00:00,12.869999885559082,12.979999542236328,12.720000267028809,9.799965858459473,1651300,0.0,
2012-11-30 00:00:00+00:00,12.84000015258789,13.0600004196167,12.779999732971191,9.86102294921875,2186100,0.0,
2012-12-03 00:00:00+00:00,13.0,13.050000190734863,12.529999732971191,9.586259841918944,1735900,0.0,
2012-12-04 00:00:00+00:00,12.529999732971191,12.8100004196167,12.529999732971191,9.662585258483888,1788400,0.0,
2012-12-05 00:00:00+00:00,12.699999809265137,13.050000190734863,12.68000030517578,9.89919090270996,1420300,0.0,
2012-12-06 00:00:00+00:00,12.93000030517578,13.0600004196167,12.710000038146973,9.73127555847168,1661900,0.0,
2012-12-07 00:00:00+00:00,12.81999969482422,12.869999885559082,12.600000381469728,9.769437789916992,1738000,0.0,
2012-12-10 00:00:00+00:00,12.789999961853027,12.899999618530272,12.68000030517578,9.754173278808594,1840800,0.0,
2012-12-11 00:00:00+00:00,12.880000114440918,13.270000457763672,12.729999542236328,10.074732780456545,2113100,0.0,
2012-12-12 00:00:00+00:00,13.229999542236328,13.3100004196167,12.970000267028809,9.906820297241213,2662500,0.0,
2012-12-13 00:00:00+00:00,13.010000228881836,13.1899995803833,12.93000030517578,9.960246086120604,1476500,0.0,
2012-12-14 00:00:00+00:00,13.079999923706056,13.770000457763672,13.050000190734863,10.364761352539062,3237400,0.0,
2012-12-17 00:00:00+00:00,13.609999656677246,13.90999984741211,13.550000190734863,10.502148628234863,2285100,0.0,
2012-12-18 00:00:00+00:00,13.84000015258789,14.539999961853027,13.84000015258789,10.792177200317385,4255900,0.0,
2012-12-19 00:00:00+00:00,14.18000030517578,14.289999961853027,13.770000457763672,10.563203811645508,3957000,0.0,
2012-12-20 00:00:00+00:00,13.859999656677246,13.880000114440918,13.6899995803833,10.532675743103027,3124700,0.0,
2012-12-21 00:00:00+00:00,13.56999969482422,13.619999885559082,13.40999984741211,10.395292282104492,3353300,0.0,
2012-12-24 00:00:00+00:00,13.449999809265137,13.710000038146973,13.270000457763672,10.380026817321776,515600,0.0,
2012-12-26 00:00:00+00:00,13.600000381469728,13.720000267028809,13.5,10.334234237670898,1143300,0.0,
2012-12-27 00:00:00+00:00,13.510000228881836,13.600000381469728,13.220000267028809,10.288100242614746,1416000,0.1,
2012-12-28 00:00:00+00:00,13.3100004196167,13.359999656677246,13.140000343322754,10.103558540344238,1153200,0.0,
2012-12-31 00:00:00+00:00,13.06999969482422,13.739999771118164,13.06999969482422,10.557220458984377,1720800,0.0,
2013-01-02 00:00:00+00:00,14.140000343322754,14.3100004196167,14.039999961853027,10.980125427246094,2266000,0.0,
2013-01-03 00:00:00+00:00,14.199999809265137,14.5,14.149999618530272,10.957056045532228,1838200,0.0,
2013-01-04 00:00:00+00:00,14.229999542236328,14.630000114440918,14.109999656677246,11.226173400878906,1943200,0.0,
2013-01-07 00:00:00+00:00,14.4399995803833,15.130000114440918,14.4399995803833,11.541433334350586,3600500,0.0,
2013-01-08 00:00:00+00:00,14.880000114440918,15.09000015258789,14.550000190734863,11.264623641967772,4728700,0.0,
2013-01-09 00:00:00+00:00,14.729999542236328,15.06999969482422,14.65999984741211,11.426095962524414,2963500,0.0,
2013-01-10 00:00:00+00:00,14.9399995803833,15.079999923706056,14.84000015258789,11.495295524597168,2468300,0.0,
2013-01-11 00:00:00+00:00,14.869999885559082,14.970000267028809,14.760000228881836,11.433785438537598,1898600,0.0,
2013-01-14 00:00:00+00:00,15.06999969482422,15.1899995803833,14.720000267028809,11.326133728027344,3648300,0.0,
2013-01-15 00:00:00+00:00,14.670000076293944,15.18000030517578,14.510000228881836,11.62601089477539,4726500,0.0,
2013-01-16 00:00:00+00:00,15.0,15.010000228881836,14.65999984741211,11.464542388916016,3440400,0.0,
2013-01-17 00:00:00+00:00,15.029999732971191,15.25,14.869999885559082,11.68752670288086,2221900,0.0,
2013-01-18 00:00:00+00:00,15.170000076293944,15.34000015258789,15.06999969482422,11.62601089477539,2496200,0.0,
2013-01-22 00:00:00+00:00,15.15999984741211,15.369999885559082,15.109999656677246,11.75672721862793,1980300,0.0,
2013-01-23 00:00:00+00:00,15.31999969482422,15.449999809265137,15.15999984741211,11.810551643371582,1780700,0.0,
2013-01-24 00:00:00+00:00,15.300000190734863,15.579999923706056,15.100000381469728,11.710593223571776,2041700,0.0,
2013-01-25 00:00:00+00:00,15.31999969482422,15.380000114440918,14.920000076293944,11.71828269958496,2283900,0.0,
2013-01-28 00:00:00+00:00,15.220000267028809,15.239999771118164,14.800000190734863,11.533743858337402,3107100,0.0,
2013-01-29 00:00:00+00:00,15.270000457763672,15.800000190734863,15.109999656677246,11.864377975463867,3923400,0.0,
2013-01-30 00:00:00+00:00,15.359999656677246,15.579999923706056,15.0,11.62601089477539,2524100,0.0,
2013-01-31 00:00:00+00:00,15.06999969482422,15.329999923706056,15.050000190734863,11.69521141052246,2058300,0.0,
2013-02-01 00:00:00+00:00,15.300000190734863,15.539999961853027,15.239999771118164,11.841307640075684,2145600,0.0,
2013-02-04 00:00:00+00:00,15.199999809265137,15.369999885559082,15.130000114440918,11.679840087890623,1803700,0.0,
2013-02-05 00:00:00+00:00,15.369999885559082,15.369999885559082,15.09000015258789,11.68752670288086,2254800,0.0,
2013-02-06 00:00:00+00:00,15.18000030517578,15.899999618530272,15.130000114440918,12.033540725708008,4175800,0.0,
2013-02-07 00:00:00+00:00,15.640000343322754,15.739999771118164,15.4399995803833,12.04122829437256,2502000,0.0,
2013-02-08 00:00:00+00:00,15.630000114440918,15.960000038146973,15.579999923706056,12.018160820007324,1780100,0.0,
2013-02-11 00:00:00+00:00,15.59000015258789,15.720000267028809,15.539999961853027,12.04122829437256,1452200,0.0,
2013-02-12 00:00:00+00:00,15.640000343322754,15.8100004196167,15.520000457763672,12.156563758850098,1506400,0.0,
2013-02-13 00:00:00+00:00,15.779999732971191,15.890000343322754,15.59000015258789,12.13349723815918,1753800,0.0,
2013-02-14 00:00:00+00:00,15.710000038146973,16.139999389648438,15.6899995803833,12.371859550476074,3129300,0.0,
2013-02-15 00:00:00+00:00,16.040000915527344,16.1299991607666,15.789999961853027,12.302657127380373,3606100,0.0,
2013-02-19 00:00:00+00:00,16.010000228881836,16.15999984741211,15.84000015258789,12.341106414794922,2410800,0.0,
2013-02-20 00:00:00+00:00,15.960000038146973,15.989999771118164,15.170000076293944,11.68752670288086,4032500,0.0,
2013-02-21 00:00:00+00:00,15.130000114440918,15.15999984741211,14.6899995803833,11.449159622192385,5314400,0.0,
2013-02-22 00:00:00+00:00,14.989999771118164,15.3100004196167,14.9399995803833,11.656770706176758,2452700,0.0,
2013-02-25 00:00:00+00:00,15.300000190734863,15.34000015258789,14.68000030517578,11.28768825531006,2532200,0.0,
2013-02-26 00:00:00+00:00,14.779999732971191,15.010000228881836,14.470000267028809,11.356894493103027,1749900,0.0,
2013-02-27 00:00:00+00:00,14.800000190734863,15.1899995803833,14.800000190734863,11.61832332611084,2535100,0.0,
2013-02-28 00:00:00+00:00,15.149999618530272,15.449999809265137,15.109999656677246,11.741350173950195,3259100,0.0,
2013-03-01 00:00:00+00:00,15.1899995803833,15.279999732971191,14.670000076293944,11.418404579162598,3676300,0.0,
2013-03-04 00:00:00+00:00,15.199999809265137,15.350000381469728,14.720000267028809,11.518362045288086,3371100,0.0,
2013-03-05 00:00:00+00:00,14.979999542236328,15.350000381469728,14.960000038146973,11.549118041992188,2511400,0.0,
2013-03-06 00:00:00+00:00,15.130000114440918,15.539999961853027,15.119999885559082,11.879755973815918,2508700,0.0,
2013-03-07 00:00:00+00:00,15.460000038146973,15.75,15.43000030517578,11.910511016845703,1934900,0.0,
2013-03-08 00:00:00+00:00,15.640000343322754,16.09000015258789,15.5600004196167,12.264212608337402,2580800,0.0,
2013-03-11 00:00:00+00:00,15.869999885559082,15.979999542236328,15.600000381469728,12.187323570251465,2857600,0.0,
2013-03-12 00:00:00+00:00,15.850000381469728,16.059999465942383,15.550000190734863,12.04122829437256,3452300,0.0,
2013-03-13 00:00:00+00:00,15.649999618530272,15.649999618530272,14.9399995803833,11.725974082946776,4801800,0.0,
2013-03-14 00:00:00+00:00,15.229999542236328,15.300000190734863,14.960000038146973,11.664458274841309,4573300,0.0,
2013-03-15 00:00:00+00:00,15.199999809265137,15.489999771118164,15.18000030517578,11.895134925842283,3902400,0.0,
2013-03-18 00:00:00+00:00,15.170000076293944,15.579999923706056,15.029999732971191,11.818239212036133,2386600,0.0,
2013-03-19 00:00:00+00:00,15.350000381469728,15.609999656677246,14.93000030517578,11.772109031677246,4832200,0.0,
2013-03-20 00:00:00+00:00,15.390000343322754,15.6899995803833,15.270000457763672,11.987404823303224,3090300,0.0,
2013-03-21 00:00:00+00:00,15.460000038146973,15.75,15.420000076293944,11.979714393615724,1830800,0.0,
2013-03-22 00:00:00+00:00,15.65999984741211,15.770000457763672,15.520000457763672,11.956650733947754,1825400,0.0,
2013-03-25 00:00:00+00:00,15.600000381469728,15.850000381469728,15.550000190734863,12.16425609588623,3049500,0.0,
2013-03-26 00:00:00+00:00,15.789999961853027,15.90999984741211,15.640000343322754,12.303630828857422,2880500,0.11,
2013-03-27 00:00:00+00:00,15.6899995803833,16.030000686645508,15.56999969482422,12.39654541015625,2105000,0.0,
2013-03-28 00:00:00+00:00,15.899999618530272,15.970000267028809,15.729999542236328,12.295886039733888,1936500,0.0,
2013-04-01 00:00:00+00:00,15.890000343322754,15.989999771118164,15.34000015258789,11.9474515914917,2203400,0.0,
2013-04-02 00:00:00+00:00,15.420000076293944,15.520000457763672,14.6899995803833,11.475125312805176,3013700,0.0,
2013-04-03 00:00:00+00:00,14.779999732971191,14.800000190734863,14.25,11.23509407043457,3391100,0.0,
2013-04-04 00:00:00+00:00,14.479999542236328,14.899999618530272,14.359999656677246,11.304781913757324,2264600,0.0,
2013-04-05 00:00:00+00:00,14.350000381469728,14.68000030517578,14.210000038146973,11.351237297058104,3054600,0.0,
2013-04-08 00:00:00+00:00,14.649999618530272,14.800000190734863,14.56999969482422,11.42092514038086,2430200,0.0,
2013-04-09 00:00:00+00:00,14.84000015258789,15.40999984741211,14.75,11.769364356994627,2908400,0.0,
2013-04-10 00:00:00+00:00,15.25,15.329999923706056,15.149999618530272,11.831305503845217,1920900,0.0,
2013-04-11 00:00:00+00:00,15.260000228881836,15.350000381469728,14.960000038146973,11.738389015197754,2210900,0.0,
2013-04-12 00:00:00+00:00,15.09000015258789,15.170000076293944,14.65999984741211,11.599013328552246,2558600,0.0,
2013-04-15 00:00:00+00:00,14.789999961853027,14.81999969482422,14.1899995803833,11.064746856689451,2901700,0.0,
2013-04-16 00:00:00+00:00,14.489999771118164,14.630000114440918,14.329999923706056,11.297038078308104,2163100,0.0,
2013-04-17 00:00:00+00:00,14.399999618530272,14.479999542236328,13.960000038146973,11.02603244781494,3912100,0.0,
2013-04-18 00:00:00+00:00,14.25,15.039999961853027,14.25,11.134435653686523,5617500,0.0,
2013-04-19 00:00:00+00:00,14.550000190734863,14.699999809265137,14.220000267028809,11.126690864562988,2402000,0.0,
2013-04-22 00:00:00+00:00,14.369999885559082,14.390000343322754,13.899999618530272,10.987319946289062,2819800,0.0,
2013-04-23 00:00:00+00:00,14.289999961853027,14.369999885559082,13.979999542236328,11.072489738464355,3111800,0.0,
2013-04-24 00:00:00+00:00,14.350000381469728,14.779999732971191,14.31999969482422,11.405440330505373,1660700,0.0,
2013-04-25 00:00:00+00:00,14.90999984741211,15.260000228881836,14.800000190734863,11.490614891052246,2712600,0.0,
2013-04-26 00:00:00+00:00,14.800000190734863,14.84000015258789,14.5600004196167,11.382213592529297,2437200,0.0,
2013-04-29 00:00:00+00:00,14.789999961853027,14.979999542236328,14.640000343322754,11.544812202453612,1799300,0.0,
2013-04-30 00:00:00+00:00,14.84000015258789,15.0600004196167,14.65999984741211,11.64547348022461,4134200,0.0,
2013-05-01 00:00:00+00:00,14.90999984741211,14.90999984741211,14.550000190734863,11.35898208618164,2538800,0.0,
2013-05-02 00:00:00+00:00,14.739999771118164,14.880000114440918,14.350000381469728,11.413187980651855,2407300,0.0,
2013-05-03 00:00:00+00:00,14.979999542236328,15.5,14.979999542236328,11.839049339294434,3135200,0.0,
2013-05-06 00:00:00+00:00,15.350000381469728,15.369999885559082,15.0600004196167,11.746132850646973,2038300,0.0,
2013-05-07 00:00:00+00:00,15.229999542236328,15.380000114440918,15.119999885559082,11.854535102844238,1232600,0.0,
2013-05-08 00:00:00+00:00,15.359999656677246,15.699999809265137,15.289999961853027,12.12553882598877,2281700,0.0,
2013-05-09 00:00:00+00:00,15.670000076293944,15.699999809265137,15.380000114440918,11.986164093017578,1210800,0.0,
2013-05-10 00:00:00+00:00,15.510000228881836,15.609999656677246,15.260000228881836,11.99390983581543,1505500,0.0,
2013-05-13 00:00:00+00:00,15.4399995803833,15.4399995803833,15.119999885559082,11.753873825073242,1587300,0.0,
2013-05-14 00:00:00+00:00,15.18000030517578,15.289999961853027,15.079999923706056,11.769364356994627,1035600,0.0,
2013-05-15 00:00:00+00:00,15.100000381469728,15.210000038146973,14.899999618530272,11.69967555999756,2005200,0.0,
2013-05-16 00:00:00+00:00,15.1899995803833,15.390000343322754,14.90999984741211,11.64547348022461,2371600,0.0,
2013-05-17 00:00:00+00:00,15.18000030517578,15.390000343322754,15.100000381469728,11.854535102844238,1559200,0.0,
2013-05-20 00:00:00+00:00,15.289999961853027,15.869999885559082,15.25,12.218456268310549,3111000,0.0,
2013-05-21 00:00:00+00:00,15.800000190734863,16.229999542236328,15.720000267028809,12.419774055480955,4079600,0.0,
2013-05-22 00:00:00+00:00,16.059999465942383,16.200000762939453,15.31999969482422,12.07907772064209,3372000,0.0,
2013-05-23 00:00:00+00:00,15.399999618530272,15.5600004196167,15.18000030517578,12.009394645690918,1514800,0.0,
2013-05-24 00:00:00+00:00,15.359999656677246,15.479999542236328,15.210000038146973,11.908734321594238,1382200,0.0,
2013-05-28 00:00:00+00:00,15.609999656677246,15.68000030517578,15.399999618530272,12.04036808013916,1443100,0.0,
2013-05-29 00:00:00+00:00,15.369999885559082,15.489999771118164,15.15999984741211,11.924219131469728,926300,0.0,
2013-05-30 00:00:00+00:00,15.460000038146973,15.600000381469728,15.300000190734863,11.986164093017578,1833100,0.0,
2013-05-31 00:00:00+00:00,15.43000030517578,15.539999961853027,15.300000190734863,11.885507583618164,2938600,0.0,
2013-06-03 00:00:00+00:00,15.510000228881836,15.539999961853027,15.260000228881836,11.970677375793455,2568100,0.0,
2013-06-04 00:00:00+00:00,15.4399995803833,15.59000015258789,15.270000457763672,12.032621383666992,2508700,0.0,
2013-06-05 00:00:00+00:00,15.449999809265137,15.479999542236328,14.93000030517578,11.591273307800291,2965500,0.0,
2013-06-06 00:00:00+00:00,14.93000030517578,15.09000015258789,14.699999809265137,11.498355865478516,2922600,0.0,
2013-06-07 00:00:00+00:00,14.829999923706056,15.15999984741211,14.720000267028809,11.482871055603027,2271300,0.0,
2013-06-10 00:00:00+00:00,14.800000190734863,14.970000267028809,14.649999618530272,11.521583557128906,1733800,0.0,
2013-06-11 00:00:00+00:00,14.65999984741211,14.670000076293944,14.40999984741211,11.25057888031006,3029700,0.0,
2013-06-12 00:00:00+00:00,14.65999984741211,14.8100004196167,14.34000015258789,11.180892944335938,1751100,0.0,
2013-06-13 00:00:00+00:00,14.4399995803833,15.140000343322754,14.40999984741211,11.653218269348145,2580800,0.0,
2013-06-14 00:00:00+00:00,15.130000114440918,15.220000267028809,14.81999969482422,11.552556037902832,1002900,0.0,
2013-06-17 00:00:00+00:00,15.029999732971191,15.15999984741211,14.979999542236328,11.622244834899902,1434100,0.0,
2013-06-18 00:00:00+00:00,14.890000343322754,15.149999618530272,14.859999656677246,11.599013328552246,1646300,0.0,
2013-06-19 00:00:00+00:00,14.920000076293944,15.09000015258789,14.829999923706056,11.521583557128906,1417800,0.0,
2013-06-20 00:00:00+00:00,14.630000114440918,14.81999969482422,14.34000015258789,11.328009605407717,2323500,0.0,
2013-06-21 00:00:00+00:00,14.6899995803833,14.84000015258789,14.470000267028809,11.227350234985352,2572900,0.0,
2013-06-24 00:00:00+00:00,14.43000030517578,14.460000038146973,13.850000381469728,10.995061874389648,2785600,0.0,
2013-06-25 00:00:00+00:00,14.380000114440918,14.489999771118164,14.029999732971191,11.17314624786377,1884500,0.0,
2013-06-26 00:00:00+00:00,14.510000228881836,14.68000030517578,14.300000190734863,11.36821174621582,2762200,0.11,
2013-06-27 00:00:00+00:00,14.68000030517578,15.170000076293944,14.68000030517578,11.742733001708984,3065000,0.0,
2013-06-28 00:00:00+00:00,14.970000267028809,15.199999809265137,14.859999656677246,11.63349723815918,3258500,0.0,
2013-07-01 00:00:00+00:00,15.15999984741211,15.350000381469728,15.06999969482422,11.914385795593262,2388100,0.0,
2013-07-02 00:00:00+00:00,15.3100004196167,15.420000076293944,14.979999542236328,11.89877986907959,2088900,0.0,
2013-07-03 00:00:00+00:00,15.130000114440918,15.260000228881836,15.029999732971191,11.836359977722168,1394500,0.0,
2013-07-05 00:00:00+00:00,15.359999656677246,15.380000114440918,14.960000038146973,11.805150032043455,1806500,0.0,
2013-07-08 00:00:00+00:00,15.18000030517578,15.239999771118164,15.079999923706056,11.77394199371338,1879700,0.0,
2013-07-09 00:00:00+00:00,15.260000228881836,15.40999984741211,15.140000343322754,11.890978813171388,2688500,0.0,
2013-07-10 00:00:00+00:00,15.229999542236328,15.34000015258789,14.970000267028809,11.859769821166992,1806200,0.0,
2013-07-11 00:00:00+00:00,15.420000076293944,15.59000015258789,15.289999961853027,12.015817642211914,3051000,0.0,
2013-07-12 00:00:00+00:00,15.40999984741211,15.449999809265137,15.210000038146973,11.976802825927734,1604900,0.0,
2013-07-15 00:00:00+00:00,15.359999656677246,15.600000381469728,15.300000190734863,11.969003677368164,1648700,0.0,
2013-07-16 00:00:00+00:00,15.40999984741211,15.460000038146973,15.1899995803833,11.984606742858888,1091400,0.0,
2013-07-17 00:00:00+00:00,15.489999771118164,15.68000030517578,15.359999656677246,12.132855415344238,1497100,0.0,
2013-07-18 00:00:00+00:00,15.4399995803833,15.8100004196167,15.31999969482422,11.969003677368164,3258800,0.0,
2013-07-19 00:00:00+00:00,15.380000114440918,15.390000343322754,15.1899995803833,11.867568969726562,1093700,0.0,
2013-07-22 00:00:00+00:00,15.270000457763672,15.420000076293944,15.18000030517578,11.92219066619873,1757700,0.0,
2013-07-23 00:00:00+00:00,15.390000343322754,15.81999969482422,15.34000015258789,12.2108793258667,2281900,0.0,
2013-07-24 00:00:00+00:00,15.670000076293944,15.670000076293944,15.279999732971191,12.05483055114746,2204000,0.0,
2013-07-25 00:00:00+00:00,15.399999618530272,15.739999771118164,15.289999961853027,12.218683242797852,1628800,0.0,
2013-07-26 00:00:00+00:00,15.5,15.770000457763672,15.489999771118164,12.171868324279783,1258700,0.0,
2013-07-29 00:00:00+00:00,15.520000457763672,15.619999885559082,15.40999984741211,12.125054359436035,1419700,0.0,
2013-07-30 00:00:00+00:00,15.550000190734863,15.600000381469728,15.300000190734863,12.117247581481934,1020300,0.0,
2013-07-31 00:00:00+00:00,15.56999969482422,15.720000267028809,15.489999771118164,12.140657424926758,1071200,0.0,
2013-08-01 00:00:00+00:00,15.760000228881836,15.920000076293944,15.739999771118164,12.320113182067873,2215900,0.0,
2013-08-02 00:00:00+00:00,15.6899995803833,15.899999618530272,15.579999923706056,12.304509162902832,1489100,0.0,
2013-08-05 00:00:00+00:00,15.739999771118164,15.9399995803833,15.729999542236328,12.34352207183838,1538300,0.0,
2013-08-06 00:00:00+00:00,15.779999732971191,15.800000190734863,15.479999542236328,12.148459434509276,1441700,0.0,
2013-08-07 00:00:00+00:00,15.489999771118164,15.539999961853027,15.34000015258789,12.008015632629396,1610900,0.0,
2013-08-08 00:00:00+00:00,15.5,15.640000343322754,15.4399995803833,12.101646423339844,1971100,0.0,
2013-08-09 00:00:00+00:00,15.5600004196167,16.010000228881836,15.539999961853027,12.34352207183838,2187400,0.0,
2013-08-12 00:00:00+00:00,15.770000457763672,16.40999984741211,15.770000457763672,12.702436447143556,3099000,0.0,
2013-08-13 00:00:00+00:00,16.40999984741211,16.479999542236328,16.110000610351562,12.624412536621094,1656100,0.0,
2013-08-14 00:00:00+00:00,16.420000076293945,16.6200008392334,16.25,12.788264274597168,2629700,0.0,
2013-08-15 00:00:00+00:00,16.15999984741211,16.25,15.960000038146973,12.577598571777344,1827400,0.0,
2013-08-16 00:00:00+00:00,16.079999923706055,16.209999084472656,15.890000343322754,12.444953918457031,1510400,0.0,
2013-08-19 00:00:00+00:00,15.960000038146973,15.960000038146973,15.670000076293944,12.27329921722412,1136700,0.0,
2013-08-20 00:00:00+00:00,15.699999809265137,16.100000381469727,15.6899995803833,12.460558891296388,1553500,0.0,
2013-08-21 00:00:00+00:00,15.899999618530272,15.989999771118164,15.520000457763672,12.140657424926758,1824800,0.0,
2013-08-22 00:00:00+00:00,15.68000030517578,16.049999237060547,15.600000381469728,12.468360900878906,836400,0.0,
2013-08-23 00:00:00+00:00,16.049999237060547,16.1200008392334,15.68000030517578,12.304509162902832,1979200,0.0,
2013-08-26 00:00:00+00:00,15.739999771118164,16.040000915527344,15.739999771118164,12.37473201751709,1451700,0.0,
2013-08-27 00:00:00+00:00,15.65999984741211,15.720000267028809,15.380000114440918,12.008015632629396,1583500,0.0,
2013-08-28 00:00:00+00:00,15.460000038146973,15.640000343322754,15.380000114440918,12.101646423339844,1147400,0.0,
2013-08-29 00:00:00+00:00,15.489999771118164,15.800000190734863,15.449999809265137,12.179670333862305,1506600,0.0,
2013-08-30 00:00:00+00:00,15.600000381469728,15.640000343322754,15.210000038146973,11.906585693359377,1490300,0.0,
2013-09-03 00:00:00+00:00,15.550000190734863,15.75,15.050000190734863,11.875373840332031,3424300,0.0,
2013-09-04 00:00:00+00:00,15.220000267028809,15.4399995803833,15.149999618530272,12.015817642211914,2159700,0.0,
2013-09-05 00:00:00+00:00,15.359999656677246,15.609999656677246,15.109999656677246,12.0704345703125,1808600,0.0,
2013-09-06 00:00:00+00:00,15.579999923706056,15.600000381469728,15.270000457763672,12.132855415344238,2553300,0.0,
2013-09-09 00:00:00+00:00,15.619999885559082,16.1200008392334,15.59000015258789,12.530779838562012,1926400,0.0,
2013-09-10 00:00:00+00:00,16.219999313354492,16.639999389648438,16.190000534057617,12.858487129211426,3504200,0.0,
2013-09-11 00:00:00+00:00,16.450000762939453,16.850000381469727,16.209999084472656,13.12376880645752,2346200,0.0,
2013-09-12 00:00:00+00:00,16.68000030517578,16.829999923706055,16.600000381469727,13.06915283203125,2096000,0.0,
2013-09-13 00:00:00+00:00,16.84000015258789,16.889999389648438,16.700000762939453,13.092564582824709,1445100,0.0,
2013-09-16 00:00:00+00:00,16.950000762939453,17.079999923706055,16.75,13.108163833618164,1306100,0.0,
2013-09-17 00:00:00+00:00,16.850000381469727,17.260000228881836,16.799999237060547,13.451472282409668,2544000,0.0,
2013-09-18 00:00:00+00:00,17.15999984741211,17.56999969482422,16.860000610351562,13.584113121032717,5140400,0.0,
2013-09-19 00:00:00+00:00,17.350000381469727,17.469999313354492,17.049999237060547,13.303228378295898,2067800,0.0,
2013-09-20 00:00:00+00:00,17.06999969482422,17.190000534057617,16.56999969482422,13.084757804870604,4130900,0.0,
2013-09-23 00:00:00+00:00,16.809999465942383,17.100000381469727,16.65999984741211,13.006733894348145,2371500,0.0,
2013-09-24 00:00:00+00:00,16.56999969482422,16.799999237060547,16.540000915527344,12.93651008605957,2385700,0.0,
2013-09-25 00:00:00+00:00,16.829999923706055,16.920000076293945,16.56999969482422,13.053545951843262,1756300,0.0,
2013-09-26 00:00:00+00:00,16.700000762939453,16.850000381469727,16.600000381469727,13.163503646850586,1247000,0.11,
2013-09-27 00:00:00+00:00,16.579999923706055,16.65999984741211,16.420000076293945,12.967151641845703,1171900,0.0,
2013-09-30 00:00:00+00:00,16.239999771118164,16.84000015258789,16.200000762939453,13.132081985473633,2336900,0.0,
2013-10-01 00:00:00+00:00,16.670000076293945,17.059999465942383,16.56999969482422,13.297025680541992,3270500,0.0,
2013-10-02 00:00:00+00:00,16.75,17.06999969482422,16.75,13.344152450561523,1683900,0.0,
2013-10-03 00:00:00+00:00,16.989999771118164,17.100000381469727,16.670000076293945,13.147794723510742,1549600,0.0,
2013-10-04 00:00:00+00:00,16.770000457763672,16.920000076293945,16.65999984741211,13.234190940856934,1373600,0.0,
2013-10-07 00:00:00+00:00,16.68000030517578,16.829999923706055,16.549999237060547,13.053546905517578,1270800,0.0,
2013-10-08 00:00:00+00:00,16.649999618530273,16.780000686645508,16.40999984741211,12.959299087524414,1359700,0.0,
