date,GJS_Open,GJS_High,GJS_Low,GJS_Close,GJS_Volume,GJS_Dividends,GJS_Stock Splits
2010-05-11 00:00:00+00:00,15.260000228881836,15.40999984741211,15.260000228881836,10.849020957946776,1300,0.0,
2010-05-12 00:00:00+00:00,15.010000228881836,15.130000114440918,15.010000228881836,10.631735801696776,2800,0.022,
2010-05-13 00:00:00+00:00,15.229999542236328,15.229999542236328,15.229999542236328,10.744609832763672,700,0.0,
2010-05-14 00:00:00+00:00,15.229999542236328,15.229999542236328,15.229999542236328,10.744609832763672,0,0.0,
2010-05-17 00:00:00+00:00,15.229999542236328,15.229999542236328,15.229999542236328,10.744609832763672,0,0.0,
2010-05-18 00:00:00+00:00,15.210000038146973,15.229999542236328,15.210000038146973,10.744609832763672,200,0.0,
2010-05-19 00:00:00+00:00,15.130000114440918,15.140000343322754,14.800000190734863,10.441246032714844,2600,0.0,
2010-05-20 00:00:00+00:00,14.800000190734863,14.800000190734863,14.800000190734863,10.441246032714844,200,0.0,
2010-05-21 00:00:00+00:00,14.699999809265137,14.920000076293944,14.699999809265137,10.525911331176758,3900,0.0,
2010-05-24 00:00:00+00:00,14.81999969482422,14.81999969482422,14.600000381469728,10.314254760742188,2600,0.0,
2010-05-25 00:00:00+00:00,14.350000381469728,14.350000381469728,14.0600004196167,9.947406768798828,3200,0.0,
2010-05-26 00:00:00+00:00,14.369999885559082,14.369999885559082,14.229999542236328,10.053232192993164,1600,0.0,
2010-05-27 00:00:00+00:00,14.220000267028809,15.140000343322754,14.220000267028809,10.681116104125977,2100,0.0,
2010-05-28 00:00:00+00:00,14.510000228881836,14.93000030517578,14.25,10.532962799072266,3300,0.0,
2010-06-01 00:00:00+00:00,14.93000030517578,14.93000030517578,14.93000030517578,10.532962799072266,0,0.0,
2010-06-02 00:00:00+00:00,15.029999732971191,15.0600004196167,15.0,10.624672889709473,400,0.0,
2010-06-03 00:00:00+00:00,15.0,15.0,14.890000343322754,10.511795997619627,2100,0.0,
2010-06-04 00:00:00+00:00,14.970000267028809,15.039999961853027,14.75,10.405970573425291,5900,0.0,
2010-06-07 00:00:00+00:00,14.890000343322754,14.890000343322754,14.710000038146973,10.504746437072754,1200,0.0,
2010-06-08 00:00:00+00:00,14.890000343322754,14.960000038146973,14.710000038146973,10.518856048583984,15600,0.0,
2010-06-09 00:00:00+00:00,14.989999771118164,15.100000381469728,14.800000190734863,10.511795997619627,9000,0.0,
2010-06-10 00:00:00+00:00,14.979999542236328,15.210000038146973,14.800000190734863,10.590930938720703,11300,0.022,
2010-06-11 00:00:00+00:00,15.09000015258789,15.09000015258789,14.90999984741211,10.53441333770752,3100,0.0,
2010-06-14 00:00:00+00:00,15.09000015258789,15.09000015258789,14.800000190734863,10.527338027954102,4800,0.0,
2010-06-15 00:00:00+00:00,14.989999771118164,15.140000343322754,14.8100004196167,10.590930938720703,18900,0.0,
2010-06-16 00:00:00+00:00,15.0,15.149999618530272,14.739999771118164,10.484949111938477,13000,0.0,
2010-06-17 00:00:00+00:00,14.829999923706056,14.850000381469728,14.470000267028809,10.223535537719728,15900,0.0,
2010-06-18 00:00:00+00:00,14.4399995803833,15.149999618530272,14.399999618530272,10.703975677490234,9400,0.0,
2010-06-21 00:00:00+00:00,15.09000015258789,15.350000381469728,15.09000015258789,10.788765907287598,10800,0.0,
2010-06-22 00:00:00+00:00,15.1899995803833,15.239999771118164,14.760000228881836,10.47788143157959,5600,0.0,
2010-06-23 00:00:00+00:00,14.8100004196167,14.8100004196167,14.5,10.378969192504885,1800,0.0,
2010-06-24 00:00:00+00:00,14.710000038146973,14.710000038146973,14.68000030517578,10.371910095214844,200,0.0,
2010-06-25 00:00:00+00:00,14.670000076293944,14.670000076293944,14.670000076293944,10.36484432220459,500,0.0,
2010-06-28 00:00:00+00:00,14.59000015258789,14.59000015258789,14.3100004196167,10.15994358062744,1200,0.0,
2010-06-29 00:00:00+00:00,14.350000381469728,14.350000381469728,14.149999618530272,9.997440338134766,1400,0.0,
2010-06-30 00:00:00+00:00,14.31999969482422,14.31999969482422,14.31999969482422,10.117551803588867,300,0.0,
2010-07-01 00:00:00+00:00,14.350000381469728,14.350000381469728,14.0600004196167,10.032770156860352,1400,0.0,
2010-07-02 00:00:00+00:00,14.09000015258789,14.260000228881836,14.09000015258789,10.075166702270508,1400,0.0,
2010-07-06 00:00:00+00:00,14.1899995803833,14.220000267028809,14.1899995803833,10.046904563903809,600,0.0,
2010-07-07 00:00:00+00:00,14.149999618530272,14.210000038146973,14.149999618530272,10.039834022521973,2400,0.0,
2010-07-08 00:00:00+00:00,14.109999656677246,14.149999618530272,14.109999656677246,9.997440338134766,1100,0.0,
2010-07-09 00:00:00+00:00,14.109999656677246,14.34000015258789,14.0,9.905592918395996,3000,0.0,
2010-07-12 00:00:00+00:00,14.029999732971191,14.199999809265137,14.029999732971191,10.04709815979004,3400,0.02,
2010-07-13 00:00:00+00:00,14.06999969482422,14.31999969482422,14.06999969482422,10.132007598876951,800,0.0,
2010-07-14 00:00:00+00:00,14.31999969482422,14.31999969482422,14.31999969482422,10.132007598876951,0,0.0,
2010-07-15 00:00:00+00:00,14.149999618530272,14.300000190734863,13.899999618530272,10.117857933044434,3000,0.0,
2010-07-16 00:00:00+00:00,14.300000190734863,14.300000190734863,14.300000190734863,10.117857933044434,3100,0.0,
2010-07-19 00:00:00+00:00,14.300000190734863,14.300000190734863,14.210000038146973,10.054176330566406,600,0.0,
2010-07-20 00:00:00+00:00,14.109999656677246,14.149999618530272,14.010000228881836,10.004648208618164,900,0.0,
2010-07-21 00:00:00+00:00,14.079999923706056,14.279999732971191,14.079999923706056,10.103707313537598,2300,0.0,
2010-07-22 00:00:00+00:00,14.279999732971191,14.279999732971191,14.279999732971191,10.103707313537598,300,0.0,
2010-07-23 00:00:00+00:00,14.18000030517578,14.369999885559082,14.18000030517578,10.16738510131836,2400,0.0,
2010-07-26 00:00:00+00:00,14.369999885559082,14.369999885559082,14.369999885559082,10.16738510131836,100,0.0,
2010-07-27 00:00:00+00:00,14.3100004196167,14.359999656677246,14.3100004196167,10.160308837890623,1600,0.0,
2010-07-28 00:00:00+00:00,14.359999656677246,14.359999656677246,14.270000457763672,10.117857933044434,4100,0.0,
2010-07-29 00:00:00+00:00,14.34000015258789,14.34000015258789,14.34000015258789,10.146157264709473,600,0.0,
2010-07-30 00:00:00+00:00,14.34000015258789,14.34000015258789,14.34000015258789,10.146157264709473,0,0.0,
2010-08-02 00:00:00+00:00,14.34000015258789,14.34000015258789,14.34000015258789,10.146157264709473,0,0.0,
2010-08-03 00:00:00+00:00,14.369999885559082,14.4399995803833,14.369999885559082,10.216911315917969,600,0.0,
2010-08-04 00:00:00+00:00,14.539999961853027,14.630000114440918,14.029999732971191,10.20276165008545,9100,0.0,
2010-08-05 00:00:00+00:00,14.40999984741211,14.420000076293944,14.369999885559082,10.188613891601562,2300,0.0,
2010-08-06 00:00:00+00:00,14.399999618530272,14.399999618530272,14.399999618530272,10.188613891601562,0,0.0,
2010-08-09 00:00:00+00:00,14.449999809265137,14.550000190734863,14.4399995803833,10.294747352600098,600,0.0,
2010-08-10 00:00:00+00:00,14.550000190734863,14.630000114440918,14.550000190734863,10.35134983062744,900,0.0,
2010-08-11 00:00:00+00:00,14.56999969482422,14.649999618530272,14.56999969482422,10.381111145019531,900,0.022,
2010-08-12 00:00:00+00:00,14.68000030517578,14.68000030517578,14.68000030517578,10.402368545532228,100,0.0,
2010-08-13 00:00:00+00:00,14.720000267028809,15.0,14.720000267028809,10.629121780395508,6200,0.0,
2010-08-16 00:00:00+00:00,14.9399995803833,14.9399995803833,14.699999809265137,10.4519624710083,9600,0.0,
2010-08-17 00:00:00+00:00,14.699999809265137,14.699999809265137,14.649999618530272,10.388197898864746,3600,0.0,
2010-08-18 00:00:00+00:00,14.75,14.75,14.670000076293944,10.444876670837402,3200,0.0,
2010-08-19 00:00:00+00:00,14.65999984741211,14.6899995803833,14.619999885559082,10.359848976135254,5500,0.0,
2010-08-20 00:00:00+00:00,14.600000381469728,14.600000381469728,14.56999969482422,10.345673561096191,4800,0.0,
2010-08-23 00:00:00+00:00,14.619999885559082,14.75,14.529999732971191,10.296072959899902,6000,0.0,
2010-08-24 00:00:00+00:00,14.59000015258789,14.59000015258789,14.59000015258789,10.33859157562256,200,0.0,
2010-08-25 00:00:00+00:00,14.56999969482422,14.56999969482422,14.56999969482422,10.324424743652344,100,0.0,
2010-08-26 00:00:00+00:00,14.579999923706056,14.59000015258789,14.5,10.33859157562256,500,0.0,
2010-08-27 00:00:00+00:00,14.5600004196167,14.699999809265137,14.539999961853027,10.41653823852539,2000,0.0,
2010-08-30 00:00:00+00:00,14.699999809265137,14.699999809265137,14.699999809265137,10.41653823852539,0,0.0,
2010-08-31 00:00:00+00:00,14.720000267028809,14.779999732971191,14.699999809265137,10.41653823852539,1000,0.0,
2010-09-01 00:00:00+00:00,14.699999809265137,14.699999809265137,14.699999809265137,10.41653823852539,0,0.0,
2010-09-02 00:00:00+00:00,14.760000228881836,14.850000381469728,14.760000228881836,10.522830963134766,400,0.0,
2010-09-03 00:00:00+00:00,14.850000381469728,14.850000381469728,14.850000381469728,10.522830963134766,0,0.0,
2010-09-07 00:00:00+00:00,14.800000190734863,14.890000343322754,14.800000190734863,10.522830963134766,1700,0.0,
2010-09-08 00:00:00+00:00,15.0,15.020000457763672,15.0,10.643287658691406,600,0.0,
2010-09-09 00:00:00+00:00,15.100000381469728,15.100000381469728,15.100000381469728,10.699981689453123,600,0.0,
2010-09-10 00:00:00+00:00,15.239999771118164,15.699999809265137,15.239999771118164,10.956876754760742,1600,0.022,
2010-09-13 00:00:00+00:00,15.4399995803833,15.4399995803833,15.4399995803833,10.956876754760742,0,0.0,
2010-09-14 00:00:00+00:00,15.4399995803833,15.449999809265137,15.4399995803833,10.956876754760742,1000,0.0,
2010-09-15 00:00:00+00:00,15.489999771118164,15.489999771118164,15.489999771118164,10.992353439331056,600,0.0,
2010-09-16 00:00:00+00:00,15.489999771118164,15.489999771118164,15.489999771118164,10.992353439331056,0,0.0,
2010-09-17 00:00:00+00:00,16.799999237060547,16.799999237060547,15.770000457763672,11.205248832702637,3400,0.0,
2010-09-20 00:00:00+00:00,15.899999618530272,15.899999618530272,15.899999618530272,11.283306121826172,300,0.0,
2010-09-21 00:00:00+00:00,15.829999923706056,16.0,15.829999923706056,11.354270935058594,900,0.0,
2010-09-22 00:00:00+00:00,15.8100004196167,15.899999618530272,15.8100004196167,11.219438552856444,400,0.0,
2010-09-23 00:00:00+00:00,15.75,15.850000381469728,15.699999809265137,11.212343215942385,800,0.0,
2010-09-24 00:00:00+00:00,15.68000030517578,15.68000030517578,15.380000114440918,10.96396827697754,3400,0.0,
2010-09-27 00:00:00+00:00,15.59000015258789,15.699999809265137,15.579999923706056,11.105892181396484,1400,0.0,
2010-09-28 00:00:00+00:00,15.699999809265137,15.800000190734863,15.699999809265137,11.212343215942385,200,0.0,
2010-09-29 00:00:00+00:00,15.800000190734863,16.040000915527344,15.779999732971191,11.254923820495604,3000,0.0,
2010-09-30 00:00:00+00:00,15.93000030517578,16.049999237060547,15.899999618530272,11.283306121826172,2700,0.0,
2010-10-01 00:00:00+00:00,15.850000381469728,15.850000381469728,15.75,11.176857948303224,2200,0.0,
2010-10-04 00:00:00+00:00,15.770000457763672,15.859999656677246,15.6899995803833,11.19105339050293,1700,0.0,
2010-10-05 00:00:00+00:00,15.729999542236328,15.989999771118164,15.729999542236328,11.19105339050293,6600,0.0,
2010-10-06 00:00:00+00:00,15.829999923706056,16.059999465942383,15.829999923706056,11.297502517700195,2900,0.0,
2010-10-07 00:00:00+00:00,15.779999732971191,16.0,15.770000457763672,11.354270935058594,1100,0.0,
2010-10-08 00:00:00+00:00,16.149999618530273,16.149999618530273,16.040000915527344,11.382652282714844,200,0.0,
2010-10-11 00:00:00+00:00,16.040000915527344,16.040000915527344,16.040000915527344,11.382652282714844,0,0.0,
2010-10-12 00:00:00+00:00,15.90999984741211,16.010000228881836,15.90999984741211,11.34854507446289,2300,0.022,
2010-10-13 00:00:00+00:00,15.90999984741211,16.25,15.90999984741211,11.39829158782959,5800,0.0,
2010-10-14 00:00:00+00:00,16.040000915527344,16.06999969482422,16.040000915527344,11.405399322509766,1000,0.0,
2010-10-15 00:00:00+00:00,16.079999923706055,16.260000228881836,16.079999923706055,11.51198959350586,3000,0.0,
2010-10-18 00:00:00+00:00,16.18000030517578,16.270000457763672,16.149999618530273,11.561734199523926,2500,0.0,
2010-10-19 00:00:00+00:00,16.270000457763672,16.270000457763672,16.270000457763672,11.561734199523926,0,0.0,
2010-10-20 00:00:00+00:00,16.270000457763672,16.270000457763672,16.270000457763672,11.561734199523926,0,0.0,
2010-10-21 00:00:00+00:00,16.149999618530273,16.299999237060547,16.149999618530273,11.583052635192873,2200,0.0,
2010-10-22 00:00:00+00:00,16.299999237060547,16.530000686645508,16.200000762939453,11.746490478515623,1100,0.0,
2010-10-25 00:00:00+00:00,16.299999237060547,16.299999237060547,16.049999237060547,11.44802951812744,2000,0.0,
2010-10-26 00:00:00+00:00,16.3700008392334,16.59000015258789,16.270000457763672,11.682539939880373,8300,0.0,
2010-10-27 00:00:00+00:00,16.440000534057617,16.440000534057617,16.440000534057617,11.682539939880373,0,0.0,
2010-10-28 00:00:00+00:00,16.450000762939453,16.5,16.450000762939453,11.725177764892578,2400,0.0,
2010-10-29 00:00:00+00:00,16.350000381469727,16.420000076293945,16.040000915527344,11.440929412841797,3400,0.0,
2010-11-01 00:00:00+00:00,16.260000228881836,16.260000228881836,16.0,11.376975059509276,1600,0.0,
2010-11-02 00:00:00+00:00,16.010000228881836,16.010000228881836,16.010000228881836,11.376975059509276,0,0.0,
2010-11-03 00:00:00+00:00,16.010000228881836,16.010000228881836,16.010000228881836,11.376975059509276,0,0.0,
2010-11-04 00:00:00+00:00,16.1299991607666,16.149999618530273,16.1299991607666,11.462247848510742,1500,0.0,
2010-11-05 00:00:00+00:00,16.25,16.25,16.1299991607666,11.462247848510742,1200,0.0,
2010-11-08 00:00:00+00:00,16.149999618530273,16.149999618530273,16.149999618530273,11.476458549499512,200,0.0,
2010-11-09 00:00:00+00:00,16.149999618530273,16.170000076293945,16.139999389648438,11.484288215637209,1100,0.021,
2010-11-10 00:00:00+00:00,16.139999389648438,16.139999389648438,16.139999389648438,11.484288215637209,300,0.0,
2010-11-11 00:00:00+00:00,16.139999389648438,16.139999389648438,16.139999389648438,11.484288215637209,0,0.0,
2010-11-12 00:00:00+00:00,16.139999389648438,16.139999389648438,16.139999389648438,11.484288215637209,0,0.0,
2010-11-15 00:00:00+00:00,16.100000381469727,16.100000381469727,16.100000381469727,11.455818176269531,200,0.0,
2010-11-16 00:00:00+00:00,16.1200008392334,16.1200008392334,16.1200008392334,11.470050811767578,1100,0.0,
2010-11-17 00:00:00+00:00,16.100000381469727,16.100000381469727,16.040000915527344,11.413129806518556,600,0.0,
2010-11-18 00:00:00+00:00,16.040000915527344,16.040000915527344,16.040000915527344,11.413129806518556,0,0.0,
2010-11-19 00:00:00+00:00,16.040000915527344,16.040000915527344,16.040000915527344,11.413129806518556,0,0.0,
2010-11-22 00:00:00+00:00,16.040000915527344,16.040000915527344,16.040000915527344,11.413129806518556,0,0.0,
2010-11-23 00:00:00+00:00,16.0,16.0,15.899999618530272,11.313514709472656,900,0.0,
2010-11-24 00:00:00+00:00,15.890000343322754,16.0,15.890000343322754,11.377548217773438,1300,0.0,
2010-11-26 00:00:00+00:00,15.90999984741211,15.90999984741211,15.90999984741211,11.320629119873049,700,0.0,
2010-11-29 00:00:00+00:00,15.760000228881836,15.770000457763672,15.670000076293944,11.221014976501465,1800,0.0,
2010-11-30 00:00:00+00:00,15.600000381469728,15.75,15.449999809265137,11.050250053405762,9200,0.0,
2010-12-01 00:00:00+00:00,15.550000190734863,15.640000343322754,15.550000190734863,11.128510475158691,1100,0.0,
2010-12-02 00:00:00+00:00,15.6899995803833,16.030000686645508,15.6899995803833,11.320629119873049,1300,0.0,
2010-12-03 00:00:00+00:00,15.90999984741211,15.90999984741211,15.90999984741211,11.320629119873049,0,0.0,
2010-12-06 00:00:00+00:00,15.800000190734863,15.800000190734863,15.800000190734863,11.242365837097168,400,0.0,
2010-12-07 00:00:00+00:00,15.739999771118164,15.75,15.739999771118164,11.206788063049316,700,0.0,
2010-12-08 00:00:00+00:00,15.670000076293944,15.670000076293944,15.670000076293944,11.149862289428713,500,0.0,
2010-12-09 00:00:00+00:00,15.600000381469728,15.600000381469728,15.600000381469728,11.100054740905762,2500,0.0,
2010-12-10 00:00:00+00:00,15.550000190734863,15.600000381469728,15.550000190734863,11.115729331970217,200,0.022,
2010-12-13 00:00:00+00:00,15.529999732971191,15.529999732971191,15.449999809265137,11.008845329284668,500,0.0,
2010-12-14 00:00:00+00:00,15.460000038146973,15.460000038146973,15.460000038146973,11.015974044799805,200,0.0,
2010-12-15 00:00:00+00:00,15.579999923706056,15.59000015258789,15.579999923706056,11.108601570129396,300,0.0,
2010-12-16 00:00:00+00:00,15.3100004196167,15.5,15.289999961853027,11.04446506500244,1000,0.0,
2010-12-17 00:00:00+00:00,15.470000267028809,15.470000267028809,15.380000114440918,10.95897102355957,1000,0.0,
2010-12-20 00:00:00+00:00,15.380000114440918,15.380000114440918,15.380000114440918,10.95897102355957,0,0.0,
2010-12-21 00:00:00+00:00,15.300000190734863,15.5,15.300000190734863,11.04446506500244,700,0.0,
2010-12-22 00:00:00+00:00,15.460000038146973,15.5,15.279999732971191,10.887718200683594,2400,0.0,
2010-12-23 00:00:00+00:00,15.18000030517578,15.18000030517578,13.40999984741211,10.752325057983398,8200,0.0,
2010-12-27 00:00:00+00:00,14.90999984741211,14.90999984741211,14.90999984741211,10.624072074890137,1200,0.0,
2010-12-28 00:00:00+00:00,15.029999732971191,15.029999732971191,15.029999732971191,10.709576606750488,300,0.0,
2010-12-29 00:00:00+00:00,14.81999969482422,15.0,14.81999969482422,10.65969944000244,2000,0.0,
2010-12-30 00:00:00+00:00,14.970000267028809,15.09000015258789,14.850000381469728,10.7024507522583,2400,0.0,
2010-12-31 00:00:00+00:00,15.020000457763672,15.020000457763672,15.020000457763672,10.7024507522583,0,0.0,
2011-01-03 00:00:00+00:00,15.0600004196167,15.109999656677246,14.93000030517578,10.759453773498535,2300,0.0,
2011-01-04 00:00:00+00:00,15.210000038146973,15.510000228881836,14.90999984741211,10.745203971862791,4600,0.0,
2011-01-05 00:00:00+00:00,15.18000030517578,15.199999809265137,15.18000030517578,10.830711364746094,400,0.0,
2011-01-06 00:00:00+00:00,15.470000267028809,15.489999771118164,15.470000267028809,11.037343978881836,300,0.0,
2011-01-07 00:00:00+00:00,15.489999771118164,15.489999771118164,15.489999771118164,11.037343978881836,400,0.0,
2011-01-10 00:00:00+00:00,15.210000038146973,15.449999809265137,15.210000038146973,11.008845329284668,1100,0.0,
2011-01-11 00:00:00+00:00,15.449999809265137,15.449999809265137,15.449999809265137,11.008845329284668,0,0.0,
2011-01-12 00:00:00+00:00,15.31999969482422,15.329999923706056,15.31999969482422,10.938915252685549,600,0.022,
2011-01-13 00:00:00+00:00,15.420000076293944,15.920000076293944,15.260000228881836,10.888971328735352,1400,0.0,
2011-01-14 00:00:00+00:00,15.359999656677246,15.359999656677246,15.359999656677246,10.96032428741455,100,0.0,
2011-01-18 00:00:00+00:00,15.460000038146973,16.399999618530273,15.460000038146973,11.41700267791748,3400,0.0,
2011-01-19 00:00:00+00:00,15.960000038146973,15.960000038146973,15.449999809265137,11.338512420654297,2400,0.0,
2011-01-20 00:00:00+00:00,16.040000915527344,16.540000915527344,16.0,11.41700267791748,1900,0.0,
2011-01-21 00:00:00+00:00,16.100000381469727,16.100000381469727,15.649999618530272,11.167254447937012,3900,0.0,
2011-01-24 00:00:00+00:00,15.75,16.68000030517578,15.75,11.409863471984863,5300,0.0,
2011-01-25 00:00:00+00:00,15.670000076293944,15.800000190734863,15.670000076293944,11.274295806884766,1200,0.0,
2011-01-26 00:00:00+00:00,16.079999923706055,16.479999542236328,16.079999923706055,11.75951099395752,600,0.0,
2011-01-27 00:00:00+00:00,16.579999923706055,16.93000030517578,16.309999465942383,11.945042610168455,13800,0.0,
2011-01-28 00:00:00+00:00,16.8799991607666,16.8799991607666,16.5,11.77378273010254,4300,0.0,
2011-01-31 00:00:00+00:00,16.600000381469727,16.600000381469727,16.600000381469727,11.84514045715332,100,0.0,
2011-02-01 00:00:00+00:00,16.690000534057617,16.700000762939453,16.610000610351562,11.85227394104004,700,0.0,
2011-02-02 00:00:00+00:00,16.780000686645508,16.8799991607666,16.780000686645508,11.987858772277832,3900,0.0,
2011-02-03 00:00:00+00:00,16.799999237060547,16.799999237060547,16.799999237060547,11.987858772277832,0,0.0,
2011-02-04 00:00:00+00:00,16.780000686645508,16.899999618530273,16.700000762939453,11.91650390625,2500,0.0,
2011-02-07 00:00:00+00:00,16.799999237060547,16.90999984741211,16.700000762939453,12.066350936889648,2700,0.0,
2011-02-08 00:00:00+00:00,16.809999465942383,16.920000076293945,16.809999465942383,12.052072525024414,1100,0.0,
2011-02-09 00:00:00+00:00,16.93000030517578,16.93000030517578,16.93000030517578,12.080615997314451,300,0.0,
2011-02-10 00:00:00+00:00,16.90999984741211,16.90999984741211,16.649999618530273,11.917709350585938,5400,0.022,
2011-02-11 00:00:00+00:00,16.799999237060547,17.0,16.799999237060547,12.11062717437744,7200,0.0,
2011-02-14 00:00:00+00:00,16.950000762939453,17.030000686645508,16.950000762939453,12.167789459228516,3400,0.0,
2011-02-15 00:00:00+00:00,16.969999313354492,17.010000228881836,16.850000381469727,12.15349292755127,4700,0.0,
2011-02-16 00:00:00+00:00,17.040000915527344,17.139999389648438,17.040000915527344,12.246381759643556,3800,0.0,
2011-02-17 00:00:00+00:00,17.139999389648438,17.15999984741211,17.0,12.260668754577637,5300,0.0,
2011-02-18 00:00:00+00:00,17.09000015258789,17.170000076293945,17.0,12.189217567443848,2300,0.0,
2011-02-22 00:00:00+00:00,17.100000381469727,17.100000381469727,17.049999237060547,12.182077407836914,4000,0.0,
2011-02-23 00:00:00+00:00,17.010000228881836,17.049999237060547,17.0,12.182077407836914,1100,0.0,
2011-02-24 00:00:00+00:00,17.049999237060547,17.049999237060547,17.049999237060547,12.182077407836914,0,0.0,
2011-02-25 00:00:00+00:00,17.0,17.139999389648438,17.0,12.246381759643556,1000,0.0,
2011-02-28 00:00:00+00:00,17.139999389648438,17.139999389648438,17.139999389648438,12.246381759643556,0,0.0,
2011-03-01 00:00:00+00:00,17.100000381469727,17.100000381469727,17.100000381469727,12.217806816101074,2200,0.0,
2011-03-02 00:00:00+00:00,17.149999618530273,17.149999618530273,17.010000228881836,12.15349292755127,700,0.0,
2011-03-03 00:00:00+00:00,17.010000228881836,17.979999542236328,17.010000228881836,12.503596305847168,5400,0.0,
2011-03-04 00:00:00+00:00,17.899999618530273,17.899999618530273,17.399999618530273,12.446431159973145,1900,0.0,
2011-03-07 00:00:00+00:00,17.649999618530273,17.649999618530273,17.6200008392334,12.589330673217772,1500,0.0,
2011-03-08 00:00:00+00:00,17.8700008392334,17.8799991607666,17.5,12.5107421875,2500,0.0,
2011-03-09 00:00:00+00:00,17.510000228881836,17.510000228881836,17.510000228881836,12.5107421875,0,0.0,
2011-03-10 00:00:00+00:00,17.510000228881836,17.510000228881836,17.510000228881836,12.526479721069336,0,0.022,
2011-03-11 00:00:00+00:00,17.049999237060547,17.25,17.049999237060547,12.204551696777344,8100,0.0,
2011-03-14 00:00:00+00:00,17.40999984741211,17.40999984741211,17.40999984741211,12.454943656921388,100,0.0,
2011-03-15 00:00:00+00:00,17.709999084472656,17.799999237060547,17.3799991607666,12.51216983795166,2500,0.0,
2011-03-16 00:00:00+00:00,17.68000030517578,17.700000762939453,17.40999984741211,12.66240406036377,2300,0.0,
2011-03-17 00:00:00+00:00,17.600000381469727,17.75,17.600000381469727,12.676712989807127,600,0.0,
2011-03-18 00:00:00+00:00,17.649999618530273,17.799999237060547,17.649999618530273,12.733943939208984,2100,0.0,
2011-03-21 00:00:00+00:00,17.25,17.280000686645508,17.239999771118164,12.361934661865234,600,0.0,
2011-03-22 00:00:00+00:00,17.459999084472656,17.540000915527344,17.459999084472656,12.547937393188477,200,0.0,
2011-03-23 00:00:00+00:00,17.440000534057617,17.440000534057617,17.440000534057617,12.476405143737791,100,0.0,
2011-03-24 00:00:00+00:00,17.440000534057617,17.440000534057617,17.440000534057617,12.476405143737791,0,0.0,
2011-03-25 00:00:00+00:00,17.360000610351562,17.360000610351562,17.360000610351562,12.419174194335938,1900,0.0,
2011-03-28 00:00:00+00:00,17.3700008392334,17.700000762939453,17.329999923706055,12.66240406036377,1600,0.0,
2011-03-29 00:00:00+00:00,17.520000457763672,17.860000610351562,17.520000457763672,12.769712448120115,2000,0.0,
2011-03-30 00:00:00+00:00,17.700000762939453,17.899999618530273,16.969999313354492,12.590866088867188,2800,0.0,
2011-03-31 00:00:00+00:00,17.850000381469727,17.850000381469727,17.510000228881836,12.526479721069336,300,0.0,
2011-04-01 00:00:00+00:00,17.5,17.5,17.1299991607666,12.25462818145752,2000,0.0,
2011-04-04 00:00:00+00:00,17.3799991607666,17.3799991607666,17.3700008392334,12.426326751708984,200,0.0,
2011-04-05 00:00:00+00:00,17.1200008392334,17.450000762939453,16.969999313354492,12.340476036071776,2500,0.0,
2011-04-06 00:00:00+00:00,17.280000686645508,17.299999237060547,17.040000915527344,12.333322525024414,3600,0.0,
2011-04-07 00:00:00+00:00,17.299999237060547,17.739999771118164,17.110000610351562,12.240328788757324,2100,0.0,
2011-04-08 00:00:00+00:00,17.3700008392334,17.3700008392334,17.3700008392334,12.426326751708984,500,0.0,
2011-04-11 00:00:00+00:00,17.170000076293945,18.200000762939453,17.06999969482422,12.226017951965332,8600,0.0,
2011-04-12 00:00:00+00:00,17.239999771118164,17.59000015258789,17.229999542236328,12.44161605834961,3600,0.021,
2011-04-13 00:00:00+00:00,17.3799991607666,18.38999938964844,17.350000381469727,12.656496047973633,3100,0.0,
2011-04-14 00:00:00+00:00,17.670000076293945,17.670000076293945,17.670000076293945,12.656496047973633,0,0.0,
2011-04-15 00:00:00+00:00,17.450000762939453,17.489999771118164,17.309999465942383,12.412959098815918,1800,0.0,
2011-04-18 00:00:00+00:00,17.329999923706055,17.329999923706055,17.329999923706055,12.412959098815918,0,0.0,
2011-04-19 00:00:00+00:00,17.5,17.5,17.040000915527344,12.355661392211914,4700,0.0,
2011-04-20 00:00:00+00:00,17.1200008392334,17.450000762939453,17.1200008392334,12.498913764953612,700,0.0,
2011-04-21 00:00:00+00:00,17.450000762939453,17.450000762939453,17.450000762939453,12.498913764953612,0,0.0,
2011-04-25 00:00:00+00:00,17.489999771118164,17.489999771118164,17.469999313354492,12.513239860534668,800,0.0,
2011-04-26 00:00:00+00:00,17.5,18.0,17.5,12.677984237670898,600,0.0,
2011-04-27 00:00:00+00:00,17.700000762939453,17.700000762939453,17.700000762939453,12.677984237670898,0,0.0,
2011-04-28 00:00:00+00:00,17.700000762939453,18.0,17.700000762939453,12.892868041992188,1700,0.0,
2011-04-29 00:00:00+00:00,18.0,18.13999938964844,17.450000762939453,12.993139266967772,1400,0.0,
2011-05-02 00:00:00+00:00,17.780000686645508,17.850000381469727,17.309999465942383,12.470267295837402,4800,0.0,
2011-05-03 00:00:00+00:00,17.65999984741211,17.84000015258789,17.40999984741211,12.498913764953612,4700,0.0,
2011-05-04 00:00:00+00:00,17.700000762939453,17.899999618530273,17.459999084472656,12.50607967376709,1900,0.0,
2011-05-05 00:00:00+00:00,17.8700008392334,17.8700008392334,17.3799991607666,12.470267295837402,3500,0.0,
