date,CQQQ_Open,CQQQ_High,CQQQ_Low,CQQQ_Close,CQQQ_Volume,CQQQ_Dividends,CQQQ_Stock Splits
2014-02-04 00:00:00+00:00,33.95000076293945,34.439998626708984,33.939998626708984,31.893604278564453,69500,0.0,
2014-02-05 00:00:00+00:00,34.290000915527344,34.290000915527344,33.310001373291016,31.37334442138672,45000,0.0,
2014-02-06 00:00:00+00:00,33.720001220703125,34.41999816894531,33.720001220703125,31.763540267944336,59300,0.0,
2014-02-07 00:00:00+00:00,34.54999923706055,35.130001068115234,34.54999923706055,32.52534484863281,19700,0.0,
2014-02-10 00:00:00+00:00,35.540000915527344,35.540000915527344,35.279998779296875,32.94340133666992,29100,0.0,
2014-02-11 00:00:00+00:00,35.689998626708984,35.689998626708984,35.22999954223633,32.89695358276367,58400,0.0,
2014-02-12 00:00:00+00:00,35.65999984741211,35.709999084472656,35.33000183105469,32.89695358276367,28700,0.0,
2014-02-13 00:00:00+00:00,35.279998779296875,36.119998931884766,35.279998779296875,33.55656814575195,49600,0.0,
2014-02-14 00:00:00+00:00,36.290000915527344,36.43999862670898,36.0,33.593727111816406,81200,0.0,
2014-02-18 00:00:00+00:00,36.720001220703125,37.0099983215332,36.40999984741211,34.299781799316406,77800,0.0,
2014-02-19 00:00:00+00:00,37.06999969482422,37.16999816894531,36.70000076293945,34.15114212036133,37100,0.0,
2014-02-20 00:00:00+00:00,36.56999969482422,36.77000045776367,36.20000076293945,34.16043472290039,23000,0.0,
2014-02-21 00:00:00+00:00,36.810001373291016,36.810001373291016,36.400001525878906,34.021087646484375,18100,0.0,
2014-02-24 00:00:00+00:00,36.709999084472656,36.7599983215332,36.43000030517578,33.956050872802734,44600,0.0,
2014-02-25 00:00:00+00:00,36.0,36.0,35.54999923706055,33.101341247558594,29900,0.0,
2014-02-26 00:00:00+00:00,35.81999969482422,36.52000045776367,35.81999969482422,33.76095199584961,29600,0.0,
2014-02-27 00:00:00+00:00,36.709999084472656,37.27000045776367,36.70000076293945,34.59708404541016,37000,0.0,
2014-02-28 00:00:00+00:00,37.540000915527344,37.93999862670898,37.0,34.64352798461914,46400,0.0,
2014-03-03 00:00:00+00:00,37.209999084472656,37.25,36.619998931884766,34.44843673706055,178500,0.0,
2014-03-04 00:00:00+00:00,38.0099983215332,38.119998931884766,37.880001068115234,35.41461944580078,46700,0.0,
2014-03-05 00:00:00+00:00,38.060001373291016,38.68999862670898,38.0099983215332,35.94417190551758,60500,0.0,
2014-03-06 00:00:00+00:00,39.22999954223633,39.900001525878906,39.13999938964844,36.8546257019043,49700,0.0,
2014-03-07 00:00:00+00:00,39.83000183105469,39.83000183105469,38.63999938964844,36.278621673583984,55800,0.0,
2014-03-10 00:00:00+00:00,39.119998931884766,39.119998931884766,38.119998931884766,35.76765823364258,30000,0.0,
2014-03-11 00:00:00+00:00,38.93999862670898,39.06999969482422,37.810001373291016,35.13591766357422,12200,0.0,
2014-03-12 00:00:00+00:00,37.75,37.95000076293945,37.08000183105469,35.256690979003906,44400,0.0,
2014-03-13 00:00:00+00:00,37.97999954223633,37.97999954223633,36.5,34.03037643432617,33400,0.0,
2014-03-14 00:00:00+00:00,36.25,36.5,36.02999877929688,33.47295379638672,55100,0.0,
2014-03-17 00:00:00+00:00,36.7400016784668,37.16999816894531,36.34999847412109,33.937469482421875,47200,0.0,
2014-03-18 00:00:00+00:00,37.209999084472656,37.540000915527344,37.04999923706055,34.84791564941406,75800,0.0,
2014-03-19 00:00:00+00:00,37.70000076293945,37.70000076293945,36.84999847412109,34.513465881347656,34100,0.0,
2014-03-20 00:00:00+00:00,37.09000015258789,37.09000015258789,36.52999877929688,33.97462844848633,13400,0.0,
2014-03-21 00:00:00+00:00,36.880001068115234,37.13999938964844,36.619998931884766,34.048954010009766,31400,0.0,
2014-03-24 00:00:00+00:00,36.650001525878906,36.650001525878906,35.650001525878906,33.30572509765625,34300,0.0,
2014-03-25 00:00:00+00:00,35.939998626708984,35.939998626708984,35.43000030517578,32.999149322509766,21000,0.0,
2014-03-26 00:00:00+00:00,36.09000015258789,36.220001220703125,34.77000045776367,32.30237579345703,51700,0.0,
2014-03-27 00:00:00+00:00,34.56999969482422,34.58000183105469,33.720001220703125,31.61489486694336,143100,0.0,
2014-03-28 00:00:00+00:00,34.2400016784668,35.150001525878906,34.2400016784668,32.17231750488281,39000,0.0,
2014-03-31 00:00:00+00:00,35.45000076293945,35.630001068115234,34.970001220703125,32.516056060791016,53700,0.0,
2014-04-01 00:00:00+00:00,36.09999847412109,36.5,36.04999923706055,33.81669616699219,59200,0.0,
2014-04-02 00:00:00+00:00,36.54999923706055,36.54999923706055,36.06999969482422,33.630889892578125,21400,0.0,
2014-04-03 00:00:00+00:00,36.02000045776367,36.02000045776367,35.119998931884766,32.906246185302734,92300,0.0,
2014-04-04 00:00:00+00:00,35.59000015258789,35.59000015258789,34.2599983215332,31.847145080566406,77300,0.0,
2014-04-07 00:00:00+00:00,34.0,34.0099983215332,32.900001525878906,30.90883445739746,125600,0.0,
2014-04-08 00:00:00+00:00,33.56999969482422,34.220001220703125,33.540000915527344,31.605609893798828,44800,0.0,
2014-04-09 00:00:00+00:00,34.34000015258789,34.970001220703125,34.2400016784668,32.478885650634766,20900,0.0,
2014-04-10 00:00:00+00:00,35.400001525878906,35.959999084472656,34.31999969482422,32.07940673828125,24100,0.0,
2014-04-11 00:00:00+00:00,33.59000015258789,34.20000076293945,33.38999938964844,31.438371658325195,147000,0.0,
2014-04-14 00:00:00+00:00,33.84000015258789,34.029998779296875,33.34000015258789,31.224699020385746,33100,0.0,
2014-04-15 00:00:00+00:00,33.43000030517578,33.5,32.459999084472656,31.011024475097656,41600,0.0,
2014-04-16 00:00:00+00:00,33.88999938964844,34.029998779296875,33.54999923706055,31.54986572265625,32400,0.0,
2014-04-17 00:00:00+00:00,34.220001220703125,34.52000045776367,33.91999816894531,31.967926025390625,25200,0.0,
2014-04-21 00:00:00+00:00,34.4900016784668,34.4900016784668,34.0099983215332,31.902891159057617,8200,0.0,
2014-04-22 00:00:00+00:00,34.59000015258789,35.060001373291016,34.5,32.39527893066406,30000,0.0,
2014-04-23 00:00:00+00:00,34.65999984741211,34.959999084472656,34.52000045776367,32.097991943359375,13900,0.0,
2014-04-24 00:00:00+00:00,34.79999923706055,34.79999923706055,34.0099983215332,32.00508499145508,10500,0.0,
2014-04-25 00:00:00+00:00,34.310001373291016,34.310001373291016,33.849998474121094,31.65205955505371,23000,0.0,
2014-04-28 00:00:00+00:00,33.5,33.5,32.400001525878906,30.425737380981445,40100,0.0,
2014-04-29 00:00:00+00:00,32.7400016784668,33.09000015258789,32.650001525878906,30.63941192626953,44200,0.0,
2014-04-30 00:00:00+00:00,32.4900016784668,32.4900016784668,32.08000183105469,29.9426383972168,33500,0.0,
2014-05-01 00:00:00+00:00,32.0,33.02000045776367,32.0,30.407154083251957,46000,0.0,
2014-05-02 00:00:00+00:00,32.75,33.06999969482422,32.75,30.63941192626953,29500,0.0,
2014-05-05 00:00:00+00:00,32.970001220703125,33.0,32.619998931884766,30.5465087890625,16500,0.0,
2014-05-06 00:00:00+00:00,33.0,33.11000061035156,32.58000183105469,30.267799377441406,13900,0.0,
2014-05-07 00:00:00+00:00,32.36000061035156,32.36000061035156,31.270000457763672,29.31089973449707,62000,0.0,
2014-05-08 00:00:00+00:00,31.200000762939453,31.440000534057617,30.959999084472656,28.772066116333008,39900,0.0,
2014-05-09 00:00:00+00:00,30.8700008392334,31.34000015258789,30.8700008392334,28.929994583129883,30500,0.0,
2014-05-12 00:00:00+00:00,31.780000686645508,32.61000061035156,31.780000686645508,30.25851249694824,21400,0.0,
2014-05-13 00:00:00+00:00,32.5,32.56999969482422,32.27000045776367,30.035545349121094,18000,0.0,
2014-05-14 00:00:00+00:00,32.43000030517578,32.81999969482422,32.380001068115234,30.25851249694824,52800,0.0,
2014-05-15 00:00:00+00:00,33.0,33.0,32.099998474121094,30.14702606201172,19900,0.0,
2014-05-16 00:00:00+00:00,32.65999984741211,32.65999984741211,32.119998931884766,30.12844657897949,5700,0.0,
2014-05-19 00:00:00+00:00,32.43000030517578,32.689998626708984,32.38999938964844,30.369993209838867,17600,0.0,
2014-05-20 00:00:00+00:00,33.06999969482422,33.06999969482422,32.560001373291016,30.33283233642578,8800,0.0,
2014-05-21 00:00:00+00:00,33.029998779296875,33.459999084472656,33.029998779296875,31.085344314575195,10600,0.0,
2014-05-22 00:00:00+00:00,33.560001373291016,33.849998474121094,33.560001373291016,31.33618927001953,21000,0.0,
2014-05-23 00:00:00+00:00,33.65999984741211,33.9900016784668,33.63999938964844,31.55915260314941,5400,0.0,
2014-05-27 00:00:00+00:00,34.31999969482422,34.380001068115234,33.959999084472656,31.67992782592773,18400,0.0,
2014-05-28 00:00:00+00:00,34.40999984741211,34.54999923706055,34.2599983215332,32.00508499145508,26200,0.0,
2014-05-29 00:00:00+00:00,33.959999084472656,34.27000045776367,33.959999084472656,31.819278717041016,24200,0.0,
2014-05-30 00:00:00+00:00,34.5099983215332,34.5099983215332,34.0,31.63347053527832,15000,0.0,
2014-06-02 00:00:00+00:00,34.29999923706055,34.29999923706055,33.970001220703125,31.62418556213379,9600,0.0,
2014-06-03 00:00:00+00:00,33.86000061035156,34.060001373291016,33.84000015258789,31.54986572265625,5200,0.0,
2014-06-04 00:00:00+00:00,33.43000030517578,33.68000030517578,33.34000015258789,31.187543869018555,5900,0.0,
2014-06-05 00:00:00+00:00,33.720001220703125,34.060001373291016,33.720001220703125,31.512697219848636,16500,0.0,
2014-06-06 00:00:00+00:00,34.0099983215332,34.33000183105469,33.880001068115234,31.50340843200684,21700,0.0,
2014-06-09 00:00:00+00:00,33.810001373291016,34.400001525878906,33.810001373291016,31.7728271484375,8300,0.0,
2014-06-10 00:00:00+00:00,34.400001525878906,34.529998779296875,34.33000183105469,32.07940673828125,29200,0.0,
2014-06-11 00:00:00+00:00,34.2400016784668,34.849998474121094,34.2400016784668,32.358123779296875,15600,0.0,
2014-06-12 00:00:00+00:00,35.09000015258789,35.189998626708984,34.650001525878906,32.22805404663086,28700,0.0,
2014-06-13 00:00:00+00:00,35.279998779296875,35.279998779296875,34.91999816894531,32.65540313720703,12500,0.0,
2014-06-16 00:00:00+00:00,35.310001373291016,35.310001373291016,34.77000045776367,32.44173049926758,5000,0.0,
2014-06-17 00:00:00+00:00,34.58000183105469,35.31999969482422,34.58000183105469,32.794761657714844,14700,0.0,
2014-06-18 00:00:00+00:00,35.65999984741211,35.81999969482422,35.290000915527344,33.277862548828125,26500,0.0,
2014-06-19 00:00:00+00:00,35.79999923706055,35.79999923706055,35.16999816894531,32.77617645263672,26600,0.0,
2014-06-20 00:00:00+00:00,35.150001525878906,35.43000030517578,35.08000183105469,32.748313903808594,25300,0.0,
2014-06-23 00:00:00+00:00,35.029998779296875,35.310001373291016,34.97999954223633,32.65540313720703,14300,0.0,
2014-06-24 00:00:00+00:00,35.16999816894531,35.939998626708984,35.16999816894531,32.85050201416016,39500,0.0,
2014-06-25 00:00:00+00:00,35.849998474121094,35.959999084472656,35.65999984741211,33.23139953613281,24700,0.0,
2014-06-26 00:00:00+00:00,36.0,36.25,35.970001220703125,33.48225402832031,16800,0.0,
2014-06-27 00:00:00+00:00,36.310001373291016,36.31999969482422,36.02999877929688,33.649471282958984,13300,0.0,
2014-06-30 00:00:00+00:00,36.47999954223633,36.619998931884766,36.18999862670898,33.72378921508789,8500,0.0,
2014-07-01 00:00:00+00:00,36.15999984741211,36.869998931884766,36.15999984741211,34.123268127441406,15400,0.0,
2014-07-02 00:00:00+00:00,37.40999984741211,37.5,36.81999969482422,34.42985153198242,18700,0.0,
2014-07-03 00:00:00+00:00,37.43000030517578,37.43000030517578,37.15999984741211,34.764305114746094,13100,0.0,
2014-07-07 00:00:00+00:00,37.650001525878906,37.650001525878906,36.95000076293945,34.42985153198242,24700,0.0,
2014-07-08 00:00:00+00:00,37.02999877929688,37.47999954223633,35.90999984741211,33.55656814575195,39200,0.0,
2014-07-09 00:00:00+00:00,35.869998931884766,36.08000183105469,35.7599983215332,33.49153518676758,10800,0.0,
2014-07-10 00:00:00+00:00,35.599998474121094,35.900001525878906,35.029998779296875,33.240692138671875,18800,0.0,
2014-07-11 00:00:00+00:00,35.5099983215332,36.11000061035156,35.5099983215332,33.54727554321289,8300,0.0,
2014-07-14 00:00:00+00:00,36.40999984741211,36.58000183105469,36.34000015258789,33.88173294067383,15900,0.0,
2014-07-15 00:00:00+00:00,36.27999877929688,36.650001525878906,36.22999954223633,33.91888427734375,3900,0.0,
2014-07-16 00:00:00+00:00,36.959999084472656,36.959999084472656,36.43000030517578,33.965335845947266,14100,0.0,
2014-07-17 00:00:00+00:00,36.56999969482422,36.56999969482422,35.790000915527344,33.30572509765625,13600,0.0,
2014-07-18 00:00:00+00:00,36.20000076293945,36.369998931884766,36.20000076293945,33.77024459838867,41600,0.0,
2014-07-21 00:00:00+00:00,36.56999969482422,36.75,36.02999877929688,33.993202209472656,12600,0.0,
2014-07-22 00:00:00+00:00,37.0,37.16999816894531,37.0,34.504180908203125,5200,0.0,
2014-07-23 00:00:00+00:00,37.5099983215332,37.5099983215332,36.90999984741211,34.299781799316406,10200,0.0,
2014-07-24 00:00:00+00:00,37.16999816894531,37.18000030517578,36.97999954223633,34.53204727172852,3600,0.0,
2014-07-25 00:00:00+00:00,37.68000030517578,37.68999862670898,37.43000030517578,35.00585174560547,8700,0.0,
2014-07-28 00:00:00+00:00,37.72999954223633,38.400001525878906,37.72999954223633,35.67475891113281,30500,0.0,
2014-07-29 00:00:00+00:00,38.77000045776367,38.77000045776367,37.91999816894531,35.22881317138672,22700,0.0,
2014-07-30 00:00:00+00:00,38.09999847412109,38.09999847412109,37.5099983215332,34.96869659423828,14500,0.0,
2014-07-31 00:00:00+00:00,37.650001525878906,37.650001525878906,36.650001525878906,34.048954010009766,36000,0.0,
2014-08-01 00:00:00+00:00,36.41999816894531,36.900001525878906,36.119998931884766,33.83527374267578,34700,0.0,
2014-08-04 00:00:00+00:00,36.5,37.2400016784668,36.5,34.504180908203125,33500,0.0,
2014-08-05 00:00:00+00:00,37.09999847412109,37.619998931884766,36.88999938964844,34.4019889831543,61100,0.0,
2014-08-06 00:00:00+00:00,37.20000076293945,37.54999923706055,36.95000076293945,34.615657806396484,57000,0.0,
2014-08-07 00:00:00+00:00,37.29999923706055,37.47999954223633,36.88999938964844,34.411277770996094,9900,0.0,
2014-08-08 00:00:00+00:00,37.470001220703125,37.7599983215332,37.45000076293945,35.08017349243164,24600,0.0,
2014-08-11 00:00:00+00:00,38.119998931884766,38.25,37.79999923706055,35.48895263671875,10200,0.0,
2014-08-12 00:00:00+00:00,38.59000015258789,38.59000015258789,38.02000045776367,35.54469299316406,24000,0.0,
2014-08-13 00:00:00+00:00,38.66999816894531,38.720001220703125,38.52999877929688,35.92559051513672,17200,0.0,
2014-08-14 00:00:00+00:00,38.650001525878906,38.650001525878906,38.16999816894531,35.72121047973633,22100,0.0,
2014-08-15 00:00:00+00:00,38.65999984741211,38.79999923706055,38.27999877929688,35.730499267578125,29100,0.0,
2014-08-18 00:00:00+00:00,38.95000076293945,38.95000076293945,38.77000045776367,36.13926696777344,14000,0.0,
2014-08-19 00:00:00+00:00,39.45000076293945,39.45000076293945,39.04999923706055,36.39010620117188,24100,0.0,
2014-08-20 00:00:00+00:00,39.16999816894531,39.16999816894531,38.77000045776367,36.18572235107422,15200,0.0,
2014-08-21 00:00:00+00:00,39.11000061035156,39.11000061035156,38.52999877929688,35.83268737792969,8900,0.0,
2014-08-22 00:00:00+00:00,38.58000183105469,38.630001068115234,38.45000076293945,35.81410598754883,14000,0.0,
2014-08-25 00:00:00+00:00,38.86000061035156,38.86000061035156,38.459999084472656,35.92559051513672,11000,0.0,
2014-08-26 00:00:00+00:00,38.380001068115234,38.70000076293945,38.380001068115234,35.91630554199219,23200,0.0,
2014-08-27 00:00:00+00:00,38.36000061035156,38.560001373291016,38.220001220703125,35.50753402709961,12400,0.0,
2014-08-28 00:00:00+00:00,38.02999877929688,38.02999877929688,37.52999877929688,35.06159591674805,19700,0.0,
2014-08-29 00:00:00+00:00,38.0,38.18999862670898,37.880001068115234,35.19165802001953,9400,0.0,
2014-09-02 00:00:00+00:00,38.20000076293945,38.47999954223633,38.20000076293945,35.65617370605469,14800,0.0,
2014-09-03 00:00:00+00:00,39.34999847412109,39.38999938964844,38.54999923706055,36.03707885742188,30000,0.0,
2014-09-04 00:00:00+00:00,39.060001373291016,39.34999847412109,38.86000061035156,36.16714859008789,20000,0.0,
2014-09-05 00:00:00+00:00,39.0,39.2599983215332,38.93999862670898,36.473724365234375,24200,0.0,
2014-09-08 00:00:00+00:00,39.400001525878906,39.41999816894531,39.09000015258789,36.45514678955078,18900,0.0,
2014-09-09 00:00:00+00:00,39.220001220703125,39.220001220703125,38.380001068115234,35.73979187011719,19800,0.0,
2014-09-10 00:00:00+00:00,38.36000061035156,38.47999954223633,37.90999984741211,35.646881103515625,66400,0.0,
2014-09-11 00:00:00+00:00,38.09999847412109,38.20000076293945,37.880001068115234,35.41461944580078,13500,0.0,
2014-09-12 00:00:00+00:00,38.130001068115234,38.33000183105469,38.09999847412109,35.5261116027832,29700,0.0,
2014-09-15 00:00:00+00:00,38.27000045776367,38.27000045776367,37.27999877929688,34.80146026611328,34100,0.0,
2014-09-16 00:00:00+00:00,37.2400016784668,37.84000015258789,36.84999847412109,34.97798538208008,21700,0.0,
2014-09-17 00:00:00+00:00,37.75,37.900001525878906,37.47999954223633,34.95011520385742,14000,0.0,
2014-09-18 00:00:00+00:00,37.90999984741211,38.040000915527344,37.880001068115234,35.34030532836914,30400,0.0,
2014-09-19 00:00:00+00:00,38.310001373291016,38.34999847412109,37.540000915527344,35.03371810913086,29600,0.0,
2014-09-22 00:00:00+00:00,37.56999969482422,37.56999969482422,36.720001220703125,34.299781799316406,60700,0.0,
2014-09-23 00:00:00+00:00,36.58000183105469,37.2599983215332,36.52999877929688,34.290504455566406,14300,0.0,
2014-09-24 00:00:00+00:00,37.119998931884766,37.52999877929688,37.06999969482422,34.85720443725586,14100,0.0,
2014-09-25 00:00:00+00:00,37.209999084472656,37.209999084472656,36.56999969482422,34.123268127441406,11300,0.0,
2014-09-26 00:00:00+00:00,36.56999969482422,36.93999862670898,36.56999969482422,34.27191925048828,30000,0.0,
2014-09-29 00:00:00+00:00,36.09000015258789,36.33000183105469,35.79999923706055,33.6030158996582,30500,0.0,
2014-09-30 00:00:00+00:00,36.22999954223633,36.310001373291016,35.9900016784668,33.5286979675293,25100,0.0,
2014-10-01 00:00:00+00:00,35.849998474121094,35.970001220703125,34.88999938964844,32.562503814697266,36800,0.0,
2014-10-02 00:00:00+00:00,34.959999084472656,35.31999969482422,34.41999816894531,32.66469955444336,84200,0.0,
2014-10-03 00:00:00+00:00,35.709999084472656,35.939998626708984,35.599998474121094,33.212825775146484,13600,0.0,
2014-10-06 00:00:00+00:00,36.40999984741211,36.63999938964844,36.150001525878906,33.64018249511719,44900,0.0,
2014-10-07 00:00:00+00:00,36.29999923706055,36.52000045776367,36.0,33.463661193847656,19900,0.0,
2014-10-08 00:00:00+00:00,36.08000183105469,36.54999923706055,35.529998779296875,33.956050872802734,14200,0.0,
2014-10-09 00:00:00+00:00,36.119998931884766,36.20000076293945,35.599998474121094,33.0920524597168,13100,0.0,
2014-10-10 00:00:00+00:00,35.119998931884766,35.31999969482422,34.45000076293945,32.097991943359375,31300,0.0,
2014-10-13 00:00:00+00:00,34.65999984741211,34.709999084472656,34.0099983215332,31.596311569213867,36900,0.0,
2014-10-14 00:00:00+00:00,34.2599983215332,34.47999954223633,33.88999938964844,31.642770767211918,13500,0.0,
2014-10-15 00:00:00+00:00,33.88999938964844,34.5,33.650001525878906,32.05154037475586,38800,0.0,
2014-10-16 00:00:00+00:00,34.20000076293945,35.0099983215332,34.15999984741211,32.31166458129883,9100,0.0,
2014-10-17 00:00:00+00:00,35.369998931884766,35.77000045776367,35.310001373291016,32.89695358276367,142000,0.0,
2014-10-20 00:00:00+00:00,35.150001525878906,35.720001220703125,34.88999938964844,33.13850402832031,16000,0.0,
2014-10-21 00:00:00+00:00,36.0,36.40999984741211,36.0,33.798118591308594,13800,0.0,
2014-10-22 00:00:00+00:00,36.52999877929688,36.68000030517578,36.34000015258789,33.77024459838867,13700,0.0,
2014-10-23 00:00:00+00:00,36.400001525878906,36.63999938964844,36.2599983215332,33.7795295715332,5600,0.0,
2014-10-24 00:00:00+00:00,36.31999969482422,36.52000045776367,36.040000915527344,33.872440338134766,9200,0.0,
2014-10-27 00:00:00+00:00,36.31999969482422,36.33000183105469,35.95000076293945,33.435794830322266,10800,0.0,
2014-10-28 00:00:00+00:00,36.29999923706055,36.97999954223633,36.29999923706055,34.24405288696289,17300,0.0,
2014-10-29 00:00:00+00:00,37.0,37.0,36.54999923706055,34.0396614074707,17400,0.0,
2014-10-30 00:00:00+00:00,36.369998931884766,37.20000076293945,36.369998931884766,34.550628662109375,2700,0.0,
2014-10-31 00:00:00+00:00,37.650001525878906,37.84999847412109,37.560001373291016,35.02444076538086,10500,0.0,
2014-11-03 00:00:00+00:00,37.59999847412109,37.72999954223633,37.290000915527344,34.745731353759766,16300,0.0,
2014-11-04 00:00:00+00:00,37.56999969482422,37.61000061035156,37.34000015258789,34.80146026611328,6500,0.0,
2014-11-05 00:00:00+00:00,37.560001373291016,37.560001373291016,37.18000030517578,34.54133987426758,8500,0.0,
2014-11-06 00:00:00+00:00,37.13999938964844,37.2599983215332,36.97999954223633,34.45772171020508,9900,0.0,
2014-11-07 00:00:00+00:00,36.900001525878906,37.06999969482422,36.88999938964844,34.439144134521484,1800,0.0,
2014-11-10 00:00:00+00:00,36.900001525878906,37.31999969482422,36.900001525878906,34.59708404541016,14600,0.0,
2014-11-11 00:00:00+00:00,37.400001525878906,37.47999954223633,37.27000045776367,34.82004928588867,14700,0.0,
2014-11-12 00:00:00+00:00,37.58000183105469,37.65999984741211,37.290000915527344,34.72713851928711,10500,0.0,
2014-11-13 00:00:00+00:00,37.4900016784668,37.56999969482422,37.11000061035156,34.53204727172852,12700,0.0,
2014-11-14 00:00:00+00:00,37.560001373291016,38.45000076293945,37.560001373291016,35.72121047973633,26700,0.0,
2014-11-17 00:00:00+00:00,37.869998931884766,37.869998931884766,37.43999862670898,34.90365982055664,15700,0.0,
2014-11-18 00:00:00+00:00,37.040000915527344,37.150001525878906,36.90999984741211,34.38340377807617,8500,0.0,
2014-11-19 00:00:00+00:00,36.810001373291016,37.13999938964844,36.790000915527344,34.309078216552734,12300,0.0,
2014-11-20 00:00:00+00:00,36.72999954223633,37.09000015258789,36.709999084472656,34.3183708190918,10600,0.0,
2014-11-21 00:00:00+00:00,37.880001068115234,38.25,37.84000015258789,35.22881317138672,17100,0.0,
2014-11-24 00:00:00+00:00,37.72999954223633,37.72999954223633,37.40999984741211,34.91294860839844,21300,0.0,
2014-11-25 00:00:00+00:00,37.52000045776367,37.66999816894531,37.40999984741211,34.78288650512695,18700,0.0,
2014-11-26 00:00:00+00:00,37.65999984741211,38.02000045776367,37.619998931884766,35.321720123291016,9100,0.0,
2014-11-28 00:00:00+00:00,37.790000915527344,37.790000915527344,37.38999938964844,34.81076431274414,4000,0.0,
2014-12-01 00:00:00+00:00,37.02000045776367,37.02000045776367,36.08000183105469,33.593727111816406,24100,0.0,
2014-12-02 00:00:00+00:00,36.31999969482422,36.41999816894531,36.15999984741211,33.649471282958984,12700,0.0,
2014-12-03 00:00:00+00:00,35.880001068115234,36.06999969482422,35.880001068115234,33.41720962524414,7800,0.0,
2014-12-04 00:00:00+00:00,35.95000076293945,36.119998931884766,35.810001373291016,33.268577575683594,13900,0.0,
2014-12-05 00:00:00+00:00,35.720001220703125,35.959999084472656,35.63999938964844,33.277862548828125,32600,0.0,
2014-12-08 00:00:00+00:00,35.540000915527344,35.540000915527344,34.84000015258789,32.516056060791016,20500,0.0,
2014-12-09 00:00:00+00:00,34.41999816894531,35.2599983215332,34.41999816894531,32.70185470581055,54500,0.0,
2014-12-10 00:00:00+00:00,35.540000915527344,35.720001220703125,35.0,32.55321502685547,13000,0.0,
2014-12-11 00:00:00+00:00,35.16999816894531,35.869998931884766,35.16999816894531,32.989864349365234,8500,0.0,
2014-12-12 00:00:00+00:00,35.41999816894531,35.45000076293945,35.15999984741211,32.66469955444336,5300,0.0,
2014-12-15 00:00:00+00:00,35.45000076293945,35.45000076293945,34.70000076293945,32.469600677490234,9800,0.0,
2014-12-16 00:00:00+00:00,34.27000045776367,34.84000015258789,34.209999084472656,31.8564453125,40600,0.0,
2014-12-17 00:00:00+00:00,34.11000061035156,34.599998474121094,34.099998474121094,32.0422477722168,34700,0.0,
2014-12-18 00:00:00+00:00,35.0,35.15999984741211,34.880001068115234,32.53464126586914,17000,0.0,
2014-12-19 00:00:00+00:00,34.70000076293945,35.380001068115234,34.70000076293945,32.841217041015625,19200,0.0,
2014-12-22 00:00:00+00:00,35.29999923706055,35.29999923706055,35.0,32.59038162231445,37800,0.0,
2014-12-23 00:00:00+00:00,34.9900016784668,34.9900016784668,34.75,32.34882354736328,15400,0.0,
2014-12-24 00:00:00+00:00,34.33000183105469,34.83000183105469,34.33000183105469,32.531795501708984,3900,0.345,
2014-12-26 00:00:00+00:00,34.9900016784668,35.099998474121094,34.939998626708984,32.80390930175781,19900,0.0,
2014-12-29 00:00:00+00:00,34.66999816894531,34.79999923706055,34.5099983215332,32.38166809082031,25800,0.0,
2014-12-30 00:00:00+00:00,34.310001373291016,34.5,34.2599983215332,32.26906967163086,14900,0.0,
2014-12-31 00:00:00+00:00,34.43000030517578,34.79999923706055,34.40999984741211,32.531795501708984,13800,0.0,
2015-01-02 00:00:00+00:00,34.54999923706055,34.66999816894531,34.290000915527344,32.353515625,54300,0.0,
2015-01-05 00:00:00+00:00,34.66999816894531,34.81999969482422,34.31999969482422,32.26906967163086,28300,0.0,
2015-01-06 00:00:00+00:00,34.90999984741211,34.959999084472656,34.16999816894531,32.484886169433594,13500,0.0,
2015-01-07 00:00:00+00:00,35.02000045776367,35.38999938964844,35.0,33.00096130371094,13600,0.0,
2015-01-08 00:00:00+00:00,35.66999816894531,35.86000061035156,35.5,33.4982795715332,26300,0.0,
2015-01-09 00:00:00+00:00,35.650001525878906,35.88999938964844,35.40999984741211,33.39506149291992,9900,0.0,
2015-01-12 00:00:00+00:00,35.33000183105469,35.33000183105469,34.779998779296875,32.635013580322266,9700,0.0,
2015-01-13 00:00:00+00:00,35.369998931884766,35.369998931884766,34.619998931884766,32.86960220336914,9100,0.0,
2015-01-14 00:00:00+00:00,34.33000183105469,34.779998779296875,34.33000183105469,32.59748077392578,10900,0.0,
2015-01-15 00:00:00+00:00,34.88999938964844,34.95000076293945,34.38999938964844,32.26906967163086,3100,0.0,
2015-01-16 00:00:00+00:00,34.209999084472656,34.400001525878906,34.209999084472656,32.27845001220703,8900,0.0,
2015-01-20 00:00:00+00:00,34.33000183105469,34.650001525878906,34.33000183105469,32.45673370361328,12000,0.0,
2015-01-21 00:00:00+00:00,34.7400016784668,35.470001220703125,34.7400016784668,33.28246307373047,7300,0.0,
2015-01-22 00:00:00+00:00,35.470001220703125,35.7599983215332,35.310001373291016,33.46074676513672,25200,0.0,
2015-01-23 00:00:00+00:00,35.810001373291016,35.88999938964844,35.619998931884766,33.423213958740234,8900,0.0,
2015-01-26 00:00:00+00:00,36.040000915527344,36.380001068115234,36.02999877929688,33.96744537353516,19200,0.0,
2015-01-27 00:00:00+00:00,35.84000015258789,36.09999847412109,35.84000015258789,33.83607864379883,4700,0.0,
2015-01-28 00:00:00+00:00,35.9900016784668,36.09999847412109,35.41999816894531,33.366912841796875,14500,0.0,
