date,SPOK_Open,SPOK_High,SPOK_Low,SPOK_Close,SPOK_Volume,SPOK_Dividends,SPOK_Stock Splits
2009-06-11 00:00:00+00:00,11.920000076293944,12.0600004196167,11.770000457763672,4.636365413665772,168000,0.0,
2009-06-12 00:00:00+00:00,11.84000015258789,12.350000381469728,11.789999961853027,4.768720626831055,162800,0.0,
2009-06-15 00:00:00+00:00,12.229999542236328,12.229999542236328,11.619999885559082,4.585756778717041,209900,0.0,
2009-06-16 00:00:00+00:00,11.960000038146973,12.0,11.609999656677246,4.585756778717041,161300,0.0,
2009-06-17 00:00:00+00:00,11.81999969482422,12.130000114440918,11.630000114440918,4.667506694793701,119300,0.0,
2009-06-18 00:00:00+00:00,12.06999969482422,12.380000114440918,11.880000114440918,4.77650785446167,180200,0.0,
2009-06-19 00:00:00+00:00,12.4399995803833,12.859999656677246,12.270000457763672,4.819328308105469,320500,0.0,
2009-06-22 00:00:00+00:00,12.350000381469728,12.460000038146973,12.18000030517578,4.792078971862793,259300,0.0,
2009-06-23 00:00:00+00:00,12.40999984741211,12.670000076293944,12.270000457763672,4.827114582061768,247700,0.0,
2009-06-24 00:00:00+00:00,12.5,13.100000381469728,12.489999771118164,4.99839973449707,214700,0.0,
2009-06-25 00:00:00+00:00,12.829999923706056,13.09000015258789,12.789999961853027,5.045110702514648,125700,0.0,
2009-06-26 00:00:00+00:00,12.899999618530272,13.5,12.869999885559082,5.255324840545654,1438400,0.0,
2009-06-29 00:00:00+00:00,13.520000457763672,13.65999984741211,12.90999984741211,5.033432483673096,279500,0.0,
2009-06-30 00:00:00+00:00,13.0,13.260000228881836,12.760000228881836,4.967257499694824,252400,0.0,
2009-07-01 00:00:00+00:00,12.869999885559082,13.25,12.760000228881836,5.130753517150879,192000,0.0,
2009-07-02 00:00:00+00:00,13.0,13.09000015258789,12.520000457763672,4.897183895111084,133400,0.0,
2009-07-06 00:00:00+00:00,12.390000343322754,12.4399995803833,12.119999885559082,4.784294128417969,200000,0.0,
2009-07-07 00:00:00+00:00,12.260000228881836,12.380000114440918,12.020000457763672,4.780402183532715,255600,0.0,
2009-07-08 00:00:00+00:00,12.279999732971191,12.420000076293944,12.109999656677246,4.7726149559021,177000,0.0,
2009-07-09 00:00:00+00:00,12.329999923706056,12.34000015258789,12.050000190734863,4.760935306549072,115200,0.0,
2009-07-10 00:00:00+00:00,12.199999809265137,12.369999885559082,11.9399995803833,4.760935306549072,90900,0.0,
2009-07-13 00:00:00+00:00,12.229999542236328,12.550000190734863,11.970000267028809,4.850470066070557,163600,0.0,
2009-07-14 00:00:00+00:00,12.420000076293944,12.609999656677246,12.359999656677246,4.85436487197876,69100,0.0,
2009-07-15 00:00:00+00:00,12.550000190734863,12.800000190734863,12.40999984741211,4.951684951782227,175100,0.0,
2009-07-16 00:00:00+00:00,12.609999656677246,12.729999542236328,12.300000190734863,4.85436487197876,114800,0.0,
2009-07-17 00:00:00+00:00,12.510000228881836,12.510000228881836,12.06999969482422,4.7881855964660645,159600,0.0,
2009-07-20 00:00:00+00:00,12.3100004196167,12.619999885559082,12.300000190734863,4.908863544464111,153600,0.0,
2009-07-21 00:00:00+00:00,12.699999809265137,13.039999961853027,12.699999809265137,5.033432483673096,120400,0.0,
2009-07-22 00:00:00+00:00,12.920000076293944,13.4399995803833,12.920000076293944,5.204720497131348,177400,0.0,
2009-07-23 00:00:00+00:00,13.31999969482422,13.369999885559082,13.029999732971191,5.099613189697266,176800,0.0,
2009-07-24 00:00:00+00:00,13.039999961853027,13.050000190734863,12.84000015258789,5.068470001220703,158400,0.0,
2009-07-27 00:00:00+00:00,13.079999923706056,13.220000267028809,12.890000343322754,5.072363376617432,168800,0.0,
2009-07-28 00:00:00+00:00,13.079999923706056,13.130000114440918,12.789999961853027,5.099613189697266,164800,0.0,
2009-07-29 00:00:00+00:00,13.170000076293944,13.40999984741211,13.119999885559082,5.216396331787109,213900,0.0,
2009-07-30 00:00:00+00:00,13.529999732971191,14.100000381469728,13.31999969482422,5.37989616394043,175300,0.0,
2009-07-31 00:00:00+00:00,13.760000228881836,13.989999771118164,13.449999809265137,5.255324840545654,230300,0.0,
2009-08-03 00:00:00+00:00,13.729999542236328,13.800000190734863,12.920000076293944,5.3331828117370605,224100,0.0,
2009-08-04 00:00:00+00:00,13.760000228881836,13.899999618530272,13.359999656677246,5.290361881256104,155200,0.0,
2009-08-05 00:00:00+00:00,13.640000343322754,13.640000343322754,12.859999656677246,5.119075775146484,195000,0.0,
2009-08-06 00:00:00+00:00,13.4399995803833,13.4399995803833,12.729999542236328,5.006184577941895,205100,0.0,
2009-08-07 00:00:00+00:00,12.949999809265137,13.550000190734863,12.81999969482422,5.239755153656006,297600,0.0,
2009-08-10 00:00:00+00:00,13.300000190734863,13.5,13.079999923706056,5.193038940429688,151900,0.0,
2009-08-11 00:00:00+00:00,13.40999984741211,13.460000038146973,13.079999923706056,5.165790557861328,188800,0.0,
2009-08-12 00:00:00+00:00,13.18000030517578,13.31999969482422,13.050000190734863,5.237208366394043,155300,0.25,
2009-08-13 00:00:00+00:00,13.289999961853027,13.31999969482422,12.960000038146973,5.197532176971436,187800,0.0,
2009-08-14 00:00:00+00:00,13.100000381469728,13.100000381469728,12.699999809265137,5.070569515228272,124800,0.0,
2009-08-17 00:00:00+00:00,12.579999923706056,12.670000076293944,12.399999618530272,5.003119945526123,99300,0.0,
2009-08-18 00:00:00+00:00,12.699999809265137,12.84000015258789,12.600000381469728,5.0824713706970215,144500,0.0,
2009-08-19 00:00:00+00:00,12.739999771118164,12.829999923706056,12.539999961853027,5.038828372955322,187000,0.0,
2009-08-20 00:00:00+00:00,12.720000267028809,12.989999771118164,12.710000038146973,5.134049892425537,85400,0.0,
2009-08-21 00:00:00+00:00,13.100000381469728,13.1899995803833,12.859999656677246,5.161821842193604,150500,0.0,
2009-08-24 00:00:00+00:00,13.06999969482422,13.220000267028809,12.960000038146973,5.153885841369629,126100,0.0,
2009-08-25 00:00:00+00:00,13.0,13.300000190734863,13.0,5.197532176971436,87200,0.0,
2009-08-26 00:00:00+00:00,13.15999984741211,13.199999809265137,13.020000457763672,5.217368125915527,77400,0.0,
2009-08-27 00:00:00+00:00,13.149999618530272,13.15999984741211,12.949999809265137,5.205465316772461,66800,0.0,
2009-08-28 00:00:00+00:00,13.15999984741211,13.25,12.890000343322754,5.173725605010986,140900,0.0,
2009-08-31 00:00:00+00:00,13.0,13.239999771118164,12.710000038146973,5.050730228424072,181300,0.0,
2009-09-01 00:00:00+00:00,12.8100004196167,13.09000015258789,12.770000457763672,5.134049892425537,179000,0.0,
2009-09-02 00:00:00+00:00,12.949999809265137,13.039999961853027,12.68000030517578,5.058663368225098,346900,0.0,
2009-09-03 00:00:00+00:00,12.899999618530272,12.899999618530272,12.600000381469728,5.058663368225098,111300,0.0,
2009-09-04 00:00:00+00:00,12.710000038146973,12.850000381469728,12.670000076293944,5.058663368225098,151000,0.0,
2009-09-08 00:00:00+00:00,12.890000343322754,12.989999771118164,12.720000267028809,5.06660270690918,129300,0.0,
2009-09-09 00:00:00+00:00,12.850000381469728,12.9399995803833,12.460000038146973,5.011051654815674,214800,0.0,
2009-09-10 00:00:00+00:00,12.699999809265137,12.9399995803833,12.539999961853027,5.134049892425537,231500,0.0,
2009-09-11 00:00:00+00:00,13.020000457763672,13.1899995803833,12.720000267028809,5.130081653594971,112500,0.0,
2009-09-14 00:00:00+00:00,12.93000030517578,12.989999771118164,12.65999984741211,5.030892848968506,183100,0.0,
2009-09-15 00:00:00+00:00,12.729999542236328,12.970000267028809,12.619999885559082,5.1419830322265625,142900,0.0,
2009-09-16 00:00:00+00:00,13.050000190734863,13.050000190734863,12.539999961853027,5.018990516662598,227600,0.0,
2009-09-17 00:00:00+00:00,12.649999618530272,12.800000190734863,12.5,5.0427961349487305,136400,0.0,
2009-09-18 00:00:00+00:00,12.710000038146973,12.739999771118164,12.140000343322754,4.840447902679443,418700,0.0,
2009-09-21 00:00:00+00:00,12.119999885559082,12.6899995803833,12.06999969482422,4.963446140289307,137700,0.0,
2009-09-22 00:00:00+00:00,12.630000114440918,12.65999984741211,12.100000381469728,4.84441614151001,149700,0.0,
2009-09-23 00:00:00+00:00,12.279999732971191,12.630000114440918,12.1899995803833,4.9197998046875,162800,0.0,
2009-09-24 00:00:00+00:00,12.329999923706056,12.670000076293944,12.100000381469728,4.872191429138184,123900,0.0,
2009-09-25 00:00:00+00:00,12.220000267028809,12.75,12.220000267028809,5.022956371307373,183800,0.0,
2009-09-28 00:00:00+00:00,12.75,13.100000381469728,12.5600004196167,5.173725605010986,189000,0.0,
2009-09-29 00:00:00+00:00,13.09000015258789,13.140000343322754,12.960000038146973,5.15785551071167,163300,0.0,
2009-09-30 00:00:00+00:00,13.039999961853027,13.079999923706056,12.670000076293944,5.110245227813721,257900,0.0,
2009-10-01 00:00:00+00:00,12.789999961853027,12.859999656677246,12.5,4.967411518096924,144300,0.0,
2009-10-02 00:00:00+00:00,12.420000076293944,12.779999732971191,12.09000015258789,4.963446140289307,151700,0.0,
2009-10-05 00:00:00+00:00,12.59000015258789,12.710000038146973,12.270000457763672,5.00708532333374,116100,0.0,
2009-10-06 00:00:00+00:00,12.640000343322754,12.760000228881836,12.289999961853027,4.951539993286133,109800,0.0,
2009-10-07 00:00:00+00:00,13.270000457763672,13.579999923706056,13.109999656677246,5.268947601318359,703900,0.0,
2009-10-08 00:00:00+00:00,13.31999969482422,13.5,13.1899995803833,5.233239650726318,468100,0.0,
2009-10-09 00:00:00+00:00,13.220000267028809,13.34000015258789,13.119999885559082,5.237208366394043,162100,0.0,
2009-10-12 00:00:00+00:00,13.260000228881836,13.350000381469728,13.18000030517578,5.28481912612915,183800,0.0,
2009-10-13 00:00:00+00:00,13.369999885559082,13.5,13.210000038146973,5.288786888122559,3221800,0.0,
2009-10-14 00:00:00+00:00,13.31999969482422,13.31999969482422,13.010000228881836,5.237208366394043,346900,0.0,
2009-10-15 00:00:00+00:00,13.1899995803833,13.329999923706056,13.109999656677246,5.225303649902344,278400,0.0,
2009-10-16 00:00:00+00:00,13.130000114440918,13.130000114440918,12.890000343322754,5.197532176971436,385600,0.0,
2009-10-19 00:00:00+00:00,13.18000030517578,13.510000228881836,12.989999771118164,5.360202789306641,335600,0.0,
2009-10-20 00:00:00+00:00,13.470000267028809,13.479999542236328,13.149999618530272,5.300688743591309,218400,0.0,
2009-10-21 00:00:00+00:00,13.31999969482422,13.40999984741211,12.960000038146973,5.153885841369629,260600,0.0,
2009-10-22 00:00:00+00:00,12.90999984741211,13.050000190734863,12.8100004196167,5.173725605010986,364700,0.0,
2009-10-23 00:00:00+00:00,13.140000343322754,13.199999809265137,12.59000015258789,5.003119945526123,315100,0.0,
2009-10-26 00:00:00+00:00,12.65999984741211,12.739999771118164,12.279999732971191,4.892027378082275,214500,0.0,
2009-10-27 00:00:00+00:00,12.300000190734863,12.460000038146973,12.050000190734863,4.780935287475586,207700,0.0,
2009-10-28 00:00:00+00:00,12.050000190734863,12.260000228881836,11.859999656677246,4.709517955780029,239100,0.0,
2009-10-29 00:00:00+00:00,12.029999732971191,12.029999732971191,11.119999885559082,4.47146463394165,480200,0.0,
2009-10-30 00:00:00+00:00,11.149999618530272,11.239999771118164,10.75,4.324662208557129,421500,0.0,
2009-11-02 00:00:00+00:00,10.880000114440918,10.880000114440918,10.470000267028809,4.269117832183838,316700,0.0,
2009-11-03 00:00:00+00:00,10.729999542236328,10.84000015258789,10.539999961853027,4.273084163665772,312600,0.0,
2009-11-04 00:00:00+00:00,10.779999732971191,10.960000038146973,10.649999618530272,4.237377643585205,292200,0.0,
2009-11-05 00:00:00+00:00,10.720000267028809,11.010000228881836,10.65999984741211,4.324662208557129,162700,0.0,
2009-11-06 00:00:00+00:00,10.789999961853027,10.93000030517578,10.720000267028809,4.28498649597168,175400,0.0,
2009-11-09 00:00:00+00:00,10.899999618530272,11.0,10.739999771118164,4.269117832183838,232600,0.0,
2009-11-10 00:00:00+00:00,10.710000038146973,11.130000114440918,10.699999809265137,4.288956642150879,413100,0.0,
2009-11-11 00:00:00+00:00,10.920000076293944,11.010000228881836,10.789999961853027,4.300858020782471,212800,0.0,
2009-11-12 00:00:00+00:00,10.859999656677246,11.079999923706056,10.829999923706056,4.308791637420654,317100,0.0,
2009-11-13 00:00:00+00:00,10.779999732971191,10.779999732971191,10.449999809265137,4.3128533363342285,233100,0.25,
2009-11-16 00:00:00+00:00,10.760000228881836,10.770000457763672,10.609999656677246,4.337223052978516,200900,0.0,
2009-11-17 00:00:00+00:00,10.609999656677246,10.630000114440918,10.510000228881836,4.308793544769287,145000,0.0,
2009-11-18 00:00:00+00:00,10.5600004196167,10.670000076293944,10.40999984741211,4.247876167297363,157600,0.0,
2009-11-19 00:00:00+00:00,10.449999809265137,10.460000038146973,10.18000030517578,4.14634895324707,233100,0.0,
2009-11-20 00:00:00+00:00,10.1899995803833,10.420000076293944,10.170000076293944,4.21132755279541,142700,0.0,
2009-11-23 00:00:00+00:00,10.5,10.729999542236328,10.43000030517578,4.333159446716309,194500,0.0,
2009-11-24 00:00:00+00:00,10.710000038146973,10.710000038146973,10.399999618530272,4.247876167297363,132800,0.0,
2009-11-25 00:00:00+00:00,10.470000267028809,10.619999885559082,10.329999923706056,4.227571964263916,114300,0.0,
2009-11-27 00:00:00+00:00,10.25,10.489999771118164,10.220000267028809,4.150411128997803,114400,0.0,
2009-11-30 00:00:00+00:00,10.15999984741211,10.170000076293944,9.84000015258789,4.052944660186768,361100,0.0,
2009-12-01 00:00:00+00:00,10.140000343322754,10.4399995803833,10.0600004196167,4.19914436340332,512800,0.0,
2009-12-02 00:00:00+00:00,10.31999969482422,10.56999969482422,10.31999969482422,4.219449043273926,283500,0.0,
2009-12-03 00:00:00+00:00,10.470000267028809,10.510000228881836,10.260000228881836,4.174778461456299,167700,0.0,
2009-12-04 00:00:00+00:00,10.4399995803833,10.670000076293944,10.260000228881836,4.3128533363342285,139000,0.0,
2009-12-07 00:00:00+00:00,10.59000015258789,10.739999771118164,10.539999961853027,4.325037002563477,78400,0.0,
2009-12-08 00:00:00+00:00,10.630000114440918,10.760000228881836,10.510000228881836,4.325037002563477,171700,0.0,
2009-12-09 00:00:00+00:00,10.6899995803833,10.779999732971191,10.3100004196167,4.268181800842285,192500,0.0,
2009-12-10 00:00:00+00:00,10.510000228881836,10.529999732971191,10.170000076293944,4.14634895324707,239400,0.0,
2009-12-11 00:00:00+00:00,10.220000267028809,10.359999656677246,10.020000457763672,4.166654109954834,310000,0.0,
2009-12-14 00:00:00+00:00,10.279999732971191,10.40999984741211,10.260000228881836,4.219449043273926,128600,0.0,
2009-12-15 00:00:00+00:00,10.420000076293944,10.420000076293944,10.199999809265137,4.182900428771973,237100,0.0,
2009-12-16 00:00:00+00:00,10.40999984741211,10.40999984741211,10.199999809265137,4.174778461456299,154800,0.0,
2009-12-17 00:00:00+00:00,10.279999732971191,10.380000114440918,10.050000190734863,4.089494705200195,280500,0.0,
2009-12-18 00:00:00+00:00,10.06999969482422,10.25,10.020000457763672,4.158535480499268,641000,0.0,
2009-12-21 00:00:00+00:00,10.25,10.600000381469728,10.18000030517578,4.243815898895264,193000,0.0,
2009-12-22 00:00:00+00:00,10.520000457763672,10.770000457763672,10.350000381469728,4.361586570739746,248800,0.0,
2009-12-23 00:00:00+00:00,10.989999771118164,10.989999771118164,10.550000190734863,4.345342636108398,145200,0.0,
2009-12-24 00:00:00+00:00,10.710000038146973,10.850000381469728,10.710000038146973,4.394075393676758,41700,0.0,
2009-12-28 00:00:00+00:00,10.81999969482422,11.119999885559082,10.75,4.4874796867370605,177300,0.0,
2009-12-29 00:00:00+00:00,11.100000381469728,11.25,10.949999809265137,4.459053039550781,95200,0.0,
2009-12-30 00:00:00+00:00,10.90999984741211,11.09000015258789,10.8100004196167,4.463113784790039,79300,0.0,
2009-12-31 00:00:00+00:00,10.970000267028809,11.130000114440918,10.949999809265137,4.471235752105713,236600,0.0,
2010-01-04 00:00:00+00:00,11.149999618530272,11.300000190734863,11.06999969482422,4.511844158172607,149700,0.0,
2010-01-05 00:00:00+00:00,11.130000114440918,11.369999885559082,11.119999885559082,4.597128391265869,229800,0.0,
2010-01-06 00:00:00+00:00,11.31999969482422,11.359999656677246,11.010000228881836,4.495601654052734,222500,0.0,
2010-01-07 00:00:00+00:00,11.06999969482422,11.25,11.010000228881836,4.564639568328857,134600,0.0,
2010-01-08 00:00:00+00:00,11.260000228881836,11.260000228881836,10.9399995803833,4.4874796867370605,149400,0.0,
2010-01-11 00:00:00+00:00,11.140000343322754,11.199999809265137,10.920000076293944,4.442807197570801,216100,0.0,
2010-01-12 00:00:00+00:00,10.90999984741211,10.90999984741211,10.579999923706056,4.3128533363342285,233100,0.0,
2010-01-13 00:00:00+00:00,10.600000381469728,10.75,10.460000038146973,4.304731845855713,168200,0.0,
2010-01-14 00:00:00+00:00,10.59000015258789,10.770000457763672,10.470000267028809,4.361586570739746,142100,0.0,
2010-01-15 00:00:00+00:00,10.789999961853027,11.0,10.65999984741211,4.422501564025879,252900,0.0,
2010-01-19 00:00:00+00:00,11.3100004196167,11.31999969482422,10.90999984741211,4.5808844566345215,151300,0.0,
2010-01-20 00:00:00+00:00,11.199999809265137,11.199999809265137,10.8100004196167,4.418442249298096,171300,0.0,
2010-01-21 00:00:00+00:00,10.859999656677246,11.050000190734863,10.720000267028809,4.377830982208252,228000,0.0,
2010-01-22 00:00:00+00:00,10.81999969482422,11.229999542236328,10.710000038146973,4.418442249298096,151100,0.0,
2010-01-25 00:00:00+00:00,10.890000343322754,10.9399995803833,10.710000038146973,4.434685707092285,123100,0.0,
2010-01-26 00:00:00+00:00,10.920000076293944,11.0,10.5600004196167,4.304731845855713,222000,0.0,
2010-01-27 00:00:00+00:00,10.550000190734863,10.960000038146973,10.550000190734863,4.4143805503845215,83700,0.0,
2010-01-28 00:00:00+00:00,10.920000076293944,10.970000267028809,10.550000190734863,4.300670623779297,90300,0.0,
2010-01-29 00:00:00+00:00,10.600000381469728,10.789999961853027,10.390000343322754,4.219449043273926,191100,0.0,
2010-02-01 00:00:00+00:00,10.460000038146973,10.619999885559082,10.350000381469728,4.308793544769287,163400,0.0,
2010-02-02 00:00:00+00:00,10.600000381469728,10.6899995803833,10.550000190734863,4.288485527038574,168700,0.0,
2010-02-03 00:00:00+00:00,10.56999969482422,10.670000076293944,10.520000457763672,4.288485527038574,102400,0.0,
2010-02-04 00:00:00+00:00,10.529999732971191,10.619999885559082,10.329999923706056,4.247876167297363,160600,0.0,
2010-02-05 00:00:00+00:00,10.479999542236328,10.5,10.300000190734863,4.243815898895264,94300,0.0,
2010-02-08 00:00:00+00:00,10.460000038146973,10.720000267028809,10.460000038146973,4.292547225952148,85100,0.0,
2010-02-09 00:00:00+00:00,10.619999885559082,10.720000267028809,10.520000457763672,4.325037002563477,152600,0.0,
2010-02-10 00:00:00+00:00,10.649999618530272,11.15999984741211,10.600000381469728,4.475296497344971,402500,0.0,
2010-02-11 00:00:00+00:00,11.039999961853027,11.050000190734863,10.739999771118164,4.475296497344971,151200,0.0,
2010-02-12 00:00:00+00:00,10.960000038146973,11.210000038146973,10.960000038146973,4.540274143218994,111800,0.0,
2010-02-16 00:00:00+00:00,11.220000267028809,11.350000381469728,11.0600004196167,4.605250358581543,106100,0.0,
2010-02-17 00:00:00+00:00,11.399999618530272,11.489999771118164,11.220000267028809,4.613373756408691,99000,0.0,
2010-02-18 00:00:00+00:00,11.390000343322754,11.479999542236328,11.31999969482422,4.633676528930664,79600,0.0,
2010-02-19 00:00:00+00:00,11.420000076293944,11.550000190734863,11.399999618530272,4.66616678237915,75900,0.0,
2010-02-22 00:00:00+00:00,11.579999923706056,11.600000381469728,11.399999618530272,4.690533638000488,68800,0.0,
2010-02-23 00:00:00+00:00,11.579999923706056,11.779999732971191,11.479999542236328,4.759570121765137,142900,0.0,
2010-02-24 00:00:00+00:00,11.979999542236328,12.0,11.479999542236328,4.698657989501953,150300,0.0,
2010-02-25 00:00:00+00:00,11.449999809265137,11.5,11.0,4.601189613342285,230900,0.0,
2010-02-26 00:00:00+00:00,11.300000190734863,11.369999885559082,11.020000457763672,4.572762489318848,185300,0.0,
2010-03-01 00:00:00+00:00,11.279999732971191,11.739999771118164,11.270000457763672,4.694595813751221,215800,0.0,
2010-03-02 00:00:00+00:00,11.710000038146973,11.8100004196167,11.550000190734863,4.74738883972168,133000,0.0,
2010-03-03 00:00:00+00:00,11.739999771118164,12.09000015258789,11.619999885559082,4.889527320861816,249300,0.0,
2010-03-04 00:00:00+00:00,12.039999961853027,12.239999771118164,11.770000457763672,4.9707465171813965,156100,0.0,
2010-03-05 00:00:00+00:00,12.239999771118164,12.399999618530272,12.119999885559082,5.01541805267334,109800,0.0,
2010-03-08 00:00:00+00:00,12.399999618530272,12.920000076293944,12.300000190734863,5.18598222732544,189000,0.0,
2010-03-09 00:00:00+00:00,12.84000015258789,12.84000015258789,12.520000457763672,5.100701332092285,178600,0.0,
2010-03-10 00:00:00+00:00,12.5600004196167,12.770000457763672,12.5600004196167,5.181923389434815,164200,0.0,
2010-03-11 00:00:00+00:00,12.68000030517578,12.850000381469728,12.619999885559082,5.190044403076172,112800,0.0,
2010-03-12 00:00:00+00:00,12.859999656677246,12.93000030517578,12.699999809265137,5.206290721893311,138900,0.0,
2010-03-15 00:00:00+00:00,12.789999961853027,12.789999961853027,12.239999771118164,5.119311332702637,252000,0.25,
2010-03-16 00:00:00+00:00,12.359999656677246,12.5600004196167,12.34000015258789,5.1938652992248535,105800,0.0,
2010-03-17 00:00:00+00:00,12.619999885559082,12.800000190734863,12.5600004196167,5.231139183044434,95400,0.0,
2010-03-18 00:00:00+00:00,12.68000030517578,12.800000190734863,12.619999885559082,5.2601318359375,101900,0.0,
2010-03-19 00:00:00+00:00,12.420000076293944,12.779999732971191,12.420000076293944,5.144163131713867,497600,0.0,
2010-03-22 00:00:00+00:00,12.399999618530272,12.899999618530272,12.15999984741211,5.305694103240967,179500,0.0,
2010-03-23 00:00:00+00:00,12.81999969482422,12.890000343322754,12.43000030517578,5.322260856628418,160600,0.0,
2010-03-24 00:00:00+00:00,12.770000457763672,12.960000038146973,12.630000114440918,5.363680362701416,232300,0.0,
2010-03-25 00:00:00+00:00,12.960000038146973,13.15999984741211,12.75,5.293267250061035,200400,0.0,
2010-03-26 00:00:00+00:00,12.779999732971191,12.949999809265137,12.670000076293944,5.30155086517334,138400,0.0,
2010-03-29 00:00:00+00:00,12.760000228881836,12.880000114440918,12.6899995803833,5.30155086517334,167500,0.0,
2010-03-30 00:00:00+00:00,12.850000381469728,12.869999885559082,12.619999885559082,5.318118572235107,136100,0.0,
2010-03-31 00:00:00+00:00,12.760000228881836,12.960000038146973,12.670000076293944,5.247707366943359,228100,0.0,
2010-04-01 00:00:00+00:00,12.770000457763672,12.970000267028809,12.770000457763672,5.338830471038818,204900,0.0,
2010-04-05 00:00:00+00:00,12.970000267028809,13.100000381469728,12.93000030517578,5.417521953582764,112500,0.0,
2010-04-06 00:00:00+00:00,13.100000381469728,13.15999984741211,12.760000228881836,5.392672538757324,197600,0.0,
2010-04-07 00:00:00+00:00,13.0,13.1899995803833,12.890000343322754,5.40509843826294,128200,0.0,
2010-04-08 00:00:00+00:00,12.970000267028809,13.300000190734863,12.880000114440918,5.496218681335449,150400,0.0,
2010-04-09 00:00:00+00:00,13.3100004196167,13.329999923706056,13.09000015258789,5.483792304992676,93900,0.0,
2010-04-12 00:00:00+00:00,13.279999732971191,13.460000038146973,13.239999771118164,5.550060749053955,96500,0.0,
2010-04-13 00:00:00+00:00,13.420000076293944,13.630000114440918,13.3100004196167,5.64118242263794,156200,0.0,
2010-04-14 00:00:00+00:00,13.630000114440918,13.960000038146973,13.579999923706056,5.765438079833984,168400,0.0,
2010-04-15 00:00:00+00:00,13.869999885559082,14.100000381469728,13.84000015258789,5.782002925872803,125200,0.0,
2010-04-16 00:00:00+00:00,13.989999771118164,14.0600004196167,13.630000114440918,5.649466037750244,214700,0.0,
2010-04-19 00:00:00+00:00,13.579999923706056,13.979999542236328,13.5600004196167,5.782002925872803,214200,0.0,
2010-04-20 00:00:00+00:00,14.010000228881836,14.079999923706056,13.789999961853027,5.736446380615234,115400,0.0,
2010-04-21 00:00:00+00:00,13.899999618530272,14.0,13.81999969482422,5.769578456878662,91100,0.0,
2010-04-22 00:00:00+00:00,13.850000381469728,13.989999771118164,13.770000457763672,5.736446380615234,228900,0.0,
2010-04-23 00:00:00+00:00,13.899999618530272,14.039999961853027,13.720000267028809,5.806855201721191,146100,0.0,
2010-04-26 00:00:00+00:00,14.050000190734863,14.079999923706056,13.899999618530272,5.769578456878662,109200,0.0,
2010-04-27 00:00:00+00:00,13.90999984741211,14.06999969482422,13.850000381469728,5.786145687103272,113000,0.0,
2010-04-28 00:00:00+00:00,14.079999923706056,14.170000076293944,13.920000076293944,5.777865886688232,89700,0.0,
2010-04-29 00:00:00+00:00,14.020000457763672,14.350000381469728,13.960000038146973,5.939393997192383,173200,0.0,
2010-04-30 00:00:00+00:00,14.350000381469728,14.5,13.9399995803833,5.777865886688232,184300,0.0,
2010-05-03 00:00:00+00:00,14.039999961853027,14.229999542236328,13.890000343322754,5.893835544586182,132400,0.0,
2010-05-04 00:00:00+00:00,14.0600004196167,14.0600004196167,13.550000190734863,5.645323276519775,161400,0.0,
2010-05-05 00:00:00+00:00,13.529999732971191,13.699999809265137,13.40999984741211,5.624615669250488,138800,0.0,
2010-05-06 00:00:00+00:00,13.579999923706056,13.649999618530272,12.100000381469728,5.463083744049072,268000,0.0,
2010-05-07 00:00:00+00:00,13.199999809265137,13.510000228881836,12.789999961853027,5.413381576538086,269600,0.0,
2010-05-10 00:00:00+00:00,13.3100004196167,13.670000076293944,13.3100004196167,5.661888599395752,193400,0.0,
2010-05-11 00:00:00+00:00,13.489999771118164,14.109999656677246,13.34000015258789,5.798572540283203,262600,0.0,
2010-05-12 00:00:00+00:00,14.09000015258789,14.640000343322754,13.979999542236328,6.047083854675293,133800,0.0,
2010-05-13 00:00:00+00:00,14.520000457763672,14.960000038146973,14.449999809265137,6.163053512573242,122300,0.0,
2010-05-14 00:00:00+00:00,14.93000030517578,14.989999771118164,14.59000015258789,6.175477504730225,182400,0.0,
2010-05-17 00:00:00+00:00,14.970000267028809,15.270000457763672,14.869999885559082,6.291450023651123,271600,0.0,
2010-05-18 00:00:00+00:00,15.029999732971191,15.1899995803833,14.760000228881836,6.224071979522705,176200,0.25,
2010-05-19 00:00:00+00:00,14.649999618530272,14.890000343322754,14.399999618530272,6.232494354248047,138800,0.0,
2010-05-20 00:00:00+00:00,14.5,14.510000228881836,13.949999809265137,6.017725467681885,283300,0.0,
2010-05-21 00:00:00+00:00,14.029999732971191,14.329999923706056,14.0,5.908234119415283,194500,0.0,
2010-05-24 00:00:00+00:00,14.0600004196167,14.109999656677246,13.649999618530272,5.748214244842529,140200,0.0,
2010-05-25 00:00:00+00:00,13.399999618530272,13.670000076293944,13.170000076293944,5.731369495391846,215200,0.0,
2010-05-26 00:00:00+00:00,13.649999618530272,14.1899995803833,13.479999542236328,5.680835247039795,146400,0.0,
2010-05-27 00:00:00+00:00,13.770000457763672,14.329999923706056,13.630000114440918,6.017725467681885,163600,0.0,
2010-05-28 00:00:00+00:00,14.300000190734863,14.43000030517578,14.029999732971191,5.929290294647217,85600,0.0,
2010-06-01 00:00:00+00:00,14.0,14.050000190734863,13.4399995803833,5.65977954864502,154500,0.0,
2010-06-02 00:00:00+00:00,13.4399995803833,13.630000114440918,13.279999732971191,5.697677135467529,153900,0.0,
2010-06-03 00:00:00+00:00,13.630000114440918,13.75,13.470000267028809,5.731369495391846,173100,0.0,
