date,BCPC_Open,BCPC_High,BCPC_Low,BCPC_Close,BCPC_Volume,BCPC_Dividends,BCPC_Stock Splits
1990-02-14 00:00:00+00:00,0.2041150033473968,0.2041150033473968,0.2041150033473968,0.1733818352222442,17086,0.0,
1990-02-15 00:00:00+00:00,0.2041150033473968,0.2041150033473968,0.2041150033473968,0.1733818352222442,0,0.0,
1990-02-16 00:00:00+00:00,0.2041150033473968,0.2041150033473968,0.2041150033473968,0.1733818352222442,0,0.0,
1990-02-20 00:00:00+00:00,0.2304529994726181,0.2304529994726181,0.2304529994726181,0.195754200220108,28477,0.0,
1990-02-21 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,3797,0.0,
1990-02-22 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-02-23 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-02-26 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-02-27 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-02-28 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-03-01 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-03-02 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,7594,0.0,
1990-03-05 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-03-06 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-03-07 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,37969,0.0,
1990-03-08 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-03-09 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-03-12 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-03-13 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-03-14 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-03-15 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-03-16 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-03-19 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-03-20 00:00:00+00:00,0.2172839939594268,0.2304529994726181,0.2172839939594268,0.1845680326223373,55055,0.0,
1990-03-21 00:00:00+00:00,0.2172839939594268,0.2172839939594268,0.2107000052928924,0.1845680326223373,168961,0.0,
1990-03-22 00:00:00+00:00,0.2304529994726181,0.2304529994726181,0.2304529994726181,0.195754200220108,55055,0.0,
1990-03-23 00:00:00+00:00,0.2304529994726181,0.2304529994726181,0.2304529994726181,0.195754200220108,0,0.0,
1990-03-26 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,34172,0.0,
1990-03-27 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-03-28 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-03-29 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-03-30 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-04-02 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-04-03 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-04-04 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-04-05 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,1898,0.0,
1990-04-06 00:00:00+00:00,0.2107000052928924,0.2304529994726181,0.2107000052928924,0.178975373506546,235406,0.0,
1990-04-09 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,18984,0.0,
1990-04-10 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-04-11 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,1898,0.0,
1990-04-12 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-04-16 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-04-17 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-04-18 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-04-19 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-04-20 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-04-23 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-04-24 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-04-25 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-04-26 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-04-27 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-04-30 00:00:00+00:00,0.2304529994726181,0.2304529994726181,0.2304529994726181,0.195754200220108,30375,0.0,
1990-05-01 00:00:00+00:00,0.2304529994726181,0.2304529994726181,0.2304529994726181,0.195754200220108,0,0.0,
1990-05-02 00:00:00+00:00,0.2172839939594268,0.2172839939594268,0.2041150033473968,0.1845680326223373,20883,0.0,
1990-05-03 00:00:00+00:00,0.2172839939594268,0.2238679975271225,0.2172839939594268,0.1845680326223373,20883,0.0,
1990-05-04 00:00:00+00:00,0.2172839939594268,0.2172839939594268,0.2172839939594268,0.1845680326223373,0,0.0,
1990-05-07 00:00:00+00:00,0.2172839939594268,0.2172839939594268,0.2172839939594268,0.1845680326223373,0,0.0,
1990-05-08 00:00:00+00:00,0.2172839939594268,0.2172839939594268,0.2172839939594268,0.1845680326223373,0,0.0,
1990-05-09 00:00:00+00:00,0.2172839939594268,0.2172839939594268,0.2172839939594268,0.1845680326223373,0,0.0,
1990-05-10 00:00:00+00:00,0.2172839939594268,0.2172839939594268,0.2172839939594268,0.1845680326223373,0,0.0,
1990-05-11 00:00:00+00:00,0.2172839939594268,0.2172839939594268,0.2172839939594268,0.1845680326223373,0,0.0,
1990-05-14 00:00:00+00:00,0.2172839939594268,0.2172839939594268,0.2172839939594268,0.1845680326223373,0,0.0,
1990-05-15 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,7594,0.0,
1990-05-16 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-05-17 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,28477,0.0,
1990-05-18 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-05-21 00:00:00+00:00,0.2107000052928924,0.2172839939594268,0.2107000052928924,0.1845680326223373,64547,0.0,
1990-05-22 00:00:00+00:00,0.2172839939594268,0.2172839939594268,0.2172839939594268,0.1845680326223373,0,0.0,
1990-05-23 00:00:00+00:00,0.2172839939594268,0.2238679975271225,0.2172839939594268,0.1901606917381286,55055,0.0,
1990-05-24 00:00:00+00:00,0.2238679975271225,0.2238679975271225,0.2172839939594268,0.1845680326223373,37969,0.0,
1990-05-25 00:00:00+00:00,0.2238679975271225,0.2304529994726181,0.2238679975271225,0.195754200220108,186047,0.0,
1990-05-29 00:00:00+00:00,0.2304529994726181,0.2304529994726181,0.2304529994726181,0.195754200220108,0,0.0,
1990-05-30 00:00:00+00:00,0.2238679975271225,0.2238679975271225,0.2238679975271225,0.1901606917381286,18984,0.0,
1990-05-31 00:00:00+00:00,0.2238679975271225,0.2238679975271225,0.2238679975271225,0.1901606917381286,0,0.0,
1990-06-01 00:00:00+00:00,0.2238679975271225,0.2238679975271225,0.2238679975271225,0.1901606917381286,0,0.0,
1990-06-04 00:00:00+00:00,0.2238679975271225,0.2238679975271225,0.2238679975271225,0.1901606917381286,0,0.0,
1990-06-05 00:00:00+00:00,0.2238679975271225,0.2238679975271225,0.2238679975271225,0.1901606917381286,0,0.0,
1990-06-06 00:00:00+00:00,0.2238679975271225,0.2370370030403137,0.2238679975271225,0.1901606917381286,28477,0.0,
1990-06-07 00:00:00+00:00,0.2238679975271225,0.2238679975271225,0.2238679975271225,0.1901606917381286,0,0.0,
1990-06-08 00:00:00+00:00,0.2238679975271225,0.2238679975271225,0.2238679975271225,0.1901606917381286,0,0.0,
1990-06-11 00:00:00+00:00,0.2304529994726181,0.2304529994726181,0.2304529994726181,0.195754200220108,18984,0.0,
1990-06-12 00:00:00+00:00,0.2238679975271225,0.2238679975271225,0.2238679975271225,0.1901606917381286,11391,0.0,
1990-06-13 00:00:00+00:00,0.2238679975271225,0.2238679975271225,0.2238679975271225,0.1901606917381286,0,0.0,
1990-06-14 00:00:00+00:00,0.2238679975271225,0.2304529994726181,0.2238679975271225,0.195754200220108,64547,0.0,
1990-06-15 00:00:00+00:00,0.2304529994726181,0.2304529994726181,0.2304529994726181,0.195754200220108,0,0.0,
1990-06-18 00:00:00+00:00,0.2304529994726181,0.2304529994726181,0.2304529994726181,0.195754200220108,0,0.0,
1990-06-19 00:00:00+00:00,0.2304529994726181,0.2304529994726181,0.2304529994726181,0.195754200220108,0,0.0,
1990-06-20 00:00:00+00:00,0.2304529994726181,0.2304529994726181,0.2304529994726181,0.195754200220108,0,0.0,
1990-06-21 00:00:00+00:00,0.2304529994726181,0.2304529994726181,0.2304529994726181,0.195754200220108,0,0.0,
1990-06-22 00:00:00+00:00,0.2304529994726181,0.2304529994726181,0.2304529994726181,0.195754200220108,0,0.0,
1990-06-25 00:00:00+00:00,0.2304529994726181,0.2370370030403137,0.2271600067615509,0.2013468742370605,94922,0.0,
1990-06-26 00:00:00+00:00,0.2370370030403137,0.2370370030403137,0.2370370030403137,0.2013468742370605,0,0.0,
1990-06-27 00:00:00+00:00,0.2370370030403137,0.2370370030403137,0.2370370030403137,0.2013468742370605,0,0.0,
1990-06-28 00:00:00+00:00,0.2370370030403137,0.2370370030403137,0.2370370030403137,0.2013468742370605,0,0.0,
1990-06-29 00:00:00+00:00,0.2370370030403137,0.263374000787735,0.2304529994726181,0.2237183451652526,94922,0.0,
1990-07-02 00:00:00+00:00,0.263374000787735,0.276542991399765,0.263374000787735,0.2237183451652526,18984,0.0,
1990-07-03 00:00:00+00:00,0.263374000787735,0.263374000787735,0.263374000787735,0.2237183451652526,0,0.0,
1990-07-05 00:00:00+00:00,0.263374000787735,0.263374000787735,0.263374000787735,0.2237183451652526,0,0.0,
1990-07-06 00:00:00+00:00,0.2567900121212005,0.2567900121212005,0.2567900121212005,0.2181256562471389,3797,0.0,
1990-07-09 00:00:00+00:00,0.2567900121212005,0.2567900121212005,0.2567900121212005,0.2181256562471389,7594,0.0,
1990-07-10 00:00:00+00:00,0.2567900121212005,0.2567900121212005,0.2567900121212005,0.2181256562471389,0,0.0,
1990-07-11 00:00:00+00:00,0.2567900121212005,0.2567900121212005,0.2567900121212005,0.2181256562471389,0,0.0,
1990-07-12 00:00:00+00:00,0.2567900121212005,0.2567900121212005,0.2567900121212005,0.2181256562471389,0,0.0,
1990-07-13 00:00:00+00:00,0.2567900121212005,0.2567900121212005,0.2567900121212005,0.2181256562471389,37969,0.0,
1990-07-16 00:00:00+00:00,0.263374000787735,0.2699590027332306,0.263374000787735,0.2237183451652526,37969,0.0,
1990-07-17 00:00:00+00:00,0.263374000787735,0.263374000787735,0.263374000787735,0.2237183451652526,18984,0.0,
1990-07-18 00:00:00+00:00,0.2699590027332306,0.2699590027332306,0.2699590027332306,0.2293118983507156,18984,0.0,
1990-07-19 00:00:00+00:00,0.2699590027332306,0.2699590027332306,0.2699590027332306,0.2293118983507156,0,0.0,
1990-07-20 00:00:00+00:00,0.2699590027332306,0.2699590027332306,0.263374000787735,0.2237183451652526,37969,0.0,
1990-07-23 00:00:00+00:00,0.263374000787735,0.263374000787735,0.263374000787735,0.2237183451652526,55055,0.0,
1990-07-24 00:00:00+00:00,0.2502059936523437,0.2502059936523437,0.2502059936523437,0.2125330120325088,7594,0.0,
1990-07-25 00:00:00+00:00,0.2502059936523437,0.263374000787735,0.2502059936523437,0.2125330120325088,53156,0.0,
1990-07-26 00:00:00+00:00,0.2502059936523437,0.2502059936523437,0.2502059936523437,0.2125330120325088,0,0.0,
1990-07-27 00:00:00+00:00,0.2502059936523437,0.2502059936523437,0.2502059936523437,0.2125330120325088,3797,0.0,
1990-07-30 00:00:00+00:00,0.2502059936523437,0.2502059936523437,0.2502059936523437,0.2125330120325088,64547,0.0,
1990-07-31 00:00:00+00:00,0.2502059936523437,0.263374000787735,0.2502059936523437,0.2125330120325088,20883,0.0,
1990-08-01 00:00:00+00:00,0.2502059936523437,0.2502059936523437,0.2436210066080093,0.2125330120325088,37969,0.0,
1990-08-02 00:00:00+00:00,0.2502059936523437,0.2502059936523437,0.2502059936523437,0.2125330120325088,0,0.0,
1990-08-03 00:00:00+00:00,0.2567900121212005,0.2567900121212005,0.2567900121212005,0.2181256562471389,18984,0.0,
1990-08-06 00:00:00+00:00,0.2567900121212005,0.2567900121212005,0.2567900121212005,0.2181256562471389,0,0.0,
1990-08-07 00:00:00+00:00,0.2502059936523437,0.2502059936523437,0.2502059936523437,0.2125330120325088,7594,0.0,
1990-08-08 00:00:00+00:00,0.2502059936523437,0.2502059936523437,0.2502059936523437,0.2125330120325088,0,0.0,
1990-08-09 00:00:00+00:00,0.2436210066080093,0.2436210066080093,0.2436210066080093,0.2069395035505294,3797,0.0,
1990-08-10 00:00:00+00:00,0.2436210066080093,0.2436210066080093,0.2436210066080093,0.2069395035505294,37969,0.0,
1990-08-13 00:00:00+00:00,0.2436210066080093,0.2436210066080093,0.2436210066080093,0.2069395035505294,0,0.0,
1990-08-14 00:00:00+00:00,0.2436210066080093,0.2436210066080093,0.2436210066080093,0.2069395035505294,0,0.0,
1990-08-15 00:00:00+00:00,0.2436210066080093,0.2436210066080093,0.2436210066080093,0.2069395035505294,0,0.0,
1990-08-16 00:00:00+00:00,0.2436210066080093,0.2436210066080093,0.2436210066080093,0.2069395035505294,0,0.0,
1990-08-17 00:00:00+00:00,0.2436210066080093,0.2436210066080093,0.2436210066080093,0.2069395035505294,0,0.0,
1990-08-20 00:00:00+00:00,0.2436210066080093,0.2436210066080093,0.2436210066080093,0.2069395035505294,0,0.0,
1990-08-21 00:00:00+00:00,0.2436210066080093,0.2436210066080093,0.2436210066080093,0.2069395035505294,0,0.0,
1990-08-22 00:00:00+00:00,0.2436210066080093,0.2436210066080093,0.2436210066080093,0.2069395035505294,0,0.0,
1990-08-23 00:00:00+00:00,0.2304529994726181,0.2304529994726181,0.2304529994726181,0.195754200220108,18984,0.0,
1990-08-24 00:00:00+00:00,0.2238679975271225,0.2238679975271225,0.2238679975271225,0.1901606917381286,11391,0.0,
1990-08-27 00:00:00+00:00,0.2238679975271225,0.2370370030403137,0.2238679975271225,0.2013468742370605,70242,0.0,
1990-08-28 00:00:00+00:00,0.2172839939594268,0.2172839939594268,0.2172839939594268,0.1845680326223373,3797,0.0,
1990-08-29 00:00:00+00:00,0.2172839939594268,0.2172839939594268,0.2172839939594268,0.1845680326223373,0,0.0,
1990-08-30 00:00:00+00:00,0.2304529994726181,0.2304529994726181,0.2304529994726181,0.195754200220108,18984,0.0,
1990-08-31 00:00:00+00:00,0.2304529994726181,0.2304529994726181,0.2304529994726181,0.195754200220108,0,0.0,
1990-09-04 00:00:00+00:00,0.2370370030403137,0.2370370030403137,0.2370370030403137,0.2013468742370605,24680,0.0,
1990-09-05 00:00:00+00:00,0.2370370030403137,0.2370370030403137,0.2370370030403137,0.2013468742370605,0,0.0,
1990-09-06 00:00:00+00:00,0.2238679975271225,0.2238679975271225,0.2238679975271225,0.1901606917381286,7594,0.0,
1990-09-07 00:00:00+00:00,0.2238679975271225,0.2238679975271225,0.2238679975271225,0.1901606917381286,0,0.0,
1990-09-10 00:00:00+00:00,0.2238679975271225,0.2238679975271225,0.2238679975271225,0.1901606917381286,0,0.0,
1990-09-11 00:00:00+00:00,0.2238679975271225,0.2238679975271225,0.2238679975271225,0.1901606917381286,0,0.0,
1990-09-12 00:00:00+00:00,0.2238679975271225,0.2238679975271225,0.2238679975271225,0.1901606917381286,0,0.0,
1990-09-13 00:00:00+00:00,0.2238679975271225,0.2238679975271225,0.2238679975271225,0.1901606917381286,0,0.0,
1990-09-14 00:00:00+00:00,0.2172839939594268,0.2172839939594268,0.2172839939594268,0.1845680326223373,11391,0.0,
1990-09-17 00:00:00+00:00,0.2172839939594268,0.2172839939594268,0.2107000052928924,0.1845680326223373,37969,0.0,
1990-09-18 00:00:00+00:00,0.2172839939594268,0.2172839939594268,0.2107000052928924,0.178975373506546,55055,0.0,
1990-09-19 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-09-20 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-09-21 00:00:00+00:00,0.2172839939594268,0.2172839939594268,0.2172839939594268,0.1845680326223373,17086,0.0,
1990-09-24 00:00:00+00:00,0.2172839939594268,0.2172839939594268,0.2172839939594268,0.1845680326223373,0,0.0,
1990-09-25 00:00:00+00:00,0.2172839939594268,0.2172839939594268,0.2172839939594268,0.1845680326223373,0,0.0,
1990-09-26 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.207406997680664,0.178975373506546,112008,0.0,
1990-09-27 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-09-28 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-10-01 00:00:00+00:00,0.2041150033473968,0.2041150033473968,0.2041150033473968,0.1733818352222442,3797,0.0,
1990-10-02 00:00:00+00:00,0.2041150033473968,0.2041150033473968,0.2041150033473968,0.1733818352222442,0,0.0,
1990-10-03 00:00:00+00:00,0.2041150033473968,0.2041150033473968,0.2041150033473968,0.1733818352222442,0,0.0,
1990-10-04 00:00:00+00:00,0.2041150033473968,0.2041150033473968,0.2041150033473968,0.1733818352222442,0,0.0,
1990-10-05 00:00:00+00:00,0.2041150033473968,0.2041150033473968,0.2041150033473968,0.1733818352222442,0,0.0,
1990-10-08 00:00:00+00:00,0.1975309997797012,0.1975309997797012,0.1975309997797012,0.1677891761064529,3797,0.0,
1990-10-09 00:00:00+00:00,0.1975309997797012,0.2107000052928924,0.1975309997797012,0.178975373506546,18984,0.0,
1990-10-10 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-10-11 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-10-12 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-10-15 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-10-16 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-10-17 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-10-18 00:00:00+00:00,0.1975309997797012,0.1975309997797012,0.1975309997797012,0.1677891761064529,7594,0.0,
1990-10-19 00:00:00+00:00,0.1975309997797012,0.1975309997797012,0.1975309997797012,0.1677891761064529,0,0.0,
1990-10-22 00:00:00+00:00,0.1975309997797012,0.1975309997797012,0.1975309997797012,0.1677891761064529,0,0.0,
1990-10-23 00:00:00+00:00,0.1975309997797012,0.1975309997797012,0.1975309997797012,0.1677891761064529,0,0.0,
1990-10-24 00:00:00+00:00,0.1975309997797012,0.1975309997797012,0.1975309997797012,0.1677891761064529,0,0.0,
1990-10-25 00:00:00+00:00,0.2041150033473968,0.2041150033473968,0.2041150033473968,0.1733818352222442,18984,0.0,
1990-10-26 00:00:00+00:00,0.2041150033473968,0.2041150033473968,0.2041150033473968,0.1733818352222442,0,0.0,
1990-10-29 00:00:00+00:00,0.2041150033473968,0.2041150033473968,0.2041150033473968,0.1733818352222442,0,0.0,
1990-10-30 00:00:00+00:00,0.2041150033473968,0.2041150033473968,0.2041150033473968,0.1733818352222442,0,0.0,
1990-10-31 00:00:00+00:00,0.2041150033473968,0.2041150033473968,0.2041150033473968,0.1733818352222442,0,0.0,
1990-11-01 00:00:00+00:00,0.2041150033473968,0.2041150033473968,0.2041150033473968,0.1733818352222442,18984,0.0,
1990-11-02 00:00:00+00:00,0.2238679975271225,0.2304529994726181,0.2238679975271225,0.1901606917381286,37969,0.0,
1990-11-05 00:00:00+00:00,0.2238679975271225,0.2238679975271225,0.2238679975271225,0.1901606917381286,1898,0.0,
1990-11-06 00:00:00+00:00,0.2238679975271225,0.2304529994726181,0.2041150033473968,0.178975373506546,148078,0.0,
1990-11-07 00:00:00+00:00,0.2107000052928924,0.2107000052928924,0.2107000052928924,0.178975373506546,0,0.0,
1990-11-08 00:00:00+00:00,0.2107000052928924,0.2304529994726181,0.2107000052928924,0.195754200220108,20883,0.0,
1990-11-09 00:00:00+00:00,0.2304529994726181,0.2304529994726181,0.2304529994726181,0.195754200220108,0,0.0,
1990-11-12 00:00:00+00:00,0.2172839939594268,0.2172839939594268,0.2172839939594268,0.1845680326223373,3797,0.0,
1990-11-13 00:00:00+00:00,0.2172839939594268,0.2172839939594268,0.2172839939594268,0.1845680326223373,0,0.0,
1990-11-14 00:00:00+00:00,0.2172839939594268,0.2172839939594268,0.2172839939594268,0.1845680326223373,11391,0.0,
1990-11-15 00:00:00+00:00,0.2172839939594268,0.2172839939594268,0.2172839939594268,0.1845680326223373,0,0.0,
1990-11-16 00:00:00+00:00,0.2172839939594268,0.2172839939594268,0.2172839939594268,0.1845680326223373,0,0.0,
1990-11-19 00:00:00+00:00,0.2172839939594268,0.2172839939594268,0.2172839939594268,0.1845680326223373,0,0.0,
1990-11-20 00:00:00+00:00,0.2172839939594268,0.2205760031938552,0.2172839939594268,0.1845680326223373,55055,0.0,
1990-11-21 00:00:00+00:00,0.2172839939594268,0.2172839939594268,0.2172839939594268,0.1845680326223373,18984,0.0,
1990-11-23 00:00:00+00:00,0.2172839939594268,0.2172839939594268,0.2172839939594268,0.1845680326223373,0,0.0,
1990-11-26 00:00:00+00:00,0.2172839939594268,0.2172839939594268,0.2172839939594268,0.1845680326223373,0,0.0,
1990-11-27 00:00:00+00:00,0.2172839939594268,0.2172839939594268,0.2172839939594268,0.1863753199577331,0,0.002107,
1990-11-28 00:00:00+00:00,0.2172839939594268,0.2172839939594268,0.2172839939594268,0.1863753199577331,0,0.0,
1990-11-29 00:00:00+00:00,0.2172839939594268,0.2172839939594268,0.2172839939594268,0.1863753199577331,0,0.0,
1990-11-30 00:00:00+00:00,0.2172839939594268,0.2172839939594268,0.2172839939594268,0.1863753199577331,0,0.0,
1990-12-03 00:00:00+00:00,0.2172839939594268,0.2172839939594268,0.2172839939594268,0.1863753199577331,0,0.0,
1990-12-04 00:00:00+00:00,0.2172839939594268,0.2172839939594268,0.2172839939594268,0.1863753199577331,0,0.0,
1990-12-05 00:00:00+00:00,0.2172839939594268,0.2172839939594268,0.2172839939594268,0.1863753199577331,0,0.0,
1990-12-06 00:00:00+00:00,0.2172839939594268,0.2172839939594268,0.2172839939594268,0.1863753199577331,1898,0.0,
1990-12-07 00:00:00+00:00,0.2172839939594268,0.2172839939594268,0.2172839939594268,0.1863753199577331,0,0.0,
1990-12-10 00:00:00+00:00,0.2172839939594268,0.2172839939594268,0.2172839939594268,0.1863753199577331,0,0.0,
1990-12-11 00:00:00+00:00,0.2172839939594268,0.2172839939594268,0.2172839939594268,0.1863753199577331,18984,0.0,
1990-12-12 00:00:00+00:00,0.2304529994726181,0.2304529994726181,0.2304529994726181,0.1976710110902786,7594,0.0,
1990-12-13 00:00:00+00:00,0.2304529994726181,0.2304529994726181,0.2304529994726181,0.1976710110902786,18984,0.0,
1990-12-14 00:00:00+00:00,0.2370370030403137,0.2370370030403137,0.2370370030403137,0.2033184766769409,7594,0.0,
1990-12-17 00:00:00+00:00,0.2469139993190765,0.2502059936523437,0.2469139993190765,0.2117904275655746,47461,0.0,
1990-12-18 00:00:00+00:00,0.2502059936523437,0.2699590027332306,0.2502059936523437,0.2146141231060028,75938,0.0,
1990-12-19 00:00:00+00:00,0.2502059936523437,0.2502059936523437,0.2502059936523437,0.2146141231060028,0,0.0,
1990-12-20 00:00:00+00:00,0.276542991399765,0.276542991399765,0.276542991399765,0.2372047454118728,1898,0.0,
1990-12-21 00:00:00+00:00,0.276542991399765,0.276542991399765,0.276542991399765,0.2372047454118728,0,0.0,
1990-12-24 00:00:00+00:00,0.2962960004806518,0.2962960004806518,0.2962960004806518,0.254147857427597,1898,0.0,
1990-12-26 00:00:00+00:00,0.2962960004806518,0.2962960004806518,0.2962960004806518,0.254147857427597,11391,0.0,
1990-12-27 00:00:00+00:00,0.2962960004806518,0.3028810024261474,0.2831279933452606,0.2428530752658844,43664,0.0,
1990-12-28 00:00:00+00:00,0.2831279933452606,0.2831279933452606,0.2831279933452606,0.2428530752658844,28477,0.0,
1990-12-31 00:00:00+00:00,0.2798349857330322,0.2798349857330322,0.2798349857330322,0.2400284111499786,13669,0.0,
1991-01-02 00:00:00+00:00,0.2798349857330322,0.2880659997463226,0.263374000787735,0.2259089648723602,3038,0.0,
1991-01-03 00:00:00+00:00,0.263374000787735,0.263374000787735,0.263374000787735,0.2259089648723602,0,0.0,
1991-01-04 00:00:00+00:00,0.263374000787735,0.263374000787735,0.263374000787735,0.2259089648723602,0,0.0,
1991-01-07 00:00:00+00:00,0.263374000787735,0.263374000787735,0.263374000787735,0.2259089648723602,0,0.0,
1991-01-08 00:00:00+00:00,0.263374000787735,0.263374000787735,0.263374000787735,0.2259089648723602,0,0.0,
1991-01-09 00:00:00+00:00,0.263374000787735,0.263374000787735,0.263374000787735,0.2259089648723602,0,0.0,
1991-01-10 00:00:00+00:00,0.263374000787735,0.263374000787735,0.263374000787735,0.2259089648723602,0,0.0,
1991-01-11 00:00:00+00:00,0.263374000787735,0.263374000787735,0.263374000787735,0.2259089648723602,0,0.0,
1991-01-14 00:00:00+00:00,0.263374000787735,0.263374000787735,0.263374000787735,0.2259089648723602,0,0.0,
1991-01-15 00:00:00+00:00,0.263374000787735,0.263374000787735,0.263374000787735,0.2259089648723602,13669,0.0,
1991-01-16 00:00:00+00:00,0.263374000787735,0.263374000787735,0.263374000787735,0.2259089648723602,0,0.0,
