date,CB_Open,CB_High,CB_Low,CB_Close,CB_Volume,CB_Dividends,CB_Stock Splits
2008-04-30 00:00:00+00:00,58.75,61.619998931884766,58.75,42.41964340209961,3377400,0.0,
2008-05-01 00:00:00+00:00,59.66999816894531,61.619998931884766,59.25,43.30615234375,2466000,0.0,
2008-05-02 00:00:00+00:00,62.02000045776367,62.2400016784668,60.630001068115234,43.2709846496582,1939800,0.0,
2008-05-05 00:00:00+00:00,60.81999969482422,61.06999969482422,60.2599983215332,42.4477767944336,1499100,0.0,
2008-05-06 00:00:00+00:00,59.959999084472656,61.56999969482422,59.650001525878906,43.21469497680664,1694700,0.0,
2008-05-07 00:00:00+00:00,61.33000183105469,61.5,59.790000915527344,42.20151901245117,1981500,0.0,
2008-05-08 00:00:00+00:00,61.27999877929688,61.27999877929688,60.0,42.4477767944336,1751900,0.0,
2008-05-09 00:00:00+00:00,59.34000015258789,60.70000076293945,59.34000015258789,42.03266143798828,1226900,0.0,
2008-05-12 00:00:00+00:00,60.119998931884766,60.720001220703125,59.59999847412109,42.7221794128418,1140300,0.0,
2008-05-13 00:00:00+00:00,61.209999084472656,61.27999877929688,59.84000015258789,42.45480346679688,1666400,0.0,
2008-05-14 00:00:00+00:00,60.84000015258789,61.68000030517578,60.34000015258789,43.00362396240234,1444600,0.0,
2008-05-15 00:00:00+00:00,60.810001373291016,61.66999816894531,60.380001068115234,43.36245346069336,1440700,0.0,
2008-05-16 00:00:00+00:00,62.040000915527344,62.040000915527344,60.66999816894531,43.11619186401367,2014600,0.0,
2008-05-19 00:00:00+00:00,61.52999877929688,61.86000061035156,60.790000915527344,43.1935920715332,1009100,0.0,
2008-05-20 00:00:00+00:00,61.04999923706055,61.209999084472656,60.400001525878906,42.51812744140625,1610700,0.0,
2008-05-21 00:00:00+00:00,60.18999862670898,60.70000076293945,58.9900016784668,41.62457275390625,1729900,0.0,
2008-05-22 00:00:00+00:00,59.04999923706055,59.720001220703125,58.93999862670898,41.955265045166016,1754100,0.0,
2008-05-23 00:00:00+00:00,59.54999923706055,59.650001525878906,58.66999816894531,41.27981185913086,1441600,0.0,
2008-05-27 00:00:00+00:00,58.58000183105469,59.720001220703125,58.40999984741211,41.849727630615234,1797300,0.0,
2008-05-28 00:00:00+00:00,59.54999923706055,59.77000045776367,58.33000183105469,41.43460464477539,1610900,0.0,
2008-05-29 00:00:00+00:00,58.86000061035156,60.540000915527344,58.83000183105469,42.42667007446289,1780700,0.0,
2008-05-30 00:00:00+00:00,60.25,60.77999877929688,59.709999084472656,42.26485061645508,1878700,0.0,
2008-06-02 00:00:00+00:00,59.95000076293945,60.20000076293945,59.15999984741211,41.92711639404297,2025300,0.0,
2008-06-03 00:00:00+00:00,59.7400016784668,60.65999984741211,59.59000015258789,42.41964340209961,2227800,0.0,
2008-06-04 00:00:00+00:00,60.27999877929688,61.59000015258789,60.27999877929688,42.96845245361328,3115400,0.0,
2008-06-05 00:00:00+00:00,61.470001220703125,62.709999084472656,61.369998931884766,44.09418869018555,3720300,0.0,
2008-06-06 00:00:00+00:00,61.54999923706055,62.2400016784668,61.02000045776367,43.07396697998047,4238200,0.0,
2008-06-09 00:00:00+00:00,61.27999877929688,62.130001068115234,60.4900016784668,42.84178924560547,2002400,0.0,
2008-06-10 00:00:00+00:00,60.52999877929688,61.63999938964844,60.22999954223633,42.7855110168457,1913200,0.0,
2008-06-11 00:00:00+00:00,60.52000045776367,60.58000183105469,58.9900016784668,41.53310394287109,2248400,0.0,
2008-06-12 00:00:00+00:00,59.59999847412109,60.63999938964844,59.47999954223633,42.39149856567383,1904400,0.0,
2008-06-13 00:00:00+00:00,60.52999877929688,60.90999984741211,59.369998931884766,42.72919845581055,1777300,0.0,
2008-06-16 00:00:00+00:00,60.77000045776367,61.34000015258789,59.68999862670898,42.236698150634766,2559100,0.0,
2008-06-17 00:00:00+00:00,60.65999984741211,60.65999984741211,58.97999954223633,41.497928619384766,1649700,0.0,
2008-06-18 00:00:00+00:00,58.650001525878906,59.52999877929688,58.25,41.19538497924805,2294600,0.0,
2008-06-19 00:00:00+00:00,58.34999847412109,58.70000076293945,57.5,41.139102935791016,1847800,0.0,
2008-06-20 00:00:00+00:00,58.310001373291016,58.31999969482422,57.0099983215332,40.18221282958984,2983000,0.0,
2008-06-23 00:00:00+00:00,57.310001373291016,57.5,56.27999877929688,39.7248649597168,1936200,0.0,
2008-06-24 00:00:00+00:00,56.380001068115234,58.11000061035156,56.380001068115234,40.428466796875,3151600,0.0,
2008-06-25 00:00:00+00:00,57.650001525878906,58.31999969482422,57.220001220703125,40.41439056396485,2397100,0.0,
2008-06-26 00:00:00+00:00,56.41999816894531,57.0,55.59000015258789,39.41728210449219,2102400,0.29,
2008-06-27 00:00:00+00:00,55.810001373291016,56.43000030517578,55.09999847412109,39.063724517822266,2182400,0.0,
2008-06-30 00:00:00+00:00,55.220001220703125,55.77000045776367,54.79999923706055,38.957645416259766,2192300,0.0,
2008-07-01 00:00:00+00:00,54.75,55.59999847412109,54.2400016784668,39.02128219604492,2834500,0.0,
2008-07-02 00:00:00+00:00,55.29999923706055,55.900001525878906,54.52999877929688,38.61819839477539,2256300,0.0,
2008-07-03 00:00:00+00:00,55.0,55.2599983215332,54.310001373291016,38.77377700805664,1148100,0.0,
2008-07-07 00:00:00+00:00,54.95000076293945,55.560001373291016,53.63999938964844,38.18683624267578,3988700,0.0,
2008-07-08 00:00:00+00:00,55.34000015258789,56.150001525878906,53.959999084472656,39.34657669067383,4277500,0.0,
2008-07-09 00:00:00+00:00,53.7400016784668,55.0,53.20000076293945,37.797882080078125,5750700,0.0,
2008-07-10 00:00:00+00:00,53.68000030517578,54.27000045776367,52.5099983215332,37.380672454833984,4785700,0.0,
2008-07-11 00:00:00+00:00,50.33000183105469,50.369998931884766,48.84000015258789,34.863162994384766,14045000,0.0,
2008-07-14 00:00:00+00:00,49.97999954223633,50.33000183105469,49.040000915527344,34.80659103393555,7790900,0.0,
2008-07-15 00:00:00+00:00,49.5099983215332,49.5099983215332,45.29999923706055,32.03450393676758,27842000,0.0,
2008-07-16 00:00:00+00:00,45.900001525878906,47.459999084472656,44.93000030517578,33.257896423339844,20704200,0.0,
2008-07-17 00:00:00+00:00,48.31999969482422,50.52999877929688,47.93000030517578,34.65100860595703,74437100,0.0,
2008-07-18 00:00:00+00:00,49.650001525878906,49.9900016784668,48.29999923706055,34.67222595214844,9503100,0.0,
2008-07-21 00:00:00+00:00,47.77999877929688,49.65999984741211,47.459999084472656,33.76705551147461,7248600,0.0,
2008-07-22 00:00:00+00:00,47.54999923706055,48.119998931884766,46.22999954223633,34.00748062133789,10793100,0.0,
2008-07-23 00:00:00+00:00,48.5,49.9900016784668,48.209999084472656,35.11067199707031,12777400,0.0,
2008-07-24 00:00:00+00:00,48.959999084472656,49.810001373291016,48.27999877929688,34.2550048828125,8610800,0.0,
2008-07-25 00:00:00+00:00,49.04999923706055,49.06999969482422,47.5,33.87312698364258,6825900,0.0,
2008-07-28 00:00:00+00:00,48.16999816894531,48.65999984741211,47.47999954223633,33.69633483886719,4199900,0.0,
2008-07-29 00:00:00+00:00,47.43000030517578,48.43000030517578,47.25,34.205509185791016,6887700,0.0,
2008-07-30 00:00:00+00:00,50.40999984741211,50.65999984741211,48.93000030517578,35.570335388183594,9250600,0.0,
2008-07-31 00:00:00+00:00,49.75,51.34000015258789,49.47999954223633,35.85318374633789,5470000,0.0,
2008-08-01 00:00:00+00:00,51.040000915527344,51.630001068115234,50.2599983215332,36.33406066894531,4533700,0.0,
2008-08-04 00:00:00+00:00,50.52999877929688,52.709999084472656,50.52999877929688,36.94929504394531,3880300,0.0,
2008-08-05 00:00:00+00:00,52.43999862670898,53.77000045776367,52.43999862670898,37.92517852783203,4866500,0.0,
2008-08-06 00:00:00+00:00,53.43000030517578,53.75,52.79999923706055,37.47258377075195,2770900,0.0,
2008-08-07 00:00:00+00:00,52.70000076293945,53.16999816894531,52.0,37.012943267822266,4236600,0.0,
2008-08-08 00:00:00+00:00,51.9900016784668,54.22999954223633,51.9900016784668,38.26461410522461,3074500,0.0,
2008-08-11 00:00:00+00:00,54.29999923706055,55.31999969482422,53.63999938964844,38.49797058105469,3743000,0.0,
2008-08-12 00:00:00+00:00,54.63999938964844,54.79999923706055,53.34999847412109,38.07368469238281,3475700,0.0,
2008-08-13 00:00:00+00:00,53.34999847412109,53.70000076293945,52.70000076293945,37.5291633605957,2184300,0.0,
2008-08-14 00:00:00+00:00,53.0,53.20000076293945,52.09000015258789,37.03416061401367,3541800,0.0,
2008-08-15 00:00:00+00:00,52.2400016784668,54.369998931884766,51.90999984741211,36.86442565917969,2244100,0.0,
2008-08-18 00:00:00+00:00,52.380001068115234,52.380001068115234,51.290000915527344,36.34820556640625,1519200,0.0,
2008-08-19 00:00:00+00:00,50.83000183105469,51.41999816894531,49.40999984741211,35.16017150878906,3631100,0.0,
2008-08-20 00:00:00+00:00,49.720001220703125,49.959999084472656,48.90999984741211,35.280399322509766,2124500,0.0,
2008-08-21 00:00:00+00:00,49.22999954223633,51.060001373291016,49.22999954223633,35.90975570678711,3124800,0.0,
2008-08-22 00:00:00+00:00,50.88999938964844,51.900001525878906,50.66999816894531,36.532073974609375,2421200,0.0,
2008-08-25 00:00:00+00:00,51.31999969482422,51.61000061035156,50.77000045776367,36.001678466796875,1506200,0.0,
2008-08-26 00:00:00+00:00,50.61000061035156,51.34000015258789,49.65999984741211,35.534969329833984,2287400,0.0,
2008-08-27 00:00:00+00:00,49.959999084472656,51.34999847412109,49.959999084472656,36.31283950805664,1337600,0.0,
2008-08-28 00:00:00+00:00,51.650001525878906,52.29999923706055,51.20000076293945,36.96343994140625,1754600,0.0,
2008-08-29 00:00:00+00:00,51.72999954223633,52.88999938964844,51.52999877929688,37.20388412475586,2410300,0.0,
2008-09-02 00:00:00+00:00,53.0,53.0099983215332,51.900001525878906,36.99879455566406,1841200,0.0,
2008-09-03 00:00:00+00:00,52.470001220703125,52.66999816894531,51.560001373291016,37.0200080871582,2315100,0.0,
2008-09-04 00:00:00+00:00,51.59999847412109,52.119998931884766,51.2599983215332,36.46135330200195,2975800,0.0,
2008-09-05 00:00:00+00:00,51.45000076293945,52.310001373291016,51.09000015258789,36.984657287597656,3118400,0.0,
2008-09-08 00:00:00+00:00,53.900001525878906,53.900001525878906,52.459999084472656,37.98883819580078,3989000,0.0,
2008-09-09 00:00:00+00:00,52.810001373291016,53.86000061035156,51.790000915527344,36.68763732910156,2741500,0.0,
2008-09-10 00:00:00+00:00,51.95000076293945,52.59999847412109,50.72999954223633,36.4896354675293,2244600,0.0,
2008-09-11 00:00:00+00:00,51.38999938964844,51.93999862670898,50.20000076293945,36.58156967163086,2415900,0.0,
2008-09-12 00:00:00+00:00,51.08000183105469,53.59999847412109,51.08000183105469,36.85735702514648,3410800,0.0,
2008-09-15 00:00:00+00:00,52.2400016784668,55.09999847412109,51.04999923706055,37.317012786865234,4903700,0.0,
2008-09-16 00:00:00+00:00,54.130001068115234,58.04999923706055,52.77999877929688,40.485107421875,9184800,0.0,
2008-09-17 00:00:00+00:00,59.0,62.43000030517578,55.5,39.29000854492188,8971300,0.0,
2008-09-18 00:00:00+00:00,56.630001068115234,60.9900016784668,56.540000915527344,41.793365478515625,9103000,0.0,
2008-09-19 00:00:00+00:00,60.70000076293945,68.0,59.65999984741211,46.672794342041016,6028900,0.0,
2008-09-22 00:00:00+00:00,64.55000305175781,65.0,57.33000183105469,42.28130340576172,2627900,0.0,
2008-09-23 00:00:00+00:00,60.0,60.34999847412109,56.02000045776367,39.95474243164063,3349600,0.0,
2008-09-24 00:00:00+00:00,58.06999969482422,58.06999969482422,55.130001068115234,39.64358139038086,2025700,0.0,
2008-09-25 00:00:00+00:00,57.41999816894531,60.09999847412109,54.18000030517578,42.429805755615234,3517600,0.0,
2008-09-26 00:00:00+00:00,58.869998931884766,60.0,56.52999877929688,40.52046585083008,2936200,0.0,
2008-09-29 00:00:00+00:00,56.900001525878906,57.5,53.0,37.479679107666016,2978600,0.0,
2008-09-30 00:00:00+00:00,54.220001220703125,56.0,52.880001068115234,38.27876281738281,2571400,0.0,
2008-10-01 00:00:00+00:00,54.400001525878906,55.84999847412109,52.869998931884766,38.16560745239258,2003000,0.0,
2008-10-02 00:00:00+00:00,53.900001525878906,54.470001220703125,53.15999984741211,38.18683624267578,2584800,0.0,
2008-10-03 00:00:00+00:00,54.61000061035156,56.0,52.630001068115234,37.30287170410156,3159600,0.0,
2008-10-06 00:00:00+00:00,51.25,53.47999954223633,49.880001068115234,37.055362701416016,3710700,0.0,
2008-10-07 00:00:00+00:00,53.34000015258789,54.75,50.5,35.71174621582031,3714000,0.0,
2008-10-08 00:00:00+00:00,47.880001068115234,51.5,45.5,32.17595291137695,6780900,0.0,
2008-10-09 00:00:00+00:00,47.83000183105469,48.43000030517578,38.25,27.204458236694336,8530900,0.26,
2008-10-10 00:00:00+00:00,36.9900016784668,42.0099983215332,34.900001525878906,28.982545852661133,8209500,0.0,
2008-10-13 00:00:00+00:00,44.52999877929688,46.79999923706055,42.0,32.60268783569336,3454400,0.0,
2008-10-14 00:00:00+00:00,45.61000061035156,49.25,45.61000061035156,35.02796173095703,5313300,0.0,
2008-10-15 00:00:00+00:00,46.470001220703125,47.369998931884766,44.220001220703125,31.59984397888184,2928500,0.0,
2008-10-16 00:00:00+00:00,44.4900016784668,44.88999938964844,40.09999847412109,31.706514358520508,4314500,0.0,
2008-10-17 00:00:00+00:00,46.58000183105469,48.79999923706055,42.45000076293945,33.12897109985352,4037500,0.0,
2008-10-20 00:00:00+00:00,46.91999816894531,49.86000061035156,46.4900016784668,35.120418548583984,2292000,0.0,
2008-10-21 00:00:00+00:00,48.79999923706055,49.91999816894531,47.34000015258789,33.96822738647461,2748900,0.0,
2008-10-22 00:00:00+00:00,47.93999862670898,47.93999862670898,44.40999984741211,32.21860885620117,3998900,0.0,
2008-10-23 00:00:00+00:00,45.5,47.880001068115234,44.36000061035156,33.80464172363281,4058900,0.0,
2008-10-24 00:00:00+00:00,44.2400016784668,48.83000183105469,41.880001068115234,34.50165557861328,3758800,0.0,
2008-10-27 00:00:00+00:00,48.790000915527344,50.45000076293945,44.22999954223633,31.542951583862305,4659100,0.0,
2008-10-28 00:00:00+00:00,46.470001220703125,49.47999954223633,43.33000183105469,35.11331558227539,4370100,0.0,
2008-10-29 00:00:00+00:00,50.9900016784668,58.040000915527344,47.0,40.21280288696289,11574600,0.0,
2008-10-30 00:00:00+00:00,58.380001068115234,59.36000061035156,53.2400016784668,39.65094375610352,9137200,0.0,
2008-10-31 00:00:00+00:00,55.5,58.2599983215332,55.18000030517578,40.796016693115234,4620700,0.0,
2008-11-03 00:00:00+00:00,58.56999969482422,58.810001373291016,54.20000076293945,39.28110504150391,3753200,0.0,
2008-11-04 00:00:00+00:00,55.16999816894531,56.59000015258789,53.25,39.35934066772461,3654000,0.0,
2008-11-05 00:00:00+00:00,54.77999877929688,56.310001373291016,52.16999816894531,37.24700164794922,3600400,0.0,
2008-11-06 00:00:00+00:00,52.45000076293945,54.70000076293945,50.56999969482422,36.43619155883789,2530300,0.0,
2008-11-07 00:00:00+00:00,51.0,53.9900016784668,50.52999877929688,37.97956848144531,3720600,0.0,
2008-11-10 00:00:00+00:00,53.54999923706055,53.720001220703125,51.150001525878906,36.78470230102539,2243400,0.0,
2008-11-11 00:00:00+00:00,50.70000076293945,52.72999954223633,49.5,36.66376495361328,2330500,0.0,
2008-11-12 00:00:00+00:00,50.66999816894531,51.0,49.43999862670898,35.298221588134766,3975500,0.0,
2008-11-13 00:00:00+00:00,49.790000915527344,54.52000045776367,48.29999923706055,38.512977600097656,4104000,0.0,
2008-11-14 00:00:00+00:00,52.75,54.7400016784668,52.380001068115234,37.4817008972168,3316300,0.0,
2008-11-17 00:00:00+00:00,52.11000061035156,52.84999847412109,50.310001373291016,36.42197036743164,2950200,0.0,
2008-11-18 00:00:00+00:00,51.93000030517578,51.93000030517578,48.27000045776367,35.85300064086914,4193000,0.0,
2008-11-19 00:00:00+00:00,47.93000030517578,47.95000076293945,40.09000015258789,28.76915740966797,16743400,0.0,
2008-11-20 00:00:00+00:00,40.290000915527344,44.09000015258789,37.5,27.005311965942383,7577000,0.0,
2008-11-21 00:00:00+00:00,40.08000183105469,46.20000076293945,38.95000076293945,32.60979080200195,6370600,0.0,
2008-11-24 00:00:00+00:00,45.95000076293945,47.220001220703125,43.66999816894531,33.1431884765625,3792000,0.0,
2008-11-25 00:00:00+00:00,47.5,48.81999969482422,45.34999847412109,34.49453353881836,3362200,0.0,
2008-11-26 00:00:00+00:00,46.75,50.369998931884766,46.709999084472656,35.30534744262695,3279400,0.0,
2008-11-28 00:00:00+00:00,48.7599983215332,52.38999938964844,48.630001068115234,37.1616439819336,1612500,0.0,
2008-12-01 00:00:00+00:00,50.400001525878906,50.59999847412109,44.0,31.47181510925293,4537800,0.0,
2008-12-02 00:00:00+00:00,44.9900016784668,46.79999923706055,44.150001525878906,32.31818389892578,3623600,0.0,
2008-12-03 00:00:00+00:00,43.709999084472656,47.2400016784668,42.59000015258789,33.38502883911133,4241500,0.0,
2008-12-04 00:00:00+00:00,46.0,48.970001220703125,45.540000915527344,33.67661666870117,4089300,0.0,
2008-12-05 00:00:00+00:00,46.63999938964844,52.15999984741211,45.88999938964844,36.8629264831543,3920400,0.0,
2008-12-08 00:00:00+00:00,52.04999923706055,52.5,48.15999984741211,34.992401123046875,4022900,0.0,
2008-12-09 00:00:00+00:00,49.34999847412109,49.79999923706055,47.29999923706055,33.96822738647461,2955800,0.0,
2008-12-10 00:00:00+00:00,47.7599983215332,49.900001525878906,46.720001220703125,34.110477447509766,2769500,0.0,
2008-12-11 00:00:00+00:00,47.119998931884766,49.25,47.09999847412109,33.66950988769531,2643900,0.0,
2008-12-12 00:00:00+00:00,45.56999969482422,48.09999847412109,45.5,33.50593185424805,2433500,0.0,
2008-12-15 00:00:00+00:00,47.04999923706055,48.58000183105469,45.900001525878906,34.252723693847656,2229700,0.0,
2008-12-16 00:00:00+00:00,48.310001373291016,51.4900016784668,47.95000076293945,36.59977722167969,2471900,0.0,
2008-12-17 00:00:00+00:00,51.09999847412109,51.880001068115234,50.0,36.272605895996094,2257900,0.0,
2008-12-18 00:00:00+00:00,53.0,53.2599983215332,51.18000030517578,36.813133239746094,2941900,0.0,
2008-12-19 00:00:00+00:00,52.22999954223633,52.9900016784668,51.08000183105469,37.02650451660156,2062900,0.0,
2008-12-22 00:00:00+00:00,52.75,52.75,51.34999847412109,37.01229095458984,2105300,0.0,
2008-12-23 00:00:00+00:00,52.54999923706055,53.40999984741211,51.5,36.74202728271485,1589900,0.0,
2008-12-24 00:00:00+00:00,52.06999969482422,52.09999847412109,50.75,36.66376495361328,412900,0.0,
2008-12-26 00:00:00+00:00,51.75,52.20000076293945,51.290000915527344,36.92695236206055,625600,0.0,
2008-12-29 00:00:00+00:00,51.720001220703125,52.52000045776367,51.540000915527344,37.17588424682617,1260700,0.0,
2008-12-30 00:00:00+00:00,52.720001220703125,52.75,51.5,37.19009017944336,1867000,0.0,
2008-12-31 00:00:00+00:00,52.38999938964844,53.150001525878906,51.66999816894531,37.63816452026367,888400,0.0,
2009-01-02 00:00:00+00:00,53.20000076293945,53.20000076293945,51.81999969482422,37.716400146484375,873700,0.0,
2009-01-05 00:00:00+00:00,52.88999938964844,53.380001068115234,52.02000045776367,37.45325469970703,1502600,0.0,
2009-01-06 00:00:00+00:00,51.130001068115234,52.90999984741211,50.900001525878906,36.709754943847656,3018600,0.27,
2009-01-07 00:00:00+00:00,50.68999862670898,51.18000030517578,49.150001525878906,35.208492279052734,1898200,0.0,
2009-01-08 00:00:00+00:00,49.41999816894531,50.06999969482422,49.0,35.38720703125,1759800,0.0,
2009-01-09 00:00:00+00:00,48.27999877929688,50.970001220703125,48.27999877929688,35.56592559814453,2338600,0.0,
2009-01-12 00:00:00+00:00,49.5,49.97999954223633,46.810001373291016,33.742942810058594,2409000,0.0,
2009-01-13 00:00:00+00:00,46.650001525878906,49.369998931884766,46.220001220703125,35.129852294921875,2463900,0.0,
2009-01-14 00:00:00+00:00,48.380001068115234,48.7400016784668,47.59000015258789,34.078941345214844,2948200,0.0,
2009-01-15 00:00:00+00:00,47.47999954223633,49.150001525878906,46.2599983215332,34.80814743041992,3336900,0.0,
2009-01-16 00:00:00+00:00,50.209999084472656,50.75,48.36000061035156,35.580230712890625,3275200,0.0,
2009-01-20 00:00:00+00:00,48.790000915527344,50.13999938964844,46.040000915527344,33.078094482421875,3325800,0.0,
2009-01-21 00:00:00+00:00,47.02000045776367,48.130001068115234,46.0,34.136138916015625,3680000,0.0,
2009-01-22 00:00:00+00:00,46.150001525878906,47.0,44.63999938964844,32.13444137573242,4100400,0.0,
2009-01-23 00:00:00+00:00,44.5,45.13999938964844,43.2599983215332,31.548236846923828,3808400,0.0,
2009-01-26 00:00:00+00:00,43.380001068115234,45.41999816894531,43.380001068115234,32.09869384765625,2471800,0.0,
2009-01-27 00:00:00+00:00,45.34999847412109,45.4900016784668,43.400001525878906,32.44184875488281,2361800,0.0,
2009-01-28 00:00:00+00:00,47.2400016784668,49.09999847412109,46.58000183105469,34.90107345581055,3606400,0.0,
2009-01-29 00:00:00+00:00,47.41999816894531,47.41999816894531,44.959999084472656,32.255977630615234,2434900,0.0,
2009-01-30 00:00:00+00:00,45.09000015258789,45.150001525878906,42.95000076293945,31.21222305297852,3733700,0.0,
2009-02-02 00:00:00+00:00,42.79999923706055,43.95000076293945,42.5,30.847639083862305,2386100,0.0,
2009-02-03 00:00:00+00:00,43.27999877929688,44.27000045776367,42.369998931884766,30.57596778869629,3235700,0.0,
2009-02-04 00:00:00+00:00,43.209999084472656,45.13999938964844,42.91999816894531,31.19793128967285,5026200,0.0,
2009-02-05 00:00:00+00:00,44.040000915527344,44.61000061035156,43.02999877929688,31.741260528564453,2781700,0.0,
2009-02-06 00:00:00+00:00,44.88999938964844,45.380001068115234,43.5,31.79129409790039,3835400,0.0,
2009-02-09 00:00:00+00:00,44.2599983215332,45.470001220703125,44.060001373291016,32.370361328125,1907700,0.0,
2009-02-10 00:00:00+00:00,44.43999862670898,44.7400016784668,41.59999847412109,30.07554817199707,2621000,0.0,
2009-02-11 00:00:00+00:00,42.75,43.84000015258789,42.27999877929688,31.319475173950195,2145100,0.0,
2009-02-12 00:00:00+00:00,42.52000045776367,44.880001068115234,42.52000045776367,32.005767822265625,2312100,0.0,
2009-02-13 00:00:00+00:00,44.209999084472656,44.560001373291016,42.310001373291016,30.26142883300781,2886300,0.0,
2009-02-17 00:00:00+00:00,41.0,41.72999954223633,40.36000061035156,29.06755256652832,3401900,0.0,
2009-02-18 00:00:00+00:00,41.09999847412109,41.81999969482422,39.27000045776367,28.73871612548828,3062300,0.0,
2009-02-19 00:00:00+00:00,40.91999816894531,41.18999862670898,40.09999847412109,29.13190650939941,4782200,0.0,
2009-02-20 00:00:00+00:00,40.0,40.400001525878906,38.2599983215332,28.15249252319336,4160200,0.0,
2009-02-23 00:00:00+00:00,39.63999938964844,39.90999984741211,36.2400016784668,25.99351501464844,3560700,0.0,
2009-02-24 00:00:00+00:00,37.13999938964844,38.84999847412109,36.84999847412109,27.7449951171875,4031900,0.0,
2009-02-25 00:00:00+00:00,38.33000183105469,39.7400016784668,37.459999084472656,27.544836044311523,3016700,0.0,
2009-02-26 00:00:00+00:00,38.7599983215332,39.869998931884766,38.09000015258789,27.5305233001709,3534000,0.0,
2009-02-27 00:00:00+00:00,37.34999847412109,37.77000045776367,36.0,26.100749969482425,3457900,0.0,
2009-03-02 00:00:00+00:00,35.400001525878906,38.29999923706055,35.060001373291016,25.621768951416016,4576000,0.0,
2009-03-03 00:00:00+00:00,35.9900016784668,36.22999954223633,33.40999984741211,24.27062225341797,4214500,0.0,
2009-03-04 00:00:00+00:00,34.25,35.7599983215332,33.189998626708984,24.999813079833984,4241400,0.0,
2009-03-05 00:00:00+00:00,33.959999084472656,34.5099983215332,31.31999969482422,22.78364372253418,4936800,0.0,
2009-03-06 00:00:00+00:00,32.06999969482422,32.650001525878906,30.920000076293945,23.234027862548828,3923100,0.0,
2009-03-09 00:00:00+00:00,31.65999984741211,33.16999816894531,31.290000915527344,22.76219367980957,4272400,0.0,
2009-03-10 00:00:00+00:00,31.850000381469727,34.400001525878906,31.850000381469727,24.42074966430664,5065400,0.0,
2009-03-11 00:00:00+00:00,34.79999923706055,35.880001068115234,32.88999938964844,24.10619354248047,4507400,0.0,
2009-03-12 00:00:00+00:00,33.5,35.40999984741211,32.79999923706055,25.16423988342285,4625900,0.0,
2009-03-13 00:00:00+00:00,35.7400016784668,36.77999877929688,34.95000076293945,26.17223358154297,3909300,0.0,
2009-03-16 00:00:00+00:00,37.41999816894531,38.380001068115234,36.27000045776367,26.07215881347656,3853700,0.0,
2009-03-17 00:00:00+00:00,36.22999954223633,38.72999954223633,35.83000183105469,27.66635513305664,2881300,0.0,
2009-03-18 00:00:00+00:00,37.9900016784668,40.150001525878906,37.18000030517578,28.51708030700684,6889400,0.0,
2009-03-19 00:00:00+00:00,40.70000076293945,40.75,37.52999877929688,26.879980087280277,4725400,0.0,
2009-03-20 00:00:00+00:00,37.68000030517578,39.38999938964844,37.34000015258789,27.652061462402344,3434300,0.0,
2009-03-23 00:00:00+00:00,40.09000015258789,40.47999954223633,38.58000183105469,28.88167953491211,3266600,0.0,
2009-03-24 00:00:00+00:00,39.310001373291016,40.56999969482422,38.25,27.344661712646484,2861500,0.0,
2009-03-25 00:00:00+00:00,38.709999084472656,39.65999984741211,37.02000045776367,27.47334098815918,3458900,0.0,
2009-03-26 00:00:00+00:00,39.20000076293945,40.220001220703125,38.06999969482422,28.602880477905277,4499200,0.0,
2009-03-27 00:00:00+00:00,38.650001525878906,40.7400016784668,38.619998931884766,28.8834285736084,3417200,0.25,
2009-03-30 00:00:00+00:00,38.52000045776367,38.95000076293945,37.34999847412109,26.977052688598636,3150200,0.0,
2009-03-31 00:00:00+00:00,37.65999984741211,40.52000045776367,37.65999984741211,29.063276290893555,3960200,0.0,
2009-04-01 00:00:00+00:00,40.13999938964844,40.95000076293945,38.97999954223633,29.36542320251465,2865200,0.0,
2009-04-02 00:00:00+00:00,41.459999084472656,42.5099983215332,41.34000015258789,30.2646541595459,3692000,0.0,
2009-04-03 00:00:00+00:00,42.150001525878906,43.869998931884766,41.869998931884766,31.559545516967773,3650100,0.0,
2009-04-06 00:00:00+00:00,42.59000015258789,43.86000061035156,42.4900016784668,31.40847587585449,2455000,0.0,
2009-04-07 00:00:00+00:00,42.84999847412109,43.95000076293945,42.619998931884766,30.86174774169922,2076600,0.0,
2009-04-08 00:00:00+00:00,43.400001525878906,44.88999938964844,43.06999969482422,31.602724075317383,4249400,0.0,
2009-04-09 00:00:00+00:00,45.45000076293945,45.84000015258789,43.68000030517578,32.75373077392578,4675700,0.0,
2009-04-13 00:00:00+00:00,45.13999938964844,47.650001525878906,44.59999847412109,34.178131103515625,3942500,0.0,
2009-04-14 00:00:00+00:00,47.11000061035156,47.119998931884766,44.540000915527344,32.25015640258789,4202900,0.0,
2009-04-15 00:00:00+00:00,44.25,45.9900016784668,44.119998931884766,32.91200256347656,2717200,0.0,
2009-04-16 00:00:00+00:00,45.84999847412109,46.9900016784668,44.2400016784668,33.386810302734375,2835000,0.0,
2009-04-17 00:00:00+00:00,46.11000061035156,46.54999923706055,45.09999847412109,33.06308364868164,2655700,0.0,
2009-04-20 00:00:00+00:00,44.88999938964844,45.34999847412109,43.52000045776367,31.386903762817383,3018500,0.0,
2009-04-21 00:00:00+00:00,43.52999877929688,46.459999084472656,43.310001373291016,33.322052001953125,2951100,0.0,
