date,CAPL_Open,CAPL_High,CAPL_Low,CAPL_Close,CAPL_Volume,CAPL_Dividends,CAPL_Stock Splits
2018-02-08 00:00:00+00:00,23.26000022888184,23.32999992370605,22.57999992370605,11.328548431396484,34300,0.0,
2018-02-09 00:00:00+00:00,22.440000534057617,23.229999542236328,21.309999465942383,11.428889274597168,131400,0.0,
2018-02-12 00:00:00+00:00,23.190000534057617,23.489999771118164,22.63999938964844,11.744965553283691,73600,0.0,
2018-02-13 00:00:00+00:00,23.459999084472656,23.940000534057617,22.950000762939453,11.965716361999512,213800,0.0,
2018-02-14 00:00:00+00:00,23.809999465942383,23.84000015258789,22.88999938964844,11.689777374267578,95100,0.0,
2018-02-15 00:00:00+00:00,23.34000015258789,23.520000457763672,22.96999931335449,11.674727439880373,43900,0.0,
2018-02-16 00:00:00+00:00,23.270000457763672,23.450000762939453,22.649999618530277,11.674727439880373,43000,0.0,
2018-02-20 00:00:00+00:00,23.190000534057617,23.459999084472656,23.0,11.709840774536133,49800,0.0,
2018-02-21 00:00:00+00:00,23.43000030517578,23.43000030517578,23.149999618530277,11.719881057739258,36100,0.0,
2018-02-22 00:00:00+00:00,23.399999618530277,23.850000381469727,23.26000022888184,11.960699081420898,48700,0.0,
2018-02-23 00:00:00+00:00,23.799999237060547,24.3700008392334,23.59000015258789,12.005851745605469,34700,0.0,
2018-02-26 00:00:00+00:00,23.96999931335449,24.399999618530277,23.799999237060547,12.101177215576172,57000,0.0,
2018-02-27 00:00:00+00:00,24.0,24.5,23.75,12.13127613067627,229800,0.0,
2018-02-28 00:00:00+00:00,23.61000061035156,24.21999931335449,23.51000022888184,11.795135498046877,83200,0.0,
2018-03-01 00:00:00+00:00,23.600000381469727,23.989999771118164,22.6299991607666,11.714861869812012,70000,0.0,
2018-03-02 00:00:00+00:00,23.059999465942383,23.11000061035156,22.459999084472656,11.549297332763672,65700,0.0,
2018-03-05 00:00:00+00:00,22.8799991607666,23.06999969482422,22.3799991607666,11.358648300170898,24400,0.0,
2018-03-06 00:00:00+00:00,22.6200008392334,22.90999984741211,22.299999237060547,11.363667488098145,41300,0.0,
2018-03-07 00:00:00+00:00,22.399999618530277,22.790000915527344,22.399999618530277,11.313495635986328,20100,0.0,
2018-03-08 00:00:00+00:00,22.479999542236328,22.670000076293945,22.190000534057617,11.21817111968994,46600,0.0,
2018-03-09 00:00:00+00:00,22.32999992370605,22.670000076293945,22.299999237060547,11.268342971801758,30600,0.0,
2018-03-12 00:00:00+00:00,22.57999992370605,23.170000076293945,22.350000381469727,11.403804779052734,28900,0.0,
2018-03-13 00:00:00+00:00,22.6200008392334,22.739999771118164,22.38999938964844,11.323530197143556,32200,0.0,
2018-03-14 00:00:00+00:00,22.5,22.690000534057617,22.149999618530277,11.127866744995115,48200,0.0,
2018-03-15 00:00:00+00:00,22.100000381469727,22.209999084472656,20.899999618530277,10.887045860290527,117300,0.0,
2018-03-16 00:00:00+00:00,21.489999771118164,22.040000915527344,21.459999084472656,10.952266693115234,58400,0.0,
2018-03-19 00:00:00+00:00,21.81999969482422,21.8700008392334,20.690000534057617,10.641209602355955,63500,0.0,
2018-03-20 00:00:00+00:00,21.26000022888184,21.26000022888184,20.549999237060547,10.530835151672363,68400,0.0,
2018-03-21 00:00:00+00:00,21.1299991607666,21.1299991607666,20.700000762939453,10.485678672790527,22800,0.0,
2018-03-22 00:00:00+00:00,20.850000381469727,21.86000061035156,20.540000915527344,10.475645065307615,79400,0.0,
2018-03-23 00:00:00+00:00,20.82999992370605,21.209999084472656,20.549999237060547,10.320119857788086,22900,0.0,
2018-03-26 00:00:00+00:00,20.84000015258789,21.059999465942383,20.049999237060547,10.29001235961914,57200,0.0,
2018-03-27 00:00:00+00:00,20.549999237060547,20.76000022888184,20.350000381469727,10.315098762512209,51300,0.0,
2018-03-28 00:00:00+00:00,20.57999992370605,20.75,20.06999969482422,10.204723358154297,14500,0.0,
2018-03-29 00:00:00+00:00,20.34000015258789,20.780000686645508,20.200000762939453,10.315098762512209,78600,0.0,
2018-04-02 00:00:00+00:00,20.59000015258789,21.170000076293945,20.100000381469727,10.229809761047363,68100,0.0,
2018-04-03 00:00:00+00:00,20.450000762939453,20.799999237060547,20.170000076293945,10.31008243560791,12900,0.0,
2018-04-04 00:00:00+00:00,20.450000762939453,20.57999992370605,20.21999931335449,10.32513427734375,13000,0.0,
2018-04-05 00:00:00+00:00,20.57999992370605,20.959999084472656,20.5,10.340185165405272,19800,0.0,
2018-04-06 00:00:00+00:00,20.56999969482422,20.75,20.149999618530277,10.254895210266112,25400,0.0,
2018-04-09 00:00:00+00:00,20.459999084472656,20.520000457763672,20.270000457763672,10.184654235839844,32100,0.0,
2018-04-10 00:00:00+00:00,20.40999984741211,21.649999618530277,20.350000381469727,10.586019515991213,48000,0.0,
2018-04-11 00:00:00+00:00,21.25,21.600000381469727,21.13999938964844,10.83185863494873,27200,0.0,
2018-04-12 00:00:00+00:00,21.670000076293945,21.670000076293945,20.959999084472656,10.535848617553713,38400,0.0,
2018-04-13 00:00:00+00:00,21.0,21.420000076293945,20.690000534057617,10.530835151672363,66700,0.0,
2018-04-16 00:00:00+00:00,21.1200008392334,21.690000534057617,20.88999938964844,10.856943130493164,29300,0.0,
2018-04-17 00:00:00+00:00,21.649999618530277,22.100000381469727,21.6200008392334,11.01247215270996,27400,0.0,
2018-04-18 00:00:00+00:00,21.8700008392334,22.190000534057617,21.440000534057617,10.947251319885254,103300,0.0,
2018-04-19 00:00:00+00:00,21.729999542236328,22.290000915527344,21.450000762939453,10.987385749816896,50500,0.0,
2018-04-20 00:00:00+00:00,21.799999237060547,22.3700008392334,21.420000076293945,10.957283973693848,26200,0.0,
2018-04-23 00:00:00+00:00,21.850000381469727,21.950000762939453,21.520000457763672,10.92216682434082,26100,0.0,
2018-04-24 00:00:00+00:00,21.850000381469727,21.96999931335449,20.780000686645508,10.636192321777344,41600,0.0,
2018-04-25 00:00:00+00:00,21.149999618530277,21.149999618530277,20.61000061035156,10.555920600891112,21200,0.0,
2018-04-26 00:00:00+00:00,21.0,21.1200008392334,20.899999618530277,10.485678672790527,28500,0.0,
2018-04-27 00:00:00+00:00,20.979999542236328,21.1200008392334,20.5,10.480661392211914,38900,0.0,
2018-04-30 00:00:00+00:00,20.799999237060547,21.450000762939453,20.799999237060547,10.761618614196776,67600,0.0,
2018-05-01 00:00:00+00:00,21.40999984741211,21.75,21.1200008392334,10.70141315460205,17200,0.0,
2018-05-02 00:00:00+00:00,21.459999084472656,22.209999084472656,21.25,11.062644004821776,183900,0.0,
2018-05-03 00:00:00+00:00,22.15999984741211,22.15999984741211,21.65999984741211,10.937214851379396,20600,0.0,
2018-05-04 00:00:00+00:00,21.600000381469727,21.850000381469727,21.40999984741211,10.887045860290527,28500,0.0,
2018-05-07 00:00:00+00:00,21.63999938964844,22.13999938964844,21.26000022888184,10.887045860290527,61300,0.0,
2018-05-08 00:00:00+00:00,19.0,19.32999992370605,17.280000686645508,8.915336608886719,282900,0.0,
2018-05-09 00:00:00+00:00,17.780000686645508,18.520000457763672,17.649999618530273,9.03574562072754,95500,0.0,
2018-05-10 00:00:00+00:00,18.020000457763672,18.850000381469727,17.950000762939453,9.201309204101562,126000,0.0,
2018-05-11 00:00:00+00:00,18.31999969482422,18.489999771118164,17.65999984741211,8.920353889465332,117400,0.0,
2018-05-14 00:00:00+00:00,17.75,18.75,17.75,9.281583786010742,118900,0.0,
2018-05-15 00:00:00+00:00,18.700000762939453,18.700000762939453,18.26000022888184,9.236428260803224,66500,0.0,
2018-05-16 00:00:00+00:00,18.350000381469727,18.75,18.200000762939453,9.251480102539062,123100,0.0,
2018-05-17 00:00:00+00:00,18.0,18.11000061035156,17.25,9.032004356384276,118100,0.525,
2018-05-18 00:00:00+00:00,17.450000762939453,17.520000457763672,17.260000228881836,8.954545021057129,47800,0.0,
2018-05-21 00:00:00+00:00,17.40999984741211,17.489999771118164,17.260000228881836,8.93388557434082,66400,0.0,
2018-05-22 00:00:00+00:00,17.31999969482422,17.530000686645508,17.260000228881836,9.001022338867188,124400,0.0,
2018-05-23 00:00:00+00:00,17.450000762939453,17.579999923706055,17.329999923706055,9.006186485290527,69300,0.0,
2018-05-24 00:00:00+00:00,17.440000534057617,17.530000686645508,17.329999923706055,8.995856285095215,54800,0.0,
2018-05-25 00:00:00+00:00,17.510000228881836,17.600000381469727,17.049999237060547,8.970036506652832,106500,0.0,
2018-05-29 00:00:00+00:00,17.3700008392334,17.729999542236328,17.219999313354492,8.975201606750488,44400,0.0,
2018-05-30 00:00:00+00:00,17.389999389648438,17.389999389648438,17.0,8.882246971130371,74200,0.0,
2018-05-31 00:00:00+00:00,17.18000030517578,17.389999389648438,17.06999969482422,8.913230895996094,140800,0.0,
2018-06-01 00:00:00+00:00,17.170000076293945,17.309999465942383,17.139999389648438,8.93388557434082,86700,0.0,
2018-06-04 00:00:00+00:00,17.309999465942383,17.3799991607666,17.18000030517578,8.913230895996094,60700,0.0,
2018-06-05 00:00:00+00:00,17.280000686645508,17.399999618530273,17.200000762939453,8.9442138671875,103700,0.0,
2018-06-06 00:00:00+00:00,17.329999923706055,17.360000610351562,17.219999313354492,8.92356014251709,58600,0.0,
2018-06-07 00:00:00+00:00,17.299999237060547,17.34000015258789,16.8799991607666,8.820279121398926,72400,0.0,
2018-06-08 00:00:00+00:00,17.1200008392334,17.1200008392334,16.010000228881836,8.463953018188477,171500,0.0,
2018-06-11 00:00:00+00:00,16.5,16.719999313354492,15.5,8.624043464660645,239500,0.0,
2018-06-12 00:00:00+00:00,16.559999465942383,17.0,16.469999313354492,8.70666790008545,175100,0.0,
2018-06-13 00:00:00+00:00,16.889999389648438,16.889999389648438,16.0,8.360672950744629,128000,0.0,
2018-06-14 00:00:00+00:00,16.100000381469727,16.399999618530273,15.949999809265137,8.350345611572266,151800,0.0,
2018-06-15 00:00:00+00:00,16.139999389648438,16.190000534057617,15.760000228881836,8.179931640625,75000,0.0,
2018-06-18 00:00:00+00:00,15.84000015258789,16.299999237060547,15.800000190734863,8.3916597366333,66600,0.0,
2018-06-19 00:00:00+00:00,16.059999465942383,16.969999313354492,16.020000457763672,8.531088829040527,57600,0.0,
2018-06-20 00:00:00+00:00,16.5,17.350000381469727,16.489999771118164,8.747980117797852,67400,0.0,
2018-06-21 00:00:00+00:00,16.93000030517578,17.219999313354492,16.760000228881836,8.742816925048828,43600,0.0,
2018-06-22 00:00:00+00:00,17.06999969482422,17.290000915527344,16.790000915527344,8.815112113952637,46500,0.0,
2018-06-25 00:00:00+00:00,17.15999984741211,17.15999984741211,16.799999237060547,8.753144264221191,33400,0.0,
2018-06-26 00:00:00+00:00,17.030000686645508,17.25,16.860000610351562,8.758308410644531,45100,0.0,
2018-06-27 00:00:00+00:00,17.0,17.190000534057617,16.739999771118164,8.77380084991455,98600,0.0,
2018-06-28 00:00:00+00:00,16.75,16.93000030517578,16.520000457763672,8.613714218139648,19500,0.0,
2018-06-29 00:00:00+00:00,16.809999465942383,16.8799991607666,16.700000762939453,8.716994285583496,13400,0.0,
2018-07-02 00:00:00+00:00,16.920000076293945,17.0,16.579999923706055,8.72215747833252,30800,0.0,
2018-07-03 00:00:00+00:00,16.889999389648438,17.200000762939453,16.780000686645508,8.732488632202148,43600,0.0,
2018-07-05 00:00:00+00:00,17.0,17.31999969482422,16.84000015258789,8.799620628356934,18500,0.0,
2018-07-06 00:00:00+00:00,17.049999237060547,17.309999465942383,17.020000457763672,8.866752624511719,18700,0.0,
2018-07-09 00:00:00+00:00,17.280000686645508,17.399999618530273,17.219999313354492,8.918396949768066,39300,0.0,
2018-07-10 00:00:00+00:00,17.239999771118164,17.440000534057617,17.15999984741211,8.939051628112793,168800,0.0,
2018-07-11 00:00:00+00:00,17.260000228881836,17.510000228881836,17.260000228881836,8.93388557434082,26200,0.0,
2018-07-12 00:00:00+00:00,17.25,17.34000015258789,17.149999618530273,8.856427192687988,40800,0.0,
2018-07-13 00:00:00+00:00,17.239999771118164,17.68000030517578,17.219999313354492,8.985527038574219,36600,0.0,
2018-07-16 00:00:00+00:00,17.3700008392334,17.649999618530273,17.299999237060547,9.114630699157717,57700,0.0,
2018-07-17 00:00:00+00:00,17.639999389648438,17.989999771118164,17.450000762939453,9.04749870300293,85400,0.0,
2018-07-18 00:00:00+00:00,17.5,17.850000381469727,17.5,9.150778770446776,52600,0.0,
2018-07-19 00:00:00+00:00,17.719999313354492,18.40999984741211,17.719999313354492,9.39865779876709,52600,0.0,
2018-07-20 00:00:00+00:00,18.200000762939453,18.26000022888184,17.59000015258789,9.145614624023438,86200,0.0,
2018-07-23 00:00:00+00:00,17.700000762939453,17.790000915527344,17.360000610351562,8.990691184997559,72500,0.0,
2018-07-24 00:00:00+00:00,17.3700008392334,17.68000030517578,17.3700008392334,9.088810920715332,38400,0.0,
2018-07-25 00:00:00+00:00,17.600000381469727,17.809999465942383,17.450000762939453,9.192092895507812,44000,0.0,
2018-07-26 00:00:00+00:00,17.68000030517578,18.32999992370605,17.579999923706055,9.347016334533691,62800,0.0,
2018-07-27 00:00:00+00:00,18.07999992370605,18.170000076293945,17.610000610351562,9.186927795410156,132400,0.0,
2018-07-30 00:00:00+00:00,17.809999465942383,17.979999542236328,17.6299991607666,9.202420234680176,53500,0.0,
2018-07-31 00:00:00+00:00,17.860000610351562,17.93000030517578,17.610000610351562,9.140453338623049,39800,0.0,
2018-08-01 00:00:00+00:00,17.719999313354492,18.13999938964844,17.559999465942383,9.316032409667969,160700,0.0,
2018-08-02 00:00:00+00:00,17.93000030517578,18.459999084472656,17.770000457763672,9.45546054840088,177200,0.0,
2018-08-03 00:00:00+00:00,17.93000030517578,18.149999618530277,17.770000457763672,9.64951515197754,42900,0.525,
2018-08-06 00:00:00+00:00,18.100000381469727,18.100000381469727,17.25,9.30394172668457,94700,0.0,
2018-08-07 00:00:00+00:00,17.299999237060547,17.889999389648438,17.1299991607666,9.362421035766602,52400,0.0,
2018-08-08 00:00:00+00:00,17.6200008392334,17.690000534057617,17.299999237060547,9.38368797302246,93900,0.0,
2018-08-09 00:00:00+00:00,17.690000534057617,18.290000915527344,17.690000534057617,9.64951515197754,89400,0.0,
2018-08-10 00:00:00+00:00,18.059999465942383,18.479999542236328,17.829999923706055,9.7664794921875,39500,0.0,
2018-08-13 00:00:00+00:00,18.46999931335449,18.46999931335449,17.790000915527344,9.628250122070312,76300,0.0,
2018-08-14 00:00:00+00:00,18.479999542236328,18.5,17.90999984741211,9.686728477478027,110000,0.0,
2018-08-15 00:00:00+00:00,18.020000457763672,18.149999618530277,17.530000686645508,9.5166015625,41800,0.0,
2018-08-16 00:00:00+00:00,17.979999542236328,18.149999618530277,17.8700008392334,9.543184280395508,19900,0.0,
2018-08-17 00:00:00+00:00,17.899999618530273,18.100000381469727,17.899999618530273,9.575084686279297,66100,0.0,
2018-08-20 00:00:00+00:00,18.020000457763672,18.399999618530277,17.90999984741211,9.713313102722168,120800,0.0,
2018-08-21 00:00:00+00:00,18.280000686645508,18.729999542236328,18.18000030517578,9.888761520385742,115800,0.0,
2018-08-22 00:00:00+00:00,18.63999938964844,19.200000762939453,18.520000457763672,10.106738090515137,74900,0.0,
2018-08-23 00:00:00+00:00,18.8799991607666,19.0,18.549999237060547,10.005720138549805,34600,0.0,
2018-08-24 00:00:00+00:00,18.75,19.1200008392334,18.68000030517578,10.02167510986328,59500,0.0,
2018-08-27 00:00:00+00:00,18.989999771118164,18.989999771118164,18.46999931335449,9.968509674072266,24700,0.0,
2018-08-28 00:00:00+00:00,18.75,18.88999938964844,18.57999992370605,9.904708862304688,43700,0.0,
2018-08-29 00:00:00+00:00,18.540000915527344,18.850000381469727,18.07999992370605,9.63356590270996,30400,0.0,
2018-08-30 00:00:00+00:00,18.100000381469727,18.6200008392334,18.100000381469727,9.69736385345459,36900,0.0,
2018-08-31 00:00:00+00:00,18.21999931335449,18.3799991607666,18.100000381469727,9.638880729675291,15000,0.0,
2018-09-04 00:00:00+00:00,18.059999465942383,18.420000076293945,18.049999237060547,9.739895820617676,71200,0.0,
2018-09-05 00:00:00+00:00,18.200000762939453,18.559999465942383,18.149999618530277,9.809012413024902,42500,0.0,
2018-09-06 00:00:00+00:00,18.450000762939453,18.75,18.26000022888184,9.777112007141112,38300,0.0,
2018-09-07 00:00:00+00:00,18.309999465942383,18.700000762939453,18.149999618530277,9.755846977233888,14600,0.0,
2018-09-10 00:00:00+00:00,18.34000015258789,18.63999938964844,18.280000686645508,9.856861114501951,44500,0.0,
2018-09-11 00:00:00+00:00,18.530000686645508,18.540000915527344,18.299999237060547,9.830276489257812,12100,0.0,
2018-09-12 00:00:00+00:00,18.46999931335449,18.63999938964844,18.46999931335449,9.88344383239746,8600,0.0,
2018-09-13 00:00:00+00:00,18.65999984741211,18.68000030517578,18.46999931335449,9.888761520385742,5600,0.0,
2018-09-14 00:00:00+00:00,18.6299991607666,18.6299991607666,18.34000015258789,9.84622859954834,12900,0.0,
2018-09-17 00:00:00+00:00,18.5,18.520000457763672,18.3700008392334,9.84622859954834,15200,0.0,
2018-09-18 00:00:00+00:00,18.520000457763672,18.68000030517578,18.209999084472656,9.718628883361816,20600,0.0,
2018-09-19 00:00:00+00:00,18.229999542236328,18.34000015258789,17.90999984741211,9.559136390686035,55300,0.0,
2018-09-20 00:00:00+00:00,17.969999313354492,18.18000030517578,17.8700008392334,9.612300872802734,34400,0.0,
2018-09-21 00:00:00+00:00,18.07999992370605,18.290000915527344,18.0,9.628250122070312,24600,0.0,
2018-09-24 00:00:00+00:00,18.0,18.149999618530277,17.8799991607666,9.505970001220703,31700,0.0,
2018-09-25 00:00:00+00:00,17.8799991607666,17.90999984741211,17.559999465942383,9.521917343139648,40100,0.0,
2018-09-26 00:00:00+00:00,17.760000228881836,18.25,17.549999237060547,9.484702110290527,60700,0.0,
2018-09-27 00:00:00+00:00,17.829999923706055,17.920000076293945,17.6200008392334,9.505970001220703,22100,0.0,
2018-09-28 00:00:00+00:00,17.809999465942383,18.299999237060547,17.739999771118164,9.622932434082031,36700,0.0,
2018-10-01 00:00:00+00:00,18.200000762939453,18.38999938964844,17.959999084472656,9.745214462280272,35000,0.0,
2018-10-02 00:00:00+00:00,18.209999084472656,18.40999984741211,18.07999992370605,9.72394847869873,193800,0.0,
2018-10-03 00:00:00+00:00,18.309999465942383,18.5,18.040000915527344,9.755846977233888,227000,0.0,
2018-10-04 00:00:00+00:00,18.280000686645508,18.440000534057617,18.0,9.622932434082031,18000,0.0,
2018-10-05 00:00:00+00:00,18.13999938964844,18.3700008392334,17.850000381469727,9.660147666931152,28200,0.0,
2018-10-08 00:00:00+00:00,18.18000030517578,18.31999969482422,18.100000381469727,9.702681541442873,17500,0.0,
2018-10-09 00:00:00+00:00,18.239999771118164,18.5,18.239999771118164,9.729263305664062,16400,0.0,
2018-10-10 00:00:00+00:00,18.11000061035156,18.479999542236328,17.959999084472656,9.63356590270996,288100,0.0,
2018-10-11 00:00:00+00:00,18.170000076293945,18.350000381469727,17.84000015258789,9.596349716186523,119100,0.0,
2018-10-12 00:00:00+00:00,18.18000030517578,18.200000762939453,17.65999984741211,9.505970001220703,58300,0.0,
2018-10-15 00:00:00+00:00,17.81999969482422,17.8700008392334,17.6200008392334,9.452804565429688,30200,0.0,
2018-10-16 00:00:00+00:00,17.84000015258789,18.190000534057617,17.700000762939453,9.63356590270996,45100,0.0,
2018-10-17 00:00:00+00:00,18.07999992370605,18.07999992370605,17.610000610351562,9.4634370803833,33800,0.0,
2018-10-18 00:00:00+00:00,17.75,17.8799991607666,17.600000381469727,9.420904159545898,33200,0.0,
2018-10-19 00:00:00+00:00,17.729999542236328,17.920000076293945,17.6299991607666,9.447486877441406,25100,0.0,
2018-10-22 00:00:00+00:00,17.799999237060547,17.799999237060547,17.059999465942383,9.128493309020996,31100,0.0,
2018-10-23 00:00:00+00:00,17.049999237060547,17.06999969482422,16.65999984741211,9.016846656799316,34700,0.0,
2018-10-24 00:00:00+00:00,17.0,17.229999542236328,16.700000762939453,8.905200958251953,29200,0.0,
2018-10-25 00:00:00+00:00,16.899999618530273,17.049999237060547,16.770000457763672,8.958366394042969,28800,0.0,
2018-10-26 00:00:00+00:00,16.799999237060547,16.899999618530273,16.600000381469727,8.942415237426758,45300,0.0,
2018-10-29 00:00:00+00:00,16.959999084472656,17.219999313354492,16.530000686645508,8.889250755310059,19500,0.0,
2018-10-30 00:00:00+00:00,16.75,16.799999237060547,16.3700008392334,8.793553352355957,39000,0.0,
2018-10-31 00:00:00+00:00,16.59000015258789,16.81999969482422,16.5,8.862668991088867,27300,0.0,
2018-11-01 00:00:00+00:00,16.729999542236328,16.899999618530273,16.579999923706055,8.937097549438477,55000,0.0,
2018-11-02 00:00:00+00:00,16.3700008392334,16.440000534057617,15.90999984741211,8.747763633728027,20400,0.525,
2018-11-05 00:00:00+00:00,15.920000076293944,16.15999984741211,15.81999969482422,8.692887306213379,27400,0.0,
2018-11-06 00:00:00+00:00,15.8100004196167,15.850000381469728,15.3100004196167,8.484344482421875,52300,0.0,
2018-11-07 00:00:00+00:00,15.6899995803833,16.25,15.649999618530272,8.917890548706055,39100,0.0,
2018-11-08 00:00:00+00:00,16.229999542236328,16.329999923706055,16.0,8.819108009338379,20100,0.0,
2018-11-09 00:00:00+00:00,16.049999237060547,16.25,15.75,8.79715633392334,59000,0.0,
2018-11-12 00:00:00+00:00,16.040000915527344,16.229999542236328,15.899999618530272,8.868499755859375,68200,0.0,
2018-11-13 00:00:00+00:00,16.25,16.530000686645508,16.020000457763672,9.049602508544922,121400,0.0,
2018-11-14 00:00:00+00:00,16.59000015258789,16.639999389648438,16.170000076293945,9.05509090423584,47400,0.0,
2018-11-15 00:00:00+00:00,16.5,16.59000015258789,16.200000762939453,9.104480743408203,122000,0.0,
2018-11-16 00:00:00+00:00,16.59000015258789,16.59000015258789,16.25,9.02216339111328,64100,0.0,
2018-11-19 00:00:00+00:00,16.43000030517578,16.43000030517578,16.010000228881836,8.934355735778809,43100,0.0,
2018-11-20 00:00:00+00:00,16.309999465942383,16.309999465942383,15.529999732971191,8.555688858032227,58600,0.0,
2018-11-21 00:00:00+00:00,15.56999969482422,15.68000030517578,15.40999984741211,8.500807762145996,48700,0.0,
2018-11-23 00:00:00+00:00,15.5,15.59000015258789,15.3100004196167,8.434952735900879,10700,0.0,
2018-11-26 00:00:00+00:00,15.5,15.739999771118164,15.260000228881836,8.478858947753906,34000,0.0,
2018-11-27 00:00:00+00:00,15.449999809265137,15.699999809265137,15.380000114440918,8.566662788391113,67100,0.0,
2018-11-28 00:00:00+00:00,15.699999809265137,16.0,15.510000228881836,8.75874137878418,30700,0.0,
2018-11-29 00:00:00+00:00,15.960000038146973,16.149999618530273,15.8100004196167,8.791667938232422,28000,0.0,
2018-11-30 00:00:00+00:00,15.979999542236328,16.0,15.59000015258789,8.659957885742188,19600,0.0,
2018-12-03 00:00:00+00:00,15.899999618530272,16.049999237060547,15.649999618530272,8.643494606018066,329600,0.0,
2018-12-04 00:00:00+00:00,15.800000190734863,16.0,15.300000190734863,8.44044303894043,62400,0.0,
2018-12-06 00:00:00+00:00,15.350000381469728,15.489999771118164,14.75,8.423977851867676,59000,0.0,
2018-12-07 00:00:00+00:00,15.449999809265137,15.699999809265137,15.140000343322754,8.418489456176758,91000,0.0,
2018-12-10 00:00:00+00:00,15.5,15.5,15.09000015258789,8.429462432861328,56900,0.0,
2018-12-11 00:00:00+00:00,15.550000190734863,15.550000190734863,14.520000457763672,8.308731079101562,44000,0.0,
2018-12-12 00:00:00+00:00,15.239999771118164,15.239999771118164,14.890000343322754,8.19348430633545,41500,0.0,
2018-12-13 00:00:00+00:00,14.960000038146973,14.979999542236328,14.119999885559082,8.012384414672852,111300,0.0,
2018-12-14 00:00:00+00:00,14.539999961853027,14.75,14.289999961853027,7.902623653411865,64400,0.0,
2018-12-17 00:00:00+00:00,14.479999542236328,14.65999984741211,13.699999809265137,7.639203071594238,80700,0.0,
2018-12-18 00:00:00+00:00,13.890000343322754,14.020000457763672,13.25,7.436151504516602,97400,0.0,
2018-12-19 00:00:00+00:00,13.899999618530272,13.989999771118164,13.25,7.447124481201172,168700,0.0,
2018-12-20 00:00:00+00:00,13.550000190734863,13.81999969482422,13.260000228881836,7.375781536102295,186500,0.0,
2018-12-21 00:00:00+00:00,13.5,13.949999809265137,13.350000381469728,7.469077587127685,216900,0.0,
2018-12-24 00:00:00+00:00,13.5600004196167,13.670000076293944,13.3100004196167,7.370294570922852,72300,0.0,
2018-12-26 00:00:00+00:00,13.420000076293944,13.649999618530272,13.149999618530272,7.425173282623291,72800,0.0,
2018-12-27 00:00:00+00:00,13.31999969482422,13.579999923706056,13.0,7.277000427246094,86300,0.0,
2018-12-28 00:00:00+00:00,13.300000190734863,14.300000190734863,13.300000190734863,7.727011203765869,152000,0.0,
2018-12-31 00:00:00+00:00,14.09000015258789,14.359999656677246,14.010000228881836,7.770913600921631,93900,0.0,
2019-01-02 00:00:00+00:00,14.18000030517578,15.06999969482422,14.18000030517578,8.08372688293457,37000,0.0,
2019-01-03 00:00:00+00:00,14.6899995803833,15.369999885559082,14.6899995803833,8.380075454711914,70300,0.0,
2019-01-04 00:00:00+00:00,15.5,16.139999389648438,15.460000038146973,8.698373794555664,111200,0.0,
2019-01-07 00:00:00+00:00,16.0,16.350000381469727,15.899999618530272,8.967284202575684,77500,0.0,
2019-01-08 00:00:00+00:00,16.639999389648438,16.889999389648438,16.420000076293945,9.219727516174316,59400,0.0,
2019-01-09 00:00:00+00:00,17.010000228881836,17.010000228881836,16.56999969482422,9.192288398742676,30300,0.0,
2019-01-10 00:00:00+00:00,16.649999618530273,16.739999771118164,16.25,9.02216339111328,59900,0.0,
2019-01-11 00:00:00+00:00,16.489999771118164,16.6299991607666,16.1200008392334,8.983747482299805,44900,0.0,
2019-01-14 00:00:00+00:00,16.170000076293945,16.559999465942383,16.06999969482422,8.830083847045898,29500,0.0,
2019-01-15 00:00:00+00:00,16.280000686645508,16.940000534057617,16.0,9.082528114318848,42100,0.0,
2019-01-16 00:00:00+00:00,16.600000381469727,16.670000076293945,16.030000686645508,8.945331573486328,25400,0.0,
2019-01-17 00:00:00+00:00,16.290000915527344,16.709999084472656,16.1200008392334,9.06057834625244,29200,0.0,
2019-01-18 00:00:00+00:00,16.649999618530273,16.889999389648438,16.420000076293945,9.219727516174316,25500,0.0,
2019-01-22 00:00:00+00:00,16.75,16.989999771118164,16.520000457763672,9.07155418395996,74200,0.0,
2019-01-23 00:00:00+00:00,16.56999969482422,16.81999969482422,16.56999969482422,9.137407302856444,109100,0.0,
2019-01-24 00:00:00+00:00,16.600000381469727,16.940000534057617,16.530000686645508,9.07155418395996,42800,0.0,
2019-01-25 00:00:00+00:00,16.59000015258789,17.06999969482422,16.59000015258789,9.35143756866455,84500,0.0,
2019-01-28 00:00:00+00:00,17.1299991607666,17.489999771118164,17.1299991607666,9.565469741821287,56800,0.0,
2019-01-29 00:00:00+00:00,17.459999084472656,17.479999542236328,17.229999542236328,9.51058864593506,24800,0.0,
2019-01-30 00:00:00+00:00,17.43000030517578,17.75,17.200000762939453,9.647788047790527,107000,0.0,
2019-01-31 00:00:00+00:00,17.600000381469727,17.969999313354492,17.399999618530273,9.549004554748535,113700,0.0,
2019-02-01 00:00:00+00:00,17.56999969482422,17.790000915527344,17.280000686645508,9.631322860717772,277300,0.0,
2019-02-04 00:00:00+00:00,17.549999237060547,17.81999969482422,17.40999984741211,9.658763885498049,115200,0.0,
2019-02-05 00:00:00+00:00,17.719999313354492,17.889999389648438,17.639999389648438,9.741080284118652,95200,0.0,
2019-02-06 00:00:00+00:00,17.84000015258789,17.8799991607666,17.579999923706055,9.675227165222168,111600,0.0,
