date,CAMT_Open,CAMT_High,CAMT_Low,CAMT_Close,CAMT_Volume,CAMT_Dividends,CAMT_Stock Splits
2012-08-15 00:00:00+00:00,1.8899999856948853,2.009999990463257,1.8799999952316284,1.7044190168380735,14000,0.0,
2012-08-16 00:00:00+00:00,1.899999976158142,1.9299999475479128,1.899999976158142,1.7497493028640747,700,0.0,
2012-08-17 00:00:00+00:00,1.8799999952316284,1.9800000190734863,1.870000004768372,1.7860137224197388,9100,0.0,
2012-08-20 00:00:00+00:00,1.8799999952316284,1.9700000286102293,1.8799999952316284,1.7678815126419067,7800,0.0,
2012-08-21 00:00:00+00:00,1.9800000190734863,1.9900000095367432,1.8200000524520876,1.7134851217269895,38000,0.0,
2012-08-22 00:00:00+00:00,1.909999966621399,1.9299999475479128,1.7799999713897705,1.6953530311584473,10000,0.0,
2012-08-23 00:00:00+00:00,1.850000023841858,1.8600000143051147,1.7100000381469729,1.6862869262695312,13200,0.0,
2012-08-24 00:00:00+00:00,1.7799999713897705,1.8600000143051147,1.75,1.6862869262695312,3000,0.0,
2012-08-27 00:00:00+00:00,1.8200000524520876,1.850000023841858,1.7300000190734863,1.6681547164916992,800,0.0,
2012-08-28 00:00:00+00:00,1.850000023841858,1.870000004768372,1.840000033378601,1.6953530311584473,4300,0.0,
2012-08-29 00:00:00+00:00,1.870000004768372,1.870000004768372,1.7999999523162842,1.6862869262695312,9500,0.0,
2012-08-30 00:00:00+00:00,1.8200000524520876,1.8600000143051147,1.8200000524520876,1.6862869262695312,1100,0.0,
2012-08-31 00:00:00+00:00,1.830000042915344,1.899999976158142,1.7999999523162842,1.6500226259231567,8500,0.0,
2012-09-04 00:00:00+00:00,1.850000023841858,1.8799999952316284,1.840000033378601,1.6681547164916992,28700,0.0,
2012-09-05 00:00:00+00:00,1.809999942779541,1.870000004768372,1.809999942779541,1.6681547164916992,19500,0.0,
2012-09-06 00:00:00+00:00,1.830000042915344,1.8799999952316284,1.830000042915344,1.7044190168380735,4500,0.0,
2012-09-07 00:00:00+00:00,1.809999942779541,1.8799999952316284,1.809999942779541,1.7044190168380735,2200,0.0,
2012-09-10 00:00:00+00:00,1.899999976158142,1.909999966621399,1.809999942779541,1.6500226259231567,9000,0.0,
2012-09-11 00:00:00+00:00,1.8899999856948853,1.8899999856948853,1.8200000524520876,1.6500226259231567,1500,0.0,
2012-09-12 00:00:00+00:00,1.809999942779541,1.809999942779541,1.809999942779541,1.6409566402435305,900,0.0,
2012-09-13 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.6318905353546145,2500,0.0,
2012-09-14 00:00:00+00:00,1.8200000524520876,1.940000057220459,1.8200000524520876,1.6590888500213623,2500,0.0,
2012-09-17 00:00:00+00:00,1.7999999523162842,1.8200000524520876,1.7799999713897705,1.6137583255767822,13900,0.0,
2012-09-18 00:00:00+00:00,1.7899999618530271,1.7899999618530271,1.7899999618530271,1.6228245496749878,700,0.0,
2012-09-19 00:00:00+00:00,1.7799999713897705,1.7799999713897705,1.690000057220459,1.6046923398971558,11000,0.0,
2012-09-20 00:00:00+00:00,1.690000057220459,1.7999999523162842,1.6799999475479126,1.6318905353546145,17500,0.0,
2012-09-21 00:00:00+00:00,1.7799999713897705,1.7799999713897705,1.7100000381469729,1.5684281587600708,6000,0.0,
2012-09-24 00:00:00+00:00,1.7400000095367432,1.7799999713897705,1.7400000095367432,1.5956263542175293,1600,0.0,
2012-09-25 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7699999809265137,1.6046923398971558,3700,0.0,
2012-09-26 00:00:00+00:00,1.7599999904632568,1.7899999618530271,1.690000057220459,1.6228245496749878,3400,0.0,
2012-09-27 00:00:00+00:00,1.7400000095367432,1.7899999618530271,1.7300000190734863,1.5956263542175293,700,0.0,
2012-09-28 00:00:00+00:00,1.75,1.7999999523162842,1.690000057220459,1.5956263542175293,20200,0.0,
2012-10-01 00:00:00+00:00,1.7799999713897705,1.7799999713897705,1.7599999904632568,1.5956263542175293,700,0.0,
2012-10-02 00:00:00+00:00,1.75,1.7599999904632568,1.75,1.5956263542175293,1200,0.0,
2012-10-03 00:00:00+00:00,1.7599999904632568,1.7599999904632568,1.75,1.5865603685379028,900,0.0,
2012-10-04 00:00:00+00:00,1.75,1.75,1.6799999475479126,1.5684281587600708,17400,0.0,
2012-10-05 00:00:00+00:00,1.7100000381469729,1.7300000190734863,1.7000000476837158,1.5502960681915283,1200,0.0,
2012-10-08 00:00:00+00:00,1.690000057220459,1.75,1.6799999475479126,1.5774941444396973,2300,0.0,
2012-10-09 00:00:00+00:00,1.7599999904632568,1.7599999904632568,1.690000057220459,1.541230082511902,700,0.0,
2012-10-10 00:00:00+00:00,1.7000000476837158,1.7799999713897705,1.7000000476837158,1.6137583255767822,4800,0.0,
2012-10-11 00:00:00+00:00,1.7300000190734863,1.8200000524520876,1.7200000286102295,1.6137583255767822,4200,0.0,
2012-10-12 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7200000286102295,1.5593621730804443,500,0.0,
2012-10-15 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.6699999570846558,1.6137583255767822,14900,0.0,
2012-10-16 00:00:00+00:00,1.7999999523162842,1.8200000524520876,1.7599999904632568,1.6318905353546145,18400,0.0,
2012-10-17 00:00:00+00:00,1.809999942779541,1.8600000143051147,1.809999942779541,1.6681547164916992,24400,0.0,
2012-10-18 00:00:00+00:00,1.899999976158142,1.899999976158142,1.6699999570846558,1.6409566402435305,21500,0.0,
2012-10-19 00:00:00+00:00,1.7100000381469729,1.830000042915344,1.7000000476837158,1.6409566402435305,12900,0.0,
2012-10-22 00:00:00+00:00,1.7300000190734863,1.830000042915344,1.649999976158142,1.6318905353546145,18100,0.0,
2012-10-23 00:00:00+00:00,1.75,1.7899999618530271,1.7100000381469729,1.6228245496749878,1600,0.0,
2012-10-24 00:00:00+00:00,1.6699999570846558,1.7999999523162842,1.6699999570846558,1.6046923398971558,2400,0.0,
2012-10-25 00:00:00+00:00,1.7899999618530271,1.7899999618530271,1.7599999904632568,1.5956263542175293,1300,0.0,
2012-10-26 00:00:00+00:00,1.7000000476837158,1.7799999713897705,1.7000000476837158,1.6137583255767822,2400,0.0,
2012-10-31 00:00:00+00:00,1.7100000381469729,1.7100000381469729,1.6799999475479126,1.5230978727340698,6600,0.0,
2012-11-01 00:00:00+00:00,1.690000057220459,1.7599999904632568,1.649999976158142,1.5502960681915283,5300,0.0,
2012-11-02 00:00:00+00:00,1.6799999475479126,1.7300000190734863,1.6799999475479126,1.5684281587600708,6000,0.0,
2012-11-05 00:00:00+00:00,1.7300000190734863,1.7400000095367432,1.7300000190734863,1.5774941444396973,1800,0.0,
2012-11-06 00:00:00+00:00,1.649999976158142,1.659999966621399,1.5700000524520874,1.4868336915969849,30000,0.0,
2012-11-07 00:00:00+00:00,1.600000023841858,1.600000023841858,1.5800000429153442,1.432437300682068,7300,0.0,
2012-11-08 00:00:00+00:00,1.5700000524520874,1.6200000047683716,1.5499999523162842,1.4505693912506104,9000,0.0,
2012-11-09 00:00:00+00:00,1.600000023841858,1.600000023841858,1.5299999713897705,1.3871068954467771,500,0.0,
2012-11-12 00:00:00+00:00,1.5199999809265137,1.5399999618530271,1.399999976158142,1.269248127937317,26100,0.0,
2012-11-13 00:00:00+00:00,1.4199999570846558,1.4500000476837158,1.409999966621399,1.278314232826233,4800,0.0,
2012-11-14 00:00:00+00:00,1.409999966621399,1.409999966621399,1.2999999523162842,1.269248127937317,4200,0.0,
2012-11-15 00:00:00+00:00,1.2799999713897705,1.4600000381469729,1.2699999809265137,1.269248127937317,26300,0.0,
2012-11-16 00:00:00+00:00,1.3700000047683716,1.3799999952316284,1.2200000286102295,1.2239179611206057,14100,0.0,
2012-11-19 00:00:00+00:00,1.3600000143051147,1.4500000476837158,1.3200000524520874,1.2511160373687744,19700,0.0,
2012-11-20 00:00:00+00:00,1.399999976158142,1.4800000190734863,1.3300000429153442,1.2239179611206057,8100,0.0,
2012-11-21 00:00:00+00:00,1.3700000047683716,1.399999976158142,1.340000033378601,1.269248127937317,11900,0.0,
2012-11-23 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.269248127937317,0,0.0,
2012-11-26 00:00:00+00:00,1.4800000190734863,1.4800000190734863,1.4199999570846558,1.287380337715149,16000,0.0,
2012-11-27 00:00:00+00:00,1.4700000286102295,1.4700000286102295,1.399999976158142,1.287380337715149,40800,0.0,
2012-11-28 00:00:00+00:00,1.4800000190734863,1.4800000190734863,1.3200000524520874,1.2420501708984375,55100,0.0,
2012-11-29 00:00:00+00:00,1.340000033378601,1.3899999856948853,1.3300000429153442,1.2239179611206057,29200,0.0,
2012-11-30 00:00:00+00:00,1.3899999856948853,1.4800000190734863,1.3899999856948853,1.269248127937317,24200,0.0,
2012-12-03 00:00:00+00:00,1.4700000286102295,1.4700000286102295,1.4299999475479126,1.305512547492981,25100,0.0,
2012-12-04 00:00:00+00:00,1.440000057220459,1.4500000476837158,1.409999966621399,1.287380337715149,25200,0.0,
2012-12-05 00:00:00+00:00,1.440000057220459,1.4800000190734863,1.3799999952316284,1.314578652381897,49900,0.0,
2012-12-06 00:00:00+00:00,1.4199999570846558,1.4199999570846558,1.340000033378601,1.2511160373687744,25600,0.0,
2012-12-07 00:00:00+00:00,1.3799999952316284,1.4199999570846558,1.309999942779541,1.269248127937317,39100,0.0,
2012-12-10 00:00:00+00:00,1.3700000047683716,1.409999966621399,1.3600000143051147,1.2420501708984375,37800,0.0,
2012-12-11 00:00:00+00:00,1.4600000381469729,1.4600000381469729,1.350000023841858,1.287380337715149,37900,0.0,
2012-12-12 00:00:00+00:00,1.4199999570846558,1.4299999475479126,1.3799999952316284,1.2964463233947754,32000,0.0,
2012-12-13 00:00:00+00:00,1.399999976158142,1.4900000095367432,1.399999976158142,1.3417768478393557,109300,0.0,
2012-12-14 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.3799999952316284,1.2964463233947754,39300,0.0,
2012-12-17 00:00:00+00:00,1.399999976158142,1.4299999475479126,1.3799999952316284,1.287380337715149,53600,0.0,
2012-12-18 00:00:00+00:00,1.399999976158142,1.409999966621399,1.3799999952316284,1.2601820230484009,28300,0.0,
2012-12-19 00:00:00+00:00,1.399999976158142,1.409999966621399,1.3799999952316284,1.2511160373687744,158600,0.0,
2012-12-20 00:00:00+00:00,1.409999966621399,1.4299999475479126,1.399999976158142,1.287380337715149,16300,0.0,
2012-12-21 00:00:00+00:00,1.3799999952316284,1.440000057220459,1.3799999952316284,1.2601820230484009,15400,0.0,
2012-12-24 00:00:00+00:00,1.3899999856948853,1.409999966621399,1.3700000047683716,1.278314232826233,81000,0.0,
2012-12-26 00:00:00+00:00,1.399999976158142,1.4500000476837158,1.3899999856948853,1.278314232826233,24400,0.0,
2012-12-27 00:00:00+00:00,1.399999976158142,1.4299999475479126,1.3799999952316284,1.2511160373687744,29500,0.0,
2012-12-28 00:00:00+00:00,1.409999966621399,1.440000057220459,1.3799999952316284,1.269248127937317,24400,0.0,
2012-12-31 00:00:00+00:00,1.399999976158142,1.440000057220459,1.3799999952316284,1.269248127937317,18300,0.0,
2013-01-02 00:00:00+00:00,1.4800000190734863,1.4800000190734863,1.4199999570846558,1.305512547492981,13200,0.0,
2013-01-03 00:00:00+00:00,1.5,1.5,1.409999966621399,1.287380337715149,18800,0.0,
2013-01-04 00:00:00+00:00,1.4500000476837158,1.4800000190734863,1.4299999475479126,1.3417768478393557,11000,0.0,
2013-01-07 00:00:00+00:00,1.4500000476837158,1.4700000286102295,1.409999966621399,1.314578652381897,25300,0.0,
2013-01-08 00:00:00+00:00,1.440000057220459,1.4800000190734863,1.4299999475479126,1.2964463233947754,5700,0.0,
2013-01-09 00:00:00+00:00,1.4800000190734863,1.5,1.4800000190734863,1.350842833518982,2600,0.0,
2013-01-10 00:00:00+00:00,1.4900000095367432,1.4900000095367432,1.4700000286102295,1.350842833518982,2500,0.0,
2013-01-11 00:00:00+00:00,1.5,1.5199999809265137,1.5,1.3599086999893188,9000,0.0,
2013-01-14 00:00:00+00:00,1.5,1.5,1.5,1.3599086999893188,1500,0.0,
2013-01-15 00:00:00+00:00,1.4800000190734863,1.4800000190734863,1.409999966621399,1.2964463233947754,2900,0.0,
2013-01-16 00:00:00+00:00,1.440000057220459,1.440000057220459,1.4199999570846558,1.305512547492981,4900,0.0,
2013-01-17 00:00:00+00:00,1.399999976158142,1.4299999475479126,1.399999976158142,1.278314232826233,15800,0.0,
2013-01-18 00:00:00+00:00,1.409999966621399,1.4600000381469729,1.399999976158142,1.278314232826233,102100,0.0,
2013-01-22 00:00:00+00:00,1.440000057220459,1.4600000381469729,1.4199999570846558,1.314578652381897,9200,0.0,
2013-01-23 00:00:00+00:00,1.4199999570846558,1.4199999570846558,1.309999942779541,1.2239179611206057,154600,0.0,
2013-01-24 00:00:00+00:00,1.3700000047683716,1.3799999952316284,1.3600000143051147,1.2329840660095217,13500,0.0,
2013-01-25 00:00:00+00:00,1.350000023841858,1.3799999952316284,1.340000033378601,1.2239179611206057,28600,0.0,
2013-01-28 00:00:00+00:00,1.340000033378601,1.350000023841858,1.340000033378601,1.2148518562316897,23500,0.0,
2013-01-29 00:00:00+00:00,1.3899999856948853,1.4199999570846558,1.350000023841858,1.287380337715149,17300,0.0,
2013-01-30 00:00:00+00:00,1.409999966621399,1.409999966621399,1.409999966621399,1.278314232826233,1300,0.0,
2013-01-31 00:00:00+00:00,1.409999966621399,1.409999966621399,1.350000023841858,1.278314232826233,15200,0.0,
2013-02-01 00:00:00+00:00,1.4199999570846558,1.4600000381469729,1.3700000047683716,1.323644518852234,14400,0.0,
2013-02-04 00:00:00+00:00,1.440000057220459,1.4600000381469729,1.399999976158142,1.305512547492981,23300,0.0,
2013-02-05 00:00:00+00:00,1.4199999570846558,1.6200000047683716,1.4199999570846558,1.3871068954467771,56500,0.0,
2013-02-06 00:00:00+00:00,1.6200000047683716,1.7300000190734863,1.6200000047683716,1.5321639776229858,103800,0.0,
2013-02-07 00:00:00+00:00,1.7699999809265137,1.840000033378601,1.7000000476837158,1.5865603685379028,90000,0.0,
2013-02-08 00:00:00+00:00,1.75,1.7999999523162842,1.7300000190734863,1.5684281587600708,36100,0.0,
2013-02-11 00:00:00+00:00,1.7599999904632568,1.7599999904632568,1.6799999475479126,1.5321639776229858,22400,0.0,
2013-02-12 00:00:00+00:00,1.7000000476837158,1.7100000381469729,1.6799999475479126,1.5230978727340698,10800,0.0,
2013-02-13 00:00:00+00:00,1.659999966621399,1.7000000476837158,1.659999966621399,1.541230082511902,2400,0.0,
2013-02-14 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.559999942779541,1.541230082511902,11000,0.0,
2013-02-15 00:00:00+00:00,1.6100000143051147,1.7100000381469729,1.6100000143051147,1.495899677276611,38800,0.0,
2013-02-19 00:00:00+00:00,1.6799999475479126,1.6799999475479126,1.559999942779541,1.4143052101135254,4200,0.0,
2013-02-20 00:00:00+00:00,1.590000033378601,1.659999966621399,1.5399999618530271,1.4687014818191528,11300,0.0,
2013-02-21 00:00:00+00:00,1.600000023841858,1.6100000143051147,1.350000023841858,1.350842833518982,102100,0.0,
2013-02-22 00:00:00+00:00,1.4700000286102295,1.5099999904632568,1.4600000381469729,1.3689748048782349,23300,0.0,
2013-02-25 00:00:00+00:00,1.4900000095367432,1.5099999904632568,1.409999966621399,1.350842833518982,111100,0.0,
2013-02-26 00:00:00+00:00,1.4299999475479126,1.4600000381469729,1.4199999570846558,1.323644518852234,12600,0.0,
2013-02-27 00:00:00+00:00,1.4500000476837158,1.4900000095367432,1.399999976158142,1.269248127937317,24600,0.0,
2013-02-28 00:00:00+00:00,1.440000057220459,1.4700000286102295,1.3799999952316284,1.269248127937317,32700,0.0,
2013-03-01 00:00:00+00:00,1.4199999570846558,1.440000057220459,1.3899999856948853,1.2964463233947754,8400,0.0,
2013-03-04 00:00:00+00:00,1.4500000476837158,1.4600000381469729,1.3600000143051147,1.305512547492981,39700,0.0,
2013-03-05 00:00:00+00:00,1.4299999475479126,1.4900000095367432,1.399999976158142,1.3417768478393557,18400,0.0,
2013-03-06 00:00:00+00:00,1.4800000190734863,1.4800000190734863,1.3700000047683716,1.3417768478393557,36900,0.0,
2013-03-07 00:00:00+00:00,1.4299999475479126,1.4600000381469729,1.3899999856948853,1.314578652381897,32300,0.0,
2013-03-08 00:00:00+00:00,1.4199999570846558,1.4500000476837158,1.3899999856948853,1.2964463233947754,19500,0.0,
2013-03-11 00:00:00+00:00,1.4299999475479126,1.4800000190734863,1.409999966621399,1.287380337715149,39400,0.0,
2013-03-12 00:00:00+00:00,1.4199999570846558,1.4299999475479126,1.3899999856948853,1.269248127937317,54400,0.0,
2013-03-13 00:00:00+00:00,1.409999966621399,1.4299999475479126,1.409999966621399,1.287380337715149,58400,0.0,
2013-03-14 00:00:00+00:00,1.409999966621399,1.4199999570846558,1.3600000143051147,1.2601820230484009,44400,0.0,
2013-03-15 00:00:00+00:00,1.3700000047683716,1.4199999570846558,1.3600000143051147,1.269248127937317,26200,0.0,
2013-03-18 00:00:00+00:00,1.3899999856948853,1.4299999475479126,1.3899999856948853,1.2964463233947754,11100,0.0,
2013-03-19 00:00:00+00:00,1.4299999475479126,1.4700000286102295,1.3799999952316284,1.2601820230484009,39800,0.0,
2013-03-20 00:00:00+00:00,1.4600000381469729,1.4700000286102295,1.4299999475479126,1.2964463233947754,6000,0.0,
2013-03-21 00:00:00+00:00,1.4600000381469729,1.4600000381469729,1.4199999570846558,1.287380337715149,1600,0.0,
2013-03-22 00:00:00+00:00,1.4199999570846558,1.4700000286102295,1.4199999570846558,1.305512547492981,3700,0.0,
2013-03-25 00:00:00+00:00,1.4800000190734863,1.4800000190734863,1.409999966621399,1.323644518852234,1700,0.0,
2013-03-26 00:00:00+00:00,1.4199999570846558,1.4600000381469729,1.409999966621399,1.323644518852234,5900,0.0,
2013-03-27 00:00:00+00:00,1.409999966621399,1.4500000476837158,1.399999976158142,1.314578652381897,7400,0.0,
2013-03-28 00:00:00+00:00,1.440000057220459,1.4700000286102295,1.3899999856948853,1.305512547492981,6700,0.0,
2013-04-01 00:00:00+00:00,1.4299999475479126,1.440000057220459,1.3899999856948853,1.305512547492981,19900,0.0,
2013-04-02 00:00:00+00:00,1.4700000286102295,1.4800000190734863,1.4199999570846558,1.3417768478393557,25700,0.0,
2013-04-03 00:00:00+00:00,1.4800000190734863,1.5099999904632568,1.4299999475479126,1.33271062374115,55400,0.0,
2013-04-04 00:00:00+00:00,1.5,1.5,1.4500000476837158,1.3599086999893188,13400,0.0,
2013-04-05 00:00:00+00:00,1.4900000095367432,1.4900000095367432,1.4500000476837158,1.314578652381897,4300,0.0,
2013-04-08 00:00:00+00:00,1.4500000476837158,1.5,1.4500000476837158,1.350842833518982,9900,0.0,
2013-04-09 00:00:00+00:00,1.4500000476837158,1.5199999809265137,1.4500000476837158,1.323644518852234,6600,0.0,
2013-04-10 00:00:00+00:00,1.4500000476837158,1.5,1.4500000476837158,1.3417768478393557,2300,0.0,
2013-04-11 00:00:00+00:00,1.4500000476837158,1.4800000190734863,1.4500000476837158,1.3417768478393557,2200,0.0,
2013-04-12 00:00:00+00:00,1.4600000381469729,1.5,1.4500000476837158,1.314578652381897,10600,0.0,
2013-04-15 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.399999976158142,1.278314232826233,30300,0.0,
2013-04-16 00:00:00+00:00,1.4900000095367432,1.4900000095367432,1.440000057220459,1.323644518852234,3300,0.0,
2013-04-17 00:00:00+00:00,1.399999976158142,1.4500000476837158,1.3799999952316284,1.314578652381897,5300,0.0,
2013-04-18 00:00:00+00:00,1.3899999856948853,1.4500000476837158,1.3899999856948853,1.305512547492981,400,0.0,
2013-04-19 00:00:00+00:00,1.399999976158142,1.4500000476837158,1.399999976158142,1.269248127937317,8500,0.0,
2013-04-22 00:00:00+00:00,1.3899999856948853,1.4900000095367432,1.3799999952316284,1.33271062374115,19900,0.0,
2013-04-23 00:00:00+00:00,1.4700000286102295,1.5,1.4199999570846558,1.2964463233947754,15600,0.0,
2013-04-24 00:00:00+00:00,1.4299999475479126,1.4600000381469729,1.4299999475479126,1.323644518852234,900,0.0,
2013-04-25 00:00:00+00:00,1.4299999475479126,1.4500000476837158,1.3799999952316284,1.2964463233947754,12900,0.0,
2013-04-26 00:00:00+00:00,1.4500000476837158,1.5,1.440000057220459,1.350842833518982,20200,0.0,
2013-04-29 00:00:00+00:00,1.409999966621399,1.4900000095367432,1.409999966621399,1.314578652381897,13300,0.0,
2013-04-30 00:00:00+00:00,1.4299999475479126,1.4299999475479126,1.4199999570846558,1.287380337715149,400,0.0,
2013-05-01 00:00:00+00:00,1.4600000381469729,1.5399999618530271,1.4299999475479126,1.3599086999893188,26100,0.0,
2013-05-02 00:00:00+00:00,1.4800000190734863,1.4800000190734863,1.440000057220459,1.305512547492981,6500,0.0,
2013-05-03 00:00:00+00:00,1.4500000476837158,1.5,1.4500000476837158,1.33271062374115,12500,0.0,
2013-05-06 00:00:00+00:00,1.4900000095367432,1.649999976158142,1.4900000095367432,1.4777674674987793,34900,0.0,
2013-05-07 00:00:00+00:00,1.6399999856948853,1.6799999475479126,1.5800000429153442,1.495899677276611,15800,0.0,
2013-05-08 00:00:00+00:00,1.6699999570846558,1.7200000286102295,1.6699999570846558,1.5593621730804443,38000,0.0,
2013-05-09 00:00:00+00:00,1.7400000095367432,1.75,1.7100000381469729,1.5865603685379028,18500,0.0,
2013-05-10 00:00:00+00:00,1.7400000095367432,1.7400000095367432,1.6299999952316284,1.5502960681915283,7000,0.0,
2013-05-13 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.5800000429153442,1.5049657821655271,5000,0.0,
2013-05-14 00:00:00+00:00,1.590000033378601,1.7400000095367432,1.590000033378601,1.5774941444396973,4100,0.0,
2013-05-15 00:00:00+00:00,1.6699999570846558,1.6699999570846558,1.6299999952316284,1.4868336915969849,3100,0.0,
2013-05-16 00:00:00+00:00,1.7100000381469729,1.7400000095367432,1.6399999856948853,1.4868336915969849,28100,0.0,
2013-05-17 00:00:00+00:00,1.690000057220459,1.7000000476837158,1.6799999475479126,1.5230978727340698,11600,0.0,
2013-05-20 00:00:00+00:00,1.8899999856948853,2.650000095367432,1.8899999856948853,1.8404099941253664,1262100,0.0,
2013-05-21 00:00:00+00:00,2.049999952316284,2.190000057220459,1.909999966621399,1.8222776651382449,457900,0.0,
2013-05-22 00:00:00+00:00,2.0199999809265137,2.0199999809265137,1.870000004768372,1.7225511074066162,138900,0.0,
2013-05-23 00:00:00+00:00,1.899999976158142,1.9700000286102293,1.899999976158142,1.7769474983215332,51500,0.0,
2013-05-24 00:00:00+00:00,1.950000047683716,2.119999885559082,1.950000047683716,1.8404099941253664,94600,0.0,
2013-05-28 00:00:00+00:00,2.119999885559082,2.1600000858306885,2.009999990463257,1.8676079511642456,73300,0.0,
2013-05-29 00:00:00+00:00,2.109999895095825,2.109999895095825,1.899999976158142,1.7860137224197388,88800,0.0,
2013-05-30 00:00:00+00:00,2.0,2.039999961853028,1.950000047683716,1.8313437700271609,9500,0.0,
2013-05-31 00:00:00+00:00,2.049999952316284,2.049999952316284,1.919999957084656,1.7497493028640747,26100,0.0,
2013-06-03 00:00:00+00:00,2.0,2.039999961853028,1.9600000381469729,1.849475979804993,30000,0.0,
2013-06-04 00:00:00+00:00,2.039999961853028,2.039999961853028,1.9600000381469729,1.8404099941253664,16100,0.0,
2013-06-05 00:00:00+00:00,1.9800000190734863,2.0199999809265137,1.9700000286102293,1.8222776651382449,32400,0.0,
2013-06-06 00:00:00+00:00,1.9800000190734863,2.0,1.950000047683716,1.7769474983215332,6400,0.0,
2013-06-07 00:00:00+00:00,2.0199999809265137,2.069999933242798,2.009999990463257,1.8404099941253664,23100,0.0,
2013-06-10 00:00:00+00:00,2.0199999809265137,2.039999961853028,2.009999990463257,1.849475979804993,3600,0.0,
2013-06-11 00:00:00+00:00,1.9900000095367432,2.0999999046325684,1.9900000095367432,1.8585418462753296,25300,0.0,
2013-06-12 00:00:00+00:00,2.0799999237060547,2.289999961853028,2.0199999809265137,1.958268880844116,249300,0.0,
2013-06-13 00:00:00+00:00,2.2100000381469727,2.240000009536743,2.1600000858306885,1.9945330619812007,44400,0.0,
2013-06-14 00:00:00+00:00,2.1700000762939453,2.259999990463257,2.150000095367432,2.030797243118286,60300,0.0,
2013-06-17 00:00:00+00:00,2.2699999809265137,2.2699999809265137,2.150000095367432,1.9764008522033687,14100,0.0,
2013-06-18 00:00:00+00:00,2.3499999046325684,2.490000009536743,2.2100000381469727,2.130523681640625,288000,0.0,
2013-06-19 00:00:00+00:00,2.400000095367432,2.400000095367432,2.299999952316284,2.130523681640625,104700,0.0,
2013-06-20 00:00:00+00:00,2.299999952316284,2.369999885559082,2.1700000762939453,2.039863109588623,69600,0.0,
2013-06-21 00:00:00+00:00,2.25,2.299999952316284,2.1700000762939453,2.030797243118286,31500,0.0,
2013-06-24 00:00:00+00:00,2.180000066757202,2.299999952316284,2.119999885559082,2.06706166267395,145300,0.0,
2013-06-25 00:00:00+00:00,2.2799999713897705,2.4800000190734863,2.2799999713897705,2.166788101196289,164900,0.0,
2013-06-26 00:00:00+00:00,2.490000009536743,2.490000009536743,2.3499999046325684,2.175854444503784,75100,0.0,
2013-06-27 00:00:00+00:00,2.400000095367432,2.400000095367432,2.309999942779541,2.175854444503784,29700,0.0,
2013-06-28 00:00:00+00:00,2.359999895095825,2.430000066757202,2.299999952316284,2.175854444503784,25500,0.0,
2013-07-01 00:00:00+00:00,2.400000095367432,2.430000066757202,2.390000104904175,2.166788101196289,23500,0.0,
2013-07-02 00:00:00+00:00,2.400000095367432,2.4100000858306885,2.359999895095825,2.139589786529541,16400,0.0,
2013-07-03 00:00:00+00:00,2.3299999237060547,2.390000104904175,2.2300000190734863,2.076127529144287,61200,0.0,
2013-07-05 00:00:00+00:00,2.299999952316284,2.3499999046325684,2.2100000381469727,2.06706166267395,44700,0.0,
2013-07-08 00:00:00+00:00,2.369999885559082,2.380000114440918,2.319999933242798,2.148655652999878,38800,0.0,
2013-07-09 00:00:00+00:00,2.369999885559082,2.369999885559082,2.309999942779541,2.148655652999878,10200,0.0,
2013-07-10 00:00:00+00:00,2.369999885559082,2.369999885559082,2.2699999809265137,2.130523681640625,31400,0.0,
2013-07-11 00:00:00+00:00,2.3499999046325684,2.369999885559082,2.289999961853028,2.094259262084961,24700,0.0,
2013-07-12 00:00:00+00:00,2.259999990463257,2.3499999046325684,2.259999990463257,2.094259262084961,8200,0.0,
2013-07-15 00:00:00+00:00,2.289999961853028,2.3499999046325684,2.289999961853028,2.085193395614624,19300,0.0,
2013-07-16 00:00:00+00:00,2.25,2.299999952316284,2.25,2.085193395614624,7800,0.0,
2013-07-17 00:00:00+00:00,2.3299999237060547,2.3299999237060547,2.25,2.06706166267395,47000,0.0,
2013-07-18 00:00:00+00:00,2.3399999141693115,2.3499999046325684,2.319999933242798,2.130523681640625,17100,0.0,
2013-07-19 00:00:00+00:00,2.390000104904175,2.400000095367432,2.309999942779541,2.166788101196289,12000,0.0,
2013-07-22 00:00:00+00:00,2.319999933242798,2.380000114440918,2.259999990463257,2.057995080947876,32200,0.0,
2013-07-23 00:00:00+00:00,2.2699999809265137,2.309999942779541,2.2699999809265137,2.057995080947876,6600,0.0,
2013-07-24 00:00:00+00:00,2.299999952316284,2.3399999141693115,2.289999961853028,2.121457576751709,16500,0.0,
2013-07-25 00:00:00+00:00,2.3399999141693115,2.390000104904175,2.259999990463257,2.148655652999878,21000,0.0,
2013-07-26 00:00:00+00:00,2.3399999141693115,2.400000095367432,2.289999961853028,2.175854444503784,800,0.0,
