date,FWRD_Open,FWRD_High,FWRD_Low,FWRD_Close,FWRD_Volume,FWRD_Dividends,FWRD_Stock Splits
1999-01-05 00:00:00+00:00,4.222221851348877,4.277778148651123,4.111111164093018,3.491817712783813,9000,0.0,
1999-01-06 00:00:00+00:00,4.111111164093018,4.4166669845581055,4.111111164093018,3.5146405696868896,36450,0.0,
1999-01-07 00:00:00+00:00,4.222221851348877,4.277778148651123,4.222221851348877,3.5146405696868896,4500,0.0,
1999-01-08 00:00:00+00:00,4.277778148651123,4.555555820465088,4.277778148651123,3.69721794128418,23400,0.0,
1999-01-11 00:00:00+00:00,4.444444179534912,4.583333015441895,4.444444179534912,3.765686273574829,60300,0.0,
1999-01-12 00:00:00+00:00,4.5,4.833333015441895,4.5,3.97108793258667,13050,0.0,
1999-01-13 00:00:00+00:00,4.583333015441895,4.833333015441895,4.555555820465088,3.7428629398345943,22950,0.0,
1999-01-14 00:00:00+00:00,4.902778148651123,4.902778148651123,4.611111164093018,3.97108793258667,35100,0.0,
1999-01-15 00:00:00+00:00,4.722221851348877,4.902778148651123,4.6666669845581055,3.982496500015259,83250,0.0,
1999-01-19 00:00:00+00:00,4.638888835906982,4.944444179534912,4.638888835906982,3.948264122009277,99000,0.0,
1999-01-20 00:00:00+00:00,4.888888835906982,5.111111164093018,4.805555820465088,4.199309349060059,34200,0.0,
1999-01-21 00:00:00+00:00,5.111111164093018,5.138888835906982,5.0,4.222132205963135,26100,0.0,
1999-01-22 00:00:00+00:00,5.0,5.138888835906982,5.0,4.130842685699463,48600,0.0,
1999-01-25 00:00:00+00:00,5.027778148651123,5.1666669845581055,5.0,4.130842685699463,12150,0.0,
1999-01-26 00:00:00+00:00,5.027778148651123,5.027778148651123,5.0,4.108018398284912,64350,0.0,
1999-01-27 00:00:00+00:00,5.0,5.0,4.722221851348877,3.9254424571990967,40050,0.0,
1999-01-28 00:00:00+00:00,5.111111164093018,5.111111164093018,4.777778148651123,4.016731262207031,60300,0.0,
1999-01-29 00:00:00+00:00,5.055555820465088,5.069444179534912,4.833333015441895,4.165074825286865,21150,0.0,
1999-02-01 00:00:00+00:00,4.833333015441895,5.055555820465088,4.833333015441895,4.062376022338867,77400,0.0,
1999-02-02 00:00:00+00:00,5.027778148651123,5.027778148651123,4.888888835906982,4.016731262207031,18000,0.0,
1999-02-03 00:00:00+00:00,4.944444179534912,4.972221851348877,4.888888835906982,4.062376022338867,144000,0.0,
1999-02-04 00:00:00+00:00,4.958333015441895,4.972221851348877,4.944444179534912,4.062376022338867,29700,0.0,
1999-02-05 00:00:00+00:00,4.944444179534912,5.0416669845581055,4.944444179534912,4.130842685699463,707850,0.0,
1999-02-08 00:00:00+00:00,5.027778148651123,5.138888835906982,5.0,4.199309349060059,327150,0.0,
1999-02-09 00:00:00+00:00,5.1666669845581055,6.111111164093018,5.1666669845581055,4.792690277099609,895050,0.0,
1999-02-10 00:00:00+00:00,5.777778148651123,6.722221851348877,5.777778148651123,5.294782638549805,534600,0.0,
1999-02-11 00:00:00+00:00,6.694444179534912,6.888888835906982,6.444444179534912,5.340427398681641,698850,0.0,
1999-02-12 00:00:00+00:00,6.638888835906982,6.638888835906982,6.5,5.340427398681641,66150,0.0,
1999-02-16 00:00:00+00:00,6.555555820465088,6.555555820465088,6.388888835906982,5.249136924743652,230400,0.0,
1999-02-17 00:00:00+00:00,6.388888835906982,6.444444179534912,6.0,4.941036224365234,261450,0.0,
1999-02-18 00:00:00+00:00,5.9166669845581055,5.944444179534912,5.444444179534912,4.747045516967773,180900,0.0,
1999-02-19 00:00:00+00:00,5.6666669845581055,6.027778148651123,5.6666669845581055,4.929625034332275,138600,0.0,
1999-02-22 00:00:00+00:00,6.027778148651123,6.25,6.027778148651123,5.043736934661865,63450,0.0,
1999-02-23 00:00:00+00:00,6.138888835906982,6.444444179534912,6.138888835906982,5.214901924133301,120600,0.0,
1999-02-24 00:00:00+00:00,6.222221851348877,6.277778148651123,6.222221851348877,5.157849311828613,128700,0.0,
1999-02-25 00:00:00+00:00,6.25,6.444444179534912,6.25,5.192081451416016,27900,0.0,
1999-02-26 00:00:00+00:00,6.472221851348877,6.722221851348877,6.388888835906982,5.454538822174072,705150,0.0,
1999-03-01 00:00:00+00:00,6.694444179534912,7.0,6.583333015441895,5.454538822174072,1224000,0.0,
1999-03-02 00:00:00+00:00,6.694444179534912,6.694444179534912,6.555555820465088,5.386072158813477,52200,0.0,
1999-03-03 00:00:00+00:00,6.5,6.6666669845581055,6.5,5.431715965270996,142200,0.0,
1999-03-04 00:00:00+00:00,6.5,6.6666669845581055,6.5,5.340427398681641,93150,0.0,
1999-03-05 00:00:00+00:00,6.6666669845581055,6.6666669845581055,6.444444179534912,5.340427398681641,131400,0.0,
1999-03-08 00:00:00+00:00,6.5,6.611111164093018,6.444444179534912,5.317605018615723,212850,0.0,
1999-03-09 00:00:00+00:00,6.472221851348877,6.6666669845581055,6.472221851348877,5.4088945388793945,565650,0.0,
1999-03-10 00:00:00+00:00,6.6666669845581055,6.694444179534912,6.583333015441895,5.420304775238037,125100,0.0,
1999-03-11 00:00:00+00:00,6.6666669845581055,6.6666669845581055,6.555555820465088,5.386072158813477,81450,0.0,
1999-03-12 00:00:00+00:00,6.6666669845581055,6.694444179534912,6.597221851348877,5.477362155914307,511650,0.0,
1999-03-15 00:00:00+00:00,6.6666669845581055,6.6666669845581055,6.611111164093018,5.431715965270996,74700,0.0,
1999-03-16 00:00:00+00:00,6.652778148651123,6.7916669845581055,6.513888835906982,5.4088945388793945,822600,0.0,
1999-03-17 00:00:00+00:00,6.625,6.652778148651123,6.618055820465088,5.437421798706055,38700,0.0,
1999-03-18 00:00:00+00:00,6.611111164093018,6.611111164093018,6.138888835906982,5.112203121185303,77400,0.0,
1999-03-19 00:00:00+00:00,6.222221851348877,6.611111164093018,6.222221851348877,5.431715965270996,18900,0.0,
1999-03-22 00:00:00+00:00,6.6666669845581055,6.6666669845581055,6.277778148651123,5.431715965270996,64125,0.0,
1999-03-23 00:00:00+00:00,6.333333015441895,6.555555820465088,6.222221851348877,5.135025024414063,20700,0.0,
1999-03-24 00:00:00+00:00,6.25,6.333333015441895,5.777778148651123,4.747045516967773,19125,0.0,
1999-03-25 00:00:00+00:00,6.055555820465088,6.222221851348877,5.833333015441895,4.792690277099609,58275,0.0,
1999-03-26 00:00:00+00:00,5.861111164093018,6.111111164093018,5.833333015441895,4.792690277099609,86175,0.0,
1999-03-29 00:00:00+00:00,5.833333015441895,6.1666669845581055,5.833333015441895,4.792690277099609,44325,0.0,
1999-03-30 00:00:00+00:00,5.833333015441895,6.1666669845581055,5.833333015441895,4.792690277099609,47700,0.0,
1999-03-31 00:00:00+00:00,5.861111164093018,6.0,5.833333015441895,4.792690277099609,110475,0.0,
1999-04-01 00:00:00+00:00,6.0,6.222221851348877,5.833333015441895,4.998091220855713,153900,0.0,
1999-04-05 00:00:00+00:00,6.0,6.222221851348877,5.777778148651123,4.883979320526123,362250,0.0,
1999-04-06 00:00:00+00:00,6.111111164093018,6.111111164093018,5.777778148651123,4.929625034332275,168300,0.0,
1999-04-07 00:00:00+00:00,5.944444179534912,6.1666669845581055,5.777778148651123,4.929625034332275,35100,0.0,
1999-04-08 00:00:00+00:00,6.611111164093018,7.388888835906982,6.583333015441895,5.956631183624268,662175,0.0,
1999-04-09 00:00:00+00:00,7.277778148651123,7.3333330154418945,7.0,5.796874523162842,414225,0.0,
1999-04-12 00:00:00+00:00,6.833333015441895,7.055555820465088,6.833333015441895,5.705585956573486,49275,0.0,
1999-04-13 00:00:00+00:00,6.805555820465088,6.944444179534912,6.777778148651123,5.568652629852295,418950,0.0,
1999-04-14 00:00:00+00:00,6.833333015441895,7.055555820465088,6.833333015441895,5.796874523162842,183375,0.0,
1999-04-15 00:00:00+00:00,7.055555820465088,7.111111164093018,6.888888835906982,5.84251880645752,266850,0.0,
1999-04-16 00:00:00+00:00,7.0,8.777777671813965,7.0,6.892344951629639,133875,0.0,
1999-04-19 00:00:00+00:00,8.555556297302246,9.88888931274414,8.333333015441895,7.850884914398193,419175,0.0,
1999-04-20 00:00:00+00:00,9.555556297302246,10.222222328186035,9.333333015441896,7.805240154266357,650700,0.0,
1999-04-21 00:00:00+00:00,9.277777671813965,9.777777671813965,8.88888931274414,7.622661590576172,898200,0.0,
1999-04-22 00:00:00+00:00,9.666666984558104,9.777777671813965,9.333333015441896,7.896528244018555,295650,0.0,
1999-04-23 00:00:00+00:00,9.555556297302246,9.777777671813965,9.333333015441896,7.71394681930542,42750,0.0,
1999-04-26 00:00:00+00:00,9.555556297302246,9.833333015441896,9.555556297302246,7.896528244018555,50625,0.0,
1999-04-27 00:00:00+00:00,9.722222328186035,9.722222328186035,9.0,7.394435882568359,193050,0.0,
1999-04-28 00:00:00+00:00,9.0,9.166666984558104,8.555556297302246,7.394435882568359,176175,0.0,
1999-04-29 00:00:00+00:00,9.166666984558104,10.25,9.166666984558104,8.398618698120117,4573125,0.0,
1999-04-30 00:00:00+00:00,10.38888931274414,10.5,9.722222328186035,8.12475299835205,1150650,0.0,
1999-05-03 00:00:00+00:00,9.944443702697754,10.61111068725586,9.61111068725586,8.44426441192627,232875,0.0,
1999-05-04 00:00:00+00:00,10.666666984558104,10.916666984558104,10.5,8.855062484741211,537525,0.0,
1999-05-05 00:00:00+00:00,11.0,11.166666984558104,10.722222328186035,9.151758193969728,574425,0.0,
1999-05-06 00:00:00+00:00,11.13888931274414,11.222222328186035,10.88888931274414,9.220223426818848,273150,0.0,
1999-05-07 00:00:00+00:00,10.88888931274414,11.222222328186035,10.833333015441896,9.12893009185791,400725,0.0,
1999-05-10 00:00:00+00:00,11.222222328186035,12.222222328186035,11.0,9.950538635253906,639900,0.0,
1999-05-11 00:00:00+00:00,12.083333015441896,12.75,12.055556297302246,10.110296249389648,837900,0.0,
1999-05-12 00:00:00+00:00,12.277777671813965,12.277777671813965,11.5,9.539737701416016,218250,0.0,
1999-05-13 00:00:00+00:00,11.944443702697754,12.055556297302246,11.555556297302246,9.85925006866455,104625,0.0,
1999-05-14 00:00:00+00:00,11.555556297302246,11.777777671813965,11.055556297302246,9.631025314331056,90000,0.0,
1999-05-17 00:00:00+00:00,11.555556297302246,11.666666984558104,11.333333015441896,9.35715675354004,130725,0.0,
1999-05-18 00:00:00+00:00,11.444443702697754,11.88888931274414,11.277777671813965,9.35715675354004,235350,0.0,
1999-05-19 00:00:00+00:00,11.666666984558104,12.055556297302246,11.222222328186035,9.767959594726562,170775,0.0,
1999-05-20 00:00:00+00:00,12.055556297302246,12.055556297302246,11.555556297302246,9.90489387512207,54900,0.0,
1999-05-21 00:00:00+00:00,12.13888931274414,12.722222328186035,11.777777671813965,10.041826248168944,99450,0.0,
1999-05-24 00:00:00+00:00,12.444443702697754,12.555556297302246,12.11111068725586,10.315698623657228,279225,0.0,
1999-05-25 00:00:00+00:00,12.222222328186035,12.444443702697754,12.222222328186035,10.041826248168944,564525,0.0,
1999-05-26 00:00:00+00:00,12.444443702697754,12.444443702697754,12.11111068725586,10.178763389587402,290250,0.0,
1999-05-27 00:00:00+00:00,12.36111068725586,12.38888931274414,12.11111068725586,10.133118629455566,146925,0.0,
1999-05-28 00:00:00+00:00,12.11111068725586,12.222222328186035,12.083333015441896,9.996183395385742,222975,0.0,
1999-06-01 00:00:00+00:00,12.055556297302246,12.333333015441896,11.88888931274414,9.813605308532717,27450,0.0,
1999-06-02 00:00:00+00:00,11.555556297302246,11.722222328186035,11.0,9.17458152770996,62325,0.0,
1999-06-03 00:00:00+00:00,11.055556297302246,12.11111068725586,11.0,9.85925006866455,607950,0.0,
1999-06-04 00:00:00+00:00,12.0,12.055556297302246,11.777777671813965,9.90489387512207,40275,0.0,
1999-06-07 00:00:00+00:00,12.027777671813965,12.333333015441896,11.944443702697754,9.85925006866455,260775,0.0,
1999-06-08 00:00:00+00:00,12.166666984558104,12.277777671813965,12.0,9.950538635253906,38700,0.0,
1999-06-09 00:00:00+00:00,12.11111068725586,12.277777671813965,12.11111068725586,10.041826248168944,38250,0.0,
1999-06-10 00:00:00+00:00,12.222222328186035,12.277777671813965,12.194443702697754,10.019004821777344,57825,0.0,
1999-06-11 00:00:00+00:00,12.13888931274414,12.277777671813965,11.833333015441896,9.767959594726562,207000,0.0,
1999-06-14 00:00:00+00:00,11.833333015441896,12.11111068725586,11.833333015441896,9.950538635253906,29250,0.0,
1999-06-15 00:00:00+00:00,12.055556297302246,12.416666984558104,12.0,10.041826248168944,66375,0.0,
1999-06-16 00:00:00+00:00,12.333333015441896,12.333333015441896,11.61111068725586,9.85925006866455,96525,0.0,
1999-06-17 00:00:00+00:00,12.166666984558104,12.277777671813965,11.88888931274414,10.08747386932373,194850,0.0,
1999-06-18 00:00:00+00:00,12.083333015441896,12.277777671813965,12.055556297302246,10.08747386932373,161100,0.0,
1999-06-21 00:00:00+00:00,12.25,12.277777671813965,12.166666984558104,10.08747386932373,130725,0.0,
1999-06-22 00:00:00+00:00,12.416666984558104,12.416666984558104,12.0,9.996183395385742,114075,0.0,
1999-06-23 00:00:00+00:00,12.222222328186035,12.277777671813965,12.11111068725586,10.064648628234863,61425,0.0,
1999-06-24 00:00:00+00:00,12.180556297302246,12.25,12.11111068725586,9.950538635253906,121950,0.0,
1999-06-25 00:00:00+00:00,12.25,12.25,11.944443702697754,9.85925006866455,65250,0.0,
1999-06-28 00:00:00+00:00,12.25,12.25,12.055556297302246,10.064648628234863,91125,0.0,
1999-06-29 00:00:00+00:00,12.25,12.5,12.11111068725586,10.08747386932373,204750,0.0,
1999-06-30 00:00:00+00:00,12.36111068725586,12.777777671813965,12.333333015441896,10.270050048828123,547875,0.0,
1999-07-01 00:00:00+00:00,12.472222328186035,14.13888931274414,12.472222328186035,11.319878578186035,199575,0.0,
1999-07-02 00:00:00+00:00,13.88888931274414,14.666666984558104,13.333333015441896,11.091654777526855,323325,0.0,
1999-07-06 00:00:00+00:00,13.444443702697754,13.5,13.166666984558104,10.840609550476074,266850,0.0,
1999-07-07 00:00:00+00:00,13.194443702697754,13.944443702697754,12.777777671813965,11.22859001159668,351675,0.0,
1999-07-08 00:00:00+00:00,13.541666984558104,14.0,13.5,11.319878578186035,134100,0.0,
1999-07-09 00:00:00+00:00,13.722222328186035,14.166666984558104,13.722222328186035,11.274237632751465,225000,0.0,
1999-07-12 00:00:00+00:00,13.777777671813965,14.055556297302246,13.61111068725586,11.365524291992188,330525,0.0,
1999-07-13 00:00:00+00:00,13.833333015441896,13.88888931274414,13.444443702697754,11.046009063720703,70875,0.0,
1999-07-14 00:00:00+00:00,13.555556297302246,13.777777671813965,12.833333015441896,10.635210037231444,208800,0.0,
1999-07-15 00:00:00+00:00,12.88888931274414,13.055556297302246,11.777777671813965,10.133118629455566,515475,0.0,
1999-07-16 00:00:00+00:00,12.0,12.555556297302246,11.833333015441896,10.133118629455566,334800,0.0,
1999-07-19 00:00:00+00:00,12.277777671813965,12.88888931274414,12.25,10.566736221313477,171675,0.0,
1999-07-20 00:00:00+00:00,12.166666984558104,12.166666984558104,11.333333015441896,9.631025314331056,579600,0.0,
1999-07-21 00:00:00+00:00,11.61111068725586,11.833333015441896,11.0,9.060463905334473,229950,0.0,
1999-07-22 00:00:00+00:00,11.11111068725586,11.11111068725586,10.055556297302246,8.307330131530762,442800,0.0,
1999-07-23 00:00:00+00:00,10.444443702697754,10.833333015441896,10.166666984558104,8.763777732849121,248400,0.0,
1999-07-26 00:00:00+00:00,10.666666984558104,10.666666984558104,10.277777671813965,8.524142265319824,597600,0.0,
1999-07-27 00:00:00+00:00,10.444443702697754,10.555556297302246,10.25,8.626842498779297,483975,0.0,
1999-07-28 00:00:00+00:00,10.61111068725586,10.722222328186035,10.333333015441896,8.626842498779297,166275,0.0,
1999-07-29 00:00:00+00:00,10.444443702697754,10.666666984558104,10.444443702697754,8.649664878845215,221400,0.0,
1999-07-30 00:00:00+00:00,10.5,10.666666984558104,10.11111068725586,8.558378219604492,82350,0.0,
1999-08-02 00:00:00+00:00,10.222222328186035,10.333333015441896,8.722222328186035,7.440080642700195,199800,0.0,
1999-08-03 00:00:00+00:00,9.333333015441896,9.666666984558104,9.222222328186035,7.668302536010742,715500,0.0,
1999-08-04 00:00:00+00:00,9.444443702697754,9.555556297302246,9.166666984558104,7.57701301574707,352125,0.0,
1999-08-05 00:00:00+00:00,9.11111068725586,9.11111068725586,8.666666984558105,7.303149223327637,66150,0.0,
1999-08-06 00:00:00+00:00,9.222222328186035,9.555556297302246,9.166666984558104,7.57701301574707,138150,0.0,
1999-08-09 00:00:00+00:00,9.277777671813965,9.666666984558104,9.222222328186035,7.668302536010742,325350,0.0,
1999-08-10 00:00:00+00:00,9.38888931274414,9.555556297302246,8.694443702697754,7.257503509521484,172350,0.0,
1999-08-11 00:00:00+00:00,8.944443702697754,9.166666984558104,8.944443702697754,7.440080642700195,243900,0.0,
1999-08-12 00:00:00+00:00,9.11111068725586,9.11111068725586,8.972222328186035,7.394435882568359,92025,0.0,
1999-08-13 00:00:00+00:00,9.13888931274414,9.444443702697754,8.944443702697754,7.759592056274414,636975,0.0,
1999-08-16 00:00:00+00:00,9.472222328186035,10.222222328186035,9.472222328186035,8.352972030639648,355500,0.0,
1999-08-17 00:00:00+00:00,10.166666984558104,10.277777671813965,9.944443702697754,8.261685371398926,750600,0.0,
1999-08-18 00:00:00+00:00,10.027777671813965,10.166666984558104,9.88888931274414,8.216036796569824,67950,0.0,
1999-08-19 00:00:00+00:00,10.222222328186035,10.222222328186035,9.944443702697754,8.216036796569824,114075,0.0,
1999-08-20 00:00:00+00:00,10.055556297302246,10.055556297302246,9.972222328186035,8.216036796569824,9450,0.0,
1999-08-23 00:00:00+00:00,9.972222328186035,9.972222328186035,9.444443702697754,7.805240154266357,88650,0.0,
1999-08-24 00:00:00+00:00,9.444443702697754,9.583333015441896,8.88888931274414,7.348789215087891,367200,0.0,
1999-08-25 00:00:00+00:00,9.027777671813965,9.277777671813965,8.88888931274414,7.57701301574707,473625,0.0,
1999-08-26 00:00:00+00:00,9.277777671813965,9.777777671813965,9.277777671813965,7.645483016967773,364050,0.0,
1999-08-27 00:00:00+00:00,9.222222328186035,9.527777671813965,9.222222328186035,7.668302536010742,266175,0.0,
1999-08-30 00:00:00+00:00,9.333333015441896,9.38888931274414,9.277777671813965,7.71394681930542,416250,0.0,
1999-08-31 00:00:00+00:00,9.36111068725586,10.11111068725586,9.333333015441896,8.216036796569824,306225,0.0,
1999-09-01 00:00:00+00:00,9.944443702697754,11.222222328186035,9.944443702697754,9.220223426818848,526500,0.0,
1999-09-02 00:00:00+00:00,10.777777671813965,11.055556297302246,10.722222328186035,8.900713920593262,333675,0.0,
1999-09-03 00:00:00+00:00,10.902777671813965,10.972222328186035,10.88888931274414,8.969176292419434,11025,0.0,
1999-09-07 00:00:00+00:00,10.944443702697754,10.944443702697754,10.444443702697754,8.763777732849121,396225,0.0,
1999-09-08 00:00:00+00:00,10.666666984558104,10.777777671813965,10.61111068725586,8.718130111694336,98325,0.0,
1999-09-09 00:00:00+00:00,10.555556297302246,10.555556297302246,10.333333015441896,8.558378219604492,1139175,0.0,
1999-09-10 00:00:00+00:00,10.416666984558104,10.444443702697754,10.38888931274414,8.558378219604492,492525,0.0,
1999-09-13 00:00:00+00:00,10.38888931274414,10.416666984558104,10.38888931274414,8.535552024841309,4275,0.0,
1999-09-14 00:00:00+00:00,10.38888931274414,10.555556297302246,10.38888931274414,8.535552024841309,391050,0.0,
1999-09-15 00:00:00+00:00,10.88888931274414,11.11111068725586,10.61111068725586,8.923535346984863,31950,0.0,
1999-09-16 00:00:00+00:00,10.777777671813965,10.916666984558104,10.38888931274414,8.535552024841309,27900,0.0,
1999-09-17 00:00:00+00:00,10.555556297302246,11.11111068725586,10.38888931274414,9.12893009185791,92700,0.0,
1999-09-20 00:00:00+00:00,10.833333015441896,10.833333015441896,10.555556297302246,8.672490119934082,7200,0.0,
1999-09-21 00:00:00+00:00,10.527777671813965,10.666666984558104,10.166666984558104,8.352972030639648,145800,0.0,
1999-09-22 00:00:00+00:00,10.444443702697754,10.444443702697754,10.166666984558104,8.352972030639648,13275,0.0,
1999-09-23 00:00:00+00:00,10.166666984558104,10.277777671813965,10.0,8.44426441192627,20250,0.0,
1999-09-24 00:00:00+00:00,10.194443702697754,10.333333015441896,8.833333015441895,7.599839210510254,59400,0.0,
1999-09-27 00:00:00+00:00,9.527777671813965,10.333333015441896,9.444443702697754,8.398618698120117,60975,0.0,
1999-09-28 00:00:00+00:00,10.38888931274414,10.944443702697754,10.222222328186035,8.718130111694336,78975,0.0,
1999-09-29 00:00:00+00:00,10.555556297302246,10.88888931274414,10.555556297302246,8.718130111694336,21150,0.0,
1999-09-30 00:00:00+00:00,10.666666984558104,10.666666984558104,10.333333015441896,8.626842498779297,116550,0.0,
1999-10-01 00:00:00+00:00,10.444443702697754,10.555556297302246,10.0,8.398618698120117,87525,0.0,
1999-10-04 00:00:00+00:00,10.333333015441896,10.333333015441896,9.777777671813965,8.033462524414062,20700,0.0,
1999-10-05 00:00:00+00:00,9.88888931274414,10.166666984558104,9.722222328186035,8.352972030639648,166050,0.0,
1999-10-06 00:00:00+00:00,9.972222328186035,9.972222328186035,9.444443702697754,7.850884914398193,301725,0.0,
1999-10-07 00:00:00+00:00,9.555556297302246,9.777777671813965,9.38888931274414,7.759592056274414,393075,0.0,
1999-10-08 00:00:00+00:00,9.444443702697754,9.444443702697754,9.055556297302246,7.485725879669189,54450,0.0,
1999-10-11 00:00:00+00:00,9.166666984558104,9.5,9.166666984558104,7.759592056274414,175950,0.0,
1999-10-12 00:00:00+00:00,9.61111068725586,11.0,9.61111068725586,8.74095344543457,272475,0.0,
1999-10-13 00:00:00+00:00,10.555556297302246,11.555556297302246,10.333333015441896,9.12893009185791,187200,0.0,
1999-10-14 00:00:00+00:00,11.777777671813965,12.166666984558104,11.38888931274414,9.448448181152344,205650,0.0,
1999-10-15 00:00:00+00:00,11.166666984558104,11.444443702697754,10.38888931274414,8.80942153930664,473400,0.0,
1999-10-18 00:00:00+00:00,10.73611068725586,11.055556297302246,10.277777671813965,8.535552024841309,55350,0.0,
1999-10-19 00:00:00+00:00,10.569443702697754,11.11111068725586,10.555556297302246,9.12893009185791,209025,0.0,
1999-10-20 00:00:00+00:00,10.944443702697754,12.11111068725586,10.833333015441896,9.85925006866455,231300,0.0,
1999-10-21 00:00:00+00:00,11.944443702697754,11.944443702697754,11.555556297302246,9.67667007446289,994275,0.0,
1999-10-22 00:00:00+00:00,11.791666984558104,12.055556297302246,11.777777671813965,9.85925006866455,314550,0.0,
1999-10-25 00:00:00+00:00,12.375,12.375,11.666666984558104,9.631025314331056,344025,0.0,
1999-10-26 00:00:00+00:00,11.944443702697754,12.61111068725586,11.944443702697754,10.224406242370604,269100,0.0,
1999-10-27 00:00:00+00:00,12.444443702697754,13.0,12.444443702697754,10.54391860961914,233775,0.0,
1999-10-28 00:00:00+00:00,12.805556297302246,13.0,12.722222328186035,10.635210037231444,349875,0.0,
1999-10-29 00:00:00+00:00,12.833333015441896,13.38888931274414,12.833333015441896,10.749320030212402,233550,0.0,
1999-11-01 00:00:00+00:00,13.222222328186035,13.222222328186035,12.222222328186035,10.041826248168944,67725,0.0,
1999-11-02 00:00:00+00:00,12.36111068725586,12.583333015441896,11.944443702697754,10.247230529785156,58725,0.0,
1999-11-03 00:00:00+00:00,12.555556297302246,13.11111068725586,12.555556297302246,10.68085479736328,89100,0.0,
1999-11-04 00:00:00+00:00,13.11111068725586,13.11111068725586,12.833333015441896,10.612388610839844,54675,0.0,
1999-11-05 00:00:00+00:00,13.11111068725586,13.11111068725586,12.555556297302246,10.54391860961914,144675,0.0,
1999-11-08 00:00:00+00:00,12.722222328186035,13.055556297302246,12.722222328186035,10.7036771774292,56925,0.0,
1999-11-09 00:00:00+00:00,13.25,13.666666984558104,13.055556297302246,10.954724311828612,248850,0.0,
1999-11-10 00:00:00+00:00,13.347222328186035,13.38888931274414,13.055556297302246,10.817790031433104,271350,0.0,
1999-11-11 00:00:00+00:00,13.194443702697754,13.222222328186035,13.0,10.68085479736328,107325,0.0,
1999-11-12 00:00:00+00:00,13.055556297302246,13.166666984558104,13.055556297302246,10.772143363952637,119700,0.0,
1999-11-15 00:00:00+00:00,13.13888931274414,13.38888931274414,13.11111068725586,11.000368118286133,267750,0.0,
1999-11-16 00:00:00+00:00,13.5,14.0,13.444443702697754,11.365524291992188,414450,0.0,
1999-11-17 00:00:00+00:00,14.277777671813965,15.0,14.194443702697754,12.324061393737791,428625,0.0,
1999-11-18 00:00:00+00:00,15.13888931274414,15.444443702697754,14.944443702697754,12.460999488830566,418950,0.0,
1999-11-19 00:00:00+00:00,15.26388931274414,15.277777671813965,14.86111068725586,12.209945678710938,179550,0.0,
1999-11-22 00:00:00+00:00,14.833333015441896,14.944443702697754,14.38888931274414,12.278414726257324,120150,0.0,
1999-11-23 00:00:00+00:00,15.0,15.0,14.055556297302246,11.890433311462402,286425,0.0,
1999-11-24 00:00:00+00:00,14.416666984558104,14.666666984558104,14.38888931274414,12.050192832946776,108900,0.0,
1999-11-26 00:00:00+00:00,14.944443702697754,14.944443702697754,14.61111068725586,12.07301425933838,21600,0.0,
1999-11-29 00:00:00+00:00,14.63888931274414,14.63888931274414,13.444443702697754,11.45681095123291,197325,0.0,
1999-11-30 00:00:00+00:00,14.0,14.027777671813965,13.555556297302246,11.365524291992188,80550,0.0,
1999-12-01 00:00:00+00:00,13.972222328186035,13.972222328186035,13.777777671813965,11.45681095123291,24750,0.0,
1999-12-02 00:00:00+00:00,14.055556297302246,14.055556297302246,13.333333015441896,11.000368118286133,69750,0.0,
1999-12-03 00:00:00+00:00,13.333333015441896,14.88888931274414,13.333333015441896,11.776321411132812,173025,0.0,
1999-12-06 00:00:00+00:00,14.305556297302246,14.777777671813965,14.305556297302246,12.050192832946776,146475,0.0,
1999-12-07 00:00:00+00:00,14.722222328186035,15.694443702697754,14.722222328186035,12.734862327575684,123975,0.0,
1999-12-08 00:00:00+00:00,15.5,15.5,15.0,12.643572807312012,117225,0.0,
1999-12-09 00:00:00+00:00,15.055556297302246,15.38888931274414,14.833333015441896,12.232773780822754,283950,0.0,
1999-12-10 00:00:00+00:00,14.88888931274414,14.88888931274414,14.666666984558104,12.141481399536133,409725,0.0,
1999-12-13 00:00:00+00:00,14.694443702697754,15.0,14.666666984558104,12.324061393737791,222075,0.0,
1999-12-14 00:00:00+00:00,15.0,15.722222328186035,14.833333015441896,12.917441368103027,94725,0.0,
1999-12-15 00:00:00+00:00,15.555556297302246,16.77777862548828,15.333333015441896,13.556468963623049,215100,0.0,
1999-12-16 00:00:00+00:00,16.55555534362793,17.833332061767578,16.52777862548828,14.286781311035156,597825,0.0,
1999-12-17 00:00:00+00:00,17.11111068725586,17.11111068725586,16.666667938232422,13.921622276306152,191250,0.0,
1999-12-20 00:00:00+00:00,16.94444465637207,17.44444465637207,16.77777862548828,14.33242893218994,56025,0.0,
1999-12-21 00:00:00+00:00,16.958332061767578,17.94444465637207,16.94444465637207,14.423717498779297,162675,0.0,
1999-12-22 00:00:00+00:00,17.63888931274414,17.63888931274414,16.44444465637207,13.784689903259276,113850,0.0,
1999-12-23 00:00:00+00:00,16.72222137451172,16.94444465637207,16.61111068725586,13.898799896240234,146700,0.0,
1999-12-27 00:00:00+00:00,17.27777862548828,17.55555534362793,16.833332061767578,14.423717498779297,114525,0.0,
1999-12-28 00:00:00+00:00,17.333332061767578,18.75,17.333332061767578,15.062745094299316,200925,0.0,
1999-12-29 00:00:00+00:00,18.52777862548828,19.11111068725586,18.333332061767575,15.701767921447754,212850,0.0,
