date,PBYI_Open,PBYI_High,PBYI_Low,PBYI_Close,PBYI_Volume,PBYI_Dividends,PBYI_Stock Splits
2018-06-05 00:00:00+00:00,48.5,50.29999923706055,48.04999923706055,49.25,968700,,
2018-06-06 00:00:00+00:00,49.54999923706055,50.84999847412109,49.04999923706055,50.54999923706055,495300,,
2018-06-07 00:00:00+00:00,50.54999923706055,50.75,47.0,48.29999923706055,769100,,
2018-06-08 00:00:00+00:00,47.900001525878906,48.95000076293945,47.25,48.400001525878906,658100,,
2018-06-11 00:00:00+00:00,48.34999847412109,49.0,47.900001525878906,48.70000076293945,448500,,
2018-06-12 00:00:00+00:00,49.09999847412109,50.54999923706055,49.09999847412109,49.900001525878906,570400,,
2018-06-13 00:00:00+00:00,51.0,51.650001525878906,50.0,50.54999923706055,1309700,,
2018-06-14 00:00:00+00:00,50.75,54.45000076293945,50.45000076293945,54.09999847412109,1551500,,
2018-06-15 00:00:00+00:00,53.84999847412109,55.0,52.79999923706055,54.70000076293945,1732500,,
2018-06-18 00:00:00+00:00,54.20000076293945,55.20000076293945,53.29999923706055,54.70000076293945,822500,,
2018-06-19 00:00:00+00:00,54.04999923706055,55.79999923706055,53.5,55.650001525878906,605100,,
2018-06-20 00:00:00+00:00,55.59999847412109,56.0,53.34999847412109,55.400001525878906,952300,,
2018-06-21 00:00:00+00:00,55.29999923706055,55.5,52.25,52.34999847412109,1042100,,
2018-06-22 00:00:00+00:00,53.0,53.29999923706055,51.29999923706055,52.900001525878906,1095100,,
2018-06-25 00:00:00+00:00,52.45000076293945,52.79999923706055,49.900001525878906,51.09999847412109,593600,,
2018-06-26 00:00:00+00:00,64.5,65.44999694824219,56.59999847412109,63.54999923706055,6784200,,
2018-06-27 00:00:00+00:00,62.400001525878906,63.20000076293945,55.54999923706055,56.79999923706055,2409600,,
2018-06-28 00:00:00+00:00,57.400001525878906,59.70000076293945,54.0,56.34999847412109,1299900,,
2018-06-29 00:00:00+00:00,58.04999923706055,60.20000076293945,55.59999847412109,59.150001525878906,1233800,,
2018-07-02 00:00:00+00:00,58.45000076293945,60.04999923706055,58.0,59.5,719300,,
2018-07-03 00:00:00+00:00,60.0,60.02000045776367,56.29999923706055,57.34999847412109,368500,,
2018-07-05 00:00:00+00:00,57.400001525878906,59.20000076293945,56.95000076293945,58.75,435100,,
2018-07-06 00:00:00+00:00,59.150001525878906,60.09999847412109,57.650001525878906,59.84999847412109,509000,,
2018-07-09 00:00:00+00:00,60.0,60.95000076293945,57.459999084472656,57.900001525878906,779400,,
2018-07-10 00:00:00+00:00,58.25,58.630001068115234,57.0,57.95000076293945,538800,,
2018-07-11 00:00:00+00:00,57.59999847412109,58.5,56.09999847412109,56.20000076293945,607500,,
2018-07-12 00:00:00+00:00,56.75,57.59999847412109,55.5,55.79999923706055,792600,,
2018-07-13 00:00:00+00:00,55.59999847412109,55.59999847412109,53.0,53.70000076293945,811900,,
2018-07-16 00:00:00+00:00,53.900001525878906,53.900001525878906,51.93999862670898,52.54999923706055,687300,,
2018-07-17 00:00:00+00:00,52.20000076293945,53.45000076293945,52.04999923706055,52.5,525200,,
2018-07-18 00:00:00+00:00,52.70000076293945,52.95000076293945,51.59999847412109,52.59999847412109,598200,,
2018-07-19 00:00:00+00:00,52.45000076293945,53.400001525878906,52.150001525878906,52.45000076293945,342400,,
2018-07-20 00:00:00+00:00,52.20000076293945,52.900001525878906,51.70000076293945,52.0,463400,,
2018-07-23 00:00:00+00:00,51.59999847412109,52.650001525878906,51.0,51.75,869600,,
2018-07-24 00:00:00+00:00,52.25,52.5,50.95000076293945,51.09999847412109,535700,,
2018-07-25 00:00:00+00:00,50.95000076293945,51.22999954223633,49.400001525878906,49.95000076293945,840200,,
2018-07-26 00:00:00+00:00,50.0,52.150001525878906,49.29999923706055,50.79999923706055,510500,,
2018-07-27 00:00:00+00:00,50.75,50.83000183105469,48.900001525878906,49.29999923706055,562600,,
2018-07-30 00:00:00+00:00,49.150001525878906,50.0,48.0,48.20000076293945,661500,,
2018-07-31 00:00:00+00:00,48.0,49.20000076293945,46.900001525878906,48.150001525878906,561100,,
2018-08-01 00:00:00+00:00,48.29999923706055,49.5,47.29999923706055,48.650001525878906,490200,,
2018-08-02 00:00:00+00:00,48.5,49.900001525878906,47.75,49.150001525878906,642500,,
2018-08-03 00:00:00+00:00,49.20000076293945,50.5,48.0,48.150001525878906,536700,,
2018-08-06 00:00:00+00:00,48.0,48.45000076293945,47.04999923706055,47.5,376500,,
2018-08-07 00:00:00+00:00,47.79999923706055,48.04999923706055,46.59999847412109,46.79999923706055,581600,,
2018-08-08 00:00:00+00:00,46.54999923706055,48.900001525878906,46.54999923706055,48.29999923706055,664300,,
2018-08-09 00:00:00+00:00,49.09999847412109,50.34999847412109,48.09999847412109,48.650001525878906,1654900,,
2018-08-10 00:00:00+00:00,54.0,54.20000076293945,44.5,44.70000076293945,4204800,,
2018-08-13 00:00:00+00:00,44.650001525878906,44.75,41.29999923706055,43.79999923706055,2049900,,
2018-08-14 00:00:00+00:00,44.25,45.25,42.20000076293945,44.84999847412109,1273100,,
2018-08-15 00:00:00+00:00,44.04999923706055,44.25,41.95000076293945,42.45000076293945,919400,,
2018-08-16 00:00:00+00:00,42.54999923706055,44.59999847412109,41.75,42.650001525878906,857000,,
2018-08-17 00:00:00+00:00,42.84999847412109,42.84999847412109,41.54999923706055,41.900001525878906,685900,,
2018-08-20 00:00:00+00:00,41.900001525878906,42.36000061035156,40.45000076293945,42.04999923706055,565500,,
2018-08-21 00:00:00+00:00,42.04999923706055,42.95000076293945,41.95000076293945,42.59999847412109,553600,,
2018-08-22 00:00:00+00:00,42.75,43.5,41.75,43.25,539100,,
2018-08-23 00:00:00+00:00,43.0,43.45000076293945,41.650001525878906,41.79999923706055,522100,,
2018-08-24 00:00:00+00:00,42.09999847412109,42.09999847412109,40.900001525878906,41.20000076293945,496200,,
2018-08-27 00:00:00+00:00,41.34999847412109,42.0,41.04999923706055,41.54999923706055,607400,,
2018-08-28 00:00:00+00:00,41.54999923706055,41.880001068115234,40.84999847412109,41.70000076293945,722800,,
2018-08-29 00:00:00+00:00,42.0,42.34999847412109,40.70000076293945,41.70000076293945,818700,,
2018-08-30 00:00:00+00:00,41.59999847412109,44.59999847412109,41.59999847412109,43.95000076293945,838500,,
2018-08-31 00:00:00+00:00,43.95000076293945,44.59999847412109,43.150001525878906,43.95000076293945,460300,,
2018-09-04 00:00:00+00:00,46.0,46.20000076293945,44.34999847412109,44.900001525878906,911500,,
2018-09-05 00:00:00+00:00,44.34999847412109,45.79999923706055,43.900001525878906,44.95000076293945,786000,,
2018-09-06 00:00:00+00:00,44.70000076293945,45.400001525878906,43.650001525878906,45.150001525878906,864600,,
2018-09-07 00:00:00+00:00,44.900001525878906,47.34999847412109,44.04999923706055,47.29999923706055,999900,,
2018-09-10 00:00:00+00:00,47.34999847412109,48.54999923706055,46.84999847412109,47.84999847412109,691600,,
2018-09-11 00:00:00+00:00,47.75,47.75,46.34999847412109,47.20000076293945,482300,,
2018-09-12 00:00:00+00:00,47.75,50.25,47.52999877929688,49.70000076293945,1171900,,
2018-09-13 00:00:00+00:00,49.900001525878906,50.75,47.650001525878906,48.34999847412109,1401400,,
2018-09-14 00:00:00+00:00,47.400001525878906,48.150001525878906,46.20000076293945,47.0,741600,,
2018-09-17 00:00:00+00:00,45.54999923706055,46.75,43.75,44.09999847412109,1275000,,
2018-09-18 00:00:00+00:00,45.20000076293945,47.150001525878906,44.27999877929688,46.75,1168100,,
2018-09-19 00:00:00+00:00,47.150001525878906,49.20000076293945,46.59999847412109,47.79999923706055,929900,,
2018-09-20 00:00:00+00:00,48.5,48.79999923706055,47.0,47.54999923706055,403500,,
2018-09-21 00:00:00+00:00,47.45000076293945,47.84999847412109,46.54999923706055,47.5,593400,,
2018-09-24 00:00:00+00:00,47.25,48.0,46.59999847412109,47.400001525878906,514700,,
2018-09-25 00:00:00+00:00,47.29999923706055,47.70000076293945,46.33000183105469,46.70000076293945,330200,,
2018-09-26 00:00:00+00:00,47.0,47.09999847412109,45.84999847412109,46.0,340100,,
2018-09-27 00:00:00+00:00,45.79999923706055,46.31999969482422,45.04999923706055,45.79999923706055,559700,,
2018-09-28 00:00:00+00:00,45.54999923706055,46.84999847412109,44.880001068115234,45.84999847412109,519700,,
2018-10-01 00:00:00+00:00,46.84999847412109,46.84999847412109,45.27000045776367,46.25,502700,,
2018-10-02 00:00:00+00:00,46.68999862670898,47.13999938964844,45.869998931884766,46.70000076293945,731400,,
2018-10-03 00:00:00+00:00,46.75,47.02000045776367,45.86000061035156,46.400001525878906,381300,,
2018-10-04 00:00:00+00:00,45.9900016784668,46.130001068115234,43.560001373291016,43.68000030517578,600900,,
2018-10-05 00:00:00+00:00,43.5099983215332,45.369998931884766,41.68999862670898,44.560001373291016,1104000,,
2018-10-08 00:00:00+00:00,44.41999816894531,46.40999984741211,43.7599983215332,45.290000915527344,772700,,
2018-10-09 00:00:00+00:00,44.90999984741211,45.540000915527344,42.959999084472656,43.38999938964844,699600,,
2018-10-10 00:00:00+00:00,43.25,44.38999938964844,41.290000915527344,41.38999938964844,662500,,
2018-10-11 00:00:00+00:00,40.86000061035156,43.459999084472656,40.400001525878906,42.2599983215332,587200,,
2018-10-12 00:00:00+00:00,42.93000030517578,43.16999816894531,41.400001525878906,42.68999862670898,572300,,
2018-10-15 00:00:00+00:00,42.75,42.95000076293945,40.25,41.02000045776367,731300,,
2018-10-16 00:00:00+00:00,41.72999954223633,42.79999923706055,41.29999923706055,42.25,932800,,
2018-10-17 00:00:00+00:00,42.470001220703125,43.970001220703125,41.810001373291016,43.869998931884766,349600,,
2018-10-18 00:00:00+00:00,43.650001525878906,45.900001525878906,43.060001373291016,43.56999969482422,631300,,
2018-10-19 00:00:00+00:00,43.61000061035156,45.5,41.720001220703125,42.18000030517578,424100,,
2018-10-22 00:00:00+00:00,42.36000061035156,42.970001220703125,39.54999923706055,40.38999938964844,688800,,
2018-10-23 00:00:00+00:00,39.84000015258789,41.84999847412109,39.619998931884766,41.130001068115234,640200,,
2018-10-24 00:00:00+00:00,41.34999847412109,41.9900016784668,38.619998931884766,38.91999816894531,914900,,
2018-10-25 00:00:00+00:00,39.29999923706055,41.400001525878906,38.91999816894531,40.47999954223633,642500,,
2018-10-26 00:00:00+00:00,39.75,40.88999938964844,39.13999938964844,40.38999938964844,1107700,,
2018-10-29 00:00:00+00:00,41.02999877929688,41.83000183105469,38.34000015258789,39.02999877929688,858500,,
2018-10-30 00:00:00+00:00,39.34999847412109,40.45000076293945,38.060001373291016,38.52000045776367,720300,,
2018-10-31 00:00:00+00:00,39.0,39.02000045776367,36.93999862670898,37.04999923706055,1287800,,
2018-11-01 00:00:00+00:00,36.90999984741211,38.70000076293945,36.540000915527344,38.59999847412109,3124200,,
2018-11-02 00:00:00+00:00,24.0,24.049999237060547,17.600000381469727,20.06999969482422,20819000,,
2018-11-05 00:00:00+00:00,19.700000762939453,23.63999938964844,19.530000686645508,22.86000061035156,7597100,,
2018-11-06 00:00:00+00:00,22.21999931335449,23.299999237060547,21.600000381469727,22.399999618530277,2475200,,
2018-11-07 00:00:00+00:00,22.399999618530277,23.709999084472656,21.950000762939453,23.06999969482422,1833100,,
2018-11-08 00:00:00+00:00,23.040000915527344,23.600000381469727,22.450000762939453,23.18000030517578,877300,,
2018-11-09 00:00:00+00:00,22.700000762939453,23.600000381469727,22.59000015258789,23.3700008392334,1143200,,
2018-11-12 00:00:00+00:00,23.149999618530277,23.18000030517578,21.559999465942383,22.1200008392334,1225600,,
2018-11-13 00:00:00+00:00,22.46999931335449,22.63999938964844,21.780000686645508,22.059999465942383,728700,,
2018-11-14 00:00:00+00:00,22.13999938964844,22.489999771118164,21.13999938964844,21.940000534057617,946900,,
2018-11-15 00:00:00+00:00,21.96999931335449,22.739999771118164,21.950000762939453,22.61000061035156,785400,,
2018-11-16 00:00:00+00:00,22.59000015258789,23.90999984741211,22.049999237060547,23.57999992370605,1102500,,
2018-11-19 00:00:00+00:00,24.190000534057617,24.25,22.280000686645508,23.07999992370605,1354100,,
2018-11-20 00:00:00+00:00,22.96999931335449,23.43000030517578,22.649999618530277,23.1299991607666,705000,,
2018-11-21 00:00:00+00:00,23.299999237060547,23.8799991607666,23.1299991607666,23.559999465942383,606200,,
2018-11-23 00:00:00+00:00,23.299999237060547,23.700000762939453,22.899999618530277,23.26000022888184,457400,,
2018-11-26 00:00:00+00:00,23.3799991607666,23.68000030517578,23.01000022888184,23.56999969482422,647600,,
2018-11-27 00:00:00+00:00,23.32999992370605,23.600000381469727,22.729999542236328,22.8799991607666,724000,,
2018-11-28 00:00:00+00:00,23.149999618530277,23.270000457763672,22.31999969482422,22.979999542236328,1037200,,
2018-11-29 00:00:00+00:00,22.8700008392334,23.670000076293945,22.709999084472656,23.06999969482422,688900,,
2018-11-30 00:00:00+00:00,23.100000381469727,23.309999465942383,22.549999237060547,23.239999771118164,502100,,
2018-12-03 00:00:00+00:00,23.6299991607666,24.0,22.57999992370605,23.81999969482422,1263400,,
2018-12-04 00:00:00+00:00,23.90999984741211,24.93000030517578,23.6299991607666,23.690000534057617,1050400,,
2018-12-06 00:00:00+00:00,23.11000061035156,23.81999969482422,21.729999542236328,23.729999542236328,2029200,,
2018-12-07 00:00:00+00:00,23.670000076293945,23.690000534057617,22.959999084472656,23.170000076293945,1079400,,
2018-12-10 00:00:00+00:00,23.399999618530277,24.8700008392334,23.09000015258789,24.1299991607666,791800,,
2018-12-11 00:00:00+00:00,24.31999969482422,24.56999969482422,23.149999618530277,23.520000457763672,552700,,
2018-12-12 00:00:00+00:00,23.84000015258789,24.479999542236328,23.559999465942383,24.149999618530277,666300,,
2018-12-13 00:00:00+00:00,24.350000381469727,24.350000381469727,23.149999618530277,23.209999084472656,654600,,
2018-12-14 00:00:00+00:00,22.959999084472656,23.270000457763672,22.5,22.57999992370605,881700,,
2018-12-17 00:00:00+00:00,22.34000015258789,22.790000915527344,21.290000915527344,21.420000076293945,1358000,,
2018-12-18 00:00:00+00:00,23.68000030517578,23.68000030517578,21.899999618530277,22.46999931335449,1929300,,
2018-12-19 00:00:00+00:00,22.51000022888184,23.13999938964844,22.049999237060547,22.280000686645508,1206700,,
2018-12-20 00:00:00+00:00,22.200000762939453,22.63999938964844,21.270000457763672,21.34000015258789,1182400,,
2018-12-21 00:00:00+00:00,21.549999237060547,21.549999237060547,19.51000022888184,20.209999084472656,3655000,,
2018-12-24 00:00:00+00:00,19.739999771118164,20.86000061035156,19.459999084472656,20.280000686645508,492000,,
2018-12-26 00:00:00+00:00,20.57999992370605,21.979999542236328,20.440000534057617,21.90999984741211,1078900,,
2018-12-27 00:00:00+00:00,21.489999771118164,22.030000686645508,20.84000015258789,21.40999984741211,811900,,
2018-12-28 00:00:00+00:00,21.489999771118164,21.5,20.770000457763672,21.09000015258789,701200,,
2018-12-31 00:00:00+00:00,21.09000015258789,21.399999618530277,20.020000457763672,20.350000381469727,895200,,
2019-01-02 00:00:00+00:00,20.01000022888184,21.729999542236328,19.86000061035156,21.68000030517578,978400,,
2019-01-03 00:00:00+00:00,20.81999969482422,21.489999771118164,20.5,20.770000457763672,1056200,,
2019-01-04 00:00:00+00:00,21.1299991607666,21.84000015258789,20.8799991607666,21.3799991607666,981900,,
2019-01-07 00:00:00+00:00,21.780000686645508,23.57999992370605,21.40999984741211,23.530000686645508,1214400,,
2019-01-08 00:00:00+00:00,23.90999984741211,24.46999931335449,23.13999938964844,24.270000457763672,1209400,,
2019-01-09 00:00:00+00:00,24.32999992370605,25.600000381469727,23.65999984741211,23.729999542236328,1262800,,
2019-01-10 00:00:00+00:00,23.549999237060547,25.21999931335449,23.229999542236328,25.0,829100,,
2019-01-11 00:00:00+00:00,25.489999771118164,25.51000022888184,23.309999465942383,23.38999938964844,1101000,,
2019-01-14 00:00:00+00:00,23.07999992370605,23.280000686645508,22.530000686645508,22.63999938964844,1094000,,
2019-01-15 00:00:00+00:00,22.81999969482422,24.350000381469727,22.25,24.209999084472656,891900,,
2019-01-16 00:00:00+00:00,24.26000022888184,25.56999969482422,24.26000022888184,25.32999992370605,1124000,,
2019-01-17 00:00:00+00:00,25.11000061035156,25.6200008392334,24.709999084472656,25.46999931335449,878000,,
2019-01-18 00:00:00+00:00,25.479999542236328,25.770000457763672,24.65999984741211,25.21999931335449,769100,,
2019-01-22 00:00:00+00:00,25.09000015258789,25.3700008392334,23.649999618530277,23.68000030517578,907100,,
2019-01-23 00:00:00+00:00,23.920000076293945,25.100000381469727,23.86000061035156,24.559999465942383,689100,,
2019-01-24 00:00:00+00:00,24.530000686645508,26.309999465942383,24.34000015258789,26.200000762939453,1132600,,
2019-01-25 00:00:00+00:00,26.0,26.8799991607666,25.75,26.84000015258789,997400,,
2019-01-28 00:00:00+00:00,26.600000381469727,27.1200008392334,26.059999465942383,27.0,1206200,,
2019-01-29 00:00:00+00:00,26.959999084472656,27.350000381469727,26.420000076293945,26.600000381469727,770300,,
2019-01-30 00:00:00+00:00,26.739999771118164,27.020000457763672,25.809999465942383,27.0,857800,,
2019-01-31 00:00:00+00:00,26.940000534057617,28.299999237060547,26.729999542236328,27.8799991607666,574400,,
2019-02-01 00:00:00+00:00,27.979999542236328,28.280000686645508,27.290000915527344,27.8799991607666,511400,,
2019-02-04 00:00:00+00:00,27.920000076293945,28.040000915527344,27.3799991607666,27.729999542236328,370700,,
2019-02-05 00:00:00+00:00,27.93000030517578,28.420000076293945,27.06999969482422,27.399999618530277,702500,,
2019-02-06 00:00:00+00:00,27.3700008392334,28.149999618530277,27.32999992370605,27.76000022888184,572300,,
2019-02-07 00:00:00+00:00,27.649999618530277,27.649999618530277,26.299999237060547,26.63999938964844,637600,,
2019-02-08 00:00:00+00:00,26.489999771118164,27.07999992370605,26.100000381469727,26.31999969482422,699700,,
2019-02-11 00:00:00+00:00,26.11000061035156,27.09000015258789,26.020000457763672,26.979999542236328,702800,,
2019-02-12 00:00:00+00:00,27.11000061035156,27.51000022888184,26.68000030517578,26.96999931335449,609300,,
2019-02-13 00:00:00+00:00,27.100000381469727,27.40999984741211,26.450000762939453,26.709999084472656,346800,,
2019-02-14 00:00:00+00:00,26.559999465942383,27.200000762939453,26.479999542236328,27.1299991607666,468800,,
2019-02-15 00:00:00+00:00,27.32999992370605,27.71999931335449,27.059999465942383,27.670000076293945,658900,,
2019-02-19 00:00:00+00:00,27.63999938964844,27.989999771118164,26.899999618530277,26.920000076293945,524700,,
2019-02-20 00:00:00+00:00,26.90999984741211,27.270000457763672,26.46999931335449,26.75,411200,,
2019-02-21 00:00:00+00:00,26.5,26.770000457763672,25.86000061035156,26.1299991607666,595500,,
2019-02-22 00:00:00+00:00,26.290000915527344,26.940000534057617,26.030000686645508,26.68000030517578,630300,,
2019-02-25 00:00:00+00:00,27.280000686645508,28.75,26.82999992370605,28.61000061035156,2229000,,
2019-02-26 00:00:00+00:00,28.559999465942383,29.65999984741211,28.13999938964844,28.32999992370605,1406200,,
2019-02-27 00:00:00+00:00,28.15999984741211,29.8799991607666,28.059999465942383,28.540000915527344,1184800,,
2019-02-28 00:00:00+00:00,28.780000686645508,29.239999771118164,27.68000030517578,27.809999465942383,1461700,,
2019-03-01 00:00:00+00:00,36.84999847412109,40.45000076293945,35.54999923706055,38.93000030517578,9178500,,
2019-03-04 00:00:00+00:00,39.18999862670898,40.18000030517578,38.5,40.08000183105469,2770500,,
2019-03-05 00:00:00+00:00,40.25,41.869998931884766,38.29999923706055,38.619998931884766,2278100,,
2019-03-06 00:00:00+00:00,38.619998931884766,39.13999938964844,36.18999862670898,36.65999984741211,1617300,,
2019-03-07 00:00:00+00:00,36.70000076293945,38.63999938964844,35.56999969482422,38.16999816894531,931700,,
2019-03-08 00:00:00+00:00,37.63999938964844,38.40999984741211,36.68000030517578,38.20000076293945,685800,,
2019-03-11 00:00:00+00:00,38.34999847412109,40.220001220703125,38.09000015258789,40.08000183105469,1236300,,
2019-03-12 00:00:00+00:00,40.08000183105469,40.619998931884766,39.560001373291016,40.25,766200,,
2019-03-13 00:00:00+00:00,40.45000076293945,43.09999847412109,40.02999877929688,42.0,1373300,,
2019-03-14 00:00:00+00:00,41.95000076293945,42.119998931884766,39.06999969482422,39.27000045776367,1086500,,
2019-03-15 00:00:00+00:00,39.43999862670898,40.0,39.0,39.16999816894531,2782900,,
2019-03-18 00:00:00+00:00,39.470001220703125,43.900001525878906,39.470001220703125,42.369998931884766,1339600,,
2019-03-19 00:00:00+00:00,43.2599983215332,43.2599983215332,39.95000076293945,40.13999938964844,971000,,
2019-03-20 00:00:00+00:00,39.900001525878906,41.310001373291016,39.34999847412109,39.4900016784668,766500,,
2019-03-21 00:00:00+00:00,39.2400016784668,40.7599983215332,39.2400016784668,40.38999938964844,650900,,
2019-03-22 00:00:00+00:00,39.900001525878906,40.33000183105469,38.66999816894531,39.02999877929688,798700,,
2019-03-25 00:00:00+00:00,38.900001525878906,39.75,38.56999969482422,39.459999084472656,679400,,
2019-03-26 00:00:00+00:00,39.540000915527344,39.880001068115234,38.77999877929688,39.36000061035156,535400,,
2019-03-27 00:00:00+00:00,39.34999847412109,39.59000015258789,37.66999816894531,38.2400016784668,430500,,
2019-03-28 00:00:00+00:00,38.34000015258789,39.18999862670898,38.0,38.97999954223633,428600,,
2019-03-29 00:00:00+00:00,39.41999816894531,39.43000030517578,38.33000183105469,38.790000915527344,518100,,
2019-04-01 00:00:00+00:00,36.75,36.75,34.0,35.63999938964844,2286800,,
2019-04-02 00:00:00+00:00,35.95000076293945,36.11000061035156,35.27000045776367,35.7599983215332,842200,,
2019-04-03 00:00:00+00:00,36.0,36.119998931884766,35.029998779296875,35.25,828800,,
2019-04-04 00:00:00+00:00,35.15999984741211,35.36000061035156,33.93000030517578,34.380001068115234,1237200,,
2019-04-05 00:00:00+00:00,34.25,35.61000061035156,33.90999984741211,35.459999084472656,904500,,
2019-04-08 00:00:00+00:00,35.349998474121094,35.70000076293945,34.86000061035156,34.970001220703125,546800,,
2019-04-09 00:00:00+00:00,34.91999816894531,35.599998474121094,34.4900016784668,34.63999938964844,388400,,
2019-04-10 00:00:00+00:00,34.779998779296875,35.5,34.59000015258789,35.2400016784668,253600,,
2019-04-11 00:00:00+00:00,35.16999816894531,35.619998931884766,34.66999816894531,34.7599983215332,477100,,
2019-04-12 00:00:00+00:00,34.810001373291016,35.400001525878906,33.93000030517578,34.31999969482422,466700,,
2019-04-15 00:00:00+00:00,34.40999984741211,34.849998474121094,33.459999084472656,33.869998931884766,371700,,
2019-04-16 00:00:00+00:00,34.15999984741211,34.720001220703125,33.45000076293945,33.869998931884766,422600,,
2019-04-17 00:00:00+00:00,34.060001373291016,34.060001373291016,32.650001525878906,32.86000061035156,1009900,,
2019-04-18 00:00:00+00:00,33.09000015258789,33.209999084472656,32.11000061035156,32.88999938964844,787200,,
2019-04-22 00:00:00+00:00,32.79999923706055,34.66999816894531,32.439998626708984,33.849998474121094,874700,,
2019-04-23 00:00:00+00:00,33.900001525878906,35.27000045776367,33.59000015258789,34.72999954223633,648700,,
2019-04-24 00:00:00+00:00,34.5,35.220001220703125,33.81999969482422,34.060001373291016,565900,,
2019-04-25 00:00:00+00:00,34.040000915527344,34.2599983215332,33.189998626708984,33.61000061035156,334800,,
2019-04-26 00:00:00+00:00,33.650001525878906,33.86000061035156,33.06999969482422,33.40999984741211,496000,,
2019-04-29 00:00:00+00:00,33.349998474121094,33.70000076293945,32.36000061035156,32.47999954223633,409400,,
2019-04-30 00:00:00+00:00,32.63999938964844,32.75,31.46999931335449,32.119998931884766,651200,,
2019-05-01 00:00:00+00:00,32.36000061035156,32.41999816894531,31.32999992370605,31.3700008392334,579500,,
2019-05-02 00:00:00+00:00,31.32999992370605,32.88999938964844,30.81999969482422,32.790000915527344,789500,,
2019-05-03 00:00:00+00:00,32.720001220703125,33.060001373291016,31.32999992370605,32.349998474121094,921300,,
2019-05-06 00:00:00+00:00,31.739999771118164,32.939998626708984,31.549999237060547,31.940000534057617,858800,,
2019-05-07 00:00:00+00:00,31.51000022888184,32.380001068115234,29.920000076293945,30.459999084472656,870100,,
2019-05-08 00:00:00+00:00,30.459999084472656,31.26000022888184,29.950000762939453,30.020000457763672,757000,,
2019-05-09 00:00:00+00:00,29.96999931335449,30.65999984741211,28.899999618530277,30.020000457763672,1326500,,
2019-05-10 00:00:00+00:00,18.700000762939453,19.5,17.799999237060547,18.420000076293945,6996900,,
2019-05-13 00:00:00+00:00,18.299999237060547,18.63999938964844,16.8799991607666,16.889999389648438,2699300,,
2019-05-14 00:00:00+00:00,16.93000030517578,17.600000381469727,15.960000038146973,17.549999237060547,3333200,,
2019-05-15 00:00:00+00:00,17.309999465942383,17.450000762939453,16.299999237060547,16.59000015258789,2473400,,
2019-05-16 00:00:00+00:00,16.690000534057617,17.5,16.670000076293945,16.8799991607666,1463100,,
2019-05-17 00:00:00+00:00,16.68000030517578,17.1299991607666,16.579999923706055,16.59000015258789,924300,,
2019-05-20 00:00:00+00:00,16.510000228881836,16.969999313354492,15.609999656677246,15.630000114440918,998500,,
2019-05-21 00:00:00+00:00,15.770000457763672,16.309999465942383,15.640000343322754,16.170000076293945,711200,,
2019-05-22 00:00:00+00:00,16.079999923706055,16.350000381469727,15.279999732971191,15.510000228881836,1229000,,
2019-05-23 00:00:00+00:00,15.369999885559082,15.59000015258789,15.06999969482422,15.300000190734863,948200,,
2019-05-24 00:00:00+00:00,15.34000015258789,15.880000114440918,15.199999809265137,15.449999809265137,765200,,
2019-05-28 00:00:00+00:00,15.479999542236328,15.510000228881836,15.010000228881836,15.140000343322754,958400,,
2019-05-29 00:00:00+00:00,14.979999542236328,15.31999969482422,14.850000381469728,15.130000114440918,724000,,
2019-05-30 00:00:00+00:00,15.100000381469728,15.399999618530272,15.010000228881836,15.100000381469728,616900,,
2019-05-31 00:00:00+00:00,14.899999618530272,15.0,14.399999618530272,14.789999961853027,689800,,
2019-06-03 00:00:00+00:00,14.850000381469728,15.220000267028809,14.699999809265137,14.899999618530272,718300,,
2019-06-04 00:00:00+00:00,15.050000190734863,15.100000381469728,14.239999771118164,14.920000076293944,1490800,,
2019-06-05 00:00:00+00:00,15.0600004196167,15.0600004196167,14.390000343322754,14.460000038146973,1154700,,
2019-06-06 00:00:00+00:00,14.359999656677246,14.479999542236328,13.859999656677246,14.119999885559082,957900,,
2019-06-07 00:00:00+00:00,14.140000343322754,14.1899995803833,13.579999923706056,13.829999923706056,1587600,,
2019-06-10 00:00:00+00:00,13.899999618530272,14.270000457763672,13.8100004196167,13.949999809265137,725600,,
2019-06-11 00:00:00+00:00,14.199999809265137,14.199999809265137,13.350000381469728,13.460000038146973,1122800,,
2019-06-12 00:00:00+00:00,13.380000114440918,13.8100004196167,13.149999618530272,13.489999771118164,759300,,
2019-06-13 00:00:00+00:00,13.59000015258789,13.779999732971191,13.270000457763672,13.539999961853027,645500,,
2019-06-14 00:00:00+00:00,13.470000267028809,13.5600004196167,12.8100004196167,12.81999969482422,773300,,
2019-06-17 00:00:00+00:00,12.989999771118164,13.720000267028809,12.979999542236328,13.609999656677246,1783900,,
2019-06-18 00:00:00+00:00,13.6899995803833,14.199999809265137,13.600000381469728,14.010000228881836,1090000,,
2019-06-19 00:00:00+00:00,14.020000457763672,14.329999923706056,13.880000114440918,14.050000190734863,879100,,
2019-06-20 00:00:00+00:00,14.119999885559082,14.65999984741211,13.779999732971191,13.859999656677246,648800,,
2019-06-21 00:00:00+00:00,13.8100004196167,14.220000267028809,13.34000015258789,13.8100004196167,5620100,,
2019-06-24 00:00:00+00:00,13.739999771118164,13.93000030517578,13.170000076293944,13.210000038146973,1654600,,
