date,TK_Open,TK_High,TK_Low,TK_Close,TK_Volume,TK_Dividends,TK_Stock Splits
2011-11-22 00:00:00+00:00,27.229999542236328,27.56999969482422,26.71999931335449,21.202150344848636,676700,0.0,
2011-11-23 00:00:00+00:00,26.700000762939453,26.729999542236328,26.32999992370605,20.86411476135254,437400,0.0,
2011-11-25 00:00:00+00:00,26.3700008392334,26.729999542236328,26.34000015258789,20.78550338745117,120600,0.0,
2011-11-28 00:00:00+00:00,27.280000686645508,27.530000686645508,26.950000762939453,21.33579635620117,170900,0.0,
2011-11-29 00:00:00+00:00,27.1200008392334,27.5,26.96999931335449,21.461580276489254,242200,0.0,
2011-11-30 00:00:00+00:00,28.170000076293945,28.170000076293945,27.479999542236328,21.7131462097168,252400,0.0,
2011-12-01 00:00:00+00:00,27.520000457763672,27.780000686645508,27.3700008392334,21.524473190307617,159800,0.0,
2011-12-02 00:00:00+00:00,27.600000381469727,27.75,27.3700008392334,21.58736228942871,149700,0.0,
2011-12-05 00:00:00+00:00,27.739999771118164,28.0,27.61000061035156,21.86250877380371,399000,0.0,
2011-12-06 00:00:00+00:00,27.920000076293945,28.09000015258789,27.399999618530277,21.799619674682617,193000,0.0,
2011-12-07 00:00:00+00:00,27.3700008392334,27.59000015258789,27.21999931335449,21.54019546508789,167500,0.0,
2011-12-08 00:00:00+00:00,27.100000381469727,27.25,26.440000534057617,20.86411476135254,307800,0.0,
2011-12-09 00:00:00+00:00,26.68000030517578,27.01000022888184,26.65999984741211,21.13140296936035,165300,0.0,
2011-12-12 00:00:00+00:00,26.5,26.56999969482422,25.96999931335449,20.573246002197266,260800,0.0,
2011-12-13 00:00:00+00:00,26.43000030517578,26.520000457763672,25.690000534057617,20.31381607055664,279500,0.0,
2011-12-14 00:00:00+00:00,25.479999542236328,25.799999237060547,25.450000762939453,20.07012176513672,193100,0.0,
2011-12-15 00:00:00+00:00,25.84000015258789,26.059999465942383,25.6200008392334,20.164447784423828,176600,0.0,
2011-12-16 00:00:00+00:00,25.84000015258789,26.1200008392334,25.76000022888184,20.52607727050781,284700,0.0,
2011-12-19 00:00:00+00:00,26.25,26.489999771118164,25.56999969482422,20.164447784423828,231000,0.0,
2011-12-20 00:00:00+00:00,26.06999969482422,26.450000762939453,25.90999984741211,20.62827491760254,295000,0.0,
2011-12-21 00:00:00+00:00,26.229999542236328,26.57999992370605,26.06999969482422,20.809083938598636,213300,0.0,
2011-12-22 00:00:00+00:00,26.61000061035156,27.0,26.440000534057617,21.139265060424805,206000,0.0,
2011-12-23 00:00:00+00:00,26.93000030517578,27.100000381469727,26.670000076293945,21.029207229614254,168200,0.0,
2011-12-27 00:00:00+00:00,26.709999084472656,27.149999618530277,26.559999465942383,20.958452224731445,169100,0.0,
2011-12-28 00:00:00+00:00,26.600000381469727,26.68000030517578,26.350000381469727,20.927003860473636,180200,0.0,
2011-12-29 00:00:00+00:00,26.700000762939453,26.950000762939453,26.530000686645508,21.11568069458008,349500,0.0,
2011-12-30 00:00:00+00:00,26.850000381469727,26.86000061035156,26.65999984741211,21.013484954833984,185200,0.0,
2012-01-03 00:00:00+00:00,27.1299991607666,27.239999771118164,26.709999084472656,21.013484954833984,274000,0.0,
2012-01-04 00:00:00+00:00,26.700000762939453,26.75,25.780000686645508,20.447465896606445,519300,0.0,
2012-01-05 00:00:00+00:00,25.84000015258789,26.07999992370605,25.350000381469727,20.455326080322266,611100,0.0,
2012-01-06 00:00:00+00:00,26.06999969482422,26.13999938964844,24.88999938964844,19.889307022094727,1273600,0.0,
2012-01-09 00:00:00+00:00,25.34000015258789,25.86000061035156,25.07999992370605,20.26664924621582,347200,0.0,
2012-01-10 00:00:00+00:00,26.059999465942383,26.239999771118164,25.959999084472656,20.431737899780277,202000,0.0,
2012-01-11 00:00:00+00:00,25.809999465942383,26.01000022888184,25.51000022888184,20.353124618530277,178900,0.0,
2012-01-12 00:00:00+00:00,25.850000381469727,26.32999992370605,25.850000381469727,20.486764907836918,171100,0.0,
2012-01-13 00:00:00+00:00,25.809999465942383,25.82999992370605,25.459999084472656,20.188037872314453,113700,0.0,
2012-01-17 00:00:00+00:00,25.84000015258789,25.959999084472656,25.600000381469727,20.30595970153809,288800,0.0,
2012-01-18 00:00:00+00:00,25.399999618530277,26.600000381469727,25.32999992370605,21.122528076171875,330400,0.316,
2012-01-19 00:00:00+00:00,26.51000022888184,27.200000762939453,26.51000022888184,21.36129379272461,391100,0.0,
2012-01-20 00:00:00+00:00,26.780000686645508,27.11000061035156,26.549999237060547,21.51250267028809,301800,0.0,
2012-01-23 00:00:00+00:00,27.13999938964844,27.450000762939453,26.799999237060547,21.38516998291016,565600,0.0,
2012-01-24 00:00:00+00:00,26.68000030517578,27.049999237060547,26.3700008392334,21.321495056152344,757700,0.0,
2012-01-25 00:00:00+00:00,26.799999237060547,27.01000022888184,26.399999618530277,21.432920455932617,440700,0.0,
2012-01-26 00:00:00+00:00,27.100000381469727,27.3799991607666,26.90999984741211,21.52046585083008,256700,0.0,
2012-01-27 00:00:00+00:00,26.86000061035156,27.209999084472656,26.86000061035156,21.504541397094727,233800,0.0,
2012-01-30 00:00:00+00:00,26.88999938964844,27.440000534057617,26.75,21.830856323242188,317200,0.0,
2012-01-31 00:00:00+00:00,27.450000762939453,27.520000457763672,27.100000381469727,21.822895050048828,359200,0.0,
2012-02-01 00:00:00+00:00,27.5,27.51000022888184,27.100000381469727,21.60004997253418,477200,0.0,
2012-02-02 00:00:00+00:00,27.07999992370605,27.229999542236328,26.75,21.393125534057617,514500,0.0,
2012-02-03 00:00:00+00:00,27.1299991607666,27.270000457763672,26.709999084472656,21.496585845947266,540600,0.0,
2012-02-06 00:00:00+00:00,26.86000061035156,27.07999992370605,26.75,21.48066711425781,327500,0.0,
2012-02-07 00:00:00+00:00,26.88999938964844,27.01000022888184,26.670000076293945,21.409040451049805,163300,0.0,
2012-02-08 00:00:00+00:00,27.01000022888184,27.31999969482422,26.549999237060547,21.2976188659668,458900,0.0,
2012-02-09 00:00:00+00:00,26.88999938964844,27.030000686645508,26.709999084472656,21.432920455932617,428100,0.0,
2012-02-10 00:00:00+00:00,26.559999465942383,26.76000022888184,26.280000686645508,20.95539283752441,313300,0.0,
2012-02-13 00:00:00+00:00,26.540000915527344,26.790000915527344,26.309999465942383,21.178237915039062,531700,0.0,
2012-02-14 00:00:00+00:00,26.59000015258789,27.57999992370605,26.559999465942383,21.862689971923828,514400,0.0,
2012-02-15 00:00:00+00:00,27.5,27.649999618530277,27.21999931335449,21.783103942871094,270000,0.0,
2012-02-16 00:00:00+00:00,27.450000762939453,27.700000762939453,27.36000061035156,22.037782669067383,360100,0.0,
2012-02-17 00:00:00+00:00,27.68000030517578,28.020000457763672,27.57999992370605,21.96615219116211,333000,0.0,
2012-02-21 00:00:00+00:00,27.59000015258789,27.88999938964844,27.43000030517578,21.94226837158203,433900,0.0,
2012-02-22 00:00:00+00:00,27.3700008392334,27.63999938964844,27.299999237060547,21.91044235229492,346100,0.0,
2012-02-23 00:00:00+00:00,27.07999992370605,28.07999992370605,27.07999992370605,22.228790283203125,469400,0.0,
2012-02-24 00:00:00+00:00,28.0,28.399999618530277,27.729999542236328,22.443675994873047,507600,0.0,
2012-02-27 00:00:00+00:00,27.989999771118164,28.93000030517578,27.75,22.921199798583984,439200,0.0,
2012-02-28 00:00:00+00:00,28.700000762939453,28.979999542236328,28.51000022888184,22.79386711120605,673300,0.0,
2012-02-29 00:00:00+00:00,28.770000457763672,28.899999618530277,28.600000381469727,22.921199798583984,667600,0.0,
2012-03-01 00:00:00+00:00,28.8799991607666,29.200000762939453,28.75,23.1440486907959,430700,0.0,
2012-03-02 00:00:00+00:00,29.030000686645508,29.170000076293945,28.850000381469727,23.024662017822266,455600,0.0,
2012-03-05 00:00:00+00:00,28.88999938964844,28.88999938964844,28.170000076293945,22.626731872558597,508400,0.0,
2012-03-06 00:00:00+00:00,28.07999992370605,28.100000381469727,27.5,22.037782669067383,620000,0.0,
2012-03-07 00:00:00+00:00,27.790000915527344,28.020000457763672,27.59000015258789,22.26062774658203,205100,0.0,
2012-03-08 00:00:00+00:00,28.100000381469727,28.59000015258789,27.940000534057617,22.61877822875977,245900,0.0,
2012-03-09 00:00:00+00:00,28.489999771118164,29.020000457763672,28.36000061035156,23.08833694458008,406400,0.0,
2012-03-12 00:00:00+00:00,29.049999237060547,29.280000686645508,28.899999618530277,23.2236385345459,300500,0.0,
2012-03-13 00:00:00+00:00,29.18000030517578,30.31999969482422,29.18000030517578,24.11501121520996,1012300,0.0,
2012-03-14 00:00:00+00:00,30.25,30.479999542236328,30.1299991607666,24.11501121520996,444100,0.0,
2012-03-15 00:00:00+00:00,30.3799991607666,31.540000915527344,30.350000381469727,25.070072174072266,2317600,0.0,
2012-03-16 00:00:00+00:00,31.56999969482422,32.68000030517578,31.31999969482422,25.961444854736328,1639200,0.0,
2012-03-19 00:00:00+00:00,32.47999954223633,32.86000061035156,32.2400016784668,26.001239776611328,933600,0.0,
2012-03-20 00:00:00+00:00,32.220001220703125,32.900001525878906,32.209999084472656,26.025115966796875,776000,0.0,
2012-03-21 00:00:00+00:00,32.66999816894531,34.04999923706055,32.599998474121094,26.94037628173828,1040500,0.0,
2012-03-22 00:00:00+00:00,33.4900016784668,33.70000076293945,32.689998626708984,26.144495010375977,512800,0.0,
2012-03-23 00:00:00+00:00,32.9900016784668,33.400001525878906,32.720001220703125,26.343467712402344,405700,0.0,
2012-03-26 00:00:00+00:00,33.2400016784668,33.4900016784668,33.04999923706055,26.50263977050781,217200,0.0,
2012-03-27 00:00:00+00:00,33.29999923706055,33.5099983215332,33.16999816894531,26.58223342895508,314000,0.0,
2012-03-28 00:00:00+00:00,33.68000030517578,34.75,33.68000030517578,27.537277221679688,1104000,0.0,
2012-03-29 00:00:00+00:00,34.38999938964844,35.52000045776367,34.2400016784668,28.12622833251953,629000,0.0,
2012-03-30 00:00:00+00:00,35.439998626708984,35.599998474121094,34.68000030517578,27.656661987304688,530500,0.0,
2012-04-02 00:00:00+00:00,34.689998626708984,34.790000915527344,33.779998779296875,27.6805419921875,1571200,0.0,
2012-04-03 00:00:00+00:00,34.630001068115234,36.59999847412109,34.630001068115234,28.70722007751465,1496500,0.0,
2012-04-04 00:00:00+00:00,35.650001525878906,35.959999084472656,35.099998474121094,28.301319122314453,402300,0.0,
2012-04-05 00:00:00+00:00,35.38999938964844,35.709999084472656,35.25,28.34111785888672,455100,0.0,
2012-04-09 00:00:00+00:00,34.91999816894531,35.75,34.7400016784668,28.29335594177246,337800,0.0,
2012-04-10 00:00:00+00:00,35.66999816894531,35.68000030517578,33.9900016784668,27.05975914001465,1415400,0.0,
2012-04-11 00:00:00+00:00,34.529998779296875,35.0,34.38999938964844,27.68849754333496,393600,0.0,
2012-04-12 00:00:00+00:00,34.79999923706055,35.72999954223633,34.72999954223633,28.213777542114254,384000,0.0,
2012-04-13 00:00:00+00:00,35.400001525878906,35.58000183105469,34.77000045776367,28.0466423034668,207600,0.0,
2012-04-16 00:00:00+00:00,35.380001068115234,35.52000045776367,34.779998779296875,27.990930557250977,319900,0.0,
2012-04-17 00:00:00+00:00,35.59000015258789,35.97999954223633,35.369998931884766,28.436613082885746,383000,0.0,
2012-04-18 00:00:00+00:00,35.34000015258789,35.459999084472656,34.34000015258789,27.670583724975582,844000,0.316,
2012-04-19 00:00:00+00:00,34.439998626708984,34.70000076293945,34.0099983215332,27.726781845092773,518600,0.0,
2012-04-20 00:00:00+00:00,34.779998779296875,35.43000030517578,34.54999923706055,28.27281379699707,636500,0.0,
2012-04-23 00:00:00+00:00,34.75,35.02000045776367,34.560001373291016,27.999799728393555,369700,0.0,
2012-04-24 00:00:00+00:00,34.869998931884766,35.599998474121094,34.689998626708984,28.417348861694336,465600,0.0,
2012-04-25 00:00:00+00:00,35.77000045776367,36.25,35.66999816894531,28.754600524902344,407500,0.0,
2012-04-26 00:00:00+00:00,35.66999816894531,36.18000030517578,35.59000015258789,29.003517150878903,459200,0.0,
2012-04-27 00:00:00+00:00,36.15999984741211,36.33000183105469,35.79999923706055,28.987457275390625,343900,0.0,
2012-04-30 00:00:00+00:00,36.13999938964844,36.31999969482422,35.81999969482422,28.987457275390625,424600,0.0,
2012-05-01 00:00:00+00:00,36.0,36.47999954223633,35.790000915527344,28.955341339111328,355400,0.0,
2012-05-02 00:00:00+00:00,35.84000015258789,36.4900016784668,35.7400016784668,28.89913749694824,459200,0.0,
2012-05-03 00:00:00+00:00,36.0099983215332,36.060001373291016,34.61000061035156,27.871326446533203,403300,0.0,
2012-05-04 00:00:00+00:00,34.54999923706055,34.66999816894531,33.65999984741211,27.084407806396484,667200,0.0,
2012-05-07 00:00:00+00:00,33.72999954223633,33.81999969482422,32.61000061035156,26.32157325744629,891300,0.0,
2012-05-08 00:00:00+00:00,32.650001525878906,32.86000061035156,32.20000076293945,26.13689613342285,778700,0.0,
2012-05-09 00:00:00+00:00,32.029998779296875,32.56999969482422,31.71999931335449,26.048566818237305,625700,0.0,
2012-05-10 00:00:00+00:00,32.75,33.150001525878906,32.560001373291016,26.401880264282227,591000,0.0,
2012-05-11 00:00:00+00:00,32.5099983215332,33.08000183105469,32.34000015258789,26.26537132263184,312000,0.0,
2012-05-14 00:00:00+00:00,32.220001220703125,32.33000183105469,30.739999771118164,24.84410285949707,631900,0.0,
2012-05-15 00:00:00+00:00,30.82999992370605,31.459999084472656,30.690000534057617,24.74774932861328,464900,0.0,
2012-05-16 00:00:00+00:00,30.8799991607666,31.56999969482422,30.559999465942383,24.571094512939453,410100,0.0,
2012-05-17 00:00:00+00:00,30.59000015258789,30.809999465942383,28.239999771118164,22.73227310180664,897300,0.0,
2012-05-18 00:00:00+00:00,28.549999237060547,28.600000381469727,27.40999984741211,22.16215705871582,1018000,0.0,
2012-05-21 00:00:00+00:00,27.559999465942383,29.46999931335449,27.399999618530277,23.551313400268555,856000,0.0,
2012-05-22 00:00:00+00:00,29.239999771118164,30.299999237060547,29.0,23.422836303710938,655700,0.0,
2012-05-23 00:00:00+00:00,28.809999465942383,28.899999618530277,27.989999771118164,23.08558464050293,521000,0.0,
2012-05-24 00:00:00+00:00,29.049999237060547,29.25,28.46999931335449,23.09361457824707,230300,0.0,
2012-05-25 00:00:00+00:00,28.729999542236328,29.270000457763672,28.600000381469727,23.157848358154297,312100,0.0,
2012-05-29 00:00:00+00:00,29.26000022888184,29.26000022888184,28.8799991607666,23.278297424316406,301300,0.0,
2012-05-30 00:00:00+00:00,28.690000534057617,28.799999237060547,27.43000030517578,22.065797805786133,519000,0.0,
2012-05-31 00:00:00+00:00,27.549999237060547,27.68000030517578,26.6299991607666,21.632190704345703,607200,0.0,
2012-06-01 00:00:00+00:00,26.3799991607666,26.739999771118164,25.8799991607666,21.005874633789062,824300,0.0,
2012-06-04 00:00:00+00:00,26.26000022888184,26.5,24.979999542236328,20.548171997070312,1029600,0.0,
2012-06-05 00:00:00+00:00,25.530000686645508,26.239999771118164,25.420000076293945,20.91754722595215,513800,0.0,
2012-06-06 00:00:00+00:00,26.31999969482422,27.309999465942383,26.21999931335449,21.89717674255371,1099200,0.0,
2012-06-07 00:00:00+00:00,27.780000686645508,28.200000762939453,27.46999931335449,22.146100997924805,724400,0.0,
2012-06-08 00:00:00+00:00,27.68000030517578,27.8700008392334,26.65999984741211,22.113983154296875,547300,0.0,
2012-06-11 00:00:00+00:00,27.920000076293945,27.920000076293945,26.299999237060547,21.23070526123047,640200,0.0,
2012-06-12 00:00:00+00:00,26.6200008392334,27.059999465942383,26.11000061035156,21.624168395996094,458400,0.0,
2012-06-13 00:00:00+00:00,26.729999542236328,26.920000076293945,26.18000030517578,21.15041160583496,451300,0.0,
2012-06-14 00:00:00+00:00,26.3700008392334,27.01000022888184,26.280000686645508,21.455541610717773,308500,0.0,
2012-06-15 00:00:00+00:00,26.780000686645508,26.920000076293945,26.420000076293945,21.30297088623047,414100,0.0,
2012-06-18 00:00:00+00:00,26.34000015258789,26.700000762939453,25.989999771118164,21.351152420043945,349600,0.0,
2012-06-19 00:00:00+00:00,26.88999938964844,27.15999984741211,26.440000534057617,21.5920467376709,389500,0.0,
2012-06-20 00:00:00+00:00,26.90999984741211,28.600000381469727,26.899999618530277,22.66803550720215,1066000,0.0,
2012-06-21 00:00:00+00:00,28.170000076293945,28.21999931335449,27.170000076293945,21.873083114624023,377000,0.0,
2012-06-22 00:00:00+00:00,27.399999618530277,27.40999984741211,26.799999237060547,21.873083114624023,696200,0.0,
2012-06-25 00:00:00+00:00,26.61000061035156,26.959999084472656,26.51000022888184,21.51174736022949,412700,0.0,
2012-06-26 00:00:00+00:00,26.75,26.899999618530277,26.450000762939453,21.44750595092773,322400,0.0,
2012-06-27 00:00:00+00:00,26.76000022888184,27.63999938964844,26.690000534057617,22.113983154296875,314100,0.0,
2012-06-28 00:00:00+00:00,27.239999771118164,28.290000915527344,27.059999465942383,22.64394760131836,377300,0.0,
2012-06-29 00:00:00+00:00,28.920000076293945,29.309999465942383,28.61000061035156,23.51116371154785,564700,0.0,
2012-07-02 00:00:00+00:00,29.290000915527344,29.290000915527344,28.690000534057617,23.39071273803711,283500,0.0,
2012-07-03 00:00:00+00:00,29.200000762939453,29.76000022888184,29.0,23.47904396057129,163400,0.0,
2012-07-05 00:00:00+00:00,29.09000015258789,29.489999771118164,28.459999084472656,23.61554718017578,1428300,0.0,
2012-07-06 00:00:00+00:00,28.93000030517578,29.34000015258789,28.690000534057617,23.462980270385746,399000,0.0,
2012-07-09 00:00:00+00:00,29.229999542236328,29.280000686645508,28.670000076293945,23.38267707824707,377300,0.0,
2012-07-10 00:00:00+00:00,29.229999542236328,29.309999465942383,28.270000457763672,22.892868041992188,278900,0.0,
2012-07-11 00:00:00+00:00,28.479999542236328,29.059999465942383,28.31999969482422,23.238147735595703,469700,0.0,
2012-07-12 00:00:00+00:00,28.790000915527344,28.8799991607666,28.36000061035156,23.02134132385254,266400,0.0,
2012-07-13 00:00:00+00:00,28.459999084472656,29.07999992370605,28.270000457763672,23.14800453186035,391600,0.316,
2012-07-16 00:00:00+00:00,28.350000381469727,28.5,27.71999931335449,22.782638549804688,274800,0.0,
2012-07-17 00:00:00+00:00,28.1200008392334,28.290000915527344,27.600000381469727,22.75827980041504,473300,0.0,
2012-07-18 00:00:00+00:00,27.81999969482422,29.18000030517578,27.81999969482422,23.52149200439453,582400,0.0,
2012-07-19 00:00:00+00:00,28.989999771118164,29.420000076293945,28.68000030517578,23.65951919555664,346100,0.0,
2012-07-20 00:00:00+00:00,28.86000061035156,29.11000061035156,28.729999542236328,23.38346099853516,153600,0.0,
2012-07-23 00:00:00+00:00,28.07999992370605,28.11000061035156,27.670000076293945,22.5552978515625,377500,0.0,
2012-07-24 00:00:00+00:00,27.549999237060547,28.239999771118164,27.350000381469727,22.90442657470703,867900,0.0,
2012-07-25 00:00:00+00:00,28.420000076293945,28.450000762939453,27.8700008392334,22.82323837280273,526200,0.0,
2012-07-26 00:00:00+00:00,28.729999542236328,29.1299991607666,28.399999618530277,23.52149200439453,244200,0.0,
2012-07-27 00:00:00+00:00,29.25,30.950000762939453,29.059999465942383,25.04791259765625,676300,0.0,
2012-07-30 00:00:00+00:00,30.6200008392334,30.93000030517578,30.3799991607666,24.95859718322754,428400,0.0,
2012-07-31 00:00:00+00:00,30.56999969482422,30.940000534057617,30.280000686645508,24.95048141479492,362200,0.0,
2012-08-01 00:00:00+00:00,30.979999542236328,30.979999542236328,29.43000030517578,24.430849075317383,543500,0.0,
2012-08-02 00:00:00+00:00,29.729999542236328,30.239999771118164,29.51000022888184,24.5039176940918,275800,0.0,
2012-08-03 00:00:00+00:00,30.88999938964844,31.76000022888184,30.739999771118164,25.70557403564453,342400,0.0,
2012-08-06 00:00:00+00:00,31.649999618530277,32.18000030517578,31.530000686645508,25.867956161499023,279000,0.0,
2012-08-07 00:00:00+00:00,32.209999084472656,32.33000183105469,31.850000381469727,25.916675567626957,253200,0.0,
2012-08-08 00:00:00+00:00,31.82999992370605,32.52000045776367,31.6200008392334,26.290159225463867,332900,0.0,
2012-08-09 00:00:00+00:00,31.959999084472656,32.58000183105469,31.09000015258789,26.34699440002441,482200,0.0,
2012-08-10 00:00:00+00:00,31.81999969482422,31.81999969482422,30.82999992370605,25.18593978881836,653900,0.0,
2012-08-13 00:00:00+00:00,30.979999542236328,31.82999992370605,30.57999992370605,25.84359741210937,461300,0.0,
2012-08-14 00:00:00+00:00,31.8700008392334,32.470001220703125,31.790000915527344,25.924789428710938,435100,0.0,
2012-08-15 00:00:00+00:00,31.899999618530277,32.150001525878906,31.559999465942383,25.867956161499023,326700,0.0,
2012-08-16 00:00:00+00:00,31.8700008392334,31.93000030517578,31.56999969482422,25.70557403564453,215700,0.0,
2012-08-17 00:00:00+00:00,31.649999618530277,31.799999237060547,31.5,25.786762237548828,255600,0.0,
2012-08-20 00:00:00+00:00,31.690000534057617,31.790000915527344,31.040000915527344,25.470109939575195,352300,0.0,
2012-08-21 00:00:00+00:00,31.540000915527344,31.920000076293945,30.899999618530277,25.16969490051269,200600,0.0,
2012-08-22 00:00:00+00:00,30.850000381469727,31.209999084472656,30.40999984741211,25.27524948120117,203700,0.0,
2012-08-23 00:00:00+00:00,31.100000381469727,31.190000534057617,30.6299991607666,24.966720581054688,113800,0.0,
2012-08-24 00:00:00+00:00,30.76000022888184,31.059999465942383,30.600000381469727,25.096628189086918,104900,0.0,
2012-08-27 00:00:00+00:00,31.040000915527344,31.18000030517578,30.489999771118164,24.86928367614746,190400,0.0,
2012-08-28 00:00:00+00:00,30.6200008392334,31.100000381469727,30.489999771118164,25.145339965820312,284300,0.0,
2012-08-29 00:00:00+00:00,30.940000534057617,31.06999969482422,30.270000457763672,24.633832931518555,261300,0.0,
2012-08-30 00:00:00+00:00,30.15999984741211,30.309999465942383,29.530000686645508,24.06548118591309,286800,0.0,
2012-08-31 00:00:00+00:00,29.940000534057617,30.020000457763672,29.450000762939453,24.01676177978516,165200,0.0,
2012-09-04 00:00:00+00:00,29.68000030517578,30.770000457763672,29.68000030517578,24.93423843383789,434300,0.0,
2012-09-05 00:00:00+00:00,30.6200008392334,31.239999771118164,30.450000762939453,24.83680534362793,765000,0.0,
2012-09-06 00:00:00+00:00,30.700000762939453,31.799999237060547,30.670000076293945,25.608142852783203,375000,0.0,
2012-09-07 00:00:00+00:00,31.649999618530277,31.950000762939453,31.5,25.7218074798584,213600,0.0,
2012-09-10 00:00:00+00:00,31.6200008392334,31.989999771118164,31.420000076293945,25.75428581237793,147800,0.0,
2012-09-11 00:00:00+00:00,31.71999931335449,32.02000045776367,31.530000686645508,25.94914436340332,180400,0.0,
2012-09-12 00:00:00+00:00,32.099998474121094,32.5,31.88999938964844,26.2739200592041,209500,0.0,
2012-09-13 00:00:00+00:00,32.08000183105469,32.9900016784668,31.75,26.68800163269043,321000,0.0,
2012-09-14 00:00:00+00:00,33.0,33.70000076293945,32.970001220703125,27.183273315429688,368100,0.0,
2012-09-17 00:00:00+00:00,33.22999954223633,33.63999938964844,32.9900016784668,27.004648208618164,179100,0.0,
2012-09-18 00:00:00+00:00,32.959999084472656,33.04999923706055,32.130001068115234,26.476900100708008,566800,0.0,
2012-09-19 00:00:00+00:00,32.68000030517578,32.7599983215332,32.209999084472656,26.20084571838379,369900,0.0,
2012-09-20 00:00:00+00:00,31.90999984741211,31.90999984741211,31.489999771118164,25.762407302856445,341300,0.0,
2012-09-21 00:00:00+00:00,32.029998779296875,32.59000015258789,32.0,26.330753326416016,461500,0.0,
2012-09-24 00:00:00+00:00,32.08000183105469,32.2400016784668,31.940000534057617,26.06281471252441,298300,0.0,
2012-09-25 00:00:00+00:00,32.29999923706055,32.369998931884766,30.899999618530277,25.18593978881836,257000,0.0,
2012-09-26 00:00:00+00:00,31.01000022888184,31.280000686645508,30.82999992370605,25.19405746459961,256300,0.0,
2012-09-27 00:00:00+00:00,31.350000381469727,32.029998779296875,31.149999618530277,25.908552169799805,273600,0.0,
2012-09-28 00:00:00+00:00,31.8799991607666,31.8799991607666,31.11000061035156,25.332088470458984,739800,0.0,
2012-10-01 00:00:00+00:00,31.43000030517578,32.400001525878906,31.34000015258789,26.152130126953125,476300,0.0,
2012-10-02 00:00:00+00:00,32.310001373291016,32.599998474121094,32.15999984741211,26.233325958251957,292000,0.0,
2012-10-03 00:00:00+00:00,32.310001373291016,32.54999923706055,31.920000076293945,26.0059871673584,110800,0.0,
2012-10-04 00:00:00+00:00,32.16999816894531,32.45000076293945,31.96999931335449,26.298274993896484,112300,0.0,
2012-10-05 00:00:00+00:00,32.689998626708984,32.84000015258789,32.5099983215332,26.501258850097656,169200,0.0,
2012-10-08 00:00:00+00:00,32.290000915527344,32.56999969482422,32.189998626708984,26.217084884643555,139500,0.0,
2012-10-09 00:00:00+00:00,32.31999969482422,32.38999938964844,31.770000457763672,25.941030502319336,233300,0.0,
2012-10-10 00:00:00+00:00,31.979999542236328,32.060001373291016,31.34000015258789,25.591901779174805,216400,0.0,
2012-10-11 00:00:00+00:00,31.940000534057617,32.06999969482422,31.600000381469727,25.908552169799805,139800,0.0,
2012-10-12 00:00:00+00:00,32.0,32.18000030517578,31.1299991607666,25.3239688873291,154300,0.0,
2012-10-15 00:00:00+00:00,31.030000686645508,31.059999465942383,30.46999931335449,25.42731285095215,275300,0.316,
2012-10-16 00:00:00+00:00,31.25,31.34000015258789,30.61000061035156,25.27967643737793,245600,0.0,
2012-10-17 00:00:00+00:00,31.0,31.0,30.68000030517578,25.312480926513672,228300,0.0,
2012-10-18 00:00:00+00:00,30.780000686645508,30.899999618530277,30.059999465942383,24.738317489624023,498200,0.0,
2012-10-19 00:00:00+00:00,29.81999969482422,30.100000381469727,29.670000076293945,24.607084274291992,905600,0.0,
2012-10-22 00:00:00+00:00,29.280000686645508,29.809999465942383,29.280000686645508,24.33640480041504,448900,0.0,
2012-10-23 00:00:00+00:00,29.350000381469727,30.1299991607666,29.229999542236328,24.5168571472168,268200,0.0,
2012-10-24 00:00:00+00:00,29.979999542236328,30.270000457763672,29.76000022888184,24.771129608154297,235300,0.0,
2012-10-25 00:00:00+00:00,30.43000030517578,30.540000915527344,30.030000686645508,25.008995056152344,145400,0.0,
2012-10-26 00:00:00+00:00,30.46999931335449,30.950000762939453,30.440000534057617,25.23866081237793,250500,0.0,
2012-10-31 00:00:00+00:00,31.09000015258789,31.420000076293945,30.34000015258789,25.107423782348636,711900,0.0,
2012-11-01 00:00:00+00:00,30.6299991607666,31.07999992370605,30.549999237060547,25.476533889770508,284000,0.0,
2012-11-02 00:00:00+00:00,31.399999618530277,31.399999618530277,30.82999992370605,25.443721771240234,160100,0.0,
2012-11-05 00:00:00+00:00,30.920000076293945,31.270000457763672,30.559999465942383,25.55855369567871,240100,0.0,
2012-11-06 00:00:00+00:00,31.3799991607666,31.950000762939453,31.1200008392334,26.157331466674805,231000,0.0,
2012-11-07 00:00:00+00:00,31.06999969482422,31.770000457763672,29.31999969482422,25.517539978027344,426200,0.0,
2012-11-08 00:00:00+00:00,31.18000030517578,32.529998779296875,31.020000457763672,25.92765617370605,384400,0.0,
2012-11-09 00:00:00+00:00,30.899999618530277,31.459999084472656,30.200000762939453,24.967987060546875,1009800,0.0,
2012-11-12 00:00:00+00:00,30.520000457763672,31.09000015258789,30.479999542236328,25.115623474121094,174000,0.0,
2012-11-13 00:00:00+00:00,30.46999931335449,31.059999465942383,30.350000381469727,25.27967643737793,211600,0.0,
2012-11-14 00:00:00+00:00,30.86000061035156,31.0,30.11000061035156,24.779327392578125,279000,0.0,
2012-11-15 00:00:00+00:00,29.96999931335449,30.209999084472656,28.8799991607666,24.287187576293945,433600,0.0,
