date,CLRO_Open,CLRO_High,CLRO_Low,CLRO_Close,CLRO_Volume,CLRO_Dividends,CLRO_Stock Splits
2006-01-20 00:00:00+00:00,2.2799999713897705,2.2799999713897705,2.2799999713897705,0.8102554678916931,3300,0.0,
2006-01-23 00:00:00+00:00,2.299999952316284,2.5,2.25,0.8884380459785461,132400,0.0,
2006-01-24 00:00:00+00:00,2.450000047683716,2.5,2.450000047683716,0.8884380459785461,13800,0.0,
2006-01-25 00:00:00+00:00,2.4800000190734863,2.549999952316284,2.4800000190734863,0.8884380459785461,19400,0.0,
2006-01-26 00:00:00+00:00,2.4800000190734863,2.5,2.4800000190734863,0.8884380459785461,26400,0.0,
2006-01-27 00:00:00+00:00,2.549999952316284,2.549999952316284,2.4800000190734863,0.8813303709030151,3300,0.0,
2006-01-30 00:00:00+00:00,2.4800000190734863,2.5,2.4800000190734863,0.8848840594291687,13900,0.0,
2006-01-31 00:00:00+00:00,2.5199999809265137,2.5199999809265137,2.5,0.8884380459785461,2500,0.0,
2006-02-01 00:00:00+00:00,2.5199999809265137,2.8499999046325684,2.509999990463257,1.0128191709518433,31500,0.0,
2006-02-02 00:00:00+00:00,2.5799999237060547,2.8499999046325684,2.5799999237060547,0.9914966225624084,5100,0.0,
2006-02-03 00:00:00+00:00,2.630000114440918,2.650000095367432,2.630000114440918,0.9417442679405212,14100,0.0,
2006-02-06 00:00:00+00:00,2.5999999046325684,2.609999895095825,2.5999999046325684,0.927528977394104,600,0.0,
2006-02-07 00:00:00+00:00,2.5799999237060547,2.619999885559082,2.5799999237060547,0.9310829043388368,4000,0.0,
2006-02-08 00:00:00+00:00,2.630000114440918,2.630000114440918,2.630000114440918,0.9346367120742798,1000,0.0,
2006-02-09 00:00:00+00:00,2.630000114440918,2.650000095367432,2.630000114440918,0.9417442679405212,2100,0.0,
2006-02-10 00:00:00+00:00,2.6700000762939453,2.75,2.6700000762939453,0.9595130681991576,12000,0.0,
2006-02-13 00:00:00+00:00,2.700000047683716,2.700000047683716,2.700000047683716,0.9595130681991576,700,0.0,
2006-02-14 00:00:00+00:00,2.650000095367432,2.700000047683716,2.5799999237060547,0.9595130681991576,31700,0.0,
2006-02-15 00:00:00+00:00,2.5999999046325684,2.650000095367432,2.5999999046325684,0.9417442679405212,3400,0.0,
2006-02-16 00:00:00+00:00,2.650000095367432,2.650000095367432,2.650000095367432,0.9417442679405212,400,0.0,
2006-02-17 00:00:00+00:00,2.650000095367432,2.650000095367432,2.650000095367432,0.9417442679405212,20900,0.0,
2006-02-21 00:00:00+00:00,2.650000095367432,2.650000095367432,2.650000095367432,0.9417442679405212,3200,0.0,
2006-02-22 00:00:00+00:00,2.650000095367432,2.650000095367432,2.650000095367432,0.9417442679405212,1700,0.0,
2006-02-23 00:00:00+00:00,2.650000095367432,2.650000095367432,2.650000095367432,0.9417442679405212,2700,0.0,
2006-02-24 00:00:00+00:00,2.650000095367432,2.650000095367432,2.650000095367432,0.9417442679405212,2400,0.0,
2006-02-27 00:00:00+00:00,2.650000095367432,2.7300000190734863,2.650000095367432,0.9595130681991576,27700,0.0,
2006-02-28 00:00:00+00:00,2.75,2.900000095367432,2.700000047683716,1.0128191709518433,88400,0.0,
2006-03-01 00:00:00+00:00,2.900000095367432,3.049999952316284,2.700000047683716,1.0661256313323977,58600,0.0,
2006-03-02 00:00:00+00:00,3.0,3.049999952316284,3.0,1.0661256313323977,25700,0.0,
2006-03-03 00:00:00+00:00,3.0,3.039999961853028,2.700000047683716,1.0661256313323977,17300,0.0,
2006-03-06 00:00:00+00:00,3.0,3.0999999046325684,3.0,1.0661256313323977,12300,0.0,
2006-03-07 00:00:00+00:00,3.0,3.049999952316284,3.0,1.0661256313323977,15400,0.0,
2006-03-08 00:00:00+00:00,3.0,3.0999999046325684,3.0,1.0661256313323977,19500,0.0,
2006-03-09 00:00:00+00:00,3.0899999141693115,3.0899999141693115,3.0,1.0661256313323977,19300,0.0,
2006-03-10 00:00:00+00:00,3.0,3.0999999046325684,3.0,1.0661256313323977,17500,0.0,
2006-03-13 00:00:00+00:00,3.0899999141693115,3.200000047683716,3.0,1.1372005939483645,17500,0.0,
2006-03-14 00:00:00+00:00,3.200000047683716,3.25,3.009999990463257,1.154969573020935,11700,0.0,
2006-03-15 00:00:00+00:00,3.299999952316284,3.299999952316284,3.0999999046325684,1.1016631126403809,9500,0.0,
2006-03-16 00:00:00+00:00,3.150000095367432,3.299999952316284,3.150000095367432,1.1727380752563477,12200,0.0,
2006-03-17 00:00:00+00:00,3.0999999046325684,3.299999952316284,3.0999999046325684,1.1727380752563477,6800,0.0,
2006-03-20 00:00:00+00:00,3.009999990463257,3.3499999046325684,3.009999990463257,1.1905065774917605,10200,0.0,
2006-03-21 00:00:00+00:00,3.2799999713897705,3.299999952316284,3.009999990463257,1.1656304597854614,7900,0.0,
2006-03-22 00:00:00+00:00,3.25,3.25,3.0999999046325684,1.119431734085083,16900,0.0,
2006-03-23 00:00:00+00:00,3.0999999046325684,3.299999952316284,3.0999999046325684,1.1585230827331543,29000,0.0,
2006-03-24 00:00:00+00:00,3.0999999046325684,3.299999952316284,3.0999999046325684,1.1727380752563477,7300,0.0,
2006-03-27 00:00:00+00:00,3.299999952316284,3.400000095367432,3.119999885559082,1.2082756757736206,23000,0.0,
2006-03-28 00:00:00+00:00,3.400000095367432,3.5,3.400000095367432,1.2438132762908936,66500,0.0,
2006-03-29 00:00:00+00:00,3.400000095367432,3.650000095367432,3.400000095367432,1.2793506383895874,45100,0.0,
2006-03-30 00:00:00+00:00,3.5,3.849999904632568,3.5,1.2971194982528689,143200,0.0,
2006-03-31 00:00:00+00:00,3.849999904632568,3.950000047683716,3.5999999046325684,1.2793506383895874,26600,0.0,
2006-04-03 00:00:00+00:00,3.650000095367432,3.650000095367432,3.5999999046325684,1.2793506383895874,1100,0.0,
2006-04-04 00:00:00+00:00,3.75,3.75,3.5999999046325684,1.2793506383895874,12500,0.0,
2006-04-05 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,1.2793506383895874,2300,0.0,
2006-04-06 00:00:00+00:00,3.5999999046325684,4.0,3.5999999046325684,1.290012001991272,800,0.0,
2006-04-07 00:00:00+00:00,3.75,4.0,3.75,1.3859632015228271,12900,0.0,
2006-04-10 00:00:00+00:00,3.900000095367432,4.0,3.900000095367432,1.3859632015228271,11400,0.0,
2006-04-11 00:00:00+00:00,3.900000095367432,3.900000095367432,3.5999999046325684,1.3148881196975708,16700,0.0,
2006-04-12 00:00:00+00:00,3.650000095367432,3.700000047683716,3.650000095367432,1.3148881196975708,1500,0.0,
2006-04-13 00:00:00+00:00,3.650000095367432,3.650000095367432,3.650000095367432,1.2971194982528689,500,0.0,
2006-04-17 00:00:00+00:00,3.670000076293945,3.680000066757202,3.670000076293945,1.3077807426452637,800,0.0,
2006-04-18 00:00:00+00:00,3.7200000286102295,3.799999952316284,3.7200000286102295,1.3468717336654663,16200,0.0,
2006-04-19 00:00:00+00:00,3.75,3.849999904632568,3.75,1.368194341659546,4300,0.0,
2006-04-20 00:00:00+00:00,3.75,3.75,3.75,1.332656979560852,3000,0.0,
2006-04-21 00:00:00+00:00,3.75,3.849999904632568,3.75,1.368194341659546,3300,0.0,
2006-04-24 00:00:00+00:00,3.799999952316284,3.849999904632568,3.799999952316284,1.3504256010055542,8900,0.0,
2006-04-25 00:00:00+00:00,3.75,3.75,3.75,1.332656979560852,400,0.0,
2006-04-26 00:00:00+00:00,3.75,3.75,3.75,1.332656979560852,0,0.0,
2006-04-27 00:00:00+00:00,3.900000095367432,4.099999904632568,3.900000095367432,1.4215006828308103,37600,0.0,
2006-04-28 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,1.3859632015228271,200,0.0,
2006-05-01 00:00:00+00:00,3.910000085830689,4.050000190734863,3.900000095367432,1.3859632015228271,17200,0.0,
2006-05-02 00:00:00+00:00,3.900000095367432,4.099999904632568,3.900000095367432,1.4570380449295044,3600,0.0,
2006-05-03 00:00:00+00:00,4.099999904632568,4.099999904632568,3.849999904632568,1.407285451889038,700,0.0,
2006-05-04 00:00:00+00:00,3.849999904632568,3.950000047683716,3.849999904632568,1.371747970581055,5400,0.0,
2006-05-05 00:00:00+00:00,3.880000114440918,4.0,3.880000114440918,1.4215006828308103,4900,0.0,
2006-05-08 00:00:00+00:00,3.75,3.880000114440918,3.75,1.332656979560852,1600,0.0,
2006-05-09 00:00:00+00:00,3.75,3.75,3.75,1.332656979560852,400,0.0,
2006-05-10 00:00:00+00:00,3.75,3.75,3.75,1.332656979560852,300,0.0,
2006-05-11 00:00:00+00:00,3.75,3.75,3.75,1.332656979560852,0,0.0,
2006-05-12 00:00:00+00:00,3.75,3.75,3.75,1.332656979560852,10700,0.0,
2006-05-15 00:00:00+00:00,3.75,3.75,3.509999990463257,1.2793506383895874,43100,0.0,
2006-05-16 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5,1.2438132762908936,1200,0.0,
2006-05-17 00:00:00+00:00,3.5,3.549999952316284,3.5,1.2615817785263062,3500,0.0,
2006-05-18 00:00:00+00:00,3.5,3.799999952316284,3.5,1.3504256010055542,700,0.0,
2006-05-19 00:00:00+00:00,3.799999952316284,3.799999952316284,3.5,1.2793506383895874,7800,0.0,
2006-05-22 00:00:00+00:00,3.5,3.5999999046325684,3.450000047683716,1.2615817785263062,6900,0.0,
2006-05-23 00:00:00+00:00,3.5,3.5999999046325684,3.5,1.2438132762908936,4900,0.0,
2006-05-24 00:00:00+00:00,3.4600000381469727,3.5,3.0,1.2438132762908936,3100,0.0,
2006-05-25 00:00:00+00:00,3.5,3.5,3.5,1.2438132762908936,800,0.0,
2006-05-26 00:00:00+00:00,3.5,3.5,3.5,1.2438132762908936,7900,0.0,
2006-05-30 00:00:00+00:00,3.5,3.5,3.5,1.2438132762908936,1500,0.0,
2006-05-31 00:00:00+00:00,3.5,3.7899999618530273,3.5,1.3468717336654663,1200,0.0,
2006-06-01 00:00:00+00:00,4.099999904632568,4.159999847412109,3.7899999618530273,1.4570380449295044,61600,0.0,
2006-06-02 00:00:00+00:00,4.099999904632568,4.159999847412109,4.0,1.4748072624206543,13900,0.0,
2006-06-05 00:00:00+00:00,4.150000095367432,4.199999809265137,4.150000095367432,1.4925754070281982,5600,0.0,
2006-06-06 00:00:00+00:00,4.150000095367432,4.150000095367432,4.0,1.4712533950805664,58400,0.0,
2006-06-07 00:00:00+00:00,3.799999952316284,4.199999809265137,3.799999952316284,1.4748072624206543,1700,0.0,
2006-06-08 00:00:00+00:00,4.199999809265137,4.199999809265137,3.900000095367432,1.4925754070281982,47500,0.0,
2006-06-09 00:00:00+00:00,3.900000095367432,4.25,3.900000095367432,1.4215006828308103,4100,0.0,
2006-06-12 00:00:00+00:00,4.0,4.099999904632568,4.0,1.4215006828308103,4000,0.0,
2006-06-13 00:00:00+00:00,4.010000228881836,4.099999904632568,4.0,1.4215006828308103,2500,0.0,
2006-06-14 00:00:00+00:00,4.0,4.400000095367432,4.0,1.5281130075454712,10100,0.0,
2006-06-15 00:00:00+00:00,4.199999809265137,4.400000095367432,4.199999809265137,1.5103447437286377,13800,0.0,
2006-06-16 00:00:00+00:00,4.0,4.400000095367432,4.0,1.5103447437286377,7300,0.0,
2006-06-19 00:00:00+00:00,4.099999904632568,4.199999809265137,4.0,1.4925754070281982,1400,0.0,
2006-06-20 00:00:00+00:00,4.199999809265137,4.199999809265137,4.199999809265137,1.4925754070281982,300,0.0,
2006-06-21 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,1.4570380449295044,1600,0.0,
2006-06-22 00:00:00+00:00,4.099999904632568,4.099999904632568,3.900000095367432,1.4215006828308103,46900,0.0,
2006-06-23 00:00:00+00:00,4.099999904632568,4.099999904632568,3.75,1.3539793491363523,2700,0.0,
2006-06-26 00:00:00+00:00,3.75,4.150000095367432,3.75,1.4570380449295044,6700,0.0,
2006-06-27 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,1.4570380449295044,500,0.0,
2006-06-28 00:00:00+00:00,4.0,4.0,4.0,1.4215006828308103,1500,0.0,
2006-06-29 00:00:00+00:00,4.0,4.0,3.549999952316284,1.4179469347000122,10300,0.0,
2006-06-30 00:00:00+00:00,4.099999904632568,4.099999904632568,3.5,1.2438132762908936,28300,0.0,
2006-07-03 00:00:00+00:00,3.990000009536743,3.990000009536743,3.549999952316284,1.2615817785263062,45100,0.0,
2006-07-05 00:00:00+00:00,3.549999952316284,3.700000047683716,3.5,1.2438132762908936,9200,0.0,
2006-07-06 00:00:00+00:00,3.5999999046325684,3.650000095367432,3.5999999046325684,1.2971194982528689,3800,0.0,
2006-07-07 00:00:00+00:00,3.700000047683716,3.75,3.700000047683716,1.332656979560852,5200,0.0,
2006-07-10 00:00:00+00:00,3.700000047683716,3.990000009536743,3.700000047683716,1.3859632015228271,5800,0.0,
2006-07-11 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,1.3859632015228271,200,0.0,
2006-07-12 00:00:00+00:00,3.75,4.0,3.75,1.3859632015228271,9100,0.0,
2006-07-13 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,1.3859632015228271,0,0.0,
2006-07-14 00:00:00+00:00,3.549999952316284,3.849999904632568,3.0,1.368194341659546,15400,0.0,
2006-07-17 00:00:00+00:00,3.650000095367432,3.799999952316284,3.0,1.2971194982528689,5700,0.0,
2006-07-18 00:00:00+00:00,3.0,3.650000095367432,3.0,1.1727380752563477,13000,0.0,
2006-07-19 00:00:00+00:00,3.5,3.799999952316284,3.5,1.3504256010055542,6000,0.0,
2006-07-20 00:00:00+00:00,3.5,3.5999999046325684,3.5,1.2438132762908936,7100,0.0,
2006-07-21 00:00:00+00:00,3.5,3.5,3.5,1.2438132762908936,0,0.0,
2006-07-24 00:00:00+00:00,3.5,3.5,3.200000047683716,1.2438132762908936,4300,0.0,
2006-07-25 00:00:00+00:00,3.0,3.849999904632568,3.0,1.2438132762908936,8600,0.0,
2006-07-26 00:00:00+00:00,3.5,3.5,3.5,1.2438132762908936,200,0.0,
2006-07-27 00:00:00+00:00,3.5,3.5,3.5,1.2438132762908936,1500,0.0,
2006-07-28 00:00:00+00:00,3.5,3.5,3.5,1.2438132762908936,4000,0.0,
2006-07-31 00:00:00+00:00,3.400000095367432,3.5,3.400000095367432,1.2438132762908936,200,0.0,
2006-08-01 00:00:00+00:00,3.5,3.5,3.5,1.2438132762908936,600,0.0,
2006-08-02 00:00:00+00:00,3.5,3.5,3.5,1.2438132762908936,400,0.0,
2006-08-03 00:00:00+00:00,3.5,3.549999952316284,3.5,1.2438132762908936,6000,0.0,
2006-08-04 00:00:00+00:00,3.5,3.700000047683716,3.5,1.2793506383895874,9300,0.0,
2006-08-07 00:00:00+00:00,3.0,3.799999952316284,3.0,1.2793506383895874,1400,0.0,
2006-08-08 00:00:00+00:00,3.650000095367432,3.650000095367432,3.650000095367432,1.2971194982528689,6000,0.0,
2006-08-09 00:00:00+00:00,3.5999999046325684,3.75,3.5999999046325684,1.3148881196975708,15100,0.0,
2006-08-10 00:00:00+00:00,3.5,3.5,3.5,1.2438132762908936,3100,0.0,
2006-08-11 00:00:00+00:00,3.5,3.5,3.25,1.154969573020935,1700,0.0,
2006-08-14 00:00:00+00:00,3.259999990463257,3.299999952316284,3.259999990463257,1.1727380752563477,1000,0.0,
2006-08-15 00:00:00+00:00,3.400000095367432,3.5,3.309999942779541,1.2438132762908936,5000,0.0,
2006-08-16 00:00:00+00:00,3.299999952316284,3.549999952316284,3.299999952316284,1.176292061805725,1600,0.0,
2006-08-17 00:00:00+00:00,3.5,3.5999999046325684,3.5,1.2438132762908936,2000,0.0,
2006-08-18 00:00:00+00:00,3.299999952316284,3.3299999237060547,3.259999990463257,1.183399319648743,3800,0.0,
2006-08-21 00:00:00+00:00,3.259999990463257,3.450000047683716,3.259999990463257,1.1727380752563477,3500,0.0,
2006-08-22 00:00:00+00:00,3.309999942779541,3.400000095367432,3.259999990463257,1.2082756757736206,1000,0.0,
2006-08-23 00:00:00+00:00,3.259999990463257,3.259999990463257,3.259999990463257,1.1585230827331543,400,0.0,
2006-08-24 00:00:00+00:00,3.259999990463257,3.259999990463257,3.259999990463257,1.1585230827331543,1400,0.0,
2006-08-25 00:00:00+00:00,3.5,3.5,3.299999952316284,1.1727380752563477,4400,0.0,
2006-08-28 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,1.1727380752563477,1600,0.0,
2006-08-29 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,1.1727380752563477,0,0.0,
2006-08-30 00:00:00+00:00,3.0999999046325684,3.190000057220459,3.0999999046325684,1.133646845817566,800,0.0,
2006-08-31 00:00:00+00:00,3.180000066757202,3.3499999046325684,3.0999999046325684,1.176292061805725,61500,0.0,
2006-09-01 00:00:00+00:00,3.200000047683716,3.5,3.200000047683716,1.2438132762908936,15500,0.0,
2006-09-05 00:00:00+00:00,3.490000009536743,3.490000009536743,3.299999952316284,1.2402595281600952,6900,0.0,
2006-09-06 00:00:00+00:00,3.299999952316284,3.549999952316284,3.299999952316284,1.2615817785263062,18100,0.0,
2006-09-07 00:00:00+00:00,3.650000095367432,3.650000095367432,3.5,1.2793506383895874,5200,0.0,
2006-09-08 00:00:00+00:00,3.5,3.509999990463257,3.5,1.247367024421692,10200,0.0,
2006-09-11 00:00:00+00:00,3.5,3.5,3.5,1.2438132762908936,10000,0.0,
2006-09-12 00:00:00+00:00,3.5,3.650000095367432,3.5,1.2438132762908936,16200,0.0,
2006-09-13 00:00:00+00:00,3.549999952316284,3.75,3.549999952316284,1.3291029930114746,11800,0.0,
2006-09-14 00:00:00+00:00,3.700000047683716,3.740000009536743,3.650000095367432,1.2971194982528689,4000,0.0,
2006-09-15 00:00:00+00:00,3.549999952316284,3.5999999046325684,3.5199999809265137,1.2793506383895874,25200,0.0,
2006-09-18 00:00:00+00:00,3.5999999046325684,3.650000095367432,3.549999952316284,1.2971194982528689,13000,0.0,
2006-09-19 00:00:00+00:00,3.5999999046325684,3.700000047683716,3.5999999046325684,1.311334490776062,7000,0.0,
2006-09-20 00:00:00+00:00,3.549999952316284,3.75,3.549999952316284,1.332656979560852,7000,0.0,
2006-09-21 00:00:00+00:00,3.75,3.75,3.75,1.332656979560852,0,0.0,
2006-09-22 00:00:00+00:00,3.75,3.75,3.549999952316284,1.332656979560852,6800,0.0,
2006-09-25 00:00:00+00:00,3.549999952316284,3.75,3.549999952316284,1.2615817785263062,10200,0.0,
2006-09-26 00:00:00+00:00,3.650000095367432,3.700000047683716,3.5999999046325684,1.2793506383895874,23000,0.0,
2006-09-27 00:00:00+00:00,3.549999952316284,3.5999999046325684,3.549999952316284,1.2615817785263062,1100,0.0,
2006-09-28 00:00:00+00:00,3.549999952316284,3.700000047683716,3.549999952316284,1.2615817785263062,16400,0.0,
2006-09-29 00:00:00+00:00,3.5,3.5899999141693115,3.5,1.275796890258789,15900,0.0,
2006-10-02 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,1.2793506383895874,100,0.0,
2006-10-03 00:00:00+00:00,3.5,3.5,3.5,1.2438132762908936,1800,0.0,
2006-10-04 00:00:00+00:00,3.5,3.5,3.5,1.2438132762908936,5200,0.0,
2006-10-05 00:00:00+00:00,3.5,3.5999999046325684,3.5,1.2615817785263062,16500,0.0,
2006-10-06 00:00:00+00:00,3.549999952316284,3.549999952316284,3.5,1.2509205341339111,3600,0.0,
2006-10-09 00:00:00+00:00,3.5,3.5999999046325684,3.5,1.2438132762908936,800,0.0,
2006-10-10 00:00:00+00:00,3.5,3.5,3.5,1.2438132762908936,23700,0.0,
2006-10-11 00:00:00+00:00,3.5,3.5,3.5,1.2438132762908936,4300,0.0,
2006-10-12 00:00:00+00:00,3.549999952316284,3.549999952316284,3.5,1.2438132762908936,10600,0.0,
2006-10-13 00:00:00+00:00,3.450000047683716,3.5,3.450000047683716,1.226044535636902,4900,0.0,
2006-10-16 00:00:00+00:00,3.450000047683716,3.5999999046325684,3.450000047683716,1.2615817785263062,11700,0.0,
2006-10-17 00:00:00+00:00,3.5,3.549999952316284,3.5,1.2438132762908936,7700,0.0,
2006-10-18 00:00:00+00:00,3.5,3.5,3.5,1.2438132762908936,7900,0.0,
2006-10-19 00:00:00+00:00,3.400000095367432,3.4100000858306885,3.400000095367432,1.2082756757736206,46200,0.0,
2006-10-20 00:00:00+00:00,3.299999952316284,3.400000095367432,3.299999952316284,1.1905065774917605,23000,0.0,
2006-10-23 00:00:00+00:00,3.400000095367432,3.400000095367432,3.25,1.154969573020935,25800,0.0,
2006-10-24 00:00:00+00:00,3.25,3.25,3.200000047683716,1.1372005939483645,14600,0.0,
2006-10-25 00:00:00+00:00,3.200000047683716,3.25,3.200000047683716,1.154969573020935,6400,0.0,
2006-10-26 00:00:00+00:00,3.25,3.440000057220459,3.25,1.2224904298782349,24000,0.0,
2006-10-27 00:00:00+00:00,3.440000057220459,3.5,3.430000066757202,1.226044535636902,10300,0.0,
2006-10-30 00:00:00+00:00,3.5999999046325684,4.050000190734863,3.5999999046325684,1.4215006828308103,79800,0.0,
2006-10-31 00:00:00+00:00,3.900000095367432,4.019999980926514,3.900000095367432,1.4037320613861084,31500,0.0,
2006-11-01 00:00:00+00:00,4.0,4.050000190734863,4.0,1.4392694234848022,41300,0.0,
2006-11-02 00:00:00+00:00,4.050000190734863,4.059999942779541,4.050000190734863,1.442823052406311,3000,0.0,
2006-11-03 00:00:00+00:00,4.070000171661377,4.070000171661377,4.070000171661377,1.4463770389556885,1500,0.0,
2006-11-06 00:00:00+00:00,4.059999942779541,4.119999885559082,4.059999942779541,1.4641456604003906,13200,0.0,
2006-11-07 00:00:00+00:00,4.099999904632568,4.199999809265137,4.099999904632568,1.4748072624206543,43200,0.0,
2006-11-08 00:00:00+00:00,4.199999809265137,4.199999809265137,4.150000095367432,1.4748072624206543,7900,0.0,
2006-11-09 00:00:00+00:00,4.150000095367432,4.150000095367432,4.119999885559082,1.4748072624206543,20800,0.0,
2006-11-10 00:00:00+00:00,4.150000095367432,4.150000095367432,4.130000114440918,1.467699408531189,8500,0.0,
2006-11-13 00:00:00+00:00,4.130000114440918,4.150000095367432,4.130000114440918,1.467699408531189,12300,0.0,
2006-11-14 00:00:00+00:00,4.130000114440918,4.130000114440918,4.130000114440918,1.467699408531189,5300,0.0,
2006-11-15 00:00:00+00:00,4.130000114440918,4.130000114440918,4.130000114440918,1.467699408531189,4800,0.0,
2006-11-16 00:00:00+00:00,4.130000114440918,4.139999866485596,4.130000114440918,1.4712533950805664,4700,0.0,
2006-11-17 00:00:00+00:00,4.139999866485596,4.190000057220459,4.130000114440918,1.4819144010543823,45300,0.0,
2006-11-20 00:00:00+00:00,4.170000076293945,4.21999979019165,4.170000076293945,1.4925754070281982,54900,0.0,
2006-11-21 00:00:00+00:00,4.199999809265137,4.21999979019165,4.199999809265137,1.4996830224990845,18300,0.0,
2006-11-22 00:00:00+00:00,4.230000019073486,4.230000019073486,4.21999979019165,1.4996830224990845,18300,0.0,
2006-11-24 00:00:00+00:00,4.21999979019165,4.230000019073486,4.21999979019165,1.4996830224990845,13200,0.0,
2006-11-27 00:00:00+00:00,4.21999979019165,4.21999979019165,4.199999809265137,1.4961295127868652,34100,0.0,
2006-11-28 00:00:00+00:00,4.199999809265137,4.230000019073486,4.199999809265137,1.5032371282577517,94200,0.0,
2006-11-29 00:00:00+00:00,4.230000019073486,4.25,4.230000019073486,1.5103447437286377,31100,0.0,
2006-11-30 00:00:00+00:00,4.230000019073486,4.230000019073486,4.230000019073486,1.5032371282577517,9300,0.0,
2006-12-01 00:00:00+00:00,4.230000019073486,4.25,4.230000019073486,1.5067905187606812,6800,0.0,
2006-12-04 00:00:00+00:00,4.239999771118164,4.269999980926514,4.239999771118164,1.513898253440857,36300,0.0,
2006-12-05 00:00:00+00:00,4.260000228881836,4.260000228881836,4.260000228881836,1.513898253440857,17500,0.0,
2006-12-06 00:00:00+00:00,4.25,4.269999980926514,4.25,1.5174522399902344,25400,0.0,
2006-12-07 00:00:00+00:00,4.28000020980835,4.300000190734863,4.269999980926514,1.5281130075454712,39600,0.0,
2006-12-08 00:00:00+00:00,4.300000190734863,4.320000171661377,4.300000190734863,1.5316669940948486,15100,0.0,
2006-12-11 00:00:00+00:00,4.300000190734863,4.309999942779541,4.300000190734863,1.5316669940948486,2500,0.0,
2006-12-12 00:00:00+00:00,4.300000190734863,4.309999942779541,4.300000190734863,1.5316669940948486,16600,0.0,
2006-12-13 00:00:00+00:00,4.309999942779541,4.309999942779541,4.309999942779541,1.5316669940948486,21200,0.0,
2006-12-14 00:00:00+00:00,4.309999942779541,4.320000171661377,4.309999942779541,1.535220742225647,2000,0.0,
2006-12-15 00:00:00+00:00,4.320000171661377,4.320000171661377,4.320000171661377,1.535220742225647,3000,0.0,
2006-12-18 00:00:00+00:00,4.309999942779541,4.320000171661377,4.309999942779541,1.535220742225647,2600,0.0,
2006-12-19 00:00:00+00:00,4.320000171661377,4.320000171661377,4.320000171661377,1.535220742225647,1400,0.0,
2006-12-20 00:00:00+00:00,4.320000171661377,4.329999923706055,4.300000190734863,1.5316669940948486,4300,0.0,
2006-12-21 00:00:00+00:00,4.309999942779541,4.340000152587891,4.309999942779541,1.5423282384872437,1900,0.0,
2006-12-22 00:00:00+00:00,4.340000152587891,4.340000152587891,4.25,1.5281130075454712,13300,0.0,
2006-12-26 00:00:00+00:00,4.329999923706055,4.340000152587891,4.329999923706055,1.5423282384872437,7500,0.0,
2006-12-27 00:00:00+00:00,4.340000152587891,4.349999904632568,4.300000190734863,1.5281130075454712,7500,0.0,
2006-12-28 00:00:00+00:00,4.300000190734863,4.329999923706055,4.300000190734863,1.538774490356445,19600,0.0,
2006-12-29 00:00:00+00:00,4.329999923706055,4.340000152587891,4.300000190734863,1.5423282384872437,10900,0.0,
2007-01-03 00:00:00+00:00,4.300000190734863,4.329999923706055,4.300000190734863,1.538774490356445,9900,0.0,
2007-01-04 00:00:00+00:00,4.340000152587891,4.349999904632568,4.340000152587891,1.545881986618042,48800,0.0,
2007-01-05 00:00:00+00:00,4.349999904632568,4.349999904632568,4.320000171661377,1.5423282384872437,15500,0.0,
2007-01-08 00:00:00+00:00,4.340000152587891,4.340000152587891,4.329999923706055,1.538774490356445,6300,0.0,
2007-01-09 00:00:00+00:00,4.329999923706055,4.329999923706055,4.329999923706055,1.538774490356445,5600,0.0,
2007-01-10 00:00:00+00:00,4.329999923706055,4.329999923706055,4.309999942779541,1.5316669940948486,8800,0.0,
2007-01-11 00:00:00+00:00,4.309999942779541,4.309999942779541,4.309999942779541,1.5316669940948486,1200,0.0,
2007-01-12 00:00:00+00:00,4.309999942779541,4.309999942779541,4.119999885559082,1.4641456604003906,16500,0.0,
2007-01-16 00:00:00+00:00,4.050000190734863,4.099999904632568,4.050000190734863,1.4570380449295044,16300,0.0,
2007-01-17 00:00:00+00:00,4.099999904632568,4.099999904632568,4.050000190734863,1.4463770389556885,5900,0.0,
2007-01-18 00:00:00+00:00,4.050000190734863,4.050000190734863,4.050000190734863,1.4392694234848022,3600,0.0,
2007-01-19 00:00:00+00:00,4.150000095367432,4.150000095367432,4.050000190734863,1.4641456604003906,900,0.0,
2007-01-22 00:00:00+00:00,4.050000190734863,4.099999904632568,4.050000190734863,1.4570380449295044,7900,0.0,
2007-01-23 00:00:00+00:00,4.050000190734863,4.090000152587891,4.050000190734863,1.4392694234848022,4300,0.0,
2007-01-24 00:00:00+00:00,4.050000190734863,4.050000190734863,4.019999980926514,1.428608536720276,11800,0.0,
2007-01-25 00:00:00+00:00,4.099999904632568,4.300000190734863,4.099999904632568,1.5281130075454712,38200,0.0,
