date,EDZ_Open,EDZ_High,EDZ_Low,EDZ_Close,EDZ_Volume,EDZ_Dividends,EDZ_Stock Splits
2021-05-25 00:00:00+00:00,8.130000114440918,8.199999809265137,8.0600004196167,7.641615390777588,171900,0.0,
2021-05-26 00:00:00+00:00,8.0600004196167,8.079999923706055,7.96999979019165,7.464119911193848,153500,0.0,
2021-05-27 00:00:00+00:00,7.960000038146973,8.039999961853027,7.929999828338623,7.445436000823975,257700,0.0,
2021-05-28 00:00:00+00:00,7.960000038146973,7.960000038146973,7.769999980926514,7.323992729187012,260600,0.0,
2021-06-01 00:00:00+00:00,7.289999961853027,7.420000076293945,7.260000228881836,6.856901168823242,431400,0.0,
2021-06-02 00:00:00+00:00,7.369999885559082,7.420000076293945,7.300000190734863,6.8382182121276855,143800,0.0,
2021-06-03 00:00:00+00:00,7.570000171661377,7.610000133514404,7.480000019073486,7.043737888336182,347600,0.0,
2021-06-04 00:00:00+00:00,7.400000095367432,7.420000076293945,7.329999923706055,6.875585556030273,94100,0.0,
2021-06-07 00:00:00+00:00,7.46999979019165,7.539999961853027,7.449999809265137,6.959661483764648,85200,0.0,
2021-06-08 00:00:00+00:00,7.53000020980835,7.639999866485596,7.53000020980835,7.0624213218688965,98500,0.0,
2021-06-09 00:00:00+00:00,7.570000171661377,7.650000095367432,7.53000020980835,7.118472576141357,90800,0.0,
2021-06-10 00:00:00+00:00,7.559999942779541,7.559999942779541,7.420000076293945,6.969003200531006,100300,0.0,
2021-06-11 00:00:00+00:00,7.489999771118164,7.590000152587891,7.480000019073486,7.034396171569824,52200,0.0,
2021-06-14 00:00:00+00:00,7.489999771118164,7.510000228881836,7.409999847412109,6.959661483764648,75400,0.0,
2021-06-15 00:00:00+00:00,7.489999771118164,7.659999847412109,7.489999771118164,7.099788665771484,100800,0.0,
2021-06-16 00:00:00+00:00,7.659999847412109,8.010000228881836,7.599999904632568,7.3987274169921875,164600,0.0,
2021-06-17 00:00:00+00:00,7.829999923706055,7.860000133514404,7.710000038146973,7.258599758148193,167600,0.0,
2021-06-18 00:00:00+00:00,7.869999885559082,8.0,7.860000133514404,7.42675256729126,175300,0.0,
2021-06-21 00:00:00+00:00,7.989999771118164,8.079999923706055,7.849999904632568,7.333334445953369,118500,0.0,
2021-06-22 00:00:00+00:00,8.029999732971191,8.109999656677246,7.929999828338623,7.436094284057617,223300,0.0,
2021-06-23 00:00:00+00:00,7.809999942779541,7.820000171661377,7.670000076293945,7.305309772491455,127900,0.0,
2021-06-24 00:00:00+00:00,7.650000095367432,7.690000057220459,7.579999923706055,7.118472576141357,117700,0.0,
2021-06-25 00:00:00+00:00,7.400000095367432,7.480000019073486,7.369999885559082,6.903609752655029,224300,0.0,
2021-06-28 00:00:00+00:00,7.400000095367432,7.440000057220459,7.369999885559082,6.903609752655029,65300,0.0,
2021-06-29 00:00:00+00:00,7.559999942779541,7.570000171661377,7.380000114440918,6.9222941398620605,65500,0.0,
2021-06-30 00:00:00+00:00,7.550000190734863,7.590000152587891,7.489999771118164,7.071763515472412,84100,0.0,
2021-07-01 00:00:00+00:00,7.550000190734863,7.78000020980835,7.510000228881836,7.183865547180176,95800,0.0,
2021-07-02 00:00:00+00:00,7.75,7.829999923706055,7.699999809265137,7.193206787109375,80100,0.0,
2021-07-06 00:00:00+00:00,7.949999809265137,8.180000305175781,7.940000057220459,7.5762224197387695,211700,0.0,
2021-07-07 00:00:00+00:00,7.949999809265137,8.199999809265137,7.949999809265137,7.5762224197387695,106700,0.0,
2021-07-08 00:00:00+00:00,8.680000305175781,8.710000038146973,8.539999961853027,8.080680847167969,237200,0.0,
2021-07-09 00:00:00+00:00,8.359999656677246,8.40999984741211,8.170000076293945,7.660298347473144,169400,0.0,
2021-07-12 00:00:00+00:00,8.25,8.319999694824219,8.149999618530273,7.632272720336914,97200,0.0,
2021-07-13 00:00:00+00:00,8.100000381469727,8.140000343322754,8.0,7.604247570037842,117900,0.0,
2021-07-14 00:00:00+00:00,7.900000095367432,8.069999694824219,7.900000095367432,7.510828971862793,134700,0.0,
2021-07-15 00:00:00+00:00,7.960000038146973,8.029999732971191,7.860000133514404,7.445436000823975,204400,0.0,
2021-07-16 00:00:00+00:00,7.96999979019165,8.220000267028809,7.929999828338623,7.622931480407715,406500,0.0,
2021-07-19 00:00:00+00:00,8.579999923706055,8.699999809265137,8.529999732971191,8.005945205688477,745900,0.0,
2021-07-20 00:00:00+00:00,8.670000076293945,8.739999771118164,8.430000305175781,7.949893951416016,321000,0.0,
2021-07-21 00:00:00+00:00,8.619999885559082,8.640000343322754,8.329999923706055,7.781741619110107,174400,0.0,
2021-07-22 00:00:00+00:00,8.239999771118164,8.380000114440918,8.229999542236328,7.744374275207519,158100,0.0,
2021-07-23 00:00:00+00:00,8.59000015258789,8.770000457763672,8.579999923706055,8.061997413635254,220700,0.0,
2021-07-26 00:00:00+00:00,9.1899995803833,9.239999771118164,9.020000457763672,8.538431167602539,589900,0.0,
2021-07-27 00:00:00+00:00,9.710000038146973,10.039999961853027,9.640000343322754,9.042888641357422,1752100,0.0,
2021-07-28 00:00:00+00:00,9.350000381469728,9.399999618530272,8.850000381469727,8.30488395690918,1732500,0.0,
2021-07-29 00:00:00+00:00,8.6899995803833,8.869999885559082,8.65999984741211,8.174099922180176,307600,0.0,
2021-07-30 00:00:00+00:00,9.079999923706056,9.109999656677246,8.899999618530273,8.445011138916016,358600,0.0,
2021-08-02 00:00:00+00:00,8.800000190734863,8.859999656677246,8.680000305175781,8.23949146270752,189300,0.0,
2021-08-03 00:00:00+00:00,8.850000381469727,8.960000038146973,8.6899995803833,8.146074295043945,216100,0.0,
2021-08-04 00:00:00+00:00,8.550000190734863,8.619999885559082,8.40999984741211,8.015288352966309,188700,0.0,
2021-08-05 00:00:00+00:00,8.609999656677246,8.630000114440918,8.529999732971191,8.043313026428223,148200,0.0,
2021-08-06 00:00:00+00:00,8.699999809265137,8.899999618530273,8.699999809265137,8.248834609985352,129800,0.0,
2021-08-09 00:00:00+00:00,8.720000267028809,8.770000457763672,8.65999984741211,8.155414581298828,110800,0.0,
2021-08-10 00:00:00+00:00,8.640000343322754,8.739999771118164,8.630000114440918,8.118046760559082,81000,0.0,
2021-08-11 00:00:00+00:00,8.550000190734863,8.75,8.550000190734863,8.061997413635254,165800,0.0,
2021-08-12 00:00:00+00:00,8.869999885559082,8.970000267028809,8.850000381469727,8.295543670654297,126000,0.0,
2021-08-13 00:00:00+00:00,8.970000267028809,9.100000381469728,8.920000076293945,8.33290958404541,185600,0.0,
2021-08-16 00:00:00+00:00,9.15999984741211,9.289999961853027,9.15999984741211,8.557112693786621,168700,0.0,
2021-08-17 00:00:00+00:00,9.670000076293944,9.789999961853027,9.539999961853027,9.042888641357422,514600,0.0,
2021-08-18 00:00:00+00:00,9.470000267028809,9.65999984741211,9.359999656677246,9.014863967895508,348900,0.0,
2021-08-19 00:00:00+00:00,10.220000267028809,10.229999542236328,10.020000457763672,9.444586753845217,755800,0.0,
2021-08-20 00:00:00+00:00,10.399999618530272,10.399999618530272,10.100000381469728,9.481955528259276,474100,0.0,
2021-08-23 00:00:00+00:00,9.850000381469728,9.93000030517578,9.640000343322754,9.033547401428224,321700,0.0,
2021-08-24 00:00:00+00:00,9.270000457763672,9.270000457763672,8.989999771118164,8.4356689453125,442000,0.0,
2021-08-25 00:00:00+00:00,9.079999923706056,9.119999885559082,8.979999542236328,8.39830207824707,199400,0.0,
2021-08-26 00:00:00+00:00,9.170000076293944,9.289999961853027,9.140000343322754,8.641190528869629,295300,0.0,
2021-08-27 00:00:00+00:00,9.119999885559082,9.170000076293944,8.90999984741211,8.323568344116211,222200,0.0,
2021-08-30 00:00:00+00:00,8.859999656677246,8.989999771118164,8.819999694824219,8.25817584991455,165000,0.0,
2021-08-31 00:00:00+00:00,8.479999542236328,8.529999732971191,8.420000076293945,7.9125285148620605,477000,0.0,
2021-09-01 00:00:00+00:00,8.34000015258789,8.34000015258789,8.0600004196167,7.613589286804199,1219100,0.0,
2021-09-02 00:00:00+00:00,8.180000305175781,8.3100004196167,8.149999618530273,7.716349601745605,387000,0.0,
2021-09-03 00:00:00+00:00,8.229999542236328,8.229999542236328,8.109999656677246,7.594906330108643,124200,0.0,
2021-09-07 00:00:00+00:00,8.079999923706055,8.079999923706055,7.929999828338623,7.473462104797363,102100,0.0,
2021-09-08 00:00:00+00:00,8.130000114440918,8.399999618530273,8.130000114440918,7.791084289550781,291000,0.0,
2021-09-09 00:00:00+00:00,8.479999542236328,8.510000228881836,8.350000381469727,7.837794303894043,362100,0.0,
2021-09-10 00:00:00+00:00,8.180000305175781,8.430000305175781,8.180000305175781,7.875160694122314,188100,0.0,
2021-09-13 00:00:00+00:00,8.380000114440918,8.479999542236328,8.289999961853027,7.800426483154297,205600,0.0,
2021-09-14 00:00:00+00:00,8.4399995803833,8.609999656677246,8.40999984741211,7.996604919433594,180700,0.0,
2021-09-15 00:00:00+00:00,8.670000076293945,8.760000228881836,8.5600004196167,8.005945205688477,235800,0.0,
2021-09-16 00:00:00+00:00,8.920000076293945,9.020000457763672,8.850000381469727,8.26751708984375,253800,0.0,
2021-09-17 00:00:00+00:00,8.859999656677246,9.020000457763672,8.819999694824219,8.370277404785156,398000,0.0,
2021-09-20 00:00:00+00:00,9.649999618530272,9.90999984741211,9.470000267028809,9.061572074890137,903900,0.0,
2021-09-21 00:00:00+00:00,9.449999809265137,9.609999656677246,9.40999984741211,8.846712112426758,389700,0.0,
2021-09-22 00:00:00+00:00,9.199999809265137,9.229999542236328,8.920000076293945,8.491722106933594,401900,0.0,
2021-09-23 00:00:00+00:00,9.020000457763672,9.039999961853027,8.880000114440918,8.323568344116211,279600,0.0,
2021-09-24 00:00:00+00:00,9.210000038146973,9.25,9.140000343322754,8.622506141662598,151800,0.0,
2021-09-27 00:00:00+00:00,9.1899995803833,9.279999732971191,8.979999542236328,8.4356689453125,166100,0.0,
2021-09-28 00:00:00+00:00,9.220000267028809,9.479999542236328,9.149999618530272,8.76263427734375,341600,0.0,
2021-09-29 00:00:00+00:00,9.479999542236328,9.65999984741211,9.390000343322754,9.005521774291992,328800,0.0,
2021-09-30 00:00:00+00:00,9.34000015258789,9.479999542236328,9.229999542236328,8.856051445007324,271900,0.0,
2021-10-01 00:00:00+00:00,9.460000038146973,9.6899995803833,9.369999885559082,8.818684577941895,229000,0.0,
2021-10-04 00:00:00+00:00,9.68000030517578,10.039999961853027,9.670000076293944,9.239068031311035,309400,0.0,
2021-10-05 00:00:00+00:00,9.770000457763672,9.8100004196167,9.550000190734863,9.033547401428224,204400,0.0,
2021-10-06 00:00:00+00:00,10.119999885559082,10.130000114440918,9.789999961853027,9.17367458343506,331700,0.0,
2021-10-07 00:00:00+00:00,9.390000343322754,9.420000076293944,9.109999656677246,8.613164901733398,201600,0.0,
2021-10-08 00:00:00+00:00,9.140000343322754,9.229999542236328,9.100000381469728,8.547771453857422,65900,0.0,
2021-10-11 00:00:00+00:00,8.989999771118164,9.199999809265137,8.930000305175781,8.594481468200684,123500,0.0,
2021-10-12 00:00:00+00:00,9.199999809265137,9.350000381469728,9.140000343322754,8.734609603881836,198000,0.0,
2021-10-13 00:00:00+00:00,9.119999885559082,9.149999618530272,8.890000343322754,8.351593971252441,172400,0.0,
2021-10-14 00:00:00+00:00,8.789999961853027,8.949999809265137,8.789999961853027,8.295543670654297,123700,0.0,
2021-10-15 00:00:00+00:00,8.699999809265137,8.739999771118164,8.489999771118164,7.959237098693848,351800,0.0,
2021-10-18 00:00:00+00:00,8.729999542236328,8.729999542236328,8.539999961853027,8.033970832824707,110200,0.0,
2021-10-19 00:00:00+00:00,8.40999984741211,8.4399995803833,8.229999542236328,7.688323497772217,270800,0.0,
2021-10-20 00:00:00+00:00,8.1899995803833,8.3100004196167,8.1899995803833,7.716349601745605,87400,0.0,
2021-10-21 00:00:00+00:00,8.470000267028809,8.5,8.390000343322754,7.856476306915283,186100,0.0,
2021-10-22 00:00:00+00:00,8.430000305175781,8.5600004196167,8.300000190734863,7.940553188323975,139100,0.0,
2021-10-25 00:00:00+00:00,8.350000381469727,8.479999542236328,8.300000190734863,7.809767246246338,116200,0.0,
2021-10-26 00:00:00+00:00,8.3100004196167,8.510000228881836,8.25,7.9125285148620605,108100,0.0,
2021-10-27 00:00:00+00:00,8.649999618530273,8.710000038146973,8.520000457763672,8.127388000488281,153500,0.0,
2021-10-28 00:00:00+00:00,8.8100004196167,8.850000381469727,8.640000343322754,8.07133960723877,261700,0.0,
2021-10-29 00:00:00+00:00,9.0,9.15999984741211,8.949999809265137,8.473036766052246,278800,0.0,
2021-11-01 00:00:00+00:00,9.079999923706056,9.079999923706056,8.800000190734863,8.220808982849121,74600,0.0,
2021-11-02 00:00:00+00:00,8.989999771118164,9.09000015258789,8.989999771118164,8.445011138916016,185500,0.0,
2021-11-03 00:00:00+00:00,9.06999969482422,9.18000030517578,8.890000343322754,8.314226150512695,234900,0.0,
2021-11-04 00:00:00+00:00,8.850000381469727,9.06999969482422,8.850000381469727,8.379620552062988,120700,0.0,
2021-11-05 00:00:00+00:00,8.859999656677246,9.109999656677246,8.859999656677246,8.426328659057617,106900,0.0,
2021-11-08 00:00:00+00:00,8.859999656677246,8.859999656677246,8.739999771118164,8.174099922180176,128000,0.0,
2021-11-09 00:00:00+00:00,8.739999771118164,8.90999984741211,8.670000076293945,8.27685832977295,135000,0.0,
2021-11-10 00:00:00+00:00,8.800000190734863,9.039999961853027,8.699999809265137,8.360934257507324,150800,0.0,
2021-11-11 00:00:00+00:00,8.609999656677246,8.619999885559082,8.4399995803833,7.931211948394775,289600,0.0,
2021-11-12 00:00:00+00:00,8.520000457763672,8.550000190734863,8.40999984741211,7.865818977355957,106600,0.0,
2021-11-15 00:00:00+00:00,8.399999618530273,8.539999961853027,8.390000343322754,7.968578815460205,89500,0.0,
2021-11-16 00:00:00+00:00,8.479999542236328,8.569999694824219,8.4399995803833,7.940553188323975,87900,0.0,
2021-11-17 00:00:00+00:00,8.460000038146973,8.6899995803833,8.460000038146973,8.052655220031738,120900,0.0,
2021-11-18 00:00:00+00:00,8.869999885559082,9.06999969482422,8.869999885559082,8.360934257507324,135600,0.0,
2021-11-19 00:00:00+00:00,8.9399995803833,9.0,8.829999923706055,8.388960838317871,88900,0.0,
2021-11-22 00:00:00+00:00,9.010000228881836,9.199999809265137,8.960000038146973,8.594481468200684,150700,0.0,
2021-11-23 00:00:00+00:00,9.210000038146973,9.329999923706056,9.079999923706056,8.622506141662598,164700,0.0,
2021-11-24 00:00:00+00:00,9.399999618530272,9.460000038146973,9.229999542236328,8.622506141662598,184900,0.0,
2021-11-26 00:00:00+00:00,9.979999542236328,10.300000190734863,9.970000267028809,9.481955528259276,508400,0.0,
2021-11-29 00:00:00+00:00,9.859999656677246,10.170000076293944,9.850000381469728,9.425904273986816,576100,0.0,
2021-11-30 00:00:00+00:00,10.0600004196167,10.40999984741211,9.899999618530272,9.435245513916016,451100,0.0,
2021-12-01 00:00:00+00:00,9.619999885559082,10.020000457763672,9.40999984741211,9.34182834625244,374500,0.0,
2021-12-02 00:00:00+00:00,9.65999984741211,9.779999732971191,9.420000076293944,8.968153953552246,198100,0.0,
2021-12-03 00:00:00+00:00,9.649999618530272,10.149999618530272,9.619999885559082,9.36051082611084,328600,0.0,
2021-12-06 00:00:00+00:00,10.050000190734863,10.18000030517578,9.779999732971191,9.136305809020996,101900,0.0,
2021-12-07 00:00:00+00:00,9.40999984741211,9.449999809265137,9.3100004196167,8.706583023071289,476100,0.0,
2021-12-08 00:00:00+00:00,9.31999969482422,9.380000114440918,9.149999618530272,8.594481468200684,118900,0.0,
2021-12-09 00:00:00+00:00,9.289999961853027,9.380000114440918,9.220000267028809,8.734609603881836,88600,0.0,
2021-12-10 00:00:00+00:00,9.380000114440918,9.420000076293944,9.300000190734863,8.706583023071289,76900,0.0,
2021-12-13 00:00:00+00:00,9.529999732971191,9.829999923706056,9.529999732971191,9.145648956298828,532500,0.0,
2021-12-14 00:00:00+00:00,9.960000038146973,9.960000038146973,9.760000228881836,9.201701164245604,189900,0.0,
2021-12-15 00:00:00+00:00,10.010000228881836,10.34000015258789,9.890000343322754,9.257749557495115,410500,0.0,
2021-12-16 00:00:00+00:00,9.68000030517578,9.93000030517578,9.5600004196167,9.211040496826172,273600,0.0,
2021-12-17 00:00:00+00:00,10.140000343322754,10.149999618530272,9.920000076293944,9.34182834625244,147300,0.0,
2021-12-20 00:00:00+00:00,10.4399995803833,10.65999984741211,10.4399995803833,9.79957675933838,421800,0.0,
2021-12-21 00:00:00+00:00,10.25,10.25,9.9399995803833,9.285775184631348,161400,0.0,
2021-12-22 00:00:00+00:00,10.050000190734863,10.079999923706056,9.779999732971191,9.136305809020996,187100,0.0,
2021-12-23 00:00:00+00:00,9.75,9.84000015258789,9.600000381469728,9.005521774291992,94100,0.0,
2021-12-27 00:00:00+00:00,9.630000114440918,9.640000343322754,9.489999771118164,8.89341926574707,103000,0.0,
2021-12-28 00:00:00+00:00,9.520000457763672,9.619999885559082,9.489999771118164,8.977494239807129,144800,0.0,
2021-12-29 00:00:00+00:00,9.649999618530272,9.880000114440918,9.649999618530272,9.108281135559082,77500,0.0,
2021-12-30 00:00:00+00:00,9.779999732971191,9.779999732971191,9.329999923706056,8.781317710876465,168100,0.0,
2021-12-31 00:00:00+00:00,9.489999771118164,9.5600004196167,9.270000457763672,8.930788040161133,183900,0.0,
2022-01-03 00:00:00+00:00,9.420000076293944,9.579999923706056,9.3100004196167,8.725266456604004,120900,0.0,
2022-01-04 00:00:00+00:00,9.329999923706056,9.489999771118164,9.3100004196167,8.837369918823242,95800,0.0,
2022-01-05 00:00:00+00:00,9.600000381469728,9.899999618530272,9.380000114440918,9.220381736755373,284600,0.0,
2022-01-06 00:00:00+00:00,9.829999923706056,9.9399995803833,9.640000343322754,9.098939895629885,179400,0.0,
2022-01-07 00:00:00+00:00,9.649999618530272,9.720000267028809,9.4399995803833,8.846712112426758,384400,0.0,
2022-01-10 00:00:00+00:00,9.449999809265137,9.68000030517578,9.390000343322754,8.86539363861084,148600,0.0,
2022-01-11 00:00:00+00:00,9.25,9.329999923706056,8.819999694824219,8.248834609985352,247700,0.0,
2022-01-12 00:00:00+00:00,8.550000190734863,8.600000381469727,8.380000114440918,7.837794303894043,408100,0.0,
2022-01-13 00:00:00+00:00,8.5,8.779999732971191,8.489999771118164,8.202123641967773,348700,0.0,
2022-01-14 00:00:00+00:00,8.869999885559082,8.90999984741211,8.720000267028809,8.192782402038574,237800,0.0,
2022-01-18 00:00:00+00:00,9.279999732971191,9.279999732971191,9.09000015258789,8.594481468200684,368000,0.0,
2022-01-19 00:00:00+00:00,9.0,9.130000114440918,8.960000038146973,8.491722106933594,199700,0.0,
2022-01-20 00:00:00+00:00,8.630000114440918,8.979999542236328,8.5,8.360934257507324,407300,0.0,
2022-01-21 00:00:00+00:00,8.989999771118164,9.359999656677246,8.979999542236328,8.743949890136719,304200,0.0,
2022-01-24 00:00:00+00:00,9.779999732971191,10.359999656677246,9.739999771118164,9.108281135559082,1016000,0.0,
2022-01-25 00:00:00+00:00,9.90999984741211,10.079999923706056,9.640000343322754,9.154991149902344,368200,0.0,
2022-01-26 00:00:00+00:00,9.600000381469728,10.220000267028809,9.56999969482422,9.481955528259276,462700,0.0,
2022-01-27 00:00:00+00:00,10.15999984741211,10.510000228881836,10.119999885559082,9.818260192871094,468300,0.0,
2022-01-28 00:00:00+00:00,10.4399995803833,10.770000457763672,10.34000015258789,9.66879177093506,442200,0.0,
2022-01-31 00:00:00+00:00,9.970000267028809,10.0,9.270000457763672,8.65987491607666,441000,0.0,
2022-02-01 00:00:00+00:00,9.199999809265137,9.470000267028809,9.18000030517578,8.585137367248535,246300,0.0,
2022-02-02 00:00:00+00:00,9.050000190734863,9.390000343322754,9.050000190734863,8.603824615478516,218900,0.0,
2022-02-03 00:00:00+00:00,9.539999961853027,9.59000015258789,9.380000114440918,8.856051445007324,210100,0.0,
2022-02-04 00:00:00+00:00,9.65999984741211,9.68000030517578,9.3100004196167,8.790658950805664,377000,0.0,
2022-02-07 00:00:00+00:00,9.56999969482422,9.56999969482422,9.329999923706056,8.856051445007324,128100,0.0,
2022-02-08 00:00:00+00:00,9.539999961853027,9.539999961853027,9.210000038146973,8.613164901733398,117700,0.0,
2022-02-09 00:00:00+00:00,8.989999771118164,9.010000228881836,8.770000457763672,8.192782402038574,247100,0.0,
2022-02-10 00:00:00+00:00,8.979999542236328,9.0,8.619999885559082,8.351593971252441,363000,0.0,
2022-02-11 00:00:00+00:00,8.949999809265137,9.390000343322754,8.829999923706055,8.734609603881836,333000,0.0,
2022-02-14 00:00:00+00:00,9.489999771118164,9.699999809265137,9.40999984741211,8.912103652954102,267500,0.0,
2022-02-15 00:00:00+00:00,9.199999809265137,9.199999809265137,8.920000076293945,8.351593971252441,200800,0.0,
2022-02-16 00:00:00+00:00,8.960000038146973,8.979999542236328,8.630000114440918,8.183441162109375,233300,0.0,
2022-02-17 00:00:00+00:00,8.880000114440918,9.09000015258789,8.8100004196167,8.454355239868164,184500,0.0,
2022-02-18 00:00:00+00:00,9.149999618530272,9.359999656677246,9.119999885559082,8.69724178314209,335800,0.0,
2022-02-22 00:00:00+00:00,9.6899995803833,9.890000343322754,9.5,9.061572074890137,471400,0.0,
2022-02-23 00:00:00+00:00,9.619999885559082,10.09000015258789,9.550000190734863,9.379194259643556,373200,0.0,
2022-02-24 00:00:00+00:00,11.56999969482422,11.59000015258789,10.630000114440918,9.930362701416016,1336500,0.0,
2022-02-25 00:00:00+00:00,10.5,10.68000030517578,10.039999961853027,9.407219886779783,423200,0.0,
2022-02-28 00:00:00+00:00,10.789999961853027,10.800000190734863,10.399999618530272,9.780893325805664,775400,0.0,
2022-03-01 00:00:00+00:00,10.640000343322754,11.06999969482422,10.390000343322754,10.191933631896973,856000,0.0,
2022-03-02 00:00:00+00:00,10.880000114440918,11.15999984741211,10.6899995803833,10.098515510559082,482600,0.0,
2022-03-03 00:00:00+00:00,10.949999809265137,11.34000015258789,10.899999618530272,10.528239250183104,668800,0.0,
2022-03-04 00:00:00+00:00,11.970000267028809,12.140000343322754,11.760000228881836,11.144800186157228,1149200,0.0,
2022-03-07 00:00:00+00:00,12.640000343322754,13.350000381469728,12.470000267028809,12.452655792236328,1261800,0.0,
2022-03-08 00:00:00+00:00,13.199999809265137,13.510000228881836,12.670000076293944,12.29384422302246,1855600,0.0,
2022-03-09 00:00:00+00:00,12.539999961853027,12.699999809265137,11.960000038146973,11.2382173538208,649300,0.0,
2022-03-10 00:00:00+00:00,12.649999618530272,12.970000267028809,12.56999969482422,11.910828590393066,780200,0.0,
2022-03-11 00:00:00+00:00,12.5,13.539999961853027,12.470000267028809,12.620809555053713,936100,0.0,
2022-03-14 00:00:00+00:00,14.0,14.630000114440918,13.729999542236328,13.545649528503418,1527400,0.0,
2022-03-15 00:00:00+00:00,15.119999885559082,15.289999961853027,14.380000114440918,13.508282661437988,1399700,0.0,
2022-03-16 00:00:00+00:00,12.399999618530272,12.649999618530272,10.880000114440918,10.182592391967772,1989700,0.0,
2022-03-17 00:00:00+00:00,11.270000457763672,11.539999961853027,11.079999923706056,10.397455215454102,643500,0.0,
2022-03-18 00:00:00+00:00,11.40999984741211,11.479999542236328,10.579999923706056,9.921019554138184,1158000,0.0,
2022-03-21 00:00:00+00:00,11.09000015258789,11.380000114440918,11.010000228881836,10.397455215454102,505700,0.0,
2022-03-22 00:00:00+00:00,10.68000030517578,10.68000030517578,10.420000076293944,9.82760238647461,482100,0.0,
2022-03-23 00:00:00+00:00,10.84000015258789,10.90999984741211,10.390000343322754,10.033123016357422,458200,0.0,
2022-03-24 00:00:00+00:00,10.760000228881836,10.829999923706056,10.550000190734863,9.855628967285156,330900,0.0,
2022-03-25 00:00:00+00:00,10.899999618530272,11.039999961853027,10.8100004196167,10.126541137695312,474900,0.0,
2022-03-28 00:00:00+00:00,10.84000015258789,10.989999771118164,10.699999809265137,10.014439582824709,462300,0.0,
2022-03-29 00:00:00+00:00,10.170000076293944,10.329999923706056,10.079999923706056,9.463271141052246,435900,0.0,
2022-03-30 00:00:00+00:00,10.229999542236328,10.31999969482422,10.0,9.584715843200684,471100,0.0,
2022-03-31 00:00:00+00:00,10.399999618530272,10.729999542236328,10.380000114440918,10.02377986907959,433000,0.0,
2022-04-01 00:00:00+00:00,10.100000381469728,10.369999885559082,10.0,9.538006782531738,299900,0.0,
2022-04-04 00:00:00+00:00,9.800000190734863,9.880000114440918,9.59000015258789,9.024205207824709,328500,0.0,
2022-04-05 00:00:00+00:00,9.75,10.220000267028809,9.75,9.49129581451416,269400,0.0,
2022-04-06 00:00:00+00:00,10.40999984741211,10.729999542236328,10.34000015258789,9.864971160888672,609900,0.0,
2022-04-07 00:00:00+00:00,10.760000228881836,10.979999542236328,10.68000030517578,10.089174270629885,404100,0.0,
2022-04-08 00:00:00+00:00,10.720000267028809,10.81999969482422,10.619999885559082,10.070488929748535,195200,0.0,
2022-04-11 00:00:00+00:00,11.100000381469728,11.210000038146973,10.9399995803833,10.462845802307127,604900,0.0,
2022-04-12 00:00:00+00:00,10.949999809265137,11.329999923706056,10.899999618530272,10.537580490112305,461600,0.0,
2022-04-13 00:00:00+00:00,11.140000343322754,11.140000343322754,10.8100004196167,10.182592391967772,803100,0.0,
2022-04-14 00:00:00+00:00,11.029999732971191,11.300000190734863,11.020000457763672,10.54692268371582,1100100,0.0,
2022-04-18 00:00:00+00:00,11.4399995803833,11.56999969482422,11.239999771118164,10.631000518798828,458800,0.0,
2022-04-19 00:00:00+00:00,11.75,11.890000343322754,11.539999961853027,10.789812088012695,376400,0.0,
2022-04-20 00:00:00+00:00,11.550000190734863,11.829999923706056,11.520000457763672,10.99532985687256,312900,0.0,
2022-04-21 00:00:00+00:00,11.75,12.520000457763672,11.710000038146973,11.611891746520996,577700,0.0,
2022-04-22 00:00:00+00:00,12.390000343322754,12.779999732971191,12.140000343322754,11.938854217529297,736900,0.0,
2022-04-25 00:00:00+00:00,13.43000030517578,13.489999771118164,13.0,12.191084861755373,1255800,0.0,
2022-04-26 00:00:00+00:00,13.300000190734863,13.93000030517578,13.279999732971191,12.985139846801758,985000,0.0,
2022-04-27 00:00:00+00:00,13.59000015258789,13.65999984741211,13.18000030517578,12.527390480041504,657200,0.0,
2022-04-28 00:00:00+00:00,13.06999969482422,13.5,12.800000190734863,12.00424861907959,650700,0.0,
2022-04-29 00:00:00+00:00,12.140000343322754,12.739999771118164,11.9399995803833,11.854778289794922,745600,0.0,
2022-05-02 00:00:00+00:00,12.829999923706056,13.220000267028809,12.619999885559082,11.910828590393066,1373400,0.0,
2022-05-03 00:00:00+00:00,12.529999732971191,12.65999984741211,12.43000030517578,11.677285194396973,601500,0.0,
2022-05-04 00:00:00+00:00,12.850000381469728,13.079999923706056,12.010000228881836,11.294270515441896,1002900,0.0,
2022-05-05 00:00:00+00:00,12.859999656677246,13.739999771118164,12.779999732971191,12.508707046508787,1838100,0.0,
2022-05-06 00:00:00+00:00,13.81999969482422,14.199999809265137,13.670000076293944,13.059874534606934,1126200,0.0,
2022-05-09 00:00:00+00:00,14.770000457763672,15.210000038146973,14.510000228881836,14.180893898010254,1548100,0.0,
2022-05-10 00:00:00+00:00,14.489999771118164,15.359999656677246,14.43000030517578,13.966031074523926,1363100,0.0,
2022-05-11 00:00:00+00:00,14.670000076293944,15.3100004196167,14.31999969482422,14.236945152282717,1379000,0.0,
2022-05-12 00:00:00+00:00,15.770000457763672,16.100000381469727,15.170000076293944,14.535882949829102,2112900,0.0,
2022-05-13 00:00:00+00:00,15.039999961853027,15.06999969482422,14.289999961853027,13.358814239501951,800200,0.0,
