date,MOV_Open,MOV_High,MOV_Low,MOV_Close,MOV_Volume,MOV_Dividends,MOV_Stock Splits
2011-07-01 00:00:00+00:00,17.18000030517578,17.469999313354492,17.079999923706055,12.012054443359377,87400,0.0,
2011-07-05 00:00:00+00:00,17.34000015258789,17.579999923706055,17.110000610351562,12.199416160583496,58100,0.0,
2011-07-06 00:00:00+00:00,17.59000015258789,17.8700008392334,17.450000762939453,12.234108924865724,91400,0.0,
2011-07-07 00:00:00+00:00,17.75,17.969999313354492,17.510000228881836,12.185539245605469,67600,0.0,
2011-07-08 00:00:00+00:00,17.309999465942383,17.309999465942383,17.06999969482422,11.956541061401367,146200,0.0,
2011-07-11 00:00:00+00:00,17.0,17.079999923706055,16.639999389648438,11.651204109191896,89500,0.0,
2011-07-12 00:00:00+00:00,16.729999542236328,16.8700008392334,16.510000228881836,11.470783233642578,62500,0.0,
2011-07-13 00:00:00+00:00,16.68000030517578,17.420000076293945,16.68000030517578,11.935721397399902,195100,0.0,
2011-07-14 00:00:00+00:00,17.209999084472656,17.510000228881836,16.8799991607666,11.783053398132324,116100,0.0,
2011-07-15 00:00:00+00:00,17.059999465942383,17.329999923706055,16.780000686645508,11.79693603515625,114100,0.0,
2011-07-18 00:00:00+00:00,16.940000534057617,17.059999465942383,16.450000762939453,11.449962615966797,219200,0.0,
2011-07-19 00:00:00+00:00,16.690000534057617,17.450000762939453,16.690000534057617,12.109206199645996,52600,0.0,
2011-07-20 00:00:00+00:00,17.479999542236328,17.479999542236328,17.09000015258789,12.012054443359377,60800,0.0,
2011-07-21 00:00:00+00:00,17.43000030517578,17.93000030517578,17.389999389648438,12.43535614013672,54900,0.0,
2011-07-22 00:00:00+00:00,17.90999984741211,17.90999984741211,17.25,11.9773588180542,40600,0.0,
2011-07-25 00:00:00+00:00,17.020000457763672,17.489999771118164,16.979999542236328,11.998175621032717,53600,0.0,
2011-07-26 00:00:00+00:00,17.290000915527344,17.290000915527344,16.979999542236328,11.84551239013672,72000,0.0,
2011-07-27 00:00:00+00:00,16.940000534057617,16.940000534057617,15.850000381469728,11.075236320495604,112100,0.0,
2011-07-28 00:00:00+00:00,16.0,16.549999237060547,15.850000381469728,11.10299587249756,122100,0.0,
2011-07-29 00:00:00+00:00,15.739999771118164,16.510000228881836,15.640000343322754,11.227904319763184,98200,0.0,
2011-08-01 00:00:00+00:00,16.540000915527344,16.739999771118164,15.81999969482422,11.554055213928224,157700,0.0,
2011-08-02 00:00:00+00:00,16.59000015258789,16.8700008392334,15.529999732971191,10.783784866333008,97600,0.0,
2011-08-03 00:00:00+00:00,15.520000457763672,15.84000015258789,15.06999969482422,10.964208602905272,64600,0.0,
2011-08-04 00:00:00+00:00,15.539999961853027,15.65999984741211,14.520000457763672,10.082910537719728,78700,0.0,
2011-08-05 00:00:00+00:00,14.8100004196167,14.90999984741211,13.600000381469728,9.708184242248535,215200,0.0,
2011-08-08 00:00:00+00:00,13.5600004196167,13.770000457763672,11.8100004196167,8.195398330688477,323100,0.0,
2011-08-09 00:00:00+00:00,12.119999885559082,12.59000015258789,11.25,8.736671447753906,215900,0.0,
2011-08-10 00:00:00+00:00,12.199999809265137,12.640000343322754,11.510000228881836,8.160701751708984,216200,0.0,
2011-08-11 00:00:00+00:00,11.890000343322754,12.829999923706056,11.880000114440918,8.674210548400879,182600,0.0,
2011-08-12 00:00:00+00:00,12.710000038146973,12.710000038146973,12.109999656677246,8.493793487548828,84500,0.0,
2011-08-15 00:00:00+00:00,12.4399995803833,12.550000190734863,12.029999732971191,8.445218086242676,130800,0.0,
2011-08-16 00:00:00+00:00,12.050000190734863,12.289999961853027,11.720000267028809,8.257851600646973,213900,0.0,
2011-08-17 00:00:00+00:00,11.970000267028809,12.199999809265137,11.65999984741211,8.160701751708984,96300,0.0,
2011-08-18 00:00:00+00:00,11.579999923706056,11.579999923706056,11.010000228881836,7.695762634277344,173700,0.0,
2011-08-19 00:00:00+00:00,11.0,11.489999771118164,10.9399995803833,7.716582775115967,176400,0.0,
2011-08-22 00:00:00+00:00,11.40999984741211,11.529999732971191,10.93000030517578,7.647188663482666,63600,0.0,
2011-08-23 00:00:00+00:00,11.050000190734863,12.199999809265137,11.050000190734863,8.466035842895508,112000,0.0,
2011-08-24 00:00:00+00:00,12.300000190734863,12.479999542236328,11.84000015258789,8.403579711914062,104600,0.0,
2011-08-25 00:00:00+00:00,12.199999809265137,12.329999923706056,11.90999984741211,8.361942291259766,117400,0.0,
2011-08-26 00:00:00+00:00,11.989999771118164,12.75,11.770000457763672,8.833820343017578,113400,0.0,
2011-08-29 00:00:00+00:00,13.020000457763672,13.619999885559082,12.859999656677246,9.423666954040527,121800,0.0,
2011-08-30 00:00:00+00:00,13.510000228881836,13.970000267028809,12.890000343322754,9.548576354980469,102700,0.0,
2011-08-31 00:00:00+00:00,13.869999885559082,13.960000038146973,13.359999656677246,9.548576354980469,114300,0.0,
2011-09-01 00:00:00+00:00,14.520000457763672,16.079999923706055,14.520000457763672,10.54784870147705,345200,0.0,
2011-09-02 00:00:00+00:00,14.8100004196167,15.06999969482422,14.140000343322754,9.81921100616455,195700,0.0,
2011-09-06 00:00:00+00:00,13.539999961853027,13.960000038146973,13.350000381469728,9.382034301757812,215400,0.0,
2011-09-07 00:00:00+00:00,13.84000015258789,14.520000457763672,13.710000038146973,10.0690279006958,201600,0.0,
2011-09-08 00:00:00+00:00,14.380000114440918,14.550000190734863,14.0,9.936906814575195,105400,0.03,
2011-09-09 00:00:00+00:00,14.210000038146973,14.25,13.630000114440918,9.700480461120604,124200,0.0,
2011-09-12 00:00:00+00:00,13.710000038146973,14.329999923706056,13.600000381469728,9.832603454589844,114800,0.0,
2011-09-13 00:00:00+00:00,14.229999542236328,14.859999656677246,14.100000381469728,10.263733863830566,82400,0.0,
2011-09-14 00:00:00+00:00,14.970000267028809,15.300000190734863,14.289999961853027,10.479302406311035,91600,0.0,
2011-09-15 00:00:00+00:00,15.229999542236328,15.239999771118164,14.699999809265137,10.42367172241211,66300,0.0,
2011-09-16 00:00:00+00:00,15.109999656677246,15.510000228881836,15.0600004196167,10.729637145996094,126300,0.0,
2011-09-19 00:00:00+00:00,15.039999961853027,15.140000343322754,14.529999732971191,10.2706880569458,59600,0.0,
2011-09-20 00:00:00+00:00,14.8100004196167,15.119999885559082,13.90999984741211,9.714391708374023,129800,0.0,
2011-09-21 00:00:00+00:00,13.970000267028809,14.369999885559082,13.289999961853027,9.283257484436035,87600,0.0,
2011-09-22 00:00:00+00:00,12.869999885559082,13.220000267028809,12.75,9.067688941955566,179100,0.0,
2011-09-23 00:00:00+00:00,13.020000457763672,14.0,13.020000457763672,9.540547370910645,124400,0.0,
2011-09-26 00:00:00+00:00,13.899999618530272,14.170000076293944,13.489999771118164,9.832603454589844,83900,0.0,
2011-09-27 00:00:00+00:00,14.550000190734863,15.380000114440918,14.43000030517578,10.305456161499023,86000,0.0,
2011-09-28 00:00:00+00:00,14.800000190734863,14.850000381469728,13.770000457763672,9.637897491455078,99800,0.0,
2011-09-29 00:00:00+00:00,14.260000228881836,14.270000457763672,12.579999923706056,9.262392044067385,201400,0.0,
2011-09-30 00:00:00+00:00,13.020000457763672,13.0600004196167,12.109999656677246,8.469667434692383,211200,0.0,
2011-10-03 00:00:00+00:00,12.029999732971191,12.600000381469728,11.6899995803833,8.163700103759766,297000,0.0,
2011-10-04 00:00:00+00:00,11.619999885559082,13.289999961853027,11.550000190734863,9.19285774230957,187200,0.0,
2011-10-05 00:00:00+00:00,13.18000030517578,13.510000228881836,12.729999542236328,9.34583854675293,200400,0.0,
2011-10-06 00:00:00+00:00,13.420000076293944,14.59000015258789,13.390000343322754,10.138566970825195,134000,0.0,
2011-10-07 00:00:00+00:00,14.59000015258789,14.8100004196167,14.020000457763672,9.853466987609863,116000,0.0,
2011-10-10 00:00:00+00:00,14.670000076293944,15.489999771118164,14.5,10.521023750305176,135100,0.0,
2011-10-11 00:00:00+00:00,14.979999542236328,15.5600004196167,14.829999923706056,10.694866180419922,85900,0.0,
2011-10-12 00:00:00+00:00,15.579999923706056,15.789999961853027,15.399999618530272,10.82698917388916,69700,0.0,
2011-10-13 00:00:00+00:00,15.399999618530272,15.59000015258789,15.229999542236328,10.82003402709961,68100,0.0,
2011-10-14 00:00:00+00:00,15.920000076293944,16.139999389648438,15.369999885559082,11.049508094787598,71700,0.0,
2011-10-17 00:00:00+00:00,15.729999542236328,15.9399995803833,15.489999771118164,10.854802131652832,115600,0.0,
2011-10-18 00:00:00+00:00,15.75,16.3799991607666,15.100000381469728,11.125996589660645,97500,0.0,
2011-10-19 00:00:00+00:00,15.859999656677246,16.270000457763672,15.220000267028809,10.653145790100098,99900,0.0,
2011-10-20 00:00:00+00:00,15.4399995803833,15.4399995803833,14.399999618530272,10.430623054504396,82000,0.0,
2011-10-21 00:00:00+00:00,15.25,15.329999923706056,14.890000343322754,10.5697021484375,106900,0.0,
2011-10-24 00:00:00+00:00,15.25,16.360000610351562,15.149999618530272,11.348515510559082,89200,0.0,
2011-10-25 00:00:00+00:00,16.100000381469727,16.100000381469727,15.239999771118164,10.62532901763916,92600,0.0,
2011-10-26 00:00:00+00:00,15.699999809265137,16.40999984741211,15.220000267028809,11.31375503540039,97000,0.0,
2011-10-27 00:00:00+00:00,17.0,17.549999237060547,16.760000228881836,12.036941528320312,193400,0.0,
2011-10-28 00:00:00+00:00,17.219999313354492,17.799999237060547,16.93000030517578,11.911775588989258,122100,0.0,
2011-10-31 00:00:00+00:00,16.809999465942383,17.3700008392334,16.6200008392334,11.633624076843262,110900,0.0,
2011-11-01 00:00:00+00:00,16.0,16.700000762939453,15.9399995803833,11.14686393737793,282600,0.0,
2011-11-02 00:00:00+00:00,16.520000457763672,16.979999542236328,16.280000686645508,11.786602973937988,84400,0.0,
2011-11-03 00:00:00+00:00,17.100000381469727,17.75,16.329999923706055,12.266412734985352,115800,0.0,
2011-11-04 00:00:00+00:00,17.360000610351562,17.510000228881836,16.75,11.70316219329834,102600,0.0,
2011-11-07 00:00:00+00:00,16.90999984741211,16.940000534057617,15.960000038146973,11.501501083374023,88300,0.0,
2011-11-08 00:00:00+00:00,16.549999237060547,16.84000015258789,16.079999923706055,11.59190273284912,78100,0.0,
2011-11-09 00:00:00+00:00,16.059999465942383,16.219999313354492,15.350000381469728,10.729637145996094,85900,0.0,
2011-11-10 00:00:00+00:00,15.850000381469728,15.850000381469728,15.140000343322754,10.708773612976074,58600,0.0,
2011-11-11 00:00:00+00:00,15.619999885559082,16.31999969482422,15.579999923706056,11.285933494567873,57800,0.0,
2011-11-14 00:00:00+00:00,16.18000030517578,16.18000030517578,15.539999961853027,10.91043186187744,52500,0.0,
2011-11-15 00:00:00+00:00,15.5600004196167,16.079999923706055,15.350000381469728,11.070369720458984,48700,0.0,
2011-11-16 00:00:00+00:00,15.649999618530272,16.450000762939453,15.630000114440918,11.195536613464355,95800,0.0,
2011-11-17 00:00:00+00:00,16.030000686645508,16.1299991607666,15.350000381469728,10.757450103759766,54900,0.0,
2011-11-18 00:00:00+00:00,15.460000038146973,15.9399995803833,15.380000114440918,11.035599708557127,49000,0.0,
2011-11-21 00:00:00+00:00,15.470000267028809,15.619999885559082,14.75,10.381949424743652,74500,0.0,
2011-11-22 00:00:00+00:00,15.0,15.09000015258789,14.720000267028809,10.235921859741213,146300,0.0,
2011-11-23 00:00:00+00:00,14.539999961853027,14.760000228881836,14.15999984741211,10.020353317260742,74800,0.0,
2011-11-25 00:00:00+00:00,14.229999542236328,14.56999969482422,13.920000076293944,9.679621696472168,40800,0.0,
2011-11-28 00:00:00+00:00,14.6899995803833,15.18000030517578,14.56999969482422,10.479302406311035,82200,0.0,
2011-11-29 00:00:00+00:00,15.010000228881836,15.09000015258789,14.470000267028809,10.347179412841797,122100,0.0,
2011-11-30 00:00:00+00:00,15.84000015258789,16.09000015258789,15.380000114440918,10.938246726989746,199700,0.0,
2011-12-01 00:00:00+00:00,17.579999923706055,18.5,17.579999923706055,12.398533821105955,485500,0.0,
2011-12-02 00:00:00+00:00,18.049999237060547,18.96999931335449,17.969999313354492,12.961790084838867,303900,0.0,
2011-12-05 00:00:00+00:00,19.0,19.34000015258789,18.84000015258789,13.302520751953123,234200,0.0,
2011-12-06 00:00:00+00:00,19.030000686645508,19.200000762939453,18.559999465942383,13.260797500610352,157900,0.0,
2011-12-07 00:00:00+00:00,18.899999618530277,19.5,18.540000915527344,13.260797500610352,237400,0.0,
2011-12-08 00:00:00+00:00,18.899999618530277,19.100000381469727,18.399999618530277,12.83662223815918,163500,0.0,
2011-12-09 00:00:00+00:00,18.56999969482422,19.65999984741211,18.46999931335449,13.630640029907228,267800,0.03,
2011-12-12 00:00:00+00:00,19.1200008392334,19.239999771118164,18.770000457763672,13.226665496826172,156200,0.0,
2011-12-13 00:00:00+00:00,19.190000534057617,19.31999969482422,18.350000381469727,12.850553512573242,137900,0.0,
2011-12-14 00:00:00+00:00,18.200000762939453,18.559999465942383,17.760000228881836,12.467473983764648,183500,0.0,
2011-12-15 00:00:00+00:00,18.31999969482422,18.420000076293945,17.760000228881836,12.481404304504396,166900,0.0,
2011-12-16 00:00:00+00:00,18.0,18.07999992370605,17.59000015258789,12.383895874023438,281000,0.0,
2011-12-19 00:00:00+00:00,18.06999969482422,18.06999969482422,17.010000228881836,11.924198150634766,164100,0.0,
2011-12-20 00:00:00+00:00,17.610000610351562,17.860000610351562,17.5,12.41175365447998,149800,0.0,
2011-12-21 00:00:00+00:00,17.719999313354492,18.5,17.5,12.864483833312988,151200,0.0,
2011-12-22 00:00:00+00:00,18.5,18.920000076293945,17.969999313354492,12.571948051452637,61400,0.0,
2011-12-23 00:00:00+00:00,18.06999969482422,18.790000915527344,17.979999542236328,13.045573234558104,63800,0.0,
2011-12-27 00:00:00+00:00,18.549999237060547,19.149999618530277,18.34000015258789,13.17790985107422,88100,0.0,
2011-12-28 00:00:00+00:00,18.920000076293945,19.0,18.399999618530277,12.836620330810549,84400,0.0,
2011-12-29 00:00:00+00:00,18.549999237060547,18.90999984741211,18.459999084472656,12.927165985107422,58000,0.0,
2011-12-30 00:00:00+00:00,18.479999542236328,18.979999542236328,18.170000076293945,12.655531883239746,90700,0.0,
2012-01-03 00:00:00+00:00,18.76000022888184,19.049999237060547,18.280000686645508,12.77393913269043,92100,0.0,
2012-01-04 00:00:00+00:00,18.18000030517578,18.790000915527344,18.059999465942383,12.97591781616211,136700,0.0,
2012-01-05 00:00:00+00:00,18.38999938964844,19.290000915527344,18.06999969482422,13.108261108398438,240000,0.0,
2012-01-06 00:00:00+00:00,18.71999931335449,18.90999984741211,18.15999984741211,12.906270027160645,179600,0.0,
2012-01-09 00:00:00+00:00,18.700000762939453,19.950000762939453,18.559999465942383,13.832624435424805,484900,0.0,
2012-01-10 00:00:00+00:00,20.1200008392334,20.229999542236328,19.670000076293945,13.8465576171875,269000,0.0,
2012-01-11 00:00:00+00:00,19.63999938964844,19.799999237060547,19.540000915527344,13.616707801818848,121200,0.0,
2012-01-12 00:00:00+00:00,19.6200008392334,19.71999931335449,19.43000030517578,13.630640029907228,125400,0.0,
2012-01-13 00:00:00+00:00,19.239999771118164,19.57999992370605,18.8799991607666,13.324174880981444,125200,0.0,
2012-01-17 00:00:00+00:00,19.3700008392334,19.3700008392334,18.13999938964844,12.711251258850098,298800,0.0,
2012-01-18 00:00:00+00:00,18.290000915527344,18.90999984741211,17.979999542236328,13.073436737060549,210500,0.0,
2012-01-19 00:00:00+00:00,18.81999969482422,19.18000030517578,18.700000762939453,13.219696998596191,117800,0.0,
2012-01-20 00:00:00+00:00,18.959999084472656,19.270000457763672,18.540000915527344,13.0664701461792,96300,0.0,
2012-01-23 00:00:00+00:00,18.670000076293945,18.68000030517578,18.059999465942383,12.711251258850098,133400,0.0,
2012-01-24 00:00:00+00:00,18.100000381469727,18.549999237060547,18.100000381469727,12.780898094177246,261600,0.0,
2012-01-25 00:00:00+00:00,18.32999992370605,18.88999938964844,18.239999771118164,12.996820449829102,188000,0.0,
2012-01-26 00:00:00+00:00,18.790000915527344,19.040000915527344,18.5,12.95503044128418,207700,0.0,
2012-01-27 00:00:00+00:00,18.459999084472656,18.729999542236328,18.459999084472656,12.996820449829102,180200,0.0,
2012-01-30 00:00:00+00:00,18.459999084472656,18.5,18.200000762939453,12.77393913269043,159800,0.0,
2012-01-31 00:00:00+00:00,18.46999931335449,18.68000030517578,18.200000762939453,12.822690963745115,142400,0.0,
2012-02-01 00:00:00+00:00,18.489999771118164,18.76000022888184,18.3700008392334,12.927165985107422,157800,0.0,
2012-02-02 00:00:00+00:00,18.559999465942383,18.709999084472656,18.440000534057617,12.871444702148438,100200,0.0,
2012-02-03 00:00:00+00:00,18.90999984741211,19.1299991607666,18.850000381469727,13.198805809020996,198100,0.0,
2012-02-06 00:00:00+00:00,18.76000022888184,19.01000022888184,18.600000381469727,13.094331741333008,133500,0.0,
2012-02-07 00:00:00+00:00,18.65999984741211,18.90999984741211,18.59000015258789,13.0664701461792,110300,0.0,
2012-02-08 00:00:00+00:00,18.86000061035156,19.57999992370605,18.76000022888184,13.226665496826172,264200,0.0,
2012-02-09 00:00:00+00:00,19.0,19.049999237060547,18.59000015258789,13.129152297973633,153000,0.0,
2012-02-10 00:00:00+00:00,18.520000457763672,18.96999931335449,18.440000534057617,13.129152297973633,195300,0.0,
2012-02-13 00:00:00+00:00,19.15999984741211,19.38999938964844,19.0,13.296314239501951,89600,0.0,
2012-02-14 00:00:00+00:00,18.90999984741211,19.059999465942383,18.549999237060547,13.27542209625244,124700,0.0,
2012-02-15 00:00:00+00:00,19.399999618530277,20.40999984741211,19.059999465942383,13.49830436706543,248600,0.0,
2012-02-16 00:00:00+00:00,19.43000030517578,20.309999465942383,19.229999542236328,14.146053314208984,210800,0.0,
2012-02-17 00:00:00+00:00,20.40999984741211,20.5,20.21999931335449,14.236600875854492,147000,0.0,
2012-02-21 00:00:00+00:00,20.440000534057617,20.989999771118164,20.440000534057617,14.577887535095217,205100,0.0,
2012-02-22 00:00:00+00:00,20.989999771118164,21.149999618530277,20.809999465942383,14.633607864379885,229100,0.0,
2012-02-23 00:00:00+00:00,21.09000015258789,21.489999771118164,21.07999992370605,14.884352684020996,123400,0.0,
2012-02-24 00:00:00+00:00,21.3799991607666,21.5,21.170000076293945,14.877387046813965,123700,0.0,
2012-02-27 00:00:00+00:00,21.149999618530277,21.57999992370605,21.020000457763672,14.835594177246094,53800,0.0,
2012-02-28 00:00:00+00:00,21.309999465942383,21.649999618530277,21.26000022888184,15.037582397460938,145300,0.0,
2012-02-29 00:00:00+00:00,21.65999984741211,21.81999969482422,21.270000457763672,14.905248641967772,213200,0.0,
2012-03-01 00:00:00+00:00,21.3700008392334,21.88999938964844,21.3700008392334,15.093305587768556,109000,0.0,
2012-03-02 00:00:00+00:00,21.6299991607666,21.690000534057617,20.75,14.584857940673828,170400,0.0,
2012-03-05 00:00:00+00:00,20.8799991607666,21.170000076293945,20.57999992370605,14.738082885742188,128700,0.0,
2012-03-06 00:00:00+00:00,20.86000061035156,21.040000915527344,20.770000457763672,14.59878635406494,139500,0.0,
2012-03-07 00:00:00+00:00,21.06999969482422,21.18000030517578,20.959999084472656,14.724156379699709,83600,0.0,
2012-03-08 00:00:00+00:00,21.280000686645508,21.649999618530277,21.13999938964844,14.988828659057615,85700,0.0,
2012-03-09 00:00:00+00:00,21.450000762939453,21.96999931335449,21.40999984741211,15.121167182922363,78800,0.0,
2012-03-12 00:00:00+00:00,21.770000457763672,21.770000457763672,21.450000762939453,15.065449714660645,60100,0.0,
2012-03-13 00:00:00+00:00,21.809999465942383,21.979999542236328,21.6299991607666,15.2952880859375,131000,0.0,
2012-03-14 00:00:00+00:00,21.940000534057617,21.989999771118164,21.770000457763672,15.232605934143066,98200,0.0,
2012-03-15 00:00:00+00:00,21.82999992370605,22.059999465942383,21.350000381469727,15.316181182861328,109700,0.0,
2012-03-16 00:00:00+00:00,21.959999084472656,22.0,21.3799991607666,15.07240867614746,206800,0.0,
2012-03-19 00:00:00+00:00,21.549999237060547,22.309999465942383,21.5,15.52513313293457,190800,0.0,
2012-03-20 00:00:00+00:00,22.1299991607666,22.32999992370605,21.950000762939453,15.302253723144531,96200,0.0,
2012-03-21 00:00:00+00:00,22.01000022888184,22.440000534057617,21.989999771118164,15.455489158630373,97100,0.0,
2012-03-22 00:00:00+00:00,21.86000061035156,22.030000686645508,21.59000015258789,15.302253723144531,82300,0.0,
2012-03-23 00:00:00+00:00,21.950000762939453,22.290000915527344,21.520000457763672,15.406733512878418,81800,0.0,
2012-03-26 00:00:00+00:00,22.3799991607666,22.649999618530277,22.26000022888184,15.685332298278809,99400,0.0,
2012-03-27 00:00:00+00:00,22.59000015258789,22.59000015258789,22.26000022888184,15.580855369567873,90300,0.0,
2012-03-28 00:00:00+00:00,22.399999618530277,22.459999084472656,21.450000762939453,15.511213302612305,170200,0.0,
2012-03-29 00:00:00+00:00,23.40999984741211,24.780000686645508,23.399999618530277,17.01566505432129,445700,0.0,
2012-03-30 00:00:00+00:00,24.76000022888184,24.81999969482422,24.06999969482422,17.099245071411133,263300,0.0,
2012-04-02 00:00:00+00:00,24.520000457763672,25.90999984741211,24.38999938964844,17.99774169921875,559300,0.0,
2012-04-03 00:00:00+00:00,25.739999771118164,25.739999771118164,25.18000030517578,17.726102828979492,234700,0.0,
2012-04-04 00:00:00+00:00,25.13999938964844,25.26000022888184,24.850000381469727,17.461427688598633,185400,0.0,
2012-04-05 00:00:00+00:00,24.989999771118164,26.1200008392334,24.989999771118164,17.956939697265625,232400,0.05,
2012-04-09 00:00:00+00:00,25.21999931335449,25.489999771118164,24.989999771118164,17.7056941986084,195300,0.0,
2012-04-10 00:00:00+00:00,25.36000061035156,25.36000061035156,24.350000381469727,17.042688369750977,175800,0.0,
2012-04-11 00:00:00+00:00,24.670000076293945,25.1299991607666,24.56999969482422,17.370702743530273,154700,0.0,
2012-04-12 00:00:00+00:00,24.950000762939453,26.81999969482422,24.950000762939453,18.243078231811523,348900,0.0,
2012-04-13 00:00:00+00:00,26.11000061035156,26.11000061035156,25.350000381469727,17.838287353515625,169100,0.0,
2012-04-16 00:00:00+00:00,25.690000534057617,25.809999465942383,25.13999938964844,17.621946334838867,154000,0.0,
2012-04-17 00:00:00+00:00,25.530000686645508,26.040000915527344,25.440000534057617,17.80339813232422,180200,0.0,
2012-04-18 00:00:00+00:00,25.420000076293945,26.549999237060547,25.420000076293945,18.40359687805176,281000,0.0,
2012-04-19 00:00:00+00:00,26.31999969482422,26.729999542236328,25.989999771118164,18.33380126953125,318300,0.0,
2012-04-20 00:00:00+00:00,26.59000015258789,26.96999931335449,26.36000061035156,18.557126998901367,264400,0.0,
2012-04-23 00:00:00+00:00,26.170000076293945,26.559999465942383,25.8700008392334,18.50827980041504,421300,0.0,
2012-04-24 00:00:00+00:00,26.59000015258789,27.0,26.31999969482422,18.73160552978516,294300,0.0,
2012-04-25 00:00:00+00:00,27.149999618530277,28.38999938964844,26.8799991607666,19.478347778320312,668400,0.0,
2012-04-26 00:00:00+00:00,27.270000457763672,28.520000457763672,27.270000457763672,20.1818790435791,331800,0.5,
2012-04-27 00:00:00+00:00,28.540000915527344,29.8799991607666,28.459999084472656,20.97068214416504,633000,0.0,
2012-04-30 00:00:00+00:00,29.51000022888184,29.56999969482422,28.26000022888184,20.14634323120117,384500,0.0,
2012-05-01 00:00:00+00:00,28.520000457763672,29.96999931335449,28.459999084472656,20.27426528930664,432300,0.0,
2012-05-02 00:00:00+00:00,28.309999465942383,29.700000762939453,27.270000457763672,21.10569953918457,332500,0.0,
2012-05-03 00:00:00+00:00,29.700000762939453,29.739999771118164,28.729999542236328,20.57982444763184,134000,0.0,
2012-05-04 00:00:00+00:00,28.530000686645508,29.040000915527344,28.209999084472656,20.12502861022949,217900,0.0,
2012-05-07 00:00:00+00:00,28.149999618530277,28.559999465942383,27.809999465942383,20.160554885864254,143000,0.0,
2012-05-08 00:00:00+00:00,27.76000022888184,27.76000022888184,24.229999542236328,18.199216842651367,1041500,0.0,
2012-05-09 00:00:00+00:00,25.5,27.46999931335449,25.149999618530277,19.52099227905273,659300,0.0,
2012-05-10 00:00:00+00:00,27.780000686645508,27.84000015258789,26.75,19.46413993835449,332600,0.0,
2012-05-11 00:00:00+00:00,27.06999969482422,27.950000762939453,26.8799991607666,19.31490898132324,265000,0.0,
2012-05-14 00:00:00+00:00,26.790000915527344,26.940000534057617,26.459999084472656,18.88853073120117,419600,0.0,
2012-05-15 00:00:00+00:00,26.56999969482422,26.84000015258789,26.049999237060547,18.54743766784668,597900,0.0,
2012-05-16 00:00:00+00:00,26.270000457763672,26.549999237060547,25.670000076293945,18.25607681274414,408200,0.0,
2012-05-17 00:00:00+00:00,25.780000686645508,26.09000015258789,24.309999465942383,17.346466064453125,376900,0.0,
2012-05-18 00:00:00+00:00,24.450000762939453,24.809999465942383,23.979999542236328,17.197235107421875,241700,0.0,
2012-05-21 00:00:00+00:00,24.229999542236328,25.3700008392334,23.809999465942383,17.957611083984375,187500,0.0,
2012-05-22 00:00:00+00:00,25.299999237060547,26.1200008392334,25.299999237060547,18.433727264404297,276000,0.0,
2012-05-23 00:00:00+00:00,27.5,29.0,27.1200008392334,20.508773803710938,990000,0.0,
2012-05-24 00:00:00+00:00,28.799999237060547,29.239999771118164,28.3799991607666,20.62957763671875,299600,0.0,
2012-05-25 00:00:00+00:00,28.979999542236328,28.979999542236328,28.350000381469727,20.1818790435791,162000,0.0,
2012-05-29 00:00:00+00:00,28.84000015258789,29.13999938964844,28.350000381469727,20.45902442932129,151100,0.0,
2012-05-30 00:00:00+00:00,28.3700008392334,28.61000061035156,27.920000076293945,20.23162078857422,301800,0.0,
2012-05-31 00:00:00+00:00,28.63999938964844,29.049999237060547,26.38999938964844,19.68443298339844,690000,0.0,
2012-06-01 00:00:00+00:00,27.1299991607666,27.6299991607666,25.75,18.604278564453125,698400,0.0,
2012-06-04 00:00:00+00:00,26.270000457763672,26.290000915527344,24.799999237060547,18.163686752319336,371200,0.0,
2012-06-05 00:00:00+00:00,25.489999771118164,26.049999237060547,25.309999465942383,18.46925926208496,150600,0.0,
2012-06-06 00:00:00+00:00,26.350000381469727,26.5,25.899999618530277,18.83168601989746,236900,0.0,
2012-06-07 00:00:00+00:00,26.65999984741211,27.520000457763672,26.06999969482422,18.746244430541992,233400,0.05,
2012-06-08 00:00:00+00:00,26.26000022888184,26.559999465942383,25.6200008392334,18.732013702392575,214200,0.0,
2012-06-11 00:00:00+00:00,26.71999931335449,26.75,24.84000015258789,17.721006393432617,273200,0.0,
2012-06-12 00:00:00+00:00,25.049999237060547,25.63999938964844,24.739999771118164,17.863399505615234,274000,0.0,
2012-06-13 00:00:00+00:00,25.07999992370605,25.25,24.170000076293945,17.293827056884766,175000,0.0,
2012-06-14 00:00:00+00:00,24.420000076293945,24.56999969482422,23.68000030517578,17.17278480529785,155500,0.0,
2012-06-15 00:00:00+00:00,24.46999931335449,25.38999938964844,24.46999931335449,17.792198181152344,334000,0.0,
2012-06-18 00:00:00+00:00,24.690000534057617,25.32999992370605,24.600000381469727,17.642688751220703,392000,0.0,
2012-06-19 00:00:00+00:00,24.93000030517578,26.290000915527344,24.809999465942383,18.368898391723636,236600,0.0,
2012-06-20 00:00:00+00:00,25.729999542236328,26.38999938964844,25.56999969482422,18.589609146118164,178400,0.0,
2012-06-21 00:00:00+00:00,26.1200008392334,26.299999237060547,24.950000762939453,17.820676803588867,254100,0.0,
2012-06-22 00:00:00+00:00,25.209999084472656,25.61000061035156,24.690000534057617,17.96307373046875,208200,0.0,
2012-06-25 00:00:00+00:00,24.75,25.07999992370605,24.38999938964844,17.60709571838379,126800,0.0,
