date,CEM_Open,CEM_High,CEM_Low,CEM_Close,CEM_Volume,CEM_Dividends,CEM_Stock Splits
2018-09-24 00:00:00+00:00,73.3499984741211,73.8499984741211,72.25,43.76326751708984,27700,0.0,
2018-09-25 00:00:00+00:00,72.4000015258789,72.69999694824219,71.0,43.15754699707031,53260,0.0,
2018-09-26 00:00:00+00:00,71.05000305175781,71.4000015258789,70.5,42.824405670166016,66880,0.0,
2018-09-27 00:00:00+00:00,70.94999694824219,71.80000305175781,70.75,43.49068069458008,27820,0.0,
2018-09-28 00:00:00+00:00,71.8499984741211,72.75,71.44999694824219,44.00555419921875,24060,0.0,
2018-10-01 00:00:00+00:00,73.0,74.05000305175781,73.0,44.55070114135742,30940,0.0,
2018-10-02 00:00:00+00:00,73.9000015258789,74.1500015258789,73.30000305175781,44.45984649658203,30700,0.0,
2018-10-03 00:00:00+00:00,73.30000305175781,74.30000305175781,73.30000305175781,44.91414642333984,24620,0.0,
2018-10-04 00:00:00+00:00,74.1500015258789,74.1500015258789,72.9000015258789,44.27812576293945,22520,0.0,
2018-10-05 00:00:00+00:00,73.0999984741211,73.55000305175781,72.55000305175781,44.06612777709961,14640,0.0,
2018-10-08 00:00:00+00:00,72.69999694824219,73.05000305175781,71.94999694824219,43.67240905761719,13500,0.0,
2018-10-09 00:00:00+00:00,71.9000015258789,73.0999984741211,71.8499984741211,44.156982421875,14400,0.0,
2018-10-10 00:00:00+00:00,72.5999984741211,72.8499984741211,71.5999984741211,43.36955261230469,20880,0.0,
2018-10-11 00:00:00+00:00,71.30000305175781,71.5,69.44999694824219,42.64268112182617,57060,0.0,
2018-10-12 00:00:00+00:00,71.55000305175781,71.55000305175781,69.0,42.52154159545898,20420,0.0,
2018-10-15 00:00:00+00:00,70.44999694824219,70.5999984741211,68.8499984741211,41.70382308959961,61100,0.0,
2018-10-16 00:00:00+00:00,69.4000015258789,70.9000015258789,69.4000015258789,42.79410552978516,34840,0.0,
2018-10-17 00:00:00+00:00,70.44999694824219,70.75,69.55000305175781,42.4306755065918,27280,0.0,
2018-10-18 00:00:00+00:00,69.44999694824219,70.5999984741211,69.25,42.64268112182617,52920,0.0,
2018-10-19 00:00:00+00:00,70.44999694824219,71.5999984741211,70.05000305175781,42.61240005493164,55320,0.0,
2018-10-22 00:00:00+00:00,70.4000015258789,70.75,69.3499984741211,42.15810012817383,37400,0.0,
2018-10-23 00:00:00+00:00,68.75,69.19999694824219,67.44999694824219,41.73411560058594,61380,0.0,
2018-10-24 00:00:00+00:00,68.8499984741211,68.94999694824219,66.5,40.40152359008789,66080,0.0,
2018-10-25 00:00:00+00:00,67.44999694824219,67.5,66.30000305175781,40.55294799804688,43280,0.0,
2018-10-26 00:00:00+00:00,66.1500015258789,66.1500015258789,64.6500015258789,39.4020881652832,46100,0.0,
2018-10-29 00:00:00+00:00,65.55000305175781,65.69999694824219,62.650001525878906,38.49350357055664,51740,0.0,
2018-10-30 00:00:00+00:00,63.0,64.4000015258789,61.54999923706055,37.615211486816406,103300,0.0,
2018-10-31 00:00:00+00:00,62.400001525878906,63.95000076293945,62.400001525878906,37.978641510009766,76920,0.0,
2018-11-01 00:00:00+00:00,63.25,64.25,63.0,38.61463928222656,70640,0.0,
2018-11-02 00:00:00+00:00,64.05000305175781,64.5999984741211,63.59999847412109,39.00835800170898,86020,0.0,
2018-11-05 00:00:00+00:00,64.69999694824219,65.19999694824219,64.0,39.25065231323242,54580,0.0,
2018-11-06 00:00:00+00:00,64.8499984741211,65.55000305175781,64.44999694824219,39.523216247558594,33140,0.0,
2018-11-07 00:00:00+00:00,65.75,67.0,65.6500015258789,40.3106689453125,26300,0.0,
2018-11-08 00:00:00+00:00,66.55000305175781,67.5,66.19999694824219,40.28037643432617,28220,0.0,
2018-11-09 00:00:00+00:00,65.6500015258789,66.0,64.5999984741211,39.94722366333008,50600,0.0,
2018-11-12 00:00:00+00:00,66.0,66.25,64.6500015258789,39.37179565429688,57380,0.0,
2018-11-13 00:00:00+00:00,64.94999694824219,65.5999984741211,62.84999847412109,38.76608276367188,69320,0.0,
2018-11-14 00:00:00+00:00,64.6500015258789,64.6500015258789,62.900001525878906,38.25121307373047,46100,0.0,
2018-11-15 00:00:00+00:00,63.0,63.84999847412109,62.54999923706055,38.130069732666016,52620,0.0,
2018-11-16 00:00:00+00:00,63.25,63.95000076293945,63.0,38.220924377441406,53780,0.0,
2018-11-19 00:00:00+00:00,63.25,63.650001525878906,62.25,37.7060661315918,65840,0.0,
2018-11-20 00:00:00+00:00,61.75,61.75,60.0,36.73691940307617,72720,0.0,
2018-11-21 00:00:00+00:00,59.5,60.400001525878906,59.25,36.97090530395508,101560,1.775,
2018-11-23 00:00:00+00:00,58.34999847412109,58.84999847412109,57.75,36.37813186645508,39300,0.0,
2018-11-26 00:00:00+00:00,59.04999923706055,59.5,58.04999923706055,36.47172164916992,83940,0.0,
2018-11-27 00:00:00+00:00,58.09999847412109,58.84999847412109,57.79999923706055,36.15973663330078,80680,0.0,
2018-11-28 00:00:00+00:00,58.04999923706055,58.5,57.54999923706055,36.37813186645508,90420,0.0,
2018-11-29 00:00:00+00:00,58.25,59.79999923706055,57.95000076293945,36.84610748291016,130460,0.0,
2018-11-30 00:00:00+00:00,59.09999847412109,59.70000076293945,58.09999847412109,37.18929672241211,140180,0.0,
2018-12-03 00:00:00+00:00,61.400001525878906,62.54999923706055,60.84999847412109,38.718055725097656,149680,0.0,
2018-12-04 00:00:00+00:00,62.34999847412109,62.400001525878906,60.04999923706055,37.68848419189453,57340,0.0,
2018-12-06 00:00:00+00:00,58.25,58.75,56.59999847412109,36.37813186645508,147760,0.0,
2018-12-07 00:00:00+00:00,59.29999923706055,59.95000076293945,58.20000076293945,36.40933227539063,127980,0.0,
2018-12-10 00:00:00+00:00,58.70000076293945,58.70000076293945,55.650001525878906,35.317359924316406,349300,0.0,
2018-12-11 00:00:00+00:00,57.20000076293945,57.70000076293945,56.25,35.317359924316406,140080,0.0,
2018-12-12 00:00:00+00:00,57.09999847412109,57.54999923706055,56.54999923706055,35.473350524902344,127040,0.0,
2018-12-13 00:00:00+00:00,56.650001525878906,58.20000076293945,56.650001525878906,36.25333023071289,167120,0.0,
2018-12-14 00:00:00+00:00,57.650001525878906,58.09999847412109,56.5,35.28615951538086,186200,0.0,
2018-12-17 00:00:00+00:00,56.04999923706055,56.650001525878906,53.45000076293945,33.5702018737793,188660,0.0,
2018-12-18 00:00:00+00:00,53.650001525878906,53.84999847412109,51.54999923706055,32.44704055786133,303300,0.0,
2018-12-19 00:00:00+00:00,51.75,53.400001525878906,51.75,32.634239196777344,374720,0.0,
2018-12-20 00:00:00+00:00,51.75,52.34999847412109,49.54999923706055,31.760665893554688,353640,0.0,
2018-12-21 00:00:00+00:00,51.0,51.650001525878906,49.59999847412109,30.98068046569824,274660,0.0,
2018-12-24 00:00:00+00:00,49.650001525878906,49.84999847412109,48.150001525878906,30.200708389282227,161640,0.0,
2018-12-26 00:00:00+00:00,48.79999923706055,51.45000076293945,48.0,32.07264709472656,351540,0.0,
2018-12-27 00:00:00+00:00,50.25,51.0,48.900001525878906,31.823057174682617,380920,0.0,
2018-12-28 00:00:00+00:00,50.79999923706055,51.79999923706055,49.59999847412109,31.6358699798584,786880,0.0,
2018-12-31 00:00:00+00:00,51.04999923706055,52.25,50.900001525878906,32.478233337402344,451540,0.0,
2019-01-02 00:00:00+00:00,51.25,53.84999847412109,51.0,33.320613861083984,244000,0.0,
2019-01-03 00:00:00+00:00,53.70000076293945,54.59999847412109,52.900001525878906,33.53901672363281,180080,0.0,
2019-01-04 00:00:00+00:00,54.70000076293945,57.0,54.54999923706055,35.41095352172852,139020,0.0,
2019-01-07 00:00:00+00:00,57.45000076293945,58.95000076293945,56.900001525878906,36.59651947021485,83480,0.0,
2019-01-08 00:00:00+00:00,59.70000076293945,60.79999923706055,59.29999923706055,37.65728759765625,94720,0.0,
2019-01-09 00:00:00+00:00,61.0,61.54999923706055,60.75,38.37486267089844,52720,0.0,
2019-01-10 00:00:00+00:00,61.5,61.5,60.25,37.75088119506836,48520,0.0,
2019-01-11 00:00:00+00:00,60.25,60.54999923706055,59.75,37.31410217285156,37700,0.0,
2019-01-14 00:00:00+00:00,59.70000076293945,60.09999847412109,59.29999923706055,37.22050094604492,45600,0.0,
2019-01-15 00:00:00+00:00,60.04999923706055,61.5,60.04999923706055,38.25006866455078,142760,0.0,
2019-01-16 00:00:00+00:00,61.650001525878906,61.95000076293945,61.29999923706055,38.59326553344727,62300,0.0,
2019-01-17 00:00:00+00:00,61.54999923706055,61.79999923706055,61.20000076293945,38.218875885009766,65220,0.0,
2019-01-18 00:00:00+00:00,61.70000076293945,62.34999847412109,61.54999923706055,38.87405014038086,52940,0.0,
2019-01-22 00:00:00+00:00,61.150001525878906,61.70000076293945,61.04999923706055,38.18767547607422,125520,0.0,
2019-01-23 00:00:00+00:00,61.34999847412109,61.70000076293945,60.5,38.06287384033203,52640,0.0,
2019-01-24 00:00:00+00:00,61.0,61.09999847412109,60.20000076293945,37.71969223022461,56320,0.0,
2019-01-25 00:00:00+00:00,60.70000076293945,61.25,60.70000076293945,38.15646743774414,38840,0.0,
2019-01-28 00:00:00+00:00,60.25,60.75,59.650001525878906,37.844486236572266,108800,0.0,
2019-01-29 00:00:00+00:00,60.70000076293945,61.20000076293945,60.70000076293945,37.969276428222656,107640,0.0,
2019-01-30 00:00:00+00:00,61.09999847412109,61.79999923706055,60.75,38.37486267089844,166960,0.0,
2019-01-31 00:00:00+00:00,61.900001525878906,62.150001525878906,60.25,38.00047302246094,51340,0.0,
2019-02-01 00:00:00+00:00,61.20000076293945,61.5,60.650001525878906,38.37486267089844,53720,0.0,
2019-02-04 00:00:00+00:00,61.59999847412109,61.900001525878906,61.04999923706055,38.59326553344727,56280,0.0,
2019-02-05 00:00:00+00:00,61.79999923706055,62.20000076293945,61.25,38.4372673034668,57220,0.0,
2019-02-06 00:00:00+00:00,61.70000076293945,61.84999847412109,60.59999847412109,37.81328582763672,60280,0.0,
2019-02-07 00:00:00+00:00,60.5,60.5,59.20000076293945,37.50128936767578,112960,0.0,
2019-02-08 00:00:00+00:00,60.25,60.25,58.84999847412109,37.43889617919922,71600,0.0,
2019-02-11 00:00:00+00:00,59.900001525878906,60.0,59.400001525878906,37.22050094604492,71560,0.0,
2019-02-12 00:00:00+00:00,60.5,60.84999847412109,60.04999923706055,37.75088119506836,61080,0.0,
2019-02-13 00:00:00+00:00,60.900001525878906,61.5,60.900001525878906,38.25006866455078,50160,0.0,
2019-02-14 00:00:00+00:00,59.900001525878906,60.95000076293945,59.54999923706055,38.77754974365234,40580,1.475,
2019-02-15 00:00:00+00:00,61.04999923706055,61.29999923706055,60.900001525878906,39.033294677734375,35200,0.0,
2019-02-19 00:00:00+00:00,60.95000076293945,62.45000076293945,60.95000076293945,39.89644241333008,56940,0.0,
2019-02-20 00:00:00+00:00,62.5,62.5,61.59999847412109,39.44888305664063,36720,0.0,
2019-02-21 00:00:00+00:00,61.650001525878906,61.650001525878906,60.25,38.77754974365234,44840,0.0,
2019-02-22 00:00:00+00:00,60.84999847412109,61.400001525878906,60.84999847412109,39.033294677734375,26040,0.0,
2019-02-25 00:00:00+00:00,61.0,61.34999847412109,60.59999847412109,39.19313049316406,50340,0.0,
2019-02-26 00:00:00+00:00,61.400001525878906,61.5,60.54999923706055,38.77754974365234,66560,0.0,
2019-02-27 00:00:00+00:00,60.75,60.75,60.04999923706055,38.45786666870117,80760,0.0,
2019-02-28 00:00:00+00:00,60.59999847412109,60.59999847412109,59.400001525878906,37.97833633422852,117920,0.0,
2019-03-01 00:00:00+00:00,59.75,60.45000076293945,59.25,38.48982620239258,103960,0.0,
2019-03-04 00:00:00+00:00,60.54999923706055,60.54999923706055,59.5,38.55376815795898,57140,0.0,
2019-03-05 00:00:00+00:00,60.5,60.54999923706055,59.70000076293945,38.52179336547852,26520,0.0,
2019-03-06 00:00:00+00:00,60.25,60.29999923706055,59.45000076293945,38.23408508300781,42280,0.0,
2019-03-07 00:00:00+00:00,59.79999923706055,61.0,59.59999847412109,39.00131988525391,43900,0.0,
2019-03-08 00:00:00+00:00,60.75,60.84999847412109,60.0,38.87345123291016,45060,0.0,
2019-03-11 00:00:00+00:00,61.0,61.84999847412109,61.0,39.22510147094727,39460,0.0,
2019-03-12 00:00:00+00:00,61.54999923706055,61.70000076293945,61.04999923706055,39.129207611083984,33780,0.0,
2019-03-13 00:00:00+00:00,61.04999923706055,61.54999923706055,61.04999923706055,39.22510147094727,34300,0.0,
2019-03-14 00:00:00+00:00,61.29999923706055,61.59999847412109,61.29999923706055,39.35297393798828,21940,0.0,
2019-03-15 00:00:00+00:00,61.34999847412109,61.54999923706055,61.25,39.19313049316406,21620,0.0,
2019-03-18 00:00:00+00:00,61.29999923706055,62.150001525878906,61.29999923706055,39.704627990722656,26700,0.0,
2019-03-19 00:00:00+00:00,62.400001525878906,63.150001525878906,62.400001525878906,40.120216369628906,37400,0.0,
2019-03-20 00:00:00+00:00,62.54999923706055,63.54999923706055,62.34999847412109,40.47185897827149,39520,0.0,
2019-03-21 00:00:00+00:00,63.04999923706055,64.1500015258789,63.04999923706055,40.79154586791992,27180,0.0,
2019-03-22 00:00:00+00:00,63.650001525878906,63.650001525878906,62.59999847412109,40.18415069580078,35600,0.0,
2019-03-25 00:00:00+00:00,62.84999847412109,62.84999847412109,61.70000076293945,39.736595153808594,31960,0.0,
2019-03-26 00:00:00+00:00,62.5,63.34999847412109,62.29999923706055,39.99234008789063,39300,0.0,
2019-03-27 00:00:00+00:00,62.70000076293945,62.95000076293945,62.0,39.89644241333008,27720,0.0,
2019-03-28 00:00:00+00:00,62.25,63.04999923706055,62.25,40.248085021972656,24240,0.0,
2019-03-29 00:00:00+00:00,63.400001525878906,63.45000076293945,62.95000076293945,40.47185897827149,16660,0.0,
2019-04-01 00:00:00+00:00,63.70000076293945,63.95000076293945,63.5,40.79154586791992,33780,0.0,
2019-04-02 00:00:00+00:00,63.900001525878906,64.3499984741211,63.84999847412109,41.07926559448242,16260,0.0,
2019-04-03 00:00:00+00:00,64.5999984741211,64.80000305175781,63.84999847412109,40.9194221496582,18480,0.0,
2019-04-04 00:00:00+00:00,64.0,64.3499984741211,63.5,40.75957489013672,17420,0.0,
2019-04-05 00:00:00+00:00,63.79999923706055,64.1500015258789,63.75,40.88744735717773,24160,0.0,
2019-04-08 00:00:00+00:00,64.0,64.44999694824219,63.5,40.66367721557617,31260,0.0,
2019-04-09 00:00:00+00:00,63.54999923706055,63.59999847412109,63.04999923706055,40.37596130371094,17200,0.0,
2019-04-10 00:00:00+00:00,63.400001525878906,63.54999923706055,63.150001525878906,40.40793991088867,16320,0.0,
2019-04-11 00:00:00+00:00,63.29999923706055,63.45000076293945,63.04999923706055,40.50383377075195,17360,0.0,
2019-04-12 00:00:00+00:00,63.79999923706055,64.1500015258789,63.75,40.9194221496582,27540,0.0,
2019-04-15 00:00:00+00:00,64.05000305175781,64.05000305175781,63.59999847412109,40.66367721557617,17480,0.0,
2019-04-16 00:00:00+00:00,63.59999847412109,63.59999847412109,62.70000076293945,40.18415069580078,38060,0.0,
2019-04-17 00:00:00+00:00,63.09999847412109,63.20000076293945,62.5,39.96037292480469,23620,0.0,
2019-04-18 00:00:00+00:00,62.5,62.79999923706055,61.59999847412109,39.67265701293945,23100,0.0,
2019-04-22 00:00:00+00:00,62.29999923706055,63.150001525878906,62.29999923706055,40.3120231628418,22280,0.0,
2019-04-23 00:00:00+00:00,63.20000076293945,63.54999923706055,63.0,40.40793991088867,34220,0.0,
2019-04-24 00:00:00+00:00,63.25,63.34999847412109,62.84999847412109,40.34399032592773,30520,0.0,
2019-04-25 00:00:00+00:00,62.95000076293945,63.0,62.5,40.120216369628906,26100,0.0,
2019-04-26 00:00:00+00:00,62.25,62.79999923706055,62.25,39.99234008789063,34360,0.0,
2019-04-29 00:00:00+00:00,62.54999923706055,62.84999847412109,62.400001525878906,40.120216369628906,30320,0.0,
2019-04-30 00:00:00+00:00,62.84999847412109,63.20000076293945,62.04999923706055,39.832496643066406,19280,0.0,
2019-05-01 00:00:00+00:00,62.150001525878906,62.5,62.0,39.832496643066406,19240,0.0,
2019-05-02 00:00:00+00:00,61.900001525878906,61.95000076293945,60.79999923706055,38.90541458129883,26280,0.0,
2019-05-03 00:00:00+00:00,61.150001525878906,61.650001525878906,61.150001525878906,39.32100677490234,27060,0.0,
2019-05-06 00:00:00+00:00,61.150001525878906,61.5,60.900001525878906,39.16116714477539,27740,0.0,
2019-05-07 00:00:00+00:00,61.0,61.09999847412109,60.59999847412109,39.00131988525391,34000,0.0,
2019-05-08 00:00:00+00:00,60.95000076293945,61.650001525878906,60.84999847412109,39.09722900390625,24600,0.0,
2019-05-09 00:00:00+00:00,60.79999923706055,60.95000076293945,60.09999847412109,38.617706298828125,21040,0.0,
2019-05-10 00:00:00+00:00,60.79999923706055,62.34999847412109,60.79999923706055,39.80053329467773,26820,0.0,
2019-05-13 00:00:00+00:00,61.95000076293945,62.09999847412109,61.34999847412109,39.4808464050293,24980,0.0,
2019-05-14 00:00:00+00:00,62.29999923706055,63.04999923706055,62.25,40.02430725097656,24140,0.0,
2019-05-15 00:00:00+00:00,62.5,63.150001525878906,62.25,40.3120231628418,17620,0.0,
2019-05-16 00:00:00+00:00,63.25,63.70000076293945,63.150001525878906,40.63171005249024,23780,0.0,
2019-05-17 00:00:00+00:00,63.650001525878906,63.95000076293945,63.34999847412109,40.63171005249024,32700,0.0,
2019-05-20 00:00:00+00:00,63.54999923706055,63.79999923706055,63.25,40.72760772705078,22240,0.0,
2019-05-21 00:00:00+00:00,63.650001525878906,64.4000015258789,63.650001525878906,41.11124038696289,21480,0.0,
2019-05-22 00:00:00+00:00,63.95000076293945,64.19999694824219,63.54999923706055,40.72760772705078,27240,0.0,
2019-05-23 00:00:00+00:00,61.70000076293945,61.75,60.25,39.66400909423828,32540,1.475,
2019-05-24 00:00:00+00:00,61.09999847412109,61.54999923706055,60.5,39.72946548461914,20760,0.0,
2019-05-28 00:00:00+00:00,60.95000076293945,61.150001525878906,60.25,39.56583404541016,30240,0.0,
2019-05-29 00:00:00+00:00,59.84999847412109,60.20000076293945,59.09999847412109,39.33675384521485,38680,0.0,
2019-05-30 00:00:00+00:00,59.95000076293945,60.54999923706055,59.650001525878906,39.33675384521485,26180,0.0,
2019-05-31 00:00:00+00:00,59.59999847412109,60.54999923706055,59.04999923706055,39.14039993286133,55240,0.0,
2019-06-03 00:00:00+00:00,60.150001525878906,60.79999923706055,59.95000076293945,39.56583404541016,59540,0.0,
2019-06-04 00:00:00+00:00,60.95000076293945,61.09999847412109,60.150001525878906,39.69674682617188,39560,0.0,
2019-06-05 00:00:00+00:00,60.54999923706055,60.54999923706055,59.75,39.14039993286133,52900,0.0,
2019-06-06 00:00:00+00:00,59.95000076293945,60.20000076293945,59.59999847412109,39.14039993286133,33560,0.0,
2019-06-07 00:00:00+00:00,59.95000076293945,60.20000076293945,59.900001525878906,39.33675384521485,25960,0.0,
2019-06-10 00:00:00+00:00,60.25,60.45000076293945,59.75,39.50038528442383,25000,0.0,
2019-06-11 00:00:00+00:00,60.400001525878906,60.75,60.25,39.69674682617188,24420,0.0,
2019-06-12 00:00:00+00:00,60.34999847412109,60.54999923706055,59.95000076293945,39.33675384521485,17320,0.0,
2019-06-13 00:00:00+00:00,60.29999923706055,60.59999847412109,60.150001525878906,39.43492889404297,14180,0.0,
2019-06-14 00:00:00+00:00,60.400001525878906,60.400001525878906,59.59999847412109,39.00949096679688,23380,0.0,
2019-06-17 00:00:00+00:00,59.45000076293945,59.650001525878906,59.09999847412109,38.7149543762207,24460,0.0,
2019-06-18 00:00:00+00:00,59.29999923706055,59.650001525878906,59.25,38.87858200073242,31820,0.0,
2019-06-19 00:00:00+00:00,59.20000076293945,59.45000076293945,58.70000076293945,38.64950942993164,88660,0.0,
2019-06-20 00:00:00+00:00,59.70000076293945,60.45000076293945,58.84999847412109,38.78041458129883,379220,0.0,
2019-06-21 00:00:00+00:00,59.29999923706055,59.650001525878906,59.20000076293945,38.91130828857422,55540,0.0,
2019-06-24 00:00:00+00:00,59.54999923706055,59.70000076293945,59.04999923706055,38.78041458129883,47420,0.0,
2019-06-25 00:00:00+00:00,59.25,59.400001525878906,58.400001525878906,38.35497283935547,27980,0.0,
2019-06-26 00:00:00+00:00,58.84999847412109,59.54999923706055,58.84999847412109,38.7149543762207,45720,0.0,
2019-06-27 00:00:00+00:00,59.45000076293945,59.5,58.79999923706055,38.64950942993164,29260,0.0,
2019-06-28 00:00:00+00:00,59.20000076293945,59.84999847412109,59.20000076293945,39.107666015625,26320,0.0,
2019-07-01 00:00:00+00:00,60.45000076293945,60.70000076293945,60.20000076293945,39.40220260620117,35740,0.0,
2019-07-02 00:00:00+00:00,60.20000076293945,60.400001525878906,59.79999923706055,39.30403137207031,32880,0.0,
2019-07-03 00:00:00+00:00,60.04999923706055,60.84999847412109,60.04999923706055,39.7621955871582,23160,0.0,
2019-07-05 00:00:00+00:00,60.84999847412109,61.29999923706055,60.75,40.056732177734375,18880,0.0,
2019-07-08 00:00:00+00:00,61.150001525878906,61.34999847412109,60.900001525878906,39.99127197265625,21520,0.0,
2019-07-09 00:00:00+00:00,61.150001525878906,61.150001525878906,60.79999923706055,40.02400207519531,17980,0.0,
2019-07-10 00:00:00+00:00,61.54999923706055,62.150001525878906,61.45000076293945,40.61307144165039,26360,0.0,
2019-07-11 00:00:00+00:00,62.400001525878906,62.59999847412109,62.150001525878906,40.77669525146485,51540,0.0,
2019-07-12 00:00:00+00:00,62.34999847412109,62.59999847412109,62.34999847412109,40.9076042175293,16260,0.0,
2019-07-15 00:00:00+00:00,62.650001525878906,62.70000076293945,62.5,41.00578308105469,19220,0.0,
2019-07-16 00:00:00+00:00,62.5,62.650001525878906,62.29999923706055,40.9076042175293,29820,0.0,
2019-07-17 00:00:00+00:00,62.650001525878906,62.79999923706055,62.04999923706055,40.67852020263672,56780,0.0,
2019-07-18 00:00:00+00:00,62.04999923706055,62.09999847412109,61.20000076293945,40.31853485107422,27620,0.0,
2019-07-19 00:00:00+00:00,61.75,61.900001525878906,61.5,40.449440002441406,25660,0.0,
2019-07-22 00:00:00+00:00,61.900001525878906,62.34999847412109,61.900001525878906,40.77669525146485,15060,0.0,
2019-07-23 00:00:00+00:00,62.400001525878906,62.70000076293945,62.09999847412109,40.80942916870117,25200,0.0,
2019-07-24 00:00:00+00:00,62.34999847412109,62.59999847412109,62.0,40.71125030517578,36460,0.0,
2019-07-25 00:00:00+00:00,62.5,62.5,61.650001525878906,40.449440002441406,29260,0.0,
2019-07-26 00:00:00+00:00,61.59999847412109,61.70000076293945,61.20000076293945,40.154903411865234,19320,0.0,
2019-07-29 00:00:00+00:00,61.34999847412109,61.45000076293945,60.54999923706055,39.69674682617188,31360,0.0,
2019-07-30 00:00:00+00:00,60.59999847412109,60.75,59.79999923706055,39.56583404541016,24220,0.0,
2019-07-31 00:00:00+00:00,60.45000076293945,60.84999847412109,60.150001525878906,39.59855270385742,59200,0.0,
2019-08-01 00:00:00+00:00,60.650001525878906,60.650001525878906,59.650001525878906,39.27130126953125,26440,0.0,
2019-08-02 00:00:00+00:00,59.75,60.0,58.95000076293945,38.87858200073242,45660,0.0,
2019-08-05 00:00:00+00:00,58.75,58.75,57.0,37.79862594604492,52920,0.0,
2019-08-06 00:00:00+00:00,57.79999923706055,58.34999847412109,56.79999923706055,37.66771697998047,40380,0.0,
2019-08-07 00:00:00+00:00,56.650001525878906,56.650001525878906,54.04999923706055,36.94774627685547,62680,0.0,
2019-08-08 00:00:00+00:00,56.59999847412109,57.04999923706055,56.45000076293945,37.27500915527344,59460,0.0,
2019-08-09 00:00:00+00:00,57.34999847412109,57.45000076293945,56.5,37.20956039428711,29960,0.0,
2019-08-12 00:00:00+00:00,56.59999847412109,56.59999847412109,55.95000076293945,36.81684112548828,55220,0.0,
2019-08-13 00:00:00+00:00,56.150001525878906,57.04999923706055,56.150001525878906,37.14410781860352,51040,0.0,
2019-08-14 00:00:00+00:00,56.25,56.25,54.84999847412109,36.22777938842773,55240,0.0,
2019-08-15 00:00:00+00:00,55.20000076293945,55.650001525878906,54.75,35.9332389831543,61460,0.0,
2019-08-16 00:00:00+00:00,55.150001525878906,56.20000076293945,55.150001525878906,36.65321731567383,57260,0.0,
2019-08-19 00:00:00+00:00,56.650001525878906,57.20000076293945,54.75,37.17683029174805,62060,0.0,
2019-08-20 00:00:00+00:00,56.95000076293945,57.25,56.59999847412109,37.17683029174805,41880,0.0,
2019-08-21 00:00:00+00:00,57.04999923706055,57.45000076293945,56.84999847412109,37.3077392578125,57280,0.0,
2019-08-22 00:00:00+00:00,55.79999923706055,55.84999847412109,54.84999847412109,36.887794494628906,43940,1.475,
2019-08-23 00:00:00+00:00,54.5,54.5,53.25,35.87992858886719,51740,0.0,
2019-08-26 00:00:00+00:00,53.70000076293945,54.0,53.04999923706055,35.74554443359375,40380,0.0,
2019-08-27 00:00:00+00:00,53.5,53.5,52.150001525878906,35.24161529541016,68620,0.0,
2019-08-28 00:00:00+00:00,52.95000076293945,54.04999923706055,52.95000076293945,36.18228912353516,88540,0.0,
2019-08-29 00:00:00+00:00,54.400001525878906,54.900001525878906,54.400001525878906,36.75341033935547,80980,0.0,
2019-08-30 00:00:00+00:00,55.29999923706055,55.75,54.84999847412109,36.92138671875,97380,0.0,
2019-09-03 00:00:00+00:00,54.5,55.20000076293945,54.25,36.82059860229492,65900,0.0,
2019-09-04 00:00:00+00:00,55.29999923706055,55.5,55.0,37.0557746887207,45140,0.0,
2019-09-05 00:00:00+00:00,55.5,56.150001525878906,55.25,37.19014739990234,39920,0.0,
2019-09-06 00:00:00+00:00,55.04999923706055,55.29999923706055,54.400001525878906,36.954986572265625,41160,0.0,
2019-09-09 00:00:00+00:00,55.34999847412109,56.09999847412109,55.34999847412109,37.66048431396485,51480,0.0,
2019-09-10 00:00:00+00:00,56.20000076293945,56.900001525878906,56.20000076293945,37.895652770996094,36200,0.0,
2019-09-11 00:00:00+00:00,56.400001525878906,57.0,56.400001525878906,38.16441345214844,29920,0.0,
2019-09-12 00:00:00+00:00,56.70000076293945,56.84999847412109,56.20000076293945,37.794864654541016,34900,0.0,
2019-09-13 00:00:00+00:00,56.29999923706055,57.54999923706055,56.29999923706055,38.43318557739258,44000,0.0,
2019-09-16 00:00:00+00:00,58.75,59.20000076293945,58.20000076293945,39.13869094848633,39700,0.0,
2019-09-17 00:00:00+00:00,58.45000076293945,58.84999847412109,57.650001525878906,39.17228317260742,46360,0.0,
2019-09-18 00:00:00+00:00,58.09999847412109,58.45000076293945,57.95000076293945,39.13869094848633,36780,0.0,
2019-09-19 00:00:00+00:00,58.70000076293945,58.900001525878906,57.95000076293945,39.07149887084961,28440,0.0,
2019-09-20 00:00:00+00:00,58.20000076293945,58.900001525878906,57.900001525878906,39.23947143554688,41780,0.0,
2019-09-23 00:00:00+00:00,58.400001525878906,58.5,57.95000076293945,39.20587921142578,25420,0.0,
2019-09-24 00:00:00+00:00,58.400001525878906,58.400001525878906,57.25,38.60115814208984,45460,0.0,
2019-09-25 00:00:00+00:00,57.150001525878906,57.45000076293945,56.54999923706055,38.29880905151367,29380,0.0,
2019-09-26 00:00:00+00:00,56.75,56.900001525878906,56.29999923706055,38.03003692626953,28780,0.0,
2019-09-27 00:00:00+00:00,56.59999847412109,57.0,56.20000076293945,37.92925262451172,31460,0.0,
2019-09-30 00:00:00+00:00,56.54999923706055,56.95000076293945,56.34999847412109,38.23161315917969,30040,0.0,
2019-10-01 00:00:00+00:00,56.95000076293945,57.150001525878906,56.400001525878906,37.96284103393555,28180,0.0,
