date,RY_Open,RY_High,RY_Low,RY_Close,RY_Volume,RY_Dividends,RY_Stock Splits
2009-09-08 00:00:00+00:00,52.369998931884766,53.15999984741211,52.2400016784668,30.367956161499023,1681700,0.0,
2009-09-09 00:00:00+00:00,52.400001525878906,52.77999877929688,51.709999084472656,29.894550323486328,1892400,0.0,
2009-09-10 00:00:00+00:00,51.59999847412109,52.25,51.290000915527344,29.911880493164062,1532300,0.0,
2009-09-11 00:00:00+00:00,51.790000915527344,52.59000015258789,51.34000015258789,30.01000595092773,1419200,0.0,
2009-09-14 00:00:00+00:00,51.400001525878906,52.2599983215332,50.81999969482422,30.13124656677246,1004200,0.0,
2009-09-15 00:00:00+00:00,52.43000030517578,53.18000030517578,52.150001525878906,30.67395401000977,1541200,0.0,
2009-09-16 00:00:00+00:00,53.52000045776367,53.93000030517578,53.02000045776367,31.089630126953125,1438700,0.0,
2009-09-17 00:00:00+00:00,53.5,54.2400016784668,53.2599983215332,30.852924346923828,1786000,0.0,
2009-09-18 00:00:00+00:00,53.68999862670898,53.91999816894531,53.40999984741211,31.02035903930664,934900,0.0,
2009-09-21 00:00:00+00:00,52.470001220703125,52.95000076293945,52.40999984741211,30.494991302490234,713500,0.0,
2009-09-22 00:00:00+00:00,53.560001373291016,54.02999877929688,53.15999984741211,31.095420837402344,1022000,0.0,
2009-09-23 00:00:00+00:00,53.81999969482422,54.81999969482422,53.630001068115234,30.968395233154297,1712700,0.0,
2009-09-24 00:00:00+00:00,53.81999969482422,54.09999847412109,52.02000045776367,30.11393165588379,1811200,0.0,
2009-09-25 00:00:00+00:00,52.18999862670898,52.790000915527344,51.84999847412109,30.119709014892575,836500,0.0,
2009-09-28 00:00:00+00:00,52.43000030517578,53.54999923706055,52.130001068115234,30.887575149536133,554200,0.0,
2009-09-29 00:00:00+00:00,53.33000183105469,53.56999969482422,52.66999816894531,30.541156768798828,939400,0.0,
2009-09-30 00:00:00+00:00,53.29999923706055,53.77999877929688,52.52000045776367,30.927980422973636,900600,0.0,
2009-10-01 00:00:00+00:00,53.63999938964844,53.83000183105469,51.79999923706055,29.917638778686523,1305700,0.0,
2009-10-02 00:00:00+00:00,50.88999938964844,51.68999862670898,50.5099983215332,29.4615478515625,1081400,0.0,
2009-10-05 00:00:00+00:00,51.72999954223633,52.95000076293945,51.2400016784668,30.362194061279297,806500,0.0,
2009-10-06 00:00:00+00:00,53.20000076293945,54.0,52.34999847412109,30.34486198425293,1097000,0.0,
2009-10-07 00:00:00+00:00,52.43000030517578,52.97999954223633,51.880001068115234,30.552717208862305,627400,0.0,
2009-10-08 00:00:00+00:00,53.40999984741211,53.720001220703125,52.970001220703125,30.67972946166992,676400,0.0,
2009-10-09 00:00:00+00:00,53.61000061035156,53.9900016784668,53.400001525878906,30.951082229614254,550500,0.0,
2009-10-12 00:00:00+00:00,54.0099983215332,54.0099983215332,53.65999984741211,31.01457023620605,156900,0.0,
2009-10-13 00:00:00+00:00,53.95000076293945,54.119998931884766,53.060001373291016,30.75478744506836,586200,0.0,
2009-10-14 00:00:00+00:00,54.2599983215332,54.5,53.79999923706055,31.424489974975582,555800,0.0,
2009-10-15 00:00:00+00:00,54.09000015258789,54.459999084472656,53.88999938964844,31.187789916992188,670700,0.0,
2009-10-16 00:00:00+00:00,53.47999954223633,54.130001068115234,53.29999923706055,31.164682388305664,643300,0.0,
2009-10-19 00:00:00+00:00,54.36000061035156,55.08000183105469,53.90999984741211,31.67852020263672,807500,0.0,
2009-10-20 00:00:00+00:00,54.880001068115234,54.880001068115234,53.59999847412109,31.112735748291016,743300,0.0,
2009-10-21 00:00:00+00:00,53.560001373291016,54.83000183105469,53.52999877929688,31.14158821105957,1225100,0.0,
2009-10-22 00:00:00+00:00,53.09999847412109,54.02000045776367,52.40999984741211,31.440980911254883,1372600,0.474,
2009-10-23 00:00:00+00:00,53.83000183105469,53.84999847412109,52.84999847412109,31.097332000732425,1158800,0.0,
2009-10-26 00:00:00+00:00,53.11000061035156,53.7599983215332,51.70000076293945,30.392566680908203,1300100,0.0,
2009-10-27 00:00:00+00:00,52.040000915527344,52.09000015258789,50.2599983215332,29.47227668762207,1459000,0.0,
2009-10-28 00:00:00+00:00,50.209999084472656,50.25,49.040000915527344,28.819923400878903,1393300,0.0,
2009-10-29 00:00:00+00:00,50.11000061035156,51.90999984741211,49.52000045776367,30.17706871032715,1399900,0.0,
2009-10-30 00:00:00+00:00,51.290000915527344,51.290000915527344,49.790000915527344,29.355792999267575,1928000,0.0,
2009-11-02 00:00:00+00:00,50.84000015258789,51.18000030517578,49.75,29.5712890625,1624100,0.0,
2009-11-03 00:00:00+00:00,50.150001525878906,51.20000076293945,49.97999954223633,29.76932907104492,1060100,0.0,
2009-11-04 00:00:00+00:00,51.7400016784668,51.86000061035156,50.88999938964844,29.676136016845703,1470100,0.0,
2009-11-05 00:00:00+00:00,51.0,52.15999984741211,50.93000030517578,30.357616424560547,976600,0.0,
2009-11-06 00:00:00+00:00,51.310001373291016,52.0,50.97999954223633,29.90328788757324,1099100,0.0,
2009-11-09 00:00:00+00:00,52.58000183105469,53.5,52.58000183105469,31.155574798583984,830100,0.0,
2009-11-10 00:00:00+00:00,53.29999923706055,54.38999938964844,53.290000915527344,31.516685485839844,1271200,0.0,
2009-11-11 00:00:00+00:00,54.77999877929688,55.43999862670898,54.45000076293945,31.778797149658203,1044200,0.0,
2009-11-12 00:00:00+00:00,54.52000045776367,55.0,54.04999923706055,31.59242248535156,1213400,0.0,
2009-11-13 00:00:00+00:00,54.41999816894531,55.0,54.20000076293945,32.01179122924805,975300,0.0,
2009-11-16 00:00:00+00:00,55.2599983215332,55.58000183105469,54.650001525878906,31.98265266418457,972100,0.0,
2009-11-17 00:00:00+00:00,54.45000076293945,55.16999816894531,54.130001068115234,32.12245178222656,730600,0.0,
2009-11-18 00:00:00+00:00,55.31999969482422,55.470001220703125,54.83000183105469,32.0816764831543,571100,0.0,
2009-11-19 00:00:00+00:00,54.540000915527344,54.630001068115234,53.790000915527344,31.609878540039062,747800,0.0,
2009-11-20 00:00:00+00:00,53.56999969482422,54.02999877929688,53.560001373291016,31.417688369750977,647900,0.0,
2009-11-23 00:00:00+00:00,54.86000061035156,55.45000076293945,54.86000061035156,32.07585144042969,770400,0.0,
2009-11-24 00:00:00+00:00,55.220001220703125,55.33000183105469,54.20000076293945,31.61573028564453,1097500,0.0,
2009-11-25 00:00:00+00:00,54.650001525878906,55.18000030517578,54.54999923706055,31.825408935546875,652000,0.0,
2009-11-27 00:00:00+00:00,51.70000076293945,53.68000030517578,51.29999923706055,31.009973526000977,759300,0.0,
2009-11-30 00:00:00+00:00,53.619998931884766,54.54999923706055,53.56999969482422,31.563289642333984,965200,0.0,
2009-12-01 00:00:00+00:00,54.95000076293945,55.25,54.65999984741211,32.04090118408203,766500,0.0,
2009-12-02 00:00:00+00:00,54.88999938964844,55.290000915527344,54.68999862670898,32.09332275390625,765400,0.0,
2009-12-03 00:00:00+00:00,54.880001068115234,55.47999954223633,54.47999954223633,31.837047576904297,1645600,0.0,
2009-12-04 00:00:00+00:00,55.130001068115234,55.380001068115234,52.630001068115234,30.870161056518555,2461800,0.0,
2009-12-07 00:00:00+00:00,52.79999923706055,53.5,52.40999984741211,30.654651641845703,966600,0.0,
2009-12-08 00:00:00+00:00,52.11000061035156,52.150001525878906,51.02000045776367,30.217823028564453,1310500,0.0,
2009-12-09 00:00:00+00:00,52.0099983215332,52.02000045776367,51.0,30.246938705444336,919100,0.0,
2009-12-10 00:00:00+00:00,52.209999084472656,52.54999923706055,51.7599983215332,30.549819946289062,767000,0.0,
2009-12-11 00:00:00+00:00,52.52000045776367,52.790000915527344,51.560001373291016,30.357616424560547,710800,0.0,
2009-12-14 00:00:00+00:00,52.02999877929688,52.97999954223633,51.880001068115234,30.66048240661621,554200,0.0,
2009-12-15 00:00:00+00:00,52.400001525878906,52.400001525878906,51.43000030517578,30.054731369018555,531100,0.0,
2009-12-16 00:00:00+00:00,52.11000061035156,52.43000030517578,51.810001373291016,30.375083923339844,738400,0.0,
2009-12-17 00:00:00+00:00,51.77000045776367,51.77000045776367,51.13999938964844,29.86834144592285,709900,0.0,
2009-12-18 00:00:00+00:00,51.380001068115234,51.810001373291016,50.959999084472656,30.008140563964844,788800,0.0,
2009-12-21 00:00:00+00:00,51.93999862670898,52.7400016784668,51.93999862670898,30.56146240234375,556900,0.0,
2009-12-22 00:00:00+00:00,52.45000076293945,53.470001220703125,52.31999969482422,31.079856872558597,743000,0.0,
2009-12-23 00:00:00+00:00,53.650001525878906,53.9900016784668,52.97999954223633,30.940059661865234,558900,0.0,
2009-12-24 00:00:00+00:00,53.29999923706055,53.40999984741211,52.95000076293945,31.10315322875977,165100,0.0,
2009-12-28 00:00:00+00:00,53.52999877929688,53.619998931884766,53.04999923706055,31.0041446685791,313000,0.0,
2009-12-29 00:00:00+00:00,53.86000061035156,54.119998931884766,53.459999084472656,31.21964263916016,498200,0.0,
2009-12-30 00:00:00+00:00,53.060001373291016,53.34000015258789,52.81999969482422,30.99248504638672,333000,0.0,
2009-12-31 00:00:00+00:00,53.4900016784668,53.91999816894531,53.43999862670898,31.19052124023437,484100,0.0,
2010-01-04 00:00:00+00:00,54.09999847412109,54.38999938964844,53.63999938964844,31.580774307250977,760800,0.0,
2010-01-05 00:00:00+00:00,54.38999938964844,54.880001068115234,53.59999847412109,31.27790069580078,715800,0.0,
2010-01-06 00:00:00+00:00,53.7599983215332,53.869998931884766,53.36000061035156,31.242938995361328,714600,0.0,
2010-01-07 00:00:00+00:00,53.5099983215332,53.66999816894531,53.04999923706055,31.14975357055664,606100,0.0,
2010-01-08 00:00:00+00:00,53.4900016784668,53.77000045776367,53.2599983215332,31.242938995361328,452000,0.0,
2010-01-11 00:00:00+00:00,53.70000076293945,53.88999938964844,53.31999969482422,31.074037551879883,561000,0.0,
2010-01-12 00:00:00+00:00,52.810001373291016,53.290000915527344,52.63999938964844,31.009973526000977,639700,0.0,
2010-01-13 00:00:00+00:00,53.459999084472656,54.119998931884766,53.25,31.464282989501957,608900,0.0,
2010-01-14 00:00:00+00:00,53.959999084472656,54.5099983215332,53.959999084472656,31.703075408935547,521300,0.0,
2010-01-15 00:00:00+00:00,54.220001220703125,54.40999984741211,53.20000076293945,31.079856872558597,627200,0.0,
2010-01-19 00:00:00+00:00,53.16999816894531,53.7599983215332,53.130001068115234,31.27206039428711,486500,0.0,
2010-01-20 00:00:00+00:00,52.66999816894531,52.90999984741211,52.27000045776367,30.80609893798828,810800,0.0,
2010-01-21 00:00:00+00:00,52.84000015258789,52.97999954223633,52.02000045776367,30.33431625366211,1257400,0.0,
2010-01-22 00:00:00+00:00,51.29999923706055,51.29999923706055,49.790000915527344,29.350297927856445,1506300,0.476,
2010-01-25 00:00:00+00:00,50.41999816894531,50.41999816894531,49.33000183105469,29.23271369934082,1042700,0.0,
2010-01-26 00:00:00+00:00,49.34999847412109,50.709999084472656,48.68999862670898,29.42671203613281,1077000,0.0,
2010-01-27 00:00:00+00:00,49.90999984741211,50.45000076293945,49.52000045776367,29.567781448364254,1166600,0.0,
2010-01-28 00:00:00+00:00,50.52999877929688,50.65999984741211,49.52000045776367,29.47372055053711,1048400,0.0,
2010-01-29 00:00:00+00:00,50.2400016784668,50.2400016784668,49.02000045776367,28.838871002197266,1464800,0.0,
2010-02-01 00:00:00+00:00,49.41999816894531,49.869998931884766,49.18000030517578,29.2209529876709,746900,0.0,
2010-02-02 00:00:00+00:00,49.88999938964844,51.040000915527344,49.66999816894531,29.896974563598636,672000,0.0,
2010-02-03 00:00:00+00:00,50.56999969482422,50.790000915527344,50.02999877929688,29.60893440246582,511500,0.0,
2010-02-04 00:00:00+00:00,49.9900016784668,49.9900016784668,49.209999084472656,29.04462432861328,870700,0.0,
2010-02-05 00:00:00+00:00,49.2599983215332,49.56999969482422,48.43999862670898,29.068140029907227,1217100,0.0,
2010-02-08 00:00:00+00:00,49.52999877929688,50.09999847412109,49.09999847412109,29.009349822998047,720700,0.0,
2010-02-09 00:00:00+00:00,49.959999084472656,50.70000076293945,49.61000061035156,29.65009307861328,849900,0.0,
2010-02-10 00:00:00+00:00,50.38999938964844,51.720001220703125,50.369998931884766,30.26141929626465,775000,0.0,
2010-02-11 00:00:00+00:00,51.77000045776367,52.52000045776367,51.15999984741211,30.79046058654785,799100,0.0,
2010-02-12 00:00:00+00:00,51.84999847412109,52.7599983215332,51.79999923706055,30.966812133789062,597600,0.0,
2010-02-16 00:00:00+00:00,53.0099983215332,53.560001373291016,53.0,31.395919799804688,622500,0.0,
2010-02-17 00:00:00+00:00,53.5099983215332,54.09000015258789,53.36000061035156,31.77802276611328,730900,0.0,
2010-02-18 00:00:00+00:00,53.97999954223633,54.5099983215332,53.93000030517578,31.98963928222656,565300,0.0,
2010-02-19 00:00:00+00:00,54.130001068115234,54.9900016784668,54.04999923706055,32.23652267456055,588600,0.0,
2010-02-22 00:00:00+00:00,54.709999084472656,55.0099983215332,53.970001220703125,31.93084526062012,614700,0.0,
2010-02-23 00:00:00+00:00,54.18000030517578,54.18000030517578,52.66999816894531,31.096132278442383,776400,0.0,
2010-02-24 00:00:00+00:00,53.0099983215332,53.68999862670898,52.79999923706055,31.243093490600582,646400,0.0,
2010-02-25 00:00:00+00:00,52.47999954223633,54.20000076293945,52.09999847412109,31.71335220336914,1024700,0.0,
2010-02-26 00:00:00+00:00,54.22999954223633,54.470001220703125,53.59000015258789,31.77214241027832,774700,0.0,
2010-03-01 00:00:00+00:00,54.29999923706055,55.09999847412109,54.29999923706055,32.34235000610352,1171300,0.0,
2010-03-02 00:00:00+00:00,55.54999923706055,56.34999847412109,55.47999954223633,33.006591796875,1262700,0.0,
2010-03-03 00:00:00+00:00,55.68000030517578,56.060001373291016,55.09999847412109,32.57746887207031,1385600,0.0,
2010-03-04 00:00:00+00:00,55.77000045776367,55.84999847412109,55.4900016784668,32.77145767211914,661300,0.0,
2010-03-05 00:00:00+00:00,56.09999847412109,56.31999969482422,55.91999816894531,33.05948257446289,814500,0.0,
2010-03-08 00:00:00+00:00,56.400001525878906,57.20000076293945,56.33000183105469,33.494476318359375,741100,0.0,
2010-03-09 00:00:00+00:00,56.77999877929688,57.0,56.290000915527344,33.22407531738281,964600,0.0,
2010-03-10 00:00:00+00:00,56.209999084472656,56.68000030517578,56.09999847412109,33.077125549316406,722800,0.0,
2010-03-11 00:00:00+00:00,56.0099983215332,56.75,55.810001373291016,33.33576202392578,561000,0.0,
2010-03-12 00:00:00+00:00,56.880001068115234,57.59000015258789,56.880001068115234,33.64732360839844,709400,0.0,
2010-03-15 00:00:00+00:00,57.20000076293945,57.72999954223633,56.91999816894531,33.90595626831055,470600,0.0,
2010-03-16 00:00:00+00:00,57.75,58.70000076293945,57.68999862670898,34.482025146484375,773700,0.0,
2010-03-17 00:00:00+00:00,58.880001068115234,58.9900016784668,58.58000183105469,34.5995979309082,899700,0.0,
2010-03-18 00:00:00+00:00,58.65999984741211,59.0,58.45000076293945,34.47027587890625,523200,0.0,
2010-03-19 00:00:00+00:00,58.52999877929688,59.0,58.310001373291016,34.40562438964844,542400,0.0,
2010-03-22 00:00:00+00:00,57.93999862670898,58.58000183105469,57.75,34.33507537841797,852800,0.0,
2010-03-23 00:00:00+00:00,58.70000076293945,59.290000915527344,58.5099983215332,34.82884216308594,686400,0.0,
2010-03-24 00:00:00+00:00,58.54999923706055,58.88999938964844,58.290000915527344,34.346832275390625,523600,0.0,
2010-03-25 00:00:00+00:00,58.810001373291016,59.27000045776367,58.68000030517578,34.65837097167969,721200,0.0,
2010-03-26 00:00:00+00:00,58.810001373291016,58.86000061035156,57.5,34.22338104248047,910200,0.0,
2010-03-29 00:00:00+00:00,58.52999877929688,58.540000915527344,57.77999877929688,34.241024017333984,562500,0.0,
2010-03-30 00:00:00+00:00,58.47999954223633,58.84000015258789,58.400001525878906,34.39973068237305,507100,0.0,
2010-03-31 00:00:00+00:00,58.58000183105469,58.77999877929688,57.959999084472656,34.299800872802734,772400,0.0,
2010-04-01 00:00:00+00:00,58.709999084472656,59.40999984741211,58.709999084472656,34.899391174316406,543600,0.0,
2010-04-05 00:00:00+00:00,59.5,59.630001068115234,58.880001068115234,34.75831604003906,443800,0.0,
2010-04-06 00:00:00+00:00,58.959999084472656,59.72999954223633,58.77999877929688,34.87000274658203,496700,0.0,
2010-04-07 00:00:00+00:00,59.54999923706055,59.54999923706055,58.38999938964844,34.39973068237305,590500,0.0,
2010-04-08 00:00:00+00:00,58.09000015258789,58.84999847412109,57.52999877929688,34.54080581665039,513300,0.0,
2010-04-09 00:00:00+00:00,58.65999984741211,59.04999923706055,58.41999816894531,34.70539855957031,566000,0.0,
2010-04-12 00:00:00+00:00,58.97999954223633,59.63999938964844,58.7400016784668,34.911155700683594,350100,0.0,
2010-04-13 00:00:00+00:00,59.130001068115234,59.52000045776367,58.869998931884766,34.88175964355469,300400,0.0,
2010-04-14 00:00:00+00:00,59.66999816894531,61.380001068115234,59.560001373291016,36.05742263793945,1067800,0.0,
2010-04-15 00:00:00+00:00,61.06999969482422,61.810001373291016,60.95000076293945,35.969242095947266,972600,0.0,
2010-04-16 00:00:00+00:00,60.7599983215332,61.54999923706055,59.84999847412109,35.53424835205078,1051400,0.0,
2010-04-19 00:00:00+00:00,59.77999877929688,61.11000061035156,59.68999862670898,35.88105392456055,1053200,0.0,
2010-04-20 00:00:00+00:00,61.540000915527344,61.86000061035156,61.29999923706055,36.42203521728516,1183200,0.483,
2010-04-21 00:00:00+00:00,61.52000045776367,61.95000076293945,60.97999954223633,36.47536087036133,719800,0.0,
2010-04-22 00:00:00+00:00,61.27999877929688,61.77000045776367,60.59000015258789,36.55238342285156,1040400,0.0,
2010-04-23 00:00:00+00:00,61.2400016784668,61.88999938964844,61.0,36.57608795166016,738100,0.0,
2010-04-26 00:00:00+00:00,61.52999877929688,62.18999862670898,61.52999877929688,36.77753829956055,821900,0.0,
2010-04-27 00:00:00+00:00,61.63999938964844,62.209999084472656,60.29999923706055,35.734710693359375,1228800,0.0,
2010-04-28 00:00:00+00:00,60.86000061035156,60.900001525878906,59.61000061035156,35.645843505859375,1269600,0.0,
2010-04-29 00:00:00+00:00,60.59000015258789,62.2400016784668,60.59000015258789,36.79530715942383,1123800,0.0,
2010-04-30 00:00:00+00:00,62.09999847412109,62.33000183105469,60.5,35.8591423034668,1113300,0.0,
2010-05-03 00:00:00+00:00,61.09000015258789,62.040000915527344,60.93999862670898,36.64719009399414,799000,0.0,
2010-05-04 00:00:00+00:00,60.70000076293945,60.88999938964844,60.0099983215332,35.633975982666016,1192700,0.0,
2010-05-05 00:00:00+00:00,59.29999923706055,59.93000030517578,58.540000915527344,35.207366943359375,1257000,0.0,
2010-05-06 00:00:00+00:00,58.75,58.88999938964844,53.58000183105469,33.45352554321289,2889600,0.0,
2010-05-07 00:00:00+00:00,56.84999847412109,57.459999084472656,55.11000061035156,33.44166946411133,4548000,0.0,
2010-05-10 00:00:00+00:00,59.290000915527344,59.869998931884766,57.9900016784668,34.72743225097656,2040300,0.0,
2010-05-11 00:00:00+00:00,58.209999084472656,59.81999969482422,58.20000076293945,34.88149642944336,1413100,0.0,
2010-05-12 00:00:00+00:00,59.52999877929688,59.91999816894531,59.0,35.46807861328125,1089400,0.0,
2010-05-13 00:00:00+00:00,59.970001220703125,60.34000015258789,59.119998931884766,35.165889739990234,874200,0.0,
2010-05-14 00:00:00+00:00,58.58000183105469,58.720001220703125,57.34999847412109,34.34822463989258,1294300,0.0,
2010-05-17 00:00:00+00:00,57.959999084472656,58.310001373291016,56.25,34.134910583496094,1400500,0.0,
2010-05-18 00:00:00+00:00,58.369998931884766,59.36000061035156,57.63999938964844,34.36600112915039,1831100,0.0,
2010-05-19 00:00:00+00:00,57.36000061035156,58.31999969482422,56.75,34.38970184326172,1737900,0.0,
2010-05-20 00:00:00+00:00,56.13999938964844,56.38999938964844,54.68000030517578,32.446250915527344,2789600,0.0,
2010-05-21 00:00:00+00:00,54.119998931884766,55.95000076293945,53.4900016784668,33.08616256713867,3092500,0.0,
2010-05-24 00:00:00+00:00,55.84000015258789,56.11000061035156,55.2400016784668,32.79582595825195,947800,0.0,
2010-05-25 00:00:00+00:00,53.720001220703125,55.209999084472656,53.29999923706055,32.60031509399414,2306300,0.0,
2010-05-26 00:00:00+00:00,55.95000076293945,56.56999969482422,55.119998931884766,32.813602447509766,1523100,0.0,
2010-05-27 00:00:00+00:00,55.130001068115234,55.380001068115234,53.119998931884766,32.0788688659668,2355700,0.0,
2010-05-28 00:00:00+00:00,54.290000915527344,54.380001068115234,52.459999084472656,31.184171676635746,2736400,0.0,
2010-06-01 00:00:00+00:00,51.90999984741211,52.5099983215332,51.34000015258789,30.467233657836918,2056700,0.0,
2010-06-02 00:00:00+00:00,52.04999923706055,52.9900016784668,51.4900016784668,31.39748191833496,1521100,0.0,
2010-06-03 00:00:00+00:00,53.02000045776367,53.36000061035156,52.09000015258789,31.148630142211918,1005400,0.0,
2010-06-04 00:00:00+00:00,51.959999084472656,51.959999084472656,50.29999923706055,29.898412704467773,1339600,0.0,
2010-06-07 00:00:00+00:00,50.83000183105469,50.95000076293945,49.38999938964844,29.28812789916992,1775600,0.0,
2010-06-08 00:00:00+00:00,49.970001220703125,50.45000076293945,48.72999954223633,29.85694694519043,2353600,0.0,
2010-06-09 00:00:00+00:00,51.380001068115234,51.38999938964844,49.810001373291016,29.60215950012207,1800900,0.0,
2010-06-10 00:00:00+00:00,50.97999954223633,51.40999984741211,50.7400016784668,30.407978057861328,1032100,0.0,
2010-06-11 00:00:00+00:00,50.93999862670898,51.540000915527344,50.88999938964844,30.402063369750977,1528700,0.0,
2010-06-14 00:00:00+00:00,52.20000076293945,52.869998931884766,51.79999923706055,30.793123245239254,1585500,0.0,
2010-06-15 00:00:00+00:00,52.540000915527344,53.31999969482422,52.150001525878906,31.55152702331543,1280400,0.0,
2010-06-16 00:00:00+00:00,52.959999084472656,53.709999084472656,52.93000030517578,31.7470817565918,1271500,0.0,
2010-06-17 00:00:00+00:00,53.72999954223633,53.72999954223633,52.81999969482422,31.53969955444336,1214900,0.0,
2010-06-18 00:00:00+00:00,53.4900016784668,54.02000045776367,53.380001068115234,31.995927810668945,910600,0.0,
2010-06-21 00:00:00+00:00,54.27000045776367,54.880001068115234,53.41999816894531,31.81224250793457,934900,0.0,
2010-06-22 00:00:00+00:00,53.90999984741211,54.08000183105469,52.880001068115234,31.38564109802246,1374000,0.0,
2010-06-23 00:00:00+00:00,52.2400016784668,52.31999969482422,50.79999923706055,30.58573341369629,2096500,0.0,
2010-06-24 00:00:00+00:00,51.22999954223633,51.4900016784668,50.72999954223633,30.194673538208008,1202800,0.0,
2010-06-25 00:00:00+00:00,51.33000183105469,51.52999877929688,50.52000045776367,30.330957412719727,1337800,0.0,
2010-06-28 00:00:00+00:00,51.5099983215332,51.5099983215332,50.7400016784668,30.141361236572266,999600,0.0,
2010-06-29 00:00:00+00:00,49.84999847412109,49.900001525878906,47.880001068115234,28.58895492553711,1865200,0.0,
2010-06-30 00:00:00+00:00,48.25,48.720001220703125,47.70000076293945,28.316394805908203,1522300,0.0,
2010-07-01 00:00:00+00:00,47.70000076293945,48.15999984741211,46.68000030517578,28.15641593933105,1193900,0.0,
2010-07-02 00:00:00+00:00,47.810001373291016,48.20000076293945,47.38999938964844,28.286775588989254,1237000,0.0,
2010-07-06 00:00:00+00:00,49.209999084472656,49.70000076293945,48.720001220703125,29.27628326416016,1807100,0.0,
2010-07-07 00:00:00+00:00,49.54999923706055,50.119998931884766,49.400001525878906,29.679183959960938,1192800,0.0,
2010-07-08 00:00:00+00:00,50.88999938964844,51.0099983215332,50.02999877929688,30.141361236572266,1428100,0.0,
2010-07-09 00:00:00+00:00,51.52999877929688,52.540000915527344,51.290000915527344,31.07158851623535,1486600,0.0,
2010-07-12 00:00:00+00:00,52.560001373291016,52.959999084472656,52.09999847412109,31.00642204284668,1051200,0.0,
2010-07-13 00:00:00+00:00,53.06999969482422,53.38999938964844,52.65999984741211,31.39748191833496,1088200,0.0,
2010-07-14 00:00:00+00:00,53.0099983215332,53.34000015258789,52.70000076293945,31.367860794067383,790000,0.0,
2010-07-15 00:00:00+00:00,52.880001068115234,53.040000915527344,51.77999877929688,31.29083824157715,1037600,0.0,
2010-07-16 00:00:00+00:00,52.2400016784668,52.31999969482422,51.02999877929688,30.354660034179688,1062400,0.0,
2010-07-19 00:00:00+00:00,51.060001373291016,51.43999862670898,50.47999954223633,30.123579025268555,1035500,0.0,
2010-07-20 00:00:00+00:00,50.25,51.34999847412109,50.06999969482422,30.39613914489746,834200,0.0,
2010-07-21 00:00:00+00:00,51.88999938964844,51.88999938964844,49.5099983215332,29.41848373413086,1558900,0.0,
2010-07-22 00:00:00+00:00,50.09000015258789,50.209999084472656,49.81999969482422,29.92825698852539,1345900,0.482,
2010-07-23 00:00:00+00:00,50.02000045776367,50.380001068115234,49.68000030517578,30.035951614379883,1429000,0.0,
2010-07-26 00:00:00+00:00,50.43999862670898,50.970001220703125,50.119998931884766,30.412887573242188,910500,0.0,
2010-07-27 00:00:00+00:00,51.34000015258789,51.86000061035156,51.220001220703125,30.855648040771484,864700,0.0,
2010-07-28 00:00:00+00:00,51.630001068115234,52.310001373291016,51.630001068115234,31.0411376953125,857900,0.0,
2010-07-29 00:00:00+00:00,52.34000015258789,52.869998931884766,51.68000030517578,31.18473625183105,1017000,0.0,
2010-07-30 00:00:00+00:00,51.86000061035156,52.84000015258789,51.22999954223633,31.274494171142575,922500,0.0,
2010-08-02 00:00:00+00:00,52.95000076293945,53.33000183105469,52.83000183105469,31.86083602905273,431800,0.0,
2010-08-03 00:00:00+00:00,53.209999084472656,53.34000015258789,52.47999954223633,31.501832962036133,635100,0.0,
2010-08-04 00:00:00+00:00,52.81999969482422,53.0099983215332,52.20000076293945,31.53175544738769,514400,0.0,
2010-08-05 00:00:00+00:00,52.720001220703125,52.79999923706055,51.7400016784668,31.029170989990234,625200,0.0,
2010-08-06 00:00:00+00:00,51.130001068115234,51.630001068115234,50.52000045776367,30.831722259521484,705700,0.0,
2010-08-09 00:00:00+00:00,51.84000015258789,52.31999969482422,51.63999938964844,31.190717697143555,492000,0.0,
2010-08-10 00:00:00+00:00,51.310001373291016,51.869998931884766,50.91999816894531,30.90352439880371,524600,0.0,
2010-08-11 00:00:00+00:00,50.68000030517578,50.77999877929688,49.61000061035156,29.82054710388184,735400,0.0,
2010-08-12 00:00:00+00:00,49.40999984741211,49.66999816894531,49.13999938964844,29.545324325561523,718900,0.0,
2010-08-13 00:00:00+00:00,49.41999816894531,49.959999084472656,49.09999847412109,29.40772247314453,558500,0.0,
2010-08-16 00:00:00+00:00,49.09000015258789,49.209999084472656,48.72999954223633,29.4017276763916,675600,0.0,
2010-08-17 00:00:00+00:00,49.880001068115234,50.369998931884766,49.2599983215332,29.730802536010746,631000,0.0,
2010-08-18 00:00:00+00:00,49.7599983215332,50.47999954223633,49.38999938964844,30.059877395629883,677100,0.0,
2010-08-19 00:00:00+00:00,50.09999847412109,50.33000183105469,49.150001525878906,29.62310028076172,975000,0.0,
2010-08-20 00:00:00+00:00,49.02000045776367,49.29999923706055,48.43000030517578,29.347864151000977,552300,0.0,
2010-08-23 00:00:00+00:00,49.25,49.41999816894531,48.90999984741211,29.34189796447754,450200,0.0,
2010-08-24 00:00:00+00:00,47.93000030517578,47.93000030517578,46.90999984741211,28.22900390625,1146800,0.0,
2010-08-25 00:00:00+00:00,47.0099983215332,47.90999984741211,46.52999877929688,28.516210556030277,1400600,0.0,
2010-08-26 00:00:00+00:00,46.310001373291016,46.959999084472656,46.209999084472656,27.726417541503903,1272200,0.0,
