date,TOMZ_Open,TOMZ_High,TOMZ_Low,TOMZ_Close,TOMZ_Volume,TOMZ_Dividends,TOMZ_Stock Splits
2016-12-23 00:00:00+00:00,2.0799999237060547,2.0799999237060547,2.0799999237060547,2.0799999237060547,275,,
2016-12-27 00:00:00+00:00,2.1600000858306885,2.1600000858306885,2.1600000858306885,2.1600000858306885,900,,
2016-12-28 00:00:00+00:00,2.1600000858306885,2.1600000858306885,2.1600000858306885,2.1600000858306885,0,,
2016-12-29 00:00:00+00:00,2.1600000858306885,2.1600000858306885,2.1600000858306885,2.1600000858306885,0,,
2016-12-30 00:00:00+00:00,2.0799999237060547,2.1600000858306885,1.840000033378601,2.1600000858306885,4613,,
2017-01-03 00:00:00+00:00,2.0,2.0,2.0,2.0,5938,,
2017-01-04 00:00:00+00:00,2.0,2.1600000858306885,2.0,2.1600000858306885,338,,
2017-01-05 00:00:00+00:00,2.1600000858306885,2.1600000858306885,2.1600000858306885,2.1600000858306885,0,,
2017-01-06 00:00:00+00:00,2.0799999237060547,2.0799999237060547,2.0799999237060547,2.0799999237060547,3425,,
2017-01-09 00:00:00+00:00,2.0799999237060547,2.0799999237060547,2.0799999237060547,2.0799999237060547,125,,
2017-01-10 00:00:00+00:00,2.0,2.1600000858306885,1.600000023841858,2.1600000858306885,1463,,
2017-01-11 00:00:00+00:00,1.7599999904632568,2.0799999237060547,1.6799999475479126,2.0799999237060547,1438,,
2017-01-12 00:00:00+00:00,2.0799999237060547,2.1600000858306885,1.7599999904632568,2.0,4875,,
2017-01-13 00:00:00+00:00,2.0,2.0,2.0,2.0,3475,,
2017-01-17 00:00:00+00:00,2.0,2.0,2.0,2.0,438,,
2017-01-18 00:00:00+00:00,2.0,2.0,2.0,2.0,0,,
2017-01-19 00:00:00+00:00,2.0,2.0,2.0,2.0,625,,
2017-01-20 00:00:00+00:00,1.919999957084656,1.919999957084656,1.440000057220459,1.840000033378601,4688,,
2017-01-23 00:00:00+00:00,1.7599999904632568,2.0,1.7599999904632568,2.0,1750,,
2017-01-24 00:00:00+00:00,2.0,2.0,0.800000011920929,1.600000023841858,9038,,
2017-01-25 00:00:00+00:00,1.840000033378601,1.840000033378601,1.6799999475479126,1.6799999475479126,1175,,
2017-01-26 00:00:00+00:00,1.7599999904632568,1.7599999904632568,1.7599999904632568,1.7599999904632568,975,,
2017-01-27 00:00:00+00:00,1.7599999904632568,1.7599999904632568,1.7599999904632568,1.7599999904632568,0,,
2017-01-30 00:00:00+00:00,1.7599999904632568,1.7599999904632568,1.7599999904632568,1.7599999904632568,0,,
2017-01-31 00:00:00+00:00,1.6799999475479126,1.6799999475479126,1.5199999809265137,1.600000023841858,338,,
2017-02-01 00:00:00+00:00,1.600000023841858,1.6799999475479126,1.600000023841858,1.6799999475479126,2313,,
2017-02-02 00:00:00+00:00,1.6799999475479126,1.6799999475479126,1.600000023841858,1.600000023841858,1563,,
2017-02-03 00:00:00+00:00,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,550,,
2017-02-06 00:00:00+00:00,1.5199999809265137,1.5199999809265137,1.3600000143051147,1.440000057220459,775,,
2017-02-07 00:00:00+00:00,1.440000057220459,1.600000023841858,1.440000057220459,1.440000057220459,5225,,
2017-02-08 00:00:00+00:00,1.440000057220459,1.440000057220459,1.440000057220459,1.440000057220459,0,,
2017-02-09 00:00:00+00:00,1.440000057220459,1.440000057220459,1.440000057220459,1.440000057220459,5188,,
2017-02-10 00:00:00+00:00,1.2799999713897705,1.440000057220459,1.2799999713897705,1.440000057220459,1838,,
2017-02-13 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,625,,
2017-02-14 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,1563,,
2017-02-15 00:00:00+00:00,1.440000057220459,1.440000057220459,1.2799999713897705,1.3600000143051147,2888,,
2017-02-16 00:00:00+00:00,1.3600000143051147,1.440000057220459,1.3600000143051147,1.440000057220459,6250,,
2017-02-17 00:00:00+00:00,1.440000057220459,1.5199999809265137,1.440000057220459,1.440000057220459,3013,,
2017-02-21 00:00:00+00:00,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,1938,,
2017-02-22 00:00:00+00:00,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,0,,
2017-02-23 00:00:00+00:00,1.3600000143051147,1.440000057220459,1.3600000143051147,1.440000057220459,1175,,
2017-02-24 00:00:00+00:00,1.440000057220459,1.440000057220459,1.440000057220459,1.440000057220459,0,,
2017-02-27 00:00:00+00:00,1.440000057220459,1.440000057220459,1.440000057220459,1.440000057220459,1250,,
2017-02-28 00:00:00+00:00,1.440000057220459,1.440000057220459,1.3600000143051147,1.3600000143051147,2188,,
2017-03-01 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,1088,,
2017-03-02 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.2799999713897705,1.2799999713897705,4500,,
2017-03-03 00:00:00+00:00,1.2799999713897705,1.3600000143051147,1.2799999713897705,1.3600000143051147,1500,,
2017-03-06 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,0,,
2017-03-07 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,0,,
2017-03-08 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,700,,
2017-03-09 00:00:00+00:00,1.2799999713897705,1.3600000143051147,1.2799999713897705,1.3600000143051147,1088,,
2017-03-10 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.2799999713897705,1.2799999713897705,2625,,
2017-03-13 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,0,,
2017-03-14 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,438,,
2017-03-15 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,125,,
2017-03-16 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,1875,,
2017-03-17 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,75,,
2017-03-20 00:00:00+00:00,1.1200000047683716,1.2000000476837158,1.1200000047683716,1.2000000476837158,1350,,
2017-03-21 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.1200000047683716,1.2000000476837158,3375,,
2017-03-22 00:00:00+00:00,1.1200000047683716,1.2000000476837158,1.1200000047683716,1.2000000476837158,525,,
2017-03-23 00:00:00+00:00,1.1200000047683716,1.2000000476837158,1.1200000047683716,1.2000000476837158,1250,,
2017-03-24 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,1913,,
2017-03-27 00:00:00+00:00,1.0399999618530271,1.0399999618530271,1.0399999618530271,1.0399999618530271,1500,,
2017-03-28 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,8263,,
2017-03-29 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,2875,,
2017-03-30 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,5013,,
2017-03-31 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,4175,,
2017-04-03 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.1200000047683716,1.2000000476837158,12075,,
2017-04-04 00:00:00+00:00,1.2000000476837158,1.2799999713897705,1.2000000476837158,1.2799999713897705,925,,
2017-04-05 00:00:00+00:00,1.2799999713897705,1.3600000143051147,1.1200000047683716,1.3600000143051147,3100,,
2017-04-06 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,0,,
2017-04-07 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.1200000047683716,1.1200000047683716,1563,,
2017-04-10 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.1200000047683716,1.2000000476837158,938,,
2017-04-11 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,
2017-04-12 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,2100,,
2017-04-13 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.1200000047683716,1.1200000047683716,3775,,
2017-04-17 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,8125,,
2017-04-18 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0,,
2017-04-19 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,1250,,
2017-04-20 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,4500,,
2017-04-21 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,625,,
2017-04-24 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,3788,,
2017-04-25 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,250,,
2017-04-26 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,2500,,
2017-04-27 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1500,,
2017-04-28 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,688,,
2017-05-01 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,
2017-05-02 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,375,,
2017-05-03 00:00:00+00:00,1.1200000047683716,1.2000000476837158,1.1200000047683716,1.2000000476837158,1950,,
2017-05-04 00:00:00+00:00,1.0399999618530271,1.0399999618530271,1.0399999618530271,1.0399999618530271,213,,
2017-05-05 00:00:00+00:00,0.959999978542328,1.0399999618530271,0.959999978542328,1.0399999618530271,63,,
2017-05-08 00:00:00+00:00,1.0399999618530271,1.0399999618530271,1.0399999618530271,1.0399999618530271,0,,
2017-05-09 00:00:00+00:00,1.0399999618530271,1.0399999618530271,1.0399999618530271,1.0399999618530271,625,,
2017-05-10 00:00:00+00:00,1.0399999618530271,1.1200000047683716,1.0399999618530271,1.1200000047683716,4425,,
2017-05-11 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0,,
2017-05-12 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0,,
2017-05-15 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,1425,,
2017-05-16 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,3000,,
2017-05-17 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,1113,,
2017-05-18 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,5513,,
2017-05-19 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0,,
2017-05-22 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,375,,
2017-05-23 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0,,
2017-05-24 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.0399999618530271,1.0399999618530271,1563,,
2017-05-25 00:00:00+00:00,1.0399999618530271,1.0399999618530271,1.0399999618530271,1.0399999618530271,788,,
2017-05-26 00:00:00+00:00,1.0399999618530271,1.0399999618530271,1.0399999618530271,1.0399999618530271,3438,,
2017-05-30 00:00:00+00:00,1.0399999618530271,1.0399999618530271,1.0399999618530271,1.0399999618530271,625,,
2017-05-31 00:00:00+00:00,0.959999978542328,0.959999978542328,0.959999978542328,0.959999978542328,625,,
2017-06-01 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,4288,,
2017-06-02 00:00:00+00:00,0.4000000059604645,0.8799999952316284,0.4000000059604645,0.8799999952316284,8288,,
2017-06-05 00:00:00+00:00,0.800000011920929,0.8799999952316284,0.800000011920929,0.8799999952316284,3900,,
2017-06-06 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,913,,
2017-06-07 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0,,
2017-06-08 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0,,
2017-06-09 00:00:00+00:00,0.6399999856948853,1.0399999618530271,0.6399999856948853,1.0399999618530271,1888,,
2017-06-12 00:00:00+00:00,1.0399999618530271,1.0399999618530271,1.0399999618530271,1.0399999618530271,0,,
2017-06-13 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,1000,,
2017-06-14 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,788,,
2017-06-15 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0,,
2017-06-16 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,913,,
2017-06-19 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.7200000286102295,0.7200000286102295,9213,,
2017-06-20 00:00:00+00:00,0.800000011920929,0.800000011920929,0.7200000286102295,0.800000011920929,3000,,
2017-06-21 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,425,,
2017-06-22 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0,,
2017-06-23 00:00:00+00:00,0.800000011920929,1.1200000047683716,0.800000011920929,1.1200000047683716,3750,,
2017-06-26 00:00:00+00:00,1.1200000047683716,1.1200000047683716,0.7200000286102295,0.7200000286102295,7600,,
2017-06-27 00:00:00+00:00,0.6399999856948853,1.0399999618530271,0.4799999892711639,0.4799999892711639,3263,,
2017-06-28 00:00:00+00:00,0.4799999892711639,0.800000011920929,0.4799999892711639,0.800000011920929,1663,,
2017-06-29 00:00:00+00:00,0.800000011920929,0.800000011920929,0.5600000023841858,0.5600000023841858,1438,,
2017-06-30 00:00:00+00:00,0.800000011920929,0.800000011920929,0.5600000023841858,0.800000011920929,6388,,
2017-07-03 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1263,,
2017-07-05 00:00:00+00:00,0.5600000023841858,0.6399999856948853,0.5600000023841858,0.6399999856948853,1400,,
2017-07-06 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,625,,
2017-07-07 00:00:00+00:00,0.6399999856948853,0.959999978542328,0.6399999856948853,0.6399999856948853,2650,,
2017-07-10 00:00:00+00:00,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,0,,
2017-07-11 00:00:00+00:00,0.800000011920929,1.1200000047683716,0.800000011920929,0.800000011920929,16850,,
2017-07-12 00:00:00+00:00,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5600000023841858,125,,
2017-07-13 00:00:00+00:00,0.6399999856948853,0.8799999952316284,0.6399999856948853,0.8799999952316284,1388,,
2017-07-14 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1250,,
2017-07-17 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,2588,,
2017-07-18 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1338,,
2017-07-19 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,21263,,
2017-07-20 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0,,
2017-07-21 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0,,
2017-07-24 00:00:00+00:00,1.0399999618530271,1.0399999618530271,1.0399999618530271,1.0399999618530271,625,,
2017-07-25 00:00:00+00:00,1.2000000476837158,1.2799999713897705,1.2000000476837158,1.2000000476837158,4738,,
2017-07-26 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,
2017-07-27 00:00:00+00:00,1.2000000476837158,1.2799999713897705,1.2000000476837158,1.2000000476837158,13750,,
2017-07-28 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,
2017-07-31 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,475,,
2017-08-01 00:00:00+00:00,1.440000057220459,1.440000057220459,0.959999978542328,0.959999978542328,1563,,
2017-08-02 00:00:00+00:00,0.959999978542328,0.959999978542328,0.959999978542328,0.959999978542328,0,,
2017-08-03 00:00:00+00:00,1.440000057220459,1.440000057220459,1.440000057220459,1.440000057220459,138,,
2017-08-04 00:00:00+00:00,1.440000057220459,1.440000057220459,0.800000011920929,1.1200000047683716,625,,
2017-08-07 00:00:00+00:00,1.440000057220459,1.7599999904632568,1.440000057220459,1.440000057220459,4425,,
2017-08-08 00:00:00+00:00,1.440000057220459,1.440000057220459,1.440000057220459,1.440000057220459,75,,
2017-08-09 00:00:00+00:00,1.600000023841858,1.600000023841858,1.5199999809265137,1.5199999809265137,2688,,
2017-08-10 00:00:00+00:00,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,3813,,
2017-08-11 00:00:00+00:00,1.5199999809265137,1.600000023841858,1.5199999809265137,1.5199999809265137,4463,,
2017-08-14 00:00:00+00:00,1.600000023841858,1.7599999904632568,1.2799999713897705,1.600000023841858,2063,,
2017-08-15 00:00:00+00:00,1.5199999809265137,1.600000023841858,1.5199999809265137,1.600000023841858,625,,
2017-08-16 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0,,
2017-08-17 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0,,
2017-08-18 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0,,
2017-08-21 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1263,,
2017-08-22 00:00:00+00:00,1.600000023841858,1.7599999904632568,1.600000023841858,1.7599999904632568,2000,,
2017-08-23 00:00:00+00:00,1.6799999475479126,1.6799999475479126,1.6799999475479126,1.6799999475479126,575,,
2017-08-24 00:00:00+00:00,1.6799999475479126,1.6799999475479126,1.5199999809265137,1.5199999809265137,1775,,
2017-08-25 00:00:00+00:00,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,0,,
2017-08-28 00:00:00+00:00,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,0,,
2017-08-29 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,2625,,
2017-08-30 00:00:00+00:00,1.6799999475479126,1.6799999475479126,1.440000057220459,1.5199999809265137,3725,,
2017-08-31 00:00:00+00:00,1.5199999809265137,1.600000023841858,1.5199999809265137,1.600000023841858,1563,,
2017-09-01 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0,,
2017-09-05 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,2663,,
2017-09-06 00:00:00+00:00,1.3600000143051147,1.600000023841858,1.3600000143051147,1.5199999809265137,5713,,
2017-09-07 00:00:00+00:00,1.440000057220459,1.440000057220459,1.440000057220459,1.440000057220459,3525,,
2017-09-08 00:00:00+00:00,1.440000057220459,1.440000057220459,1.440000057220459,1.440000057220459,650,,
2017-09-11 00:00:00+00:00,1.440000057220459,1.440000057220459,1.440000057220459,1.440000057220459,1413,,
2017-09-12 00:00:00+00:00,1.440000057220459,1.440000057220459,1.440000057220459,1.440000057220459,1563,,
2017-09-13 00:00:00+00:00,1.440000057220459,1.440000057220459,1.440000057220459,1.440000057220459,488,,
2017-09-14 00:00:00+00:00,1.440000057220459,1.440000057220459,1.440000057220459,1.440000057220459,0,,
2017-09-15 00:00:00+00:00,1.440000057220459,1.440000057220459,1.440000057220459,1.440000057220459,1113,,
2017-09-18 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,625,,
2017-09-19 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,0,,
2017-09-20 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,2675,,
2017-09-21 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,0,,
2017-09-22 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,0,,
2017-09-25 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.2799999713897705,1.2799999713897705,1250,,
2017-09-26 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,0,,
2017-09-27 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,38,,
2017-09-28 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,313,,
2017-09-29 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,0,,
2017-10-02 00:00:00+00:00,1.1200000047683716,1.2799999713897705,1.1200000047683716,1.2799999713897705,175,,
2017-10-03 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,0,,
2017-10-04 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,750,,
2017-10-05 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.1200000047683716,1.1200000047683716,1425,,
2017-10-06 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0,,
2017-10-09 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,625,,
2017-10-10 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,0,,
2017-10-11 00:00:00+00:00,1.2799999713897705,1.6799999475479126,1.2799999713897705,1.600000023841858,4488,,
2017-10-12 00:00:00+00:00,1.2000000476837158,1.600000023841858,1.2000000476837158,1.5199999809265137,9950,,
2017-10-13 00:00:00+00:00,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,1063,,
2017-10-16 00:00:00+00:00,1.440000057220459,1.440000057220459,1.1200000047683716,1.1200000047683716,2900,,
2017-10-17 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0,,
2017-10-18 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0,,
2017-10-19 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,725,,
2017-10-20 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0,,
2017-10-23 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.2799999713897705,1.2799999713897705,325,,
2017-10-24 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,0,,
2017-10-25 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,0,,
2017-10-26 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,313,,
2017-10-27 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,1538,,
2017-10-30 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,0,,
2017-10-31 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,1538,,
2017-11-01 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,313,,
2017-11-02 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,0,,
2017-11-03 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,388,,
2017-11-06 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,250,,
2017-11-07 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,2000,,
2017-11-08 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,1538,,
2017-11-09 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,0,,
2017-11-10 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,0,,
2017-11-13 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.1200000047683716,1.1200000047683716,1475,,
2017-11-14 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,1775,,
2017-11-15 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0,,
2017-11-16 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0,,
2017-11-17 00:00:00+00:00,1.1200000047683716,1.3600000143051147,1.1200000047683716,1.1200000047683716,3300,,
2017-11-20 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.3600000143051147,1.3600000143051147,1450,,
2017-11-21 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,38,,
2017-11-22 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0,,
2017-11-24 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,175,,
2017-11-27 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0,,
2017-11-28 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,625,,
2017-11-29 00:00:00+00:00,1.1200000047683716,1.2799999713897705,1.1200000047683716,1.2799999713897705,675,,
2017-11-30 00:00:00+00:00,0.959999978542328,1.3600000143051147,0.959999978542328,1.3600000143051147,2800,,
2017-12-01 00:00:00+00:00,1.0399999618530271,1.0399999618530271,0.959999978542328,0.959999978542328,1438,,
2017-12-04 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.0399999618530271,1.0399999618530271,1688,,
2017-12-05 00:00:00+00:00,1.0399999618530271,1.0399999618530271,1.0399999618530271,1.0399999618530271,0,,
2017-12-06 00:00:00+00:00,1.0399999618530271,1.0399999618530271,1.0399999618530271,1.0399999618530271,0,,
2017-12-07 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,88,,
2017-12-08 00:00:00+00:00,1.0399999618530271,1.0399999618530271,1.0399999618530271,1.0399999618530271,63,,
2017-12-11 00:00:00+00:00,1.0399999618530271,1.0399999618530271,1.0399999618530271,1.0399999618530271,0,,
2017-12-12 00:00:00+00:00,1.0399999618530271,1.2000000476837158,1.0399999618530271,1.0399999618530271,2750,,
2017-12-13 00:00:00+00:00,0.8799999952316284,1.0399999618530271,0.8799999952316284,1.0399999618530271,325,,
2017-12-14 00:00:00+00:00,1.0399999618530271,1.0399999618530271,1.0399999618530271,1.0399999618530271,0,,
2017-12-15 00:00:00+00:00,1.0399999618530271,1.0399999618530271,1.0399999618530271,1.0399999618530271,313,,
2017-12-18 00:00:00+00:00,0.959999978542328,1.0399999618530271,0.959999978542328,0.959999978542328,4650,,
