date,TTSH_Open,TTSH_High,TTSH_Low,TTSH_Close,TTSH_Volume,TTSH_Dividends,TTSH_Stock Splits
2018-06-19 00:00:00+00:00,7.949999809265137,8.149999618530273,7.900000095367432,7.007419109344482,662600,0.0,
2018-06-20 00:00:00+00:00,8.100000381469727,8.180000305175781,7.849999904632568,7.095012187957764,518000,0.0,
2018-06-21 00:00:00+00:00,8.100000381469727,8.130000114440918,7.849999904632568,6.963623046875,394500,0.0,
2018-06-22 00:00:00+00:00,7.949999809265137,7.949999809265137,7.679999828338623,6.919826507568359,1287400,0.0,
2018-06-25 00:00:00+00:00,7.800000190734863,7.949999809265137,7.75,6.919826507568359,712300,0.0,
2018-06-26 00:00:00+00:00,7.949999809265137,8.050000190734863,7.849999904632568,7.051216125488281,384700,0.0,
2018-06-27 00:00:00+00:00,8.100000381469727,8.199999809265137,7.949999809265137,6.963623046875,396200,0.0,
2018-06-28 00:00:00+00:00,7.949999809265137,8.0,7.760000228881836,6.919826507568359,588100,0.0,
2018-06-29 00:00:00+00:00,7.900000095367432,7.949999809265137,7.650000095367432,6.744640827178955,324000,0.0,
2018-07-02 00:00:00+00:00,7.699999809265137,7.800000190734863,7.550000190734863,6.744640827178955,315800,0.0,
2018-07-03 00:00:00+00:00,7.699999809265137,8.300000190734863,7.699999809265137,7.226400852203369,439200,0.0,
2018-07-05 00:00:00+00:00,8.25,8.75,8.100000381469727,7.62056827545166,860900,0.0,
2018-07-06 00:00:00+00:00,8.699999809265137,8.949999809265137,8.449999809265137,7.576770782470703,776200,0.0,
2018-07-09 00:00:00+00:00,8.649999618530273,8.800000190734863,8.649999618530273,7.576770782470703,336300,0.0,
2018-07-10 00:00:00+00:00,8.649999618530273,8.75,8.25,7.31399393081665,633900,0.0,
2018-07-11 00:00:00+00:00,8.300000190734863,8.649999618530273,8.0,7.31399393081665,821000,0.0,
2018-07-12 00:00:00+00:00,8.350000381469727,8.5,8.100000381469727,7.31399393081665,438300,0.0,
2018-07-13 00:00:00+00:00,8.25,8.430000305175781,8.0,7.051216125488281,622900,0.0,
2018-07-16 00:00:00+00:00,8.0,8.199999809265137,7.849999904632568,7.095012187957764,568500,0.0,
2018-07-17 00:00:00+00:00,8.100000381469727,8.199999809265137,7.949999809265137,7.095012187957764,464800,0.0,
2018-07-18 00:00:00+00:00,8.050000190734863,8.319999694824219,7.900000095367432,7.270197868347168,1043600,0.0,
2018-07-19 00:00:00+00:00,9.050000190734863,9.5,8.399999618530273,8.146124839782715,2761700,0.0,
2018-07-20 00:00:00+00:00,9.399999618530272,9.399999618530272,8.75,7.708159923553467,1131400,0.0,
2018-07-23 00:00:00+00:00,8.699999809265137,9.050000190734863,8.699999809265137,7.751957416534424,606100,0.0,
2018-07-24 00:00:00+00:00,8.850000381469727,9.130000114440918,8.649999618530273,7.62056827545166,882400,0.0,
2018-07-25 00:00:00+00:00,8.699999809265137,8.699999809265137,8.300000190734863,7.270197868347168,758800,0.0,
2018-07-26 00:00:00+00:00,8.300000190734863,8.600000381469727,8.199999809265137,7.31399393081665,520600,0.0,
2018-07-27 00:00:00+00:00,8.300000190734863,8.300000190734863,7.949999809265137,7.181812763214111,347800,0.05,
2018-07-30 00:00:00+00:00,8.100000381469727,8.399999618530273,8.100000381469727,7.358053684234619,237400,0.0,
2018-07-31 00:00:00+00:00,8.300000190734863,8.5,8.100000381469727,7.31399393081665,258200,0.0,
2018-08-01 00:00:00+00:00,8.300000190734863,8.600000381469727,8.050000190734863,7.181812763214111,590300,0.0,
2018-08-02 00:00:00+00:00,8.149999618530273,8.149999618530273,7.849999904632568,7.137753486633301,438000,0.0,
2018-08-03 00:00:00+00:00,8.100000381469727,8.25,7.949999809265137,7.181812763214111,406300,0.0,
2018-08-06 00:00:00+00:00,8.100000381469727,8.25,7.849999904632568,6.961512088775635,323500,0.0,
2018-08-07 00:00:00+00:00,7.900000095367432,8.0,7.800000190734863,7.0496320724487305,194600,0.0,
2018-08-08 00:00:00+00:00,8.0,8.350000381469727,7.929999828338623,7.269933223724365,339200,0.0,
2018-08-09 00:00:00+00:00,8.25,8.449999809265137,8.100000381469727,7.181812763214111,196600,0.0,
2018-08-10 00:00:00+00:00,8.100000381469727,8.199999809265137,8.0,7.181812763214111,139800,0.0,
2018-08-13 00:00:00+00:00,8.149999618530273,8.149999618530273,7.949999809265137,7.0496320724487305,140300,0.0,
2018-08-14 00:00:00+00:00,8.100000381469727,8.229999542236328,8.100000381469727,7.225872993469238,244500,0.0,
2018-08-15 00:00:00+00:00,8.199999809265137,8.199999809265137,7.949999809265137,7.137753486633301,163100,0.0,
2018-08-16 00:00:00+00:00,8.100000381469727,8.170000076293945,7.75,6.917451858520508,370500,0.0,
2018-08-17 00:00:00+00:00,7.800000190734863,7.900000095367432,7.650000095367432,6.829331398010254,292700,0.0,
2018-08-20 00:00:00+00:00,7.75,8.050000190734863,7.75,7.0496320724487305,348900,0.0,
2018-08-21 00:00:00+00:00,8.0,8.199999809265137,7.949999809265137,7.137753486633301,304200,0.0,
2018-08-22 00:00:00+00:00,8.100000381469727,8.199999809265137,7.949999809265137,7.093693256378174,160100,0.0,
2018-08-23 00:00:00+00:00,8.0,8.100000381469727,7.949999809265137,7.005572319030762,255900,0.0,
2018-08-24 00:00:00+00:00,7.949999809265137,8.050000190734863,7.75,7.005572319030762,357300,0.0,
2018-08-27 00:00:00+00:00,7.949999809265137,8.0,7.550000190734863,6.7412109375,307500,0.0,
2018-08-28 00:00:00+00:00,7.650000095367432,7.849999904632568,7.5,6.697150707244873,220400,0.0,
2018-08-29 00:00:00+00:00,7.599999904632568,7.800000190734863,7.579999923706055,6.785270690917969,149400,0.0,
2018-08-30 00:00:00+00:00,7.699999809265137,7.800000190734863,7.449999809265137,6.653090953826904,213200,0.0,
2018-08-31 00:00:00+00:00,7.5,7.650000095367432,7.449999809265137,6.7412109375,134000,0.0,
2018-09-04 00:00:00+00:00,7.550000190734863,7.699999809265137,7.449999809265137,6.697150707244873,248700,0.0,
2018-09-05 00:00:00+00:00,7.650000095367432,7.829999923706055,7.599999904632568,6.785270690917969,184600,0.0,
2018-09-06 00:00:00+00:00,7.699999809265137,7.800000190734863,7.650000095367432,6.785270690917969,141600,0.0,
2018-09-07 00:00:00+00:00,7.650000095367432,7.75,7.5,6.609030723571777,155800,0.0,
2018-09-10 00:00:00+00:00,7.550000190734863,7.699999809265137,7.550000190734863,6.7412109375,155000,0.0,
2018-09-11 00:00:00+00:00,7.650000095367432,7.800000190734863,7.449999809265137,6.653090953826904,460200,0.0,
2018-09-12 00:00:00+00:00,7.599999904632568,7.599999904632568,7.25,6.4327898025512695,231100,0.0,
2018-09-13 00:00:00+00:00,7.300000190734863,7.429999828338623,7.0,6.212489128112793,265700,0.0,
2018-09-14 00:00:00+00:00,7.099999904632568,7.349999904632568,7.0,6.388729572296143,278600,0.0,
2018-09-17 00:00:00+00:00,7.25,7.400000095367432,7.25,6.520910263061523,504800,0.0,
2018-09-18 00:00:00+00:00,7.650000095367432,8.199999809265137,7.650000095367432,6.829331398010254,433100,0.0,
2018-09-19 00:00:00+00:00,7.559999942779541,7.980000019073486,7.559999942779541,6.917451858520508,281200,0.0,
2018-09-20 00:00:00+00:00,7.849999904632568,8.100000381469727,7.730000019073486,7.0496320724487305,346400,0.0,
2018-09-21 00:00:00+00:00,8.050000190734863,8.050000190734863,7.849999904632568,6.961512088775635,964100,0.0,
2018-09-24 00:00:00+00:00,7.849999904632568,7.900000095367432,7.599999904632568,6.697150707244873,219900,0.0,
2018-09-25 00:00:00+00:00,7.650000095367432,7.650000095367432,7.349999904632568,6.520910263061523,228700,0.0,
2018-09-26 00:00:00+00:00,7.300000190734863,7.599999904632568,7.28000020980835,6.476849555969238,299500,0.0,
2018-09-27 00:00:00+00:00,7.349999904632568,7.400000095367432,7.199999809265137,6.4327898025512695,283700,0.0,
2018-09-28 00:00:00+00:00,7.25,7.349999904632568,7.099999904632568,6.300609111785889,211400,0.0,
2018-10-01 00:00:00+00:00,7.179999828338623,7.25,6.980000019073486,6.16842794418335,305300,0.0,
2018-10-02 00:00:00+00:00,7.010000228881836,7.019999980926514,6.670000076293945,5.912879467010498,459700,0.0,
2018-10-03 00:00:00+00:00,6.730000019073486,6.800000190734863,6.570000171661377,5.921690940856934,381600,0.0,
2018-10-04 00:00:00+00:00,6.710000038146973,6.800000190734863,6.559999942779541,5.84238338470459,217100,0.0,
2018-10-05 00:00:00+00:00,6.599999904632568,6.650000095367432,6.349999904632568,5.639706134796143,294200,0.0,
2018-10-08 00:00:00+00:00,6.389999866485596,6.630000114440918,6.380000114440918,5.763074398040772,412800,0.0,
2018-10-09 00:00:00+00:00,6.53000020980835,6.75,6.309999942779541,5.57802152633667,296700,0.0,
2018-10-10 00:00:00+00:00,6.789999961853027,6.789999961853027,6.179999828338623,5.507524967193604,1134500,0.0,
2018-10-11 00:00:00+00:00,6.28000020980835,6.670000076293945,6.28000020980835,5.798322677612305,1100000,0.0,
2018-10-12 00:00:00+00:00,6.710000038146973,6.860000133514404,6.369999885559082,5.7190141677856445,543900,0.0,
2018-10-15 00:00:00+00:00,6.46999979019165,6.570000171661377,6.420000076293945,5.683765888214111,477800,0.0,
2018-10-16 00:00:00+00:00,6.480000019073486,6.699999809265137,6.269999980926514,5.851194381713867,705000,0.0,
2018-10-17 00:00:00+00:00,6.579999923706055,6.730000019073486,6.440000057220459,5.912879467010498,828800,0.0,
2018-10-18 00:00:00+00:00,7.150000095367432,7.269999980926514,6.349999904632568,5.65733003616333,1701300,0.0,
2018-10-19 00:00:00+00:00,6.420000076293945,6.420000076293945,5.789999961853027,5.437028884887695,1300900,0.0,
2018-10-22 00:00:00+00:00,6.159999847412109,6.599999904632568,6.110000133514404,5.622081756591797,898500,0.0,
2018-10-23 00:00:00+00:00,6.349999904632568,6.559999942779541,6.25,5.622081756591797,560400,0.0,
2018-10-24 00:00:00+00:00,6.579999923706055,6.989999771118164,6.289999961853027,5.560397624969482,983900,0.0,
2018-10-25 00:00:00+00:00,6.320000171661377,6.380000114440918,6.119999885559082,5.47227668762207,513000,0.0,
2018-10-26 00:00:00+00:00,6.059999942779541,6.260000228881836,5.960000038146973,5.498928070068359,630000,0.05,
2018-10-29 00:00:00+00:00,6.210000038146973,6.400000095367432,6.150000095367432,5.569996356964111,499600,0.0,
2018-10-30 00:00:00+00:00,6.340000152587891,6.579999923706055,6.309999942779541,5.765434741973877,445700,0.0,
2018-10-31 00:00:00+00:00,6.75,6.869999885559082,6.489999771118164,5.774318218231201,377100,0.0,
2018-11-01 00:00:00+00:00,6.5,6.679999828338623,6.429999828338623,5.721016883850098,981900,0.0,
2018-11-02 00:00:00+00:00,6.460000038146973,6.630000114440918,6.389999866485596,5.880920886993408,548200,0.0,
2018-11-05 00:00:00+00:00,6.610000133514404,6.639999866485596,6.380000114440918,5.721016883850098,366600,0.0,
2018-11-06 00:00:00+00:00,6.420000076293945,6.550000190734863,6.420000076293945,5.79208517074585,494600,0.0,
2018-11-07 00:00:00+00:00,6.519999980926514,6.599999904632568,6.340000152587891,5.836503505706787,1093600,0.0,
2018-11-08 00:00:00+00:00,6.53000020980835,6.579999923706055,6.440000057220459,5.74766731262207,223700,0.0,
2018-11-09 00:00:00+00:00,6.429999828338623,6.5,6.28000020980835,5.623297691345215,258300,0.0,
2018-11-12 00:00:00+00:00,6.320000171661377,6.369999885559082,6.179999828338623,5.507811069488525,419200,0.0,
2018-11-13 00:00:00+00:00,6.199999809265137,6.269999980926514,5.920000076293945,5.285722255706787,472100,0.0,
2018-11-14 00:00:00+00:00,5.989999771118164,6.150000095367432,5.710000038146973,5.10805082321167,559000,0.0,
2018-11-15 00:00:00+00:00,5.75,6.079999923706055,5.71999979019165,5.347907066345215,466800,0.0,
2018-11-16 00:00:00+00:00,5.980000019073486,6.230000019073486,5.900000095367432,5.481160640716553,347800,0.0,
2018-11-19 00:00:00+00:00,6.150000095367432,6.239999771118164,5.949999809265137,5.418975353240967,332400,0.0,
2018-11-20 00:00:00+00:00,6.150000095367432,6.380000114440918,6.03000020980835,5.51669454574585,482200,0.0,
2018-11-21 00:00:00+00:00,6.230000019073486,6.380000114440918,6.139999866485596,5.525578498840332,279000,0.0,
2018-11-23 00:00:00+00:00,6.190000057220459,6.239999771118164,6.070000171661377,5.498928070068359,158600,0.0,
2018-11-26 00:00:00+00:00,6.269999980926514,6.269999980926514,5.960000038146973,5.383440971374512,451700,0.0,
2018-11-27 00:00:00+00:00,6.019999980926514,6.119999885559082,6.0,5.436743259429932,208700,0.0,
2018-11-28 00:00:00+00:00,6.119999885559082,6.349999904632568,6.079999923706055,5.632181644439697,403400,0.0,
2018-11-29 00:00:00+00:00,6.300000190734863,6.300000190734863,6.0,5.339023590087891,301700,0.0,
2018-11-30 00:00:00+00:00,6.019999980926514,6.019999980926514,5.900000095367432,5.250187873840332,630000,0.0,
2018-12-03 00:00:00+00:00,6.039999961853027,6.059999942779541,5.880000114440918,5.330140113830566,545400,0.0,
2018-12-04 00:00:00+00:00,5.96999979019165,6.050000190734863,5.710000038146973,5.116934776306152,515900,0.0,
2018-12-06 00:00:00+00:00,5.769999980926514,5.920000076293945,5.599999904632568,5.161352157592773,450800,0.0,
2018-12-07 00:00:00+00:00,5.769999980926514,5.840000152587891,5.519999980926514,5.028098583221436,519800,0.0,
2018-12-10 00:00:00+00:00,5.650000095367432,5.650000095367432,5.420000076293945,4.850427627563477,892200,0.0,
2018-12-11 00:00:00+00:00,5.570000171661377,5.860000133514404,5.300000190734863,4.726058006286621,435600,0.0,
2018-12-12 00:00:00+00:00,5.369999885559082,5.659999847412109,5.369999885559082,4.850427627563477,472900,0.0,
2018-12-13 00:00:00+00:00,5.440000057220459,5.480000019073486,5.289999961853027,4.743824481964111,295400,0.0,
2018-12-14 00:00:00+00:00,5.269999980926514,5.409999847412109,5.269999980926514,4.743824481964111,302200,0.0,
2018-12-17 00:00:00+00:00,5.320000171661377,5.539999961853027,5.289999961853027,4.797125816345215,645100,0.0,
2018-12-18 00:00:00+00:00,5.46999979019165,5.590000152587891,5.400000095367432,4.868194103240967,690800,0.0,
2018-12-19 00:00:00+00:00,5.46999979019165,5.800000190734863,5.46999979019165,5.10805082321167,841500,0.0,
2018-12-20 00:00:00+00:00,5.71999979019165,5.849999904632568,5.679999828338623,5.116934776306152,857000,0.0,
2018-12-21 00:00:00+00:00,5.78000020980835,5.900000095367432,5.510000228881836,5.028098583221436,1107200,0.0,
2018-12-24 00:00:00+00:00,5.639999866485596,5.739999771118164,5.579999923706055,4.957030296325684,235300,0.0,
2018-12-26 00:00:00+00:00,5.579999923706055,5.75,5.539999961853027,5.10805082321167,343600,0.0,
2018-12-27 00:00:00+00:00,5.670000076293945,5.730000019073486,5.25,4.770474910736084,667900,0.0,
2018-12-28 00:00:00+00:00,5.389999866485596,5.579999923706055,5.360000133514404,4.859311103820801,617300,0.0,
2018-12-31 00:00:00+00:00,5.460000038146973,5.550000190734863,5.420000076293945,4.868194103240967,765000,0.0,
2019-01-02 00:00:00+00:00,5.429999828338623,5.78000020980835,5.389999866485596,5.090283393859863,390500,0.0,
2019-01-03 00:00:00+00:00,5.670000076293945,5.710000038146973,5.570000171661377,4.965913772583008,183100,0.0,
2019-01-04 00:00:00+00:00,5.599999904632568,5.75,5.53000020980835,5.054749488830566,327100,0.0,
2019-01-07 00:00:00+00:00,5.699999809265137,5.920000076293945,5.650000095367432,5.188003063201904,245600,0.0,
2019-01-08 00:00:00+00:00,5.880000114440918,6.019999980926514,5.809999942779541,5.303489208221436,258500,0.0,
2019-01-09 00:00:00+00:00,5.980000019073486,6.21999979019165,5.980000019073486,5.463393688201904,260600,0.0,
2019-01-10 00:00:00+00:00,6.130000114440918,6.210000038146973,6.03000020980835,5.490043640136719,296700,0.0,
2019-01-11 00:00:00+00:00,6.159999847412109,6.460000038146973,6.159999847412109,5.721016883850098,373400,0.0,
2019-01-14 00:00:00+00:00,6.389999866485596,6.420000076293945,6.210000038146973,5.65883207321167,387400,0.0,
2019-01-15 00:00:00+00:00,6.380000114440918,6.53000020980835,6.230000019073486,5.774318218231201,306500,0.0,
2019-01-16 00:00:00+00:00,6.510000228881836,6.639999866485596,6.449999809265137,5.872037887573242,195800,0.0,
2019-01-17 00:00:00+00:00,6.590000152587891,6.940000057220459,6.579999923706055,6.147428512573242,470800,0.0,
2019-01-18 00:00:00+00:00,6.929999828338623,7.010000228881836,6.820000171661377,6.20961332321167,727700,0.0,
2019-01-22 00:00:00+00:00,6.960000038146973,7.039999961853027,6.849999904632568,6.227380275726318,329900,0.0,
2019-01-23 00:00:00+00:00,7.010000228881836,7.099999904632568,6.760000228881836,6.2984490394592285,267600,0.0,
2019-01-24 00:00:00+00:00,7.090000152587891,7.130000114440918,7.0,6.316215515136719,265000,0.0,
2019-01-25 00:00:00+00:00,7.119999885559082,7.320000171661377,7.110000133514404,6.48500394821167,408600,0.0,
2019-01-28 00:00:00+00:00,7.25,7.480000019073486,7.199999809265137,6.564955711364746,470900,0.0,
2019-01-29 00:00:00+00:00,7.400000095367432,7.440000057220459,7.239999771118164,6.5827226638793945,255700,0.0,
2019-01-30 00:00:00+00:00,7.420000076293945,7.659999847412109,7.329999923706055,6.77816104888916,314700,0.0,
2019-01-31 00:00:00+00:00,7.630000114440918,7.989999771118164,7.550000190734863,6.7426276206970215,560200,0.0,
2019-02-01 00:00:00+00:00,7.570000171661377,7.599999904632568,7.260000228881836,6.467236518859863,341400,0.0,
2019-02-04 00:00:00+00:00,7.28000020980835,7.400000095367432,7.25,6.467236518859863,463200,0.0,
2019-02-05 00:00:00+00:00,7.28000020980835,7.340000152587891,7.079999923706055,6.351749897003174,449100,0.0,
2019-02-06 00:00:00+00:00,7.139999866485596,7.28000020980835,7.059999942779541,6.3695173263549805,304300,0.0,
2019-02-07 00:00:00+00:00,7.159999847412109,7.21999979019165,6.929999828338623,6.174078464508057,262200,0.0,
2019-02-08 00:00:00+00:00,6.929999828338623,6.96999979019165,6.840000152587891,6.120777606964111,266800,0.0,
2019-02-11 00:00:00+00:00,6.860000133514404,6.960000038146973,6.75,6.15631103515625,280300,0.0,
2019-02-12 00:00:00+00:00,6.949999809265137,7.21999979019165,6.949999809265137,6.316215515136719,350000,0.0,
2019-02-13 00:00:00+00:00,7.130000114440918,7.210000038146973,7.019999980926514,6.378400802612305,295000,0.0,
2019-02-14 00:00:00+00:00,7.159999847412109,7.25,7.099999904632568,6.378400802612305,273400,0.0,
2019-02-15 00:00:00+00:00,7.199999809265137,7.579999923706055,7.170000076293945,6.61825704574585,500100,0.0,
2019-02-19 00:00:00+00:00,7.010000228881836,7.199999809265137,6.03000020980835,5.525578498840332,1987200,0.0,
2019-02-20 00:00:00+00:00,6.300000190734863,6.400000095367432,6.110000133514404,5.561113357543945,727200,0.0,
2019-02-21 00:00:00+00:00,6.239999771118164,6.389999866485596,6.130000114440918,5.552228927612305,462600,0.0,
2019-02-22 00:00:00+00:00,6.239999771118164,6.320000171661377,6.070000171661377,5.454509735107422,531900,0.0,
2019-02-25 00:00:00+00:00,6.130000114440918,6.25,6.079999923706055,5.44562578201294,507700,0.0,
2019-02-26 00:00:00+00:00,6.179999828338623,6.289999961853027,6.090000152587891,5.525578498840332,618000,0.0,
2019-02-27 00:00:00+00:00,6.199999809265137,6.440000057220459,6.199999809265137,5.614414215087891,307000,0.0,
2019-02-28 00:00:00+00:00,6.300000190734863,6.400000095367432,6.21999979019165,5.667715549468994,370300,0.0,
2019-03-01 00:00:00+00:00,6.369999885559082,6.409999847412109,6.199999809265137,5.658761978149414,436400,0.05,
2019-03-04 00:00:00+00:00,6.309999942779541,6.340000152587891,6.0,5.461779594421387,517100,0.0,
2019-03-05 00:00:00+00:00,6.139999866485596,6.210000038146973,6.039999961853027,5.533409595489502,356600,0.0,
2019-03-06 00:00:00+00:00,6.170000076293945,6.170000076293945,5.989999771118164,5.39910364151001,243800,0.0,
2019-03-07 00:00:00+00:00,6.119999885559082,6.159999847412109,6.010000228881836,5.40805721282959,241900,0.0,
2019-03-08 00:00:00+00:00,6.019999980926514,6.099999904632568,5.909999847412109,5.42596435546875,204600,0.0,
2019-03-11 00:00:00+00:00,6.090000152587891,6.210000038146973,5.949999809265137,5.560270309448242,278600,0.0,
2019-03-12 00:00:00+00:00,6.21999979019165,6.239999771118164,6.070000171661377,5.533409595489502,251000,0.0,
2019-03-13 00:00:00+00:00,6.179999828338623,6.260000228881836,6.019999980926514,5.41701078414917,204400,0.0,
2019-03-14 00:00:00+00:00,6.050000190734863,6.110000133514404,5.889999866485596,5.434918403625488,393000,0.0,
2019-03-15 00:00:00+00:00,6.059999942779541,6.119999885559082,5.949999809265137,5.434918403625488,770100,0.0,
2019-03-18 00:00:00+00:00,6.070000171661377,6.170000076293945,6.010000228881836,5.524456024169922,258800,0.0,
2019-03-19 00:00:00+00:00,6.170000076293945,6.199999809265137,6.099999904632568,5.524456024169922,167900,0.0,
2019-03-20 00:00:00+00:00,6.170000076293945,6.300000190734863,6.119999885559082,5.551316738128662,242900,0.0,
2019-03-21 00:00:00+00:00,6.210000038146973,6.510000228881836,6.210000038146973,5.748299598693848,220200,0.0,
2019-03-22 00:00:00+00:00,6.380000114440918,6.460000038146973,6.210000038146973,5.605039119720459,229200,0.0,
2019-03-25 00:00:00+00:00,6.260000228881836,6.309999942779541,6.110000133514404,5.488640785217285,283600,0.0,
2019-03-26 00:00:00+00:00,6.190000057220459,6.329999923706055,6.079999923706055,5.515501976013184,261500,0.0,
2019-03-27 00:00:00+00:00,6.150000095367432,6.25,6.050000190734863,5.42596435546875,218100,0.0,
2019-03-28 00:00:00+00:00,6.059999942779541,6.139999866485596,5.78000020980835,5.264797210693359,390100,0.0,
2019-03-29 00:00:00+00:00,5.880000114440918,5.900000095367432,5.590000152587891,5.06781530380249,699200,0.0,
2019-04-01 00:00:00+00:00,5.690000057220459,5.809999942779541,5.5,5.175260066986084,281600,0.0,
2019-04-02 00:00:00+00:00,5.769999980926514,5.840000152587891,5.610000133514404,5.07676887512207,222600,0.0,
2019-04-03 00:00:00+00:00,5.71999979019165,5.78000020980835,5.650000095367432,5.157352447509766,176000,0.0,
2019-04-04 00:00:00+00:00,5.769999980926514,5.920000076293945,5.760000228881836,5.300611972808838,182100,0.0,
2019-04-05 00:00:00+00:00,5.920000076293945,5.980000019073486,5.869999885559082,5.291658401489258,158000,0.0,
2019-04-08 00:00:00+00:00,5.880000114440918,5.940000057220459,5.829999923706055,5.237936019897461,96100,0.0,
2019-04-09 00:00:00+00:00,5.829999923706055,5.880000114440918,5.769999980926514,5.193167209625244,90400,0.0,
2019-04-10 00:00:00+00:00,5.800000190734863,5.949999809265137,5.769999980926514,5.309565544128418,136300,0.0,
2019-04-11 00:00:00+00:00,5.929999828338623,5.929999828338623,5.809999942779541,5.202120780944824,113500,0.0,
2019-04-12 00:00:00+00:00,5.829999923706055,5.889999866485596,5.769999980926514,5.175260066986084,155400,0.0,
2019-04-15 00:00:00+00:00,5.800000190734863,5.820000171661377,5.550000190734863,5.023046493530273,191800,0.0,
2019-04-16 00:00:00+00:00,5.630000114440918,5.760000228881836,5.539999961853027,5.112584114074707,191100,0.0,
2019-04-17 00:00:00+00:00,5.739999771118164,5.800000190734863,5.619999885559082,5.07676887512207,186800,0.0,
2019-04-18 00:00:00+00:00,5.619999885559082,5.650000095367432,5.480000019073486,5.014092922210693,226200,0.0,
2019-04-22 00:00:00+00:00,5.559999942779541,5.559999942779541,5.239999771118164,4.727572917938232,236900,0.0,
2019-04-23 00:00:00+00:00,5.260000228881836,5.559999942779541,5.239999771118164,4.942462921142578,271700,0.0,
2019-04-24 00:00:00+00:00,5.489999771118164,5.670000076293945,5.489999771118164,5.0320000648498535,189300,0.0,
2019-04-25 00:00:00+00:00,5.579999923706055,5.599999904632568,5.329999923706055,4.933509349822998,257600,0.0,
2019-04-26 00:00:00+00:00,5.519999980926514,5.659999847412109,5.449999809265137,5.049907684326172,227400,0.0,
2019-04-29 00:00:00+00:00,5.610000133514404,5.739999771118164,5.480000019073486,5.103630065917969,291300,0.0,
2019-04-30 00:00:00+00:00,4.809999942779541,4.980000019073486,4.440000057220459,4.351516246795654,1939500,0.0,
2019-05-01 00:00:00+00:00,4.860000133514404,4.860000133514404,4.559999942779541,4.226163864135742,981500,0.0,
2019-05-02 00:00:00+00:00,4.639999866485596,4.78000020980835,4.550000190734863,4.226163864135742,774400,0.0,
2019-05-03 00:00:00+00:00,4.739999771118164,4.829999923706055,4.650000095367432,4.325709819793701,556500,0.05,
2019-05-06 00:00:00+00:00,4.71999979019165,4.820000171661377,4.690000057220459,4.289510726928711,404100,0.0,
2019-05-07 00:00:00+00:00,4.690000057220459,4.730000019073486,4.5,4.13566780090332,528500,0.0,
2019-05-08 00:00:00+00:00,4.559999942779541,4.610000133514404,4.53000020980835,4.099469661712647,404200,0.0,
2019-05-09 00:00:00+00:00,4.53000020980835,4.590000152587891,4.46999979019165,4.090419769287109,345900,0.0,
2019-05-10 00:00:00+00:00,4.489999771118164,4.53000020980835,4.369999885559082,4.027072429656982,648100,0.0,
2019-05-13 00:00:00+00:00,4.389999866485596,4.449999809265137,4.340000152587891,3.9818248748779297,401000,0.0,
2019-05-14 00:00:00+00:00,4.420000076293945,4.519999980926514,4.369999885559082,4.072320938110352,504000,0.0,
2019-05-15 00:00:00+00:00,4.460000038146973,4.510000228881836,4.429999828338623,4.072320938110352,414400,0.0,
2019-05-16 00:00:00+00:00,4.5,4.659999847412109,4.5,4.099469661712647,596000,0.0,
2019-05-17 00:00:00+00:00,4.480000019073486,4.659999847412109,4.480000019073486,4.126618385314941,353100,0.0,
2019-05-20 00:00:00+00:00,4.519999980926514,4.75,4.519999980926514,4.2261643409729,319100,0.0,
2019-05-21 00:00:00+00:00,4.690000057220459,4.880000114440918,4.659999847412109,4.380007266998291,643000,0.0,
2019-05-22 00:00:00+00:00,4.820000171661377,4.840000152587891,4.559999942779541,4.162816524505615,409400,0.0,
2019-05-23 00:00:00+00:00,4.599999904632568,4.630000114440918,4.46999979019165,4.081370830535889,457500,0.0,
2019-05-24 00:00:00+00:00,4.519999980926514,4.590000152587891,4.449999809265137,4.090419769287109,372900,0.0,
2019-05-28 00:00:00+00:00,4.510000228881836,4.599999904632568,4.369999885559082,3.9818248748779297,437300,0.0,
2019-05-29 00:00:00+00:00,4.380000114440918,4.449999809265137,4.289999961853027,4.008973598480225,480100,0.0,
2019-05-30 00:00:00+00:00,4.420000076293945,4.449999809265137,4.329999923706055,3.9456262588500977,329800,0.0,
2019-05-31 00:00:00+00:00,4.300000190734863,4.340000152587891,4.150000095367432,3.78273344039917,375200,0.0,
2019-06-03 00:00:00+00:00,4.170000076293945,4.190000057220459,4.010000228881836,3.665088653564453,275300,0.0,
2019-06-04 00:00:00+00:00,4.090000152587891,4.329999923706055,4.090000152587891,3.9094278812408447,310500,0.0,
2019-06-05 00:00:00+00:00,4.340000152587891,4.380000114440918,4.010000228881836,3.683187961578369,583200,0.0,
2019-06-06 00:00:00+00:00,4.070000171661377,4.079999923706055,3.700000047683716,3.4297990798950195,714100,0.0,
2019-06-07 00:00:00+00:00,3.9700000286102295,4.400000095367432,3.950000047683716,3.710336685180664,835700,0.0,
2019-06-10 00:00:00+00:00,4.119999885559082,4.25,4.039999961853027,3.692237377166748,374400,0.0,
2019-06-11 00:00:00+00:00,4.190000057220459,4.230000019073486,4.059999942779541,3.719386339187622,365300,0.0,
2019-06-12 00:00:00+00:00,4.079999923706055,4.139999866485596,4.039999961853027,3.728435754776001,220900,0.0,
2019-06-13 00:00:00+00:00,4.130000114440918,4.230000019073486,4.110000133514404,3.764634132385254,227700,0.0,
