date,NHTC_Open,NHTC_High,NHTC_Low,NHTC_Close,NHTC_Volume,NHTC_Dividends,NHTC_Stock Splits
2014-07-09 00:00:00+00:00,6.929999828338623,6.989999771118164,6.920000076293945,2.926048040390014,6300,0.0,
2014-07-10 00:00:00+00:00,6.889999866485596,6.989999771118164,6.880000114440918,2.888373374938965,12000,0.0,
2014-07-11 00:00:00+00:00,6.989999771118164,7.0,6.949999809265137,2.9302332401275635,10300,0.0,
2014-07-14 00:00:00+00:00,7.0,7.599999904632568,7.0,3.181395530700684,51600,0.0,
2014-07-15 00:00:00+00:00,7.579999923706055,7.579999923706055,7.199999809265137,3.013953924179077,13900,0.0,
2014-07-16 00:00:00+00:00,7.849999904632568,8.399999618530273,7.809999942779541,3.3990707397460938,194400,0.0,
2014-07-17 00:00:00+00:00,8.239999771118164,8.369999885559082,7.75,3.369769334793091,59600,0.0,
2014-07-18 00:00:00+00:00,8.050000190734863,8.25,8.0,3.453489303588867,26700,0.0,
2014-07-21 00:00:00+00:00,8.260000228881836,8.260000228881836,8.079999923706055,3.3990707397460938,32200,0.0,
2014-07-22 00:00:00+00:00,8.109999656677246,8.3100004196167,8.109999656677246,3.4576754570007324,27600,0.0,
2014-07-23 00:00:00+00:00,8.270000457763672,8.350000381469727,8.25,3.4786059856414795,24200,0.0,
2014-07-24 00:00:00+00:00,8.300000190734863,9.170000076293944,8.300000190734863,3.7046539783477774,57200,0.0,
2014-07-25 00:00:00+00:00,8.75,9.75,8.75,3.809302806854248,154800,0.0,
2014-07-28 00:00:00+00:00,9.109999656677246,9.779999732971191,9.0600004196167,4.018606185913086,66500,0.0,
2014-07-29 00:00:00+00:00,9.359999656677246,10.359999656677246,9.359999656677246,4.202792644500732,108900,0.0,
2014-07-30 00:00:00+00:00,10.729999542236328,10.9399995803833,10.0600004196167,4.299072742462158,190500,0.0,
2014-07-31 00:00:00+00:00,10.270000457763672,10.449999809265137,9.039999961853027,3.884652376174927,135600,0.0,
2014-08-01 00:00:00+00:00,9.399999618530272,9.649999618530272,9.279999732971191,4.0269775390625,73200,0.0,
2014-08-04 00:00:00+00:00,9.899999618530272,9.899999618530272,9.460000038146973,4.056279182434082,54900,0.0,
2014-08-05 00:00:00+00:00,9.760000228881836,9.760000228881836,9.550000190734863,4.022791862487793,42700,0.0,
2014-08-06 00:00:00+00:00,9.649999618530272,9.9399995803833,9.449999809265137,3.9558165073394775,49600,0.0,
2014-08-07 00:00:00+00:00,9.600000381469728,9.600000381469728,9.520000457763672,3.985118865966797,7400,0.0,
2014-08-08 00:00:00+00:00,9.699999809265137,9.699999809265137,9.520000457763672,4.060466766357422,24100,0.0,
2014-08-11 00:00:00+00:00,9.710000038146973,10.539999961853027,9.710000038146973,4.395351409912109,102200,0.0,
2014-08-12 00:00:00+00:00,10.75,11.100000381469728,10.65999984741211,4.583723545074463,110000,0.0,
2014-08-13 00:00:00+00:00,11.09000015258789,11.5,11.0,4.7302350997924805,69700,0.0,
2014-08-14 00:00:00+00:00,11.350000381469728,11.850000381469728,11.350000381469728,4.952094554901123,50600,0.0,
2014-08-15 00:00:00+00:00,11.81999969482422,12.170000076293944,11.800000190734863,4.985610485076904,76800,0.01,
2014-08-18 00:00:00+00:00,11.800000190734863,12.289999961853027,11.6899995803833,5.111299514770508,100900,0.0,
2014-08-19 00:00:00+00:00,12.260000228881836,12.449999809265137,12.050000190734863,5.073593616485596,84400,0.0,
2014-08-20 00:00:00+00:00,12.0600004196167,12.1899995803833,10.6899995803833,4.524757385253906,113900,0.0,
2014-08-21 00:00:00+00:00,10.850000381469728,11.300000190734863,10.81999969482422,4.566652774810791,70900,0.0,
2014-08-22 00:00:00+00:00,10.989999771118164,11.699999809265137,10.90999984741211,4.901820182800293,65600,0.0,
2014-08-25 00:00:00+00:00,12.06999969482422,12.899999618530272,12.0,5.253746032714844,122100,0.0,
2014-08-26 00:00:00+00:00,12.829999923706056,12.899999618530272,12.600000381469728,5.362674236297607,89400,0.0,
2014-08-27 00:00:00+00:00,12.989999771118164,13.100000381469728,12.329999923706056,5.337538242340088,114300,0.0,
2014-08-28 00:00:00+00:00,12.75,14.300000190734863,12.75,5.865424633026123,117600,0.0,
2014-08-29 00:00:00+00:00,14.09000015258789,14.1899995803833,13.350000381469728,5.886375427246094,133300,0.0,
2014-09-02 00:00:00+00:00,14.18000030517578,15.130000114440918,14.109999656677246,6.338847160339356,313400,0.0,
2014-09-03 00:00:00+00:00,15.199999809265137,16.770000457763672,15.1899995803833,7.0175628662109375,335400,0.0,
2014-09-04 00:00:00+00:00,16.770000457763672,16.799999237060547,16.200000762939453,7.0175628662109375,254700,0.0,
2014-09-05 00:00:00+00:00,16.649999618530273,18.0,16.299999237060547,7.541260242462158,194900,0.0,
2014-09-08 00:00:00+00:00,17.959999084472656,20.0,17.899999618530273,8.33728313446045,342700,0.0,
2014-09-09 00:00:00+00:00,20.149999618530277,21.989999771118164,11.770000457763672,5.438086986541748,851500,0.0,
2014-09-10 00:00:00+00:00,13.050000190734863,17.149999618530273,12.6899995803833,5.36686372756958,835600,0.0,
2014-09-11 00:00:00+00:00,13.039999961853027,14.010000228881836,11.59000015258789,4.864114761352539,421800,0.0,
2014-09-12 00:00:00+00:00,11.949999809265137,12.5,11.510000228881836,5.069404125213623,192700,0.0,
2014-09-15 00:00:00+00:00,12.050000190734863,13.100000381469728,11.600000381469728,5.27888298034668,145900,0.0,
2014-09-16 00:00:00+00:00,12.529999732971191,14.800000190734863,12.300000190734863,6.095852375030518,187100,0.0,
2014-09-17 00:00:00+00:00,14.890000343322754,16.350000381469727,14.800000190734863,6.431020736694336,244200,0.0,
2014-09-18 00:00:00+00:00,15.350000381469728,16.5,13.649999618530272,5.802583694458008,265100,0.0,
2014-09-19 00:00:00+00:00,13.850000381469728,14.6899995803833,13.050000190734863,5.597292423248291,113200,0.0,
2014-09-22 00:00:00+00:00,13.600000381469728,14.399999618530272,13.5,6.012061595916748,69400,0.0,
2014-09-23 00:00:00+00:00,14.350000381469728,14.520000457763672,14.100000381469728,5.991114139556885,31800,0.0,
2014-09-24 00:00:00+00:00,14.25,14.720000267028809,14.25,6.116799831390381,47700,0.0,
2014-09-25 00:00:00+00:00,14.609999656677246,14.75,14.109999656677246,5.991114139556885,22900,0.0,
2014-09-26 00:00:00+00:00,14.350000381469728,14.350000381469728,13.699999809265137,5.949216842651367,25500,0.0,
2014-09-29 00:00:00+00:00,14.0,14.029999732971191,13.06999969482422,5.488362312316895,58800,0.0,
2014-09-30 00:00:00+00:00,13.050000190734863,13.100000381469728,12.0,5.069404125213623,124600,0.0,
2014-10-01 00:00:00+00:00,11.779999732971191,12.100000381469728,11.149999618530272,4.692340850830078,99800,0.0,
2014-10-02 00:00:00+00:00,10.899999618530272,10.989999771118164,9.300000190734863,4.001058578491211,215200,0.0,
2014-10-03 00:00:00+00:00,9.5,11.600000381469728,9.5,4.847355842590332,127600,0.0,
2014-10-06 00:00:00+00:00,11.949999809265137,12.850000381469728,11.760000228881836,5.216039180755615,70000,0.0,
2014-10-07 00:00:00+00:00,12.449999809265137,12.539999961853027,11.529999732971191,4.901820182800293,63500,0.0,
2014-10-08 00:00:00+00:00,12.0,12.300000190734863,10.40999984741211,4.637876033782959,68300,0.0,
2014-10-09 00:00:00+00:00,11.350000381469728,11.489999771118164,10.199999809265137,4.273380279541016,124600,0.0,
2014-10-10 00:00:00+00:00,10.800000190734863,11.329999923706056,10.020000457763672,4.332036018371582,125900,0.0,
2014-10-13 00:00:00+00:00,10.050000190734863,10.550000190734863,9.609999656677246,4.210536956787109,105500,0.0,
2014-10-14 00:00:00+00:00,10.300000190734863,10.800000190734863,10.25,4.440964221954346,37600,0.0,
2014-10-15 00:00:00+00:00,10.760000228881836,10.770000457763672,10.119999885559082,4.32365608215332,31800,0.0,
2014-10-16 00:00:00+00:00,10.449999809265137,10.75,9.8100004196167,4.227296829223633,52100,0.0,
2014-10-17 00:00:00+00:00,10.300000190734863,10.300000190734863,9.630000114440918,4.147693634033203,43600,0.0,
2014-10-20 00:00:00+00:00,9.899999618530272,10.0,8.770000457763672,3.728734254837036,132300,0.0,
2014-10-21 00:00:00+00:00,8.760000228881836,8.899999618530273,7.610000133514404,3.393568277359009,135200,0.0,
2014-10-22 00:00:00+00:00,8.050000190734863,9.65999984741211,8.050000190734863,3.9801106452941895,51800,0.0,
2014-10-23 00:00:00+00:00,9.9399995803833,10.399999618530272,9.850000381469728,4.189589977264404,40000,0.0,
2014-10-24 00:00:00+00:00,10.199999809265137,10.649999618530272,8.520000457763672,3.8753700256347656,71400,0.0,
2014-10-27 00:00:00+00:00,9.5,9.949999809265137,9.149999618530272,4.126746654510498,25500,0.0,
2014-10-28 00:00:00+00:00,9.399999618530272,9.84000015258789,8.699999809265137,3.9801106452941895,33100,0.0,
2014-10-29 00:00:00+00:00,9.40999984741211,9.40999984741211,9.149999618530272,3.8544223308563232,18700,0.0,
2014-10-30 00:00:00+00:00,9.300000190734863,9.68000030517578,9.300000190734863,4.001058578491211,24600,0.0,
2014-10-31 00:00:00+00:00,9.649999618530272,10.199999809265137,9.649999618530272,4.168641567230225,19600,0.0,
2014-11-03 00:00:00+00:00,10.43000030517578,10.5,10.050000190734863,4.352983951568604,24600,0.0,
2014-11-04 00:00:00+00:00,10.399999618530272,10.5,10.199999809265137,4.273380279541016,16200,0.0,
2014-11-05 00:00:00+00:00,11.40999984741211,12.5,11.0,5.236987590789795,180600,0.0,
2014-11-06 00:00:00+00:00,12.300000190734863,12.350000381469728,11.5,5.0275068283081055,59100,0.0,
2014-11-07 00:00:00+00:00,11.43000030517578,11.720000267028809,10.5600004196167,4.524757385253906,60400,0.0,
2014-11-10 00:00:00+00:00,10.800000190734863,12.149999618530272,10.800000190734863,4.985610485076904,70100,0.0,
2014-11-11 00:00:00+00:00,11.899999618530272,12.149999618530272,11.550000190734863,4.94371509552002,48800,0.0,
2014-11-12 00:00:00+00:00,11.800000190734863,11.960000038146973,11.800000190734863,4.985610485076904,39500,0.0,
2014-11-13 00:00:00+00:00,11.899999618530272,12.199999809265137,11.899999618530272,5.069404125213623,75200,0.0,
2014-11-14 00:00:00+00:00,12.0,12.0,11.510000228881836,4.998179912567139,11100,0.0,
2014-11-17 00:00:00+00:00,11.880000114440918,12.100000381469728,11.880000114440918,5.056834697723389,26900,0.0,
2014-11-18 00:00:00+00:00,11.899999618530272,12.050000190734863,11.5,5.0275068283081055,27700,0.0,
2014-11-19 00:00:00+00:00,11.800000190734863,12.029999732971191,11.800000190734863,5.0275068283081055,20200,0.0,
2014-11-20 00:00:00+00:00,11.8100004196167,12.220000267028809,11.8100004196167,5.1196794509887695,18000,0.0,
2014-11-21 00:00:00+00:00,12.149999618530272,12.800000190734863,12.149999618530272,5.333522319793701,51600,0.01,
2014-11-24 00:00:00+00:00,12.729999542236328,13.09000015258789,12.5,5.4048051834106445,45300,0.0,
2014-11-25 00:00:00+00:00,12.800000190734863,13.550000190734863,12.800000190734863,5.622840404510498,40900,0.0,
2014-11-26 00:00:00+00:00,13.399999618530272,13.5600004196167,13.399999618530272,5.660580158233643,32200,0.0,
2014-11-28 00:00:00+00:00,13.399999618530272,13.550000190734863,13.369999885559082,5.68154239654541,12000,0.0,
2014-12-01 00:00:00+00:00,13.600000381469728,13.949999809265137,13.5,5.786368846893311,26900,0.0,
2014-12-02 00:00:00+00:00,13.369999885559082,13.779999732971191,13.369999885559082,5.7234721183776855,49400,0.0,
2014-12-03 00:00:00+00:00,13.649999618530272,13.75,13.609999656677246,5.765403270721436,23900,0.0,
2014-12-04 00:00:00+00:00,13.75,13.800000190734863,13.75,5.786368846893311,18300,0.0,
2014-12-05 00:00:00+00:00,13.800000190734863,13.850000381469728,13.510000228881836,5.761210918426514,5100,0.0,
2014-12-08 00:00:00+00:00,13.75,13.75,12.800000190734863,5.371260166168213,22400,0.0,
2014-12-09 00:00:00+00:00,12.899999618530272,12.90999984741211,11.149999618530272,4.968729972839356,72500,0.0,
2014-12-10 00:00:00+00:00,11.600000381469728,11.850000381469728,11.1899995803833,4.700376510620117,51600,0.0,
2014-12-11 00:00:00+00:00,11.210000038146973,12.229999542236328,11.210000038146973,5.128065586090088,23900,0.0,
2014-12-12 00:00:00+00:00,12.25,12.25,11.899999618530272,5.09032678604126,21500,0.0,
2014-12-15 00:00:00+00:00,12.050000190734863,12.100000381469728,11.949999809265137,5.031625747680664,37100,0.0,
2014-12-16 00:00:00+00:00,12.0,12.0,11.25,4.784236907958984,19000,0.0,
2014-12-17 00:00:00+00:00,11.300000190734863,11.600000381469728,11.199999809265137,4.6961846351623535,27700,0.0,
2014-12-18 00:00:00+00:00,11.5,11.5,11.260000228881836,4.809395790100098,10600,0.0,
2014-12-19 00:00:00+00:00,11.600000381469728,11.739999771118164,11.5,4.884868144989014,16700,0.0,
2014-12-22 00:00:00+00:00,11.5,11.5,11.300000190734863,4.7381134033203125,16900,0.0,
2014-12-23 00:00:00+00:00,11.270000457763672,11.449999809265137,11.270000457763672,4.746499538421631,20300,0.0,
2014-12-24 00:00:00+00:00,11.31999969482422,11.399999618530272,11.010000228881836,4.7381134033203125,26800,0.0,
2014-12-26 00:00:00+00:00,11.300000190734863,11.380000114440918,11.289999961853027,4.7381134033203125,9100,0.0,
2014-12-29 00:00:00+00:00,11.300000190734863,11.449999809265137,11.300000190734863,4.742306709289551,5200,0.0,
2014-12-30 00:00:00+00:00,11.350000381469728,11.449999809265137,11.350000381469728,4.759078502655029,26700,0.0,
2014-12-31 00:00:00+00:00,11.350000381469728,11.449999809265137,11.300000190734863,4.8010077476501465,13900,0.0,
2015-01-02 00:00:00+00:00,11.699999809265137,11.699999809265137,11.329999923706056,4.750692367553711,11200,0.0,
2015-01-05 00:00:00+00:00,11.5,12.130000114440918,11.329999923706056,4.9477643966674805,15600,0.0,
2015-01-06 00:00:00+00:00,11.949999809265137,12.399999618530272,11.800000190734863,5.031625747680664,53400,0.0,
2015-01-07 00:00:00+00:00,12.0,12.239999771118164,11.979999542236328,5.098713874816895,6900,0.0,
2015-01-08 00:00:00+00:00,12.25,12.300000190734863,12.220000267028809,5.136451244354248,10900,0.0,
2015-01-09 00:00:00+00:00,12.25,12.300000190734863,12.119999885559082,5.081940174102783,11800,0.0,
2015-01-12 00:00:00+00:00,12.109999656677246,12.199999809265137,11.550000190734863,5.023239135742188,2400,0.0,
2015-01-13 00:00:00+00:00,12.0,12.75,11.800000190734863,5.30417013168335,42100,0.0,
2015-01-14 00:00:00+00:00,12.270000457763672,12.949999809265137,12.0,5.241275787353516,42100,0.0,
2015-01-15 00:00:00+00:00,12.75,12.93000030517578,12.6899995803833,5.320944309234619,4300,0.0,
2015-01-16 00:00:00+00:00,12.550000190734863,12.550000190734863,11.800000190734863,5.073554515838623,20100,0.0,
2015-01-20 00:00:00+00:00,12.90999984741211,12.90999984741211,12.149999618530272,5.149029731750488,14000,0.0,
2015-01-21 00:00:00+00:00,12.399999618530272,12.649999618530272,12.260000228881836,5.258049011230469,24200,0.0,
2015-01-22 00:00:00+00:00,12.550000190734863,12.600000381469728,12.399999618530272,5.245469570159912,7800,0.0,
2015-01-23 00:00:00+00:00,12.649999618530272,12.800000190734863,12.600000381469728,5.346102237701416,6300,0.0,
2015-01-26 00:00:00+00:00,12.800000190734863,12.800000190734863,12.5,5.283206462860107,11400,0.0,
2015-01-27 00:00:00+00:00,12.5,12.5,12.149999618530272,5.199347019195557,8100,0.0,
2015-01-28 00:00:00+00:00,12.399999618530272,12.399999618530272,12.0,5.031625747680664,7300,0.0,
2015-01-29 00:00:00+00:00,12.0,12.050000190734863,11.300000190734863,4.9058332443237305,4800,0.0,
2015-01-30 00:00:00+00:00,11.5,12.199999809265137,11.25,5.031625747680664,14100,0.0,
2015-02-02 00:00:00+00:00,12.0,12.600000381469728,11.5,5.115485668182373,16000,0.0,
2015-02-03 00:00:00+00:00,12.449999809265137,12.449999809265137,11.699999809265137,5.010659694671631,5600,0.0,
2015-02-04 00:00:00+00:00,11.68000030517578,11.949999809265137,11.350000381469728,4.759078502655029,25400,0.0,
2015-02-05 00:00:00+00:00,11.449999809265137,11.449999809265137,10.5,4.402671813964844,41800,0.0,
2015-02-06 00:00:00+00:00,10.550000190734863,11.050000190734863,10.399999618530272,4.549428462982178,24100,0.0,
2015-02-09 00:00:00+00:00,10.800000190734863,11.100000381469728,10.800000190734863,4.591357707977295,6900,0.0,
2015-02-10 00:00:00+00:00,10.800000190734863,11.100000381469728,10.550000190734863,4.629096031188965,8400,0.0,
2015-02-11 00:00:00+00:00,11.050000190734863,11.0600004196167,10.899999618530272,4.57039213180542,5800,0.0,
2015-02-12 00:00:00+00:00,11.1899995803833,11.699999809265137,11.140000343322754,4.9058332443237305,80100,0.0,
2015-02-13 00:00:00+00:00,11.800000190734863,12.489999771118164,11.800000190734863,5.094520092010498,64000,0.0,
2015-02-17 00:00:00+00:00,12.5,12.5,12.149999618530272,5.094520092010498,15200,0.0,
2015-02-18 00:00:00+00:00,12.399999618530272,13.199999809265137,12.380000114440918,5.534786224365234,23300,0.0,
2015-02-19 00:00:00+00:00,13.350000381469728,13.399999618530272,12.800000190734863,5.492857933044434,20000,0.0,
2015-02-20 00:00:00+00:00,13.760000228881836,13.760000228881836,13.100000381469728,5.660580158233643,25500,0.0,
2015-02-23 00:00:00+00:00,13.449999809265137,13.59000015258789,13.449999809265137,5.673158645629883,11900,0.0,
2015-02-24 00:00:00+00:00,13.539999961853027,13.539999961853027,13.329999923706056,5.656384944915772,18800,0.0,
2015-02-25 00:00:00+00:00,13.489999771118164,13.489999771118164,13.0,5.455121040344238,26000,0.0,
2015-02-26 00:00:00+00:00,13.0,13.149999618530272,12.5600004196167,5.450926780700684,32600,0.0,
2015-02-27 00:00:00+00:00,13.0,13.279999732971191,12.90999984741211,5.471892356872559,20900,0.0,
2015-03-02 00:00:00+00:00,13.5,13.5,13.199999809265137,5.6479997634887695,28400,0.0,
2015-03-03 00:00:00+00:00,13.399999618530272,13.609999656677246,13.380000114440918,5.656384944915772,46200,0.0,
2015-03-04 00:00:00+00:00,14.0600004196167,15.880000114440918,13.529999732971191,6.658518314361572,373100,0.0,
2015-03-05 00:00:00+00:00,15.880000114440918,15.899999618530272,14.510000228881836,6.402742862701416,164600,0.0,
2015-03-06 00:00:00+00:00,15.0,16.149999618530273,14.960000038146973,6.562078475952148,174300,0.0,
2015-03-09 00:00:00+00:00,15.649999618530272,16.649999618530273,15.5,6.977186679840088,145900,0.0,
2015-03-10 00:00:00+00:00,16.700000762939453,16.700000762939453,16.0,6.809465408325195,69800,0.0,
2015-03-11 00:00:00+00:00,16.850000381469727,16.850000381469727,16.059999465942383,7.0652384757995605,70300,0.0,
2015-03-12 00:00:00+00:00,16.75,17.139999389648438,16.559999465942383,7.128134727478027,77200,0.0,
2015-03-13 00:00:00+00:00,16.760000228881836,17.100000381469727,16.600000381469727,7.006393909454346,50300,0.02,
2015-03-16 00:00:00+00:00,17.100000381469727,17.899999618530273,16.719999313354492,7.514348983764648,189100,0.0,
2015-03-17 00:00:00+00:00,17.5,18.049999237060547,17.5,7.539536476135254,93800,0.0,
2015-03-18 00:00:00+00:00,17.81999969482422,18.010000228881836,17.799999237060547,7.560526371002197,48400,0.0,
2015-03-19 00:00:00+00:00,17.920000076293945,18.149999618530277,17.84000015258789,7.543734073638916,73600,0.0,
2015-03-20 00:00:00+00:00,17.90999984741211,18.07999992370605,17.25,7.28765869140625,122200,0.0,
2015-03-23 00:00:00+00:00,17.049999237060547,18.09000015258789,17.0,7.59410810470581,112600,0.0,
2015-03-24 00:00:00+00:00,18.09000015258789,18.399999618530277,17.860000610351562,7.678070068359375,97400,0.0,
2015-03-25 00:00:00+00:00,18.34000015258789,18.36000061035156,17.5,7.493359088897705,120500,0.0,
2015-03-26 00:00:00+00:00,17.8799991607666,18.0,17.719999313354492,7.518544673919678,32300,0.0,
2015-03-27 00:00:00+00:00,17.899999618530273,18.010000228881836,17.600000381469727,7.417794227600098,34100,0.0,
2015-03-30 00:00:00+00:00,17.729999542236328,17.989999771118164,17.510000228881836,7.363221168518066,64600,0.0,
2015-03-31 00:00:00+00:00,17.5,17.940000534057617,17.489999771118164,7.514348983764648,42300,0.0,
2015-04-01 00:00:00+00:00,17.799999237060547,17.799999237060547,17.520000457763672,7.4723687171936035,56600,0.0,
2015-04-02 00:00:00+00:00,17.799999237060547,18.0,17.700000762939453,7.556326866149902,59400,0.0,
2015-04-06 00:00:00+00:00,18.0,19.5,18.0,8.165032386779785,308600,0.0,
2015-04-07 00:00:00+00:00,19.5,20.479999542236328,19.46999931335449,8.563837051391602,454300,0.0,
2015-04-08 00:00:00+00:00,20.34000015258789,20.5,19.100000381469727,8.383323669433594,339000,0.0,
2015-04-09 00:00:00+00:00,20.0,20.489999771118164,19.65999984741211,8.597419738769531,146100,0.0,
2015-04-10 00:00:00+00:00,20.530000686645508,22.5,20.5,9.306878089904783,514100,0.0,
2015-04-13 00:00:00+00:00,22.5,24.299999237060547,22.399999618530277,9.961758613586426,809200,0.0,
2015-04-14 00:00:00+00:00,24.149999618530277,24.739999771118164,23.75,10.305990219116213,487300,0.0,
2015-04-15 00:00:00+00:00,24.61000061035156,25.170000076293945,24.059999465942383,10.314387321472168,337300,0.0,
2015-04-16 00:00:00+00:00,24.809999465942383,24.899999618530277,18.540000915527344,7.980321884155273,1549600,0.0,
2015-04-17 00:00:00+00:00,19.049999237060547,20.75,19.01000022888184,8.547045707702637,519100,0.0,
2015-04-20 00:00:00+00:00,20.5,20.989999771118164,19.1299991607666,8.173428535461426,359900,0.0,
2015-04-21 00:00:00+00:00,19.489999771118164,20.170000076293945,19.489999771118164,8.37492847442627,145200,0.0,
2015-04-22 00:00:00+00:00,19.8799991607666,21.780000686645508,19.75,9.034008979797363,197900,0.0,
2015-04-23 00:00:00+00:00,21.950000762939453,22.5,21.46999931335449,9.399231910705566,251800,0.0,
2015-04-24 00:00:00+00:00,22.559999465942383,23.200000762939453,22.200000762939453,9.420220375061035,275700,0.0,
2015-04-27 00:00:00+00:00,22.59000015258789,23.6299991607666,22.440000534057617,9.810633659362791,402500,0.0,
2015-04-28 00:00:00+00:00,23.799999237060547,23.799999237060547,20.799999237060547,9.84841251373291,481400,0.0,
2015-04-29 00:00:00+00:00,23.450000762939453,23.799999237060547,22.200000762939453,9.785445213317873,203300,0.0,
2015-04-30 00:00:00+00:00,23.25,23.420000076293945,22.01000022888184,9.26909637451172,213000,0.0,
2015-05-01 00:00:00+00:00,21.809999465942383,23.21999931335449,21.65999984741211,9.604931831359863,205200,0.0,
2015-05-04 00:00:00+00:00,23.01000022888184,23.450000762939453,22.5,9.57974338531494,181500,0.0,
2015-05-05 00:00:00+00:00,23.399999618530277,24.25,23.0,10.033123016357422,522000,0.0,
2015-05-06 00:00:00+00:00,24.299999237060547,25.399999618530277,23.18000030517578,10.641830444335938,348100,0.0,
2015-05-07 00:00:00+00:00,25.399999618530277,25.5,24.299999237060547,10.692203521728516,284200,0.0,
2015-05-08 00:00:00+00:00,25.600000381469727,27.399999618530277,24.88999938964844,11.342885971069336,572500,0.0,
2015-05-11 00:00:00+00:00,27.38999938964844,28.399999618530277,27.100000381469727,11.918006896972656,586600,0.0,
2015-05-12 00:00:00+00:00,28.489999771118164,29.479999542236328,28.1200008392334,12.195072174072266,449500,0.0,
2015-05-13 00:00:00+00:00,29.5,30.950000762939453,29.100000381469727,12.967496871948242,723800,0.0,
2015-05-14 00:00:00+00:00,31.0,32.97999954223633,27.5,12.870943069458008,1237800,0.0,
2015-05-15 00:00:00+00:00,31.899999618530277,31.899999618530277,29.200000762939453,13.08945083618164,312500,0.03,
2015-05-18 00:00:00+00:00,31.57999992370605,33.7400016784668,31.059999465942383,14.139970779418944,651700,0.0,
2015-05-19 00:00:00+00:00,34.099998474121094,35.540000915527344,33.290000915527344,14.539166450500488,689900,0.0,
2015-05-20 00:00:00+00:00,34.9900016784668,35.36000061035156,31.5,13.786995887756348,839000,0.0,
2015-05-21 00:00:00+00:00,32.810001373291016,32.88999938964844,29.15999984741211,12.900361061096191,837000,0.0,
2015-05-22 00:00:00+00:00,30.0,30.75,28.799999237060547,12.71126937866211,425300,0.0,
2015-05-26 00:00:00+00:00,30.0,31.96999931335449,29.059999465942383,12.980199813842772,279000,0.0,
2015-05-27 00:00:00+00:00,31.100000381469727,32.97999954223633,30.90999984741211,13.837419509887695,289600,0.0,
2015-05-28 00:00:00+00:00,33.0,34.5,32.130001068115234,13.921462059020996,307300,0.0,
2015-05-29 00:00:00+00:00,33.470001220703125,34.20000076293945,32.79999923706055,14.2030029296875,181900,0.0,
2015-06-01 00:00:00+00:00,34.47999954223633,34.540000915527344,32.40999984741211,13.980292320251465,299800,0.0,
2015-06-02 00:00:00+00:00,33.279998779296875,34.18000030517578,33.15999984741211,14.27863883972168,148200,0.0,
2015-06-03 00:00:00+00:00,33.97999954223633,34.970001220703125,33.97999954223633,14.484539985656738,277300,0.0,
2015-06-04 00:00:00+00:00,34.22999954223633,35.02000045776367,34.040000915527344,14.52656364440918,188600,0.0,
2015-06-05 00:00:00+00:00,34.290000915527344,34.41999816894531,32.27000045776367,13.816407203674316,355800,0.0,
2015-06-08 00:00:00+00:00,32.880001068115234,33.95000076293945,32.150001525878906,13.854229927062988,126100,0.0,
2015-06-09 00:00:00+00:00,33.0,33.43000030517578,32.5,14.026512145996094,111300,0.0,
2015-06-10 00:00:00+00:00,33.13999938964844,34.0,32.720001220703125,14.106350898742676,114100,0.0,
2015-06-11 00:00:00+00:00,34.0,36.400001525878906,33.91999816894531,14.71144962310791,343400,0.0,
2015-06-12 00:00:00+00:00,35.52000045776367,35.70000076293945,34.400001525878906,14.736661911010742,108800,0.0,
2015-06-15 00:00:00+00:00,35.38999938964844,36.88999938964844,34.04999923706055,15.324956893920898,302000,0.0,
2015-06-16 00:00:00+00:00,36.9900016784668,39.790000915527344,36.59000015258789,16.45530891418457,805200,0.0,
2015-06-17 00:00:00+00:00,39.88999938964844,43.400001525878906,39.5099983215332,17.909231185913086,800700,0.0,
2015-06-18 00:00:00+00:00,43.02000045776367,44.130001068115234,36.18000030517578,16.030902862548828,1349600,0.0,
2015-06-19 00:00:00+00:00,38.43999862670898,40.90999984741211,38.43999862670898,16.560365676879883,743300,0.0,
2015-06-22 00:00:00+00:00,40.2400016784668,42.209999084472656,40.0099983215332,17.417587280273438,533100,0.0,
2015-06-23 00:00:00+00:00,41.29999923706055,43.0,40.09999847412109,18.047895431518555,362500,0.0,
2015-06-24 00:00:00+00:00,43.5,44.470001220703125,42.34999847412109,18.56475257873535,390700,0.0,
2015-06-25 00:00:00+00:00,44.75,44.75,40.40999984741211,17.682313919067383,709700,0.0,
2015-06-26 00:00:00+00:00,42.38999938964844,43.150001525878906,41.20000076293945,17.65290069580078,1373500,0.0,
2015-06-29 00:00:00+00:00,39.27999877929688,41.31999969482422,37.11000061035156,16.13174819946289,628300,0.0,
2015-06-30 00:00:00+00:00,39.25,42.20000076293945,38.63999938964844,17.42178726196289,430900,0.0,
2015-07-01 00:00:00+00:00,43.0,43.16999816894531,41.13999938964844,17.489023208618164,280700,0.0,
2015-07-02 00:00:00+00:00,41.59999847412109,43.0,41.59999847412109,18.026880264282227,299300,0.0,
2015-07-06 00:00:00+00:00,42.18000030517578,43.5,42.04999923706055,18.232784271240234,394900,0.0,
2015-07-07 00:00:00+00:00,43.22999954223633,43.869998931884766,39.04999923706055,17.199079513549805,825400,0.0,
2015-07-08 00:00:00+00:00,38.61000061035156,39.09999847412109,33.2599983215332,14.169387817382812,1128300,0.0,
2015-07-09 00:00:00+00:00,33.4900016784668,38.68000030517578,33.29999923706055,15.249316215515137,997200,0.0,
