date,JCI_Open,JCI_High,JCI_Low,JCI_Close,JCI_Volume,JCI_Dividends,JCI_Stock Splits
1994-11-11 00:00:00+00:00,12.037107467651367,12.13470458984375,12.037107467651367,5.822764873504639,85683,0.0,
1994-11-14 00:00:00+00:00,12.13470458984375,12.13470458984375,12.037107467651367,5.838462829589844,509487,0.0,
1994-11-15 00:00:00+00:00,12.1021728515625,12.13470458984375,12.037107467651367,5.822764873504639,621298,0.0,
1994-11-16 00:00:00+00:00,12.13470458984375,12.1997709274292,12.037107467651367,5.8541579246521,129101,0.0,
1994-11-17 00:00:00+00:00,12.1021728515625,12.13470458984375,11.972042083740234,5.791380405426025,164834,0.0,
1994-11-18 00:00:00+00:00,12.0045747756958,12.0045747756958,11.906975746154783,5.775681972503662,415351,0.0,
1994-11-21 00:00:00+00:00,11.972042083740234,11.972042083740234,11.874444007873535,5.728600025177002,204410,0.0,
1994-11-22 00:00:00+00:00,11.711779594421388,11.711779594421388,11.418986320495604,5.5402607917785645,1148843,0.0,
1994-11-23 00:00:00+00:00,11.516584396362305,11.516584396362305,11.353919982910156,5.555955410003662,585564,0.0,
1994-11-25 00:00:00+00:00,11.58164882659912,11.58164882659912,11.418986320495604,5.508872985839844,166755,0.0,
1994-11-28 00:00:00+00:00,11.418986320495604,11.516584396362305,11.386452674865724,5.524567604064941,212094,0.0,
1994-11-29 00:00:00+00:00,11.516584396362305,11.67924690246582,11.484050750732422,5.6344313621521,554826,0.0,
1994-11-30 00:00:00+00:00,11.614182472229004,12.0045747756958,11.614182472229004,5.775681972503662,604391,0.0,
1994-12-01 00:00:00+00:00,11.906975746154783,12.069640159606934,11.874444007873535,5.759986877441406,940976,0.0,
1994-12-02 00:00:00+00:00,11.906975746154783,12.0045747756958,11.906975746154783,5.775681972503662,350801,0.0,
1994-12-05 00:00:00+00:00,12.0045747756958,12.037107467651367,11.972042083740234,5.807074069976807,582106,0.0,
1994-12-06 00:00:00+00:00,11.972042083740234,12.069640159606934,11.972042083740234,5.822764873504639,597475,0.0,
1994-12-07 00:00:00+00:00,12.069640159606934,12.1021728515625,12.0045747756958,5.807074069976807,359254,0.0,
1994-12-08 00:00:00+00:00,12.0045747756958,12.069640159606934,11.74431324005127,5.665818214416504,270113,0.0,
1994-12-09 00:00:00+00:00,11.776845932006836,11.841911315917969,11.64671516418457,5.6344313621521,479133,0.0,
1994-12-12 00:00:00+00:00,11.67924690246582,11.841911315917969,11.67924690246582,5.681512355804443,409972,0.0,
1994-12-13 00:00:00+00:00,11.711779594421388,11.841911315917969,11.711779594421388,5.665818214416504,396908,0.0,
1994-12-14 00:00:00+00:00,11.841911315917969,11.939509391784668,11.67924690246582,5.759986877441406,602086,0.0,
1994-12-15 00:00:00+00:00,11.841911315917969,12.037107467651367,11.74431324005127,5.775681972503662,904474,0.0,
1994-12-16 00:00:00+00:00,12.1021728515625,12.167238235473633,11.939509391784668,5.822764873504639,1093514,0.0,
1994-12-19 00:00:00+00:00,11.972042083740234,12.1997709274292,11.972042083740234,5.8541579246521,459153,0.0,
1994-12-20 00:00:00+00:00,12.1997709274292,12.329901695251465,12.1997709274292,5.932628631591797,952503,0.0,
1994-12-21 00:00:00+00:00,12.264836311340332,12.525097846984863,12.264836311340332,6.026801586151123,1035112,0.0,
1994-12-22 00:00:00+00:00,12.460033416748049,12.590164184570312,12.329901695251465,6.07388162612915,554442,0.0,
1994-12-23 00:00:00+00:00,12.622695922851562,12.622695922851562,12.362435340881348,5.964018821716309,385381,0.0,
1994-12-27 00:00:00+00:00,12.394967079162598,12.525097846984863,12.394967079162598,6.008056163787842,294703,0.026026,
1994-12-28 00:00:00+00:00,12.362435340881348,12.525097846984863,12.167238235473633,5.976601123809815,877962,0.0,
1994-12-29 00:00:00+00:00,12.297369003295898,12.427499771118164,12.1021728515625,5.960877418518066,1069692,0.0,
1994-12-30 00:00:00+00:00,12.329901695251465,12.460033416748049,12.329901695251465,5.976601123809815,434178,0.0,
1995-01-03 00:00:00+00:00,12.297369003295898,12.362435340881348,12.167238235473633,5.913690090179443,1758230,0.0,
1995-01-04 00:00:00+00:00,12.232303619384766,12.264836311340332,12.1997709274292,5.92941951751709,2492106,0.0,
1995-01-05 00:00:00+00:00,12.264836311340332,12.264836311340332,12.1997709274292,5.913690090179443,534846,0.0,
1995-01-06 00:00:00+00:00,12.167238235473633,12.232303619384766,12.13470458984375,5.897964954376221,617839,0.0,
1995-01-09 00:00:00+00:00,12.1997709274292,12.232303619384766,12.167238235473633,5.913690090179443,914464,0.0,
1995-01-10 00:00:00+00:00,12.232303619384766,12.232303619384766,12.1997709274292,5.913690090179443,572116,0.0,
1995-01-11 00:00:00+00:00,12.1997709274292,12.232303619384766,12.1021728515625,5.850780010223389,483359,0.0,
1995-01-12 00:00:00+00:00,12.167238235473633,12.1997709274292,12.13470458984375,5.882236957550049,340042,0.0,
1995-01-13 00:00:00+00:00,12.167238235473633,12.167238235473633,12.13470458984375,5.882236957550049,582106,0.0,
1995-01-16 00:00:00+00:00,12.167238235473633,12.167238235473633,12.1021728515625,5.8665080070495605,915617,0.0,
1995-01-17 00:00:00+00:00,12.13470458984375,12.167238235473633,12.1021728515625,5.882236957550049,567121,0.0,
1995-01-18 00:00:00+00:00,12.1997709274292,12.427499771118164,12.1997709274292,6.008056163787842,2176655,0.0,
1995-01-19 00:00:00+00:00,12.427499771118164,12.655228614807127,12.427499771118164,6.102424621582031,1576490,0.0,
1995-01-20 00:00:00+00:00,12.622695922851562,12.720294952392578,12.492565155029297,6.1338791847229,1529614,0.0,
1995-01-23 00:00:00+00:00,12.655228614807127,12.752826690673828,12.622695922851562,6.149610996246338,1212625,0.0,
1995-01-24 00:00:00+00:00,12.752826690673828,12.88295841217041,12.655228614807127,6.212521076202393,1530382,0.0,
1995-01-25 00:00:00+00:00,12.785360336303713,12.948023796081545,12.785360336303713,6.259705066680908,919075,0.0,
1995-01-26 00:00:00+00:00,12.817893028259276,12.817893028259276,12.655228614807127,6.181063175201416,1093514,0.0,
1995-01-27 00:00:00+00:00,12.752826690673828,12.88295841217041,12.752826690673828,6.181063175201416,835697,0.0,
1995-01-30 00:00:00+00:00,12.785360336303713,12.785360336303713,12.687762260437012,6.181063175201416,1203404,0.0,
1995-01-31 00:00:00+00:00,12.752826690673828,12.752826690673828,12.590164184570312,6.086695194244385,1207246,0.0,
1995-02-01 00:00:00+00:00,12.590164184570312,12.655228614807127,12.492565155029297,6.055241107940674,861825,0.0,
1995-02-02 00:00:00+00:00,12.427499771118164,12.525097846984863,12.394967079162598,6.023785591125488,483359,0.0,
1995-02-03 00:00:00+00:00,12.492565155029297,12.88295841217041,12.460033416748049,6.212521076202393,1253738,0.0,
1995-02-06 00:00:00+00:00,12.785360336303713,13.045621871948242,12.785360336303713,6.259705066680908,1118105,0.0,
1995-02-07 00:00:00+00:00,12.980555534362791,13.078153610229492,12.850424766540527,6.24397611618042,756930,0.0,
1995-02-08 00:00:00+00:00,12.88295841217041,12.88295841217041,12.687762260437012,6.165337562561035,466453,0.0,
1995-02-09 00:00:00+00:00,12.752826690673828,12.752826690673828,12.590164184570312,6.086695194244385,924070,0.0,
1995-02-10 00:00:00+00:00,12.590164184570312,12.590164184570312,12.460033416748049,6.039515972137451,634746,0.0,
1995-02-13 00:00:00+00:00,12.525097846984863,12.590164184570312,12.460033416748049,6.039515972137451,844150,0.0,
1995-02-14 00:00:00+00:00,12.492565155029297,12.817893028259276,12.394967079162598,6.196792602539063,1705975,0.0,
1995-02-15 00:00:00+00:00,12.817893028259276,12.915491104125977,12.752826690673828,6.22824764251709,471448,0.0,
1995-02-16 00:00:00+00:00,12.850424766540527,12.850424766540527,12.655228614807127,6.149610996246338,416504,0.0,
1995-02-17 00:00:00+00:00,12.720294952392578,12.948023796081545,12.720294952392578,6.259705066680908,1181503,0.0,
1995-02-21 00:00:00+00:00,12.948023796081545,13.175752639770508,12.915491104125977,6.338342666625977,1174587,0.0,
1995-02-22 00:00:00+00:00,13.013089179992676,13.110687255859377,12.915491104125977,6.322616100311279,1246822,0.0,
1995-02-23 00:00:00+00:00,13.045621871948242,13.208285331726074,13.045621871948242,6.369799613952637,1368622,0.0,
1995-02-24 00:00:00+00:00,13.208285331726074,13.533613204956056,13.208285331726074,6.479892253875732,11944512,0.0,
1995-02-27 00:00:00+00:00,13.403482437133787,13.403482437133787,13.273350715637209,6.448441505432129,2778356,0.0,
1995-02-28 00:00:00+00:00,13.33841609954834,13.598677635192873,13.30588436126709,6.558535099029541,3073828,0.0,
1995-03-01 00:00:00+00:00,13.566144943237305,13.598677635192873,13.468546867370604,6.52708101272583,2591621,0.0,
1995-03-02 00:00:00+00:00,13.501079559326172,13.501079559326172,13.403482437133787,6.479892253875732,1754003,0.0,
1995-03-03 00:00:00+00:00,13.33841609954834,13.566144943237305,13.273350715637209,6.558535099029541,1852750,0.0,
1995-03-06 00:00:00+00:00,13.501079559326172,13.631211280822754,13.43601417541504,6.558535099029541,1138469,0.0,
1995-03-07 00:00:00+00:00,13.566144943237305,13.85894012451172,13.533613204956056,6.652899742126465,2224683,0.0,
1995-03-08 00:00:00+00:00,13.76134204864502,13.891472816467283,13.598677635192873,6.652899742126465,1222999,0.0,
1995-03-09 00:00:00+00:00,13.728809356689451,13.826407432556152,13.69627571105957,6.621445178985596,984393,0.0,
1995-03-10 00:00:00+00:00,13.631211280822754,13.85894012451172,13.501079559326172,6.684356689453125,1063545,0.0,
1995-03-13 00:00:00+00:00,13.79387378692627,13.826407432556152,13.69627571105957,6.652899742126465,940976,0.0,
1995-03-14 00:00:00+00:00,13.826407432556152,13.826407432556152,13.69627571105957,6.652899742126465,820712,0.0,
1995-03-15 00:00:00+00:00,13.728809356689451,13.728809356689451,13.631211280822754,6.605719089508057,453005,0.0,
1995-03-16 00:00:00+00:00,13.631211280822754,13.956538200378418,13.598677635192873,6.668629169464111,1203404,0.0,
1995-03-17 00:00:00+00:00,13.79387378692627,13.826407432556152,13.631211280822754,6.589990615844727,1628360,0.0,
1995-03-20 00:00:00+00:00,13.631211280822754,13.663743019104004,13.43601417541504,6.589990615844727,446474,0.0,
1995-03-21 00:00:00+00:00,13.566144943237305,13.79387378692627,13.566144943237305,6.605719089508057,419578,0.0,
1995-03-22 00:00:00+00:00,13.663743019104004,13.663743019104004,13.566144943237305,6.574263095855713,295856,0.0,
1995-03-23 00:00:00+00:00,13.598677635192873,13.728809356689451,13.468546867370604,6.542805194854736,590175,0.0,
1995-03-24 00:00:00+00:00,13.566144943237305,13.728809356689451,13.468546867370604,6.621445178985596,889105,0.0,
1995-03-27 00:00:00+00:00,13.728809356689451,13.924004554748535,13.728809356689451,6.731539249420166,1576490,0.0,
1995-03-28 00:00:00+00:00,13.924004554748535,13.956538200378418,13.69627571105957,6.684356689453125,1226842,0.0,
1995-03-29 00:00:00+00:00,13.79387378692627,13.826407432556152,13.631211280822754,6.602418899536133,947508,0.026026,
1995-03-30 00:00:00+00:00,13.663743019104004,13.663743019104004,13.501079559326172,6.602418899536133,1213009,0.0,
1995-03-31 00:00:00+00:00,13.598677635192873,13.76134204864502,13.468546867370604,6.665446758270264,1120795,0.0,
1995-04-03 00:00:00+00:00,13.76134204864502,13.76134204864502,13.468546867370604,6.555144309997559,995920,0.0,
1995-04-04 00:00:00+00:00,13.533613204956056,13.631211280822754,13.501079559326172,6.602418899536133,522935,0.0,
1995-04-05 00:00:00+00:00,13.566144943237305,13.566144943237305,13.403482437133787,6.570902347564697,721965,0.0,
1995-04-06 00:00:00+00:00,13.631211280822754,13.76134204864502,13.533613204956056,6.586659908294678,487586,0.0,
1995-04-07 00:00:00+00:00,13.566144943237305,13.598677635192873,13.403482437133787,6.555144309997559,368091,0.0,
1995-04-10 00:00:00+00:00,13.468546867370604,13.501079559326172,13.43601417541504,6.507873058319092,574806,0.0,
1995-04-11 00:00:00+00:00,13.468546867370604,13.468546867370604,13.30588436126709,6.460602760314941,442247,0.0,
1995-04-12 00:00:00+00:00,13.33841609954834,13.76134204864502,13.273350715637209,6.649686813354492,443015,0.0,
1995-04-13 00:00:00+00:00,13.69627571105957,13.76134204864502,13.566144943237305,6.618176937103272,302004,0.0,
1995-04-17 00:00:00+00:00,13.728809356689451,13.76134204864502,13.468546867370604,6.618176937103272,984009,0.0,
1995-04-18 00:00:00+00:00,13.631211280822754,13.663743019104004,13.533613204956056,6.618176937103272,937902,0.0,
1995-04-19 00:00:00+00:00,13.728809356689451,13.85894012451172,13.69627571105957,6.712721824645996,2942038,0.0,
1995-04-20 00:00:00+00:00,13.79387378692627,13.989070892333984,13.728809356689451,6.775750637054443,1216852,0.0,
1995-04-21 00:00:00+00:00,14.054136276245115,14.21679973602295,13.891472816467283,6.728478908538818,1810869,0.0,
1995-04-24 00:00:00+00:00,13.924004554748535,13.924004554748535,13.79387378692627,6.728478908538818,471448,0.0,
1995-04-25 00:00:00+00:00,13.891472816467283,13.891472816467283,13.631211280822754,6.649686813354492,1710201,0.0,
1995-04-26 00:00:00+00:00,13.663743019104004,13.85894012451172,13.663743019104004,6.712721824645996,1069692,0.0,
1995-04-27 00:00:00+00:00,13.826407432556152,13.826407432556152,13.69627571105957,6.649686813354492,1203020,0.0,
1995-04-28 00:00:00+00:00,13.728809356689451,13.728809356689451,13.631211280822754,6.618176937103272,703522,0.0,
1995-05-01 00:00:00+00:00,13.631211280822754,13.69627571105957,13.598677635192873,6.633933067321777,1410503,0.0,
1995-05-02 00:00:00+00:00,13.631211280822754,13.663743019104004,13.533613204956056,6.618176937103272,1189187,0.0,
1995-05-03 00:00:00+00:00,13.663743019104004,13.69627571105957,13.631211280822754,6.633933067321777,1159602,0.0,
1995-05-04 00:00:00+00:00,13.85894012451172,13.85894012451172,13.76134204864502,6.6812052726745605,1427409,0.0,
1995-05-05 00:00:00+00:00,13.79387378692627,13.79387378692627,13.663743019104004,6.649686813354492,788437,0.0,
1995-05-08 00:00:00+00:00,13.69627571105957,13.728809356689451,13.663743019104004,6.633933067321777,693148,0.0,
1995-05-09 00:00:00+00:00,13.69627571105957,13.956538200378418,13.598677635192873,6.728478908538818,925607,0.0,
1995-05-10 00:00:00+00:00,13.891472816467283,14.249332427978516,13.826407432556152,6.791508674621582,1410119,0.0,
1995-05-11 00:00:00+00:00,13.924004554748535,14.184267044067385,13.924004554748535,6.870296478271484,1080835,0.0,
1995-05-12 00:00:00+00:00,14.184267044067385,14.574660301208496,14.11920166015625,7.059387683868408,1598775,0.0,
1995-05-15 00:00:00+00:00,14.574660301208496,15.160248756408691,14.574660301208496,7.122416496276856,2363005,0.0,
1995-05-16 00:00:00+00:00,14.704791069030762,14.704791069030762,14.444528579711914,6.996359348297119,1063160,0.0,
1995-05-17 00:00:00+00:00,14.444528579711914,14.509593963623049,14.411995887756348,6.980599403381348,1284476,0.0,
1995-05-18 00:00:00+00:00,14.411995887756348,14.411995887756348,14.11920166015625,6.838779449462891,1790121,0.0,
1995-05-19 00:00:00+00:00,14.086668968200684,14.086668968200684,13.891472816467283,6.744233131408691,830702,0.0,
1995-05-22 00:00:00+00:00,14.021602630615234,14.314397811889648,14.021602630615234,6.838779449462891,626677,0.0,
1995-05-23 00:00:00+00:00,14.11920166015625,14.346931457519531,14.11920166015625,6.933326244354248,1496186,0.0,
1995-05-24 00:00:00+00:00,14.314397811889648,14.509593963623049,14.314397811889648,6.980599403381348,994768,0.0,
1995-05-25 00:00:00+00:00,14.411995887756348,14.411995887756348,13.891472816467283,6.8545403480529785,889873,0.0,
1995-05-26 00:00:00+00:00,14.11920166015625,14.151734352111816,13.891472816467283,6.744233131408691,593633,0.0,
1995-05-30 00:00:00+00:00,14.054136276245115,14.086668968200684,13.85894012451172,6.744233131408691,1805106,0.0,
1995-05-31 00:00:00+00:00,13.891472816467283,14.086668968200684,13.826407432556152,6.823021411895752,557900,0.0,
1995-06-01 00:00:00+00:00,14.11920166015625,14.11920166015625,13.956538200378418,6.823021411895752,350416,0.0,
1995-06-02 00:00:00+00:00,14.021602630615234,14.11920166015625,13.989070892333984,6.838779449462891,719660,0.0,
1995-06-05 00:00:00+00:00,14.11920166015625,14.444528579711914,14.11920166015625,6.964841365814209,828012,0.0,
1995-06-06 00:00:00+00:00,14.346931457519531,14.509593963623049,14.346931457519531,6.996359348297119,871815,0.0,
1995-06-07 00:00:00+00:00,14.411995887756348,14.411995887756348,14.054136276245115,6.933326244354248,643583,0.0,
1995-06-08 00:00:00+00:00,14.314397811889648,14.314397811889648,14.21679973602295,6.90181303024292,114500,0.0,
1995-06-09 00:00:00+00:00,14.21679973602295,14.314397811889648,14.11920166015625,6.933326244354248,695838,0.0,
1995-06-12 00:00:00+00:00,14.281865119934082,14.314397811889648,14.21679973602295,6.917568206787109,440710,0.0,
1995-06-13 00:00:00+00:00,14.281865119934082,14.314397811889648,14.249332427978516,6.917568206787109,300082,0.0,
1995-06-14 00:00:00+00:00,14.281865119934082,14.314397811889648,14.249332427978516,6.933326244354248,375007,0.0,
1995-06-15 00:00:00+00:00,14.281865119934082,14.37946319580078,14.249332427978516,6.949085712432861,611692,0.0,
1995-06-16 00:00:00+00:00,14.37946319580078,14.411995887756348,14.314397811889648,6.980599403381348,1282171,0.0,
1995-06-19 00:00:00+00:00,14.411995887756348,14.411995887756348,14.314397811889648,6.964841365814209,1528845,0.0,
1995-06-20 00:00:00+00:00,14.314397811889648,14.346931457519531,14.249332427978516,6.933326244354248,740408,0.0,
1995-06-21 00:00:00+00:00,14.314397811889648,14.37946319580078,14.314397811889648,6.949085712432861,806111,0.0,
1995-06-22 00:00:00+00:00,14.346931457519531,14.411995887756348,14.184267044067385,6.90181303024292,1102352,0.0,
1995-06-23 00:00:00+00:00,14.249332427978516,14.314397811889648,14.184267044067385,6.917568206787109,690843,0.0,
1995-06-26 00:00:00+00:00,14.21679973602295,14.346931457519531,14.151734352111816,6.917568206787109,641277,0.0,
1995-06-27 00:00:00+00:00,14.281865119934082,14.314397811889648,13.79387378692627,6.696963310241699,1752466,0.0,
1995-06-28 00:00:00+00:00,13.891472816467283,13.989070892333984,13.85894012451172,6.744233131408691,1340573,0.0,
1995-06-29 00:00:00+00:00,13.891472816467283,13.956538200378418,13.79387378692627,6.712721824645996,1609533,0.0,
1995-06-30 00:00:00+00:00,13.924004554748535,14.054136276245115,13.826407432556152,6.807267665863037,519861,0.0,
1995-07-03 00:00:00+00:00,13.989070892333984,14.054136276245115,13.924004554748535,6.772536754608154,889105,0.026026,
1995-07-05 00:00:00+00:00,13.924004554748535,14.054136276245115,13.891472816467283,6.819896697998047,2007978,0.0,
1995-07-06 00:00:00+00:00,14.054136276245115,14.314397811889648,13.989070892333984,6.930402755737305,604007,0.0,
1995-07-07 00:00:00+00:00,14.281865119934082,14.672258377075195,14.281865119934082,7.119846343994141,638204,0.0,
1995-07-10 00:00:00+00:00,14.769856452941896,14.965051651000977,14.704791069030762,7.214564323425293,528698,0.0,
1995-07-11 00:00:00+00:00,14.80238914489746,14.80238914489746,14.574660301208496,7.072484970092773,409972,0.0,
1995-07-12 00:00:00+00:00,14.574660301208496,14.704791069030762,14.477062225341797,7.104057312011719,876425,0.0,
1995-07-13 00:00:00+00:00,14.639724731445312,14.704791069030762,14.542126655578612,7.072484970092773,587101,0.0,
1995-07-14 00:00:00+00:00,14.542126655578612,14.769856452941896,14.542126655578612,7.1672043800354,902553,0.0,
1995-07-17 00:00:00+00:00,14.737322807312012,14.834920883178713,14.574660301208496,7.19877815246582,885647,0.0,
1995-07-18 00:00:00+00:00,14.80238914489746,14.867453575134276,14.704791069030762,7.151418685913086,1593011,0.0,
1995-07-19 00:00:00+00:00,14.704791069030762,14.704791069030762,14.249332427978516,6.9935503005981445,811106,0.0,
1995-07-20 00:00:00+00:00,14.411995887756348,14.574660301208496,14.411995887756348,7.072484970092773,453005,0.0,
1995-07-21 00:00:00+00:00,14.542126655578612,14.574660301208496,14.314397811889648,6.946190357208252,1520777,0.0,
1995-07-24 00:00:00+00:00,14.314397811889648,14.542126655578612,14.314397811889648,6.961977958679199,418041,0.0,
1995-07-25 00:00:00+00:00,14.444528579711914,14.444528579711914,14.314397811889648,6.977763652801514,1389755,0.0,
1995-07-26 00:00:00+00:00,14.346931457519531,14.444528579711914,14.314397811889648,6.977763652801514,1685995,0.0,
1995-07-27 00:00:00+00:00,14.346931457519531,14.672258377075195,14.346931457519531,7.119846343994141,1639503,0.0,
1995-07-28 00:00:00+00:00,14.607192039489746,14.721056938171388,14.542126655578612,7.088273048400879,864898,0.0,
1995-07-31 00:00:00+00:00,14.672258377075195,14.672258377075195,14.314397811889648,6.946190357208252,581722,0.0,
1995-08-01 00:00:00+00:00,14.281865119934082,14.444528579711914,14.184267044067385,7.009339332580566,539073,0.0,
1995-08-02 00:00:00+00:00,14.704791069030762,14.834920883178713,14.509593963623049,7.104057312011719,2192408,0.0,
1995-08-03 00:00:00+00:00,14.574660301208496,14.834920883178713,14.574660301208496,7.19877815246582,2059465,0.0,
1995-08-04 00:00:00+00:00,14.89998722076416,15.127716064453123,14.867453575134276,7.309291839599609,1378996,0.0,
1995-08-07 00:00:00+00:00,15.030117988586426,15.062650680541992,14.965051651000977,7.293501853942871,650115,0.0,
1995-08-08 00:00:00+00:00,14.965051651000977,15.030117988586426,14.932519912719728,7.293501853942871,687001,0.0,
1995-08-09 00:00:00+00:00,14.99758529663086,15.09518337249756,14.867453575134276,7.277714252471924,501418,0.0,
1995-08-10 00:00:00+00:00,14.932519912719728,14.932519912719728,14.834920883178713,7.19877815246582,570195,0.0,
1995-08-11 00:00:00+00:00,14.867453575134276,14.99758529663086,14.737322807312012,7.19877815246582,1071613,0.0,
1995-08-14 00:00:00+00:00,14.867453575134276,15.225314140319824,14.834920883178713,7.356645107269287,475675,0.0,
1995-08-15 00:00:00+00:00,15.127716064453123,15.225314140319824,14.965051651000977,7.277714252471924,653188,0.0,
1995-08-16 00:00:00+00:00,14.99758529663086,15.192781448364258,14.965051651000977,7.372434139251709,955961,0.0,
1995-08-17 00:00:00+00:00,15.192781448364258,15.192781448364258,14.932519912719728,7.277714252471924,360022,0.0,
1995-08-18 00:00:00+00:00,15.09518337249756,15.09518337249756,14.965051651000977,7.277714252471924,529851,0.0,
1995-08-21 00:00:00+00:00,14.99758529663086,15.225314140319824,14.99758529663086,7.372434139251709,692764,0.0,
1995-08-22 00:00:00+00:00,15.160248756408691,15.192781448364258,15.09518337249756,7.356645107269287,446858,0.0,
1995-08-23 00:00:00+00:00,15.160248756408691,15.160248756408691,14.99758529663086,7.309291839599609,450700,0.0,
1995-08-24 00:00:00+00:00,15.062650680541992,15.062650680541992,14.834920883178713,7.24614143371582,454542,0.0,
1995-08-25 00:00:00+00:00,14.965051651000977,15.127716064453123,14.89998722076416,7.325067520141602,570964,0.0,
1995-08-28 00:00:00+00:00,15.160248756408691,15.225314140319824,15.062650680541992,7.325067520141602,587870,0.0,
1995-08-29 00:00:00+00:00,15.127716064453123,15.192781448364258,14.99758529663086,7.372434139251709,250133,0.0,
1995-08-30 00:00:00+00:00,15.192781448364258,15.420510292053224,15.160248756408691,7.404006958007812,955576,0.0,
1995-08-31 00:00:00+00:00,15.25784683227539,15.387977600097656,15.225314140319824,7.46715784072876,502571,0.0,
1995-09-01 00:00:00+00:00,15.485575675964355,15.583173751831056,15.453042984008787,7.546090126037598,756930,0.0,
1995-09-05 00:00:00+00:00,15.485575675964355,15.745838165283203,15.485575675964355,7.640807628631592,822633,0.0,
1995-09-06 00:00:00+00:00,15.81090259552002,15.843436241149902,15.648240089416504,7.609233856201172,769610,0.0,
1995-09-07 00:00:00+00:00,15.615707397460938,15.875968933105469,15.550641059875488,7.703956127166748,962492,0.0,
1995-09-08 00:00:00+00:00,15.875968933105469,15.875968933105469,15.550641059875488,7.609233856201172,659720,0.0,
1995-09-11 00:00:00+00:00,15.745838165283203,15.778369903564451,15.615707397460938,7.609233856201172,396524,0.0,
1995-09-12 00:00:00+00:00,15.648240089416504,15.875968933105469,15.648240089416504,7.688172340393066,424188,0.0,
1995-09-13 00:00:00+00:00,15.81090259552002,15.90850067138672,15.81090259552002,7.688172340393066,396140,0.0,
1995-09-14 00:00:00+00:00,15.90850067138672,16.071165084838867,15.875968933105469,7.767106533050537,298161,0.0,
1995-09-15 00:00:00+00:00,16.006099700927734,16.16876220703125,15.941034317016602,7.73552942276001,1224536,0.0,
1995-09-18 00:00:00+00:00,15.941034317016602,16.071165084838867,15.875968933105469,7.798676490783691,290093,0.0,
1995-09-19 00:00:00+00:00,16.13623046875,16.13623046875,15.90850067138672,7.751316070556641,1100815,0.0,
1995-09-20 00:00:00+00:00,15.941034317016602,16.16876220703125,15.941034317016602,7.846037864685059,642046,0.0,
1995-09-21 00:00:00+00:00,16.10369873046875,16.3314266204834,16.071165084838867,7.861829280853271,625140,0.0,
1995-09-22 00:00:00+00:00,16.071165084838867,16.39649200439453,16.071165084838867,7.924972057342529,1069692,0.0,
1995-09-25 00:00:00+00:00,16.36395835876465,16.36395835876465,16.13623046875,7.909188747406006,534078,0.0,
1995-09-26 00:00:00+00:00,16.266361236572266,16.29889488220215,16.13623046875,7.893397331237793,534078,0.0,
1995-09-27 00:00:00+00:00,16.13623046875,16.266361236572266,16.038631439208984,7.814468860626221,776142,0.0,
1995-09-28 00:00:00+00:00,16.038631439208984,16.201295852661133,16.038631439208984,7.842928886413574,408435,0.026026,
1995-09-29 00:00:00+00:00,16.071165084838867,16.461557388305664,16.071165084838867,7.969423294067383,610155,0.0,
1995-10-02 00:00:00+00:00,16.3314266204834,16.39649200439453,16.006099700927734,7.811304092407227,433410,0.0,
1995-10-03 00:00:00+00:00,16.006099700927734,16.233829498291016,16.006099700927734,7.858743667602539,635514,0.0,
1995-10-04 00:00:00+00:00,16.13623046875,16.266361236572266,15.778369903564451,7.668990135192871,882573,0.0,
1995-10-05 00:00:00+00:00,15.745838165283203,15.81090259552002,15.485575675964355,7.574117660522461,1228379,0.0,
1995-10-06 00:00:00+00:00,15.550641059875488,15.81090259552002,15.518109321594238,7.653178691864014,1374001,0.0,
1995-10-09 00:00:00+00:00,15.745838165283203,15.778369903564451,15.648240089416504,7.653178691864014,699296,0.0,
1995-10-10 00:00:00+00:00,15.713305473327637,15.713305473327637,15.35544490814209,7.589928150177002,708133,0.0,
1995-10-11 00:00:00+00:00,15.648240089416504,15.745838165283203,15.648240089416504,7.637368202209473,654341,0.0,
1995-10-12 00:00:00+00:00,15.745838165283203,15.973567008972168,15.713305473327637,7.763861656188965,1213394,0.0,
1995-10-13 00:00:00+00:00,15.973567008972168,15.973567008972168,15.843436241149902,7.716428756713867,635130,0.0,
1995-10-16 00:00:00+00:00,15.875968933105469,15.875968933105469,15.745838165283203,7.684802532196045,1016284,0.0,
1995-10-17 00:00:00+00:00,15.875968933105469,16.233829498291016,15.875968933105469,7.8903656005859375,587101,0.0,
1995-10-18 00:00:00+00:00,16.201295852661133,16.461557388305664,16.16876220703125,7.906174182891846,911774,0.0,
1995-10-19 00:00:00+00:00,16.13623046875,16.233829498291016,16.071165084838867,7.87455415725708,232842,0.0,
1995-10-20 00:00:00+00:00,16.16876220703125,16.3314266204834,16.16876220703125,7.906174182891846,663178,0.0,
1995-10-23 00:00:00+00:00,16.201295852661133,16.201295852661133,16.071165084838867,7.842928886413574,434178,0.0,
1995-10-24 00:00:00+00:00,16.13623046875,16.201295852661133,16.038631439208984,7.811304092407227,339274,0.0,
1995-10-25 00:00:00+00:00,16.10369873046875,16.201295852661133,16.006099700927734,7.811304092407227,757314,0.0,
1995-10-26 00:00:00+00:00,16.13623046875,16.13623046875,15.778369903564451,7.700616836547852,599781,0.0,
1995-10-27 00:00:00+00:00,15.745838165283203,15.90850067138672,15.680771827697754,7.732241630554199,413814,0.0,
