date,TBRG_Open,TBRG_High,TBRG_Low,TBRG_Close,TBRG_Volume,TBRG_Dividends,TBRG_Stock Splits
2014-02-21 00:00:00+00:00,70.62999725341797,71.06999969482422,70.22000122070312,58.27206039428711,130100,0.0,
2014-02-24 00:00:00+00:00,71.0,71.5199966430664,69.8499984741211,57.67292404174805,104600,0.0,
2014-02-25 00:00:00+00:00,70.48999786376953,71.0199966430664,68.44000244140625,56.80294418334961,134600,0.0,
2014-02-26 00:00:00+00:00,69.44000244140625,70.9800033569336,68.8499984741211,56.90962600708008,128900,0.0,
2014-02-27 00:00:00+00:00,69.61000061035156,70.05000305175781,69.0199966430664,56.99172592163086,226500,0.0,
2014-02-28 00:00:00+00:00,69.3499984741211,70.2699966430664,67.86000061035156,56.162784576416016,137900,0.0,
2014-03-03 00:00:00+00:00,68.05999755859375,68.43000030517578,66.81999969482422,55.30099868774414,138800,0.0,
2014-03-04 00:00:00+00:00,68.1500015258789,71.63999938964844,68.1500015258789,58.22281646728516,248500,0.0,
2014-03-05 00:00:00+00:00,70.87999725341797,71.88999938964844,68.4800033569336,56.29409408569336,132700,0.0,
2014-03-06 00:00:00+00:00,68.62000274658203,69.48999786376953,68.11000061035156,56.01503753662109,51000,0.0,
2014-03-07 00:00:00+00:00,68.81999969482422,68.91999816894531,66.20999908447266,55.80164337158203,100800,0.0,
2014-03-10 00:00:00+00:00,67.63999938964844,68.52999877929688,67.4800033569336,55.93297576904297,91500,0.0,
2014-03-11 00:00:00+00:00,67.9000015258789,67.94000244140625,66.33999633789062,55.08761978149414,130200,0.0,
2014-03-12 00:00:00+00:00,66.52999877929688,68.8499984741211,65.52999877929688,56.3515510559082,125000,0.0,
2014-03-13 00:00:00+00:00,68.81999969482422,68.8499984741211,65.80000305175781,54.90706253051758,177500,0.0,
2014-03-14 00:00:00+00:00,66.36000061035156,67.94000244140625,65.69999694824219,54.75112533569336,139700,0.0,
2014-03-17 00:00:00+00:00,67.0,67.56999969482422,66.01000213623047,54.55413818359375,89900,0.0,
2014-03-18 00:00:00+00:00,66.45999908447266,68.69000244140625,66.04000091552734,55.71958541870117,129700,0.0,
2014-03-19 00:00:00+00:00,67.98999786376953,68.2300033569336,66.62000274658203,55.02195739746094,167200,0.0,
2014-03-20 00:00:00+00:00,66.79000091552734,67.81999969482422,66.55000305175781,54.91525650024414,84400,0.0,
2014-03-21 00:00:00+00:00,67.44999694824219,67.76000213623047,65.08999633789062,53.67595672607422,163900,0.0,
2014-03-24 00:00:00+00:00,65.4000015258789,65.43000030517578,63.56999969482422,52.420223236083984,147100,0.0,
2014-03-25 00:00:00+00:00,64.11000061035156,65.02999877929688,63.900001525878906,52.51050567626953,90700,0.0,
2014-03-26 00:00:00+00:00,64.5199966430664,64.80000305175781,63.31999969482422,52.38740539550781,124300,0.0,
2014-03-27 00:00:00+00:00,63.790000915527344,64.80999755859375,63.119998931884766,52.65003967285156,100600,0.0,
2014-03-28 00:00:00+00:00,64.16999816894531,65.37999725341797,63.2400016784668,52.05089569091797,74500,0.0,
2014-03-31 00:00:00+00:00,63.68999862670898,65.97000122070312,63.369998931884766,53.01935958862305,112700,0.0,
2014-04-01 00:00:00+00:00,64.54000091552734,65.83000183105469,64.25,53.39690780639648,142600,0.0,
2014-04-02 00:00:00+00:00,65.18000030517578,65.18000030517578,63.95000076293945,52.937294006347656,76800,0.0,
2014-04-03 00:00:00+00:00,64.4000015258789,65.2300033569336,63.880001068115234,52.9619140625,87200,0.0,
2014-04-04 00:00:00+00:00,65.12999725341797,65.13999938964844,62.08000183105469,51.07423400878906,175500,0.0,
2014-04-07 00:00:00+00:00,62.0,63.560001373291016,60.380001068115234,49.65436172485352,114400,0.0,
2014-04-08 00:00:00+00:00,60.540000915527344,61.9900016784668,59.86000061035156,50.53254699707031,174900,0.0,
2014-04-09 00:00:00+00:00,61.810001373291016,63.130001068115234,61.77000045776367,51.70619201660156,63200,0.0,
2014-04-10 00:00:00+00:00,62.880001068115234,63.43999862670898,61.02999877929688,50.6884765625,121600,0.0,
2014-04-11 00:00:00+00:00,61.13999938964844,62.31999969482422,60.70000076293945,50.84442138671875,179500,0.0,
2014-04-14 00:00:00+00:00,62.720001220703125,64.08999633789062,61.77999877929688,51.31224822998047,136200,0.0,
2014-04-15 00:00:00+00:00,62.11000061035156,63.36000061035156,60.25,50.91828536987305,121600,0.0,
2014-04-16 00:00:00+00:00,62.7400016784668,63.5,61.2599983215332,50.93470764160156,59200,0.0,
2014-04-17 00:00:00+00:00,62.09000015258789,62.75,61.290000915527344,50.967529296875,82000,0.0,
2014-04-21 00:00:00+00:00,62.36000061035156,63.70000076293945,61.630001068115234,51.21375274658203,96900,0.0,
2014-04-22 00:00:00+00:00,62.40999984741211,63.43000030517578,62.130001068115234,51.607704162597656,81400,0.0,
2014-04-23 00:00:00+00:00,62.75,63.150001525878906,61.77999877929688,51.1727180480957,115000,0.0,
2014-04-24 00:00:00+00:00,62.70000076293945,62.72999954223633,60.119998931884766,49.79388427734375,120800,0.0,
2014-04-25 00:00:00+00:00,60.54999923706055,60.54999923706055,59.90999984741211,49.391727447509766,185300,0.0,
2014-04-28 00:00:00+00:00,60.59000015258789,62.11000061035156,59.209999084472656,49.818504333496094,115800,0.0,
2014-04-29 00:00:00+00:00,60.91999816894531,61.91999816894531,59.90999984741211,50.26171112060547,122400,0.0,
2014-04-30 00:00:00+00:00,61.2400016784668,64.36000061035156,60.43000030517578,51.8128776550293,186100,0.0,
2014-05-01 00:00:00+00:00,63.2400016784668,64.29000091552734,61.5099983215332,52.76494216918945,187000,0.0,
2014-05-02 00:00:00+00:00,63.4900016784668,63.4900016784668,59.70000076293945,50.31094741821289,285300,0.0,
2014-05-05 00:00:00+00:00,61.0099983215332,63.41999816894531,60.119998931884766,51.61591339111328,220700,0.0,
2014-05-06 00:00:00+00:00,62.790000915527344,63.33000183105469,61.34999847412109,50.59820938110352,168400,0.0,
2014-05-07 00:00:00+00:00,61.90999984741211,62.20000076293945,60.18000030517578,50.91007995605469,146200,0.0,
2014-05-08 00:00:00+00:00,61.84000015258789,63.150001525878906,61.369998931884766,50.49971771240234,69400,0.0,
2014-05-09 00:00:00+00:00,61.400001525878906,62.970001220703125,61.400001525878906,51.61591339111328,111800,0.0,
2014-05-12 00:00:00+00:00,63.47999954223633,66.25,63.43999862670898,54.05349349975586,110500,0.0,
2014-05-13 00:00:00+00:00,65.12000274658203,65.25,62.81999969482422,52.14105224609375,122400,0.57,
2014-05-14 00:00:00+00:00,62.900001525878906,62.900001525878906,61.52000045776367,50.99853897094727,80900,0.0,
2014-05-15 00:00:00+00:00,61.470001220703125,62.13999938964844,60.25,51.32143020629883,130000,0.0,
2014-05-16 00:00:00+00:00,62.06999969482422,62.810001373291016,61.5,51.98374176025391,76900,0.0,
2014-05-19 00:00:00+00:00,62.18999862670898,63.33000183105469,62.18999862670898,51.82644271850586,149100,0.0,
2014-05-20 00:00:00+00:00,62.79999923706055,62.79999923706055,61.5,51.42077255249024,189300,0.0,
2014-05-21 00:00:00+00:00,62.709999084472656,63.54999923706055,62.29999923706055,52.099647521972656,85600,0.0,
2014-05-22 00:00:00+00:00,63.290000915527344,65.2300033569336,62.810001373291016,53.60642623901367,99400,0.0,
2014-05-23 00:00:00+00:00,64.83999633789062,66.18000030517578,64.77999877929688,54.37636947631836,102600,0.0,
2014-05-27 00:00:00+00:00,66.11000061035156,66.38999938964844,65.30999755859375,54.52539825439453,123200,0.0,
2014-05-28 00:00:00+00:00,65.91000366210938,66.05999755859375,65.01000213623047,53.88790893554688,68500,0.0,
2014-05-29 00:00:00+00:00,65.44000244140625,65.55999755859375,64.37000274658203,53.54847717285156,92700,0.0,
2014-05-30 00:00:00+00:00,64.87000274658203,64.87000274658203,63.380001068115234,52.63777923583984,77100,0.0,
2014-06-02 00:00:00+00:00,63.58000183105469,64.16000366210938,61.97999954223633,52.78680419921875,78000,0.0,
2014-06-03 00:00:00+00:00,63.68999862670898,64.11000061035156,63.04999923706055,52.59638214111328,124900,0.0,
2014-06-04 00:00:00+00:00,63.22999954223633,64.62999725341797,62.790000915527344,53.03518295288086,88500,0.0,
2014-06-05 00:00:00+00:00,64.1500015258789,66.87000274658203,63.91999816894531,55.1794319152832,119000,0.0,
2014-06-06 00:00:00+00:00,66.81999969482422,67.41999816894531,65.05999755859375,54.08660125732422,127300,0.0,
2014-06-09 00:00:00+00:00,65.3499984741211,66.69999694824219,64.80000305175781,54.69926071166992,98100,0.0,
2014-06-10 00:00:00+00:00,66.11000061035156,66.5,64.5199966430664,54.50883102416992,85800,0.0,
2014-06-11 00:00:00+00:00,65.75,66.2699966430664,65.47000122070312,54.39293670654297,75400,0.0,
2014-06-12 00:00:00+00:00,64.3499984741211,64.3499984741211,60.84000015258789,50.86608123779297,216900,0.0,
2014-06-13 00:00:00+00:00,61.54999923706055,62.54999923706055,60.959999084472656,50.99853897094727,129400,0.0,
2014-06-16 00:00:00+00:00,61.79999923706055,62.900001525878906,61.209999084472656,51.99203109741211,92000,0.0,
2014-06-17 00:00:00+00:00,62.86000061035156,64.04000091552734,62.34000015258789,52.44736862182617,85900,0.0,
2014-06-18 00:00:00+00:00,63.220001220703125,63.540000915527344,62.15999984741211,52.37286376953125,62700,0.0,
2014-06-19 00:00:00+00:00,63.380001068115234,63.86000061035156,62.959999084472656,52.31490707397461,47200,0.0,
2014-06-20 00:00:00+00:00,63.18999862670898,63.22999954223633,61.900001525878906,51.32143020629883,106200,0.0,
2014-06-23 00:00:00+00:00,62.11000061035156,62.45000076293945,61.09999847412109,50.66738510131836,101900,0.0,
2014-06-24 00:00:00+00:00,61.209999084472656,62.650001525878906,61.09999847412109,51.48699569702149,152600,0.0,
2014-06-25 00:00:00+00:00,61.84000015258789,62.77000045776367,61.84000015258789,51.56978988647461,56900,0.0,
2014-06-26 00:00:00+00:00,62.4900016784668,62.75,61.650001525878906,51.54495620727539,42400,0.0,
2014-06-27 00:00:00+00:00,62.43000030517578,63.84000015258789,62.34999847412109,52.83647537231445,90700,0.0,
2014-06-30 00:00:00+00:00,63.45000076293945,63.869998931884766,63.09999847412109,52.65433883666992,65900,0.0,
2014-07-01 00:00:00+00:00,63.72999954223633,65.30000305175781,63.68999862670898,53.64781951904297,60900,0.0,
2014-07-02 00:00:00+00:00,64.55000305175781,66.0,64.20999908447266,54.227352142333984,67000,0.0,
2014-07-03 00:00:00+00:00,65.70999908447266,66.16000366210938,65.4000015258789,54.77376556396485,38000,0.0,
2014-07-07 00:00:00+00:00,65.87999725341797,66.0999984741211,64.91000366210938,54.16111373901367,69900,0.0,
2014-07-08 00:00:00+00:00,65.45999908447266,65.45999908447266,63.650001525878906,53.10140228271485,48100,0.0,
2014-07-09 00:00:00+00:00,64.22000122070312,64.30000305175781,63.5099983215332,52.81165313720703,52000,0.0,
2014-07-10 00:00:00+00:00,62.560001373291016,64.1500015258789,61.65999984741211,52.76197052001953,56200,0.0,
2014-07-11 00:00:00+00:00,63.59999847412109,64.88999938964844,63.2400016784668,53.40773010253906,43400,0.0,
2014-07-14 00:00:00+00:00,65.37000274658203,65.37000274658203,64.25,53.46568298339844,29100,0.0,
2014-07-15 00:00:00+00:00,64.80000305175781,65.08999633789062,63.61000061035156,52.89443588256836,45100,0.0,
2014-07-16 00:00:00+00:00,63.959999084472656,64.33000183105469,63.0,53.026893615722656,47500,0.0,
2014-07-17 00:00:00+00:00,63.869998931884766,65.29000091552734,63.869998931884766,53.10968780517578,61500,0.0,
2014-07-18 00:00:00+00:00,63.9900016784668,65.2699966430664,63.869998931884766,53.9210090637207,70000,0.0,
2014-07-21 00:00:00+00:00,64.77999877929688,64.87000274658203,63.40999984741211,53.24214553833008,48800,0.0,
2014-07-22 00:00:00+00:00,64.68000030517578,65.62999725341797,64.4000015258789,53.66437911987305,36900,0.0,
2014-07-23 00:00:00+00:00,64.76000213623047,65.44999694824219,64.08000183105469,53.366336822509766,61500,0.0,
2014-07-24 00:00:00+00:00,64.6500015258789,66.44000244140625,64.22000122070312,53.60642623901367,143100,0.0,
2014-07-25 00:00:00+00:00,64.37999725341797,65.61000061035156,63.7599983215332,53.88790893554688,83200,0.0,
2014-07-28 00:00:00+00:00,65.43000030517578,65.72000122070312,64.19999694824219,54.12799835205078,67200,0.0,
2014-07-29 00:00:00+00:00,65.77999877929688,66.5,65.55999755859375,54.48399353027344,64600,0.0,
2014-07-30 00:00:00+00:00,66.5999984741211,66.70999908447266,65.81999969482422,54.92277145385742,34700,0.0,
2014-07-31 00:00:00+00:00,65.83999633789062,66.0999984741211,65.0999984741211,54.492286682128906,84700,0.0,
2014-08-01 00:00:00+00:00,64.41000366210938,64.41000366210938,61.27999877929688,51.41249465942383,245600,0.0,
2014-08-04 00:00:00+00:00,62.54999923706055,63.150001525878906,61.90999984741211,52.12448120117188,81000,0.0,
2014-08-05 00:00:00+00:00,62.84999847412109,62.84999847412109,62.0,51.78504180908203,77400,0.0,
2014-08-06 00:00:00+00:00,62.27999877929688,62.72999954223633,62.27999877929688,51.78504180908203,81500,0.0,
2014-08-07 00:00:00+00:00,62.810001373291016,63.84000015258789,62.29999923706055,52.27351760864258,166600,0.0,
2014-08-08 00:00:00+00:00,63.18999862670898,64.43000030517578,62.2599983215332,53.01033782958984,92600,0.0,
2014-08-11 00:00:00+00:00,64.16999816894531,65.25,63.36000061035156,52.5798225402832,153700,0.0,
2014-08-12 00:00:00+00:00,62.79999923706055,63.18999862670898,61.63999938964844,51.9449348449707,119000,0.57,
2014-08-13 00:00:00+00:00,62.540000915527344,63.22999954223633,61.66999816894531,51.66925430297852,93900,0.0,
2014-08-14 00:00:00+00:00,61.86000061035156,62.119998931884766,61.400001525878906,51.6024169921875,39300,0.0,
2014-08-15 00:00:00+00:00,62.43000030517578,62.43000030517578,60.2599983215332,51.66925430297852,133100,0.0,
2014-08-18 00:00:00+00:00,62.459999084472656,62.86000061035156,62.02000045776367,51.98670959472656,55700,0.0,
2014-08-19 00:00:00+00:00,62.41999816894531,62.4900016784668,61.52000045776367,51.42699432373047,77500,0.0,
2014-08-20 00:00:00+00:00,61.45000076293945,61.45000076293945,60.47999954223633,51.11789321899414,57400,0.0,
2014-08-21 00:00:00+00:00,61.310001373291016,61.459999084472656,60.5,51.00929260253906,57300,0.0,
2014-08-22 00:00:00+00:00,61.2599983215332,61.2599983215332,60.52999877929688,50.65841674804688,38200,0.0,
2014-08-25 00:00:00+00:00,61.11000061035156,61.41999816894531,60.54999923706055,50.91738510131836,41100,0.0,
2014-08-26 00:00:00+00:00,61.22999954223633,61.56999969482422,60.61000061035156,51.310035705566406,67400,0.0,
2014-08-27 00:00:00+00:00,61.61000061035156,61.90999984741211,61.369998931884766,51.38520812988281,46800,0.0,
2014-08-28 00:00:00+00:00,61.40999984741211,61.459999084472656,60.97999954223633,51.184715270996094,35600,0.0,
2014-08-29 00:00:00+00:00,61.34999847412109,61.5099983215332,60.7400016784668,51.32673263549805,54700,0.0,
2014-09-02 00:00:00+00:00,61.59000015258789,62.52000045776367,61.22999954223633,52.05352783203125,75600,0.0,
2014-09-03 00:00:00+00:00,62.68000030517578,62.68999862670898,61.810001373291016,51.9115104675293,63100,0.0,
2014-09-04 00:00:00+00:00,62.29999923706055,62.61000061035156,61.7400016784668,52.13707733154297,45900,0.0,
2014-09-05 00:00:00+00:00,62.2599983215332,62.66999816894531,61.790000915527344,52.06188201904297,40800,0.0,
2014-09-08 00:00:00+00:00,62.36000061035156,62.5,60.5099983215332,52.003414154052734,39300,0.0,
2014-09-09 00:00:00+00:00,62.31999969482422,62.459999084472656,61.2400016784668,51.95328140258789,55200,0.0,
2014-09-10 00:00:00+00:00,62.11000061035156,62.45000076293945,61.38999938964844,51.49382019042969,31700,0.0,
2014-09-11 00:00:00+00:00,61.47999954223633,62.220001220703125,61.2400016784668,51.53559112548828,45400,0.0,
2014-09-12 00:00:00+00:00,61.5099983215332,61.5099983215332,60.619998931884766,51.22648620605469,104800,0.0,
2014-09-15 00:00:00+00:00,61.52999877929688,61.650001525878906,60.25,50.48299026489258,39900,0.0,
2014-09-16 00:00:00+00:00,60.400001525878906,61.040000915527344,60.09999847412109,50.5498161315918,46000,0.0,
2014-09-17 00:00:00+00:00,60.34000015258789,60.650001525878906,60.06999969482422,50.26578140258789,57300,0.0,
2014-09-18 00:00:00+00:00,60.20000076293945,60.310001373291016,58.81999969482422,49.38026428222656,114300,0.0,
2014-09-19 00:00:00+00:00,59.11000061035156,59.22999954223633,57.86000061035156,48.594993591308594,195400,0.0,
2014-09-22 00:00:00+00:00,58.0,58.09000015258789,57.220001220703125,48.42791748046875,80300,0.0,
2014-09-23 00:00:00+00:00,57.95000076293945,58.59999847412109,57.470001220703125,48.71195602416992,45300,0.0,
2014-09-24 00:00:00+00:00,58.31999969482422,58.86000061035156,57.77000045776367,48.845611572265625,36500,0.0,
2014-09-25 00:00:00+00:00,58.470001220703125,58.58000183105469,57.630001068115234,48.46132659912109,42200,0.0,
2014-09-26 00:00:00+00:00,58.060001373291016,58.5099983215332,57.63999938964844,48.67017364501953,49600,0.0,
2014-09-29 00:00:00+00:00,57.59000015258789,58.72999954223633,57.59000015258789,48.73701477050781,41900,0.0,
2014-09-30 00:00:00+00:00,58.13999938964844,58.38999938964844,57.369998931884766,48.02692031860352,100900,0.0,
2014-10-01 00:00:00+00:00,57.33000183105469,58.040000915527344,57.130001068115234,47.79301071166992,81500,0.0,
2014-10-02 00:00:00+00:00,57.31999969482422,58.68000030517578,57.22999954223633,48.8790283203125,93700,0.0,
2014-10-03 00:00:00+00:00,58.97999954223633,59.880001068115234,58.63999938964844,49.914920806884766,71400,0.0,
2014-10-06 00:00:00+00:00,60.09999847412109,61.18000030517578,59.68999862670898,50.72525787353516,99400,0.0,
2014-10-07 00:00:00+00:00,60.25,60.25,57.790000915527344,50.0318717956543,122700,0.0,
2014-10-08 00:00:00+00:00,59.84999847412109,61.810001373291016,59.720001220703125,51.53559112548828,139200,0.0,
2014-10-09 00:00:00+00:00,61.83000183105469,61.83000183105469,60.52000045776367,50.583229064941406,107200,0.0,
2014-10-10 00:00:00+00:00,60.290000915527344,61.619998931884766,59.63999938964844,49.88150405883789,138000,0.0,
2014-10-13 00:00:00+00:00,59.93000030517578,61.31999969482422,59.34000015258789,50.73360061645508,55400,0.0,
2014-10-14 00:00:00+00:00,61.2599983215332,61.93000030517578,60.13999938964844,51.15966796875,74900,0.0,
2014-10-15 00:00:00+00:00,60.369998931884766,61.630001068115234,59.86000061035156,51.10953521728516,73800,0.0,
2014-10-16 00:00:00+00:00,60.59000015258789,61.52999877929688,60.02000045776367,50.34932327270508,86500,0.0,
2014-10-17 00:00:00+00:00,61.16999816894531,61.16999816894531,59.77000045776367,49.956687927246094,75600,0.0,
2014-10-20 00:00:00+00:00,59.70000076293945,61.2599983215332,59.27999877929688,50.12377548217773,85500,0.0,
2014-10-21 00:00:00+00:00,60.310001373291016,61.630001068115234,59.959999084472656,51.4102783203125,57500,0.0,
2014-10-22 00:00:00+00:00,61.58000183105469,62.33000183105469,60.720001220703125,51.268253326416016,51300,0.0,
2014-10-23 00:00:00+00:00,62.060001373291016,62.9900016784668,61.29999923706055,52.19553756713867,32800,0.0,
2014-10-24 00:00:00+00:00,62.65999984741211,63.04999923706055,62.060001373291016,52.5213508605957,52800,0.0,
2014-10-27 00:00:00+00:00,62.709999084472656,63.36000061035156,62.540000915527344,52.3876838684082,38300,0.0,
2014-10-28 00:00:00+00:00,63.16999816894531,64.18000030517578,61.97999954223633,53.54888916015625,66500,0.0,
2014-10-29 00:00:00+00:00,64.43000030517578,64.86000061035156,62.91999816894531,53.37345504760742,51300,0.0,
2014-10-30 00:00:00+00:00,63.9900016784668,64.83999633789062,63.0,54.133670806884766,81500,0.0,
2014-10-31 00:00:00+00:00,63.59999847412109,63.59999847412109,61.63999938964844,52.613243103027344,197100,0.0,
2014-11-03 00:00:00+00:00,63.119998931884766,63.4900016784668,62.0099983215332,52.37097930908203,113700,0.0,
2014-11-04 00:00:00+00:00,62.68000030517578,63.130001068115234,62.220001220703125,52.62159729003906,48900,0.0,
2014-11-05 00:00:00+00:00,63.209999084472656,63.27000045776367,61.68000030517578,51.627479553222656,64100,0.0,
2014-11-06 00:00:00+00:00,62.04999923706055,63.310001373291016,62.04999923706055,52.7552604675293,52700,0.0,
2014-11-07 00:00:00+00:00,63.040000915527344,63.040000915527344,61.119998931884766,51.66090393066406,104200,0.0,
2014-11-10 00:00:00+00:00,61.56999969482422,62.04999923706055,60.91999816894531,52.2258186340332,41400,0.57,
2014-11-11 00:00:00+00:00,61.970001220703125,61.970001220703125,61.08000183105469,52.05717849731445,81900,0.0,
2014-11-12 00:00:00+00:00,61.66999816894531,62.81999969482422,61.459999084472656,52.85818862915039,87900,0.0,
2014-11-13 00:00:00+00:00,62.75,63.040000915527344,61.869998931884766,52.60524368286133,84800,0.0,
2014-11-14 00:00:00+00:00,62.61000061035156,62.650001525878906,61.16999816894531,51.87168502807617,122800,0.0,
2014-11-17 00:00:00+00:00,61.40999984741211,61.9900016784668,60.81999969482422,51.5512809753418,78100,0.0,
2014-11-18 00:00:00+00:00,61.470001220703125,62.11000061035156,60.4900016784668,51.171852111816406,51900,0.0,
2014-11-19 00:00:00+00:00,60.43999862670898,60.72999954223633,59.70000076293945,50.42143630981445,48100,0.0,
2014-11-20 00:00:00+00:00,58.810001373291016,60.560001373291016,58.0,49.34218215942383,96800,0.0,
2014-11-21 00:00:00+00:00,59.31999969482422,59.70000076293945,58.18999862670898,49.53611755371094,83000,0.0,
2014-11-24 00:00:00+00:00,58.970001220703125,59.2599983215332,58.27000045776367,49.713172912597656,56100,0.0,
2014-11-25 00:00:00+00:00,59.09999847412109,59.310001373291016,58.45000076293945,49.60355758666992,49800,0.0,
2014-11-26 00:00:00+00:00,59.04999923706055,59.61000061035156,58.040000915527344,49.36747360229492,56600,0.0,
2014-11-28 00:00:00+00:00,58.869998931884766,59.630001068115234,58.66999816894531,49.527679443359375,49300,0.0,
2014-12-01 00:00:00+00:00,58.5,59.08000183105469,58.0099983215332,48.92903137207031,70800,0.0,
2014-12-02 00:00:00+00:00,58.02999877929688,58.959999084472656,58.0099983215332,49.51081085205078,155100,0.0,
2014-12-03 00:00:00+00:00,58.650001525878906,60.47999954223633,58.380001068115234,50.45516204833984,151000,0.0,
2014-12-04 00:00:00+00:00,59.540000915527344,59.81999969482422,58.880001068115234,50.134761810302734,99600,0.0,
2014-12-05 00:00:00+00:00,59.38999938964844,60.36000061035156,59.38999938964844,50.47202682495117,47000,0.0,
2014-12-08 00:00:00+00:00,59.7400016784668,60.54999923706055,58.90999984741211,49.74690246582031,64700,0.0,
2014-12-09 00:00:00+00:00,58.7599983215332,60.34999847412109,58.25,50.8261604309082,61500,0.0,
2014-12-10 00:00:00+00:00,59.93999862670898,60.90999984741211,58.93999862670898,49.94927215576172,74000,0.0,
2014-12-11 00:00:00+00:00,59.58000183105469,60.54999923706055,59.0,50.17691421508789,57200,0.0,
2014-12-12 00:00:00+00:00,58.93000030517578,59.86000061035156,58.5099983215332,49.53611755371094,51300,0.0,
2014-12-15 00:00:00+00:00,59.18000030517578,60.09999847412109,58.369998931884766,50.07573699951172,64300,0.0,
2014-12-16 00:00:00+00:00,59.470001220703125,60.86000061035156,58.900001525878906,50.18536376953125,119000,0.0,
2014-12-17 00:00:00+00:00,59.52000045776367,60.75,59.27000045776367,51.11283493041992,64000,0.0,
2014-12-18 00:00:00+00:00,61.40999984741211,61.59000015258789,59.790000915527344,51.37422180175781,54600,0.0,
2014-12-19 00:00:00+00:00,60.77999877929688,61.27999877929688,60.43999862670898,51.23930740356445,131600,0.0,
2014-12-22 00:00:00+00:00,61.0,61.040000915527344,60.5,51.281471252441406,55400,0.0,
2014-12-23 00:00:00+00:00,61.08000183105469,61.43999862670898,60.38999938964844,51.601863861083984,85600,0.0,
2014-12-24 00:00:00+00:00,61.540000915527344,61.59999847412109,60.93999862670898,51.52598190307617,26100,0.0,
2014-12-26 00:00:00+00:00,61.52000045776367,61.970001220703125,61.02999877929688,51.82109832763672,33400,0.0,
2014-12-29 00:00:00+00:00,61.650001525878906,61.97999954223633,61.40999984741211,52.06562042236328,46300,0.0,
2014-12-30 00:00:00+00:00,61.77999877929688,62.11000061035156,61.27000045776367,51.92227554321289,44200,0.0,
2014-12-31 00:00:00+00:00,61.709999084472656,62.27999877929688,60.45000076293945,51.222450256347656,58000,0.0,
2015-01-02 00:00:00+00:00,61.0,61.2400016784668,60.02000045776367,50.85988998413086,68900,0.0,
2015-01-05 00:00:00+00:00,60.27999877929688,61.11000061035156,59.90999984741211,51.00321960449219,68200,0.0,
2015-01-06 00:00:00+00:00,60.59999847412109,60.9900016784668,59.09000015258789,50.800872802734375,77900,0.0,
2015-01-07 00:00:00+00:00,60.650001525878906,61.220001220703125,59.56999969482422,51.104400634765625,65600,0.0,
2015-01-08 00:00:00+00:00,61.0,61.95000076293945,60.720001220703125,51.8801155090332,74800,0.0,
2015-01-09 00:00:00+00:00,61.77000045776367,61.79999923706055,60.900001525878906,51.719913482666016,114400,0.0,
2015-01-12 00:00:00+00:00,61.43999862670898,62.18999862670898,60.630001068115234,52.30169677734375,87600,0.0,
2015-01-13 00:00:00+00:00,62.369998931884766,62.97999954223633,61.369998931884766,52.5968132019043,103100,0.0,
2015-01-14 00:00:00+00:00,61.65999984741211,62.369998931884766,61.5,52.31856155395508,59000,0.0,
2015-01-15 00:00:00+00:00,59.95000076293945,60.29999923706055,57.7599983215332,48.88686752319336,249000,0.0,
2015-01-16 00:00:00+00:00,57.70000076293945,58.70000076293945,57.650001525878906,49.207279205322266,135500,0.0,
2015-01-20 00:00:00+00:00,58.52000045776367,59.65999984741211,57.83000183105469,49.70474624633789,102400,0.0,
2015-01-21 00:00:00+00:00,59.22999954223633,59.88999938964844,58.65999984741211,49.74690246582031,77900,0.0,
2015-01-22 00:00:00+00:00,59.41999816894531,59.88999938964844,58.52999877929688,50.0167121887207,85600,0.0,
2015-01-23 00:00:00+00:00,59.36000061035156,60.0099983215332,58.68999862670898,49.974552154541016,76700,0.0,
2015-01-26 00:00:00+00:00,59.56999969482422,59.619998931884766,58.75,49.75533676147461,94000,0.0,
2015-01-27 00:00:00+00:00,58.650001525878906,59.040000915527344,57.52999877929688,48.98805236816406,177700,0.0,
2015-01-28 00:00:00+00:00,58.150001525878906,58.91999816894531,57.59999847412109,49.13983154296875,104900,0.0,
2015-01-29 00:00:00+00:00,58.58000183105469,59.150001525878906,57.560001373291016,49.6963119506836,139100,0.0,
2015-01-30 00:00:00+00:00,50.0099983215332,52.5099983215332,47.400001525878906,41.534446716308594,999700,0.0,
2015-02-02 00:00:00+00:00,51.7400016784668,52.11000061035156,47.7599983215332,40.50577545166016,382200,0.0,
2015-02-03 00:00:00+00:00,48.150001525878906,50.83000183105469,47.52000045776367,41.98974609375,364700,0.0,
2015-02-04 00:00:00+00:00,49.79999923706055,51.040000915527344,49.2599983215332,42.39448547363281,199800,0.0,
2015-02-05 00:00:00+00:00,50.58000183105469,52.16999816894531,50.08000183105469,43.71824645996094,150100,0.0,
2015-02-06 00:00:00+00:00,51.9900016784668,52.470001220703125,51.52000045776367,44.13983917236328,285000,0.0,
2015-02-09 00:00:00+00:00,52.369998931884766,52.59999847412109,51.52000045776367,44.02178955078125,251700,0.0,
2015-02-10 00:00:00+00:00,52.0,52.4900016784668,51.790000915527344,44.5595817565918,203900,0.64,
2015-02-11 00:00:00+00:00,52.29999923706055,52.720001220703125,52.0099983215332,44.670555114746094,122100,0.0,
2015-02-12 00:00:00+00:00,52.72999954223633,52.90999984741211,52.15999984741211,45.11444091796875,86900,0.0,
