date,RMD_Open,RMD_High,RMD_Low,RMD_Close,RMD_Volume,RMD_Dividends,RMD_Stock Splits
2000-03-22 00:00:00+00:00,9.234375,9.921875,9.234375,8.343462944030762,686400,0.0,
2000-03-23 00:00:00+00:00,9.90625,10.171875,9.859375,8.317142486572266,1524000,0.0,
2000-03-24 00:00:00+00:00,9.84375,9.84375,8.78125,7.481481552124023,1370400,0.0,
2000-03-27 00:00:00+00:00,9.054688453674316,9.164063453674316,8.5,7.159060001373291,1789600,0.0,
2000-03-28 00:00:00+00:00,8.71875,9.15625,8.71875,7.652562618255615,1624800,0.0,
2000-03-29 00:00:00+00:00,9.085938453674316,9.1875,8.609375,7.264338970184326,860000,0.0,
2000-03-30 00:00:00+00:00,8.4375,8.867188453674316,8.4375,7.323562145233154,1351200,0.0,
2000-03-31 00:00:00+00:00,8.78125,8.96875,8.78125,7.514382362365723,804000,0.0,
2000-04-03 00:00:00+00:00,9.03125,9.75,9.03125,7.764421939849853,407200,0.0,
2000-04-04 00:00:00+00:00,9.21875,9.21875,7.5,6.6589789390563965,594400,0.0,
2000-04-05 00:00:00+00:00,8.1875,8.96875,7.984375,7.369621276855469,1262400,0.0,
2000-04-06 00:00:00+00:00,8.75,8.765625,8.28125,7.027460098266602,311600,0.0,
2000-04-07 00:00:00+00:00,8.5625,8.625,8.40625,7.198541164398193,170800,0.0,
2000-04-10 00:00:00+00:00,8.515625,9.4375,8.515625,7.672303199768066,539600,0.0,
2000-04-11 00:00:00+00:00,9.40625,9.65625,8.1875,7.001140117645264,672400,0.0,
2000-04-12 00:00:00+00:00,8.4375,8.6875,8.0625,6.790579319000244,326000,0.0,
2000-04-13 00:00:00+00:00,8.0625,8.15625,7.1875,6.132576942443848,734000,0.0,
2000-04-14 00:00:00+00:00,7.3125,7.40625,7.28125,6.21153736114502,1764000,0.0,
2000-04-17 00:00:00+00:00,7.0625,7.625,7.0625,6.198376655578613,695600,0.0,
2000-04-18 00:00:00+00:00,7.453125,8.59375,7.453125,7.238021373748779,335200,0.0,
2000-04-19 00:00:00+00:00,8.3125,8.5625,8.1875,7.001140117645264,311200,0.0,
2000-04-20 00:00:00+00:00,8.3125,8.46875,7.921875,6.698460102081299,163600,0.0,
2000-04-24 00:00:00+00:00,7.953125,7.953125,6.6875,5.685134410858154,734000,0.0,
2000-04-25 00:00:00+00:00,7.125,7.6875,7.125,6.408938407897949,664400,0.0,
2000-04-26 00:00:00+00:00,7.75,8.46875,7.75,7.1327409744262695,862800,0.0,
2000-04-27 00:00:00+00:00,8.40625,8.625,8.25,7.1327409744262695,522000,0.0,
2000-04-28 00:00:00+00:00,8.65625,8.9375,8.5,7.159060001373291,438800,0.0,
2000-05-01 00:00:00+00:00,8.875,9.65625,8.875,8.01446533203125,456800,0.0,
2000-05-02 00:00:00+00:00,9.53125,9.53125,8.9375,7.580180168151855,670400,0.0,
2000-05-03 00:00:00+00:00,7.25,7.40625,6.59375,5.869376182556152,3587200,0.0,
2000-05-04 00:00:00+00:00,7.25,7.3125,6.828125,5.869376182556152,2602400,0.0,
2000-05-05 00:00:00+00:00,6.96875,7.1875,6.921875,6.053617477416992,2062800,0.0,
2000-05-08 00:00:00+00:00,7.3125,7.375,7.0,5.974656105041504,1139600,0.0,
2000-05-09 00:00:00+00:00,7.125,7.125,6.84375,5.843056201934815,457600,0.0,
2000-05-10 00:00:00+00:00,6.875,6.875,6.625,5.579857349395752,487200,0.0,
2000-05-11 00:00:00+00:00,6.5625,6.625,6.25,5.264015197753906,626800,0.0,
2000-05-12 00:00:00+00:00,6.25,6.34375,6.0,5.079775333404541,1312800,0.0,
2000-05-15 00:00:00+00:00,6.015625,6.53125,5.859375,5.500895023345947,1875200,0.0,
2000-05-16 00:00:00+00:00,6.5,6.5,6.15625,5.198214530944824,1351600,0.0,
2000-05-17 00:00:00+00:00,6.21875,6.296875,6.171875,5.264015197753906,1874800,0.0,
2000-05-18 00:00:00+00:00,6.21875,6.359375,6.21875,5.264015197753906,1298400,0.0,
2000-05-19 00:00:00+00:00,6.203125,6.25,6.1875,5.264015197753906,405200,0.0,
2000-05-22 00:00:00+00:00,6.25,6.34375,6.0,5.053452968597412,1070000,0.0,
2000-05-23 00:00:00+00:00,6.0625,6.0625,5.8125,5.000814914703369,573600,0.0,
2000-05-24 00:00:00+00:00,5.9375,5.9375,5.71875,4.829734325408936,311600,0.0,
2000-05-25 00:00:00+00:00,5.796875,5.875,5.5,4.65865421295166,343200,0.0,
2000-05-26 00:00:00+00:00,5.5,5.65625,4.9375,4.632334232330322,800800,0.0,
2000-05-30 00:00:00+00:00,5.6875,6.03125,5.625,5.027132511138916,528400,0.0,
2000-05-31 00:00:00+00:00,5.9375,6.0,5.78125,5.053452968597412,758000,0.0,
2000-06-01 00:00:00+00:00,6.125,6.21875,6.09375,5.1324143409729,319600,0.0,
2000-06-02 00:00:00+00:00,6.3125,6.5,6.25,5.329815864562988,1111600,0.0,
2000-06-05 00:00:00+00:00,6.453125,6.734375,6.453125,5.658814907073975,384400,0.0,
2000-06-06 00:00:00+00:00,6.9375,7.203125,6.890625,5.816736221313477,314400,0.0,
2000-06-07 00:00:00+00:00,7.0,7.03125,6.40625,5.55353593826294,930800,0.0,
2000-06-08 00:00:00+00:00,6.65625,6.6875,6.46875,5.46141529083252,331600,0.0,
2000-06-09 00:00:00+00:00,6.53125,6.65625,6.5,5.514056205749512,405200,0.0,
2000-06-12 00:00:00+00:00,6.53125,6.53125,6.3125,5.356134414672852,143200,0.0,
2000-06-13 00:00:00+00:00,6.375,6.78125,6.375,5.711457252502441,452800,0.0,
2000-06-14 00:00:00+00:00,7.0,7.8125,7.0,6.316818237304688,1262000,0.0,
2000-06-15 00:00:00+00:00,7.5,7.78125,7.46875,6.435258388519287,626000,0.0,
2000-06-16 00:00:00+00:00,7.625,7.640625,7.1875,6.106257438659668,637200,0.0,
2000-06-19 00:00:00+00:00,7.3125,7.71875,7.3125,6.3694586753845215,835200,0.0,
2000-06-20 00:00:00+00:00,7.65625,7.8125,7.5,6.435258388519287,629600,0.0,
2000-06-21 00:00:00+00:00,7.65625,7.75,7.46875,6.30365800857544,1152000,0.0,
2000-06-22 00:00:00+00:00,7.484375,7.484375,7.171875,6.145738124847412,668000,0.0,
2000-06-23 00:00:00+00:00,6.6875,6.6875,5.53125,5.053452968597412,4752800,0.0,
2000-06-26 00:00:00+00:00,6.0,6.5625,6.0,5.40877628326416,1753200,0.0,
2000-06-27 00:00:00+00:00,6.625,6.90625,6.5,5.606175899505615,666400,0.0,
2000-06-28 00:00:00+00:00,6.78125,6.875,6.6875,5.764096260070801,621600,0.0,
2000-06-29 00:00:00+00:00,7.0,7.0,6.5625,5.632495403289795,1489600,0.0,
2000-06-30 00:00:00+00:00,6.6875,6.875,6.59375,5.632495403289795,510000,0.0,
2000-07-03 00:00:00+00:00,6.65625,6.65625,6.46875,5.448256492614746,479600,0.0,
2000-07-05 00:00:00+00:00,6.75,6.84375,6.5625,5.55353593826294,974000,0.0,
2000-07-06 00:00:00+00:00,6.6875,6.6875,6.625,5.593016147613525,660800,0.0,
2000-07-07 00:00:00+00:00,6.640625,6.671875,6.546875,5.593016147613525,764000,0.0,
2000-07-10 00:00:00+00:00,6.640625,6.8125,6.5625,5.55353593826294,1001200,0.0,
2000-07-11 00:00:00+00:00,6.625,6.625,6.0,5.185053825378418,1266000,0.0,
2000-07-12 00:00:00+00:00,6.1875,6.359375,6.171875,5.290334701538086,2238000,0.0,
2000-07-13 00:00:00+00:00,6.25,6.46875,6.21875,5.435096740722656,1490800,0.0,
2000-07-14 00:00:00+00:00,6.59375,6.59375,6.5,5.527214527130127,618400,0.0,
2000-07-17 00:00:00+00:00,6.8125,6.96875,6.765625,5.869376182556152,978400,0.0,
2000-07-18 00:00:00+00:00,6.875,7.125,6.875,5.987817287445068,1027600,0.0,
2000-07-19 00:00:00+00:00,7.0625,7.078125,6.875,5.816736221313477,620800,0.0,
2000-07-20 00:00:00+00:00,6.90625,6.90625,6.75,5.698295593261719,1067600,0.0,
2000-07-21 00:00:00+00:00,6.765625,6.765625,6.640625,5.593016147613525,468000,0.0,
2000-07-24 00:00:00+00:00,6.65625,6.75,6.59375,5.632495403289795,549200,0.0,
2000-07-25 00:00:00+00:00,6.75,7.03125,6.75,5.922016143798828,686800,0.0,
2000-07-26 00:00:00+00:00,7.03125,7.53125,6.96875,6.106257438659668,1007600,0.0,
2000-07-27 00:00:00+00:00,7.53125,7.71875,7.15625,6.0404558181762695,1550000,0.0,
2000-07-28 00:00:00+00:00,7.25,7.375,6.75,5.89569616317749,799600,0.0,
2000-07-31 00:00:00+00:00,7.1875,7.3125,6.765625,5.843056201934815,638000,0.0,
2000-08-01 00:00:00+00:00,6.984375,7.3125,6.953125,6.093096256256104,568400,0.0,
2000-08-02 00:00:00+00:00,7.5625,7.75,7.4375,6.448417663574219,2278400,0.0,
2000-08-03 00:00:00+00:00,8.1875,8.5625,8.09375,7.1327409744262695,2596800,0.0,
2000-08-04 00:00:00+00:00,8.5,8.625,8.359375,7.1327409744262695,947600,0.0,
2000-08-07 00:00:00+00:00,8.46875,8.46875,8.125,6.9090189933776855,554400,0.0,
2000-08-08 00:00:00+00:00,8.203125,8.203125,7.90625,6.737938404083252,566400,0.0,
2000-08-09 00:00:00+00:00,7.8125,7.8125,7.25,6.30365800857544,2873600,0.0,
2000-08-10 00:00:00+00:00,7.6875,8.65625,7.640625,7.001140117645264,1548400,0.0,
2000-08-11 00:00:00+00:00,8.75,9.1875,8.5,7.35645866394043,1200000,0.0,
2000-08-14 00:00:00+00:00,8.59375,8.625,8.40625,7.119579315185547,704400,0.0,
2000-08-15 00:00:00+00:00,8.515625,8.6875,8.390625,7.1327409744262695,593200,0.0,
2000-08-16 00:00:00+00:00,8.53125,8.625,8.53125,7.264338970184326,740000,0.0,
2000-08-17 00:00:00+00:00,8.625,8.71875,8.609375,7.343301773071289,638800,0.0,
2000-08-18 00:00:00+00:00,8.75,8.78125,8.65625,7.330141067504883,1279200,0.0,
2000-08-21 00:00:00+00:00,8.703125,8.890625,8.703125,7.435420989990234,697200,0.0,
2000-08-22 00:00:00+00:00,8.828125,8.90625,8.421875,7.159060001373291,1519200,0.0,
2000-08-23 00:00:00+00:00,8.5,8.5625,8.375,7.093260765075684,532000,0.0,
2000-08-24 00:00:00+00:00,8.5,8.8125,8.46875,7.369621276855469,335200,0.0,
2000-08-25 00:00:00+00:00,8.765625,8.859375,8.53125,7.409101963043213,385600,0.0,
2000-08-28 00:00:00+00:00,8.9375,9.09375,8.8125,7.580180168151855,494400,0.0,
2000-08-29 00:00:00+00:00,8.9375,8.9375,8.65625,7.303820610046387,176800,0.0,
2000-08-30 00:00:00+00:00,8.671875,8.6875,8.296875,7.316980838775635,753200,0.0,
2000-08-31 00:00:00+00:00,8.90625,9.203125,8.84375,7.751262664794922,391200,0.0,
2000-09-01 00:00:00+00:00,9.3125,9.625,9.3125,8.080260276794434,847200,0.0,
2000-09-05 00:00:00+00:00,9.5,9.5,9.15625,7.85654354095459,348000,0.0,
2000-09-06 00:00:00+00:00,9.3125,9.3125,9.0,7.672303199768066,440400,0.0,
2000-09-07 00:00:00+00:00,9.0,9.09375,8.875,7.659142017364502,311200,0.0,
2000-09-08 00:00:00+00:00,9.15625,9.203125,9.0,7.580180168151855,235600,0.0,
2000-09-11 00:00:00+00:00,9.125,9.28125,9.09375,7.817063808441162,199200,0.0,
2000-09-12 00:00:00+00:00,9.375,9.375,9.109375,7.685462474822998,232000,0.0,
2000-09-13 00:00:00+00:00,9.171875,9.171875,8.875,7.501219749450684,473600,0.0,
2000-09-14 00:00:00+00:00,9.125,9.296875,9.09375,7.817063808441162,225200,0.0,
2000-09-15 00:00:00+00:00,9.28125,9.40625,8.84375,7.580180168151855,460800,0.0,
2000-09-18 00:00:00+00:00,9.0,9.0,8.71875,7.35645866394043,616000,0.0,
2000-09-19 00:00:00+00:00,8.734375,9.0625,8.515625,7.6196608543396,555600,0.0,
2000-09-20 00:00:00+00:00,8.78125,8.84375,8.40625,7.080102443695068,618800,0.0,
2000-09-21 00:00:00+00:00,8.46875,8.5,8.25,7.080102443695068,324400,0.0,
2000-09-22 00:00:00+00:00,8.4375,8.734375,8.390625,7.35645866394043,248400,0.0,
2000-09-25 00:00:00+00:00,8.734375,9.0,8.734375,7.422262191772461,1089200,0.0,
2000-09-26 00:00:00+00:00,8.8125,8.8125,7.53125,6.790579319000244,3814800,0.0,
2000-09-27 00:00:00+00:00,8.0,8.09375,7.59375,6.724779605865479,1255200,0.0,
2000-09-28 00:00:00+00:00,7.984375,8.109375,7.5625,6.816900253295898,1093200,0.0,
2000-09-29 00:00:00+00:00,8.03125,8.21875,7.703125,6.580018520355225,1388800,0.0,
2000-10-02 00:00:00+00:00,7.65625,7.71875,7.4375,6.474738121032715,2127600,0.0,
2000-10-03 00:00:00+00:00,7.6875,7.6875,7.5625,6.422099113464356,1146000,0.0,
2000-10-04 00:00:00+00:00,7.53125,7.59375,6.625,5.89569616317749,4099600,0.0,
2000-10-05 00:00:00+00:00,7.125,7.125,6.328125,5.527214527130127,3240000,0.0,
2000-10-06 00:00:00+00:00,6.5,6.75,5.96875,5.685134410858154,3660800,0.0,
2000-10-09 00:00:00+00:00,6.75,6.890625,6.4375,5.803576946258545,1304400,0.0,
2000-10-10 00:00:00+00:00,6.75,7.15625,6.65625,5.974656105041504,1160000,0.0,
2000-10-11 00:00:00+00:00,7.109375,7.34375,6.90625,6.066777229309082,935600,0.0,
2000-10-12 00:00:00+00:00,7.25,7.265625,6.875,5.829897880554199,2144800,0.0,
2000-10-13 00:00:00+00:00,6.75,7.25,6.609375,6.093096256256104,1653200,0.0,
2000-10-16 00:00:00+00:00,7.234375,7.398437976837158,7.21875,6.132576942443848,400000,0.0,
2000-10-17 00:00:00+00:00,7.296875,7.328125,6.90625,6.079936981201172,1067600,0.0,
2000-10-18 00:00:00+00:00,7.09375,7.125,6.96875,5.89569616317749,1006800,0.0,
2000-10-19 00:00:00+00:00,7.09375,7.234375,6.984375,6.079936981201172,252000,0.0,
2000-10-20 00:00:00+00:00,7.25,7.875,7.25,6.395777702331543,599600,0.0,
2000-10-23 00:00:00+00:00,7.703125,7.796875,7.25,6.290499210357666,640000,0.0,
2000-10-24 00:00:00+00:00,7.53125,7.75,7.390625,6.395777702331543,501600,0.0,
2000-10-25 00:00:00+00:00,7.578125,7.578125,7.0,5.922016143798828,984800,0.0,
2000-10-26 00:00:00+00:00,7.40625,7.40625,6.984375,6.079936981201172,1670800,0.0,
2000-10-27 00:00:00+00:00,7.21875,7.21875,6.75,5.816736221313477,525200,0.0,
2000-10-30 00:00:00+00:00,7.03125,7.03125,6.3125,5.421934604644775,1884400,0.0,
2000-10-31 00:00:00+00:00,6.4375,6.703125,6.265625,5.369296550750732,2250000,0.0,
2000-11-01 00:00:00+00:00,6.390625,7.46875,6.390625,6.145738124847412,3124000,0.0,
2000-11-02 00:00:00+00:00,7.28125,8.875,7.265625,7.001140117645264,2198800,0.0,
2000-11-03 00:00:00+00:00,8.3125,9.375,8.0625,7.501219749450684,2614400,0.0,
2000-11-06 00:00:00+00:00,8.9375,8.9375,8.0,6.869539737701416,1380000,0.0,
2000-11-07 00:00:00+00:00,8.1875,8.515625,7.90625,6.843219757080078,502400,0.0,
2000-11-08 00:00:00+00:00,8.25,8.46875,8.234375,7.106418609619141,386800,0.0,
2000-11-09 00:00:00+00:00,8.5625,8.78125,8.4375,7.395939350128174,324800,0.0,
2000-11-10 00:00:00+00:00,8.78125,8.921875,8.546875,7.224860191345215,477200,0.0,
2000-11-13 00:00:00+00:00,8.5625,8.5625,7.96875,7.066940307617188,496800,0.0,
2000-11-14 00:00:00+00:00,8.375,8.765625,8.375,7.159060001373291,228400,0.0,
2000-11-15 00:00:00+00:00,8.5,8.65625,8.15625,7.290660381317139,384800,0.0,
2000-11-16 00:00:00+00:00,8.65625,8.8125,8.4375,7.1327409744262695,931600,0.0,
2000-11-17 00:00:00+00:00,8.53125,8.53125,7.875,6.843219757080078,578400,0.0,
2000-11-20 00:00:00+00:00,8.21875,8.234375,7.640625,6.935338973999023,658800,0.0,
2000-11-21 00:00:00+00:00,8.171875,8.28125,8.0625,6.895859718322754,999600,0.0,
2000-11-22 00:00:00+00:00,8.171875,8.25,8.015625,6.948500156402588,434400,0.0,
2000-11-24 00:00:00+00:00,8.25,8.9375,8.15625,7.316980838775635,699600,0.0,
2000-11-27 00:00:00+00:00,8.9375,9.234375,8.84375,7.777582168579102,707200,0.0,
2000-11-28 00:00:00+00:00,9.171875,9.171875,8.46875,7.17222261428833,514000,0.0,
2000-11-29 00:00:00+00:00,8.546875,8.625,8.28125,7.264338970184326,414800,0.0,
2000-11-30 00:00:00+00:00,8.65625,9.03125,8.65625,7.382780075073242,858400,0.0,
2000-12-01 00:00:00+00:00,8.765625,9.125,8.765625,7.659142017364502,343600,0.0,
2000-12-04 00:00:00+00:00,9.1875,9.40625,8.78125,7.395939350128174,1321600,0.0,
2000-12-05 00:00:00+00:00,9.125,9.21875,8.953125,7.580180168151855,1222800,0.0,
2000-12-06 00:00:00+00:00,9.03125,9.0625,8.78125,7.422262191772461,777200,0.0,
2000-12-07 00:00:00+00:00,8.78125,8.953125,8.78125,7.527541160583496,325200,0.0,
2000-12-08 00:00:00+00:00,8.921875,9.1875,8.921875,7.711782932281494,460000,0.0,
2000-12-11 00:00:00+00:00,9.34375,9.46875,9.25,7.830222129821777,768400,0.0,
2000-12-12 00:00:00+00:00,9.296875,9.296875,9.140625,7.711782932281494,396400,0.0,
2000-12-13 00:00:00+00:00,9.1875,9.3125,9.1875,7.751262664794922,411200,0.0,
2000-12-14 00:00:00+00:00,9.234375,9.296875,8.890625,7.488059997558594,864000,0.0,
2000-12-15 00:00:00+00:00,8.84375,9.46875,8.828125,7.922342777252197,1232800,0.0,
2000-12-18 00:00:00+00:00,9.5,9.671875,9.375,7.974984169006348,364000,0.0,
2000-12-19 00:00:00+00:00,9.4375,9.5625,9.3125,7.974984169006348,316400,0.0,
2000-12-20 00:00:00+00:00,9.484375,9.625,9.375,7.974984169006348,406000,0.0,
2000-12-21 00:00:00+00:00,9.53125,9.59375,9.375,7.961822986602783,320000,0.0,
2000-12-22 00:00:00+00:00,9.5,10.28125,9.5,8.632984161376953,887600,0.0,
2000-12-26 00:00:00+00:00,10.34375,10.71875,10.265625,8.646145820617676,720400,0.0,
2000-12-27 00:00:00+00:00,10.125,10.375,9.828125,8.277663230895996,786400,0.0,
2000-12-28 00:00:00+00:00,9.71875,10.375,9.71875,8.73826789855957,651200,0.0,
2000-12-29 00:00:00+00:00,10.375,10.609375,9.890625,8.396103858947754,782400,0.0,
2001-01-02 00:00:00+00:00,10.03125,10.109375,9.828125,8.290822982788086,709600,0.0,
2001-01-03 00:00:00+00:00,10.0,10.75,10.0,9.054106712341309,1550800,0.0,
2001-01-04 00:00:00+00:00,10.75,10.78125,9.6875,8.382941246032715,1487200,0.0,
2001-01-05 00:00:00+00:00,9.90625,9.921875,9.5625,8.146062850952148,982000,0.0,
2001-01-08 00:00:00+00:00,9.671875,9.875,9.625,8.264505386352539,595600,0.0,
2001-01-09 00:00:00+00:00,9.796875,9.9375,9.71875,8.369783401489258,516000,0.0,
2001-01-10 00:00:00+00:00,10.0,10.1875,9.96875,8.501384735107422,483600,0.0,
2001-01-11 00:00:00+00:00,10.140625,10.28125,10.09375,8.554023742675781,936400,0.0,
2001-01-12 00:00:00+00:00,10.21875,10.40625,10.171875,8.567180633544922,581200,0.0,
2001-01-16 00:00:00+00:00,10.21875,10.421875,10.078125,8.488224029541016,844000,0.0,
2001-01-17 00:00:00+00:00,10.1875,10.34375,10.03125,8.44874382019043,413600,0.0,
2001-01-18 00:00:00+00:00,10.09375,10.375,10.09375,8.73826789855957,374400,0.0,
2001-01-19 00:00:00+00:00,10.375,10.5625,10.28125,8.869863510131836,516000,0.0,
2001-01-22 00:00:00+00:00,10.5,10.734375,10.5,8.97514533996582,493600,0.0,
2001-01-23 00:00:00+00:00,10.625,10.84375,10.625,9.027786254882812,1090000,0.0,
2001-01-24 00:00:00+00:00,10.78125,10.8125,10.640625,8.98830795288086,837200,0.0,
2001-01-25 00:00:00+00:00,10.59375,10.8125,10.578125,8.948826789855957,755600,0.0,
2001-01-26 00:00:00+00:00,10.640625,10.640625,10.203125,8.685626029968262,509200,0.0,
2001-01-29 00:00:00+00:00,10.3125,10.31640625,10.078125,8.646145820617676,613200,0.0,
2001-01-30 00:00:00+00:00,10.375,10.46875,10.335938453674316,8.781036376953125,398800,0.0,
2001-01-31 00:00:00+00:00,10.375,10.5,10.25,8.84354305267334,647200,0.0,
2001-02-01 00:00:00+00:00,10.460938453674316,10.68359375,10.43359375,8.991596221923828,534000,0.0,
2001-02-02 00:00:00+00:00,10.67578125,11.0625,10.67578125,9.202157974243164,1498000,0.0,
2001-02-05 00:00:00+00:00,11.05078125,11.34765625,10.75,9.139647483825684,1123200,0.0,
2001-02-06 00:00:00+00:00,10.5,10.5,9.87890625,8.73826789855957,1567200,0.0,
2001-02-07 00:00:00+00:00,10.4375,10.69921875,10.37890625,8.958695411682129,304400,0.0,
2001-02-08 00:00:00+00:00,10.6875,10.75,10.625,9.034366607666016,425200,0.0,
2001-02-09 00:00:00+00:00,10.789063453674316,10.828125,10.664063453674316,9.116617202758787,1018800,0.0,
2001-02-12 00:00:00+00:00,10.92578125,11.335938453674316,10.921875,9.471936225891112,446000,0.0,
2001-02-13 00:00:00+00:00,11.24609375,11.75390625,11.24609375,9.876612663269045,873200,0.0,
2001-02-14 00:00:00+00:00,11.523438453674316,11.523438453674316,11.32421875,9.675918579101562,1115600,0.0,
2001-02-15 00:00:00+00:00,11.273438453674316,11.39453125,11.25,9.491676330566406,313600,0.0,
2001-02-16 00:00:00+00:00,11.25,11.25,10.9375,9.307437896728516,249200,0.0,
2001-02-20 00:00:00+00:00,11.164063453674316,11.37109375,11.164063453674316,9.485098838806152,423600,0.0,
2001-02-21 00:00:00+00:00,11.19921875,11.51171875,11.19921875,9.623278617858888,407200,0.0,
2001-02-22 00:00:00+00:00,11.44921875,11.8125,11.44921875,9.89634609222412,517200,0.0,
2001-02-23 00:00:00+00:00,11.726563453674316,11.726563453674316,11.148438453674316,9.652889251708984,742000,0.0,
2001-02-26 00:00:00+00:00,11.453125,11.5625,11.414063453674316,9.672629356384276,482000,0.0,
2001-02-27 00:00:00+00:00,11.460938453674316,11.57421875,11.4375,9.666048049926758,797600,0.0,
2001-02-28 00:00:00+00:00,11.5,11.5625,11.226563453674316,9.465357780456545,833600,0.0,
2001-03-01 00:00:00+00:00,11.25,11.30078125,11.13671875,9.494966506958008,482000,0.0,
2001-03-02 00:00:00+00:00,11.11328125,11.523438453674316,11.101563453674316,9.56076717376709,419200,0.0,
2001-03-05 00:00:00+00:00,11.351563453674316,11.351563453674316,11.19140625,9.462065696716309,207600,0.0,
2001-03-06 00:00:00+00:00,11.34765625,11.351563453674316,11.08203125,9.333758354187012,230800,0.0,
2001-03-07 00:00:00+00:00,11.085938453674316,11.13671875,11.039063453674316,9.327178955078123,738000,0.0,
2001-03-08 00:00:00+00:00,11.023438453674316,11.02734375,10.37890625,8.823805809020996,1050400,0.0,
2001-03-09 00:00:00+00:00,10.42578125,10.55078125,9.88671875,8.359912872314453,1409600,0.0,
2001-03-12 00:00:00+00:00,9.92578125,9.92578125,9.66796875,8.208572387695312,742800,0.0,
2001-03-13 00:00:00+00:00,9.507813453674316,9.789063453674316,9.5,8.178963661193848,471600,0.0,
2001-03-14 00:00:00+00:00,9.69921875,9.80859375,9.0625,7.718362808227539,1024800,0.0,
2001-03-15 00:00:00+00:00,9.48828125,9.5,9.25390625,7.9387946128845215,839600,0.0,
2001-03-16 00:00:00+00:00,9.5,9.664063453674316,9.5,8.103293418884277,1290000,0.0,
2001-03-19 00:00:00+00:00,9.61328125,9.86328125,9.53125,8.264505386352539,679600,0.0,
2001-03-20 00:00:00+00:00,10.0,10.03125,9.76171875,8.221731185913086,657200,0.0,
2001-03-21 00:00:00+00:00,9.75,9.75,9.273438453674316,8.011174201965332,989600,0.0,
2001-03-22 00:00:00+00:00,9.4375,9.44140625,9.07421875,7.790743827819824,475600,0.0,
2001-03-23 00:00:00+00:00,9.30078125,9.5,9.30078125,7.994723320007324,418400,0.0,
2001-03-26 00:00:00+00:00,9.5625,9.63671875,9.164063453674316,7.968401908874512,902400,0.0,
2001-03-27 00:00:00+00:00,9.492188453674316,9.53125,9.273438453674316,8.001301765441895,603200,0.0,
2001-03-28 00:00:00+00:00,9.5,9.601563453674316,9.375,8.001301765441895,1094800,0.0,
2001-03-29 00:00:00+00:00,9.57421875,10.19140625,9.5625,8.45532512664795,793200,0.0,
2001-03-30 00:00:00+00:00,10.039063453674316,10.16015625,9.875,8.507964134216309,643200,0.0,
2001-04-02 00:00:00+00:00,10.101563453674316,10.101563453674316,9.76171875,8.2842435836792,615200,0.0,
2001-04-03 00:00:00+00:00,9.851563453674316,9.851563453674316,9.453125,7.9815673828125,1280800,0.0,
2001-04-04 00:00:00+00:00,9.5,9.601563453674316,9.460938453674316,8.047365188598633,743600,0.0,
2001-04-05 00:00:00+00:00,9.875,9.99609375,9.804688453674316,8.336888313293457,1280800,0.0,
2001-04-06 00:00:00+00:00,9.87109375,9.87109375,9.55078125,8.063811302185059,488800,0.0,
2001-04-09 00:00:00+00:00,9.725000381469728,9.904999732971191,9.699999809265137,8.317142486572266,849600,0.0,
2001-04-10 00:00:00+00:00,10.0,10.40250015258789,10.0,8.626670837402344,561200,0.0,
2001-04-11 00:00:00+00:00,10.425000190734863,10.625,10.175000190734863,8.679306983947754,832800,0.0,
2001-04-12 00:00:00+00:00,10.337499618530272,11.0,10.337499618530272,9.243609428405762,641200,0.0,
2001-04-16 00:00:00+00:00,10.850000381469728,10.850000381469728,10.5,8.963567733764648,330800,0.0,
2001-04-17 00:00:00+00:00,10.350000381469728,10.699999809265137,10.350000381469728,9.001465797424316,838000,0.0,
2001-04-18 00:00:00+00:00,10.75,11.162500381469728,10.6875,9.054106712341309,650000,0.0,
2001-04-19 00:00:00+00:00,10.75,10.875,10.725000381469728,9.159385681152344,767200,0.0,
2001-04-20 00:00:00+00:00,10.8125,10.8125,10.375,8.948826789855957,383200,0.0,
2001-04-23 00:00:00+00:00,10.5625,10.637499809265137,10.175000190734863,8.611930847167969,503600,0.0,
2001-04-24 00:00:00+00:00,10.287500381469728,10.345000267028809,10.125,8.611930847167969,346800,0.0,
2001-04-25 00:00:00+00:00,10.199999809265137,10.875,10.199999809265137,9.092007637023926,528800,0.0,
2001-04-26 00:00:00+00:00,10.787500381469728,10.94499969482422,10.75,9.079373359680176,366800,0.0,
2001-04-27 00:00:00+00:00,10.9375,11.125,10.9375,9.29625415802002,335600,0.0,
2001-04-30 00:00:00+00:00,11.199999809265137,11.425000190734863,11.199999809265137,9.433115005493164,492800,0.0,
2001-05-01 00:00:00+00:00,11.199999809265137,11.369999885559082,11.149999618530272,9.559453964233398,247600,0.0,
2001-05-02 00:00:00+00:00,12.975000381469728,14.0,11.827500343322754,11.538721084594728,7337600,0.0,
2001-05-03 00:00:00+00:00,13.274999618530272,13.524999618530272,12.75,10.759647369384766,2482000,0.0,
2001-05-04 00:00:00+00:00,12.524999618530272,12.824999809265137,12.462499618530272,10.7217435836792,1471200,0.0,
2001-05-07 00:00:00+00:00,12.6875,12.699999809265137,12.432499885559082,10.570138931274414,1074800,0.0,
2001-05-08 00:00:00+00:00,12.5,13.085000038146973,12.452500343322754,11.018632888793944,2200800,0.0,
2001-05-09 00:00:00+00:00,13.225000381469728,14.739999771118164,13.1875,11.85456371307373,3261200,0.0,
