date,VOO_Open,VOO_High,VOO_Low,VOO_Close,VOO_Volume,VOO_Dividends,VOO_Stock Splits
2013-11-20 00:00:00+00:00,164.33999633789062,164.82000732421875,163.0800018310547,135.0849151611328,1468000,0.0,
2013-11-21 00:00:00+00:00,164.0,164.9499969482422,163.8800048828125,136.1421661376953,2121600,0.0,
2013-11-22 00:00:00+00:00,164.91000366210938,165.6699981689453,164.72000122070312,136.83595275878906,1405200,0.0,
2013-11-25 00:00:00+00:00,165.92999267578125,165.97000122070312,165.25999450683594,136.75335693359375,810000,0.0,
2013-11-26 00:00:00+00:00,165.58999633789062,166.00999450683594,165.2899932861328,136.68731689453125,773300,0.0,
2013-11-27 00:00:00+00:00,165.6999969482422,166.0399932861328,165.50999450683594,137.05897521972656,826300,0.0,
2013-11-29 00:00:00+00:00,166.10000610351562,166.50999450683594,165.64999389648438,136.86074829101562,614400,0.0,
2013-12-02 00:00:00+00:00,165.9499969482422,166.22000122070312,165.14999389648438,136.64596557617188,1409000,0.0,
2013-12-03 00:00:00+00:00,164.88999938964844,165.25999450683594,164.16000366210938,136.1173858642578,1076900,0.0,
2013-12-04 00:00:00+00:00,164.10000610351562,165.33999633789062,163.38999938964844,135.96043395996094,1374100,0.0,
2013-12-05 00:00:00+00:00,164.39999389648438,164.64999389648438,163.8000030517578,135.4401092529297,1168500,0.0,
2013-12-06 00:00:00+00:00,165.5500030517578,165.9199981689453,165.05999755859375,136.97640991210938,1208700,0.0,
2013-12-09 00:00:00+00:00,166.25,166.42999267578125,165.99000549316406,137.29025268554688,1586300,0.0,
2013-12-10 00:00:00+00:00,165.82000732421875,166.1699981689453,165.50999450683594,136.8194580078125,1747700,0.0,
2013-12-11 00:00:00+00:00,165.6699981689453,165.6999969482422,163.5399932861328,135.26663208007812,1079100,0.0,
2013-12-12 00:00:00+00:00,163.63999938964844,163.85000610351562,162.8699951171875,134.82061767578125,3453800,0.0,
2013-12-13 00:00:00+00:00,163.52999877929688,163.67999267578125,162.8800048828125,134.7793731689453,2151000,0.0,
2013-12-16 00:00:00+00:00,163.9600067138672,164.72000122070312,163.89999389648438,135.63829040527344,1838100,0.0,
2013-12-17 00:00:00+00:00,164.3300018310547,164.36000061035156,163.30999755859375,135.1592254638672,1479800,0.0,
2013-12-18 00:00:00+00:00,163.9199981689453,166.50999450683594,162.00999450683594,137.51324462890625,3112400,0.0,
2013-12-19 00:00:00+00:00,166.02999877929688,166.47000122070312,165.57000732421875,137.38937377929688,1242900,0.0,
2013-12-20 00:00:00+00:00,166.44000244140625,167.64999389648438,166.44000244140625,138.08314514160156,1303500,0.0,
2013-12-23 00:00:00+00:00,168.07000732421875,168.9499969482422,167.75,139.5451202392578,1480200,0.0,
2013-12-24 00:00:00+00:00,167.22999572753906,167.6699981689453,167.22000122070312,139.2245635986328,585700,0.914,
2013-12-26 00:00:00+00:00,167.9499969482422,168.52999877929688,167.9499969482422,139.87228393554688,968100,0.0,
2013-12-27 00:00:00+00:00,168.72000122070312,168.75999450683594,168.27000427246094,139.88058471679688,929700,0.0,
2013-12-30 00:00:00+00:00,168.4600067138672,168.55999755859375,168.1999969482422,139.82249450683594,1112800,0.0,
2013-12-31 00:00:00+00:00,168.66000366210938,169.22999572753906,168.52000427246094,140.47019958496094,774400,0.0,
2014-01-02 00:00:00+00:00,168.52999877929688,168.61000061035156,167.1999969482422,139.2079315185547,1731300,0.0,
2014-01-03 00:00:00+00:00,167.8800048828125,168.2100067138672,167.3300018310547,139.08338928222656,1710500,0.0,
2014-01-06 00:00:00+00:00,168.11000061035156,168.16000366210938,166.82000732421875,138.7345733642578,1339000,0.0,
2014-01-07 00:00:00+00:00,167.72999572753906,168.3699951171875,167.6300048828125,139.59825134277344,824700,0.0,
2014-01-08 00:00:00+00:00,168.07000732421875,168.39999389648438,167.5500030517578,139.65640258789062,3147500,0.0,
2014-01-09 00:00:00+00:00,168.6699981689453,168.67999267578125,167.49000549316406,139.73948669433594,1117200,0.0,
2014-01-10 00:00:00+00:00,168.5500030517578,168.75,167.66000366210938,140.06329345703125,990200,0.0,
2014-01-13 00:00:00+00:00,168.2899932861328,168.74000549316406,166.14999389648438,138.28614807128906,1338500,0.0,
2014-01-14 00:00:00+00:00,167.02999877929688,168.36000061035156,166.7100067138672,139.7228240966797,866000,0.0,
2014-01-15 00:00:00+00:00,168.6300048828125,169.42999267578125,168.58999633789062,140.51174926757812,943100,0.0,
2014-01-16 00:00:00+00:00,168.82000732421875,169.0,168.4199981689453,140.29583740234375,778500,0.0,
2014-01-17 00:00:00+00:00,168.6999969482422,168.99000549316406,167.97000122070312,139.68960571289062,904300,0.0,
2014-01-21 00:00:00+00:00,169.22000122070312,169.27999877929688,167.7100067138672,140.12973022460938,1366400,0.0,
2014-01-22 00:00:00+00:00,169.05999755859375,169.0800018310547,168.49000549316406,140.21278381347656,751200,0.0,
2014-01-23 00:00:00+00:00,168.00999450683594,168.00999450683594,166.58999633789062,139.08338928222656,1294000,0.0,
2014-01-24 00:00:00+00:00,166.3699951171875,166.4199981689453,163.8699951171875,136.09373474121094,1828900,0.0,
2014-01-27 00:00:00+00:00,164.07000732421875,164.4499969482422,162.2899932861328,135.42938232421875,2882100,0.0,
2014-01-28 00:00:00+00:00,163.24000549316406,164.25,163.17999267578125,136.26815795898438,1067400,0.0,
2014-01-29 00:00:00+00:00,162.75,163.57000732421875,162.07000732421875,134.84803771972656,1346400,0.0,
2014-01-30 00:00:00+00:00,163.88999938964844,164.72000122070312,163.3300018310547,136.3594970703125,2086700,0.0,
2014-01-31 00:00:00+00:00,162.14999389648438,164.25,162.10000610351562,135.51246643066406,1322100,0.0,
2014-02-03 00:00:00+00:00,163.02000427246094,163.41000366210938,159.25999450683594,132.5477294921875,2969400,0.0,
2014-02-04 00:00:00+00:00,160.2899932861328,161.0800018310547,159.72999572753906,133.4446258544922,1116700,0.0,
2014-02-05 00:00:00+00:00,160.10000610351562,160.82000732421875,159.17999267578125,133.2204132080078,1701400,0.0,
2014-02-06 00:00:00+00:00,160.91000366210938,162.58999633789062,160.8800048828125,135.00584411621094,1109600,0.0,
2014-02-07 00:00:00+00:00,163.3699951171875,164.77999877929688,162.85000610351562,136.74978637695312,1258200,0.0,
2014-02-10 00:00:00+00:00,164.63999938964844,164.9600067138672,164.1999969482422,136.9656524658203,937400,0.0,
2014-02-11 00:00:00+00:00,165.1199951171875,167.1300048828125,164.97000122070312,138.4771270751953,1497400,0.0,
2014-02-12 00:00:00+00:00,166.99000549316406,167.5,166.47999572753906,138.60169982910156,1855000,0.0,
2014-02-13 00:00:00+00:00,165.6999969482422,167.83999633789062,165.6999969482422,139.28265380859375,1336600,0.0,
2014-02-14 00:00:00+00:00,167.55999755859375,168.91000366210938,167.3699951171875,140.0217742919922,917200,0.0,
2014-02-18 00:00:00+00:00,168.74000549316406,169.0399932861328,168.27000427246094,140.22938537597656,1174300,0.0,
2014-02-19 00:00:00+00:00,168.4199981689453,169.47999572753906,167.57000732421875,139.26608276367188,1928100,0.0,
2014-02-20 00:00:00+00:00,167.92999267578125,169.07000732421875,167.3300018310547,140.05499267578125,1080000,0.0,
2014-02-21 00:00:00+00:00,169.02000427246094,169.41000366210938,168.4199981689453,139.98854064941406,706200,0.0,
2014-02-24 00:00:00+00:00,168.8699951171875,170.57000732421875,168.77999877929688,140.65292358398438,978600,0.0,
2014-02-25 00:00:00+00:00,169.5800018310547,170.02999877929688,168.83999633789062,140.60305786132812,1001000,0.0,
2014-02-26 00:00:00+00:00,169.58999633789062,170.0399932861328,168.91000366210938,140.60305786132812,709000,0.0,
2014-02-27 00:00:00+00:00,169.14999389648438,170.27000427246094,168.97000122070312,141.3836669921875,1034200,0.0,
2014-02-28 00:00:00+00:00,170.22000122070312,171.47000122070312,169.57000732421875,141.6993408203125,853900,0.0,
2014-03-03 00:00:00+00:00,169.19000244140625,169.88999938964844,168.3800048828125,140.72764587402344,2235900,0.0,
2014-03-04 00:00:00+00:00,171.1699981689453,172.22999572753906,171.1300048828125,142.73736572265625,1281500,0.0,
2014-03-05 00:00:00+00:00,172.0,172.30999755859375,171.7899932861328,142.7622528076172,983100,0.0,
2014-03-06 00:00:00+00:00,172.5399932861328,172.83999633789062,172.19000244140625,143.21900939941406,1037000,0.0,
2014-03-07 00:00:00+00:00,173.0800018310547,173.1300048828125,171.7899932861328,143.18576049804688,1205600,0.0,
2014-03-10 00:00:00+00:00,172.24000549316406,172.47999572753906,171.47000122070312,143.21070861816406,885300,0.0,
2014-03-11 00:00:00+00:00,172.72999572753906,172.9199981689453,171.1699981689453,142.42173767089844,945700,0.0,
2014-03-12 00:00:00+00:00,170.75,171.64999389648438,170.36000061035156,142.52142333984375,1065000,0.0,
2014-03-13 00:00:00+00:00,172.13999938964844,172.24000549316406,169.2100067138672,140.94357299804688,1659400,0.0,
2014-03-14 00:00:00+00:00,169.35000610351562,170.22000122070312,169.0,140.53665161132812,1323500,0.0,
2014-03-17 00:00:00+00:00,170.05999755859375,171.13999938964844,169.99000549316406,141.7989044189453,1695400,0.0,
2014-03-18 00:00:00+00:00,171.07000732421875,172.17999267578125,170.92999267578125,142.80380249023438,779700,0.0,
2014-03-19 00:00:00+00:00,172.02999877929688,172.22999572753906,169.99000549316406,142.02313232421875,1166300,0.0,
2014-03-20 00:00:00+00:00,170.67999267578125,172.16000366210938,170.3699951171875,142.8286895751953,818200,0.0,
2014-03-21 00:00:00+00:00,172.80999755859375,173.19000244140625,171.24000549316406,142.35531616210938,825200,0.0,
2014-03-24 00:00:00+00:00,171.19000244140625,171.38999938964844,169.16000366210938,141.75387573242188,2004900,0.779,
2014-03-25 00:00:00+00:00,170.77999877929688,171.25,169.77999877929688,142.4462432861328,1202100,0.0,
2014-03-26 00:00:00+00:00,171.38999938964844,171.63999938964844,169.4499969482422,141.3951416015625,1155600,0.0,
2014-03-27 00:00:00+00:00,169.32000732421875,169.77999877929688,168.47999572753906,141.11148071289062,980700,0.0,
2014-03-28 00:00:00+00:00,169.6300048828125,170.7899932861328,169.5,141.7371826171875,548900,0.0,
2014-03-31 00:00:00+00:00,171.0399932861328,171.58999633789062,170.8699951171875,142.94683837890625,822000,0.0,
2014-04-01 00:00:00+00:00,171.8699951171875,172.58999633789062,171.75999450683594,143.90621948242188,1247500,0.0,
2014-04-02 00:00:00+00:00,172.72000122070312,173.2899932861328,172.39999389648438,144.39837646484375,1972800,0.0,
2014-04-03 00:00:00+00:00,173.3300018310547,173.3699951171875,172.32000732421875,144.17312622070312,718300,0.0,
2014-04-04 00:00:00+00:00,173.77000427246094,173.82000732421875,170.52999877929688,142.43789672851562,2270800,0.0,
2014-04-07 00:00:00+00:00,170.36000061035156,170.64999389648438,168.57000732421875,140.90286254882812,1645000,0.0,
2014-04-08 00:00:00+00:00,168.7899932861328,169.8800048828125,168.22000122070312,141.4868927001953,2064000,0.0,
2014-04-09 00:00:00+00:00,170.0800018310547,171.4600067138672,169.61000061035156,143.01353454589844,768800,0.0,
2014-04-10 00:00:00+00:00,171.4199981689453,171.49000549316406,167.6199951171875,139.96023559570312,1286900,0.0,
2014-04-11 00:00:00+00:00,166.9199981689453,168.0500030517578,166.11000061035156,138.7004852294922,1762400,0.0,
2014-04-14 00:00:00+00:00,167.5800018310547,168.0,166.25999450683594,139.81838989257812,1456600,0.0,
2014-04-15 00:00:00+00:00,167.97999572753906,168.8699951171875,166.3300018310547,140.78610229492188,2160100,0.0,
2014-04-16 00:00:00+00:00,169.9199981689453,170.5500030517578,169.19000244140625,142.27105712890625,2410000,0.0,
2014-04-17 00:00:00+00:00,170.35000610351562,171.24000549316406,170.02999877929688,142.43789672851562,925500,0.0,
2014-04-21 00:00:00+00:00,170.85000610351562,171.4199981689453,170.66000366210938,142.96348571777344,804400,0.0,
2014-04-22 00:00:00+00:00,171.57000732421875,172.6199951171875,171.49000549316406,143.5891876220703,1053300,0.0,
2014-04-23 00:00:00+00:00,172.08999633789062,172.16000366210938,171.64999389648438,143.24713134765625,724500,0.0,
2014-04-24 00:00:00+00:00,172.6300048828125,172.6300048828125,171.3000030517578,143.5641326904297,543900,0.0,
2014-04-25 00:00:00+00:00,171.5500030517578,171.6300048828125,170.32000732421875,142.41287231445312,1357900,0.0,
2014-04-28 00:00:00+00:00,171.38999938964844,171.9600067138672,169.49000549316406,142.84666442871094,647800,0.0,
2014-04-29 00:00:00+00:00,171.7899932861328,172.2899932861328,171.42999267578125,143.53077697753906,1065900,0.0,
2014-04-30 00:00:00+00:00,171.75,172.7100067138672,171.5,143.98123168945312,605300,0.0,
2014-05-01 00:00:00+00:00,172.5,173.02999877929688,172.02999877929688,143.9896240234375,623900,0.0,
2014-05-02 00:00:00+00:00,172.55999755859375,173.25999450683594,172.05999755859375,143.75604248046875,754800,0.0,
2014-05-05 00:00:00+00:00,171.49000549316406,172.72000122070312,171.02000427246094,144.0563201904297,792600,0.0,
2014-05-06 00:00:00+00:00,172.27000427246094,172.3800048828125,171.11000061035156,142.80496215820312,567700,0.0,
2014-05-07 00:00:00+00:00,171.72999572753906,172.22000122070312,170.44000244140625,143.64759826660156,1160600,0.0,
2014-05-08 00:00:00+00:00,171.9600067138672,173.1999969482422,171.42999267578125,143.4723358154297,1390700,0.0,
2014-05-09 00:00:00+00:00,171.97999572753906,172.2899932861328,171.1999969482422,143.72265625,955400,0.0,
2014-05-12 00:00:00+00:00,172.9600067138672,173.97999572753906,172.9600067138672,145.08245849609375,780100,0.0,
2014-05-13 00:00:00+00:00,174.08999633789062,174.49000549316406,173.88999938964844,145.21597290039062,994800,0.0,
2014-05-14 00:00:00+00:00,173.91000366210938,173.97000122070312,173.0,144.5151824951172,1335700,0.0,
2014-05-15 00:00:00+00:00,172.89999389648438,172.92999267578125,170.8699951171875,143.2137908935547,3191100,0.0,
2014-05-16 00:00:00+00:00,171.8000030517578,172.36000061035156,171.10000610351562,143.77267456054688,699600,0.0,
2014-05-19 00:00:00+00:00,171.97999572753906,173.10000610351562,171.80999755859375,144.26486206054688,926900,0.0,
2014-05-20 00:00:00+00:00,172.86000061035156,172.8800048828125,171.41000366210938,143.3138885498047,669400,0.0,
2014-05-21 00:00:00+00:00,172.36000061035156,173.3699951171875,172.30999755859375,144.55686950683594,991300,0.0,
2014-05-22 00:00:00+00:00,173.35000610351562,174.05999755859375,173.05999755859375,144.94894409179688,859000,0.0,
2014-05-23 00:00:00+00:00,173.91000366210938,174.5399932861328,173.82000732421875,145.54966735839844,613900,0.0,
2014-05-27 00:00:00+00:00,175.08999633789062,175.5500030517578,175.0,146.4088592529297,890000,0.0,
2014-05-28 00:00:00+00:00,175.52000427246094,175.7899932861328,175.08999633789062,146.2587432861328,990900,0.0,
2014-05-29 00:00:00+00:00,175.82000732421875,176.32000732421875,175.3699951171875,147.093017578125,541000,0.0,
2014-05-30 00:00:00+00:00,176.16000366210938,176.69000244140625,175.97999572753906,147.2848663330078,874700,0.0,
2014-06-02 00:00:00+00:00,176.8300018310547,176.85000610351562,175.94000244140625,147.4850616455078,1620200,0.0,
2014-06-03 00:00:00+00:00,176.35000610351562,176.7899932861328,176.22000122070312,147.39329528808594,1252900,0.0,
2014-06-04 00:00:00+00:00,176.3699951171875,177.14999389648438,176.1999969482422,147.6602783203125,984900,0.0,
2014-06-05 00:00:00+00:00,177.24000549316406,178.3800048828125,176.6300048828125,148.6613311767578,853600,0.0,
2014-06-06 00:00:00+00:00,178.6199951171875,179.08999633789062,178.52000427246094,149.37045288085938,586800,0.0,
2014-06-09 00:00:00+00:00,179.0399932861328,179.69000244140625,178.8699951171875,149.5205841064453,461800,0.0,
2014-06-10 00:00:00+00:00,179.02999877929688,179.3000030517578,178.66000366210938,149.55401611328125,959900,0.0,
2014-06-11 00:00:00+00:00,178.63999938964844,178.82000732421875,178.25,149.07012939453125,558100,0.0,
2014-06-12 00:00:00+00:00,178.4199981689453,178.52000427246094,176.97999572753906,147.96058654785156,891400,0.0,
2014-06-13 00:00:00+00:00,177.72999572753906,178.07000732421875,177.1699981689453,148.4277801513672,731200,0.0,
2014-06-16 00:00:00+00:00,177.69000244140625,178.41000366210938,177.5,148.5529022216797,756700,0.0,
2014-06-17 00:00:00+00:00,177.8300018310547,178.67999267578125,177.6300048828125,148.94497680664062,2934400,0.0,
2014-06-18 00:00:00+00:00,178.58999633789062,179.97000122070312,178.1699981689453,150.05450439453125,501900,0.0,
2014-06-19 00:00:00+00:00,180.0399932861328,180.2100067138672,179.50999450683594,150.23806762695312,746900,0.0,
2014-06-20 00:00:00+00:00,180.50999450683597,180.57000732421875,180.25,150.53834533691406,830300,0.0,
2014-06-23 00:00:00+00:00,179.6999969482422,179.72999572753906,179.27000427246094,150.470458984375,737700,0.809,
2014-06-24 00:00:00+00:00,179.2899932861328,180.13999938964844,178.30999755859375,149.58221435546875,391700,0.0,
2014-06-25 00:00:00+00:00,178.13999938964844,179.49000549316406,178.1300048828125,150.21905517578125,586000,0.0,
2014-06-26 00:00:00+00:00,179.36000061035156,179.3800048828125,177.97999572753906,150.14364624023438,676800,0.0,
2014-06-27 00:00:00+00:00,178.7899932861328,179.55999755859375,178.69000244140625,150.4034423828125,1032300,0.0,
2014-06-30 00:00:00+00:00,179.42999267578125,179.82000732421875,179.27999877929688,150.361572265625,1261200,0.0,
2014-07-01 00:00:00+00:00,179.8800048828125,181.19000244140625,179.8300018310547,151.41744995117188,1199000,0.0,
2014-07-02 00:00:00+00:00,180.6699981689453,181.02999877929688,180.57000732421875,151.52638244628906,511500,0.0,
2014-07-03 00:00:00+00:00,181.30999755859372,181.77999877929688,181.1999969482422,152.28895568847656,327900,0.0,
2014-07-07 00:00:00+00:00,181.3800048828125,181.5,180.83999633789065,151.7945098876953,1151800,0.0,
2014-07-08 00:00:00+00:00,180.7700042724609,180.82000732421875,179.5,150.81410217285156,749400,0.0,
2014-07-09 00:00:00+00:00,180.3600006103516,180.8800048828125,180.0,151.44261169433594,930300,0.0,
2014-07-10 00:00:00+00:00,179.00999450683594,180.47000122070312,178.83999633789062,150.86436462402344,614600,0.0,
2014-07-11 00:00:00+00:00,179.94000244140625,180.3600006103516,179.50999450683594,151.0654754638672,520400,0.0,
2014-07-14 00:00:00+00:00,181.1999969482422,181.41000366210935,181.0200042724609,151.81129455566406,493100,0.0,
2014-07-15 00:00:00+00:00,181.25,181.6300048828125,180.05999755859375,151.5515594482422,1207000,0.0,
2014-07-16 00:00:00+00:00,181.6499938964844,181.75999450683597,181.00999450683597,152.1297149658203,539400,0.0,
2014-07-17 00:00:00+00:00,180.9600067138672,181.6199951171875,179.19000244140625,150.3448028564453,1103900,0.0,
2014-07-18 00:00:00+00:00,180.02000427246094,181.44000244140625,179.94000244140625,151.92861938476562,571500,0.0,
2014-07-21 00:00:00+00:00,180.7100067138672,181.0800018310547,180.1300048828125,151.601806640625,866000,0.0,
2014-07-22 00:00:00+00:00,181.5800018310547,182.0399932861328,181.4199981689453,152.28054809570312,1509500,0.0,
2014-07-23 00:00:00+00:00,182.0,182.32000732421875,181.63999938964844,152.64089965820312,750900,0.0,
2014-07-24 00:00:00+00:00,182.3600006103516,182.5,181.97000122070312,152.64089965820312,535800,0.0,
2014-07-25 00:00:00+00:00,181.6499938964844,181.7700042724609,180.94000244140625,151.91184997558594,635700,0.0,
2014-07-28 00:00:00+00:00,181.3500061035156,181.6000061035156,180.27999877929688,151.97886657714844,485700,0.0,
2014-07-29 00:00:00+00:00,181.6999969482422,181.88999938964844,180.57000732421875,151.33364868164062,639000,0.0,
2014-07-30 00:00:00+00:00,181.22000122070312,181.44000244140625,179.86000061035156,151.33364868164062,1128500,0.0,
2014-07-31 00:00:00+00:00,179.35000610351562,179.5,176.9600067138672,148.29168701171875,2430500,0.0,
2014-08-01 00:00:00+00:00,176.52000427246094,177.6199951171875,175.64999389648438,147.9313507080078,3398000,0.0,
2014-08-04 00:00:00+00:00,176.80999755859375,178.11000061035156,176.07000732421875,148.97048950195312,2212000,0.0,
2014-08-05 00:00:00+00:00,177.0399932861328,177.47999572753906,175.39999389648438,147.46212768554688,1251300,0.0,
2014-08-06 00:00:00+00:00,175.1999969482422,176.82000732421875,175.17999267578125,147.5542755126953,1185800,0.0,
2014-08-07 00:00:00+00:00,176.89999389648438,177.0399932861328,174.6999969482422,146.7581787109375,1527100,0.0,
2014-08-08 00:00:00+00:00,175.49000549316406,177.27000427246094,175.10000610351562,148.45932006835938,1209900,0.0,
2014-08-11 00:00:00+00:00,177.8699951171875,178.47000122070312,177.61000061035156,148.87828063964844,1191200,0.0,
2014-08-12 00:00:00+00:00,177.47000122070312,177.99000549316406,176.89999389648438,148.70233154296875,513900,0.0,
2014-08-13 00:00:00+00:00,178.14999389648438,178.8300018310547,177.8699951171875,149.7498016357422,781600,0.0,
2014-08-14 00:00:00+00:00,178.9199981689453,179.47999572753906,178.77000427246094,150.4034423828125,842000,0.0,
2014-08-15 00:00:00+00:00,180.1499938964844,180.3000030517578,178.17999267578125,150.361572265625,1694300,0.0,
2014-08-18 00:00:00+00:00,180.4600067138672,181.02999877929688,180.33999633789065,151.61016845703125,1039100,0.0,
2014-08-19 00:00:00+00:00,181.3999938964844,182.02999877929688,181.22999572753903,152.4145965576172,583000,0.0,
2014-08-20 00:00:00+00:00,181.66000366210935,182.6100006103516,181.6499938964844,152.83364868164062,1507800,0.0,
2014-08-21 00:00:00+00:00,182.5800018310547,183.1699981689453,182.4199981689453,153.2694091796875,756600,0.0,
2014-08-22 00:00:00+00:00,182.8000030517578,183.08999633789065,182.2400054931641,153.02635192871094,656500,0.0,
2014-08-25 00:00:00+00:00,183.5399932861328,183.8600006103516,183.2700042724609,153.822509765625,1097200,0.0,
2014-08-26 00:00:00+00:00,183.72000122070312,184.1699981689453,183.6499938964844,153.9482421875,749500,0.0,
2014-08-27 00:00:00+00:00,183.80999755859372,183.8999938964844,183.33999633789065,153.9230194091797,602600,0.0,
2014-08-28 00:00:00+00:00,183.0200042724609,183.6199951171875,182.8500061035156,153.80572509765625,447700,0.0,
2014-08-29 00:00:00+00:00,183.8300018310547,184.05999755859372,183.22999572753903,154.18280029296875,617200,0.0,
2014-09-02 00:00:00+00:00,184.3000030517578,184.3000030517578,183.2700042724609,154.14089965820312,553800,0.0,
2014-09-03 00:00:00+00:00,184.6499938964844,184.67999267578125,183.58999633789065,154.07388305664062,627600,0.0,
2014-09-04 00:00:00+00:00,184.1199951171875,184.82000732421875,183.1000061035156,153.822509765625,536700,0.0,
2014-09-05 00:00:00+00:00,183.52999877929688,184.47000122070312,182.8800048828125,154.55992126464844,502300,0.0,
2014-09-08 00:00:00+00:00,184.2400054931641,184.4600067138672,183.3999938964844,154.16604614257812,635900,0.0,
2014-09-09 00:00:00+00:00,183.7899932861328,183.8800048828125,182.41000366210935,153.16879272460938,515300,0.0,
2014-09-10 00:00:00+00:00,182.88999938964844,183.5500030517578,182.2700042724609,153.7721710205078,849800,0.0,
2014-09-11 00:00:00+00:00,182.75,183.6999969482422,182.6100006103516,153.9146270751953,525700,0.0,
2014-09-12 00:00:00+00:00,183.4900054931641,183.50999450683597,182.0800018310547,153.00120544433594,724000,0.0,
2014-09-15 00:00:00+00:00,182.63999938964844,182.7400054931641,181.88999938964844,152.90066528320312,1021700,0.0,
2014-09-16 00:00:00+00:00,182.1100006103516,184.1199951171875,182.0,154.0403594970703,565100,0.0,
2014-09-17 00:00:00+00:00,184.1100006103516,184.9199981689453,183.1999969482422,154.25820922851562,975000,0.0,
2014-09-18 00:00:00+00:00,184.6499938964844,185.05999755859372,184.42999267578125,155.0626678466797,740000,0.0,
2014-09-19 00:00:00+00:00,185.63999938964844,185.83999633789065,184.5800018310547,154.91183471679688,964000,0.0,
2014-09-22 00:00:00+00:00,183.6999969482422,183.7400054931641,182.22999572753903,153.71292114257812,836700,0.876,
2014-09-23 00:00:00+00:00,181.9499969482422,182.6999969482422,181.50999450683597,152.84564208984375,752200,0.0,
2014-09-24 00:00:00+00:00,181.6199951171875,183.07000732421875,181.1199951171875,154.07493591308594,968500,0.0,
2014-09-25 00:00:00+00:00,182.5,182.5200042724609,179.99000549316406,151.5995330810547,1603000,0.0,
2014-09-26 00:00:00+00:00,180.3600006103516,181.8800048828125,180.1300048828125,152.82034301757812,916900,0.0,
2014-09-29 00:00:00+00:00,179.92999267578125,181.4499969482422,179.77000427246094,152.51724243164062,1482800,0.0,
2014-09-30 00:00:00+00:00,181.3000030517578,181.80999755859372,180.2899932861328,152.05418395996094,767700,0.0,
2014-10-01 00:00:00+00:00,180.33999633789065,180.4199981689453,177.80999755859375,150.0586700439453,2380200,0.0,
2014-10-02 00:00:00+00:00,178.0500030517578,178.8300018310547,176.39999389648438,150.05027770996094,1263800,0.0,
2014-10-03 00:00:00+00:00,179.47999572753906,180.5500030517578,178.8800048828125,151.72573852539062,1217400,0.0,
2014-10-06 00:00:00+00:00,180.94000244140625,181.17999267578125,179.36000061035156,151.54055786132812,1307000,0.0,
2014-10-07 00:00:00+00:00,179.0500030517578,179.4499969482422,177.1999969482422,149.21669006347656,930600,0.0,
2014-10-08 00:00:00+00:00,177.3300018310547,180.5399932861328,176.3800048828125,151.8268585205078,1897500,0.0,
2014-10-09 00:00:00+00:00,180.0,180.22000122070312,176.60000610351562,148.7620086669922,1428600,0.0,
2014-10-10 00:00:00+00:00,176.64999389648438,177.5500030517578,174.66000366210938,147.09486389160156,2469900,0.0,
2014-10-13 00:00:00+00:00,174.6300048828125,175.25,171.72999572753906,144.6784210205078,2109200,0.0,
2014-10-14 00:00:00+00:00,172.72999572753906,174.02000427246094,171.5,144.91412353515625,2431300,0.0,
2014-10-15 00:00:00+00:00,169.8000030517578,171.3000030517578,166.85000610351562,143.83636474609375,5460300,0.0,
2014-10-16 00:00:00+00:00,167.82000732421875,171.9499969482422,167.67999267578125,143.7437286376953,4452600,0.0,
2014-10-17 00:00:00+00:00,172.72999572753906,173.97999572753906,172.0399932861328,145.5203857421875,2259400,0.0,
2014-10-20 00:00:00+00:00,172.52999877929688,174.60000610351562,172.4499969482422,146.9517364501953,1379400,0.0,
2014-10-21 00:00:00+00:00,175.77999877929688,178.0399932861328,175.58999633789062,149.80609130859375,2884200,0.0,
2014-10-22 00:00:00+00:00,178.2899932861328,178.72000122070312,176.61000061035156,148.78726196289062,2374200,0.0,
2014-10-23 00:00:00+00:00,178.4499969482422,179.85000610351562,178.1699981689453,150.49652099609375,1812400,0.0,
2014-10-24 00:00:00+00:00,179.02999877929688,180.1699981689453,178.36000061035156,151.624755859375,1152600,0.0,
2014-10-27 00:00:00+00:00,179.50999450683594,180.1300048828125,178.8699951171875,151.43113708496094,1476000,0.0,
2014-10-28 00:00:00+00:00,180.4900054931641,181.94000244140625,180.3999938964844,153.1740264892578,1330000,0.0,
2014-10-29 00:00:00+00:00,182.02999877929688,182.5800018310547,180.47000122070312,152.99720764160156,1600700,0.0,
2014-10-30 00:00:00+00:00,181.1699981689453,183.3300018310547,181.0500030517578,153.9654541015625,1588900,0.0,
2014-10-31 00:00:00+00:00,185.0200042724609,185.0500030517578,184.1000061035156,155.70835876464844,1946100,0.0,
2014-11-03 00:00:00+00:00,185.1999969482422,185.6199951171875,184.6000061035156,155.80096435546875,2270000,0.0,
2014-11-04 00:00:00+00:00,184.55999755859372,184.8500061035156,183.4499969482422,155.2452850341797,1639400,0.0,
2014-11-05 00:00:00+00:00,185.7400054931641,185.77999877929688,184.7400054931641,156.26414489746094,1826500,0.0,
2014-11-06 00:00:00+00:00,185.57000732421875,186.3800048828125,184.8999938964844,156.8955841064453,1758600,0.0,
2014-11-07 00:00:00+00:00,186.33999633789065,186.67999267578125,185.8000030517578,157.0303192138672,1396400,0.0,
2014-11-10 00:00:00+00:00,186.47999572753903,187.1000061035156,186.2700042724609,157.5017547607422,1876400,0.0,
