date,EXPE_Open,EXPE_High,EXPE_Low,EXPE_Close,EXPE_Volume,EXPE_Dividends,EXPE_Stock Splits
2016-10-27 00:00:00+00:00,125.9800033569336,126.87999725341795,124.88999938964844,121.88408660888672,4204700,0.0,
2016-10-28 00:00:00+00:00,128.85000610351562,133.5500030517578,128.24000549316406,126.91678619384766,6837200,0.0,
2016-10-31 00:00:00+00:00,131.57000732421875,131.80999755859375,128.83999633789062,124.59327697753906,2596100,0.0,
2016-11-01 00:00:00+00:00,129.7899932861328,130.35000610351562,124.48999786376952,121.46952056884766,3124300,0.0,
2016-11-02 00:00:00+00:00,126.0,126.0,122.95999908447266,118.58680725097656,2810100,0.0,
2016-11-03 00:00:00+00:00,123.5199966430664,126.23999786376952,123.0199966430664,120.7946548461914,2793300,0.0,
2016-11-04 00:00:00+00:00,124.63999938964844,126.1999969482422,123.6999969482422,120.7175064086914,1587400,0.0,
2016-11-07 00:00:00+00:00,126.79000091552734,127.47000122070312,125.68000030517578,121.95157623291016,2319500,0.0,
2016-11-08 00:00:00+00:00,126.9000015258789,127.61000061035156,125.83000183105467,122.45291900634766,2345100,0.0,
2016-11-09 00:00:00+00:00,123.9800033569336,125.73999786376952,123.58000183105467,120.27400970458984,2162000,0.0,
2016-11-10 00:00:00+00:00,125.6500015258789,127.16000366210938,121.63999938964844,119.19420623779295,2352100,0.0,
2016-11-11 00:00:00+00:00,123.5,123.7699966430664,120.31999969482422,116.85137939453124,3141800,0.0,
2016-11-14 00:00:00+00:00,121.37000274658205,121.7300033569336,117.3499984741211,114.88459777832033,3185800,0.0,
2016-11-15 00:00:00+00:00,122.0199966430664,124.76000213623048,121.23999786376952,119.36788940429688,2385100,0.26,
2016-11-16 00:00:00+00:00,122.97000122070312,125.5,122.91999816894533,120.97181701660156,1564000,0.0,
2016-11-17 00:00:00+00:00,125.4000015258789,127.12000274658205,125.1500015258789,122.30521392822266,2114700,0.0,
2016-11-18 00:00:00+00:00,126.56999969482422,126.63999938964844,125.5,121.42594909667967,1369500,0.0,
2016-11-21 00:00:00+00:00,125.73999786376952,126.87000274658205,125.73999786376952,122.18927001953124,1551600,0.0,
2016-11-22 00:00:00+00:00,126.54000091552734,127.83999633789062,126.16000366210938,123.26178741455078,1390900,0.0,
2016-11-23 00:00:00+00:00,127.5,127.87000274658205,125.54000091552734,122.10232543945312,1899700,0.0,
2016-11-25 00:00:00+00:00,125.7300033569336,127.37999725341795,125.7300033569336,122.9815673828125,425600,0.0,
2016-11-28 00:00:00+00:00,126.98999786376952,127.25,125.69000244140624,121.6675033569336,1037100,0.0,
2016-11-29 00:00:00+00:00,126.2300033569336,126.7300033569336,124.77999877929688,120.87521362304688,983600,0.0,
2016-11-30 00:00:00+00:00,125.81999969482422,125.87000274658205,123.88999938964844,119.86066436767578,1622100,0.0,
2016-12-01 00:00:00+00:00,123.9499969482422,124.30999755859376,121.75,117.8895492553711,1931100,0.0,
2016-12-02 00:00:00+00:00,122.4000015258789,122.62999725341795,120.5199966430664,116.91365814208984,1467800,0.0,
2016-12-05 00:00:00+00:00,121.2699966430664,124.51000213623048,121.0500030517578,119.51282501220705,2633200,0.0,
2016-12-06 00:00:00+00:00,124.04000091552734,124.4000015258789,123.66000366210938,119.5901107788086,1404700,0.0,
2016-12-07 00:00:00+00:00,124.04000091552734,124.3000030517578,123.36000061035156,119.37755584716795,1753300,0.0,
2016-12-08 00:00:00+00:00,124.22000122070312,124.31999969482422,122.97000122070312,118.84611511230467,2163200,0.0,
2016-12-09 00:00:00+00:00,123.23999786376952,124.72000122070312,123.0199966430664,119.87032318115234,1556700,0.0,
2016-12-12 00:00:00+00:00,123.7699966430664,124.04000091552734,119.33999633789062,116.18899536132812,2170800,0.0,
2016-12-13 00:00:00+00:00,120.12999725341795,121.69000244140624,118.91999816894533,115.97643280029295,3169500,0.0,
2016-12-14 00:00:00+00:00,120.20999908447266,120.55999755859376,115.5500030517578,112.45934295654295,4254300,0.0,
2016-12-15 00:00:00+00:00,116.66000366210938,118.83999633789062,115.08999633789062,113.01009368896484,2985000,0.0,
2016-12-16 00:00:00+00:00,117.79000091552734,118.9000015258789,115.66000366210938,112.72023010253906,2854500,0.0,
2016-12-19 00:00:00+00:00,116.54000091552734,117.76000213623048,115.80999755859376,112.29509735107422,1957600,0.0,
2016-12-20 00:00:00+00:00,115.3000030517578,118.30999755859376,115.3000030517578,113.1356964111328,4482200,0.0,
2016-12-21 00:00:00+00:00,116.95999908447266,117.16999816894533,114.38999938964844,110.98101043701172,2910300,0.0,
2016-12-22 00:00:00+00:00,114.9000015258789,115.16999816894533,113.7300033569336,110.53655242919922,1746800,0.0,
2016-12-23 00:00:00+00:00,114.3000030517578,114.80999755859376,113.5,110.0147933959961,869400,0.0,
2016-12-27 00:00:00+00:00,114.3499984741211,114.9800033569336,113.58000183105467,109.79256439208984,926300,0.0,
2016-12-28 00:00:00+00:00,114.2300033569336,114.7699966430664,112.62999725341795,109.6379623413086,1062500,0.0,
2016-12-29 00:00:00+00:00,113.22000122070312,114.20999908447266,113.0,110.12108612060548,1116600,0.0,
2016-12-30 00:00:00+00:00,113.83999633789062,114.23999786376952,112.72000122070312,109.45437622070312,2082700,0.0,
2017-01-03 00:00:00+00:00,114.04000091552734,114.13999938964844,111.87999725341795,108.64275360107422,2244800,0.0,
2017-01-04 00:00:00+00:00,112.97000122070312,114.5199966430664,112.6999969482422,109.89884185791016,2892300,0.0,
2017-01-05 00:00:00+00:00,113.73999786376952,114.83999633789062,112.9000015258789,110.81676483154295,2167600,0.0,
2017-01-06 00:00:00+00:00,116.41999816894533,117.87999725341795,116.12999725341795,112.51732635498048,3362400,0.0,
2017-01-09 00:00:00+00:00,117.88999938964844,118.0,116.13999938964844,113.338623046875,3212400,0.0,
2017-01-10 00:00:00+00:00,115.9000015258789,118.25,115.6999969482422,113.64781188964844,2656500,0.0,
2017-01-11 00:00:00+00:00,118.16999816894533,118.1999969482422,116.25,113.2419891357422,1545600,0.0,
2017-01-12 00:00:00+00:00,117.01000213623048,118.12000274658205,116.41000366210938,114.02464294433594,1353200,0.0,
2017-01-13 00:00:00+00:00,118.01000213623048,120.44000244140624,117.80999755859376,114.7976303100586,2413900,0.0,
2017-01-17 00:00:00+00:00,119.29000091552734,120.41999816894533,118.25,114.5753936767578,1320000,0.0,
2017-01-18 00:00:00+00:00,118.9499969482422,119.51000213623048,117.91000366210938,115.30973052978516,998500,0.0,
2017-01-19 00:00:00+00:00,119.72000122070312,119.83000183105467,118.41000366210938,114.82660675048828,991500,0.0,
2017-01-20 00:00:00+00:00,119.75,120.29000091552734,118.68000030517578,115.87013244628906,1485700,0.0,
2017-01-23 00:00:00+00:00,120.0,120.6999969482422,118.9800033569336,115.93777465820312,1369200,0.0,
2017-01-24 00:00:00+00:00,120.37000274658205,120.55999755859376,119.2699966430664,116.15999603271484,1454400,0.0,
2017-01-25 00:00:00+00:00,120.97000122070312,121.43000030517578,120.4000015258789,116.77839660644533,1058100,0.0,
2017-01-26 00:00:00+00:00,121.33000183105467,121.7300033569336,120.56999969482422,117.13589477539062,1110400,0.0,
2017-01-27 00:00:00+00:00,121.41000366210938,122.08000183105467,120.91999816894533,117.87989044189452,945500,0.0,
2017-01-30 00:00:00+00:00,121.4000015258789,121.8000030517578,119.61000061035156,117.42576599121094,1621600,0.0,
2017-01-31 00:00:00+00:00,121.45999908447266,121.6500015258789,120.04000091552734,117.48372650146484,1130300,0.0,
2017-02-01 00:00:00+00:00,121.77999877929688,121.9499969482422,120.27999877929688,116.69141387939452,1128600,0.0,
2017-02-02 00:00:00+00:00,120.4499969482422,121.2300033569336,120.0199966430664,116.51750946044922,1260800,0.0,
2017-02-03 00:00:00+00:00,120.70999908447266,121.62000274658205,120.48999786376952,117.42576599121094,1245200,0.0,
2017-02-06 00:00:00+00:00,121.12000274658205,122.05999755859376,120.5,117.92821502685548,1346800,0.0,
2017-02-07 00:00:00+00:00,122.5,123.08000183105467,121.75,118.20840454101562,1949100,0.0,
2017-02-08 00:00:00+00:00,122.0,123.08000183105467,121.13999938964844,118.69152069091795,1705900,0.0,
2017-02-09 00:00:00+00:00,123.1500015258789,123.94000244140624,121.6999969482422,119.0876693725586,3165200,0.0,
2017-02-10 00:00:00+00:00,125.01000213623048,126.41000366210938,120.62999725341795,118.50794982910156,6466900,0.0,
2017-02-13 00:00:00+00:00,123.05999755859376,123.05999755859376,119.22000122070312,115.46431732177734,3833300,0.0,
2017-02-14 00:00:00+00:00,119.16999816894533,120.0999984741211,118.81999969482422,115.62858581542967,2929800,0.0,
2017-02-15 00:00:00+00:00,119.54000091552734,121.9000015258789,119.36000061035156,116.79771423339844,2251400,0.0,
2017-02-16 00:00:00+00:00,120.75,121.41999816894533,119.6500015258789,115.80250549316406,2008200,0.0,
2017-02-17 00:00:00+00:00,119.36000061035156,119.76000213623048,118.5500030517578,115.37737274169922,1685000,0.0,
2017-02-21 00:00:00+00:00,118.81999969482422,119.93000030517578,118.37999725341795,115.3676986694336,1955800,0.0,
2017-02-22 00:00:00+00:00,119.22000122070312,120.83000183105467,118.97000122070312,116.488525390625,1419000,0.0,
2017-02-23 00:00:00+00:00,121.11000061035156,121.11000061035156,119.37999725341795,115.58992004394533,1215400,0.0,
2017-02-24 00:00:00+00:00,119.33999633789062,119.63999938964844,118.41000366210938,115.13581848144533,1031100,0.0,
2017-02-27 00:00:00+00:00,118.68000030517578,119.36000061035156,118.33999633789062,114.68167114257812,1033400,0.0,
2017-02-28 00:00:00+00:00,119.0,119.97000122070312,118.5,115.01985168457033,1795500,0.0,
2017-03-01 00:00:00+00:00,119.80999755859376,120.69000244140624,117.9499969482422,116.38223266601562,1885600,0.0,
2017-03-02 00:00:00+00:00,120.22000122070312,120.4800033569336,118.55999755859376,114.90390014648438,1133200,0.0,
2017-03-03 00:00:00+00:00,119.87000274658205,120.45999908447266,119.41000366210938,116.06339263916016,1699800,0.0,
2017-03-06 00:00:00+00:00,119.66000366210938,122.4499969482422,119.22000122070312,117.38711547851562,2243800,0.0,
2017-03-07 00:00:00+00:00,120.72000122070312,122.7300033569336,120.6500015258789,118.52989196777344,1305200,0.28,
2017-03-08 00:00:00+00:00,122.31999969482422,124.83000183105467,122.08000183105467,120.6024169921875,2167000,0.0,
2017-03-09 00:00:00+00:00,124.4800033569336,126.47000122070312,124.0199966430664,120.77672576904295,2198700,0.0,
2017-03-10 00:00:00+00:00,125.45999908447266,125.87000274658205,124.94000244140624,121.79361724853516,1395600,0.0,
2017-03-13 00:00:00+00:00,125.47000122070312,127.91000366210938,125.1999969482422,123.33346557617188,1695700,0.0,
2017-03-14 00:00:00+00:00,127.01000213623048,127.73999786376952,126.41999816894533,123.63368225097656,1074700,0.0,
2017-03-15 00:00:00+00:00,128.0,130.2100067138672,127.77999877929688,125.39629364013672,2788700,0.0,
2017-03-16 00:00:00+00:00,129.9499969482422,131.1199951171875,129.9199981689453,126.60686492919922,2305700,0.0,
2017-03-17 00:00:00+00:00,131.7899932861328,132.1699981689453,130.6300048828125,127.0620346069336,2024600,0.0,
2017-03-20 00:00:00+00:00,130.64999389648438,131.42999267578125,129.14999389648438,125.7739715576172,1472100,0.0,
2017-03-21 00:00:00+00:00,130.10000610351562,130.33999633789062,126.75,123.5755844116211,2557600,0.0,
2017-03-22 00:00:00+00:00,126.77999877929688,127.77999877929688,126.29000091552734,123.65306091308594,1869400,0.0,
2017-03-23 00:00:00+00:00,127.4000015258789,127.97000122070312,126.77999877929688,123.0332260131836,1028300,0.0,
2017-03-24 00:00:00+00:00,127.41000366210938,128.5399932861328,126.45999908447266,123.73053741455078,1312100,0.0,
2017-03-27 00:00:00+00:00,127.11000061035156,128.67999267578125,126.25,123.76927185058594,1254900,0.0,
2017-03-28 00:00:00+00:00,127.62000274658205,129.6999969482422,127.54000091552734,124.96047973632812,1236700,0.0,
2017-03-29 00:00:00+00:00,129.25999450683594,130.16000366210938,128.63999938964844,125.57061004638672,1129800,0.0,
2017-03-30 00:00:00+00:00,129.44000244140625,129.82000732421875,128.8300018310547,125.37692260742188,895100,0.0,
2017-03-31 00:00:00+00:00,127.44000244140624,127.66999816894533,125.56999969482422,122.19068145751952,4132800,0.0,
2017-04-03 00:00:00+00:00,126.33999633789062,126.69000244140624,124.33999633789062,122.16162109375,1758200,0.0,
2017-04-04 00:00:00+00:00,125.81999969482422,126.08999633789062,124.6999969482422,121.07695770263672,1749900,0.0,
2017-04-05 00:00:00+00:00,125.1999969482422,126.4800033569336,124.4499969482422,121.02852630615234,3315400,0.0,
2017-04-06 00:00:00+00:00,125.63999938964844,125.7300033569336,124.33000183105467,121.70643615722656,1941500,0.0,
2017-04-07 00:00:00+00:00,125.9499969482422,127.25,125.3499984741211,122.5005874633789,1796800,0.0,
2017-04-10 00:00:00+00:00,127.18000030517578,128.72000122070312,126.8499984741211,124.40846252441406,1742400,0.0,
2017-04-11 00:00:00+00:00,128.82000732421875,129.16000366210938,127.66000366210938,125.04763793945312,2704100,0.0,
2017-04-12 00:00:00+00:00,129.47000122070312,129.8800048828125,128.8699951171875,125.20257568359376,2300600,0.0,
2017-04-13 00:00:00+00:00,129.27000427246094,129.58999633789062,128.11000061035156,124.08887481689452,1650000,0.0,
2017-04-17 00:00:00+00:00,128.6300048828125,130.38999938964844,128.35000610351562,126.22916412353516,1692100,0.0,
2017-04-18 00:00:00+00:00,129.99000549316406,131.0,129.0399932861328,126.35504150390624,1228300,0.0,
2017-04-19 00:00:00+00:00,131.0,132.19000244140625,130.75999450683594,126.81991577148438,1136500,0.0,
2017-04-20 00:00:00+00:00,131.57000732421875,132.75999450683594,130.72000122070312,127.76898956298828,1322500,0.0,
2017-04-21 00:00:00+00:00,132.0399932861328,132.3699951171875,131.47999572753906,127.81743621826172,1531800,0.0,
2017-04-24 00:00:00+00:00,133.02000427246094,134.8699951171875,133.02000427246094,129.9093017578125,2207200,0.0,
2017-04-25 00:00:00+00:00,134.8300018310547,136.27000427246094,134.50999450683594,131.1586151123047,1910200,0.0,
2017-04-26 00:00:00+00:00,135.24000549316406,135.97999572753906,134.25999450683594,131.46852111816406,1834000,0.0,
2017-04-27 00:00:00+00:00,136.0800018310547,137.0,135.3000030517578,131.9043426513672,2622700,0.0,
2017-04-28 00:00:00+00:00,133.86000061035156,135.49000549316406,131.85000610351562,129.50257873535156,4428800,0.0,
2017-05-01 00:00:00+00:00,134.0,136.89999389648438,133.8699951171875,132.291748046875,1999400,0.0,
2017-05-02 00:00:00+00:00,136.60000610351562,139.1999969482422,136.24000549316406,134.60633850097656,2486700,0.0,
2017-05-03 00:00:00+00:00,139.5,139.69000244140625,137.77999877929688,134.74195861816406,2567500,0.0,
2017-05-04 00:00:00+00:00,139.3800048828125,141.32000732421875,138.47999572753906,136.64984130859375,2706300,0.0,
2017-05-05 00:00:00+00:00,140.9499969482422,141.41000366210938,138.3300018310547,135.95254516601562,2500000,0.0,
2017-05-08 00:00:00+00:00,140.39999389648438,140.9499969482422,138.66000366210938,135.16806030273438,1747900,0.0,
2017-05-09 00:00:00+00:00,139.5399932861328,140.33999633789062,139.25,135.00341796875,1743700,0.0,
2017-05-10 00:00:00+00:00,138.5,139.86000061035156,137.80999755859375,135.41986083984375,1406600,0.0,
2017-05-11 00:00:00+00:00,139.0500030517578,139.88999938964844,138.2899932861328,135.4488983154297,1320300,0.0,
2017-05-12 00:00:00+00:00,140.02999877929688,140.8300018310547,139.35000610351562,135.40049743652344,1091500,0.0,
2017-05-15 00:00:00+00:00,140.32000732421875,143.3000030517578,140.1699981689453,138.5092315673828,1798300,0.0,
2017-05-16 00:00:00+00:00,143.67999267578125,145.77000427246094,142.74000549316406,140.78512573242188,3021200,0.0,
2017-05-17 00:00:00+00:00,143.97999572753906,145.1999969482422,140.13999938964844,135.9815673828125,4694000,0.0,
2017-05-18 00:00:00+00:00,138.88999938964844,142.27999877929688,138.57000732421875,136.8047332763672,1549400,0.0,
2017-05-19 00:00:00+00:00,141.6199951171875,143.02999877929688,141.22999572753906,137.12437438964844,1575200,0.0,
2017-05-22 00:00:00+00:00,142.13999938964844,143.1199951171875,141.47999572753906,138.0153045654297,1579800,0.0,
2017-05-23 00:00:00+00:00,142.74000549316406,143.5,142.07000732421875,138.34524536132812,931600,0.28,
2017-05-24 00:00:00+00:00,142.77999877929688,143.75,141.6699981689453,139.43206787109375,1172800,0.0,
2017-05-25 00:00:00+00:00,143.6999969482422,146.02999877929688,143.57000732421875,141.2272186279297,1557400,0.0,
2017-05-26 00:00:00+00:00,145.4600067138672,145.72999572753906,143.5800018310547,140.29568481445312,1130600,0.0,
2017-05-30 00:00:00+00:00,144.00999450683594,145.19000244140625,143.77000427246094,139.87844848632812,870100,0.0,
2017-05-31 00:00:00+00:00,144.3699951171875,145.02000427246094,143.3699951171875,139.51937866210938,1907300,0.0,
2017-06-01 00:00:00+00:00,144.4199981689453,147.08999633789062,144.30999755859375,142.44020080566406,1659500,0.0,
2017-06-02 00:00:00+00:00,147.0,147.00999450683594,145.5,142.0326690673828,1181200,0.0,
2017-06-05 00:00:00+00:00,146.08999633789062,148.10000610351562,145.8300018310547,143.48818969726562,1873100,0.0,
2017-06-06 00:00:00+00:00,147.35000610351562,147.8300018310547,146.64999389648438,142.51780700683594,901000,0.0,
2017-06-07 00:00:00+00:00,147.30999755859375,147.30999755859375,145.8699951171875,142.02293395996094,898600,0.0,
2017-06-08 00:00:00+00:00,147.14999389648438,149.33999633789062,145.9499969482422,144.79820251464844,1673300,0.0,
2017-06-09 00:00:00+00:00,149.08999633789062,150.6199951171875,142.19000244140625,139.3350372314453,2707400,0.0,
2017-06-12 00:00:00+00:00,142.14999389648438,145.44000244140625,141.5500030517578,140.00457763671875,2581800,0.0,
2017-06-13 00:00:00+00:00,144.8000030517578,146.74000549316406,144.7899932861328,141.59597778320312,1366800,0.0,
2017-06-14 00:00:00+00:00,146.80999755859375,149.5,146.00999450683594,142.82835388183594,1590900,0.0,
2017-06-15 00:00:00+00:00,145.38999938964844,145.97999572753906,143.75,141.372802734375,1164700,0.0,
2017-06-16 00:00:00+00:00,145.74000549316406,146.57000732421875,145.0,141.8773956298828,1734200,0.0,
2017-06-19 00:00:00+00:00,147.0,148.83999633789062,146.4199981689453,143.9927978515625,1367400,0.0,
2017-06-20 00:00:00+00:00,148.69000244140625,149.4600067138672,147.3800048828125,143.31353759765625,1110900,0.0,
2017-06-21 00:00:00+00:00,147.22999572753906,149.6199951171875,146.4600067138672,145.03111267089844,937800,0.0,
2017-06-22 00:00:00+00:00,149.5,152.8300018310547,148.8800048828125,147.49583435058594,1971900,0.0,
2017-06-23 00:00:00+00:00,151.58999633789062,154.6999969482422,151.0,149.8538055419922,1574800,0.0,
2017-06-26 00:00:00+00:00,154.42999267578125,156.38999938964844,151.61000061035156,147.47640991210938,1466600,0.0,
2017-06-27 00:00:00+00:00,151.80999755859375,152.02000427246094,146.5,143.5076141357422,1974500,0.0,
2017-06-28 00:00:00+00:00,150.5,150.82000732421875,148.35000610351562,145.62301635742188,2650100,0.0,
2017-06-29 00:00:00+00:00,149.36000061035156,149.5800018310547,145.92999267578125,143.7211151123047,2407600,0.0,
2017-06-30 00:00:00+00:00,149.25,150.0,147.58999633789062,144.53619384765625,1661600,0.0,
2017-07-03 00:00:00+00:00,149.55999755859375,149.69000244140625,146.8000030517578,143.35235595703125,826400,0.0,
2017-07-05 00:00:00+00:00,148.27999877929688,150.60000610351562,147.64999389648438,145.7006072998047,1723200,0.0,
2017-07-06 00:00:00+00:00,149.24000549316406,150.5800018310547,148.0800018310547,144.25479125976562,1285700,0.0,
2017-07-07 00:00:00+00:00,148.9499969482422,150.38999938964844,148.9499969482422,145.3415985107422,932300,0.0,
2017-07-10 00:00:00+00:00,149.6300048828125,151.32000732421875,149.05999755859375,145.53567504882812,1036000,0.0,
2017-07-11 00:00:00+00:00,150.1999969482422,150.97000122070312,149.5399932861328,145.49685668945312,1212800,0.0,
2017-07-12 00:00:00+00:00,151.32000732421875,152.63999938964844,150.94000244140625,147.82574462890625,1469900,0.0,
2017-07-13 00:00:00+00:00,152.24000549316406,153.07000732421875,151.8300018310547,148.369140625,1005100,0.0,
2017-07-14 00:00:00+00:00,153.72999572753906,154.77999877929688,152.6999969482422,149.60150146484375,1216600,0.0,
2017-07-17 00:00:00+00:00,154.3000030517578,154.44000244140625,152.16000366210938,148.2041778564453,1290900,0.0,
2017-07-18 00:00:00+00:00,152.47000122070312,153.6999969482422,151.8699951171875,149.01931762695312,933600,0.0,
2017-07-19 00:00:00+00:00,154.25,155.85000610351562,153.9199981689453,150.86297607421875,1007300,0.0,
2017-07-20 00:00:00+00:00,155.22000122070312,155.97999572753906,153.9600067138672,150.04786682128906,953600,0.0,
2017-07-21 00:00:00+00:00,153.91000366210938,154.9499969482422,152.92999267578125,149.37835693359375,1218900,0.0,
2017-07-24 00:00:00+00:00,153.94000244140625,155.02999877929688,153.8800048828125,150.02847290039062,857600,0.0,
2017-07-25 00:00:00+00:00,155.67999267578125,155.8000030517578,154.16000366210938,149.9896697998047,1697400,0.0,
2017-07-26 00:00:00+00:00,155.24000549316406,158.0,155.00999450683594,152.28944396972656,2066500,0.0,
2017-07-27 00:00:00+00:00,158.52999877929688,158.74000549316406,152.0800018310547,149.6791534423828,2943400,0.0,
2017-07-28 00:00:00+00:00,154.44000244140625,161.0,154.36000061035156,154.77359008789062,4398900,0.0,
2017-07-31 00:00:00+00:00,159.27999877929688,159.27999877929688,154.63999938964844,151.83338928222656,2287000,0.0,
2017-08-01 00:00:00+00:00,157.24000549316406,157.24000549316406,152.4600067138672,148.16537475585938,1847000,0.0,
2017-08-02 00:00:00+00:00,152.8699951171875,153.36000061035156,150.27999877929688,148.5923309326172,1640100,0.0,
2017-08-03 00:00:00+00:00,153.25999450683594,154.85000610351562,152.16000366210938,149.12600708007812,1143500,0.0,
2017-08-04 00:00:00+00:00,153.0,153.67999267578125,149.74000549316406,146.86508178710938,1934200,0.0,
2017-08-07 00:00:00+00:00,151.47000122070312,152.75999450683594,148.7100067138672,144.70115661621094,2622600,0.0,
2017-08-08 00:00:00+00:00,148.3699951171875,148.57000732421875,144.58999633789062,141.59597778320312,4185000,0.0,
2017-08-09 00:00:00+00:00,143.75,148.05999755859375,143.30999755859375,143.51730346679688,2507000,0.0,
2017-08-10 00:00:00+00:00,146.75999450683594,146.89999389648438,143.02999877929688,139.2962188720703,1813900,0.0,
2017-08-11 00:00:00+00:00,144.16000366210938,144.74000549316406,142.05999755859375,140.227783203125,1327500,0.0,
2017-08-14 00:00:00+00:00,146.11000061035156,147.8300018310547,145.08999633789062,143.20680236816406,1400000,0.0,
2017-08-15 00:00:00+00:00,147.5399932861328,147.6300048828125,145.0,142.70217895507812,1254700,0.0,
2017-08-16 00:00:00+00:00,148.16000366210938,149.24000549316406,147.3000030517578,144.3712158203125,1707700,0.0,
2017-08-17 00:00:00+00:00,148.08999633789062,148.64999389648438,144.02000427246094,139.86871337890625,1721900,0.0,
2017-08-18 00:00:00+00:00,144.13999938964844,145.1300048828125,142.72000122070312,139.4514923095703,1578300,0.0,
2017-08-21 00:00:00+00:00,143.86000061035156,145.32000732421875,143.25999450683594,140.73236083984375,1145200,0.0,
2017-08-22 00:00:00+00:00,145.32000732421875,148.07000732421875,145.32000732421875,143.53280639648438,944700,0.3,
2017-08-23 00:00:00+00:00,147.0,148.32000732421875,146.5500030517578,143.99954223632812,1714600,0.0,
2017-08-24 00:00:00+00:00,149.30999755859375,151.8699951171875,149.30999755859375,145.7984619140625,1838600,0.0,
2017-08-25 00:00:00+00:00,151.52999877929688,151.75,148.47000122070312,145.13723754882812,1171500,0.0,
2017-08-28 00:00:00+00:00,143.72000122070312,143.99000549316406,141.2100067138672,138.5931396484375,6694700,0.0,
2017-08-29 00:00:00+00:00,141.0,145.02000427246094,140.75,140.01278686523438,3171400,0.0,
2017-08-30 00:00:00+00:00,144.0,145.16000366210938,141.8300018310547,139.47799682617188,3355500,0.0,
2017-08-31 00:00:00+00:00,145.32000732421875,148.52000427246094,144.8800048828125,144.2620849609375,2383200,0.0,
2017-09-01 00:00:00+00:00,149.02999877929688,151.88999938964844,148.00999450683594,144.1356658935547,2199800,0.0,
2017-09-05 00:00:00+00:00,147.7899932861328,148.60000610351562,146.02000427246094,143.53280639648438,1486200,0.0,
2017-09-06 00:00:00+00:00,144.08999633789062,145.4499969482422,142.0500030517578,140.40171813964844,3266600,0.0,
2017-09-07 00:00:00+00:00,144.66000366210938,145.19000244140625,143.08999633789062,139.99334716796875,1346900,0.0,
2017-09-08 00:00:00+00:00,143.99000549316406,144.6699981689453,141.22000122070312,137.50405883789062,1377700,0.0,
2017-09-11 00:00:00+00:00,142.42999267578125,144.58999633789062,141.42999267578125,140.13919067382812,2371400,0.0,
2017-09-12 00:00:00+00:00,144.07000732421875,145.77000427246094,142.7100067138672,141.34494018554688,1237700,0.0,
2017-09-13 00:00:00+00:00,145.32000732421875,145.85000610351562,144.44000244140625,141.63665771484375,1137600,0.0,
2017-09-14 00:00:00+00:00,144.8699951171875,145.0800018310547,142.9600067138672,139.4196319580078,1047200,0.0,
2017-09-15 00:00:00+00:00,143.22999572753906,143.88999938964844,141.50999450683594,138.20416259765625,1559400,0.0,
2017-09-18 00:00:00+00:00,143.0,143.3699951171875,140.67999267578125,138.2333526611328,2446200,0.0,
2017-09-19 00:00:00+00:00,141.60000610351562,141.97999572753906,138.35000610351562,137.5624237060547,2576300,0.0,
2017-09-20 00:00:00+00:00,141.69000244140625,143.5,141.38999938964844,139.05987548828125,1664400,0.0,
2017-09-21 00:00:00+00:00,142.1999969482422,143.33999633789062,140.07000732421875,139.16680908203125,2338900,0.0,
2017-09-22 00:00:00+00:00,142.5500030517578,146.27999877929688,142.0800018310547,141.74362182617188,2268200,0.0,
2017-09-25 00:00:00+00:00,145.72999572753906,145.77000427246094,140.00999450683594,138.77786254882812,2816300,0.0,
2017-09-26 00:00:00+00:00,143.52999877929688,144.44000244140625,141.1699981689453,139.4293670654297,2071200,0.0,
2017-09-27 00:00:00+00:00,143.00999450683594,146.92999267578125,143.00999450683594,141.54917907714844,1479000,0.0,
2017-09-28 00:00:00+00:00,144.82000732421875,145.0,142.30999755859375,138.89454650878906,1856800,0.0,
2017-09-29 00:00:00+00:00,143.6300048828125,144.8000030517578,142.85000610351562,139.96417236328125,1422400,0.0,
2017-10-02 00:00:00+00:00,144.0,149.33999633789062,143.5500030517578,142.7840576171875,2352400,0.0,
2017-10-03 00:00:00+00:00,147.5,148.24000549316406,145.3800048828125,142.17147827148438,1391000,0.0,
2017-10-04 00:00:00+00:00,146.8000030517578,147.99000549316406,145.89999389648438,143.52308654785156,1132000,0.0,
2017-10-05 00:00:00+00:00,147.6699981689453,149.5500030517578,147.3300018310547,144.3107147216797,1087100,0.0,
2017-10-06 00:00:00+00:00,147.66000366210938,148.89999389648438,147.3300018310547,143.90231323242188,1240900,0.0,
2017-10-09 00:00:00+00:00,148.05999755859375,149.61000061035156,146.10000610351562,142.41458129882812,1805600,0.0,
2017-10-10 00:00:00+00:00,146.61000061035156,148.4600067138672,145.4199981689453,142.38534545898438,1203600,0.0,
2017-10-11 00:00:00+00:00,146.02999877929688,147.38999938964844,145.44000244140625,143.10494995117188,1839800,0.0,
2017-10-12 00:00:00+00:00,147.10000610351562,148.07000732421875,145.85000610351562,143.892578125,1384000,0.0,
2017-10-13 00:00:00+00:00,148.97999572753906,151.3300018310547,148.72999572753906,145.96376037597656,1791700,0.0,
2017-10-16 00:00:00+00:00,150.33999633789062,150.5399932861328,148.0,144.38848876953125,1639500,0.0,
2017-10-17 00:00:00+00:00,148.9499969482422,149.82000732421875,148.22999572753906,145.0205535888672,690900,0.0,
