date,ARCO_Open,ARCO_High,ARCO_Low,ARCO_Close,ARCO_Volume,ARCO_Dividends,ARCO_Stock Splits
2013-11-15 00:00:00+00:00,11.760000228881836,12.0600004196167,11.710000038146973,10.363167762756348,699100,0.0,
2013-11-18 00:00:00+00:00,11.890000343322754,12.09000015258789,11.869999885559082,10.42428207397461,649300,0.0,
2013-11-19 00:00:00+00:00,11.979999542236328,11.989999771118164,11.789999961853027,10.380629539489746,506500,0.0,
2013-11-20 00:00:00+00:00,11.9399995803833,12.079999923706056,11.84000015258789,10.406821250915527,536900,0.0,
2013-11-21 00:00:00+00:00,11.920000076293944,11.989999771118164,11.739999771118164,10.275864601135254,754600,0.0,
2013-11-22 00:00:00+00:00,11.770000457763672,11.949999809265137,11.75,10.29332160949707,528200,0.0,
2013-11-25 00:00:00+00:00,11.899999618530272,11.90999984741211,11.619999885559082,10.17109489440918,731800,0.0,
2013-11-26 00:00:00+00:00,11.649999618530272,11.90999984741211,11.630000114440918,10.363167762756348,808400,0.0,
2013-11-27 00:00:00+00:00,11.880000114440918,12.029999732971191,11.8100004196167,10.380629539489746,524900,0.0,
2013-11-29 00:00:00+00:00,11.869999885559082,12.239999771118164,11.850000381469728,10.651272773742676,719700,0.0,
2013-12-02 00:00:00+00:00,12.199999809265137,12.210000038146973,11.75,10.275864601135254,1819500,0.0,
2013-12-03 00:00:00+00:00,11.770000457763672,11.960000038146973,11.609999656677246,10.17109489440918,711800,0.0,
2013-12-04 00:00:00+00:00,11.649999618530272,11.739999771118164,11.460000038146973,10.23220920562744,491000,0.0,
2013-12-05 00:00:00+00:00,11.6899995803833,11.880000114440918,11.510000228881836,10.153635025024414,943200,0.0,
2013-12-06 00:00:00+00:00,11.6899995803833,11.829999923706056,11.550000190734863,10.206015586853027,536000,0.0,
2013-12-09 00:00:00+00:00,11.68000030517578,11.949999809265137,11.609999656677246,10.22347640991211,446900,0.0,
2013-12-10 00:00:00+00:00,11.649999618530272,11.760000228881836,11.609999656677246,10.206015586853027,373400,0.0,
2013-12-11 00:00:00+00:00,11.68000030517578,11.720000267028809,11.350000381469728,9.926640510559082,1046500,0.0,
2013-12-12 00:00:00+00:00,11.390000343322754,11.4399995803833,11.140000343322754,9.848066329956056,1061400,0.0,
2013-12-13 00:00:00+00:00,11.289999961853027,11.520000457763672,11.25,9.9091796875,1265400,0.0,
2013-12-16 00:00:00+00:00,11.399999618530272,11.710000038146973,11.369999885559082,10.179826736450195,971800,0.0,
2013-12-17 00:00:00+00:00,11.699999809265137,11.949999809265137,11.59000015258789,10.42428207397461,1131500,0.0,
2013-12-18 00:00:00+00:00,11.920000076293944,12.489999771118164,11.899999618530272,10.773503303527832,1481500,0.0,
2013-12-19 00:00:00+00:00,12.380000114440918,12.399999618530272,11.970000267028809,10.607623100280762,672100,0.0,
2013-12-20 00:00:00+00:00,12.119999885559082,12.199999809265137,11.960000038146973,10.546509742736816,633800,0.0,
2013-12-23 00:00:00+00:00,12.079999923706056,12.279999732971191,12.050000190734863,10.651272773742676,527300,0.0,
2013-12-24 00:00:00+00:00,12.279999732971191,12.279999732971191,12.210000038146973,10.721121788024902,151300,0.0,
2013-12-26 00:00:00+00:00,12.229999542236328,12.399999618530272,12.229999542236328,10.782532691955566,241200,0.06,
2013-12-27 00:00:00+00:00,12.279999732971191,12.3100004196167,11.869999885559082,10.48423671722412,555500,0.0,
2013-12-30 00:00:00+00:00,12.18000030517578,12.229999542236328,11.960000038146973,10.62461280822754,552600,0.0,
2013-12-31 00:00:00+00:00,12.199999809265137,12.220000267028809,12.039999961853027,10.633387565612791,550900,0.0,
2014-01-02 00:00:00+00:00,12.119999885559082,12.119999885559082,11.619999885559082,10.212262153625488,869100,0.0,
2014-01-03 00:00:00+00:00,11.789999961853027,11.880000114440918,11.4399995803833,10.054340362548828,838000,0.0,
2014-01-06 00:00:00+00:00,11.460000038146973,11.5,11.199999809265137,9.878872871398926,1513500,0.0,
2014-01-07 00:00:00+00:00,11.300000190734863,11.399999618530272,11.220000267028809,9.870098114013672,1064200,0.0,
2014-01-08 00:00:00+00:00,11.25,11.329999923706056,11.09000015258789,9.782362937927246,877700,0.0,
2014-01-09 00:00:00+00:00,11.119999885559082,11.15999984741211,11.010000228881836,9.703405380249023,761700,0.0,
2014-01-10 00:00:00+00:00,11.050000190734863,11.260000228881836,11.039999961853027,9.782362937927246,489500,0.0,
2014-01-13 00:00:00+00:00,11.100000381469728,11.279999732971191,11.079999923706056,9.72972297668457,753400,0.0,
2014-01-14 00:00:00+00:00,11.100000381469728,11.15999984741211,10.720000267028809,9.457748413085938,1211400,0.0,
2014-01-15 00:00:00+00:00,10.779999732971191,10.850000381469728,10.619999885559082,9.378786087036133,1157300,0.0,
2014-01-16 00:00:00+00:00,10.670000076293944,10.800000190734863,10.619999885559082,9.41387939453125,466000,0.0,
2014-01-17 00:00:00+00:00,10.729999542236328,10.859999656677246,10.710000038146973,9.431427001953123,339700,0.0,
2014-01-21 00:00:00+00:00,10.779999732971191,11.239999771118164,10.760000228881836,9.484066009521484,808000,0.0,
2014-01-22 00:00:00+00:00,10.619999885559082,10.640000343322754,10.0,8.91379451751709,3161800,0.0,
2014-01-23 00:00:00+00:00,10.029999732971191,10.06999969482422,9.510000228881836,8.369844436645508,2875600,0.0,
2014-01-24 00:00:00+00:00,9.5,9.609999656677246,9.149999618530272,8.106639862060547,2640300,0.0,
2014-01-27 00:00:00+00:00,9.220000267028809,9.399999618530272,8.739999771118164,7.773250102996826,3035800,0.0,
2014-01-28 00:00:00+00:00,8.890000343322754,9.170000076293944,8.890000343322754,7.975040435791016,2261100,0.0,
2014-01-29 00:00:00+00:00,9.029999732971191,9.149999618530272,8.880000114440918,7.843437671661377,1889900,0.0,
2014-01-30 00:00:00+00:00,8.930000305175781,9.359999656677246,8.930000305175781,8.168055534362793,3688200,0.0,
2014-01-31 00:00:00+00:00,9.15999984741211,9.279999732971191,8.84000015258789,7.773250102996826,1427400,0.0,
2014-02-03 00:00:00+00:00,8.899999618530273,8.960000038146973,8.300000190734863,7.299485206604004,2227800,0.0,
2014-02-04 00:00:00+00:00,8.4399995803833,8.680000305175781,8.4399995803833,7.553917407989502,1398700,0.0,
2014-02-05 00:00:00+00:00,8.65999984741211,8.720000267028809,8.449999809265137,7.606555938720703,880400,0.0,
2014-02-06 00:00:00+00:00,8.75,9.050000190734863,8.739999771118164,7.852210521697998,1098600,0.0,
2014-02-07 00:00:00+00:00,8.960000038146973,9.09000015258789,8.859999656677246,7.808342456817627,779800,0.0,
2014-02-10 00:00:00+00:00,8.920000076293945,9.0,8.800000190734863,7.878530502319336,1642900,0.0,
2014-02-11 00:00:00+00:00,8.949999809265137,8.960000038146973,8.6899995803833,7.782024383544922,2159100,0.0,
2014-02-12 00:00:00+00:00,8.979999542236328,9.020000457763672,8.699999809265137,7.755704402923584,648800,0.0,
2014-02-13 00:00:00+00:00,8.739999771118164,8.779999732971191,8.5,7.641648769378662,1813800,0.0,
2014-02-14 00:00:00+00:00,8.699999809265137,8.949999809265137,8.680000305175781,7.782024383544922,668900,0.0,
2014-02-18 00:00:00+00:00,8.850000381469727,8.920000076293945,8.5600004196167,7.694289207458496,901300,0.0,
2014-02-19 00:00:00+00:00,8.770000457763672,8.800000190734863,8.699999809265137,7.667971134185791,604400,0.0,
2014-02-20 00:00:00+00:00,8.75,8.829999923706055,8.670000076293945,7.667971134185791,1349200,0.0,
2014-02-21 00:00:00+00:00,8.800000190734863,8.819999694824219,8.680000305175781,7.641648769378662,678200,0.0,
2014-02-24 00:00:00+00:00,8.699999809265137,8.9399995803833,8.699999809265137,7.790798187255859,6577100,0.0,
2014-02-25 00:00:00+00:00,8.920000076293945,9.199999809265137,8.90999984741211,7.843437671661377,2346300,0.0,
2014-02-26 00:00:00+00:00,9.0,9.0600004196167,8.869999885559082,7.817117214202881,1478600,0.0,
2014-02-27 00:00:00+00:00,8.9399995803833,9.300000190734863,8.859999656677246,7.913626670837402,1288200,0.0,
2014-02-28 00:00:00+00:00,9.079999923706056,9.199999809265137,8.739999771118164,7.711838245391846,1304100,0.0,
2014-03-03 00:00:00+00:00,8.720000267028809,8.960000038146973,8.609999656677246,7.773250102996826,2913700,0.0,
2014-03-04 00:00:00+00:00,8.9399995803833,9.09000015258789,8.899999618530273,7.90485143661499,522400,0.0,
2014-03-05 00:00:00+00:00,9.0600004196167,9.100000381469728,8.989999771118164,7.939945697784424,331100,0.0,
2014-03-06 00:00:00+00:00,9.15999984741211,9.550000190734863,9.100000381469728,8.14173412322998,1406400,0.0,
2014-03-07 00:00:00+00:00,9.279999732971191,9.390000343322754,9.130000114440918,8.229467391967773,686400,0.0,
2014-03-10 00:00:00+00:00,9.390000343322754,9.390000343322754,9.109999656677246,8.089093208312988,538500,0.0,
2014-03-11 00:00:00+00:00,9.300000190734863,9.739999771118164,9.270000457763672,8.387392044067383,1740900,0.0,
2014-03-12 00:00:00+00:00,9.59000015258789,9.979999542236328,9.5600004196167,8.615496635437012,1624600,0.0,
2014-03-13 00:00:00+00:00,9.899999618530272,9.899999618530272,9.4399995803833,8.361068725585938,749100,0.0,
2014-03-14 00:00:00+00:00,9.649999618530272,9.850000381469728,9.609999656677246,8.466349601745605,666400,0.0,
2014-03-17 00:00:00+00:00,9.649999618530272,9.850000381469728,9.59000015258789,8.51021671295166,315300,0.0,
2014-03-18 00:00:00+00:00,9.869999885559082,10.109999656677246,9.789999961853027,8.70323371887207,707800,0.0,
2014-03-19 00:00:00+00:00,10.100000381469728,10.100000381469728,9.329999923706056,8.220695495605469,1161100,0.0,
2014-03-20 00:00:00+00:00,9.6899995803833,9.93000030517578,9.460000038146973,8.554084777832031,597500,0.0,
2014-03-21 00:00:00+00:00,9.75,10.020000457763672,9.699999809265137,8.773419380187988,1246300,0.0,
2014-03-24 00:00:00+00:00,10.0,10.0,9.5,8.5615873336792,1174200,0.06,
2014-03-25 00:00:00+00:00,9.899999618530272,9.949999809265137,9.59000015258789,8.623372077941895,335900,0.0,
2014-03-26 00:00:00+00:00,9.800000190734863,10.100000381469728,9.800000190734863,8.914640426635742,548400,0.0,
2014-03-27 00:00:00+00:00,9.949999809265137,10.130000114440918,9.880000114440918,8.82637882232666,596100,0.0,
2014-03-28 00:00:00+00:00,10.0,10.100000381469728,9.989999771118164,8.888163566589355,339900,0.0,
2014-03-31 00:00:00+00:00,10.100000381469728,10.119999885559082,9.949999809265137,8.896987915039062,446100,0.0,
2014-04-01 00:00:00+00:00,10.100000381469728,10.25,10.06999969482422,9.002906799316406,463600,0.0,
2014-04-02 00:00:00+00:00,10.25,10.399999618530272,10.170000076293944,9.161781311035156,345700,0.0,
2014-04-03 00:00:00+00:00,10.380000114440918,10.489999771118164,10.289999961853027,9.179435729980469,566100,0.0,
2014-04-04 00:00:00+00:00,10.43000030517578,10.520000457763672,10.239999771118164,9.08234405517578,744900,0.0,
2014-04-07 00:00:00+00:00,10.229999542236328,10.449999809265137,10.109999656677246,8.98525333404541,637600,0.0,
2014-04-08 00:00:00+00:00,10.18000030517578,10.449999809265137,10.140000343322754,8.96760082244873,451800,0.0,
2014-04-09 00:00:00+00:00,10.199999809265137,10.300000190734863,9.989999771118164,9.002906799316406,509000,0.0,
2014-04-10 00:00:00+00:00,10.25,10.619999885559082,10.170000076293944,9.047037124633787,673100,0.0,
2014-04-11 00:00:00+00:00,10.260000228881836,10.260000228881836,9.729999542236328,8.720462799072266,502700,0.0,
2014-04-14 00:00:00+00:00,9.9399995803833,10.100000381469728,9.68000030517578,8.623372077941895,459500,0.0,
2014-04-15 00:00:00+00:00,9.800000190734863,9.90999984741211,9.529999732971191,8.473325729370117,350700,0.0,
2014-04-16 00:00:00+00:00,9.609999656677246,9.869999885559082,9.600000381469728,8.649849891662598,244800,0.0,
2014-04-17 00:00:00+00:00,9.859999656677246,10.010000228881836,9.539999961853027,8.755767822265625,757200,0.0,
2014-04-21 00:00:00+00:00,9.970000267028809,9.970000267028809,9.739999771118164,8.596893310546875,178200,0.0,
2014-04-22 00:00:00+00:00,9.739999771118164,9.770000457763672,9.5600004196167,8.473325729370117,589800,0.0,
2014-04-23 00:00:00+00:00,9.600000381469728,9.6899995803833,9.5,8.429192543029785,213400,0.0,
2014-04-24 00:00:00+00:00,9.5600004196167,9.649999618530272,9.380000114440918,8.340926170349121,331000,0.0,
2014-04-25 00:00:00+00:00,9.5,9.670000076293944,9.359999656677246,8.376232147216797,659400,0.0,
2014-04-28 00:00:00+00:00,9.729999542236328,9.729999542236328,9.449999809265137,8.340926170349121,529100,0.0,
2014-04-29 00:00:00+00:00,9.529999732971191,9.600000381469728,9.199999809265137,8.129095077514648,947300,0.0,
2014-04-30 00:00:00+00:00,9.18000030517578,9.630000114440918,9.109999656677246,8.0408296585083,1417900,0.0,
2014-05-01 00:00:00+00:00,9.109999656677246,9.279999732971191,9.039999961853027,8.05848217010498,1248800,0.0,
2014-05-02 00:00:00+00:00,9.109999656677246,9.229999542236328,9.109999656677246,8.084961891174316,770700,0.0,
2014-05-05 00:00:00+00:00,9.15999984741211,9.199999809265137,9.029999732971191,8.03200626373291,553800,0.0,
2014-05-06 00:00:00+00:00,9.0,9.100000381469728,8.609999656677246,7.652470588684082,992200,0.0,
2014-05-07 00:00:00+00:00,8.680000305175781,8.760000228881836,8.260000228881836,7.511248588562012,1173000,0.0,
2014-05-08 00:00:00+00:00,8.430000305175781,8.579999923706055,8.430000305175781,7.5024213790893555,588700,0.0,
2014-05-09 00:00:00+00:00,8.5,8.579999923706055,8.5,7.573032379150391,309200,0.0,
2014-05-12 00:00:00+00:00,8.579999923706055,8.760000228881836,8.579999923706055,7.6701226234436035,1078200,0.0,
2014-05-13 00:00:00+00:00,8.6899995803833,8.9399995803833,8.65999984741211,7.714254856109619,402000,0.0,
2014-05-14 00:00:00+00:00,8.710000038146973,8.819999694824219,8.609999656677246,7.63481855392456,387400,0.0,
2014-05-15 00:00:00+00:00,8.649999618530273,8.670000076293945,8.579999923706055,7.599512577056885,441300,0.0,
2014-05-16 00:00:00+00:00,9.329999923706056,9.369999885559082,8.680000305175781,7.723081111907959,546700,0.0,
2014-05-19 00:00:00+00:00,8.75,8.75,8.600000381469727,7.6701226234436035,368700,0.0,
2014-05-20 00:00:00+00:00,8.699999809265137,8.760000228881836,8.649999618530273,7.687775611877441,243300,0.0,
2014-05-21 00:00:00+00:00,8.710000038146973,8.760000228881836,8.600000381469727,7.661295413970947,446000,0.0,
2014-05-22 00:00:00+00:00,8.510000228881836,8.720000267028809,8.510000228881836,7.608336925506592,511800,0.0,
2014-05-23 00:00:00+00:00,8.600000381469727,8.65999984741211,8.569999694824219,7.590685844421387,349000,0.0,
2014-05-27 00:00:00+00:00,8.699999809265137,8.890000343322754,8.65999984741211,7.837825775146484,546600,0.0,
2014-05-28 00:00:00+00:00,8.890000343322754,9.06999969482422,8.800000190734863,7.9613938331604,512300,0.0,
2014-05-29 00:00:00+00:00,9.050000190734863,9.09000015258789,8.84000015258789,7.8643035888671875,495900,0.0,
2014-05-30 00:00:00+00:00,8.760000228881836,8.970000267028809,8.699999809265137,7.855478763580322,704600,0.0,
2014-06-02 00:00:00+00:00,9.050000190734863,9.050000190734863,8.859999656677246,7.890782833099365,637400,0.0,
2014-06-03 00:00:00+00:00,8.890000343322754,9.0,8.880000114440918,7.934914588928223,249600,0.0,
2014-06-04 00:00:00+00:00,8.920000076293945,9.229999542236328,8.920000076293945,8.093790054321289,210600,0.0,
2014-06-05 00:00:00+00:00,9.15999984741211,9.68000030517578,9.119999885559082,8.54393482208252,636800,0.0,
2014-06-06 00:00:00+00:00,10.09000015258789,10.09000015258789,9.529999732971191,8.482150077819824,354000,0.0,
2014-06-09 00:00:00+00:00,10.399999618530272,10.5,9.920000076293944,9.152955055236816,1143900,0.0,
2014-06-10 00:00:00+00:00,10.31999969482422,10.579999923706056,10.300000190734863,9.329482078552246,472200,0.0,
2014-06-11 00:00:00+00:00,10.5600004196167,10.5600004196167,10.25,9.223567008972168,284200,0.0,
2014-06-12 00:00:00+00:00,10.399999618530272,10.579999923706056,10.350000381469728,9.26769733428955,135900,0.0,
2014-06-13 00:00:00+00:00,10.5,10.640000343322754,10.479999542236328,9.31182861328125,188500,0.0,
2014-06-16 00:00:00+00:00,10.510000228881836,10.649999618530272,10.470000267028809,9.338309288024902,372300,0.0,
2014-06-17 00:00:00+00:00,10.729999542236328,10.800000190734863,10.630000114440918,9.506009101867676,404400,0.0,
2014-06-18 00:00:00+00:00,10.829999923706056,11.399999618530272,10.800000190734863,9.832586288452148,765300,0.0,
2014-06-19 00:00:00+00:00,11.079999923706056,11.399999618530272,11.010000228881836,9.929676055908203,758200,0.0,
2014-06-20 00:00:00+00:00,11.390000343322754,11.390000343322754,10.890000343322754,9.832586288452148,576500,0.0,
2014-06-23 00:00:00+00:00,11.220000267028809,11.239999771118164,10.93000030517578,9.832586288452148,295400,0.0,
2014-06-24 00:00:00+00:00,11.140000343322754,11.199999809265137,10.8100004196167,9.592982292175291,368700,0.06,
2014-06-25 00:00:00+00:00,10.760000228881836,11.050000190734863,10.720000267028809,9.761592864990234,404100,0.0,
2014-06-26 00:00:00+00:00,10.93000030517578,11.039999961853027,10.75,9.743844985961914,463500,0.0,
2014-06-27 00:00:00+00:00,10.989999771118164,11.119999885559082,10.90999984741211,9.841459274291992,239800,0.0,
2014-06-30 00:00:00+00:00,11.050000190734863,11.300000190734863,10.779999732971191,9.939077377319336,403400,0.0,
2014-07-01 00:00:00+00:00,11.289999961853027,11.4399995803833,11.0600004196167,9.859206199645996,699500,0.0,
2014-07-02 00:00:00+00:00,11.119999885559082,11.15999984741211,10.960000038146973,9.8059663772583,406500,0.0,
2014-07-03 00:00:00+00:00,11.050000190734863,11.109999656677246,11.0,9.859206199645996,167200,0.0,
2014-07-07 00:00:00+00:00,11.119999885559082,11.1899995803833,10.9399995803833,9.8059663772583,296900,0.0,
2014-07-08 00:00:00+00:00,11.029999732971191,11.140000343322754,10.920000076293944,9.868083000183104,235200,0.0,
2014-07-09 00:00:00+00:00,11.119999885559082,11.210000038146973,10.949999809265137,9.876956939697266,702000,0.0,
2014-07-10 00:00:00+00:00,10.979999542236328,10.989999771118164,10.720000267028809,9.566361427307127,338200,0.0,
2014-07-11 00:00:00+00:00,10.760000228881836,10.90999984741211,10.609999656677246,9.486493110656738,357600,0.0,
2014-07-14 00:00:00+00:00,10.710000038146973,10.829999923706056,10.59000015258789,9.442121505737305,971400,0.0,
2014-07-15 00:00:00+00:00,10.619999885559082,10.619999885559082,10.279999732971191,9.193644523620604,523600,0.0,
2014-07-16 00:00:00+00:00,10.300000190734863,10.4399995803833,10.270000457763672,9.184771537780762,407900,0.0,
2014-07-17 00:00:00+00:00,10.3100004196167,10.34000015258789,10.25,9.122650146484377,279000,0.0,
2014-07-18 00:00:00+00:00,10.279999732971191,10.289999961853027,10.06999969482422,8.980664253234863,242400,0.0,
2014-07-21 00:00:00+00:00,10.06999969482422,10.109999656677246,9.75,8.723313331604004,480700,0.0,
2014-07-22 00:00:00+00:00,9.600000381469728,9.710000038146973,9.399999618530272,8.43934154510498,1007600,0.0,
2014-07-23 00:00:00+00:00,9.449999809265137,9.59000015258789,9.350000381469728,8.448214530944824,2042100,0.0,
2014-07-24 00:00:00+00:00,9.5600004196167,9.760000228881836,9.470000267028809,8.599075317382812,193800,0.0,
2014-07-25 00:00:00+00:00,9.640000343322754,9.920000076293944,9.640000343322754,8.785433769226074,203400,0.0,
2014-07-28 00:00:00+00:00,9.890000343322754,10.010000228881836,9.829999923706056,8.812055587768555,267100,0.0,
2014-07-29 00:00:00+00:00,9.949999809265137,10.4399995803833,9.93000030517578,9.21139430999756,391300,0.0,
2014-07-30 00:00:00+00:00,10.479999542236328,10.539999961853027,10.34000015258789,9.317883491516112,340100,0.0,
2014-07-31 00:00:00+00:00,10.5,10.510000228881836,10.1899995803833,9.104905128479004,573300,0.0,
2014-08-01 00:00:00+00:00,10.350000381469728,10.420000076293944,10.210000038146973,9.096028327941896,617100,0.0,
2014-08-04 00:00:00+00:00,10.25,10.25,9.920000076293944,8.891926765441895,576200,0.0,
2014-08-05 00:00:00+00:00,9.43000030517578,9.779999732971191,8.5,7.747154235839844,2541100,0.0,
2014-08-06 00:00:00+00:00,8.4399995803833,8.699999809265137,8.4399995803833,7.54304838180542,1590600,0.0,
2014-08-07 00:00:00+00:00,8.479999542236328,8.640000343322754,8.229999542236328,7.338944911956787,1519700,0.0,
2014-08-08 00:00:00+00:00,8.220000267028809,8.300000190734863,7.96999979019165,7.0904645919799805,992900,0.0,
2014-08-11 00:00:00+00:00,8.0,8.149999618530273,7.940000057220459,7.117088794708252,873000,0.0,
2014-08-12 00:00:00+00:00,8.010000228881836,8.079999923706055,7.949999809265137,7.063843250274658,759200,0.0,
2014-08-13 00:00:00+00:00,7.949999809265137,8.140000343322754,7.769999980926514,7.081592559814453,702200,0.0,
2014-08-14 00:00:00+00:00,7.960000038146973,8.069999694824219,7.960000038146973,7.063843250274658,523800,0.0,
2014-08-15 00:00:00+00:00,7.949999809265137,8.029999732971191,7.829999923706055,6.957354068756104,391900,0.0,
2014-08-18 00:00:00+00:00,7.730000019073486,7.989999771118164,7.670000076293945,7.063843250274658,425800,0.0,
2014-08-19 00:00:00+00:00,7.940000057220459,8.0,7.900000095367432,7.07271671295166,399100,0.0,
2014-08-20 00:00:00+00:00,7.960000038146973,7.989999771118164,7.809999942779541,7.03722095489502,296700,0.0,
2014-08-21 00:00:00+00:00,7.769999980926514,7.840000152587891,7.449999809265137,6.6556315422058105,1260800,0.0,
2014-08-22 00:00:00+00:00,7.489999771118164,7.5,7.329999923706055,6.513644695281982,756800,0.0,
2014-08-25 00:00:00+00:00,7.329999923706055,7.329999923706055,7.159999847412109,6.389406204223633,1491800,0.0,
2014-08-26 00:00:00+00:00,7.099999904632568,7.269999980926514,7.079999923706055,6.3184123039245605,1529300,0.0,
2014-08-27 00:00:00+00:00,7.099999904632568,7.199999809265137,7.070000171661377,6.300663471221924,722000,0.0,
2014-08-28 00:00:00+00:00,7.099999904632568,7.110000133514404,7.059999942779541,6.300663471221924,506000,0.0,
2014-08-29 00:00:00+00:00,7.119999885559082,7.190000057220459,7.090000152587891,6.380532264709473,442500,0.0,
2014-09-02 00:00:00+00:00,7.199999809265137,7.300000190734863,7.119999885559082,6.327287673950195,691400,0.0,
2014-09-03 00:00:00+00:00,7.130000114440918,7.190000057220459,7.019999980926514,6.22967004776001,657500,0.0,
2014-09-04 00:00:00+00:00,7.050000190734863,7.119999885559082,7.0,6.256293773651123,378500,0.0,
2014-09-05 00:00:00+00:00,7.010000228881836,7.03000020980835,6.78000020980835,6.034440040588379,1511900,0.0,
2014-09-08 00:00:00+00:00,6.75,6.880000114440918,6.639999866485596,6.034440040588379,1154200,0.0,
2014-09-09 00:00:00+00:00,6.800000190734863,6.800000190734863,6.599999904632568,5.9013261795043945,477500,0.0,
2014-09-10 00:00:00+00:00,6.630000114440918,6.679999828338623,6.349999904632568,5.723842144012451,1782300,0.0,
2014-09-11 00:00:00+00:00,6.400000095367432,6.539999961853027,6.260000228881836,5.670597553253174,1145800,0.0,
2014-09-12 00:00:00+00:00,6.440000057220459,6.489999771118164,6.389999866485596,5.759339809417725,1101700,0.0,
2014-09-15 00:00:00+00:00,6.539999961853027,6.550000190734863,6.400000095367432,5.723842144012451,620100,0.0,
2014-09-16 00:00:00+00:00,6.440000057220459,6.510000228881836,6.150000095367432,5.572981834411621,1034600,0.0,
2014-09-17 00:00:00+00:00,6.300000190734863,6.369999885559082,6.210000038146973,5.555233478546143,1040400,0.0,
2014-09-18 00:00:00+00:00,6.230000019073486,6.340000152587891,6.210000038146973,5.537485122680664,817100,0.0,
2014-09-19 00:00:00+00:00,6.230000019073486,6.230000019073486,6.079999923706055,5.422121047973633,985500,0.0,
2014-09-22 00:00:00+00:00,6.099999904632568,6.110000133514404,5.829999923706055,5.289008140563965,862100,0.0,
2014-09-23 00:00:00+00:00,5.929999828338623,6.03000020980835,5.860000133514404,5.306756496429443,855200,0.0,
2014-09-24 00:00:00+00:00,5.880000114440918,5.960000038146973,5.869999885559082,5.306756019592285,403700,0.06,
2014-09-25 00:00:00+00:00,5.909999847412109,6.019999980926514,5.800000190734863,5.2529730796813965,1095500,0.0,
2014-09-26 00:00:00+00:00,5.849999904632568,6.019999980926514,5.829999923706055,5.3874335289001465,531500,0.0,
2014-09-29 00:00:00+00:00,6.0,6.0,5.820000171661377,5.288827896118164,648400,0.0,
2014-09-30 00:00:00+00:00,5.900000095367432,6.010000228881836,5.860000133514404,5.360541343688965,526400,0.0,
2014-10-01 00:00:00+00:00,6.0,6.429999828338623,6.0,5.503965854644775,1881600,0.0,
2014-10-02 00:00:00+00:00,6.190000057220459,6.239999771118164,6.0,5.521895885467529,920600,0.0,
2014-10-03 00:00:00+00:00,6.199999809265137,6.260000228881836,6.159999847412109,5.593608856201172,507300,0.0,
2014-10-06 00:00:00+00:00,6.349999904632568,6.409999847412109,6.289999961853027,5.656357765197754,736300,0.0,
2014-10-07 00:00:00+00:00,6.300000190734863,6.349999904632568,6.170000076293945,5.539823532104492,571400,0.0,
2014-10-08 00:00:00+00:00,6.190000057220459,6.25,5.909999847412109,5.306756019592285,1212400,0.0,
2014-10-09 00:00:00+00:00,5.940000057220459,5.960000038146973,5.800000190734863,5.1991868019104,1009900,0.0,
2014-10-10 00:00:00+00:00,5.809999942779541,5.980000019073486,5.699999809265137,5.109545707702637,581200,0.0,
2014-10-13 00:00:00+00:00,5.630000114440918,5.650000095367432,5.400000095367432,4.921299457550049,785200,0.0,
2014-10-14 00:00:00+00:00,5.480000019073486,5.679999828338623,5.440000057220459,5.010941028594971,581100,0.0,
2014-10-15 00:00:00+00:00,5.630000114440918,5.630000114440918,5.429999828338623,4.984048366546631,669600,0.0,
2014-10-16 00:00:00+00:00,5.53000020980835,6.130000114440918,5.5,5.288827896118164,1654900,0.0,
2014-10-17 00:00:00+00:00,5.960000038146973,6.25,5.940000057220459,5.566717147827148,521300,0.0,
2014-10-20 00:00:00+00:00,6.199999809265137,6.239999771118164,5.949999809265137,5.3874335289001465,697900,0.0,
2014-10-21 00:00:00+00:00,6.110000133514404,6.340000152587891,6.010000228881836,5.638428688049316,612600,0.0,
2014-10-22 00:00:00+00:00,6.25,6.380000114440918,5.900000095367432,5.378470420837402,419400,0.0,
2014-10-23 00:00:00+00:00,6.0,6.110000133514404,5.800000190734863,5.450182914733887,308100,0.0,
2014-10-24 00:00:00+00:00,6.070000171661377,6.289999961853027,6.070000171661377,5.557750701904297,263400,0.0,
2014-10-27 00:00:00+00:00,6.119999885559082,6.139999866485596,5.920000076293945,5.432253837585449,1161500,0.0,
2014-10-28 00:00:00+00:00,6.059999942779541,6.300000190734863,6.059999942779541,5.575680732727051,395300,0.0,
2014-10-29 00:00:00+00:00,6.21999979019165,6.28000020980835,5.949999809265137,5.396398067474365,556700,0.0,
2014-10-30 00:00:00+00:00,5.949999809265137,6.070000171661377,5.949999809265137,5.432253837585449,204100,0.0,
2014-10-31 00:00:00+00:00,6.079999923706055,6.25,6.010000228881836,5.521895885467529,418600,0.0,
2014-11-03 00:00:00+00:00,6.150000095367432,6.179999828338623,6.010000228881836,5.423290729522705,391100,0.0,
2014-11-04 00:00:00+00:00,5.710000038146973,6.5,5.460000038146973,5.737033843994141,2317900,0.0,
2014-11-05 00:00:00+00:00,6.449999809265137,6.960000038146973,6.21999979019165,6.2031683921813965,1050600,0.0,
2014-11-06 00:00:00+00:00,6.920000076293945,7.079999923706055,6.590000152587891,5.925281524658203,578600,0.0,
2014-11-07 00:00:00+00:00,6.489999771118164,6.789999961853027,6.440000057220459,6.050778865814209,565900,0.0,
