date,BAC-PL_Open,BAC-PL_High,BAC-PL_Low,BAC-PL_Close,BAC-PL_Volume,BAC-PL_Dividends,BAC-PL_Stock Splits
2016-04-25 00:00:00+00:00,1161.489990234375,1165.0,1158.0,752.2205810546875,7506,0.0,
2016-04-26 00:00:00+00:00,1166.0,1166.0,1163.0,750.9937133789062,1888,0.0,
2016-04-27 00:00:00+00:00,1165.449951171875,1170.0999755859375,1163.010009765625,754.8486328125,4353,0.0,
2016-04-28 00:00:00+00:00,1171.0,1178.4599609375,1169.70751953125,757.3860473632812,8207,0.0,
2016-04-29 00:00:00+00:00,1175.989990234375,1178.9599609375,1171.510009765625,760.808349609375,3219,0.0,
2016-05-02 00:00:00+00:00,1177.989990234375,1180.3800048828125,1171.989990234375,760.2916259765625,6939,0.0,
2016-05-03 00:00:00+00:00,1176.0,1176.4998779296875,1170.0,756.0946044921875,5468,0.0,
2016-05-04 00:00:00+00:00,1170.010009765625,1176.43798828125,1170.0,756.7081909179688,2791,0.0,
2016-05-05 00:00:00+00:00,1171.2099609375,1179.8990478515625,1171.2099609375,759.3231201171875,3729,0.0,
2016-05-06 00:00:00+00:00,1176.0,1185.0,1174.0,760.6209716796875,3064,0.0,
2016-05-09 00:00:00+00:00,1184.0,1186.989013671875,1175.0,759.3361206054688,3638,0.0,
2016-05-10 00:00:00+00:00,1179.800048828125,1185.780029296875,1179.4000244140625,763.843017578125,3590,0.0,
2016-05-11 00:00:00+00:00,1184.9000244140625,1192.51904296875,1182.4100341796875,766.4256591796875,4698,0.0,
2016-05-12 00:00:00+00:00,1191.5,1192.9100341796875,1188.0,769.6539916992188,3593,0.0,
2016-05-13 00:00:00+00:00,1192.0,1193.6400146484375,1188.0101318359375,770.7128295898438,1777,0.0,
2016-05-16 00:00:00+00:00,1194.989990234375,1194.998291015625,1190.0,769.9766845703125,3536,0.0,
2016-05-17 00:00:00+00:00,1193.6400146484375,1196.9300537109375,1191.0,770.2998046875,4472,0.0,
2016-05-18 00:00:00+00:00,1192.010009765625,1196.4698486328125,1185.0,765.1342163085938,3650,0.0,
2016-05-19 00:00:00+00:00,1188.25,1191.0,1173.219970703125,759.9689331054688,4514,0.0,
2016-05-20 00:00:00+00:00,1175.3199462890625,1179.9449462890625,1174.0,759.3165283203125,4195,0.0,
2016-05-23 00:00:00+00:00,1178.969970703125,1178.969970703125,1174.0999755859375,758.8388671875,5413,0.0,
2016-05-24 00:00:00+00:00,1175.1500244140625,1175.25,1165.0,752.2205810546875,52751,0.0,
2016-05-25 00:00:00+00:00,1166.010009765625,1172.0,1165.0,753.511962890625,1785,0.0,
2016-05-26 00:00:00+00:00,1167.9599609375,1167.9599609375,1154.0,747.3779296875,42775,0.0,
2016-05-27 00:00:00+00:00,1157.25,1157.5,1153.0,747.3779907226562,3425,0.0,
2016-05-31 00:00:00+00:00,1159.9000244140625,1159.989990234375,1155.0150146484375,746.0864868164062,6793,0.0,
2016-06-01 00:00:00+00:00,1156.0,1160.0,1156.0,748.3466796875,6302,0.0,
2016-06-02 00:00:00+00:00,1159.8699951171875,1161.99755859375,1158.0699462890625,748.9923706054688,7597,0.0,
2016-06-03 00:00:00+00:00,1159.199951171875,1170.0,1159.199951171875,754.15771484375,11755,0.0,
2016-06-06 00:00:00+00:00,1169.0,1172.0,1167.0,755.0294189453125,2758,0.0,
2016-06-07 00:00:00+00:00,1172.0,1175.0,1170.02001953125,758.3222045898438,3851,0.0,
2016-06-08 00:00:00+00:00,1175.0,1179.0,1172.1099853515625,761.2603149414062,2943,0.0,
2016-06-09 00:00:00+00:00,1178.75,1187.739990234375,1177.968017578125,763.5845947265625,3583,0.0,
2016-06-10 00:00:00+00:00,1184.0,1185.5899658203125,1180.85009765625,764.48876953125,2558,0.0,
2016-06-13 00:00:00+00:00,1184.0,1189.989990234375,1183.010009765625,767.54931640625,3358,0.0,
2016-06-14 00:00:00+00:00,1188.989990234375,1189.800048828125,1181.0,765.2763671875,3535,0.0,
2016-06-15 00:00:00+00:00,1188.1099853515625,1194.489990234375,1185.25,770.2998046875,2751,0.0,
2016-06-16 00:00:00+00:00,1192.699951171875,1203.0,1190.4200439453125,776.7566528320312,5737,0.0,
2016-06-17 00:00:00+00:00,1204.0,1205.9898681640625,1195.0,772.8759155273438,5171,0.0,
2016-06-20 00:00:00+00:00,1199.9300537109375,1201.699951171875,1190.1099853515625,772.23681640625,10044,0.0,
2016-06-21 00:00:00+00:00,1195.9000244140625,1196.0,1193.0,771.5911254882812,4226,0.0,
2016-06-22 00:00:00+00:00,1196.0,1196.0,1185.0,767.0777587890625,8601,0.0,
2016-06-23 00:00:00+00:00,1188.0999755859375,1195.469970703125,1185.010009765625,768.3563232421875,2909,0.0,
2016-06-24 00:00:00+00:00,1182.0,1194.33984375,1178.93994140625,768.3626098632812,11146,0.0,
2016-06-27 00:00:00+00:00,1187.0,1192.5,1184.8499755859375,768.6854248046875,7417,0.0,
2016-06-28 00:00:00+00:00,1192.47998046875,1199.8099365234375,1192.47998046875,771.7459106445312,7565,0.0,
2016-06-29 00:00:00+00:00,1182.9000244140625,1190.0,1175.0,776.2405395507812,19166,18.125,
2016-06-30 00:00:00+00:00,1180.719970703125,1198.0,1180.719970703125,783.4719848632812,17488,0.0,
2016-07-01 00:00:00+00:00,1197.0,1225.0,1195.989990234375,801.173828125,20995,0.0,
2016-07-05 00:00:00+00:00,1220.0,1269.469970703125,1220.0,820.9736328125,10057,0.0,
2016-07-06 00:00:00+00:00,1256.0,1258.0,1235.0,812.9752807617188,65033,0.0,
2016-07-07 00:00:00+00:00,1245.5899658203125,1245.5899658203125,1225.0,805.8943481445312,25597,0.0,
2016-07-08 00:00:00+00:00,1228.0799560546875,1233.0,1221.5699462890625,806.320556640625,32634,0.0,
2016-07-11 00:00:00+00:00,1230.510009765625,1232.9998779296875,1222.0,801.2066040039062,7527,0.0,
2016-07-12 00:00:00+00:00,1226.8699951171875,1226.8699951171875,1206.199951171875,792.6505737304688,28668,0.0,
2016-07-13 00:00:00+00:00,1208.0,1212.0,1203.8917236328125,794.61767578125,69327,0.0,
2016-07-14 00:00:00+00:00,1210.4200439453125,1222.4998779296875,1210.0,795.2731323242188,9456,0.0,
2016-07-15 00:00:00+00:00,1214.9599609375,1215.1300048828125,1201.0,790.0675659179688,24959,0.0,
2016-07-18 00:00:00+00:00,1208.0,1209.300048828125,1199.0,788.0610961914062,9601,0.0,
2016-07-19 00:00:00+00:00,1203.469970703125,1208.4599609375,1201.0,790.0281982421875,6535,0.0,
2016-07-20 00:00:00+00:00,1207.6600341796875,1211.0,1204.0,793.3062133789062,14080,0.0,
2016-07-21 00:00:00+00:00,1212.0,1212.0,1205.010009765625,792.6505737304688,13553,0.0,
2016-07-22 00:00:00+00:00,1210.27001953125,1212.0,1205.699951171875,793.3062133789062,16724,0.0,
2016-07-25 00:00:00+00:00,1210.0699462890625,1212.9898681640625,1208.0,793.3062133789062,10729,0.0,
2016-07-26 00:00:00+00:00,1210.800048828125,1211.0,1205.25,790.5886840820312,88894,0.0,
2016-07-27 00:00:00+00:00,1209.0,1210.3499755859375,1205.5,791.33935546875,8557,0.0,
2016-07-28 00:00:00+00:00,1209.8499755859375,1209.8499755859375,1204.0,790.0281982421875,32329,0.0,
2016-07-29 00:00:00+00:00,1205.0,1207.989990234375,1204.5,790.8475341796875,24348,0.0,
2016-08-01 00:00:00+00:00,1207.489990234375,1207.489990234375,1204.050048828125,790.6837768554688,4272,0.0,
2016-08-02 00:00:00+00:00,1207.0,1207.0,1203.300048828125,789.5101928710938,7643,0.0,
2016-08-03 00:00:00+00:00,1204.1199951171875,1206.0,1196.010009765625,787.9956665039062,21885,0.0,
2016-08-04 00:00:00+00:00,1201.72998046875,1210.8800048828125,1201.0,791.6738891601562,14075,0.0,
2016-08-05 00:00:00+00:00,1208.75,1208.75,1203.010009765625,790.0675659179688,8867,0.0,
2016-08-08 00:00:00+00:00,1204.219970703125,1210.7099609375,1204.219970703125,793.522705078125,3638,0.0,
2016-08-09 00:00:00+00:00,1211.030029296875,1220.8399658203125,1209.6800537109375,799.8624877929688,9174,0.0,
2016-08-10 00:00:00+00:00,1220.8499755859375,1232.9998779296875,1218.0,808.3841552734375,13465,0.0,
2016-08-11 00:00:00+00:00,1232.5,1241.0,1226.1500244140625,808.943115234375,9625,0.0,
2016-08-12 00:00:00+00:00,1234.949951171875,1236.43994140625,1229.8399658203125,806.3468017578125,9051,0.0,
2016-08-15 00:00:00+00:00,1228.0,1231.9898681640625,1220.02001953125,803.796142578125,5731,0.0,
2016-08-16 00:00:00+00:00,1228.800048828125,1228.800048828125,1221.3800048828125,803.796142578125,11100,0.0,
2016-08-17 00:00:00+00:00,1228.1700439453125,1235.43994140625,1224.0,802.4849243164062,16308,0.0,
2016-08-18 00:00:00+00:00,1224.4000244140625,1229.989990234375,1198.1500244140625,801.8294067382812,35397,0.0,
2016-08-19 00:00:00+00:00,1224.4000244140625,1228.9998779296875,1222.9642333984375,804.8713989257812,4426,0.0,
2016-08-22 00:00:00+00:00,1229.3900146484375,1236.0,1226.1500244140625,810.3526611328125,5506,0.0,
2016-08-23 00:00:00+00:00,1231.0999755859375,1237.93994140625,1231.0,807.074462890625,4668,0.0,
2016-08-24 00:00:00+00:00,1233.5999755859375,1239.0,1231.0999755859375,807.408935546875,7841,0.0,
2016-08-25 00:00:00+00:00,1233.4000244140625,1234.989990234375,1226.510009765625,807.72998046875,9412,0.0,
2016-08-26 00:00:00+00:00,1232.5999755859375,1234.39990234375,1222.510009765625,807.72998046875,12038,0.0,
2016-08-29 00:00:00+00:00,1232.0,1234.47998046875,1227.050048828125,809.3560180664062,5188,0.0,
2016-08-30 00:00:00+00:00,1234.47998046875,1240.0,1234.0,811.8276977539062,4265,0.0,
2016-08-31 00:00:00+00:00,1238.2900390625,1240.989990234375,1235.010009765625,813.6239624023438,4628,0.0,
2016-09-01 00:00:00+00:00,1241.0,1241.0,1235.5001220703125,811.6636962890625,5358,0.0,
2016-09-02 00:00:00+00:00,1239.0,1240.800048828125,1235.5,813.4998168945312,4386,0.0,
2016-09-06 00:00:00+00:00,1240.6700439453125,1249.0,1239.3521728515625,818.8756103515625,4804,0.0,
2016-09-07 00:00:00+00:00,1249.800048828125,1254.0,1245.25,822.153564453125,7369,0.0,
2016-09-08 00:00:00+00:00,1251.010009765625,1253.0,1245.0,819.5311889648438,11778,0.0,
2016-09-09 00:00:00+00:00,1246.010009765625,1246.010009765625,1230.0,809.49365234375,16111,0.0,
2016-09-12 00:00:00+00:00,1235.75,1239.989990234375,1225.300048828125,812.3128051757812,12663,0.0,
2016-09-13 00:00:00+00:00,1235.0,1237.9998779296875,1225.300048828125,805.7236938476562,22480,0.0,
2016-09-14 00:00:00+00:00,1229.9000244140625,1231.449951171875,1225.0,803.4683227539062,12940,0.0,
2016-09-15 00:00:00+00:00,1225.0,1226.989990234375,1207.0,801.1019897460938,14407,0.0,
2016-09-16 00:00:00+00:00,1223.6500244140625,1224.989990234375,1214.5999755859375,802.81298828125,4330,0.0,
2016-09-19 00:00:00+00:00,1224.5,1229.9998779296875,1222.010009765625,802.5504150390625,3739,0.0,
2016-09-20 00:00:00+00:00,1225.3133544921875,1230.0,1220.010009765625,803.1339721679688,8500,0.0,
2016-09-21 00:00:00+00:00,1223.4300537109375,1232.969970703125,1221.0,806.287841796875,9931,0.0,
2016-09-22 00:00:00+00:00,1234.010009765625,1238.77001953125,1233.0,811.6636962890625,3434,0.0,
2016-09-23 00:00:00+00:00,1237.800048828125,1240.0,1234.75,812.9752807617188,2060,0.0,
2016-09-26 00:00:00+00:00,1239.530029296875,1244.0,1235.0,815.5975952148438,4491,0.0,
2016-09-27 00:00:00+00:00,1243.3900146484375,1247.9000244140625,1240.0,816.2532958984375,6951,0.0,
2016-09-28 00:00:00+00:00,1231.0,1233.989990234375,1227.0,807.0022583007812,5731,0.0,
2016-09-29 00:00:00+00:00,1231.75,1236.72998046875,1215.0,796.5844116210938,16093,0.0,
2016-09-30 00:00:00+00:00,1219.9599609375,1227.989990234375,1209.27001953125,800.4130859375,13980,0.0,
2016-10-03 00:00:00+00:00,1222.5999755859375,1225.5,1219.5,801.1580200195312,3076,0.0,
2016-10-04 00:00:00+00:00,1220.0,1224.8409423828125,1218.010009765625,799.21044921875,6584,0.0,
2016-10-05 00:00:00+00:00,1220.5,1220.5,1211.2099609375,796.9120483398438,3181,0.0,
2016-10-06 00:00:00+00:00,1215.0,1218.0,1212.0,796.5844116210938,3375,0.0,
2016-10-07 00:00:00+00:00,1216.989990234375,1221.9898681640625,1210.2099609375,798.4398803710938,3642,0.0,
2016-10-10 00:00:00+00:00,1215.5400390625,1218.0,1209.8499755859375,793.3062133789062,5159,0.0,
2016-10-11 00:00:00+00:00,1209.0,1214.5,1204.0,790.6837768554688,5039,0.0,
2016-10-12 00:00:00+00:00,1206.02001953125,1210.0,1202.1600341796875,790.3560791015625,7426,0.0,
2016-10-13 00:00:00+00:00,1206.489990234375,1208.0,1204.0,791.33935546875,2944,0.0,
2016-10-14 00:00:00+00:00,1208.0,1211.5,1204.5,790.0281982421875,6051,0.0,
2016-10-17 00:00:00+00:00,1208.9000244140625,1217.489990234375,1205.5,797.5678100585938,8154,0.0,
2016-10-18 00:00:00+00:00,1221.4000244140625,1225.0,1218.8399658203125,801.8294067382812,7860,0.0,
2016-10-19 00:00:00+00:00,1223.9000244140625,1238.97998046875,1223.9000244140625,809.6314086914062,14768,0.0,
2016-10-20 00:00:00+00:00,1235.97998046875,1237.0,1232.0,809.0413208007812,8809,0.0,
2016-10-21 00:00:00+00:00,1232.0,1235.0,1230.0,806.418701171875,7024,0.0,
2016-10-24 00:00:00+00:00,1232.02001953125,1236.7398681640625,1230.5,810.5689086914062,3072,0.0,
2016-10-25 00:00:00+00:00,1235.739990234375,1239.489990234375,1233.0,811.6636962890625,4177,0.0,
2016-10-26 00:00:00+00:00,1239.0,1241.58984375,1235.0,811.008056640625,6905,0.0,
2016-10-27 00:00:00+00:00,1234.0,1236.75,1227.5,806.418701171875,5698,0.0,
2016-10-28 00:00:00+00:00,1230.3499755859375,1232.0,1228.0,806.418701171875,5100,0.0,
2016-10-31 00:00:00+00:00,1227.5,1236.9898681640625,1227.5,807.074462890625,4467,0.0,
2016-11-01 00:00:00+00:00,1231.260009765625,1235.800048828125,1225.0,804.1241455078125,7892,0.0,
2016-11-02 00:00:00+00:00,1228.8699951171875,1229.0,1222.010009765625,801.9605712890625,5415,0.0,
2016-11-03 00:00:00+00:00,1223.10498046875,1229.0,1220.0001220703125,802.2948608398438,2057,0.0,
2016-11-04 00:00:00+00:00,1225.8900146484375,1228.9100341796875,1220.0,800.8458862304688,3917,0.0,
2016-11-07 00:00:00+00:00,1228.0,1229.2899169921875,1221.0,802.94384765625,2720,0.0,
2016-11-08 00:00:00+00:00,1223.1500244140625,1227.0999755859375,1220.5,801.8294067382812,3542,0.0,
2016-11-09 00:00:00+00:00,1215.050048828125,1219.5,1202.010009765625,790.0281982421875,14160,0.0,
2016-11-10 00:00:00+00:00,1200.0,1201.25,1165.010009765625,767.081298828125,38369,0.0,
2016-11-11 00:00:00+00:00,1166.199951171875,1171.0,1139.0,752.0281372070312,31968,0.0,
2016-11-14 00:00:00+00:00,1143.25,1143.25,1116.0,740.1941528320312,47411,0.0,
2016-11-15 00:00:00+00:00,1127.0,1160.75,1126.010009765625,758.361572265625,34195,0.0,
2016-11-16 00:00:00+00:00,1159.780029296875,1194.0,1151.5,769.7039184570312,38724,0.0,
2016-11-17 00:00:00+00:00,1181.4000244140625,1185.0,1170.5,775.2697143554688,8814,0.0,
2016-11-18 00:00:00+00:00,1180.3499755859375,1180.3499755859375,1170.0,767.4746704101562,2954,0.0,
2016-11-21 00:00:00+00:00,1170.1199951171875,1192.92626953125,1170.1199951171875,776.7846069335938,9791,0.0,
2016-11-22 00:00:00+00:00,1187.9000244140625,1188.0,1177.012451171875,773.145751953125,8860,0.0,
2016-11-23 00:00:00+00:00,1175.0,1179.0,1167.0,769.0482177734375,11570,0.0,
2016-11-25 00:00:00+00:00,1173.5899658203125,1186.9000244140625,1173.0,777.5646362304688,1982,0.0,
2016-11-28 00:00:00+00:00,1185.0,1189.0,1180.0001220703125,776.9157104492188,12815,0.0,
2016-11-29 00:00:00+00:00,1181.050048828125,1189.0,1179.1800537109375,777.577880859375,11415,0.0,
2016-11-30 00:00:00+00:00,1179.22998046875,1184.989990234375,1166.3599853515625,767.7368774414062,9873,0.0,
2016-12-01 00:00:00+00:00,1168.699951171875,1168.699951171875,1140.739990234375,755.4439697265625,12317,0.0,
2016-12-02 00:00:00+00:00,1156.8900146484375,1168.199951171875,1151.0,760.4597778320312,7554,0.0,
2016-12-05 00:00:00+00:00,1160.3900146484375,1168.969970703125,1158.02001953125,759.869384765625,5077,0.0,
2016-12-06 00:00:00+00:00,1159.010009765625,1167.780029296875,1157.010009765625,764.9375,5618,0.0,
2016-12-07 00:00:00+00:00,1166.02001953125,1168.0,1160.0,763.80322265625,9400,0.0,
2016-12-08 00:00:00+00:00,1163.449951171875,1164.969970703125,1151.0,754.6243286132812,5414,0.0,
2016-12-09 00:00:00+00:00,1154.5999755859375,1157.9300537109375,1135.300048828125,745.1178588867188,4716,0.0,
2016-12-12 00:00:00+00:00,1135.010009765625,1147.0,1131.0001220703125,752.0017700195312,5954,0.0,
2016-12-13 00:00:00+00:00,1145.0,1156.0,1142.449951171875,756.5586547851562,7687,0.0,
2016-12-14 00:00:00+00:00,1153.47998046875,1162.9998779296875,1146.0,751.3463745117188,7234,0.0,
2016-12-15 00:00:00+00:00,1139.0,1152.469970703125,1138.5400390625,753.9031982421875,4574,0.0,
2016-12-16 00:00:00+00:00,1146.050048828125,1177.0999755859375,1145.0,767.1010131835938,29274,0.0,
2016-12-19 00:00:00+00:00,1170.27001953125,1171.699951171875,1164.0015869140625,766.4256591796875,6263,0.0,
2016-12-20 00:00:00+00:00,1170.0,1173.9798583984375,1166.0001220703125,766.425537109375,4475,0.0,
2016-12-21 00:00:00+00:00,1168.0,1178.0,1165.0,766.9500732421875,10745,0.0,
2016-12-22 00:00:00+00:00,1174.0,1174.0,1167.010009765625,767.2647705078125,7483,0.0,
2016-12-23 00:00:00+00:00,1172.0,1174.93994140625,1167.0,767.081298828125,11579,0.0,
2016-12-27 00:00:00+00:00,1169.0,1176.5,1169.0,768.2284545898438,5197,0.0,
2016-12-28 00:00:00+00:00,1156.75,1158.75,1152.010009765625,771.6414184570312,2750,18.125,
2016-12-29 00:00:00+00:00,1159.8499755859375,1164.989990234375,1154.0201416015625,775.071044921875,6995,0.0,
2016-12-30 00:00:00+00:00,1162.989990234375,1167.0,1160.1199951171875,777.0023193359375,5114,0.0,
2017-01-03 00:00:00+00:00,1171.8900146484375,1173.9000244140625,1161.010009765625,781.7303466796875,12368,0.0,
2017-01-04 00:00:00+00:00,1173.02001953125,1195.0,1173.0,794.44921875,10332,0.0,
2017-01-05 00:00:00+00:00,1191.1500244140625,1191.1500244140625,1179.0,788.456298828125,20356,0.0,
2017-01-06 00:00:00+00:00,1180.75,1190.0,1176.5,789.1220092773438,15940,0.0,
2017-01-09 00:00:00+00:00,1188.0,1189.989990234375,1186.93994140625,791.3795776367188,6889,0.0,
2017-01-10 00:00:00+00:00,1188.3199462890625,1190.0999755859375,1179.969970703125,785.9923095703125,6702,0.0,
2017-01-11 00:00:00+00:00,1183.0,1188.0,1180.06201171875,790.387451171875,6859,0.0,
2017-01-12 00:00:00+00:00,1188.75,1192.6800537109375,1181.2701416015625,792.4483642578125,9669,0.0,
2017-01-13 00:00:00+00:00,1182.6600341796875,1189.0,1182.650146484375,788.8890991210938,2434,0.0,
2017-01-17 00:00:00+00:00,1182.6500244140625,1194.949951171875,1182.6500244140625,792.5182495117188,5094,0.0,
2017-01-18 00:00:00+00:00,1193.489990234375,1193.489990234375,1182.3800048828125,787.3839721679688,9761,0.0,
2017-01-19 00:00:00+00:00,1181.27001953125,1181.6402587890625,1171.3199462890625,784.46044921875,4072,0.0,
2017-01-20 00:00:00+00:00,1178.6500244140625,1181.9998779296875,1170.0,782.1298828125,3922,0.0,
2017-01-23 00:00:00+00:00,1173.1600341796875,1181.489990234375,1172.030029296875,786.7847900390625,3669,0.0,
2017-01-24 00:00:00+00:00,1181.5,1181.989990234375,1177.582275390625,784.833740234375,2374,0.0,
2017-01-25 00:00:00+00:00,1181.0,1184.0,1174.0,784.46044921875,11538,0.0,
2017-01-26 00:00:00+00:00,1178.030029296875,1182.0,1176.0,785.7923583984375,2118,0.0,
2017-01-27 00:00:00+00:00,1179.010009765625,1188.875,1177.0,789.3218994140625,10160,0.0,
2017-01-30 00:00:00+00:00,1183.0,1190.0,1181.199951171875,792.4515380859375,5340,0.0,
2017-01-31 00:00:00+00:00,1185.010009765625,1193.0,1185.0,793.9498901367188,7589,0.0,
2017-02-01 00:00:00+00:00,1192.25,1194.4930419921875,1188.0,793.7835693359375,6801,0.0,
2017-02-02 00:00:00+00:00,1190.010009765625,1193.75,1188.0,791.799072265625,6924,0.0,
2017-02-03 00:00:00+00:00,1191.739990234375,1200.0,1191.02001953125,794.44921875,26256,0.0,
2017-02-06 00:00:00+00:00,1193.02001953125,1199.989990234375,1190.5,795.94775390625,5170,0.0,
2017-02-07 00:00:00+00:00,1193.0,1198.9898681640625,1191.050048828125,795.7813110351562,5556,0.0,
2017-02-08 00:00:00+00:00,1193.0699462890625,1199.9000244140625,1193.0699462890625,796.2808227539062,8726,0.0,
2017-02-09 00:00:00+00:00,1196.300048828125,1200.9599609375,1192.10009765625,796.4271850585938,6454,0.0,
2017-02-10 00:00:00+00:00,1192.75,1195.989990234375,1192.25,794.7826538085938,3381,0.0,
2017-02-13 00:00:00+00:00,1193.0,1195.0,1190.0001220703125,794.2762451171875,3346,0.0,
2017-02-14 00:00:00+00:00,1191.010009765625,1195.989990234375,1180.010009765625,792.4448852539062,8225,0.0,
2017-02-15 00:00:00+00:00,1183.050048828125,1183.8900146484375,1172.010009765625,780.4716796875,16785,0.0,
2017-02-16 00:00:00+00:00,1173.5999755859375,1182.75,1173.5999755859375,785.7923583984375,4469,0.0,
2017-02-17 00:00:00+00:00,1177.0,1187.969970703125,1177.0,789.7879638671875,7064,0.0,
2017-02-21 00:00:00+00:00,1185.030029296875,1186.489990234375,1178.0050048828125,785.7923583984375,8403,0.0,
2017-02-22 00:00:00+00:00,1180.010009765625,1185.9698486328125,1177.0999755859375,787.0576782226562,11919,0.0,
2017-02-23 00:00:00+00:00,1177.25,1183.989990234375,1177.25,785.7923583984375,7577,0.0,
2017-02-24 00:00:00+00:00,1179.9000244140625,1186.800048828125,1179.9000244140625,789.455078125,3717,0.0,
2017-02-27 00:00:00+00:00,1186.489990234375,1187.0,1178.52001953125,788.4096069335938,15043,0.0,
2017-02-28 00:00:00+00:00,1183.9300537109375,1190.0,1180.0,792.4515380859375,10020,0.0,
2017-03-01 00:00:00+00:00,1187.800048828125,1202.5899658203125,1179.0,791.1197509765625,39014,0.0,
2017-03-02 00:00:00+00:00,1189.0,1189.0,1184.0,791.44580078125,2585,0.0,
2017-03-03 00:00:00+00:00,1188.0,1189.989990234375,1185.25,790.7374267578125,1616,0.0,
2017-03-06 00:00:00+00:00,1186.5,1189.898681640625,1183.0,789.7879638671875,6826,0.0,
2017-03-07 00:00:00+00:00,1187.989990234375,1190.0,1185.0,789.1220092773438,5332,0.0,
2017-03-08 00:00:00+00:00,1184.010009765625,1184.010009765625,1178.0,784.46044921875,5913,0.0,
2017-03-09 00:00:00+00:00,1176.0,1179.9898681640625,1168.0,781.263916015625,5145,0.0,
2017-03-10 00:00:00+00:00,1173.5999755859375,1182.5,1173.5,785.1265258789062,9307,0.0,
2017-03-13 00:00:00+00:00,1181.75,1183.949951171875,1179.4390869140625,787.37109375,6374,0.0,
2017-03-14 00:00:00+00:00,1182.0,1187.25,1181.510009765625,790.580322265625,6355,0.0,
2017-03-15 00:00:00+00:00,1188.5,1195.0,1185.0,790.4738159179688,4503,0.0,
2017-03-16 00:00:00+00:00,1195.0,1198.349853515625,1187.030029296875,794.945556640625,5806,0.0,
2017-03-17 00:00:00+00:00,1194.1500244140625,1200.62744140625,1193.7449951171875,799.27734375,16359,0.0,
2017-03-20 00:00:00+00:00,1201.06005859375,1203.24755859375,1195.110107421875,797.779052734375,4240,0.0,
2017-03-21 00:00:00+00:00,1200.5699462890625,1202.5,1197.75,799.1109008789062,6805,0.0,
2017-03-22 00:00:00+00:00,1200.0,1202.5,1196.0,800.3097534179688,3745,0.0,
2017-03-23 00:00:00+00:00,1200.0,1202.0,1197.530029296875,800.1695556640625,3820,0.0,
2017-03-24 00:00:00+00:00,1199.199951171875,1205.8900146484375,1199.010009765625,799.1109008789062,5164,0.0,
2017-03-27 00:00:00+00:00,1201.8599853515625,1207.9599609375,1200.0,800.782470703125,9782,0.0,
2017-03-28 00:00:00+00:00,1202.0,1208.5899658203125,1202.0,803.1064453125,6318,0.0,
2017-03-29 00:00:00+00:00,1192.6500244140625,1200.3599853515625,1190.0101318359375,811.3040161132812,7975,18.125,
2017-03-30 00:00:00+00:00,1196.31005859375,1200.0,1192.6099853515625,809.2758178710938,2759,0.0,
2017-03-31 00:00:00+00:00,1195.0,1199.8599853515625,1195.0,807.964111328125,3333,0.0,
2017-04-03 00:00:00+00:00,1197.010009765625,1208.4000244140625,1197.010009765625,814.684326171875,2720,0.0,
2017-04-04 00:00:00+00:00,1203.0,1207.7919921875,1200.0,812.6560668945312,3011,0.0,
2017-04-05 00:00:00+00:00,1204.8399658203125,1205.9998779296875,1200.0,811.3782348632812,4509,0.0,
2017-04-06 00:00:00+00:00,1203.6700439453125,1206.8499755859375,1198.0,813.09130859375,4955,0.0,
2017-04-07 00:00:00+00:00,1202.25,1207.3599853515625,1202.25,813.3052978515625,1942,0.0,
2017-04-10 00:00:00+00:00,1203.5899658203125,1209.989990234375,1203.5899658203125,816.712646484375,1916,0.0,
2017-04-11 00:00:00+00:00,1208.0,1213.4998779296875,1205.010009765625,814.6912841796875,2558,0.0,
2017-04-12 00:00:00+00:00,1207.449951171875,1213.1357421875,1205.0999755859375,817.7943115234375,5086,0.0,
2017-04-13 00:00:00+00:00,1207.0,1209.6500244140625,1205.31005859375,816.56298828125,3878,0.0,
2017-04-17 00:00:00+00:00,1210.68994140625,1214.989990234375,1208.02001953125,819.968017578125,3144,0.0,
2017-04-18 00:00:00+00:00,1214.550048828125,1218.2900390625,1209.0,817.3888549804688,6329,0.0,
2017-04-19 00:00:00+00:00,1212.739990234375,1217.969970703125,1208.0,818.7411499023438,2690,0.0,
2017-04-20 00:00:00+00:00,1212.989990234375,1217.68994140625,1203.510009765625,816.712646484375,4163,0.0,
2017-04-21 00:00:00+00:00,1210.6199951171875,1214.199951171875,1206.4000244140625,818.7411499023438,2748,0.0,
2017-04-24 00:00:00+00:00,1213.760009765625,1217.0,1208.0,818.7411499023438,3048,0.0,
2017-04-25 00:00:00+00:00,1209.3299560546875,1214.0,1209.050048828125,820.56640625,2020,0.0,
2017-04-26 00:00:00+00:00,1214.0,1217.2281494140625,1214.0,821.7832641601562,2499,0.0,
2017-04-27 00:00:00+00:00,1217.5999755859375,1220.0,1216.0,823.1356201171875,45162,0.0,
2017-04-28 00:00:00+00:00,1220.0,1222.97998046875,1190.6800537109375,820.3770751953125,15305,0.0,
2017-05-01 00:00:00+00:00,1214.5,1214.9200439453125,1207.5,817.2536010742188,5112,0.0,
2017-05-02 00:00:00+00:00,1208.449951171875,1209.8599853515625,1205.0,816.367919921875,8066,0.0,
2017-05-03 00:00:00+00:00,1208.8599853515625,1208.9703369140625,1203.56005859375,816.9019775390625,4499,0.0,
