date,COPX_Open,COPX_High,COPX_Low,COPX_Close,COPX_Volume,COPX_Dividends,COPX_Stock Splits
2014-01-06 00:00:00+00:00,27.75,27.75,27.270000457763672,22.74155044555664,19767,0.0,
2014-01-07 00:00:00+00:00,27.36000061035156,27.450000762939453,27.149999618530277,22.59209632873535,6767,0.0,
2014-01-08 00:00:00+00:00,27.239999771118164,27.299999237060547,27.149999618530277,22.54227828979492,3200,0.0,
2014-01-09 00:00:00+00:00,27.030000686645508,27.030000686645508,26.63999938964844,22.118837356567383,13167,0.0,
2014-01-10 00:00:00+00:00,26.61000061035156,27.0,26.61000061035156,22.41773796081543,6233,0.0,
2014-01-13 00:00:00+00:00,27.1200008392334,27.239999771118164,26.96999931335449,22.49246406555176,9633,0.0,
2014-01-14 00:00:00+00:00,27.0,27.299999237060547,27.0,22.54227828979492,6200,0.0,
2014-01-15 00:00:00+00:00,27.270000457763672,27.809999465942383,27.270000457763672,23.04044914245605,9367,0.0,
2014-01-16 00:00:00+00:00,27.8700008392334,28.40999984741211,27.8700008392334,23.58843994140625,3933,0.0,
2014-01-17 00:00:00+00:00,28.40999984741211,28.6200008392334,28.229999542236328,23.58843994140625,25167,0.0,
2014-01-21 00:00:00+00:00,28.229999542236328,28.59000015258789,28.13999938964844,23.63825798034668,11333,0.0,
2014-01-22 00:00:00+00:00,28.530000686645508,28.530000686645508,28.049999237060547,23.289535522460938,5333,0.0,
2014-01-23 00:00:00+00:00,27.690000534057617,27.780000686645508,27.450000762939453,22.8660945892334,6233,0.0,
2014-01-24 00:00:00+00:00,27.059999465942383,27.780000686645508,26.61000061035156,22.21847152709961,25333,0.0,
2014-01-27 00:00:00+00:00,26.81999969482422,26.96999931335449,26.399999618530277,22.243379592895508,7500,0.0,
2014-01-28 00:00:00+00:00,26.81999969482422,27.149999618530277,26.729999542236328,22.49246406555176,2933,0.0,
2014-01-29 00:00:00+00:00,27.030000686645508,27.18000030517578,26.90999984741211,22.3430118560791,1433,0.0,
2014-01-30 00:00:00+00:00,26.850000381469727,27.030000686645508,26.700000762939453,22.31810188293457,2933,0.0,
2014-01-31 00:00:00+00:00,26.43000030517578,26.729999542236328,26.399999618530277,22.06901741027832,2067,0.0,
2014-02-03 00:00:00+00:00,26.549999237060547,26.549999237060547,26.100000381469727,21.79502487182617,7567,0.0,
2014-02-04 00:00:00+00:00,26.1299991607666,26.43000030517578,26.1299991607666,21.79502487182617,5933,0.0,
2014-02-05 00:00:00+00:00,26.21999931335449,26.399999618530277,26.100000381469727,21.919565200805664,5667,0.0,
2014-02-06 00:00:00+00:00,26.25,26.90999984741211,26.25,22.3430118560791,4833,0.0,
2014-02-07 00:00:00+00:00,27.0,27.600000381469727,27.0,22.89100646972656,7233,0.0,
2014-02-10 00:00:00+00:00,27.6299991607666,27.65999984741211,27.239999771118164,22.915910720825195,19167,0.0,
2014-02-11 00:00:00+00:00,27.6299991607666,28.290000915527344,27.6299991607666,23.438989639282227,11733,0.0,
2014-02-12 00:00:00+00:00,28.5,28.770000457763672,28.5,23.71298599243164,8200,0.0,
2014-02-13 00:00:00+00:00,27.899999618530277,28.530000686645508,27.71999931335449,23.61335182189941,7200,0.0,
2014-02-14 00:00:00+00:00,28.739999771118164,29.280000686645508,28.739999771118164,24.236064910888672,16467,0.0,
2014-02-18 00:00:00+00:00,29.01000022888184,29.309999465942383,29.01000022888184,24.186250686645508,6267,0.0,
2014-02-19 00:00:00+00:00,28.82999992370605,29.100000381469727,28.709999084472656,23.837526321411133,5400,0.0,
2014-02-20 00:00:00+00:00,28.649999618530277,28.799999237060547,28.350000381469727,23.862436294555664,6767,0.0,
2014-02-21 00:00:00+00:00,29.040000915527344,29.040000915527344,28.6200008392334,23.912254333496094,4233,0.0,
2014-02-24 00:00:00+00:00,28.68000030517578,28.920000076293945,28.559999465942383,23.912254333496094,4500,0.0,
2014-02-25 00:00:00+00:00,28.46999931335449,28.649999618530277,28.350000381469727,23.53862571716309,2667,0.0,
2014-02-26 00:00:00+00:00,28.200000762939453,28.31999969482422,27.93000030517578,23.23971939086914,7300,0.0,
2014-02-27 00:00:00+00:00,28.26000022888184,28.770000457763672,28.229999542236328,23.66316795349121,6367,0.0,
2014-02-28 00:00:00+00:00,28.5,28.770000457763672,28.46999931335449,23.68807411193848,5867,0.0,
2014-03-03 00:00:00+00:00,28.46999931335449,28.46999931335449,27.84000015258789,23.18990135192871,1633,0.0,
2014-03-04 00:00:00+00:00,28.26000022888184,28.709999084472656,28.26000022888184,23.812620162963867,2933,0.0,
2014-03-05 00:00:00+00:00,28.739999771118164,28.979999542236328,28.46999931335449,24.03679847717285,5500,0.0,
2014-03-06 00:00:00+00:00,29.06999969482422,29.520000457763672,28.6200008392334,24.3356990814209,9133,0.0,
2014-03-07 00:00:00+00:00,29.15999984741211,29.15999984741211,28.11000061035156,23.563533782958984,7067,0.0,
2014-03-10 00:00:00+00:00,28.020000457763672,28.020000457763672,27.149999618530277,22.766456604003903,26133,0.0,
2014-03-11 00:00:00+00:00,27.36000061035156,27.56999969482422,26.399999618530277,21.919565200805664,28433,0.0,
2014-03-12 00:00:00+00:00,26.459999084472656,26.520000457763672,26.21999931335449,21.96938705444336,27833,0.0,
2014-03-13 00:00:00+00:00,26.850000381469727,26.8799991607666,26.1299991607666,21.8697452545166,24233,0.0,
2014-03-14 00:00:00+00:00,26.25,26.309999465942383,26.100000381469727,21.74520492553711,15433,0.0,
2014-03-17 00:00:00+00:00,26.57999992370605,26.700000762939453,26.399999618530277,22.06901741027832,17867,0.0,
2014-03-18 00:00:00+00:00,26.549999237060547,26.700000762939453,26.43000030517578,22.16865539550781,10600,0.0,
2014-03-19 00:00:00+00:00,26.489999771118164,26.489999771118164,25.799999237060547,21.471214294433597,38333,0.0,
2014-03-20 00:00:00+00:00,25.709999084472656,26.01000022888184,25.6200008392334,21.34666633605957,11900,0.0,
2014-03-21 00:00:00+00:00,26.309999465942383,26.399999618530277,25.920000076293945,21.74520492553711,9767,0.0,
2014-03-24 00:00:00+00:00,26.25,26.399999618530277,26.01000022888184,21.74520492553711,5667,0.0,
2014-03-25 00:00:00+00:00,26.61000061035156,27.0,26.520000457763672,22.293195724487305,15633,0.0,
2014-03-26 00:00:00+00:00,26.940000534057617,26.940000534057617,26.459999084472656,22.118837356567383,12100,0.0,
2014-03-27 00:00:00+00:00,26.57999992370605,26.940000534057617,26.57999992370605,22.16865539550781,5967,0.0,
2014-03-28 00:00:00+00:00,26.700000762939453,27.32999992370605,26.670000076293945,22.666824340820312,21167,0.0,
2014-03-31 00:00:00+00:00,27.56999969482422,27.56999969482422,27.149999618530277,22.71663856506348,11833,0.0,
2014-04-01 00:00:00+00:00,27.56999969482422,27.56999969482422,27.149999618530277,22.666824340820312,16633,0.0,
2014-04-02 00:00:00+00:00,27.51000022888184,27.959999084472656,27.51000022888184,23.164995193481445,17033,0.0,
2014-04-03 00:00:00+00:00,27.6299991607666,27.71999931335449,27.479999542236328,22.8660945892334,7400,0.0,
2014-04-04 00:00:00+00:00,27.600000381469727,27.899999618530277,27.51000022888184,22.841184616088867,18967,0.0,
2014-04-07 00:00:00+00:00,27.71999931335449,27.71999931335449,27.32999992370605,22.89100646972656,3533,0.0,
2014-04-08 00:00:00+00:00,27.420000076293945,28.229999542236328,27.420000076293945,23.264633178710938,11900,0.0,
2014-04-09 00:00:00+00:00,28.020000457763672,28.46999931335449,28.020000457763672,23.63825798034668,14133,0.0,
2014-04-10 00:00:00+00:00,28.46999931335449,28.46999931335449,27.93000030517578,23.389175415039062,5867,0.0,
2014-04-11 00:00:00+00:00,28.049999237060547,28.049999237060547,27.65999984741211,23.04044914245605,23933,0.0,
2014-04-14 00:00:00+00:00,28.07999992370605,28.229999542236328,27.93000030517578,23.23971939086914,8200,0.0,
2014-04-15 00:00:00+00:00,27.6299991607666,27.71999931335449,27.36000061035156,22.96572494506836,10733,0.0,
2014-04-16 00:00:00+00:00,27.6299991607666,27.8700008392334,27.600000381469727,23.11517906188965,8933,0.0,
2014-04-17 00:00:00+00:00,28.049999237060547,28.229999542236328,27.8700008392334,23.438989639282227,16167,0.0,
2014-04-21 00:00:00+00:00,27.8700008392334,28.11000061035156,27.84000015258789,23.289535522460938,3567,0.0,
2014-04-22 00:00:00+00:00,27.899999618530277,28.200000762939453,27.899999618530277,23.31444931030273,4533,0.0,
2014-04-23 00:00:00+00:00,28.049999237060547,28.11000061035156,27.84000015258789,23.3393611907959,9867,0.0,
2014-04-24 00:00:00+00:00,27.989999771118164,28.40999984741211,27.989999771118164,23.58843994140625,6133,0.0,
2014-04-25 00:00:00+00:00,28.3799991607666,28.3799991607666,28.020000457763672,23.31444931030273,767,0.0,
2014-04-28 00:00:00+00:00,28.020000457763672,28.170000076293945,27.6299991607666,23.164995193481445,20733,0.0,
2014-04-29 00:00:00+00:00,27.8700008392334,28.07999992370605,27.809999465942383,23.214813232421875,8500,0.0,
2014-04-30 00:00:00+00:00,27.8700008392334,28.13999938964844,27.8700008392334,23.214813232421875,10067,0.0,
2014-05-01 00:00:00+00:00,27.989999771118164,28.229999542236328,27.84000015258789,23.3393611907959,9200,0.0,
2014-05-02 00:00:00+00:00,27.989999771118164,28.170000076293945,27.899999618530277,23.18990135192871,9000,0.0,
2014-05-05 00:00:00+00:00,27.809999465942383,28.170000076293945,27.780000686645508,23.23971939086914,12767,0.0,
2014-05-06 00:00:00+00:00,28.13999938964844,28.13999938964844,27.989999771118164,23.289535522460938,1400,0.0,
2014-05-07 00:00:00+00:00,28.200000762939453,28.200000762939453,27.65999984741211,23.09027099609375,7033,0.0,
2014-05-08 00:00:00+00:00,27.989999771118164,28.07999992370605,27.75,23.09027099609375,39133,0.0,
2014-05-09 00:00:00+00:00,27.65999984741211,27.75,27.56999969482422,23.04044914245605,867,0.0,
2014-05-12 00:00:00+00:00,28.200000762939453,28.799999237060547,28.200000762939453,23.912254333496094,37633,0.0,
2014-05-13 00:00:00+00:00,29.15999984741211,29.399999618530277,28.979999542236328,24.3356990814209,14833,0.0,
2014-05-14 00:00:00+00:00,29.520000457763672,29.8799991607666,29.25,24.609695434570312,69467,0.0,
2014-05-15 00:00:00+00:00,29.549999237060547,29.57999992370605,29.15999984741211,24.36060905456543,3900,0.0,
2014-05-16 00:00:00+00:00,29.34000015258789,29.3700008392334,29.100000381469727,24.28588485717773,5300,0.0,
2014-05-19 00:00:00+00:00,29.3700008392334,29.3700008392334,27.540000915527344,24.3356990814209,6300,0.0,
2014-05-20 00:00:00+00:00,29.1299991607666,29.34000015258789,28.950000762939453,24.236064910888672,5100,0.0,
2014-05-21 00:00:00+00:00,29.100000381469727,29.25,29.100000381469727,24.186250686645508,4567,0.0,
2014-05-22 00:00:00+00:00,29.190000534057617,29.61000061035156,29.190000534057617,24.58478736877441,6967,0.0,
2014-05-23 00:00:00+00:00,29.670000076293945,29.790000915527344,29.520000457763672,24.684423446655277,2667,0.0,
2014-05-27 00:00:00+00:00,30.030000686645508,30.209999084472656,29.63999938964844,24.759151458740234,18933,0.0,
2014-05-28 00:00:00+00:00,29.8799991607666,30.0,29.700000762939453,24.70932960510254,7667,0.0,
2014-05-29 00:00:00+00:00,29.81999969482422,30.059999465942383,29.790000915527344,24.90859603881836,4833,0.0,
2014-05-30 00:00:00+00:00,30.059999465942383,30.239999771118164,29.57999992370605,24.684423446655277,12300,0.0,
2014-06-02 00:00:00+00:00,30.1200008392334,30.1200008392334,29.90999984741211,25.00823402404785,11500,0.0,
2014-06-03 00:00:00+00:00,30.09000015258789,30.09000015258789,29.790000915527344,24.98332405090332,4967,0.0,
2014-06-04 00:00:00+00:00,30.059999465942383,30.270000457763672,29.940000534057617,24.98332405090332,17800,0.0,
2014-06-05 00:00:00+00:00,29.940000534057617,30.09000015258789,29.63999938964844,24.7840576171875,12833,0.0,
2014-06-06 00:00:00+00:00,29.63999938964844,29.940000534057617,29.63999938964844,24.70932960510254,4067,0.0,
2014-06-09 00:00:00+00:00,29.61000061035156,29.90999984741211,29.61000061035156,24.684423446655277,3467,0.0,
2014-06-10 00:00:00+00:00,29.8799991607666,29.8799991607666,29.3700008392334,24.485151290893555,12033,0.0,
2014-06-11 00:00:00+00:00,29.459999084472656,29.549999237060547,29.34000015258789,24.385520935058597,7000,0.0,
2014-06-12 00:00:00+00:00,29.34000015258789,29.34000015258789,29.1299991607666,24.186250686645508,3467,0.0,
2014-06-13 00:00:00+00:00,29.1299991607666,29.15999984741211,28.979999542236328,24.13643264770508,3667,0.0,
2014-06-16 00:00:00+00:00,29.15999984741211,29.34000015258789,29.15999984741211,24.26097297668457,3733,0.0,
2014-06-17 00:00:00+00:00,29.06999969482422,29.399999618530277,28.950000762939453,24.41042709350586,8267,0.0,
2014-06-18 00:00:00+00:00,29.399999618530277,29.90999984741211,29.399999618530277,24.759151458740234,4100,0.0,
2014-06-19 00:00:00+00:00,29.850000381469727,30.270000457763672,29.850000381469727,25.082958221435547,16633,0.0,
2014-06-20 00:00:00+00:00,30.18000030517578,30.420000076293945,30.18000030517578,25.182592391967773,2733,0.0,
2014-06-23 00:00:00+00:00,30.32999992370605,30.75,30.32999992370605,25.48149681091309,9933,0.0,
2014-06-24 00:00:00+00:00,30.51000022888184,30.6299991607666,30.239999771118164,25.132774353027344,7933,0.0,
2014-06-25 00:00:00+00:00,30.32999992370605,30.32999992370605,29.850000381469727,24.833873748779297,3633,0.0,
2014-06-26 00:00:00+00:00,30.36000061035156,30.36000061035156,29.940000534057617,24.98332405090332,2367,0.0,
2014-06-27 00:00:00+00:00,30.1200008392334,30.299999237060547,30.1200008392334,25.15768814086914,1167,0.0,
2014-06-30 00:00:00+00:00,30.239999771118164,30.540000915527344,30.239999771118164,25.33204841613769,2400,0.0,
2014-07-01 00:00:00+00:00,30.690000534057617,30.8700008392334,30.450000762939453,25.606037139892575,14933,0.0,
2014-07-02 00:00:00+00:00,30.600000381469727,32.099998474121094,30.600000381469727,26.652196884155277,57167,0.0,
2014-07-03 00:00:00+00:00,31.979999542236328,32.54999923706055,31.530000686645508,26.826562881469727,36400,0.0,
2014-07-07 00:00:00+00:00,32.66999816894531,32.880001068115234,32.189998626708984,26.826562881469727,17567,0.0,
2014-07-08 00:00:00+00:00,32.4900016784668,32.52000045776367,32.189998626708984,26.97601318359375,18367,0.0,
2014-07-09 00:00:00+00:00,32.400001525878906,32.90999984741211,32.400001525878906,27.20018768310547,9033,0.0,
2014-07-10 00:00:00+00:00,32.70000076293945,32.7599983215332,32.279998779296875,27.05073928833008,8167,0.0,
2014-07-11 00:00:00+00:00,32.310001373291016,32.7599983215332,32.06999969482422,27.10055351257324,2667,0.0,
2014-07-14 00:00:00+00:00,32.939998626708984,32.939998626708984,32.54999923706055,27.10055351257324,9833,0.0,
2014-07-15 00:00:00+00:00,32.4900016784668,32.880001068115234,32.130001068115234,26.70201873779297,22100,0.0,
2014-07-16 00:00:00+00:00,32.369998931884766,32.880001068115234,32.34000015258789,27.225101470947266,12433,0.0,
2014-07-17 00:00:00+00:00,32.43000030517578,32.43000030517578,31.88999938964844,26.55256462097168,7000,0.0,
2014-07-18 00:00:00+00:00,31.920000076293945,32.099998474121094,31.799999237060547,26.602384567260746,22800,0.0,
2014-07-21 00:00:00+00:00,32.099998474121094,32.34000015258789,32.06999969482422,26.826562881469727,3967,0.0,
2014-07-22 00:00:00+00:00,32.25,32.90999984741211,32.25,27.15036964416504,6000,0.0,
2014-07-23 00:00:00+00:00,32.939998626708984,33.36000061035156,32.790000915527344,27.6983642578125,21800,0.0,
2014-07-24 00:00:00+00:00,33.2400016784668,33.33000183105469,33.029998779296875,27.44927215576172,4800,0.0,
2014-07-25 00:00:00+00:00,32.939998626708984,33.29999923706055,32.790000915527344,27.57381820678711,19700,0.0,
2014-07-28 00:00:00+00:00,33.09000015258789,33.29999923706055,33.029998779296875,27.598726272583008,3367,0.0,
2014-07-29 00:00:00+00:00,33.0,33.630001068115234,33.0,27.64854431152344,7167,0.0,
2014-07-30 00:00:00+00:00,33.09000015258789,33.18000030517578,32.7599983215332,27.25000762939453,6833,0.0,
2014-07-31 00:00:00+00:00,32.790000915527344,32.790000915527344,32.0099983215332,26.602384567260746,7467,0.0,
2014-08-01 00:00:00+00:00,31.739999771118164,32.369998931884766,31.59000015258789,26.403112411499023,30933,0.0,
2014-08-04 00:00:00+00:00,31.86000061035156,32.52000045776367,31.86000061035156,26.826562881469727,18633,0.0,
2014-08-05 00:00:00+00:00,31.770000457763672,33.150001525878906,31.07999992370605,25.954757690429688,17600,0.0,
2014-08-06 00:00:00+00:00,31.40999984741211,31.559999465942383,30.93000030517578,25.979671478271484,41333,0.0,
2014-08-07 00:00:00+00:00,31.440000534057617,31.440000534057617,30.71999931335449,25.50640296936035,8967,0.0,
2014-08-08 00:00:00+00:00,30.75,31.07999992370605,30.71999931335449,25.50640296936035,2167,0.0,
2014-08-11 00:00:00+00:00,30.989999771118164,31.82999992370605,30.899999618530277,26.00457191467285,9067,0.0,
2014-08-12 00:00:00+00:00,31.26000022888184,31.26000022888184,31.11000061035156,25.83021545410156,2300,0.0,
2014-08-13 00:00:00+00:00,31.020000457763672,31.13999938964844,30.75,25.655855178833008,3500,0.0,
2014-08-14 00:00:00+00:00,30.71999931335449,30.780000686645508,30.479999542236328,25.406768798828125,5200,0.0,
2014-08-15 00:00:00+00:00,30.450000762939453,30.899999618530277,30.450000762939453,25.63094520568848,8033,0.0,
2014-08-18 00:00:00+00:00,30.75,30.989999771118164,30.75,25.70567512512207,5067,0.0,
2014-08-19 00:00:00+00:00,31.13999938964844,31.26000022888184,30.600000381469727,25.53131484985352,6067,0.0,
2014-08-20 00:00:00+00:00,30.600000381469727,30.899999618530277,30.600000381469727,25.55621910095215,55367,0.0,
2014-08-21 00:00:00+00:00,30.479999542236328,30.65999984741211,30.299999237060547,25.35695075988769,26000,0.0,
2014-08-22 00:00:00+00:00,30.690000534057617,30.690000534057617,30.299999237060547,25.33204841613769,22733,0.0,
2014-08-25 00:00:00+00:00,30.600000381469727,30.8700008392334,30.56999969482422,25.381860733032227,18333,0.0,
2014-08-26 00:00:00+00:00,30.780000686645508,30.959999084472656,30.6299991607666,25.63094520568848,16767,0.0,
2014-08-27 00:00:00+00:00,30.84000015258789,31.13999938964844,30.84000015258789,25.70567512512207,24867,0.0,
2014-08-28 00:00:00+00:00,30.75,30.75,30.270000457763672,25.15768814086914,22167,0.0,
2014-08-29 00:00:00+00:00,30.32999992370605,30.600000381469727,30.209999084472656,25.232406616210938,9333,0.0,
2014-09-02 00:00:00+00:00,30.09000015258789,30.540000915527344,29.96999931335449,25.00823402404785,37300,0.0,
2014-09-03 00:00:00+00:00,30.149999618530277,30.56999969482422,30.149999618530277,25.282224655151367,25300,0.0,
2014-09-04 00:00:00+00:00,30.36000061035156,30.71999931335449,30.36000061035156,25.282224655151367,8533,0.0,
2014-09-05 00:00:00+00:00,30.299999237060547,30.540000915527344,30.149999618530277,25.15768814086914,7867,0.0,
2014-09-08 00:00:00+00:00,30.149999618530277,30.270000457763672,29.940000534057617,24.90859603881836,11967,0.0,
2014-09-09 00:00:00+00:00,29.96999931335449,29.96999931335449,29.549999237060547,24.684423446655277,14933,0.0,
2014-09-10 00:00:00+00:00,29.57999992370605,29.850000381469727,29.489999771118164,24.7840576171875,7700,0.0,
2014-09-11 00:00:00+00:00,29.700000762939453,29.700000762939453,29.34000015258789,24.51006507873535,12267,0.0,
2014-09-12 00:00:00+00:00,29.459999084472656,29.790000915527344,29.21999931335449,24.734243392944336,10900,0.0,
2014-09-15 00:00:00+00:00,29.61000061035156,29.61000061035156,29.100000381469727,24.161340713500977,8300,0.0,
2014-09-16 00:00:00+00:00,29.06999969482422,29.399999618530277,28.82999992370605,24.36060905456543,8000,0.0,
2014-09-17 00:00:00+00:00,29.489999771118164,29.520000457763672,29.01000022888184,24.111522674560547,6200,0.0,
2014-09-18 00:00:00+00:00,29.100000381469727,29.100000381469727,28.88999938964844,24.111522674560547,4167,0.0,
2014-09-19 00:00:00+00:00,29.040000915527344,29.15999984741211,28.5,23.71298599243164,11800,0.0,
2014-09-22 00:00:00+00:00,28.350000381469727,28.350000381469727,27.36000061035156,22.816274642944336,19367,0.0,
2014-09-23 00:00:00+00:00,27.56999969482422,27.56999969482422,27.270000457763672,22.71663856506348,35200,0.0,
2014-09-24 00:00:00+00:00,27.540000915527344,27.899999618530277,27.36000061035156,23.14008903503418,24100,0.0,
2014-09-25 00:00:00+00:00,27.65999984741211,27.65999984741211,27.059999465942383,22.56719207763672,4700,0.0,
2014-09-26 00:00:00+00:00,27.1200008392334,27.299999237060547,26.96999931335449,22.666824340820312,9333,0.0,
2014-09-29 00:00:00+00:00,27.1200008392334,27.299999237060547,26.940000534057617,22.46755027770996,5100,0.0,
2014-09-30 00:00:00+00:00,27.030000686645508,27.149999618530277,26.81999969482422,22.293195724487305,8833,0.0,
2014-10-01 00:00:00+00:00,26.90999984741211,26.90999984741211,26.25,21.79502487182617,36333,0.0,
2014-10-02 00:00:00+00:00,26.21999931335449,26.399999618530277,25.68000030517578,21.74520492553711,39233,0.0,
2014-10-03 00:00:00+00:00,26.21999931335449,26.21999931335449,25.649999618530277,21.321760177612305,10333,0.0,
2014-10-06 00:00:00+00:00,25.88999938964844,26.309999465942383,25.88999938964844,21.69538688659668,4100,0.0,
2014-10-07 00:00:00+00:00,26.21999931335449,26.25,25.68000030517578,21.321760177612305,19200,0.0,
2014-10-08 00:00:00+00:00,25.68000030517578,26.06999969482422,25.229999542236328,21.521026611328125,7333,0.0,
2014-10-09 00:00:00+00:00,25.950000762939453,26.280000686645508,25.31999969482422,21.022859573364254,8033,0.0,
2014-10-10 00:00:00+00:00,25.170000076293945,25.26000022888184,24.780000686645508,20.574501037597656,10633,0.0,
2014-10-13 00:00:00+00:00,25.11000061035156,25.170000076293945,24.6299991607666,20.47487068176269,4400,0.0,
2014-10-14 00:00:00+00:00,25.07999992370605,25.5,25.07999992370605,20.898311614990234,8433,0.0,
2014-10-15 00:00:00+00:00,24.899999618530277,25.049999237060547,24.420000076293945,20.54959297180176,10400,0.0,
2014-10-16 00:00:00+00:00,24.270000457763672,24.899999618530277,24.270000457763672,20.59940719604492,2933,0.0,
2014-10-17 00:00:00+00:00,24.75,25.020000457763672,24.75,20.67413711547852,9900,0.0,
2014-10-20 00:00:00+00:00,24.84000015258789,24.989999771118164,24.75,20.574501037597656,39400,0.0,
2014-10-21 00:00:00+00:00,25.350000381469727,25.5,25.049999237060547,21.12249183654785,3300,0.0,
2014-10-22 00:00:00+00:00,25.170000076293945,25.229999542236328,24.84000015258789,20.67413711547852,6133,0.0,
2014-10-23 00:00:00+00:00,24.93000030517578,25.13999938964844,24.93000030517578,20.79867935180664,7467,0.0,
2014-10-24 00:00:00+00:00,25.11000061035156,25.11000061035156,24.899999618530277,20.69904518127441,1833,0.0,
2014-10-27 00:00:00+00:00,24.71999931335449,24.75,24.540000915527344,20.37523651123047,5133,0.0,
2014-10-28 00:00:00+00:00,24.6299991607666,25.170000076293945,24.600000381469727,20.898311614990234,5300,0.0,
2014-10-29 00:00:00+00:00,25.350000381469727,25.559999465942383,24.959999084472656,20.92322158813477,12567,0.0,
2014-10-30 00:00:00+00:00,24.899999618530277,24.93000030517578,24.690000534057617,20.499778747558597,5567,0.0,
2014-10-31 00:00:00+00:00,24.8700008392334,24.8700008392334,24.479999542236328,20.624317169189453,14933,0.0,
2014-11-03 00:00:00+00:00,24.690000534057617,24.899999618530277,24.600000381469727,20.52468490600586,7867,0.0,
2014-11-04 00:00:00+00:00,24.600000381469727,24.600000381469727,24.239999771118164,20.300514221191406,5933,0.0,
2014-11-05 00:00:00+00:00,24.239999771118164,24.239999771118164,23.90999984741211,19.95178604125977,7633,0.0,
2014-11-06 00:00:00+00:00,23.90999984741211,23.90999984741211,23.670000076293945,19.777427673339844,16667,0.0,
2014-11-07 00:00:00+00:00,24.1200008392334,24.420000076293945,24.030000686645508,20.27560234069824,3300,0.0,
2014-11-10 00:00:00+00:00,24.450000762939453,24.809999465942383,24.36000061035156,20.22578239440918,5967,0.0,
2014-11-11 00:00:00+00:00,24.51000022888184,24.6299991607666,24.239999771118164,20.40014266967773,5567,0.0,
2014-11-12 00:00:00+00:00,24.479999542236328,25.11000061035156,24.479999542236328,20.499778747558597,16967,0.0,
2014-11-13 00:00:00+00:00,24.65999984741211,24.71999931335449,24.420000076293945,20.300514221191406,1600,0.0,
2014-11-14 00:00:00+00:00,24.32999992370605,24.989999771118164,24.270000457763672,20.72395133972168,6067,0.0,
2014-11-17 00:00:00+00:00,24.84000015258789,25.049999237060547,24.84000015258789,20.69904518127441,4633,0.0,
2014-11-18 00:00:00+00:00,25.020000457763672,25.049999237060547,24.899999618530277,20.79867935180664,7933,0.0,
2014-11-19 00:00:00+00:00,24.809999465942383,24.809999465942383,24.479999542236328,20.4250545501709,5133,0.0,
2014-11-20 00:00:00+00:00,24.420000076293945,24.56999969482422,24.420000076293945,20.40014266967773,5867,0.0,
2014-11-21 00:00:00+00:00,25.07999992370605,25.68000030517578,25.07999992370605,21.12249183654785,13967,0.0,
2014-11-24 00:00:00+00:00,25.649999618530277,25.88999938964844,25.350000381469727,21.07267570495605,8033,0.0,
2014-11-25 00:00:00+00:00,25.290000915527344,25.559999465942383,25.170000076293945,21.12249183654785,4167,0.0,
2014-11-26 00:00:00+00:00,25.68000030517578,25.68000030517578,25.46999931335449,21.14739799499512,3100,0.0,
2014-11-28 00:00:00+00:00,24.780000686645508,24.780000686645508,23.76000022888184,19.827241897583008,11833,0.0,
2014-12-01 00:00:00+00:00,23.520000457763672,23.520000457763672,22.799999237060547,19.12980842590332,30100,0.0,
2014-12-02 00:00:00+00:00,23.15999984741211,23.34000015258789,22.920000076293945,19.079988479614254,3500,0.0,
2014-12-03 00:00:00+00:00,23.040000915527344,23.43000030517578,23.040000915527344,19.329071044921875,9667,0.0,
2014-12-04 00:00:00+00:00,23.309999465942383,23.43000030517578,23.1299991607666,19.254344940185547,3800,0.0,
2014-12-05 00:00:00+00:00,23.100000381469727,23.190000534057617,22.86000061035156,19.154712677001957,3400,0.0,
2014-12-08 00:00:00+00:00,23.01000022888184,23.01000022888184,22.3799991607666,18.70635986328125,10500,0.0,
2014-12-09 00:00:00+00:00,22.3799991607666,22.88999938964844,22.229999542236328,19.005260467529297,6900,0.0,
2014-12-10 00:00:00+00:00,22.59000015258789,22.799999237060547,22.11000061035156,18.407453536987305,9967,0.0,
2014-12-11 00:00:00+00:00,22.049999237060547,22.170000076293945,21.780000686645508,18.083641052246094,31600,0.0,
2014-12-12 00:00:00+00:00,21.899999618530277,21.899999618530277,21.32999992370605,17.734922409057617,28467,0.0,
2014-12-15 00:00:00+00:00,21.450000762939453,21.479999542236328,20.670000076293945,17.186935424804688,35233,0.0,
2014-12-16 00:00:00+00:00,20.700000762939453,21.059999465942383,20.549999237060547,17.112205505371094,48700,0.0,
2014-12-17 00:00:00+00:00,20.61000061035156,21.809999465942383,20.61000061035156,17.80964469909668,18633,0.0,
2014-12-18 00:00:00+00:00,21.71999931335449,22.020000457763672,21.51000022888184,18.20818519592285,5667,0.0,
2014-12-19 00:00:00+00:00,21.780000686645508,22.26000022888184,21.780000686645508,18.4572696685791,19400,0.0,
2014-12-22 00:00:00+00:00,22.31999969482422,22.350000381469727,21.899999618530277,18.20818519592285,6467,0.0,
2014-12-23 00:00:00+00:00,21.71999931335449,22.13999938964844,21.65999984741211,18.233095169067383,7033,0.0,
2014-12-24 00:00:00+00:00,21.899999618530277,22.049999237060547,21.75,18.25800323486328,10533,0.0,
2014-12-26 00:00:00+00:00,21.989999771118164,22.31999969482422,21.989999771118164,18.43236541748047,3400,0.0,
