date,AAXJ_Open,AAXJ_High,AAXJ_Low,AAXJ_Close,AAXJ_Volume,AAXJ_Dividends,AAXJ_Stock Splits
2010-06-07 00:00:00+00:00,51.75,51.75,50.52999877929688,38.6759147644043,365700,0.0,
2010-06-08 00:00:00+00:00,50.540000915527344,51.52000045776367,50.470001220703125,39.40304565429688,309900,0.0,
2010-06-09 00:00:00+00:00,52.880001068115234,52.880001068115234,51.060001373291016,39.29590225219727,226300,0.0,
2010-06-10 00:00:00+00:00,51.290000915527344,52.56999969482422,51.290000915527344,40.17609786987305,158100,0.0,
2010-06-11 00:00:00+00:00,51.77999877929688,52.91999816894531,51.77999877929688,40.48226165771485,375600,0.0,
2010-06-14 00:00:00+00:00,53.290000915527344,53.880001068115234,53.04999923706055,40.63534927368164,406200,0.0,
2010-06-15 00:00:00+00:00,53.209999084472656,54.52999877929688,53.209999084472656,41.6609992980957,543000,0.0,
2010-06-16 00:00:00+00:00,54.209999084472656,54.68000030517578,53.900001525878906,41.73753356933594,374700,0.0,
2010-06-17 00:00:00+00:00,54.650001525878906,54.650001525878906,53.900001525878906,41.515567779541016,485900,0.0,
2010-06-18 00:00:00+00:00,54.34999847412109,54.720001220703125,54.31999969482422,41.77580261230469,55700,0.0,
2010-06-21 00:00:00+00:00,55.72999954223633,56.2400016784668,55.369998931884766,42.53355026245117,2218600,0.0,
2010-06-22 00:00:00+00:00,55.56999969482422,55.790000915527344,54.72999954223633,41.90592956542969,674300,0.0,
2010-06-23 00:00:00+00:00,55.93999862670898,55.93999862670898,54.29999923706055,42.094669342041016,1714300,0.355,
2010-06-24 00:00:00+00:00,54.68999862670898,54.68999862670898,53.77000045776367,41.509159088134766,171300,0.0,
2010-06-25 00:00:00+00:00,53.790000915527344,55.11000061035156,53.0,42.45676040649414,306900,0.0,
2010-06-28 00:00:00+00:00,54.56999969482422,54.56999969482422,54.04999923706055,41.82502746582031,403200,0.0,
2010-06-29 00:00:00+00:00,52.810001373291016,52.95000076293945,52.040000915527344,40.21489334106445,835800,0.0,
2010-06-30 00:00:00+00:00,52.93000030517578,52.93000030517578,51.97999954223633,40.12245178222656,1119400,0.0,
2010-07-01 00:00:00+00:00,52.02999877929688,52.290000915527344,51.29999923706055,40.184078216552734,235700,0.0,
2010-07-02 00:00:00+00:00,52.16999816894531,52.59000015258789,51.93999862670898,40.21489334106445,431400,0.0,
2010-07-06 00:00:00+00:00,53.58000183105469,53.79999923706055,52.65999984741211,40.83891677856445,150300,0.0,
2010-07-07 00:00:00+00:00,53.060001373291016,53.90999984741211,52.84999847412109,41.509159088134766,301000,0.0,
2010-07-08 00:00:00+00:00,53.880001068115234,54.150001525878906,53.59999847412109,41.7171745300293,1715300,0.0,
2010-07-09 00:00:00+00:00,54.40999984741211,55.02999877929688,54.27000045776367,42.35661697387695,132400,0.0,
2010-07-12 00:00:00+00:00,55.060001373291016,55.11000061035156,54.58000183105469,42.248756408691406,635100,0.0,
2010-07-13 00:00:00+00:00,55.06999969482422,55.33000183105469,54.90999984741211,42.56461334228516,114900,0.0,
2010-07-14 00:00:00+00:00,54.869998931884766,55.209999084472656,54.77000045776367,42.40282440185547,647900,0.0,
2010-07-15 00:00:00+00:00,54.72999954223633,54.72999954223633,54.060001373291016,42.07926559448242,298100,0.0,
2010-07-16 00:00:00+00:00,54.08000183105469,54.119998931884766,53.20000076293945,41.04693222045898,129600,0.0,
2010-07-19 00:00:00+00:00,53.68000030517578,53.97999954223633,53.38999938964844,41.51687240600586,562900,0.0,
2010-07-20 00:00:00+00:00,53.86000061035156,54.90999984741211,53.66999816894531,42.264156341552734,164600,0.0,
2010-07-21 00:00:00+00:00,54.93999862670898,54.93999862670898,53.9900016784668,41.75569534301758,1882000,0.0,
2010-07-22 00:00:00+00:00,55.02000045776367,55.59000015258789,54.81999969482422,42.68787384033203,967400,0.0,
2010-07-23 00:00:00+00:00,55.47999954223633,56.08000183105469,55.290000915527344,43.09619522094727,580900,0.0,
2010-07-26 00:00:00+00:00,55.84000015258789,56.459999084472656,55.720001220703125,43.46598434448242,688700,0.0,
2010-07-27 00:00:00+00:00,56.459999084472656,56.59999847412109,56.0,43.304195404052734,938500,0.0,
2010-07-28 00:00:00+00:00,56.11000061035156,56.220001220703125,55.83000183105469,43.05767440795898,284900,0.0,
2010-07-29 00:00:00+00:00,56.4900016784668,56.650001525878906,55.70000076293945,43.15011978149414,495500,0.0,
2010-07-30 00:00:00+00:00,55.75,56.36000061035156,55.54999923706055,43.27338409423828,229800,0.0,
2010-08-02 00:00:00+00:00,57.2400016784668,57.59000015258789,57.040000915527344,44.259498596191406,2418800,0.0,
2010-08-03 00:00:00+00:00,57.25,57.43000030517578,56.880001068115234,44.120826721191406,1637900,0.0,
2010-08-04 00:00:00+00:00,57.119998931884766,57.400001525878906,56.970001220703125,44.05149459838867,863900,0.0,
2010-08-05 00:00:00+00:00,56.630001068115234,57.060001373291016,56.630001068115234,43.89740753173828,391800,0.0,
2010-08-06 00:00:00+00:00,56.61000061035156,57.02000045776367,56.41999816894531,43.88970947265625,1236600,0.0,
2010-08-09 00:00:00+00:00,57.18999862670898,57.45000076293945,57.11000061035156,44.09772109985352,251900,0.0,
2010-08-10 00:00:00+00:00,56.63999938964844,56.77999877929688,56.20000076293945,43.56613540649414,196200,0.0,
2010-08-11 00:00:00+00:00,55.29999923706055,55.47999954223633,54.79999923706055,42.21793365478516,248900,0.0,
2010-08-12 00:00:00+00:00,54.34999847412109,54.97999954223633,54.34000015258789,42.210227966308594,356300,0.0,
2010-08-13 00:00:00+00:00,54.91999816894531,55.290000915527344,54.91999816894531,42.45676040649414,157800,0.0,
2010-08-16 00:00:00+00:00,54.88999938964844,55.31999969482422,54.88999938964844,42.57231903076172,208500,0.0,
2010-08-17 00:00:00+00:00,55.630001068115234,56.02000045776367,55.52999877929688,42.84195709228516,659300,0.0,
2010-08-18 00:00:00+00:00,55.72999954223633,55.959999084472656,55.43000030517578,42.88818740844727,121600,0.0,
2010-08-19 00:00:00+00:00,56.040000915527344,56.04999923706055,55.33000183105469,42.82654571533203,212500,0.0,
2010-08-20 00:00:00+00:00,55.66999816894531,55.66999816894531,55.22999954223633,42.82654571533203,122800,0.0,
2010-08-23 00:00:00+00:00,55.650001525878906,55.72999954223633,55.09999847412109,42.44905471801758,47800,0.0,
2010-08-24 00:00:00+00:00,54.560001373291016,54.86000061035156,54.22999954223633,42.01763534545898,684700,0.0,
2010-08-25 00:00:00+00:00,54.15999984741211,54.68000030517578,53.79999923706055,41.99451446533203,429700,0.0,
2010-08-26 00:00:00+00:00,54.52999877929688,54.900001525878906,54.220001220703125,41.7865104675293,703200,0.0,
2010-08-27 00:00:00+00:00,54.7599983215332,55.27999877929688,54.15999984741211,42.56461334228516,731500,0.0,
2010-08-30 00:00:00+00:00,54.970001220703125,55.0099983215332,54.5,42.02534103393555,299200,0.0,
2010-08-31 00:00:00+00:00,54.43999862670898,54.7599983215332,54.20000076293945,41.93288803100586,138000,0.0,
2010-09-01 00:00:00+00:00,55.22999954223633,56.0,55.22999954223633,43.10390090942383,582600,0.0,
2010-09-02 00:00:00+00:00,55.81999969482422,56.0,55.56999969482422,43.11159896850586,250000,0.0,
2010-09-03 00:00:00+00:00,56.65999984741211,56.65999984741211,56.16999816894531,43.49679946899414,320900,0.0,
2010-09-07 00:00:00+00:00,56.79999923706055,56.810001373291016,56.11000061035156,43.27338409423828,146400,0.0,
2010-09-08 00:00:00+00:00,56.52000045776367,56.77000045776367,56.33000183105469,43.52762222290039,654000,0.0,
2010-09-09 00:00:00+00:00,56.93999862670898,56.9900016784668,56.65999984741211,43.7818489074707,144800,0.0,
2010-09-10 00:00:00+00:00,56.869998931884766,57.18000030517578,56.869998931884766,43.997554779052734,283300,0.0,
2010-09-13 00:00:00+00:00,58.0,58.38999938964844,58.0,44.945159912109375,643200,0.0,
2010-09-14 00:00:00+00:00,57.9900016784668,58.5,57.91999816894531,44.945159912109375,1314700,0.0,
2010-09-15 00:00:00+00:00,58.27000045776367,58.5,58.02000045776367,45.00678634643555,446600,0.0,
2010-09-16 00:00:00+00:00,58.150001525878906,58.25,57.97999954223633,44.79107666015625,1078800,0.0,
2010-09-17 00:00:00+00:00,58.41999816894531,58.58000183105469,58.20000076293945,44.87581634521485,138200,0.0,
2010-09-20 00:00:00+00:00,58.83000183105469,59.29999923706055,58.70000076293945,45.5922966003418,188500,0.0,
2010-09-21 00:00:00+00:00,59.34999847412109,59.380001068115234,58.880001068115234,45.50753784179688,344200,0.0,
2010-09-22 00:00:00+00:00,59.16999816894531,59.470001220703125,59.0,45.5845947265625,189400,0.0,
2010-09-23 00:00:00+00:00,58.810001373291016,59.119998931884766,58.560001373291016,45.191680908203125,184100,0.0,
2010-09-24 00:00:00+00:00,59.45000076293945,59.970001220703125,59.40999984741211,46.15468215942383,617700,0.0,
2010-09-27 00:00:00+00:00,59.93000030517578,60.08000183105469,59.7400016784668,46.06993865966797,618700,0.0,
2010-09-28 00:00:00+00:00,59.77999877929688,60.0,59.310001373291016,46.14697265625,321600,0.0,
2010-09-29 00:00:00+00:00,60.04999923706055,60.47999954223633,60.040000915527344,46.439727783203125,314600,0.0,
2010-09-30 00:00:00+00:00,60.56999969482422,60.869998931884766,60.22999954223633,46.61692810058594,526200,0.0,
2010-10-01 00:00:00+00:00,61.119998931884766,61.54999923706055,61.02999877929688,47.41814041137695,475600,0.0,
2010-10-04 00:00:00+00:00,61.7400016784668,61.79999923706055,61.310001373291016,47.51828384399414,679000,0.0,
2010-10-05 00:00:00+00:00,61.93999862670898,62.619998931884766,61.91999816894531,48.12691879272461,1318400,0.0,
2010-10-06 00:00:00+00:00,62.470001220703125,62.720001220703125,62.40999984741211,48.26558303833008,388000,0.0,
2010-10-07 00:00:00+00:00,62.59999847412109,62.59999847412109,62.0099983215332,47.97282791137695,740100,0.0,
2010-10-08 00:00:00+00:00,62.08000183105469,62.720001220703125,61.9900016784668,48.16542053222656,221200,0.0,
2010-10-11 00:00:00+00:00,62.5099983215332,62.59999847412109,62.38999938964844,48.22705078125,240500,0.0,
2010-10-12 00:00:00+00:00,62.18000030517578,62.310001373291016,61.83000183105469,47.895790100097656,732400,0.0,
2010-10-13 00:00:00+00:00,63.06999969482422,63.5099983215332,62.9900016784668,48.67388534545898,894900,0.0,
2010-10-14 00:00:00+00:00,63.36000061035156,63.369998931884766,62.869998931884766,48.68159103393555,592700,0.0,
2010-10-15 00:00:00+00:00,63.540000915527344,63.540000915527344,62.7599983215332,48.65848922729492,226000,0.0,
2010-10-18 00:00:00+00:00,62.93999862670898,63.34999847412109,62.68000030517578,48.774044036865234,203400,0.0,
2010-10-19 00:00:00+00:00,62.34999847412109,62.34999847412109,61.52000045776367,47.58762741088867,1463800,0.0,
2010-10-20 00:00:00+00:00,62.18999862670898,62.900001525878906,62.08000183105469,48.1500129699707,749600,0.0,
2010-10-21 00:00:00+00:00,62.83000183105469,62.95000076293945,62.02999877929688,48.103797912597656,869300,0.0,
2010-10-22 00:00:00+00:00,62.68999862670898,62.70000076293945,62.43999862670898,48.18853759765625,319400,0.0,
2010-10-25 00:00:00+00:00,63.38999938964844,63.56999969482422,63.16999816894531,48.704708099365234,654100,0.0,
2010-10-26 00:00:00+00:00,62.869998931884766,62.970001220703125,62.470001220703125,48.404258728027344,479700,0.0,
2010-10-27 00:00:00+00:00,61.91999816894531,61.95000076293945,61.2599983215332,47.61845397949219,542700,0.0,
2010-10-28 00:00:00+00:00,62.119998931884766,62.27000045776367,61.900001525878906,47.86497116088867,335300,0.0,
2010-10-29 00:00:00+00:00,62.08000183105469,62.36000061035156,61.93999862670898,47.98823928833008,503000,0.0,
2010-11-01 00:00:00+00:00,62.91999816894531,63.369998931884766,62.810001373291016,48.481292724609375,577000,0.0,
2010-11-02 00:00:00+00:00,63.52000045776367,63.68000030517578,63.36000061035156,48.98975372314453,700700,0.0,
2010-11-03 00:00:00+00:00,63.959999084472656,64.1500015258789,63.310001373291016,49.42117691040039,560900,0.0,
2010-11-04 00:00:00+00:00,65.06999969482422,65.52999877929688,64.83000183105469,50.42268753051758,702200,0.0,
2010-11-05 00:00:00+00:00,65.4000015258789,65.70999908447266,65.27999877929688,50.507442474365234,390400,0.0,
2010-11-08 00:00:00+00:00,65.4800033569336,65.5,65.25,50.461212158203125,1198000,0.0,
2010-11-09 00:00:00+00:00,65.61000061035156,65.80000305175781,64.69999694824219,50.00668716430664,397300,0.0,
2010-11-10 00:00:00+00:00,65.22000122070312,65.31999969482422,64.55999755859375,50.26862335205078,478000,0.0,
2010-11-11 00:00:00+00:00,64.61000061035156,64.83000183105469,64.4800033569336,49.837196350097656,325500,0.0,
2010-11-12 00:00:00+00:00,63.7599983215332,63.90999984741211,62.81999969482422,48.75092315673828,505400,0.0,
2010-11-15 00:00:00+00:00,63.43000030517578,63.75,63.150001525878906,48.65848922729492,297000,0.0,
2010-11-16 00:00:00+00:00,62.63999938964844,62.63999938964844,61.400001525878906,47.44124221801758,742600,0.0,
2010-11-17 00:00:00+00:00,61.40999984741211,61.720001220703125,61.369998931884766,47.28716659545898,376000,0.0,
2010-11-18 00:00:00+00:00,62.52000045776367,62.93000030517578,62.45000076293945,48.2886848449707,225200,0.0,
2010-11-19 00:00:00+00:00,62.56999969482422,62.66999816894531,61.880001068115234,48.25016784667969,2430700,0.0,
2010-11-22 00:00:00+00:00,62.720001220703125,62.880001068115234,62.060001373291016,48.3657341003418,558000,0.0,
2010-11-23 00:00:00+00:00,61.04999923706055,61.22999954223633,60.75,47.0483512878418,1204300,0.0,
2010-11-24 00:00:00+00:00,61.90999984741211,62.209999084472656,61.7599983215332,47.895790100097656,314400,0.0,
2010-11-26 00:00:00+00:00,61.130001068115234,61.2400016784668,60.900001525878906,46.9173698425293,567000,0.0,
2010-11-29 00:00:00+00:00,61.150001525878906,61.36000061035156,60.70000076293945,47.23323822021485,554500,0.0,
2010-11-30 00:00:00+00:00,60.52000045776367,61.15999984741211,60.52000045776367,46.901954650878906,243800,0.0,
2010-12-01 00:00:00+00:00,62.290000915527344,62.7599983215332,62.2400016784668,48.20394134521485,683900,0.0,
2010-12-02 00:00:00+00:00,62.79999923706055,63.75,62.75,49.1130256652832,532300,0.0,
2010-12-03 00:00:00+00:00,63.18999862670898,63.77999877929688,63.0,49.07451248168945,1043300,0.0,
2010-12-06 00:00:00+00:00,63.20000076293945,63.56999969482422,63.20000076293945,48.905006408691406,423200,0.0,
2010-12-07 00:00:00+00:00,64.16999816894531,64.19000244140625,63.380001068115234,48.827972412109375,334800,0.0,
2010-12-08 00:00:00+00:00,63.11000061035156,63.34999847412109,62.72999954223633,48.48899459838867,345700,0.0,
2010-12-09 00:00:00+00:00,63.040000915527344,63.22999954223633,62.86000061035156,48.54292678833008,1354700,0.0,
2010-12-10 00:00:00+00:00,63.04999923706055,63.15999984741211,62.88999938964844,48.60456466674805,1074600,0.0,
2010-12-13 00:00:00+00:00,63.66999816894531,63.84999847412109,63.45000076293945,48.88960647583008,248600,0.0,
2010-12-14 00:00:00+00:00,63.7599983215332,63.7599983215332,63.380001068115234,48.935829162597656,165400,0.0,
2010-12-15 00:00:00+00:00,62.970001220703125,62.970001220703125,62.290000915527344,48.103797912597656,433800,0.0,
2010-12-16 00:00:00+00:00,62.31999969482422,62.65999984741211,62.150001525878906,48.22705078125,1611200,0.0,
2010-12-17 00:00:00+00:00,62.79999923706055,62.81999969482422,62.5099983215332,48.37343597412109,119700,0.0,
2010-12-20 00:00:00+00:00,62.84000015258789,62.84000015258789,62.40999984741211,48.19624328613281,678200,0.0,
2010-12-21 00:00:00+00:00,62.70000076293945,62.91999816894531,62.540000915527344,48.84817123413086,186800,0.608,
2010-12-22 00:00:00+00:00,62.84999847412109,62.91999816894531,62.7400016784668,48.91819381713867,205300,0.0,
2010-12-23 00:00:00+00:00,62.66999816894531,62.70000076293945,62.41999816894531,48.72369766235352,257000,0.0,
2010-12-27 00:00:00+00:00,62.52000045776367,62.84000015258789,62.400001525878906,48.80928039550781,134900,0.0,
2010-12-28 00:00:00+00:00,62.83000183105469,62.869998931884766,62.61000061035156,48.8015022277832,202600,0.0,
2010-12-29 00:00:00+00:00,63.22999954223633,63.380001068115234,63.209999084472656,49.18270111083984,739900,0.0,
2010-12-30 00:00:00+00:00,63.459999084472656,63.66999816894531,63.43999862670898,49.43941879272461,155500,0.0,
2010-12-31 00:00:00+00:00,63.77999877929688,63.81999969482422,63.58000183105469,49.55611801147461,676500,0.0,
2011-01-03 00:00:00+00:00,64.5999984741211,64.81999969482422,64.5,50.24072647094727,181700,0.0,
2011-01-04 00:00:00+00:00,65.19000244140625,65.19000244140625,64.36000061035156,50.51300811767578,574300,0.0,
2011-01-05 00:00:00+00:00,64.44000244140625,64.91000366210938,64.44000244140625,50.39630889892578,314900,0.0,
2011-01-06 00:00:00+00:00,64.4000015258789,64.5999984741211,64.08999633789062,50.00734329223633,1076600,0.0,
2011-01-07 00:00:00+00:00,64.19999694824219,64.19999694824219,63.43000030517578,49.65724563598633,790600,0.0,
2011-01-10 00:00:00+00:00,63.0,63.08000183105469,62.68999862670898,48.949310302734375,398400,0.0,
2011-01-11 00:00:00+00:00,63.459999084472656,63.63999938964844,63.27000045776367,49.322731018066406,1825800,0.0,
2011-01-12 00:00:00+00:00,64.16000366210938,64.51000213623047,64.05999755859375,50.10847091674805,231900,0.0,
2011-01-13 00:00:00+00:00,64.25,64.33999633789062,63.7400016784668,49.6961555480957,1371800,0.0,
2011-01-14 00:00:00+00:00,63.93999862670898,64.19999694824219,63.72999954223633,49.87508773803711,1636400,0.0,
2011-01-18 00:00:00+00:00,64.08000183105469,64.18000030517578,63.81999969482422,49.73504638671875,1182700,0.0,
2011-01-19 00:00:00+00:00,64.23999786376953,64.30000305175781,63.63999938964844,49.641693115234375,509300,0.0,
2011-01-20 00:00:00+00:00,63.5,63.5,62.59999847412109,49.07378768920898,1063300,0.0,
2011-01-21 00:00:00+00:00,63.06999969482422,63.130001068115234,62.16999816894531,48.443634033203125,1080600,0.0,
2011-01-24 00:00:00+00:00,62.20000076293945,62.470001220703125,62.08000183105469,48.52920913696289,1070000,0.0,
2011-01-25 00:00:00+00:00,62.34999847412109,62.369998931884766,61.880001068115234,48.474754333496094,451900,0.0,
2011-01-26 00:00:00+00:00,62.7599983215332,63.09000015258789,62.68999862670898,48.88706588745117,482700,0.0,
2011-01-27 00:00:00+00:00,62.9900016784668,63.09999847412109,62.77999877929688,48.949310302734375,190100,0.0,
2011-01-28 00:00:00+00:00,62.650001525878906,62.720001220703125,61.0099983215332,47.57231140136719,691400,0.0,
2011-01-31 00:00:00+00:00,61.380001068115234,61.709999084472656,61.2599983215332,47.87572479248047,1491400,0.0,
2011-02-01 00:00:00+00:00,61.97999954223633,62.54999923706055,61.75,48.51365661621094,2238400,0.0,
2011-02-02 00:00:00+00:00,62.59999847412109,62.81999969482422,62.34000015258789,48.59144973754883,574400,0.0,
2011-02-03 00:00:00+00:00,62.5,62.66999816894531,62.220001220703125,48.614784240722656,315900,0.0,
2011-02-04 00:00:00+00:00,62.68000030517578,62.77000045776367,62.20000076293945,48.74704360961914,516800,0.0,
2011-02-07 00:00:00+00:00,62.380001068115234,62.77000045776367,62.290000915527344,48.73147964477539,536200,0.0,
2011-02-08 00:00:00+00:00,62.18000030517578,62.27999877929688,61.93000030517578,48.443634033203125,711700,0.0,
2011-02-09 00:00:00+00:00,61.27000045776367,61.5099983215332,60.68000030517578,47.39339065551758,2089700,0.0,
2011-02-10 00:00:00+00:00,59.90999984741211,60.2599983215332,59.619998931884766,46.84881210327149,2240900,0.0,
2011-02-11 00:00:00+00:00,59.72999954223633,60.560001373291016,59.52999877929688,47.019962310791016,3228800,0.0,
2011-02-14 00:00:00+00:00,60.65999984741211,60.90999984741211,60.63999938964844,47.17554473876953,1028400,0.0,
2011-02-15 00:00:00+00:00,60.720001220703125,60.77000045776367,60.459999084472656,47.19889450073242,230600,0.0,
2011-02-16 00:00:00+00:00,61.06999969482422,61.2599983215332,60.83000183105469,47.49451446533203,776800,0.0,
2011-02-17 00:00:00+00:00,61.18000030517578,61.43999862670898,61.0099983215332,47.79792022705078,219600,0.0,
2011-02-18 00:00:00+00:00,61.75,61.7599983215332,61.43000030517578,47.91462326049805,252700,0.0,
2011-02-22 00:00:00+00:00,60.27000045776367,60.5,59.22999954223633,46.34314727783203,1762200,0.0,
2011-02-23 00:00:00+00:00,59.75,59.77999877929688,58.959999084472656,46.25756454467773,555300,0.0,
2011-02-24 00:00:00+00:00,59.36000061035156,59.380001068115234,58.79999923706055,46.09419631958008,409900,0.0,
2011-02-25 00:00:00+00:00,59.56999969482422,60.09000015258789,59.56999969482422,46.70099639892578,602500,0.0,
2011-02-28 00:00:00+00:00,60.08000183105469,60.27000045776367,59.83000183105469,46.778804779052734,356700,0.0,
2011-03-01 00:00:00+00:00,60.68999862670898,60.90999984741211,59.93999862670898,46.72433853149414,442000,0.0,
2011-03-02 00:00:00+00:00,60.27999877929688,60.66999816894531,60.150001525878906,47.0666389465332,368800,0.0,
2011-03-03 00:00:00+00:00,61.16999816894531,61.619998931884766,60.91999816894531,47.8446044921875,591300,0.0,
2011-03-04 00:00:00+00:00,61.81999969482422,61.88999938964844,61.2400016784668,47.99242401123047,349800,0.0,
2011-03-07 00:00:00+00:00,61.880001068115234,61.880001068115234,60.77000045776367,47.3467025756836,451200,0.0,
2011-03-08 00:00:00+00:00,61.5099983215332,62.380001068115234,61.369998931884766,48.34249114990234,384100,0.0,
2011-03-09 00:00:00+00:00,62.119998931884766,62.290000915527344,61.810001373291016,48.40473556518555,276500,0.0,
2011-03-10 00:00:00+00:00,61.209999084472656,61.33000183105469,60.59000015258789,47.21445083618164,415300,0.0,
2011-03-11 00:00:00+00:00,60.33000183105469,61.04999923706055,60.290000915527344,47.38560104370117,204700,0.0,
2011-03-14 00:00:00+00:00,60.59000015258789,61.09999847412109,60.560001373291016,47.50229644775391,265200,0.0,
2011-03-15 00:00:00+00:00,58.79999923706055,60.11000061035156,58.66999816894531,46.61542510986328,687000,0.0,
2011-03-16 00:00:00+00:00,59.84999847412109,59.84999847412109,58.290000915527344,45.72077560424805,987700,0.0,
2011-03-17 00:00:00+00:00,59.310001373291016,59.400001525878906,58.7400016784668,45.97749328613281,222300,0.0,
2011-03-18 00:00:00+00:00,59.68999862670898,59.68999862670898,59.06999969482422,46.02418518066406,162000,0.0,
2011-03-21 00:00:00+00:00,60.290000915527344,60.540000915527344,60.04999923706055,47.02774810791016,168300,0.0,
2011-03-22 00:00:00+00:00,60.560001373291016,60.560001373291016,60.119998931884766,46.79436111450195,275700,0.0,
2011-03-23 00:00:00+00:00,60.58000183105469,61.02999877929688,60.27000045776367,47.32337188720703,173300,0.0,
2011-03-24 00:00:00+00:00,61.369998931884766,61.7400016784668,60.95000076293945,47.98463821411133,149000,0.0,
2011-03-25 00:00:00+00:00,61.65999984741211,62.040000915527344,61.560001373291016,48.09355163574219,196100,0.0,
2011-03-28 00:00:00+00:00,61.5,61.7599983215332,61.41999816894531,47.85238265991211,304600,0.0,
2011-03-29 00:00:00+00:00,61.43999862670898,61.90999984741211,61.380001068115234,48.08577728271485,357700,0.0,
2011-03-30 00:00:00+00:00,62.61000061035156,62.900001525878906,62.43000030517578,48.80928039550781,192700,0.0,
2011-03-31 00:00:00+00:00,62.959999084472656,63.27999877929688,62.84999847412109,48.99598693847656,635900,0.0,
2011-04-01 00:00:00+00:00,63.5,64.27999877929688,63.47999954223633,49.89064407348633,2699500,0.0,
2011-04-04 00:00:00+00:00,64.76000213623047,64.9000015258789,64.4800033569336,50.466339111328125,1469400,0.0,
2011-04-05 00:00:00+00:00,64.62000274658203,65.04000091552734,64.55999755859375,50.45856094360352,775200,0.0,
2011-04-06 00:00:00+00:00,64.94999694824219,65.20999908447266,64.62999725341797,50.45856094360352,2819800,0.0,
2011-04-07 00:00:00+00:00,64.91999816894531,65.04000091552734,64.44000244140625,50.310733795166016,336300,0.0,
2011-04-08 00:00:00+00:00,64.76000213623047,65.01000213623047,64.30999755859375,50.21737289428711,212600,0.0,
2011-04-11 00:00:00+00:00,64.45999908447266,64.5,63.68999862670898,49.67280578613281,514000,0.0,
2011-04-12 00:00:00+00:00,63.34999847412109,63.5,62.880001068115234,49.05823516845703,278400,0.0,
2011-04-13 00:00:00+00:00,64.37999725341797,64.37999725341797,63.61000061035156,49.633914947509766,314200,0.0,
2011-04-14 00:00:00+00:00,63.68999862670898,64.16999816894531,63.68999862670898,49.9217529296875,176900,0.0,
2011-04-15 00:00:00+00:00,63.97999954223633,64.0199966430664,63.630001068115234,49.71949005126953,566900,0.0,
2011-04-18 00:00:00+00:00,62.63999938964844,62.900001525878906,62.290000915527344,48.89484024047852,603400,0.0,
2011-04-19 00:00:00+00:00,63.2599983215332,63.43000030517578,62.9900016784668,49.330509185791016,151700,0.0,
2011-04-20 00:00:00+00:00,64.73999786376953,64.77999877929688,64.44000244140625,50.38853073120117,242800,0.0,
2011-04-21 00:00:00+00:00,64.7699966430664,65.06999969482422,64.72000122070312,50.60636138916016,119100,0.0,
2011-04-25 00:00:00+00:00,64.86000061035156,64.9000015258789,64.3499984741211,50.22516250610352,277100,0.0,
2011-04-26 00:00:00+00:00,64.5999984741211,64.8499984741211,64.37999725341797,50.32630157470703,201000,0.0,
2011-04-27 00:00:00+00:00,64.94999694824219,64.98999786376953,64.19000244140625,50.50522613525391,411300,0.0,
2011-04-28 00:00:00+00:00,64.5999984741211,64.69999694824219,64.30000305175781,50.24072647094727,268200,0.0,
2011-04-29 00:00:00+00:00,64.58999633789062,64.87999725341797,64.45999908447266,50.442989349365234,474000,0.0,
2011-05-02 00:00:00+00:00,65.0,65.30999755859375,64.80999755859375,50.53634262084961,206400,0.0,
2011-05-03 00:00:00+00:00,64.19999694824219,64.29000091552734,63.63999938964844,49.742820739746094,479900,0.0,
2011-05-04 00:00:00+00:00,63.81999969482422,63.83000183105469,62.880001068115234,49.26827621459961,680700,0.0,
2011-05-05 00:00:00+00:00,62.93000030517578,63.380001068115234,62.63999938964844,48.99598693847656,487400,0.0,
2011-05-06 00:00:00+00:00,63.9900016784668,64.16000366210938,63.220001220703125,49.447208404541016,594000,0.0,
2011-05-09 00:00:00+00:00,63.70000076293945,63.900001525878906,63.369998931884766,49.56388854980469,468400,0.0,
2011-05-10 00:00:00+00:00,63.75,64.30000305175781,63.630001068115234,49.96843719482422,858700,0.0,
2011-05-11 00:00:00+00:00,64.05999755859375,64.12999725341797,62.93999862670898,49.19047927856445,1094300,0.0,
2011-05-12 00:00:00+00:00,62.79999923706055,63.52000045776367,62.709999084472656,49.30717086791992,738000,0.0,
2011-05-13 00:00:00+00:00,63.459999084472656,63.459999084472656,62.36000061035156,48.677024841308594,318400,0.0,
2011-05-16 00:00:00+00:00,62.310001373291016,62.959999084472656,62.20000076293945,48.51365661621094,519500,0.0,
2011-05-17 00:00:00+00:00,62.02000045776367,62.36000061035156,61.810001373291016,48.38917922973633,371700,0.0,
2011-05-18 00:00:00+00:00,62.650001525878906,63.43000030517578,62.59000015258789,49.2838249206543,620800,0.0,
2011-05-19 00:00:00+00:00,63.150001525878906,63.20000076293945,62.68999862670898,49.08156204223633,398800,0.0,
2011-05-20 00:00:00+00:00,62.90999984741211,62.9900016784668,62.36000061035156,48.68480682373047,333400,0.0,
2011-05-23 00:00:00+00:00,61.31999969482422,61.36000061035156,60.93000030517578,47.65789413452149,684000,0.0,
2011-05-24 00:00:00+00:00,61.81999969482422,61.81999969482422,61.33000183105469,47.79792022705078,174000,0.0,
2011-05-25 00:00:00+00:00,61.40999984741211,61.720001220703125,61.2400016784668,47.8446044921875,435400,0.0,
