date,PTH_Open,PTH_High,PTH_Low,PTH_Close,PTH_Volume,PTH_Dividends,PTH_Stock Splits
2011-11-29 00:00:00+00:00,9.133333206176758,9.133333206176758,9.033332824707031,8.92709732055664,10500,0.0,
2011-11-30 00:00:00+00:00,9.33666706085205,9.416666984558104,9.329999923706056,9.278532028198242,7800,0.0,
2011-12-01 00:00:00+00:00,9.470000267028809,9.476667404174805,9.423333168029783,9.32451343536377,7500,0.0,
2011-12-02 00:00:00+00:00,9.513333320617676,9.513333320617676,9.34333324432373,9.23911952972412,24600,0.0,
2011-12-05 00:00:00+00:00,9.473333358764648,9.526666641235352,9.399999618530272,9.288384437561035,12600,0.0,
2011-12-06 00:00:00+00:00,9.449999809265137,9.463333129882812,9.383333206176758,9.301521301269531,7500,0.0,
2011-12-07 00:00:00+00:00,9.390000343322754,9.423333168029783,9.363332748413086,9.285099983215332,6900,0.0,
2011-12-08 00:00:00+00:00,9.350000381469728,9.353333473205566,9.19333267211914,9.097886085510254,8100,0.0,
2011-12-09 00:00:00+00:00,9.18333339691162,9.386667251586914,9.18333339691162,9.232549667358398,17700,0.0,
2011-12-12 00:00:00+00:00,9.243332862854004,9.260000228881836,9.18000030517578,9.055190086364746,9300,0.0,
2011-12-13 00:00:00+00:00,9.279999732971191,9.283332824707031,9.119999885559082,8.986215591430664,20700,0.0,
2011-12-14 00:00:00+00:00,9.06666660308838,9.100000381469728,9.046667098999023,8.953372955322266,193200,0.0,
2011-12-15 00:00:00+00:00,9.143333435058594,9.18000030517578,9.119999885559082,9.045336723327637,6900,0.0,
2011-12-16 00:00:00+00:00,9.303333282470703,9.303333282470703,9.210000038146973,9.107739448547363,12900,0.0,
2011-12-19 00:00:00+00:00,9.256667137145996,9.296667098999023,9.213333129882812,9.078180313110352,3000,0.0,
2011-12-20 00:00:00+00:00,9.33666706085205,9.449999809265137,9.333333015441896,9.311375617980955,16500,0.0,
2011-12-21 00:00:00+00:00,9.403332710266112,9.5,9.403332710266112,9.360641479492188,8700,0.0,
2011-12-22 00:00:00+00:00,9.536666870117188,9.546667098999023,9.5,9.406623840332031,124800,0.0,
2011-12-23 00:00:00+00:00,9.583333015441896,9.583333015441896,9.583333015441896,9.442752838134766,2100,0.0,
2011-12-27 00:00:00+00:00,9.649999618530272,9.666666984558104,9.636667251586914,9.508440971374512,8400,0.0,
2011-12-28 00:00:00+00:00,9.626667022705078,9.626667022705078,9.49666690826416,9.36392593383789,5100,0.0,
2011-12-29 00:00:00+00:00,9.546667098999023,9.59333324432373,9.546667098999023,9.449323654174805,8100,0.0,
2011-12-30 00:00:00+00:00,9.579999923706056,9.59333324432373,9.550000190734863,9.423046112060549,15000,0.0,
2012-01-03 00:00:00+00:00,9.716667175292969,9.716667175292969,9.600000381469728,9.492018699645996,12300,0.0,
2012-01-04 00:00:00+00:00,9.5600004196167,9.563332557678224,9.5,9.423046112060549,30000,0.0,
2012-01-05 00:00:00+00:00,9.493332862854004,9.646666526794434,9.483332633972168,9.501873970031738,12900,0.0,
2012-01-06 00:00:00+00:00,9.643333435058594,9.756667137145996,9.643333435058594,9.60369110107422,3900,0.0,
2012-01-09 00:00:00+00:00,9.636667251586914,9.763333320617676,9.636667251586914,9.60369110107422,18000,0.0,
2012-01-10 00:00:00+00:00,9.776666641235352,9.786666870117188,9.756667137145996,9.64310359954834,3900,0.0,
2012-01-11 00:00:00+00:00,9.760000228881836,9.800000190734863,9.760000228881836,9.656240463256836,3600,0.0,
2012-01-12 00:00:00+00:00,9.736666679382324,9.773332595825195,9.710000038146973,9.610259056091309,10500,0.0,
2012-01-13 00:00:00+00:00,9.68333339691162,9.743332862854004,9.673333168029783,9.6004056930542,9300,0.0,
2012-01-17 00:00:00+00:00,9.833333015441896,9.84333324432373,9.770000457763672,9.633251190185549,84900,0.0,
2012-01-18 00:00:00+00:00,9.82333278656006,9.866666793823242,9.81666660308838,9.702223777770996,11400,0.0,
2012-01-19 00:00:00+00:00,9.789999961853027,9.883333206176758,9.789999961853027,9.718646049499512,18300,0.0,
2012-01-20 00:00:00+00:00,9.873332977294922,9.873332977294922,9.786666870117188,9.64967155456543,7200,0.0,
2012-01-23 00:00:00+00:00,9.84000015258789,9.859999656677246,9.739999771118164,9.633251190185549,18000,0.0,
2012-01-24 00:00:00+00:00,9.74666690826416,9.80666732788086,9.74666690826416,9.64967155456543,18600,0.0,
2012-01-25 00:00:00+00:00,9.74666690826416,9.863332748413086,9.74666690826416,9.718646049499512,1500,0.0,
2012-01-26 00:00:00+00:00,9.786666870117188,9.786666870117188,9.733332633972168,9.590551376342772,11400,0.0,
2012-01-27 00:00:00+00:00,9.8100004196167,9.853333473205566,9.8100004196167,9.708791732788086,9900,0.0,
2012-01-30 00:00:00+00:00,9.813332557678224,9.82333278656006,9.766667366027832,9.656240463256836,6900,0.0,
2012-01-31 00:00:00+00:00,9.856666564941406,9.90999984741211,9.829999923706056,9.73835277557373,8100,0.0,
2012-02-01 00:00:00+00:00,9.936667442321776,10.06666660308838,9.936667442321776,9.905858993530272,17400,0.0,
2012-02-02 00:00:00+00:00,10.023332595825195,10.06666660308838,10.00333309173584,9.896005630493164,467700,0.0,
2012-02-03 00:00:00+00:00,10.166666984558104,10.199999809265137,10.15999984741211,10.050372123718262,393900,0.0,
2012-02-06 00:00:00+00:00,10.143333435058594,10.18000030517578,10.123332977294922,10.00767707824707,52500,0.0,
2012-02-07 00:00:00+00:00,10.149999618530272,10.18000030517578,10.116666793823242,10.017529487609863,18000,0.0,
2012-02-08 00:00:00+00:00,10.17666721343994,10.243332862854004,10.143333435058594,10.070079803466797,22200,0.0,
2012-02-09 00:00:00+00:00,10.243332862854004,10.243332862854004,10.15999984741211,10.010960578918455,36300,0.0,
2012-02-10 00:00:00+00:00,10.103333473205566,10.16333293914795,10.053333282470703,9.987969398498535,18000,0.0,
2012-02-13 00:00:00+00:00,10.213333129882812,10.303333282470703,10.213333129882812,10.135767936706545,19500,0.0,
2012-02-14 00:00:00+00:00,10.273332595825195,10.273332595825195,10.236666679382324,10.089787483215332,11100,0.0,
2012-02-15 00:00:00+00:00,10.329999923706056,10.363332748413086,10.260000228881836,10.135767936706545,22800,0.0,
2012-02-16 00:00:00+00:00,10.376667022705078,10.41333293914795,10.369999885559082,10.260578155517578,8700,0.0,
2012-02-17 00:00:00+00:00,10.31666660308838,10.34333324432373,10.31666660308838,10.16861343383789,7200,0.0,
2012-02-21 00:00:00+00:00,10.293333053588867,10.31999969482422,10.1899995803833,10.040519714355469,39000,0.0,
2012-02-22 00:00:00+00:00,10.239999771118164,10.263333320617676,10.236666679382324,10.112778663635254,6000,0.0,
2012-02-23 00:00:00+00:00,10.276666641235352,10.34333324432373,10.276666641235352,10.178466796875,11700,0.0,
2012-02-24 00:00:00+00:00,10.333333015441896,10.456666946411133,10.333333015441896,10.30327606201172,4800,0.0,
2012-02-27 00:00:00+00:00,10.453332901000977,10.453332901000977,10.436667442321776,10.286852836608888,5700,0.0,
2012-02-28 00:00:00+00:00,10.40666675567627,10.5,10.40666675567627,10.299991607666016,9900,0.0,
2012-02-29 00:00:00+00:00,10.510000228881836,10.510000228881836,10.369999885559082,10.217880249023438,2400,0.0,
2012-03-01 00:00:00+00:00,10.416666984558104,10.473333358764648,10.416666984558104,10.296706199645996,3000,0.0,
2012-03-02 00:00:00+00:00,10.40666675567627,10.423333168029783,10.363332748413086,10.211311340332031,6000,0.0,
2012-03-05 00:00:00+00:00,10.33666706085205,10.346667289733888,10.30666732788086,10.194889068603516,3900,0.0,
2012-03-06 00:00:00+00:00,10.239999771118164,10.239999771118164,10.136667251586914,10.010960578918455,10500,0.0,
2012-03-07 00:00:00+00:00,10.216667175292969,10.25,10.199999809265137,10.096355438232422,96900,0.0,
2012-03-08 00:00:00+00:00,10.33666706085205,10.346667289733888,10.333333015441896,10.191605567932127,3600,0.0,
2012-03-09 00:00:00+00:00,10.329999923706056,10.436667442321776,10.329999923706056,10.2835693359375,4500,0.0,
2012-03-12 00:00:00+00:00,10.4399995803833,10.453332901000977,10.376667022705078,10.23758602142334,32700,0.0,
2012-03-13 00:00:00+00:00,10.473333358764648,10.506667137145996,10.420000076293944,10.352542877197266,6900,0.0,
2012-03-14 00:00:00+00:00,10.516667366027832,10.546667098999023,10.506667137145996,10.36239528656006,43800,0.0,
2012-03-15 00:00:00+00:00,10.50333309173584,10.583333015441896,10.50333309173584,10.42808437347412,2700,0.0,
2012-03-16 00:00:00+00:00,10.579999923706056,10.579999923706056,10.56999969482422,10.418231964111328,1200,0.0,
2012-03-19 00:00:00+00:00,10.583333015441896,10.626667022705078,10.583333015441896,10.470782279968262,5700,0.0,
2012-03-20 00:00:00+00:00,10.56666660308838,10.56999969482422,10.526666641235352,10.372248649597168,3300,0.0,
2012-03-21 00:00:00+00:00,10.506667137145996,10.563332557678224,10.506667137145996,10.375532150268556,3300,0.0,
2012-03-22 00:00:00+00:00,10.479999542236328,10.523332595825195,10.466667175292969,10.368963241577148,4500,0.0,
2012-03-23 00:00:00+00:00,10.466667175292969,10.5600004196167,10.466667175292969,10.405094146728516,5700,0.0,
2012-03-26 00:00:00+00:00,10.706666946411133,10.779999732971191,10.706666946411133,10.615296363830566,5700,0.0,
2012-03-27 00:00:00+00:00,10.789999961853027,10.789999961853027,10.726667404174805,10.579167366027832,3600,0.0,
2012-03-28 00:00:00+00:00,10.760000228881836,10.760000228881836,10.630000114440918,10.474066734313965,11400,0.0,
2012-03-29 00:00:00+00:00,10.649999618530272,10.736666679382324,10.636667251586914,10.579167366027832,5700,0.0,
2012-03-30 00:00:00+00:00,10.766667366027832,10.813332557678224,10.739999771118164,10.6514253616333,20400,0.0,
2012-04-02 00:00:00+00:00,10.800000190734863,10.869999885559082,10.800000190734863,10.69412326812744,60300,0.0,
2012-04-03 00:00:00+00:00,10.899999618530272,10.90666675567627,10.846667289733888,10.687555313110352,2100,0.0,
2012-04-04 00:00:00+00:00,10.613332748413086,10.786666870117188,10.613332748413086,10.61201286315918,21600,0.0,
2012-04-05 00:00:00+00:00,10.793333053588867,10.793333053588867,10.783332824707031,10.62514877319336,1800,0.0,
2012-04-09 00:00:00+00:00,10.626667022705078,10.626667022705078,10.609999656677246,10.460927963256836,5700,0.0,
2012-04-10 00:00:00+00:00,10.58666706085205,10.58666706085205,10.373332977294922,10.22116470336914,3900,0.0,
2012-04-11 00:00:00+00:00,10.470000267028809,10.5,10.470000267028809,10.342687606811523,7200,0.0,
2012-04-12 00:00:00+00:00,10.539999961853027,10.616666793823242,10.539999961853027,10.451074600219728,3600,0.0,
2012-04-13 00:00:00+00:00,10.483332633972168,10.506667137145996,10.473333358764648,10.32626724243164,3900,0.0,
2012-04-16 00:00:00+00:00,10.423333168029783,10.476667404174805,10.423333168029783,10.296706199645996,6300,0.0,
2012-04-17 00:00:00+00:00,10.50333309173584,10.68333339691162,10.5,10.503626823425291,11100,0.0,
2012-04-18 00:00:00+00:00,10.653332710266112,10.653332710266112,10.613332748413086,10.49377155303955,4800,0.0,
2012-04-19 00:00:00+00:00,10.773332595825195,10.773332595825195,10.653332710266112,10.523332595825195,6600,0.0,
2012-04-20 00:00:00+00:00,10.733332633972168,10.779999732971191,10.720000267028809,10.57259750366211,15600,0.0,
2012-04-23 00:00:00+00:00,10.56666660308838,10.606666564941406,10.56666660308838,10.451074600219728,8700,0.0,
2012-04-24 00:00:00+00:00,10.563332557678224,10.606666564941406,10.523332595825195,10.451074600219728,11700,0.0,
2012-04-25 00:00:00+00:00,10.766667366027832,10.793333053588867,10.726667404174805,10.598875045776367,57900,0.0,
2012-04-26 00:00:00+00:00,10.770000457763672,10.770000457763672,10.653332710266112,10.582453727722168,17400,0.0,
2012-04-27 00:00:00+00:00,10.74666690826416,10.803333282470703,10.74666690826416,10.644855499267578,10200,0.0,
2012-04-30 00:00:00+00:00,10.793333053588867,10.793333053588867,10.793333053588867,10.635003089904783,600,0.0,
2012-05-01 00:00:00+00:00,10.776666641235352,10.876667022705078,10.776666641235352,10.654708862304688,4800,0.0,
2012-05-02 00:00:00+00:00,10.743332862854004,10.783332824707031,10.726667404174805,10.62514877319336,3600,0.0,
2012-05-03 00:00:00+00:00,10.68000030517578,10.68000030517578,10.66333293914795,10.506909370422363,2100,0.0,
2012-05-04 00:00:00+00:00,10.5600004196167,10.5600004196167,10.49666690826416,10.342687606811523,3000,0.0,
2012-05-07 00:00:00+00:00,10.460000038146973,10.50333309173584,10.460000038146973,10.34597396850586,3600,0.0,
2012-05-08 00:00:00+00:00,10.486666679382324,10.543333053588867,10.393333435058594,10.388669967651367,6300,0.0,
2012-05-09 00:00:00+00:00,10.333333015441896,10.483332633972168,10.333333015441896,10.280284881591797,5100,0.0,
2012-05-10 00:00:00+00:00,10.513333320617676,10.543333053588867,10.510000228881836,10.355826377868652,5400,0.0,
2012-05-11 00:00:00+00:00,10.526666641235352,10.529999732971191,10.49666690826416,10.365680694580078,2700,0.0,
2012-05-14 00:00:00+00:00,10.416666984558104,10.453332901000977,10.369999885559082,10.296706199645996,5700,0.0,
2012-05-15 00:00:00+00:00,10.43000030517578,10.436667442321776,10.366666793823242,10.234302520751951,3300,0.0,
2012-05-16 00:00:00+00:00,10.373332977294922,10.373332977294922,10.359999656677246,10.208026885986328,3000,0.0,
2012-05-17 00:00:00+00:00,10.333333015441896,10.34000015258789,10.199999809265137,10.05365753173828,5400,0.0,
2012-05-18 00:00:00+00:00,10.116666793823242,10.15999984741211,10.106666564941406,9.95840835571289,5400,0.0,
2012-05-21 00:00:00+00:00,10.15999984741211,10.260000228881836,10.15999984741211,10.109493255615234,2700,0.0,
2012-05-22 00:00:00+00:00,10.353333473205566,10.366666793823242,10.279999732971191,10.129199981689451,4500,0.0,
2012-05-23 00:00:00+00:00,10.106666564941406,10.210000038146973,10.096667289733888,10.060227394104004,7200,0.0,
2012-05-24 00:00:00+00:00,10.210000038146973,10.210000038146973,10.210000038146973,10.060227394104004,0,0.0,
2012-05-25 00:00:00+00:00,10.303333282470703,10.31666660308838,10.303333282470703,10.162043571472168,3900,0.0,
2012-05-29 00:00:00+00:00,10.300000190734863,10.403332710266112,10.300000190734863,10.185035705566406,11100,0.0,
2012-05-30 00:00:00+00:00,10.256667137145996,10.273332595825195,10.25333309173584,10.122629165649414,14100,0.0,
2012-05-31 00:00:00+00:00,10.25,10.25,10.100000381469728,10.073365211486816,4800,0.0,
2012-06-01 00:00:00+00:00,9.866666793823242,10.033332824707031,9.866666793823242,9.79090404510498,5100,0.0,
2012-06-04 00:00:00+00:00,9.94333267211914,9.983332633972168,9.883333206176758,9.73835277557373,3000,0.0,
2012-06-05 00:00:00+00:00,9.916666984558104,10.06666660308838,9.916666984558104,9.91899585723877,3000,0.0,
2012-06-06 00:00:00+00:00,10.096667289733888,10.213333129882812,10.096667289733888,10.06351089477539,1200,0.0,
2012-06-07 00:00:00+00:00,10.256667137145996,10.270000457763672,10.229999542236328,10.09964084625244,3600,0.0,
2012-06-08 00:00:00+00:00,10.130000114440918,10.283332824707031,10.130000114440918,10.132484436035156,1200,0.0,
2012-06-11 00:00:00+00:00,10.243332862854004,10.243332862854004,10.239999771118164,10.089787483215332,900,0.0,
2012-06-12 00:00:00+00:00,10.186667442321776,10.226667404174805,10.146666526794434,10.07664966583252,1500,0.0,
2012-06-13 00:00:00+00:00,10.276666641235352,10.276666641235352,10.226667404174805,10.07664966583252,2700,0.0,
2012-06-14 00:00:00+00:00,10.203332901000977,10.34333324432373,10.203332901000977,10.191605567932127,1500,0.0,
2012-06-15 00:00:00+00:00,10.380000114440918,10.380000114440918,10.380000114440918,10.235980033874512,600,0.008333,
2012-06-18 00:00:00+00:00,10.376667022705078,10.57333278656006,10.376667022705078,10.403621673583984,13500,0.0,
2012-06-19 00:00:00+00:00,10.576666831970217,10.726667404174805,10.576666831970217,10.54167652130127,6900,0.0,
2012-06-20 00:00:00+00:00,10.643333435058594,10.68333339691162,10.643333435058594,10.528531074523926,2400,0.0,
2012-06-21 00:00:00+00:00,10.539999961853027,10.539999961853027,10.386667251586914,10.2425537109375,13500,0.0,
2012-06-22 00:00:00+00:00,10.40999984741211,10.513333320617676,10.40999984741211,10.367462158203123,3900,0.0,
2012-06-25 00:00:00+00:00,10.420000076293944,10.446666717529297,10.416666984558104,10.278711318969728,8100,0.0,
2012-06-26 00:00:00+00:00,10.476667404174805,10.49666690826416,10.476667404174805,10.351027488708496,15300,0.0,
2012-06-27 00:00:00+00:00,10.55666732788086,10.636667251586914,10.55666732788086,10.482511520385742,9900,0.0,
2012-06-28 00:00:00+00:00,10.646666526794434,10.646666526794434,10.49666690826416,10.390473365783691,35700,0.0,
2012-06-29 00:00:00+00:00,10.80666732788086,10.84000015258789,10.80666732788086,10.656726837158203,4500,0.0,
2012-07-02 00:00:00+00:00,10.873332977294922,10.93000030517578,10.869999885559082,10.778348922729492,22500,0.0,
2012-07-03 00:00:00+00:00,10.936667442321776,10.993332862854004,10.936667442321776,10.817793846130373,4500,0.0,
2012-07-05 00:00:00+00:00,10.979999542236328,10.979999542236328,10.963333129882812,10.824369430541992,5400,0.0,
2012-07-06 00:00:00+00:00,10.829999923706056,10.829999923706056,10.793333053588867,10.643576622009276,1200,0.0,
2012-07-09 00:00:00+00:00,10.93000030517578,10.966667175292969,10.93000030517578,10.814507484436035,3000,0.0,
2012-07-10 00:00:00+00:00,10.986666679382324,10.99666690826416,10.81666660308838,10.666587829589844,10500,0.0,
2012-07-11 00:00:00+00:00,10.82333278656006,10.853333473205566,10.773332595825195,10.633715629577637,6300,0.0,
2012-07-12 00:00:00+00:00,10.696666717529297,10.789999961853027,10.696666717529297,10.640291213989258,1500,0.0,
2012-07-13 00:00:00+00:00,10.866666793823242,10.9399995803833,10.859999656677246,10.788209915161133,4500,0.0,
2012-07-16 00:00:00+00:00,10.890000343322754,10.890000343322754,10.880000114440918,10.732329368591309,5700,0.0,
2012-07-17 00:00:00+00:00,10.850000381469728,11.0,10.850000381469728,10.817793846130373,11700,0.0,
2012-07-18 00:00:00+00:00,10.923333168029783,11.096667289733888,10.923333168029783,10.890109062194824,20100,0.0,
2012-07-19 00:00:00+00:00,10.979999542236328,10.983332633972168,10.966667175292969,10.824369430541992,2100,0.0,
2012-07-20 00:00:00+00:00,10.866666793823242,10.866666793823242,10.793333053588867,10.66987419128418,3600,0.0,
2012-07-23 00:00:00+00:00,10.616666793823242,10.619999885559082,10.616666793823242,10.472650527954102,900,0.0,
2012-07-24 00:00:00+00:00,10.600000381469728,10.600000381469728,10.493332862854004,10.354313850402832,5700,0.0,
2012-07-25 00:00:00+00:00,10.486666679382324,10.486666679382324,10.486666679382324,10.34116554260254,300,0.0,
2012-07-26 00:00:00+00:00,10.640000343322754,10.640000343322754,10.526666641235352,10.380611419677734,1500,0.0,
2012-07-27 00:00:00+00:00,10.56666660308838,10.699999809265137,10.56666660308838,10.551539421081545,6600,0.0,
2012-07-30 00:00:00+00:00,10.699999809265137,10.699999809265137,10.633333206176758,10.492372512817385,6000,0.0,
2012-07-31 00:00:00+00:00,10.640000343322754,10.640000343322754,10.493332862854004,10.347740173339844,3300,0.0,
2012-08-01 00:00:00+00:00,10.470000267028809,10.5600004196167,10.436667442321776,10.29185962677002,4800,0.0,
2012-08-02 00:00:00+00:00,10.346667289733888,10.363332748413086,10.300000190734863,10.21954345703125,44100,0.0,
2012-08-03 00:00:00+00:00,10.56999969482422,10.56999969482422,10.520000457763672,10.374037742614746,3900,0.0,
2012-08-06 00:00:00+00:00,10.546667098999023,10.553333282470703,10.526666641235352,10.397046089172363,2100,0.0,
2012-08-07 00:00:00+00:00,10.423333168029783,10.616666793823242,10.423333168029783,10.469362258911133,6300,0.0,
2012-08-08 00:00:00+00:00,10.616666793823242,10.646666526794434,10.616666793823242,10.498945236206056,2400,0.0,
2012-08-09 00:00:00+00:00,10.606666564941406,10.609999656677246,10.600000381469728,10.462787628173828,6600,0.0,
2012-08-10 00:00:00+00:00,10.5600004196167,10.636667251586914,10.5600004196167,10.48908519744873,7200,0.0,
2012-08-13 00:00:00+00:00,10.65999984741211,10.65999984741211,10.553333282470703,10.459501266479492,19500,0.0,
2012-08-14 00:00:00+00:00,10.626667022705078,10.630000114440918,10.626667022705078,10.482511520385742,1500,0.0,
2012-08-15 00:00:00+00:00,10.699999809265137,10.699999809265137,10.699999809265137,10.551539421081545,6300,0.0,
2012-08-16 00:00:00+00:00,10.716667175292969,10.75,10.716667175292969,10.577836990356444,3000,0.0,
2012-08-17 00:00:00+00:00,10.706666946411133,10.829999923706056,10.703332901000977,10.630430221557615,8400,0.0,
2012-08-20 00:00:00+00:00,10.793333053588867,10.8100004196167,10.743332862854004,10.643576622009276,375900,0.0,
2012-08-21 00:00:00+00:00,10.75,10.883333206176758,10.743332862854004,10.643576622009276,173700,0.0,
2012-08-22 00:00:00+00:00,10.773332595825195,10.81666660308838,10.756667137145996,10.65343952178955,125400,0.0,
2012-08-23 00:00:00+00:00,10.75,10.760000228881836,10.706666946411133,10.577836990356444,9900,0.0,
2012-08-24 00:00:00+00:00,10.74666690826416,10.813332557678224,10.74666690826416,10.66329860687256,10200,0.0,
2012-08-27 00:00:00+00:00,10.886667251586914,10.886667251586914,10.800000190734863,10.699458122253418,51600,0.0,
2012-08-28 00:00:00+00:00,10.90666675567627,10.90666675567627,10.829999923706056,10.709320068359377,34500,0.0,
2012-08-29 00:00:00+00:00,10.866666793823242,10.979999542236328,10.866666793823242,10.798070907592772,6000,0.0,
2012-08-30 00:00:00+00:00,10.866666793823242,10.883333206176758,10.853333473205566,10.732329368591309,8400,0.0,
2012-08-31 00:00:00+00:00,10.93000030517578,10.93000030517578,10.846667289733888,10.755337715148926,3900,0.0,
2012-09-04 00:00:00+00:00,10.866666793823242,11.0,10.863332748413086,10.847376823425291,5700,0.0,
2012-09-05 00:00:00+00:00,11.020000457763672,11.063332557678224,11.00333309173584,10.896684646606444,52500,0.0,
2012-09-06 00:00:00+00:00,11.083333015441896,11.210000038146973,11.083333015441896,11.054463386535645,5700,0.0,
2012-09-07 00:00:00+00:00,11.260000228881836,11.260000228881836,11.199999809265137,11.08076000213623,108300,0.0,
2012-09-10 00:00:00+00:00,11.15666675567627,11.173333168029783,11.140000343322754,10.992008209228516,23100,0.0,
2012-09-11 00:00:00+00:00,11.149999618530272,11.18333339691162,11.109999656677246,10.978859901428224,13800,0.0,
2012-09-12 00:00:00+00:00,11.130000114440918,11.130000114440918,11.08666706085205,10.945990562438965,56100,0.0,
2012-09-13 00:00:00+00:00,11.09333324432373,11.25,11.08666706085205,11.070899963378906,17100,0.0,
2012-09-14 00:00:00+00:00,11.300000190734863,11.350000381469728,11.273332595825195,11.123491287231444,96000,0.0,
2012-09-17 00:00:00+00:00,11.273332595825195,11.300000190734863,11.263333320617676,11.143214225769045,29400,0.0,
2012-09-18 00:00:00+00:00,11.313332557678224,11.369999885559082,11.313332557678224,11.208956718444824,12600,0.0,
2012-09-19 00:00:00+00:00,11.34000015258789,11.363332748413086,11.270000457763672,11.139927864074709,53700,0.0,
2012-09-20 00:00:00+00:00,11.263333320617676,11.300000190734863,11.243332862854004,11.139927864074709,9000,0.0,
2012-09-21 00:00:00+00:00,11.346667289733888,11.40666675567627,11.346667289733888,11.205669403076172,40500,0.0,
2012-09-24 00:00:00+00:00,11.31666660308838,11.369999885559082,11.31666660308838,11.185946464538574,26100,0.0,
2012-09-25 00:00:00+00:00,11.4399995803833,11.453332901000977,11.283332824707031,11.136639595031738,7200,0.0,
2012-09-26 00:00:00+00:00,11.25,11.263333320617676,11.229999542236328,11.07418441772461,3900,0.0,
2012-09-27 00:00:00+00:00,11.303333282470703,11.350000381469728,11.283332824707031,11.19252109527588,7200,0.0,
2012-09-28 00:00:00+00:00,11.303333282470703,11.359999656677246,11.279999732971191,11.20238208770752,13800,0.0,
2012-10-01 00:00:00+00:00,11.44333267211914,11.466667175292969,11.4399995803833,11.281271934509276,3600,0.0,
2012-10-02 00:00:00+00:00,11.493332862854004,11.529999732971191,11.483332633972168,11.363449096679688,27300,0.0,
2012-10-03 00:00:00+00:00,11.550000190734863,11.563332557678224,11.536666870117188,11.393033027648926,4800,0.0,
2012-10-04 00:00:00+00:00,11.539999961853027,11.550000190734863,11.479999542236328,11.376598358154297,72600,0.0,
2012-10-05 00:00:00+00:00,11.619999885559082,11.619999885559082,11.473333358764648,11.314143180847168,12000,0.0,
2012-10-08 00:00:00+00:00,11.466667175292969,11.466667175292969,11.42666721343994,11.304281234741213,12000,0.0,
2012-10-09 00:00:00+00:00,11.436667442321776,11.446666717529297,11.31666660308838,11.169511795043944,39000,0.0,
2012-10-10 00:00:00+00:00,11.31666660308838,11.31666660308838,11.25,11.097196578979492,2700,0.0,
2012-10-11 00:00:00+00:00,11.353333473205566,11.373332977294922,11.326666831970217,11.169511795043944,6000,0.0,
2012-10-12 00:00:00+00:00,11.33666706085205,11.33666706085205,11.276666641235352,11.120205879211426,6600,0.0,
2012-10-15 00:00:00+00:00,11.279999732971191,11.34000015258789,11.279999732971191,11.169511795043944,17400,0.0,
2012-10-16 00:00:00+00:00,11.420000076293944,11.42666721343994,11.399999618530272,11.251688957214355,12900,0.0,
2012-10-17 00:00:00+00:00,11.403332710266112,11.463333129882812,11.366666793823242,11.21881866455078,21000,0.0,
2012-10-18 00:00:00+00:00,11.346667289733888,11.346667289733888,11.24666690826416,11.097196578979492,19500,0.0,
2012-10-19 00:00:00+00:00,11.24666690826416,11.24666690826416,11.036666870117188,10.893396377563477,18600,0.0,
2012-10-22 00:00:00+00:00,11.0600004196167,11.06666660308838,11.0,10.890109062194824,23100,0.0,
2012-10-23 00:00:00+00:00,10.886667251586914,10.976667404174805,10.866666793823242,10.794784545898438,29700,0.0,
2012-10-24 00:00:00+00:00,11.010000228881836,11.010000228881836,10.956666946411133,10.804645538330078,8400,0.0,
2012-10-25 00:00:00+00:00,11.050000190734863,11.063332557678224,11.016667366027832,10.890109062194824,99300,0.0,
2012-10-26 00:00:00+00:00,11.0,11.029999732971191,10.953332901000977,10.817793846130373,12000,0.0,
2012-10-31 00:00:00+00:00,11.029999732971191,11.029999732971191,10.873332977294922,10.778348922729492,129900,0.0,
2012-11-01 00:00:00+00:00,10.936667442321776,11.08666706085205,10.936667442321776,10.916404724121094,99300,0.0,
2012-11-02 00:00:00+00:00,11.140000343322754,11.140000343322754,10.989999771118164,10.847376823425291,14700,0.0,
2012-11-05 00:00:00+00:00,10.979999542236328,11.083333015441896,10.979999542236328,10.919692993164062,2700,0.0,
2012-11-06 00:00:00+00:00,11.08666706085205,11.143333435058594,11.06999969482422,10.978859901428224,12300,0.0,
2012-11-07 00:00:00+00:00,11.146666526794434,11.17666721343994,10.91333293914795,10.847376823425291,24300,0.0,
2012-11-08 00:00:00+00:00,10.953332901000977,10.953332901000977,10.763333320617676,10.613994598388672,22800,0.0,
2012-11-09 00:00:00+00:00,10.75333309173584,10.84333324432373,10.75333309173584,10.66987419128418,15000,0.0,
2012-11-12 00:00:00+00:00,10.890000343322754,10.890000343322754,10.833333015441896,10.683023452758787,81000,0.0,
2012-11-13 00:00:00+00:00,10.863332748413086,10.863332748413086,10.793333053588867,10.643576622009276,9000,0.0,
2012-11-14 00:00:00+00:00,10.800000190734863,10.800000190734863,10.576666831970217,10.43649196624756,56100,0.0,
2012-11-15 00:00:00+00:00,10.516667366027832,10.59333324432373,10.516667366027832,10.4463529586792,18600,0.0,
2012-11-16 00:00:00+00:00,10.563332557678224,10.699999809265137,10.563332557678224,10.538392066955566,39000,0.0,
2012-11-19 00:00:00+00:00,10.82333278656006,10.859999656677246,10.8100004196167,10.709320068359377,36600,0.0,
2012-11-20 00:00:00+00:00,10.856666564941406,10.880000114440918,10.856666564941406,10.729042053222656,4500,0.0,
