date,TNA_Open,TNA_High,TNA_Low,TNA_Close,TNA_Volume,TNA_Dividends,TNA_Stock Splits
2012-04-25 00:00:00+00:00,14.30500030517578,14.625,14.192500114440918,13.611161231994627,48159200,0.0,
2012-04-26 00:00:00+00:00,14.404999732971191,14.895000457763672,14.332500457763672,13.967360496520996,42740800,0.0,
2012-04-27 00:00:00+00:00,14.94499969482422,15.25,14.442500114440918,14.318846702575684,46446000,0.0,
2012-04-30 00:00:00+00:00,15.154999732971191,15.167499542236328,14.672499656677246,13.85177230834961,37756000,0.0,
2012-05-01 00:00:00+00:00,14.72249984741211,15.482500076293944,14.587499618530272,13.887158393859863,50929200,0.0,
2012-05-02 00:00:00+00:00,14.3725004196167,14.859999656677246,14.1850004196167,13.98859405517578,45891600,0.0,
2012-05-03 00:00:00+00:00,14.797499656677246,14.824999809265137,13.975000381469728,13.391776084899902,59914400,0.0,
2012-05-04 00:00:00+00:00,13.90250015258789,13.952500343322754,13.329999923706056,12.622756958007812,61620400,0.0,
2012-05-07 00:00:00+00:00,13.234999656677246,13.65250015258789,13.154999732971191,12.771370887756348,42344400,0.0,
2012-05-08 00:00:00+00:00,13.192500114440918,13.505000114440918,12.829999923706056,12.72183322906494,63177600,0.0,
2012-05-09 00:00:00+00:00,12.975000381469728,13.477499961853027,12.829999923706056,12.478861808776855,74558000,0.0,
2012-05-10 00:00:00+00:00,13.510000228881836,13.6225004196167,13.167499542236328,12.62983512878418,57756400,0.0,
2012-05-11 00:00:00+00:00,13.0625,13.61750030517578,13.050000190734863,12.521323204040527,51557200,0.0,
2012-05-14 00:00:00+00:00,12.88249969482422,13.067500114440918,12.649999618530272,12.040098190307615,56408800,0.0,
2012-05-15 00:00:00+00:00,12.765000343322754,13.06999969482422,12.582500457763672,11.988199234008787,55080800,0.0,
2012-05-16 00:00:00+00:00,12.817500114440918,13.022500038146973,12.399999618530272,11.740510940551758,56692400,0.0,
2012-05-17 00:00:00+00:00,12.452500343322754,12.515000343322754,11.56999969482422,10.917235374450684,76915600,0.0,
2012-05-18 00:00:00+00:00,11.579999923706056,11.802499771118164,11.154999732971191,10.615288734436035,68231200,0.0,
2012-05-21 00:00:00+00:00,11.352499961853027,12.024999618530272,11.119999885559082,11.34184741973877,58984800,0.0,
2012-05-22 00:00:00+00:00,12.037500381469728,12.307499885559082,11.572500228881836,11.167284965515137,55062800,0.0,
2012-05-23 00:00:00+00:00,11.47249984741211,12.114999771118164,11.217499732971191,11.37015438079834,61200000,0.0,
2012-05-24 00:00:00+00:00,12.020000457763672,12.162500381469728,11.604999542236328,11.431486129760742,58057600,0.0,
2012-05-25 00:00:00+00:00,12.125,12.234999656677246,11.942500114440918,11.403181076049805,41941600,0.0,
2012-05-29 00:00:00+00:00,12.452500343322754,12.71500015258789,12.1850004196167,11.900918960571287,49372000,0.0,
2012-05-30 00:00:00+00:00,12.22249984741211,12.28499984741211,11.84749984741211,11.221540451049805,48298000,0.0,
2012-05-31 00:00:00+00:00,11.920000076293944,12.0649995803833,11.359999656677246,11.148412704467772,68253200,0.0,
2012-06-01 00:00:00+00:00,11.047499656677246,11.324999809265137,10.725000381469728,10.160011291503906,75646000,0.0,
2012-06-04 00:00:00+00:00,10.885000228881836,10.9975004196167,10.387499809265137,10.096320152282717,59246800,0.0,
2012-06-05 00:00:00+00:00,10.537500381469728,11.140000343322754,10.505000114440918,10.487906455993652,67904000,0.0,
2012-06-06 00:00:00+00:00,11.364999771118164,11.954999923706056,11.300000190734863,11.259283065795898,58418400,0.0,
2012-06-07 00:00:00+00:00,12.5,12.524999618530272,11.704999923706056,11.04933738708496,54508800,0.0,
2012-06-08 00:00:00+00:00,11.657500267028809,12.207500457763672,11.422499656677246,11.46687126159668,47219200,0.0,
2012-06-11 00:00:00+00:00,12.55500030517578,12.587499618530272,11.28499984741211,10.723801612854004,57010000,0.0,
2012-06-12 00:00:00+00:00,11.442500114440918,11.797499656677246,11.137499809265137,11.108311653137209,57872400,0.0,
2012-06-13 00:00:00+00:00,11.717499732971191,11.9350004196167,11.220000267028809,10.740315437316896,58480800,0.0,
2012-06-14 00:00:00+00:00,11.392499923706056,11.890000343322754,11.295000076293944,11.108311653137209,63416000,0.0,
2012-06-15 00:00:00+00:00,11.842499732971191,12.279999732971191,11.720000267028809,11.528203964233398,50345200,0.0,
2012-06-18 00:00:00+00:00,11.9399995803833,12.414999961853027,11.827500343322754,11.56358814239502,47040000,0.0,
2012-06-19 00:00:00+00:00,12.462499618530272,13.119999885559082,12.385000228881836,12.17927360534668,56284800,0.0,
2012-06-20 00:00:00+00:00,12.925000190734863,13.125,12.59000015258789,12.125017166137695,63060000,0.0,
2012-06-21 00:00:00+00:00,12.78499984741211,12.854999542236328,11.862500190734863,11.245125770568848,84462400,0.0,
2012-06-22 00:00:00+00:00,12.135000228881836,12.43000030517578,11.932499885559082,11.631999015808104,38508400,0.0,
2012-06-25 00:00:00+00:00,11.787500381469728,11.9375,11.614999771118164,11.094155311584473,45498000,0.0,
2012-06-26 00:00:00+00:00,11.832500457763672,12.057499885559082,11.524999618530272,11.240408897399902,43502000,0.0,
2012-06-27 00:00:00+00:00,11.9975004196167,12.462499618530272,11.954999923706056,11.716919898986816,37470400,0.0,
2012-06-28 00:00:00+00:00,12.130000114440918,12.422499656677246,11.824999809265137,11.683894157409668,49095600,0.0,
2012-06-29 00:00:00+00:00,13.19499969482422,13.5649995803833,13.0,12.707681655883787,54815600,0.0,
2012-07-02 00:00:00+00:00,13.662500381469728,13.952500343322754,13.332500457763672,13.134650230407717,33796400,0.0,
2012-07-03 00:00:00+00:00,13.975000381469728,14.494999885559082,13.912500381469728,13.66069793701172,23633200,0.0,
2012-07-05 00:00:00+00:00,14.552499771118164,14.649999618530272,14.21500015258789,13.632390022277832,28144000,0.0,
2012-07-06 00:00:00+00:00,14.0600004196167,14.112500190734863,13.75,13.165316581726074,34348800,0.0,
2012-07-09 00:00:00+00:00,13.907500267028809,13.94499969482422,13.602499961853027,13.026142120361328,31132000,0.0,
2012-07-10 00:00:00+00:00,14.109999656677246,14.164999961853027,13.154999732971191,12.58029842376709,50828000,0.0,
2012-07-11 00:00:00+00:00,13.364999771118164,13.487500190734863,12.9399995803833,12.434041976928713,36804000,0.0,
2012-07-12 00:00:00+00:00,12.880000114440918,13.210000038146973,12.460000038146973,12.304298400878906,50925200,0.0,
2012-07-13 00:00:00+00:00,13.199999809265137,13.697500228881836,13.175000190734863,12.757220268249512,37329600,0.0,
2012-07-16 00:00:00+00:00,13.442500114440918,13.59000015258789,13.202500343322754,12.639270782470703,26088800,0.0,
2012-07-17 00:00:00+00:00,13.637499809265137,13.720000267028809,12.970000267028809,12.745424270629885,42144800,0.0,
2012-07-18 00:00:00+00:00,13.454999923706056,14.0024995803833,13.420000076293944,12.9742431640625,27197200,0.0,
2012-07-19 00:00:00+00:00,13.9375,14.022500038146973,13.542499542236328,12.8468599319458,26696000,0.0,
2012-07-20 00:00:00+00:00,13.297499656677246,13.359999656677246,13.032500267028809,12.3962984085083,39278400,0.0,
2012-07-23 00:00:00+00:00,12.397500038146973,12.654999732971191,12.229999542236328,11.764100074768066,37490000,0.0,
2012-07-24 00:00:00+00:00,12.600000381469728,12.614999771118164,11.779999732971191,11.31353759765625,54293200,0.0,
2012-07-25 00:00:00+00:00,12.15250015258789,12.3125,11.899999618530272,11.356001853942873,37696000,0.0,
2012-07-26 00:00:00+00:00,12.609999656677246,12.692500114440918,12.13249969482422,11.64615249633789,46006400,0.0,
2012-07-27 00:00:00+00:00,12.517499923706056,13.427499771118164,12.324999809265137,12.516606330871582,44858400,0.0,
2012-07-30 00:00:00+00:00,13.324999809265137,13.532500267028809,12.949999809265137,12.360913276672363,31912800,0.0,
2012-07-31 00:00:00+00:00,12.94499969482422,13.30500030517578,12.7524995803833,12.033020973205566,39646000,0.0,
2012-08-01 00:00:00+00:00,13.024999618530272,13.067500114440918,12.109999656677246,11.426769256591797,36167600,0.0,
2012-08-02 00:00:00+00:00,11.762499809265137,12.232500076293944,11.75,11.30882167816162,43566000,0.0,
2012-08-03 00:00:00+00:00,12.532500267028809,13.022500038146973,12.390000343322754,12.110864639282228,40128800,0.0,
2012-08-06 00:00:00+00:00,12.895000457763672,13.332500457763672,12.822500228881836,12.410452842712402,22709600,0.0,
2012-08-07 00:00:00+00:00,13.449999809265137,13.797499656677246,13.342499732971191,12.73362922668457,28236800,0.0,
2012-08-08 00:00:00+00:00,13.300000190734863,13.614999771118164,13.28499984741211,12.660499572753906,22281200,0.0,
2012-08-09 00:00:00+00:00,13.397500038146973,13.712499618530272,13.359999656677246,12.832707405090332,25596000,0.0,
2012-08-10 00:00:00+00:00,13.397500038146973,13.542499542236328,13.267499923706056,12.717116355895996,22178400,0.0,
2012-08-13 00:00:00+00:00,13.447500228881836,13.524999618530272,12.962499618530272,12.662860870361328,28550800,0.0,
2012-08-14 00:00:00+00:00,13.662500381469728,13.729999542236328,13.154999732971191,12.5779390335083,32288400,0.0,
2012-08-15 00:00:00+00:00,13.202500343322754,13.645000457763672,13.172499656677246,12.865728378295898,25587600,0.0,
2012-08-16 00:00:00+00:00,13.600000381469728,14.162500381469728,13.425000190734863,13.285624504089355,31615600,0.0,
2012-08-17 00:00:00+00:00,14.125,14.460000038146973,14.010000228881836,13.585211753845217,29031200,0.0,
2012-08-20 00:00:00+00:00,14.3149995803833,14.352499961853027,14.0024995803833,13.462546348571776,27045200,0.0,
2012-08-21 00:00:00+00:00,14.5024995803833,14.90250015258789,14.107500076293944,13.44603443145752,40345200,0.0,
2012-08-22 00:00:00+00:00,14.147500038146973,14.270000457763672,13.90250015258789,13.262035369873049,36523200,0.0,
2012-08-23 00:00:00+00:00,14.042499542236328,14.045000076293944,13.595000267028809,13.004908561706545,35734000,0.0,
2012-08-24 00:00:00+00:00,13.664999961853027,14.037500381469728,13.550000190734863,13.094549179077148,31781600,0.0,
2012-08-27 00:00:00+00:00,14.125,14.212499618530272,13.787500381469728,13.191265106201172,29665200,0.0,
2012-08-28 00:00:00+00:00,13.989999771118164,14.260000228881836,13.875,13.372904777526855,31922400,0.0,
2012-08-29 00:00:00+00:00,14.262499809265137,14.494999885559082,14.074999809265137,13.502645492553713,29097200,0.0,
2012-08-30 00:00:00+00:00,14.082500457763672,14.125,13.8100004196167,13.09690761566162,29502000,0.0,
2012-08-31 00:00:00+00:00,14.239999771118164,14.260000228881836,13.65250015258789,13.257317543029783,39097600,0.0,
2012-09-04 00:00:00+00:00,14.087499618530272,14.710000038146973,13.762499809265137,13.731467247009276,43965200,0.0,
2012-09-05 00:00:00+00:00,14.602499961853027,14.772500038146973,14.425000190734863,13.752696990966797,29312800,0.0,
2012-09-06 00:00:00+00:00,14.807499885559082,15.53499984741211,14.782500267028809,14.52407455444336,38904400,0.0,
2012-09-07 00:00:00+00:00,15.487500190734863,15.787500381469728,15.407500267028809,14.79771327972412,27363600,0.0,
2012-09-10 00:00:00+00:00,15.65250015258789,15.81999969482422,15.452500343322754,14.634943962097168,26177200,0.0,
2012-09-11 00:00:00+00:00,15.505000114440918,15.875,15.477499961853027,14.70571517944336,25354800,0.0,
2012-09-12 00:00:00+00:00,15.845000267028809,15.925000190734863,15.512499809265137,14.946328163146973,24046800,0.0,
2012-09-13 00:00:00+00:00,15.917499542236328,16.77750015258789,15.675000190734863,15.514833450317385,46960000,0.0,
2012-09-14 00:00:00+00:00,16.625,17.2450008392334,16.610000610351562,15.96067714691162,35788400,0.0,
2012-09-17 00:00:00+00:00,16.674999237060547,16.8174991607666,16.4424991607666,15.72242546081543,22692000,0.0,
2012-09-18 00:00:00+00:00,16.5575008392334,16.635000228881836,16.31999969482422,15.592679023742676,24910800,0.0,
2012-09-19 00:00:00+00:00,16.642499923706055,16.712499618530273,16.354999542236328,15.500679969787598,33869600,0.0,
2012-09-20 00:00:00+00:00,16.18000030517578,16.344999313354492,15.890000343322754,15.302529335021973,27986400,0.0,
2012-09-21 00:00:00+00:00,16.700000762939453,16.725000381469727,16.38249969482422,15.486528396606444,30591600,0.0,
2012-09-24 00:00:00+00:00,16.21500015258789,16.545000076293945,16.06999969482422,15.31668186187744,30671200,0.0,
2012-09-25 00:00:00+00:00,16.5625,16.59749984741211,15.494999885559082,14.693918228149414,47958000,0.0,
2012-09-26 00:00:00+00:00,15.635000228881836,15.677499771118164,15.077500343322754,14.368383407592772,39609600,0.0,
2012-09-27 00:00:00+00:00,15.44499969482422,15.899999618530272,15.199999809265137,14.849610328674316,36007200,0.0,
2012-09-28 00:00:00+00:00,15.582500457763672,15.704999923706056,15.292499542236328,14.50992202758789,33192400,0.0,
2012-10-01 00:00:00+00:00,15.69499969482422,15.9975004196167,15.324999809265137,14.660894393920898,41432800,0.0,
2012-10-02 00:00:00+00:00,15.77750015258789,15.827500343322754,15.350000381469728,14.698640823364258,28522000,0.0,
2012-10-03 00:00:00+00:00,15.662500381469728,15.81999969482422,15.24250030517578,14.60899829864502,37292000,0.0,
2012-10-04 00:00:00+00:00,15.677499771118164,15.832500457763672,15.260000228881836,14.92745590209961,43366400,0.0,
2012-10-05 00:00:00+00:00,16.020000457763672,16.389999389648438,15.602499961853027,14.861404418945312,30660000,0.0,
2012-10-08 00:00:00+00:00,15.482500076293944,15.6274995803833,15.357500076293944,14.580690383911133,17554400,0.0,
2012-10-09 00:00:00+00:00,15.479999542236328,15.52750015258789,14.835000038146973,14.061720848083496,45122000,0.0,
2012-10-10 00:00:00+00:00,14.9375,15.039999961853027,14.6875,14.00274658203125,31167200,0.0,
2012-10-11 00:00:00+00:00,15.175000190734863,15.362500190734863,14.912500381469728,14.16315460205078,29164000,0.0,
2012-10-12 00:00:00+00:00,14.982500076293944,15.142499923706056,14.539999961853027,13.79043960571289,36485200,0.0,
2012-10-15 00:00:00+00:00,14.760000228881836,14.925000190734863,14.462499618530272,14.082950592041016,34004400,0.0,
2012-10-16 00:00:00+00:00,15.15250015258789,15.3100004196167,15.057499885559082,14.401411056518556,26481200,0.0,
2012-10-17 00:00:00+00:00,15.345000267028809,15.737500190734863,15.2475004196167,14.783556938171388,39151200,0.0,
2012-10-18 00:00:00+00:00,15.612500190734863,15.74250030517578,15.350000381469728,14.50992202758789,33646800,0.0,
2012-10-19 00:00:00+00:00,15.024999618530272,15.042499542236328,14.265000343322754,13.651263236999512,54423200,0.0,
2012-10-22 00:00:00+00:00,14.357500076293944,14.537500381469728,14.212499618530272,13.646544456481934,34259600,0.0,
2012-10-23 00:00:00+00:00,14.09749984741211,14.307499885559082,13.727499961853027,13.455470085144045,50671200,0.0,
2012-10-24 00:00:00+00:00,14.392499923706056,14.470000267028809,13.979999542236328,13.33988094329834,31871200,0.0,
2012-10-25 00:00:00+00:00,14.477499961853027,14.614999771118164,13.952500343322754,13.474340438842772,46326800,0.0,
2012-10-26 00:00:00+00:00,14.25,14.49250030517578,13.744999885559082,13.290343284606934,53943200,0.0,
2012-10-31 00:00:00+00:00,14.104999542236328,14.357500076293944,13.960000038146973,13.467263221740724,24912000,0.0,
2012-11-01 00:00:00+00:00,14.447500228881836,14.904999732971191,14.287500381469728,13.969719886779783,35836000,0.0,
2012-11-02 00:00:00+00:00,15.0024995803833,15.039999961853027,14.087499618530272,13.316292762756348,48053600,0.0,
2012-11-05 00:00:00+00:00,14.114999771118164,14.43000030517578,13.957500457763672,13.587570190429688,30550400,0.0,
2012-11-06 00:00:00+00:00,14.532500267028809,14.8125,14.4975004196167,13.868288040161133,30304000,0.0,
2012-11-07 00:00:00+00:00,14.15999984741211,14.167499542236328,13.399999618530272,12.84921932220459,81206000,0.0,
2012-11-08 00:00:00+00:00,13.539999961853027,13.704999923706056,13.024999618530272,12.320813179016112,60551200,0.0,
2012-11-09 00:00:00+00:00,12.897500038146973,13.420000076293944,12.822500228881836,12.38450527191162,50230800,0.0,
2012-11-12 00:00:00+00:00,13.220000267028809,13.265000343322754,12.954999923706056,12.283068656921388,22613600,0.0,
2012-11-13 00:00:00+00:00,12.837499618530272,13.212499618530272,12.739999771118164,12.0802001953125,33856800,0.0,
2012-11-14 00:00:00+00:00,12.892499923706056,12.989999771118164,12.0,11.426769256591797,54579200,0.0,
2012-11-15 00:00:00+00:00,12.010000228881836,12.197500228881836,11.63249969482422,11.228615760803224,59084800,0.0,
2012-11-16 00:00:00+00:00,11.8725004196167,12.30500030517578,11.5649995803833,11.5022554397583,58300400,0.0,
2012-11-19 00:00:00+00:00,12.567500114440918,12.989999771118164,12.532500267028809,12.224095344543455,42500000,0.0,
2012-11-20 00:00:00+00:00,12.8774995803833,13.0625,12.717499732971191,12.304298400878906,40160000,0.0,
2012-11-21 00:00:00+00:00,13.087499618530272,13.2475004196167,12.962499618530272,12.483580589294434,29273200,0.0,
2012-11-23 00:00:00+00:00,13.34000015258789,13.65999984741211,13.3149995803833,12.875166893005373,23358000,0.0,
2012-11-26 00:00:00+00:00,13.5600004196167,13.77750015258789,13.414999961853027,13.00019073486328,32500000,0.0,
2012-11-27 00:00:00+00:00,13.72249984741211,14.0,13.662500381469728,12.92470359802246,38392000,0.0,
2012-11-28 00:00:00+00:00,13.524999618530272,14.037500381469728,13.192500114440918,13.243163108825684,53431600,0.0,
2012-11-29 00:00:00+00:00,14.375,14.612500190734863,14.202500343322754,13.707878112792969,50782000,0.0,
2012-11-30 00:00:00+00:00,14.609999656677246,14.612500190734863,14.25749969482422,13.615878105163574,36069600,0.0,
2012-12-03 00:00:00+00:00,14.78499984741211,14.80500030517578,14.270000457763672,13.58285427093506,36860800,0.0,
2012-12-04 00:00:00+00:00,14.432499885559082,14.5625,14.112500190734863,13.648900985717772,41012000,0.0,
2012-12-05 00:00:00+00:00,14.630000114440918,14.662500381469728,14.085000038146973,13.589929580688477,46378800,0.0,
2012-12-06 00:00:00+00:00,14.38249969482422,14.55500030517578,14.197500228881836,13.622954368591309,31214800,0.0,
2012-12-07 00:00:00+00:00,14.670000076293944,14.6850004196167,14.3149995803833,13.655977249145508,36887600,0.0,
2012-12-10 00:00:00+00:00,14.592499732971191,14.74250030517578,14.5,13.868288040161133,29252800,0.0,
2012-12-11 00:00:00+00:00,14.984999656677246,15.22249984741211,14.88249969482422,14.29054069519043,33215600,0.0,
2012-12-12 00:00:00+00:00,15.274999618530272,15.357500076293944,14.800000190734863,14.054644584655762,33432000,0.0,
2012-12-13 00:00:00+00:00,14.917499542236328,15.032500267028809,14.449999809265137,13.785722732543944,30644400,0.0,
2012-12-14 00:00:00+00:00,14.477499961853027,14.81999969482422,14.454999923706056,13.75741481781006,23297200,0.0,
2012-12-17 00:00:00+00:00,14.75,15.182499885559082,14.662500381469728,14.323565483093262,28102000,0.0,
2012-12-18 00:00:00+00:00,15.307499885559082,15.8725004196167,15.182499885559082,14.93453311920166,37818400,0.0,
2012-12-19 00:00:00+00:00,15.899999618530272,16.145000457763672,15.717499732971191,15.019454956054688,24553600,0.0,
2012-12-20 00:00:00+00:00,15.917499542236328,16.1924991607666,15.767499923706056,15.217608451843262,23230400,0.0,
2012-12-21 00:00:00+00:00,15.43000030517578,15.9375,15.317500114440918,15.035965919494627,28088400,0.0,
2012-12-24 00:00:00+00:00,15.800000190734863,15.824999809265137,15.567500114440918,14.81422519683838,10123200,0.0,
2012-12-26 00:00:00+00:00,15.835000038146973,15.84749984741211,15.345000267028809,14.52879238128662,19938800,0.0,
2012-12-27 00:00:00+00:00,15.4375,15.522500038146973,14.75749969482422,14.460382461547852,34675600,0.0,
2012-12-28 00:00:00+00:00,15.119999885559082,15.479999542236328,15.012499809265137,14.189104080200195,24902400,0.0,
2012-12-31 00:00:00+00:00,15.09749984741211,16.047500610351562,14.925000190734863,15.08786392211914,39921200,0.0,
2013-01-02 00:00:00+00:00,17.137500762939453,17.43000030517578,16.97249984741211,16.44662094116211,45881200,0.0,
2013-01-03 00:00:00+00:00,17.447500228881836,17.700000762939453,17.162500381469727,16.333385467529297,28155200,0.0,
2013-01-04 00:00:00+00:00,17.537500381469727,17.790000915527344,17.334999084472656,16.642417907714844,26632800,0.0,
2013-01-07 00:00:00+00:00,17.40999984741211,17.56999969482422,17.309999465942383,16.493803024291992,19381600,0.0,
2013-01-08 00:00:00+00:00,17.454999923706055,17.540000915527344,17.18000030517578,16.44898223876953,21960800,0.0,
2013-01-09 00:00:00+00:00,17.547500610351562,17.7450008392334,17.512500762939453,16.699031829833984,19189600,0.0,
2013-01-10 00:00:00+00:00,17.889999389648438,17.9424991607666,17.502500534057617,16.807540893554688,31226800,0.0,
2013-01-11 00:00:00+00:00,17.770000457763672,17.857500076293945,17.530000686645508,16.729698181152344,22716400,0.0,
2013-01-14 00:00:00+00:00,17.625,17.84000015258789,17.5575008392334,16.74384880065918,19400800,0.0,
2013-01-15 00:00:00+00:00,17.427499771118164,18.052499771118164,17.389999389648438,16.96795082092285,22695200,0.0,
2013-01-16 00:00:00+00:00,17.86750030517578,17.975000381469727,17.709999084472656,16.831130981445312,17818000,0.0,
2013-01-17 00:00:00+00:00,18.082500457763672,18.4325008392334,18.02750015258789,17.29113006591797,24048800,0.0,
2013-01-18 00:00:00+00:00,18.34499931335449,18.5049991607666,18.19750022888184,17.41615104675293,20694800,0.0,
2013-01-22 00:00:00+00:00,18.522499084472656,18.90999984741211,18.3700008392334,17.831327438354492,21390000,0.0,
2013-01-23 00:00:00+00:00,18.899999618530277,18.93000030517578,18.69499969482422,17.675636291503906,20581600,0.0,
2013-01-24 00:00:00+00:00,18.84749984741211,19.27750015258789,18.707500457763672,17.85255241394043,29572400,0.0,
2013-01-25 00:00:00+00:00,19.207500457763672,19.3174991607666,18.9375,18.213478088378903,19311200,0.0,
2013-01-28 00:00:00+00:00,19.395000457763672,19.520000457763672,18.98500061035156,18.300756454467773,25239600,0.0,
2013-01-29 00:00:00+00:00,19.34499931335449,19.482500076293945,19.15250015258789,18.30547332763672,22878400,0.0,
2013-01-30 00:00:00+00:00,19.36000061035156,19.39249992370605,18.53499984741211,17.659122467041016,29243200,0.0,
2013-01-31 00:00:00+00:00,18.649999618530277,19.15250015258789,18.575000762939453,18.001171112060547,23012800,0.0,
2013-02-01 00:00:00+00:00,19.337499618530277,19.8075008392334,19.26499938964844,18.51306533813477,32054800,0.0,
2013-02-04 00:00:00+00:00,19.247499465942383,19.475000381469727,18.8125,17.843122482299805,33109200,0.0,
2013-02-05 00:00:00+00:00,19.165000915527344,19.582500457763672,19.07999992370605,18.333784103393555,25512400,0.0,
2013-02-06 00:00:00+00:00,19.112499237060547,19.677499771118164,19.0625,18.543731689453125,25581600,0.0,
2013-02-07 00:00:00+00:00,19.59499931335449,19.6924991607666,19.05500030517578,18.32670783996582,38953200,0.0,
2013-02-08 00:00:00+00:00,19.520000457763672,19.89249992370605,19.489999771118164,18.737165451049805,20528400,0.0,
2013-02-11 00:00:00+00:00,19.825000762939453,19.825000762939453,19.512500762939453,18.67111587524414,19900400,0.0,
2013-02-12 00:00:00+00:00,19.8125,20.13999938964844,19.77750015258789,18.91880416870117,19286000,0.0,
2013-02-13 00:00:00+00:00,20.125,20.34499931335449,19.979999542236328,19.112234115600582,25019600,0.0,
2013-02-14 00:00:00+00:00,20.11000061035156,20.5575008392334,20.087499618530277,19.28680419921875,20982800,0.0,
2013-02-15 00:00:00+00:00,20.4375,20.662500381469727,20.292499542236328,19.296239852905277,28860400,0.0,
2013-02-19 00:00:00+00:00,20.5625,21.01749992370605,20.55500030517578,19.831722259521484,21125600,0.0,
2013-02-20 00:00:00+00:00,21.0674991607666,21.09000015258789,19.77750015258789,18.71357536315918,34848000,0.0,
2013-02-21 00:00:00+00:00,19.795000076293945,19.81999969482422,18.88249969482422,18.15214157104492,30660800,0.0,
2013-02-22 00:00:00+00:00,19.53499984741211,19.957500457763672,19.530000686645508,18.831525802612305,26768800,0.0,
2013-02-25 00:00:00+00:00,20.26499938964844,20.26499938964844,18.61000061035156,17.576560974121094,42951200,0.0,
2013-02-26 00:00:00+00:00,18.875,19.107500076293945,18.487499237060547,17.781784057617188,34460400,0.0,
2013-02-27 00:00:00+00:00,18.842500686645508,19.780000686645508,18.825000762939453,18.32906723022461,32553200,0.0,
2013-02-28 00:00:00+00:00,19.434999465942383,19.912500381469727,19.354999542236328,18.454090118408203,23644000,0.0,
2013-03-01 00:00:00+00:00,19.19499969482422,19.917499542236328,18.729999542236328,18.70650100708008,35144000,0.0,
2013-03-04 00:00:00+00:00,19.6875,19.9950008392334,19.362499237060547,18.845674514770508,29929600,0.0,
2013-03-05 00:00:00+00:00,20.295000076293945,20.76749992370605,20.287500381469727,19.51090240478516,28675600,0.0,
2013-03-06 00:00:00+00:00,20.86000061035156,20.940000534057617,20.625,19.652437210083008,22583600,0.0,
2013-03-07 00:00:00+00:00,20.862499237060547,21.162500381469727,20.752500534057617,19.94730758666992,18158800,0.0,
2013-03-08 00:00:00+00:00,21.625,21.71999931335449,21.15999984741211,20.49458312988281,32909600,0.0,
2013-03-11 00:00:00+00:00,21.497499465942383,21.72249984741211,21.434999465942383,20.459203720092773,19332000,0.0,
2013-03-12 00:00:00+00:00,21.537500381469727,21.72249984741211,21.332500457763672,20.30586814880371,19865600,0.0,
2013-03-13 00:00:00+00:00,21.57749938964844,21.899999618530277,21.3700008392334,20.56771278381348,18849600,0.0,
2013-03-14 00:00:00+00:00,21.917499542236328,22.45499992370605,21.8700008392334,21.178682327270508,15914800,0.0,
2013-03-15 00:00:00+00:00,22.354999542236328,22.5575008392334,22.15999984741211,21.119709014892575,23555200,0.0,
2013-03-18 00:00:00+00:00,21.69499969482422,22.309999465942383,21.647499084472656,20.791810989379883,30294800,0.0,
2013-03-19 00:00:00+00:00,22.174999237060547,22.3700008392334,21.19750022888184,20.537044525146484,43910400,0.0,
2013-03-20 00:00:00+00:00,22.13249969482422,22.38500022888184,22.0625,21.117345809936523,26930800,0.0,
2013-03-21 00:00:00+00:00,21.897499084472656,22.217500686645508,21.55500030517578,20.539405822753903,36087600,0.0,
2013-03-22 00:00:00+00:00,22.049999237060547,22.1299991607666,21.82749938964844,20.72812271118164,18546400,0.0,
2013-03-25 00:00:00+00:00,22.162500381469727,22.54750061035156,21.559999465942383,20.77530288696289,29438000,0.0,
2013-03-26 00:00:00+00:00,22.292499542236328,22.38999938964844,21.88999938964844,20.97109603881836,22348400,0.0,
2013-03-27 00:00:00+00:00,21.8125,22.30500030517578,21.51749992370605,21.027708053588867,22929200,0.0,
2013-03-28 00:00:00+00:00,22.262500762939453,22.4950008392334,22.149999618530277,20.985246658325195,15386400,0.0,
2013-04-01 00:00:00+00:00,22.229999542236328,22.372499465942383,21.1299991607666,20.22330474853516,48388000,0.0,
2013-04-02 00:00:00+00:00,21.8700008392334,21.95499992370605,20.989999771118164,19.942590713500977,16786200,0.0,
2013-04-03 00:00:00+00:00,21.280000686645508,21.30500030517578,19.915000915527344,18.909372329711918,20458200,0.0,
2013-04-04 00:00:00+00:00,20.13999938964844,20.57999992370605,19.934999465942383,19.37644386291504,15417000,0.0,
2013-04-05 00:00:00+00:00,19.63999938964844,20.459999084472656,19.559999465942383,19.249053955078125,15998000,0.0,
2013-04-08 00:00:00+00:00,20.6299991607666,20.96500015258789,20.184999465942383,19.7633056640625,12896200,0.0,
2013-04-09 00:00:00+00:00,21.049999237060547,21.174999237060547,20.649999618530277,19.584028244018555,14236800,0.0,
2013-04-10 00:00:00+00:00,20.96500015258789,22.01499938964844,20.920000076293945,20.69273376464844,15743600,0.0,
2013-04-11 00:00:00+00:00,21.875,22.364999771118164,21.790000915527344,20.777660369873047,12859000,0.0,
2013-04-12 00:00:00+00:00,21.75,21.920000076293945,21.20499992370605,20.456844329833984,16597000,0.0,
2013-04-15 00:00:00+00:00,21.30500030517578,21.3700008392334,19.05500030517578,18.182809829711918,26617600,0.0,
