date,KTH_Open,KTH_High,KTH_Low,KTH_Close,KTH_Volume,KTH_Dividends,KTH_Stock Splits
2005-01-05 00:00:00+00:00,28.600000381469727,28.739999771118164,28.600000381469727,7.925706386566162,1000,0.0,
2005-01-06 00:00:00+00:00,28.649999618530277,28.649999618530277,28.56999969482422,7.878822803497314,1600,0.0,
2005-01-07 00:00:00+00:00,28.56999969482422,28.56999969482422,28.559999465942383,7.876068115234375,400,0.0,
2005-01-10 00:00:00+00:00,28.739999771118164,28.739999771118164,28.739999771118164,7.925706386566162,1000,0.0,
2005-01-11 00:00:00+00:00,28.940000534057617,29.399999618530277,28.940000534057617,8.03877067565918,2800,0.0,
2005-01-12 00:00:00+00:00,29.25,29.25,29.25,8.066349983215332,100,0.0,
2005-01-13 00:00:00+00:00,29.25,29.25,29.25,8.066349983215332,0,0.0,
2005-01-14 00:00:00+00:00,29.450000762939453,29.799999237060547,29.450000762939453,8.190447807312012,1000,0.0,
2005-01-18 00:00:00+00:00,30.0,30.450000762939453,30.0,8.30075454711914,2800,0.0,
2005-01-19 00:00:00+00:00,29.950000762939453,29.950000762939453,29.950000762939453,8.25938892364502,200,0.0,
2005-01-20 00:00:00+00:00,29.950000762939453,29.950000762939453,29.950000762939453,8.25938892364502,200,0.0,
2005-01-21 00:00:00+00:00,29.940000534057617,29.950000762939453,29.899999618530277,8.245599746704102,900,0.0,
2005-01-24 00:00:00+00:00,30.100000381469727,30.100000381469727,30.100000381469727,8.30075454711914,300,0.0,
2005-01-25 00:00:00+00:00,30.299999237060547,30.3799991607666,30.299999237060547,8.377969741821289,800,0.0,
2005-01-26 00:00:00+00:00,30.399999618530277,30.850000381469727,30.399999618530277,8.411063194274902,2200,0.0,
2005-01-27 00:00:00+00:00,30.5,30.5,30.5,8.411063194274902,500,0.0,
2005-01-28 00:00:00+00:00,30.299999237060547,30.350000381469727,30.299999237060547,8.355908393859863,500,0.0,
2005-01-31 00:00:00+00:00,30.5,30.5,30.38999938964844,8.383488655090332,1700,0.0,
2005-02-01 00:00:00+00:00,30.5,30.5,30.5,8.411063194274902,100,0.0,
2005-02-02 00:00:00+00:00,30.51000022888184,30.520000457763672,30.51000022888184,8.41657829284668,500,0.0,
2005-02-03 00:00:00+00:00,30.700000762939453,30.84000015258789,30.700000762939453,8.504827499389648,1000,0.0,
2005-02-04 00:00:00+00:00,30.88999938964844,31.049999237060547,30.799999237060547,8.535161972045898,900,0.0,
2005-02-07 00:00:00+00:00,31.100000381469727,31.11000061035156,31.100000381469727,8.5792875289917,800,0.0,
2005-02-08 00:00:00+00:00,31.11000061035156,31.31999969482422,30.75,8.637198448181152,2700,0.0,
2005-02-09 00:00:00+00:00,31.07999992370605,31.32999992370605,31.07999992370605,8.6399564743042,1200,0.0,
2005-02-10 00:00:00+00:00,31.01000022888184,31.01000022888184,30.989999771118164,8.546194076538086,2400,0.0,
2005-02-11 00:00:00+00:00,30.5,31.350000381469727,30.5,8.546194076538086,7300,0.0,
2005-02-14 00:00:00+00:00,30.75,31.0,30.549999237060547,8.5489501953125,2100,0.0,
2005-02-15 00:00:00+00:00,30.899999618530277,30.959999084472656,30.899999618530277,8.537919998168945,200,0.0,
2005-02-16 00:00:00+00:00,30.850000381469727,31.01000022888184,30.850000381469727,8.551708221435547,700,0.0,
2005-02-17 00:00:00+00:00,31.149999618530277,31.149999618530277,31.149999618530277,8.590313911437988,100,0.0,
2005-02-18 00:00:00+00:00,31.299999237060547,31.299999237060547,30.950000762939453,8.576530456542969,1100,0.0,
2005-02-22 00:00:00+00:00,31.100000381469727,31.100000381469727,31.100000381469727,8.576530456542969,0,0.0,
2005-02-23 00:00:00+00:00,31.01000022888184,31.25,31.0,8.61789608001709,900,0.0,
2005-02-24 00:00:00+00:00,31.25,31.25,31.25,8.61789608001709,0,0.0,
2005-02-25 00:00:00+00:00,31.149999618530277,31.25,31.149999618530277,8.61789608001709,500,0.0,
2005-02-28 00:00:00+00:00,31.100000381469727,31.100000381469727,30.549999237060547,8.424853324890137,1200,0.0,
2005-03-01 00:00:00+00:00,30.75,30.770000457763672,30.51000022888184,8.413822174072266,900,0.0,
2005-03-02 00:00:00+00:00,30.26000022888184,30.850000381469727,30.26000022888184,8.46622085571289,2300,0.0,
2005-03-03 00:00:00+00:00,30.739999771118164,30.739999771118164,30.43000030517578,8.391761779785156,500,0.0,
2005-03-04 00:00:00+00:00,30.51000022888184,30.649999618530277,30.40999984741211,8.452428817749023,1200,0.0,
2005-03-07 00:00:00+00:00,30.3700008392334,30.3700008392334,30.170000076293945,8.320058822631836,2000,0.0,
2005-03-08 00:00:00+00:00,30.46999931335449,30.75,30.46999931335449,8.46622085571289,2200,0.0,
2005-03-09 00:00:00+00:00,30.950000762939453,30.950000762939453,30.5,8.411063194274902,1900,0.0,
2005-03-10 00:00:00+00:00,30.25,30.25,29.899999618530277,8.28972339630127,1000,0.0,
2005-03-11 00:00:00+00:00,30.299999237060547,30.299999237060547,30.299999237060547,8.355908393859863,1000,0.0,
2005-03-14 00:00:00+00:00,30.600000381469727,30.600000381469727,30.420000076293945,8.389001846313477,1400,0.0,
2005-03-15 00:00:00+00:00,30.170000076293945,30.170000076293945,29.989999771118164,8.273177146911621,1100,0.0,
2005-03-16 00:00:00+00:00,29.76000022888184,29.76000022888184,29.51000022888184,8.13805103302002,1000,0.0,
2005-03-17 00:00:00+00:00,29.209999084472656,29.209999084472656,29.01000022888184,8.03877067565918,900,0.0,
2005-03-18 00:00:00+00:00,29.020000457763672,29.020000457763672,29.020000457763672,8.002922058105469,200,0.0,
2005-03-21 00:00:00+00:00,29.020000457763672,29.020000457763672,28.959999084472656,7.997405529022217,1900,0.0,
2005-03-22 00:00:00+00:00,29.239999771118164,29.239999771118164,29.01000022888184,8.000164031982422,1700,0.0,
2005-03-23 00:00:00+00:00,29.15999984741211,29.15999984741211,29.15999984741211,8.041529655456543,400,0.0,
2005-03-24 00:00:00+00:00,29.15999984741211,29.15999984741211,29.15999984741211,8.041529655456543,0,0.0,
2005-03-28 00:00:00+00:00,29.149999618530277,29.149999618530277,29.100000381469727,8.024981498718262,1000,0.0,
2005-03-29 00:00:00+00:00,29.100000381469727,29.100000381469727,29.100000381469727,8.024981498718262,0,0.0,
2005-03-30 00:00:00+00:00,29.100000381469727,29.100000381469727,29.100000381469727,8.024981498718262,0,0.0,
2005-03-31 00:00:00+00:00,29.350000381469727,29.350000381469727,29.350000381469727,8.093925476074219,700,0.0,
2005-04-01 00:00:00+00:00,29.100000381469727,29.100000381469727,29.100000381469727,8.024981498718262,600,0.0,
2005-04-04 00:00:00+00:00,29.25,29.25,29.25,8.066349983215332,100,0.0,
2005-04-05 00:00:00+00:00,29.25,29.25,29.049999237060547,8.01119327545166,900,0.0,
2005-04-06 00:00:00+00:00,29.049999237060547,29.049999237060547,29.049999237060547,8.01119327545166,0,0.0,
2005-04-07 00:00:00+00:00,29.020000457763672,29.020000457763672,29.0,7.997405529022217,1100,0.0,
2005-04-08 00:00:00+00:00,29.0,29.0,29.0,7.997405529022217,400,0.0,
2005-04-11 00:00:00+00:00,28.75,28.75,28.75,7.928463459014893,3000,0.0,
2005-04-12 00:00:00+00:00,28.899999618530277,29.100000381469727,28.899999618530277,8.024981498718262,300,0.0,
2005-04-13 00:00:00+00:00,28.75,28.75,28.0,7.779547691345215,7500,0.0,
2005-04-14 00:00:00+00:00,28.299999237060547,28.38999938964844,28.299999237060547,7.829185009002685,900,0.0,
2005-04-15 00:00:00+00:00,28.440000534057617,28.649999618530277,28.440000534057617,7.9008870124816895,3900,0.0,
2005-04-18 00:00:00+00:00,28.780000686645508,29.100000381469727,28.780000686645508,8.024981498718262,600,0.0,
2005-04-19 00:00:00+00:00,29.09000015258789,29.100000381469727,29.09000015258789,8.024981498718262,800,0.0,
2005-04-20 00:00:00+00:00,29.049999237060547,29.049999237060547,29.049999237060547,8.01119327545166,300,0.0,
2005-04-21 00:00:00+00:00,29.649999618530277,30.5,29.649999618530277,8.193205833435059,400,0.0,
2005-04-22 00:00:00+00:00,30.049999237060547,30.049999237060547,30.049999237060547,8.286965370178223,300,0.0,
2005-04-25 00:00:00+00:00,29.899999618530277,29.899999618530277,29.899999618530277,8.245599746704102,200,0.0,
2005-04-26 00:00:00+00:00,29.700000762939453,30.25,29.700000762939453,8.30075454711914,1900,0.0,
2005-04-27 00:00:00+00:00,30.100000381469727,30.100000381469727,30.100000381469727,8.586004257202148,0,1.0,
2005-04-28 00:00:00+00:00,29.0,29.0,29.0,8.27223014831543,100,0.0,
2005-04-29 00:00:00+00:00,29.0,29.0,29.0,8.27223014831543,0,0.0,
2005-05-02 00:00:00+00:00,28.850000381469727,28.850000381469727,28.850000381469727,8.229443550109863,400,0.0,
2005-05-03 00:00:00+00:00,29.25,30.100000381469727,29.25,8.471906661987305,4800,0.0,
2005-05-04 00:00:00+00:00,29.739999771118164,29.739999771118164,29.739999771118164,8.48331356048584,300,0.0,
2005-05-05 00:00:00+00:00,29.739999771118164,29.739999771118164,29.350000381469727,8.37206745147705,2200,0.0,
2005-05-06 00:00:00+00:00,29.149999618530277,29.18000030517578,29.149999618530277,8.323578834533691,600,0.0,
2005-05-09 00:00:00+00:00,29.0,29.0,29.0,8.27223014831543,300,0.0,
2005-05-10 00:00:00+00:00,28.21999931335449,28.649999618530277,28.21999931335449,8.172393798828125,1300,0.0,
2005-05-11 00:00:00+00:00,28.899999618530277,29.100000381469727,28.899999618530277,8.257970809936523,1300,0.0,
2005-05-12 00:00:00+00:00,28.799999237060547,29.0,28.799999237060547,8.27223014831543,500,0.0,
2005-05-13 00:00:00+00:00,28.850000381469727,28.850000381469727,28.850000381469727,8.229443550109863,100,0.0,
2005-05-16 00:00:00+00:00,29.049999237060547,29.049999237060547,29.049999237060547,8.286492347717285,200,0.0,
2005-05-17 00:00:00+00:00,29.049999237060547,29.049999237060547,29.049999237060547,8.286492347717285,0,0.0,
2005-05-18 00:00:00+00:00,29.200000762939453,29.200000762939453,29.0,8.315017700195312,1100,0.0,
2005-05-19 00:00:00+00:00,29.190000534057617,29.190000534057617,29.190000534057617,8.326430320739746,500,0.0,
2005-05-20 00:00:00+00:00,29.190000534057617,29.190000534057617,29.190000534057617,8.326430320739746,1200,0.0,
2005-05-23 00:00:00+00:00,29.149999618530277,29.149999618530277,29.0,8.27223014831543,1800,0.0,
2005-05-24 00:00:00+00:00,29.0,29.0,29.0,8.27223014831543,0,0.0,
2005-05-25 00:00:00+00:00,29.049999237060547,29.049999237060547,29.049999237060547,8.286492347717285,200,0.0,
2005-05-26 00:00:00+00:00,29.200000762939453,29.200000762939453,29.049999237060547,8.286492347717285,800,0.0,
2005-05-27 00:00:00+00:00,29.049999237060547,29.049999237060547,29.049999237060547,8.286492347717285,0,0.0,
2005-05-31 00:00:00+00:00,29.200000762939453,29.200000762939453,29.200000762939453,8.329282760620117,800,0.0,
2005-06-01 00:00:00+00:00,29.25,29.25,29.25,8.343544960021973,1200,0.0,
2005-06-02 00:00:00+00:00,29.5,29.5,29.5,8.414856910705566,200,0.0,
2005-06-03 00:00:00+00:00,29.5,29.5,29.5,8.414856910705566,200,0.0,
2005-06-06 00:00:00+00:00,29.51000022888184,29.51000022888184,29.5,8.417710304260254,1700,0.0,
2005-06-07 00:00:00+00:00,29.51000022888184,29.51000022888184,29.51000022888184,8.417710304260254,0,0.0,
2005-06-08 00:00:00+00:00,29.799999237060547,29.989999771118164,29.790000915527344,8.497580528259277,1700,0.0,
2005-06-09 00:00:00+00:00,29.649999618530277,29.649999618530277,29.649999618530277,8.45764446258545,100,0.0,
2005-06-10 00:00:00+00:00,29.899999618530277,29.899999618530277,29.88999938964844,8.526103019714355,400,0.0,
2005-06-13 00:00:00+00:00,29.690000534057617,29.690000534057617,29.690000534057617,8.469053268432617,600,0.0,
2005-06-14 00:00:00+00:00,29.799999237060547,29.799999237060547,29.5,8.414856910705566,1000,0.0,
2005-06-15 00:00:00+00:00,29.25,29.25,29.25,8.343544960021973,300,0.0,
2005-06-16 00:00:00+00:00,29.25,29.25,29.25,8.343544960021973,0,0.0,
2005-06-17 00:00:00+00:00,29.350000381469727,29.5,29.350000381469727,8.414856910705566,900,0.0,
2005-06-20 00:00:00+00:00,29.700000762939453,29.700000762939453,29.36000061035156,8.374918937683105,1300,0.0,
2005-06-21 00:00:00+00:00,29.36000061035156,29.36000061035156,29.36000061035156,8.374918937683105,0,0.0,
2005-06-22 00:00:00+00:00,29.799999237060547,29.799999237060547,29.799999237060547,8.500432014465332,700,0.0,
2005-06-23 00:00:00+00:00,30.100000381469727,30.200000762939453,30.100000381469727,8.614529609680176,700,0.0,
2005-06-24 00:00:00+00:00,30.200000762939453,30.200000762939453,30.200000762939453,8.614529609680176,0,0.0,
2005-06-27 00:00:00+00:00,30.049999237060547,30.25,30.049999237060547,8.628792762756348,400,0.0,
2005-06-28 00:00:00+00:00,30.549999237060547,30.549999237060547,30.399999618530277,8.671581268310547,800,0.0,
2005-06-29 00:00:00+00:00,30.25,30.25,30.149999618530277,8.600266456604004,200,0.0,
2005-06-30 00:00:00+00:00,30.0,30.0,29.799999237060547,8.543217658996582,900,0.0,
2005-07-01 00:00:00+00:00,29.959999084472656,29.959999084472656,29.959999084472656,8.54607105255127,200,0.0,
2005-07-05 00:00:00+00:00,29.959999084472656,29.959999084472656,29.959999084472656,8.54607105255127,0,0.0,
2005-07-06 00:00:00+00:00,29.76000022888184,29.76000022888184,29.76000022888184,8.489021301269531,200,0.0,
2005-07-07 00:00:00+00:00,29.809999465942383,29.809999465942383,29.809999465942383,8.503284454345703,100,0.0,
2005-07-08 00:00:00+00:00,29.559999465942383,29.559999465942383,29.40999984741211,8.414856910705566,1000,0.0,
2005-07-11 00:00:00+00:00,29.700000762939453,29.700000762939453,29.700000762939453,8.471906661987305,300,0.0,
2005-07-12 00:00:00+00:00,29.899999618530277,29.899999618530277,29.899999618530277,8.52895450592041,100,0.0,
2005-07-13 00:00:00+00:00,30.01000022888184,30.200000762939453,30.01000022888184,8.614529609680176,200,0.0,
2005-07-14 00:00:00+00:00,30.600000381469727,30.899999618530277,30.600000381469727,8.794238090515137,1000,0.0,
2005-07-15 00:00:00+00:00,30.82999992370605,30.82999992370605,30.82999992370605,8.794238090515137,0,0.0,
2005-07-18 00:00:00+00:00,30.6299991607666,30.6299991607666,30.350000381469727,8.657316207885742,900,0.0,
2005-07-19 00:00:00+00:00,30.25,30.25,30.25,8.628792762756348,300,0.0,
2005-07-20 00:00:00+00:00,30.290000915527344,30.290000915527344,30.290000915527344,8.640205383300781,400,0.0,
2005-07-21 00:00:00+00:00,30.0,30.0,30.0,8.557479858398438,200,0.0,
2005-07-22 00:00:00+00:00,30.1200008392334,30.1200008392334,30.1200008392334,8.59171199798584,200,0.0,
2005-07-25 00:00:00+00:00,30.01000022888184,30.01000022888184,30.0,8.557479858398438,1800,0.0,
2005-07-26 00:00:00+00:00,30.0,30.239999771118164,29.75,8.614529609680176,1600,0.0,
2005-07-27 00:00:00+00:00,30.200000762939453,30.200000762939453,30.200000762939453,8.614529609680176,0,0.0,
2005-07-28 00:00:00+00:00,29.96999931335449,30.0,29.96999931335449,8.557479858398438,500,0.0,
2005-07-29 00:00:00+00:00,29.899999618530277,29.899999618530277,29.899999618530277,8.52895450592041,100,0.0,
2005-08-01 00:00:00+00:00,30.100000381469727,30.100000381469727,30.100000381469727,8.586004257202148,100,0.0,
2005-08-02 00:00:00+00:00,30.100000381469727,30.100000381469727,30.100000381469727,8.586004257202148,0,0.0,
2005-08-03 00:00:00+00:00,29.799999237060547,29.799999237060547,29.399999618530277,8.386331558227539,1300,0.0,
2005-08-04 00:00:00+00:00,29.549999237060547,29.549999237060547,29.549999237060547,8.429115295410156,400,0.0,
2005-08-05 00:00:00+00:00,29.56999969482422,29.56999969482422,29.56999969482422,8.434826850891113,300,0.0,
2005-08-08 00:00:00+00:00,29.5,29.5,29.5,8.414856910705566,100,0.0,
2005-08-09 00:00:00+00:00,29.40999984741211,29.729999542236328,29.40999984741211,8.480464935302734,2800,0.0,
2005-08-10 00:00:00+00:00,29.729999542236328,29.729999542236328,29.729999542236328,8.480464935302734,0,0.0,
2005-08-11 00:00:00+00:00,29.729999542236328,29.729999542236328,29.729999542236328,8.480464935302734,0,0.0,
2005-08-12 00:00:00+00:00,29.600000381469727,29.600000381469727,29.600000381469727,8.443380355834961,100,0.0,
2005-08-15 00:00:00+00:00,29.51000022888184,29.6299991607666,29.51000022888184,8.45193862915039,500,0.0,
2005-08-16 00:00:00+00:00,29.6299991607666,29.6299991607666,29.6299991607666,8.45193862915039,0,0.0,
2005-08-17 00:00:00+00:00,29.489999771118164,29.489999771118164,29.489999771118164,8.412004470825195,2000,0.0,
2005-08-18 00:00:00+00:00,29.5,29.5,29.5,8.414856910705566,100,0.0,
2005-08-19 00:00:00+00:00,29.520000457763672,29.520000457763672,29.520000457763672,8.420561790466309,100,0.0,
2005-08-22 00:00:00+00:00,29.520000457763672,29.520000457763672,29.520000457763672,8.420561790466309,0,0.0,
2005-08-23 00:00:00+00:00,29.5,29.65999984741211,29.5,8.460495948791504,800,0.0,
2005-08-24 00:00:00+00:00,29.600000381469727,29.600000381469727,29.600000381469727,8.443380355834961,300,0.0,
2005-08-25 00:00:00+00:00,29.600000381469727,29.600000381469727,29.600000381469727,8.443380355834961,0,0.0,
2005-08-26 00:00:00+00:00,29.71999931335449,29.729999542236328,29.71999931335449,8.480464935302734,2500,0.0,
2005-08-29 00:00:00+00:00,29.729999542236328,29.729999542236328,29.729999542236328,8.480464935302734,0,0.0,
2005-08-30 00:00:00+00:00,29.729999542236328,29.729999542236328,29.729999542236328,8.480464935302734,0,0.0,
2005-08-31 00:00:00+00:00,30.030000686645508,30.200000762939453,30.030000686645508,8.614529609680176,300,0.0,
2005-09-01 00:00:00+00:00,30.01000022888184,30.01000022888184,30.01000022888184,8.560335159301758,100,0.0,
2005-09-02 00:00:00+00:00,30.01000022888184,30.01000022888184,30.01000022888184,8.560335159301758,0,0.0,
2005-09-06 00:00:00+00:00,30.01000022888184,30.01000022888184,30.01000022888184,8.560335159301758,0,0.0,
2005-09-07 00:00:00+00:00,30.01000022888184,30.01000022888184,30.01000022888184,8.560335159301758,0,0.0,
2005-09-08 00:00:00+00:00,30.01000022888184,30.01000022888184,30.01000022888184,8.560335159301758,0,0.0,
2005-09-09 00:00:00+00:00,30.149999618530277,30.149999618530277,30.1200008392334,8.59171199798584,700,0.0,
2005-09-12 00:00:00+00:00,30.11000061035156,30.399999618530277,30.11000061035156,8.671581268310547,1000,0.0,
2005-09-13 00:00:00+00:00,30.399999618530277,30.399999618530277,30.399999618530277,8.671581268310547,0,0.0,
2005-09-14 00:00:00+00:00,30.399999618530277,30.399999618530277,30.399999618530277,8.671581268310547,0,0.0,
2005-09-15 00:00:00+00:00,30.25,30.25,30.15999984741211,8.603119850158691,800,0.0,
2005-09-16 00:00:00+00:00,30.149999618530277,30.149999618530277,30.149999618530277,8.600266456604004,600,0.0,
2005-09-19 00:00:00+00:00,30.149999618530277,30.149999618530277,30.13999938964844,8.600266456604004,1800,0.0,
2005-09-20 00:00:00+00:00,30.149999618530277,30.149999618530277,30.13999938964844,8.59741497039795,800,0.0,
2005-09-21 00:00:00+00:00,30.450000762939453,30.450000762939453,30.450000762939453,8.68584156036377,500,0.0,
2005-09-22 00:00:00+00:00,30.850000381469727,30.950000762939453,30.739999771118164,8.76856517791748,800,0.0,
2005-09-23 00:00:00+00:00,30.63999938964844,30.739999771118164,30.549999237060547,8.76856517791748,1000,0.0,
2005-09-26 00:00:00+00:00,30.690000534057617,30.690000534057617,30.13999938964844,8.59741497039795,3200,0.0,
2005-09-27 00:00:00+00:00,30.13999938964844,30.13999938964844,30.13999938964844,8.59741497039795,300,0.0,
2005-09-28 00:00:00+00:00,30.13999938964844,30.13999938964844,30.13999938964844,8.59741497039795,0,0.0,
2005-09-29 00:00:00+00:00,30.200000762939453,30.200000762939453,30.200000762939453,8.614529609680176,300,0.0,
2005-09-30 00:00:00+00:00,30.5,30.700000762939453,30.5,8.714367866516113,1600,0.0,
2005-10-03 00:00:00+00:00,30.549999237060547,30.549999237060547,30.549999237060547,8.714367866516113,100,0.0,
2005-10-04 00:00:00+00:00,30.549999237060547,30.549999237060547,30.549999237060547,8.714367866516113,0,0.0,
2005-10-05 00:00:00+00:00,30.549999237060547,30.549999237060547,30.489999771118164,8.697253227233887,1300,0.0,
2005-10-06 00:00:00+00:00,30.399999618530277,30.399999618530277,30.309999465942383,8.645906448364258,1900,0.0,
2005-10-07 00:00:00+00:00,30.309999465942383,30.309999465942383,30.309999465942383,8.645906448364258,100,0.0,
2005-10-10 00:00:00+00:00,30.5,30.5,30.5,8.700103759765625,200,0.0,
2005-10-11 00:00:00+00:00,30.309999465942383,30.309999465942383,30.309999465942383,8.645906448364258,400,0.0,
2005-10-12 00:00:00+00:00,30.309999465942383,30.309999465942383,30.309999465942383,8.645906448364258,0,0.0,
2005-10-13 00:00:00+00:00,30.200000762939453,30.200000762939453,30.13999938964844,8.59741497039795,900,0.0,
2005-10-14 00:00:00+00:00,30.0,30.0,30.0,8.557479858398438,100,0.0,
2005-10-17 00:00:00+00:00,29.75,29.75,29.75,8.486167907714844,200,0.0,
2005-10-18 00:00:00+00:00,29.75,29.75,29.75,8.486167907714844,0,0.0,
2005-10-19 00:00:00+00:00,29.75,29.75,29.75,8.486167907714844,200,0.0,
2005-10-20 00:00:00+00:00,29.700000762939453,29.90999984741211,29.700000762939453,8.53180980682373,600,0.0,
2005-10-21 00:00:00+00:00,29.90999984741211,29.90999984741211,29.90999984741211,8.53180980682373,0,0.0,
2005-10-24 00:00:00+00:00,29.75,29.75,29.5,8.414856910705566,1000,0.0,
2005-10-25 00:00:00+00:00,29.5,29.5,29.5,8.414856910705566,0,0.0,
2005-10-26 00:00:00+00:00,28.799999237060547,28.899999618530277,28.799999237060547,8.532958984375,400,1.0,
2005-10-27 00:00:00+00:00,28.88999938964844,28.88999938964844,28.88999938964844,8.530006408691406,1300,0.0,
2005-10-28 00:00:00+00:00,28.88999938964844,28.88999938964844,28.8799991607666,8.527054786682129,400,0.0,
2005-10-31 00:00:00+00:00,28.479999542236328,28.799999237060547,28.479999542236328,8.503433227539062,1200,0.0,
2005-11-01 00:00:00+00:00,28.8799991607666,29.399999618530277,28.8799991607666,8.680587768554688,1100,0.0,
2005-11-02 00:00:00+00:00,29.399999618530277,29.399999618530277,29.399999618530277,8.680587768554688,0,0.0,
2005-11-03 00:00:00+00:00,29.0,29.59000015258789,29.0,8.707160949707031,3500,0.0,
2005-11-04 00:00:00+00:00,29.489999771118164,29.489999771118164,29.489999771118164,8.707160949707031,0,0.0,
2005-11-07 00:00:00+00:00,29.399999618530277,29.399999618530277,28.850000381469727,8.518197059631348,1200,0.0,
2005-11-08 00:00:00+00:00,28.850000381469727,28.850000381469727,28.850000381469727,8.518197059631348,300,0.0,
2005-11-09 00:00:00+00:00,29.0,29.13999938964844,29.0,8.6038236618042,600,0.0,
2005-11-10 00:00:00+00:00,29.1200008392334,29.25,29.1200008392334,8.63630199432373,800,0.0,
2005-11-11 00:00:00+00:00,29.25,29.25,29.25,8.63630199432373,0,0.0,
2005-11-14 00:00:00+00:00,29.25,29.25,29.25,8.63630199432373,0,0.0,
2005-11-15 00:00:00+00:00,29.450000762939453,29.75,29.450000762939453,8.783926963806152,1800,0.0,
2005-11-16 00:00:00+00:00,29.899999618530277,29.899999618530277,29.899999618530277,8.828216552734375,500,0.0,
2005-11-17 00:00:00+00:00,29.75,29.75,29.600000381469727,8.739640235900879,600,0.0,
2005-11-18 00:00:00+00:00,29.100000381469727,29.100000381469727,29.0,8.562483787536621,1100,0.0,
2005-11-21 00:00:00+00:00,29.0,29.0,29.0,8.562483787536621,0,0.0,
2005-11-22 00:00:00+00:00,29.0,29.0,29.0,8.562483787536621,0,0.0,
2005-11-23 00:00:00+00:00,29.350000381469727,29.600000381469727,29.0,8.656965255737305,3500,0.0,
2005-11-25 00:00:00+00:00,29.31999969482422,29.31999969482422,29.31999969482422,8.656965255737305,0,0.0,
2005-11-28 00:00:00+00:00,29.31999969482422,29.31999969482422,29.31999969482422,8.656965255737305,0,0.0,
2005-11-29 00:00:00+00:00,29.0,29.0,29.0,8.562483787536621,200,0.0,
2005-11-30 00:00:00+00:00,29.01000022888184,29.01000022888184,29.0,8.562483787536621,200,0.0,
2005-12-01 00:00:00+00:00,29.25,29.25,29.25,8.63630199432373,1000,0.0,
2005-12-02 00:00:00+00:00,29.350000381469727,29.450000762939453,29.350000381469727,8.695348739624023,1500,0.0,
2005-12-05 00:00:00+00:00,29.299999237060547,29.450000762939453,29.299999237060547,8.695348739624023,200,0.0,
2005-12-06 00:00:00+00:00,29.450000762939453,29.450000762939453,29.450000762939453,8.695348739624023,0,0.0,
2005-12-07 00:00:00+00:00,29.450000762939453,29.450000762939453,29.299999237060547,8.651060104370117,1000,0.0,
2005-12-08 00:00:00+00:00,29.450000762939453,29.450000762939453,29.450000762939453,8.695348739624023,300,0.0,
2005-12-09 00:00:00+00:00,29.049999237060547,29.049999237060547,29.0,8.562483787536621,800,0.0,
2005-12-12 00:00:00+00:00,29.0,29.0,29.0,8.562483787536621,0,0.0,
2005-12-13 00:00:00+00:00,28.899999618530277,28.93000030517578,28.899999618530277,8.541816711425781,700,0.0,
2005-12-14 00:00:00+00:00,28.82999992370605,29.0,28.82999992370605,8.562483787536621,2500,0.0,
2005-12-15 00:00:00+00:00,28.799999237060547,28.799999237060547,28.799999237060547,8.503433227539062,800,0.0,
2005-12-16 00:00:00+00:00,28.799999237060547,28.799999237060547,28.799999237060547,8.503433227539062,0,0.0,
2005-12-19 00:00:00+00:00,28.76000022888184,28.76000022888184,28.700000762939453,8.473907470703125,700,0.0,
2005-12-20 00:00:00+00:00,28.700000762939453,28.700000762939453,28.63999938964844,8.456189155578613,700,0.0,
2005-12-21 00:00:00+00:00,28.63999938964844,28.63999938964844,28.530000686645508,8.444382667541504,300,0.0,
2005-12-22 00:00:00+00:00,28.51000022888184,28.51000022888184,28.5,8.41485595703125,900,0.0,
2005-12-23 00:00:00+00:00,28.5,28.5,28.5,8.41485595703125,200,0.0,
2005-12-27 00:00:00+00:00,28.51000022888184,28.51000022888184,28.51000022888184,8.417808532714844,100,0.0,
2005-12-28 00:00:00+00:00,28.51000022888184,28.51000022888184,28.5,8.41485595703125,700,0.0,
2005-12-29 00:00:00+00:00,28.5,28.700000762939453,28.5,8.473907470703125,600,0.0,
2005-12-30 00:00:00+00:00,28.649999618530277,28.649999618530277,28.649999618530277,8.45914363861084,200,0.0,
2006-01-03 00:00:00+00:00,28.799999237060547,28.799999237060547,28.350000381469727,8.45914363861084,1800,0.0,
2006-01-04 00:00:00+00:00,28.649999618530277,28.649999618530277,28.649999618530277,8.45914363861084,0,0.0,
2006-01-05 00:00:00+00:00,28.649999618530277,28.649999618530277,28.5,8.41485595703125,500,0.0,
2006-01-06 00:00:00+00:00,28.5,28.5,28.399999618530277,8.385331153869629,500,0.0,
2006-01-09 00:00:00+00:00,28.399999618530277,28.399999618530277,28.399999618530277,8.385331153869629,0,0.0,
2006-01-10 00:00:00+00:00,28.399999618530277,28.399999618530277,28.399999618530277,8.385331153869629,0,0.0,
2006-01-11 00:00:00+00:00,28.3700008392334,28.3700008392334,28.3700008392334,8.376471519470215,200,0.0,
2006-01-12 00:00:00+00:00,28.450000762939453,28.799999237060547,28.450000762939453,8.494574546813965,2400,0.0,
2006-01-13 00:00:00+00:00,28.790000915527344,28.850000381469727,28.790000915527344,8.518197059631348,900,0.0,
2006-01-17 00:00:00+00:00,29.149999618530277,29.149999618530277,29.149999618530277,8.606773376464844,300,0.0,
