date,IBB_Open,IBB_High,IBB_Low,IBB_Close,IBB_Volume,IBB_Dividends,IBB_Stock Splits
2011-07-13 00:00:00+00:00,35.970001220703125,36.41999816894531,35.959999084472656,35.1226692199707,1794000,0.0,
2011-07-14 00:00:00+00:00,36.150001525878906,36.4900016784668,35.776668548583984,34.8956413269043,1611300,0.0,
2011-07-15 00:00:00+00:00,35.87666702270508,35.88999938964844,35.59000015258789,34.8275260925293,704100,0.0,
2011-07-18 00:00:00+00:00,35.62333297729492,35.70333480834961,35.040000915527344,34.43183135986328,3502200,0.0,
2011-07-19 00:00:00+00:00,35.61333465576172,36.00666809082031,35.46666717529297,35.03510665893555,4244100,0.0,
2011-07-20 00:00:00+00:00,36.04333114624024,36.09999847412109,35.50666809082031,34.71399688720703,435300,0.0,
2011-07-21 00:00:00+00:00,35.78666687011719,36.33333206176758,35.78666687011719,35.22970199584961,1404600,0.0,
2011-07-22 00:00:00+00:00,36.27000045776367,36.456668853759766,36.13666534423828,35.39835357666016,412200,0.0,
2011-07-25 00:00:00+00:00,36.073333740234375,36.16666793823242,35.75666809082031,34.81779861450195,426300,0.0,
2011-07-26 00:00:00+00:00,35.75333404541016,35.75333404541016,35.34333419799805,34.44804763793945,933600,0.0,
2011-07-27 00:00:00+00:00,35.22999954223633,35.233333587646484,34.290000915527344,33.48476791381836,4839300,0.0,
2011-07-28 00:00:00+00:00,34.26333236694336,35.17333221435547,34.26333236694336,33.54312515258789,2724900,0.0,
2011-07-29 00:00:00+00:00,34.15999984741211,34.86000061035156,33.94333267211914,33.698822021484375,1296900,0.0,
2011-08-01 00:00:00+00:00,35.20333480834961,35.3033332824707,33.83333206176758,33.20582962036133,2614800,0.0,
2011-08-02 00:00:00+00:00,33.90666580200195,34.33333206176758,33.043331146240234,32.18091583251953,4895100,0.0,
2011-08-03 00:00:00+00:00,32.97999954223633,33.21666717529297,31.89666748046875,32.1517219543457,6918900,0.0,
2011-08-04 00:00:00+00:00,32.349998474121094,32.349998474121094,30.413333892822266,29.618635177612305,7947600,0.0,
2011-08-05 00:00:00+00:00,30.56333351135254,30.850000381469727,29.209999084472656,29.304033279418945,6551400,0.0,
2011-08-08 00:00:00+00:00,29.13333320617676,29.62666702270508,28.01333236694336,27.494220733642575,7977300,0.0,
2011-08-09 00:00:00+00:00,29.023332595825195,29.99333381652832,27.98666763305664,29.13213348388672,8009400,0.0,
2011-08-10 00:00:00+00:00,29.170000076293945,29.546667098999023,28.450000762939453,27.71800994873047,5076300,0.0,
2011-08-11 00:00:00+00:00,28.37666702270508,29.96999931335449,28.37333297729492,28.80779266357422,3841500,0.0,
2011-08-12 00:00:00+00:00,30.036666870117188,30.483333587646484,29.656667709350582,29.433761596679688,1654200,0.0,
2011-08-15 00:00:00+00:00,30.34333229064941,31.23666763305664,30.34333229064941,30.371109008789062,2246700,0.0,
2011-08-16 00:00:00+00:00,30.67333221435547,31.28333282470703,30.67333221435547,30.241369247436523,3290400,0.0,
2011-08-17 00:00:00+00:00,31.083332061767575,31.479999542236328,30.546667098999023,30.079200744628903,2787600,0.0,
2011-08-18 00:00:00+00:00,30.01666641235352,30.15333366394043,29.209999084472656,28.665082931518555,2574900,0.0,
2011-08-19 00:00:00+00:00,29.06999969482422,29.92333221435547,29.06666755676269,28.704004287719727,1975800,0.0,
2011-08-22 00:00:00+00:00,30.299999237060547,30.303333282470703,29.23666763305664,28.5775146484375,1681500,0.0,
2011-08-23 00:00:00+00:00,29.489999771118164,30.56333351135254,29.23666763305664,29.706212997436523,2081400,0.0,
2011-08-24 00:00:00+00:00,30.303333282470703,30.73666763305664,30.0,29.907302856445312,1829400,0.0,
2011-08-25 00:00:00+00:00,30.553333282470703,30.84333229064941,29.953332901000977,29.219703674316406,1989300,0.0,
2011-08-26 00:00:00+00:00,29.739999771118164,30.773332595825195,29.36666679382324,29.87487030029297,1872600,0.0,
2011-08-29 00:00:00+00:00,31.09000015258789,31.73666763305664,30.976667404174805,30.870590209960938,1461600,0.0,
2011-08-30 00:00:00+00:00,31.393333435058597,32.220001220703125,31.393333435058597,31.185197830200195,903000,0.0,
2011-08-31 00:00:00+00:00,32.32666778564453,32.58333206176758,31.78333282470703,31.20465660095215,1231800,0.0,
2011-09-01 00:00:00+00:00,32.0099983215332,32.38999938964844,31.476667404174805,30.731124877929688,1091400,0.0,
2011-09-02 00:00:00+00:00,31.18666648864746,31.72333335876465,30.83666610717773,30.1148738861084,1857600,0.0,
2011-09-06 00:00:00+00:00,30.176666259765625,31.446666717529297,30.176666259765625,30.54949951171875,1614600,0.0,
2011-09-07 00:00:00+00:00,31.75666618347168,32.31999969482422,31.68000030517578,31.44466781616211,1835100,0.0,
2011-09-08 00:00:00+00:00,32.220001220703125,32.64666748046875,31.94333267211914,31.39276885986328,1353000,0.0,
2011-09-09 00:00:00+00:00,31.933332443237305,32.04999923706055,31.13333320617676,30.458681106567383,2473200,0.0,
2011-09-12 00:00:00+00:00,30.82333374023437,31.543333053588867,30.82333374023437,30.692197799682617,2000700,0.0,
2011-09-13 00:00:00+00:00,31.49666786193848,32.06666564941406,31.47333335876465,31.09113502502441,2900700,0.0,
2011-09-14 00:00:00+00:00,32.25666809082031,32.663333892822266,31.65333366394043,31.399267196655277,3083700,0.0,
2011-09-15 00:00:00+00:00,32.69333267211914,32.69333267211914,32.11000061035156,31.7365779876709,2081700,0.0,
2011-09-16 00:00:00+00:00,32.526668548583984,32.85333251953125,32.37666702270508,31.76251983642578,1794000,0.0,
2011-09-19 00:00:00+00:00,32.23666763305664,32.8033332824707,32.00333404541016,31.6684684753418,2961600,0.0,
2011-09-20 00:00:00+00:00,32.540000915527344,33.18000030517578,32.5,31.934410095214844,3082500,0.0,
2011-09-21 00:00:00+00:00,32.87333297729492,33.13999938964844,32.233333587646484,31.373315811157227,1716000,0.0,
2011-09-22 00:00:00+00:00,31.333332061767575,31.78333282470703,30.893333435058597,30.52678680419922,4008600,0.0,
2011-09-23 00:00:00+00:00,31.14666748046875,31.726667404174805,31.143333435058597,30.74409866333008,2889900,0.0,
2011-09-26 00:00:00+00:00,31.786666870117188,31.93666648864746,31.049999237060547,30.893287658691406,3705600,0.0,
2011-09-27 00:00:00+00:00,32.5,32.65666580200195,32.073333740234375,31.35385513305664,2955300,0.0,
2011-09-28 00:00:00+00:00,32.366668701171875,32.47999954223633,31.333332061767575,30.500843048095703,1629300,0.0,
2011-09-29 00:00:00+00:00,32.01333236694336,32.01333236694336,30.60333251953125,30.523548126220703,1182600,0.0,
2011-09-30 00:00:00+00:00,31.053333282470703,31.61000061035156,30.90999984741211,30.277048110961918,2865000,0.0,
2011-10-03 00:00:00+00:00,30.780000686645508,31.15333366394043,29.67333221435547,28.905092239379883,2163300,0.0,
2011-10-04 00:00:00+00:00,29.32999992370605,30.440000534057617,29.22333335876465,29.553770065307617,3049500,0.0,
2011-10-05 00:00:00+00:00,30.559999465942383,31.36333274841309,30.190000534057617,30.42624282836914,1911600,0.0,
2011-10-06 00:00:00+00:00,31.293333053588867,32.04666519165039,31.08666610717773,31.136552810668945,1761000,0.0,
2011-10-07 00:00:00+00:00,31.886667251586918,31.886667251586918,31.296667098999023,30.517053604125977,1583100,0.0,
2011-10-10 00:00:00+00:00,31.799999237060547,32.25666809082031,31.753332138061523,31.256555557250977,760500,0.0,
2011-10-11 00:00:00+00:00,31.90999984741211,32.413333892822266,31.90999984741211,31.21114730834961,585600,0.0,
2011-10-12 00:00:00+00:00,32.43000030517578,32.43000030517578,31.793333053588867,30.967885971069336,1687800,0.0,
2011-10-13 00:00:00+00:00,31.893333435058597,32.439998626708984,31.809999465942383,31.454402923583984,1306500,0.0,
2011-10-14 00:00:00+00:00,32.619998931884766,32.619998931884766,32.119998931884766,31.55494499206543,899400,0.0,
2011-10-17 00:00:00+00:00,32.133331298828125,32.383331298828125,31.666667938232425,30.90626716613769,1083600,0.0,
2011-10-18 00:00:00+00:00,31.793333053588867,32.2400016784668,31.28333282470703,31.14303970336914,1004400,0.0,
2011-10-19 00:00:00+00:00,31.8700008392334,32.32666778564453,31.65999984741211,30.85112571716309,1087500,0.0,
2011-10-20 00:00:00+00:00,31.83666610717773,32.0533332824707,31.38999938964844,31.094379425048828,1278000,0.0,
2011-10-21 00:00:00+00:00,32.24333190917969,32.66666793823242,31.82333374023437,31.53548240661621,3102000,0.0,
2011-10-24 00:00:00+00:00,32.543331146240234,33.04999923706055,32.436668395996094,32.07063674926758,1449900,0.0,
2011-10-25 00:00:00+00:00,32.65999984741211,32.84333419799805,32.029998779296875,31.2468204498291,2281800,0.0,
2011-10-26 00:00:00+00:00,32.38999938964844,32.78666687011719,31.86000061035156,31.7365779876709,1541100,0.0,
2011-10-27 00:00:00+00:00,33.336666107177734,33.5,32.81999969482422,32.37552261352539,3026400,0.0,
2011-10-28 00:00:00+00:00,33.42333221435547,33.51666641235352,33.22666549682617,32.508487701416016,1484700,0.0,
2011-10-31 00:00:00+00:00,33.1533317565918,33.18333435058594,32.71666717529297,31.859819412231445,1935300,0.0,
2011-11-01 00:00:00+00:00,32.28333282470703,32.436668395996094,31.74333381652832,31.19816780090332,2682600,0.0,
2011-11-02 00:00:00+00:00,32.45000076293945,32.51666641235352,31.74333381652832,31.250059127807617,1453200,0.0,
2011-11-03 00:00:00+00:00,32.33333206176758,32.573333740234375,31.913333892822266,31.632789611816406,1863000,0.0,
2011-11-04 00:00:00+00:00,32.276668548583984,32.279998779296875,31.786666870117188,31.13330841064453,1388700,0.0,
2011-11-07 00:00:00+00:00,32.17333221435547,32.23666763305664,31.52666664123535,31.224123001098636,1359600,0.0,
2011-11-08 00:00:00+00:00,32.28333282470703,32.28333282470703,31.559999465942383,31.188440322875977,1174800,0.0,
2011-11-09 00:00:00+00:00,31.31333351135254,31.770000457763672,31.11000061035156,30.3484001159668,1371000,0.0,
2011-11-10 00:00:00+00:00,31.456666946411133,31.606666564941406,30.80666732788086,30.325693130493164,1559100,0.0,
2011-11-11 00:00:00+00:00,31.34333229064941,31.790000915527344,31.34333229064941,30.81869125366211,1828200,0.0,
2011-11-14 00:00:00+00:00,31.50666618347168,31.73666763305664,31.40999984741211,30.76355743408203,1145700,0.0,
2011-11-15 00:00:00+00:00,31.446666717529297,31.850000381469727,31.38999938964844,30.867345809936523,1151400,0.0,
2011-11-16 00:00:00+00:00,31.479999542236328,31.793333053588867,31.136667251586918,30.419754028320312,2376000,0.0,
2011-11-17 00:00:00+00:00,31.196666717529297,31.40999984741211,30.726667404174805,30.15704727172852,1682100,0.0,
2011-11-18 00:00:00+00:00,30.96999931335449,31.21333312988281,30.71666717529297,29.946224212646484,1926600,0.0,
2011-11-21 00:00:00+00:00,32.14666748046875,32.40666580200195,31.989999771118164,31.376554489135746,3968400,0.0,
2011-11-22 00:00:00+00:00,32.163333892822266,32.810001373291016,32.163333892822266,31.8046817779541,2467800,0.0,
2011-11-23 00:00:00+00:00,32.34000015258789,32.573333740234375,32.1533317565918,31.3214168548584,1250100,0.0,
2011-11-25 00:00:00+00:00,32.10333251953125,32.176666259765625,31.86666679382324,31.016542434692383,241800,0.0,
2011-11-28 00:00:00+00:00,32.810001373291016,33.040000915527344,32.36333465576172,32.08686447143555,1764000,0.0,
2011-11-29 00:00:00+00:00,33.22999954223633,33.22999954223633,32.84000015258789,32.11281204223633,1142700,0.0,
2011-11-30 00:00:00+00:00,33.59333419799805,34.119998931884766,33.56999969482422,33.14744567871094,2903100,0.0,
2011-12-01 00:00:00+00:00,34.099998474121094,34.246665954589844,33.91666793823242,33.21555709838867,1233300,0.0,
2011-12-02 00:00:00+00:00,34.54999923706055,34.54999923706055,33.883331298828125,33.001495361328125,2087100,0.0,
2011-12-05 00:00:00+00:00,34.459999084472656,34.459999084472656,33.84333419799805,33.05339813232422,1752600,0.0,
2011-12-06 00:00:00+00:00,33.85333251953125,34.086666107177734,33.779998779296875,33.0404167175293,852600,0.0,
2011-12-07 00:00:00+00:00,33.706668853759766,33.96666717529297,33.426666259765625,32.917171478271484,1038300,0.0,
2011-12-08 00:00:00+00:00,33.813331604003906,33.86333465576172,33.21666717529297,32.39497756958008,1413000,0.0,
2011-12-09 00:00:00+00:00,33.383331298828125,33.98666763305664,33.383331298828125,32.965816497802734,873300,0.0,
2011-12-12 00:00:00+00:00,33.66999816894531,33.66999816894531,33.34000015258789,32.64146423339844,1216800,0.0,
2011-12-13 00:00:00+00:00,33.793331146240234,33.83333206176758,33.00666809082031,32.2490348815918,1496400,0.0,
2011-12-14 00:00:00+00:00,32.91999816894531,33.209999084472656,32.866668701171875,32.14849090576172,1140600,0.0,
2011-12-15 00:00:00+00:00,33.223331451416016,33.369998931884766,33.043331146240234,32.33011245727539,1702500,0.0,
2011-12-16 00:00:00+00:00,33.2400016784668,33.643333435058594,33.2400016784668,32.46957778930664,1363800,0.0,
2011-12-19 00:00:00+00:00,33.413333892822266,33.91999816894531,33.27000045776367,32.44688415527344,518100,0.0,
2011-12-20 00:00:00+00:00,33.68333435058594,34.21333312988281,33.68333435058594,33.26096725463867,970800,0.0,
2011-12-21 00:00:00+00:00,34.029998779296875,34.36333465576172,33.869998931884766,33.39069747924805,639000,0.0,
2011-12-22 00:00:00+00:00,34.40666580200195,34.49333190917969,34.290000915527344,33.48282241821289,377400,0.004667,
2011-12-23 00:00:00+00:00,34.543331146240234,34.543331146240234,34.3466682434082,33.57041931152344,508800,0.0,
2011-12-27 00:00:00+00:00,34.349998474121094,34.87666702270508,34.349998474121094,33.833152770996094,489600,0.0,
2011-12-28 00:00:00+00:00,34.72666549682617,34.746665954589844,34.36000061035156,33.49580383300781,698400,0.0,
2011-12-29 00:00:00+00:00,34.393333435058594,34.72666549682617,34.33333206176758,33.722877502441406,1201200,0.0,
2011-12-30 00:00:00+00:00,34.73666763305664,34.96666717529297,34.51333236694336,33.8493766784668,1260000,0.0,
2012-01-03 00:00:00+00:00,35.176666259765625,35.53333282470703,34.983333587646484,34.164031982421875,1275000,0.0,
2012-01-04 00:00:00+00:00,34.823333740234375,35.12666702270508,34.823333740234375,34.018062591552734,554400,0.0,
2012-01-05 00:00:00+00:00,34.75333404541016,35.69333267211914,34.75333404541016,34.49814224243164,619200,0.0,
2012-01-06 00:00:00+00:00,35.526668548583984,35.866668701171875,35.49333190917969,34.777122497558594,1488600,0.0,
2012-01-09 00:00:00+00:00,36.13999938964844,36.29999923706055,35.95000076293945,35.26044464111328,2531400,0.0,
2012-01-10 00:00:00+00:00,36.643333435058594,36.973331451416016,36.54999923706055,35.95786666870117,3159000,0.0,
2012-01-11 00:00:00+00:00,36.9033317565918,37.20333480834961,36.67333221435547,36.1784553527832,2859000,0.0,
2012-01-12 00:00:00+00:00,37.1533317565918,37.45333480834961,36.88666534423828,36.43146896362305,2166600,0.0,
2012-01-13 00:00:00+00:00,37.276668548583984,37.45000076293945,36.96333312988281,36.4444580078125,2669700,0.0,
2012-01-17 00:00:00+00:00,37.900001525878906,37.959999084472656,37.49333190917969,36.6715087890625,2175000,0.0,
2012-01-18 00:00:00+00:00,37.70000076293945,38.143333435058594,37.59000015258789,37.08673477172852,1171500,0.0,
2012-01-19 00:00:00+00:00,38.290000915527344,38.290000915527344,37.93000030517578,36.91804885864258,2074800,0.0,
2012-01-20 00:00:00+00:00,37.900001525878906,38.00333404541016,37.60333251953125,36.65530014038086,1928400,0.0,
2012-01-23 00:00:00+00:00,37.86000061035156,37.90666580200195,37.33666610717773,36.434696197509766,2538900,0.0,
2012-01-24 00:00:00+00:00,37.28333282470703,37.686668395996094,37.25,36.64555740356445,3687000,0.0,
2012-01-25 00:00:00+00:00,37.883331298828125,38.63999938964844,37.83000183105469,37.54085922241211,2953200,0.0,
2012-01-26 00:00:00+00:00,38.6966667175293,38.91999816894531,38.130001068115234,37.209991455078125,3427500,0.0,
2012-01-27 00:00:00+00:00,38.27333450317383,38.83000183105469,38.206668853759766,37.67385482788086,2215800,0.0,
2012-01-30 00:00:00+00:00,38.53666687011719,38.56666564941406,38.11000061035156,37.49870300292969,1709700,0.0,
2012-01-31 00:00:00+00:00,38.77999877929688,38.79333114624024,38.456668853759766,37.628448486328125,1573200,0.0,
2012-02-01 00:00:00+00:00,39.119998931884766,39.61666870117188,39.0,38.44913864135742,4076400,0.0,
2012-02-02 00:00:00+00:00,39.63666534423828,39.84999847412109,39.43000030517578,38.66971969604492,2064900,0.0,
2012-02-03 00:00:00+00:00,40.27333450317383,40.4466667175293,39.900001525878906,39.133575439453125,2744100,0.0,
2012-02-06 00:00:00+00:00,40.11333465576172,40.68999862670898,39.913333892822266,39.5390625,1877700,0.0,
2012-02-07 00:00:00+00:00,40.81666564941406,40.81666564941406,40.21666717529297,39.26658630371094,1619400,0.0,
2012-02-08 00:00:00+00:00,40.36666870117188,40.36666870117188,39.55666732788086,38.96166229248047,5289300,0.0,
2012-02-09 00:00:00+00:00,40.206668853759766,40.206668853759766,39.70000076293945,38.744327545166016,1678200,0.0,
2012-02-10 00:00:00+00:00,39.56999969482422,39.723331451416016,39.39666748046875,38.56267166137695,1543500,0.0,
2012-02-13 00:00:00+00:00,40.08666610717773,40.633331298828125,40.08666610717773,39.46445846557617,1362600,0.0,
2012-02-14 00:00:00+00:00,40.34000015258789,40.46666717529297,40.02333450317383,39.1141242980957,2617800,0.0,
2012-02-15 00:00:00+00:00,40.540000915527344,40.59333419799805,40.09000015258789,39.10763168334961,1609800,0.0,
2012-02-16 00:00:00+00:00,40.310001373291016,40.63999938964844,40.220001220703125,39.41256713867188,853500,0.0,
2012-02-17 00:00:00+00:00,40.28666687011719,40.28666687011719,39.62666702270508,38.61456680297852,3370500,0.0,
2012-02-21 00:00:00+00:00,39.71666717529297,39.71666717529297,38.8033332824707,37.87174606323242,5057400,0.0,
2012-02-22 00:00:00+00:00,38.630001068115234,39.06333160400391,38.54666519165039,37.85551834106445,2655900,0.0,
2012-02-23 00:00:00+00:00,39.21333312988281,39.81666564941406,39.13666534423828,38.70541000366211,1812600,0.0,
2012-02-24 00:00:00+00:00,39.73333358764648,39.95333480834961,39.62333297729492,38.75080490112305,867000,0.0,
2012-02-27 00:00:00+00:00,39.73333358764648,39.98666763305664,39.33666610717773,38.7410888671875,1254900,0.0,
2012-02-28 00:00:00+00:00,39.79666519165039,40.08000183105469,39.72666549682617,38.85462188720703,805800,0.0,
2012-02-29 00:00:00+00:00,40.073333740234375,40.23666763305664,39.686668395996094,38.62106323242188,1510200,0.0,
2012-03-01 00:00:00+00:00,39.619998931884766,40.2400016784668,39.619998931884766,39.06546401977539,1003800,0.0,
2012-03-02 00:00:00+00:00,40.00666809082031,40.25333404541016,39.790000915527344,38.89353561401367,599100,0.0,
2012-03-05 00:00:00+00:00,39.95333480834961,39.96666717529297,39.470001220703125,38.58212661743164,1354200,0.0,
2012-03-06 00:00:00+00:00,39.323333740234375,39.33333206176758,38.61000061035156,37.80360794067383,2487300,0.0,
2012-03-07 00:00:00+00:00,38.883331298828125,39.19333267211914,38.8466682434082,38.03392791748047,1068000,0.0,
2012-03-08 00:00:00+00:00,39.1966667175293,39.823333740234375,39.1966667175293,38.68269348144531,1419000,0.0,
2012-03-09 00:00:00+00:00,39.73333358764648,39.94333267211914,39.6533317565918,38.73459243774414,1076100,0.0,
2012-03-12 00:00:00+00:00,39.913333892822266,39.97999954223633,39.6966667175293,38.744327545166016,738000,0.0,
2012-03-13 00:00:00+00:00,39.93333435058594,40.23333358764648,39.75,39.130348205566406,1208700,0.0,
2012-03-14 00:00:00+00:00,40.143333435058594,40.25,39.90666580200195,38.93569564819336,816000,0.0,
2012-03-15 00:00:00+00:00,40.02000045776367,40.38666534423828,39.95000076293945,39.27307891845703,1399800,0.0,
2012-03-16 00:00:00+00:00,40.323333740234375,40.5,40.25666809082031,39.253604888916016,2238000,0.0,
2012-03-19 00:00:00+00:00,40.186668395996094,40.6966667175293,40.186668395996094,39.47418212890625,1753800,0.0,
2012-03-20 00:00:00+00:00,40.24666595458984,40.42333221435547,40.02999877929688,39.14656448364258,1486200,0.0,
2012-03-21 00:00:00+00:00,40.22666549682617,40.58666610717773,40.186668395996094,39.30874633789063,835800,0.0,
2012-03-22 00:00:00+00:00,40.27999877929688,40.45000076293945,40.0,39.33146286010742,561600,0.0,
2012-03-23 00:00:00+00:00,40.39666748046875,40.62666702270508,40.186668395996094,39.54462432861328,386400,0.009,
2012-03-26 00:00:00+00:00,40.78666687011719,41.37666702270508,40.78666687011719,40.26166915893555,1083600,0.0,
2012-03-27 00:00:00+00:00,41.46333312988281,41.46333312988281,41.130001068115234,40.08322143554688,1101600,0.0,
2012-03-28 00:00:00+00:00,41.33000183105469,41.5533332824707,40.5966682434082,39.875579833984375,1331400,0.0,
2012-03-29 00:00:00+00:00,40.81333160400391,41.026668548583984,40.61333465576172,39.8398666381836,842400,0.0,
2012-03-30 00:00:00+00:00,41.02000045776367,41.28333282470703,40.93999862670898,40.00534439086914,986100,0.0,
2012-04-02 00:00:00+00:00,41.206668853759766,41.53666687011719,40.93000030517578,40.38819885253906,822600,0.0,
2012-04-03 00:00:00+00:00,41.51666641235352,41.75333404541016,41.38666534423828,40.64127349853516,776400,0.0,
2012-04-04 00:00:00+00:00,41.61333465576172,41.61333465576172,40.926666259765625,40.04104232788086,912600,0.0,
2012-04-05 00:00:00+00:00,41.06333160400391,41.323333740234375,40.90999984741211,40.154598236083984,1215600,0.0,
2012-04-09 00:00:00+00:00,40.65666580200195,40.856666564941406,40.436668395996094,39.4180793762207,1103700,0.0,
2012-04-10 00:00:00+00:00,40.33666610717773,40.39666748046875,39.28666687011719,38.337650299072266,1959900,0.0,
2012-04-11 00:00:00+00:00,39.70333480834961,40.026668548583984,39.59999847412109,38.67509078979492,2236800,0.0,
2012-04-12 00:00:00+00:00,39.810001373291016,40.060001373291016,39.7599983215332,38.8697624206543,854400,0.0,
2012-04-13 00:00:00+00:00,39.83333206176758,39.92333221435547,39.29999923706055,38.33440780639648,1909800,0.0,
2012-04-16 00:00:00+00:00,39.459999084472656,39.56666564941406,38.810001373291016,38.20137786865234,1428000,0.0,
2012-04-17 00:00:00+00:00,39.59333419799805,40.11666870117188,39.52999877929688,38.8081169128418,1388100,0.0,
2012-04-18 00:00:00+00:00,39.776668548583984,39.880001068115234,39.59999847412109,38.63939666748047,1175700,0.0,
2012-04-19 00:00:00+00:00,40.23333358764648,40.86000061035156,40.106666564941406,39.210445404052734,4836300,0.0,
2012-04-20 00:00:00+00:00,40.619998931884766,40.86666870117188,40.42333221435547,39.57381820678711,1421100,0.0,
2012-04-23 00:00:00+00:00,40.47999954223633,40.52999877929688,39.970001220703125,39.43431854248047,1656300,0.0,
2012-04-24 00:00:00+00:00,40.56333160400391,40.74333190917969,40.38999938964844,39.47648620605469,1242300,0.0,
2012-04-25 00:00:00+00:00,40.86666870117188,41.37666702270508,40.74333190917969,40.18053817749024,1866600,0.0,
2012-04-26 00:00:00+00:00,41.436668395996094,41.74333190917969,41.436668395996094,40.50501251220703,920700,0.0,
2012-04-27 00:00:00+00:00,41.84000015258789,42.15666580200195,41.37333297729492,40.89434814453125,1281900,0.0,
2012-04-30 00:00:00+00:00,42.21666717529297,42.21666717529297,41.67333221435547,40.68345642089844,714000,0.0,
2012-05-01 00:00:00+00:00,41.686668395996094,42.05666732788086,41.41666793823242,40.53096389770508,753000,0.0,
2012-05-02 00:00:00+00:00,41.58000183105469,42.03333282470703,41.42333221435547,40.87165832519531,796200,0.0,
2012-05-03 00:00:00+00:00,41.91999816894531,42.073333740234375,41.310001373291016,40.31034851074219,717000,0.0,
2012-05-04 00:00:00+00:00,41.29999923706055,41.29999923706055,40.60333251953125,39.52840423583984,1662300,0.0,
2012-05-07 00:00:00+00:00,40.71333312988281,41.65999984741211,40.71333312988281,40.3752326965332,1899600,0.0,
2012-05-08 00:00:00+00:00,41.14666748046875,41.73666763305664,40.74333190917969,40.5828857421875,1787700,0.0,
2012-05-09 00:00:00+00:00,41.29333114624024,41.369998931884766,40.89666748046875,40.07996368408203,1267500,0.0,
2012-05-10 00:00:00+00:00,41.380001068115234,41.709999084472656,41.30666732788086,40.48230743408203,909000,0.0,
2012-05-11 00:00:00+00:00,41.34333419799805,42.29999923706055,41.34333419799805,41.02089691162109,2846100,0.0,
2012-05-14 00:00:00+00:00,41.97666549682617,42.290000915527344,41.72666549682617,40.98196029663086,1012500,0.0,
2012-05-15 00:00:00+00:00,42.143333435058594,42.29333114624024,41.75666809082031,40.8748893737793,3225900,0.0,
2012-05-16 00:00:00+00:00,41.98666763305664,42.2599983215332,41.87666702270508,40.77756118774414,1442400,0.0,
2012-05-17 00:00:00+00:00,41.893333435058594,41.99666595458984,40.75333404541016,39.69063568115234,3866700,0.0,
2012-05-18 00:00:00+00:00,40.723331451416016,40.82666778564453,38.323333740234375,39.06442260742188,4202100,0.0,
2012-05-21 00:00:00+00:00,40.25,41.29333114624024,40.24333190917969,40.14163589477539,5448000,0.0,
2012-05-22 00:00:00+00:00,41.393333435058594,41.79333114624024,41.06999969482422,40.21949005126953,1895100,0.0,
2012-05-23 00:00:00+00:00,40.88666534423828,41.209999084472656,40.5,40.07024383544922,2142000,0.0,
2012-05-24 00:00:00+00:00,41.30666732788086,41.630001068115234,41.08000183105469,40.48879623413086,1316400,0.0,
2012-05-25 00:00:00+00:00,41.630001068115234,41.75,41.43000030517578,40.62181854248047,1051200,0.0,
2012-05-29 00:00:00+00:00,41.66666793823242,41.79666519165039,41.28333282470703,40.6510124206543,1572600,0.0,
2012-05-30 00:00:00+00:00,41.4033317565918,41.59333419799805,41.176666259765625,40.362247467041016,3278700,0.0,
2012-05-31 00:00:00+00:00,41.31666564941406,41.43333435058594,40.686668395996094,39.97615051269531,2858700,0.0,
2012-06-01 00:00:00+00:00,40.33666610717773,40.65999984741211,39.74666595458984,38.7626838684082,2376900,0.0,
2012-06-04 00:00:00+00:00,39.823333740234375,40.369998931884766,39.43000030517578,38.98331451416016,3414000,0.0,
2012-06-05 00:00:00+00:00,39.84000015258789,40.59000015258789,39.84000015258789,39.36618041992188,2103000,0.0,
2012-06-06 00:00:00+00:00,40.77333450317383,41.220001220703125,40.70000076293945,40.05725860595703,1068000,0.0,
2012-06-07 00:00:00+00:00,41.643333435058594,41.706668853759766,40.68333435058594,39.615997314453125,1026600,0.0,
2012-06-08 00:00:00+00:00,40.66666793823242,41.27333450317383,40.380001068115234,40.09295272827149,447300,0.0,
2012-06-11 00:00:00+00:00,41.62666702270508,41.62666702270508,40.43999862670898,39.369415283203125,1015200,0.0,
2012-06-12 00:00:00+00:00,40.663333892822266,41.20000076293945,40.36333465576172,40.03130340576172,1392600,0.0,
2012-06-13 00:00:00+00:00,41.10333251953125,41.29333114624024,40.4466667175293,39.47972869873047,609900,0.0,
2012-06-14 00:00:00+00:00,40.55666732788086,41.31333160400391,40.459999084472656,40.11566925048828,1970700,0.0,
2012-06-15 00:00:00+00:00,41.38999938964844,41.78666687011719,41.16666793823242,40.615325927734375,1571100,0.0,
2012-06-18 00:00:00+00:00,41.56666564941406,42.27000045776367,41.456668853759766,40.95600509643555,1556100,0.0,
2012-06-19 00:00:00+00:00,42.45333480834961,42.90999984741211,42.34999847412109,41.52705383300781,2104800,0.0,
2012-06-20 00:00:00+00:00,42.84000015258789,42.893333435058594,42.38666534423828,41.65682601928711,842700,0.0,
2012-06-21 00:00:00+00:00,42.83333206176758,42.90666580200195,42.0533332824707,41.07280731201172,2619000,0.0,
2012-06-22 00:00:00+00:00,42.310001373291016,42.970001220703125,41.956668853759766,41.86759948730469,996000,0.062,
2012-06-25 00:00:00+00:00,42.52000045776367,42.54333114624024,42.09999847412109,41.23722457885742,1109100,0.0,
2012-06-26 00:00:00+00:00,42.46666717529297,42.84333419799805,42.42333221435547,41.61415481567383,1266000,0.0,
